Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00032.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:19:15.53,11:19:47.63",,,
"Temperature (C): 29.04,8.81,-5.30,29.28,9.01,-5.30",,,
"Battery Voltage: 7.83,7.86",,,
"Averages: 10,10",,,
"Integration: 3,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48198'N,,,
Longitude: 83° 31.59443'W,,,
Altitude: 114.500m,,,
GPS Time: 161811.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
421,2.63E-01,7.26E-03,2.764
422,2.62E-01,7.31E-03,2.7824
423,2.61E-01,7.33E-03,2.7995
424,2.60E-01,7.35E-03,2.8154
425,2.60E-01,7.37E-03,2.8302
426,2.58E-01,7.37E-03,2.844
427,2.54E-01,7.28E-03,2.8569
428,2.46E-01,7.07E-03,2.8689
429,2.34E-01,6.76E-03,2.8798
430,2.30E-01,6.65E-03,2.8901
431,2.37E-01,6.87E-03,2.8999
432,2.52E-01,7.33E-03,2.9091
433,2.64E-01,7.71E-03,2.9178
434,2.73E-01,7.99E-03,2.9261
435,2.80E-01,8.21E-03,2.9344
436,2.85E-01,8.34E-03,2.9427
437,2.85E-01,8.36E-03,2.9513
438,2.81E-01,8.36E-03,2.9603
439,2.81E-01,8.45E-03,2.9698
440,2.88E-01,8.63E-03,2.9798
441,2.97E-01,8.83E-03,2.9906
442,3.06E-01,9.04E-03,3.0019
443,3.11E-01,9.24E-03,3.0138
444,3.12E-01,9.38E-03,3.0263
445,3.11E-01,9.46E-03,3.039
446,3.13E-01,9.57E-03,3.052
447,3.20E-01,9.77E-03,3.065
448,3.28E-01,1.01E-02,3.0781
449,3.35E-01,1.03E-02,3.0909
450,3.39E-01,1.05E-02,3.1033
451,3.37E-01,1.05E-02,3.1153
452,3.32E-01,1.04E-02,3.1268
453,3.27E-01,1.04E-02,3.1376
454,3.28E-01,1.04E-02,3.1477
455,3.33E-01,1.06E-02,3.157
456,3.39E-01,1.07E-02,3.1654
457,3.40E-01,1.07E-02,3.1726
458,3.40E-01,1.08E-02,3.1784
459,3.39E-01,1.09E-02,3.183
460,3.42E-01,1.10E-02,3.1868
461,3.46E-01,1.10E-02,3.1902
462,3.49E-01,1.11E-02,3.1932
463,3.47E-01,1.11E-02,3.1957
464,3.44E-01,1.10E-02,3.1976
465,3.41E-01,1.09E-02,3.1991
466,3.39E-01,1.09E-02,3.1999
467,3.39E-01,1.09E-02,3.2005
468,3.40E-01,1.09E-02,3.2011
469,3.39E-01,1.09E-02,3.2017
470,3.40E-01,1.09E-02,3.2025
471,3.42E-01,1.10E-02,3.2037
472,3.47E-01,1.11E-02,3.2051
473,3.51E-01,1.12E-02,3.2068
474,3.52E-01,1.12E-02,3.2086
475,3.49E-01,1.12E-02,3.2105
476,3.46E-01,1.12E-02,3.2128
477,3.45E-01,1.12E-02,3.2154
478,3.49E-01,1.13E-02,3.2185
479,3.53E-01,1.14E-02,3.2219
480,3.56E-01,1.15E-02,3.2257
481,3.59E-01,1.16E-02,3.2299
482,3.58E-01,1.16E-02,3.2346
483,3.54E-01,1.15E-02,3.24
484,3.42E-01,1.11E-02,3.2461
485,3.29E-01,1.07E-02,3.2531
486,3.18E-01,1.04E-02,3.2611
487,3.21E-01,1.05E-02,3.2699
488,3.30E-01,1.08E-02,3.2801
489,3.40E-01,1.12E-02,3.2919
490,3.44E-01,1.14E-02,3.3054
491,3.43E-01,1.14E-02,3.3209
492,3.41E-01,1.14E-02,3.3389
493,3.43E-01,1.16E-02,3.3602
494,3.47E-01,1.18E-02,3.385
495,3.50E-01,1.20E-02,3.4137
496,3.50E-01,1.21E-02,3.4462
497,3.48E-01,1.21E-02,3.4838
498,3.45E-01,1.22E-02,3.5257
499,3.41E-01,1.22E-02,3.5717
500,3.37E-01,1.22E-02,3.6238
501,3.34E-01,1.23E-02,3.682
502,3.32E-01,1.24E-02,3.7456
503,3.33E-01,1.27E-02,3.8161
504,3.37E-01,1.31E-02,3.8943
505,3.41E-01,1.36E-02,3.9803
506,3.43E-01,1.40E-02,4.0748
507,3.42E-01,1.43E-02,4.1776
508,3.41E-01,1.46E-02,4.2907
509,3.42E-01,1.51E-02,4.4135
510,3.44E-01,1.56E-02,4.5465
511,3.44E-01,1.62E-02,4.691
512,3.42E-01,1.66E-02,4.8485
513,3.38E-01,1.69E-02,5.0198
514,3.35E-01,1.74E-02,5.2043
515,3.28E-01,1.77E-02,5.4011
516,3.18E-01,1.78E-02,5.6095
517,3.09E-01,1.80E-02,5.8299
518,3.11E-01,1.88E-02,6.0595
519,3.19E-01,2.01E-02,6.2988
520,3.28E-01,2.15E-02,6.5441
521,3.33E-01,2.26E-02,6.7938
522,3.35E-01,2.36E-02,7.0422
523,3.39E-01,2.47E-02,7.2911
524,3.40E-01,2.56E-02,7.5397
525,3.38E-01,2.63E-02,7.7852
526,3.31E-01,2.65E-02,8.0255
527,3.31E-01,2.73E-02,8.2601
528,3.36E-01,2.85E-02,8.4844
529,3.46E-01,3.01E-02,8.6947
530,3.50E-01,3.11E-02,8.8894
531,3.48E-01,3.16E-02,9.0699
532,3.44E-01,3.18E-02,9.2341
533,3.43E-01,3.22E-02,9.3835
534,3.44E-01,3.28E-02,9.5185
535,3.48E-01,3.35E-02,9.6346
536,3.48E-01,3.40E-02,9.7385
537,3.47E-01,3.41E-02,9.8345
538,3.44E-01,3.41E-02,9.9242
539,3.39E-01,3.39E-02,10.0076
540,3.35E-01,3.37E-02,10.087
541,3.33E-01,3.37E-02,10.163
542,3.35E-01,3.42E-02,10.2368
543,3.38E-01,3.47E-02,10.3086
544,3.40E-01,3.52E-02,10.3771
545,3.41E-01,3.55E-02,10.4324
546,3.41E-01,3.56E-02,10.4764
547,3.40E-01,3.57E-02,10.5181
548,3.40E-01,3.59E-02,10.5589
549,3.41E-01,3.61E-02,10.5974
550,3.42E-01,3.64E-02,10.6299
551,3.42E-01,3.64E-02,10.6559
552,3.42E-01,3.65E-02,10.675
553,3.42E-01,3.66E-02,10.6857
554,3.43E-01,3.67E-02,10.6822
555,3.42E-01,3.65E-02,10.6667
556,3.40E-01,3.61E-02,10.6392
557,3.35E-01,3.55E-02,10.598
558,3.32E-01,3.50E-02,10.5439
559,3.30E-01,3.46E-02,10.4784
560,3.31E-01,3.44E-02,10.4003
561,3.34E-01,3.44E-02,10.311
562,3.36E-01,3.43E-02,10.21
563,3.35E-01,3.39E-02,10.0967
564,3.34E-01,3.34E-02,9.9731
565,3.33E-01,3.28E-02,9.8401
566,3.32E-01,3.22E-02,9.6954
567,3.30E-01,3.16E-02,9.5442
568,3.28E-01,3.09E-02,9.3895
569,3.26E-01,3.01E-02,9.2338
570,3.24E-01,2.94E-02,9.0798
571,3.25E-01,2.89E-02,8.9284
572,3.28E-01,2.87E-02,8.7721
573,3.31E-01,2.85E-02,8.6153
574,3.31E-01,2.79E-02,8.4667
575,3.29E-01,2.73E-02,8.3173
