Comment: ,,,
Version: 2.4 [3.0.9089],,,
File Name: C:\Users\Mesa3\Documents\PMizero\20250707\SR-3500_SN20880T4_00053.sed,,,
Instrument: SR-3500_SN20880T4 [3],,,
"Detectors: 512,256,256",,,
Measurement: REFLECTANCE,,,
"Date: 07/07/2025,07/07/2025",,,
"Time: 11:23:02.35,11:27:22.04",,,
"Temperature (C): 30.57,9.08,-5.30,32.26,9.01,-5.30",,,
"Battery Voltage: 7.83,7.75",,,
"Averages: 10,10",,,
"Integration: 4,50,30,20,50,30",,,
"Dark Mode: AUTO,AUTO",,,
"Foreoptic: FIBR15 {RADIANCE},FIBR15 {RADIANCE}",,,
Radiometric Calibration: RADIANCE,,,
Units: W/m^2/sr/nm,,,
"Wavelength Range: 350,2500",,,
Latitude: 31° 28.48136'N,,,
Longitude: 83° 31.58603'W,,,
Altitude: 112.200m,,,
GPS Time: 162632.00,,,
Satellites: 12/14,,,
Calibrated Reference Correction File: none,,,
Channels: 2151,,,
Columns [4]:,,,
Data:,,,
Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
659,2.04E-01,6.57E-03,3.2237
660,2.07E-01,6.63E-03,3.1916
661,2.09E-01,6.62E-03,3.1602
662,2.10E-01,6.57E-03,3.1296
663,2.10E-01,6.49E-03,3.0999
664,2.09E-01,6.43E-03,3.071
665,2.09E-01,6.36E-03,3.043
666,2.09E-01,6.30E-03,3.0163
667,2.09E-01,6.24E-03,2.9914
668,2.09E-01,6.17E-03,2.9679
669,2.09E-01,6.13E-03,2.9458
670,2.09E-01,6.09E-03,2.9252
671,2.08E-01,6.07E-03,2.9075
672,2.07E-01,6.05E-03,2.8962
673,2.07E-01,6.04E-03,2.8894
674,2.08E-01,6.03E-03,2.8886
675,2.07E-01,6.03E-03,2.8906
676,2.07E-01,6.03E-03,2.8977
677,2.07E-01,6.05E-03,2.9065
678,2.07E-01,6.06E-03,2.9199
679,2.07E-01,6.08E-03,2.9354
680,2.06E-01,6.10E-03,2.9564
681,2.06E-01,6.14E-03,2.9805
682,2.05E-01,6.19E-03,3.0136
683,2.04E-01,6.24E-03,3.0527
684,2.02E-01,6.27E-03,3.105
685,1.97E-01,6.23E-03,3.1705
686,1.86E-01,6.03E-03,3.2508
687,1.75E-01,5.86E-03,3.3466
688,1.71E-01,5.92E-03,3.4487
689,1.74E-01,6.18E-03,3.5426
690,1.79E-01,6.51E-03,3.6407
691,1.81E-01,6.83E-03,3.7697
692,1.80E-01,7.06E-03,3.9275
693,1.76E-01,7.25E-03,4.1135
694,1.74E-01,7.55E-03,4.3516
695,1.76E-01,8.11E-03,4.5929
696,1.81E-01,8.79E-03,4.8406
697,1.86E-01,9.49E-03,5.1047
698,1.85E-01,1.00E-02,5.4246
699,1.81E-01,1.05E-02,5.7782
700,1.78E-01,1.10E-02,6.1675
701,1.76E-01,1.16E-02,6.5892
702,1.78E-01,1.24E-02,7.0047
703,1.81E-01,1.34E-02,7.4309
704,1.84E-01,1.45E-02,7.8667
705,1.86E-01,1.54E-02,8.3241
706,1.87E-01,1.64E-02,8.7921
707,1.88E-01,1.75E-02,9.2817
708,1.89E-01,1.85E-02,9.7825
709,1.90E-01,1.96E-02,10.328
710,1.91E-01,2.07E-02,10.8458
711,1.91E-01,2.18E-02,11.4106
712,1.91E-01,2.30E-02,12.033
713,1.90E-01,2.41E-02,12.6682
714,1.88E-01,2.49E-02,13.284
715,1.79E-01,2.50E-02,13.9214
716,1.64E-01,2.39E-02,14.6016
717,1.46E-01,2.23E-02,15.3287
718,1.29E-01,2.09E-02,16.2687
719,1.23E-01,2.13E-02,17.2767
720,1.30E-01,2.37E-02,18.206
721,1.43E-01,2.72E-02,18.9667
722,1.52E-01,2.98E-02,19.6826
723,1.49E-01,3.05E-02,20.4996
724,1.40E-01,3.00E-02,21.4128
725,1.36E-01,3.05E-02,22.3634
726,1.36E-01,3.19E-02,23.3409
727,1.38E-01,3.34E-02,24.2861
728,1.39E-01,3.50E-02,25.1924
729,1.40E-01,3.64E-02,26.0958
730,1.41E-01,3.82E-02,27.0304
731,1.47E-01,4.11E-02,27.9775
732,1.56E-01,4.51E-02,28.8579
733,1.68E-01,4.97E-02,29.6479
734,1.74E-01,5.28E-02,30.4202
735,1.76E-01,5.48E-02,31.1622
736,1.76E-01,5.62E-02,31.9029
737,1.78E-01,5.80E-02,32.6886
738,1.80E-01,6.02E-02,33.4243
739,1.82E-01,6.22E-02,34.1168
740,1.85E-01,6.41E-02,34.7724
741,1.88E-01,6.63E-02,35.3985
742,1.90E-01,6.84E-02,35.9967
743,1.93E-01,7.03E-02,36.5174
744,1.95E-01,7.19E-02,37.0044
745,1.96E-01,7.33E-02,37.5
746,1.97E-01,7.45E-02,37.9725
747,1.97E-01,7.56E-02,38.4141
748,1.97E-01,7.63E-02,38.8177
749,1.96E-01,7.68E-02,39.1865
750,1.95E-01,7.72E-02,39.5484
751,1.95E-01,7.77E-02,39.8736
752,1.96E-01,7.84E-02,40.1776
753,1.96E-01,7.92E-02,40.4604
754,1.96E-01,7.96E-02,40.7112
755,1.95E-01,7.99E-02,40.9486
756,1.95E-01,8.03E-02,41.1444
757,1.92E-01,7.90E-02,41.259
758,1.78E-01,7.34E-02,41.3454
759,1.39E-01,5.76E-02,41.4496
760,1.02E-01,4.23E-02,41.7657
761,8.13E-02,3.44E-02,42.3246
762,8.41E-02,3.60E-02,42.8866
763,9.69E-02,4.14E-02,42.751
764,1.07E-01,4.56E-02,42.8288
765,1.21E-01,5.20E-02,42.8921
766,1.42E-01,6.10E-02,42.8624
767,1.62E-01,6.93E-02,42.8369
768,1.75E-01,7.47E-02,42.8245
769,1.82E-01,7.78E-02,42.8372
770,1.86E-01,7.94E-02,42.8758
771,1.87E-01,8.02E-02,42.9254
772,1.88E-01,8.07E-02,42.9784
773,1.88E-01,8.09E-02,43.0333
774,1.88E-01,8.09E-02,43.0887
775,1.88E-01,8.10E-02,43.1411
