Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1649,7.31E-02,2.51E-02,34.2534
1650,7.30E-02,2.50E-02,34.2626
1651,7.29E-02,2.50E-02,34.2694
1652,7.29E-02,2.50E-02,34.2737
1653,7.29E-02,2.50E-02,34.2759
1654,7.30E-02,2.50E-02,34.2759
1655,7.30E-02,2.50E-02,34.2739
1656,7.30E-02,2.50E-02,34.2698
1657,7.31E-02,2.50E-02,34.2636
1658,7.30E-02,2.50E-02,34.2556
1659,7.28E-02,2.49E-02,34.246
1660,7.25E-02,2.48E-02,34.2354
1661,7.21E-02,2.47E-02,34.2239
1662,7.17E-02,2.45E-02,34.2116
1663,7.13E-02,2.44E-02,34.1981
1664,7.09E-02,2.42E-02,34.1832
1665,7.06E-02,2.41E-02,34.1669
1666,7.04E-02,2.41E-02,34.1492
1667,7.02E-02,2.40E-02,34.13
1668,7.02E-02,2.39E-02,34.1093
1669,7.01E-02,2.39E-02,34.0873
1670,7.00E-02,2.38E-02,34.0642
1671,6.99E-02,2.38E-02,34.0401
1672,6.97E-02,2.37E-02,34.0152
1673,6.96E-02,2.36E-02,33.9893
1674,6.94E-02,2.35E-02,33.9619
1675,6.92E-02,2.35E-02,33.9328
1676,6.90E-02,2.34E-02,33.902
1677,6.89E-02,2.33E-02,33.8697
1678,6.87E-02,2.32E-02,33.8364
1679,6.85E-02,2.31E-02,33.8021
1680,6.83E-02,2.31E-02,33.7669
1681,6.81E-02,2.30E-02,33.731
1682,6.79E-02,2.29E-02,33.6945
1683,6.77E-02,2.28E-02,33.6575
1684,6.75E-02,2.27E-02,33.6199
1685,6.72E-02,2.26E-02,33.5814
1686,6.70E-02,2.25E-02,33.5419
1687,6.68E-02,2.24E-02,33.5013
1688,6.66E-02,2.23E-02,33.4597
1689,6.63E-02,2.22E-02,33.4171
1690,6.61E-02,2.21E-02,33.3734
1691,6.59E-02,2.20E-02,33.3284
1692,6.56E-02,2.19E-02,33.282
1693,6.54E-02,2.17E-02,33.2341
1694,6.51E-02,2.16E-02,33.1848
1695,6.49E-02,2.15E-02,33.134
1696,6.47E-02,2.14E-02,33.0816
1697,6.45E-02,2.13E-02,33.0277
1698,6.43E-02,2.12E-02,32.9724
1699,6.42E-02,2.11E-02,32.9157
1700,6.40E-02,2.10E-02,32.8579
1701,6.37E-02,2.09E-02,32.7992
1702,6.34E-02,2.08E-02,32.7402
1703,6.31E-02,2.06E-02,32.6813
1704,6.27E-02,2.04E-02,32.6229
1705,6.23E-02,2.03E-02,32.5651
1706,6.19E-02,2.01E-02,32.5081
1707,6.15E-02,1.99E-02,32.452
1708,6.11E-02,1.98E-02,32.3967
1709,6.10E-02,1.97E-02,32.3422
1710,6.10E-02,1.97E-02,32.2886
1711,6.10E-02,1.97E-02,32.2359
1712,6.11E-02,1.97E-02,32.1841
1713,6.12E-02,1.97E-02,32.1331
1714,6.13E-02,1.97E-02,32.0828
1715,6.13E-02,1.96E-02,32.0331
1716,6.10E-02,1.95E-02,31.984
1717,6.05E-02,1.93E-02,31.9351
1718,6.00E-02,1.91E-02,31.8864
1719,5.94E-02,1.89E-02,31.8385
1720,5.87E-02,1.87E-02,31.792
1721,5.80E-02,1.84E-02,31.7471
1722,5.74E-02,1.82E-02,31.7036
1723,5.70E-02,1.81E-02,31.6612
1724,5.68E-02,1.80E-02,31.6192
1725,5.67E-02,1.79E-02,31.5774
1726,5.65E-02,1.78E-02,31.5357
1727,5.63E-02,1.77E-02,31.4946
1728,5.60E-02,1.75E-02,31.4541
1729,5.57E-02,1.74E-02,31.4148
1730,5.51E-02,1.72E-02,31.3774
1731,5.45E-02,1.70E-02,31.3426
1732,5.38E-02,1.69E-02,31.3107
1733,5.33E-02,1.67E-02,31.2813
1734,5.27E-02,1.66E-02,31.2543
1735,5.23E-02,1.64E-02,31.2295
1736,5.19E-02,1.62E-02,31.2067
1737,5.15E-02,1.61E-02,31.1854
1738,5.12E-02,1.59E-02,31.1654
1739,5.08E-02,1.58E-02,31.1462
1740,5.05E-02,1.57E-02,31.127
1741,5.02E-02,1.56E-02,31.1067
1742,4.98E-02,1.55E-02,31.0844
1743,4.95E-02,1.54E-02,31.0596
1744,4.92E-02,1.53E-02,31.0369
1745,4.90E-02,1.52E-02,31.0133
1746,4.89E-02,1.52E-02,30.9857
1747,4.88E-02,1.51E-02,30.9558
1748,4.86E-02,1.51E-02,30.9177
1749,4.85E-02,1.50E-02,30.8764
1750,4.83E-02,1.49E-02,30.8322
1751,4.80E-02,1.48E-02,30.7785
1752,4.76E-02,1.46E-02,30.7272
1753,4.71E-02,1.44E-02,30.6835
1754,4.66E-02,1.43E-02,30.6392
1755,4.60E-02,1.41E-02,30.5892
1756,4.55E-02,1.39E-02,30.5348
1757,4.49E-02,1.37E-02,30.4797
1758,4.42E-02,1.34E-02,30.4391
1759,4.34E-02,1.32E-02,30.4057
1760,4.26E-02,1.29E-02,30.3775
1761,4.17E-02,1.26E-02,30.3541
1762,4.07E-02,1.23E-02,30.3297
1763,3.97E-02,1.21E-02,30.3068
1764,3.88E-02,1.18E-02,30.2876
1765,3.80E-02,1.15E-02,30.2764
1766,3.73E-02,1.13E-02,30.2669
1767,3.67E-02,1.11E-02,30.2658
1768,3.60E-02,1.09E-02,30.2688
1769,3.52E-02,1.07E-02,30.2772
1770,3.44E-02,1.04E-02,30.2853
1771,3.34E-02,1.01E-02,30.2985
1772,3.22E-02,9.74E-03,30.3169
1773,3.09E-02,9.36E-03,30.3406
1774,2.95E-02,8.96E-03,30.3698
1775,2.83E-02,8.59E-03,30.4046
1776,2.71E-02,8.26E-03,30.4445
1777,2.61E-02,7.95E-03,30.4839
1778,2.51E-02,7.67E-03,30.5325
1779,2.43E-02,7.43E-03,30.5824
1780,2.36E-02,7.22E-03,30.6284
1781,2.29E-02,7.03E-03,30.6613
1782,2.23E-02,6.84E-03,30.679
1783,2.16E-02,6.64E-03,30.6797
1784,2.09E-02,6.43E-03,30.6787
1785,2.03E-02,6.22E-03,30.663
1786,1.95E-02,5.99E-03,30.6304
1787,1.88E-02,5.76E-03,30.5966
1788,1.80E-02,5.50E-03,30.5773
1789,1.70E-02,5.20E-03,30.5857
1790,1.58E-02,4.83E-03,30.6285
1791,1.45E-02,4.44E-03,30.7118
1792,1.32E-02,4.06E-03,30.828
1793,1.20E-02,3.69E-03,30.9615
1794,1.08E-02,3.35E-03,31.1058
1795,9.71E-03,3.03E-03,31.2389
1796,8.80E-03,2.76E-03,31.302
1797,8.09E-03,2.53E-03,31.2719
1798,7.48E-03,2.34E-03,31.2193
1799,6.86E-03,2.14E-03,31.2481
1800,6.15E-03,1.93E-03,31.4136
1801,5.42E-03,1.71E-03,31.6663
1802,4.75E-03,1.52E-03,31.9631
1803,4.20E-03,1.36E-03,32.2859
1804,3.76E-03,1.23E-03,32.6712
1805,3.40E-03,1.12E-03,33.0432
1806,3.09E-03,1.03E-03,33.2929
1807,2.85E-03,9.55E-04,33.4247
1808,2.66E-03,8.87E-04,33.4375
1809,2.50E-03,8.25E-04,33.4477
1810,2.33E-03,7.69E-04,33.5544
1811,2.16E-03,7.19E-04,33.7427
1812,2.01E-03,6.72E-04,33.9658
1813,1.87E-03,6.31E-04,34.1928
1814,1.75E-03,5.95E-04,34.5381
1815,1.65E-03,5.64E-04,34.902
1816,1.58E-03,5.35E-04,35.0207
1817,1.52E-03,5.11E-04,34.6297
1818,1.47E-03,4.86E-04,33.782
1819,1.43E-03,4.67E-04,32.8659
1820,1.39E-03,4.53E-04,32.2733
1821,1.35E-03,4.40E-04,32.0515
1822,1.32E-03,4.28E-04,32.0098
1823,1.29E-03,4.17E-04,32.008
1824,1.26E-03,4.07E-04,31.9924
1825,1.24E-03,3.98E-04,32.0323
1826,1.22E-03,3.92E-04,32.0483
1827,1.21E-03,3.87E-04,31.9473
1828,1.20E-03,3.83E-04,31.6143
1829,1.19E-03,3.82E-04,31.2578
1830,1.19E-03,3.81E-04,31.1635
1831,1.18E-03,3.81E-04,31.5578
1832,1.17E-03,3.83E-04,32.2781
1833,1.17E-03,3.85E-04,33.0091
1834,1.16E-03,3.88E-04,33.4733
1835,1.16E-03,3.91E-04,33.7425
1836,1.15E-03,3.93E-04,33.9459
1837,1.15E-03,3.96E-04,34.1918
1838,1.16E-03,4.00E-04,34.4904
1839,1.16E-03,4.04E-04,34.8083
1840,1.16E-03,4.08E-04,35.1889
1841,1.17E-03,4.13E-04,35.7188
1842,1.18E-03,4.18E-04,36.4646
1843,1.18E-03,4.22E-04,37.1352
1844,1.19E-03,4.26E-04,37.4143
1845,1.20E-03,4.28E-04,37.2215
1846,1.20E-03,4.30E-04,36.7532
1847,1.21E-03,4.30E-04,36.2048
1848,1.21E-03,4.30E-04,35.5784
1849,1.22E-03,4.31E-04,34.7714
1850,1.22E-03,4.32E-04,34.1505
1851,1.22E-03,4.33E-04,34.1059
1852,1.21E-03,4.33E-04,34.7928
1853,1.21E-03,4.32E-04,35.6924
1854,1.20E-03,4.31E-04,36.2039
1855,1.19E-03,4.29E-04,35.8908
1856,1.18E-03,4.26E-04,35.0892
1857,1.17E-03,4.23E-04,34.3573
1858,1.16E-03,4.20E-04,34.1507
1859,1.16E-03,4.18E-04,34.2409
1860,1.15E-03,4.17E-04,34.6403
1861,1.15E-03,4.17E-04,35.45
1862,1.15E-03,4.20E-04,37.1597
1863,1.16E-03,4.24E-04,39.2877
1864,1.17E-03,4.30E-04,40.7629
1865,1.20E-03,4.39E-04,40.6795
1866,1.24E-03,4.53E-04,39.3838
1867,1.26E-03,4.61E-04,37.7531
1868,1.29E-03,4.70E-04,36.6117
1869,1.33E-03,4.84E-04,35.7907
1870,1.37E-03,5.00E-04,35.1428
1871,1.43E-03,5.16E-04,34.7365
1872,1.50E-03,5.33E-04,34.703
1873,1.58E-03,5.52E-04,34.9782
1874,1.66E-03,5.77E-04,35.2608
1875,1.75E-03,6.09E-04,35.28
1876,1.85E-03,6.44E-04,35.091
1877,1.94E-03,6.76E-04,34.8515
1878,2.04E-03,7.09E-04,34.705
1879,2.12E-03,7.35E-04,34.6869
1880,2.17E-03,7.51E-04,34.7303
1881,2.16E-03,7.51E-04,34.7916
1882,2.09E-03,7.36E-04,34.5774
1883,1.96E-03,7.00E-04,36.6526
1884,1.79E-03,6.41E-04,40.3349
1885,1.59E-03,5.66E-04,39.0365
1886,1.40E-03,4.80E-04,31.3627
1887,1.22E-03,3.75E-04,22.14
1888,1.05E-03,2.72E-04,14.1163
1889,8.84E-04,1.81E-04,7.5716
1890,7.15E-04,1.16E-04,6.7191
1891,5.45E-04,1.10E-04,18.0708
1892,4.77E-04,1.60E-04,33.4643
1893,4.97E-04,1.87E-04,37.9668
1894,5.35E-04,1.78E-04,34.0058
1895,5.62E-04,1.53E-04,27.2971
1896,5.51E-04,1.11E-04,19.2796
1897,5.19E-04,5.17E-05,9.0514
1898,4.91E-04,2.33E-05,4.7619
1899,4.83E-04,6.19E-05,12.9702
1900,4.84E-04,1.29E-04,26.7342
1901,4.74E-04,1.64E-04,34.6529
1902,4.54E-04,1.63E-04,35.9214
1903,4.26E-04,1.46E-04,34.3621
1904,3.78E-04,1.24E-04,31.828
1905,3.27E-04,9.11E-05,27.0369
1906,3.12E-04,6.71E-05,23.3252
1907,3.29E-04,7.57E-05,24.1967
1908,3.59E-04,1.05E-04,27.875
1909,3.87E-04,1.23E-04,30
1910,3.95E-04,1.16E-04,26.8807
1911,3.82E-04,9.90E-05,22.5722
1912,3.67E-04,9.75E-05,24.3904
1913,3.55E-04,1.23E-04,35.6423
1914,3.48E-04,1.49E-04,47.3581
1915,3.42E-04,1.50E-04,49.7712
1916,3.33E-04,1.28E-04,44.1602
1917,3.28E-04,9.85E-05,35.1692
1918,3.08E-04,6.57E-05,24.0083
1919,2.92E-04,2.75E-05,10.1032
1920,2.90E-04,0.00E+00,0
1921,2.94E-04,1.00E-16,0
1922,2.95E-04,1.00E-16,0
1923,2.85E-04,1.63E-06,0.6357
1924,2.69E-04,1.07E-05,4.1867
1925,2.58E-04,2.00E-05,7.8295
1926,2.54E-04,2.39E-05,9.3262
1927,2.53E-04,2.39E-05,9.3398
1928,2.55E-04,2.10E-05,8.3069
1929,2.61E-04,1.11E-05,5.0695
1930,2.69E-04,1.24E-06,0.3049
1931,2.81E-04,1.14E-05,0.4297
1932,2.97E-04,3.81E-05,10.2015
1933,3.14E-04,6.71E-05,23.0357
1934,3.22E-04,9.00E-05,29.3933
1935,3.07E-04,8.95E-05,28.1401
1936,3.06E-04,7.60E-05,23.8657
1937,3.63E-04,6.45E-05,19.2859
1938,4.70E-04,5.09E-05,13.0215
1939,5.95E-04,5.13E-05,8.8321
1940,7.32E-04,8.40E-05,10.0746
1941,8.81E-04,1.35E-04,14.3084
1942,9.95E-04,1.70E-04,17.0546
1943,1.06E-03,1.73E-04,16.62
1944,1.10E-03,1.68E-04,15.1977
1945,1.16E-03,1.72E-04,14.7126
1946,1.24E-03,1.88E-04,15.1014
1947,1.33E-03,2.09E-04,15.6867
1948,1.45E-03,2.35E-04,16.1251
1949,1.60E-03,2.66E-04,16.5641
1950,1.72E-03,2.89E-04,16.8317
1951,1.77E-03,2.96E-04,16.7833
1952,1.78E-03,2.94E-04,16.5664
1953,1.77E-03,2.91E-04,16.4141
1954,1.71E-03,2.80E-04,16.3356
1955,1.67E-03,2.72E-04,16.312
1956,1.72E-03,2.83E-04,16.4223
1957,1.84E-03,3.10E-04,16.7246
1958,2.07E-03,3.49E-04,16.8823
1959,2.42E-03,3.99E-04,16.5503
1960,2.90E-03,4.59E-04,15.9658
1961,3.49E-03,5.40E-04,15.4808
1962,4.20E-03,6.42E-04,15.2917
1963,5.02E-03,7.65E-04,15.2492
1964,5.96E-03,9.10E-04,15.2597
1965,7.08E-03,1.09E-03,15.3724
1966,8.18E-03,1.27E-03,15.4662
1967,9.09E-03,1.40E-03,15.3902
1968,9.89E-03,1.50E-03,15.1911
1969,1.06E-02,1.59E-03,15.0611
1970,1.11E-02,1.67E-03,15.0952
1971,1.14E-02,1.74E-03,15.2146
1972,1.19E-02,1.82E-03,15.3709
1973,1.24E-02,1.92E-03,15.5086
1974,1.30E-02,2.03E-03,15.5422
1975,1.36E-02,2.12E-03,15.4878
1976,1.43E-02,2.20E-03,15.4192
1977,1.49E-02,2.28E-03,15.3767
1978,1.55E-02,2.36E-03,15.3808
1979,1.59E-02,2.44E-03,15.3778
1980,1.64E-02,2.52E-03,15.4283
1981,1.69E-02,2.62E-03,15.4667
1982,1.75E-02,2.72E-03,15.5224
1983,1.79E-02,2.80E-03,15.6389
1984,1.82E-02,2.86E-03,15.7388
1985,1.84E-02,2.91E-03,15.8172
1986,1.84E-02,2.92E-03,15.884
1987,1.83E-02,2.92E-03,15.9388
1988,1.82E-02,2.91E-03,15.9837
1989,1.83E-02,2.92E-03,16.0222
1990,1.83E-02,2.94E-03,16.0631
1991,1.82E-02,2.94E-03,16.1336
1992,1.81E-02,2.94E-03,16.2434
1993,1.77E-02,2.90E-03,16.374
1994,1.69E-02,2.79E-03,16.5161
1995,1.56E-02,2.60E-03,16.6626
1996,1.41E-02,2.38E-03,16.8101
1997,1.25E-02,2.12E-03,16.9552
1998,1.08E-02,1.85E-03,17.0943
1999,9.31E-03,1.60E-03,17.2337
2000,7.94E-03,1.38E-03,17.4082
2001,6.81E-03,1.19E-03,17.5193
2002,6.09E-03,1.06E-03,17.421
2003,5.74E-03,9.83E-04,17.122
2004,5.68E-03,9.59E-04,16.8797
2005,5.96E-03,1.01E-03,16.8733
2006,6.53E-03,1.11E-03,16.9622
2007,7.07E-03,1.20E-03,17.0385
2008,7.62E-03,1.30E-03,17.0623
2009,8.11E-03,1.38E-03,17.0332
2010,8.33E-03,1.40E-03,16.842
2011,8.27E-03,1.36E-03,16.4242
2012,8.13E-03,1.31E-03,16.174
2013,7.97E-03,1.31E-03,16.4749
2014,7.77E-03,1.33E-03,17.1212
2015,7.83E-03,1.38E-03,17.5922
2016,8.19E-03,1.46E-03,17.8263
2017,8.77E-03,1.57E-03,17.9344
2018,9.57E-03,1.72E-03,18.0029
2019,1.06E-02,1.91E-03,17.9947
2020,1.18E-02,2.13E-03,17.9929
2021,1.32E-02,2.38E-03,18.0936
2022,1.46E-02,2.67E-03,18.2428
2023,1.60E-02,2.92E-03,18.2853
2024,1.72E-02,3.12E-03,18.1491
2025,1.83E-02,3.28E-03,17.9854
2026,1.92E-02,3.44E-03,17.9081
2027,2.00E-02,3.58E-03,17.8978
2028,2.07E-02,3.72E-03,17.9344
2029,2.15E-02,3.87E-03,17.9918
2030,2.23E-02,4.02E-03,18.0597
2031,2.30E-02,4.17E-03,18.1245
2032,2.38E-02,4.32E-03,18.1533
2033,2.44E-02,4.46E-03,18.1697
2034,2.49E-02,4.55E-03,18.186
2035,2.53E-02,4.60E-03,18.2252
2036,2.54E-02,4.63E-03,18.2717
2037,2.53E-02,4.61E-03,18.339
2038,2.50E-02,4.57E-03,18.4033
2039,2.47E-02,4.54E-03,18.4576
2040,2.45E-02,4.52E-03,18.495
2041,2.43E-02,4.51E-03,18.5515
2042,2.42E-02,4.51E-03,18.5965
2043,2.42E-02,4.52E-03,18.6316
2044,2.41E-02,4.51E-03,18.6366
2045,2.38E-02,4.47E-03,18.6745
2046,2.34E-02,4.40E-03,18.7084
2047,2.28E-02,4.29E-03,18.7324
2048,2.18E-02,4.09E-03,18.7246
2049,2.08E-02,3.86E-03,18.769
2050,1.98E-02,3.68E-03,18.8371
2051,1.88E-02,3.53E-03,18.904
2052,1.80E-02,3.41E-03,18.9596
2053,1.75E-02,3.34E-03,19.054
2054,1.72E-02,3.32E-03,19.18
2055,1.72E-02,3.32E-03,19.2024
2056,1.74E-02,3.35E-03,19.1827
2057,1.78E-02,3.39E-03,19.1643
2058,1.82E-02,3.45E-03,19.1777
2059,1.85E-02,3.53E-03,19.1825
2060,1.88E-02,3.60E-03,19.1887
2061,1.89E-02,3.62E-03,19.1747
2062,1.88E-02,3.63E-03,19.1705
2063,1.88E-02,3.62E-03,19.2096
2064,1.86E-02,3.59E-03,19.2509
2065,1.85E-02,3.56E-03,19.2847
2066,1.85E-02,3.57E-03,19.3356
2067,1.86E-02,3.59E-03,19.4115
2068,1.88E-02,3.64E-03,19.4775
2069,1.91E-02,3.73E-03,19.5525
2070,1.96E-02,3.85E-03,19.616
2071,2.01E-02,3.97E-03,19.6795
2072,2.07E-02,4.10E-03,19.7591
2073,2.13E-02,4.24E-03,19.8363
2074,2.19E-02,4.36E-03,19.9039
2075,2.25E-02,4.48E-03,19.9588
2076,2.30E-02,4.60E-03,20.0003
2077,2.35E-02,4.71E-03,20.0212
2078,2.40E-02,4.82E-03,20.047
2079,2.43E-02,4.89E-03,20.0825
2080,2.46E-02,4.94E-03,20.1286
2081,2.48E-02,4.98E-03,20.1654
2082,2.49E-02,5.00E-03,20.1947
2083,2.49E-02,5.02E-03,20.2187
2084,2.50E-02,5.04E-03,20.2469
2085,2.51E-02,5.08E-03,20.2797
2086,2.51E-02,5.11E-03,20.3236
2087,2.52E-02,5.15E-03,20.3728
2088,2.53E-02,5.19E-03,20.4124
2089,2.54E-02,5.22E-03,20.4507
2090,2.55E-02,5.23E-03,20.4881
2091,2.54E-02,5.23E-03,20.526
2092,2.54E-02,5.22E-03,20.5638
2093,2.54E-02,5.21E-03,20.6017
2094,2.53E-02,5.20E-03,20.6425
2095,2.52E-02,5.20E-03,20.6867
2096,2.51E-02,5.21E-03,20.7296
2097,2.50E-02,5.21E-03,20.7711
2098,2.49E-02,5.19E-03,20.8116
2099,2.47E-02,5.18E-03,20.8392
2100,2.47E-02,5.18E-03,20.8726
2101,2.48E-02,5.19E-03,20.8995
2102,2.49E-02,5.22E-03,20.9254
2103,2.51E-02,5.25E-03,20.9509
2104,2.53E-02,5.28E-03,20.9787
2105,2.54E-02,5.32E-03,21.0115
2106,2.55E-02,5.35E-03,21.0488
2107,2.55E-02,5.37E-03,21.0889
2108,2.54E-02,5.37E-03,21.1299
2109,2.52E-02,5.35E-03,21.1728
2110,2.51E-02,5.33E-03,21.2051
2111,2.50E-02,5.29E-03,21.2303
2112,2.49E-02,5.26E-03,21.2768
2113,2.48E-02,5.25E-03,21.3221
2114,2.47E-02,5.27E-03,21.3746
2115,2.46E-02,5.29E-03,21.4357
2116,2.45E-02,5.28E-03,21.4914
2117,2.45E-02,5.27E-03,21.5407
2118,2.45E-02,5.28E-03,21.5993
2119,2.45E-02,5.30E-03,21.6752
2120,2.45E-02,5.33E-03,21.7346
2121,2.46E-02,5.36E-03,21.7784
2122,2.47E-02,5.39E-03,21.8215
2123,2.49E-02,5.43E-03,21.8601
2124,2.50E-02,5.47E-03,21.8486
2125,2.52E-02,5.52E-03,21.8277
2126,2.54E-02,5.56E-03,21.855
2127,2.56E-02,5.60E-03,21.9026
2128,2.59E-02,5.64E-03,21.9202
2129,2.62E-02,5.69E-03,21.9198
2130,2.64E-02,5.74E-03,21.9267
2131,2.66E-02,5.80E-03,21.93
2132,2.67E-02,5.88E-03,21.9345
2133,2.68E-02,5.95E-03,21.9355
2134,2.69E-02,5.97E-03,21.9493
2135,2.70E-02,5.98E-03,21.965
2136,2.72E-02,5.99E-03,21.978
2137,2.73E-02,5.98E-03,21.9784
2138,2.75E-02,5.99E-03,21.9726
2139,2.76E-02,6.02E-03,21.9783
2140,2.77E-02,6.08E-03,21.9779
2141,2.78E-02,6.12E-03,21.9722
2142,2.78E-02,6.13E-03,21.9673
2143,2.77E-02,6.14E-03,21.9818
2144,2.78E-02,6.12E-03,22.0026
2145,2.78E-02,6.09E-03,22.0197
2146,2.77E-02,6.06E-03,22.0094
2147,2.75E-02,6.03E-03,21.9941
2148,2.73E-02,5.99E-03,21.997
2149,2.70E-02,5.94E-03,22.0234
2150,2.67E-02,5.89E-03,22.0306
2151,2.66E-02,5.85E-03,22.0233
2152,2.66E-02,5.85E-03,22.0256
2153,2.67E-02,5.87E-03,22.0425
2154,2.70E-02,5.92E-03,22.066
2155,2.73E-02,6.01E-03,22.0758
2156,2.76E-02,6.09E-03,22.0695
2157,2.77E-02,6.14E-03,22.0424
2158,2.77E-02,6.14E-03,21.9983
2159,2.76E-02,6.09E-03,21.945
2160,2.73E-02,5.98E-03,21.9016
2161,2.70E-02,5.86E-03,21.8677
2162,2.68E-02,5.79E-03,21.8345
2163,2.66E-02,5.75E-03,21.7895
2164,2.65E-02,5.75E-03,21.7474
2165,2.66E-02,5.78E-03,21.7135
2166,2.67E-02,5.82E-03,21.6846
2167,2.69E-02,5.85E-03,21.6429
2168,2.71E-02,5.87E-03,21.5984
2169,2.73E-02,5.89E-03,21.5732
2170,2.74E-02,5.90E-03,21.5763
2171,2.75E-02,5.90E-03,21.5692
2172,2.74E-02,5.88E-03,21.541
2173,2.72E-02,5.85E-03,21.5058
2174,2.71E-02,5.83E-03,21.4857
2175,2.70E-02,5.82E-03,21.4853
2176,2.69E-02,5.81E-03,21.4948
2177,2.68E-02,5.79E-03,21.497
2178,2.67E-02,5.73E-03,21.4815
2179,2.66E-02,5.68E-03,21.4774
2180,2.63E-02,5.64E-03,21.5348
2181,2.59E-02,5.61E-03,21.6786
2182,2.54E-02,5.56E-03,21.8537
2183,2.50E-02,5.50E-03,21.9562
2184,2.47E-02,5.42E-03,21.9338
2185,2.45E-02,5.36E-03,21.8003
2186,2.46E-02,5.31E-03,21.6147
2187,2.47E-02,5.31E-03,21.4751
2188,2.50E-02,5.36E-03,21.4341
2189,2.53E-02,5.42E-03,21.4679
2190,2.54E-02,5.47E-03,21.5292
2191,2.54E-02,5.50E-03,21.6201
2192,2.53E-02,5.50E-03,21.7595
2193,2.50E-02,5.48E-03,21.9373
2194,2.46E-02,5.43E-03,22.0784
2195,2.42E-02,5.34E-03,22.116
2196,2.37E-02,5.22E-03,22.0542
2197,2.33E-02,5.11E-03,21.9177
2198,2.30E-02,5.01E-03,21.7308
2199,2.29E-02,4.93E-03,21.5429
2200,2.28E-02,4.88E-03,21.4165
2201,2.28E-02,4.87E-03,21.3866
2202,2.28E-02,4.89E-03,21.4405
2203,2.29E-02,4.92E-03,21.5141
2204,2.29E-02,4.95E-03,21.5597
2205,2.30E-02,4.96E-03,21.5602
2206,2.31E-02,4.96E-03,21.497
2207,2.33E-02,4.97E-03,21.3784
2208,2.35E-02,5.01E-03,21.2624
2209,2.38E-02,5.04E-03,21.191
2210,2.39E-02,5.06E-03,21.1679
2211,2.39E-02,5.07E-03,21.1782
2212,2.39E-02,5.06E-03,21.1867
2213,2.37E-02,5.02E-03,21.1962
2214,2.35E-02,4.99E-03,21.2628
2215,2.33E-02,5.00E-03,21.4333
2216,2.32E-02,5.03E-03,21.6633
2217,2.32E-02,5.06E-03,21.8504
2218,2.32E-02,5.09E-03,21.9235
2219,2.33E-02,5.09E-03,21.8629
2220,2.33E-02,5.05E-03,21.6963
2221,2.32E-02,4.99E-03,21.528
2222,2.31E-02,4.95E-03,21.4661
2223,2.30E-02,4.94E-03,21.5164
2224,2.29E-02,4.95E-03,21.6025
2225,2.28E-02,4.95E-03,21.6938
2226,2.27E-02,4.94E-03,21.7597
2227,2.26E-02,4.93E-03,21.7837
2228,2.26E-02,4.92E-03,21.7701
2229,2.25E-02,4.90E-03,21.7492
2230,2.25E-02,4.88E-03,21.7207
2231,2.24E-02,4.86E-03,21.6937
2232,2.23E-02,4.84E-03,21.6898
2233,2.22E-02,4.81E-03,21.6909
2234,2.20E-02,4.77E-03,21.6494
2235,2.19E-02,4.72E-03,21.5432
2236,2.18E-02,4.66E-03,21.4026
2237,2.17E-02,4.60E-03,21.2611
2238,2.16E-02,4.56E-03,21.1374
2239,2.15E-02,4.53E-03,21.0525
2240,2.14E-02,4.50E-03,21.0126
2241,2.13E-02,4.47E-03,21.0093
2242,2.12E-02,4.45E-03,21.0199
2243,2.10E-02,4.42E-03,21.0294
2244,2.09E-02,4.39E-03,21.025
2245,2.08E-02,4.37E-03,21.0025
2246,2.08E-02,4.35E-03,20.9701
2247,2.07E-02,4.34E-03,20.9404
2248,2.07E-02,4.33E-03,20.9143
2249,2.07E-02,4.32E-03,20.8789
2250,2.06E-02,4.29E-03,20.8241
2251,2.05E-02,4.25E-03,20.7347
2252,2.04E-02,4.21E-03,20.6127
2253,2.03E-02,4.17E-03,20.4704
2254,2.03E-02,4.12E-03,20.3282
2255,2.02E-02,4.08E-03,20.1964
2256,2.01E-02,4.03E-03,20.0486
2257,2.00E-02,3.97E-03,19.8823
2258,1.98E-02,3.92E-03,19.7771
2259,1.97E-02,3.90E-03,19.8098
2260,1.96E-02,3.91E-03,19.9728
2261,1.94E-02,3.92E-03,20.1808
2262,1.93E-02,3.93E-03,20.3144
2263,1.92E-02,3.90E-03,20.2824
2264,1.92E-02,3.86E-03,20.117
2265,1.91E-02,3.80E-03,19.9087
2266,1.91E-02,3.76E-03,19.7195
2267,1.90E-02,3.73E-03,19.5882
2268,1.90E-02,3.71E-03,19.5299
2269,1.89E-02,3.70E-03,19.5002
2270,1.89E-02,3.69E-03,19.4709
2271,1.89E-02,3.67E-03,19.4429
2272,1.89E-02,3.66E-03,19.4148
2273,1.89E-02,3.65E-03,19.3894
2274,1.89E-02,3.65E-03,19.363
2275,1.88E-02,3.64E-03,19.3118
2276,1.88E-02,3.62E-03,19.2016
2277,1.88E-02,3.57E-03,19.0227
2278,1.87E-02,3.52E-03,18.7988
2279,1.87E-02,3.47E-03,18.5889
2280,1.86E-02,3.44E-03,18.4905
2281,1.85E-02,3.43E-03,18.5254
2282,1.84E-02,3.44E-03,18.6113
2283,1.83E-02,3.43E-03,18.6768
2284,1.83E-02,3.42E-03,18.683
2285,1.83E-02,3.39E-03,18.6245
2286,1.82E-02,3.37E-03,18.5502
