Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1649,7.45E-02,1.89E-02,25.3887
1650,7.43E-02,1.89E-02,25.4018
1651,7.43E-02,1.89E-02,25.4117
1652,7.42E-02,1.89E-02,25.4186
1653,7.42E-02,1.89E-02,25.423
1654,7.42E-02,1.89E-02,25.425
1655,7.43E-02,1.89E-02,25.425
1656,7.43E-02,1.89E-02,25.4238
1657,7.43E-02,1.89E-02,25.4222
1658,7.42E-02,1.89E-02,25.4203
1659,7.40E-02,1.88E-02,25.4175
1660,7.37E-02,1.87E-02,25.413
1661,7.33E-02,1.86E-02,25.4064
1662,7.29E-02,1.85E-02,25.3976
1663,7.25E-02,1.84E-02,25.387
1664,7.21E-02,1.83E-02,25.3747
1665,7.18E-02,1.83E-02,25.3609
1666,7.16E-02,1.82E-02,25.3458
1667,7.15E-02,1.81E-02,25.3298
1668,7.14E-02,1.81E-02,25.3132
1669,7.14E-02,1.80E-02,25.296
1670,7.13E-02,1.80E-02,25.2778
1671,7.12E-02,1.79E-02,25.2585
1672,7.10E-02,1.79E-02,25.2379
1673,7.09E-02,1.78E-02,25.2157
1674,7.07E-02,1.78E-02,25.1915
1675,7.05E-02,1.77E-02,25.1651
1676,7.03E-02,1.77E-02,25.1364
1677,7.01E-02,1.76E-02,25.1058
1678,7.00E-02,1.75E-02,25.0737
1679,6.98E-02,1.75E-02,25.0403
1680,6.96E-02,1.74E-02,25.0058
1681,6.94E-02,1.73E-02,24.9702
1682,6.92E-02,1.72E-02,24.9338
1683,6.89E-02,1.72E-02,24.8964
1684,6.87E-02,1.71E-02,24.8576
1685,6.85E-02,1.70E-02,24.8168
1686,6.82E-02,1.69E-02,24.7737
1687,6.80E-02,1.68E-02,24.7288
1688,6.78E-02,1.67E-02,24.6829
1689,6.76E-02,1.67E-02,24.6369
1690,6.73E-02,1.66E-02,24.5912
1691,6.71E-02,1.65E-02,24.5454
1692,6.68E-02,1.64E-02,24.4994
1693,6.66E-02,1.63E-02,24.4532
1694,6.63E-02,1.62E-02,24.4064
1695,6.61E-02,1.61E-02,24.3591
1696,6.58E-02,1.60E-02,24.3109
1697,6.56E-02,1.59E-02,24.2619
1698,6.55E-02,1.58E-02,24.2125
1699,6.53E-02,1.58E-02,24.1631
1700,6.51E-02,1.57E-02,24.114
1701,6.49E-02,1.56E-02,24.0651
1702,6.46E-02,1.55E-02,24.0166
1703,6.42E-02,1.54E-02,23.9681
1704,6.38E-02,1.53E-02,23.9198
1705,6.34E-02,1.51E-02,23.8716
1706,6.30E-02,1.50E-02,23.8238
1707,6.25E-02,1.49E-02,23.7763
1708,6.22E-02,1.48E-02,23.729
1709,6.21E-02,1.47E-02,23.6818
1710,6.20E-02,1.46E-02,23.6347
1711,6.21E-02,1.46E-02,23.5876
1712,6.21E-02,1.46E-02,23.5406
1713,6.22E-02,1.46E-02,23.4935
1714,6.23E-02,1.46E-02,23.4464
1715,6.23E-02,1.46E-02,23.3991
1716,6.20E-02,1.45E-02,23.3509
1717,6.16E-02,1.44E-02,23.3012
1718,6.10E-02,1.42E-02,23.2498
1719,6.04E-02,1.40E-02,23.1973
1720,5.97E-02,1.38E-02,23.1449
1721,5.90E-02,1.37E-02,23.0936
1722,5.84E-02,1.35E-02,23.044
1723,5.80E-02,1.34E-02,22.997
1724,5.78E-02,1.33E-02,22.9533
1725,5.76E-02,1.32E-02,22.9102
1726,5.74E-02,1.31E-02,22.8645
1727,5.72E-02,1.30E-02,22.8183
1728,5.70E-02,1.29E-02,22.7708
1729,5.66E-02,1.28E-02,22.7272
1730,5.61E-02,1.26E-02,22.6849
1731,5.54E-02,1.25E-02,22.6578
1732,5.47E-02,1.24E-02,22.6366
1733,5.41E-02,1.23E-02,22.6254
1734,5.36E-02,1.22E-02,22.6105
1735,5.32E-02,1.21E-02,22.5912
1736,5.27E-02,1.20E-02,22.5717
1737,5.23E-02,1.18E-02,22.5568
1738,5.20E-02,1.17E-02,22.543
1739,5.16E-02,1.17E-02,22.5207
1740,5.13E-02,1.16E-02,22.4939
1741,5.09E-02,1.15E-02,22.4621
1742,5.06E-02,1.14E-02,22.4247
1743,5.03E-02,1.13E-02,22.3755
1744,5.00E-02,1.12E-02,22.3261
1745,4.98E-02,1.11E-02,22.278
1746,4.96E-02,1.11E-02,22.2321
1747,4.95E-02,1.10E-02,22.1811
1748,4.94E-02,1.09E-02,22.1292
1749,4.92E-02,1.08E-02,22.0774
1750,4.91E-02,1.08E-02,22.0234
1751,4.87E-02,1.07E-02,21.9676
1752,4.83E-02,1.06E-02,21.9109
1753,4.78E-02,1.05E-02,21.8542
1754,4.73E-02,1.03E-02,21.7983
1755,4.68E-02,1.02E-02,21.7438
1756,4.62E-02,1.00E-02,21.6917
1757,4.56E-02,9.88E-03,21.6429
1758,4.49E-02,9.70E-03,21.598
1759,4.41E-02,9.50E-03,21.5572
1760,4.32E-02,9.28E-03,21.52
1761,4.23E-02,9.07E-03,21.486
1762,4.13E-02,8.87E-03,21.4507
1763,4.03E-02,8.69E-03,21.4178
1764,3.93E-02,8.51E-03,21.3922
1765,3.85E-02,8.30E-03,21.3692
1766,3.78E-02,8.10E-03,21.3491
1767,3.71E-02,7.91E-03,21.332
1768,3.64E-02,7.73E-03,21.3185
1769,3.56E-02,7.54E-03,21.3085
1770,3.47E-02,7.36E-03,21.3044
1771,3.37E-02,7.15E-03,21.3024
1772,3.25E-02,6.91E-03,21.3004
1773,3.11E-02,6.64E-03,21.3003
1774,2.97E-02,6.36E-03,21.3018
1775,2.85E-02,6.09E-03,21.312
1776,2.73E-02,5.84E-03,21.3249
1777,2.63E-02,5.61E-03,21.3364
1778,2.53E-02,5.40E-03,21.3515
1779,2.45E-02,5.22E-03,21.3662
1780,2.37E-02,5.07E-03,21.3797
1781,2.31E-02,4.93E-03,21.388
1782,2.24E-02,4.79E-03,21.3969
1783,2.17E-02,4.65E-03,21.411
1784,2.10E-02,4.51E-03,21.4334
1785,2.03E-02,4.36E-03,21.4569
1786,1.96E-02,4.21E-03,21.4794
1787,1.88E-02,4.05E-03,21.5031
1788,1.80E-02,3.88E-03,21.5343
1789,1.70E-02,3.66E-03,21.5802
1790,1.58E-02,3.41E-03,21.6466
1791,1.44E-02,3.14E-03,21.7398
1792,1.31E-02,2.87E-03,21.865
1793,1.19E-02,2.61E-03,22.0083
1794,1.07E-02,2.36E-03,22.1637
1795,9.60E-03,2.15E-03,22.3267
1796,8.70E-03,1.97E-03,22.4824
1797,8.00E-03,1.82E-03,22.6151
1798,7.40E-03,1.67E-03,22.736
1799,6.79E-03,1.53E-03,22.8647
1800,6.09E-03,1.38E-03,23.0018
1801,5.37E-03,1.24E-03,23.148
1802,4.70E-03,1.12E-03,23.3197
1803,4.15E-03,1.00E-03,23.5429
1804,3.71E-03,9.05E-04,23.8263
1805,3.35E-03,8.18E-04,24.126
1806,3.04E-03,7.51E-04,24.381
1807,2.80E-03,6.89E-04,24.601
1808,2.62E-03,6.34E-04,24.7958
1809,2.46E-03,5.88E-04,24.9069
1810,2.30E-03,5.45E-04,24.8437
1811,2.15E-03,5.09E-04,24.5732
1812,2.01E-03,4.75E-04,24.3101
1813,1.88E-03,4.47E-04,24.2426
1814,1.76E-03,4.20E-04,24.5294
1815,1.66E-03,3.97E-04,25.0202
1816,1.58E-03,3.76E-04,25.4133
1817,1.51E-03,3.63E-04,25.4937
1818,1.46E-03,3.53E-04,25.3718
1819,1.41E-03,3.45E-04,25.1647
1820,1.37E-03,3.37E-04,24.9785
1821,1.34E-03,3.29E-04,24.7845
1822,1.31E-03,3.22E-04,24.5777
1823,1.28E-03,3.16E-04,24.4066
1824,1.26E-03,3.11E-04,24.2842
1825,1.24E-03,3.07E-04,24.1846
1826,1.23E-03,3.05E-04,24.1524
1827,1.22E-03,3.04E-04,24.2322
1828,1.21E-03,3.04E-04,24.4191
1829,1.21E-03,3.05E-04,24.7005
1830,1.21E-03,3.07E-04,25.072
1831,1.21E-03,3.09E-04,25.6299
1832,1.21E-03,3.11E-04,26.3442
1833,1.21E-03,3.15E-04,26.9263
1834,1.21E-03,3.18E-04,27.0827
1835,1.21E-03,3.22E-04,26.7677
1836,1.20E-03,3.25E-04,26.3565
1837,1.20E-03,3.28E-04,26.2564
1838,1.20E-03,3.31E-04,26.7007
1839,1.21E-03,3.34E-04,27.4379
1840,1.21E-03,3.36E-04,28.1489
1841,1.21E-03,3.39E-04,28.5848
1842,1.21E-03,3.41E-04,28.8681
1843,1.22E-03,3.44E-04,29.0569
1844,1.22E-03,3.47E-04,29.1883
1845,1.23E-03,3.49E-04,29.2897
1846,1.23E-03,3.52E-04,29.3169
1847,1.24E-03,3.55E-04,29.2081
1848,1.24E-03,3.56E-04,28.8605
1849,1.25E-03,3.58E-04,28.2949
1850,1.25E-03,3.59E-04,27.754
1851,1.25E-03,3.59E-04,27.458
1852,1.25E-03,3.58E-04,27.3289
1853,1.25E-03,3.56E-04,27.3411
1854,1.24E-03,3.53E-04,27.5169
1855,1.24E-03,3.49E-04,27.9829
1856,1.23E-03,3.46E-04,28.6938
1857,1.23E-03,3.42E-04,29.309
1858,1.22E-03,3.40E-04,29.5368
1859,1.21E-03,3.38E-04,29.4832
1860,1.20E-03,3.37E-04,29.223
1861,1.20E-03,3.37E-04,28.7936
1862,1.20E-03,3.37E-04,28.0226
1863,1.20E-03,3.37E-04,27.0624
1864,1.21E-03,3.38E-04,26.3086
1865,1.22E-03,3.42E-04,26.0341
1866,1.25E-03,3.50E-04,26.0673
1867,1.27E-03,3.54E-04,26.3475
1868,1.29E-03,3.58E-04,26.8564
1869,1.32E-03,3.64E-04,27.8342
1870,1.35E-03,3.71E-04,28.9478
1871,1.39E-03,3.84E-04,29.6816
1872,1.44E-03,4.00E-04,29.753
1873,1.51E-03,4.21E-04,29.414
1874,1.58E-03,4.44E-04,28.8639
1875,1.67E-03,4.66E-04,28.2015
1876,1.77E-03,4.87E-04,27.1649
1877,1.88E-03,5.07E-04,26.1914
1878,1.98E-03,5.31E-04,25.833
1879,2.08E-03,5.61E-04,26.501
1880,2.16E-03,5.93E-04,27.6806
1881,2.19E-03,6.17E-04,28.5878
1882,2.15E-03,6.17E-04,27.4526
1883,2.04E-03,5.83E-04,28.6433
1884,1.89E-03,5.35E-04,32.4093
1885,1.72E-03,4.74E-04,31.9253
1886,1.56E-03,3.82E-04,25.34
1887,1.37E-03,2.93E-04,18.3979
1888,1.21E-03,2.39E-04,16.1874
1889,1.04E-03,2.07E-04,16.5822
1890,8.78E-04,1.66E-04,15.8908
1891,7.01E-04,9.82E-05,12.5094
1892,5.33E-04,5.41E-05,10.2258
1893,4.44E-04,5.41E-05,12.4869
1894,4.14E-04,7.26E-05,18.2333
1895,3.94E-04,9.45E-05,24.1101
1896,3.95E-04,1.11E-04,27.5674
1897,4.14E-04,1.27E-04,29.9483
1898,4.19E-04,1.40E-04,33.3333
1899,3.83E-04,1.48E-04,39.7017
1900,3.34E-04,1.53E-04,46.8298
1901,3.23E-04,1.64E-04,50.6928
1902,3.52E-04,1.86E-04,51.5062
1903,4.04E-04,2.03E-04,49.5612
1904,4.66E-04,1.98E-04,43.6848
1905,5.52E-04,1.69E-04,32.6775
1906,6.11E-04,1.37E-04,22.6857
1907,5.95E-04,1.17E-04,19.2321
1908,5.29E-04,1.02E-04,19.5234
1909,4.57E-04,8.32E-05,18.1818
1910,3.84E-04,5.14E-05,11.7678
1911,3.14E-04,1.66E-05,3.7956
1912,2.78E-04,1.00E-16,0
1913,2.87E-04,1.00E-16,0
1914,3.13E-04,1.00E-16,0
1915,3.33E-04,1.00E-16,0
1916,3.51E-04,1.00E-16,0
1917,3.68E-04,1.00E-16,0
1918,3.84E-04,3.82E-05,9.4781
1919,3.96E-04,1.06E-04,26.3879
1920,3.95E-04,1.50E-04,37.931
1921,3.67E-04,1.41E-04,37.9494
1922,3.28E-04,1.07E-04,32.1975
1923,3.02E-04,7.89E-05,26.3067
1924,2.93E-04,5.50E-05,18.8391
1925,2.89E-04,3.68E-05,12.5555
1926,2.86E-04,3.56E-05,12.7583
1927,2.79E-04,5.15E-05,19.112
1928,2.68E-04,6.20E-05,23.2773
1929,2.47E-04,4.69E-05,17.781
1930,2.19E-04,1.72E-05,6.6379
1931,2.13E-04,1.00E-16,0
1932,2.44E-04,4.28E-06,1.2114
1933,2.91E-04,1.86E-05,5.9633
1934,3.33E-04,3.10E-05,9.2786
1935,3.62E-04,4.29E-05,11.5399
1936,3.98E-04,5.20E-05,12.7956
1937,4.57E-04,5.17E-05,11.7918
1938,5.33E-04,4.23E-05,8.5382
1939,6.24E-04,3.53E-05,5.7063
1940,7.35E-04,3.63E-05,4.8126
1941,8.56E-04,4.20E-05,4.8933
1942,9.58E-04,5.48E-05,5.6616
1943,1.04E-03,7.93E-05,7.4937
1944,1.11E-03,1.09E-04,9.7662
1945,1.17E-03,1.31E-04,11.2243
1946,1.24E-03,1.50E-04,12.0173
1947,1.32E-03,1.62E-04,12.2391
1948,1.43E-03,1.66E-04,11.691
1949,1.57E-03,1.61E-04,10.4077
1950,1.67E-03,1.53E-04,9.1371
1951,1.73E-03,1.40E-04,8.0496
1952,1.75E-03,1.24E-04,7.0777
1953,1.75E-03,1.16E-04,6.6502
1954,1.70E-03,1.21E-04,7.1064
1955,1.67E-03,1.30E-04,7.7854
1956,1.72E-03,1.33E-04,7.8131
1957,1.83E-03,1.29E-04,7.205
1958,2.04E-03,1.37E-04,6.7669
1959,2.37E-03,1.75E-04,7.1975
1960,2.82E-03,2.35E-04,8.1323
1961,3.41E-03,2.96E-04,8.7022
1962,4.14E-03,3.48E-04,8.5414
1963,4.99E-03,4.03E-04,8.1102
1964,5.98E-03,4.70E-04,7.8534
1965,7.15E-03,5.53E-04,7.7366
1966,8.30E-03,6.36E-04,7.6651
1967,9.28E-03,7.08E-04,7.6241
1968,1.02E-02,7.73E-04,7.6084
1969,1.09E-02,8.27E-04,7.5991
1970,1.14E-02,8.61E-04,7.5674
1971,1.17E-02,8.83E-04,7.531
1972,1.22E-02,9.13E-04,7.5111
1973,1.27E-02,9.53E-04,7.5029
1974,1.33E-02,1.00E-03,7.5176
1975,1.40E-02,1.06E-03,7.5885
1976,1.47E-02,1.13E-03,7.7033
1977,1.54E-02,1.21E-03,7.7953
1978,1.60E-02,1.26E-03,7.8467
1979,1.65E-02,1.29E-03,7.8341
1980,1.70E-02,1.33E-03,7.7663
1981,1.75E-02,1.35E-03,7.7389
1982,1.81E-02,1.38E-03,7.7953
1983,1.85E-02,1.42E-03,7.8694
1984,1.88E-02,1.49E-03,7.9125
1985,1.90E-02,1.54E-03,7.932
1986,1.91E-02,1.56E-03,7.9552
1987,1.90E-02,1.55E-03,8.0163
1988,1.89E-02,1.53E-03,8.0947
1989,1.90E-02,1.53E-03,8.1424
1990,1.90E-02,1.53E-03,8.1704
1991,1.90E-02,1.53E-03,8.2371
1992,1.88E-02,1.54E-03,8.3054
1993,1.84E-02,1.53E-03,8.3512
1994,1.76E-02,1.49E-03,8.3761
1995,1.63E-02,1.41E-03,8.4539
1996,1.48E-02,1.30E-03,8.5268
1997,1.31E-02,1.15E-03,8.5971
1998,1.13E-02,9.71E-04,8.589
1999,9.77E-03,8.24E-04,8.542
2000,8.33E-03,7.06E-04,8.5356
2001,7.13E-03,6.15E-04,8.6951
2002,6.35E-03,5.64E-04,8.9589
2003,5.94E-03,5.50E-04,9.225
2004,5.86E-03,5.53E-04,9.2701
2005,6.16E-03,5.58E-04,9.0601
2006,6.77E-03,5.74E-04,8.571
2007,7.35E-03,6.06E-04,8.257
2008,7.96E-03,6.64E-04,8.3015
2009,8.49E-03,7.26E-04,8.5149
2010,8.71E-03,7.59E-04,8.7241
2011,8.62E-03,7.68E-04,8.9175
2012,8.44E-03,7.66E-04,9.0714
2013,8.26E-03,7.57E-04,9.1682
2014,8.04E-03,7.41E-04,9.1395
2015,8.10E-03,7.42E-04,9.0457
2016,8.46E-03,7.57E-04,8.9738
2017,9.07E-03,7.93E-04,8.9043
2018,9.89E-03,8.69E-04,8.879
2019,1.10E-02,9.86E-04,8.9684
2020,1.22E-02,1.12E-03,9.1364
2021,1.36E-02,1.27E-03,9.3251
2022,1.52E-02,1.44E-03,9.4767
2023,1.66E-02,1.59E-03,9.566
2024,1.79E-02,1.72E-03,9.6353
2025,1.90E-02,1.84E-03,9.6814
2026,2.00E-02,1.94E-03,9.6949
2027,2.09E-02,2.02E-03,9.6817
2028,2.17E-02,2.10E-03,9.7081
2029,2.25E-02,2.20E-03,9.808
2030,2.33E-02,2.31E-03,9.8902
2031,2.41E-02,2.40E-03,9.9
2032,2.49E-02,2.46E-03,9.8531
2033,2.56E-02,2.49E-03,9.7771
2034,2.61E-02,2.53E-03,9.7524
2035,2.65E-02,2.55E-03,9.7003
2036,2.67E-02,2.57E-03,9.7344
2037,2.66E-02,2.60E-03,9.8002
2038,2.63E-02,2.62E-03,9.8458
2039,2.60E-02,2.62E-03,9.881
2040,2.58E-02,2.58E-03,9.9544
2041,2.55E-02,2.53E-03,10.0319
2042,2.53E-02,2.52E-03,10.0665
2043,2.53E-02,2.55E-03,10.095
2044,2.52E-02,2.57E-03,10.1788
2045,2.49E-02,2.57E-03,10.279
2046,2.46E-02,2.54E-03,10.3314
2047,2.39E-02,2.48E-03,10.3239
2048,2.30E-02,2.37E-03,10.3002
2049,2.19E-02,2.24E-03,10.2732
2050,2.08E-02,2.12E-03,10.2486
2051,1.97E-02,2.01E-03,10.2091
2052,1.88E-02,1.92E-03,10.183
2053,1.83E-02,1.87E-03,10.1901
2054,1.80E-02,1.84E-03,10.2054
2055,1.80E-02,1.84E-03,10.2285
2056,1.82E-02,1.87E-03,10.2797
2057,1.86E-02,1.93E-03,10.3732
2058,1.90E-02,1.98E-03,10.4665
2059,1.94E-02,2.05E-03,10.5309
2060,1.96E-02,2.10E-03,10.5967
2061,1.98E-02,2.11E-03,10.6782
2062,1.97E-02,2.11E-03,10.7514
2063,1.97E-02,2.11E-03,10.8125
2064,1.95E-02,2.11E-03,10.858
2065,1.93E-02,2.12E-03,10.8893
2066,1.93E-02,2.12E-03,10.9094
2067,1.93E-02,2.13E-03,10.9283
2068,1.95E-02,2.15E-03,10.9601
2069,1.99E-02,2.18E-03,10.9875
2070,2.04E-02,2.22E-03,11.0002
2071,2.10E-02,2.29E-03,11.0046
2072,2.16E-02,2.37E-03,11.0211
2073,2.23E-02,2.45E-03,11.048
2074,2.29E-02,2.53E-03,11.0683
2075,2.35E-02,2.62E-03,11.0807
2076,2.41E-02,2.69E-03,11.0976
2077,2.46E-02,2.74E-03,11.1161
2078,2.51E-02,2.79E-03,11.1295
2079,2.54E-02,2.82E-03,11.1459
2080,2.58E-02,2.85E-03,11.1718
2081,2.60E-02,2.87E-03,11.2105
2082,2.61E-02,2.91E-03,11.2521
2083,2.61E-02,2.96E-03,11.2903
2084,2.62E-02,2.99E-03,11.32
2085,2.62E-02,3.01E-03,11.3406
2086,2.63E-02,3.01E-03,11.3662
2087,2.64E-02,3.02E-03,11.4001
2088,2.65E-02,3.01E-03,11.4329
2089,2.66E-02,3.02E-03,11.4657
2090,2.66E-02,3.05E-03,11.4998
2091,2.66E-02,3.09E-03,11.5338
2092,2.66E-02,3.11E-03,11.5768
2093,2.66E-02,3.10E-03,11.6183
2094,2.65E-02,3.08E-03,11.6497
2095,2.64E-02,3.06E-03,11.6772
2096,2.63E-02,3.05E-03,11.7043
2097,2.61E-02,3.04E-03,11.7352
2098,2.59E-02,3.04E-03,11.7627
2099,2.58E-02,3.04E-03,11.7848
2100,2.58E-02,3.06E-03,11.8187
2101,2.59E-02,3.09E-03,11.8548
2102,2.60E-02,3.12E-03,11.8953
2103,2.62E-02,3.15E-03,11.9354
2104,2.65E-02,3.18E-03,11.9634
2105,2.66E-02,3.19E-03,11.9984
2106,2.66E-02,3.19E-03,12.0482
2107,2.65E-02,3.19E-03,12.0904
2108,2.64E-02,3.18E-03,12.128
2109,2.63E-02,3.17E-03,12.1626
2110,2.62E-02,3.17E-03,12.1982
2111,2.61E-02,3.18E-03,12.2388
2112,2.59E-02,3.19E-03,12.2678
2113,2.59E-02,3.20E-03,12.3065
2114,2.58E-02,3.21E-03,12.3381
2115,2.57E-02,3.21E-03,12.3735
2116,2.56E-02,3.20E-03,12.414
2117,2.55E-02,3.19E-03,12.4637
2118,2.55E-02,3.18E-03,12.5194
2119,2.54E-02,3.18E-03,12.561
2120,2.55E-02,3.19E-03,12.5967
2121,2.56E-02,3.20E-03,12.6268
2122,2.58E-02,3.23E-03,12.6456
2123,2.60E-02,3.26E-03,12.6748
2124,2.61E-02,3.32E-03,12.7161
2125,2.63E-02,3.38E-03,12.7684
2126,2.64E-02,3.42E-03,12.7964
2127,2.67E-02,3.45E-03,12.8224
2128,2.69E-02,3.47E-03,12.8448
2129,2.72E-02,3.48E-03,12.8549
2130,2.75E-02,3.49E-03,12.8471
2131,2.77E-02,3.52E-03,12.8355
2132,2.78E-02,3.57E-03,12.8088
2133,2.79E-02,3.60E-03,12.7854
2134,2.80E-02,3.61E-03,12.8036
2135,2.82E-02,3.61E-03,12.8285
2136,2.83E-02,3.62E-03,12.8268
2137,2.85E-02,3.65E-03,12.8337
2138,2.86E-02,3.67E-03,12.8702
2139,2.88E-02,3.71E-03,12.9377
2140,2.88E-02,3.76E-03,13.0339
2141,2.89E-02,3.80E-03,13.1414
2142,2.89E-02,3.82E-03,13.2254
2143,2.89E-02,3.83E-03,13.26
2144,2.89E-02,3.83E-03,13.2602
2145,2.89E-02,3.82E-03,13.2272
2146,2.88E-02,3.80E-03,13.1674
2147,2.86E-02,3.75E-03,13.1041
2148,2.83E-02,3.69E-03,13.0512
2149,2.81E-02,3.65E-03,13.0098
2150,2.78E-02,3.61E-03,12.9692
2151,2.77E-02,3.59E-03,12.9575
2152,2.77E-02,3.59E-03,12.9797
2153,2.78E-02,3.61E-03,13.0234
2154,2.80E-02,3.65E-03,13.0685
2155,2.83E-02,3.72E-03,13.1029
2156,2.86E-02,3.78E-03,13.1345
2157,2.87E-02,3.80E-03,13.1667
2158,2.88E-02,3.80E-03,13.1976
2159,2.86E-02,3.78E-03,13.2194
2160,2.83E-02,3.75E-03,13.2317
2161,2.80E-02,3.71E-03,13.2448
2162,2.77E-02,3.68E-03,13.2527
2163,2.75E-02,3.66E-03,13.2506
2164,2.75E-02,3.65E-03,13.244
2165,2.75E-02,3.65E-03,13.2393
2166,2.77E-02,3.67E-03,13.2265
2167,2.79E-02,3.68E-03,13.2082
2168,2.81E-02,3.69E-03,13.1912
2169,2.83E-02,3.71E-03,13.1722
2170,2.84E-02,3.75E-03,13.1448
2171,2.85E-02,3.79E-03,13.1214
2172,2.84E-02,3.77E-03,13.1045
2173,2.83E-02,3.70E-03,13.0791
2174,2.81E-02,3.64E-03,13.036
2175,2.79E-02,3.61E-03,13.0206
2176,2.78E-02,3.61E-03,13.0556
2177,2.78E-02,3.63E-03,13.1213
2178,2.77E-02,3.66E-03,13.1674
2179,2.75E-02,3.67E-03,13.1892
2180,2.72E-02,3.64E-03,13.2044
2181,2.68E-02,3.58E-03,13.2397
2182,2.64E-02,3.52E-03,13.2847
2183,2.59E-02,3.45E-03,13.3341
2184,2.55E-02,3.40E-03,13.379
2185,2.54E-02,3.36E-03,13.4133
2186,2.54E-02,3.36E-03,13.4214
2187,2.56E-02,3.40E-03,13.4293
2188,2.59E-02,3.49E-03,13.4433
2189,2.62E-02,3.57E-03,13.4578
2190,2.63E-02,3.59E-03,13.4607
2191,2.64E-02,3.56E-03,13.451
2192,2.62E-02,3.51E-03,13.429
2193,2.59E-02,3.45E-03,13.4037
2194,2.55E-02,3.38E-03,13.3824
2195,2.50E-02,3.31E-03,13.3557
2196,2.45E-02,3.25E-03,13.3212
2197,2.41E-02,3.20E-03,13.287
2198,2.38E-02,3.16E-03,13.2467
2199,2.36E-02,3.13E-03,13.2022
2200,2.35E-02,3.11E-03,13.1685
2201,2.35E-02,3.11E-03,13.1643
2202,2.35E-02,3.11E-03,13.1836
2203,2.36E-02,3.10E-03,13.2131
2204,2.37E-02,3.10E-03,13.2366
2205,2.38E-02,3.12E-03,13.2455
2206,2.39E-02,3.15E-03,13.2471
2207,2.41E-02,3.19E-03,13.255
2208,2.43E-02,3.23E-03,13.2778
2209,2.46E-02,3.28E-03,13.3152
2210,2.47E-02,3.32E-03,13.3598
2211,2.47E-02,3.35E-03,13.39
2212,2.47E-02,3.34E-03,13.3843
2213,2.46E-02,3.28E-03,13.3366
2214,2.44E-02,3.21E-03,13.2661
2215,2.42E-02,3.19E-03,13.2379
2216,2.40E-02,3.20E-03,13.3217
2217,2.40E-02,3.24E-03,13.4993
2218,2.40E-02,3.28E-03,13.674
2219,2.40E-02,3.30E-03,13.7122
2220,2.40E-02,3.26E-03,13.5628
2221,2.40E-02,3.19E-03,13.3334
2222,2.39E-02,3.13E-03,13.1907
2223,2.37E-02,3.12E-03,13.1661
2224,2.36E-02,3.12E-03,13.1972
2225,2.35E-02,3.11E-03,13.2214
2226,2.34E-02,3.09E-03,13.1891
2227,2.34E-02,3.06E-03,13.0766
2228,2.33E-02,3.02E-03,12.9265
2229,2.33E-02,2.98E-03,12.8188
2230,2.33E-02,2.98E-03,12.8035
2231,2.32E-02,2.99E-03,12.8622
2232,2.31E-02,2.99E-03,12.9273
2233,2.29E-02,2.97E-03,12.9595
2234,2.27E-02,2.95E-03,12.9625
2235,2.26E-02,2.93E-03,12.9612
2236,2.25E-02,2.91E-03,12.9644
2237,2.24E-02,2.90E-03,12.9474
2238,2.24E-02,2.90E-03,12.8946
2239,2.23E-02,2.89E-03,12.8421
2240,2.22E-02,2.85E-03,12.8209
2241,2.20E-02,2.80E-03,12.8123
2242,2.18E-02,2.76E-03,12.782
2243,2.17E-02,2.73E-03,12.7363
2244,2.16E-02,2.72E-03,12.6966
2245,2.15E-02,2.74E-03,12.6598
2246,2.15E-02,2.76E-03,12.6239
2247,2.15E-02,2.76E-03,12.5944
2248,2.15E-02,2.72E-03,12.5677
2249,2.14E-02,2.68E-03,12.5297
2250,2.14E-02,2.64E-03,12.4822
2251,2.13E-02,2.61E-03,12.4423
2252,2.12E-02,2.61E-03,12.4024
2253,2.11E-02,2.62E-03,12.3494
2254,2.10E-02,2.61E-03,12.2947
2255,2.09E-02,2.58E-03,12.2479
2256,2.08E-02,2.53E-03,12.2104
2257,2.06E-02,2.50E-03,12.167
2258,2.05E-02,2.48E-03,12.1281
2259,2.04E-02,2.47E-03,12.0919
2260,2.03E-02,2.45E-03,12.0687
2261,2.02E-02,2.43E-03,12.0681
2262,2.00E-02,2.42E-03,12.0824
2263,1.99E-02,2.40E-03,12.0578
2264,1.98E-02,2.38E-03,11.9627
2265,1.98E-02,2.34E-03,11.7948
2266,1.97E-02,2.28E-03,11.5569
2267,1.96E-02,2.22E-03,11.3149
2268,1.96E-02,2.19E-03,11.2037
2269,1.95E-02,2.20E-03,11.2669
2270,1.95E-02,2.23E-03,11.4099
2271,1.96E-02,2.26E-03,11.5214
2272,1.96E-02,2.26E-03,11.5245
2273,1.97E-02,2.24E-03,11.4289
2274,1.97E-02,2.23E-03,11.3572
2275,1.96E-02,2.23E-03,11.3754
2276,1.95E-02,2.23E-03,11.4426
2277,1.94E-02,2.23E-03,11.475
2278,1.93E-02,2.21E-03,11.4226
2279,1.92E-02,2.17E-03,11.2709
2280,1.92E-02,2.12E-03,11.0717
2281,1.91E-02,2.08E-03,10.8866
2282,1.90E-02,2.05E-03,10.7857
2283,1.90E-02,2.04E-03,10.785
2284,1.89E-02,2.05E-03,10.8487
2285,1.89E-02,2.06E-03,10.9164
2286,1.88E-02,2.06E-03,10.9442
2287,1.87E-02,2.05E-03,10.9277
