Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1650,5.41E-02,7.25E-03,13.4149
1651,5.40E-02,7.24E-03,13.4114
1652,5.40E-02,7.23E-03,13.4069
1653,5.40E-02,7.23E-03,13.4016
1654,5.40E-02,7.23E-03,13.3957
1655,5.41E-02,7.23E-03,13.3894
1656,5.41E-02,7.24E-03,13.3831
1657,5.41E-02,7.24E-03,13.3772
1658,5.40E-02,7.23E-03,13.3717
1659,5.38E-02,7.21E-03,13.3666
1660,5.36E-02,7.16E-03,13.3615
1661,5.33E-02,7.11E-03,13.3564
1662,5.30E-02,7.07E-03,13.3512
1663,5.27E-02,7.02E-03,13.3463
1664,5.24E-02,6.98E-03,13.3416
1665,5.22E-02,6.95E-03,13.3371
1666,5.21E-02,6.93E-03,13.3328
1667,5.20E-02,6.93E-03,13.3287
1668,5.19E-02,6.92E-03,13.3246
1669,5.19E-02,6.92E-03,13.3205
1670,5.18E-02,6.90E-03,13.3159
1671,5.17E-02,6.88E-03,13.3106
1672,5.16E-02,6.86E-03,13.3045
1673,5.14E-02,6.84E-03,13.2974
1674,5.13E-02,6.82E-03,13.2894
1675,5.12E-02,6.80E-03,13.2804
1676,5.10E-02,6.78E-03,13.2705
1677,5.09E-02,6.76E-03,13.2598
1678,5.08E-02,6.73E-03,13.2488
1679,5.06E-02,6.71E-03,13.2375
1680,5.05E-02,6.68E-03,13.2258
1681,5.03E-02,6.65E-03,13.2137
1682,5.02E-02,6.63E-03,13.2012
1683,5.00E-02,6.60E-03,13.1884
1684,4.98E-02,6.57E-03,13.1756
1685,4.97E-02,6.54E-03,13.163
1686,4.95E-02,6.51E-03,13.151
1687,4.93E-02,6.48E-03,13.1396
1688,4.92E-02,6.45E-03,13.1286
1689,4.90E-02,6.42E-03,13.1177
1690,4.88E-02,6.40E-03,13.107
1691,4.87E-02,6.37E-03,13.0967
1692,4.85E-02,6.34E-03,13.087
1693,4.83E-02,6.31E-03,13.0782
1694,4.81E-02,6.29E-03,13.0702
1695,4.79E-02,6.26E-03,13.0631
1696,4.78E-02,6.24E-03,13.0566
1697,4.76E-02,6.22E-03,13.0509
1698,4.75E-02,6.20E-03,13.0458
1699,4.74E-02,6.18E-03,13.0412
1700,4.73E-02,6.16E-03,13.0369
1701,4.71E-02,6.13E-03,13.0325
1702,4.69E-02,6.10E-03,13.0277
1703,4.66E-02,6.07E-03,13.022
1704,4.63E-02,6.03E-03,13.0151
1705,4.60E-02,5.99E-03,13.0066
1706,4.57E-02,5.94E-03,12.9959
1707,4.54E-02,5.90E-03,12.9829
1708,4.52E-02,5.86E-03,12.9674
1709,4.51E-02,5.84E-03,12.9497
1710,4.51E-02,5.83E-03,12.9303
1711,4.51E-02,5.83E-03,12.9097
1712,4.52E-02,5.83E-03,12.8879
1713,4.52E-02,5.83E-03,12.8645
1714,4.53E-02,5.83E-03,12.8394
1715,4.53E-02,5.82E-03,12.813
1716,4.51E-02,5.78E-03,12.7861
1717,4.48E-02,5.73E-03,12.7594
1718,4.44E-02,5.66E-03,12.7335
1719,4.39E-02,5.59E-03,12.7089
1720,4.34E-02,5.51E-03,12.6859
1721,4.29E-02,5.43E-03,12.6651
1722,4.25E-02,5.36E-03,12.6418
1723,4.22E-02,5.31E-03,12.6194
1724,4.21E-02,5.29E-03,12.6048
1725,4.19E-02,5.27E-03,12.5933
1726,4.18E-02,5.25E-03,12.5848
1727,4.16E-02,5.22E-03,12.5793
1728,4.14E-02,5.19E-03,12.5762
1729,4.11E-02,5.16E-03,12.5775
1730,4.06E-02,5.11E-03,12.576
1731,4.02E-02,5.06E-03,12.5731
1732,3.98E-02,5.01E-03,12.5714
1733,3.95E-02,4.97E-03,12.5712
1734,3.91E-02,4.93E-03,12.5726
1735,3.88E-02,4.90E-03,12.5755
1736,3.85E-02,4.86E-03,12.5797
1737,3.82E-02,4.82E-03,12.5844
1738,3.79E-02,4.79E-03,12.5893
1739,3.77E-02,4.76E-03,12.5935
1740,3.75E-02,4.72E-03,12.5968
1741,3.72E-02,4.69E-03,12.5986
1742,3.70E-02,4.65E-03,12.5986
1743,3.68E-02,4.61E-03,12.5966
1744,3.66E-02,4.58E-03,12.5924
1745,3.64E-02,4.56E-03,12.5864
1746,3.63E-02,4.56E-03,12.5785
1747,3.62E-02,4.55E-03,12.5683
1748,3.61E-02,4.54E-03,12.5555
1749,3.60E-02,4.53E-03,12.5401
1750,3.59E-02,4.51E-03,12.5269
1751,3.57E-02,4.48E-03,12.5151
1752,3.53E-02,4.43E-03,12.4968
1753,3.50E-02,4.38E-03,12.4768
1754,3.46E-02,4.32E-03,12.4493
1755,3.42E-02,4.26E-03,12.4249
1756,3.38E-02,4.20E-03,12.4095
1757,3.34E-02,4.14E-03,12.3961
1758,3.29E-02,4.06E-03,12.3767
1759,3.23E-02,3.98E-03,12.354
1760,3.17E-02,3.90E-03,12.3248
1761,3.10E-02,3.80E-03,12.2964
1762,3.03E-02,3.70E-03,12.2794
1763,2.96E-02,3.61E-03,12.2609
1764,2.89E-02,3.52E-03,12.2406
1765,2.83E-02,3.45E-03,12.2157
1766,2.78E-02,3.39E-03,12.1892
1767,2.74E-02,3.34E-03,12.1752
1768,2.68E-02,3.28E-03,12.1578
1769,2.62E-02,3.21E-03,12.1512
1770,2.56E-02,3.13E-03,12.1484
1771,2.48E-02,3.04E-03,12.14
1772,2.40E-02,2.92E-03,12.135
1773,2.30E-02,2.79E-03,12.1292
1774,2.20E-02,2.65E-03,12.1251
1775,2.11E-02,2.53E-03,12.1234
1776,2.03E-02,2.43E-03,12.1162
1777,1.95E-02,2.35E-03,12.1047
1778,1.88E-02,2.27E-03,12.0867
1779,1.82E-02,2.20E-03,12.0674
1780,1.77E-02,2.15E-03,12.0527
1781,1.72E-02,2.10E-03,12.0448
1782,1.67E-02,2.03E-03,12.0401
1783,1.62E-02,1.96E-03,12.0315
1784,1.57E-02,1.89E-03,12.0227
1785,1.52E-02,1.81E-03,12.0194
1786,1.47E-02,1.74E-03,11.9825
1787,1.41E-02,1.67E-03,11.942
1788,1.35E-02,1.60E-03,11.8855
1789,1.28E-02,1.51E-03,11.8525
1790,1.18E-02,1.40E-03,11.8358
1791,1.08E-02,1.28E-03,11.8242
1792,9.87E-03,1.17E-03,11.7644
1793,8.99E-03,1.05E-03,11.6658
1794,8.14E-03,9.41E-04,11.5244
1795,7.37E-03,8.37E-04,11.3972
1796,6.70E-03,7.55E-04,11.3056
1797,6.16E-03,6.96E-04,11.3052
1798,5.69E-03,6.48E-04,11.3856
1799,5.21E-03,5.99E-04,11.4947
1800,4.67E-03,5.41E-04,11.6399
1801,4.10E-03,4.82E-04,11.8077
1802,3.59E-03,4.25E-04,11.8825
1803,3.17E-03,3.73E-04,11.7179
1804,2.85E-03,3.24E-04,11.2752
1805,2.58E-03,2.81E-04,10.7683
1806,2.36E-03,2.48E-04,10.4803
1807,2.17E-03,2.28E-04,10.5597
1808,2.02E-03,2.17E-04,10.8452
1809,1.89E-03,2.08E-04,11.143
1810,1.76E-03,1.99E-04,11.3068
1811,1.64E-03,1.88E-04,11.4527
1812,1.53E-03,1.74E-04,11.4981
1813,1.43E-03,1.59E-04,11.3142
1814,1.35E-03,1.43E-04,10.7342
1815,1.29E-03,1.30E-04,9.9445
1816,1.23E-03,1.21E-04,9.287
1817,1.18E-03,1.18E-04,8.9776
1818,1.14E-03,1.15E-04,8.8497
1819,1.10E-03,1.13E-04,8.9299
1820,1.07E-03,1.07E-04,9.2755
1821,1.04E-03,1.01E-04,10.1722
1822,1.01E-03,9.82E-05,11.2719
1823,9.87E-04,9.71E-05,11.9642
1824,9.64E-04,9.66E-05,11.802
1825,9.44E-04,9.49E-05,11.0558
1826,9.31E-04,9.23E-05,10.1247
1827,9.21E-04,9.00E-05,9.3581
1828,9.12E-04,8.82E-05,8.4585
1829,9.04E-04,8.68E-05,7.6691
1830,8.97E-04,8.57E-05,7.4917
1831,8.90E-04,8.50E-05,8.5175
1832,8.84E-04,8.47E-05,10.398
1833,8.78E-04,8.29E-05,12.0084
1834,8.73E-04,8.09E-05,12.3392
1835,8.70E-04,7.90E-05,11.6002
1836,8.68E-04,7.73E-05,10.3745
1837,8.68E-04,7.51E-05,9.1954
1838,8.70E-04,7.33E-05,7.9649
1839,8.72E-04,7.25E-05,6.6139
1840,8.75E-04,7.25E-05,5.7191
1841,8.78E-04,7.31E-05,5.856
1842,8.81E-04,7.42E-05,7.0027
1843,8.84E-04,7.59E-05,8.3773
1844,8.86E-04,7.75E-05,9.1766
1845,8.89E-04,7.77E-05,9.3379
1846,8.93E-04,7.71E-05,9.194
1847,8.97E-04,7.59E-05,8.937
1848,9.02E-04,7.48E-05,8.5431
1849,9.06E-04,7.46E-05,7.9084
1850,9.09E-04,7.55E-05,7.485
1851,9.11E-04,7.72E-05,7.7604
1852,9.10E-04,7.89E-05,8.964
1853,9.07E-04,8.02E-05,10.392
1854,9.03E-04,8.10E-05,11.2182
1855,8.98E-04,8.16E-05,10.8845
1856,8.92E-04,8.19E-05,9.8378
1857,8.86E-04,8.18E-05,8.7193
1858,8.81E-04,8.09E-05,8.04
1859,8.75E-04,7.94E-05,7.5017
1860,8.70E-04,7.78E-05,7.2042
1861,8.65E-04,7.68E-05,7.3626
1862,8.63E-04,7.65E-05,8.3992
1863,8.63E-04,7.69E-05,9.8684
1864,8.68E-04,7.78E-05,10.8787
1865,8.80E-04,7.90E-05,10.636
1866,8.91E-04,8.05E-05,9.4003
1867,9.00E-04,8.03E-05,8.0726
1868,9.21E-04,8.01E-05,7.5703
1869,9.39E-04,8.29E-05,7.9236
1870,9.67E-04,8.65E-05,8.6167
1871,9.96E-04,8.95E-05,9.0533
1872,1.04E-03,9.15E-05,8.8865
1873,1.09E-03,9.37E-05,8.3523
1874,1.16E-03,9.84E-05,7.8895
1875,1.23E-03,1.06E-04,7.8915
1876,1.30E-03,1.12E-04,8.3644
1877,1.38E-03,1.17E-04,8.9025
1878,1.47E-03,1.25E-04,9.0807
1879,1.55E-03,1.30E-04,8.678
1880,1.62E-03,1.31E-04,8.0014
1881,1.65E-03,1.28E-04,7.4404
1882,1.61E-03,1.24E-04,9.0698
1883,1.51E-03,1.20E-04,10.7102
1884,1.37E-03,1.11E-04,10.4123
1885,1.21E-03,1.00E-04,9.2401
1886,1.09E-03,8.96E-05,6.9115
1887,9.83E-04,7.66E-05,4.3465
1888,8.30E-04,6.18E-05,2.9089
1889,7.00E-04,4.57E-05,2.3882
1890,5.66E-04,2.64E-05,1.3722
1891,4.30E-04,1.00E-16,0
1892,3.19E-04,1.00E-16,0
1893,2.65E-04,3.07E-05,7.4281
1894,3.02E-04,1.10E-04,26.5215
1895,3.73E-04,1.68E-04,40.4056
1896,4.05E-04,1.55E-04,36.5813
1897,3.77E-04,9.77E-05,21.5846
1898,3.60E-04,4.66E-05,8.6957
1899,3.40E-04,1.81E-05,2.0504
1900,3.32E-04,6.91E-07,0
1901,3.17E-04,4.74E-06,2.1101
1902,3.26E-04,4.36E-05,16.5745
1903,3.00E-04,8.40E-05,30.9168
1904,2.74E-04,8.27E-05,30.271
1905,2.56E-04,3.85E-05,13.9174
1906,2.47E-04,1.76E-06,0.5567
1907,2.52E-04,1.29E-05,5.546
1908,2.61E-04,5.15E-05,21.1043
1909,2.83E-04,8.32E-05,33.3333
1910,2.84E-04,9.68E-05,37.0813
1911,2.78E-04,1.01E-04,36.4201
1912,2.78E-04,8.84E-05,31.0153
1913,2.86E-04,5.22E-05,18.1538
1914,2.89E-04,1.26E-05,4.3809
1915,2.86E-04,1.00E-16,0
1916,2.78E-04,1.00E-16,0
1917,2.67E-04,1.00E-16,0
1918,2.53E-04,1.82E-05,8.2734
1919,2.36E-04,5.03E-05,22.9167
1920,2.15E-04,6.81E-05,31.25
1921,1.90E-04,5.45E-05,25.7819
1922,1.66E-04,2.66E-05,14.0087
1923,1.65E-04,8.90E-06,6.0994
1924,1.89E-04,2.79E-06,2.4996
1925,2.20E-04,7.47E-07,0.5779
1926,2.43E-04,1.00E-16,0
1927,2.55E-04,1.00E-16,0
1928,2.54E-04,1.00E-16,0
1929,2.44E-04,1.18E-05,5.7867
1930,2.25E-04,3.37E-05,16.4693
1931,2.12E-04,6.09E-05,28.53
1932,2.15E-04,1.05E-04,46.0789
1933,2.27E-04,1.47E-04,62.4481
1934,2.44E-04,1.51E-04,62.8975
1935,2.61E-04,1.01E-04,40.9941
1936,2.92E-04,4.16E-05,15.097
1937,3.52E-04,1.57E-05,3.7655
1938,4.38E-04,1.23E-05,2.2815
1939,5.36E-04,1.71E-05,3.2479
1940,6.46E-04,2.60E-05,3.5996
1941,7.61E-04,4.07E-05,5.0531
1942,8.50E-04,5.42E-05,6.3419
1943,9.10E-04,6.69E-05,7.3688
1944,9.48E-04,7.72E-05,8.1286
1945,9.82E-04,7.74E-05,7.9154
1946,1.02E-03,6.38E-05,6.3945
1947,1.06E-03,5.22E-05,4.9654
1948,1.14E-03,5.76E-05,4.9373
1949,1.26E-03,7.47E-05,5.8338
1950,1.36E-03,9.34E-05,6.875
1951,1.42E-03,1.16E-04,8.1841
1952,1.47E-03,1.39E-04,9.468
1953,1.48E-03,1.39E-04,9.3346
1954,1.45E-03,1.01E-04,6.8688
1955,1.42E-03,5.55E-05,3.8608
1956,1.46E-03,3.46E-05,2.43
1957,1.54E-03,3.07E-05,2.2112
1958,1.71E-03,4.47E-05,2.7022
1959,1.97E-03,8.67E-05,4.0198
1960,2.33E-03,1.51E-04,6.072
1961,2.79E-03,2.03E-04,7.318
1962,3.35E-03,2.25E-04,7.0014
1963,4.01E-03,2.40E-04,6.1122
1964,4.76E-03,2.76E-04,5.7453
1965,5.65E-03,3.33E-04,5.8445
1966,6.51E-03,3.97E-04,6.0895
1967,7.21E-03,4.60E-04,6.3619
1968,7.80E-03,5.27E-04,6.7247
1969,8.30E-03,5.80E-04,6.9679
1970,8.67E-03,6.01E-04,6.9478
1971,8.93E-03,6.05E-04,6.8022
1972,9.26E-03,6.23E-04,6.7384
1973,9.68E-03,6.67E-04,6.8681
1974,1.01E-02,7.14E-04,7.0309
1975,1.06E-02,7.46E-04,7.0169
1976,1.12E-02,7.62E-04,6.8289
1977,1.17E-02,7.79E-04,6.6612
1978,1.21E-02,8.03E-04,6.625
1979,1.25E-02,8.32E-04,6.6631
1980,1.28E-02,8.61E-04,6.7132
1981,1.32E-02,8.94E-04,6.7533
1982,1.36E-02,9.25E-04,6.7653
1983,1.40E-02,9.47E-04,6.7561
1984,1.42E-02,9.58E-04,6.7594
1985,1.43E-02,9.64E-04,6.7943
1986,1.44E-02,9.73E-04,6.8173
1987,1.43E-02,9.80E-04,6.8726
1988,1.42E-02,9.88E-04,6.9585
1989,1.42E-02,1.00E-03,7.0517
1990,1.42E-02,1.02E-03,7.1267
1991,1.42E-02,1.02E-03,7.1719
1992,1.41E-02,1.01E-03,7.1794
1993,1.38E-02,9.82E-04,7.1379
1994,1.31E-02,9.22E-04,7.0197
1995,1.21E-02,8.29E-04,6.8272
1996,1.10E-02,7.36E-04,6.7039
1997,9.72E-03,6.54E-04,6.7528
1998,8.39E-03,5.77E-04,6.8884
1999,7.21E-03,5.06E-04,7.0193
2000,6.15E-03,4.39E-04,7.1431
2001,5.27E-03,3.83E-04,7.2797
2002,4.71E-03,3.50E-04,7.4245
2003,4.45E-03,3.36E-04,7.5782
2004,4.41E-03,3.44E-04,7.7863
2005,4.66E-03,3.83E-04,8.1602
2006,5.13E-03,4.44E-04,8.6016
2007,5.57E-03,4.89E-04,8.7921
2008,6.00E-03,5.17E-04,8.6546
2009,6.36E-03,5.29E-04,8.3307
2010,6.50E-03,5.13E-04,7.8807
2011,6.42E-03,4.64E-04,7.1977
2012,6.28E-03,4.21E-04,6.6946
2013,6.15E-03,4.17E-04,6.7922
2014,6.00E-03,4.35E-04,7.2644
2015,6.05E-03,4.57E-04,7.5472
2016,6.34E-03,4.74E-04,7.4937
2017,6.80E-03,5.00E-04,7.3536
2018,7.44E-03,5.44E-04,7.3101
2019,8.26E-03,6.02E-04,7.3079
2020,9.19E-03,6.80E-04,7.4043
2021,1.02E-02,7.94E-04,7.7158
2022,1.14E-02,9.34E-04,8.1672
2023,1.24E-02,1.04E-03,8.3676
2024,1.33E-02,1.08E-03,8.1762
2025,1.41E-02,1.10E-03,7.8518
2026,1.48E-02,1.13E-03,7.6388
2027,1.54E-02,1.15E-03,7.4873
2028,1.60E-02,1.18E-03,7.3913
2029,1.66E-02,1.22E-03,7.3523
2030,1.72E-02,1.27E-03,7.383
2031,1.77E-02,1.32E-03,7.4949
2032,1.83E-02,1.40E-03,7.6528
2033,1.88E-02,1.47E-03,7.8117
2034,1.91E-02,1.51E-03,7.9031
2035,1.94E-02,1.52E-03,7.8798
2036,1.95E-02,1.52E-03,7.7779
2037,1.94E-02,1.48E-03,7.5867
2038,1.92E-02,1.41E-03,7.3744
2039,1.90E-02,1.37E-03,7.2857
2040,1.88E-02,1.37E-03,7.3075
2041,1.87E-02,1.39E-03,7.3699
2042,1.86E-02,1.39E-03,7.4425
2043,1.85E-02,1.39E-03,7.4987
2044,1.84E-02,1.39E-03,7.5129
2045,1.82E-02,1.37E-03,7.5222
2046,1.79E-02,1.35E-03,7.5461
2047,1.74E-02,1.31E-03,7.5513
2048,1.67E-02,1.26E-03,7.5461
2049,1.59E-02,1.19E-03,7.5372
2050,1.51E-02,1.14E-03,7.4946
2051,1.44E-02,1.08E-03,7.4784
2052,1.37E-02,1.04E-03,7.5056
2053,1.34E-02,1.00E-03,7.5262
2054,1.32E-02,9.78E-04,7.499
2055,1.32E-02,9.70E-04,7.4583
2056,1.34E-02,9.81E-04,7.4494
2057,1.37E-02,1.00E-03,7.4272
2058,1.40E-02,1.04E-03,7.4206
2059,1.42E-02,1.09E-03,7.3887
2060,1.44E-02,1.12E-03,7.3521
2061,1.44E-02,1.10E-03,7.34
2062,1.44E-02,1.06E-03,7.3528
2063,1.44E-02,1.02E-03,7.3495
2064,1.43E-02,9.95E-04,7.3239
2065,1.42E-02,9.81E-04,7.2899
2066,1.42E-02,1.00E-03,7.25
2067,1.42E-02,1.05E-03,7.2099
2068,1.43E-02,1.09E-03,7.1606
2069,1.46E-02,1.10E-03,7.1245
2070,1.50E-02,1.09E-03,7.1787
2071,1.54E-02,1.10E-03,7.2035
2072,1.58E-02,1.11E-03,7.1912
2073,1.63E-02,1.13E-03,7.1787
2074,1.67E-02,1.17E-03,7.1807
2075,1.72E-02,1.24E-03,7.2209
2076,1.76E-02,1.30E-03,7.3114
2077,1.80E-02,1.35E-03,7.4523
2078,1.83E-02,1.39E-03,7.55
2079,1.86E-02,1.41E-03,7.5688
2080,1.87E-02,1.41E-03,7.5208
2081,1.89E-02,1.40E-03,7.4371
2082,1.89E-02,1.39E-03,7.3471
2083,1.90E-02,1.38E-03,7.2684
2084,1.90E-02,1.37E-03,7.2444
2085,1.90E-02,1.37E-03,7.2073
2086,1.91E-02,1.37E-03,7.2299
2087,1.92E-02,1.39E-03,7.2699
2088,1.92E-02,1.41E-03,7.3067
2089,1.93E-02,1.43E-03,7.3209
2090,1.93E-02,1.43E-03,7.3299
2091,1.93E-02,1.43E-03,7.3329
2092,1.93E-02,1.42E-03,7.3246
2093,1.93E-02,1.41E-03,7.3129
2094,1.92E-02,1.40E-03,7.3043
2095,1.92E-02,1.40E-03,7.3147
2096,1.91E-02,1.40E-03,7.3054
2097,1.90E-02,1.39E-03,7.2847
2098,1.89E-02,1.37E-03,7.2768
2099,1.88E-02,1.36E-03,7.2795
2100,1.88E-02,1.36E-03,7.2927
2101,1.88E-02,1.37E-03,7.3127
2102,1.89E-02,1.39E-03,7.3494
2103,1.90E-02,1.40E-03,7.3995
2104,1.92E-02,1.43E-03,7.4319
2105,1.93E-02,1.44E-03,7.479
2106,1.93E-02,1.45E-03,7.5258
2107,1.92E-02,1.45E-03,7.5571
2108,1.92E-02,1.45E-03,7.5663
2109,1.90E-02,1.45E-03,7.5248
2110,1.89E-02,1.44E-03,7.4853
2111,1.89E-02,1.42E-03,7.4941
2112,1.88E-02,1.40E-03,7.5306
2113,1.87E-02,1.38E-03,7.517
2114,1.87E-02,1.36E-03,7.5115
2115,1.87E-02,1.36E-03,7.4911
2116,1.86E-02,1.38E-03,7.5017
2117,1.85E-02,1.40E-03,7.5405
2118,1.85E-02,1.42E-03,7.6254
2119,1.85E-02,1.43E-03,7.6694
2120,1.85E-02,1.43E-03,7.6344
2121,1.86E-02,1.40E-03,7.5168
2122,1.87E-02,1.37E-03,7.3548
2123,1.88E-02,1.35E-03,7.2171
2124,1.89E-02,1.36E-03,7.1996
2125,1.90E-02,1.38E-03,7.2719
2126,1.92E-02,1.42E-03,7.4081
2127,1.93E-02,1.47E-03,7.5698
2128,1.95E-02,1.50E-03,7.6489
2129,1.97E-02,1.51E-03,7.664
2130,1.99E-02,1.52E-03,7.6313
2131,2.01E-02,1.53E-03,7.6276
2132,2.01E-02,1.55E-03,7.6991
2133,2.02E-02,1.57E-03,7.768
2134,2.03E-02,1.58E-03,7.7984
2135,2.04E-02,1.58E-03,7.7722
2136,2.04E-02,1.57E-03,7.6416
2137,2.06E-02,1.54E-03,7.475
2138,2.07E-02,1.51E-03,7.3201
2139,2.08E-02,1.50E-03,7.2376
2140,2.08E-02,1.51E-03,7.2562
2141,2.09E-02,1.53E-03,7.3504
2142,2.09E-02,1.56E-03,7.4494
2143,2.09E-02,1.58E-03,7.5088
2144,2.09E-02,1.58E-03,7.5377
2145,2.09E-02,1.57E-03,7.5322
2146,2.08E-02,1.56E-03,7.5173
2147,2.06E-02,1.54E-03,7.4848
2148,2.05E-02,1.52E-03,7.4688
2149,2.03E-02,1.51E-03,7.471
2150,2.02E-02,1.49E-03,7.4773
2151,2.02E-02,1.48E-03,7.4465
2152,2.02E-02,1.48E-03,7.4083
2153,2.03E-02,1.49E-03,7.3798
2154,2.04E-02,1.51E-03,7.3667
2155,2.06E-02,1.53E-03,7.357
2156,2.07E-02,1.54E-03,7.3476
2157,2.08E-02,1.54E-03,7.3113
2158,2.08E-02,1.51E-03,7.2302
2159,2.07E-02,1.48E-03,7.1199
2160,2.05E-02,1.44E-03,7.0388
2161,2.03E-02,1.42E-03,7.0453
2162,2.01E-02,1.44E-03,7.1838
2163,2.00E-02,1.48E-03,7.3902
2164,2.00E-02,1.51E-03,7.5023
2165,2.01E-02,1.49E-03,7.4449
2166,2.02E-02,1.47E-03,7.312
2167,2.03E-02,1.46E-03,7.2247
2168,2.05E-02,1.47E-03,7.1808
2169,2.06E-02,1.47E-03,7.0936
2170,2.07E-02,1.43E-03,6.9135
2171,2.07E-02,1.40E-03,6.7371
2172,2.06E-02,1.38E-03,6.6872
2173,2.05E-02,1.39E-03,6.7708
2174,2.03E-02,1.41E-03,6.9456
2175,2.02E-02,1.45E-03,7.184
2176,2.02E-02,1.50E-03,7.3989
2177,2.01E-02,1.50E-03,7.4609
2178,2.01E-02,1.48E-03,7.3703
2179,1.99E-02,1.45E-03,7.2939
2180,1.97E-02,1.45E-03,7.3429
2181,1.94E-02,1.44E-03,7.4457
2182,1.91E-02,1.42E-03,7.4527
2183,1.88E-02,1.38E-03,7.3509
2184,1.86E-02,1.34E-03,7.2315
2185,1.85E-02,1.32E-03,7.1551
2186,1.85E-02,1.32E-03,7.1032
2187,1.87E-02,1.31E-03,7.032
2188,1.89E-02,1.31E-03,6.9378
2189,1.91E-02,1.30E-03,6.8458
2190,1.91E-02,1.30E-03,6.786
2191,1.91E-02,1.29E-03,6.7801
2192,1.90E-02,1.30E-03,6.8376
2193,1.88E-02,1.30E-03,6.9572
2194,1.85E-02,1.31E-03,7.0943
2195,1.81E-02,1.31E-03,7.1815
2196,1.78E-02,1.30E-03,7.1882
2197,1.75E-02,1.27E-03,7.1115
2198,1.74E-02,1.22E-03,7.0187
2199,1.72E-02,1.17E-03,6.9677
2200,1.72E-02,1.15E-03,6.9482
2201,1.72E-02,1.15E-03,6.9238
2202,1.72E-02,1.16E-03,6.9001
2203,1.72E-02,1.20E-03,6.9006
2204,1.72E-02,1.23E-03,6.892
2205,1.72E-02,1.23E-03,6.905
2206,1.73E-02,1.23E-03,6.9477
2207,1.75E-02,1.22E-03,6.9999
2208,1.77E-02,1.22E-03,7.0296
2209,1.79E-02,1.23E-03,7.0664
2210,1.80E-02,1.25E-03,7.1048
2211,1.80E-02,1.28E-03,7.1269
2212,1.79E-02,1.30E-03,7.1195
2213,1.78E-02,1.31E-03,7.1132
2214,1.76E-02,1.30E-03,7.1195
2215,1.75E-02,1.27E-03,7.1297
2216,1.75E-02,1.24E-03,7.1433
2217,1.75E-02,1.21E-03,7.1407
2218,1.75E-02,1.21E-03,7.1107
2219,1.75E-02,1.22E-03,7.0647
2220,1.74E-02,1.23E-03,7.0377
2221,1.74E-02,1.24E-03,7.0314
2222,1.73E-02,1.24E-03,7.0452
2223,1.72E-02,1.22E-03,7.0896
2224,1.71E-02,1.21E-03,7.1505
2225,1.71E-02,1.20E-03,7.1958
2226,1.71E-02,1.20E-03,7.2019
2227,1.70E-02,1.21E-03,7.1714
2228,1.70E-02,1.24E-03,7.1258
2229,1.69E-02,1.25E-03,7.1006
2230,1.69E-02,1.24E-03,7.0893
2231,1.68E-02,1.20E-03,7.0823
2232,1.67E-02,1.16E-03,7.0635
2233,1.66E-02,1.12E-03,7.0176
2234,1.65E-02,1.10E-03,6.9536
2235,1.63E-02,1.12E-03,6.9503
2236,1.62E-02,1.15E-03,7.0541
2237,1.61E-02,1.18E-03,7.1962
2238,1.61E-02,1.17E-03,7.2446
2239,1.61E-02,1.15E-03,7.1467
2240,1.61E-02,1.12E-03,6.9346
2241,1.60E-02,1.07E-03,6.7068
2242,1.59E-02,1.04E-03,6.5546
2243,1.57E-02,1.02E-03,6.5092
2244,1.56E-02,1.02E-03,6.5566
2245,1.56E-02,1.04E-03,6.6761
2246,1.56E-02,1.06E-03,6.7844
2247,1.56E-02,1.05E-03,6.7334
2248,1.56E-02,1.02E-03,6.5398
2249,1.56E-02,1.00E-03,6.4258
2250,1.55E-02,1.01E-03,6.5393
2251,1.54E-02,1.05E-03,6.7821
2252,1.53E-02,1.08E-03,7.0778
2253,1.52E-02,1.10E-03,7.2737
2254,1.51E-02,1.10E-03,7.2695
2255,1.50E-02,1.06E-03,7.0718
2256,1.49E-02,1.00E-03,6.7203
2257,1.49E-02,9.43E-04,6.3403
2258,1.48E-02,9.02E-04,6.0898
2259,1.47E-02,8.88E-04,6.0264
2260,1.47E-02,8.92E-04,6.0927
2261,1.46E-02,9.03E-04,6.2007
2262,1.45E-02,9.07E-04,6.2664
2263,1.44E-02,9.02E-04,6.2704
2264,1.43E-02,8.98E-04,6.2703
2265,1.43E-02,9.02E-04,6.3141
2266,1.42E-02,9.10E-04,6.3807
2267,1.42E-02,9.14E-04,6.4279
2268,1.42E-02,9.12E-04,6.4352
2269,1.42E-02,9.07E-04,6.4101
2270,1.41E-02,9.03E-04,6.3665
2271,1.41E-02,8.95E-04,6.309
2272,1.41E-02,8.85E-04,6.2435
2273,1.42E-02,8.74E-04,6.1896
2274,1.41E-02,8.69E-04,6.1679
2275,1.41E-02,8.69E-04,6.1851
2276,1.40E-02,8.75E-04,6.2398
2277,1.40E-02,8.79E-04,6.2918
2278,1.39E-02,8.71E-04,6.2625
2279,1.38E-02,8.50E-04,6.1369
2280,1.38E-02,8.26E-04,5.9867
2281,1.37E-02,8.11E-04,5.8956
2282,1.37E-02,8.14E-04,5.9358
2283,1.37E-02,8.41E-04,6.1394
2284,1.37E-02,8.78E-04,6.4181
2285,1.37E-02,9.09E-04,6.6572
2286,1.36E-02,9.23E-04,6.7906
2287,1.35E-02,9.15E-04,6.7794
