Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1650,5.41E-02,1.73E-02,31.9969
1651,5.40E-02,1.73E-02,32.0127
1652,5.40E-02,1.73E-02,32.0254
1653,5.40E-02,1.73E-02,32.0351
1654,5.40E-02,1.73E-02,32.0416
1655,5.41E-02,1.73E-02,32.0455
1656,5.41E-02,1.73E-02,32.0473
1657,5.41E-02,1.73E-02,32.048
1658,5.40E-02,1.73E-02,32.0475
1659,5.38E-02,1.73E-02,32.045
1660,5.36E-02,1.72E-02,32.0393
1661,5.33E-02,1.71E-02,32.0299
1662,5.30E-02,1.70E-02,32.0169
1663,5.27E-02,1.69E-02,32.0005
1664,5.24E-02,1.68E-02,31.9806
1665,5.22E-02,1.67E-02,31.9577
1666,5.21E-02,1.67E-02,31.9323
1667,5.20E-02,1.66E-02,31.9053
1668,5.19E-02,1.66E-02,31.8774
1669,5.19E-02,1.65E-02,31.8487
1670,5.18E-02,1.65E-02,31.819
1671,5.17E-02,1.64E-02,31.7881
1672,5.16E-02,1.63E-02,31.756
1673,5.14E-02,1.63E-02,31.723
1674,5.13E-02,1.62E-02,31.6893
1675,5.12E-02,1.62E-02,31.6553
1676,5.10E-02,1.61E-02,31.6211
1677,5.09E-02,1.61E-02,31.587
1678,5.08E-02,1.60E-02,31.5532
1679,5.06E-02,1.60E-02,31.52
1680,5.05E-02,1.59E-02,31.4871
1681,5.03E-02,1.58E-02,31.4538
1682,5.02E-02,1.58E-02,31.4197
1683,5.00E-02,1.57E-02,31.3846
1684,4.98E-02,1.56E-02,31.3487
1685,4.97E-02,1.56E-02,31.3123
1686,4.95E-02,1.55E-02,31.2756
1687,4.93E-02,1.54E-02,31.2384
1688,4.92E-02,1.53E-02,31.2
1689,4.90E-02,1.53E-02,31.1604
1690,4.88E-02,1.52E-02,31.119
1691,4.87E-02,1.51E-02,31.0757
1692,4.85E-02,1.51E-02,31.0298
1693,4.83E-02,1.50E-02,30.981
1694,4.81E-02,1.49E-02,30.9294
1695,4.79E-02,1.48E-02,30.876
1696,4.78E-02,1.47E-02,30.8214
1697,4.76E-02,1.47E-02,30.7661
1698,4.75E-02,1.46E-02,30.71
1699,4.74E-02,1.45E-02,30.6533
1700,4.73E-02,1.44E-02,30.5959
1701,4.71E-02,1.44E-02,30.5378
1702,4.69E-02,1.43E-02,30.4788
1703,4.66E-02,1.42E-02,30.4183
1704,4.63E-02,1.40E-02,30.3563
1705,4.60E-02,1.39E-02,30.2933
1706,4.57E-02,1.38E-02,30.2303
1707,4.54E-02,1.37E-02,30.1679
1708,4.52E-02,1.36E-02,30.1062
1709,4.51E-02,1.35E-02,30.0446
1710,4.51E-02,1.35E-02,29.9829
1711,4.51E-02,1.35E-02,29.9208
1712,4.52E-02,1.35E-02,29.8581
1713,4.52E-02,1.35E-02,29.7942
1714,4.53E-02,1.35E-02,29.7287
1715,4.53E-02,1.34E-02,29.662
1716,4.51E-02,1.34E-02,29.595
1717,4.48E-02,1.32E-02,29.5284
1718,4.44E-02,1.31E-02,29.4627
1719,4.39E-02,1.29E-02,29.3982
1720,4.34E-02,1.27E-02,29.3354
1721,4.29E-02,1.26E-02,29.2743
1722,4.25E-02,1.24E-02,29.2151
1723,4.22E-02,1.23E-02,29.1576
1724,4.21E-02,1.22E-02,29.0965
1725,4.19E-02,1.22E-02,29.0365
1726,4.18E-02,1.21E-02,28.9791
1727,4.16E-02,1.20E-02,28.9244
1728,4.14E-02,1.19E-02,28.8774
1729,4.11E-02,1.18E-02,28.8324
1730,4.06E-02,1.17E-02,28.7888
1731,4.02E-02,1.15E-02,28.7475
1732,3.98E-02,1.14E-02,28.7035
1733,3.95E-02,1.13E-02,28.6561
1734,3.91E-02,1.12E-02,28.6116
1735,3.88E-02,1.11E-02,28.5655
1736,3.85E-02,1.10E-02,28.5202
1737,3.82E-02,1.09E-02,28.476
1738,3.79E-02,1.08E-02,28.4326
1739,3.77E-02,1.07E-02,28.3862
1740,3.75E-02,1.06E-02,28.3399
1741,3.72E-02,1.05E-02,28.2958
1742,3.70E-02,1.05E-02,28.2497
1743,3.68E-02,1.04E-02,28.2012
1744,3.66E-02,1.03E-02,28.1502
1745,3.64E-02,1.02E-02,28.0974
1746,3.63E-02,1.02E-02,28.0424
1747,3.62E-02,1.01E-02,27.9842
1748,3.61E-02,1.01E-02,27.9216
1749,3.60E-02,1.00E-02,27.8544
1750,3.59E-02,9.98E-03,27.7837
1751,3.57E-02,9.90E-03,27.7199
1752,3.53E-02,9.79E-03,27.6579
1753,3.50E-02,9.67E-03,27.5846
1754,3.46E-02,9.54E-03,27.5221
1755,3.42E-02,9.41E-03,27.4563
1756,3.38E-02,9.27E-03,27.3862
1757,3.34E-02,9.12E-03,27.3096
1758,3.29E-02,8.95E-03,27.2284
1759,3.23E-02,8.77E-03,27.1424
1760,3.17E-02,8.57E-03,27.0593
1761,3.10E-02,8.35E-03,26.9747
1762,3.03E-02,8.15E-03,26.8952
1763,2.96E-02,7.98E-03,26.8152
1764,2.89E-02,7.82E-03,26.7548
1765,2.83E-02,7.65E-03,26.717
1766,2.78E-02,7.47E-03,26.7148
1767,2.74E-02,7.30E-03,26.722
1768,2.68E-02,7.16E-03,26.7247
1769,2.62E-02,7.02E-03,26.7177
1770,2.56E-02,6.84E-03,26.7153
1771,2.48E-02,6.63E-03,26.7141
1772,2.40E-02,6.40E-03,26.7197
1773,2.30E-02,6.15E-03,26.7283
1774,2.20E-02,5.89E-03,26.7456
1775,2.11E-02,5.64E-03,26.7527
1776,2.03E-02,5.42E-03,26.7415
1777,1.95E-02,5.22E-03,26.7321
1778,1.88E-02,5.04E-03,26.7505
1779,1.82E-02,4.88E-03,26.7613
1780,1.77E-02,4.74E-03,26.7625
1781,1.72E-02,4.61E-03,26.762
1782,1.67E-02,4.48E-03,26.759
1783,1.62E-02,4.35E-03,26.7594
1784,1.57E-02,4.22E-03,26.7629
1785,1.52E-02,4.08E-03,26.7675
1786,1.47E-02,3.93E-03,26.7592
1787,1.41E-02,3.77E-03,26.75
1788,1.35E-02,3.59E-03,26.7368
1789,1.28E-02,3.38E-03,26.7342
1790,1.18E-02,3.15E-03,26.7403
1791,1.08E-02,2.91E-03,26.7854
1792,9.87E-03,2.66E-03,26.8531
1793,8.99E-03,2.42E-03,26.9011
1794,8.14E-03,2.19E-03,26.8987
1795,7.37E-03,1.99E-03,26.871
1796,6.70E-03,1.82E-03,26.8697
1797,6.16E-03,1.66E-03,26.9129
1798,5.69E-03,1.53E-03,26.9837
1799,5.21E-03,1.39E-03,27.084
1800,4.67E-03,1.25E-03,27.2393
1801,4.10E-03,1.12E-03,27.4414
1802,3.59E-03,1.00E-03,27.6115
1803,3.17E-03,8.84E-04,27.6457
1804,2.85E-03,7.87E-04,27.4613
1805,2.58E-03,7.21E-04,27.3169
1806,2.36E-03,6.69E-04,27.5109
1807,2.17E-03,6.22E-04,28.3533
1808,2.02E-03,5.81E-04,29.5784
1809,1.89E-03,5.39E-04,30.6218
1810,1.76E-03,5.01E-04,30.9741
1811,1.64E-03,4.66E-04,30.7304
1812,1.53E-03,4.38E-04,30.2194
1813,1.43E-03,4.13E-04,29.7478
1814,1.35E-03,3.92E-04,29.2239
1815,1.29E-03,3.73E-04,28.6611
1816,1.23E-03,3.58E-04,28.3403
1817,1.18E-03,3.45E-04,28.5043
1818,1.14E-03,3.38E-04,29.0657
1819,1.10E-03,3.33E-04,29.7734
1820,1.07E-03,3.26E-04,30.3838
1821,1.04E-03,3.20E-04,30.9687
1822,1.01E-03,3.12E-04,31.5313
1823,9.87E-04,3.03E-04,31.9459
1824,9.64E-04,2.95E-04,32.0983
1825,9.44E-04,2.88E-04,32.041
1826,9.31E-04,2.84E-04,31.9336
1827,9.21E-04,2.82E-04,31.9376
1828,9.12E-04,2.81E-04,32.1173
1829,9.04E-04,2.82E-04,32.2996
1830,8.97E-04,2.82E-04,32.2792
1831,8.90E-04,2.83E-04,31.9022
1832,8.84E-04,2.82E-04,31.2825
1833,8.78E-04,2.82E-04,30.6209
1834,8.73E-04,2.81E-04,30.0096
1835,8.70E-04,2.81E-04,29.1504
1836,8.68E-04,2.82E-04,28.5238
1837,8.68E-04,2.84E-04,28.7356
1838,8.70E-04,2.86E-04,30.4239
1839,8.72E-04,2.87E-04,33.0299
1840,8.75E-04,2.89E-04,35.364
1841,8.78E-04,2.91E-04,36.4788
1842,8.81E-04,2.93E-04,36.7981
1843,8.84E-04,2.95E-04,36.6483
1844,8.86E-04,2.98E-04,36.2666
1845,8.89E-04,3.02E-04,35.3395
1846,8.93E-04,3.07E-04,34.1587
1847,8.97E-04,3.12E-04,33.3822
1848,9.02E-04,3.17E-04,33.588
1849,9.06E-04,3.21E-04,34.4957
1850,9.09E-04,3.24E-04,35.3352
1851,9.11E-04,3.25E-04,35.3321
1852,9.10E-04,3.26E-04,34.2807
1853,9.07E-04,3.25E-04,33.0353
1854,9.03E-04,3.22E-04,32.5536
1855,8.98E-04,3.19E-04,33.5966
1856,8.92E-04,3.15E-04,35.6107
1857,8.86E-04,3.11E-04,37.5183
1858,8.81E-04,3.09E-04,38.4183
1859,8.75E-04,3.06E-04,38.6935
1860,8.70E-04,3.04E-04,38.4611
1861,8.65E-04,3.02E-04,37.6989
1862,8.63E-04,3.02E-04,35.8708
1863,8.63E-04,3.02E-04,33.4832
1864,8.68E-04,3.03E-04,31.7304
1865,8.80E-04,3.04E-04,31.6508
1866,8.91E-04,3.05E-04,32.8786
1867,9.00E-04,3.09E-04,34.3135
1868,9.21E-04,3.10E-04,34.8838
1869,9.39E-04,3.13E-04,34.508
1870,9.67E-04,3.19E-04,33.8062
1871,9.96E-04,3.34E-04,33.3445
1872,1.04E-03,3.53E-04,33.4407
1873,1.09E-03,3.74E-04,33.8134
1874,1.16E-03,3.94E-04,34.2286
1875,1.23E-03,4.20E-04,34.4888
1876,1.30E-03,4.47E-04,34.7045
1877,1.38E-03,4.77E-04,34.845
1878,1.47E-03,5.06E-04,34.838
1879,1.55E-03,5.33E-04,34.5346
1880,1.62E-03,5.53E-04,34.091
1881,1.65E-03,5.64E-04,33.8227
1882,1.61E-03,5.56E-04,34.5445
1883,1.51E-03,5.17E-04,33.9223
1884,1.37E-03,4.62E-04,30.8935
1885,1.21E-03,4.04E-04,27.4928
1886,1.09E-03,3.46E-04,23.9771
1887,9.83E-04,2.88E-04,20.564
1888,8.30E-04,2.37E-04,18.3113
1889,7.00E-04,1.90E-04,16.8783
1890,5.66E-04,1.33E-04,13.6306
1891,4.30E-04,5.38E-05,6.8856
1892,3.19E-04,5.70E-06,1.1119
1893,2.65E-04,1.00E-16,0
1894,3.02E-04,1.00E-16,0
1895,3.73E-04,1.00E-16,0
1896,4.05E-04,1.85E-05,1.3749
1897,3.77E-04,5.26E-05,4.5783
1898,3.60E-04,9.32E-05,17.3913
1899,3.40E-04,1.54E-04,54.7793
1900,3.32E-04,2.16E-04,98.6116
1901,3.17E-04,2.20E-04,108.1578
1902,3.26E-04,1.45E-04,71.2815
1903,3.00E-04,5.30E-05,23.6347
1904,2.74E-04,6.86E-06,0.8687
1905,2.56E-04,1.00E-16,0
1906,2.47E-04,1.00E-16,0
1907,2.52E-04,5.60E-06,2.496
1908,2.61E-04,2.02E-05,8.6107
1909,2.83E-04,4.16E-05,16.6667
1910,2.84E-04,7.73E-05,28.769
1911,2.78E-04,1.17E-04,41.8589
1912,2.78E-04,1.33E-04,46.8576
1913,2.86E-04,1.19E-04,41.5861
1914,2.89E-04,9.51E-05,32.822
1915,2.86E-04,7.76E-05,26.9227
1916,2.78E-04,6.28E-05,22.5554
1917,2.67E-04,4.90E-05,18.4818
1918,2.53E-04,3.52E-05,13.7241
1919,2.36E-04,2.18E-05,8.7475
1920,2.15E-04,1.36E-05,6.25
1921,1.90E-04,1.32E-05,7.9806
1922,1.66E-04,1.84E-05,12.2269
1923,1.65E-04,2.83E-05,16.8739
1924,1.89E-04,4.86E-05,23.6877
1925,2.20E-04,6.45E-05,28.5622
1926,2.43E-04,5.69E-05,24.8726
1927,2.55E-04,3.18E-05,12.8005
1928,2.54E-04,1.09E-05,4.2008
1929,2.44E-04,2.09E-05,9.4678
1930,2.25E-04,4.88E-05,23.0473
1931,2.12E-04,6.85E-05,32.2177
1932,2.15E-04,7.38E-05,33.4174
1933,2.27E-04,7.11E-05,30.557
1934,2.44E-04,5.96E-05,24.7591
1935,2.61E-04,3.35E-05,13.7797
1936,2.92E-04,6.66E-06,2.7493
1937,3.52E-04,1.00E-16,0
1938,4.38E-04,1.00E-16,0
1939,5.36E-04,1.00E-16,0
1940,6.46E-04,9.94E-06,1.231
1941,7.61E-04,2.63E-05,3.2298
1942,8.50E-04,4.64E-05,5.4306
1943,9.10E-04,7.40E-05,8.1431
1944,9.48E-04,1.03E-04,10.8047
1945,9.82E-04,1.19E-04,12.1264
1946,1.02E-03,1.22E-04,12.0102
1947,1.06E-03,1.21E-04,11.3614
1948,1.14E-03,1.23E-04,10.7766
1949,1.26E-03,1.25E-04,9.9964
1950,1.36E-03,1.27E-04,9.375
1951,1.42E-03,1.29E-04,9.072
1952,1.47E-03,1.31E-04,8.9594
1953,1.48E-03,1.34E-04,9.0107
1954,1.45E-03,1.33E-04,9.2117
1955,1.42E-03,1.36E-04,9.6018
1956,1.46E-03,1.52E-04,10.337
1957,1.54E-03,1.84E-04,11.6216
1958,1.71E-03,2.13E-04,12.3949
1959,1.97E-03,2.22E-04,11.5776
1960,2.33E-03,2.20E-04,9.7373
1961,2.79E-03,2.35E-04,8.4163
1962,3.35E-03,2.78E-04,8.1638
1963,4.01E-03,3.35E-04,8.3301
1964,4.76E-03,4.02E-04,8.4323
1965,5.65E-03,4.82E-04,8.5244
1966,6.51E-03,5.63E-04,8.6534
1967,7.21E-03,6.35E-04,8.806
1968,7.80E-03,7.02E-04,8.9888
1969,8.30E-03,7.62E-04,9.1773
1970,8.67E-03,8.15E-04,9.4
1971,8.93E-03,8.60E-04,9.623
1972,9.26E-03,8.96E-04,9.6737
1973,9.68E-03,9.15E-04,9.4637
1974,1.01E-02,9.29E-04,9.1643
1975,1.06E-02,9.54E-04,8.9614
1976,1.12E-02,9.85E-04,8.8116
1977,1.17E-02,1.02E-03,8.7214
1978,1.21E-02,1.06E-03,8.7145
1979,1.25E-02,1.09E-03,8.7788
1980,1.28E-02,1.14E-03,8.891
1981,1.32E-02,1.20E-03,9.0675
1982,1.36E-02,1.27E-03,9.2734
1983,1.40E-02,1.32E-03,9.4601
1984,1.42E-02,1.37E-03,9.6451
1985,1.43E-02,1.40E-03,9.7669
1986,1.44E-02,1.40E-03,9.7345
1987,1.43E-02,1.37E-03,9.5757
1988,1.42E-02,1.34E-03,9.435
1989,1.42E-02,1.33E-03,9.3578
1990,1.42E-02,1.33E-03,9.3219
1991,1.42E-02,1.32E-03,9.3512
1992,1.41E-02,1.33E-03,9.4715
1993,1.38E-02,1.32E-03,9.6204
1994,1.31E-02,1.27E-03,9.7233
1995,1.21E-02,1.19E-03,9.7932
1996,1.10E-02,1.09E-03,9.9162
1997,9.72E-03,9.83E-04,10.1208
1998,8.39E-03,8.72E-04,10.3899
1999,7.21E-03,7.75E-04,10.7557
2000,6.15E-03,6.91E-04,11.3212
2001,5.27E-03,6.20E-04,11.8236
2002,4.71E-03,5.66E-04,11.9542
2003,4.45E-03,5.27E-04,11.7839
2004,4.41E-03,5.07E-04,11.4883
2005,4.66E-03,5.16E-04,11.1194
2006,5.13E-03,5.46E-04,10.6601
2007,5.57E-03,5.71E-04,10.2439
2008,6.00E-03,5.89E-04,9.8404
2009,6.36E-03,6.05E-04,9.5173
2010,6.50E-03,6.12E-04,9.4019
2011,6.42E-03,6.08E-04,9.4557
2012,6.28E-03,6.11E-04,9.7218
2013,6.15E-03,6.37E-04,10.3784
2014,6.00E-03,6.78E-04,11.3106
2015,6.05E-03,7.16E-04,11.8378
2016,6.34E-03,7.42E-04,11.725
2017,6.80E-03,7.75E-04,11.4002
2018,7.44E-03,8.38E-04,11.2618
2019,8.26E-03,9.26E-04,11.2263
2020,9.19E-03,1.04E-03,11.2655
2021,1.02E-02,1.17E-03,11.4312
2022,1.14E-02,1.33E-03,11.6836
2023,1.24E-02,1.47E-03,11.8214
2024,1.33E-02,1.57E-03,11.8097
2025,1.41E-02,1.65E-03,11.7366
2026,1.48E-02,1.72E-03,11.6375
2027,1.54E-02,1.77E-03,11.5511
2028,1.60E-02,1.83E-03,11.4943
2029,1.66E-02,1.90E-03,11.4805
2030,1.72E-02,1.98E-03,11.5181
2031,1.77E-02,2.06E-03,11.6211
2032,1.83E-02,2.15E-03,11.7587
2033,1.88E-02,2.24E-03,11.8836
2034,1.91E-02,2.30E-03,11.97
2035,1.94E-02,2.33E-03,12.0281
2036,1.95E-02,2.35E-03,12.0731
2037,1.94E-02,2.35E-03,12.1202
2038,1.92E-02,2.33E-03,12.1851
2039,1.90E-02,2.32E-03,12.2493
2040,1.88E-02,2.31E-03,12.3251
2041,1.87E-02,2.31E-03,12.3711
2042,1.86E-02,2.31E-03,12.4043
2043,1.85E-02,2.31E-03,12.4334
2044,1.84E-02,2.31E-03,12.4854
2045,1.82E-02,2.29E-03,12.526
2046,1.79E-02,2.26E-03,12.5482
2047,1.74E-02,2.20E-03,12.5501
2048,1.67E-02,2.10E-03,12.5424
2049,1.59E-02,1.99E-03,12.5416
2050,1.51E-02,1.90E-03,12.5774
2051,1.44E-02,1.82E-03,12.6939
2052,1.37E-02,1.77E-03,12.8914
2053,1.34E-02,1.75E-03,13.0985
2054,1.32E-02,1.75E-03,13.2771
2055,1.32E-02,1.75E-03,13.2764
2056,1.34E-02,1.75E-03,13.0542
2057,1.37E-02,1.76E-03,12.8554
2058,1.40E-02,1.78E-03,12.7762
2059,1.42E-02,1.82E-03,12.7932
2060,1.44E-02,1.86E-03,12.8833
2061,1.44E-02,1.88E-03,12.9838
2062,1.44E-02,1.89E-03,13.0691
2063,1.44E-02,1.90E-03,13.1476
2064,1.43E-02,1.89E-03,13.1992
2065,1.42E-02,1.88E-03,13.2299
2066,1.42E-02,1.89E-03,13.274
2067,1.42E-02,1.90E-03,13.3372
2068,1.43E-02,1.93E-03,13.3977
2069,1.46E-02,1.96E-03,13.4483
2070,1.50E-02,2.00E-03,13.477
2071,1.54E-02,2.06E-03,13.5243
2072,1.58E-02,2.15E-03,13.5708
2073,1.63E-02,2.23E-03,13.6158
2074,1.67E-02,2.30E-03,13.6694
2075,1.72E-02,2.38E-03,13.7112
2076,1.76E-02,2.44E-03,13.7499
2077,1.80E-02,2.48E-03,13.7909
2078,1.83E-02,2.52E-03,13.834
2079,1.86E-02,2.55E-03,13.8755
2080,1.87E-02,2.58E-03,13.9221
2081,1.89E-02,2.61E-03,13.972
2082,1.89E-02,2.65E-03,14.0236
2083,1.90E-02,2.69E-03,14.0806
2084,1.90E-02,2.71E-03,14.1251
2085,1.90E-02,2.71E-03,14.1666
2086,1.91E-02,2.70E-03,14.2153
2087,1.92E-02,2.72E-03,14.2507
2088,1.92E-02,2.74E-03,14.2952
2089,1.93E-02,2.77E-03,14.3489
2090,1.93E-02,2.79E-03,14.3974
2091,1.93E-02,2.81E-03,14.4474
2092,1.93E-02,2.82E-03,14.4949
2093,1.93E-02,2.82E-03,14.5311
2094,1.92E-02,2.81E-03,14.5606
2095,1.92E-02,2.80E-03,14.6159
2096,1.91E-02,2.80E-03,14.6639
2097,1.90E-02,2.79E-03,14.6856
2098,1.89E-02,2.77E-03,14.7078
2099,1.88E-02,2.75E-03,14.7669
2100,1.88E-02,2.77E-03,14.838
2101,1.88E-02,2.81E-03,14.9107
2102,1.89E-02,2.85E-03,14.9793
2103,1.90E-02,2.88E-03,15.0414
2104,1.92E-02,2.91E-03,15.1131
2105,1.93E-02,2.93E-03,15.1681
2106,1.93E-02,2.93E-03,15.2349
2107,1.92E-02,2.93E-03,15.2757
2108,1.92E-02,2.93E-03,15.2867
2109,1.90E-02,2.92E-03,15.3091
2110,1.89E-02,2.91E-03,15.3289
2111,1.89E-02,2.89E-03,15.3427
2112,1.88E-02,2.88E-03,15.3619
2113,1.87E-02,2.88E-03,15.3947
2114,1.87E-02,2.89E-03,15.4383
2115,1.87E-02,2.90E-03,15.498
2116,1.86E-02,2.90E-03,15.6271
2117,1.85E-02,2.90E-03,15.7358
2118,1.85E-02,2.92E-03,15.8495
2119,1.85E-02,2.95E-03,15.9595
2120,1.85E-02,2.99E-03,16.0303
2121,1.86E-02,2.99E-03,16.0349
2122,1.87E-02,2.98E-03,15.9508
2123,1.88E-02,2.98E-03,15.8698
2124,1.89E-02,2.98E-03,15.8676
2125,1.90E-02,2.99E-03,15.9232
2126,1.92E-02,3.03E-03,15.9357
2127,1.93E-02,3.10E-03,15.9643
2128,1.95E-02,3.16E-03,16.003
2129,1.97E-02,3.20E-03,16.0216
2130,1.99E-02,3.23E-03,16.1145
2131,2.01E-02,3.25E-03,16.1942
2132,2.01E-02,3.26E-03,16.2725
2133,2.02E-02,3.27E-03,16.3284
2134,2.03E-02,3.30E-03,16.3519
2135,2.04E-02,3.33E-03,16.4363
2136,2.04E-02,3.38E-03,16.5598
2137,2.06E-02,3.44E-03,16.6783
2138,2.07E-02,3.48E-03,16.6919
2139,2.08E-02,3.47E-03,16.632
2140,2.08E-02,3.43E-03,16.5602
2141,2.09E-02,3.41E-03,16.4734
2142,2.09E-02,3.43E-03,16.4385
2143,2.09E-02,3.46E-03,16.5263
2144,2.09E-02,3.47E-03,16.6272
2145,2.09E-02,3.47E-03,16.6437
2146,2.08E-02,3.45E-03,16.5917
2147,2.06E-02,3.39E-03,16.4405
2148,2.05E-02,3.33E-03,16.2632
2149,2.03E-02,3.30E-03,16.2245
2150,2.02E-02,3.30E-03,16.3152
2151,2.02E-02,3.31E-03,16.4142
2152,2.02E-02,3.33E-03,16.4958
2153,2.03E-02,3.36E-03,16.5833
2154,2.04E-02,3.41E-03,16.7354
2155,2.06E-02,3.49E-03,16.9424
2156,2.07E-02,3.55E-03,17.0937
2157,2.08E-02,3.56E-03,17.1028
2158,2.08E-02,3.54E-03,17.0076
2159,2.07E-02,3.50E-03,16.8825
2160,2.05E-02,3.44E-03,16.7566
2161,2.03E-02,3.38E-03,16.6397
2162,2.01E-02,3.33E-03,16.5558
2163,2.00E-02,3.31E-03,16.5281
2164,2.00E-02,3.31E-03,16.5582
2165,2.01E-02,3.33E-03,16.6231
2166,2.02E-02,3.37E-03,16.6778
2167,2.03E-02,3.40E-03,16.6853
2168,2.05E-02,3.42E-03,16.6562
2169,2.06E-02,3.43E-03,16.6362
2170,2.07E-02,3.43E-03,16.6314
2171,2.07E-02,3.42E-03,16.6342
2172,2.06E-02,3.42E-03,16.6602
2173,2.05E-02,3.44E-03,16.7368
2174,2.03E-02,3.44E-03,16.8161
2175,2.02E-02,3.41E-03,16.8052
2176,2.02E-02,3.36E-03,16.6699
2177,2.01E-02,3.31E-03,16.4666
2178,2.01E-02,3.27E-03,16.3021
2179,1.99E-02,3.24E-03,16.2772
2180,1.97E-02,3.23E-03,16.4274
2181,1.94E-02,3.23E-03,16.6353
2182,1.91E-02,3.21E-03,16.7599
2183,1.88E-02,3.15E-03,16.8013
2184,1.86E-02,3.11E-03,16.8268
2185,1.85E-02,3.11E-03,16.8557
2186,1.85E-02,3.13E-03,16.8464
2187,1.87E-02,3.16E-03,16.7802
2188,1.89E-02,3.18E-03,16.7088
2189,1.91E-02,3.18E-03,16.6695
2190,1.91E-02,3.17E-03,16.636
2191,1.91E-02,3.14E-03,16.6144
2192,1.90E-02,3.13E-03,16.6545
2193,1.88E-02,3.14E-03,16.7275
2194,1.85E-02,3.14E-03,16.7317
2195,1.81E-02,3.09E-03,16.6914
2196,1.78E-02,3.00E-03,16.671
2197,1.75E-02,2.92E-03,16.6828
2198,1.74E-02,2.85E-03,16.6987
2199,1.72E-02,2.82E-03,16.6941
2200,1.72E-02,2.83E-03,16.6499
2201,1.72E-02,2.87E-03,16.5985
2202,1.72E-02,2.89E-03,16.6128
2203,1.72E-02,2.88E-03,16.6439
2204,1.72E-02,2.85E-03,16.6027
2205,1.72E-02,2.83E-03,16.4762
2206,1.73E-02,2.82E-03,16.3417
2207,1.75E-02,2.84E-03,16.2577
2208,1.77E-02,2.87E-03,16.2885
2209,1.79E-02,2.92E-03,16.4438
2210,1.80E-02,2.99E-03,16.6661
2211,1.80E-02,3.05E-03,16.8781
2212,1.79E-02,3.07E-03,17.0157
2213,1.78E-02,3.03E-03,17.001
2214,1.76E-02,2.97E-03,16.8425
2215,1.75E-02,2.92E-03,16.6573
2216,1.75E-02,2.90E-03,16.5651
2217,1.75E-02,2.91E-03,16.6915
2218,1.75E-02,2.98E-03,17.0395
2219,1.75E-02,3.03E-03,17.3414
2220,1.74E-02,3.02E-03,17.3203
2221,1.74E-02,2.96E-03,17.0475
2222,1.73E-02,2.89E-03,16.7482
2223,1.72E-02,2.83E-03,16.5079
2224,1.71E-02,2.79E-03,16.3421
2225,1.71E-02,2.78E-03,16.2719
2226,1.71E-02,2.78E-03,16.2928
2227,1.70E-02,2.80E-03,16.4132
2228,1.70E-02,2.82E-03,16.6082
2229,1.69E-02,2.84E-03,16.7811
2230,1.69E-02,2.84E-03,16.8292
2231,1.68E-02,2.82E-03,16.7822
2232,1.67E-02,2.79E-03,16.7039
2233,1.66E-02,2.76E-03,16.6261
2234,1.65E-02,2.73E-03,16.6057
2235,1.63E-02,2.73E-03,16.7088
2236,1.62E-02,2.73E-03,16.8304
2237,1.61E-02,2.71E-03,16.7886
2238,1.61E-02,2.67E-03,16.5539
2239,1.61E-02,2.62E-03,16.2553
2240,1.61E-02,2.57E-03,16.015
2241,1.60E-02,2.53E-03,15.8928
2242,1.59E-02,2.51E-03,15.9066
2243,1.57E-02,2.51E-03,15.9844
2244,1.56E-02,2.52E-03,16.0039
2245,1.56E-02,2.52E-03,15.9027
2246,1.56E-02,2.52E-03,15.7675
2247,1.56E-02,2.49E-03,15.6775
2248,1.56E-02,2.43E-03,15.5911
2249,1.56E-02,2.37E-03,15.4183
2250,1.55E-02,2.33E-03,15.2645
2251,1.54E-02,2.32E-03,15.2524
2252,1.53E-02,2.34E-03,15.2239
2253,1.52E-02,2.35E-03,15.2253
2254,1.51E-02,2.35E-03,15.1983
2255,1.50E-02,2.31E-03,15.1399
2256,1.49E-02,2.25E-03,15.0676
2257,1.49E-02,2.19E-03,14.9845
2258,1.48E-02,2.18E-03,14.91
2259,1.47E-02,2.19E-03,14.9259
2260,1.47E-02,2.21E-03,15.0208
2261,1.46E-02,2.21E-03,15.111
2262,1.45E-02,2.19E-03,15.1187
2263,1.44E-02,2.17E-03,15.036
2264,1.43E-02,2.14E-03,14.9301
2265,1.43E-02,2.12E-03,14.8711
2266,1.42E-02,2.13E-03,14.9222
2267,1.42E-02,2.14E-03,15.0382
2268,1.42E-02,2.14E-03,15.0859
2269,1.42E-02,2.12E-03,15.002
2270,1.41E-02,2.09E-03,14.8111
2271,1.41E-02,2.06E-03,14.5942
2272,1.41E-02,2.05E-03,14.4587
2273,1.42E-02,2.04E-03,14.4334
2274,1.41E-02,2.04E-03,14.4529
2275,1.41E-02,2.03E-03,14.4019
2276,1.40E-02,1.99E-03,14.2139
2277,1.40E-02,1.95E-03,13.9691
2278,1.39E-02,1.92E-03,13.8348
2279,1.38E-02,1.93E-03,13.9123
2280,1.38E-02,1.96E-03,14.1807
2281,1.37E-02,1.99E-03,14.4903
2282,1.37E-02,2.01E-03,14.6484
2283,1.37E-02,2.00E-03,14.5744
2284,1.37E-02,1.96E-03,14.3615
2285,1.37E-02,1.93E-03,14.152
2286,1.36E-02,1.91E-03,14.0191
2287,1.35E-02,1.89E-03,13.9847
2288,1.33E-02,1.87E-03,14.0117
