Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,7.12E-02,3.43E-02,48.1285
1654,7.12E-02,3.43E-02,48.0843
1655,7.13E-02,3.42E-02,48.0333
1656,7.13E-02,3.42E-02,47.9782
1657,7.13E-02,3.42E-02,47.9195
1658,7.13E-02,3.41E-02,47.8575
1659,7.11E-02,3.40E-02,47.7943
1660,7.08E-02,3.38E-02,47.7281
1661,7.04E-02,3.36E-02,47.6591
1662,7.00E-02,3.33E-02,47.5878
1663,6.96E-02,3.31E-02,47.5147
1664,6.93E-02,3.28E-02,47.4402
1665,6.89E-02,3.26E-02,47.3649
1666,6.87E-02,3.25E-02,47.289
1667,6.86E-02,3.24E-02,47.2132
1668,6.85E-02,3.23E-02,47.1378
1669,6.84E-02,3.22E-02,47.0627
1670,6.84E-02,3.21E-02,46.9877
1671,6.83E-02,3.20E-02,46.912
1672,6.81E-02,3.19E-02,46.8355
1673,6.80E-02,3.18E-02,46.7583
1674,6.78E-02,3.17E-02,46.6805
1675,6.76E-02,3.15E-02,46.6023
1676,6.74E-02,3.14E-02,46.5234
1677,6.73E-02,3.12E-02,46.4434
1678,6.71E-02,3.11E-02,46.3614
1679,6.69E-02,3.10E-02,46.2771
1680,6.67E-02,3.08E-02,46.1908
1681,6.66E-02,3.07E-02,46.1027
1682,6.63E-02,3.05E-02,46.0131
1683,6.61E-02,3.04E-02,45.9222
1684,6.59E-02,3.02E-02,45.8304
1685,6.57E-02,3.01E-02,45.7383
1686,6.54E-02,2.99E-02,45.6462
1687,6.52E-02,2.97E-02,45.5541
1688,6.50E-02,2.96E-02,45.4623
1689,6.48E-02,2.94E-02,45.3708
1690,6.46E-02,2.92E-02,45.2799
1691,6.43E-02,2.91E-02,45.1896
1692,6.41E-02,2.89E-02,45.1002
1693,6.39E-02,2.87E-02,45.012
1694,6.36E-02,2.85E-02,44.925
1695,6.34E-02,2.84E-02,44.8393
1696,6.31E-02,2.82E-02,44.7551
1697,6.29E-02,2.81E-02,44.6724
1698,6.27E-02,2.80E-02,44.5914
1699,6.26E-02,2.78E-02,44.5123
1700,6.24E-02,2.77E-02,44.4352
1701,6.21E-02,2.76E-02,44.3596
1702,6.19E-02,2.74E-02,44.2845
1703,6.16E-02,2.72E-02,44.2085
1704,6.12E-02,2.70E-02,44.1317
1705,6.09E-02,2.68E-02,44.0548
1706,6.04E-02,2.66E-02,43.9794
1707,6.00E-02,2.64E-02,43.9061
1708,5.97E-02,2.62E-02,43.842
1709,5.95E-02,2.61E-02,43.776
1710,5.94E-02,2.60E-02,43.7078
1711,5.94E-02,2.59E-02,43.6384
1712,5.95E-02,2.59E-02,43.5718
1713,5.96E-02,2.59E-02,43.5079
1714,5.97E-02,2.60E-02,43.4505
1715,5.97E-02,2.59E-02,43.3956
1716,5.95E-02,2.58E-02,43.3505
1717,5.91E-02,2.56E-02,43.3159
1718,5.86E-02,2.54E-02,43.2928
1719,5.81E-02,2.51E-02,43.2804
1720,5.74E-02,2.48E-02,43.2759
1721,5.66E-02,2.45E-02,43.2761
1722,5.60E-02,2.42E-02,43.272
1723,5.55E-02,2.41E-02,43.2635
1724,5.53E-02,2.40E-02,43.2609
1725,5.51E-02,2.39E-02,43.2746
1726,5.49E-02,2.38E-02,43.2964
1727,5.48E-02,2.37E-02,43.3214
1728,5.46E-02,2.37E-02,43.3496
1729,5.43E-02,2.35E-02,43.3694
1730,5.38E-02,2.33E-02,43.403
1731,5.32E-02,2.31E-02,43.4442
1732,5.25E-02,2.28E-02,43.4918
1733,5.19E-02,2.26E-02,43.5488
1734,5.13E-02,2.24E-02,43.5944
1735,5.08E-02,2.22E-02,43.6336
1736,5.04E-02,2.21E-02,43.6782
1737,5.01E-02,2.19E-02,43.7287
1738,4.97E-02,2.18E-02,43.7804
1739,4.94E-02,2.17E-02,43.8317
1740,4.91E-02,2.15E-02,43.8725
1741,4.87E-02,2.14E-02,43.9028
1742,4.84E-02,2.13E-02,43.9271
1743,4.81E-02,2.11E-02,43.9584
1744,4.78E-02,2.10E-02,43.9933
1745,4.76E-02,2.09E-02,44.0141
1746,4.74E-02,2.09E-02,44.0238
1747,4.72E-02,2.08E-02,44.0291
1748,4.71E-02,2.08E-02,44.0317
1749,4.70E-02,2.07E-02,44.0321
1750,4.68E-02,2.06E-02,44.0306
1751,4.66E-02,2.05E-02,44.018
1752,4.62E-02,2.03E-02,44.0048
1753,4.58E-02,2.01E-02,44.0061
1754,4.53E-02,1.99E-02,44.007
1755,4.48E-02,1.97E-02,44.0055
1756,4.42E-02,1.95E-02,43.995
1757,4.36E-02,1.92E-02,43.9807
1758,4.29E-02,1.89E-02,43.9721
1759,4.22E-02,1.86E-02,43.9935
1760,4.14E-02,1.82E-02,44.0228
1761,4.06E-02,1.78E-02,44.0544
1762,3.96E-02,1.74E-02,44.0854
1763,3.87E-02,1.70E-02,44.1103
1764,3.77E-02,1.66E-02,44.1408
1765,3.69E-02,1.63E-02,44.178
1766,3.62E-02,1.60E-02,44.2296
1767,3.56E-02,1.58E-02,44.261
1768,3.49E-02,1.55E-02,44.2726
1769,3.41E-02,1.51E-02,44.2459
1770,3.33E-02,1.48E-02,44.2319
1771,3.24E-02,1.43E-02,44.2104
1772,3.13E-02,1.38E-02,44.1761
1773,3.00E-02,1.32E-02,44.1415
1774,2.86E-02,1.26E-02,44.149
1775,2.74E-02,1.21E-02,44.1852
1776,2.63E-02,1.16E-02,44.2425
1777,2.52E-02,1.12E-02,44.3132
1778,2.43E-02,1.08E-02,44.3794
1779,2.34E-02,1.04E-02,44.4365
1780,2.28E-02,1.01E-02,44.4971
1781,2.21E-02,9.86E-03,44.5625
1782,2.15E-02,9.57E-03,44.6065
1783,2.08E-02,9.28E-03,44.6414
1784,2.01E-02,8.98E-03,44.6623
1785,1.94E-02,8.67E-03,44.68
1786,1.88E-02,8.38E-03,44.6978
1787,1.81E-02,8.10E-03,44.7131
1788,1.74E-02,7.78E-03,44.7196
1789,1.65E-02,7.37E-03,44.7112
1790,1.53E-02,6.84E-03,44.6744
1791,1.40E-02,6.26E-03,44.6419
1792,1.27E-02,5.69E-03,44.6515
1793,1.16E-02,5.17E-03,44.7606
1794,1.04E-02,4.66E-03,44.9551
1795,9.28E-03,4.19E-03,45.1425
1796,8.40E-03,3.80E-03,45.2351
1797,7.74E-03,3.50E-03,45.2691
1798,7.19E-03,3.25E-03,45.2442
1799,6.62E-03,2.99E-03,45.1382
1800,5.95E-03,2.67E-03,44.8989
1801,5.25E-03,2.34E-03,44.5497
1802,4.60E-03,2.03E-03,44.2253
1803,4.05E-03,1.78E-03,44.0013
1804,3.60E-03,1.58E-03,43.8514
1805,3.21E-03,1.41E-03,43.7717
1806,2.90E-03,1.27E-03,43.7548
1807,2.67E-03,1.17E-03,43.7943
1808,2.50E-03,1.10E-03,43.8755
1809,2.36E-03,1.04E-03,43.9042
1810,2.21E-03,9.69E-04,43.7441
1811,2.07E-03,8.97E-04,43.3594
1812,1.93E-03,8.30E-04,42.9311
1813,1.81E-03,7.72E-04,42.6494
1814,1.70E-03,7.23E-04,42.5179
1815,1.61E-03,6.84E-04,42.4883
1816,1.53E-03,6.56E-04,42.5998
1817,1.47E-03,6.32E-04,42.9626
1818,1.41E-03,6.10E-04,43.6243
1819,1.37E-03,5.91E-04,44.2141
1820,1.33E-03,5.76E-04,44.303
1821,1.30E-03,5.64E-04,43.9478
1822,1.27E-03,5.54E-04,43.2436
1823,1.24E-03,5.43E-04,42.7091
1824,1.22E-03,5.30E-04,42.6912
1825,1.20E-03,5.16E-04,42.9797
1826,1.18E-03,5.03E-04,43.3313
1827,1.17E-03,4.92E-04,43.5364
1828,1.16E-03,4.87E-04,43.7881
1829,1.16E-03,4.82E-04,43.9179
1830,1.15E-03,4.79E-04,43.5907
1831,1.15E-03,4.76E-04,42.4102
1832,1.15E-03,4.73E-04,40.6095
1833,1.14E-03,4.71E-04,38.9446
1834,1.14E-03,4.70E-04,38.0502
1835,1.14E-03,4.69E-04,37.6554
1836,1.14E-03,4.69E-04,37.6597
1837,1.14E-03,4.70E-04,38.0541
1838,1.14E-03,4.71E-04,39.0636
1839,1.14E-03,4.73E-04,40.5502
1840,1.15E-03,4.74E-04,41.96
1841,1.15E-03,4.76E-04,42.8686
1842,1.15E-03,4.77E-04,43.4993
1843,1.16E-03,4.79E-04,43.9155
1844,1.16E-03,4.81E-04,44.1366
1845,1.16E-03,4.84E-04,44.1391
1846,1.16E-03,4.86E-04,43.9443
1847,1.16E-03,4.89E-04,43.6019
1848,1.16E-03,4.93E-04,43.0572
1849,1.16E-03,4.95E-04,42.2779
1850,1.16E-03,4.97E-04,41.5511
1851,1.16E-03,4.98E-04,41.1515
1852,1.16E-03,4.97E-04,41.0478
1853,1.16E-03,4.95E-04,41.102
1854,1.15E-03,4.92E-04,41.198
1855,1.15E-03,4.87E-04,41.2775
1856,1.14E-03,4.82E-04,41.3993
1857,1.14E-03,4.78E-04,41.599
1858,1.13E-03,4.73E-04,41.9459
1859,1.13E-03,4.69E-04,42.5427
1860,1.13E-03,4.66E-04,43.1097
1861,1.13E-03,4.64E-04,43.3189
1862,1.13E-03,4.64E-04,43.0175
1863,1.14E-03,4.67E-04,42.4258
1864,1.16E-03,4.70E-04,41.8042
1865,1.18E-03,4.75E-04,41.2984
1866,1.21E-03,4.81E-04,40.7709
1867,1.24E-03,4.89E-04,40.328
1868,1.27E-03,4.97E-04,40.0932
1869,1.30E-03,5.08E-04,40.0937
1870,1.34E-03,5.22E-04,40.2327
1871,1.39E-03,5.43E-04,40.4059
1872,1.45E-03,5.69E-04,40.5203
1873,1.51E-03,6.03E-04,40.6386
1874,1.58E-03,6.41E-04,40.9068
1875,1.66E-03,6.86E-04,41.4976
1876,1.75E-03,7.34E-04,42.5047
1877,1.83E-03,7.85E-04,43.5635
1878,1.92E-03,8.35E-04,44.2607
1879,2.00E-03,8.79E-04,44.4426
1880,2.06E-03,9.15E-04,44.3503
1881,2.07E-03,9.36E-04,44.2257
1882,2.01E-03,9.10E-04,45.296
1883,1.90E-03,8.31E-04,43.2634
1884,1.76E-03,7.32E-04,37.6712
1885,1.60E-03,6.33E-04,32.3251
1886,1.42E-03,5.49E-04,28.6285
1887,1.25E-03,4.84E-04,28.2742
1888,1.07E-03,4.33E-04,36.0671
1889,8.54E-04,3.91E-04,49.9824
1890,6.36E-04,3.42E-04,59.1286
1891,4.64E-04,2.65E-04,58.1611
1892,3.99E-04,2.08E-04,51.9616
1893,4.21E-04,2.00E-04,47.8043
1894,4.59E-04,2.01E-04,44.156
1895,4.88E-04,1.98E-04,40.665
1896,4.84E-04,1.82E-04,37.2813
1897,4.60E-04,1.58E-04,34.0212
1898,4.43E-04,1.40E-04,31.5789
1899,4.42E-04,1.28E-04,29.2343
1900,4.49E-04,1.25E-04,28.1388
1901,4.60E-04,1.49E-04,32.0993
1902,4.82E-04,2.19E-04,44.7857
1903,5.00E-04,2.85E-04,56.9649
1904,4.92E-04,2.82E-04,56.9479
1905,4.61E-04,2.11E-04,44.5773
1906,4.24E-04,1.40E-04,32.7036
1907,3.86E-04,1.17E-04,30.9142
1908,3.53E-04,1.18E-04,34.3642
1909,3.42E-04,1.25E-04,37.5
1910,3.52E-04,1.32E-04,38.0423
1911,3.73E-04,1.44E-04,37.9799
1912,3.97E-04,1.54E-04,38.2009
1913,4.18E-04,1.62E-04,38.405
1914,4.21E-04,1.68E-04,39.133
1915,4.08E-04,1.72E-04,41.5218
1916,3.83E-04,1.74E-04,45.9508
1917,3.54E-04,1.71E-04,49.6288
1918,3.35E-04,1.63E-04,50.4856
1919,3.23E-04,1.49E-04,49.5909
1920,3.04E-04,1.36E-04,47.619
1921,2.88E-04,1.27E-04,44.3943
1922,2.82E-04,1.18E-04,40.2338
1923,2.75E-04,1.06E-04,36.2936
1924,2.65E-04,8.51E-05,31.3458
1925,2.46E-04,6.87E-05,28.2925
1926,2.29E-04,7.12E-05,31.5544
1927,2.22E-04,9.01E-05,40.8391
1928,2.24E-04,1.09E-04,49.1153
1929,2.32E-04,1.21E-04,51.6039
1930,2.46E-04,1.26E-04,50.8005
1931,2.62E-04,1.25E-04,47.7525
1932,2.79E-04,1.15E-04,41.5627
1933,2.97E-04,1.00E-04,33.8262
1934,3.20E-04,8.92E-05,27.9178
1935,3.40E-04,7.80E-05,23.4229
1936,3.72E-04,7.55E-05,20.7246
1937,4.33E-04,9.54E-05,21.3722
1938,5.19E-04,1.36E-04,25.3651
1939,6.15E-04,1.81E-04,29.3222
1940,7.21E-04,2.25E-04,31.3705
1941,8.21E-04,2.70E-04,32.6713
1942,8.93E-04,3.02E-04,33.3747
1943,9.50E-04,3.12E-04,33.0428
1944,9.85E-04,3.17E-04,32.3889
1945,1.02E-03,3.37E-04,32.9016
1946,1.07E-03,3.78E-04,34.9728
1947,1.15E-03,4.21E-04,36.6605
1948,1.27E-03,4.54E-04,36.0646
1949,1.43E-03,4.80E-04,33.8281
1950,1.57E-03,5.01E-04,31.8919
1951,1.66E-03,5.15E-04,30.9926
1952,1.71E-03,5.23E-04,30.5714
1953,1.71E-03,5.25E-04,30.6596
1954,1.63E-03,5.16E-04,31.7402
1955,1.54E-03,5.07E-04,32.8668
1956,1.57E-03,5.08E-04,32.5287
1957,1.68E-03,5.08E-04,30.6192
1958,1.89E-03,5.49E-04,29.1223
1959,2.24E-03,6.72E-04,29.7074
1960,2.69E-03,8.56E-04,31.513
1961,3.24E-03,1.07E-03,32.8896
1962,3.88E-03,1.29E-03,33.3679
1963,4.62E-03,1.55E-03,33.449
1964,5.52E-03,1.83E-03,33.2799
1965,6.63E-03,2.16E-03,32.7242
1966,7.75E-03,2.49E-03,32.1532
1967,8.70E-03,2.78E-03,31.9479
1968,9.56E-03,3.06E-03,31.9594
1969,1.03E-02,3.29E-03,32.0383
1970,1.07E-02,3.45E-03,32.0886
1971,1.11E-02,3.56E-03,32.1747
1972,1.15E-02,3.71E-03,32.3431
1973,1.20E-02,3.90E-03,32.6601
1974,1.25E-02,4.13E-03,32.9936
1975,1.31E-02,4.35E-03,33.1676
1976,1.39E-02,4.60E-03,33.2054
1977,1.46E-02,4.83E-03,33.1792
1978,1.51E-02,5.01E-03,33.1073
1979,1.56E-02,5.15E-03,32.9856
1980,1.61E-02,5.30E-03,32.9113
1981,1.67E-02,5.49E-03,32.9071
1982,1.72E-02,5.68E-03,32.9458
1983,1.77E-02,5.83E-03,33.0174
1984,1.80E-02,5.95E-03,33.1097
1985,1.82E-02,6.04E-03,33.2412
1986,1.82E-02,6.08E-03,33.3936
1987,1.81E-02,6.07E-03,33.509
1988,1.80E-02,6.06E-03,33.5799
1989,1.81E-02,6.08E-03,33.603
1990,1.81E-02,6.10E-03,33.638
1991,1.81E-02,6.08E-03,33.6538
1992,1.80E-02,6.05E-03,33.6605
1993,1.76E-02,5.95E-03,33.7084
1994,1.69E-02,5.70E-03,33.8082
1995,1.56E-02,5.31E-03,33.9386
1996,1.42E-02,4.85E-03,34.0809
1997,1.26E-02,4.32E-03,34.1885
1998,1.09E-02,3.73E-03,34.2534
1999,9.37E-03,3.21E-03,34.2573
2000,7.97E-03,2.72E-03,34.1347
2001,6.80E-03,2.32E-03,34.0544
2002,6.03E-03,2.06E-03,34.2239
2003,5.62E-03,1.94E-03,34.605
2004,5.52E-03,1.93E-03,35.0135
2005,5.77E-03,2.04E-03,35.4013
2006,6.31E-03,2.26E-03,35.7776
2007,6.86E-03,2.46E-03,35.9488
2008,7.45E-03,2.66E-03,35.8028
2009,7.98E-03,2.84E-03,35.5575
2010,8.21E-03,2.91E-03,35.472
2011,8.14E-03,2.89E-03,35.5185
2012,7.98E-03,2.84E-03,35.5548
2013,7.80E-03,2.77E-03,35.5046
2014,7.57E-03,2.68E-03,35.4008
2015,7.60E-03,2.68E-03,35.3161
2016,7.91E-03,2.79E-03,35.2532
2017,8.45E-03,2.98E-03,35.2146
2018,9.23E-03,3.25E-03,35.2294
2019,1.03E-02,3.62E-03,35.294
2020,1.15E-02,4.05E-03,35.3739
2021,1.28E-02,4.54E-03,35.4485
2022,1.43E-02,5.08E-03,35.522
2023,1.57E-02,5.57E-03,35.5139
2024,1.69E-02,5.98E-03,35.3948
2025,1.80E-02,6.35E-03,35.2208
2026,1.90E-02,6.66E-03,35.0392
2027,1.98E-02,6.90E-03,34.8383
2028,2.06E-02,7.13E-03,34.6492
2029,2.14E-02,7.38E-03,34.5015
2030,2.22E-02,7.62E-03,34.3864
2031,2.29E-02,7.86E-03,34.3105
2032,2.37E-02,8.12E-03,34.2861
2033,2.44E-02,8.37E-03,34.2851
2034,2.49E-02,8.55E-03,34.2862
2035,2.53E-02,8.68E-03,34.2866
2036,2.55E-02,8.74E-03,34.2611
2037,2.54E-02,8.70E-03,34.2039
2038,2.51E-02,8.57E-03,34.1289
2039,2.48E-02,8.45E-03,34.0408
2040,2.46E-02,8.34E-03,33.9279
2041,2.44E-02,8.24E-03,33.795
2042,2.42E-02,8.16E-03,33.6715
2043,2.42E-02,8.12E-03,33.6035
2044,2.41E-02,8.05E-03,33.5517
2045,2.39E-02,7.95E-03,33.4667
2046,2.35E-02,7.83E-03,33.3863
2047,2.29E-02,7.64E-03,33.3131
2048,2.20E-02,7.34E-03,33.2561
2049,2.10E-02,7.00E-03,33.1966
2050,2.00E-02,6.65E-03,33.1624
2051,1.89E-02,6.26E-03,33.12
2052,1.80E-02,5.94E-03,33.0489
2053,1.75E-02,5.75E-03,32.9524
2054,1.72E-02,5.65E-03,32.9
2055,1.71E-02,5.64E-03,32.9061
2056,1.74E-02,5.71E-03,32.9061
2057,1.77E-02,5.83E-03,32.8452
2058,1.81E-02,5.92E-03,32.7225
2059,1.84E-02,6.00E-03,32.5452
2060,1.87E-02,6.06E-03,32.3886
2061,1.88E-02,6.08E-03,32.3163
2062,1.88E-02,6.07E-03,32.3184
2063,1.87E-02,6.06E-03,32.4044
2064,1.85E-02,6.03E-03,32.5442
2065,1.84E-02,6.01E-03,32.6835
2066,1.84E-02,6.02E-03,32.7924
2067,1.84E-02,6.05E-03,32.8272
2068,1.86E-02,6.11E-03,32.7903
2069,1.90E-02,6.20E-03,32.6694
2070,1.95E-02,6.33E-03,32.5374
2071,2.00E-02,6.49E-03,32.5083
2072,2.05E-02,6.69E-03,32.5848
2073,2.11E-02,6.90E-03,32.6321
2074,2.17E-02,7.09E-03,32.6013
2075,2.24E-02,7.26E-03,32.4837
2076,2.29E-02,7.41E-03,32.3231
2077,2.35E-02,7.54E-03,32.1282
2078,2.39E-02,7.64E-03,31.9454
2079,2.43E-02,7.75E-03,31.8767
2080,2.46E-02,7.85E-03,31.897
2081,2.48E-02,7.93E-03,31.9729
2082,2.49E-02,8.00E-03,32.1241
2083,2.49E-02,8.06E-03,32.3037
2084,2.50E-02,8.10E-03,32.4182
2085,2.50E-02,8.11E-03,32.4626
2086,2.50E-02,8.12E-03,32.4225
2087,2.51E-02,8.14E-03,32.3404
2088,2.53E-02,8.15E-03,32.2863
2089,2.54E-02,8.16E-03,32.2637
2090,2.54E-02,8.18E-03,32.2662
2091,2.54E-02,8.20E-03,32.2628
2092,2.54E-02,8.20E-03,32.2552
2093,2.53E-02,8.18E-03,32.2325
2094,2.53E-02,8.16E-03,32.2322
2095,2.52E-02,8.12E-03,32.2418
2096,2.51E-02,8.08E-03,32.2559
2097,2.50E-02,8.04E-03,32.2784
2098,2.48E-02,7.99E-03,32.2898
2099,2.47E-02,7.95E-03,32.3092
2100,2.47E-02,7.95E-03,32.3268
2101,2.47E-02,7.99E-03,32.3289
2102,2.48E-02,8.04E-03,32.3428
2103,2.50E-02,8.10E-03,32.3518
2104,2.52E-02,8.17E-03,32.352
2105,2.53E-02,8.21E-03,32.3424
2106,2.54E-02,8.21E-03,32.3154
2107,2.54E-02,8.19E-03,32.3111
2108,2.53E-02,8.16E-03,32.2866
2109,2.51E-02,8.11E-03,32.2477
2110,2.50E-02,8.06E-03,32.2399
2111,2.49E-02,8.02E-03,32.2582
2112,2.48E-02,7.99E-03,32.3032
2113,2.47E-02,7.98E-03,32.3648
2114,2.46E-02,7.98E-03,32.4181
2115,2.45E-02,7.98E-03,32.4494
2116,2.44E-02,7.97E-03,32.4783
2117,2.44E-02,7.96E-03,32.5173
2118,2.43E-02,7.94E-03,32.5623
2119,2.43E-02,7.93E-03,32.5996
2120,2.44E-02,7.93E-03,32.61
2121,2.44E-02,7.95E-03,32.6096
2122,2.46E-02,8.00E-03,32.6195
2123,2.47E-02,8.06E-03,32.6489
2124,2.48E-02,8.13E-03,32.6804
2125,2.50E-02,8.20E-03,32.6968
2126,2.52E-02,8.26E-03,32.7048
2127,2.54E-02,8.31E-03,32.7188
2128,2.57E-02,8.38E-03,32.7306
2129,2.60E-02,8.47E-03,32.741
2130,2.63E-02,8.57E-03,32.7685
2131,2.65E-02,8.65E-03,32.7821
2132,2.66E-02,8.71E-03,32.7947
2133,2.67E-02,8.77E-03,32.8105
2134,2.68E-02,8.82E-03,32.8553
2135,2.69E-02,8.86E-03,32.8622
2136,2.70E-02,8.90E-03,32.8485
2137,2.71E-02,8.91E-03,32.8312
2138,2.73E-02,8.93E-03,32.7607
2139,2.74E-02,8.95E-03,32.6841
2140,2.75E-02,8.97E-03,32.6428
2141,2.76E-02,9.00E-03,32.6747
2142,2.76E-02,9.03E-03,32.7384
2143,2.76E-02,9.06E-03,32.8076
2144,2.76E-02,9.09E-03,32.8792
2145,2.76E-02,9.10E-03,32.9254
2146,2.76E-02,9.08E-03,32.9509
2147,2.73E-02,9.02E-03,32.9845
2148,2.70E-02,8.93E-03,33.0208
2149,2.68E-02,8.85E-03,33.0528
2150,2.65E-02,8.77E-03,33.0736
2151,2.64E-02,8.71E-03,33.0535
2152,2.63E-02,8.69E-03,32.988
2153,2.64E-02,8.69E-03,32.8957
2154,2.67E-02,8.74E-03,32.8019
2155,2.70E-02,8.82E-03,32.7112
2156,2.72E-02,8.90E-03,32.6396
2157,2.74E-02,8.93E-03,32.6217
2158,2.74E-02,8.92E-03,32.6629
2159,2.72E-02,8.89E-03,32.7037
2160,2.70E-02,8.83E-03,32.6922
2161,2.66E-02,8.75E-03,32.6539
2162,2.64E-02,8.68E-03,32.632
2163,2.62E-02,8.60E-03,32.634
2164,2.62E-02,8.55E-03,32.642
2165,2.62E-02,8.53E-03,32.6493
2166,2.64E-02,8.54E-03,32.6486
2167,2.66E-02,8.61E-03,32.6375
2168,2.67E-02,8.71E-03,32.6275
2169,2.69E-02,8.80E-03,32.6281
2170,2.70E-02,8.85E-03,32.6323
2171,2.70E-02,8.86E-03,32.6285
2172,2.70E-02,8.83E-03,32.6254
2173,2.69E-02,8.77E-03,32.6322
2174,2.67E-02,8.72E-03,32.637
2175,2.66E-02,8.68E-03,32.6306
2176,2.65E-02,8.66E-03,32.6182
2177,2.64E-02,8.63E-03,32.6107
2178,2.64E-02,8.60E-03,32.6118
2179,2.62E-02,8.55E-03,32.622
2180,2.59E-02,8.45E-03,32.6371
2181,2.55E-02,8.32E-03,32.6522
2182,2.51E-02,8.19E-03,32.6607
2183,2.46E-02,8.06E-03,32.6541
2184,2.43E-02,7.95E-03,32.6342
2185,2.42E-02,7.90E-03,32.6161
2186,2.42E-02,7.89E-03,32.6098
2187,2.44E-02,7.93E-03,32.6095
2188,2.47E-02,8.01E-03,32.6074
2189,2.49E-02,8.10E-03,32.6054
2190,2.51E-02,8.17E-03,32.5963
2191,2.51E-02,8.19E-03,32.576
2192,2.50E-02,8.17E-03,32.5579
2193,2.47E-02,8.08E-03,32.5442
2194,2.43E-02,7.94E-03,32.5388
2195,2.38E-02,7.77E-03,32.538
2196,2.33E-02,7.58E-03,32.5373
2197,2.29E-02,7.43E-03,32.5124
2198,2.27E-02,7.33E-03,32.4788
2199,2.25E-02,7.28E-03,32.4658
2200,2.24E-02,7.28E-03,32.5028
2201,2.24E-02,7.32E-03,32.5892
2202,2.25E-02,7.35E-03,32.6918
2203,2.25E-02,7.37E-03,32.7436
2204,2.25E-02,7.38E-03,32.7034
2205,2.26E-02,7.36E-03,32.5693
2206,2.27E-02,7.35E-03,32.3888
2207,2.29E-02,7.37E-03,32.2234
2208,2.31E-02,7.42E-03,32.1147
2209,2.34E-02,7.50E-03,32.0943
2210,2.35E-02,7.58E-03,32.1934
2211,2.36E-02,7.66E-03,32.3772
2212,2.36E-02,7.69E-03,32.5603
2213,2.34E-02,7.66E-03,32.6929
2214,2.32E-02,7.60E-03,32.7623
2215,2.30E-02,7.54E-03,32.7677
2216,2.29E-02,7.49E-03,32.7501
2217,2.28E-02,7.49E-03,32.8208
2218,2.29E-02,7.56E-03,33.0104
2219,2.30E-02,7.63E-03,33.2193
2220,2.30E-02,7.66E-03,33.3402
2221,2.29E-02,7.63E-03,33.3576
2222,2.28E-02,7.57E-03,33.2567
2223,2.26E-02,7.47E-03,33.0541
2224,2.25E-02,7.38E-03,32.875
2225,2.24E-02,7.34E-03,32.8183
2226,2.24E-02,7.35E-03,32.8384
2227,2.23E-02,7.34E-03,32.8471
2228,2.23E-02,7.32E-03,32.81
2229,2.23E-02,7.29E-03,32.7436
2230,2.22E-02,7.25E-03,32.679
2231,2.21E-02,7.19E-03,32.614
2232,2.20E-02,7.13E-03,32.5105
2233,2.18E-02,7.08E-03,32.3774
2234,2.16E-02,7.01E-03,32.2424
2235,2.15E-02,6.93E-03,32.0988
2236,2.15E-02,6.85E-03,31.9101
2237,2.14E-02,6.77E-03,31.7055
2238,2.13E-02,6.72E-03,31.5561
2239,2.12E-02,6.68E-03,31.5029
2240,2.11E-02,6.65E-03,31.4928
2241,2.10E-02,6.62E-03,31.4563
2242,2.08E-02,6.56E-03,31.3647
2243,2.07E-02,6.48E-03,31.2519
2244,2.06E-02,6.40E-03,31.1258
2245,2.05E-02,6.35E-03,30.9945
2246,2.05E-02,6.33E-03,30.8924
2247,2.05E-02,6.31E-03,30.8343
2248,2.05E-02,6.30E-03,30.7699
2249,2.04E-02,6.27E-03,30.6234
2250,2.03E-02,6.19E-03,30.4044
2251,2.03E-02,6.10E-03,30.1129
2252,2.02E-02,6.02E-03,29.8294
2253,2.01E-02,5.96E-03,29.6076
2254,2.01E-02,5.91E-03,29.4763
2255,1.99E-02,5.87E-03,29.4374
2256,1.98E-02,5.82E-03,29.4241
2257,1.96E-02,5.77E-03,29.3796
2258,1.95E-02,5.71E-03,29.2803
2259,1.93E-02,5.64E-03,29.1281
2260,1.92E-02,5.57E-03,28.9507
2261,1.92E-02,5.51E-03,28.7988
2262,1.91E-02,5.46E-03,28.7006
2263,1.89E-02,5.43E-03,28.6524
2264,1.89E-02,5.40E-03,28.6264
2265,1.88E-02,5.37E-03,28.5617
2266,1.87E-02,5.32E-03,28.3791
2267,1.87E-02,5.27E-03,28.1211
2268,1.87E-02,5.23E-03,27.9663
2269,1.87E-02,5.23E-03,28.02
2270,1.86E-02,5.26E-03,28.253
2271,1.86E-02,5.31E-03,28.5254
2272,1.86E-02,5.33E-03,28.6507
2273,1.86E-02,5.32E-03,28.5499
2274,1.86E-02,5.28E-03,28.3461
2275,1.86E-02,5.24E-03,28.1884
2276,1.86E-02,5.22E-03,28.1215
2277,1.85E-02,5.20E-03,28.152
2278,1.84E-02,5.19E-03,28.2012
2279,1.83E-02,5.17E-03,28.1582
2280,1.82E-02,5.11E-03,27.9948
2281,1.82E-02,5.05E-03,27.7662
2282,1.81E-02,4.99E-03,27.5796
2283,1.81E-02,4.97E-03,27.5388
2284,1.80E-02,4.98E-03,27.6288
2285,1.80E-02,5.01E-03,27.7723
2286,1.79E-02,5.01E-03,27.8789
2287,1.78E-02,4.98E-03,27.8804
2288,1.76E-02,4.90E-03,27.7999
2289,1.74E-02,4.80E-03,27.7028
