Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,7.30E-02,2.21E-02,30.3044
1655,7.30E-02,2.21E-02,30.2777
1656,7.30E-02,2.21E-02,30.2481
1657,7.31E-02,2.21E-02,30.2151
1658,7.30E-02,2.20E-02,30.1787
1659,7.28E-02,2.19E-02,30.1392
1660,7.25E-02,2.18E-02,30.0969
1661,7.21E-02,2.16E-02,30.0518
1662,7.17E-02,2.15E-02,30.0044
1663,7.13E-02,2.13E-02,29.9549
1664,7.09E-02,2.12E-02,29.9038
1665,7.06E-02,2.11E-02,29.8512
1666,7.04E-02,2.10E-02,29.7968
1667,7.02E-02,2.09E-02,29.7401
1668,7.02E-02,2.08E-02,29.681
1669,7.01E-02,2.08E-02,29.6191
1670,7.00E-02,2.07E-02,29.5543
1671,6.99E-02,2.06E-02,29.4865
1672,6.97E-02,2.05E-02,29.4154
1673,6.96E-02,2.04E-02,29.3407
1674,6.94E-02,2.03E-02,29.2624
1675,6.92E-02,2.02E-02,29.1803
1676,6.90E-02,2.01E-02,29.0964
1677,6.89E-02,2.00E-02,29.0066
1678,6.87E-02,1.98E-02,28.9096
1679,6.85E-02,1.97E-02,28.8081
1680,6.83E-02,1.96E-02,28.7021
1681,6.81E-02,1.95E-02,28.5919
1682,6.79E-02,1.93E-02,28.4774
1683,6.77E-02,1.92E-02,28.3526
1684,6.75E-02,1.90E-02,28.2226
1685,6.72E-02,1.89E-02,28.0961
1686,6.70E-02,1.87E-02,27.9678
1687,6.68E-02,1.86E-02,27.8383
1688,6.66E-02,1.85E-02,27.7086
1689,6.63E-02,1.83E-02,27.5787
1690,6.61E-02,1.81E-02,27.4441
1691,6.59E-02,1.80E-02,27.3097
1692,6.56E-02,1.78E-02,27.1752
1693,6.54E-02,1.77E-02,27.0466
1694,6.51E-02,1.75E-02,26.9194
1695,6.49E-02,1.74E-02,26.8013
1696,6.47E-02,1.73E-02,26.6899
1697,6.45E-02,1.72E-02,26.5851
1698,6.43E-02,1.70E-02,26.4862
1699,6.42E-02,1.69E-02,26.3932
1700,6.40E-02,1.68E-02,26.3079
1701,6.37E-02,1.67E-02,26.2223
1702,6.34E-02,1.66E-02,26.1373
1703,6.31E-02,1.65E-02,26.0528
1704,6.27E-02,1.63E-02,25.9711
1705,6.23E-02,1.62E-02,25.8917
1706,6.19E-02,1.60E-02,25.8203
1707,6.15E-02,1.59E-02,25.7584
1708,6.11E-02,1.57E-02,25.7001
1709,6.10E-02,1.56E-02,25.6434
1710,6.10E-02,1.56E-02,25.5859
1711,6.10E-02,1.56E-02,25.5269
1712,6.11E-02,1.56E-02,25.4682
1713,6.12E-02,1.56E-02,25.4191
1714,6.13E-02,1.55E-02,25.377
1715,6.13E-02,1.55E-02,25.343
1716,6.10E-02,1.54E-02,25.3174
1717,6.05E-02,1.53E-02,25.3034
1718,6.00E-02,1.52E-02,25.2895
1719,5.94E-02,1.50E-02,25.2747
1720,5.87E-02,1.48E-02,25.2583
1721,5.80E-02,1.47E-02,25.2457
1722,5.74E-02,1.45E-02,25.2373
1723,5.70E-02,1.44E-02,25.2333
1724,5.68E-02,1.44E-02,25.2313
1725,5.67E-02,1.43E-02,25.2303
1726,5.65E-02,1.42E-02,25.2294
1727,5.63E-02,1.41E-02,25.228
1728,5.60E-02,1.40E-02,25.2253
1729,5.57E-02,1.39E-02,25.221
1730,5.51E-02,1.38E-02,25.2152
1731,5.45E-02,1.37E-02,25.2081
1732,5.38E-02,1.36E-02,25.1998
1733,5.33E-02,1.35E-02,25.1901
1734,5.27E-02,1.33E-02,25.179
1735,5.23E-02,1.32E-02,25.1664
1736,5.19E-02,1.31E-02,25.1525
1737,5.15E-02,1.30E-02,25.1375
1738,5.12E-02,1.29E-02,25.122
1739,5.08E-02,1.28E-02,25.1063
1740,5.05E-02,1.27E-02,25.0906
1741,5.02E-02,1.26E-02,25.0745
1742,4.98E-02,1.25E-02,25.0579
1743,4.95E-02,1.24E-02,25.0408
1744,4.92E-02,1.24E-02,25.0228
1745,4.90E-02,1.23E-02,25.0033
1746,4.89E-02,1.22E-02,24.9821
1747,4.88E-02,1.22E-02,24.9595
1748,4.86E-02,1.21E-02,24.9366
1749,4.85E-02,1.21E-02,24.914
1750,4.83E-02,1.20E-02,24.8923
1751,4.80E-02,1.19E-02,24.8723
1752,4.76E-02,1.18E-02,24.8552
1753,4.71E-02,1.17E-02,24.8414
1754,4.66E-02,1.16E-02,24.83
1755,4.60E-02,1.14E-02,24.8187
1756,4.55E-02,1.13E-02,24.8058
1757,4.49E-02,1.11E-02,24.7913
1758,4.42E-02,1.09E-02,24.7761
1759,4.34E-02,1.07E-02,24.7614
1760,4.26E-02,1.05E-02,24.7475
1761,4.17E-02,1.03E-02,24.7349
1762,4.07E-02,1.01E-02,24.7239
1763,3.97E-02,9.89E-03,24.7155
1764,3.88E-02,9.67E-03,24.7095
1765,3.80E-02,9.45E-03,24.705
1766,3.73E-02,9.25E-03,24.7005
1767,3.67E-02,9.06E-03,24.6958
1768,3.60E-02,8.89E-03,24.6926
1769,3.52E-02,8.70E-03,24.6931
1770,3.44E-02,8.47E-03,24.6986
1771,3.34E-02,8.21E-03,24.7042
1772,3.22E-02,7.92E-03,24.7091
1773,3.09E-02,7.62E-03,24.7158
1774,2.95E-02,7.31E-03,24.7215
1775,2.83E-02,7.00E-03,24.7304
1776,2.71E-02,6.72E-03,24.7428
1777,2.61E-02,6.47E-03,24.7659
1778,2.51E-02,6.23E-03,24.7948
1779,2.43E-02,6.03E-03,24.8238
1780,2.36E-02,5.85E-03,24.8436
1781,2.29E-02,5.69E-03,24.8598
1782,2.23E-02,5.54E-03,24.8865
1783,2.16E-02,5.39E-03,24.929
1784,2.09E-02,5.23E-03,24.9804
1785,2.03E-02,5.07E-03,25.0246
1786,1.95E-02,4.90E-03,25.038
1787,1.88E-02,4.71E-03,25.0121
1788,1.80E-02,4.50E-03,24.9773
1789,1.70E-02,4.25E-03,24.9699
1790,1.58E-02,3.94E-03,24.9869
1791,1.45E-02,3.63E-03,25.0267
1792,1.32E-02,3.31E-03,25.1126
1793,1.20E-02,3.02E-03,25.277
1794,1.08E-02,2.74E-03,25.5121
1795,9.71E-03,2.50E-03,25.7425
1796,8.80E-03,2.29E-03,25.9069
1797,8.09E-03,2.11E-03,26.0181
1798,7.48E-03,1.95E-03,26.1021
1799,6.86E-03,1.78E-03,26.2111
1800,6.15E-03,1.61E-03,26.3783
1801,5.42E-03,1.44E-03,26.584
1802,4.75E-03,1.29E-03,26.7702
1803,4.20E-03,1.15E-03,26.8869
1804,3.76E-03,1.03E-03,26.9428
1805,3.40E-03,9.29E-04,26.9703
1806,3.09E-03,8.41E-04,27
1807,2.85E-03,7.70E-04,27.0099
1808,2.66E-03,7.13E-04,27.005
1809,2.50E-03,6.61E-04,27.0566
1810,2.33E-03,6.18E-04,27.2112
1811,2.16E-03,5.83E-04,27.4055
1812,2.01E-03,5.53E-04,27.7226
1813,1.87E-03,5.27E-04,28.2737
1814,1.75E-03,5.05E-04,29.2716
1815,1.65E-03,4.87E-04,30.4911
1816,1.58E-03,4.71E-04,31.4836
1817,1.52E-03,4.55E-04,31.9016
1818,1.47E-03,4.38E-04,31.9134
1819,1.43E-03,4.29E-04,31.7517
1820,1.39E-03,4.20E-04,31.6331
1821,1.35E-03,4.12E-04,31.4923
1822,1.32E-03,4.03E-04,31.3269
1823,1.29E-03,3.95E-04,31.2504
1824,1.26E-03,3.88E-04,31.4479
1825,1.24E-03,3.82E-04,31.8879
1826,1.22E-03,3.79E-04,32.1507
1827,1.21E-03,3.76E-04,31.7965
1828,1.20E-03,3.75E-04,30.5478
1829,1.19E-03,3.74E-04,29.0093
1830,1.19E-03,3.73E-04,27.9478
1831,1.18E-03,3.72E-04,27.7185
1832,1.17E-03,3.71E-04,27.9676
1833,1.17E-03,3.71E-04,28.5917
1834,1.16E-03,3.71E-04,29.5612
1835,1.16E-03,3.71E-04,31.0679
1836,1.15E-03,3.73E-04,32.7575
1837,1.15E-03,3.75E-04,34.1918
1838,1.16E-03,3.77E-04,35.3957
1839,1.16E-03,3.79E-04,36.4578
1840,1.16E-03,3.80E-04,37.0346
1841,1.17E-03,3.83E-04,36.7577
1842,1.18E-03,3.85E-04,35.5994
1843,1.18E-03,3.88E-04,34.1638
1844,1.19E-03,3.92E-04,33.0759
1845,1.20E-03,3.97E-04,32.2887
1846,1.20E-03,4.01E-04,31.6556
1847,1.21E-03,4.04E-04,31.2336
1848,1.21E-03,4.06E-04,31.1242
1849,1.22E-03,4.05E-04,31.3093
1850,1.22E-03,4.03E-04,31.5401
1851,1.22E-03,4.00E-04,31.5632
1852,1.21E-03,3.96E-04,31.3115
1853,1.21E-03,3.92E-04,31.0615
1854,1.20E-03,3.88E-04,31.1227
1855,1.19E-03,3.84E-04,31.7866
1856,1.18E-03,3.80E-04,32.8607
1857,1.17E-03,3.77E-04,33.8655
1858,1.16E-03,3.75E-04,34.4108
1859,1.16E-03,3.74E-04,34.7
1860,1.15E-03,3.73E-04,34.7067
1861,1.15E-03,3.73E-04,34.3266
1862,1.15E-03,3.75E-04,33.199
1863,1.16E-03,3.78E-04,31.6856
1864,1.17E-03,3.82E-04,30.5677
1865,1.20E-03,3.88E-04,30.5394
1866,1.24E-03,3.97E-04,31.3722
1867,1.26E-03,4.09E-04,32.2826
1868,1.29E-03,4.23E-04,32.4986
1869,1.33E-03,4.39E-04,31.9039
1870,1.37E-03,4.57E-04,31.0271
1871,1.43E-03,4.74E-04,30.4012
1872,1.50E-03,4.85E-04,30.3458
1873,1.58E-03,5.00E-04,30.5912
1874,1.66E-03,5.19E-04,30.8365
1875,1.75E-03,5.42E-04,30.8842
1876,1.85E-03,5.64E-04,30.7747
1877,1.94E-03,5.84E-04,30.5854
1878,2.04E-03,6.02E-04,30.3453
1879,2.12E-03,6.20E-04,29.8736
1880,2.17E-03,6.30E-04,29.3314
1881,2.16E-03,6.33E-04,29.1273
1882,2.09E-03,6.22E-04,29.7391
1883,1.96E-03,6.01E-04,31.6692
1884,1.79E-03,5.66E-04,33.8586
1885,1.59E-03,5.19E-04,34.9657
1886,1.40E-03,4.66E-04,34.7388
1887,1.22E-03,4.12E-04,35.2208
1888,1.05E-03,3.70E-04,38.8468
1889,8.84E-04,3.43E-04,44.3323
1890,7.15E-04,3.07E-04,47.7257
1891,5.45E-04,2.48E-04,46.9357
1892,4.77E-04,2.07E-04,43.4166
1893,4.97E-04,2.02E-04,40.7167
1894,5.35E-04,2.06E-04,38.7975
1895,5.62E-04,2.00E-04,35.7096
1896,5.51E-04,1.64E-04,29.1455
1897,5.19E-04,1.09E-04,20.2694
1898,4.91E-04,6.99E-05,14.2857
1899,4.83E-04,6.92E-05,14.5534
1900,4.84E-04,8.52E-05,17.7043
1901,4.74E-04,8.97E-05,19.018
1902,4.54E-04,8.12E-05,17.448
1903,4.26E-04,7.13E-05,16.1632
1904,3.78E-04,6.91E-05,18.4775
1905,3.27E-04,7.57E-05,24.6195
1906,3.12E-04,8.57E-05,30.154
1907,3.29E-04,9.68E-05,31.3192
1908,3.59E-04,1.10E-04,30.0143
1909,3.87E-04,1.25E-04,30
1910,3.95E-04,1.50E-04,35.3596
1911,3.82E-04,1.73E-04,41.3725
1912,3.67E-04,1.60E-04,38.5472
1913,3.55E-04,9.57E-05,23.0334
1914,3.48E-04,2.30E-05,5.5247
1915,3.42E-04,1.00E-16,0
1916,3.33E-04,1.00E-16,0
1917,3.28E-04,1.00E-16,0
1918,3.08E-04,2.11E-05,6.4105
1919,2.92E-04,5.87E-05,17.8061
1920,2.90E-04,8.17E-05,25
1921,2.94E-04,6.85E-05,21.2011
1922,2.95E-04,4.33E-05,13.7169
1923,2.85E-04,4.13E-05,15.1728
1924,2.69E-04,7.82E-05,30.2359
1925,2.58E-04,1.16E-04,45.3404
1926,2.54E-04,1.18E-04,46.3148
1927,2.53E-04,9.14E-05,35.9283
1928,2.55E-04,6.55E-05,25.2163
1929,2.61E-04,5.49E-05,21.2397
1930,2.69E-04,5.43E-05,20.2566
1931,2.81E-04,5.85E-05,20.7921
1932,2.97E-04,7.12E-05,23.6444
1933,3.14E-04,8.65E-05,27.3528
1934,3.22E-04,9.24E-05,28.5654
1935,3.07E-04,8.85E-05,27.3714
1936,3.06E-04,7.75E-05,24.1466
1937,3.63E-04,5.63E-05,17.8085
1938,4.70E-04,2.21E-05,7.8133
1939,5.95E-04,4.23E-07,0.3483
1940,7.32E-04,6.27E-06,0
1941,8.81E-04,2.97E-05,2.669
1942,9.95E-04,6.62E-05,6.6282
1943,1.06E-03,1.30E-04,12.1296
1944,1.10E-03,1.98E-04,17.7451
1945,1.16E-03,2.21E-04,19.2385
1946,1.24E-03,1.91E-04,15.8627
1947,1.33E-03,1.58E-04,11.9586
1948,1.45E-03,1.66E-04,11.2275
1949,1.60E-03,2.00E-04,12.2991
1950,1.72E-03,2.29E-04,13.3663
1951,1.77E-03,2.42E-04,13.7388
1952,1.78E-03,2.48E-04,13.9498
1953,1.77E-03,2.50E-04,14.1163
1954,1.71E-03,2.43E-04,14.1977
1955,1.67E-03,2.38E-04,14.271
1956,1.72E-03,2.51E-04,14.5299
1957,1.84E-03,2.80E-04,15.0407
1958,2.07E-03,3.17E-04,15.3155
1959,2.42E-03,3.56E-04,14.8662
1960,2.90E-03,4.00E-04,13.9498
1961,3.49E-03,4.64E-04,13.2802
1962,4.20E-03,5.54E-04,13.1315
1963,5.02E-03,6.63E-04,13.1698
1964,5.96E-03,7.80E-04,13.1059
1965,7.08E-03,9.14E-04,12.9456
1966,8.18E-03,1.05E-03,12.8021
1967,9.09E-03,1.16E-03,12.7379
1968,9.89E-03,1.26E-03,12.7248
1969,1.06E-02,1.35E-03,12.7812
1970,1.11E-02,1.44E-03,12.9704
1971,1.14E-02,1.51E-03,13.2292
1972,1.19E-02,1.58E-03,13.3479
1973,1.24E-02,1.65E-03,13.2899
1974,1.30E-02,1.71E-03,13.1807
1975,1.36E-02,1.78E-03,13.1182
1976,1.43E-02,1.88E-03,13.1174
1977,1.49E-02,1.97E-03,13.1667
1978,1.55E-02,2.05E-03,13.247
1979,1.59E-02,2.13E-03,13.33
1980,1.64E-02,2.21E-03,13.407
1981,1.69E-02,2.29E-03,13.4877
1982,1.75E-02,2.37E-03,13.5373
1983,1.79E-02,2.44E-03,13.5765
1984,1.82E-02,2.49E-03,13.6467
1985,1.84E-02,2.53E-03,13.6953
1986,1.84E-02,2.54E-03,13.7343
1987,1.83E-02,2.52E-03,13.7676
1988,1.82E-02,2.51E-03,13.8031
1989,1.83E-02,2.53E-03,13.8556
1990,1.83E-02,2.56E-03,13.9595
1991,1.82E-02,2.57E-03,14.1017
1992,1.81E-02,2.58E-03,14.2492
1993,1.77E-02,2.55E-03,14.3677
1994,1.69E-02,2.43E-03,14.3609
1995,1.56E-02,2.22E-03,14.2262
1996,1.41E-02,2.00E-03,14.154
1997,1.25E-02,1.78E-03,14.2274
1998,1.08E-02,1.56E-03,14.3965
1999,9.31E-03,1.37E-03,14.7248
2000,7.94E-03,1.21E-03,15.3449
2001,6.81E-03,1.08E-03,15.8912
2002,6.09E-03,9.71E-04,15.8875
2003,5.74E-03,8.87E-04,15.4022
2004,5.68E-03,8.52E-04,14.9942
2005,5.96E-03,8.99E-04,15.0572
2006,6.53E-03,1.00E-03,15.2846
2007,7.07E-03,1.09E-03,15.3437
2008,7.62E-03,1.15E-03,15.0719
2009,8.11E-03,1.19E-03,14.7366
2010,8.33E-03,1.22E-03,14.6958
2011,8.27E-03,1.23E-03,14.9198
2012,8.13E-03,1.24E-03,15.202
2013,7.97E-03,1.23E-03,15.4561
2014,7.77E-03,1.22E-03,15.6962
2015,7.83E-03,1.24E-03,15.7929
2016,8.19E-03,1.28E-03,15.6285
2017,8.77E-03,1.35E-03,15.4291
2018,9.57E-03,1.48E-03,15.4596
2019,1.06E-02,1.67E-03,15.6816
2020,1.18E-02,1.88E-03,15.8618
2021,1.32E-02,2.08E-03,15.8154
2022,1.46E-02,2.28E-03,15.6468
2023,1.60E-02,2.48E-03,15.5785
2024,1.72E-02,2.69E-03,15.6155
2025,1.83E-02,2.88E-03,15.6828
2026,1.92E-02,3.04E-03,15.7522
2027,2.00E-02,3.17E-03,15.7861
2028,2.07E-02,3.28E-03,15.7943
2029,2.15E-02,3.40E-03,15.8436
2030,2.23E-02,3.52E-03,15.8965
2031,2.30E-02,3.64E-03,15.9527
2032,2.38E-02,3.79E-03,15.9878
2033,2.44E-02,3.94E-03,16.0281
2034,2.49E-02,4.03E-03,16.0643
2035,2.53E-02,4.09E-03,16.1084
2036,2.54E-02,4.11E-03,16.1586
2037,2.53E-02,4.09E-03,16.1848
2038,2.50E-02,4.03E-03,16.1779
2039,2.47E-02,3.99E-03,16.1817
2040,2.45E-02,3.97E-03,16.1973
2041,2.43E-02,3.95E-03,16.2089
2042,2.42E-02,3.92E-03,16.1966
2043,2.42E-02,3.90E-03,16.1311
2044,2.41E-02,3.86E-03,16.0571
2045,2.38E-02,3.82E-03,16.0558
2046,2.34E-02,3.77E-03,16.1113
2047,2.28E-02,3.69E-03,16.2117
2048,2.18E-02,3.57E-03,16.3573
2049,2.08E-02,3.43E-03,16.4847
2050,1.98E-02,3.28E-03,16.5607
2051,1.88E-02,3.11E-03,16.559
2052,1.80E-02,2.98E-03,16.5715
2053,1.75E-02,2.92E-03,16.6938
2054,1.72E-02,2.90E-03,16.8535
2055,1.72E-02,2.90E-03,16.8949
2056,1.74E-02,2.93E-03,16.7922
2057,1.78E-02,2.96E-03,16.6361
2058,1.82E-02,2.99E-03,16.4551
2059,1.85E-02,3.01E-03,16.2586
2060,1.88E-02,3.03E-03,16.1485
2061,1.89E-02,3.06E-03,16.223
2062,1.88E-02,3.09E-03,16.3944
2063,1.88E-02,3.11E-03,16.5635
2064,1.86E-02,3.12E-03,16.7543
2065,1.85E-02,3.13E-03,16.8647
2066,1.85E-02,3.12E-03,16.8361
2067,1.86E-02,3.10E-03,16.7596
2068,1.88E-02,3.12E-03,16.71
2069,1.91E-02,3.19E-03,16.7146
2070,1.96E-02,3.28E-03,16.7738
2071,2.01E-02,3.39E-03,16.8429
2072,2.07E-02,3.51E-03,16.8778
2073,2.13E-02,3.64E-03,16.956
2074,2.19E-02,3.74E-03,17.011
2075,2.25E-02,3.82E-03,17.0442
2076,2.30E-02,3.92E-03,17.0518
2077,2.35E-02,4.03E-03,17.1003
2078,2.40E-02,4.14E-03,17.1442
2079,2.43E-02,4.21E-03,17.1935
2080,2.46E-02,4.24E-03,17.22
2081,2.48E-02,4.26E-03,17.2577
2082,2.49E-02,4.27E-03,17.2914
2083,2.49E-02,4.28E-03,17.3173
2084,2.50E-02,4.30E-03,17.3433
2085,2.51E-02,4.36E-03,17.3724
2086,2.51E-02,4.42E-03,17.3943
2087,2.52E-02,4.44E-03,17.4211
2088,2.53E-02,4.44E-03,17.4429
2089,2.54E-02,4.44E-03,17.4569
2090,2.55E-02,4.44E-03,17.4846
2091,2.54E-02,4.43E-03,17.513
2092,2.54E-02,4.44E-03,17.5335
2093,2.54E-02,4.47E-03,17.566
2094,2.53E-02,4.48E-03,17.6029
2095,2.52E-02,4.46E-03,17.6208
2096,2.51E-02,4.42E-03,17.6251
2097,2.50E-02,4.40E-03,17.6518
2098,2.49E-02,4.37E-03,17.692
2099,2.47E-02,4.37E-03,17.7278
2100,2.47E-02,4.38E-03,17.7598
2101,2.48E-02,4.42E-03,17.8025
2102,2.49E-02,4.46E-03,17.8216
2103,2.51E-02,4.49E-03,17.8303
2104,2.53E-02,4.53E-03,17.8451
2105,2.54E-02,4.55E-03,17.883
2106,2.55E-02,4.57E-03,17.9324
2107,2.55E-02,4.57E-03,17.9656
2108,2.54E-02,4.55E-03,18.0049
2109,2.52E-02,4.52E-03,18.0373
2110,2.51E-02,4.50E-03,18.0606
2111,2.50E-02,4.49E-03,18.0822
2112,2.49E-02,4.49E-03,18.0991
2113,2.48E-02,4.50E-03,18.1351
2114,2.47E-02,4.52E-03,18.1763
2115,2.46E-02,4.53E-03,18.202
2116,2.45E-02,4.52E-03,18.2315
2117,2.45E-02,4.49E-03,18.2649
2118,2.45E-02,4.47E-03,18.2963
2119,2.45E-02,4.45E-03,18.2987
2120,2.45E-02,4.45E-03,18.3078
2121,2.46E-02,4.48E-03,18.329
2122,2.47E-02,4.55E-03,18.4003
2123,2.49E-02,4.60E-03,18.4629
2124,2.50E-02,4.64E-03,18.5063
2125,2.52E-02,4.69E-03,18.5726
2126,2.54E-02,4.74E-03,18.6552
2127,2.56E-02,4.79E-03,18.6795
2128,2.59E-02,4.84E-03,18.6673
2129,2.62E-02,4.88E-03,18.6397
2130,2.64E-02,4.93E-03,18.6152
2131,2.66E-02,4.95E-03,18.6109
2132,2.67E-02,4.95E-03,18.6103
2133,2.68E-02,4.95E-03,18.5938
2134,2.69E-02,4.99E-03,18.5777
2135,2.70E-02,5.03E-03,18.5686
2136,2.72E-02,5.07E-03,18.5828
2137,2.73E-02,5.10E-03,18.6133
2138,2.75E-02,5.13E-03,18.6466
2139,2.76E-02,5.14E-03,18.6706
2140,2.77E-02,5.15E-03,18.6883
2141,2.78E-02,5.17E-03,18.7157
2142,2.78E-02,5.20E-03,18.7483
2143,2.77E-02,5.22E-03,18.7723
2144,2.78E-02,5.24E-03,18.7841
2145,2.78E-02,5.25E-03,18.7962
2146,2.77E-02,5.24E-03,18.809
2147,2.75E-02,5.19E-03,18.816
2148,2.73E-02,5.11E-03,18.8114
2149,2.70E-02,5.06E-03,18.7795
2150,2.67E-02,5.00E-03,18.7427
2151,2.66E-02,4.98E-03,18.7219
2152,2.66E-02,4.98E-03,18.6961
2153,2.67E-02,5.00E-03,18.6606
2154,2.70E-02,5.04E-03,18.6347
2155,2.73E-02,5.08E-03,18.6297
2156,2.76E-02,5.12E-03,18.6381
2157,2.77E-02,5.14E-03,18.6478
2158,2.77E-02,5.15E-03,18.6611
2159,2.76E-02,5.14E-03,18.677
2160,2.73E-02,5.12E-03,18.6993
2161,2.70E-02,5.08E-03,18.7304
2162,2.68E-02,5.04E-03,18.767
2163,2.66E-02,4.99E-03,18.7938
2164,2.65E-02,4.97E-03,18.7984
2165,2.66E-02,4.98E-03,18.7815
2166,2.67E-02,5.01E-03,18.7596
2167,2.69E-02,5.04E-03,18.7291
2168,2.71E-02,5.06E-03,18.6669
2169,2.73E-02,5.07E-03,18.562
2170,2.74E-02,5.06E-03,18.4593
2171,2.75E-02,5.05E-03,18.4332
2172,2.74E-02,5.06E-03,18.5066
2173,2.72E-02,5.08E-03,18.6653
2174,2.71E-02,5.10E-03,18.8392
2175,2.70E-02,5.12E-03,18.9672
2176,2.69E-02,5.11E-03,19.0002
2177,2.68E-02,5.08E-03,18.9468
2178,2.67E-02,5.03E-03,18.8303
2179,2.66E-02,4.96E-03,18.685
2180,2.63E-02,4.87E-03,18.5616
2181,2.59E-02,4.78E-03,18.4914
2182,2.54E-02,4.69E-03,18.4859
2183,2.50E-02,4.63E-03,18.531
2184,2.47E-02,4.60E-03,18.6127
2185,2.45E-02,4.60E-03,18.706
2186,2.46E-02,4.62E-03,18.7834
2187,2.47E-02,4.66E-03,18.8289
2188,2.50E-02,4.71E-03,18.8357
2189,2.53E-02,4.75E-03,18.8012
2190,2.54E-02,4.76E-03,18.7196
2191,2.54E-02,4.73E-03,18.6009
2192,2.53E-02,4.67E-03,18.4518
2193,2.50E-02,4.58E-03,18.2965
2194,2.46E-02,4.48E-03,18.2177
2195,2.42E-02,4.42E-03,18.2874
2196,2.37E-02,4.37E-03,18.456
2197,2.33E-02,4.34E-03,18.606
2198,2.30E-02,4.30E-03,18.6857
2199,2.29E-02,4.28E-03,18.7103
2200,2.28E-02,4.27E-03,18.7009
2201,2.28E-02,4.26E-03,18.6763
2202,2.28E-02,4.25E-03,18.6349
2203,2.29E-02,4.25E-03,18.5752
2204,2.29E-02,4.25E-03,18.5264
2205,2.30E-02,4.24E-03,18.516
2206,2.31E-02,4.25E-03,18.5226
2207,2.33E-02,4.28E-03,18.5313
2208,2.35E-02,4.36E-03,18.5616
2209,2.38E-02,4.44E-03,18.6351
2210,2.39E-02,4.48E-03,18.7095
2211,2.39E-02,4.49E-03,18.723
2212,2.39E-02,4.46E-03,18.6452
2213,2.37E-02,4.39E-03,18.5017
2214,2.35E-02,4.32E-03,18.4162
2215,2.33E-02,4.32E-03,18.5323
2216,2.32E-02,4.36E-03,18.8055
2217,2.32E-02,4.41E-03,19.0189
2218,2.32E-02,4.42E-03,19.0582
2219,2.33E-02,4.42E-03,18.9872
2220,2.33E-02,4.39E-03,18.863
2221,2.32E-02,4.34E-03,18.7069
2222,2.31E-02,4.29E-03,18.5463
2223,2.30E-02,4.23E-03,18.4035
2224,2.29E-02,4.17E-03,18.2706
2225,2.28E-02,4.13E-03,18.1365
2226,2.27E-02,4.09E-03,18.0338
2227,2.26E-02,4.09E-03,18.0538
2228,2.26E-02,4.11E-03,18.1994
2229,2.25E-02,4.13E-03,18.3312
2230,2.25E-02,4.12E-03,18.3392
2231,2.24E-02,4.09E-03,18.2705
2232,2.23E-02,4.05E-03,18.1969
2233,2.22E-02,4.02E-03,18.1184
2234,2.20E-02,3.98E-03,18.0191
2235,2.19E-02,3.93E-03,17.9192
2236,2.18E-02,3.88E-03,17.8522
2237,2.17E-02,3.84E-03,17.833
2238,2.16E-02,3.82E-03,17.8296
2239,2.15E-02,3.81E-03,17.7965
2240,2.14E-02,3.81E-03,17.7379
2241,2.13E-02,3.80E-03,17.6866
2242,2.12E-02,3.78E-03,17.658
2243,2.10E-02,3.73E-03,17.626
2244,2.09E-02,3.68E-03,17.5566
2245,2.08E-02,3.62E-03,17.4361
2246,2.08E-02,3.58E-03,17.2994
2247,2.07E-02,3.56E-03,17.2139
2248,2.07E-02,3.56E-03,17.2102
2249,2.07E-02,3.57E-03,17.2653
2250,2.06E-02,3.57E-03,17.313
2251,2.05E-02,3.56E-03,17.3062
2252,2.04E-02,3.53E-03,17.2545
2253,2.03E-02,3.50E-03,17.1868
2254,2.03E-02,3.48E-03,17.1644
2255,2.02E-02,3.47E-03,17.2021
2256,2.01E-02,3.47E-03,17.2782
2257,2.00E-02,3.46E-03,17.3337
2258,1.98E-02,3.43E-03,17.294
2259,1.97E-02,3.38E-03,17.1437
2260,1.96E-02,3.31E-03,16.9171
2261,1.94E-02,3.24E-03,16.6774
2262,1.93E-02,3.18E-03,16.4999
2263,1.92E-02,3.15E-03,16.4162
2264,1.92E-02,3.14E-03,16.3921
2265,1.91E-02,3.15E-03,16.3742
2266,1.91E-02,3.14E-03,16.3306
2267,1.90E-02,3.12E-03,16.2711
2268,1.90E-02,3.09E-03,16.2215
2269,1.89E-02,3.05E-03,16.1816
2270,1.89E-02,3.02E-03,16.1381
2271,1.89E-02,3.02E-03,16.0837
2272,1.89E-02,3.03E-03,16.0135
2273,1.89E-02,3.04E-03,15.9466
2274,1.89E-02,3.04E-03,15.8913
2275,1.88E-02,3.01E-03,15.84
2276,1.88E-02,2.98E-03,15.7694
2277,1.88E-02,2.94E-03,15.6819
2278,1.87E-02,2.91E-03,15.5786
2279,1.87E-02,2.89E-03,15.502
2280,1.86E-02,2.87E-03,15.4927
2281,1.85E-02,2.88E-03,15.5708
2282,1.84E-02,2.89E-03,15.684
2283,1.83E-02,2.89E-03,15.7446
2284,1.83E-02,2.87E-03,15.6978
2285,1.83E-02,2.83E-03,15.5191
2286,1.82E-02,2.78E-03,15.2466
2287,1.81E-02,2.71E-03,14.998
2288,1.79E-02,2.66E-03,14.8721
2289,1.76E-02,2.62E-03,14.8879
2290,1.73E-02,2.60E-03,15.0484
2291,1.70E-02,2.59E-03,15.2904
