Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,7.12E-02,3.25E-02,45.6415
1654,7.12E-02,3.25E-02,45.5921
1655,7.13E-02,3.25E-02,45.5297
1656,7.13E-02,3.24E-02,45.4595
1657,7.13E-02,3.24E-02,45.3826
1658,7.13E-02,3.23E-02,45.3008
1659,7.11E-02,3.22E-02,45.2151
1660,7.08E-02,3.20E-02,45.1298
1661,7.04E-02,3.17E-02,45.0457
1662,7.00E-02,3.15E-02,44.9602
1663,6.96E-02,3.12E-02,44.871
1664,6.93E-02,3.10E-02,44.7782
1665,6.89E-02,3.07E-02,44.6799
1666,6.87E-02,3.06E-02,44.5794
1667,6.86E-02,3.05E-02,44.4775
1668,6.85E-02,3.04E-02,44.3749
1669,6.84E-02,3.03E-02,44.2669
1670,6.84E-02,3.02E-02,44.1574
1671,6.83E-02,3.01E-02,44.0529
1672,6.81E-02,3.00E-02,43.9479
1673,6.80E-02,2.98E-02,43.843
1674,6.78E-02,2.97E-02,43.7323
1675,6.76E-02,2.95E-02,43.6182
1676,6.74E-02,2.93E-02,43.5013
1677,6.73E-02,2.92E-02,43.3843
1678,6.71E-02,2.90E-02,43.2623
1679,6.69E-02,2.88E-02,43.132
1680,6.67E-02,2.87E-02,42.9977
1681,6.66E-02,2.85E-02,42.8598
1682,6.63E-02,2.83E-02,42.7214
1683,6.61E-02,2.82E-02,42.5755
1684,6.59E-02,2.80E-02,42.424
1685,6.57E-02,2.78E-02,42.267
1686,6.54E-02,2.76E-02,42.0984
1687,6.52E-02,2.74E-02,41.9294
1688,6.50E-02,2.72E-02,41.7644
1689,6.48E-02,2.70E-02,41.604
1690,6.46E-02,2.67E-02,41.4444
1691,6.43E-02,2.65E-02,41.2788
1692,6.41E-02,2.63E-02,41.1106
1693,6.39E-02,2.61E-02,40.9494
1694,6.36E-02,2.59E-02,40.7903
1695,6.34E-02,2.57E-02,40.6337
1696,6.31E-02,2.55E-02,40.4812
1697,6.29E-02,2.54E-02,40.3258
1698,6.27E-02,2.52E-02,40.173
1699,6.26E-02,2.51E-02,40.0262
1700,6.24E-02,2.49E-02,39.8895
1701,6.21E-02,2.47E-02,39.7559
1702,6.19E-02,2.45E-02,39.6275
1703,6.16E-02,2.43E-02,39.5006
1704,6.12E-02,2.41E-02,39.3741
1705,6.09E-02,2.39E-02,39.2448
1706,6.04E-02,2.36E-02,39.1166
1707,6.00E-02,2.34E-02,38.9925
1708,5.97E-02,2.32E-02,38.8867
1709,5.95E-02,2.31E-02,38.7968
1710,5.94E-02,2.30E-02,38.7275
1711,5.94E-02,2.30E-02,38.659
1712,5.95E-02,2.30E-02,38.5878
1713,5.96E-02,2.30E-02,38.5196
1714,5.97E-02,2.30E-02,38.4651
1715,5.97E-02,2.30E-02,38.4261
1716,5.95E-02,2.29E-02,38.3915
1717,5.91E-02,2.27E-02,38.3594
1718,5.86E-02,2.25E-02,38.3256
1719,5.81E-02,2.22E-02,38.3054
1720,5.74E-02,2.20E-02,38.3001
1721,5.66E-02,2.17E-02,38.32
1722,5.60E-02,2.14E-02,38.3423
1723,5.55E-02,2.13E-02,38.3597
1724,5.53E-02,2.12E-02,38.3717
1725,5.51E-02,2.12E-02,38.3893
1726,5.49E-02,2.11E-02,38.4168
1727,5.48E-02,2.11E-02,38.4563
1728,5.46E-02,2.10E-02,38.4983
1729,5.43E-02,2.09E-02,38.5317
1730,5.38E-02,2.07E-02,38.574
1731,5.32E-02,2.05E-02,38.6101
1732,5.25E-02,2.03E-02,38.6455
1733,5.19E-02,2.01E-02,38.6807
1734,5.13E-02,1.99E-02,38.7181
1735,5.08E-02,1.97E-02,38.7489
1736,5.04E-02,1.96E-02,38.7794
1737,5.01E-02,1.95E-02,38.8122
1738,4.97E-02,1.93E-02,38.8479
1739,4.94E-02,1.92E-02,38.889
1740,4.91E-02,1.91E-02,38.9243
1741,4.87E-02,1.90E-02,38.9508
1742,4.84E-02,1.88E-02,38.9736
1743,4.81E-02,1.87E-02,39.0056
1744,4.78E-02,1.86E-02,39.0344
1745,4.76E-02,1.86E-02,39.0556
1746,4.74E-02,1.85E-02,39.0686
1747,4.72E-02,1.85E-02,39.0777
1748,4.71E-02,1.84E-02,39.0915
1749,4.70E-02,1.84E-02,39.1098
1750,4.68E-02,1.83E-02,39.1265
1751,4.66E-02,1.82E-02,39.1292
1752,4.62E-02,1.81E-02,39.1262
1753,4.58E-02,1.79E-02,39.1221
1754,4.53E-02,1.77E-02,39.1204
1755,4.48E-02,1.75E-02,39.1248
1756,4.42E-02,1.73E-02,39.1312
1757,4.36E-02,1.71E-02,39.1406
1758,4.29E-02,1.68E-02,39.1512
1759,4.22E-02,1.65E-02,39.1637
1760,4.14E-02,1.62E-02,39.1775
1761,4.06E-02,1.59E-02,39.1774
1762,3.96E-02,1.55E-02,39.1832
1763,3.87E-02,1.51E-02,39.2102
1764,3.77E-02,1.48E-02,39.2398
1765,3.69E-02,1.45E-02,39.2696
1766,3.62E-02,1.42E-02,39.2948
1767,3.56E-02,1.40E-02,39.3182
1768,3.49E-02,1.37E-02,39.3489
1769,3.41E-02,1.34E-02,39.3839
1770,3.33E-02,1.32E-02,39.4232
1771,3.24E-02,1.28E-02,39.4649
1772,3.13E-02,1.24E-02,39.5071
1773,3.00E-02,1.19E-02,39.5491
1774,2.86E-02,1.14E-02,39.5909
1775,2.74E-02,1.09E-02,39.6353
1776,2.63E-02,1.04E-02,39.6791
1777,2.52E-02,1.00E-02,39.7151
1778,2.43E-02,9.62E-03,39.7472
1779,2.34E-02,9.30E-03,39.7782
1780,2.28E-02,9.04E-03,39.8103
1781,2.21E-02,8.81E-03,39.8429
1782,2.15E-02,8.56E-03,39.8758
1783,2.08E-02,8.31E-03,39.9068
1784,2.01E-02,8.05E-03,39.9442
1785,1.94E-02,7.78E-03,39.9907
1786,1.88E-02,7.52E-03,40.019
1787,1.81E-02,7.25E-03,40.017
1788,1.74E-02,6.95E-03,39.9934
1789,1.65E-02,6.58E-03,39.9655
1790,1.53E-02,6.11E-03,39.9588
1791,1.40E-02,5.60E-03,39.987
1792,1.27E-02,5.10E-03,40.0326
1793,1.16E-02,4.63E-03,40.0843
1794,1.04E-02,4.16E-03,40.1399
1795,9.28E-03,3.73E-03,40.1852
1796,8.40E-03,3.38E-03,40.1993
1797,7.74E-03,3.11E-03,40.1816
1798,7.19E-03,2.88E-03,40.1409
1799,6.62E-03,2.65E-03,40.0642
1800,5.95E-03,2.38E-03,39.9295
1801,5.25E-03,2.09E-03,39.7396
1802,4.60E-03,1.82E-03,39.6017
1803,4.05E-03,1.60E-03,39.6097
1804,3.60E-03,1.43E-03,39.7424
1805,3.21E-03,1.28E-03,39.9475
1806,2.90E-03,1.16E-03,40.1778
1807,2.67E-03,1.08E-03,40.4512
1808,2.50E-03,1.02E-03,40.7692
1809,2.36E-03,9.68E-04,41.0581
1810,2.21E-03,9.13E-04,41.2604
1811,2.07E-03,8.55E-04,41.3742
1812,1.93E-03,8.01E-04,41.4554
1813,1.81E-03,7.53E-04,41.5565
1814,1.70E-03,7.11E-04,41.7214
1815,1.61E-03,6.75E-04,41.8966
1816,1.53E-03,6.42E-04,41.9971
1817,1.47E-03,6.15E-04,41.959
1818,1.41E-03,5.91E-04,41.8162
1819,1.37E-03,5.69E-04,41.6056
1820,1.33E-03,5.47E-04,41.3626
1821,1.30E-03,5.28E-04,41.1133
1822,1.27E-03,5.11E-04,40.8127
1823,1.24E-03,4.99E-04,40.3984
1824,1.22E-03,4.88E-04,39.7433
1825,1.20E-03,4.77E-04,38.8614
1826,1.18E-03,4.68E-04,38.07
1827,1.17E-03,4.61E-04,37.6828
1828,1.16E-03,4.56E-04,37.7184
1829,1.16E-03,4.52E-04,37.9989
1830,1.15E-03,4.49E-04,38.3648
1831,1.15E-03,4.47E-04,38.872
1832,1.15E-03,4.44E-04,39.5515
1833,1.14E-03,4.42E-04,40.044
1834,1.14E-03,4.41E-04,39.9876
1835,1.14E-03,4.40E-04,39.3391
1836,1.14E-03,4.39E-04,38.5371
1837,1.14E-03,4.39E-04,38.0738
1838,1.14E-03,4.40E-04,38.0961
1839,1.14E-03,4.41E-04,38.4123
1840,1.15E-03,4.43E-04,38.7878
1841,1.15E-03,4.46E-04,39.1113
1842,1.15E-03,4.48E-04,39.5077
1843,1.16E-03,4.50E-04,39.7937
1844,1.16E-03,4.52E-04,39.7274
1845,1.16E-03,4.53E-04,39.0853
1846,1.16E-03,4.53E-04,38.2081
1847,1.16E-03,4.54E-04,37.594
1848,1.16E-03,4.53E-04,37.5834
1849,1.16E-03,4.53E-04,37.9524
1850,1.16E-03,4.53E-04,38.4616
1851,1.16E-03,4.53E-04,38.9197
1852,1.16E-03,4.52E-04,39.4914
1853,1.16E-03,4.51E-04,40.038
1854,1.15E-03,4.49E-04,40.3236
1855,1.15E-03,4.47E-04,40.128
1856,1.14E-03,4.45E-04,39.5966
1857,1.14E-03,4.43E-04,39.0889
1858,1.13E-03,4.41E-04,38.9343
1859,1.13E-03,4.40E-04,39.0871
1860,1.13E-03,4.41E-04,39.3115
1861,1.13E-03,4.43E-04,39.3774
1862,1.13E-03,4.48E-04,39.1394
1863,1.14E-03,4.55E-04,38.7878
1864,1.16E-03,4.64E-04,38.5916
1865,1.18E-03,4.76E-04,38.7705
1866,1.21E-03,4.92E-04,39.2325
1867,1.24E-03,5.12E-04,39.7892
1868,1.27E-03,5.36E-04,40.2667
1869,1.30E-03,5.63E-04,40.7132
1870,1.34E-03,5.81E-04,41.142
1871,1.39E-03,6.04E-04,41.5117
1872,1.45E-03,6.28E-04,41.7872
1873,1.51E-03,6.56E-04,41.9928
1874,1.58E-03,6.85E-04,42.1813
1875,1.66E-03,7.17E-04,42.4366
1876,1.75E-03,7.48E-04,42.8547
1877,1.83E-03,7.81E-04,43.1552
1878,1.92E-03,8.07E-04,43.0079
1879,2.00E-03,8.30E-04,41.9888
1880,2.06E-03,8.37E-04,40.5722
1881,2.07E-03,8.32E-04,39.626
1882,2.01E-03,8.15E-04,41.7529
1883,1.90E-03,7.72E-04,42.4976
1884,1.76E-03,7.09E-04,39.6076
1885,1.60E-03,6.24E-04,34.8821
1886,1.42E-03,5.35E-04,29.9221
1887,1.25E-03,4.67E-04,29.6519
1888,1.07E-03,4.38E-04,44.6797
1889,8.54E-04,4.46E-04,68.8899
1890,6.36E-04,4.06E-04,77.8507
1891,4.64E-04,2.47E-04,55.5167
1892,3.99E-04,8.57E-05,21.4441
1893,4.21E-04,1.72E-05,4.1962
1894,4.59E-04,1.00E-16,0
1895,4.88E-04,1.00E-16,0
1896,4.84E-04,6.76E-05,15.222
1897,4.60E-04,1.96E-04,44.3146
1898,4.43E-04,2.80E-04,63.1579
1899,4.42E-04,2.62E-04,58.9415
1900,4.49E-04,1.98E-04,43.9808
1901,4.60E-04,1.48E-04,32.1442
1902,4.82E-04,1.05E-04,21.9365
1903,5.00E-04,7.40E-05,14.6119
1904,4.92E-04,7.76E-05,15.3875
1905,4.61E-04,1.10E-04,24.8456
1906,4.24E-04,1.47E-04,35.3453
1907,3.86E-04,1.62E-04,41.8517
1908,3.53E-04,1.64E-04,46.901
1909,3.42E-04,1.66E-04,50
1910,3.52E-04,1.77E-04,50.7721
1911,3.73E-04,1.88E-04,49.5136
1912,3.97E-04,1.87E-04,46.4767
1913,4.18E-04,1.70E-04,40.8971
1914,4.21E-04,1.47E-04,34.5997
1915,4.08E-04,1.25E-04,29.7829
1916,3.83E-04,1.01E-04,25.8234
1917,3.54E-04,8.01E-05,23.072
1918,3.35E-04,6.79E-05,21.3706
1919,3.23E-04,6.16E-05,20.7411
1920,3.04E-04,6.81E-05,23.8095
1921,2.88E-04,1.02E-04,35.1112
1922,2.82E-04,1.45E-04,49.207
1923,2.75E-04,1.55E-04,53.8725
1924,2.65E-04,1.24E-04,44.9682
1925,2.46E-04,8.89E-05,34.6792
1926,2.29E-04,7.87E-05,35.0637
1927,2.22E-04,9.48E-05,43.2742
1928,2.24E-04,1.18E-04,52.9578
1929,2.32E-04,1.48E-04,62.7704
1930,2.46E-04,1.84E-04,73.2855
1931,2.62E-04,1.91E-04,73.2345
1932,2.79E-04,1.42E-04,53.3459
1933,2.97E-04,7.44E-05,26.6562
1934,3.20E-04,4.25E-05,12.7621
1935,3.40E-04,5.32E-05,14.6676
1936,3.72E-04,7.95E-05,21.2187
1937,4.33E-04,1.03E-04,23.7393
1938,5.19E-04,1.29E-04,24.794
1939,6.15E-04,1.56E-04,25.3175
1940,7.21E-04,1.76E-04,24.8673
1941,8.21E-04,1.95E-04,23.8967
1942,8.93E-04,2.25E-04,24.7509
1943,9.50E-04,2.81E-04,29.3487
1944,9.85E-04,3.43E-04,34.881
1945,1.02E-03,3.80E-04,37.2554
1946,1.07E-03,3.91E-04,36.4442
1947,1.15E-03,3.95E-04,34.4091
1948,1.27E-03,4.03E-04,32.0991
1949,1.43E-03,4.11E-04,29.0255
1950,1.57E-03,4.25E-04,27.027
1951,1.66E-03,4.56E-04,27.3631
1952,1.71E-03,4.93E-04,28.8126
1953,1.71E-03,5.08E-04,29.6646
1954,1.63E-03,4.79E-04,29.4436
1955,1.54E-03,4.48E-04,29.1062
1956,1.57E-03,4.65E-04,29.5685
1957,1.68E-03,5.21E-04,30.8502
1958,1.89E-03,6.06E-04,31.9472
1959,2.24E-03,7.14E-04,32.067
1960,2.69E-03,8.48E-04,31.6152
1961,3.24E-03,1.01E-03,31.2303
1962,3.88E-03,1.21E-03,31.0853
1963,4.62E-03,1.43E-03,30.9999
1964,5.52E-03,1.71E-03,30.94
1965,6.63E-03,2.05E-03,30.9246
1966,7.75E-03,2.39E-03,30.8771
1967,8.70E-03,2.66E-03,30.6719
1968,9.56E-03,2.90E-03,30.339
1969,1.03E-02,3.09E-03,30.1153
1970,1.07E-02,3.24E-03,30.1707
1971,1.11E-02,3.36E-03,30.3815
1972,1.15E-02,3.50E-03,30.566
1973,1.20E-02,3.67E-03,30.7317
1974,1.25E-02,3.86E-03,30.8286
1975,1.31E-02,4.05E-03,30.7858
1976,1.39E-02,4.25E-03,30.6906
1977,1.46E-02,4.44E-03,30.6465
1978,1.51E-02,4.62E-03,30.6535
1979,1.56E-02,4.79E-03,30.6903
1980,1.61E-02,4.96E-03,30.7488
1981,1.67E-02,5.14E-03,30.8368
1982,1.72E-02,5.32E-03,30.8725
1983,1.77E-02,5.45E-03,30.8731
1984,1.80E-02,5.55E-03,30.8736
1985,1.82E-02,5.61E-03,30.8957
1986,1.82E-02,5.65E-03,31.0013
1987,1.81E-02,5.64E-03,31.1825
1988,1.80E-02,5.64E-03,31.331
1989,1.81E-02,5.67E-03,31.3924
1990,1.81E-02,5.69E-03,31.408
1991,1.81E-02,5.68E-03,31.4003
1992,1.80E-02,5.64E-03,31.3703
1993,1.76E-02,5.53E-03,31.3113
1994,1.69E-02,5.26E-03,31.2076
1995,1.56E-02,4.86E-03,31.0474
1996,1.42E-02,4.41E-03,30.9639
1997,1.26E-02,3.92E-03,31.0191
1998,1.09E-02,3.40E-03,31.1645
1999,9.37E-03,2.94E-03,31.3822
2000,7.97E-03,2.52E-03,31.6938
2001,6.80E-03,2.18E-03,32.0483
2002,6.03E-03,1.96E-03,32.395
2003,5.62E-03,1.84E-03,32.759
2004,5.52E-03,1.82E-03,33.0754
2005,5.77E-03,1.92E-03,33.3206
2006,6.31E-03,2.12E-03,33.5024
2007,6.86E-03,2.30E-03,33.5577
2008,7.45E-03,2.49E-03,33.4483
2009,7.98E-03,2.65E-03,33.2488
2010,8.21E-03,2.71E-03,33.0322
2011,8.14E-03,2.67E-03,32.7577
2012,7.98E-03,2.60E-03,32.5339
2013,7.80E-03,2.53E-03,32.4504
2014,7.57E-03,2.46E-03,32.465
2015,7.60E-03,2.47E-03,32.5628
2016,7.91E-03,2.60E-03,32.7993
2017,8.45E-03,2.80E-03,33.0473
2018,9.23E-03,3.06E-03,33.1576
2019,1.03E-02,3.40E-03,33.1256
2020,1.15E-02,3.79E-03,33.0433
2021,1.28E-02,4.22E-03,32.9479
2022,1.43E-02,4.69E-03,32.8227
2023,1.57E-02,5.13E-03,32.7183
2024,1.69E-02,5.52E-03,32.6479
2025,1.80E-02,5.87E-03,32.5874
2026,1.90E-02,6.18E-03,32.5365
2027,1.98E-02,6.44E-03,32.4781
2028,2.06E-02,6.67E-03,32.3579
2029,2.14E-02,6.89E-03,32.2021
2030,2.22E-02,7.09E-03,32.0704
2031,2.29E-02,7.30E-03,31.9747
2032,2.37E-02,7.55E-03,31.9217
2033,2.44E-02,7.78E-03,31.8817
2034,2.49E-02,7.95E-03,31.8334
2035,2.53E-02,8.06E-03,31.7799
2036,2.55E-02,8.12E-03,31.7342
2037,2.54E-02,8.08E-03,31.695
2038,2.51E-02,7.96E-03,31.6633
2039,2.48E-02,7.85E-03,31.6219
2040,2.46E-02,7.76E-03,31.576
2041,2.44E-02,7.68E-03,31.5298
2042,2.42E-02,7.63E-03,31.4893
2043,2.42E-02,7.62E-03,31.4428
2044,2.41E-02,7.58E-03,31.4165
2045,2.39E-02,7.50E-03,31.3899
2046,2.35E-02,7.38E-03,31.3486
2047,2.29E-02,7.19E-03,31.2979
2048,2.20E-02,6.88E-03,31.2589
2049,2.10E-02,6.53E-03,31.2184
2050,2.00E-02,6.21E-03,31.1791
2051,1.89E-02,5.88E-03,31.1275
2052,1.80E-02,5.61E-03,31.0794
2053,1.75E-02,5.43E-03,31.0334
2054,1.72E-02,5.34E-03,31.0168
2055,1.71E-02,5.31E-03,30.9895
2056,1.74E-02,5.37E-03,30.9542
2057,1.77E-02,5.48E-03,30.9162
2058,1.81E-02,5.58E-03,30.8828
2059,1.84E-02,5.70E-03,30.8675
2060,1.87E-02,5.78E-03,30.8364
2061,1.88E-02,5.78E-03,30.7397
2062,1.88E-02,5.75E-03,30.613
2063,1.87E-02,5.72E-03,30.5941
2064,1.85E-02,5.69E-03,30.7016
2065,1.84E-02,5.67E-03,30.8571
2066,1.84E-02,5.69E-03,31.0282
2067,1.84E-02,5.74E-03,31.1633
2068,1.86E-02,5.82E-03,31.2115
2069,1.90E-02,5.91E-03,31.121
2070,1.95E-02,6.03E-03,30.9764
2071,2.00E-02,6.17E-03,30.9053
2072,2.05E-02,6.34E-03,30.8784
2073,2.11E-02,6.52E-03,30.8274
2074,2.17E-02,6.69E-03,30.7623
2075,2.24E-02,6.85E-03,30.6842
2076,2.29E-02,7.02E-03,30.634
2077,2.35E-02,7.19E-03,30.6364
2078,2.39E-02,7.34E-03,30.6462
2079,2.43E-02,7.46E-03,30.6307
2080,2.46E-02,7.53E-03,30.6105
2081,2.48E-02,7.58E-03,30.6054
2082,2.49E-02,7.62E-03,30.6544
2083,2.49E-02,7.64E-03,30.7119
2084,2.50E-02,7.67E-03,30.7205
2085,2.50E-02,7.71E-03,30.7343
2086,2.50E-02,7.75E-03,30.745
2087,2.51E-02,7.77E-03,30.7542
2088,2.53E-02,7.77E-03,30.7619
2089,2.54E-02,7.78E-03,30.771
2090,2.54E-02,7.80E-03,30.7905
2091,2.54E-02,7.82E-03,30.7963
2092,2.54E-02,7.82E-03,30.8101
2093,2.53E-02,7.80E-03,30.8282
2094,2.53E-02,7.78E-03,30.8432
2095,2.52E-02,7.76E-03,30.8526
2096,2.51E-02,7.74E-03,30.8546
2097,2.50E-02,7.71E-03,30.8514
2098,2.48E-02,7.67E-03,30.8707
2099,2.47E-02,7.63E-03,30.8866
2100,2.47E-02,7.62E-03,30.8874
2101,2.47E-02,7.62E-03,30.8751
2102,2.48E-02,7.64E-03,30.8887
2103,2.50E-02,7.72E-03,30.8946
2104,2.52E-02,7.81E-03,30.8998
2105,2.53E-02,7.85E-03,30.9046
2106,2.54E-02,7.84E-03,30.9091
2107,2.54E-02,7.82E-03,30.9118
2108,2.53E-02,7.79E-03,30.9176
2109,2.51E-02,7.76E-03,30.9302
2110,2.50E-02,7.73E-03,30.9564
2111,2.49E-02,7.73E-03,31.0041
2112,2.48E-02,7.72E-03,31.0347
2113,2.47E-02,7.69E-03,31.0341
2114,2.46E-02,7.64E-03,31.032
2115,2.45E-02,7.61E-03,31.055
2116,2.44E-02,7.59E-03,31.0641
2117,2.44E-02,7.58E-03,31.0827
2118,2.43E-02,7.59E-03,31.1092
2119,2.43E-02,7.61E-03,31.1362
2120,2.44E-02,7.63E-03,31.1352
2121,2.44E-02,7.62E-03,31.1507
2122,2.46E-02,7.62E-03,31.1375
2123,2.47E-02,7.64E-03,31.1324
2124,2.48E-02,7.68E-03,31.1377
2125,2.50E-02,7.75E-03,31.1362
2126,2.52E-02,7.84E-03,31.1147
2127,2.54E-02,7.96E-03,31.1236
2128,2.57E-02,8.06E-03,31.1853
2129,2.60E-02,8.13E-03,31.2164
2130,2.63E-02,8.18E-03,31.163
2131,2.65E-02,8.22E-03,31.0693
2132,2.66E-02,8.25E-03,31.0215
2133,2.67E-02,8.28E-03,31.0699
2134,2.68E-02,8.35E-03,31.2016
2135,2.69E-02,8.43E-03,31.3858
2136,2.70E-02,8.50E-03,31.4923
2137,2.71E-02,8.54E-03,31.4848
2138,2.73E-02,8.57E-03,31.4073
2139,2.74E-02,8.57E-03,31.2755
2140,2.75E-02,8.55E-03,31.114
2141,2.76E-02,8.53E-03,30.9441
2142,2.76E-02,8.50E-03,30.8285
2143,2.76E-02,8.47E-03,30.7786
2144,2.76E-02,8.48E-03,30.7995
2145,2.76E-02,8.52E-03,30.8035
2146,2.76E-02,8.51E-03,30.7568
2147,2.73E-02,8.45E-03,30.6919
2148,2.70E-02,8.35E-03,30.6581
2149,2.68E-02,8.24E-03,30.6338
2150,2.65E-02,8.11E-03,30.6234
2151,2.64E-02,8.02E-03,30.6182
2152,2.63E-02,8.01E-03,30.6026
2153,2.64E-02,8.05E-03,30.5703
2154,2.67E-02,8.13E-03,30.5308
2155,2.70E-02,8.25E-03,30.5051
2156,2.72E-02,8.34E-03,30.5063
2157,2.74E-02,8.39E-03,30.5303
2158,2.74E-02,8.37E-03,30.5599
2159,2.72E-02,8.31E-03,30.5774
2160,2.70E-02,8.21E-03,30.5644
2161,2.66E-02,8.11E-03,30.5069
2162,2.64E-02,8.04E-03,30.4353
2163,2.62E-02,8.02E-03,30.3939
2164,2.62E-02,7.99E-03,30.3691
2165,2.62E-02,7.96E-03,30.3346
2166,2.64E-02,7.95E-03,30.2942
2167,2.66E-02,7.97E-03,30.2646
2168,2.67E-02,8.03E-03,30.2293
2169,2.69E-02,8.10E-03,30.1871
2170,2.70E-02,8.18E-03,30.1495
2171,2.70E-02,8.23E-03,30.134
2172,2.70E-02,8.21E-03,30.1552
2173,2.69E-02,8.11E-03,30.1696
2174,2.67E-02,8.02E-03,30.1333
2175,2.66E-02,7.98E-03,30.0738
2176,2.65E-02,7.97E-03,30.0933
2177,2.64E-02,7.99E-03,30.2122
2178,2.64E-02,8.01E-03,30.3617
2179,2.62E-02,7.99E-03,30.4646
2180,2.59E-02,7.90E-03,30.474
2181,2.55E-02,7.76E-03,30.3819
2182,2.51E-02,7.59E-03,30.2096
2183,2.46E-02,7.40E-03,30.0071
2184,2.43E-02,7.25E-03,29.8549
2185,2.42E-02,7.21E-03,29.8285
2186,2.42E-02,7.24E-03,29.8983
2187,2.44E-02,7.32E-03,29.9695
2188,2.47E-02,7.40E-03,30.0076
2189,2.49E-02,7.49E-03,30.041
2190,2.51E-02,7.54E-03,30.0809
2191,2.51E-02,7.56E-03,30.1267
2192,2.50E-02,7.53E-03,30.1775
2193,2.47E-02,7.47E-03,30.2296
2194,2.43E-02,7.36E-03,30.2774
2195,2.38E-02,7.23E-03,30.3102
2196,2.33E-02,7.07E-03,30.2837
2197,2.29E-02,6.92E-03,30.1667
2198,2.27E-02,6.79E-03,29.9795
2199,2.25E-02,6.70E-03,29.7911
2200,2.24E-02,6.65E-03,29.6567
2201,2.24E-02,6.64E-03,29.6238
2202,2.25E-02,6.66E-03,29.705
2203,2.25E-02,6.72E-03,29.871
2204,2.25E-02,6.76E-03,29.9773
2205,2.26E-02,6.76E-03,29.8805
2206,2.27E-02,6.72E-03,29.6151
2207,2.29E-02,6.71E-03,29.3161
2208,2.31E-02,6.72E-03,29.0662
2209,2.34E-02,6.76E-03,28.9301
2210,2.35E-02,6.83E-03,29.0055
2211,2.36E-02,6.92E-03,29.2554
2212,2.36E-02,6.99E-03,29.6094
2213,2.34E-02,7.03E-03,29.9934
2214,2.32E-02,7.03E-03,30.2902
2215,2.30E-02,6.98E-03,30.3604
2216,2.29E-02,6.91E-03,30.2484
2217,2.28E-02,6.87E-03,30.1052
2218,2.29E-02,6.87E-03,30.0274
2219,2.30E-02,6.90E-03,30.0248
2220,2.30E-02,6.91E-03,30.0802
2221,2.29E-02,6.91E-03,30.1781
2222,2.28E-02,6.89E-03,30.2935
2223,2.26E-02,6.87E-03,30.4025
2224,2.25E-02,6.85E-03,30.4759
2225,2.24E-02,6.83E-03,30.4943
2226,2.24E-02,6.81E-03,30.449
2227,2.23E-02,6.78E-03,30.3394
2228,2.23E-02,6.73E-03,30.1869
2229,2.23E-02,6.69E-03,30.0431
2230,2.22E-02,6.64E-03,29.9281
2231,2.21E-02,6.60E-03,29.8038
2232,2.20E-02,6.53E-03,29.6812
2233,2.18E-02,6.44E-03,29.6186
2234,2.16E-02,6.37E-03,29.5905
2235,2.15E-02,6.36E-03,29.545
2236,2.15E-02,6.36E-03,29.4608
2237,2.14E-02,6.33E-03,29.3586
2238,2.13E-02,6.24E-03,29.2276
2239,2.12E-02,6.15E-03,29.1154
2240,2.11E-02,6.08E-03,29.0041
2241,2.10E-02,6.03E-03,28.8625
2242,2.08E-02,5.99E-03,28.707
2243,2.07E-02,5.95E-03,28.5889
2244,2.06E-02,5.90E-03,28.476
2245,2.05E-02,5.82E-03,28.3164
2246,2.05E-02,5.75E-03,28.1218
2247,2.05E-02,5.72E-03,27.9999
2248,2.05E-02,5.73E-03,28.0127
2249,2.04E-02,5.72E-03,28.0209
2250,2.03E-02,5.66E-03,27.8412
2251,2.03E-02,5.58E-03,27.5613
2252,2.02E-02,5.51E-03,27.2865
2253,2.01E-02,5.46E-03,27.1177
2254,2.01E-02,5.44E-03,27.0913
2255,1.99E-02,5.41E-03,27.1373
2256,1.98E-02,5.38E-03,27.18
2257,1.96E-02,5.33E-03,27.154
2258,1.95E-02,5.27E-03,27.0735
2259,1.93E-02,5.23E-03,27.0135
2260,1.92E-02,5.20E-03,27.0103
2261,1.92E-02,5.18E-03,27.0271
2262,1.91E-02,5.14E-03,26.9872
2263,1.89E-02,5.08E-03,26.8113
2264,1.89E-02,5.00E-03,26.5013
2265,1.88E-02,4.91E-03,26.1411
2266,1.87E-02,4.84E-03,25.8139
2267,1.87E-02,4.79E-03,25.5899
2268,1.87E-02,4.77E-03,25.5227
2269,1.87E-02,4.77E-03,25.5844
2270,1.86E-02,4.78E-03,25.6933
2271,1.86E-02,4.80E-03,25.8008
2272,1.86E-02,4.81E-03,25.8676
2273,1.86E-02,4.82E-03,25.87
2274,1.86E-02,4.82E-03,25.8237
2275,1.86E-02,4.80E-03,25.7527
2276,1.86E-02,4.77E-03,25.6821
2277,1.85E-02,4.73E-03,25.6343
2278,1.84E-02,4.70E-03,25.6177
2279,1.83E-02,4.69E-03,25.6289
2280,1.82E-02,4.69E-03,25.6482
2281,1.82E-02,4.67E-03,25.6422
2282,1.81E-02,4.65E-03,25.6047
2283,1.81E-02,4.63E-03,25.555
2284,1.80E-02,4.61E-03,25.4916
2285,1.80E-02,4.60E-03,25.4252
2286,1.79E-02,4.57E-03,25.3461
2287,1.78E-02,4.51E-03,25.2502
2288,1.76E-02,4.43E-03,25.1592
2289,1.74E-02,4.34E-03,25.1036
2290,1.71E-02,4.26E-03,25.0854
