Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,5.40E-02,2.02E-02,37.3437
1655,5.41E-02,2.02E-02,37.3329
1656,5.41E-02,2.02E-02,37.3201
1657,5.41E-02,2.02E-02,37.3062
1658,5.40E-02,2.01E-02,37.2916
1659,5.38E-02,2.01E-02,37.2756
1660,5.36E-02,2.00E-02,37.2575
1661,5.33E-02,1.98E-02,37.2371
1662,5.30E-02,1.97E-02,37.214
1663,5.27E-02,1.96E-02,37.188
1664,5.24E-02,1.95E-02,37.1586
1665,5.22E-02,1.94E-02,37.1258
1666,5.21E-02,1.93E-02,37.09
1667,5.20E-02,1.93E-02,37.0517
1668,5.19E-02,1.92E-02,37.0135
1669,5.19E-02,1.92E-02,36.9739
1670,5.18E-02,1.91E-02,36.9305
1671,5.17E-02,1.90E-02,36.884
1672,5.16E-02,1.90E-02,36.8316
1673,5.14E-02,1.89E-02,36.7756
1674,5.13E-02,1.88E-02,36.7156
1675,5.12E-02,1.88E-02,36.6517
1676,5.10E-02,1.87E-02,36.5808
1677,5.09E-02,1.86E-02,36.5053
1678,5.08E-02,1.85E-02,36.4241
1679,5.06E-02,1.84E-02,36.3408
1680,5.05E-02,1.83E-02,36.258
1681,5.03E-02,1.82E-02,36.1715
1682,5.02E-02,1.81E-02,36.0814
1683,5.00E-02,1.80E-02,35.9878
1684,4.98E-02,1.79E-02,35.891
1685,4.97E-02,1.78E-02,35.7912
1686,4.95E-02,1.77E-02,35.689
1687,4.93E-02,1.76E-02,35.5852
1688,4.92E-02,1.75E-02,35.4816
1689,4.90E-02,1.74E-02,35.3795
1690,4.88E-02,1.72E-02,35.2797
1691,4.87E-02,1.71E-02,35.1822
1692,4.85E-02,1.70E-02,35.0869
1693,4.83E-02,1.69E-02,34.9937
1694,4.81E-02,1.68E-02,34.9025
1695,4.79E-02,1.67E-02,34.8126
1696,4.78E-02,1.66E-02,34.7182
1697,4.76E-02,1.65E-02,34.6254
1698,4.75E-02,1.64E-02,34.5399
1699,4.74E-02,1.63E-02,34.4563
1700,4.73E-02,1.62E-02,34.3744
1701,4.71E-02,1.61E-02,34.2927
1702,4.69E-02,1.60E-02,34.2099
1703,4.66E-02,1.59E-02,34.1297
1704,4.63E-02,1.58E-02,34.0511
1705,4.60E-02,1.57E-02,33.9749
1706,4.57E-02,1.55E-02,33.9057
1707,4.54E-02,1.54E-02,33.8368
1708,4.52E-02,1.53E-02,33.7733
1709,4.51E-02,1.52E-02,33.7111
1710,4.51E-02,1.52E-02,33.6499
1711,4.51E-02,1.51E-02,33.5846
1712,4.52E-02,1.51E-02,33.5158
1713,4.52E-02,1.51E-02,33.4461
1714,4.53E-02,1.51E-02,33.3909
1715,4.53E-02,1.51E-02,33.3464
1716,4.51E-02,1.50E-02,33.3119
1717,4.48E-02,1.49E-02,33.2918
1718,4.44E-02,1.48E-02,33.2734
1719,4.39E-02,1.46E-02,33.2512
1720,4.34E-02,1.44E-02,33.2263
1721,4.29E-02,1.43E-02,33.2075
1722,4.25E-02,1.42E-02,33.1914
1723,4.22E-02,1.41E-02,33.1792
1724,4.21E-02,1.40E-02,33.1656
1725,4.19E-02,1.39E-02,33.1516
1726,4.18E-02,1.38E-02,33.1373
1727,4.16E-02,1.37E-02,33.1216
1728,4.14E-02,1.36E-02,33.1034
1729,4.11E-02,1.35E-02,33.0821
1730,4.06E-02,1.34E-02,33.0627
1731,4.02E-02,1.33E-02,33.0391
1732,3.98E-02,1.32E-02,33.0086
1733,3.95E-02,1.30E-02,32.973
1734,3.91E-02,1.29E-02,32.9323
1735,3.88E-02,1.28E-02,32.8902
1736,3.85E-02,1.27E-02,32.8467
1737,3.82E-02,1.26E-02,32.8004
1738,3.79E-02,1.25E-02,32.742
1739,3.77E-02,1.24E-02,32.678
1740,3.75E-02,1.22E-02,32.6142
1741,3.72E-02,1.21E-02,32.5527
1742,3.70E-02,1.21E-02,32.4963
1743,3.68E-02,1.20E-02,32.4396
1744,3.66E-02,1.19E-02,32.3823
1745,3.64E-02,1.18E-02,32.3238
1746,3.63E-02,1.17E-02,32.2639
1747,3.62E-02,1.17E-02,32.1973
1748,3.61E-02,1.16E-02,32.1341
1749,3.60E-02,1.15E-02,32.08
1750,3.59E-02,1.15E-02,32.0288
1751,3.57E-02,1.14E-02,31.9808
1752,3.53E-02,1.13E-02,31.9364
1753,3.50E-02,1.12E-02,31.8907
1754,3.46E-02,1.10E-02,31.8463
1755,3.42E-02,1.09E-02,31.8045
1756,3.38E-02,1.08E-02,31.7656
1757,3.34E-02,1.06E-02,31.7294
1758,3.29E-02,1.04E-02,31.696
1759,3.23E-02,1.02E-02,31.6653
1760,3.17E-02,1.00E-02,31.6374
1761,3.10E-02,9.79E-03,31.6124
1762,3.03E-02,9.57E-03,31.5904
1763,2.96E-02,9.38E-03,31.5721
1764,2.89E-02,9.18E-03,31.5554
1765,2.83E-02,8.97E-03,31.5392
1766,2.78E-02,8.78E-03,31.5245
1767,2.74E-02,8.60E-03,31.5123
1768,2.68E-02,8.44E-03,31.5044
1769,2.62E-02,8.26E-03,31.5049
1770,2.56E-02,8.05E-03,31.5032
1771,2.48E-02,7.81E-03,31.5001
1772,2.40E-02,7.54E-03,31.5001
1773,2.30E-02,7.26E-03,31.5031
1774,2.20E-02,6.95E-03,31.5096
1775,2.11E-02,6.66E-03,31.5268
1776,2.03E-02,6.40E-03,31.5452
1777,1.95E-02,6.16E-03,31.5659
1778,1.88E-02,5.95E-03,31.5886
1779,1.82E-02,5.76E-03,31.6137
1780,1.77E-02,5.60E-03,31.6357
1781,1.72E-02,5.45E-03,31.6601
1782,1.67E-02,5.30E-03,31.6876
1783,1.62E-02,5.15E-03,31.7205
1784,1.57E-02,4.99E-03,31.7555
1785,1.52E-02,4.83E-03,31.7978
1786,1.47E-02,4.67E-03,31.8505
1787,1.41E-02,4.51E-03,31.9276
1788,1.35E-02,4.32E-03,32.0256
1789,1.28E-02,4.09E-03,32.1352
1790,1.18E-02,3.81E-03,32.2457
1791,1.08E-02,3.51E-03,32.3547
1792,9.87E-03,3.21E-03,32.4577
1793,8.99E-03,2.92E-03,32.5462
1794,8.14E-03,2.65E-03,32.6234
1795,7.37E-03,2.41E-03,32.6862
1796,6.70E-03,2.20E-03,32.7274
1797,6.16E-03,2.02E-03,32.7409
1798,5.69E-03,1.86E-03,32.7415
1799,5.21E-03,1.70E-03,32.747
1800,4.67E-03,1.52E-03,32.7481
1801,4.10E-03,1.35E-03,32.7418
1802,3.59E-03,1.18E-03,32.7776
1803,3.17E-03,1.04E-03,32.8798
1804,2.85E-03,9.38E-04,32.979
1805,2.58E-03,8.56E-04,33.182
1806,2.36E-03,7.97E-04,33.6245
1807,2.17E-03,7.54E-04,34.5457
1808,2.02E-03,7.16E-04,35.766
1809,1.89E-03,6.74E-04,36.7923
1810,1.76E-03,6.31E-04,37.1756
1811,1.64E-03,5.89E-04,36.9858
1812,1.53E-03,5.52E-04,36.5393
1813,1.43E-03,5.19E-04,36.1386
1814,1.35E-03,4.91E-04,35.7428
1815,1.29E-03,4.65E-04,35.3187
1816,1.23E-03,4.44E-04,35.0335
1817,1.18E-03,4.25E-04,35.0543
1818,1.14E-03,4.10E-04,35.3473
1819,1.10E-03,3.95E-04,35.6692
1820,1.07E-03,3.82E-04,35.7675
1821,1.04E-03,3.73E-04,35.4577
1822,1.01E-03,3.64E-04,35.0429
1823,9.87E-04,3.56E-04,34.9446
1824,9.64E-04,3.48E-04,35.5774
1825,9.44E-04,3.41E-04,36.774
1826,9.31E-04,3.36E-04,37.8982
1827,9.21E-04,3.34E-04,38.3177
1828,9.12E-04,3.33E-04,37.8916
1829,9.04E-04,3.32E-04,37.1295
1830,8.97E-04,3.32E-04,36.6027
1831,8.90E-04,3.33E-04,36.4983
1832,8.84E-04,3.33E-04,36.6285
1833,8.78E-04,3.32E-04,36.9052
1834,8.73E-04,3.32E-04,37.3131
1835,8.70E-04,3.32E-04,37.9864
1836,8.68E-04,3.32E-04,38.6775
1837,8.68E-04,3.33E-04,39.0805
1838,8.70E-04,3.34E-04,38.9196
1839,8.72E-04,3.36E-04,38.4492
1840,8.75E-04,3.39E-04,38.1586
1841,8.78E-04,3.41E-04,38.526
1842,8.81E-04,3.45E-04,39.5167
1843,8.84E-04,3.48E-04,40.5215
1844,8.86E-04,3.52E-04,40.9104
1845,8.89E-04,3.56E-04,40.4712
1846,8.93E-04,3.59E-04,39.6564
1847,8.97E-04,3.61E-04,38.9675
1848,9.02E-04,3.62E-04,38.6343
1849,9.06E-04,3.63E-04,38.4189
1850,9.09E-04,3.63E-04,38.4752
1851,9.11E-04,3.62E-04,39.0146
1852,9.10E-04,3.61E-04,40.3052
1853,9.07E-04,3.59E-04,41.7658
1854,9.03E-04,3.58E-04,42.6656
1855,8.98E-04,3.56E-04,42.6193
1856,8.92E-04,3.54E-04,41.9862
1857,8.86E-04,3.52E-04,41.0135
1858,8.81E-04,3.49E-04,39.8046
1859,8.75E-04,3.46E-04,37.9802
1860,8.70E-04,3.43E-04,36.2134
1861,8.65E-04,3.40E-04,35.3418
1862,8.63E-04,3.38E-04,35.7491
1863,8.63E-04,3.37E-04,36.8789
1864,8.68E-04,3.36E-04,38.0796
1865,8.80E-04,3.39E-04,39.0041
1866,8.91E-04,3.46E-04,40.0089
1867,9.00E-04,3.56E-04,40.7533
1868,9.21E-04,3.70E-04,40.8426
1869,9.39E-04,3.75E-04,40.1085
1870,9.67E-04,3.86E-04,38.9762
1871,9.96E-04,3.99E-04,37.9552
1872,1.04E-03,4.16E-04,37.226
1873,1.09E-03,4.32E-04,36.5716
1874,1.16E-03,4.50E-04,36.0863
1875,1.23E-03,4.69E-04,35.8602
1876,1.30E-03,4.92E-04,35.8838
1877,1.38E-03,5.17E-04,36.0864
1878,1.47E-03,5.46E-04,36.4007
1879,1.55E-03,5.75E-04,37.0324
1880,1.62E-03,6.02E-04,37.8051
1881,1.65E-03,6.05E-04,38.2414
1882,1.61E-03,5.88E-04,37.1584
1883,1.51E-03,5.55E-04,35.8555
1884,1.37E-03,5.05E-04,35.8657
1885,1.21E-03,4.45E-04,38.4751
1886,1.09E-03,3.98E-04,43.5882
1887,9.83E-04,3.61E-04,47.3384
1888,8.30E-04,3.24E-04,45.4104
1889,7.00E-04,2.77E-04,38.4068
1890,5.66E-04,2.06E-04,28.9983
1891,4.30E-04,9.74E-05,14.3928
1892,3.19E-04,1.10E-05,1.8157
1893,2.65E-04,5.09E-06,1.776
1894,3.02E-04,4.78E-05,12.263
1895,3.73E-04,9.28E-05,22.4947
1896,4.05E-04,1.11E-04,24.4606
1897,3.77E-04,1.18E-04,22.3972
1898,3.60E-04,1.16E-04,21.7391
1899,3.40E-04,9.86E-05,24.8619
1900,3.32E-04,7.44E-05,29.677
1901,3.17E-04,7.13E-05,35.1196
1902,3.26E-04,9.89E-05,43.0071
1903,3.00E-04,1.30E-04,49.3057
1904,2.74E-04,1.33E-04,47.8614
1905,2.56E-04,1.11E-04,37.8175
1906,2.47E-04,8.96E-05,29.1729
1907,2.52E-04,8.83E-05,30.3723
1908,2.61E-04,9.74E-05,37.1458
1909,2.83E-04,1.04E-04,41.6667
1910,2.84E-04,1.02E-04,39.6777
1911,2.78E-04,9.63E-05,35.2887
1912,2.78E-04,9.45E-05,33.0695
1913,2.86E-04,9.70E-05,33.2983
1914,2.89E-04,1.01E-04,34.5557
1915,2.86E-04,1.04E-04,36.1856
1916,2.78E-04,1.07E-04,38.5762
1917,2.67E-04,1.08E-04,40.8385
1918,2.53E-04,1.08E-04,43.5663
1919,2.36E-04,1.07E-04,46.5134
1920,2.15E-04,9.54E-05,43.75
1921,1.90E-04,6.06E-05,28.4346
1922,1.66E-04,1.76E-05,8.3665
1923,1.65E-04,1.00E-16,0
1924,1.89E-04,9.31E-06,3.8809
1925,2.20E-04,2.86E-05,12.3056
1926,2.43E-04,3.75E-05,15.7648
1927,2.55E-04,4.19E-05,16.904
1928,2.54E-04,4.17E-05,16.3273
1929,2.44E-04,3.05E-05,11.9749
1930,2.25E-04,1.22E-05,5.0289
1931,2.12E-04,1.11E-05,5.1872
1932,2.15E-04,4.71E-05,20.3769
1933,2.27E-04,9.34E-05,39.5382
1934,2.44E-04,1.11E-04,45.8647
1935,2.61E-04,9.06E-05,35.5599
1936,2.92E-04,6.12E-05,21.1027
1937,3.52E-04,4.49E-05,13.1991
1938,4.38E-04,3.39E-05,8.6525
1939,5.36E-04,3.42E-05,6.5345
1940,6.46E-04,5.51E-05,7.5644
1941,7.61E-04,8.91E-05,11.0034
1942,8.50E-04,1.17E-04,13.7022
1943,9.10E-04,1.37E-04,15.0552
1944,9.48E-04,1.47E-04,15.6461
1945,9.82E-04,1.44E-04,14.9287
1946,1.02E-03,1.24E-04,12.3595
1947,1.06E-03,1.07E-04,9.9363
1948,1.14E-03,1.13E-04,9.5892
1949,1.26E-03,1.34E-04,10.6152
1950,1.36E-03,1.61E-04,11.875
1951,1.42E-03,1.90E-04,13.3173
1952,1.47E-03,2.17E-04,14.7958
1953,1.48E-03,2.23E-04,15.0536
1954,1.45E-03,1.93E-04,13.2554
1955,1.42E-03,1.57E-04,11.0393
1956,1.46E-03,1.53E-04,10.4518
1957,1.54E-03,1.77E-04,11.357
1958,1.71E-03,2.11E-04,12.3105
1959,1.97E-03,2.43E-04,12.3572
1960,2.33E-03,2.80E-04,11.9757
1961,2.79E-03,3.19E-04,11.4631
1962,3.35E-03,3.54E-04,10.735
1963,4.01E-03,3.96E-04,9.9791
1964,4.76E-03,4.64E-04,9.6756
1965,5.65E-03,5.62E-04,9.8685
1966,6.51E-03,6.64E-04,10.1815
1967,7.21E-03,7.51E-04,10.4184
1968,7.80E-03,8.32E-04,10.6433
1969,8.30E-03,8.91E-04,10.7326
1970,8.67E-03,9.10E-04,10.5205
1971,8.93E-03,9.05E-04,10.1522
1972,9.26E-03,9.20E-04,9.9517
1973,9.68E-03,9.66E-04,9.9687
1974,1.01E-02,1.03E-03,10.101
1975,1.06E-02,1.10E-03,10.3194
1976,1.12E-02,1.18E-03,10.4969
1977,1.17E-02,1.25E-03,10.551
1978,1.21E-02,1.29E-03,10.5816
1979,1.25E-02,1.31E-03,10.6363
1980,1.28E-02,1.34E-03,10.6664
1981,1.32E-02,1.41E-03,10.7168
1982,1.36E-02,1.49E-03,10.8564
1983,1.40E-02,1.54E-03,11.0098
1984,1.42E-02,1.58E-03,11.0573
1985,1.43E-02,1.59E-03,11.023
1986,1.44E-02,1.58E-03,10.9776
1987,1.43E-02,1.55E-03,11.0238
1988,1.42E-02,1.53E-03,11.0763
1989,1.42E-02,1.56E-03,11.1411
1990,1.42E-02,1.59E-03,11.2182
1991,1.42E-02,1.61E-03,11.3322
1992,1.41E-02,1.63E-03,11.5168
1993,1.38E-02,1.62E-03,11.6476
1994,1.31E-02,1.54E-03,11.7006
1995,1.21E-02,1.42E-03,11.7073
1996,1.10E-02,1.28E-03,11.7101
1997,9.72E-03,1.15E-03,11.8108
1998,8.39E-03,1.01E-03,12.0449
1999,7.21E-03,8.90E-04,12.3516
2000,6.15E-03,7.80E-04,12.744
2001,5.27E-03,6.88E-04,13.0872
2002,4.71E-03,6.20E-04,13.1219
2003,4.45E-03,5.74E-04,12.8801
2004,4.41E-03,5.60E-04,12.6789
2005,4.66E-03,5.93E-04,12.7176
2006,5.13E-03,6.60E-04,12.8632
2007,5.57E-03,7.24E-04,12.9933
2008,6.00E-03,7.89E-04,13.1514
2009,6.36E-03,8.42E-04,13.233
2010,6.50E-03,8.50E-04,13.0789
2011,6.42E-03,8.11E-04,12.6221
2012,6.28E-03,7.70E-04,12.2534
2013,6.15E-03,7.54E-04,12.2826
2014,6.00E-03,7.52E-04,12.553
2015,6.05E-03,7.78E-04,12.8562
2016,6.34E-03,8.40E-04,13.2243
2017,6.80E-03,9.24E-04,13.5492
2018,7.44E-03,1.02E-03,13.6687
2019,8.26E-03,1.12E-03,13.6482
2020,9.19E-03,1.25E-03,13.5807
2021,1.02E-02,1.40E-03,13.6358
2022,1.14E-02,1.57E-03,13.7615
2023,1.24E-02,1.72E-03,13.8459
2024,1.33E-02,1.84E-03,13.8585
2025,1.41E-02,1.95E-03,13.857
2026,1.48E-02,2.05E-03,13.8804
2027,1.54E-02,2.14E-03,13.9206
2028,1.60E-02,2.23E-03,13.9685
2029,1.66E-02,2.32E-03,14.0151
2030,1.72E-02,2.41E-03,14.0484
2031,1.77E-02,2.50E-03,14.0811
2032,1.83E-02,2.58E-03,14.1392
2033,1.88E-02,2.66E-03,14.2119
2034,1.91E-02,2.72E-03,14.2738
2035,1.94E-02,2.78E-03,14.3274
2036,1.95E-02,2.82E-03,14.3846
2037,1.94E-02,2.82E-03,14.4489
2038,1.92E-02,2.79E-03,14.4989
2039,1.90E-02,2.76E-03,14.5229
2040,1.88E-02,2.74E-03,14.561
2041,1.87E-02,2.73E-03,14.6116
2042,1.86E-02,2.72E-03,14.6611
2043,1.85E-02,2.73E-03,14.7137
2044,1.84E-02,2.73E-03,14.7576
2045,1.82E-02,2.71E-03,14.793
2046,1.79E-02,2.66E-03,14.8319
2047,1.74E-02,2.59E-03,14.8831
2048,1.67E-02,2.48E-03,14.9349
2049,1.59E-02,2.36E-03,14.9789
2050,1.51E-02,2.26E-03,15.055
2051,1.44E-02,2.18E-03,15.1876
2052,1.37E-02,2.12E-03,15.3514
2053,1.34E-02,2.07E-03,15.4707
2054,1.32E-02,2.04E-03,15.509
2055,1.32E-02,2.04E-03,15.4787
2056,1.34E-02,2.07E-03,15.4288
2057,1.37E-02,2.11E-03,15.4017
2058,1.40E-02,2.15E-03,15.4058
2059,1.42E-02,2.20E-03,15.4517
2060,1.44E-02,2.23E-03,15.5081
2061,1.44E-02,2.24E-03,15.5454
2062,1.44E-02,2.25E-03,15.5849
2063,1.44E-02,2.25E-03,15.6717
2064,1.43E-02,2.26E-03,15.816
2065,1.42E-02,2.26E-03,15.9596
2066,1.42E-02,2.28E-03,16.0616
2067,1.42E-02,2.29E-03,16.1549
2068,1.43E-02,2.33E-03,16.2888
2069,1.46E-02,2.40E-03,16.4167
2070,1.50E-02,2.49E-03,16.4815
2071,1.54E-02,2.55E-03,16.4841
2072,1.58E-02,2.61E-03,16.4305
2073,1.63E-02,2.67E-03,16.4489
2074,1.67E-02,2.73E-03,16.5321
2075,1.72E-02,2.80E-03,16.5759
2076,1.76E-02,2.88E-03,16.6009
2077,1.80E-02,3.00E-03,16.6533
2078,1.83E-02,3.11E-03,16.7814
2079,1.86E-02,3.16E-03,16.8785
2080,1.87E-02,3.16E-03,16.8927
2081,1.89E-02,3.16E-03,16.7673
2082,1.89E-02,3.16E-03,16.637
2083,1.90E-02,3.15E-03,16.6351
2084,1.90E-02,3.17E-03,16.7912
2085,1.90E-02,3.25E-03,17.0506
2086,1.91E-02,3.32E-03,17.2836
2087,1.92E-02,3.36E-03,17.4519
2088,1.92E-02,3.37E-03,17.5256
2089,1.93E-02,3.38E-03,17.5134
2090,1.93E-02,3.39E-03,17.5548
2091,1.93E-02,3.41E-03,17.6552
2092,1.93E-02,3.44E-03,17.8298
2093,1.93E-02,3.49E-03,18.1115
2094,1.92E-02,3.52E-03,18.3255
2095,1.92E-02,3.51E-03,18.3374
2096,1.91E-02,3.48E-03,18.2454
2097,1.90E-02,3.45E-03,18.1584
2098,1.89E-02,3.41E-03,18.0877
2099,1.88E-02,3.39E-03,18.0403
2100,1.88E-02,3.38E-03,18.0227
2101,1.88E-02,3.39E-03,18.0428
2102,1.89E-02,3.42E-03,18.0979
2103,1.90E-02,3.46E-03,18.2002
2104,1.92E-02,3.52E-03,18.3547
2105,1.93E-02,3.57E-03,18.5307
2106,1.93E-02,3.61E-03,18.6411
2107,1.92E-02,3.63E-03,18.6728
2108,1.92E-02,3.61E-03,18.7268
2109,1.90E-02,3.56E-03,18.7647
2110,1.89E-02,3.53E-03,18.7666
2111,1.89E-02,3.54E-03,18.7869
2112,1.88E-02,3.55E-03,18.9173
2113,1.87E-02,3.58E-03,19.1166
2114,1.87E-02,3.61E-03,19.2961
2115,1.87E-02,3.63E-03,19.3852
2116,1.86E-02,3.60E-03,19.372
2117,1.85E-02,3.57E-03,19.2876
2118,1.85E-02,3.55E-03,19.2078
2119,1.85E-02,3.54E-03,19.1652
2120,1.85E-02,3.54E-03,19.1629
2121,1.86E-02,3.57E-03,19.2078
2122,1.87E-02,3.60E-03,19.2715
2123,1.88E-02,3.64E-03,19.3521
2124,1.89E-02,3.68E-03,19.479
2125,1.90E-02,3.72E-03,19.62
2126,1.92E-02,3.78E-03,19.7636
2127,1.93E-02,3.85E-03,19.8998
2128,1.95E-02,3.91E-03,19.927
2129,1.97E-02,3.92E-03,19.833
2130,1.99E-02,3.91E-03,19.7134
2131,2.01E-02,3.93E-03,19.6694
2132,2.01E-02,3.96E-03,19.7221
2133,2.02E-02,4.00E-03,19.825
2134,2.03E-02,4.05E-03,19.9108
2135,2.04E-02,4.10E-03,19.9402
2136,2.04E-02,4.13E-03,19.9826
2137,2.06E-02,4.13E-03,20.0653
2138,2.07E-02,4.14E-03,20.0897
2139,2.08E-02,4.16E-03,20.0714
2140,2.08E-02,4.18E-03,20.05
2141,2.09E-02,4.20E-03,20.0727
2142,2.09E-02,4.20E-03,20.1134
2143,2.09E-02,4.20E-03,20.1419
2144,2.09E-02,4.22E-03,20.202
2145,2.09E-02,4.24E-03,20.3187
2146,2.08E-02,4.25E-03,20.4453
2147,2.06E-02,4.24E-03,20.5549
2148,2.05E-02,4.22E-03,20.6429
2149,2.03E-02,4.20E-03,20.6642
2150,2.02E-02,4.17E-03,20.6196
2151,2.02E-02,4.14E-03,20.5419
2152,2.02E-02,4.13E-03,20.4379
2153,2.03E-02,4.12E-03,20.3368
2154,2.04E-02,4.13E-03,20.2655
2155,2.06E-02,4.16E-03,20.2153
2156,2.07E-02,4.19E-03,20.1771
2157,2.08E-02,4.20E-03,20.1667
2158,2.08E-02,4.20E-03,20.2047
2159,2.07E-02,4.19E-03,20.2723
2160,2.05E-02,4.17E-03,20.3251
2161,2.03E-02,4.15E-03,20.3379
2162,2.01E-02,4.11E-03,20.3284
2163,2.00E-02,4.07E-03,20.3208
2164,2.00E-02,4.04E-03,20.296
2165,2.01E-02,4.05E-03,20.2631
2166,2.02E-02,4.08E-03,20.2482
2167,2.03E-02,4.12E-03,20.2521
2168,2.05E-02,4.16E-03,20.2411
2169,2.06E-02,4.18E-03,20.2323
2170,2.07E-02,4.17E-03,20.258
2171,2.07E-02,4.16E-03,20.3108
2172,2.06E-02,4.16E-03,20.3603
2173,2.05E-02,4.19E-03,20.3916
2174,2.03E-02,4.20E-03,20.4123
2175,2.02E-02,4.18E-03,20.4329
2176,2.02E-02,4.15E-03,20.4538
2177,2.01E-02,4.11E-03,20.4757
2178,2.01E-02,4.08E-03,20.4952
2179,1.99E-02,4.05E-03,20.511
2180,1.97E-02,4.01E-03,20.5148
2181,1.94E-02,3.97E-03,20.4943
2182,1.91E-02,3.92E-03,20.4744
2183,1.88E-02,3.86E-03,20.4814
2184,1.86E-02,3.82E-03,20.5063
2185,1.85E-02,3.79E-03,20.4895
2186,1.85E-02,3.79E-03,20.4237
2187,1.87E-02,3.80E-03,20.3415
2188,1.89E-02,3.83E-03,20.2843
2189,1.91E-02,3.86E-03,20.2746
2190,1.91E-02,3.89E-03,20.3347
2191,1.91E-02,3.91E-03,20.4583
2192,1.90E-02,3.92E-03,20.6266
2193,1.88E-02,3.90E-03,20.8065
2194,1.85E-02,3.87E-03,20.9245
2195,1.81E-02,3.80E-03,20.9152
2196,1.78E-02,3.71E-03,20.8113
2197,1.75E-02,3.63E-03,20.6921
2198,1.74E-02,3.57E-03,20.5979
2199,1.72E-02,3.54E-03,20.5387
2200,1.72E-02,3.52E-03,20.5211
2201,1.72E-02,3.53E-03,20.5292
2202,1.72E-02,3.53E-03,20.5214
2203,1.72E-02,3.52E-03,20.5005
2204,1.72E-02,3.52E-03,20.5311
2205,1.72E-02,3.56E-03,20.6929
2206,1.73E-02,3.62E-03,20.91
2207,1.75E-02,3.67E-03,21.0136
2208,1.77E-02,3.70E-03,20.941
2209,1.79E-02,3.72E-03,20.8073
2210,1.80E-02,3.72E-03,20.7083
2211,1.80E-02,3.71E-03,20.6668
2212,1.79E-02,3.70E-03,20.6727
2213,1.78E-02,3.68E-03,20.7225
2214,1.76E-02,3.66E-03,20.7322
2215,1.75E-02,3.62E-03,20.6052
2216,1.75E-02,3.57E-03,20.3989
2217,1.75E-02,3.55E-03,20.3287
2218,1.75E-02,3.58E-03,20.4889
2219,1.75E-02,3.62E-03,20.7293
2220,1.74E-02,3.65E-03,20.9107
2221,1.74E-02,3.65E-03,21.0136
2222,1.73E-02,3.64E-03,21.0664
2223,1.72E-02,3.61E-03,21.0574
2224,1.71E-02,3.58E-03,20.9408
2225,1.71E-02,3.53E-03,20.6788
2226,1.71E-02,3.47E-03,20.3492
2227,1.70E-02,3.43E-03,20.1075
2228,1.70E-02,3.40E-03,20.0148
2229,1.69E-02,3.39E-03,20.0627
2230,1.69E-02,3.41E-03,20.2515
2231,1.68E-02,3.44E-03,20.4817
2232,1.67E-02,3.44E-03,20.5709
2233,1.66E-02,3.40E-03,20.4966
2234,1.65E-02,3.35E-03,20.3862
2235,1.63E-02,3.32E-03,20.3643
2236,1.62E-02,3.31E-03,20.3967
2237,1.61E-02,3.29E-03,20.4086
2238,1.61E-02,3.28E-03,20.326
2239,1.61E-02,3.25E-03,20.1469
2240,1.61E-02,3.20E-03,19.9285
2241,1.60E-02,3.15E-03,19.8021
2242,1.59E-02,3.13E-03,19.8269
2243,1.57E-02,3.14E-03,19.9089
2244,1.56E-02,3.14E-03,19.9046
2245,1.56E-02,3.12E-03,19.7901
2246,1.56E-02,3.07E-03,19.6587
2247,1.56E-02,3.03E-03,19.571
2248,1.56E-02,3.00E-03,19.5253
2249,1.56E-02,2.98E-03,19.4591
2250,1.55E-02,3.00E-03,19.3657
2251,1.54E-02,3.00E-03,19.3181
2252,1.53E-02,2.98E-03,19.3003
2253,1.52E-02,2.94E-03,19.2885
2254,1.51E-02,2.89E-03,19.241
2255,1.50E-02,2.86E-03,19.1454
2256,1.49E-02,2.85E-03,19.0492
2257,1.49E-02,2.83E-03,18.9918
2258,1.48E-02,2.81E-03,18.9881
2259,1.47E-02,2.80E-03,19.0376
2260,1.47E-02,2.80E-03,19.1121
2261,1.46E-02,2.80E-03,19.1738
2262,1.45E-02,2.78E-03,19.1932
2263,1.44E-02,2.75E-03,19.1358
2264,1.43E-02,2.72E-03,19.0012
2265,1.43E-02,2.69E-03,18.8254
2266,1.42E-02,2.66E-03,18.6668
2267,1.42E-02,2.63E-03,18.5276
2268,1.42E-02,2.60E-03,18.4189
2269,1.42E-02,2.58E-03,18.3486
2270,1.41E-02,2.57E-03,18.3207
2271,1.41E-02,2.58E-03,18.3273
2272,1.41E-02,2.60E-03,18.3598
2273,1.42E-02,2.60E-03,18.3278
2274,1.41E-02,2.58E-03,18.1586
2275,1.41E-02,2.53E-03,17.917
2276,1.40E-02,2.48E-03,17.7238
2277,1.40E-02,2.46E-03,17.6467
2278,1.39E-02,2.46E-03,17.6816
2279,1.38E-02,2.46E-03,17.7486
2280,1.38E-02,2.45E-03,17.7728
2281,1.37E-02,2.44E-03,17.7856
2282,1.37E-02,2.44E-03,17.8178
2283,1.37E-02,2.45E-03,17.8546
2284,1.37E-02,2.45E-03,17.8675
2285,1.37E-02,2.44E-03,17.8615
2286,1.36E-02,2.43E-03,17.8458
2287,1.35E-02,2.40E-03,17.7889
2288,1.33E-02,2.35E-03,17.642
2289,1.31E-02,2.29E-03,17.3939
2290,1.29E-02,2.21E-03,17.0911
