Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1015,1.81E-01,1.10E-01,60.841
1016,1.81E-01,1.10E-01,60.9053
1017,1.80E-01,1.10E-01,60.9698
1018,1.80E-01,1.10E-01,61.0342
1019,1.80E-01,1.10E-01,61.0986
1020,1.80E-01,1.10E-01,61.1628
1021,1.79E-01,1.10E-01,61.2267
1022,1.79E-01,1.10E-01,61.2901
1023,1.79E-01,1.10E-01,61.3531
1024,1.78E-01,1.10E-01,61.4159
1025,1.78E-01,1.10E-01,61.4785
1026,1.78E-01,1.09E-01,61.541
1027,1.78E-01,1.09E-01,61.6033
1028,1.77E-01,1.09E-01,61.6652
1029,1.77E-01,1.09E-01,61.7268
1030,1.77E-01,1.09E-01,61.7879
1031,1.76E-01,1.09E-01,61.8485
1032,1.76E-01,1.09E-01,61.9082
1033,1.76E-01,1.09E-01,61.9664
1034,1.75E-01,1.09E-01,62.0233
1035,1.75E-01,1.09E-01,62.0792
1036,1.75E-01,1.09E-01,62.1345
1037,1.74E-01,1.09E-01,62.1895
1038,1.74E-01,1.08E-01,62.2446
1039,1.74E-01,1.08E-01,62.2994
1040,1.73E-01,1.08E-01,62.3542
1041,1.73E-01,1.08E-01,62.4088
1042,1.73E-01,1.08E-01,62.4631
1043,1.72E-01,1.08E-01,62.5167
1044,1.72E-01,1.07E-01,62.5691
1045,1.71E-01,1.07E-01,62.6197
1046,1.71E-01,1.07E-01,62.6683
1047,1.71E-01,1.07E-01,62.715
1048,1.70E-01,1.07E-01,62.76
1049,1.70E-01,1.07E-01,62.8034
1050,1.69E-01,1.07E-01,62.8452
1051,1.69E-01,1.06E-01,62.8855
1052,1.68E-01,1.06E-01,62.9247
1053,1.68E-01,1.06E-01,62.9629
1054,1.67E-01,1.05E-01,63
1055,1.67E-01,1.05E-01,63.036
1056,1.66E-01,1.05E-01,63.0709
1057,1.65E-01,1.04E-01,63.1045
1058,1.65E-01,1.04E-01,63.1368
1059,1.64E-01,1.04E-01,63.1674
1060,1.64E-01,1.03E-01,63.196
1061,1.63E-01,1.03E-01,63.2224
1062,1.62E-01,1.03E-01,63.2461
1063,1.62E-01,1.02E-01,63.2667
1064,1.61E-01,1.02E-01,63.2838
1065,1.60E-01,1.01E-01,63.2972
1066,1.59E-01,1.01E-01,63.307
1067,1.59E-01,1.01E-01,63.3137
1068,1.58E-01,1.00E-01,63.318
1069,1.57E-01,9.97E-02,63.3204
1070,1.57E-01,9.94E-02,63.3211
1071,1.56E-01,9.90E-02,63.3199
1072,1.56E-01,9.87E-02,63.3166
1073,1.55E-01,9.83E-02,63.3114
1074,1.54E-01,9.78E-02,63.3046
1075,1.54E-01,9.74E-02,63.2968
1076,1.53E-01,9.69E-02,63.2883
1077,1.52E-01,9.62E-02,63.2795
1078,1.51E-01,9.55E-02,63.2708
1079,1.50E-01,9.47E-02,63.2631
1080,1.49E-01,9.40E-02,63.2573
1081,1.47E-01,9.32E-02,63.2536
1082,1.46E-01,9.25E-02,63.2521
1083,1.45E-01,9.17E-02,63.2525
1084,1.44E-01,9.09E-02,63.2548
1085,1.43E-01,9.02E-02,63.259
1086,1.42E-01,8.95E-02,63.2652
1087,1.40E-01,8.88E-02,63.2736
1088,1.39E-01,8.78E-02,63.2841
1089,1.37E-01,8.68E-02,63.2967
1090,1.35E-01,8.56E-02,63.3106
1091,1.33E-01,8.43E-02,63.3251
1092,1.31E-01,8.29E-02,63.3398
1093,1.28E-01,8.13E-02,63.3545
1094,1.25E-01,7.96E-02,63.3698
1095,1.23E-01,7.78E-02,63.3855
1096,1.20E-01,7.60E-02,63.4092
1097,1.17E-01,7.43E-02,63.4319
1098,1.14E-01,7.24E-02,63.4537
1099,1.11E-01,7.06E-02,63.4745
1100,1.09E-01,6.89E-02,63.4922
1101,1.06E-01,6.72E-02,63.508
1102,1.03E-01,6.55E-02,63.5242
1103,1.00E-01,6.37E-02,63.5436
1104,9.72E-02,6.18E-02,63.5706
1105,9.39E-02,5.97E-02,63.6052
1106,9.04E-02,5.75E-02,63.6479
1107,8.65E-02,5.51E-02,63.696
1108,8.19E-02,5.22E-02,63.753
1109,7.67E-02,4.89E-02,63.8289
1110,7.11E-02,4.55E-02,63.9207
1111,6.55E-02,4.19E-02,64.0244
1112,5.97E-02,3.83E-02,64.1322
1113,5.35E-02,3.44E-02,64.2427
1114,4.74E-02,3.05E-02,64.3488
1115,4.20E-02,2.70E-02,64.4266
1116,3.72E-02,2.40E-02,64.4651
1117,3.30E-02,2.13E-02,64.4746
1118,2.93E-02,1.89E-02,64.4613
1119,2.62E-02,1.69E-02,64.4304
1120,2.39E-02,1.54E-02,64.3879
1121,2.23E-02,1.44E-02,64.3293
1122,2.13E-02,1.37E-02,64.2444
1123,2.05E-02,1.31E-02,64.1231
1124,2.01E-02,1.28E-02,63.9602
1125,2.01E-02,1.28E-02,63.7632
1126,2.04E-02,1.30E-02,63.5411
1127,2.08E-02,1.32E-02,63.3028
1128,2.13E-02,1.34E-02,63.0414
1129,2.20E-02,1.38E-02,62.7595
1130,2.29E-02,1.43E-02,62.4672
1131,2.40E-02,1.49E-02,62.1597
1132,2.52E-02,1.56E-02,61.8373
1133,2.67E-02,1.64E-02,61.5184
1134,2.81E-02,1.72E-02,61.2237
1135,2.93E-02,1.79E-02,60.9425
1136,3.06E-02,1.86E-02,60.6912
1137,3.17E-02,1.92E-02,60.4652
1138,3.26E-02,1.96E-02,60.2434
1139,3.28E-02,1.97E-02,60.0075
1140,3.25E-02,1.94E-02,59.7596
1141,3.18E-02,1.89E-02,59.5014
1142,3.12E-02,1.84E-02,59.2162
1143,3.06E-02,1.80E-02,58.8891
1144,3.00E-02,1.75E-02,58.5225
1145,2.94E-02,1.71E-02,58.1317
1146,2.93E-02,1.69E-02,57.7328
1147,2.98E-02,1.71E-02,57.3272
1148,3.08E-02,1.75E-02,56.91
1149,3.23E-02,1.82E-02,56.4921
1150,3.40E-02,1.91E-02,56.0814
1151,3.62E-02,2.02E-02,55.6843
1152,3.89E-02,2.15E-02,55.2944
1153,4.18E-02,2.30E-02,54.9232
1154,4.50E-02,2.45E-02,54.5886
1155,4.83E-02,2.62E-02,54.297
1156,5.19E-02,2.80E-02,54.0389
1157,5.56E-02,2.99E-02,53.8067
1158,5.92E-02,3.17E-02,53.5932
1159,6.28E-02,3.36E-02,53.4012
1160,6.65E-02,3.54E-02,53.2318
1161,7.00E-02,3.72E-02,53.0788
1162,7.33E-02,3.88E-02,52.9381
1163,7.62E-02,4.03E-02,52.8105
1164,7.90E-02,4.16E-02,52.6959
1165,8.16E-02,4.29E-02,52.5947
1166,8.38E-02,4.40E-02,52.5067
1167,8.59E-02,4.50E-02,52.4313
1168,8.76E-02,4.59E-02,52.37
1169,8.92E-02,4.67E-02,52.3216
1170,9.05E-02,4.73E-02,52.2849
1171,9.16E-02,4.79E-02,52.2637
1172,9.25E-02,4.83E-02,52.2516
1173,9.31E-02,4.87E-02,52.2431
1174,9.36E-02,4.89E-02,52.236
1175,9.38E-02,4.90E-02,52.2296
1176,9.38E-02,4.90E-02,52.2213
1177,9.37E-02,4.90E-02,52.2052
1178,9.35E-02,4.89E-02,52.1933
1179,9.31E-02,4.86E-02,52.19
1180,9.27E-02,4.84E-02,52.1724
1181,9.24E-02,4.82E-02,52.1504
1182,9.24E-02,4.82E-02,52.124
1183,9.25E-02,4.82E-02,52.0855
1184,9.28E-02,4.83E-02,52.0492
1185,9.33E-02,4.86E-02,52.013
1186,9.41E-02,4.89E-02,51.9772
1187,9.52E-02,4.94E-02,51.9454
1188,9.63E-02,5.00E-02,51.9138
1189,9.72E-02,5.04E-02,51.8785
1190,9.80E-02,5.08E-02,51.844
1191,9.86E-02,5.11E-02,51.8126
1192,9.91E-02,5.13E-02,51.7856
1193,9.93E-02,5.14E-02,51.7636
1194,9.91E-02,5.12E-02,51.7469
1195,9.85E-02,5.10E-02,51.7418
1196,9.80E-02,5.07E-02,51.7412
1197,9.76E-02,5.05E-02,51.7356
1198,9.72E-02,5.03E-02,51.7376
1199,9.69E-02,5.01E-02,51.7495
1200,9.68E-02,5.01E-02,51.7674
1201,9.68E-02,5.01E-02,51.7913
1202,9.72E-02,5.03E-02,51.8212
1203,9.77E-02,5.07E-02,51.8561
1204,9.82E-02,5.10E-02,51.897
1205,9.86E-02,5.12E-02,51.944
1206,9.90E-02,5.15E-02,51.9939
1207,9.94E-02,5.18E-02,52.0479
1208,9.99E-02,5.20E-02,52.1058
1209,1.00E-01,5.24E-02,52.1676
1210,1.01E-01,5.27E-02,52.2333
1211,1.01E-01,5.30E-02,52.3032
1212,1.02E-01,5.34E-02,52.3774
1213,1.03E-01,5.39E-02,52.4556
1214,1.04E-01,5.44E-02,52.5372
1215,1.04E-01,5.50E-02,52.6213
1216,1.05E-01,5.55E-02,52.7066
1217,1.06E-01,5.60E-02,52.7924
1218,1.07E-01,5.64E-02,52.8782
1219,1.07E-01,5.69E-02,52.9641
1220,1.08E-01,5.73E-02,53.0501
1221,1.08E-01,5.75E-02,53.1364
1222,1.09E-01,5.78E-02,53.2226
1223,1.09E-01,5.81E-02,53.3082
1224,1.09E-01,5.84E-02,53.3929
1225,1.10E-01,5.87E-02,53.4761
1226,1.10E-01,5.91E-02,53.5575
1227,1.11E-01,5.95E-02,53.6365
1228,1.11E-01,5.99E-02,53.7128
1229,1.12E-01,6.03E-02,53.7863
1230,1.13E-01,6.07E-02,53.8574
1231,1.13E-01,6.11E-02,53.9267
1232,1.14E-01,6.14E-02,53.9947
1233,1.14E-01,6.17E-02,54.0617
1234,1.14E-01,6.19E-02,54.1276
1235,1.15E-01,6.21E-02,54.1924
1236,1.15E-01,6.22E-02,54.2559
1237,1.15E-01,6.23E-02,54.318
1238,1.15E-01,6.23E-02,54.3786
1239,1.15E-01,6.24E-02,54.4375
1240,1.15E-01,6.24E-02,54.4947
1241,1.14E-01,6.24E-02,54.5506
1242,1.14E-01,6.23E-02,54.6054
1243,1.14E-01,6.23E-02,54.6595
1244,1.14E-01,6.23E-02,54.7131
1245,1.14E-01,6.23E-02,54.7661
1246,1.13E-01,6.22E-02,54.8183
1247,1.13E-01,6.21E-02,54.8692
1248,1.13E-01,6.20E-02,54.9179
1249,1.13E-01,6.18E-02,54.9637
1250,1.12E-01,6.16E-02,55.0062
1251,1.11E-01,6.14E-02,55.0448
1252,1.11E-01,6.10E-02,55.0791
1253,1.10E-01,6.07E-02,55.1085
1254,1.09E-01,6.02E-02,55.137
1255,1.08E-01,5.97E-02,55.1627
1256,1.07E-01,5.91E-02,55.182
1257,1.06E-01,5.85E-02,55.1967
1258,1.05E-01,5.79E-02,55.2007
1259,1.03E-01,5.71E-02,55.1987
1260,1.02E-01,5.64E-02,55.1917
1261,1.01E-01,5.56E-02,55.1802
1262,9.95E-02,5.49E-02,55.1649
1263,9.85E-02,5.43E-02,55.1467
1264,9.75E-02,5.38E-02,55.1249
1265,9.68E-02,5.33E-02,55.1052
1266,9.65E-02,5.31E-02,55.0888
1267,9.66E-02,5.32E-02,55.0711
1268,9.71E-02,5.34E-02,55.0484
1269,9.77E-02,5.37E-02,55.0302
1270,9.83E-02,5.40E-02,55.0131
1271,9.92E-02,5.45E-02,54.9979
1272,1.00E-01,5.50E-02,54.9851
1273,1.01E-01,5.55E-02,54.9826
1274,1.01E-01,5.58E-02,54.9801
1275,1.02E-01,5.59E-02,54.9714
1276,1.02E-01,5.60E-02,54.9643
1277,1.02E-01,5.60E-02,54.9585
1278,1.02E-01,5.60E-02,54.9539
1279,1.02E-01,5.59E-02,54.9502
1280,1.02E-01,5.58E-02,54.9468
1281,1.01E-01,5.57E-02,54.9429
1282,1.01E-01,5.56E-02,54.9376
1283,1.01E-01,5.55E-02,54.93
1284,1.01E-01,5.55E-02,54.9199
1285,1.01E-01,5.53E-02,54.9067
1286,1.00E-01,5.51E-02,54.8898
1287,9.99E-02,5.48E-02,54.8687
1288,9.94E-02,5.45E-02,54.8435
1289,9.87E-02,5.41E-02,54.8142
1290,9.79E-02,5.36E-02,54.7808
1291,9.70E-02,5.31E-02,54.7433
1292,9.60E-02,5.25E-02,54.7016
1293,9.50E-02,5.19E-02,54.6558
1294,9.39E-02,5.13E-02,54.606
1295,9.28E-02,5.06E-02,54.5526
1296,9.16E-02,4.99E-02,54.4957
1297,9.03E-02,4.92E-02,54.4353
1298,8.90E-02,4.84E-02,54.3711
1299,8.76E-02,4.75E-02,54.3031
1300,8.61E-02,4.67E-02,54.2311
1301,8.47E-02,4.59E-02,54.1549
1302,8.33E-02,4.50E-02,54.0735
1303,8.18E-02,4.42E-02,53.9861
1304,8.03E-02,4.33E-02,53.8937
1305,7.88E-02,4.24E-02,53.7972
1306,7.73E-02,4.15E-02,53.694
1307,7.58E-02,4.06E-02,53.5875
1308,7.42E-02,3.97E-02,53.4751
1309,7.26E-02,3.87E-02,53.3595
1310,7.10E-02,3.78E-02,53.233
1311,6.94E-02,3.69E-02,53.0988
1312,6.81E-02,3.61E-02,52.9572
1313,6.68E-02,3.53E-02,52.8083
1314,6.56E-02,3.46E-02,52.653
1315,6.45E-02,3.39E-02,52.4914
1316,6.34E-02,3.32E-02,52.3353
1317,6.25E-02,3.26E-02,52.1738
1318,6.15E-02,3.20E-02,52.0089
1319,6.04E-02,3.13E-02,51.8404
1320,5.92E-02,3.06E-02,51.6766
1321,5.78E-02,2.98E-02,51.5193
1322,5.63E-02,2.89E-02,51.376
1323,5.44E-02,2.79E-02,51.2466
1324,5.21E-02,2.66E-02,51.1304
1325,4.95E-02,2.52E-02,51.0197
1326,4.68E-02,2.38E-02,50.9089
1327,4.43E-02,2.25E-02,50.7858
1328,4.18E-02,2.12E-02,50.6413
1329,3.94E-02,1.99E-02,50.4785
1330,3.74E-02,1.88E-02,50.2929
1331,3.59E-02,1.80E-02,50.0807
1332,3.51E-02,1.75E-02,49.8395
1333,3.46E-02,1.71E-02,49.5809
1334,3.41E-02,1.68E-02,49.3395
1335,3.33E-02,1.64E-02,49.1351
1336,3.26E-02,1.60E-02,48.9474
1337,3.18E-02,1.55E-02,48.7838
1338,3.05E-02,1.49E-02,48.6537
1339,2.87E-02,1.39E-02,48.5757
1340,2.64E-02,1.28E-02,48.5433
1341,2.40E-02,1.16E-02,48.5189
1342,2.14E-02,1.04E-02,48.4649
1343,1.87E-02,9.03E-03,48.4141
1344,1.57E-02,7.61E-03,48.3556
1345,1.30E-02,6.26E-03,48.2221
1346,1.07E-02,5.14E-03,47.9539
1347,8.76E-03,4.17E-03,47.5752
1348,7.08E-03,3.34E-03,47.0996
1349,5.69E-03,2.65E-03,46.5279
1350,4.62E-03,2.12E-03,45.8517
1351,3.91E-03,1.76E-03,45.0538
1352,3.43E-03,1.52E-03,44.1753
1353,3.07E-03,1.33E-03,43.2629
1354,2.77E-03,1.17E-03,42.3353
1355,2.62E-03,1.08E-03,41.3651
1356,2.55E-03,1.03E-03,40.3659
1357,2.49E-03,9.80E-04,39.3531
1358,2.44E-03,9.36E-04,38.3192
1359,2.43E-03,9.04E-04,37.2647
1360,2.43E-03,8.78E-04,36.2081
1361,2.44E-03,8.56E-04,35.1625
1362,2.46E-03,8.38E-04,34.1049
1363,2.48E-03,8.20E-04,33.0558
1364,2.51E-03,8.03E-04,32.0588
1365,2.53E-03,7.85E-04,31.1348
1366,2.55E-03,7.70E-04,30.2161
1367,2.56E-03,7.56E-04,29.3846
1368,2.56E-03,7.45E-04,28.7475
1369,2.55E-03,7.35E-04,28.4017
1370,2.53E-03,7.25E-04,28.3181
1371,2.51E-03,7.15E-04,28.3852
1372,2.47E-03,7.05E-04,28.49
1373,2.44E-03,6.95E-04,28.6316
1374,2.40E-03,6.85E-04,28.8494
1375,2.35E-03,6.75E-04,29.0917
1376,2.30E-03,6.65E-04,29.3064
1377,2.25E-03,6.56E-04,29.4628
1378,2.20E-03,6.48E-04,29.6129
1379,2.15E-03,6.39E-04,29.8204
1380,2.10E-03,6.31E-04,30.1521
1381,2.04E-03,6.22E-04,30.6291
1382,1.98E-03,6.13E-04,31.1733
1383,1.92E-03,6.04E-04,31.6959
1384,1.87E-03,5.94E-04,32.1269
1385,1.81E-03,5.83E-04,32.5003
1386,1.76E-03,5.73E-04,32.8694
1387,1.71E-03,5.63E-04,33.2869
1388,1.66E-03,5.53E-04,33.822
1389,1.61E-03,5.44E-04,34.4409
1390,1.56E-03,5.35E-04,35.0131
1391,1.52E-03,5.26E-04,35.4088
1392,1.48E-03,5.18E-04,35.6027
1393,1.44E-03,5.10E-04,35.6737
1394,1.40E-03,5.03E-04,35.7019
1395,1.37E-03,4.96E-04,35.7159
1396,1.34E-03,4.90E-04,35.6231
1397,1.32E-03,4.85E-04,35.5339
1398,1.30E-03,4.81E-04,35.6252
1399,1.28E-03,4.78E-04,36.0951
1400,1.27E-03,4.76E-04,36.9328
1401,1.26E-03,4.74E-04,37.8108
1402,1.25E-03,4.73E-04,38.3897
1403,1.25E-03,4.72E-04,38.4665
1404,1.24E-03,4.72E-04,38.226
1405,1.24E-03,4.71E-04,37.8711
1406,1.24E-03,4.72E-04,37.5996
1407,1.25E-03,4.73E-04,37.4182
1408,1.26E-03,4.76E-04,37.2401
1409,1.29E-03,4.81E-04,37.0172
1410,1.32E-03,4.87E-04,36.7099
1411,1.36E-03,4.95E-04,36.3504
1412,1.40E-03,5.05E-04,35.923
1413,1.45E-03,5.18E-04,35.3945
1414,1.50E-03,5.32E-04,34.7247
1415,1.56E-03,5.49E-04,33.9133
1416,1.63E-03,5.66E-04,33.0349
1417,1.71E-03,5.84E-04,32.1666
1418,1.79E-03,6.04E-04,31.3341
1419,1.91E-03,6.23E-04,30.497
1420,2.05E-03,6.42E-04,29.6619
1421,2.21E-03,6.61E-04,28.8342
1422,2.39E-03,6.78E-04,27.9792
1423,2.59E-03,6.94E-04,27.1281
1424,2.80E-03,7.09E-04,26.3455
1425,3.01E-03,7.28E-04,25.6868
1426,3.20E-03,7.49E-04,25.1315
1427,3.37E-03,7.62E-04,24.6552
1428,3.50E-03,7.75E-04,24.2394
1429,3.58E-03,7.87E-04,23.8739
1430,3.61E-03,7.93E-04,23.5709
1431,3.62E-03,8.00E-04,23.3274
1432,3.60E-03,8.18E-04,23.1388
1433,3.58E-03,8.33E-04,23.0151
1434,3.56E-03,8.43E-04,22.9531
1435,3.55E-03,8.52E-04,22.9286
1436,3.59E-03,8.63E-04,22.9239
1437,3.67E-03,8.78E-04,22.9943
1438,3.80E-03,8.97E-04,23.0847
1439,3.96E-03,9.22E-04,23.0996
1440,4.17E-03,9.53E-04,22.9637
1441,4.43E-03,9.93E-04,22.7158
1442,4.73E-03,1.04E-03,22.3875
1443,5.08E-03,1.10E-03,22.0045
1444,5.48E-03,1.17E-03,21.5493
1445,5.93E-03,1.24E-03,20.9969
1446,6.43E-03,1.32E-03,20.4419
1447,6.98E-03,1.40E-03,19.9816
1448,7.61E-03,1.49E-03,19.6317
1449,8.29E-03,1.60E-03,19.3473
1450,9.02E-03,1.72E-03,19.1068
1451,9.80E-03,1.86E-03,18.8919
1452,1.07E-02,2.01E-03,18.7134
1453,1.16E-02,2.16E-03,18.5698
1454,1.25E-02,2.30E-03,18.4533
1455,1.32E-02,2.43E-03,18.3569
1456,1.39E-02,2.54E-03,18.2822
1457,1.44E-02,2.64E-03,18.2386
1458,1.48E-02,2.69E-03,18.2359
1459,1.48E-02,2.71E-03,18.2699
1460,1.46E-02,2.68E-03,18.3392
1461,1.43E-02,2.63E-03,18.4575
1462,1.38E-02,2.56E-03,18.6394
1463,1.30E-02,2.46E-03,18.902
1464,1.22E-02,2.33E-03,19.2173
1465,1.14E-02,2.23E-03,19.5444
1466,1.09E-02,2.16E-03,19.8776
1467,1.05E-02,2.12E-03,20.2555
1468,1.02E-02,2.11E-03,20.6115
1469,1.02E-02,2.13E-03,20.8642
1470,1.05E-02,2.19E-03,20.9522
1471,1.10E-02,2.30E-03,20.9207
1472,1.16E-02,2.42E-03,20.8504
1473,1.22E-02,2.54E-03,20.8225
1474,1.28E-02,2.66E-03,20.8243
1475,1.33E-02,2.78E-03,20.8444
1476,1.39E-02,2.90E-03,20.89
1477,1.44E-02,3.02E-03,20.9904
1478,1.49E-02,3.16E-03,21.1504
1479,1.54E-02,3.29E-03,21.3371
1480,1.60E-02,3.45E-03,21.4973
1481,1.68E-02,3.62E-03,21.6028
1482,1.76E-02,3.81E-03,21.6774
1483,1.85E-02,4.02E-03,21.7211
1484,1.96E-02,4.27E-03,21.7303
1485,2.10E-02,4.55E-03,21.6944
1486,2.25E-02,4.87E-03,21.6225
1487,2.42E-02,5.21E-03,21.5365
1488,2.59E-02,5.56E-03,21.4455
1489,2.78E-02,5.92E-03,21.3412
1490,2.97E-02,6.29E-03,21.2376
1491,3.16E-02,6.67E-03,21.1479
1492,3.34E-02,7.04E-03,21.088
1493,3.52E-02,7.41E-03,21.0533
1494,3.70E-02,7.77E-03,21.0383
1495,3.85E-02,8.11E-03,21.0475
1496,3.99E-02,8.42E-03,21.0843
1497,4.12E-02,8.70E-03,21.1451
1498,4.22E-02,8.96E-03,21.2164
1499,4.32E-02,9.18E-03,21.2937
1500,4.38E-02,9.35E-03,21.3758
1501,4.43E-02,9.52E-03,21.4607
1502,4.49E-02,9.70E-03,21.5488
1503,4.57E-02,9.91E-03,21.6385
1504,4.66E-02,1.01E-02,21.7281
1505,4.77E-02,1.04E-02,21.8167
1506,4.87E-02,1.07E-02,21.9089
1507,4.98E-02,1.10E-02,22.0057
1508,5.10E-02,1.12E-02,22.108
1509,5.22E-02,1.15E-02,22.2146
1510,5.31E-02,1.17E-02,22.3245
1511,5.38E-02,1.20E-02,22.4356
1512,5.43E-02,1.22E-02,22.5486
1513,5.49E-02,1.24E-02,22.6632
1514,5.54E-02,1.27E-02,22.7807
1515,5.60E-02,1.29E-02,22.9001
1516,5.65E-02,1.31E-02,23.022
1517,5.71E-02,1.33E-02,23.1461
1518,5.78E-02,1.35E-02,23.2721
1519,5.86E-02,1.37E-02,23.3995
1520,5.93E-02,1.39E-02,23.5281
1521,5.99E-02,1.41E-02,23.6575
1522,6.05E-02,1.43E-02,23.788
1523,6.10E-02,1.45E-02,23.9199
1524,6.14E-02,1.47E-02,24.0529
1525,6.18E-02,1.49E-02,24.1867
1526,6.21E-02,1.51E-02,24.3209
1527,6.24E-02,1.53E-02,24.4551
1528,6.27E-02,1.55E-02,24.5894
1529,6.31E-02,1.56E-02,24.724
1530,6.35E-02,1.58E-02,24.8589
1531,6.39E-02,1.60E-02,24.9943
1532,6.42E-02,1.61E-02,25.1302
1533,6.45E-02,1.63E-02,25.2667
1534,6.48E-02,1.64E-02,25.404
1535,6.49E-02,1.66E-02,25.5423
1536,6.51E-02,1.67E-02,25.681
1537,6.52E-02,1.68E-02,25.8198
1538,6.53E-02,1.70E-02,25.9585
1539,6.54E-02,1.71E-02,26.0968
1540,6.55E-02,1.72E-02,26.2346
1541,6.57E-02,1.73E-02,26.3717
1542,6.58E-02,1.75E-02,26.5079
1543,6.59E-02,1.76E-02,26.6434
1544,6.60E-02,1.77E-02,26.7785
1545,6.60E-02,1.78E-02,26.9136
1546,6.61E-02,1.79E-02,27.0487
1547,6.61E-02,1.80E-02,27.1836
1548,6.61E-02,1.81E-02,27.3184
1549,6.61E-02,1.81E-02,27.4531
1550,6.61E-02,1.82E-02,27.5874
1551,6.60E-02,1.83E-02,27.7207
1552,6.60E-02,1.84E-02,27.8523
1553,6.59E-02,1.84E-02,27.9819
1554,6.58E-02,1.85E-02,28.1099
1555,6.57E-02,1.85E-02,28.2372
1556,6.55E-02,1.86E-02,28.3644
1557,6.54E-02,1.86E-02,28.4915
1558,6.53E-02,1.87E-02,28.6184
1559,6.51E-02,1.87E-02,28.7449
1560,6.49E-02,1.87E-02,28.871
1561,6.47E-02,1.88E-02,28.9966
1562,6.44E-02,1.87E-02,29.1216
1563,6.40E-02,1.87E-02,29.2456
1564,6.36E-02,1.87E-02,29.3684
1565,6.31E-02,1.86E-02,29.49
1566,6.26E-02,1.85E-02,29.6105
1567,6.20E-02,1.84E-02,29.7298
1568,6.14E-02,1.83E-02,29.8479
1569,6.09E-02,1.82E-02,29.9645
1570,6.03E-02,1.81E-02,30.0794
1571,5.98E-02,1.80E-02,30.1925
1572,5.94E-02,1.80E-02,30.3039
1573,5.91E-02,1.80E-02,30.4139
1574,5.90E-02,1.80E-02,30.5228
1575,5.89E-02,1.81E-02,30.6309
1576,5.90E-02,1.81E-02,30.7381
1577,5.91E-02,1.82E-02,30.8444
1578,5.94E-02,1.84E-02,30.9494
1579,5.97E-02,1.85E-02,31.0533
1580,5.99E-02,1.87E-02,31.1556
1581,6.01E-02,1.88E-02,31.2563
1582,6.04E-02,1.89E-02,31.3551
1583,6.05E-02,1.90E-02,31.4521
1584,6.05E-02,1.91E-02,31.5477
1585,6.05E-02,1.91E-02,31.6425
1586,6.05E-02,1.92E-02,31.7368
1587,6.04E-02,1.93E-02,31.8307
1588,6.04E-02,1.93E-02,31.9244
1589,6.03E-02,1.94E-02,32.0178
1590,6.03E-02,1.94E-02,32.1106
1591,6.02E-02,1.94E-02,32.2025
1592,6.02E-02,1.94E-02,32.2933
1593,6.01E-02,1.94E-02,32.3827
1594,6.00E-02,1.94E-02,32.4705
1595,5.98E-02,1.94E-02,32.5565
1596,5.95E-02,1.94E-02,32.6406
1597,5.92E-02,1.93E-02,32.7227
1598,5.88E-02,1.93E-02,32.8027
1599,5.85E-02,1.92E-02,32.8804
1600,5.81E-02,1.92E-02,32.9555
1601,5.78E-02,1.91E-02,33.0284
1602,5.75E-02,1.91E-02,33.0993
1603,5.74E-02,1.91E-02,33.1687
1604,5.73E-02,1.90E-02,33.2368
1605,5.72E-02,1.90E-02,33.3039
1606,5.71E-02,1.91E-02,33.3702
1607,5.71E-02,1.91E-02,33.4358
1608,5.71E-02,1.91E-02,33.5008
1609,5.72E-02,1.92E-02,33.5648
1610,5.73E-02,1.93E-02,33.6274
1611,5.74E-02,1.93E-02,33.6887
1612,5.76E-02,1.94E-02,33.7487
1613,5.77E-02,1.95E-02,33.8076
1614,5.79E-02,1.96E-02,33.8656
1615,5.80E-02,1.97E-02,33.9229
1616,5.81E-02,1.97E-02,33.9799
1617,5.83E-02,1.98E-02,34.0372
1618,5.83E-02,1.99E-02,34.0951
1619,5.84E-02,2.00E-02,34.1533
1620,5.85E-02,2.00E-02,34.2111
1621,5.86E-02,2.01E-02,34.2679
1622,5.88E-02,2.02E-02,34.3235
1623,5.88E-02,2.02E-02,34.3782
1624,5.89E-02,2.03E-02,34.4321
1625,5.89E-02,2.03E-02,34.4855
1626,5.89E-02,2.03E-02,34.5383
1627,5.88E-02,2.03E-02,34.5908
1628,5.86E-02,2.03E-02,34.6432
1629,5.84E-02,2.02E-02,34.6955
1630,5.81E-02,2.02E-02,34.7474
1631,5.78E-02,2.01E-02,34.7987
1632,5.74E-02,2.00E-02,34.849
1633,5.70E-02,1.99E-02,34.8982
1634,5.67E-02,1.98E-02,34.9464
1635,5.63E-02,1.97E-02,34.9939
1636,5.59E-02,1.96E-02,35.0407
1637,5.56E-02,1.95E-02,35.0867
1638,5.53E-02,1.94E-02,35.1314
1639,5.51E-02,1.94E-02,35.1745
1640,5.49E-02,1.93E-02,35.216
1641,5.47E-02,1.93E-02,35.2556
1642,5.46E-02,1.93E-02,35.2934
1643,5.46E-02,1.93E-02,35.3293
1644,5.45E-02,1.93E-02,35.3632
1645,5.45E-02,1.92E-02,35.3947
1646,5.44E-02,1.92E-02,35.424
1647,5.43E-02,1.92E-02,35.4507
1648,5.42E-02,1.92E-02,35.4745
1649,5.42E-02,1.92E-02,35.495
1650,5.41E-02,1.92E-02,35.5118
1651,5.40E-02,1.92E-02,35.5248
