Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.45E-01,7.55E-02,30.8874
1017,2.44E-01,7.55E-02,30.9155
1018,2.44E-01,7.54E-02,30.9439
1019,2.44E-01,7.54E-02,30.9727
1020,2.43E-01,7.54E-02,31.0018
1021,2.43E-01,7.54E-02,31.0314
1022,2.42E-01,7.54E-02,31.0617
1023,2.42E-01,7.53E-02,31.0925
1024,2.42E-01,7.53E-02,31.1239
1025,2.41E-01,7.52E-02,31.1557
1026,2.41E-01,7.52E-02,31.1878
1027,2.41E-01,7.51E-02,31.22
1028,2.40E-01,7.51E-02,31.252
1029,2.40E-01,7.50E-02,31.2834
1030,2.39E-01,7.49E-02,31.3142
1031,2.39E-01,7.49E-02,31.3442
1032,2.39E-01,7.48E-02,31.3737
1033,2.38E-01,7.48E-02,31.4027
1034,2.38E-01,7.47E-02,31.4315
1035,2.37E-01,7.46E-02,31.46
1036,2.37E-01,7.46E-02,31.4888
1037,2.36E-01,7.45E-02,31.5182
1038,2.36E-01,7.44E-02,31.5486
1039,2.35E-01,7.43E-02,31.5798
1040,2.35E-01,7.43E-02,31.6117
1041,2.34E-01,7.42E-02,31.6441
1042,2.34E-01,7.41E-02,31.6769
1043,2.33E-01,7.40E-02,31.7103
1044,2.33E-01,7.39E-02,31.7443
1045,2.32E-01,7.38E-02,31.7787
1046,2.32E-01,7.37E-02,31.8136
1047,2.31E-01,7.37E-02,31.849
1048,2.31E-01,7.36E-02,31.8851
1049,2.30E-01,7.35E-02,31.9216
1050,2.30E-01,7.34E-02,31.9587
1051,2.29E-01,7.33E-02,31.9964
1052,2.28E-01,7.31E-02,32.0349
1053,2.28E-01,7.30E-02,32.0742
1054,2.27E-01,7.28E-02,32.1143
1055,2.26E-01,7.26E-02,32.1549
1056,2.25E-01,7.24E-02,32.1957
1057,2.24E-01,7.22E-02,32.2368
1058,2.23E-01,7.21E-02,32.2779
1059,2.22E-01,7.19E-02,32.3188
1060,2.22E-01,7.17E-02,32.3594
1061,2.21E-01,7.15E-02,32.3996
1062,2.20E-01,7.13E-02,32.4391
1063,2.19E-01,7.11E-02,32.4778
1064,2.18E-01,7.09E-02,32.5158
1065,2.17E-01,7.06E-02,32.5531
1066,2.16E-01,7.04E-02,32.5894
1067,2.15E-01,7.02E-02,32.6244
1068,2.14E-01,7.00E-02,32.6578
1069,2.13E-01,6.98E-02,32.6894
1070,2.13E-01,6.96E-02,32.7194
1071,2.12E-01,6.94E-02,32.7482
1072,2.11E-01,6.92E-02,32.7762
1073,2.10E-01,6.90E-02,32.8036
1074,2.09E-01,6.87E-02,32.8307
1075,2.08E-01,6.85E-02,32.858
1076,2.07E-01,6.82E-02,32.8859
1077,2.06E-01,6.78E-02,32.9148
1078,2.05E-01,6.74E-02,32.9446
1079,2.03E-01,6.69E-02,32.9752
1080,2.02E-01,6.65E-02,33.0067
1081,2.00E-01,6.60E-02,33.0392
1082,1.98E-01,6.56E-02,33.0732
1083,1.97E-01,6.51E-02,33.1091
1084,1.95E-01,6.46E-02,33.1472
1085,1.93E-01,6.42E-02,33.1878
1086,1.92E-01,6.38E-02,33.2314
1087,1.90E-01,6.33E-02,33.2784
1088,1.88E-01,6.27E-02,33.329
1089,1.86E-01,6.20E-02,33.383
1090,1.83E-01,6.13E-02,33.4401
1091,1.80E-01,6.04E-02,33.5
1092,1.77E-01,5.94E-02,33.5626
1093,1.74E-01,5.84E-02,33.6272
1094,1.70E-01,5.72E-02,33.6929
1095,1.66E-01,5.60E-02,33.7584
1096,1.62E-01,5.48E-02,33.8232
1097,1.58E-01,5.36E-02,33.8867
1098,1.54E-01,5.23E-02,33.9484
1099,1.50E-01,5.11E-02,34.0142
1100,1.46E-01,4.99E-02,34.0804
1101,1.43E-01,4.87E-02,34.1445
1102,1.39E-01,4.76E-02,34.2108
1103,1.35E-01,4.64E-02,34.2774
1104,1.31E-01,4.50E-02,34.3448
1105,1.26E-01,4.35E-02,34.408
1106,1.22E-01,4.20E-02,34.4651
1107,1.16E-01,4.02E-02,34.5134
1108,1.10E-01,3.81E-02,34.5563
1109,1.03E-01,3.57E-02,34.5954
1110,9.59E-02,3.32E-02,34.6384
1111,8.82E-02,3.06E-02,34.6895
1112,8.04E-02,2.79E-02,34.7527
1113,7.20E-02,2.51E-02,34.8334
1114,6.38E-02,2.23E-02,34.9329
1115,5.63E-02,1.97E-02,35.0518
1116,4.99E-02,1.75E-02,35.1884
1117,4.40E-02,1.55E-02,35.3402
1118,3.89E-02,1.38E-02,35.5031
1119,3.47E-02,1.24E-02,35.6733
1120,3.15E-02,1.13E-02,35.8439
1121,2.93E-02,1.06E-02,36.0094
1122,2.77E-02,1.00E-02,36.1657
1123,2.66E-02,9.67E-03,36.3092
1124,2.60E-02,9.49E-03,36.4364
1125,2.60E-02,9.51E-03,36.5423
1126,2.63E-02,9.65E-03,36.6235
1127,2.68E-02,9.85E-03,36.6743
1128,2.76E-02,1.01E-02,36.7058
1129,2.85E-02,1.05E-02,36.7413
1130,2.97E-02,1.09E-02,36.7895
1131,3.11E-02,1.14E-02,36.8362
1132,3.27E-02,1.21E-02,36.8742
1133,3.46E-02,1.28E-02,36.8923
1134,3.64E-02,1.35E-02,36.8916
1135,3.81E-02,1.41E-02,36.9013
1136,3.98E-02,1.47E-02,36.9104
1137,4.14E-02,1.53E-02,36.9249
1138,4.25E-02,1.57E-02,36.9231
1139,4.29E-02,1.58E-02,36.9013
1140,4.25E-02,1.57E-02,36.873
1141,4.17E-02,1.54E-02,36.8678
1142,4.09E-02,1.51E-02,36.8906
1143,4.02E-02,1.48E-02,36.9329
1144,3.93E-02,1.45E-02,37.0061
1145,3.85E-02,1.43E-02,37.1063
1146,3.82E-02,1.42E-02,37.2086
1147,3.89E-02,1.45E-02,37.2872
1148,4.01E-02,1.50E-02,37.341
1149,4.20E-02,1.57E-02,37.3793
1150,4.43E-02,1.66E-02,37.3879
1151,4.72E-02,1.76E-02,37.3564
1152,5.07E-02,1.89E-02,37.2881
1153,5.47E-02,2.03E-02,37.2109
1154,5.89E-02,2.19E-02,37.1417
1155,6.34E-02,2.35E-02,37.082
1156,6.83E-02,2.53E-02,37.0305
1157,7.33E-02,2.71E-02,36.9815
1158,7.82E-02,2.89E-02,36.9339
1159,8.32E-02,3.07E-02,36.8865
1160,8.82E-02,3.25E-02,36.8436
1161,9.30E-02,3.42E-02,36.804
1162,9.74E-02,3.58E-02,36.7706
1163,1.02E-01,3.73E-02,36.742
1164,1.05E-01,3.87E-02,36.7196
1165,1.09E-01,3.99E-02,36.7024
1166,1.12E-01,4.11E-02,36.6922
1167,1.15E-01,4.21E-02,36.6867
1168,1.17E-01,4.30E-02,36.6839
1169,1.19E-01,4.38E-02,36.6847
1170,1.21E-01,4.45E-02,36.6921
1171,1.23E-01,4.51E-02,36.7043
1172,1.24E-01,4.55E-02,36.7169
1173,1.25E-01,4.59E-02,36.7333
1174,1.26E-01,4.62E-02,36.7532
1175,1.26E-01,4.63E-02,36.7762
1176,1.26E-01,4.64E-02,36.8016
1177,1.26E-01,4.64E-02,36.8283
1178,1.26E-01,4.63E-02,36.8558
1179,1.25E-01,4.61E-02,36.8834
1180,1.25E-01,4.60E-02,36.9104
1181,1.24E-01,4.59E-02,36.9363
1182,1.24E-01,4.59E-02,36.9608
1183,1.24E-01,4.60E-02,36.9838
1184,1.25E-01,4.62E-02,37.0051
1185,1.25E-01,4.64E-02,37.0249
1186,1.26E-01,4.69E-02,37.0432
1187,1.28E-01,4.74E-02,37.06
1188,1.29E-01,4.80E-02,37.0753
1189,1.31E-01,4.85E-02,37.0894
1190,1.32E-01,4.89E-02,37.1022
1191,1.33E-01,4.93E-02,37.114
1192,1.33E-01,4.95E-02,37.1248
1193,1.34E-01,4.96E-02,37.135
1194,1.33E-01,4.95E-02,37.1448
1195,1.33E-01,4.93E-02,37.1544
1196,1.32E-01,4.90E-02,37.1638
1197,1.31E-01,4.88E-02,37.1731
1198,1.31E-01,4.87E-02,37.1826
1199,1.30E-01,4.85E-02,37.1925
1200,1.30E-01,4.84E-02,37.2034
1201,1.30E-01,4.85E-02,37.2156
1202,1.31E-01,4.87E-02,37.2294
1203,1.31E-01,4.90E-02,37.2448
1204,1.32E-01,4.93E-02,37.2619
1205,1.33E-01,4.95E-02,37.2806
1206,1.33E-01,4.97E-02,37.3008
1207,1.34E-01,5.00E-02,37.3227
1208,1.35E-01,5.03E-02,37.3457
1209,1.35E-01,5.05E-02,37.3698
1210,1.36E-01,5.08E-02,37.3948
1211,1.37E-01,5.11E-02,37.4209
1212,1.37E-01,5.14E-02,37.448
1213,1.38E-01,5.18E-02,37.4762
1214,1.40E-01,5.23E-02,37.5056
1215,1.41E-01,5.28E-02,37.5365
1216,1.42E-01,5.33E-02,37.5691
1217,1.43E-01,5.37E-02,37.6036
1218,1.44E-01,5.41E-02,37.6397
1219,1.45E-01,5.45E-02,37.6772
1220,1.46E-01,5.49E-02,37.7158
1221,1.46E-01,5.51E-02,37.7556
1222,1.47E-01,5.54E-02,37.7963
1223,1.47E-01,5.56E-02,37.8379
1224,1.48E-01,5.59E-02,37.8802
1225,1.48E-01,5.63E-02,37.9233
1226,1.49E-01,5.66E-02,37.9672
1227,1.50E-01,5.70E-02,38.0119
1228,1.51E-01,5.74E-02,38.0574
1229,1.52E-01,5.78E-02,38.1036
1230,1.52E-01,5.82E-02,38.1503
1231,1.53E-01,5.86E-02,38.1975
1232,1.54E-01,5.89E-02,38.2451
1233,1.54E-01,5.91E-02,38.293
1234,1.55E-01,5.93E-02,38.3413
1235,1.55E-01,5.95E-02,38.3898
1236,1.55E-01,5.97E-02,38.4383
1237,1.55E-01,5.97E-02,38.4866
1238,1.55E-01,5.98E-02,38.5347
1239,1.55E-01,5.99E-02,38.5824
1240,1.55E-01,5.99E-02,38.6297
1241,1.55E-01,5.99E-02,38.6766
1242,1.55E-01,5.99E-02,38.7231
1243,1.54E-01,5.99E-02,38.7695
1244,1.54E-01,5.99E-02,38.8158
1245,1.54E-01,5.99E-02,38.8623
1246,1.54E-01,5.98E-02,38.9089
1247,1.53E-01,5.97E-02,38.9558
1248,1.53E-01,5.96E-02,39.003
1249,1.52E-01,5.95E-02,39.0503
1250,1.52E-01,5.93E-02,39.0975
1251,1.51E-01,5.91E-02,39.1442
1252,1.50E-01,5.88E-02,39.1903
1253,1.49E-01,5.85E-02,39.2358
1254,1.48E-01,5.81E-02,39.2808
1255,1.47E-01,5.77E-02,39.3254
1256,1.45E-01,5.72E-02,39.3696
1257,1.44E-01,5.66E-02,39.4134
1258,1.42E-01,5.60E-02,39.4569
1259,1.40E-01,5.54E-02,39.5001
1260,1.38E-01,5.46E-02,39.5427
1261,1.36E-01,5.40E-02,39.5844
1262,1.35E-01,5.34E-02,39.6249
1263,1.33E-01,5.28E-02,39.6641
1264,1.32E-01,5.24E-02,39.702
1265,1.31E-01,5.20E-02,39.7386
1266,1.30E-01,5.19E-02,39.7741
1267,1.30E-01,5.20E-02,39.8087
1268,1.31E-01,5.22E-02,39.8425
1269,1.32E-01,5.26E-02,39.8758
1270,1.33E-01,5.30E-02,39.9085
1271,1.34E-01,5.35E-02,39.9408
1272,1.35E-01,5.40E-02,39.9728
1273,1.36E-01,5.45E-02,40.0046
1274,1.37E-01,5.48E-02,40.0367
1275,1.37E-01,5.50E-02,40.0692
1276,1.38E-01,5.51E-02,40.1025
1277,1.38E-01,5.52E-02,40.1369
1278,1.38E-01,5.53E-02,40.1726
1279,1.37E-01,5.52E-02,40.2098
1280,1.37E-01,5.52E-02,40.2486
1281,1.37E-01,5.52E-02,40.289
1282,1.37E-01,5.52E-02,40.3309
1283,1.37E-01,5.52E-02,40.3739
1284,1.37E-01,5.52E-02,40.4178
1285,1.36E-01,5.51E-02,40.4624
1286,1.36E-01,5.50E-02,40.5076
1287,1.35E-01,5.48E-02,40.5533
1288,1.34E-01,5.45E-02,40.599
1289,1.33E-01,5.42E-02,40.6447
1290,1.32E-01,5.39E-02,40.6903
1291,1.31E-01,5.34E-02,40.736
1292,1.30E-01,5.29E-02,40.7816
1293,1.28E-01,5.24E-02,40.827
1294,1.27E-01,5.19E-02,40.8723
1295,1.25E-01,5.13E-02,40.9177
1296,1.24E-01,5.07E-02,40.9636
1297,1.22E-01,5.00E-02,41.0101
1298,1.20E-01,4.93E-02,41.0576
1299,1.18E-01,4.85E-02,41.106
1300,1.16E-01,4.78E-02,41.1554
1301,1.14E-01,4.71E-02,41.2059
1302,1.12E-01,4.63E-02,41.2573
1303,1.10E-01,4.55E-02,41.3094
1304,1.08E-01,4.48E-02,41.3619
1305,1.06E-01,4.40E-02,41.4146
1306,1.04E-01,4.31E-02,41.4674
1307,1.02E-01,4.23E-02,41.5201
1308,9.98E-02,4.15E-02,41.5728
1309,9.76E-02,4.06E-02,41.6252
1310,9.54E-02,3.98E-02,41.6767
1311,9.33E-02,3.90E-02,41.7269
1312,9.14E-02,3.82E-02,41.7755
1313,8.96E-02,3.75E-02,41.8228
1314,8.80E-02,3.69E-02,41.869
1315,8.65E-02,3.63E-02,41.9138
1316,8.50E-02,3.57E-02,41.9575
1317,8.38E-02,3.52E-02,42.001
1318,8.25E-02,3.47E-02,42.0455
1319,8.10E-02,3.41E-02,42.0903
1320,7.93E-02,3.34E-02,42.1293
1321,7.74E-02,3.27E-02,42.167
1322,7.53E-02,3.18E-02,42.2011
1323,7.28E-02,3.08E-02,42.2375
1324,6.97E-02,2.95E-02,42.2738
1325,6.62E-02,2.80E-02,42.3162
1326,6.26E-02,2.65E-02,42.3614
1327,5.92E-02,2.51E-02,42.4144
1328,5.58E-02,2.37E-02,42.4722
1329,5.25E-02,2.23E-02,42.5402
1330,4.97E-02,2.12E-02,42.6163
1331,4.76E-02,2.03E-02,42.6999
1332,4.65E-02,1.99E-02,42.7809
1333,4.58E-02,1.96E-02,42.8541
1334,4.50E-02,1.93E-02,42.9137
1335,4.40E-02,1.89E-02,42.9464
1336,4.31E-02,1.85E-02,42.9508
1337,4.20E-02,1.80E-02,42.9346
1338,4.04E-02,1.73E-02,42.9011
1339,3.80E-02,1.63E-02,42.8531
1340,3.51E-02,1.50E-02,42.7896
1341,3.18E-02,1.36E-02,42.7038
1342,2.84E-02,1.21E-02,42.5893
1343,2.48E-02,1.05E-02,42.4522
1344,2.10E-02,8.87E-03,42.2898
1345,1.73E-02,7.30E-03,42.0884
1346,1.43E-02,5.99E-03,41.8367
1347,1.17E-02,4.87E-03,41.544
1348,9.47E-03,3.91E-03,41.2075
1349,7.61E-03,3.11E-03,40.8197
1350,6.18E-03,2.49E-03,40.3715
1351,5.22E-03,2.08E-03,39.8594
1352,4.59E-03,1.81E-03,39.3017
1353,4.10E-03,1.59E-03,38.7188
1354,3.70E-03,1.41E-03,38.0907
1355,3.49E-03,1.30E-03,37.4171
1356,3.39E-03,1.24E-03,36.7667
1357,3.30E-03,1.20E-03,36.2157
1358,3.24E-03,1.15E-03,35.7466
1359,3.21E-03,1.13E-03,35.3403
1360,3.21E-03,1.12E-03,34.947
1361,3.22E-03,1.11E-03,34.4694
1362,3.25E-03,1.10E-03,33.8614
1363,3.29E-03,1.09E-03,33.1949
1364,3.32E-03,1.08E-03,32.574
1365,3.35E-03,1.08E-03,32.0786
1366,3.38E-03,1.07E-03,31.6687
1367,3.39E-03,1.06E-03,31.3256
1368,3.38E-03,1.05E-03,31.0422
1369,3.37E-03,1.04E-03,30.8131
1370,3.35E-03,1.03E-03,30.6421
1371,3.32E-03,1.02E-03,30.5348
1372,3.28E-03,1.00E-03,30.4966
1373,3.23E-03,9.86E-04,30.5702
1374,3.18E-03,9.67E-04,30.734
1375,3.12E-03,9.48E-04,30.8922
1376,3.06E-03,9.31E-04,30.964
1377,2.99E-03,9.14E-04,30.9297
1378,2.93E-03,8.98E-04,30.8354
1379,2.86E-03,8.81E-04,30.7545
1380,2.78E-03,8.64E-04,30.7367
1381,2.71E-03,8.47E-04,30.705
1382,2.63E-03,8.30E-04,30.7283
1383,2.56E-03,8.13E-04,30.9167
1384,2.49E-03,7.98E-04,31.3851
1385,2.41E-03,7.83E-04,32.1184
1386,2.34E-03,7.69E-04,32.9412
1387,2.28E-03,7.55E-04,33.6728
1388,2.21E-03,7.43E-04,34.2443
1389,2.15E-03,7.31E-04,34.7499
1390,2.09E-03,7.19E-04,35.197
1391,2.03E-03,7.09E-04,35.5897
1392,1.98E-03,6.98E-04,35.8902
1393,1.93E-03,6.89E-04,36.1325
1394,1.88E-03,6.82E-04,36.3881
1395,1.84E-03,6.75E-04,36.7197
1396,1.81E-03,6.68E-04,37.133
1397,1.77E-03,6.63E-04,37.5734
1398,1.75E-03,6.60E-04,37.9734
1399,1.72E-03,6.57E-04,38.2998
1400,1.70E-03,6.55E-04,38.5946
1401,1.69E-03,6.53E-04,38.8328
1402,1.68E-03,6.51E-04,38.9842
1403,1.67E-03,6.49E-04,38.9685
1404,1.66E-03,6.52E-04,38.8269
1405,1.66E-03,6.57E-04,38.705
1406,1.65E-03,6.62E-04,38.772
1407,1.66E-03,6.71E-04,39.0705
1408,1.67E-03,6.80E-04,39.4923
1409,1.69E-03,6.92E-04,39.92
1410,1.72E-03,7.08E-04,40.286
1411,1.76E-03,7.26E-04,40.6514
1412,1.81E-03,7.48E-04,40.9777
1413,1.86E-03,7.71E-04,41.1749
1414,1.92E-03,7.92E-04,41.1244
1415,1.99E-03,8.13E-04,40.8145
1416,2.07E-03,8.38E-04,40.4785
1417,2.17E-03,8.71E-04,40.3598
1418,2.30E-03,9.19E-04,40.642
1419,2.45E-03,9.84E-04,41.1873
1420,2.63E-03,1.06E-03,41.7418
1421,2.84E-03,1.16E-03,42.0764
1422,3.05E-03,1.27E-03,42.1706
1423,3.29E-03,1.38E-03,42.1542
1424,3.54E-03,1.49E-03,42.1177
1425,3.81E-03,1.60E-03,42.0837
1426,4.06E-03,1.71E-03,42.0824
1427,4.27E-03,1.80E-03,42.1379
1428,4.43E-03,1.88E-03,42.2529
1429,4.54E-03,1.94E-03,42.4699
1430,4.59E-03,1.96E-03,42.8043
1431,4.59E-03,1.98E-03,43.1593
1432,4.57E-03,1.98E-03,43.4059
1433,4.53E-03,1.97E-03,43.5101
1434,4.50E-03,1.96E-03,43.5294
1435,4.49E-03,1.95E-03,43.4813
1436,4.53E-03,1.96E-03,43.3762
1437,4.64E-03,2.00E-03,43.1453
1438,4.79E-03,2.05E-03,42.8636
1439,5.01E-03,2.13E-03,42.6546
1440,5.28E-03,2.25E-03,42.6253
1441,5.60E-03,2.40E-03,42.7428
1442,5.99E-03,2.57E-03,42.9245
1443,6.43E-03,2.77E-03,43.0895
1444,6.94E-03,3.00E-03,43.1957
1445,7.51E-03,3.25E-03,43.287
1446,8.15E-03,3.53E-03,43.3693
1447,8.87E-03,3.85E-03,43.4445
1448,9.67E-03,4.21E-03,43.5116
1449,1.05E-02,4.60E-03,43.5728
1450,1.15E-02,5.01E-03,43.6366
1451,1.25E-02,5.47E-03,43.7058
1452,1.37E-02,5.99E-03,43.7676
1453,1.49E-02,6.52E-03,43.8249
1454,1.60E-02,7.02E-03,43.8676
1455,1.70E-02,7.44E-03,43.8791
1456,1.79E-02,7.84E-03,43.8622
1457,1.86E-02,8.16E-03,43.823
1458,1.91E-02,8.34E-03,43.764
1459,1.91E-02,8.36E-03,43.6881
1460,1.89E-02,8.25E-03,43.6062
1461,1.85E-02,8.04E-03,43.5233
1462,1.79E-02,7.76E-03,43.4474
1463,1.69E-02,7.33E-03,43.3812
1464,1.58E-02,6.83E-03,43.3224
1465,1.47E-02,6.38E-03,43.292
1466,1.41E-02,6.08E-03,43.2796
1467,1.35E-02,5.85E-03,43.2838
1468,1.32E-02,5.71E-03,43.294
1469,1.31E-02,5.69E-03,43.3074
1470,1.35E-02,5.84E-03,43.3224
1471,1.42E-02,6.14E-03,43.3354
1472,1.50E-02,6.51E-03,43.345
1473,1.58E-02,6.85E-03,43.352
1474,1.65E-02,7.16E-03,43.3591
1475,1.72E-02,7.49E-03,43.3713
1476,1.80E-02,7.81E-03,43.3892
1477,1.87E-02,8.12E-03,43.4105
1478,1.93E-02,8.39E-03,43.4381
1479,2.00E-02,8.67E-03,43.4686
1480,2.08E-02,9.02E-03,43.4958
1481,2.17E-02,9.45E-03,43.5236
1482,2.28E-02,9.92E-03,43.5524
1483,2.41E-02,1.05E-02,43.5833
1484,2.56E-02,1.12E-02,43.6205
1485,2.74E-02,1.20E-02,43.6579
1486,2.94E-02,1.29E-02,43.6924
1487,3.16E-02,1.38E-02,43.7278
1488,3.39E-02,1.48E-02,43.7638
1489,3.63E-02,1.59E-02,43.8011
1490,3.89E-02,1.71E-02,43.8401
1491,4.14E-02,1.82E-02,43.8809
1492,4.39E-02,1.93E-02,43.9236
1493,4.64E-02,2.04E-02,43.9679
1494,4.88E-02,2.15E-02,44.0135
1495,5.10E-02,2.25E-02,44.06
1496,5.29E-02,2.33E-02,44.1062
1497,5.46E-02,2.41E-02,44.151
1498,5.61E-02,2.48E-02,44.1939
1499,5.73E-02,2.53E-02,44.2349
1500,5.82E-02,2.58E-02,44.2744
1501,5.89E-02,2.61E-02,44.3125
1502,5.97E-02,2.65E-02,44.3495
1503,6.08E-02,2.70E-02,44.3859
1504,6.21E-02,2.76E-02,44.4223
1505,6.35E-02,2.82E-02,44.4588
1506,6.49E-02,2.89E-02,44.4951
1507,6.64E-02,2.96E-02,44.5306
1508,6.80E-02,3.03E-02,44.5644
1509,6.95E-02,3.10E-02,44.5964
1510,7.08E-02,3.16E-02,44.6268
1511,7.18E-02,3.21E-02,44.656
1512,7.25E-02,3.24E-02,44.6846
1513,7.32E-02,3.27E-02,44.7123
1514,7.40E-02,3.31E-02,44.7387
1515,7.48E-02,3.35E-02,44.7634
1516,7.56E-02,3.38E-02,44.786
1517,7.64E-02,3.42E-02,44.8064
1518,7.74E-02,3.47E-02,44.8243
1519,7.84E-02,3.52E-02,44.8396
1520,7.94E-02,3.56E-02,44.8524
1521,8.03E-02,3.61E-02,44.8632
1522,8.11E-02,3.64E-02,44.8731
1523,8.18E-02,3.67E-02,44.8827
1524,8.24E-02,3.70E-02,44.8923
1525,8.29E-02,3.72E-02,44.9016
1526,8.34E-02,3.75E-02,44.9107
1527,8.38E-02,3.77E-02,44.9195
1528,8.43E-02,3.79E-02,44.9281
1529,8.48E-02,3.81E-02,44.9363
1530,8.53E-02,3.84E-02,44.944
1531,8.58E-02,3.86E-02,44.9514
1532,8.63E-02,3.88E-02,44.9591
1533,8.67E-02,3.90E-02,44.9676
1534,8.70E-02,3.91E-02,44.9771
1535,8.73E-02,3.93E-02,44.9879
1536,8.75E-02,3.94E-02,44.9998
1537,8.77E-02,3.94E-02,45.0129
1538,8.78E-02,3.95E-02,45.0271
1539,8.80E-02,3.96E-02,45.0425
1540,8.82E-02,3.97E-02,45.0589
1541,8.84E-02,3.98E-02,45.0765
1542,8.85E-02,3.99E-02,45.0956
1543,8.87E-02,4.00E-02,45.1163
1544,8.88E-02,4.01E-02,45.1388
1545,8.89E-02,4.02E-02,45.1633
1546,8.90E-02,4.03E-02,45.1894
1547,8.90E-02,4.03E-02,45.2166
1548,8.91E-02,4.03E-02,45.2442
1549,8.90E-02,4.03E-02,45.2719
1550,8.90E-02,4.03E-02,45.2993
1551,8.89E-02,4.03E-02,45.3259
1552,8.88E-02,4.03E-02,45.3515
1553,8.87E-02,4.02E-02,45.3756
1554,8.86E-02,4.02E-02,45.3984
1555,8.85E-02,4.02E-02,45.4199
1556,8.83E-02,4.02E-02,45.4402
1557,8.82E-02,4.01E-02,45.4592
1558,8.80E-02,4.01E-02,45.4776
1559,8.78E-02,4.00E-02,45.496
1560,8.76E-02,3.99E-02,45.5153
1561,8.73E-02,3.98E-02,45.5354
1562,8.69E-02,3.96E-02,45.5564
1563,8.64E-02,3.94E-02,45.5777
1564,8.59E-02,3.92E-02,45.5993
1565,8.53E-02,3.89E-02,45.6208
1566,8.46E-02,3.86E-02,45.6418
1567,8.38E-02,3.82E-02,45.6619
1568,8.30E-02,3.79E-02,45.681
1569,8.22E-02,3.75E-02,45.6993
1570,8.14E-02,3.72E-02,45.7169
1571,8.06E-02,3.69E-02,45.7341
1572,8.01E-02,3.66E-02,45.7511
1573,7.97E-02,3.65E-02,45.768
1574,7.95E-02,3.64E-02,45.7847
1575,7.94E-02,3.64E-02,45.8012
1576,7.95E-02,3.65E-02,45.8173
1577,7.97E-02,3.66E-02,45.8326
1578,8.01E-02,3.68E-02,45.8468
1579,8.05E-02,3.69E-02,45.86
1580,8.08E-02,3.71E-02,45.8724
1581,8.12E-02,3.72E-02,45.8843
1582,8.15E-02,3.74E-02,45.896
1583,8.17E-02,3.75E-02,45.9077
1584,8.17E-02,3.75E-02,45.9192
1585,8.17E-02,3.75E-02,45.9304
1586,8.17E-02,3.75E-02,45.9415
1587,8.16E-02,3.75E-02,45.9528
1588,8.16E-02,3.75E-02,45.9645
1589,8.15E-02,3.75E-02,45.9771
1590,8.14E-02,3.74E-02,45.9906
1591,8.14E-02,3.74E-02,46.0059
1592,8.13E-02,3.74E-02,46.0236
1593,8.13E-02,3.74E-02,46.0436
1594,8.11E-02,3.73E-02,46.0655
1595,8.07E-02,3.72E-02,46.0883
1596,8.03E-02,3.70E-02,46.1114
1597,7.99E-02,3.69E-02,46.1345
1598,7.94E-02,3.67E-02,46.1575
1599,7.89E-02,3.65E-02,46.1803
1600,7.84E-02,3.62E-02,46.2027
1601,7.80E-02,3.61E-02,46.2246
1602,7.77E-02,3.60E-02,46.246
1603,7.75E-02,3.59E-02,46.2665
1604,7.73E-02,3.58E-02,46.2861
1605,7.72E-02,3.58E-02,46.3044
1606,7.71E-02,3.57E-02,46.3216
1607,7.71E-02,3.57E-02,46.3375
1608,7.71E-02,3.57E-02,46.3523
1609,7.72E-02,3.58E-02,46.3662
1610,7.73E-02,3.59E-02,46.3794
1611,7.75E-02,3.60E-02,46.3923
1612,7.77E-02,3.61E-02,46.4049
1613,7.80E-02,3.62E-02,46.4175
1614,7.82E-02,3.63E-02,46.4302
1615,7.84E-02,3.64E-02,46.4431
1616,7.86E-02,3.65E-02,46.4555
1617,7.87E-02,3.65E-02,46.4666
1618,7.88E-02,3.66E-02,46.4762
1619,7.89E-02,3.67E-02,46.4842
1620,7.91E-02,3.67E-02,46.4913
1621,7.92E-02,3.68E-02,46.4978
1622,7.93E-02,3.69E-02,46.5039
1623,7.94E-02,3.70E-02,46.51
1624,7.95E-02,3.70E-02,46.5166
1625,7.95E-02,3.70E-02,46.524
1626,7.95E-02,3.70E-02,46.5321
1627,7.93E-02,3.69E-02,46.5409
1628,7.91E-02,3.68E-02,46.5497
1629,7.88E-02,3.67E-02,46.5585
1630,7.85E-02,3.65E-02,46.5675
1631,7.80E-02,3.63E-02,46.5772
1632,7.76E-02,3.61E-02,46.5878
1633,7.71E-02,3.59E-02,46.5995
1634,7.66E-02,3.56E-02,46.6119
1635,7.60E-02,3.54E-02,46.6243
1636,7.55E-02,3.52E-02,46.6367
1637,7.51E-02,3.50E-02,46.649
1638,7.47E-02,3.49E-02,46.6619
1639,7.44E-02,3.47E-02,46.6758
1640,7.41E-02,3.46E-02,46.6907
1641,7.39E-02,3.46E-02,46.7066
1642,7.38E-02,3.45E-02,46.7234
1643,7.38E-02,3.45E-02,46.7411
1644,7.37E-02,3.45E-02,46.7592
1645,7.36E-02,3.44E-02,46.7765
1646,7.35E-02,3.44E-02,46.7919
1647,7.34E-02,3.43E-02,46.8047
1648,7.32E-02,3.43E-02,46.8149
1649,7.31E-02,3.42E-02,46.8225
1650,7.30E-02,3.42E-02,46.8274
1651,7.29E-02,3.42E-02,46.8299
1652,7.29E-02,3.41E-02,46.8309
