Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.21E-01,8.56E-02,38.7702
1017,2.21E-01,8.56E-02,38.794
1018,2.20E-01,8.55E-02,38.8174
1019,2.20E-01,8.54E-02,38.8406
1020,2.20E-01,8.53E-02,38.8641
1021,2.19E-01,8.53E-02,38.8881
1022,2.19E-01,8.52E-02,38.9131
1023,2.19E-01,8.51E-02,38.9389
1024,2.18E-01,8.50E-02,38.9652
1025,2.18E-01,8.49E-02,38.992
1026,2.17E-01,8.48E-02,39.0189
1027,2.17E-01,8.48E-02,39.0455
1028,2.17E-01,8.47E-02,39.0714
1029,2.16E-01,8.46E-02,39.0962
1030,2.16E-01,8.45E-02,39.1198
1031,2.16E-01,8.44E-02,39.1423
1032,2.15E-01,8.43E-02,39.164
1033,2.15E-01,8.42E-02,39.1851
1034,2.15E-01,8.42E-02,39.2058
1035,2.14E-01,8.41E-02,39.2265
1036,2.14E-01,8.40E-02,39.2477
1037,2.13E-01,8.39E-02,39.2697
1038,2.13E-01,8.38E-02,39.2925
1039,2.13E-01,8.37E-02,39.3162
1040,2.12E-01,8.35E-02,39.3405
1041,2.12E-01,8.34E-02,39.3654
1042,2.11E-01,8.32E-02,39.3906
1043,2.11E-01,8.31E-02,39.4161
1044,2.10E-01,8.29E-02,39.4417
1045,2.10E-01,8.27E-02,39.4672
1046,2.09E-01,8.26E-02,39.4927
1047,2.09E-01,8.25E-02,39.5183
1048,2.09E-01,8.24E-02,39.5442
1049,2.08E-01,8.23E-02,39.5705
1050,2.08E-01,8.22E-02,39.5971
1051,2.07E-01,8.20E-02,39.624
1052,2.06E-01,8.19E-02,39.6513
1053,2.06E-01,8.17E-02,39.6788
1054,2.05E-01,8.14E-02,39.7065
1055,2.04E-01,8.12E-02,39.7342
1056,2.03E-01,8.09E-02,39.7619
1057,2.03E-01,8.06E-02,39.7894
1058,2.02E-01,8.04E-02,39.8164
1059,2.01E-01,8.01E-02,39.8424
1060,2.00E-01,7.99E-02,39.8671
1061,2.00E-01,7.96E-02,39.8898
1062,1.99E-01,7.93E-02,39.9102
1063,1.98E-01,7.90E-02,39.9282
1064,1.97E-01,7.87E-02,39.9437
1065,1.96E-01,7.84E-02,39.9568
1066,1.95E-01,7.81E-02,39.9676
1067,1.95E-01,7.78E-02,39.9764
1068,1.94E-01,7.76E-02,39.9835
1069,1.93E-01,7.73E-02,39.9893
1070,1.92E-01,7.70E-02,39.9941
1071,1.92E-01,7.68E-02,39.998
1072,1.91E-01,7.65E-02,40.001
1073,1.90E-01,7.62E-02,40.0031
1074,1.90E-01,7.59E-02,40.0047
1075,1.89E-01,7.56E-02,40.0064
1076,1.88E-01,7.52E-02,40.0084
1077,1.87E-01,7.47E-02,40.0108
1078,1.85E-01,7.42E-02,40.0138
1079,1.84E-01,7.36E-02,40.0173
1080,1.83E-01,7.31E-02,40.0215
1081,1.81E-01,7.25E-02,40.0266
1082,1.80E-01,7.19E-02,40.0326
1083,1.78E-01,7.14E-02,40.0395
1084,1.77E-01,7.08E-02,40.0473
1085,1.75E-01,7.02E-02,40.056
1086,1.74E-01,6.97E-02,40.0654
1087,1.73E-01,6.92E-02,40.0752
1088,1.71E-01,6.85E-02,40.0854
1089,1.69E-01,6.76E-02,40.0956
1090,1.66E-01,6.67E-02,40.1057
1091,1.64E-01,6.58E-02,40.115
1092,1.61E-01,6.46E-02,40.1233
1093,1.58E-01,6.34E-02,40.1303
1094,1.55E-01,6.21E-02,40.1363
1095,1.51E-01,6.07E-02,40.1412
1096,1.48E-01,5.93E-02,40.1451
1097,1.44E-01,5.79E-02,40.1475
1098,1.41E-01,5.65E-02,40.148
1099,1.37E-01,5.51E-02,40.1462
1100,1.34E-01,5.37E-02,40.1418
1101,1.30E-01,5.24E-02,40.1352
1102,1.27E-01,5.10E-02,40.1265
1103,1.24E-01,4.96E-02,40.1166
1104,1.20E-01,4.80E-02,40.1058
1105,1.16E-01,4.64E-02,40.0938
1106,1.12E-01,4.47E-02,40.0801
1107,1.07E-01,4.28E-02,40.0642
1108,1.01E-01,4.05E-02,40.0461
1109,9.46E-02,3.79E-02,40.0263
1110,8.78E-02,3.51E-02,40.0057
1111,8.08E-02,3.23E-02,39.9846
1112,7.36E-02,2.94E-02,39.9632
1113,6.59E-02,2.64E-02,39.9417
1114,5.84E-02,2.33E-02,39.9199
1115,5.17E-02,2.06E-02,39.8978
1116,4.58E-02,1.83E-02,39.8756
1117,4.05E-02,1.62E-02,39.8544
1118,3.59E-02,1.43E-02,39.8353
1119,3.22E-02,1.28E-02,39.8189
1120,2.93E-02,1.17E-02,39.801
1121,2.74E-02,1.09E-02,39.7818
1122,2.60E-02,1.03E-02,39.7708
1123,2.50E-02,9.94E-03,39.7637
1124,2.46E-02,9.76E-03,39.7607
1125,2.46E-02,9.78E-03,39.7622
1126,2.50E-02,9.93E-03,39.7677
1127,2.55E-02,1.01E-02,39.7827
1128,2.62E-02,1.04E-02,39.7852
1129,2.71E-02,1.08E-02,39.7899
1130,2.81E-02,1.12E-02,39.7985
1131,2.94E-02,1.17E-02,39.8116
1132,3.10E-02,1.23E-02,39.8294
1133,3.27E-02,1.30E-02,39.8416
1134,3.45E-02,1.37E-02,39.8488
1135,3.60E-02,1.44E-02,39.8444
1136,3.75E-02,1.50E-02,39.8318
1137,3.90E-02,1.55E-02,39.8108
1138,4.00E-02,1.59E-02,39.7811
1139,4.03E-02,1.60E-02,39.7425
1140,3.99E-02,1.58E-02,39.6918
1141,3.90E-02,1.55E-02,39.6357
1142,3.82E-02,1.51E-02,39.5701
1143,3.75E-02,1.48E-02,39.5041
1144,3.67E-02,1.45E-02,39.4374
1145,3.60E-02,1.42E-02,39.3757
1146,3.58E-02,1.41E-02,39.3159
1147,3.65E-02,1.43E-02,39.2587
1148,3.77E-02,1.48E-02,39.1889
1149,3.95E-02,1.54E-02,39.1194
1150,4.17E-02,1.63E-02,39.0599
1151,4.44E-02,1.73E-02,39.0036
1152,4.77E-02,1.86E-02,38.9509
1153,5.14E-02,2.00E-02,38.9021
1154,5.52E-02,2.15E-02,38.8599
1155,5.94E-02,2.31E-02,38.822
1156,6.38E-02,2.48E-02,38.7869
1157,6.84E-02,2.65E-02,38.7568
1158,7.28E-02,2.82E-02,38.7313
1159,7.73E-02,2.99E-02,38.7101
1160,8.18E-02,3.16E-02,38.6896
1161,8.61E-02,3.33E-02,38.6747
1162,9.01E-02,3.48E-02,38.6686
1163,9.37E-02,3.62E-02,38.6672
1164,9.71E-02,3.75E-02,38.6693
1165,1.00E-01,3.87E-02,38.6741
1166,1.03E-01,3.98E-02,38.6809
1167,1.05E-01,4.08E-02,38.6934
1168,1.08E-01,4.16E-02,38.7059
1169,1.09E-01,4.24E-02,38.7145
1170,1.11E-01,4.30E-02,38.723
1171,1.12E-01,4.35E-02,38.7312
1172,1.13E-01,4.40E-02,38.739
1173,1.14E-01,4.43E-02,38.7465
1174,1.15E-01,4.45E-02,38.7599
1175,1.15E-01,4.46E-02,38.7738
1176,1.15E-01,4.46E-02,38.7783
1177,1.15E-01,4.46E-02,38.7795
1178,1.15E-01,4.45E-02,38.7776
1179,1.14E-01,4.43E-02,38.7692
1180,1.14E-01,4.41E-02,38.76
1181,1.13E-01,4.39E-02,38.7511
1182,1.13E-01,4.39E-02,38.7391
1183,1.13E-01,4.39E-02,38.7246
1184,1.14E-01,4.40E-02,38.7079
1185,1.14E-01,4.42E-02,38.6897
1186,1.15E-01,4.46E-02,38.6705
1187,1.17E-01,4.51E-02,38.6507
1188,1.18E-01,4.56E-02,38.6303
1189,1.19E-01,4.60E-02,38.6096
1190,1.20E-01,4.64E-02,38.5888
1191,1.21E-01,4.67E-02,38.5681
1192,1.22E-01,4.69E-02,38.5476
1193,1.22E-01,4.69E-02,38.5279
1194,1.22E-01,4.68E-02,38.509
1195,1.21E-01,4.65E-02,38.4912
1196,1.20E-01,4.62E-02,38.4744
1197,1.20E-01,4.60E-02,38.4583
1198,1.19E-01,4.58E-02,38.4428
1199,1.19E-01,4.57E-02,38.4279
1200,1.19E-01,4.56E-02,38.4133
1201,1.19E-01,4.56E-02,38.3992
1202,1.19E-01,4.58E-02,38.3859
1203,1.20E-01,4.60E-02,38.3741
1204,1.20E-01,4.62E-02,38.3647
1205,1.21E-01,4.64E-02,38.3584
1206,1.21E-01,4.66E-02,38.3556
1207,1.22E-01,4.68E-02,38.3565
1208,1.22E-01,4.70E-02,38.3612
1209,1.23E-01,4.72E-02,38.3687
1210,1.24E-01,4.75E-02,38.3794
1211,1.24E-01,4.77E-02,38.3925
1212,1.25E-01,4.80E-02,38.4089
1213,1.26E-01,4.84E-02,38.4342
1214,1.27E-01,4.88E-02,38.4657
1215,1.28E-01,4.93E-02,38.5034
1216,1.29E-01,4.97E-02,38.5473
1217,1.30E-01,5.01E-02,38.5972
1218,1.31E-01,5.06E-02,38.6565
1219,1.32E-01,5.09E-02,38.721
1220,1.32E-01,5.13E-02,38.7899
1221,1.33E-01,5.16E-02,38.861
1222,1.33E-01,5.18E-02,38.9327
1223,1.34E-01,5.21E-02,39.0078
1224,1.34E-01,5.24E-02,39.0856
1225,1.35E-01,5.28E-02,39.1658
1226,1.35E-01,5.32E-02,39.2479
1227,1.36E-01,5.36E-02,39.3314
1228,1.37E-01,5.40E-02,39.416
1229,1.38E-01,5.44E-02,39.501
1230,1.38E-01,5.48E-02,39.5859
1231,1.39E-01,5.52E-02,39.6701
1232,1.39E-01,5.55E-02,39.753
1233,1.40E-01,5.57E-02,39.8343
1234,1.40E-01,5.60E-02,39.9139
1235,1.40E-01,5.62E-02,39.992
1236,1.41E-01,5.63E-02,40.0687
1237,1.41E-01,5.64E-02,40.1436
1238,1.41E-01,5.65E-02,40.2165
1239,1.41E-01,5.66E-02,40.2868
1240,1.40E-01,5.67E-02,40.3545
1241,1.40E-01,5.67E-02,40.4194
1242,1.40E-01,5.67E-02,40.4818
1243,1.40E-01,5.67E-02,40.5418
1244,1.40E-01,5.67E-02,40.5995
1245,1.39E-01,5.67E-02,40.6548
1246,1.39E-01,5.67E-02,40.7079
1247,1.39E-01,5.66E-02,40.7586
1248,1.39E-01,5.65E-02,40.8069
1249,1.38E-01,5.64E-02,40.8525
1250,1.38E-01,5.62E-02,40.8951
1251,1.37E-01,5.60E-02,40.9345
1252,1.36E-01,5.58E-02,40.9707
1253,1.35E-01,5.54E-02,41.0038
1254,1.34E-01,5.50E-02,41.0343
1255,1.33E-01,5.46E-02,41.0624
1256,1.32E-01,5.41E-02,41.0885
1257,1.30E-01,5.35E-02,41.1126
1258,1.29E-01,5.29E-02,41.1349
1259,1.27E-01,5.23E-02,41.1558
1260,1.25E-01,5.16E-02,41.1752
1261,1.24E-01,5.10E-02,41.1936
1262,1.22E-01,5.04E-02,41.2109
1263,1.21E-01,4.99E-02,41.2274
1264,1.20E-01,4.94E-02,41.2435
1265,1.19E-01,4.91E-02,41.2597
1266,1.19E-01,4.89E-02,41.2764
1267,1.19E-01,4.90E-02,41.2937
1268,1.19E-01,4.93E-02,41.3118
1269,1.20E-01,4.96E-02,41.3306
1270,1.21E-01,5.00E-02,41.35
1271,1.22E-01,5.04E-02,41.3702
1272,1.23E-01,5.09E-02,41.3915
1273,1.24E-01,5.13E-02,41.4143
1274,1.25E-01,5.16E-02,41.4387
1275,1.25E-01,5.18E-02,41.4644
1276,1.25E-01,5.19E-02,41.4911
1277,1.25E-01,5.19E-02,41.5183
1278,1.25E-01,5.19E-02,41.5457
1279,1.25E-01,5.19E-02,41.5731
1280,1.25E-01,5.19E-02,41.6002
1281,1.24E-01,5.18E-02,41.6268
1282,1.24E-01,5.18E-02,41.6524
1283,1.24E-01,5.18E-02,41.6769
1284,1.24E-01,5.17E-02,41.7004
1285,1.24E-01,5.16E-02,41.7228
1286,1.23E-01,5.15E-02,41.7438
1287,1.23E-01,5.13E-02,41.7625
1288,1.22E-01,5.10E-02,41.7783
1289,1.21E-01,5.07E-02,41.7905
1290,1.20E-01,5.03E-02,41.7994
1291,1.19E-01,4.98E-02,41.8052
1292,1.18E-01,4.93E-02,41.8081
1293,1.17E-01,4.88E-02,41.8084
1294,1.15E-01,4.82E-02,41.806
1295,1.14E-01,4.76E-02,41.8011
1296,1.12E-01,4.70E-02,41.7935
1297,1.11E-01,4.64E-02,41.7838
1298,1.09E-01,4.57E-02,41.7723
1299,1.08E-01,4.49E-02,41.7592
1300,1.06E-01,4.42E-02,41.7448
1301,1.04E-01,4.34E-02,41.729
1302,1.02E-01,4.27E-02,41.7117
1303,1.01E-01,4.19E-02,41.6929
1304,9.88E-02,4.11E-02,41.6729
1305,9.70E-02,4.03E-02,41.6515
1306,9.51E-02,3.96E-02,41.6283
1307,9.32E-02,3.88E-02,41.6025
1308,9.13E-02,3.79E-02,41.5736
1309,8.93E-02,3.71E-02,41.5421
1310,8.74E-02,3.63E-02,41.509
1311,8.55E-02,3.55E-02,41.4755
1312,8.38E-02,3.47E-02,41.4422
1313,8.22E-02,3.41E-02,41.407
1314,8.08E-02,3.34E-02,41.3717
1315,7.94E-02,3.28E-02,41.3362
1316,7.81E-02,3.23E-02,41.2999
1317,7.69E-02,3.18E-02,41.2611
1318,7.58E-02,3.12E-02,41.2191
1319,7.44E-02,3.06E-02,41.1734
1320,7.29E-02,2.99E-02,41.1234
1321,7.12E-02,2.92E-02,41.0691
1322,6.93E-02,2.84E-02,41.0121
1323,6.70E-02,2.74E-02,40.9532
1324,6.41E-02,2.62E-02,40.8922
1325,6.09E-02,2.49E-02,40.8291
1326,5.75E-02,2.35E-02,40.7646
1327,5.45E-02,2.22E-02,40.7
1328,5.14E-02,2.09E-02,40.6361
1329,4.84E-02,1.97E-02,40.5682
1330,4.59E-02,1.86E-02,40.4925
1331,4.41E-02,1.78E-02,40.403
1332,4.31E-02,1.74E-02,40.3016
1333,4.25E-02,1.71E-02,40.2025
1334,4.19E-02,1.68E-02,40.1116
1335,4.10E-02,1.64E-02,40.0257
1336,4.01E-02,1.60E-02,39.947
1337,3.90E-02,1.56E-02,39.8741
1338,3.75E-02,1.49E-02,39.8036
1339,3.52E-02,1.40E-02,39.7341
1340,3.24E-02,1.29E-02,39.6674
1341,2.94E-02,1.16E-02,39.5907
1342,2.62E-02,1.04E-02,39.4857
1343,2.28E-02,8.99E-03,39.3672
1344,1.93E-02,7.56E-03,39.2298
1345,1.59E-02,6.20E-03,39.0426
1346,1.31E-02,5.08E-03,38.7787
1347,1.07E-02,4.12E-03,38.454
1348,8.66E-03,3.30E-03,38.0686
1349,6.96E-03,2.62E-03,37.6147
1350,5.65E-03,2.09E-03,37.0816
1351,4.77E-03,1.74E-03,36.4644
1352,4.20E-03,1.50E-03,35.7859
1353,3.75E-03,1.32E-03,35.0709
1354,3.38E-03,1.16E-03,34.3127
1355,3.19E-03,1.07E-03,33.4899
1356,3.10E-03,1.01E-03,32.6636
1357,3.03E-03,9.67E-04,31.8893
1358,2.98E-03,9.27E-04,31.1909
1359,2.96E-03,9.03E-04,30.5359
1360,2.96E-03,8.86E-04,29.9115
1361,2.98E-03,8.72E-04,29.3042
1362,3.00E-03,8.61E-04,28.7012
1363,3.03E-03,8.51E-04,28.1232
1364,3.05E-03,8.42E-04,27.598
1365,3.07E-03,8.33E-04,27.1465
1366,3.08E-03,8.25E-04,26.749
1367,3.09E-03,8.17E-04,26.4146
1368,3.08E-03,8.10E-04,26.1585
1369,3.07E-03,8.02E-04,26.0102
1370,3.05E-03,7.93E-04,25.9803
1371,3.03E-03,7.82E-04,25.9953
1372,3.00E-03,7.70E-04,25.9751
1373,2.96E-03,7.56E-04,25.9033
1374,2.91E-03,7.43E-04,25.8062
1375,2.86E-03,7.30E-04,25.7113
1376,2.80E-03,7.18E-04,25.6353
1377,2.75E-03,7.05E-04,25.5309
1378,2.69E-03,6.93E-04,25.4328
1379,2.63E-03,6.81E-04,25.4222
1380,2.56E-03,6.69E-04,25.5781
1381,2.49E-03,6.57E-04,25.9114
1382,2.42E-03,6.45E-04,26.3494
1383,2.36E-03,6.33E-04,26.8142
1384,2.29E-03,6.22E-04,27.2716
1385,2.22E-03,6.10E-04,27.7771
1386,2.16E-03,5.99E-04,28.278
1387,2.09E-03,5.89E-04,28.7013
1388,2.03E-03,5.79E-04,28.9782
1389,1.98E-03,5.71E-04,29.1851
1390,1.92E-03,5.63E-04,29.4101
1391,1.87E-03,5.57E-04,29.82
1392,1.82E-03,5.51E-04,30.5416
1393,1.77E-03,5.47E-04,31.3989
1394,1.73E-03,5.43E-04,32.1387
1395,1.69E-03,5.39E-04,32.511
1396,1.65E-03,5.36E-04,32.4647
1397,1.62E-03,5.33E-04,32.2587
1398,1.60E-03,5.31E-04,32.1779
1399,1.58E-03,5.29E-04,32.4269
1400,1.56E-03,5.27E-04,32.8769
1401,1.55E-03,5.26E-04,33.428
1402,1.53E-03,5.25E-04,33.9894
1403,1.53E-03,5.24E-04,34.6371
1404,1.52E-03,5.25E-04,35.4047
1405,1.52E-03,5.26E-04,36.0061
1406,1.52E-03,5.27E-04,36.1528
1407,1.52E-03,5.29E-04,35.6941
1408,1.55E-03,5.33E-04,34.8923
1409,1.57E-03,5.39E-04,34.0815
1410,1.60E-03,5.47E-04,33.5653
1411,1.63E-03,5.58E-04,33.2613
1412,1.68E-03,5.74E-04,33.05
1413,1.73E-03,5.89E-04,32.8561
1414,1.80E-03,6.04E-04,32.6408
1415,1.86E-03,6.22E-04,32.4524
1416,1.94E-03,6.41E-04,32.2591
1417,2.03E-03,6.72E-04,32.027
1418,2.14E-03,7.07E-04,31.7395
1419,2.28E-03,7.47E-04,31.4164
1420,2.45E-03,7.90E-04,31.0569
1421,2.65E-03,8.38E-04,30.6582
1422,2.86E-03,8.82E-04,30.1815
1423,3.09E-03,9.27E-04,29.6652
1424,3.35E-03,9.73E-04,29.1828
1425,3.61E-03,1.02E-03,28.789
1426,3.85E-03,1.07E-03,28.4332
1427,4.07E-03,1.12E-03,28.139
1428,4.23E-03,1.16E-03,27.9466
1429,4.33E-03,1.18E-03,27.9044
1430,4.37E-03,1.20E-03,28.0122
1431,4.37E-03,1.21E-03,28.1847
1432,4.34E-03,1.22E-03,28.3333
1433,4.31E-03,1.23E-03,28.4634
1434,4.28E-03,1.23E-03,28.603
1435,4.27E-03,1.23E-03,28.6973
1436,4.31E-03,1.24E-03,28.6915
1437,4.42E-03,1.26E-03,28.5628
1438,4.57E-03,1.30E-03,28.3677
1439,4.77E-03,1.35E-03,28.1741
1440,5.03E-03,1.41E-03,28.036
1441,5.35E-03,1.49E-03,27.9281
1442,5.72E-03,1.59E-03,27.8253
1443,6.15E-03,1.70E-03,27.7011
1444,6.64E-03,1.83E-03,27.546
1445,7.19E-03,1.97E-03,27.3735
1446,7.81E-03,2.12E-03,27.2029
1447,8.50E-03,2.30E-03,27.0369
1448,9.28E-03,2.49E-03,26.8927
1449,1.01E-02,2.71E-03,26.7724
1450,1.10E-02,2.94E-03,26.6723
1451,1.20E-02,3.20E-03,26.6015
1452,1.31E-02,3.48E-03,26.5613
1453,1.42E-02,3.78E-03,26.5445
1454,1.53E-02,4.05E-03,26.5403
1455,1.62E-02,4.29E-03,26.5451
1456,1.70E-02,4.51E-03,26.5607
1457,1.76E-02,4.69E-03,26.5865
1458,1.80E-02,4.80E-03,26.623
1459,1.81E-02,4.82E-03,26.6686
1460,1.78E-02,4.77E-03,26.7244
1461,1.74E-02,4.66E-03,26.7929
1462,1.68E-02,4.51E-03,26.8676
1463,1.59E-02,4.28E-03,26.9459
1464,1.48E-02,4.00E-03,27.0183
1465,1.39E-02,3.76E-03,27.0703
1466,1.32E-02,3.59E-03,27.1106
1467,1.27E-02,3.47E-03,27.158
1468,1.25E-02,3.40E-03,27.2014
1469,1.24E-02,3.39E-03,27.2416
1470,1.28E-02,3.49E-03,27.2745
1471,1.34E-02,3.67E-03,27.3156
1472,1.42E-02,3.88E-03,27.3472
1473,1.49E-02,4.08E-03,27.3727
1474,1.56E-02,4.27E-03,27.4088
1475,1.63E-02,4.47E-03,27.4535
1476,1.70E-02,4.67E-03,27.5079
1477,1.76E-02,4.86E-03,27.5724
1478,1.82E-02,5.04E-03,27.6534
1479,1.88E-02,5.22E-03,27.7335
1480,1.96E-02,5.45E-03,27.8096
1481,2.05E-02,5.72E-03,27.8819
1482,2.15E-02,6.02E-03,27.9653
1483,2.27E-02,6.37E-03,28.0365
1484,2.41E-02,6.78E-03,28.1015
1485,2.58E-02,7.27E-03,28.161
1486,2.77E-02,7.83E-03,28.2097
1487,2.98E-02,8.42E-03,28.2601
1488,3.19E-02,9.04E-03,28.3113
1489,3.42E-02,9.69E-03,28.3657
1490,3.66E-02,1.04E-02,28.4218
1491,3.89E-02,1.11E-02,28.4742
1492,4.12E-02,1.17E-02,28.5281
1493,4.34E-02,1.24E-02,28.5842
1494,4.56E-02,1.31E-02,28.6437
1495,4.76E-02,1.37E-02,28.7162
1496,4.93E-02,1.42E-02,28.7924
1497,5.08E-02,1.47E-02,28.8699
1498,5.21E-02,1.51E-02,28.9474
1499,5.32E-02,1.54E-02,29.0197
1500,5.40E-02,1.57E-02,29.0947
1501,5.47E-02,1.59E-02,29.1729
1502,5.54E-02,1.62E-02,29.2542
1503,5.64E-02,1.65E-02,29.3379
1504,5.75E-02,1.69E-02,29.4235
1505,5.88E-02,1.74E-02,29.5103
1506,6.01E-02,1.78E-02,29.5977
1507,6.15E-02,1.83E-02,29.6845
1508,6.29E-02,1.87E-02,29.77
1509,6.43E-02,1.92E-02,29.8539
1510,6.55E-02,1.96E-02,29.9366
1511,6.63E-02,1.99E-02,30.0186
1512,6.70E-02,2.02E-02,30.0999
1513,6.77E-02,2.04E-02,30.1805
1514,6.84E-02,2.07E-02,30.2598
1515,6.91E-02,2.09E-02,30.3377
1516,6.98E-02,2.12E-02,30.4139
1517,7.05E-02,2.15E-02,30.4886
1518,7.14E-02,2.18E-02,30.5616
1519,7.23E-02,2.22E-02,30.6332
1520,7.32E-02,2.25E-02,30.7035
1521,7.40E-02,2.28E-02,30.7725
1522,7.47E-02,2.30E-02,30.8404
1523,7.53E-02,2.33E-02,30.9069
1524,7.58E-02,2.35E-02,30.9717
1525,7.63E-02,2.37E-02,31.0349
1526,7.67E-02,2.39E-02,31.0965
1527,7.70E-02,2.40E-02,31.1569
1528,7.74E-02,2.42E-02,31.2162
1529,7.79E-02,2.44E-02,31.2749
1530,7.84E-02,2.46E-02,31.3333
1531,7.88E-02,2.47E-02,31.3917
1532,7.92E-02,2.49E-02,31.4507
1533,7.96E-02,2.50E-02,31.5106
1534,7.99E-02,2.52E-02,31.5717
1535,8.01E-02,2.53E-02,31.634
1536,8.03E-02,2.54E-02,31.6973
1537,8.04E-02,2.55E-02,31.7616
1538,8.06E-02,2.56E-02,31.8267
1539,8.07E-02,2.58E-02,31.8928
1540,8.09E-02,2.59E-02,31.9598
1541,8.10E-02,2.60E-02,32.0277
1542,8.12E-02,2.60E-02,32.0963
1543,8.13E-02,2.61E-02,32.1655
1544,8.14E-02,2.62E-02,32.2352
1545,8.14E-02,2.63E-02,32.3054
1546,8.15E-02,2.64E-02,32.3757
1547,8.16E-02,2.65E-02,32.446
1548,8.16E-02,2.65E-02,32.5158
1549,8.16E-02,2.66E-02,32.5849
1550,8.15E-02,2.66E-02,32.653
1551,8.14E-02,2.67E-02,32.7199
1552,8.13E-02,2.67E-02,32.7852
1553,8.12E-02,2.67E-02,32.8488
1554,8.11E-02,2.67E-02,32.9106
1555,8.10E-02,2.67E-02,32.9706
1556,8.08E-02,2.67E-02,33.0286
1557,8.07E-02,2.67E-02,33.0852
1558,8.05E-02,2.67E-02,33.141
1559,8.03E-02,2.67E-02,33.1972
1560,8.01E-02,2.67E-02,33.2543
1561,7.99E-02,2.66E-02,33.3125
1562,7.95E-02,2.65E-02,33.3713
1563,7.91E-02,2.64E-02,33.4302
1564,7.86E-02,2.63E-02,33.489
1565,7.80E-02,2.62E-02,33.5474
1566,7.74E-02,2.60E-02,33.6048
1567,7.66E-02,2.58E-02,33.661
1568,7.59E-02,2.56E-02,33.7157
1569,7.52E-02,2.54E-02,33.7695
1570,7.45E-02,2.52E-02,33.8228
1571,7.38E-02,2.50E-02,33.8761
1572,7.33E-02,2.49E-02,33.9293
1573,7.29E-02,2.48E-02,33.9823
1574,7.28E-02,2.48E-02,34.0348
1575,7.27E-02,2.48E-02,34.0868
1576,7.27E-02,2.49E-02,34.1383
1577,7.30E-02,2.50E-02,34.1894
1578,7.34E-02,2.51E-02,34.2402
1579,7.37E-02,2.53E-02,34.2906
1580,7.40E-02,2.54E-02,34.3404
1581,7.43E-02,2.55E-02,34.3897
1582,7.46E-02,2.56E-02,34.4383
1583,7.47E-02,2.57E-02,34.4863
1584,7.48E-02,2.58E-02,34.5338
1585,7.47E-02,2.58E-02,34.5805
1586,7.46E-02,2.59E-02,34.6266
1587,7.46E-02,2.59E-02,34.6726
1588,7.45E-02,2.59E-02,34.7191
1589,7.44E-02,2.59E-02,34.7666
1590,7.44E-02,2.59E-02,34.8151
1591,7.43E-02,2.59E-02,34.8646
1592,7.43E-02,2.59E-02,34.9153
1593,7.42E-02,2.60E-02,34.9668
1594,7.41E-02,2.59E-02,35.0188
1595,7.38E-02,2.59E-02,35.0704
1596,7.34E-02,2.58E-02,35.1209
1597,7.30E-02,2.57E-02,35.1703
1598,7.26E-02,2.56E-02,35.2187
1599,7.21E-02,2.54E-02,35.2664
1600,7.17E-02,2.53E-02,35.3136
1601,7.13E-02,2.52E-02,35.3605
1602,7.10E-02,2.52E-02,35.4073
1603,7.08E-02,2.51E-02,35.4541
1604,7.07E-02,2.51E-02,35.501
1605,7.06E-02,2.51E-02,35.5475
1606,7.05E-02,2.51E-02,35.5938
1607,7.04E-02,2.51E-02,35.6396
1608,7.05E-02,2.51E-02,35.6852
1609,7.06E-02,2.52E-02,35.7306
1610,7.07E-02,2.53E-02,35.7759
1611,7.09E-02,2.54E-02,35.8213
1612,7.11E-02,2.55E-02,35.8665
1613,7.13E-02,2.56E-02,35.9109
1614,7.15E-02,2.57E-02,35.9543
1615,7.16E-02,2.58E-02,35.9964
1616,7.18E-02,2.59E-02,36.0372
1617,7.19E-02,2.59E-02,36.0767
1618,7.20E-02,2.60E-02,36.1147
1619,7.21E-02,2.60E-02,36.1516
1620,7.22E-02,2.61E-02,36.1879
1621,7.23E-02,2.62E-02,36.2241
1622,7.24E-02,2.63E-02,36.2603
1623,7.25E-02,2.63E-02,36.2964
1624,7.25E-02,2.64E-02,36.3323
1625,7.26E-02,2.64E-02,36.3678
1626,7.25E-02,2.64E-02,36.403
1627,7.24E-02,2.64E-02,36.4374
1628,7.22E-02,2.63E-02,36.4709
1629,7.19E-02,2.62E-02,36.503
1630,7.16E-02,2.61E-02,36.5342
1631,7.12E-02,2.60E-02,36.5647
1632,7.08E-02,2.59E-02,36.595
1633,7.03E-02,2.57E-02,36.6251
1634,6.98E-02,2.56E-02,36.6548
1635,6.93E-02,2.54E-02,36.684
1636,6.89E-02,2.53E-02,36.7124
1637,6.85E-02,2.52E-02,36.7401
1638,6.81E-02,2.51E-02,36.7673
1639,6.78E-02,2.50E-02,36.7939
1640,6.76E-02,2.49E-02,36.8199
1641,6.74E-02,2.49E-02,36.8451
1642,6.74E-02,2.48E-02,36.8694
1643,6.73E-02,2.48E-02,36.8925
1644,6.72E-02,2.48E-02,36.9141
1645,6.71E-02,2.48E-02,36.9339
1646,6.70E-02,2.48E-02,36.9513
1647,6.69E-02,2.47E-02,36.966
1648,6.68E-02,2.47E-02,36.9782
1649,6.67E-02,2.47E-02,36.9883
1650,6.67E-02,2.47E-02,36.9965
1651,6.66E-02,2.46E-02,37.003
1652,6.66E-02,2.46E-02,37.0077
