Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,7.12E-02,1.94E-02,27.156
1654,7.12E-02,1.94E-02,27.1527
1655,7.13E-02,1.94E-02,27.1478
1656,7.13E-02,1.94E-02,27.1412
1657,7.13E-02,1.94E-02,27.1329
1658,7.13E-02,1.93E-02,27.1227
1659,7.11E-02,1.93E-02,27.1109
1660,7.08E-02,1.92E-02,27.0975
1661,7.04E-02,1.91E-02,27.0827
1662,7.00E-02,1.89E-02,27.0665
1663,6.96E-02,1.88E-02,27.0488
1664,6.93E-02,1.87E-02,27.0297
1665,6.89E-02,1.86E-02,27.0091
1666,6.87E-02,1.86E-02,26.9872
1667,6.86E-02,1.85E-02,26.9643
1668,6.85E-02,1.85E-02,26.9407
1669,6.84E-02,1.84E-02,26.9163
1670,6.84E-02,1.84E-02,26.8908
1671,6.83E-02,1.83E-02,26.8641
1672,6.81E-02,1.82E-02,26.836
1673,6.80E-02,1.82E-02,26.8063
1674,6.78E-02,1.81E-02,26.7743
1675,6.76E-02,1.81E-02,26.7396
1676,6.74E-02,1.80E-02,26.7022
1677,6.73E-02,1.79E-02,26.6625
1678,6.71E-02,1.78E-02,26.6207
1679,6.69E-02,1.78E-02,26.5771
1680,6.67E-02,1.77E-02,26.5321
1681,6.66E-02,1.76E-02,26.4863
1682,6.63E-02,1.75E-02,26.4403
1683,6.61E-02,1.75E-02,26.3945
1684,6.59E-02,1.74E-02,26.3492
1685,6.57E-02,1.73E-02,26.3047
1686,6.54E-02,1.72E-02,26.2612
1687,6.52E-02,1.71E-02,26.2186
1688,6.50E-02,1.70E-02,26.1763
1689,6.48E-02,1.69E-02,26.1335
1690,6.46E-02,1.69E-02,26.0902
1691,6.43E-02,1.68E-02,26.0462
1692,6.41E-02,1.67E-02,26.0018
1693,6.39E-02,1.66E-02,25.9572
1694,6.36E-02,1.65E-02,25.9119
1695,6.34E-02,1.64E-02,25.8654
1696,6.31E-02,1.63E-02,25.8172
1697,6.29E-02,1.62E-02,25.7672
1698,6.27E-02,1.62E-02,25.7159
1699,6.26E-02,1.61E-02,25.6639
1700,6.24E-02,1.60E-02,25.6115
1701,6.21E-02,1.59E-02,25.5588
1702,6.19E-02,1.58E-02,25.5058
1703,6.16E-02,1.57E-02,25.4526
1704,6.12E-02,1.56E-02,25.3988
1705,6.09E-02,1.54E-02,25.3445
1706,6.04E-02,1.53E-02,25.2892
1707,6.00E-02,1.51E-02,25.2327
1708,5.97E-02,1.50E-02,25.1754
1709,5.95E-02,1.49E-02,25.118
1710,5.94E-02,1.49E-02,25.0617
1711,5.94E-02,1.48E-02,25.0069
1712,5.95E-02,1.48E-02,24.9531
1713,5.96E-02,1.48E-02,24.8995
1714,5.97E-02,1.48E-02,24.846
1715,5.97E-02,1.48E-02,24.7926
1716,5.95E-02,1.47E-02,24.7392
1717,5.91E-02,1.46E-02,24.6858
1718,5.86E-02,1.45E-02,24.6325
1719,5.81E-02,1.43E-02,24.5804
1720,5.74E-02,1.41E-02,24.5306
1721,5.66E-02,1.39E-02,24.4834
1722,5.60E-02,1.37E-02,24.4392
1723,5.55E-02,1.36E-02,24.3989
1724,5.53E-02,1.35E-02,24.3582
1725,5.51E-02,1.34E-02,24.3165
1726,5.49E-02,1.33E-02,24.2713
1727,5.48E-02,1.33E-02,24.2265
1728,5.46E-02,1.31E-02,24.1839
1729,5.43E-02,1.30E-02,24.1533
1730,5.38E-02,1.29E-02,24.1286
1731,5.32E-02,1.28E-02,24.1092
1732,5.25E-02,1.27E-02,24.0938
1733,5.19E-02,1.25E-02,24.0836
1734,5.13E-02,1.24E-02,24.0724
1735,5.08E-02,1.23E-02,24.0663
1736,5.04E-02,1.22E-02,24.062
1737,5.01E-02,1.21E-02,24.0549
1738,4.97E-02,1.20E-02,24.0434
1739,4.94E-02,1.19E-02,24.0299
1740,4.91E-02,1.18E-02,24.0149
1741,4.87E-02,1.17E-02,23.9988
1742,4.84E-02,1.16E-02,23.982
1743,4.81E-02,1.16E-02,23.9638
1744,4.78E-02,1.15E-02,23.9427
1745,4.76E-02,1.14E-02,23.9166
1746,4.74E-02,1.14E-02,23.8843
1747,4.72E-02,1.13E-02,23.8462
1748,4.71E-02,1.12E-02,23.8036
1749,4.70E-02,1.12E-02,23.7575
1750,4.68E-02,1.11E-02,23.7087
1751,4.66E-02,1.10E-02,23.6582
1752,4.62E-02,1.09E-02,23.608
1753,4.58E-02,1.08E-02,23.5591
1754,4.53E-02,1.06E-02,23.5115
1755,4.48E-02,1.05E-02,23.4642
1756,4.42E-02,1.04E-02,23.4168
1757,4.36E-02,1.02E-02,23.3693
1758,4.29E-02,1.00E-02,23.322
1759,4.22E-02,9.81E-03,23.2753
1760,4.14E-02,9.59E-03,23.2295
1761,4.06E-02,9.37E-03,23.1855
1762,3.96E-02,9.17E-03,23.1449
1763,3.87E-02,8.98E-03,23.1094
1764,3.77E-02,8.77E-03,23.0796
1765,3.69E-02,8.56E-03,23.0546
1766,3.62E-02,8.37E-03,23.033
1767,3.56E-02,8.19E-03,23.0141
1768,3.49E-02,8.03E-03,22.9976
1769,3.41E-02,7.85E-03,22.984
1770,3.33E-02,7.65E-03,22.9728
1771,3.24E-02,7.42E-03,22.9656
1772,3.13E-02,7.16E-03,22.9621
1773,3.00E-02,6.88E-03,22.9625
1774,2.86E-02,6.58E-03,22.9674
1775,2.74E-02,6.29E-03,22.9769
1776,2.63E-02,6.03E-03,22.982
1777,2.52E-02,5.80E-03,22.9873
1778,2.43E-02,5.59E-03,23.0018
1779,2.34E-02,5.40E-03,23.0208
1780,2.28E-02,5.25E-03,23.0484
1781,2.21E-02,5.10E-03,23.0738
1782,2.15E-02,4.95E-03,23.0971
1783,2.08E-02,4.80E-03,23.1183
1784,2.01E-02,4.65E-03,23.1427
1785,1.94E-02,4.50E-03,23.176
1786,1.88E-02,4.35E-03,23.2178
1787,1.81E-02,4.21E-03,23.2557
1788,1.74E-02,4.05E-03,23.2812
1789,1.65E-02,3.84E-03,23.286
1790,1.53E-02,3.56E-03,23.2571
1791,1.40E-02,3.25E-03,23.2067
1792,1.27E-02,2.96E-03,23.1686
1793,1.16E-02,2.67E-03,23.1626
1794,1.04E-02,2.40E-03,23.1765
1795,9.28E-03,2.15E-03,23.2064
1796,8.40E-03,1.95E-03,23.2449
1797,7.74E-03,1.80E-03,23.261
1798,7.19E-03,1.68E-03,23.3086
1799,6.62E-03,1.55E-03,23.4586
1800,5.95E-03,1.41E-03,23.754
1801,5.25E-03,1.27E-03,24.1591
1802,4.60E-03,1.14E-03,24.6357
1803,4.05E-03,1.02E-03,25.1778
1804,3.60E-03,9.28E-04,25.8761
1805,3.21E-03,8.49E-04,26.5605
1806,2.90E-03,7.83E-04,27.0222
1807,2.67E-03,7.25E-04,27.1171
1808,2.50E-03,6.74E-04,26.9874
1809,2.36E-03,6.28E-04,26.8531
1810,2.21E-03,5.87E-04,26.9134
1811,2.07E-03,5.48E-04,27.1311
1812,1.93E-03,5.13E-04,27.3736
1813,1.81E-03,4.83E-04,27.5105
1814,1.70E-03,4.58E-04,27.5158
1815,1.61E-03,4.35E-04,27.4521
1816,1.53E-03,4.15E-04,27.3578
1817,1.47E-03,3.96E-04,27.233
1818,1.41E-03,3.80E-04,27.1081
1819,1.37E-03,3.70E-04,27.0617
1820,1.33E-03,3.62E-04,27.1788
1821,1.30E-03,3.54E-04,27.5802
1822,1.27E-03,3.49E-04,28.1026
1823,1.24E-03,3.44E-04,28.4148
1824,1.22E-03,3.40E-04,28.2686
1825,1.20E-03,3.37E-04,27.7483
1826,1.18E-03,3.35E-04,27.2355
1827,1.17E-03,3.34E-04,27.0788
1828,1.16E-03,3.33E-04,27.2485
1829,1.16E-03,3.33E-04,27.6149
1830,1.15E-03,3.33E-04,28.1067
1831,1.15E-03,3.34E-04,28.8092
1832,1.15E-03,3.34E-04,29.7167
1833,1.14E-03,3.34E-04,30.4902
1834,1.14E-03,3.34E-04,30.8293
1835,1.14E-03,3.34E-04,30.813
1836,1.14E-03,3.33E-04,30.5857
1837,1.14E-03,3.32E-04,30.2703
1838,1.14E-03,3.31E-04,29.8035
1839,1.14E-03,3.30E-04,29.194
1840,1.15E-03,3.29E-04,28.6727
1841,1.15E-03,3.29E-04,28.4529
1842,1.15E-03,3.29E-04,28.4988
1843,1.16E-03,3.29E-04,28.5888
1844,1.16E-03,3.30E-04,28.4973
1845,1.16E-03,3.31E-04,28.1271
1846,1.16E-03,3.32E-04,27.6651
1847,1.16E-03,3.34E-04,27.3365
1848,1.16E-03,3.36E-04,27.2889
1849,1.16E-03,3.37E-04,27.4203
1850,1.16E-03,3.39E-04,27.6448
1851,1.16E-03,3.41E-04,27.8711
1852,1.16E-03,3.42E-04,28.0343
1853,1.16E-03,3.43E-04,28.2959
1854,1.15E-03,3.43E-04,28.8521
1855,1.15E-03,3.44E-04,29.985
1856,1.14E-03,3.44E-04,31.5429
1857,1.14E-03,3.45E-04,32.9385
1858,1.13E-03,3.45E-04,33.6851
1859,1.13E-03,3.46E-04,34.0087
1860,1.13E-03,3.46E-04,33.9332
1861,1.13E-03,3.47E-04,33.3978
1862,1.13E-03,3.48E-04,32.0581
1863,1.14E-03,3.49E-04,30.2503
1864,1.16E-03,3.51E-04,28.731
1865,1.18E-03,3.56E-04,28.0442
1866,1.21E-03,3.66E-04,27.8774
1867,1.24E-03,3.71E-04,28.0196
1868,1.27E-03,3.75E-04,28.3171
1869,1.30E-03,3.80E-04,29.0135
1870,1.34E-03,3.86E-04,29.8345
1871,1.39E-03,3.99E-04,30.3061
1872,1.45E-03,4.15E-04,30.0717
1873,1.51E-03,4.38E-04,29.3948
1874,1.58E-03,4.62E-04,28.7424
1875,1.66E-03,4.86E-04,28.51
1876,1.75E-03,5.10E-04,28.5463
1877,1.83E-03,5.35E-04,28.7657
1878,1.92E-03,5.67E-04,29.1356
1879,2.00E-03,6.02E-04,29.8161
1880,2.06E-03,6.33E-04,30.6652
1881,2.07E-03,6.42E-04,31.3163
1882,2.01E-03,6.22E-04,30.4397
1883,1.90E-03,5.74E-04,27.1389
1884,1.76E-03,5.11E-04,23.0846
1885,1.60E-03,4.37E-04,20.8053
1886,1.42E-03,3.70E-04,21.4603
1887,1.25E-03,3.15E-04,23.1975
1888,1.07E-03,2.64E-04,23.4105
1889,8.54E-04,2.16E-04,23.9796
1890,6.36E-04,1.87E-04,29.3973
1891,4.64E-04,1.94E-04,44.0225
1892,3.99E-04,2.37E-04,59.231
1893,4.21E-04,2.71E-04,64.7038
1894,4.59E-04,2.90E-04,63.882
1895,4.88E-04,2.77E-04,57.105
1896,4.84E-04,2.02E-04,40.3898
1897,4.60E-04,7.93E-05,15.6189
1898,4.43E-04,0.00E+00,0
1899,4.42E-04,1.69E-05,4.1362
1900,4.49E-04,7.86E-05,17.5738
1901,4.60E-04,1.25E-04,27.0345
1902,4.82E-04,1.61E-04,33.449
1903,5.00E-04,1.83E-04,36.8238
1904,4.92E-04,1.66E-04,33.2009
1905,4.61E-04,1.03E-04,20.8863
1906,4.24E-04,4.84E-05,11.079
1907,3.86E-04,4.83E-05,13.8128
1908,3.53E-04,7.93E-05,23.9991
1909,3.42E-04,1.04E-04,31.25
1910,3.52E-04,1.05E-04,30.3451
1911,3.73E-04,9.85E-05,26.1536
1912,3.97E-04,9.31E-05,23.1041
1913,4.18E-04,8.64E-05,20.3088
1914,4.21E-04,8.30E-05,19.0933
1915,4.08E-04,9.31E-05,22.8833
1916,3.83E-04,1.20E-04,32.832
1917,3.54E-04,1.39E-04,40.4851
1918,3.35E-04,1.28E-04,39.0717
1919,3.23E-04,9.87E-05,32.0669
1920,3.04E-04,6.81E-05,23.8095
1921,2.88E-04,3.85E-05,13.8837
1922,2.82E-04,1.04E-05,3.6458
1923,2.75E-04,1.00E-16,0
1924,2.65E-04,8.11E-06,3.728
1925,2.46E-04,2.62E-05,11.2009
1926,2.29E-04,4.64E-05,20.1777
1927,2.22E-04,7.36E-05,32.6352
1928,2.24E-04,9.13E-05,40.6325
1929,2.32E-04,8.27E-05,36.2606
1930,2.46E-04,5.67E-05,23.7156
1931,2.62E-04,3.76E-05,14.3071
1932,2.79E-04,3.40E-05,11.865
1933,2.97E-04,3.60E-05,11.945
1934,3.20E-04,3.65E-05,11.4294
1935,3.40E-04,3.40E-05,10.1686
1936,3.72E-04,3.39E-05,9.2238
1937,4.33E-04,4.09E-05,9.2812
1938,5.19E-04,5.45E-05,10.2637
1939,6.15E-04,6.91E-05,11.2129
1940,7.21E-04,8.25E-05,11.5563
1941,8.21E-04,9.60E-05,11.6638
1942,8.93E-04,1.07E-04,11.7834
1943,9.50E-04,1.14E-04,11.9869
1944,9.85E-04,1.19E-04,12.1853
1945,1.02E-03,1.26E-04,12.2914
1946,1.07E-03,1.29E-04,12.1509
1947,1.15E-03,1.40E-04,12.3
1948,1.27E-03,1.76E-04,13.6032
1949,1.43E-03,2.32E-04,15.8516
1950,1.57E-03,2.63E-04,16.7568
1951,1.66E-03,2.40E-04,14.7096
1952,1.71E-03,1.90E-04,11.3002
1953,1.71E-03,1.53E-04,8.8997
1954,1.63E-03,1.24E-04,7.6065
1955,1.54E-03,1.10E-04,7.2398
1956,1.57E-03,1.38E-04,8.5575
1957,1.68E-03,2.13E-04,12.0483
1958,1.89E-03,2.84E-04,14.7905
1959,2.24E-03,3.02E-04,14.1359
1960,2.69E-03,2.93E-04,11.4554
1961,3.24E-03,3.11E-04,9.552
1962,3.88E-03,3.71E-04,9.3759
1963,4.62E-03,4.56E-04,9.8227
1964,5.52E-03,5.61E-04,10.1534
1965,6.63E-03,7.00E-04,10.4947
1966,7.75E-03,8.36E-04,10.7776
1967,8.70E-03,9.38E-04,10.8213
1968,9.56E-03,1.02E-03,10.6885
1969,1.03E-02,1.08E-03,10.5365
1970,1.07E-02,1.12E-03,10.4221
1971,1.11E-02,1.14E-03,10.316
1972,1.15E-02,1.18E-03,10.3056
1973,1.20E-02,1.25E-03,10.4225
1974,1.25E-02,1.33E-03,10.6067
1975,1.31E-02,1.42E-03,10.8147
1976,1.39E-02,1.54E-03,11.0857
1977,1.46E-02,1.64E-03,11.2896
1978,1.51E-02,1.71E-03,11.2926
1979,1.56E-02,1.74E-03,11.165
1980,1.61E-02,1.79E-03,11.0822
1981,1.67E-02,1.85E-03,11.1069
1982,1.72E-02,1.92E-03,11.1604
1983,1.77E-02,1.98E-03,11.2006
1984,1.80E-02,2.02E-03,11.2242
1985,1.82E-02,2.04E-03,11.1944
1986,1.82E-02,2.04E-03,11.1373
1987,1.81E-02,2.01E-03,11.1192
1988,1.80E-02,1.99E-03,11.1505
1989,1.81E-02,2.02E-03,11.24
1990,1.81E-02,2.07E-03,11.3415
1991,1.81E-02,2.08E-03,11.4751
1992,1.80E-02,2.08E-03,11.5584
1993,1.76E-02,2.04E-03,11.5679
1994,1.69E-02,1.95E-03,11.5587
1995,1.56E-02,1.81E-03,11.5427
1996,1.42E-02,1.64E-03,11.524
1997,1.26E-02,1.45E-03,11.5015
1998,1.09E-02,1.25E-03,11.4916
1999,9.37E-03,1.08E-03,11.556
2000,7.97E-03,9.30E-04,11.6893
2001,6.80E-03,8.08E-04,11.8966
2002,6.03E-03,7.36E-04,12.2036
2003,5.62E-03,7.11E-04,12.6453
2004,5.52E-03,7.13E-04,12.9275
2005,5.77E-03,7.38E-04,12.8095
2006,6.31E-03,7.86E-04,12.4681
2007,6.86E-03,8.37E-04,12.2107
2008,7.45E-03,8.97E-04,12.0476
2009,7.98E-03,9.55E-04,11.9685
2010,8.21E-03,9.89E-04,12.0545
2011,8.14E-03,1.00E-03,12.3162
2012,7.98E-03,1.01E-03,12.6216
2013,7.80E-03,1.01E-03,12.9329
2014,7.57E-03,1.00E-03,13.2542
2015,7.60E-03,1.02E-03,13.3683
2016,7.91E-03,1.04E-03,13.156
2017,8.45E-03,1.09E-03,12.8476
2018,9.23E-03,1.17E-03,12.7039
2019,1.03E-02,1.30E-03,12.6821
2020,1.15E-02,1.46E-03,12.7047
2021,1.28E-02,1.63E-03,12.7511
2022,1.43E-02,1.83E-03,12.8093
2023,1.57E-02,2.02E-03,12.8585
2024,1.69E-02,2.18E-03,12.8827
2025,1.80E-02,2.32E-03,12.9046
2026,1.90E-02,2.46E-03,12.9421
2027,1.98E-02,2.58E-03,12.9959
2028,2.06E-02,2.69E-03,13.0653
2029,2.14E-02,2.81E-03,13.1271
2030,2.22E-02,2.92E-03,13.1609
2031,2.29E-02,3.03E-03,13.1624
2032,2.37E-02,3.13E-03,13.1625
2033,2.44E-02,3.21E-03,13.191
2034,2.49E-02,3.28E-03,13.2329
2035,2.53E-02,3.33E-03,13.2752
2036,2.55E-02,3.37E-03,13.3202
2037,2.54E-02,3.38E-03,13.3371
2038,2.51E-02,3.37E-03,13.3607
2039,2.48E-02,3.35E-03,13.3709
2040,2.46E-02,3.32E-03,13.3782
2041,2.44E-02,3.29E-03,13.397
2042,2.42E-02,3.27E-03,13.4179
2043,2.42E-02,3.27E-03,13.4557
2044,2.41E-02,3.25E-03,13.4699
2045,2.39E-02,3.21E-03,13.4691
2046,2.35E-02,3.15E-03,13.4586
2047,2.29E-02,3.07E-03,13.4739
2048,2.20E-02,2.96E-03,13.5014
2049,2.10E-02,2.85E-03,13.5869
2050,2.00E-02,2.73E-03,13.7084
2051,1.89E-02,2.61E-03,13.8014
2052,1.80E-02,2.51E-03,13.842
2053,1.75E-02,2.42E-03,13.804
2054,1.72E-02,2.35E-03,13.6711
2055,1.71E-02,2.32E-03,13.5249
2056,1.74E-02,2.33E-03,13.431
2057,1.77E-02,2.37E-03,13.3838
2058,1.81E-02,2.43E-03,13.4323
2059,1.84E-02,2.50E-03,13.574
2060,1.87E-02,2.57E-03,13.7209
2061,1.88E-02,2.61E-03,13.8513
2062,1.88E-02,2.62E-03,13.9646
2063,1.87E-02,2.63E-03,14.0559
2064,1.85E-02,2.62E-03,14.1263
2065,1.84E-02,2.60E-03,14.1711
2066,1.84E-02,2.61E-03,14.1956
2067,1.84E-02,2.62E-03,14.2086
2068,1.86E-02,2.65E-03,14.2187
2069,1.90E-02,2.70E-03,14.2306
2070,1.95E-02,2.77E-03,14.2454
2071,2.00E-02,2.85E-03,14.2597
2072,2.05E-02,2.93E-03,14.2755
2073,2.11E-02,3.02E-03,14.3046
2074,2.17E-02,3.11E-03,14.3117
2075,2.24E-02,3.20E-03,14.3082
2076,2.29E-02,3.29E-03,14.3172
2077,2.35E-02,3.38E-03,14.3537
2078,2.39E-02,3.45E-03,14.3808
2079,2.43E-02,3.50E-03,14.4001
2080,2.46E-02,3.52E-03,14.4202
2081,2.48E-02,3.54E-03,14.4424
2082,2.49E-02,3.58E-03,14.4645
2083,2.49E-02,3.61E-03,14.4862
2084,2.50E-02,3.64E-03,14.5095
2085,2.50E-02,3.67E-03,14.5336
2086,2.50E-02,3.69E-03,14.5573
2087,2.51E-02,3.69E-03,14.5829
2088,2.53E-02,3.68E-03,14.6217
2089,2.54E-02,3.68E-03,14.6653
2090,2.54E-02,3.71E-03,14.6965
2091,2.54E-02,3.73E-03,14.7311
2092,2.54E-02,3.75E-03,14.7675
2093,2.53E-02,3.74E-03,14.8104
2094,2.53E-02,3.74E-03,14.8455
2095,2.52E-02,3.74E-03,14.871
2096,2.51E-02,3.73E-03,14.896
2097,2.50E-02,3.73E-03,14.916
2098,2.48E-02,3.71E-03,14.9571
2099,2.47E-02,3.70E-03,15.0072
2100,2.47E-02,3.71E-03,15.0353
2101,2.47E-02,3.74E-03,15.0554
2102,2.48E-02,3.77E-03,15.0739
2103,2.50E-02,3.79E-03,15.0961
2104,2.52E-02,3.80E-03,15.1182
2105,2.53E-02,3.81E-03,15.1364
2106,2.54E-02,3.82E-03,15.1449
2107,2.54E-02,3.83E-03,15.1541
2108,2.53E-02,3.83E-03,15.1705
2109,2.51E-02,3.82E-03,15.1945
2110,2.50E-02,3.81E-03,15.2232
2111,2.49E-02,3.80E-03,15.2512
2112,2.48E-02,3.79E-03,15.2723
2113,2.47E-02,3.78E-03,15.2876
2114,2.46E-02,3.77E-03,15.3049
2115,2.45E-02,3.76E-03,15.3291
2116,2.44E-02,3.74E-03,15.3581
2117,2.44E-02,3.73E-03,15.3877
2118,2.43E-02,3.73E-03,15.4183
2119,2.43E-02,3.74E-03,15.4581
2120,2.44E-02,3.77E-03,15.4981
2121,2.44E-02,3.81E-03,15.528
2122,2.46E-02,3.85E-03,15.5575
2123,2.47E-02,3.89E-03,15.5914
2124,2.48E-02,3.91E-03,15.6284
2125,2.50E-02,3.93E-03,15.6672
2126,2.52E-02,3.95E-03,15.7083
2127,2.54E-02,3.96E-03,15.7374
2128,2.57E-02,4.00E-03,15.7583
2129,2.60E-02,4.09E-03,15.7955
2130,2.63E-02,4.19E-03,15.8214
2131,2.65E-02,4.23E-03,15.8325
2132,2.66E-02,4.23E-03,15.8495
2133,2.67E-02,4.23E-03,15.8795
2134,2.68E-02,4.25E-03,15.8996
2135,2.69E-02,4.28E-03,15.8973
2136,2.70E-02,4.31E-03,15.8991
2137,2.71E-02,4.33E-03,15.9044
2138,2.73E-02,4.35E-03,15.9196
2139,2.74E-02,4.35E-03,15.9407
2140,2.75E-02,4.35E-03,15.9547
2141,2.76E-02,4.36E-03,15.9597
2142,2.76E-02,4.41E-03,15.9559
2143,2.76E-02,4.46E-03,15.9674
2144,2.76E-02,4.46E-03,15.9657
2145,2.76E-02,4.42E-03,15.9804
2146,2.76E-02,4.38E-03,15.9856
2147,2.73E-02,4.33E-03,16.0033
2148,2.70E-02,4.29E-03,16.0273
2149,2.68E-02,4.27E-03,16.0495
2150,2.65E-02,4.27E-03,16.0566
2151,2.64E-02,4.27E-03,16.0676
2152,2.63E-02,4.26E-03,16.1056
2153,2.64E-02,4.25E-03,16.1463
2154,2.67E-02,4.28E-03,16.1505
2155,2.70E-02,4.35E-03,16.1365
2156,2.72E-02,4.41E-03,16.1358
2157,2.74E-02,4.43E-03,16.1354
2158,2.74E-02,4.41E-03,16.0925
2159,2.72E-02,4.37E-03,16.0137
2160,2.70E-02,4.29E-03,15.9372
2161,2.66E-02,4.21E-03,15.8842
2162,2.64E-02,4.16E-03,15.8383
2163,2.62E-02,4.14E-03,15.7913
2164,2.62E-02,4.14E-03,15.7631
2165,2.62E-02,4.14E-03,15.7694
2166,2.64E-02,4.16E-03,15.7931
2167,2.66E-02,4.19E-03,15.8161
2168,2.67E-02,4.22E-03,15.835
2169,2.69E-02,4.26E-03,15.8584
2170,2.70E-02,4.30E-03,15.8848
2171,2.70E-02,4.34E-03,15.9177
2172,2.70E-02,4.33E-03,15.9526
2173,2.69E-02,4.29E-03,15.9726
2174,2.67E-02,4.26E-03,15.9721
2175,2.66E-02,4.24E-03,15.9659
2176,2.65E-02,4.23E-03,15.9645
2177,2.64E-02,4.23E-03,15.9612
2178,2.64E-02,4.23E-03,15.9572
2179,2.62E-02,4.21E-03,15.9523
2180,2.59E-02,4.13E-03,15.9391
2181,2.55E-02,4.03E-03,15.9238
2182,2.51E-02,3.96E-03,15.921
2183,2.46E-02,3.92E-03,15.9297
2184,2.43E-02,3.90E-03,15.9357
2185,2.42E-02,3.87E-03,15.9357
2186,2.42E-02,3.85E-03,15.9325
2187,2.44E-02,3.87E-03,15.9343
2188,2.47E-02,3.92E-03,15.9554
2189,2.49E-02,3.98E-03,15.9949
2190,2.51E-02,4.02E-03,16.0381
2191,2.51E-02,4.04E-03,16.0625
2192,2.50E-02,4.02E-03,16.0736
2193,2.47E-02,3.96E-03,16.0669
2194,2.43E-02,3.89E-03,16.0649
2195,2.38E-02,3.83E-03,16.0613
2196,2.33E-02,3.78E-03,16.0526
2197,2.29E-02,3.72E-03,16.0266
2198,2.27E-02,3.64E-03,16.0053
2199,2.25E-02,3.57E-03,15.9917
2200,2.24E-02,3.54E-03,15.9741
2201,2.24E-02,3.54E-03,15.9378
2202,2.25E-02,3.56E-03,15.8931
2203,2.25E-02,3.58E-03,15.8561
2204,2.25E-02,3.59E-03,15.8224
2205,2.26E-02,3.60E-03,15.7832
2206,2.27E-02,3.61E-03,15.7624
2207,2.29E-02,3.62E-03,15.7536
2208,2.31E-02,3.64E-03,15.7356
2209,2.34E-02,3.66E-03,15.6997
2210,2.35E-02,3.67E-03,15.6761
2211,2.36E-02,3.68E-03,15.6753
2212,2.36E-02,3.69E-03,15.7026
2213,2.34E-02,3.69E-03,15.7552
2214,2.32E-02,3.68E-03,15.8244
2215,2.30E-02,3.67E-03,15.8981
2216,2.29E-02,3.65E-03,15.978
2217,2.28E-02,3.66E-03,16.0248
2218,2.29E-02,3.68E-03,16.0136
2219,2.30E-02,3.69E-03,15.9695
2220,2.30E-02,3.66E-03,15.9618
2221,2.29E-02,3.62E-03,15.9859
2222,2.28E-02,3.60E-03,15.9902
2223,2.26E-02,3.60E-03,15.9781
2224,2.25E-02,3.62E-03,15.9832
2225,2.24E-02,3.61E-03,16.0038
2226,2.24E-02,3.60E-03,16.0058
2227,2.23E-02,3.57E-03,16.0009
2228,2.23E-02,3.53E-03,16.006
2229,2.23E-02,3.51E-03,16.0078
2230,2.22E-02,3.52E-03,15.9823
2231,2.21E-02,3.55E-03,15.936
2232,2.20E-02,3.55E-03,15.8814
2233,2.18E-02,3.49E-03,15.8262
2234,2.16E-02,3.42E-03,15.7855
2235,2.15E-02,3.37E-03,15.7606
2236,2.15E-02,3.34E-03,15.7071
2237,2.14E-02,3.32E-03,15.6252
2238,2.13E-02,3.32E-03,15.5809
2239,2.12E-02,3.32E-03,15.6088
2240,2.11E-02,3.31E-03,15.6644
2241,2.10E-02,3.29E-03,15.698
2242,2.08E-02,3.27E-03,15.6907
2243,2.07E-02,3.23E-03,15.6256
2244,2.06E-02,3.18E-03,15.4493
2245,2.05E-02,3.11E-03,15.1177
2246,2.05E-02,3.04E-03,14.7903
2247,2.05E-02,3.02E-03,14.7361
2248,2.05E-02,3.06E-03,14.9613
2249,2.04E-02,3.10E-03,15.189
2250,2.03E-02,3.10E-03,15.2405
2251,2.03E-02,3.07E-03,15.1524
2252,2.02E-02,3.03E-03,15.019
2253,2.01E-02,3.00E-03,14.9043
2254,2.01E-02,2.98E-03,14.8644
2255,1.99E-02,2.97E-03,14.9022
2256,1.98E-02,2.96E-03,14.9666
2257,1.96E-02,2.94E-03,15.0025
2258,1.95E-02,2.91E-03,14.9561
2259,1.93E-02,2.87E-03,14.8311
2260,1.92E-02,2.82E-03,14.6721
2261,1.92E-02,2.78E-03,14.5265
2262,1.91E-02,2.75E-03,14.427
2263,1.89E-02,2.72E-03,14.3756
2264,1.89E-02,2.71E-03,14.3526
2265,1.88E-02,2.69E-03,14.3195
2266,1.87E-02,2.66E-03,14.2147
2267,1.87E-02,2.63E-03,14.0558
2268,1.87E-02,2.61E-03,13.9393
2269,1.87E-02,2.60E-03,13.9343
2270,1.86E-02,2.62E-03,14.0558
2271,1.86E-02,2.65E-03,14.2538
2272,1.86E-02,2.68E-03,14.4147
2273,1.86E-02,2.69E-03,14.4353
2274,1.86E-02,2.67E-03,14.3184
2275,1.86E-02,2.64E-03,14.1638
2276,1.86E-02,2.61E-03,14.063
2277,1.85E-02,2.60E-03,14.0478
2278,1.84E-02,2.59E-03,14.0491
2279,1.83E-02,2.56E-03,13.9652
2280,1.82E-02,2.51E-03,13.7293
2281,1.82E-02,2.43E-03,13.3939
2282,1.81E-02,2.38E-03,13.1159
2283,1.81E-02,2.36E-03,13.0586
2284,1.80E-02,2.38E-03,13.2255
2285,1.80E-02,2.44E-03,13.5362
2286,1.79E-02,2.48E-03,13.8393
2287,1.78E-02,2.50E-03,14.0168
2288,1.76E-02,2.48E-03,14.0815
2289,1.74E-02,2.45E-03,14.1161
