Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,1.21E-01,6.15E-03,5.0541
351,1.25E-01,6.33E-03,5.0575
352,1.30E-01,6.55E-03,5.0624
353,1.33E-01,6.70E-03,5.0685
354,1.34E-01,6.79E-03,5.0758
355,1.35E-01,6.86E-03,5.0841
356,1.36E-01,6.91E-03,5.093
357,1.37E-01,6.98E-03,5.1034
358,1.38E-01,7.08E-03,5.1155
359,1.40E-01,7.25E-03,5.1297
360,1.46E-01,7.54E-03,5.1459
361,1.53E-01,7.96E-03,5.1642
362,1.63E-01,8.45E-03,5.1843
363,1.71E-01,8.93E-03,5.2061
364,1.80E-01,9.40E-03,5.2295
365,1.88E-01,9.87E-03,5.2545
366,1.97E-01,1.03E-02,5.2814
367,2.04E-01,1.08E-02,5.3104
368,2.08E-01,1.10E-02,5.3414
369,2.08E-01,1.11E-02,5.3744
370,2.04E-01,1.10E-02,5.4096
371,1.98E-01,1.08E-02,5.4469
372,1.94E-01,1.06E-02,5.4862
373,1.92E-01,1.06E-02,5.5274
374,1.94E-01,1.08E-02,5.5706
375,2.01E-01,1.13E-02,5.6158
376,2.10E-01,1.19E-02,5.6631
377,2.22E-01,1.27E-02,5.7121
378,2.29E-01,1.32E-02,5.7626
379,2.27E-01,1.31E-02,5.8144
380,2.16E-01,1.26E-02,5.8675
381,2.01E-01,1.19E-02,5.9216
382,1.90E-01,1.13E-02,5.9765
383,1.85E-01,1.12E-02,6.0322
384,1.85E-01,1.13E-02,6.0884
385,1.92E-01,1.18E-02,6.1449
386,2.02E-01,1.25E-02,6.201
387,2.14E-01,1.34E-02,6.2564
388,2.27E-01,1.43E-02,6.3107
389,2.35E-01,1.50E-02,6.3638
390,2.38E-01,1.52E-02,6.4158
391,2.34E-01,1.51E-02,6.4669
392,2.27E-01,1.48E-02,6.5169
393,2.19E-01,1.43E-02,6.5657
394,2.13E-01,1.41E-02,6.613
395,2.16E-01,1.44E-02,6.6585
396,2.30E-01,1.55E-02,6.7021
397,2.52E-01,1.71E-02,6.7442
398,2.76E-01,1.88E-02,6.785
399,3.01E-01,2.07E-02,6.8251
400,3.27E-01,2.25E-02,6.8647
401,3.48E-01,2.40E-02,6.904
402,3.59E-01,2.49E-02,6.9429
403,3.66E-01,2.54E-02,6.9814
404,3.69E-01,2.58E-02,7.0195
405,3.70E-01,2.60E-02,7.057
406,3.71E-01,2.62E-02,7.0942
407,3.74E-01,2.66E-02,7.1311
408,3.77E-01,2.70E-02,7.1676
409,3.82E-01,2.75E-02,7.2043
410,3.88E-01,2.81E-02,7.2419
411,3.94E-01,2.87E-02,7.2807
412,4.01E-01,2.94E-02,7.3208
413,4.07E-01,3.00E-02,7.3621
414,4.11E-01,3.04E-02,7.4048
415,4.12E-01,3.07E-02,7.4495
416,4.11E-01,3.08E-02,7.4961
417,4.09E-01,3.09E-02,7.5446
418,4.09E-01,3.10E-02,7.5944
419,4.10E-01,3.14E-02,7.6449
420,4.13E-01,3.18E-02,7.696
421,4.14E-01,3.21E-02,7.7477
422,4.14E-01,3.23E-02,7.7999
423,4.12E-01,3.24E-02,7.853
424,4.11E-01,3.25E-02,7.9071
425,4.11E-01,3.27E-02,7.9624
426,4.09E-01,3.28E-02,8.0186
427,4.02E-01,3.24E-02,8.076
428,3.88E-01,3.15E-02,8.134
429,3.70E-01,3.03E-02,8.1927
430,3.65E-01,3.01E-02,8.2518
431,3.79E-01,3.15E-02,8.3113
432,4.03E-01,3.38E-02,8.3711
433,4.22E-01,3.56E-02,8.4309
434,4.34E-01,3.69E-02,8.4906
435,4.46E-01,3.81E-02,8.5501
436,4.53E-01,3.90E-02,8.6089
437,4.52E-01,3.91E-02,8.6667
438,4.46E-01,3.89E-02,8.7235
439,4.48E-01,3.93E-02,8.7789
440,4.59E-01,4.06E-02,8.8328
441,4.75E-01,4.23E-02,8.885
442,4.89E-01,4.37E-02,8.9353
443,4.96E-01,4.46E-02,8.9835
444,4.97E-01,4.49E-02,9.0294
445,4.97E-01,4.51E-02,9.0728
446,5.01E-01,4.57E-02,9.1135
447,5.11E-01,4.68E-02,9.1518
448,5.23E-01,4.82E-02,9.1878
449,5.35E-01,4.94E-02,9.2217
450,5.41E-01,5.01E-02,9.2532
451,5.39E-01,5.01E-02,9.282
452,5.31E-01,4.95E-02,9.3083
453,5.24E-01,4.89E-02,9.3324
454,5.28E-01,4.94E-02,9.3543
455,5.35E-01,5.02E-02,9.3741
456,5.43E-01,5.10E-02,9.3921
457,5.45E-01,5.13E-02,9.4087
458,5.44E-01,5.13E-02,9.4244
459,5.43E-01,5.13E-02,9.4398
460,5.48E-01,5.18E-02,9.4551
461,5.55E-01,5.25E-02,9.4697
462,5.59E-01,5.30E-02,9.4837
463,5.56E-01,5.28E-02,9.4973
464,5.51E-01,5.23E-02,9.5109
465,5.45E-01,5.19E-02,9.5247
466,5.43E-01,5.18E-02,9.5392
467,5.43E-01,5.18E-02,9.5544
468,5.44E-01,5.21E-02,9.5703
469,5.44E-01,5.21E-02,9.5869
470,5.44E-01,5.23E-02,9.6043
471,5.48E-01,5.28E-02,9.623
472,5.55E-01,5.36E-02,9.6434
473,5.60E-01,5.42E-02,9.6652
474,5.60E-01,5.44E-02,9.6886
475,5.59E-01,5.43E-02,9.7136
476,5.58E-01,5.44E-02,9.7403
477,5.61E-01,5.47E-02,9.7686
478,5.66E-01,5.54E-02,9.7985
479,5.72E-01,5.61E-02,9.8304
480,5.76E-01,5.67E-02,9.8641
481,5.77E-01,5.71E-02,9.8994
482,5.76E-01,5.71E-02,9.9366
483,5.69E-01,5.67E-02,9.9755
484,5.49E-01,5.49E-02,10.0162
485,5.27E-01,5.30E-02,10.0584
486,5.12E-01,5.17E-02,10.1021
487,5.19E-01,5.27E-02,10.1474
488,5.34E-01,5.45E-02,10.1944
489,5.51E-01,5.64E-02,10.2433
490,5.55E-01,5.72E-02,10.2938
491,5.54E-01,5.73E-02,10.346
492,5.50E-01,5.72E-02,10.3999
493,5.56E-01,5.81E-02,10.455
494,5.62E-01,5.91E-02,10.5106
495,5.67E-01,5.99E-02,10.5664
496,5.66E-01,6.01E-02,10.6228
497,5.63E-01,6.01E-02,10.6796
498,5.58E-01,5.99E-02,10.737
499,5.52E-01,5.95E-02,10.7946
500,5.45E-01,5.92E-02,10.8524
501,5.41E-01,5.90E-02,10.9103
502,5.40E-01,5.92E-02,10.9681
503,5.43E-01,5.99E-02,11.0261
504,5.49E-01,6.09E-02,11.0841
505,5.55E-01,6.19E-02,11.1424
506,5.58E-01,6.25E-02,11.2009
507,5.56E-01,6.27E-02,11.2593
508,5.55E-01,6.29E-02,11.3177
509,5.57E-01,6.33E-02,11.3761
510,5.60E-01,6.41E-02,11.4343
511,5.60E-01,6.43E-02,11.4925
512,5.56E-01,6.42E-02,11.5509
513,5.49E-01,6.37E-02,11.6094
514,5.43E-01,6.34E-02,11.6679
515,5.32E-01,6.23E-02,11.7265
516,5.16E-01,6.07E-02,11.7853
517,5.03E-01,5.96E-02,11.8443
518,5.07E-01,6.03E-02,11.9034
519,5.22E-01,6.25E-02,11.9628
520,5.36E-01,6.45E-02,12.0227
521,5.44E-01,6.57E-02,12.0835
522,5.47E-01,6.64E-02,12.1453
523,5.52E-01,6.74E-02,12.2077
524,5.53E-01,6.79E-02,12.2705
525,5.49E-01,6.77E-02,12.3334
526,5.38E-01,6.67E-02,12.3964
527,5.39E-01,6.72E-02,12.4597
528,5.49E-01,6.88E-02,12.5231
529,5.66E-01,7.12E-02,12.5867
530,5.71E-01,7.22E-02,12.6505
531,5.68E-01,7.22E-02,12.7146
532,5.61E-01,7.17E-02,12.7792
533,5.59E-01,7.18E-02,12.8442
534,5.62E-01,7.25E-02,12.9092
535,5.67E-01,7.36E-02,12.9747
536,5.67E-01,7.41E-02,13.0409
537,5.65E-01,7.41E-02,13.1076
538,5.60E-01,7.38E-02,13.1746
539,5.53E-01,7.32E-02,13.2419
540,5.48E-01,7.28E-02,13.3098
541,5.46E-01,7.29E-02,13.3777
542,5.50E-01,7.39E-02,13.4457
543,5.55E-01,7.50E-02,13.5139
544,5.58E-01,7.58E-02,13.5821
545,5.60E-01,7.64E-02,13.6505
546,5.59E-01,7.67E-02,13.7189
547,5.57E-01,7.68E-02,13.7873
548,5.57E-01,7.73E-02,13.8556
549,5.59E-01,7.79E-02,13.9237
550,5.61E-01,7.85E-02,13.9915
551,5.60E-01,7.87E-02,14.0589
552,5.60E-01,7.91E-02,14.1259
553,5.61E-01,7.96E-02,14.1924
554,5.62E-01,8.02E-02,14.2586
555,5.61E-01,8.04E-02,14.3241
556,5.56E-01,8.01E-02,14.3886
557,5.49E-01,7.93E-02,14.4519
558,5.44E-01,7.89E-02,14.5138
559,5.42E-01,7.90E-02,14.5743
560,5.44E-01,7.96E-02,14.6337
561,5.48E-01,8.06E-02,14.6921
562,5.51E-01,8.13E-02,14.7493
563,5.51E-01,8.16E-02,14.8052
564,5.49E-01,8.16E-02,14.8601
565,5.47E-01,8.16E-02,14.9142
566,5.45E-01,8.16E-02,14.9669
567,5.44E-01,8.17E-02,15.0183
568,5.41E-01,8.15E-02,15.0685
569,5.37E-01,8.12E-02,15.1174
570,5.35E-01,8.11E-02,15.1651
571,5.37E-01,8.17E-02,15.2113
572,5.42E-01,8.28E-02,15.2561
573,5.48E-01,8.38E-02,15.3
574,5.46E-01,8.38E-02,15.3432
575,5.43E-01,8.36E-02,15.3857
576,5.42E-01,8.36E-02,15.4276
577,5.41E-01,8.37E-02,15.4689
578,5.41E-01,8.39E-02,15.5098
579,5.42E-01,8.43E-02,15.5501
580,5.47E-01,8.53E-02,15.59
581,5.51E-01,8.61E-02,15.6295
582,5.54E-01,8.68E-02,15.6685
583,5.55E-01,8.72E-02,15.7069
584,5.53E-01,8.69E-02,15.7448
585,5.47E-01,8.63E-02,15.7819
586,5.42E-01,8.56E-02,15.8183
587,5.28E-01,8.37E-02,15.8538
588,5.11E-01,8.12E-02,15.8884
589,4.94E-01,7.87E-02,15.9219
590,4.95E-01,7.91E-02,15.9544
591,5.04E-01,8.06E-02,15.986
592,5.14E-01,8.24E-02,16.0167
593,5.15E-01,8.26E-02,16.0464
594,5.15E-01,8.28E-02,16.0753
595,5.16E-01,8.32E-02,16.1034
596,5.20E-01,8.40E-02,16.1307
597,5.23E-01,8.46E-02,16.1571
598,5.25E-01,8.50E-02,16.1826
599,5.26E-01,8.53E-02,16.2073
600,5.27E-01,8.55E-02,16.2307
601,5.27E-01,8.56E-02,16.253
602,5.29E-01,8.60E-02,16.2741
603,5.34E-01,8.69E-02,16.2942
604,5.37E-01,8.76E-02,16.3137
605,5.38E-01,8.78E-02,16.3324
606,5.37E-01,8.77E-02,16.3508
607,5.34E-01,8.75E-02,16.3692
608,5.32E-01,8.72E-02,16.3874
609,5.29E-01,8.68E-02,16.4053
610,5.27E-01,8.66E-02,16.4227
611,5.25E-01,8.64E-02,16.4399
612,5.23E-01,8.62E-02,16.4575
613,5.21E-01,8.59E-02,16.4752
614,5.18E-01,8.54E-02,16.493
615,5.14E-01,8.49E-02,16.5109
616,5.12E-01,8.46E-02,16.529
617,5.13E-01,8.49E-02,16.5472
618,5.17E-01,8.57E-02,16.5658
619,5.23E-01,8.67E-02,16.5847
620,5.24E-01,8.70E-02,16.604
621,5.23E-01,8.69E-02,16.6235
622,5.20E-01,8.65E-02,16.6432
623,5.15E-01,8.58E-02,16.6633
624,5.12E-01,8.53E-02,16.6836
625,5.09E-01,8.50E-02,16.7042
626,5.08E-01,8.49E-02,16.7252
627,5.06E-01,8.48E-02,16.7463
628,5.04E-01,8.45E-02,16.7675
629,5.02E-01,8.42E-02,16.7887
630,5.01E-01,8.42E-02,16.8094
631,5.01E-01,8.44E-02,16.8303
632,5.03E-01,8.48E-02,16.8512
633,5.05E-01,8.52E-02,16.8719
634,5.06E-01,8.55E-02,16.8921
635,5.07E-01,8.58E-02,16.9118
636,5.09E-01,8.62E-02,16.9311
637,5.11E-01,8.66E-02,16.9499
638,5.11E-01,8.67E-02,16.968
639,5.10E-01,8.66E-02,16.9857
640,5.06E-01,8.59E-02,17.0033
641,5.04E-01,8.58E-02,17.0206
642,5.05E-01,8.59E-02,17.0375
643,5.06E-01,8.62E-02,17.0541
644,5.04E-01,8.59E-02,17.0706
645,4.98E-01,8.51E-02,17.0868
646,4.90E-01,8.38E-02,17.1026
647,4.83E-01,8.26E-02,17.1177
648,4.78E-01,8.19E-02,17.132
649,4.78E-01,8.19E-02,17.1459
650,4.81E-01,8.25E-02,17.1592
651,4.86E-01,8.34E-02,17.1718
652,4.89E-01,8.40E-02,17.1834
653,4.88E-01,8.38E-02,17.1939
654,4.79E-01,8.25E-02,17.2032
655,4.62E-01,7.96E-02,17.2112
656,4.48E-01,7.73E-02,17.2178
657,4.52E-01,7.80E-02,17.2232
658,4.73E-01,8.15E-02,17.2276
659,4.89E-01,8.44E-02,17.231
660,4.96E-01,8.56E-02,17.2334
661,5.01E-01,8.64E-02,17.2353
662,5.02E-01,8.66E-02,17.237
663,5.02E-01,8.66E-02,17.2387
664,5.01E-01,8.64E-02,17.2409
665,5.01E-01,8.64E-02,17.2437
666,5.01E-01,8.64E-02,17.2469
667,5.01E-01,8.63E-02,17.2504
668,5.01E-01,8.64E-02,17.2548
669,5.01E-01,8.64E-02,17.2604
670,5.00E-01,8.62E-02,17.2667
671,4.97E-01,8.59E-02,17.2748
672,4.97E-01,8.58E-02,17.2856
673,4.97E-01,8.60E-02,17.2993
674,4.98E-01,8.62E-02,17.3158
675,4.97E-01,8.63E-02,17.3356
676,4.97E-01,8.64E-02,17.3596
677,4.97E-01,8.65E-02,17.3894
678,4.96E-01,8.66E-02,17.4233
679,4.96E-01,8.66E-02,17.462
680,4.95E-01,8.67E-02,17.505
681,4.94E-01,8.67E-02,17.5522
682,4.92E-01,8.67E-02,17.6037
683,4.90E-01,8.65E-02,17.66
684,4.86E-01,8.61E-02,17.7222
685,4.74E-01,8.43E-02,17.7937
686,4.48E-01,8.01E-02,17.8762
687,4.23E-01,7.60E-02,17.9707
688,4.15E-01,7.50E-02,18.0765
689,4.22E-01,7.66E-02,18.1926
690,4.33E-01,7.91E-02,18.3129
691,4.39E-01,8.08E-02,18.4395
692,4.38E-01,8.12E-02,18.5682
693,4.32E-01,8.08E-02,18.6971
694,4.27E-01,8.05E-02,18.8247
695,4.32E-01,8.21E-02,18.9501
696,4.42E-01,8.45E-02,19.0721
697,4.51E-01,8.67E-02,19.1967
698,4.50E-01,8.70E-02,19.3265
699,4.42E-01,8.62E-02,19.4561
700,4.34E-01,8.51E-02,19.5736
701,4.31E-01,8.49E-02,19.6852
702,4.33E-01,8.58E-02,19.7909
703,4.39E-01,8.74E-02,19.8863
704,4.45E-01,8.90E-02,19.9849
705,4.49E-01,9.02E-02,20.0865
706,4.51E-01,9.10E-02,20.1834
707,4.53E-01,9.18E-02,20.2751
708,4.55E-01,9.25E-02,20.363
709,4.56E-01,9.31E-02,20.4479
710,4.57E-01,9.37E-02,20.5305
711,4.57E-01,9.40E-02,20.6112
712,4.56E-01,9.41E-02,20.6908
713,4.53E-01,9.38E-02,20.7683
714,4.49E-01,9.33E-02,20.8436
715,4.32E-01,9.01E-02,20.9168
716,4.00E-01,8.39E-02,20.9866
717,3.60E-01,7.59E-02,21.0569
718,3.24E-01,6.86E-02,21.1284
719,3.11E-01,6.60E-02,21.1972
720,3.24E-01,6.91E-02,21.2615
721,3.53E-01,7.53E-02,21.3222
722,3.71E-01,7.92E-02,21.383
723,3.66E-01,7.84E-02,21.4416
724,3.47E-01,7.46E-02,21.4984
725,3.38E-01,7.30E-02,21.5528
726,3.39E-01,7.32E-02,21.6048
727,3.41E-01,7.39E-02,21.6548
728,3.43E-01,7.44E-02,21.7021
729,3.44E-01,7.49E-02,21.7465
730,3.48E-01,7.58E-02,21.7882
731,3.59E-01,7.83E-02,21.8273
732,3.77E-01,8.24E-02,21.8641
733,3.99E-01,8.73E-02,21.8996
734,4.11E-01,9.01E-02,21.9352
735,4.16E-01,9.12E-02,21.9716
736,4.16E-01,9.15E-02,22.0095
737,4.18E-01,9.21E-02,22.0478
738,4.22E-01,9.31E-02,22.085
739,4.25E-01,9.39E-02,22.1206
740,4.28E-01,9.47E-02,22.1552
741,4.32E-01,9.59E-02,22.1898
742,4.37E-01,9.70E-02,22.2253
743,4.41E-01,9.80E-02,22.2619
744,4.44E-01,9.89E-02,22.3012
745,4.45E-01,9.94E-02,22.3433
746,4.46E-01,9.98E-02,22.3852
747,4.47E-01,1.00E-01,22.4282
748,4.46E-01,1.00E-01,22.4723
749,4.44E-01,1.00E-01,22.5167
750,4.42E-01,9.97E-02,22.5604
751,4.42E-01,9.97E-02,22.6031
752,4.42E-01,1.00E-01,22.6459
753,4.43E-01,1.00E-01,22.6888
754,4.42E-01,1.00E-01,22.732
755,4.42E-01,1.00E-01,22.7752
756,4.41E-01,1.01E-01,22.8184
757,4.33E-01,9.90E-02,22.8614
758,4.05E-01,9.27E-02,22.9043
759,3.22E-01,7.40E-02,22.9469
760,2.41E-01,5.55E-02,22.9891
761,1.96E-01,4.52E-02,23.0305
762,2.02E-01,4.66E-02,23.0709
763,2.32E-01,5.36E-02,23.1104
764,2.53E-01,5.85E-02,23.1495
765,2.85E-01,6.59E-02,23.1884
766,3.29E-01,7.63E-02,23.2272
767,3.70E-01,8.60E-02,23.2656
768,3.97E-01,9.23E-02,23.3033
769,4.12E-01,9.60E-02,23.3409
770,4.19E-01,9.79E-02,23.3778
771,4.22E-01,9.88E-02,23.4142
772,4.24E-01,9.94E-02,23.4505
773,4.24E-01,9.96E-02,23.4871
774,4.24E-01,9.96E-02,23.5244
775,4.24E-01,9.97E-02,23.5631
776,4.24E-01,9.99E-02,23.6034
777,4.24E-01,1.00E-01,23.6456
778,4.23E-01,1.00E-01,23.6886
779,4.22E-01,1.00E-01,23.7306
780,4.22E-01,1.00E-01,23.7708
781,4.22E-01,1.00E-01,23.8115
782,4.21E-01,1.00E-01,23.852
783,4.19E-01,1.00E-01,23.8915
784,4.17E-01,9.97E-02,23.9308
785,4.16E-01,9.95E-02,23.9697
786,4.12E-01,9.89E-02,24.0087
787,4.07E-01,9.77E-02,24.0482
788,4.00E-01,9.63E-02,24.0876
789,3.94E-01,9.51E-02,24.1269
790,3.90E-01,9.43E-02,24.1659
791,3.88E-01,9.40E-02,24.2044
792,3.88E-01,9.39E-02,24.2423
793,3.88E-01,9.41E-02,24.2794
794,3.88E-01,9.42E-02,24.3156
795,3.86E-01,9.39E-02,24.3502
796,3.85E-01,9.36E-02,24.384
797,3.85E-01,9.39E-02,24.4179
798,3.86E-01,9.43E-02,24.4521
799,3.86E-01,9.43E-02,24.4873
800,3.81E-01,9.33E-02,24.5244
801,3.77E-01,9.26E-02,24.5631
802,3.76E-01,9.24E-02,24.6035
803,3.76E-01,9.25E-02,24.6453
804,3.76E-01,9.28E-02,24.6865
805,3.80E-01,9.39E-02,24.7276
806,3.84E-01,9.48E-02,24.7699
807,3.83E-01,9.48E-02,24.8144
808,3.79E-01,9.39E-02,24.8606
809,3.72E-01,9.22E-02,24.9057
810,3.64E-01,9.05E-02,24.949
811,3.53E-01,8.81E-02,24.991
812,3.36E-01,8.40E-02,25.0338
813,3.15E-01,7.90E-02,25.077
814,2.93E-01,7.37E-02,25.1218
815,2.74E-01,6.89E-02,25.1667
816,2.64E-01,6.66E-02,25.2076
817,2.62E-01,6.61E-02,25.2471
818,2.68E-01,6.76E-02,25.2795
819,2.81E-01,7.10E-02,25.3116
820,2.96E-01,7.49E-02,25.3426
821,2.98E-01,7.55E-02,25.3738
822,2.83E-01,7.18E-02,25.4057
823,2.74E-01,6.96E-02,25.4356
824,2.85E-01,7.24E-02,25.4635
825,3.08E-01,7.83E-02,25.4895
826,3.19E-01,8.11E-02,25.5138
827,3.08E-01,7.84E-02,25.5374
828,3.00E-01,7.66E-02,25.5595
829,2.99E-01,7.63E-02,25.5808
830,3.02E-01,7.72E-02,25.6025
831,3.06E-01,7.83E-02,25.6249
832,3.08E-01,7.89E-02,25.6483
833,3.12E-01,7.99E-02,25.6736
834,3.19E-01,8.19E-02,25.6999
835,3.28E-01,8.43E-02,25.7259
836,3.36E-01,8.63E-02,25.7515
837,3.40E-01,8.75E-02,25.7768
838,3.45E-01,8.87E-02,25.8017
839,3.49E-01,8.98E-02,25.8281
840,3.52E-01,9.07E-02,25.8543
841,3.53E-01,9.13E-02,25.8809
842,3.54E-01,9.16E-02,25.9061
843,3.55E-01,9.18E-02,25.9295
844,3.56E-01,9.23E-02,25.9534
845,3.58E-01,9.29E-02,25.9781
846,3.60E-01,9.35E-02,26.0035
847,3.60E-01,9.35E-02,26.0286
848,3.55E-01,9.25E-02,26.0544
849,3.49E-01,9.08E-02,26.0809
850,3.44E-01,8.98E-02,26.1085
851,3.43E-01,8.95E-02,26.1363
852,3.42E-01,8.93E-02,26.1635
853,3.32E-01,8.67E-02,26.1907
854,3.23E-01,8.46E-02,26.2184
855,3.26E-01,8.54E-02,26.2462
856,3.39E-01,8.88E-02,26.2736
857,3.52E-01,9.22E-02,26.3016
858,3.53E-01,9.27E-02,26.3296
859,3.52E-01,9.27E-02,26.3575
860,3.52E-01,9.26E-02,26.3855
861,3.52E-01,9.27E-02,26.4137
862,3.52E-01,9.30E-02,26.4414
863,3.52E-01,9.30E-02,26.4687
864,3.47E-01,9.19E-02,26.4974
865,3.35E-01,8.87E-02,26.5264
866,3.26E-01,8.65E-02,26.5555
867,3.26E-01,8.64E-02,26.5851
868,3.34E-01,8.86E-02,26.6138
869,3.44E-01,9.14E-02,26.6435
870,3.45E-01,9.17E-02,26.6753
871,3.45E-01,9.19E-02,26.7065
872,3.44E-01,9.17E-02,26.7375
873,3.42E-01,9.14E-02,26.7673
874,3.41E-01,9.11E-02,26.7957
875,3.40E-01,9.10E-02,26.8241
876,3.40E-01,9.11E-02,26.8513
877,3.40E-01,9.12E-02,26.8796
878,3.40E-01,9.12E-02,26.9062
879,3.38E-01,9.07E-02,26.932
880,3.35E-01,9.01E-02,26.9604
881,3.34E-01,8.99E-02,26.9893
882,3.35E-01,9.02E-02,27.0201
883,3.35E-01,9.06E-02,27.0517
884,3.35E-01,9.06E-02,27.0849
885,3.33E-01,9.01E-02,27.1195
886,3.30E-01,8.94E-02,27.1543
887,3.28E-01,8.89E-02,27.1917
888,3.29E-01,8.92E-02,27.229
889,3.29E-01,8.94E-02,27.2659
890,3.27E-01,8.89E-02,27.3006
891,3.21E-01,8.73E-02,27.3334
892,3.10E-01,8.46E-02,27.3683
893,2.96E-01,8.09E-02,27.4056
894,2.79E-01,7.63E-02,27.443
895,2.59E-01,7.10E-02,27.4796
896,2.38E-01,6.54E-02,27.5162
897,2.24E-01,6.16E-02,27.5538
898,2.10E-01,5.80E-02,27.5948
899,2.04E-01,5.63E-02,27.6305
900,2.02E-01,5.57E-02,27.6714
901,2.05E-01,5.67E-02,27.7111
902,2.18E-01,6.04E-02,27.7517
903,2.37E-01,6.55E-02,27.7928
904,2.51E-01,6.96E-02,27.8303
905,2.55E-01,7.06E-02,27.8625
906,2.38E-01,6.60E-02,27.8941
907,2.18E-01,6.06E-02,27.9235
908,2.02E-01,5.65E-02,27.9512
909,1.98E-01,5.52E-02,27.9783
910,2.00E-01,5.58E-02,28.0022
911,2.03E-01,5.67E-02,28.0249
912,2.01E-01,5.63E-02,28.0468
913,1.95E-01,5.47E-02,28.0743
914,1.91E-01,5.36E-02,28.0999
915,1.86E-01,5.22E-02,28.1296
916,1.93E-01,5.44E-02,28.1441
917,1.93E-01,5.40E-02,28.1541
918,2.06E-01,5.80E-02,28.1783
919,2.19E-01,6.15E-02,28.1895
920,2.33E-01,6.53E-02,28.2109
921,2.37E-01,6.67E-02,28.22
922,2.33E-01,6.56E-02,28.2495
923,2.26E-01,6.37E-02,28.2699
924,2.21E-01,6.23E-02,28.299
925,2.16E-01,6.10E-02,28.357
926,2.10E-01,5.92E-02,28.4
927,1.96E-01,5.54E-02,28.4387
928,1.70E-01,4.81E-02,28.4931
929,1.38E-01,3.92E-02,28.5438
930,1.11E-01,3.17E-02,28.582
931,8.92E-02,2.53E-02,28.6224
932,6.75E-02,1.95E-02,28.6519
933,5.29E-02,1.50E-02,28.6769
934,4.68E-02,1.35E-02,28.7115
935,4.59E-02,1.32E-02,28.7483
936,5.10E-02,1.46E-02,28.7759
937,5.56E-02,1.59E-02,28.8063
938,6.80E-02,1.95E-02,28.8189
939,8.26E-02,2.38E-02,28.847
940,9.30E-02,2.67E-02,28.9096
941,9.11E-02,2.64E-02,28.9753
942,8.23E-02,2.39E-02,29.0359
943,7.51E-02,2.17E-02,29.1371
944,7.13E-02,2.07E-02,29.1878
945,6.98E-02,2.03E-02,29.2797
946,7.11E-02,2.07E-02,29.3229
947,7.41E-02,2.18E-02,29.3938
948,7.70E-02,2.27E-02,29.4142
949,8.05E-02,2.36E-02,29.4155
950,8.17E-02,2.38E-02,29.3757
951,8.29E-02,2.43E-02,29.3954
952,8.15E-02,2.39E-02,29.4255
953,8.52E-02,2.49E-02,29.4922
954,8.56E-02,2.50E-02,29.5057
955,9.06E-02,2.68E-02,29.5382
956,9.24E-02,2.72E-02,29.5404
957,9.84E-02,2.91E-02,29.5728
958,1.03E-01,3.03E-02,29.5969
959,1.04E-01,3.07E-02,29.6202
960,1.07E-01,3.14E-02,29.6351
961,1.13E-01,3.34E-02,29.6559
962,1.23E-01,3.65E-02,29.6854
963,1.30E-01,3.84E-02,29.7071
964,1.36E-01,4.01E-02,29.706
965,1.44E-01,4.29E-02,29.7234
966,1.52E-01,4.52E-02,29.7299
967,1.70E-01,5.06E-02,29.7438
968,1.91E-01,5.65E-02,29.7525
969,2.02E-01,5.98E-02,29.7751
970,2.06E-01,6.10E-02,29.8001
971,2.17E-01,6.44E-02,29.8278
972,2.28E-01,6.75E-02,29.8466
973,2.38E-01,7.05E-02,29.8689
974,2.48E-01,7.36E-02,29.892
975,2.58E-01,7.68E-02,29.9427
976,2.67E-01,7.98E-02,30.0048
977,2.75E-01,8.23E-02,30.0737
978,2.81E-01,8.42E-02,30.1475
979,2.84E-01,8.54E-02,30.2208
980,2.86E-01,8.62E-02,30.2894
981,2.86E-01,8.64E-02,30.3547
982,2.84E-01,8.60E-02,30.4269
983,2.79E-01,8.49E-02,30.4954
984,2.72E-01,8.31E-02,30.5658
985,2.64E-01,8.12E-02,30.6239
986,2.64E-01,8.10E-02,30.6758
987,2.63E-01,8.08E-02,30.7162
988,2.62E-01,8.06E-02,30.7517
989,2.61E-01,8.04E-02,30.7826
990,2.60E-01,8.02E-02,30.8114
991,2.59E-01,8.00E-02,30.8396
992,2.59E-01,7.99E-02,30.8687
993,2.58E-01,7.98E-02,30.8987
994,2.58E-01,7.96E-02,30.9276
995,2.57E-01,7.95E-02,30.9542
996,2.57E-01,7.94E-02,30.9807
997,2.56E-01,7.92E-02,31.0049
998,2.55E-01,7.90E-02,31.0286
999,2.54E-01,7.88E-02,31.0511
1000,2.53E-01,7.85E-02,31.0741
1001,2.52E-01,7.83E-02,31.098
1002,2.51E-01,7.81E-02,31.1231
1003,2.50E-01,7.80E-02,31.15
1004,2.50E-01,7.79E-02,31.1773
1005,2.49E-01,7.79E-02,31.205
1006,2.49E-01,7.79E-02,31.2332
1007,2.49E-01,7.80E-02,31.2618
1008,2.49E-01,7.81E-02,31.2909
1009,2.49E-01,7.82E-02,31.3204
1010,2.49E-01,7.82E-02,31.3501
1011,2.49E-01,7.83E-02,31.3801
1012,2.49E-01,7.83E-02,31.41
1013,2.49E-01,7.83E-02,31.4397
1014,2.49E-01,7.83E-02,31.4688
1015,2.49E-01,7.83E-02,31.4975
1016,2.48E-01,7.83E-02,31.5258
