Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,5.40E-02,1.94E-02,35.8853
1654,5.40E-02,1.94E-02,35.8884
1655,5.41E-02,1.94E-02,35.8877
1656,5.41E-02,1.94E-02,35.8847
1657,5.41E-02,1.94E-02,35.8805
1658,5.40E-02,1.93E-02,35.8754
1659,5.38E-02,1.93E-02,35.869
1660,5.36E-02,1.92E-02,35.8605
1661,5.33E-02,1.91E-02,35.8496
1662,5.30E-02,1.90E-02,35.836
1663,5.27E-02,1.89E-02,35.8192
1664,5.24E-02,1.88E-02,35.7984
1665,5.22E-02,1.88E-02,35.7737
1666,5.21E-02,1.87E-02,35.7454
1667,5.20E-02,1.86E-02,35.7148
1668,5.19E-02,1.86E-02,35.6825
1669,5.19E-02,1.85E-02,35.6483
1670,5.18E-02,1.84E-02,35.6109
1671,5.17E-02,1.84E-02,35.5712
1672,5.16E-02,1.83E-02,35.5273
1673,5.14E-02,1.82E-02,35.4765
1674,5.13E-02,1.81E-02,35.4209
1675,5.12E-02,1.81E-02,35.3612
1676,5.10E-02,1.80E-02,35.2986
1677,5.09E-02,1.79E-02,35.2339
1678,5.08E-02,1.78E-02,35.1647
1679,5.06E-02,1.78E-02,35.0937
1680,5.05E-02,1.77E-02,35.0235
1681,5.03E-02,1.76E-02,34.9508
1682,5.02E-02,1.75E-02,34.8753
1683,5.00E-02,1.74E-02,34.7968
1684,4.98E-02,1.73E-02,34.7158
1685,4.97E-02,1.72E-02,34.6325
1686,4.95E-02,1.71E-02,34.5472
1687,4.93E-02,1.70E-02,34.4608
1688,4.92E-02,1.69E-02,34.3744
1689,4.90E-02,1.68E-02,34.2895
1690,4.88E-02,1.67E-02,34.2065
1691,4.87E-02,1.66E-02,34.1249
1692,4.85E-02,1.65E-02,34.0442
1693,4.83E-02,1.64E-02,33.964
1694,4.81E-02,1.63E-02,33.8839
1695,4.79E-02,1.62E-02,33.8035
1696,4.78E-02,1.61E-02,33.7221
1697,4.76E-02,1.60E-02,33.6398
1698,4.75E-02,1.59E-02,33.5578
1699,4.74E-02,1.59E-02,33.4776
1700,4.73E-02,1.58E-02,33.4002
1701,4.71E-02,1.57E-02,33.3257
1702,4.69E-02,1.56E-02,33.2535
1703,4.66E-02,1.55E-02,33.1828
1704,4.63E-02,1.53E-02,33.1133
1705,4.60E-02,1.52E-02,33.0452
1706,4.57E-02,1.51E-02,32.9788
1707,4.54E-02,1.49E-02,32.9144
1708,4.52E-02,1.48E-02,32.8514
1709,4.51E-02,1.48E-02,32.7917
1710,4.51E-02,1.47E-02,32.7348
1711,4.51E-02,1.47E-02,32.6799
1712,4.52E-02,1.47E-02,32.6268
1713,4.52E-02,1.47E-02,32.5778
1714,4.53E-02,1.48E-02,32.5332
1715,4.53E-02,1.47E-02,32.4884
1716,4.51E-02,1.47E-02,32.4456
1717,4.48E-02,1.45E-02,32.4045
1718,4.44E-02,1.44E-02,32.365
1719,4.39E-02,1.42E-02,32.3264
1720,4.34E-02,1.40E-02,32.2883
1721,4.29E-02,1.38E-02,32.25
1722,4.25E-02,1.37E-02,32.2113
1723,4.22E-02,1.36E-02,32.1716
1724,4.21E-02,1.35E-02,32.1303
1725,4.19E-02,1.35E-02,32.0906
1726,4.18E-02,1.34E-02,32.0475
1727,4.16E-02,1.33E-02,31.9985
1728,4.14E-02,1.32E-02,31.9484
1729,4.11E-02,1.30E-02,31.8952
1730,4.06E-02,1.29E-02,31.8393
1731,4.02E-02,1.28E-02,31.7798
1732,3.98E-02,1.27E-02,31.7107
1733,3.95E-02,1.25E-02,31.6408
1734,3.91E-02,1.24E-02,31.572
1735,3.88E-02,1.23E-02,31.5033
1736,3.85E-02,1.21E-02,31.4343
1737,3.82E-02,1.20E-02,31.363
1738,3.79E-02,1.19E-02,31.2897
1739,3.77E-02,1.18E-02,31.2144
1740,3.75E-02,1.17E-02,31.1372
1741,3.72E-02,1.16E-02,31.0581
1742,3.70E-02,1.15E-02,30.9776
1743,3.68E-02,1.14E-02,30.8963
1744,3.66E-02,1.13E-02,30.8151
1745,3.64E-02,1.13E-02,30.735
1746,3.63E-02,1.12E-02,30.6565
1747,3.62E-02,1.11E-02,30.5796
1748,3.61E-02,1.10E-02,30.5039
1749,3.60E-02,1.09E-02,30.4291
1750,3.59E-02,1.09E-02,30.3549
1751,3.57E-02,1.08E-02,30.2809
1752,3.53E-02,1.07E-02,30.2065
1753,3.50E-02,1.05E-02,30.1316
1754,3.46E-02,1.04E-02,30.057
1755,3.42E-02,1.03E-02,29.9837
1756,3.38E-02,1.01E-02,29.9127
1757,3.34E-02,9.94E-03,29.8444
1758,3.29E-02,9.75E-03,29.7788
1759,3.23E-02,9.56E-03,29.7161
1760,3.17E-02,9.37E-03,29.6564
1761,3.10E-02,9.19E-03,29.5996
1762,3.03E-02,9.01E-03,29.5452
1763,2.96E-02,8.82E-03,29.4933
1764,2.89E-02,8.62E-03,29.4483
1765,2.83E-02,8.42E-03,29.4058
1766,2.78E-02,8.22E-03,29.3662
1767,2.74E-02,8.02E-03,29.3314
1768,2.68E-02,7.83E-03,29.3027
1769,2.62E-02,7.64E-03,29.2807
1770,2.56E-02,7.44E-03,29.2694
1771,2.48E-02,7.22E-03,29.2642
1772,2.40E-02,6.98E-03,29.2526
1773,2.30E-02,6.73E-03,29.247
1774,2.20E-02,6.45E-03,29.2471
1775,2.11E-02,6.18E-03,29.2468
1776,2.03E-02,5.92E-03,29.2561
1777,1.95E-02,5.70E-03,29.2752
1778,1.88E-02,5.50E-03,29.2935
1779,1.82E-02,5.33E-03,29.3171
1780,1.77E-02,5.19E-03,29.338
1781,1.72E-02,5.05E-03,29.3686
1782,1.67E-02,4.92E-03,29.4052
1783,1.62E-02,4.78E-03,29.4466
1784,1.57E-02,4.64E-03,29.4815
1785,1.52E-02,4.50E-03,29.5004
1786,1.47E-02,4.34E-03,29.5065
1787,1.41E-02,4.17E-03,29.5386
1788,1.35E-02,3.98E-03,29.6388
1789,1.28E-02,3.76E-03,29.7205
1790,1.18E-02,3.52E-03,29.849
1791,1.08E-02,3.26E-03,30.0067
1792,9.87E-03,2.99E-03,30.1651
1793,8.99E-03,2.74E-03,30.2727
1794,8.14E-03,2.49E-03,30.31
1795,7.37E-03,2.25E-03,30.3044
1796,6.70E-03,2.05E-03,30.2572
1797,6.16E-03,1.87E-03,30.1422
1798,5.69E-03,1.70E-03,30.0201
1799,5.21E-03,1.54E-03,30.01
1800,4.67E-03,1.39E-03,30.1944
1801,4.10E-03,1.24E-03,30.5108
1802,3.59E-03,1.12E-03,30.8541
1803,3.17E-03,1.01E-03,31.1269
1804,2.85E-03,9.10E-04,31.3374
1805,2.58E-03,8.26E-04,31.5622
1806,2.36E-03,7.62E-04,31.8777
1807,2.17E-03,7.06E-04,32.353
1808,2.02E-03,6.55E-04,32.9262
1809,1.89E-03,6.07E-04,33.4777
1810,1.76E-03,5.65E-04,33.9234
1811,1.64E-03,5.26E-04,34.3529
1812,1.53E-03,4.95E-04,34.6705
1813,1.43E-03,4.66E-04,34.7433
1814,1.35E-03,4.41E-04,34.4039
1815,1.29E-03,4.18E-04,33.8401
1816,1.23E-03,4.04E-04,33.3934
1817,1.18E-03,3.93E-04,33.299
1818,1.14E-03,3.84E-04,33.4061
1819,1.10E-03,3.77E-04,33.6611
1820,1.07E-03,3.70E-04,34.0308
1821,1.04E-03,3.62E-04,34.6384
1822,1.01E-03,3.55E-04,35.3554
1823,9.87E-04,3.49E-04,35.9259
1824,9.64E-04,3.43E-04,36.1443
1825,9.44E-04,3.38E-04,36.1197
1826,9.31E-04,3.34E-04,36.0817
1827,9.21E-04,3.32E-04,36.2549
1828,9.12E-04,3.31E-04,36.6758
1829,9.04E-04,3.30E-04,37.1811
1830,8.97E-04,3.31E-04,37.6032
1831,8.90E-04,3.32E-04,37.8703
1832,8.84E-04,3.34E-04,38.0577
1833,8.78E-04,3.35E-04,38.1715
1834,8.73E-04,3.37E-04,38.1834
1835,8.70E-04,3.39E-04,37.9956
1836,8.68E-04,3.42E-04,37.8248
1837,8.68E-04,3.45E-04,37.931
1838,8.70E-04,3.48E-04,38.4614
1839,8.72E-04,3.52E-04,39.2585
1840,8.75E-04,3.56E-04,40.1264
1841,8.78E-04,3.60E-04,40.9519
1842,8.81E-04,3.63E-04,41.8724
1843,8.84E-04,3.66E-04,42.7119
1844,8.86E-04,3.69E-04,43.2605
1845,8.89E-04,3.72E-04,43.4884
1846,8.93E-04,3.75E-04,43.4984
1847,8.97E-04,3.78E-04,43.369
1848,9.02E-04,3.81E-04,43.0889
1849,9.06E-04,3.84E-04,42.6152
1850,9.09E-04,3.86E-04,42.1394
1851,9.11E-04,3.88E-04,41.8431
1852,9.10E-04,3.88E-04,41.691
1853,9.07E-04,3.86E-04,41.6166
1854,9.03E-04,3.83E-04,41.5768
1855,8.98E-04,3.79E-04,41.5736
1856,8.92E-04,3.74E-04,41.6216
1857,8.86E-04,3.68E-04,41.6647
1858,8.81E-04,3.63E-04,41.6542
1859,8.75E-04,3.58E-04,41.6064
1860,8.70E-04,3.54E-04,41.5366
1861,8.65E-04,3.52E-04,41.4554
1862,8.63E-04,3.51E-04,41.4039
1863,8.63E-04,3.53E-04,41.3412
1864,8.68E-04,3.57E-04,41.1779
1865,8.80E-04,3.63E-04,40.8035
1866,8.91E-04,3.74E-04,40.222
1867,9.00E-04,3.89E-04,39.6563
1868,9.21E-04,4.06E-04,39.3161
1869,9.39E-04,4.25E-04,39.0732
1870,9.67E-04,4.44E-04,39.0112
1871,9.96E-04,4.56E-04,39.3329
1872,1.04E-03,4.72E-04,40.3817
1873,1.09E-03,4.88E-04,41.9827
1874,1.16E-03,5.09E-04,43.3732
1875,1.23E-03,5.33E-04,43.8854
1876,1.30E-03,5.61E-04,43.7122
1877,1.38E-03,5.86E-04,43.1264
1878,1.47E-03,6.11E-04,42.3382
1879,1.55E-03,6.25E-04,41.0683
1880,1.62E-03,6.32E-04,39.5282
1881,1.65E-03,6.25E-04,38.3948
1882,1.61E-03,6.06E-04,39.0387
1883,1.51E-03,5.66E-04,36.4257
1884,1.37E-03,5.09E-04,29.6232
1885,1.21E-03,4.40E-04,24.5768
1886,1.09E-03,3.76E-04,22.9106
1887,9.83E-04,3.31E-04,23.1061
1888,8.30E-04,2.99E-04,26.5776
1889,7.00E-04,2.78E-04,32.1555
1890,5.66E-04,2.25E-04,31.7009
1891,4.30E-04,1.15E-04,18.8492
1892,3.19E-04,1.76E-05,3.486
1893,2.65E-04,1.00E-16,0
1894,3.02E-04,1.00E-16,0
1895,3.73E-04,1.00E-16,0
1896,4.05E-04,1.06E-05,1.3592
1897,3.77E-04,2.98E-05,3.9897
1898,3.60E-04,4.66E-05,8.6957
1899,3.40E-04,5.35E-05,16.6502
1900,3.32E-04,5.87E-05,26.5783
1901,3.17E-04,7.64E-05,36.4348
1902,3.26E-04,1.19E-04,49.4851
1903,3.00E-04,1.56E-04,58.5803
1904,2.74E-04,1.45E-04,52.527
1905,2.56E-04,8.31E-05,29.3347
1906,2.47E-04,2.71E-05,8.9545
1907,2.52E-04,1.81E-05,6.5366
1908,2.61E-04,3.52E-05,14.3531
1909,2.83E-04,6.24E-05,25
1910,2.84E-04,1.05E-04,39.1976
1911,2.78E-04,1.53E-04,54.6667
1912,2.78E-04,1.70E-04,59.9254
1913,2.86E-04,1.50E-04,52.224
1914,2.89E-04,1.16E-04,40.119
1915,2.86E-04,8.98E-05,30.964
1916,2.78E-04,6.28E-05,21.8013
1917,2.67E-04,4.68E-05,17.3875
1918,2.53E-04,5.95E-05,24.9553
1919,2.36E-04,9.18E-05,40.8162
1920,2.15E-04,1.09E-04,50
1921,1.90E-04,8.99E-05,43.9241
1922,1.66E-04,5.54E-05,30.8924
1923,1.65E-04,3.13E-05,20.399
1924,1.89E-04,1.51E-05,10.7908
1925,2.20E-04,8.91E-06,4.7913
1926,2.43E-04,2.38E-05,9.0297
1927,2.55E-04,6.13E-05,23.4541
1928,2.54E-04,9.02E-05,35.1803
1929,2.44E-04,8.43E-05,33.7708
1930,2.25E-04,5.74E-05,24.7771
1931,2.12E-04,3.83E-05,17.817
1932,2.15E-04,3.22E-05,15.5922
1933,2.27E-04,3.37E-05,15.1831
1934,2.44E-04,3.88E-05,15.6849
1935,2.61E-04,5.10E-05,18.322
1936,2.92E-04,6.16E-05,20.3109
1937,3.52E-04,5.70E-05,17.6043
1938,4.38E-04,3.84E-05,10.6625
1939,5.36E-04,2.64E-05,5.095
1940,6.46E-04,3.46E-05,4.5356
1941,7.61E-04,5.36E-05,6.5275
1942,8.50E-04,7.24E-05,8.4657
1943,9.10E-04,9.24E-05,10.1433
1944,9.48E-04,1.10E-04,11.5862
1945,9.82E-04,1.13E-04,11.5586
1946,1.02E-03,9.96E-05,9.835
1947,1.06E-03,8.19E-05,7.7064
1948,1.14E-03,6.89E-05,6.1053
1949,1.26E-03,5.68E-05,4.6316
1950,1.36E-03,5.10E-05,3.75
1951,1.42E-03,5.56E-05,3.8279
1952,1.47E-03,6.65E-05,4.4906
1953,1.48E-03,7.68E-05,5.1807
1954,1.45E-03,8.55E-05,5.9345
1955,1.42E-03,9.47E-05,6.6904
1956,1.46E-03,1.05E-04,7.1966
1957,1.54E-03,1.17E-04,7.5131
1958,1.71E-03,1.30E-04,7.6254
1959,1.97E-03,1.45E-04,7.4283
1960,2.33E-03,1.61E-04,6.9819
1961,2.79E-03,1.85E-04,6.648
1962,3.35E-03,2.22E-04,6.5694
1963,4.01E-03,2.65E-04,6.5712
1964,4.76E-03,3.08E-04,6.4925
1965,5.65E-03,3.54E-04,6.3123
1966,6.51E-03,4.01E-04,6.1716
1967,7.21E-03,4.50E-04,6.2133
1968,7.80E-03,5.01E-04,6.3952
1969,8.30E-03,5.41E-04,6.5025
1970,8.67E-03,5.56E-04,6.4213
1971,8.93E-03,5.56E-04,6.2309
1972,9.26E-03,5.64E-04,6.0878
1973,9.68E-03,5.79E-04,5.9863
1974,1.01E-02,6.03E-04,5.9491
1975,1.06E-02,6.47E-04,6.0668
1976,1.12E-02,7.12E-04,6.3542
1977,1.17E-02,7.79E-04,6.6491
1978,1.21E-02,8.32E-04,6.8734
1979,1.25E-02,8.78E-04,7.0471
1980,1.28E-02,9.17E-04,7.1589
1981,1.32E-02,9.50E-04,7.1801
1982,1.36E-02,9.75E-04,7.1477
1983,1.40E-02,9.93E-04,7.1108
1984,1.42E-02,1.00E-03,7.0468
1985,1.43E-02,1.00E-03,7.0125
1986,1.44E-02,1.01E-03,7.0606
1987,1.43E-02,1.02E-03,7.1428
1988,1.42E-02,1.03E-03,7.1926
1989,1.42E-02,1.03E-03,7.2264
1990,1.42E-02,1.03E-03,7.2931
1991,1.42E-02,1.03E-03,7.3873
1992,1.41E-02,1.05E-03,7.4721
1993,1.38E-02,1.05E-03,7.588
1994,1.31E-02,1.01E-03,7.7129
1995,1.21E-02,9.42E-04,7.7894
1996,1.10E-02,8.58E-04,7.8125
1997,9.72E-03,7.62E-04,7.8221
1998,8.39E-03,6.59E-04,7.8403
1999,7.21E-03,5.72E-04,7.9592
2000,6.15E-03,5.01E-04,8.2012
2001,5.27E-03,4.45E-04,8.4493
2002,4.71E-03,4.08E-04,8.6391
2003,4.45E-03,3.88E-04,8.7302
2004,4.41E-03,3.90E-04,8.8378
2005,4.66E-03,4.24E-04,9.0686
2006,5.13E-03,4.81E-04,9.3454
2007,5.57E-03,5.29E-04,9.497
2008,6.00E-03,5.67E-04,9.4678
2009,6.36E-03,5.95E-04,9.3679
2010,6.50E-03,6.03E-04,9.2552
2011,6.42E-03,5.87E-04,9.1398
2012,6.28E-03,5.70E-04,9.1157
2013,6.15E-03,5.63E-04,9.1972
2014,6.00E-03,5.61E-04,9.3772
2015,6.05E-03,5.79E-04,9.6044
2016,6.34E-03,6.24E-04,9.829
2017,6.80E-03,6.82E-04,9.9381
2018,7.44E-03,7.38E-04,9.8715
2019,8.26E-03,7.93E-04,9.6633
2020,9.19E-03,8.59E-04,9.397
2021,1.02E-02,9.47E-04,9.2433
2022,1.14E-02,1.05E-03,9.2419
2023,1.24E-02,1.16E-03,9.3472
2024,1.33E-02,1.27E-03,9.5632
2025,1.41E-02,1.38E-03,9.7952
2026,1.48E-02,1.47E-03,9.9587
2027,1.54E-02,1.54E-03,10.0468
2028,1.60E-02,1.61E-03,10.0761
2029,1.66E-02,1.67E-03,10.0602
2030,1.72E-02,1.72E-03,10.0196
2031,1.77E-02,1.77E-03,10.0135
2032,1.83E-02,1.82E-03,9.995
2033,1.88E-02,1.87E-03,10.0437
2034,1.91E-02,1.93E-03,10.1378
2035,1.94E-02,1.99E-03,10.266
2036,1.95E-02,2.04E-03,10.4286
2037,1.94E-02,2.06E-03,10.5933
2038,1.92E-02,2.06E-03,10.7095
2039,1.90E-02,2.05E-03,10.768
2040,1.88E-02,2.03E-03,10.7907
2041,1.87E-02,2.01E-03,10.783
2042,1.86E-02,2.00E-03,10.7659
2043,1.85E-02,1.99E-03,10.7647
2044,1.84E-02,1.98E-03,10.7852
2045,1.82E-02,1.97E-03,10.8204
2046,1.79E-02,1.95E-03,10.8745
2047,1.74E-02,1.91E-03,10.9484
2048,1.67E-02,1.85E-03,11.0476
2049,1.59E-02,1.77E-03,11.1556
2050,1.51E-02,1.70E-03,11.2638
2051,1.44E-02,1.63E-03,11.367
2052,1.37E-02,1.58E-03,11.4726
2053,1.34E-02,1.55E-03,11.5577
2054,1.32E-02,1.53E-03,11.6197
2055,1.32E-02,1.54E-03,11.6662
2056,1.34E-02,1.57E-03,11.7198
2057,1.37E-02,1.61E-03,11.7537
2058,1.40E-02,1.64E-03,11.7623
2059,1.42E-02,1.68E-03,11.7843
2060,1.44E-02,1.71E-03,11.8027
2061,1.44E-02,1.71E-03,11.8229
2062,1.44E-02,1.70E-03,11.8361
2063,1.44E-02,1.70E-03,11.8759
2064,1.43E-02,1.71E-03,11.9701
2065,1.42E-02,1.72E-03,12.1266
2066,1.42E-02,1.74E-03,12.2584
2067,1.42E-02,1.77E-03,12.3296
2068,1.43E-02,1.80E-03,12.4143
2069,1.46E-02,1.83E-03,12.5269
2070,1.50E-02,1.87E-03,12.5977
2071,1.54E-02,1.94E-03,12.6777
2072,1.58E-02,2.03E-03,12.7906
2073,1.63E-02,2.12E-03,12.9454
2074,1.67E-02,2.19E-03,13.069
2075,1.72E-02,2.25E-03,13.0837
2076,1.76E-02,2.30E-03,13.0548
2077,1.80E-02,2.33E-03,13.0144
2078,1.83E-02,2.36E-03,12.9801
2079,1.86E-02,2.40E-03,13.0089
2080,1.87E-02,2.46E-03,13.0911
2081,1.89E-02,2.50E-03,13.2139
2082,1.89E-02,2.53E-03,13.3367
2083,1.90E-02,2.55E-03,13.4701
2084,1.90E-02,2.58E-03,13.5688
2085,1.90E-02,2.60E-03,13.6518
2086,1.91E-02,2.62E-03,13.7316
2087,1.92E-02,2.64E-03,13.8101
2088,1.92E-02,2.67E-03,13.874
2089,1.93E-02,2.68E-03,13.8681
2090,1.93E-02,2.65E-03,13.7276
2091,1.93E-02,2.62E-03,13.5581
2092,1.93E-02,2.62E-03,13.575
2093,1.93E-02,2.65E-03,13.7625
2094,1.92E-02,2.69E-03,13.9961
2095,1.92E-02,2.73E-03,14.2606
2096,1.91E-02,2.77E-03,14.4965
2097,1.90E-02,2.78E-03,14.596
2098,1.89E-02,2.76E-03,14.6063
2099,1.88E-02,2.73E-03,14.6074
2100,1.88E-02,2.74E-03,14.6109
2101,1.88E-02,2.77E-03,14.693
2102,1.89E-02,2.80E-03,14.7846
2103,1.90E-02,2.83E-03,14.8319
2104,1.92E-02,2.85E-03,14.8647
2105,1.93E-02,2.87E-03,14.8869
2106,1.93E-02,2.87E-03,14.901
2107,1.92E-02,2.87E-03,14.912
2108,1.92E-02,2.86E-03,14.9332
2109,1.90E-02,2.85E-03,14.9651
2110,1.89E-02,2.84E-03,15.0155
2111,1.89E-02,2.84E-03,15.0896
2112,1.88E-02,2.85E-03,15.21
2113,1.87E-02,2.88E-03,15.3714
2114,1.87E-02,2.91E-03,15.5568
2115,1.87E-02,2.93E-03,15.7244
2116,1.86E-02,2.94E-03,15.804
2117,1.85E-02,2.93E-03,15.837
2118,1.85E-02,2.93E-03,15.8711
2119,1.85E-02,2.94E-03,15.9032
2120,1.85E-02,2.95E-03,15.9323
2121,1.86E-02,2.96E-03,15.9466
2122,1.87E-02,2.98E-03,15.9106
2123,1.88E-02,3.00E-03,15.8962
2124,1.89E-02,3.00E-03,16.0096
2125,1.90E-02,3.02E-03,16.1651
2126,1.92E-02,3.09E-03,16.2647
2127,1.93E-02,3.19E-03,16.2968
2128,1.95E-02,3.26E-03,16.3758
2129,1.97E-02,3.30E-03,16.4202
2130,1.99E-02,3.31E-03,16.481
2131,2.01E-02,3.31E-03,16.5525
2132,2.01E-02,3.29E-03,16.6314
2133,2.02E-02,3.29E-03,16.6905
2134,2.03E-02,3.35E-03,16.6928
2135,2.04E-02,3.43E-03,16.6993
2136,2.04E-02,3.48E-03,16.7572
2137,2.06E-02,3.50E-03,16.8243
2138,2.07E-02,3.50E-03,16.8466
2139,2.08E-02,3.51E-03,16.8372
2140,2.08E-02,3.50E-03,16.8526
2141,2.09E-02,3.50E-03,16.8992
2142,2.09E-02,3.51E-03,16.9211
2143,2.09E-02,3.53E-03,16.8825
2144,2.09E-02,3.52E-03,16.8821
2145,2.09E-02,3.52E-03,16.9325
2146,2.08E-02,3.51E-03,16.9984
2147,2.06E-02,3.52E-03,17.0747
2148,2.05E-02,3.53E-03,17.1711
2149,2.03E-02,3.51E-03,17.2422
2150,2.02E-02,3.49E-03,17.2296
2151,2.02E-02,3.46E-03,17.1264
2152,2.02E-02,3.43E-03,17.0358
2153,2.03E-02,3.42E-03,17.0069
2154,2.04E-02,3.44E-03,17.009
2155,2.06E-02,3.49E-03,17.0413
2156,2.07E-02,3.55E-03,17.0853
2157,2.08E-02,3.58E-03,17.1328
2158,2.08E-02,3.59E-03,17.178
2159,2.07E-02,3.58E-03,17.2416
2160,2.05E-02,3.56E-03,17.2906
2161,2.03E-02,3.53E-03,17.291
2162,2.01E-02,3.48E-03,17.247
2163,2.00E-02,3.44E-03,17.166
2164,2.00E-02,3.41E-03,17.0756
2165,2.01E-02,3.41E-03,17.0345
2166,2.02E-02,3.44E-03,17.0838
2167,2.03E-02,3.49E-03,17.2049
2168,2.05E-02,3.56E-03,17.3344
2169,2.06E-02,3.61E-03,17.4309
2170,2.07E-02,3.63E-03,17.4929
2171,2.07E-02,3.63E-03,17.5444
2172,2.06E-02,3.62E-03,17.5874
2173,2.05E-02,3.61E-03,17.6235
2174,2.03E-02,3.60E-03,17.6663
2175,2.02E-02,3.59E-03,17.7213
2176,2.02E-02,3.58E-03,17.7771
2177,2.01E-02,3.58E-03,17.833
2178,2.01E-02,3.59E-03,17.8814
2179,1.99E-02,3.57E-03,17.891
2180,1.97E-02,3.52E-03,17.8474
2181,1.94E-02,3.44E-03,17.7643
2182,1.91E-02,3.37E-03,17.6796
2183,1.88E-02,3.31E-03,17.6186
2184,1.86E-02,3.27E-03,17.5964
2185,1.85E-02,3.26E-03,17.6045
2186,1.85E-02,3.27E-03,17.611
2187,1.87E-02,3.29E-03,17.5942
2188,1.89E-02,3.32E-03,17.5673
2189,1.91E-02,3.35E-03,17.6193
2190,1.91E-02,3.41E-03,17.8161
2191,1.91E-02,3.45E-03,18.0769
2192,1.90E-02,3.46E-03,18.2223
2193,1.88E-02,3.41E-03,18.1901
2194,1.85E-02,3.34E-03,18.0773
2195,1.81E-02,3.26E-03,17.9567
2196,1.78E-02,3.18E-03,17.8545
2197,1.75E-02,3.12E-03,17.7996
2198,1.74E-02,3.09E-03,17.7871
2199,1.72E-02,3.07E-03,17.757
2200,1.72E-02,3.04E-03,17.6856
2201,1.72E-02,3.02E-03,17.6065
2202,1.72E-02,3.01E-03,17.57
2203,1.72E-02,3.02E-03,17.6089
2204,1.72E-02,3.04E-03,17.7434
2205,1.72E-02,3.09E-03,17.9396
2206,1.73E-02,3.14E-03,18.1069
2207,1.75E-02,3.18E-03,18.1456
2208,1.77E-02,3.19E-03,18.0109
2209,1.79E-02,3.17E-03,17.7717
2210,1.80E-02,3.15E-03,17.5386
2211,1.80E-02,3.13E-03,17.421
2212,1.79E-02,3.13E-03,17.4986
2213,1.78E-02,3.16E-03,17.7451
2214,1.76E-02,3.18E-03,17.9977
2215,1.75E-02,3.18E-03,18.1104
2216,1.75E-02,3.16E-03,18.0808
2217,1.75E-02,3.14E-03,18.0117
2218,1.75E-02,3.14E-03,17.9654
2219,1.75E-02,3.14E-03,17.9641
2220,1.74E-02,3.14E-03,17.9881
2221,1.74E-02,3.13E-03,18.0085
2222,1.73E-02,3.10E-03,17.9671
2223,1.72E-02,3.06E-03,17.8482
2224,1.71E-02,3.02E-03,17.688
2225,1.71E-02,2.99E-03,17.5376
2226,1.71E-02,2.97E-03,17.4295
2227,1.70E-02,2.96E-03,17.4006
2228,1.70E-02,2.96E-03,17.444
2229,1.69E-02,2.95E-03,17.4513
2230,1.69E-02,2.92E-03,17.3024
2231,1.68E-02,2.87E-03,17.0697
2232,1.67E-02,2.83E-03,16.9512
2233,1.66E-02,2.83E-03,17.0209
2234,1.65E-02,2.84E-03,17.2292
2235,1.63E-02,2.86E-03,17.5462
2236,1.62E-02,2.89E-03,17.8393
2237,1.61E-02,2.88E-03,17.8502
2238,1.61E-02,2.83E-03,17.5454
2239,1.61E-02,2.78E-03,17.2442
2240,1.61E-02,2.76E-03,17.1805
2241,1.60E-02,2.76E-03,17.2721
2242,1.59E-02,2.75E-03,17.337
2243,1.57E-02,2.73E-03,17.3192
2244,1.56E-02,2.69E-03,17.2127
2245,1.56E-02,2.65E-03,17.0251
2246,1.56E-02,2.61E-03,16.7987
2247,1.56E-02,2.59E-03,16.5901
2248,1.56E-02,2.57E-03,16.4616
2249,1.56E-02,2.56E-03,16.4516
2250,1.55E-02,2.57E-03,16.5404
2251,1.54E-02,2.57E-03,16.6403
2252,1.53E-02,2.56E-03,16.7097
2253,1.52E-02,2.54E-03,16.6961
2254,1.51E-02,2.51E-03,16.6115
2255,1.50E-02,2.48E-03,16.4907
2256,1.49E-02,2.44E-03,16.3567
2257,1.49E-02,2.40E-03,16.2235
2258,1.48E-02,2.37E-03,16.1253
2259,1.47E-02,2.35E-03,16.073
2260,1.47E-02,2.35E-03,16.0678
2261,1.46E-02,2.35E-03,16.0959
2262,1.45E-02,2.35E-03,16.1395
2263,1.44E-02,2.34E-03,16.1469
2264,1.43E-02,2.32E-03,16.1102
2265,1.43E-02,2.29E-03,16.0369
2266,1.42E-02,2.26E-03,15.9337
2267,1.42E-02,2.24E-03,15.8366
2268,1.42E-02,2.23E-03,15.8032
2269,1.42E-02,2.24E-03,15.8307
2270,1.41E-02,2.25E-03,15.8633
2271,1.41E-02,2.24E-03,15.8019
2272,1.41E-02,2.21E-03,15.6247
2273,1.42E-02,2.18E-03,15.4104
2274,1.41E-02,2.16E-03,15.2558
2275,1.41E-02,2.15E-03,15.2267
2276,1.40E-02,2.15E-03,15.2886
2277,1.40E-02,2.15E-03,15.3403
2278,1.39E-02,2.14E-03,15.356
2279,1.38E-02,2.12E-03,15.3497
2280,1.38E-02,2.11E-03,15.3351
2281,1.37E-02,2.10E-03,15.3303
2282,1.37E-02,2.10E-03,15.3126
2283,1.37E-02,2.09E-03,15.2128
2284,1.37E-02,2.06E-03,15.0213
2285,1.37E-02,2.02E-03,14.7745
2286,1.36E-02,1.98E-03,14.5448
2287,1.35E-02,1.95E-03,14.4371
2288,1.33E-02,1.93E-03,14.5017
2289,1.31E-02,1.93E-03,14.6761
2290,1.29E-02,1.92E-03,14.8607
