Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,7.12E-02,2.11E-02,29.5713
1655,7.13E-02,2.11E-02,29.5378
1656,7.13E-02,2.10E-02,29.5044
1657,7.13E-02,2.10E-02,29.4704
1658,7.13E-02,2.10E-02,29.4338
1659,7.11E-02,2.09E-02,29.3949
1660,7.08E-02,2.08E-02,29.354
1661,7.04E-02,2.06E-02,29.3114
1662,7.00E-02,2.05E-02,29.2671
1663,6.96E-02,2.03E-02,29.221
1664,6.93E-02,2.02E-02,29.1731
1665,6.89E-02,2.01E-02,29.1233
1666,6.87E-02,2.00E-02,29.0717
1667,6.86E-02,1.99E-02,29.0184
1668,6.85E-02,1.98E-02,28.9645
1669,6.84E-02,1.98E-02,28.9102
1670,6.84E-02,1.97E-02,28.8536
1671,6.83E-02,1.96E-02,28.7951
1672,6.81E-02,1.96E-02,28.7312
1673,6.80E-02,1.95E-02,28.6635
1674,6.78E-02,1.94E-02,28.5916
1675,6.76E-02,1.93E-02,28.5151
1676,6.74E-02,1.92E-02,28.4316
1677,6.73E-02,1.91E-02,28.3447
1678,6.71E-02,1.90E-02,28.2515
1679,6.69E-02,1.88E-02,28.1499
1680,6.67E-02,1.87E-02,28.0453
1681,6.66E-02,1.86E-02,27.9348
1682,6.63E-02,1.85E-02,27.8188
1683,6.61E-02,1.83E-02,27.7033
1684,6.59E-02,1.82E-02,27.5837
1685,6.57E-02,1.80E-02,27.4562
1686,6.54E-02,1.79E-02,27.3272
1687,6.52E-02,1.77E-02,27.198
1688,6.50E-02,1.76E-02,27.0707
1689,6.48E-02,1.75E-02,26.9407
1690,6.46E-02,1.73E-02,26.8115
1691,6.43E-02,1.72E-02,26.6783
1692,6.41E-02,1.70E-02,26.5431
1693,6.39E-02,1.69E-02,26.4078
1694,6.36E-02,1.67E-02,26.2867
1695,6.34E-02,1.66E-02,26.1735
1696,6.31E-02,1.65E-02,26.074
1697,6.29E-02,1.63E-02,25.9762
1698,6.27E-02,1.62E-02,25.8805
1699,6.26E-02,1.61E-02,25.7864
1700,6.24E-02,1.60E-02,25.6956
1701,6.21E-02,1.59E-02,25.6076
1702,6.19E-02,1.58E-02,25.5264
1703,6.16E-02,1.57E-02,25.4469
1704,6.12E-02,1.55E-02,25.3695
1705,6.09E-02,1.54E-02,25.296
1706,6.04E-02,1.52E-02,25.2265
1707,6.00E-02,1.51E-02,25.1605
1708,5.97E-02,1.50E-02,25.0981
1709,5.95E-02,1.49E-02,25.0395
1710,5.94E-02,1.48E-02,24.9846
1711,5.94E-02,1.48E-02,24.9331
1712,5.95E-02,1.48E-02,24.8848
1713,5.96E-02,1.48E-02,24.8401
1714,5.97E-02,1.48E-02,24.7941
1715,5.97E-02,1.48E-02,24.7536
1716,5.95E-02,1.47E-02,24.7207
1717,5.91E-02,1.46E-02,24.6937
1718,5.86E-02,1.44E-02,24.6725
1719,5.81E-02,1.43E-02,24.6546
1720,5.74E-02,1.41E-02,24.6401
1721,5.66E-02,1.39E-02,24.6288
1722,5.60E-02,1.38E-02,24.6221
1723,5.55E-02,1.37E-02,24.6196
1724,5.53E-02,1.36E-02,24.6222
1725,5.51E-02,1.36E-02,24.6266
1726,5.49E-02,1.35E-02,24.629
1727,5.48E-02,1.35E-02,24.631
1728,5.46E-02,1.34E-02,24.6316
1729,5.43E-02,1.33E-02,24.6309
1730,5.38E-02,1.32E-02,24.6297
1731,5.32E-02,1.31E-02,24.6294
1732,5.25E-02,1.30E-02,24.63
1733,5.19E-02,1.28E-02,24.631
1734,5.13E-02,1.27E-02,24.6312
1735,5.08E-02,1.26E-02,24.6297
1736,5.04E-02,1.25E-02,24.6256
1737,5.01E-02,1.24E-02,24.6183
1738,4.97E-02,1.23E-02,24.6073
1739,4.94E-02,1.22E-02,24.5928
1740,4.91E-02,1.21E-02,24.5756
1741,4.87E-02,1.20E-02,24.5572
1742,4.84E-02,1.19E-02,24.5388
1743,4.81E-02,1.18E-02,24.5206
1744,4.78E-02,1.18E-02,24.5016
1745,4.76E-02,1.17E-02,24.4807
1746,4.74E-02,1.16E-02,24.4573
1747,4.72E-02,1.16E-02,24.4315
1748,4.71E-02,1.15E-02,24.4037
1749,4.70E-02,1.15E-02,24.3742
1750,4.68E-02,1.14E-02,24.3441
1751,4.66E-02,1.13E-02,24.3149
1752,4.62E-02,1.12E-02,24.2884
1753,4.58E-02,1.11E-02,24.2654
1754,4.53E-02,1.10E-02,24.2457
1755,4.48E-02,1.08E-02,24.2284
1756,4.42E-02,1.07E-02,24.2129
1757,4.36E-02,1.06E-02,24.1989
1758,4.29E-02,1.04E-02,24.1863
1759,4.22E-02,1.02E-02,24.175
1760,4.14E-02,9.98E-03,24.1647
1761,4.06E-02,9.76E-03,24.155
1762,3.96E-02,9.54E-03,24.1468
1763,3.87E-02,9.32E-03,24.141
1764,3.77E-02,9.11E-03,24.1383
1765,3.69E-02,8.91E-03,24.1378
1766,3.62E-02,8.75E-03,24.1376
1767,3.56E-02,8.60E-03,24.1371
1768,3.49E-02,8.44E-03,24.1376
1769,3.41E-02,8.27E-03,24.1416
1770,3.33E-02,8.07E-03,24.1495
1771,3.24E-02,7.85E-03,24.1605
1772,3.13E-02,7.57E-03,24.1685
1773,3.00E-02,7.26E-03,24.1795
1774,2.86E-02,6.93E-03,24.1927
1775,2.74E-02,6.63E-03,24.2017
1776,2.63E-02,6.35E-03,24.2032
1777,2.52E-02,6.10E-03,24.2027
1778,2.43E-02,5.86E-03,24.2184
1779,2.34E-02,5.67E-03,24.2371
1780,2.28E-02,5.50E-03,24.2558
1781,2.21E-02,5.36E-03,24.2737
1782,2.15E-02,5.21E-03,24.2905
1783,2.08E-02,5.06E-03,24.3154
1784,2.01E-02,4.90E-03,24.3416
1785,1.94E-02,4.75E-03,24.3711
1786,1.88E-02,4.59E-03,24.3874
1787,1.81E-02,4.42E-03,24.3835
1788,1.74E-02,4.23E-03,24.3378
1789,1.65E-02,4.00E-03,24.283
1790,1.53E-02,3.71E-03,24.2484
1791,1.40E-02,3.41E-03,24.2438
1792,1.27E-02,3.10E-03,24.2752
1793,1.16E-02,2.81E-03,24.3599
1794,1.04E-02,2.54E-03,24.5006
1795,9.28E-03,2.29E-03,24.6467
1796,8.40E-03,2.08E-03,24.7388
1797,7.74E-03,1.92E-03,24.7644
1798,7.19E-03,1.78E-03,24.7808
1799,6.62E-03,1.64E-03,24.8509
1800,5.95E-03,1.48E-03,24.9995
1801,5.25E-03,1.32E-03,25.1985
1802,4.60E-03,1.18E-03,25.4517
1803,4.05E-03,1.05E-03,25.7903
1804,3.60E-03,9.45E-04,26.2466
1805,3.21E-03,8.61E-04,26.7125
1806,2.90E-03,7.87E-04,27.0222
1807,2.67E-03,7.24E-04,27.0821
1808,2.50E-03,6.70E-04,26.9905
1809,2.36E-03,6.20E-04,26.8773
1810,2.21E-03,5.74E-04,26.8628
1811,2.07E-03,5.31E-04,26.9336
1812,1.93E-03,4.95E-04,26.9903
1813,1.81E-03,4.67E-04,26.9331
1814,1.70E-03,4.44E-04,26.6464
1815,1.61E-03,4.23E-04,26.2618
1816,1.53E-03,4.03E-04,26.0131
1817,1.47E-03,3.86E-04,26.0576
1818,1.41E-03,3.76E-04,26.2883
1819,1.37E-03,3.68E-04,26.682
1820,1.33E-03,3.60E-04,27.2389
1821,1.30E-03,3.53E-04,28.2327
1822,1.27E-03,3.47E-04,29.3474
1823,1.24E-03,3.41E-04,30.0006
1824,1.22E-03,3.36E-04,29.6916
1825,1.20E-03,3.32E-04,28.6653
1826,1.18E-03,3.29E-04,27.558
1827,1.17E-03,3.26E-04,26.9816
1828,1.16E-03,3.24E-04,26.911
1829,1.16E-03,3.23E-04,27.0767
1830,1.15E-03,3.22E-04,27.29
1831,1.15E-03,3.22E-04,27.522
1832,1.15E-03,3.21E-04,27.8408
1833,1.14E-03,3.21E-04,28.0996
1834,1.14E-03,3.21E-04,28.1529
1835,1.14E-03,3.20E-04,28.0221
1836,1.14E-03,3.19E-04,27.8231
1837,1.14E-03,3.18E-04,27.6757
1838,1.14E-03,3.17E-04,27.6148
1839,1.14E-03,3.17E-04,27.5906
1840,1.15E-03,3.18E-04,27.6332
1841,1.15E-03,3.20E-04,27.7816
1842,1.15E-03,3.21E-04,28.0486
1843,1.16E-03,3.23E-04,28.3457
1844,1.16E-03,3.25E-04,28.5827
1845,1.16E-03,3.26E-04,28.8387
1846,1.16E-03,3.28E-04,29.0498
1847,1.16E-03,3.29E-04,29.0523
1848,1.16E-03,3.30E-04,28.6354
1849,1.16E-03,3.30E-04,27.8612
1850,1.16E-03,3.31E-04,27.1565
1851,1.16E-03,3.31E-04,26.9257
1852,1.16E-03,3.32E-04,27.1303
1853,1.16E-03,3.31E-04,27.5554
1854,1.15E-03,3.30E-04,28.0142
1855,1.15E-03,3.29E-04,28.4915
1856,1.14E-03,3.27E-04,29.0556
1857,1.14E-03,3.25E-04,29.5315
1858,1.13E-03,3.23E-04,29.773
1859,1.13E-03,3.19E-04,29.8471
1860,1.13E-03,3.16E-04,29.7626
1861,1.13E-03,3.14E-04,29.5029
1862,1.13E-03,3.13E-04,28.9378
1863,1.14E-03,3.13E-04,28.1929
1864,1.16E-03,3.16E-04,27.5557
1865,1.18E-03,3.19E-04,27.2456
1866,1.21E-03,3.22E-04,27.1524
1867,1.24E-03,3.25E-04,27.1432
1868,1.27E-03,3.30E-04,27.0961
1869,1.30E-03,3.37E-04,27.0136
1870,1.34E-03,3.48E-04,26.9496
1871,1.39E-03,3.62E-04,26.9433
1872,1.45E-03,3.81E-04,26.9377
1873,1.51E-03,4.04E-04,26.9391
1874,1.58E-03,4.31E-04,27.1641
1875,1.66E-03,4.64E-04,27.8537
1876,1.75E-03,5.04E-04,29.1007
1877,1.83E-03,5.49E-04,30.4739
1878,1.92E-03,5.96E-04,31.4928
1879,2.00E-03,6.38E-04,32.1111
1880,2.06E-03,6.72E-04,32.4855
1881,2.07E-03,6.85E-04,32.6003
1882,2.01E-03,6.66E-04,34.249
1883,1.90E-03,6.16E-04,34.7586
1884,1.76E-03,5.50E-04,32.5038
1885,1.60E-03,4.73E-04,29.2175
1886,1.42E-03,3.92E-04,24.8019
1887,1.25E-03,3.15E-04,20.8673
1888,1.07E-03,2.46E-04,17.6023
1889,8.54E-04,1.97E-04,17.2124
1890,6.36E-04,1.86E-04,26.0472
1891,4.64E-04,2.46E-04,55.372
1892,3.99E-04,3.40E-04,84.0404
1893,4.21E-04,3.33E-04,81.2746
1894,4.59E-04,2.25E-04,52.8226
1895,4.88E-04,1.13E-04,23.6859
1896,4.84E-04,5.35E-05,9.7878
1897,4.60E-04,1.60E-05,2.5718
1898,4.43E-04,0.00E+00,0
1899,4.42E-04,1.16E-05,2.7964
1900,4.49E-04,4.37E-05,9.8587
1901,4.60E-04,8.01E-05,17.2871
1902,4.82E-04,1.33E-04,27.312
1903,5.00E-04,1.76E-04,35.3738
1904,4.92E-04,1.70E-04,34.2147
1905,4.61E-04,1.12E-04,23.4823
1906,4.24E-04,5.17E-05,12.0606
1907,3.86E-04,1.77E-05,4.731
1908,3.53E-04,1.00E-16,0
1909,3.42E-04,0.00E+00,0
1910,3.52E-04,5.61E-05,14.2839
1911,3.73E-04,1.35E-04,34.2185
1912,3.97E-04,1.76E-04,44.1215
1913,4.18E-04,1.73E-04,42.2455
1914,4.21E-04,1.50E-04,35.4402
1915,4.08E-04,1.20E-04,28.3248
1916,3.83E-04,7.67E-05,18.9857
1917,3.54E-04,3.65E-05,10.3709
1918,3.35E-04,1.32E-05,4.404
1919,3.23E-04,1.00E-16,0.0615
1920,3.04E-04,0.00E+00,0
1921,2.88E-04,2.21E-05,7.2941
1922,2.82E-04,5.59E-05,18.524
1923,2.75E-04,7.79E-05,27.1062
1924,2.65E-04,8.72E-05,33.4896
1925,2.46E-04,8.95E-05,37.5312
1926,2.29E-04,8.50E-05,37.0818
1927,2.22E-04,7.17E-05,31.9948
1928,2.24E-04,6.18E-05,27.5769
1929,2.32E-04,6.54E-05,28.0745
1930,2.46E-04,7.73E-05,31.221
1931,2.62E-04,8.76E-05,33.4361
1932,2.79E-04,9.81E-05,34.7794
1933,2.97E-04,1.05E-04,34.7272
1934,3.20E-04,9.56E-05,30.2766
1935,3.40E-04,6.08E-05,18.8821
1936,3.72E-04,2.52E-05,7.2876
1937,4.33E-04,1.33E-05,2.7697
1938,5.19E-04,1.70E-05,3.4408
1939,6.15E-04,4.03E-05,6.6673
1940,7.21E-04,1.02E-04,12.8934
1941,8.21E-04,1.86E-04,21.3162
1942,8.93E-04,2.31E-04,25.543
1943,9.50E-04,2.04E-04,22.0465
1944,9.85E-04,1.52E-04,15.6921
1945,1.02E-03,1.27E-04,12.3869
1946,1.07E-03,1.26E-04,11.7969
1947,1.15E-03,1.41E-04,12.2933
1948,1.27E-03,1.81E-04,13.4942
1949,1.43E-03,2.28E-04,15.6762
1950,1.57E-03,2.61E-04,16.7568
1951,1.66E-03,2.46E-04,15.0542
1952,1.71E-03,2.08E-04,12.2651
1953,1.71E-03,1.92E-04,11.2214
1954,1.63E-03,2.09E-04,12.993
1955,1.54E-03,2.37E-04,15.4703
1956,1.57E-03,2.60E-04,16.5064
1957,1.68E-03,2.79E-04,16.4369
1958,1.89E-03,3.03E-04,15.9233
1959,2.24E-03,3.36E-04,15.1748
1960,2.69E-03,3.76E-04,14.0995
1961,3.24E-03,4.29E-04,13.2147
1962,3.88E-03,4.91E-04,12.6679
1963,4.62E-03,5.67E-04,12.3046
1964,5.52E-03,6.68E-04,12.087
1965,6.63E-03,7.99E-04,12.0366
1966,7.75E-03,9.37E-04,12.1019
1967,8.70E-03,1.07E-03,12.2683
1968,9.56E-03,1.20E-03,12.5574
1969,1.03E-02,1.31E-03,12.7633
1970,1.07E-02,1.37E-03,12.7166
1971,1.11E-02,1.39E-03,12.5669
1972,1.15E-02,1.43E-03,12.5295
1973,1.20E-02,1.51E-03,12.6022
1974,1.25E-02,1.59E-03,12.6457
1975,1.31E-02,1.67E-03,12.6198
1976,1.39E-02,1.74E-03,12.632
1977,1.46E-02,1.82E-03,12.7176
1978,1.51E-02,1.92E-03,12.8383
1979,1.56E-02,2.03E-03,13.0152
1980,1.61E-02,2.14E-03,13.2268
1981,1.67E-02,2.25E-03,13.4487
1982,1.72E-02,2.34E-03,13.5077
1983,1.77E-02,2.39E-03,13.4343
1984,1.80E-02,2.39E-03,13.3311
1985,1.82E-02,2.38E-03,13.2379
1986,1.82E-02,2.39E-03,13.204
1987,1.81E-02,2.42E-03,13.342
1988,1.80E-02,2.45E-03,13.6005
1989,1.81E-02,2.49E-03,13.8044
1990,1.81E-02,2.53E-03,13.9324
1991,1.81E-02,2.52E-03,13.912
1992,1.80E-02,2.47E-03,13.7191
1993,1.76E-02,2.38E-03,13.4886
1994,1.69E-02,2.26E-03,13.4013
1995,1.56E-02,2.10E-03,13.4415
1996,1.42E-02,1.92E-03,13.5164
1997,1.26E-02,1.72E-03,13.6049
1998,1.09E-02,1.50E-03,13.7139
1999,9.37E-03,1.29E-03,13.8049
2000,7.97E-03,1.10E-03,13.8178
2001,6.80E-03,9.46E-04,13.9192
2002,6.03E-03,8.63E-04,14.318
2003,5.62E-03,8.45E-04,15.0466
2004,5.52E-03,8.58E-04,15.5597
2005,5.77E-03,8.90E-04,15.4496
2006,6.31E-03,9.46E-04,15.0099
2007,6.86E-03,1.01E-03,14.7087
2008,7.45E-03,1.09E-03,14.5619
2009,7.98E-03,1.16E-03,14.5693
2010,8.21E-03,1.21E-03,14.7964
2011,8.14E-03,1.23E-03,15.1096
2012,7.98E-03,1.24E-03,15.382
2013,7.80E-03,1.22E-03,15.5299
2014,7.57E-03,1.18E-03,15.5133
2015,7.60E-03,1.18E-03,15.4134
2016,7.91E-03,1.21E-03,15.4084
2017,8.45E-03,1.27E-03,15.4546
2018,9.23E-03,1.39E-03,15.5243
2019,1.03E-02,1.57E-03,15.5289
2020,1.15E-02,1.78E-03,15.5388
2021,1.28E-02,2.01E-03,15.5276
2022,1.43E-02,2.26E-03,15.4888
2023,1.57E-02,2.47E-03,15.4736
2024,1.69E-02,2.64E-03,15.4815
2025,1.80E-02,2.78E-03,15.4982
2026,1.90E-02,2.92E-03,15.5185
2027,1.98E-02,3.05E-03,15.5627
2028,2.06E-02,3.17E-03,15.5507
2029,2.14E-02,3.30E-03,15.5013
2030,2.22E-02,3.43E-03,15.4933
2031,2.29E-02,3.56E-03,15.4993
2032,2.37E-02,3.69E-03,15.5166
2033,2.44E-02,3.81E-03,15.5199
2034,2.49E-02,3.90E-03,15.5353
2035,2.53E-02,3.96E-03,15.5502
2036,2.55E-02,3.98E-03,15.584
2037,2.54E-02,3.97E-03,15.6274
2038,2.51E-02,3.92E-03,15.6547
2039,2.48E-02,3.88E-03,15.6822
2040,2.46E-02,3.84E-03,15.7104
2041,2.44E-02,3.82E-03,15.7352
2042,2.42E-02,3.81E-03,15.7536
2043,2.42E-02,3.81E-03,15.7727
2044,2.41E-02,3.81E-03,15.8049
2045,2.39E-02,3.79E-03,15.816
2046,2.35E-02,3.74E-03,15.8198
2047,2.29E-02,3.65E-03,15.8098
2048,2.20E-02,3.50E-03,15.8169
2049,2.10E-02,3.32E-03,15.8202
2050,2.00E-02,3.15E-03,15.8106
2051,1.89E-02,2.97E-03,15.7876
2052,1.80E-02,2.83E-03,15.7926
2053,1.75E-02,2.75E-03,15.8096
2054,1.72E-02,2.72E-03,15.8343
2055,1.71E-02,2.73E-03,15.8673
2056,1.74E-02,2.78E-03,15.9098
2057,1.77E-02,2.84E-03,15.964
2058,1.81E-02,2.90E-03,16.004
2059,1.84E-02,2.95E-03,16.037
2060,1.87E-02,3.00E-03,16.0651
2061,1.88E-02,3.03E-03,16.1039
2062,1.88E-02,3.05E-03,16.1406
2063,1.87E-02,3.05E-03,16.1736
2064,1.85E-02,3.02E-03,16.2019
2065,1.84E-02,2.98E-03,16.2221
2066,1.84E-02,2.98E-03,16.2586
2067,1.84E-02,2.99E-03,16.2904
2068,1.86E-02,3.02E-03,16.3147
2069,1.90E-02,3.09E-03,16.3372
2070,1.95E-02,3.18E-03,16.3622
2071,2.00E-02,3.27E-03,16.401
2072,2.05E-02,3.36E-03,16.453
2073,2.11E-02,3.46E-03,16.4961
2074,2.17E-02,3.58E-03,16.5375
2075,2.24E-02,3.70E-03,16.5757
2076,2.29E-02,3.81E-03,16.6082
2077,2.35E-02,3.92E-03,16.6352
2078,2.39E-02,4.01E-03,16.6621
2079,2.43E-02,4.08E-03,16.7024
2080,2.46E-02,4.12E-03,16.7462
2081,2.48E-02,4.15E-03,16.7906
2082,2.49E-02,4.18E-03,16.8233
2083,2.49E-02,4.21E-03,16.8592
2084,2.50E-02,4.23E-03,16.8841
2085,2.50E-02,4.26E-03,16.9009
2086,2.50E-02,4.28E-03,16.9157
2087,2.51E-02,4.28E-03,16.9284
2088,2.53E-02,4.27E-03,16.9346
2089,2.54E-02,4.26E-03,16.9426
2090,2.54E-02,4.27E-03,16.9489
2091,2.54E-02,4.28E-03,16.9641
2092,2.54E-02,4.30E-03,16.9848
2093,2.53E-02,4.32E-03,17.0116
2094,2.53E-02,4.33E-03,17.0485
2095,2.52E-02,4.31E-03,17.0845
2096,2.51E-02,4.28E-03,17.12
2097,2.50E-02,4.25E-03,17.1526
2098,2.48E-02,4.24E-03,17.1716
2099,2.47E-02,4.23E-03,17.2139
2100,2.47E-02,4.24E-03,17.27
2101,2.47E-02,4.27E-03,17.3235
2102,2.48E-02,4.31E-03,17.3498
2103,2.50E-02,4.35E-03,17.3915
2104,2.52E-02,4.39E-03,17.4465
2105,2.53E-02,4.42E-03,17.4985
2106,2.54E-02,4.45E-03,17.5126
2107,2.54E-02,4.46E-03,17.5203
2108,2.53E-02,4.44E-03,17.5049
2109,2.51E-02,4.39E-03,17.4647
2110,2.50E-02,4.35E-03,17.3954
2111,2.49E-02,4.32E-03,17.3349
2112,2.48E-02,4.29E-03,17.3433
2113,2.47E-02,4.30E-03,17.4427
2114,2.46E-02,4.34E-03,17.5922
2115,2.45E-02,4.36E-03,17.7077
2116,2.44E-02,4.36E-03,17.7811
2117,2.44E-02,4.34E-03,17.8189
2118,2.43E-02,4.33E-03,17.8355
2119,2.43E-02,4.33E-03,17.858
2120,2.44E-02,4.34E-03,17.8381
2121,2.44E-02,4.36E-03,17.8527
2122,2.46E-02,4.39E-03,17.8867
2123,2.47E-02,4.42E-03,17.9098
2124,2.48E-02,4.43E-03,17.9145
2125,2.50E-02,4.45E-03,17.9457
2126,2.52E-02,4.50E-03,17.9737
2127,2.54E-02,4.59E-03,18.0118
2128,2.57E-02,4.67E-03,18.0481
2129,2.60E-02,4.73E-03,18.0747
2130,2.63E-02,4.78E-03,18.1094
2131,2.65E-02,4.80E-03,18.1425
2132,2.66E-02,4.80E-03,18.1376
2133,2.67E-02,4.81E-03,18.1279
2134,2.68E-02,4.84E-03,18.1045
2135,2.69E-02,4.88E-03,18.0826
2136,2.70E-02,4.90E-03,18.0896
2137,2.71E-02,4.91E-03,18.0932
2138,2.73E-02,4.92E-03,18.0696
2139,2.74E-02,4.94E-03,18.0472
2140,2.75E-02,4.97E-03,18.0875
2141,2.76E-02,5.01E-03,18.2023
2142,2.76E-02,5.06E-03,18.3593
2143,2.76E-02,5.11E-03,18.4855
2144,2.76E-02,5.10E-03,18.4364
2145,2.76E-02,5.04E-03,18.2671
2146,2.76E-02,4.99E-03,18.1667
2147,2.73E-02,4.96E-03,18.1452
2148,2.70E-02,4.92E-03,18.1389
2149,2.68E-02,4.87E-03,18.1567
2150,2.65E-02,4.81E-03,18.135
2151,2.64E-02,4.76E-03,18.0632
2152,2.63E-02,4.74E-03,17.9969
2153,2.64E-02,4.75E-03,17.9772
2154,2.67E-02,4.79E-03,18.0196
2155,2.70E-02,4.88E-03,18.1107
2156,2.72E-02,4.97E-03,18.2151
2157,2.74E-02,5.02E-03,18.278
2158,2.74E-02,5.04E-03,18.2727
2159,2.72E-02,5.02E-03,18.2337
2160,2.70E-02,4.95E-03,18.2217
2161,2.66E-02,4.86E-03,18.2457
2162,2.64E-02,4.77E-03,18.2738
2163,2.62E-02,4.71E-03,18.2831
2164,2.62E-02,4.71E-03,18.2785
2165,2.62E-02,4.77E-03,18.2681
2166,2.64E-02,4.85E-03,18.2746
2167,2.66E-02,4.92E-03,18.3023
2168,2.67E-02,4.95E-03,18.3393
2169,2.69E-02,4.97E-03,18.3646
2170,2.70E-02,4.95E-03,18.3656
2171,2.70E-02,4.93E-03,18.3433
2172,2.70E-02,4.91E-03,18.3052
2173,2.69E-02,4.89E-03,18.2844
2174,2.67E-02,4.87E-03,18.2807
2175,2.66E-02,4.86E-03,18.2865
2176,2.65E-02,4.83E-03,18.2742
2177,2.64E-02,4.81E-03,18.2435
2178,2.64E-02,4.78E-03,18.2145
2179,2.62E-02,4.75E-03,18.1898
2180,2.59E-02,4.72E-03,18.1768
2181,2.55E-02,4.68E-03,18.1736
2182,2.51E-02,4.61E-03,18.187
2183,2.46E-02,4.52E-03,18.1921
2184,2.43E-02,4.43E-03,18.1905
2185,2.42E-02,4.38E-03,18.192
2186,2.42E-02,4.36E-03,18.2006
2187,2.44E-02,4.39E-03,18.2054
2188,2.47E-02,4.46E-03,18.2088
2189,2.49E-02,4.54E-03,18.2238
2190,2.51E-02,4.59E-03,18.2345
2191,2.51E-02,4.60E-03,18.2412
2192,2.50E-02,4.58E-03,18.2525
2193,2.47E-02,4.52E-03,18.2733
2194,2.43E-02,4.43E-03,18.277
2195,2.38E-02,4.34E-03,18.2587
2196,2.33E-02,4.26E-03,18.2271
2197,2.29E-02,4.18E-03,18.1873
2198,2.27E-02,4.12E-03,18.1438
2199,2.25E-02,4.08E-03,18.1029
2200,2.24E-02,4.05E-03,18.0753
2201,2.24E-02,4.03E-03,18.0564
2202,2.25E-02,4.03E-03,18.0496
2203,2.25E-02,4.05E-03,18.0551
2204,2.25E-02,4.09E-03,18.0659
2205,2.26E-02,4.10E-03,18.0716
2206,2.27E-02,4.12E-03,18.0823
2207,2.29E-02,4.14E-03,18.0986
2208,2.31E-02,4.19E-03,18.1094
2209,2.34E-02,4.24E-03,18.1092
2210,2.35E-02,4.27E-03,18.1057
2211,2.36E-02,4.28E-03,18.1055
2212,2.36E-02,4.28E-03,18.1128
2213,2.34E-02,4.25E-03,18.1241
2214,2.32E-02,4.22E-03,18.1254
2215,2.30E-02,4.19E-03,18.1213
2216,2.29E-02,4.16E-03,18.1167
2217,2.28E-02,4.15E-03,18.1247
2218,2.29E-02,4.14E-03,18.1487
2219,2.30E-02,4.14E-03,18.1781
2220,2.30E-02,4.14E-03,18.1968
2221,2.29E-02,4.14E-03,18.213
2222,2.28E-02,4.15E-03,18.2652
2223,2.26E-02,4.15E-03,18.3476
2224,2.25E-02,4.15E-03,18.4214
2225,2.24E-02,4.14E-03,18.4202
2226,2.24E-02,4.12E-03,18.3463
2227,2.23E-02,4.08E-03,18.2602
2228,2.23E-02,4.05E-03,18.2281
2229,2.23E-02,4.01E-03,18.2282
2230,2.22E-02,3.98E-03,18.2116
2231,2.21E-02,3.97E-03,18.1472
2232,2.20E-02,3.96E-03,18.0758
2233,2.18E-02,3.96E-03,18.0066
2234,2.16E-02,3.95E-03,17.9384
2235,2.15E-02,3.91E-03,17.8697
2236,2.15E-02,3.86E-03,17.8279
2237,2.14E-02,3.80E-03,17.7912
2238,2.13E-02,3.74E-03,17.7272
2239,2.12E-02,3.69E-03,17.6195
2240,2.11E-02,3.66E-03,17.5228
2241,2.10E-02,3.65E-03,17.5011
2242,2.08E-02,3.65E-03,17.5723
2243,2.07E-02,3.66E-03,17.6582
2244,2.06E-02,3.66E-03,17.672
2245,2.05E-02,3.61E-03,17.527
2246,2.05E-02,3.53E-03,17.2411
2247,2.05E-02,3.47E-03,16.9433
2248,2.05E-02,3.43E-03,16.7611
2249,2.04E-02,3.41E-03,16.7385
2250,2.03E-02,3.42E-03,16.8324
2251,2.03E-02,3.43E-03,16.9265
2252,2.02E-02,3.43E-03,16.946
2253,2.01E-02,3.41E-03,16.9284
2254,2.01E-02,3.40E-03,16.9653
2255,1.99E-02,3.40E-03,17.0533
2256,1.98E-02,3.38E-03,17.0838
2257,1.96E-02,3.33E-03,16.9505
2258,1.95E-02,3.24E-03,16.6388
2259,1.93E-02,3.15E-03,16.2578
2260,1.92E-02,3.07E-03,15.9637
2261,1.92E-02,3.03E-03,15.8377
2262,1.91E-02,3.02E-03,15.8404
2263,1.89E-02,3.02E-03,15.9208
2264,1.89E-02,3.02E-03,16.0269
2265,1.88E-02,3.03E-03,16.1079
2266,1.87E-02,3.03E-03,16.1504
2267,1.87E-02,3.03E-03,16.1801
2268,1.87E-02,3.03E-03,16.2007
2269,1.87E-02,3.02E-03,16.1803
2270,1.86E-02,3.00E-03,16.0948
2271,1.86E-02,2.97E-03,15.9529
2272,1.86E-02,2.93E-03,15.7766
2273,1.86E-02,2.91E-03,15.6185
2274,1.86E-02,2.89E-03,15.5486
2275,1.86E-02,2.90E-03,15.5831
2276,1.86E-02,2.91E-03,15.7018
2277,1.85E-02,2.93E-03,15.8393
2278,1.84E-02,2.92E-03,15.8995
2279,1.83E-02,2.90E-03,15.8327
2280,1.82E-02,2.86E-03,15.6577
2281,1.82E-02,2.80E-03,15.4266
2282,1.81E-02,2.76E-03,15.2232
2283,1.81E-02,2.73E-03,15.1178
2284,1.80E-02,2.72E-03,15.107
2285,1.80E-02,2.72E-03,15.1207
2286,1.79E-02,2.71E-03,15.0966
2287,1.78E-02,2.68E-03,15.0429
2288,1.76E-02,2.65E-03,15.0126
2289,1.74E-02,2.62E-03,15.0773
2290,1.71E-02,2.60E-03,15.2469
2291,1.68E-02,2.59E-03,15.4465
