Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.48E-01,6.63E-02,26.7149
1017,2.48E-01,6.63E-02,26.7423
1018,2.48E-01,6.63E-02,26.7684
1019,2.47E-01,6.62E-02,26.7933
1020,2.47E-01,6.62E-02,26.8177
1021,2.47E-01,6.62E-02,26.8418
1022,2.46E-01,6.61E-02,26.8661
1023,2.46E-01,6.61E-02,26.8906
1024,2.45E-01,6.61E-02,26.9155
1025,2.45E-01,6.60E-02,26.941
1026,2.45E-01,6.60E-02,26.9672
1027,2.44E-01,6.59E-02,26.9939
1028,2.44E-01,6.59E-02,27.0206
1029,2.43E-01,6.58E-02,27.047
1030,2.43E-01,6.58E-02,27.0728
1031,2.43E-01,6.57E-02,27.0983
1032,2.42E-01,6.57E-02,27.124
1033,2.42E-01,6.56E-02,27.1501
1034,2.41E-01,6.56E-02,27.1767
1035,2.41E-01,6.55E-02,27.2038
1036,2.40E-01,6.55E-02,27.2316
1037,2.40E-01,6.54E-02,27.2602
1038,2.39E-01,6.53E-02,27.2896
1039,2.39E-01,6.53E-02,27.3197
1040,2.39E-01,6.53E-02,27.3507
1041,2.38E-01,6.52E-02,27.3826
1042,2.38E-01,6.51E-02,27.4153
1043,2.37E-01,6.50E-02,27.4489
1044,2.36E-01,6.49E-02,27.483
1045,2.36E-01,6.49E-02,27.5175
1046,2.35E-01,6.48E-02,27.5524
1047,2.35E-01,6.48E-02,27.5876
1048,2.34E-01,6.48E-02,27.6231
1049,2.34E-01,6.47E-02,27.6587
1050,2.33E-01,6.46E-02,27.6943
1051,2.33E-01,6.45E-02,27.7301
1052,2.32E-01,6.44E-02,27.7666
1053,2.31E-01,6.43E-02,27.804
1054,2.30E-01,6.41E-02,27.8422
1055,2.29E-01,6.40E-02,27.8808
1056,2.29E-01,6.38E-02,27.9193
1057,2.28E-01,6.36E-02,27.9575
1058,2.27E-01,6.35E-02,27.9952
1059,2.26E-01,6.33E-02,28.0323
1060,2.25E-01,6.31E-02,28.0686
1061,2.24E-01,6.30E-02,28.1039
1062,2.23E-01,6.28E-02,28.1382
1063,2.22E-01,6.26E-02,28.1714
1064,2.21E-01,6.25E-02,28.204
1065,2.20E-01,6.23E-02,28.2361
1066,2.19E-01,6.21E-02,28.2676
1067,2.19E-01,6.19E-02,28.2983
1068,2.18E-01,6.17E-02,28.3278
1069,2.17E-01,6.15E-02,28.3559
1070,2.16E-01,6.13E-02,28.383
1071,2.15E-01,6.11E-02,28.4093
1072,2.14E-01,6.10E-02,28.4352
1073,2.14E-01,6.08E-02,28.4608
1074,2.13E-01,6.06E-02,28.4865
1075,2.12E-01,6.04E-02,28.5127
1076,2.11E-01,6.01E-02,28.5398
1077,2.09E-01,5.98E-02,28.5679
1078,2.08E-01,5.94E-02,28.5972
1079,2.06E-01,5.91E-02,28.6276
1080,2.05E-01,5.87E-02,28.6591
1081,2.03E-01,5.82E-02,28.6919
1082,2.02E-01,5.78E-02,28.7263
1083,2.00E-01,5.74E-02,28.7623
1084,1.98E-01,5.70E-02,28.8002
1085,1.96E-01,5.66E-02,28.8399
1086,1.95E-01,5.63E-02,28.8814
1087,1.93E-01,5.59E-02,28.9244
1088,1.91E-01,5.54E-02,28.9687
1089,1.89E-01,5.48E-02,29.014
1090,1.86E-01,5.41E-02,29.0601
1091,1.83E-01,5.34E-02,29.1069
1092,1.80E-01,5.25E-02,29.1542
1093,1.76E-01,5.16E-02,29.2022
1094,1.73E-01,5.05E-02,29.2506
1095,1.69E-01,4.94E-02,29.2997
1096,1.65E-01,4.84E-02,29.3518
1097,1.61E-01,4.73E-02,29.4029
1098,1.57E-01,4.61E-02,29.4519
1099,1.53E-01,4.50E-02,29.4984
1100,1.49E-01,4.39E-02,29.5451
1101,1.45E-01,4.29E-02,29.5921
1102,1.41E-01,4.18E-02,29.6423
1103,1.37E-01,4.07E-02,29.6935
1104,1.33E-01,3.95E-02,29.7447
1105,1.28E-01,3.82E-02,29.7938
1106,1.24E-01,3.69E-02,29.8436
1107,1.18E-01,3.53E-02,29.8941
1108,1.12E-01,3.35E-02,29.949
1109,1.05E-01,3.14E-02,30.008
1110,9.72E-02,2.92E-02,30.0696
1111,8.95E-02,2.70E-02,30.1309
1112,8.15E-02,2.46E-02,30.1875
1113,7.30E-02,2.21E-02,30.2401
1114,6.46E-02,1.96E-02,30.3
1115,5.70E-02,1.73E-02,30.3875
1116,5.03E-02,1.54E-02,30.509
1117,4.43E-02,1.36E-02,30.6595
1118,3.90E-02,1.20E-02,30.8267
1119,3.47E-02,1.08E-02,31.0183
1120,3.14E-02,9.81E-03,31.2344
1121,2.91E-02,9.15E-03,31.477
1122,2.74E-02,8.69E-03,31.7084
1123,2.62E-02,8.37E-03,31.8822
1124,2.56E-02,8.20E-03,31.987
1125,2.56E-02,8.21E-03,32.0473
1126,2.59E-02,8.32E-03,32.0833
1127,2.64E-02,8.49E-03,32.1134
1128,2.71E-02,8.72E-03,32.1257
1129,2.81E-02,9.03E-03,32.124
1130,2.93E-02,9.41E-03,32.1268
1131,3.06E-02,9.84E-03,32.1455
1132,3.23E-02,1.04E-02,32.1764
1133,3.41E-02,1.10E-02,32.2119
1134,3.59E-02,1.16E-02,32.2459
1135,3.76E-02,1.21E-02,32.2738
1136,3.93E-02,1.27E-02,32.2839
1137,4.09E-02,1.32E-02,32.2719
1138,4.21E-02,1.36E-02,32.2549
1139,4.26E-02,1.37E-02,32.2433
1140,4.22E-02,1.36E-02,32.2421
1141,4.15E-02,1.33E-02,32.2552
1142,4.06E-02,1.31E-02,32.2528
1143,3.99E-02,1.28E-02,32.242
1144,3.89E-02,1.25E-02,32.2343
1145,3.81E-02,1.23E-02,32.2341
1146,3.78E-02,1.22E-02,32.2498
1147,3.84E-02,1.24E-02,32.2829
1148,3.96E-02,1.28E-02,32.3169
1149,4.14E-02,1.34E-02,32.3322
1150,4.37E-02,1.41E-02,32.3299
1151,4.66E-02,1.50E-02,32.3003
1152,5.01E-02,1.62E-02,32.2469
1153,5.41E-02,1.74E-02,32.1777
1154,5.83E-02,1.87E-02,32.1019
1155,6.29E-02,2.01E-02,32.0241
1156,6.78E-02,2.17E-02,31.9399
1157,7.30E-02,2.32E-02,31.8521
1158,7.80E-02,2.48E-02,31.7641
1159,8.31E-02,2.63E-02,31.6825
1160,8.82E-02,2.79E-02,31.5976
1161,9.32E-02,2.94E-02,31.5267
1162,9.78E-02,3.07E-02,31.465
1163,1.02E-01,3.20E-02,31.4126
1164,1.06E-01,3.32E-02,31.3701
1165,1.10E-01,3.43E-02,31.3383
1166,1.13E-01,3.53E-02,31.3166
1167,1.16E-01,3.62E-02,31.3044
1168,1.18E-01,3.70E-02,31.3014
1169,1.20E-01,3.77E-02,31.3
1170,1.22E-01,3.83E-02,31.3019
1171,1.24E-01,3.89E-02,31.3043
1172,1.25E-01,3.93E-02,31.3103
1173,1.26E-01,3.96E-02,31.3176
1174,1.27E-01,3.98E-02,31.3285
1175,1.27E-01,3.99E-02,31.3403
1176,1.27E-01,4.00E-02,31.3569
1177,1.27E-01,3.99E-02,31.3746
1178,1.27E-01,3.99E-02,31.3921
1179,1.27E-01,3.97E-02,31.4086
1180,1.26E-01,3.96E-02,31.4234
1181,1.26E-01,3.95E-02,31.4363
1182,1.26E-01,3.95E-02,31.4469
1183,1.26E-01,3.95E-02,31.4551
1184,1.26E-01,3.97E-02,31.4612
1185,1.27E-01,3.99E-02,31.4655
1186,1.28E-01,4.02E-02,31.4685
1187,1.29E-01,4.07E-02,31.4706
1188,1.31E-01,4.12E-02,31.4717
1189,1.32E-01,4.16E-02,31.472
1190,1.33E-01,4.20E-02,31.4715
1191,1.34E-01,4.23E-02,31.4704
1192,1.35E-01,4.25E-02,31.4685
1193,1.35E-01,4.26E-02,31.4661
1194,1.35E-01,4.25E-02,31.4632
1195,1.34E-01,4.23E-02,31.4602
1196,1.34E-01,4.20E-02,31.4572
1197,1.33E-01,4.19E-02,31.4547
1198,1.33E-01,4.17E-02,31.4527
1199,1.32E-01,4.15E-02,31.4515
1200,1.32E-01,4.14E-02,31.4513
1201,1.32E-01,4.15E-02,31.4524
1202,1.32E-01,4.17E-02,31.4551
1203,1.33E-01,4.19E-02,31.4597
1204,1.34E-01,4.21E-02,31.4663
1205,1.34E-01,4.23E-02,31.4751
1206,1.35E-01,4.25E-02,31.4863
1207,1.36E-01,4.27E-02,31.4998
1208,1.36E-01,4.30E-02,31.5156
1209,1.37E-01,4.32E-02,31.5335
1210,1.38E-01,4.34E-02,31.5537
1211,1.38E-01,4.37E-02,31.5763
1212,1.39E-01,4.39E-02,31.6012
1213,1.40E-01,4.43E-02,31.6283
1214,1.41E-01,4.47E-02,31.6578
1215,1.42E-01,4.51E-02,31.6899
1216,1.44E-01,4.55E-02,31.7248
1217,1.45E-01,4.59E-02,31.7625
1218,1.46E-01,4.63E-02,31.803
1219,1.47E-01,4.67E-02,31.8459
1220,1.47E-01,4.70E-02,31.8912
1221,1.48E-01,4.73E-02,31.9389
1222,1.49E-01,4.75E-02,31.9888
1223,1.49E-01,4.77E-02,32.0406
1224,1.50E-01,4.80E-02,32.0942
1225,1.50E-01,4.83E-02,32.1493
1226,1.51E-01,4.87E-02,32.206
1227,1.52E-01,4.90E-02,32.2645
1228,1.53E-01,4.94E-02,32.3245
1229,1.54E-01,4.98E-02,32.386
1230,1.55E-01,5.02E-02,32.4488
1231,1.55E-01,5.05E-02,32.5126
1232,1.56E-01,5.08E-02,32.5771
1233,1.57E-01,5.11E-02,32.6417
1234,1.57E-01,5.13E-02,32.7061
1235,1.57E-01,5.15E-02,32.7698
1236,1.58E-01,5.17E-02,32.8328
1237,1.58E-01,5.18E-02,32.8949
1238,1.58E-01,5.19E-02,32.9562
1239,1.57E-01,5.20E-02,33.0165
1240,1.57E-01,5.20E-02,33.0759
1241,1.57E-01,5.21E-02,33.1343
1242,1.57E-01,5.21E-02,33.192
1243,1.57E-01,5.22E-02,33.2491
1244,1.57E-01,5.22E-02,33.3056
1245,1.56E-01,5.22E-02,33.3615
1246,1.56E-01,5.22E-02,33.4167
1247,1.56E-01,5.21E-02,33.4711
1248,1.55E-01,5.21E-02,33.5247
1249,1.55E-01,5.20E-02,33.5772
1250,1.54E-01,5.18E-02,33.6285
1251,1.53E-01,5.16E-02,33.6782
1252,1.53E-01,5.14E-02,33.7261
1253,1.52E-01,5.12E-02,33.7723
1254,1.50E-01,5.09E-02,33.8168
1255,1.49E-01,5.05E-02,33.8596
1256,1.48E-01,5.01E-02,33.9012
1257,1.46E-01,4.96E-02,33.9418
1258,1.44E-01,4.91E-02,33.9819
1259,1.43E-01,4.85E-02,34.0218
1260,1.41E-01,4.79E-02,34.0615
1261,1.39E-01,4.73E-02,34.1009
1262,1.37E-01,4.68E-02,34.14
1263,1.35E-01,4.63E-02,34.1786
1264,1.34E-01,4.59E-02,34.217
1265,1.33E-01,4.55E-02,34.2549
1266,1.32E-01,4.54E-02,34.2923
1267,1.33E-01,4.55E-02,34.329
1268,1.33E-01,4.57E-02,34.3652
1269,1.34E-01,4.60E-02,34.4011
1270,1.35E-01,4.64E-02,34.4372
1271,1.36E-01,4.68E-02,34.4736
1272,1.37E-01,4.73E-02,34.5103
1273,1.38E-01,4.78E-02,34.5474
1274,1.39E-01,4.81E-02,34.5848
1275,1.39E-01,4.83E-02,34.6226
1276,1.40E-01,4.84E-02,34.6606
1277,1.40E-01,4.85E-02,34.6986
1278,1.40E-01,4.85E-02,34.7366
1279,1.40E-01,4.85E-02,34.7746
1280,1.39E-01,4.85E-02,34.8131
1281,1.39E-01,4.85E-02,34.8521
1282,1.39E-01,4.85E-02,34.8914
1283,1.39E-01,4.85E-02,34.931
1284,1.39E-01,4.85E-02,34.9707
1285,1.38E-01,4.84E-02,35.0104
1286,1.38E-01,4.83E-02,35.05
1287,1.37E-01,4.81E-02,35.0892
1288,1.36E-01,4.79E-02,35.1279
1289,1.35E-01,4.76E-02,35.1662
1290,1.34E-01,4.73E-02,35.2044
1291,1.33E-01,4.69E-02,35.243
1292,1.32E-01,4.65E-02,35.282
1293,1.30E-01,4.60E-02,35.3215
1294,1.29E-01,4.55E-02,35.3612
1295,1.27E-01,4.50E-02,35.401
1296,1.25E-01,4.45E-02,35.4408
1297,1.24E-01,4.39E-02,35.4809
1298,1.22E-01,4.33E-02,35.5213
1299,1.20E-01,4.26E-02,35.5624
1300,1.18E-01,4.20E-02,35.6041
1301,1.16E-01,4.13E-02,35.6466
1302,1.14E-01,4.06E-02,35.6895
1303,1.12E-01,4.00E-02,35.7328
1304,1.10E-01,3.93E-02,35.7763
1305,1.08E-01,3.85E-02,35.8194
1306,1.06E-01,3.78E-02,35.8614
1307,1.03E-01,3.71E-02,35.9017
1308,1.01E-01,3.64E-02,35.94
1309,9.89E-02,3.56E-02,35.9764
1310,9.66E-02,3.48E-02,36.0111
1311,9.45E-02,3.41E-02,36.0445
1312,9.25E-02,3.34E-02,36.0771
1313,9.07E-02,3.28E-02,36.1095
1314,8.91E-02,3.22E-02,36.1421
1315,8.75E-02,3.17E-02,36.175
1316,8.60E-02,3.12E-02,36.2083
1317,8.47E-02,3.07E-02,36.2421
1318,8.33E-02,3.02E-02,36.2768
1319,8.18E-02,2.97E-02,36.3126
1320,8.01E-02,2.91E-02,36.3435
1321,7.83E-02,2.84E-02,36.3721
1322,7.62E-02,2.77E-02,36.4018
1323,7.36E-02,2.68E-02,36.4323
1324,7.05E-02,2.57E-02,36.4724
1325,6.69E-02,2.44E-02,36.5063
1326,6.32E-02,2.31E-02,36.5443
1327,5.98E-02,2.19E-02,36.5893
1328,5.63E-02,2.06E-02,36.6407
1329,5.28E-02,1.94E-02,36.6988
1330,4.99E-02,1.83E-02,36.7573
1331,4.78E-02,1.76E-02,36.8098
1332,4.66E-02,1.72E-02,36.8573
1333,4.58E-02,1.69E-02,36.896
1334,4.50E-02,1.66E-02,36.9258
1335,4.40E-02,1.63E-02,36.9456
1336,4.31E-02,1.59E-02,36.9543
1337,4.20E-02,1.55E-02,36.954
1338,4.04E-02,1.49E-02,36.9492
1339,3.81E-02,1.41E-02,36.9456
1340,3.51E-02,1.30E-02,36.942
1341,3.19E-02,1.18E-02,36.922
1342,2.85E-02,1.05E-02,36.8675
1343,2.49E-02,9.16E-03,36.7903
1344,2.10E-02,7.71E-03,36.6874
1345,1.74E-02,6.34E-03,36.5338
1346,1.43E-02,5.19E-03,36.3053
1347,1.17E-02,4.22E-03,35.9999
1348,9.45E-03,3.38E-03,35.6392
1349,7.59E-03,2.68E-03,35.2458
1350,6.16E-03,2.14E-03,34.8476
1351,5.21E-03,1.79E-03,34.4543
1352,4.59E-03,1.56E-03,34.0118
1353,4.11E-03,1.38E-03,33.4615
1354,3.71E-03,1.21E-03,32.7365
1355,3.51E-03,1.12E-03,31.8552
1356,3.41E-03,1.05E-03,30.9318
1357,3.33E-03,1.00E-03,30.082
1358,3.26E-03,9.54E-04,29.3026
1359,3.25E-03,9.25E-04,28.5531
1360,3.25E-03,9.06E-04,27.8937
1361,3.27E-03,8.95E-04,27.3851
1362,3.29E-03,8.91E-04,27.0553
1363,3.32E-03,8.90E-04,26.838
1364,3.35E-03,8.91E-04,26.6526
1365,3.38E-03,8.92E-04,26.4348
1366,3.40E-03,8.91E-04,26.2276
1367,3.41E-03,8.86E-04,26.0305
1368,3.42E-03,8.79E-04,25.826
1369,3.41E-03,8.70E-04,25.5919
1370,3.39E-03,8.60E-04,25.3252
1371,3.36E-03,8.49E-04,25.0801
1372,3.32E-03,8.35E-04,24.9241
1373,3.27E-03,8.21E-04,24.8961
1374,3.22E-03,8.06E-04,24.9551
1375,3.16E-03,7.94E-04,25.0453
1376,3.10E-03,7.82E-04,25.1117
1377,3.04E-03,7.69E-04,25.1431
1378,2.97E-03,7.55E-04,25.1738
1379,2.90E-03,7.41E-04,25.2362
1380,2.83E-03,7.25E-04,25.356
1381,2.76E-03,7.09E-04,25.5052
1382,2.68E-03,6.94E-04,25.7039
1383,2.61E-03,6.78E-04,25.9875
1384,2.53E-03,6.64E-04,26.4271
1385,2.46E-03,6.50E-04,27.0514
1386,2.39E-03,6.37E-04,27.6769
1387,2.32E-03,6.25E-04,28.11
1388,2.26E-03,6.14E-04,28.213
1389,2.19E-03,6.04E-04,28.0939
1390,2.13E-03,5.94E-04,27.9254
1391,2.07E-03,5.85E-04,27.8735
1392,2.02E-03,5.76E-04,27.8752
1393,1.96E-03,5.68E-04,27.9185
1394,1.92E-03,5.61E-04,28.0854
1395,1.87E-03,5.56E-04,28.462
1396,1.83E-03,5.50E-04,29.092
1397,1.80E-03,5.46E-04,29.8529
1398,1.77E-03,5.43E-04,30.6001
1399,1.74E-03,5.41E-04,31.2706
1400,1.72E-03,5.39E-04,31.97
1401,1.70E-03,5.37E-04,32.5959
1402,1.69E-03,5.36E-04,33.0311
1403,1.68E-03,5.35E-04,33.1824
1404,1.67E-03,5.35E-04,33.1153
1405,1.67E-03,5.40E-04,32.958
1406,1.67E-03,5.46E-04,32.8352
1407,1.67E-03,5.51E-04,32.7314
1408,1.67E-03,5.57E-04,32.6102
1409,1.70E-03,5.61E-04,32.4776
1410,1.72E-03,5.68E-04,32.3396
1411,1.76E-03,5.76E-04,32.1957
1412,1.80E-03,5.87E-04,32.0416
1413,1.86E-03,5.99E-04,31.8719
1414,1.91E-03,6.11E-04,31.639
1415,1.98E-03,6.23E-04,31.3017
1416,2.04E-03,6.38E-04,31.0249
1417,2.12E-03,6.60E-04,30.9843
1418,2.21E-03,6.93E-04,31.3511
1419,2.33E-03,7.39E-04,32.0219
1420,2.48E-03,8.00E-04,32.7205
1421,2.69E-03,8.72E-04,33.1762
1422,2.90E-03,9.52E-04,33.403
1423,3.12E-03,1.04E-03,33.4995
1424,3.37E-03,1.13E-03,33.4907
1425,3.64E-03,1.21E-03,33.3786
1426,3.89E-03,1.28E-03,33.0932
1427,4.12E-03,1.35E-03,32.7436
1428,4.29E-03,1.40E-03,32.4664
1429,4.41E-03,1.43E-03,32.3638
1430,4.46E-03,1.44E-03,32.3769
1431,4.46E-03,1.45E-03,32.4398
1432,4.43E-03,1.44E-03,32.4898
1433,4.39E-03,1.43E-03,32.524
1434,4.35E-03,1.42E-03,32.5654
1435,4.33E-03,1.41E-03,32.5891
1436,4.35E-03,1.42E-03,32.5672
1437,4.44E-03,1.44E-03,32.5016
1438,4.58E-03,1.48E-03,32.4192
1439,4.77E-03,1.54E-03,32.3449
1440,5.03E-03,1.62E-03,32.2866
1441,5.35E-03,1.72E-03,32.2398
1442,5.72E-03,1.84E-03,32.2064
1443,6.16E-03,1.98E-03,32.1695
1444,6.67E-03,2.14E-03,32.1359
1445,7.24E-03,2.33E-03,32.0955
1446,7.88E-03,2.53E-03,32.0566
1447,8.59E-03,2.75E-03,32.012
1448,9.38E-03,3.00E-03,31.9714
1449,1.02E-02,3.27E-03,31.9261
1450,1.12E-02,3.56E-03,31.8752
1451,1.22E-02,3.87E-03,31.843
1452,1.33E-02,4.23E-03,31.807
1453,1.45E-02,4.60E-03,31.7674
1454,1.56E-02,4.95E-03,31.7285
1455,1.66E-02,5.25E-03,31.6917
1456,1.75E-02,5.55E-03,31.6604
1457,1.83E-02,5.79E-03,31.6325
1458,1.88E-02,5.94E-03,31.6122
1459,1.89E-02,5.97E-03,31.5944
1460,1.87E-02,5.91E-03,31.5869
1461,1.83E-02,5.78E-03,31.6006
1462,1.77E-02,5.60E-03,31.6481
1463,1.67E-02,5.30E-03,31.7109
1464,1.56E-02,4.95E-03,31.7786
1465,1.45E-02,4.63E-03,31.8335
1466,1.38E-02,4.42E-03,31.8713
1467,1.33E-02,4.26E-03,31.9099
1468,1.30E-02,4.15E-03,31.9605
1469,1.29E-02,4.14E-03,32.0085
1470,1.32E-02,4.25E-03,32.0476
1471,1.39E-02,4.46E-03,32.0745
1472,1.47E-02,4.73E-03,32.0904
1473,1.55E-02,4.97E-03,32.1328
1474,1.62E-02,5.21E-03,32.1687
1475,1.70E-02,5.46E-03,32.1915
1476,1.77E-02,5.71E-03,32.1965
1477,1.84E-02,5.94E-03,32.1996
1478,1.90E-02,6.14E-03,32.2037
1479,1.97E-02,6.34E-03,32.2108
1480,2.05E-02,6.59E-03,32.2203
1481,2.14E-02,6.90E-03,32.2313
1482,2.25E-02,7.24E-03,32.2393
1483,2.38E-02,7.65E-03,32.2344
1484,2.53E-02,8.14E-03,32.2429
1485,2.71E-02,8.74E-03,32.2616
1486,2.92E-02,9.43E-03,32.2915
1487,3.14E-02,1.02E-02,32.3317
1488,3.38E-02,1.09E-02,32.3648
1489,3.63E-02,1.18E-02,32.3964
1490,3.89E-02,1.26E-02,32.4236
1491,4.15E-02,1.35E-02,32.4574
1492,4.41E-02,1.43E-02,32.492
1493,4.67E-02,1.52E-02,32.536
1494,4.92E-02,1.60E-02,32.5858
1495,5.14E-02,1.68E-02,32.6384
1496,5.34E-02,1.74E-02,32.6882
1497,5.52E-02,1.80E-02,32.7356
1498,5.67E-02,1.86E-02,32.7826
1499,5.80E-02,1.90E-02,32.8306
1500,5.90E-02,1.94E-02,32.8813
1501,5.97E-02,1.97E-02,32.9401
1502,6.05E-02,2.00E-02,32.9992
1503,6.17E-02,2.04E-02,33.0612
1504,6.30E-02,2.09E-02,33.1229
1505,6.44E-02,2.14E-02,33.1815
1506,6.59E-02,2.19E-02,33.2412
1507,6.75E-02,2.25E-02,33.3016
1508,6.91E-02,2.31E-02,33.3626
1509,7.07E-02,2.37E-02,33.4239
1510,7.21E-02,2.41E-02,33.4848
1511,7.31E-02,2.45E-02,33.5446
1512,7.38E-02,2.48E-02,33.603
1513,7.46E-02,2.51E-02,33.6597
1514,7.54E-02,2.54E-02,33.7146
1515,7.62E-02,2.57E-02,33.7673
1516,7.70E-02,2.61E-02,33.8175
1517,7.79E-02,2.64E-02,33.8655
1518,7.89E-02,2.68E-02,33.9117
1519,8.00E-02,2.72E-02,33.9564
1520,8.11E-02,2.75E-02,33.9999
1521,8.20E-02,2.79E-02,34.0421
1522,8.28E-02,2.82E-02,34.083
1523,8.35E-02,2.85E-02,34.1226
1524,8.41E-02,2.87E-02,34.1609
1525,8.47E-02,2.90E-02,34.1976
1526,8.51E-02,2.92E-02,34.2327
1527,8.56E-02,2.93E-02,34.2661
1528,8.60E-02,2.95E-02,34.2983
1529,8.66E-02,2.97E-02,34.3299
1530,8.71E-02,3.00E-02,34.3617
1531,8.77E-02,3.02E-02,34.394
1532,8.82E-02,3.04E-02,34.4271
1533,8.86E-02,3.05E-02,34.4614
1534,8.89E-02,3.07E-02,34.4971
1535,8.92E-02,3.08E-02,34.5341
1536,8.94E-02,3.09E-02,34.5725
1537,8.96E-02,3.10E-02,34.6124
1538,8.98E-02,3.11E-02,34.6539
1539,8.99E-02,3.12E-02,34.6975
1540,9.01E-02,3.13E-02,34.7431
1541,9.03E-02,3.14E-02,34.7907
1542,9.04E-02,3.15E-02,34.8401
1543,9.06E-02,3.16E-02,34.8912
1544,9.07E-02,3.17E-02,34.9438
1545,9.09E-02,3.18E-02,34.9975
1546,9.10E-02,3.19E-02,35.0521
1547,9.10E-02,3.20E-02,35.1071
1548,9.10E-02,3.20E-02,35.1624
1549,9.10E-02,3.21E-02,35.2177
1550,9.09E-02,3.21E-02,35.2731
1551,9.09E-02,3.21E-02,35.3282
1552,9.08E-02,3.21E-02,35.3831
1553,9.06E-02,3.22E-02,35.4374
1554,9.05E-02,3.22E-02,35.491
1555,9.04E-02,3.22E-02,35.5435
1556,9.03E-02,3.21E-02,35.5947
1557,9.01E-02,3.21E-02,35.6445
1558,9.00E-02,3.21E-02,35.693
1559,8.98E-02,3.21E-02,35.7404
1560,8.95E-02,3.20E-02,35.7869
1561,8.92E-02,3.19E-02,35.8325
1562,8.88E-02,3.18E-02,35.8774
1563,8.83E-02,3.17E-02,35.922
1564,8.78E-02,3.16E-02,35.9662
1565,8.72E-02,3.14E-02,36.0099
1566,8.64E-02,3.12E-02,36.0527
1567,8.56E-02,3.09E-02,36.0944
1568,8.48E-02,3.07E-02,36.1349
1569,8.40E-02,3.04E-02,36.1747
1570,8.32E-02,3.01E-02,36.2146
1571,8.24E-02,2.99E-02,36.2547
1572,8.18E-02,2.97E-02,36.2949
1573,8.14E-02,2.96E-02,36.3346
1574,8.12E-02,2.95E-02,36.3733
1575,8.11E-02,2.95E-02,36.4108
1576,8.12E-02,2.96E-02,36.4469
1577,8.14E-02,2.97E-02,36.4812
1578,8.18E-02,2.99E-02,36.5135
1579,8.22E-02,3.00E-02,36.5439
1580,8.25E-02,3.02E-02,36.5731
1581,8.29E-02,3.03E-02,36.6021
1582,8.32E-02,3.04E-02,36.6314
1583,8.34E-02,3.05E-02,36.661
1584,8.34E-02,3.06E-02,36.691
1585,8.34E-02,3.06E-02,36.7213
1586,8.33E-02,3.06E-02,36.7519
1587,8.33E-02,3.07E-02,36.7828
1588,8.32E-02,3.07E-02,36.814
1589,8.32E-02,3.06E-02,36.8458
1590,8.31E-02,3.06E-02,36.878
1591,8.31E-02,3.06E-02,36.9105
1592,8.30E-02,3.07E-02,36.9433
1593,8.30E-02,3.07E-02,36.9761
1594,8.28E-02,3.06E-02,37.009
1595,8.25E-02,3.05E-02,37.0418
1596,8.20E-02,3.04E-02,37.0747
1597,8.16E-02,3.03E-02,37.1075
1598,8.11E-02,3.01E-02,37.14
1599,8.06E-02,3.00E-02,37.1722
1600,8.01E-02,2.98E-02,37.204
1601,7.96E-02,2.97E-02,37.2356
1602,7.93E-02,2.96E-02,37.2669
1603,7.91E-02,2.95E-02,37.2978
1604,7.89E-02,2.95E-02,37.3281
1605,7.88E-02,2.94E-02,37.3577
1606,7.87E-02,2.94E-02,37.3865
1607,7.87E-02,2.94E-02,37.4147
1608,7.87E-02,2.94E-02,37.4422
1609,7.88E-02,2.95E-02,37.4687
1610,7.89E-02,2.96E-02,37.494
1611,7.91E-02,2.97E-02,37.5179
1612,7.93E-02,2.98E-02,37.5409
1613,7.95E-02,2.99E-02,37.5634
1614,7.97E-02,3.00E-02,37.5861
1615,7.99E-02,3.01E-02,37.6088
1616,8.01E-02,3.01E-02,37.6314
1617,8.02E-02,3.02E-02,37.6535
1618,8.03E-02,3.02E-02,37.675
1619,8.04E-02,3.03E-02,37.6959
1620,8.06E-02,3.04E-02,37.7161
1621,8.07E-02,3.05E-02,37.7353
1622,8.09E-02,3.05E-02,37.7535
1623,8.10E-02,3.06E-02,37.7707
1624,8.10E-02,3.06E-02,37.7872
1625,8.11E-02,3.07E-02,37.8032
1626,8.10E-02,3.06E-02,37.8188
1627,8.09E-02,3.06E-02,37.8339
1628,8.06E-02,3.05E-02,37.8484
1629,8.03E-02,3.04E-02,37.8624
1630,8.00E-02,3.03E-02,37.8759
1631,7.96E-02,3.01E-02,37.8893
1632,7.91E-02,3.00E-02,37.9025
1633,7.86E-02,2.98E-02,37.9158
1634,7.80E-02,2.96E-02,37.9292
1635,7.75E-02,2.94E-02,37.9425
1636,7.70E-02,2.92E-02,37.956
1637,7.65E-02,2.90E-02,37.9696
1638,7.61E-02,2.89E-02,37.9837
1639,7.58E-02,2.88E-02,37.9986
1640,7.55E-02,2.87E-02,38.0141
1641,7.54E-02,2.87E-02,38.0301
1642,7.52E-02,2.86E-02,38.0459
1643,7.52E-02,2.86E-02,38.0614
1644,7.51E-02,2.86E-02,38.0764
1645,7.50E-02,2.85E-02,38.0907
1646,7.49E-02,2.85E-02,38.1043
1647,7.47E-02,2.85E-02,38.117
1648,7.46E-02,2.84E-02,38.1286
1649,7.45E-02,2.84E-02,38.1389
1650,7.43E-02,2.84E-02,38.1475
1651,7.43E-02,2.83E-02,38.1544
1652,7.42E-02,2.83E-02,38.1596
1653,7.42E-02,2.83E-02,38.1631
