Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.48E-01,9.60E-02,38.6837
1017,2.48E-01,9.60E-02,38.719
1018,2.48E-01,9.60E-02,38.7534
1019,2.47E-01,9.59E-02,38.7871
1020,2.47E-01,9.59E-02,38.8205
1021,2.47E-01,9.58E-02,38.8539
1022,2.46E-01,9.57E-02,38.8878
1023,2.46E-01,9.57E-02,38.9223
1024,2.45E-01,9.56E-02,38.9577
1025,2.45E-01,9.56E-02,38.9943
1026,2.45E-01,9.55E-02,39.032
1027,2.44E-01,9.54E-02,39.0709
1028,2.44E-01,9.53E-02,39.1105
1029,2.43E-01,9.53E-02,39.1505
1030,2.43E-01,9.52E-02,39.1907
1031,2.43E-01,9.51E-02,39.2309
1032,2.42E-01,9.51E-02,39.2709
1033,2.42E-01,9.50E-02,39.3107
1034,2.41E-01,9.49E-02,39.3501
1035,2.41E-01,9.49E-02,39.3892
1036,2.40E-01,9.48E-02,39.4281
1037,2.40E-01,9.47E-02,39.4668
1038,2.39E-01,9.46E-02,39.5055
1039,2.39E-01,9.45E-02,39.5442
1040,2.39E-01,9.45E-02,39.5829
1041,2.38E-01,9.44E-02,39.6215
1042,2.38E-01,9.43E-02,39.6599
1043,2.37E-01,9.41E-02,39.6981
1044,2.36E-01,9.40E-02,39.7358
1045,2.36E-01,9.39E-02,39.7731
1046,2.35E-01,9.37E-02,39.8098
1047,2.35E-01,9.36E-02,39.8461
1048,2.34E-01,9.35E-02,39.8822
1049,2.34E-01,9.33E-02,39.9181
1050,2.33E-01,9.32E-02,39.9537
1051,2.33E-01,9.30E-02,39.989
1052,2.32E-01,9.28E-02,40.0239
1053,2.31E-01,9.26E-02,40.0583
1054,2.30E-01,9.23E-02,40.0922
1055,2.29E-01,9.21E-02,40.1257
1056,2.29E-01,9.18E-02,40.159
1057,2.28E-01,9.15E-02,40.192
1058,2.27E-01,9.12E-02,40.2249
1059,2.26E-01,9.10E-02,40.2574
1060,2.25E-01,9.07E-02,40.2892
1061,2.24E-01,9.04E-02,40.3201
1062,2.23E-01,9.01E-02,40.3499
1063,2.22E-01,8.98E-02,40.3777
1064,2.21E-01,8.95E-02,40.4032
1065,2.20E-01,8.91E-02,40.426
1066,2.19E-01,8.88E-02,40.4459
1067,2.19E-01,8.85E-02,40.463
1068,2.18E-01,8.81E-02,40.4775
1069,2.17E-01,8.78E-02,40.4894
1070,2.16E-01,8.75E-02,40.4992
1071,2.15E-01,8.72E-02,40.5077
1072,2.14E-01,8.69E-02,40.5156
1073,2.14E-01,8.66E-02,40.5233
1074,2.13E-01,8.62E-02,40.5312
1075,2.12E-01,8.59E-02,40.5393
1076,2.11E-01,8.54E-02,40.5479
1077,2.09E-01,8.49E-02,40.5571
1078,2.08E-01,8.43E-02,40.5667
1079,2.06E-01,8.36E-02,40.5768
1080,2.05E-01,8.30E-02,40.5871
1081,2.03E-01,8.24E-02,40.598
1082,2.02E-01,8.17E-02,40.6097
1083,2.00E-01,8.11E-02,40.6228
1084,1.98E-01,8.04E-02,40.6372
1085,1.96E-01,7.99E-02,40.6532
1086,1.95E-01,7.93E-02,40.6709
1087,1.93E-01,7.86E-02,40.6903
1088,1.91E-01,7.78E-02,40.7117
1089,1.89E-01,7.69E-02,40.7348
1090,1.86E-01,7.59E-02,40.7591
1091,1.83E-01,7.47E-02,40.7837
1092,1.80E-01,7.35E-02,40.8084
1093,1.76E-01,7.21E-02,40.8327
1094,1.73E-01,7.05E-02,40.856
1095,1.69E-01,6.89E-02,40.8777
1096,1.65E-01,6.74E-02,40.8974
1097,1.61E-01,6.58E-02,40.9148
1098,1.57E-01,6.41E-02,40.93
1099,1.53E-01,6.25E-02,40.9432
1100,1.49E-01,6.09E-02,40.9599
1101,1.45E-01,5.94E-02,40.9762
1102,1.41E-01,5.79E-02,40.9929
1103,1.37E-01,5.63E-02,41.0118
1104,1.33E-01,5.45E-02,41.0319
1105,1.28E-01,5.27E-02,41.0521
1106,1.24E-01,5.07E-02,41.0679
1107,1.18E-01,4.85E-02,41.0812
1108,1.12E-01,4.60E-02,41.0946
1109,1.05E-01,4.31E-02,41.1124
1110,9.72E-02,4.00E-02,41.1387
1111,8.95E-02,3.68E-02,41.1762
1112,8.15E-02,3.36E-02,41.2241
1113,7.30E-02,3.01E-02,41.283
1114,6.46E-02,2.67E-02,41.3551
1115,5.70E-02,2.36E-02,41.4416
1116,5.03E-02,2.09E-02,41.5417
1117,4.43E-02,1.85E-02,41.6572
1118,3.90E-02,1.63E-02,41.7876
1119,3.47E-02,1.45E-02,41.9336
1120,3.14E-02,1.32E-02,42.0965
1121,2.91E-02,1.23E-02,42.2782
1122,2.74E-02,1.16E-02,42.4492
1123,2.62E-02,1.12E-02,42.574
1124,2.56E-02,1.09E-02,42.6532
1125,2.56E-02,1.09E-02,42.6995
1126,2.59E-02,1.11E-02,42.7115
1127,2.64E-02,1.13E-02,42.6871
1128,2.71E-02,1.16E-02,42.6097
1129,2.81E-02,1.19E-02,42.4944
1130,2.93E-02,1.24E-02,42.3717
1131,3.06E-02,1.29E-02,42.268
1132,3.23E-02,1.36E-02,42.1837
1133,3.41E-02,1.44E-02,42.1014
1134,3.59E-02,1.51E-02,42.0017
1135,3.76E-02,1.57E-02,41.8776
1136,3.93E-02,1.64E-02,41.7339
1137,4.09E-02,1.70E-02,41.576
1138,4.21E-02,1.74E-02,41.4017
1139,4.26E-02,1.76E-02,41.2336
1140,4.22E-02,1.73E-02,41.0909
1141,4.15E-02,1.70E-02,40.9678
1142,4.06E-02,1.66E-02,40.837
1143,3.99E-02,1.62E-02,40.7012
1144,3.89E-02,1.58E-02,40.5833
1145,3.81E-02,1.54E-02,40.485
1146,3.78E-02,1.53E-02,40.3999
1147,3.84E-02,1.55E-02,40.3064
1148,3.96E-02,1.59E-02,40.188
1149,4.14E-02,1.66E-02,40.0433
1150,4.37E-02,1.74E-02,39.8796
1151,4.66E-02,1.85E-02,39.7012
1152,5.01E-02,1.98E-02,39.5096
1153,5.41E-02,2.12E-02,39.306
1154,5.83E-02,2.28E-02,39.0939
1155,6.29E-02,2.44E-02,38.8787
1156,6.78E-02,2.62E-02,38.6636
1157,7.30E-02,2.80E-02,38.4523
1158,7.80E-02,2.98E-02,38.2473
1159,8.31E-02,3.16E-02,38.0533
1160,8.82E-02,3.34E-02,37.8742
1161,9.32E-02,3.51E-02,37.7117
1162,9.78E-02,3.67E-02,37.5722
1163,1.02E-01,3.82E-02,37.458
1164,1.06E-01,3.96E-02,37.3648
1165,1.10E-01,4.08E-02,37.2855
1166,1.13E-01,4.20E-02,37.2175
1167,1.16E-01,4.30E-02,37.1587
1168,1.18E-01,4.39E-02,37.109
1169,1.20E-01,4.47E-02,37.0675
1170,1.22E-01,4.53E-02,37.034
1171,1.24E-01,4.59E-02,37.0068
1172,1.25E-01,4.64E-02,36.9849
1173,1.26E-01,4.67E-02,36.9644
1174,1.27E-01,4.69E-02,36.9465
1175,1.27E-01,4.70E-02,36.9303
1176,1.27E-01,4.70E-02,36.9165
1177,1.27E-01,4.70E-02,36.9038
1178,1.27E-01,4.69E-02,36.8917
1179,1.27E-01,4.67E-02,36.875
1180,1.26E-01,4.65E-02,36.8555
1181,1.26E-01,4.63E-02,36.8395
1182,1.26E-01,4.63E-02,36.8215
1183,1.26E-01,4.63E-02,36.802
1184,1.26E-01,4.64E-02,36.7816
1185,1.27E-01,4.66E-02,36.7606
1186,1.28E-01,4.70E-02,36.7396
1187,1.29E-01,4.75E-02,36.7186
1188,1.31E-01,4.81E-02,36.6978
1189,1.32E-01,4.85E-02,36.6776
1190,1.33E-01,4.89E-02,36.6581
1191,1.34E-01,4.92E-02,36.6381
1192,1.35E-01,4.94E-02,36.6183
1193,1.35E-01,4.95E-02,36.5993
1194,1.35E-01,4.94E-02,36.5857
1195,1.34E-01,4.91E-02,36.5754
1196,1.34E-01,4.89E-02,36.5691
1197,1.33E-01,4.87E-02,36.5672
1198,1.33E-01,4.85E-02,36.5702
1199,1.32E-01,4.84E-02,36.5821
1200,1.32E-01,4.83E-02,36.5985
1201,1.32E-01,4.84E-02,36.6195
1202,1.32E-01,4.86E-02,36.6432
1203,1.33E-01,4.88E-02,36.6689
1204,1.34E-01,4.91E-02,36.6997
1205,1.34E-01,4.94E-02,36.7355
1206,1.35E-01,4.97E-02,36.776
1207,1.36E-01,4.99E-02,36.8209
1208,1.36E-01,5.02E-02,36.8695
1209,1.37E-01,5.05E-02,36.9209
1210,1.38E-01,5.08E-02,36.9751
1211,1.38E-01,5.12E-02,37.0319
1212,1.39E-01,5.16E-02,37.0913
1213,1.40E-01,5.20E-02,37.1531
1214,1.41E-01,5.26E-02,37.2172
1215,1.42E-01,5.31E-02,37.2837
1216,1.44E-01,5.36E-02,37.353
1217,1.45E-01,5.41E-02,37.4251
1218,1.46E-01,5.46E-02,37.4994
1219,1.47E-01,5.51E-02,37.5752
1220,1.47E-01,5.55E-02,37.6517
1221,1.48E-01,5.59E-02,37.7283
1222,1.49E-01,5.62E-02,37.805
1223,1.49E-01,5.65E-02,37.8814
1224,1.50E-01,5.68E-02,37.9574
1225,1.50E-01,5.72E-02,38.0329
1226,1.51E-01,5.76E-02,38.108
1227,1.52E-01,5.81E-02,38.1827
1228,1.53E-01,5.85E-02,38.2572
1229,1.54E-01,5.89E-02,38.3315
1230,1.55E-01,5.94E-02,38.4056
1231,1.55E-01,5.98E-02,38.4791
1232,1.56E-01,6.02E-02,38.5517
1233,1.57E-01,6.05E-02,38.6234
1234,1.57E-01,6.07E-02,38.694
1235,1.57E-01,6.09E-02,38.7637
1236,1.58E-01,6.11E-02,38.8325
1237,1.58E-01,6.12E-02,38.9001
1238,1.58E-01,6.13E-02,38.966
1239,1.57E-01,6.14E-02,39.0298
1240,1.57E-01,6.15E-02,39.0915
1241,1.57E-01,6.15E-02,39.151
1242,1.57E-01,6.16E-02,39.2084
1243,1.57E-01,6.16E-02,39.2638
1244,1.57E-01,6.16E-02,39.3174
1245,1.56E-01,6.16E-02,39.3693
1246,1.56E-01,6.16E-02,39.4195
1247,1.56E-01,6.15E-02,39.4681
1248,1.55E-01,6.14E-02,39.5147
1249,1.55E-01,6.13E-02,39.5591
1250,1.54E-01,6.11E-02,39.6006
1251,1.53E-01,6.08E-02,39.639
1252,1.53E-01,6.05E-02,39.6741
1253,1.52E-01,6.02E-02,39.7061
1254,1.50E-01,5.97E-02,39.7353
1255,1.49E-01,5.93E-02,39.762
1256,1.48E-01,5.87E-02,39.7868
1257,1.46E-01,5.81E-02,39.8103
1258,1.44E-01,5.75E-02,39.8328
1259,1.43E-01,5.68E-02,39.8549
1260,1.41E-01,5.61E-02,39.8765
1261,1.39E-01,5.53E-02,39.8974
1262,1.37E-01,5.47E-02,39.9176
1263,1.35E-01,5.41E-02,39.9372
1264,1.34E-01,5.35E-02,39.9564
1265,1.33E-01,5.31E-02,39.975
1266,1.32E-01,5.29E-02,39.9931
1267,1.33E-01,5.30E-02,40.0109
1268,1.33E-01,5.32E-02,40.0285
1269,1.34E-01,5.36E-02,40.0461
1270,1.35E-01,5.40E-02,40.0637
1271,1.36E-01,5.45E-02,40.0812
1272,1.37E-01,5.50E-02,40.0986
1273,1.38E-01,5.55E-02,40.1161
1274,1.39E-01,5.58E-02,40.1339
1275,1.39E-01,5.60E-02,40.152
1276,1.40E-01,5.61E-02,40.1702
1277,1.40E-01,5.61E-02,40.1885
1278,1.40E-01,5.61E-02,40.2069
1279,1.40E-01,5.61E-02,40.2253
1280,1.39E-01,5.60E-02,40.2436
1281,1.39E-01,5.59E-02,40.2615
1282,1.39E-01,5.59E-02,40.2785
1283,1.39E-01,5.59E-02,40.2941
1284,1.39E-01,5.59E-02,40.3084
1285,1.38E-01,5.57E-02,40.3213
1286,1.38E-01,5.56E-02,40.3327
1287,1.37E-01,5.53E-02,40.3423
1288,1.36E-01,5.50E-02,40.3499
1289,1.35E-01,5.47E-02,40.3556
1290,1.34E-01,5.42E-02,40.3595
1291,1.33E-01,5.37E-02,40.3615
1292,1.32E-01,5.32E-02,40.3614
1293,1.30E-01,5.26E-02,40.3589
1294,1.29E-01,5.20E-02,40.3538
1295,1.27E-01,5.13E-02,40.3461
1296,1.25E-01,5.06E-02,40.3363
1297,1.24E-01,4.99E-02,40.3245
1298,1.22E-01,4.91E-02,40.3107
1299,1.20E-01,4.83E-02,40.2951
1300,1.18E-01,4.75E-02,40.278
1301,1.16E-01,4.67E-02,40.2595
1302,1.14E-01,4.58E-02,40.2396
1303,1.12E-01,4.50E-02,40.2183
1304,1.10E-01,4.41E-02,40.1955
1305,1.08E-01,4.32E-02,40.1708
1306,1.06E-01,4.23E-02,40.1435
1307,1.03E-01,4.15E-02,40.1132
1308,1.01E-01,4.05E-02,40.0795
1309,9.89E-02,3.96E-02,40.0425
1310,9.66E-02,3.87E-02,40.0022
1311,9.45E-02,3.78E-02,39.9636
1312,9.25E-02,3.70E-02,39.9241
1313,9.07E-02,3.62E-02,39.8765
1314,8.91E-02,3.55E-02,39.8256
1315,8.75E-02,3.48E-02,39.772
1316,8.60E-02,3.42E-02,39.7163
1317,8.47E-02,3.36E-02,39.6569
1318,8.33E-02,3.30E-02,39.6005
1319,8.18E-02,3.24E-02,39.5463
1320,8.01E-02,3.16E-02,39.492
1321,7.83E-02,3.08E-02,39.4374
1322,7.62E-02,2.99E-02,39.3743
1323,7.36E-02,2.89E-02,39.31
1324,7.05E-02,2.76E-02,39.2546
1325,6.69E-02,2.62E-02,39.1999
1326,6.32E-02,2.47E-02,39.1382
1327,5.98E-02,2.33E-02,39.0797
1328,5.63E-02,2.19E-02,39.0252
1329,5.28E-02,2.06E-02,38.9755
1330,4.99E-02,1.94E-02,38.9306
1331,4.78E-02,1.86E-02,38.8875
1332,4.66E-02,1.81E-02,38.84
1333,4.58E-02,1.78E-02,38.7864
1334,4.50E-02,1.74E-02,38.7224
1335,4.40E-02,1.70E-02,38.6473
1336,4.31E-02,1.66E-02,38.5598
1337,4.20E-02,1.62E-02,38.4613
1338,4.04E-02,1.55E-02,38.3551
1339,3.81E-02,1.46E-02,38.2455
1340,3.51E-02,1.34E-02,38.1324
1341,3.19E-02,1.21E-02,38.0162
1342,2.85E-02,1.08E-02,37.9026
1343,2.49E-02,9.41E-03,37.8031
1344,2.10E-02,7.92E-03,37.7085
1345,1.74E-02,6.52E-03,37.5795
1346,1.43E-02,5.35E-03,37.3885
1347,1.17E-02,4.35E-03,37.1827
1348,9.45E-03,3.49E-03,36.9212
1349,7.59E-03,2.77E-03,36.5388
1350,6.16E-03,2.22E-03,35.9683
1351,5.21E-03,1.84E-03,35.2069
1352,4.59E-03,1.58E-03,34.3492
1353,4.11E-03,1.38E-03,33.495
1354,3.71E-03,1.21E-03,32.687
1355,3.51E-03,1.11E-03,31.8668
1356,3.41E-03,1.06E-03,31.058
1357,3.33E-03,1.01E-03,30.2839
1358,3.26E-03,9.63E-04,29.5576
1359,3.25E-03,9.36E-04,28.8641
1360,3.25E-03,9.16E-04,28.1915
1361,3.27E-03,8.98E-04,27.5258
1362,3.29E-03,8.83E-04,26.8452
1363,3.32E-03,8.69E-04,26.1808
1364,3.35E-03,8.57E-04,25.5771
1365,3.38E-03,8.46E-04,25.0666
1366,3.40E-03,8.38E-04,24.6166
1367,3.41E-03,8.31E-04,24.2442
1368,3.42E-03,8.26E-04,23.9782
1369,3.41E-03,8.20E-04,23.8564
1370,3.39E-03,8.13E-04,23.8835
1371,3.36E-03,8.05E-04,23.9839
1372,3.32E-03,7.95E-04,24.0792
1373,3.27E-03,7.85E-04,24.1558
1374,3.22E-03,7.75E-04,24.2473
1375,3.16E-03,7.63E-04,24.3458
1376,3.10E-03,7.50E-04,24.4409
1377,3.04E-03,7.36E-04,24.527
1378,2.97E-03,7.24E-04,24.6164
1379,2.90E-03,7.12E-04,24.7359
1380,2.83E-03,6.99E-04,24.8997
1381,2.76E-03,6.86E-04,25.0908
1382,2.68E-03,6.72E-04,25.2822
1383,2.61E-03,6.59E-04,25.4669
1384,2.53E-03,6.45E-04,25.6147
1385,2.46E-03,6.32E-04,25.711
1386,2.39E-03,6.19E-04,25.7994
1387,2.32E-03,6.07E-04,25.9565
1388,2.26E-03,5.95E-04,26.2153
1389,2.19E-03,5.85E-04,26.5541
1390,2.13E-03,5.75E-04,26.9158
1391,2.07E-03,5.67E-04,27.2431
1392,2.02E-03,5.59E-04,27.517
1393,1.96E-03,5.52E-04,27.7777
1394,1.92E-03,5.46E-04,28.07
1395,1.87E-03,5.41E-04,28.4369
1396,1.83E-03,5.36E-04,28.8816
1397,1.80E-03,5.32E-04,29.3677
1398,1.77E-03,5.29E-04,29.8578
1399,1.74E-03,5.26E-04,30.3498
1400,1.72E-03,5.24E-04,30.8854
1401,1.70E-03,5.22E-04,31.3846
1402,1.69E-03,5.21E-04,31.7606
1403,1.68E-03,5.20E-04,31.9939
1404,1.67E-03,5.20E-04,32.1268
1405,1.67E-03,5.20E-04,32.124
1406,1.67E-03,5.19E-04,31.9468
1407,1.67E-03,5.20E-04,31.5106
1408,1.67E-03,5.21E-04,30.9117
1409,1.70E-03,5.25E-04,30.3142
1410,1.72E-03,5.30E-04,29.8617
1411,1.76E-03,5.38E-04,29.483
1412,1.80E-03,5.50E-04,29.1664
1413,1.86E-03,5.65E-04,28.9385
1414,1.91E-03,5.85E-04,28.8516
1415,1.98E-03,6.00E-04,28.9258
1416,2.04E-03,6.17E-04,29.0267
1417,2.12E-03,6.45E-04,29.0131
1418,2.21E-03,6.75E-04,28.8141
1419,2.33E-03,7.08E-04,28.5051
1420,2.48E-03,7.41E-04,28.1346
1421,2.69E-03,7.74E-04,27.7485
1422,2.90E-03,8.06E-04,27.3252
1423,3.12E-03,8.43E-04,26.8665
1424,3.37E-03,8.81E-04,26.4042
1425,3.64E-03,9.22E-04,25.9614
1426,3.89E-03,9.62E-04,25.5128
1427,4.12E-03,1.00E-03,25.0751
1428,4.29E-03,1.03E-03,24.6736
1429,4.41E-03,1.04E-03,24.3113
1430,4.46E-03,1.04E-03,23.9627
1431,4.46E-03,1.04E-03,23.6776
1432,4.43E-03,1.04E-03,23.5102
1433,4.39E-03,1.04E-03,23.5322
1434,4.35E-03,1.04E-03,23.6904
1435,4.33E-03,1.04E-03,23.8518
1436,4.35E-03,1.04E-03,23.8865
1437,4.44E-03,1.06E-03,23.8064
1438,4.58E-03,1.09E-03,23.6684
1439,4.77E-03,1.13E-03,23.5246
1440,5.03E-03,1.18E-03,23.4163
1441,5.35E-03,1.25E-03,23.3275
1442,5.72E-03,1.33E-03,23.2335
1443,6.16E-03,1.42E-03,23.1117
1444,6.67E-03,1.53E-03,22.9432
1445,7.24E-03,1.65E-03,22.7395
1446,7.88E-03,1.78E-03,22.5246
1447,8.59E-03,1.92E-03,22.3067
1448,9.38E-03,2.07E-03,22.0874
1449,1.02E-02,2.24E-03,21.8755
1450,1.12E-02,2.42E-03,21.6786
1451,1.22E-02,2.62E-03,21.497
1452,1.33E-02,2.84E-03,21.3385
1453,1.45E-02,3.07E-03,21.2017
1454,1.56E-02,3.29E-03,21.077
1455,1.66E-02,3.47E-03,20.9585
1456,1.75E-02,3.65E-03,20.8464
1457,1.83E-02,3.80E-03,20.7509
1458,1.88E-02,3.89E-03,20.6841
1459,1.89E-02,3.90E-03,20.6392
1460,1.87E-02,3.86E-03,20.6154
1461,1.83E-02,3.78E-03,20.6334
1462,1.77E-02,3.67E-03,20.7147
1463,1.67E-02,3.49E-03,20.8761
1464,1.56E-02,3.28E-03,21.0863
1465,1.45E-02,3.10E-03,21.3017
1466,1.38E-02,2.98E-03,21.5125
1467,1.33E-02,2.89E-03,21.7382
1468,1.30E-02,2.84E-03,21.9495
1469,1.29E-02,2.85E-03,22.0915
1470,1.32E-02,2.93E-03,22.1197
1471,1.39E-02,3.07E-03,22.0631
1472,1.47E-02,3.24E-03,21.9898
1473,1.55E-02,3.40E-03,21.9617
1474,1.62E-02,3.57E-03,21.9839
1475,1.70E-02,3.74E-03,22.0318
1476,1.77E-02,3.91E-03,22.0959
1477,1.84E-02,4.07E-03,22.1744
1478,1.90E-02,4.23E-03,22.2542
1479,1.97E-02,4.39E-03,22.328
1480,2.05E-02,4.58E-03,22.3907
1481,2.14E-02,4.81E-03,22.4316
1482,2.25E-02,5.05E-03,22.4446
1483,2.38E-02,5.34E-03,22.4382
1484,2.53E-02,5.67E-03,22.4158
1485,2.71E-02,6.07E-03,22.3773
1486,2.92E-02,6.52E-03,22.3295
1487,3.14E-02,7.00E-03,22.2745
1488,3.38E-02,7.50E-03,22.2161
1489,3.63E-02,8.04E-03,22.1635
1490,3.89E-02,8.60E-03,22.1208
1491,4.15E-02,9.16E-03,22.0872
1492,4.41E-02,9.71E-03,22.059
1493,4.67E-02,1.03E-02,22.035
1494,4.92E-02,1.08E-02,22.0226
1495,5.14E-02,1.13E-02,22.0221
1496,5.34E-02,1.18E-02,22.0328
1497,5.52E-02,1.22E-02,22.0541
1498,5.67E-02,1.25E-02,22.0856
1499,5.80E-02,1.28E-02,22.1274
1500,5.90E-02,1.31E-02,22.1728
1501,5.97E-02,1.33E-02,22.2198
1502,6.05E-02,1.35E-02,22.2705
1503,6.17E-02,1.38E-02,22.3262
1504,6.30E-02,1.41E-02,22.3846
1505,6.44E-02,1.45E-02,22.4455
1506,6.59E-02,1.49E-02,22.5085
1507,6.75E-02,1.53E-02,22.5767
1508,6.91E-02,1.57E-02,22.6466
1509,7.07E-02,1.61E-02,22.7177
1510,7.21E-02,1.64E-02,22.7899
1511,7.31E-02,1.67E-02,22.8631
1512,7.38E-02,1.69E-02,22.9371
1513,7.46E-02,1.72E-02,23.0116
1514,7.54E-02,1.74E-02,23.086
1515,7.62E-02,1.77E-02,23.1599
1516,7.70E-02,1.79E-02,23.2332
1517,7.79E-02,1.82E-02,23.306
1518,7.89E-02,1.85E-02,23.3788
1519,8.00E-02,1.88E-02,23.4519
1520,8.11E-02,1.90E-02,23.5255
1521,8.20E-02,1.93E-02,23.5991
1522,8.28E-02,1.96E-02,23.6727
1523,8.35E-02,1.98E-02,23.7462
1524,8.41E-02,2.00E-02,23.8194
1525,8.47E-02,2.02E-02,23.8924
1526,8.51E-02,2.04E-02,23.9651
1527,8.56E-02,2.06E-02,24.0377
1528,8.60E-02,2.08E-02,24.1106
1529,8.66E-02,2.10E-02,24.1842
1530,8.71E-02,2.12E-02,24.2586
1531,8.77E-02,2.13E-02,24.334
1532,8.82E-02,2.15E-02,24.41
1533,8.86E-02,2.16E-02,24.4863
1534,8.89E-02,2.18E-02,24.5626
1535,8.92E-02,2.19E-02,24.6388
1536,8.94E-02,2.21E-02,24.7152
1537,8.96E-02,2.22E-02,24.7919
1538,8.98E-02,2.23E-02,24.8692
1539,8.99E-02,2.25E-02,24.9471
1540,9.01E-02,2.26E-02,25.0255
1541,9.03E-02,2.27E-02,25.1044
1542,9.04E-02,2.28E-02,25.1838
1543,9.06E-02,2.29E-02,25.2639
1544,9.07E-02,2.30E-02,25.3444
1545,9.09E-02,2.31E-02,25.4254
1546,9.10E-02,2.32E-02,25.5067
1547,9.10E-02,2.33E-02,25.5882
1548,9.10E-02,2.34E-02,25.6699
1549,9.10E-02,2.34E-02,25.7516
1550,9.09E-02,2.35E-02,25.8332
1551,9.09E-02,2.35E-02,25.9143
1552,9.08E-02,2.36E-02,25.9945
1553,9.06E-02,2.36E-02,26.0737
1554,9.05E-02,2.37E-02,26.1519
1555,9.04E-02,2.37E-02,26.2288
1556,9.03E-02,2.38E-02,26.3042
1557,9.01E-02,2.38E-02,26.3783
1558,9.00E-02,2.38E-02,26.4514
1559,8.98E-02,2.38E-02,26.5243
1560,8.95E-02,2.38E-02,26.5973
1561,8.92E-02,2.38E-02,26.6705
1562,8.88E-02,2.38E-02,26.7433
1563,8.83E-02,2.37E-02,26.8153
1564,8.78E-02,2.36E-02,26.8864
1565,8.72E-02,2.35E-02,26.9564
1566,8.64E-02,2.33E-02,27.0251
1567,8.56E-02,2.32E-02,27.0922
1568,8.48E-02,2.30E-02,27.158
1569,8.40E-02,2.29E-02,27.2227
1570,8.32E-02,2.27E-02,27.2871
1571,8.24E-02,2.25E-02,27.3515
1572,8.18E-02,2.24E-02,27.4159
1573,8.14E-02,2.24E-02,27.4803
1574,8.12E-02,2.24E-02,27.5446
1575,8.11E-02,2.24E-02,27.6088
1576,8.12E-02,2.25E-02,27.6729
1577,8.14E-02,2.26E-02,27.7367
1578,8.18E-02,2.27E-02,27.8003
1579,8.22E-02,2.29E-02,27.8635
1580,8.25E-02,2.30E-02,27.9265
1581,8.29E-02,2.32E-02,27.9888
1582,8.32E-02,2.33E-02,28.0505
1583,8.34E-02,2.34E-02,28.1115
1584,8.34E-02,2.35E-02,28.1715
1585,8.34E-02,2.35E-02,28.2307
1586,8.33E-02,2.36E-02,28.2889
1587,8.33E-02,2.36E-02,28.3464
1588,8.32E-02,2.37E-02,28.4034
1589,8.32E-02,2.37E-02,28.4602
1590,8.31E-02,2.37E-02,28.5169
1591,8.31E-02,2.37E-02,28.5736
1592,8.30E-02,2.38E-02,28.6302
1593,8.30E-02,2.38E-02,28.6864
1594,8.28E-02,2.38E-02,28.7421
1595,8.25E-02,2.37E-02,28.7969
1596,8.20E-02,2.37E-02,28.8504
1597,8.16E-02,2.36E-02,28.9027
1598,8.11E-02,2.35E-02,28.9541
1599,8.06E-02,2.34E-02,29.0049
1600,8.01E-02,2.33E-02,29.0554
1601,7.96E-02,2.32E-02,29.1057
1602,7.93E-02,2.31E-02,29.1558
1603,7.91E-02,2.31E-02,29.2058
1604,7.89E-02,2.31E-02,29.2555
1605,7.88E-02,2.31E-02,29.3049
1606,7.87E-02,2.31E-02,29.354
1607,7.87E-02,2.31E-02,29.403
1608,7.87E-02,2.32E-02,29.4519
1609,7.88E-02,2.32E-02,29.5004
1610,7.89E-02,2.33E-02,29.5482
1611,7.91E-02,2.34E-02,29.595
1612,7.93E-02,2.35E-02,29.6407
1613,7.95E-02,2.36E-02,29.6853
1614,7.97E-02,2.37E-02,29.7286
1615,7.99E-02,2.38E-02,29.7707
1616,8.01E-02,2.39E-02,29.8118
1617,8.02E-02,2.40E-02,29.852
1618,8.03E-02,2.40E-02,29.8914
1619,8.04E-02,2.41E-02,29.9301
1620,8.06E-02,2.42E-02,29.968
1621,8.07E-02,2.42E-02,30.005
1622,8.09E-02,2.43E-02,30.0411
1623,8.10E-02,2.44E-02,30.0761
1624,8.10E-02,2.44E-02,30.1099
1625,8.11E-02,2.44E-02,30.1424
1626,8.10E-02,2.44E-02,30.1737
1627,8.09E-02,2.44E-02,30.2039
1628,8.06E-02,2.44E-02,30.2327
1629,8.03E-02,2.43E-02,30.2602
1630,8.00E-02,2.42E-02,30.2867
1631,7.96E-02,2.41E-02,30.3124
1632,7.91E-02,2.40E-02,30.3375
1633,7.86E-02,2.38E-02,30.3623
1634,7.80E-02,2.37E-02,30.3869
1635,7.75E-02,2.36E-02,30.4113
1636,7.70E-02,2.34E-02,30.4358
1637,7.65E-02,2.33E-02,30.4603
1638,7.61E-02,2.32E-02,30.4847
1639,7.58E-02,2.31E-02,30.5089
1640,7.55E-02,2.31E-02,30.5327
1641,7.54E-02,2.30E-02,30.5554
1642,7.52E-02,2.30E-02,30.5762
1643,7.52E-02,2.30E-02,30.5946
1644,7.51E-02,2.30E-02,30.6104
1645,7.50E-02,2.29E-02,30.6235
1646,7.49E-02,2.29E-02,30.6341
1647,7.47E-02,2.29E-02,30.642
1648,7.46E-02,2.29E-02,30.6493
1649,7.45E-02,2.28E-02,30.6541
1650,7.43E-02,2.28E-02,30.6537
1651,7.43E-02,2.28E-02,30.6498
1652,7.42E-02,2.28E-02,30.6423
