Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,7.42E-02,2.53E-02,34.0151
1655,7.43E-02,2.52E-02,33.9653
1656,7.43E-02,2.52E-02,33.9108
1657,7.43E-02,2.52E-02,33.8514
1658,7.42E-02,2.51E-02,33.7906
1659,7.40E-02,2.50E-02,33.7275
1660,7.37E-02,2.48E-02,33.6627
1661,7.33E-02,2.46E-02,33.5937
1662,7.29E-02,2.44E-02,33.5216
1663,7.25E-02,2.42E-02,33.4469
1664,7.21E-02,2.41E-02,33.3698
1665,7.18E-02,2.39E-02,33.2904
1666,7.16E-02,2.38E-02,33.2086
1667,7.15E-02,2.37E-02,33.1239
1668,7.14E-02,2.36E-02,33.0363
1669,7.14E-02,2.35E-02,32.9454
1670,7.13E-02,2.34E-02,32.851
1671,7.12E-02,2.33E-02,32.7527
1672,7.10E-02,2.31E-02,32.6516
1673,7.09E-02,2.30E-02,32.5489
1674,7.07E-02,2.29E-02,32.4435
1675,7.05E-02,2.28E-02,32.3319
1676,7.03E-02,2.26E-02,32.2107
1677,7.01E-02,2.25E-02,32.0832
1678,7.00E-02,2.23E-02,31.9467
1679,6.98E-02,2.22E-02,31.8026
1680,6.96E-02,2.20E-02,31.6503
1681,6.94E-02,2.18E-02,31.4897
1682,6.92E-02,2.16E-02,31.3211
1683,6.89E-02,2.15E-02,31.1414
1684,6.87E-02,2.13E-02,30.9595
1685,6.85E-02,2.11E-02,30.7745
1686,6.82E-02,2.09E-02,30.5876
1687,6.80E-02,2.07E-02,30.3975
1688,6.78E-02,2.05E-02,30.2082
1689,6.76E-02,2.03E-02,30.0217
1690,6.73E-02,2.01E-02,29.8363
1691,6.71E-02,1.99E-02,29.6527
1692,6.68E-02,1.97E-02,29.4644
1693,6.66E-02,1.95E-02,29.2782
1694,6.63E-02,1.93E-02,29.0974
1695,6.61E-02,1.91E-02,28.9224
1696,6.58E-02,1.90E-02,28.7594
1697,6.56E-02,1.88E-02,28.6022
1698,6.55E-02,1.86E-02,28.4505
1699,6.53E-02,1.85E-02,28.3036
1700,6.51E-02,1.83E-02,28.1607
1701,6.49E-02,1.82E-02,28.019
1702,6.46E-02,1.80E-02,27.8808
1703,6.42E-02,1.78E-02,27.7516
1704,6.38E-02,1.77E-02,27.6307
1705,6.34E-02,1.75E-02,27.5139
1706,6.30E-02,1.73E-02,27.4048
1707,6.25E-02,1.71E-02,27.3016
1708,6.22E-02,1.69E-02,27.2028
1709,6.21E-02,1.68E-02,27.1053
1710,6.20E-02,1.67E-02,27.0075
1711,6.21E-02,1.67E-02,26.9147
1712,6.21E-02,1.67E-02,26.8417
1713,6.22E-02,1.67E-02,26.7827
1714,6.23E-02,1.67E-02,26.7383
1715,6.23E-02,1.66E-02,26.7001
1716,6.20E-02,1.65E-02,26.6692
1717,6.16E-02,1.64E-02,26.6436
1718,6.10E-02,1.63E-02,26.6265
1719,6.04E-02,1.61E-02,26.6149
1720,5.97E-02,1.59E-02,26.6094
1721,5.90E-02,1.57E-02,26.6061
1722,5.84E-02,1.56E-02,26.6056
1723,5.80E-02,1.55E-02,26.6057
1724,5.78E-02,1.54E-02,26.6094
1725,5.76E-02,1.53E-02,26.6144
1726,5.74E-02,1.53E-02,26.6195
1727,5.72E-02,1.52E-02,26.6235
1728,5.70E-02,1.51E-02,26.6251
1729,5.66E-02,1.50E-02,26.6238
1730,5.61E-02,1.49E-02,26.6198
1731,5.54E-02,1.47E-02,26.6137
1732,5.47E-02,1.46E-02,26.6058
1733,5.41E-02,1.45E-02,26.5957
1734,5.36E-02,1.43E-02,26.5826
1735,5.32E-02,1.42E-02,26.5664
1736,5.27E-02,1.41E-02,26.5468
1737,5.23E-02,1.39E-02,26.524
1738,5.20E-02,1.38E-02,26.4977
1739,5.16E-02,1.37E-02,26.4682
1740,5.13E-02,1.36E-02,26.4355
1741,5.09E-02,1.35E-02,26.4
1742,5.06E-02,1.34E-02,26.3622
1743,5.03E-02,1.33E-02,26.3224
1744,5.00E-02,1.32E-02,26.2808
1745,4.98E-02,1.31E-02,26.2373
1746,4.96E-02,1.30E-02,26.1926
1747,4.95E-02,1.30E-02,26.1474
1748,4.94E-02,1.29E-02,26.1029
1749,4.92E-02,1.28E-02,26.0594
1750,4.91E-02,1.27E-02,26.0177
1751,4.87E-02,1.26E-02,25.9786
1752,4.83E-02,1.25E-02,25.9426
1753,4.78E-02,1.24E-02,25.9071
1754,4.73E-02,1.23E-02,25.8733
1755,4.68E-02,1.21E-02,25.8431
1756,4.62E-02,1.19E-02,25.8142
1757,4.56E-02,1.17E-02,25.7938
1758,4.49E-02,1.15E-02,25.7782
1759,4.41E-02,1.13E-02,25.7675
1760,4.32E-02,1.11E-02,25.7617
1761,4.23E-02,1.09E-02,25.7606
1762,4.13E-02,1.07E-02,25.7659
1763,4.03E-02,1.05E-02,25.7735
1764,3.93E-02,1.02E-02,25.782
1765,3.85E-02,1.00E-02,25.7904
1766,3.78E-02,9.80E-03,25.8014
1767,3.71E-02,9.59E-03,25.8145
1768,3.64E-02,9.40E-03,25.8297
1769,3.56E-02,9.21E-03,25.8473
1770,3.47E-02,8.97E-03,25.8676
1771,3.37E-02,8.70E-03,25.8915
1772,3.25E-02,8.40E-03,25.9161
1773,3.11E-02,8.08E-03,25.9394
1774,2.97E-02,7.73E-03,25.9599
1775,2.85E-02,7.40E-03,25.9756
1776,2.73E-02,7.10E-03,25.9925
1777,2.63E-02,6.83E-03,26.012
1778,2.53E-02,6.58E-03,26.035
1779,2.45E-02,6.37E-03,26.0591
1780,2.37E-02,6.19E-03,26.0841
1781,2.31E-02,6.02E-03,26.111
1782,2.24E-02,5.85E-03,26.1442
1783,2.17E-02,5.68E-03,26.1773
1784,2.10E-02,5.51E-03,26.2069
1785,2.03E-02,5.33E-03,26.2295
1786,1.96E-02,5.14E-03,26.245
1787,1.88E-02,4.95E-03,26.254
1788,1.80E-02,4.73E-03,26.2706
1789,1.70E-02,4.46E-03,26.3202
1790,1.58E-02,4.16E-03,26.4044
1791,1.44E-02,3.83E-03,26.5154
1792,1.31E-02,3.51E-03,26.6585
1793,1.19E-02,3.19E-03,26.8455
1794,1.07E-02,2.89E-03,27.0536
1795,9.60E-03,2.63E-03,27.2425
1796,8.70E-03,2.41E-03,27.3995
1797,8.00E-03,2.21E-03,27.5426
1798,7.40E-03,2.04E-03,27.684
1799,6.79E-03,1.86E-03,27.8176
1800,6.09E-03,1.68E-03,27.9757
1801,5.37E-03,1.51E-03,28.1735
1802,4.70E-03,1.36E-03,28.4035
1803,4.15E-03,1.22E-03,28.6586
1804,3.71E-03,1.10E-03,28.9498
1805,3.35E-03,9.86E-04,29.2415
1806,3.04E-03,8.97E-04,29.4603
1807,2.80E-03,8.30E-04,29.5088
1808,2.62E-03,7.69E-04,29.4632
1809,2.46E-03,7.19E-04,29.5151
1810,2.30E-03,6.71E-04,29.8475
1811,2.15E-03,6.30E-04,30.457
1812,2.01E-03,5.93E-04,31.1645
1813,1.88E-03,5.65E-04,31.783
1814,1.76E-03,5.39E-04,32.3239
1815,1.66E-03,5.19E-04,32.8056
1816,1.58E-03,4.99E-04,33.2078
1817,1.51E-03,4.88E-04,33.4584
1818,1.46E-03,4.79E-04,33.5442
1819,1.41E-03,4.71E-04,33.6375
1820,1.37E-03,4.62E-04,33.9226
1821,1.34E-03,4.53E-04,34.564
1822,1.31E-03,4.45E-04,35.3064
1823,1.28E-03,4.38E-04,35.7797
1824,1.26E-03,4.30E-04,35.7224
1825,1.24E-03,4.24E-04,35.3004
1826,1.23E-03,4.18E-04,34.7247
1827,1.22E-03,4.12E-04,34.1868
1828,1.21E-03,4.08E-04,33.6062
1829,1.21E-03,4.05E-04,32.997
1830,1.21E-03,4.02E-04,32.4524
1831,1.21E-03,4.00E-04,31.9571
1832,1.21E-03,3.99E-04,31.4873
1833,1.21E-03,3.99E-04,31.2023
1834,1.21E-03,3.99E-04,31.2651
1835,1.21E-03,3.99E-04,31.7007
1836,1.20E-03,4.00E-04,32.2962
1837,1.20E-03,4.01E-04,32.8205
1838,1.20E-03,4.02E-04,33.1907
1839,1.21E-03,4.05E-04,33.519
1840,1.21E-03,4.08E-04,33.8696
1841,1.21E-03,4.12E-04,34.2968
1842,1.21E-03,4.17E-04,34.8079
1843,1.22E-03,4.22E-04,35.3113
1844,1.22E-03,4.28E-04,35.7156
1845,1.23E-03,4.33E-04,36.024
1846,1.23E-03,4.37E-04,36.2623
1847,1.24E-03,4.41E-04,36.4305
1848,1.24E-03,4.45E-04,36.5281
1849,1.25E-03,4.49E-04,36.5551
1850,1.25E-03,4.51E-04,36.5132
1851,1.25E-03,4.53E-04,36.3964
1852,1.25E-03,4.53E-04,36.1648
1853,1.25E-03,4.51E-04,35.8888
1854,1.24E-03,4.49E-04,35.662
1855,1.24E-03,4.45E-04,35.5109
1856,1.23E-03,4.41E-04,35.3965
1857,1.23E-03,4.38E-04,35.3529
1858,1.22E-03,4.34E-04,35.4259
1859,1.21E-03,4.32E-04,35.6525
1860,1.20E-03,4.30E-04,35.9113
1861,1.20E-03,4.30E-04,36.0638
1862,1.20E-03,4.30E-04,36.1185
1863,1.20E-03,4.32E-04,36.1001
1864,1.21E-03,4.35E-04,35.955
1865,1.22E-03,4.41E-04,35.5316
1866,1.25E-03,4.52E-04,34.7712
1867,1.27E-03,4.67E-04,34.1733
1868,1.29E-03,4.86E-04,34.2666
1869,1.32E-03,4.97E-04,35.2757
1870,1.35E-03,5.09E-04,36.6322
1871,1.39E-03,5.26E-04,37.6564
1872,1.44E-03,5.44E-04,38.0454
1873,1.51E-03,5.66E-04,38.1093
1874,1.58E-03,5.92E-04,37.9028
1875,1.67E-03,6.23E-04,37.4108
1876,1.77E-03,6.56E-04,36.4465
1877,1.88E-03,6.85E-04,35.4074
1878,1.98E-03,7.11E-04,34.7745
1879,2.08E-03,7.33E-04,34.7126
1880,2.16E-03,7.55E-04,34.9541
1881,2.19E-03,7.67E-04,35.2489
1882,2.15E-03,7.57E-04,35.7223
1883,2.04E-03,7.21E-04,35.7905
1884,1.89E-03,6.60E-04,34.4118
1885,1.72E-03,5.72E-04,30.696
1886,1.56E-03,4.73E-04,24.2551
1887,1.37E-03,3.72E-04,17.7952
1888,1.21E-03,2.82E-04,13.1795
1889,1.04E-03,2.11E-04,11.0296
1890,8.78E-04,1.62E-04,13.2422
1891,7.01E-04,1.53E-04,23.0075
1892,5.33E-04,1.82E-04,37.148
1893,4.44E-04,2.24E-04,49.2511
1894,4.14E-04,2.54E-04,60.9968
1895,3.94E-04,2.69E-04,68.2666
1896,3.95E-04,2.66E-04,67.6666
1897,4.14E-04,2.48E-04,61.0004
1898,4.19E-04,2.10E-04,50
1899,3.83E-04,1.33E-04,31.4469
1900,3.34E-04,4.17E-05,9.8412
1901,3.23E-04,1.00E-16,0
1902,3.52E-04,1.00E-16,0
1903,4.04E-04,5.97E-06,2.2131
1904,4.66E-04,4.97E-05,9.464
1905,5.52E-04,1.31E-04,21.7664
1906,6.11E-04,1.93E-04,31.3771
1907,5.95E-04,1.83E-04,30.5399
1908,5.29E-04,1.28E-04,23.2037
1909,4.57E-04,8.32E-05,18.1818
1910,3.84E-04,7.35E-05,20.5323
1911,3.14E-04,7.61E-05,25.2699
1912,2.78E-04,7.32E-05,26.3034
1913,2.87E-04,6.42E-05,22.4965
1914,3.13E-04,5.46E-05,17.5398
1915,3.33E-04,4.88E-05,14.6279
1916,3.51E-04,4.57E-05,13.0278
1917,3.68E-04,4.59E-05,12.4757
1918,3.84E-04,5.30E-05,13.7989
1919,3.96E-04,6.51E-05,16.5769
1920,3.95E-04,6.69E-05,17.2414
1921,3.67E-04,4.88E-05,12.4155
1922,3.28E-04,2.16E-05,5.8515
1923,3.02E-04,1.29E-05,4.4852
1924,2.93E-04,2.84E-05,9.9597
1925,2.89E-04,4.89E-05,17.128
1926,2.86E-04,6.17E-05,21.5472
1927,2.79E-04,6.84E-05,24.5643
1928,2.68E-04,7.14E-05,26.6184
1929,2.47E-04,6.93E-05,27.8577
1930,2.19E-04,6.27E-05,28.1674
1931,2.13E-04,5.78E-05,27.0831
1932,2.44E-04,5.64E-05,23.8945
1933,2.91E-04,5.62E-05,19.6835
1934,3.33E-04,5.41E-05,16.2312
1935,3.62E-04,4.79E-05,13.2971
1936,3.98E-04,4.37E-05,11.1218
1937,4.57E-04,4.89E-05,10.4997
1938,5.33E-04,6.16E-05,11.3675
1939,6.24E-04,7.76E-05,12.4345
1940,7.35E-04,9.64E-05,13.0647
1941,8.56E-04,1.18E-04,13.6265
1942,9.58E-04,1.34E-04,13.8941
1943,1.04E-03,1.40E-04,13.5901
1944,1.11E-03,1.45E-04,13.1321
1945,1.17E-03,1.55E-04,13.1969
1946,1.24E-03,1.72E-04,13.8358
1947,1.32E-03,1.92E-04,14.5744
1948,1.43E-03,2.17E-04,15.1426
1949,1.57E-03,2.46E-04,15.6742
1950,1.67E-03,2.63E-04,15.736
1951,1.73E-03,2.56E-04,14.8566
1952,1.75E-03,2.36E-04,13.5453
1953,1.75E-03,2.24E-04,12.7884
1954,1.70E-03,2.18E-04,12.8106
1955,1.67E-03,2.19E-04,13.1729
1956,1.72E-03,2.34E-04,13.6056
1957,1.83E-03,2.63E-04,14.2688
1958,2.04E-03,3.01E-04,14.7232
1959,2.37E-03,3.41E-04,14.4998
1960,2.82E-03,3.87E-04,13.844
1961,3.41E-03,4.56E-04,13.3779
1962,4.14E-03,5.55E-04,13.3495
1963,4.99E-03,6.74E-04,13.4525
1964,5.98E-03,8.00E-04,13.4089
1965,7.15E-03,9.44E-04,13.2322
1966,8.30E-03,1.08E-03,13.0058
1967,9.28E-03,1.18E-03,12.7338
1968,1.02E-02,1.26E-03,12.3971
1969,1.09E-02,1.33E-03,12.202
1970,1.14E-02,1.41E-03,12.3263
1971,1.17E-02,1.48E-03,12.6349
1972,1.22E-02,1.56E-03,12.8579
1973,1.27E-02,1.65E-03,12.9775
1974,1.33E-02,1.73E-03,13.0245
1975,1.40E-02,1.82E-03,12.9836
1976,1.47E-02,1.90E-03,12.9305
1977,1.54E-02,1.98E-03,12.9382
1978,1.60E-02,2.07E-03,13.0089
1979,1.65E-02,2.16E-03,13.1243
1980,1.70E-02,2.25E-03,13.247
1981,1.75E-02,2.35E-03,13.3165
1982,1.81E-02,2.45E-03,13.3562
1983,1.85E-02,2.51E-03,13.3769
1984,1.88E-02,2.55E-03,13.4262
1985,1.90E-02,2.56E-03,13.4867
1986,1.91E-02,2.57E-03,13.5493
1987,1.90E-02,2.55E-03,13.6027
1988,1.89E-02,2.55E-03,13.6664
1989,1.90E-02,2.58E-03,13.7292
1990,1.90E-02,2.62E-03,13.7843
1991,1.90E-02,2.63E-03,13.8371
1992,1.88E-02,2.63E-03,13.901
1993,1.84E-02,2.59E-03,13.9492
1994,1.76E-02,2.48E-03,13.9954
1995,1.63E-02,2.29E-03,14.0493
1996,1.48E-02,2.08E-03,14.1166
1997,1.31E-02,1.85E-03,14.2014
1998,1.13E-02,1.61E-03,14.2715
1999,9.77E-03,1.40E-03,14.3235
2000,8.33E-03,1.20E-03,14.3657
2001,7.13E-03,1.03E-03,14.4284
2002,6.35E-03,9.22E-04,14.5032
2003,5.94E-03,8.67E-04,14.5799
2004,5.86E-03,8.58E-04,14.6377
2005,6.16E-03,9.06E-04,14.7023
2006,6.77E-03,9.98E-04,14.7705
2007,7.35E-03,1.09E-03,14.8581
2008,7.96E-03,1.19E-03,14.9414
2009,8.49E-03,1.28E-03,15.0017
2010,8.71E-03,1.31E-03,15.0311
2011,8.62E-03,1.29E-03,14.9915
2012,8.44E-03,1.26E-03,14.879
2013,8.26E-03,1.22E-03,14.7516
2014,8.04E-03,1.18E-03,14.6385
2015,8.10E-03,1.19E-03,14.6628
2016,8.46E-03,1.26E-03,14.8783
2017,9.07E-03,1.38E-03,15.1382
2018,9.89E-03,1.52E-03,15.3236
2019,1.10E-02,1.69E-03,15.4247
2020,1.22E-02,1.89E-03,15.4621
2021,1.36E-02,2.10E-03,15.456
2022,1.52E-02,2.34E-03,15.4448
2023,1.66E-02,2.56E-03,15.4453
2024,1.79E-02,2.76E-03,15.4653
2025,1.90E-02,2.95E-03,15.5103
2026,2.00E-02,3.11E-03,15.5588
2027,2.09E-02,3.25E-03,15.5587
2028,2.17E-02,3.38E-03,15.5158
2029,2.25E-02,3.49E-03,15.4767
2030,2.33E-02,3.58E-03,15.4804
2031,2.41E-02,3.69E-03,15.4964
2032,2.49E-02,3.83E-03,15.5204
2033,2.56E-02,3.97E-03,15.559
2034,2.61E-02,4.08E-03,15.6029
2035,2.65E-02,4.17E-03,15.6479
2036,2.67E-02,4.22E-03,15.6731
2037,2.66E-02,4.21E-03,15.6902
2038,2.63E-02,4.15E-03,15.7078
2039,2.60E-02,4.10E-03,15.7329
2040,2.58E-02,4.07E-03,15.7741
2041,2.55E-02,4.05E-03,15.8226
2042,2.53E-02,4.03E-03,15.8401
2043,2.53E-02,4.00E-03,15.8467
2044,2.52E-02,3.97E-03,15.8806
2045,2.49E-02,3.94E-03,15.9212
2046,2.46E-02,3.89E-03,15.9648
2047,2.39E-02,3.82E-03,15.9932
2048,2.30E-02,3.70E-03,16.018
2049,2.19E-02,3.55E-03,16.065
2050,2.08E-02,3.39E-03,16.1231
2051,1.97E-02,3.21E-03,16.1716
2052,1.88E-02,3.05E-03,16.2119
2053,1.83E-02,2.96E-03,16.2433
2054,1.80E-02,2.91E-03,16.2874
2055,1.80E-02,2.92E-03,16.3304
2056,1.82E-02,2.98E-03,16.3808
2057,1.86E-02,3.07E-03,16.4135
2058,1.90E-02,3.14E-03,16.4312
2059,1.94E-02,3.22E-03,16.4394
2060,1.96E-02,3.27E-03,16.4521
2061,1.98E-02,3.27E-03,16.4737
2062,1.97E-02,3.25E-03,16.5018
2063,1.97E-02,3.23E-03,16.535
2064,1.95E-02,3.21E-03,16.5428
2065,1.93E-02,3.19E-03,16.5325
2066,1.93E-02,3.19E-03,16.5311
2067,1.93E-02,3.20E-03,16.5769
2068,1.95E-02,3.24E-03,16.6471
2069,1.99E-02,3.32E-03,16.7181
2070,2.04E-02,3.43E-03,16.7735
2071,2.10E-02,3.54E-03,16.8246
2072,2.16E-02,3.67E-03,16.8682
2073,2.23E-02,3.79E-03,16.9225
2074,2.29E-02,3.90E-03,16.9729
2075,2.35E-02,4.00E-03,17.0179
2076,2.41E-02,4.09E-03,17.0389
2077,2.46E-02,4.19E-03,17.0561
2078,2.51E-02,4.29E-03,17.0977
2079,2.54E-02,4.36E-03,17.126
2080,2.58E-02,4.42E-03,17.1473
2081,2.60E-02,4.47E-03,17.1626
2082,2.61E-02,4.50E-03,17.203
2083,2.61E-02,4.52E-03,17.2607
2084,2.62E-02,4.53E-03,17.3409
2085,2.62E-02,4.54E-03,17.4094
2086,2.63E-02,4.55E-03,17.4668
2087,2.64E-02,4.60E-03,17.5263
2088,2.65E-02,4.67E-03,17.5932
2089,2.66E-02,4.72E-03,17.6655
2090,2.66E-02,4.74E-03,17.717
2091,2.66E-02,4.74E-03,17.7619
2092,2.66E-02,4.73E-03,17.7975
2093,2.66E-02,4.72E-03,17.8059
2094,2.65E-02,4.70E-03,17.8258
2095,2.64E-02,4.69E-03,17.8495
2096,2.63E-02,4.68E-03,17.8864
2097,2.61E-02,4.67E-03,17.9195
2098,2.59E-02,4.64E-03,17.9515
2099,2.58E-02,4.62E-03,17.9682
2100,2.58E-02,4.63E-03,17.9994
2101,2.59E-02,4.67E-03,18.0341
2102,2.60E-02,4.71E-03,18.0695
2103,2.62E-02,4.76E-03,18.0935
2104,2.65E-02,4.81E-03,18.1169
2105,2.66E-02,4.83E-03,18.1462
2106,2.66E-02,4.84E-03,18.1866
2107,2.65E-02,4.83E-03,18.2351
2108,2.64E-02,4.82E-03,18.2844
2109,2.63E-02,4.79E-03,18.3402
2110,2.62E-02,4.78E-03,18.3945
2111,2.61E-02,4.79E-03,18.4419
2112,2.59E-02,4.81E-03,18.4804
2113,2.59E-02,4.81E-03,18.5186
2114,2.58E-02,4.79E-03,18.561
2115,2.57E-02,4.78E-03,18.6049
2116,2.56E-02,4.76E-03,18.6571
2117,2.55E-02,4.75E-03,18.7093
2118,2.55E-02,4.76E-03,18.757
2119,2.54E-02,4.79E-03,18.7644
2120,2.55E-02,4.82E-03,18.765
2121,2.56E-02,4.85E-03,18.7703
2122,2.58E-02,4.88E-03,18.7916
2123,2.60E-02,4.89E-03,18.8145
2124,2.61E-02,4.89E-03,18.8343
2125,2.63E-02,4.89E-03,18.8605
2126,2.64E-02,4.94E-03,18.8849
2127,2.67E-02,5.02E-03,18.9122
2128,2.69E-02,5.11E-03,18.9282
2129,2.72E-02,5.18E-03,18.9289
2130,2.75E-02,5.24E-03,18.9349
2131,2.77E-02,5.29E-03,18.9367
2132,2.78E-02,5.31E-03,18.9617
2133,2.79E-02,5.32E-03,18.9868
2134,2.80E-02,5.32E-03,19.0051
2135,2.82E-02,5.33E-03,18.9989
2136,2.83E-02,5.35E-03,19.0047
2137,2.85E-02,5.38E-03,18.9985
2138,2.86E-02,5.42E-03,18.9823
2139,2.88E-02,5.46E-03,18.9762
2140,2.88E-02,5.50E-03,18.9899
2141,2.89E-02,5.52E-03,18.9928
2142,2.89E-02,5.49E-03,18.9974
2143,2.89E-02,5.46E-03,19.0094
2144,2.89E-02,5.46E-03,19.0205
2145,2.89E-02,5.49E-03,19.0114
2146,2.88E-02,5.49E-03,19.0032
2147,2.86E-02,5.46E-03,18.9999
2148,2.83E-02,5.41E-03,19.0049
2149,2.81E-02,5.36E-03,19.0166
2150,2.78E-02,5.30E-03,19.0282
2151,2.77E-02,5.26E-03,19.0361
2152,2.77E-02,5.26E-03,19.0382
2153,2.78E-02,5.28E-03,19.0325
2154,2.80E-02,5.33E-03,19.0251
2155,2.83E-02,5.40E-03,19.0234
2156,2.86E-02,5.45E-03,19.0201
2157,2.87E-02,5.45E-03,19.0065
2158,2.88E-02,5.42E-03,18.991
2159,2.86E-02,5.38E-03,18.9847
2160,2.83E-02,5.34E-03,18.9788
2161,2.80E-02,5.31E-03,18.9665
2162,2.77E-02,5.28E-03,18.9531
2163,2.75E-02,5.26E-03,18.9466
2164,2.75E-02,5.23E-03,18.9419
2165,2.75E-02,5.21E-03,18.9114
2166,2.77E-02,5.19E-03,18.857
2167,2.79E-02,5.21E-03,18.8012
2168,2.81E-02,5.26E-03,18.7497
2169,2.83E-02,5.29E-03,18.6856
2170,2.84E-02,5.30E-03,18.633
2171,2.85E-02,5.30E-03,18.621
2172,2.84E-02,5.29E-03,18.6466
2173,2.83E-02,5.27E-03,18.684
2174,2.81E-02,5.25E-03,18.7084
2175,2.79E-02,5.24E-03,18.7174
2176,2.78E-02,5.24E-03,18.7369
2177,2.78E-02,5.23E-03,18.7709
2178,2.77E-02,5.23E-03,18.8066
2179,2.75E-02,5.19E-03,18.8329
2180,2.72E-02,5.11E-03,18.8618
2181,2.68E-02,5.01E-03,18.8756
2182,2.64E-02,4.93E-03,18.8764
2183,2.59E-02,4.89E-03,18.87
2184,2.55E-02,4.86E-03,18.8853
2185,2.54E-02,4.83E-03,18.9013
2186,2.54E-02,4.80E-03,18.8667
2187,2.56E-02,4.80E-03,18.7536
2188,2.59E-02,4.81E-03,18.6153
2189,2.62E-02,4.84E-03,18.5322
2190,2.63E-02,4.88E-03,18.5394
2191,2.64E-02,4.91E-03,18.6161
2192,2.62E-02,4.91E-03,18.7094
2193,2.59E-02,4.87E-03,18.7799
2194,2.55E-02,4.80E-03,18.8311
2195,2.50E-02,4.72E-03,18.8851
2196,2.45E-02,4.64E-03,18.9371
2197,2.41E-02,4.57E-03,18.9497
2198,2.38E-02,4.50E-03,18.9126
2199,2.36E-02,4.45E-03,18.8723
2200,2.35E-02,4.44E-03,18.8755
2201,2.35E-02,4.44E-03,18.8762
2202,2.35E-02,4.42E-03,18.7828
2203,2.36E-02,4.39E-03,18.5742
2204,2.37E-02,4.35E-03,18.3674
2205,2.38E-02,4.35E-03,18.2571
2206,2.39E-02,4.36E-03,18.2394
2207,2.41E-02,4.40E-03,18.2546
2208,2.43E-02,4.45E-03,18.2882
2209,2.46E-02,4.50E-03,18.3483
2210,2.47E-02,4.55E-03,18.4295
2211,2.47E-02,4.58E-03,18.5142
2212,2.47E-02,4.59E-03,18.5732
2213,2.46E-02,4.57E-03,18.5832
2214,2.44E-02,4.52E-03,18.5398
2215,2.42E-02,4.47E-03,18.4609
2216,2.40E-02,4.41E-03,18.3863
2217,2.40E-02,4.38E-03,18.332
2218,2.40E-02,4.37E-03,18.3018
2219,2.40E-02,4.38E-03,18.2877
2220,2.40E-02,4.38E-03,18.2897
2221,2.40E-02,4.39E-03,18.2984
2222,2.39E-02,4.38E-03,18.3074
2223,2.37E-02,4.37E-03,18.3204
2224,2.36E-02,4.35E-03,18.3389
2225,2.35E-02,4.32E-03,18.3565
2226,2.34E-02,4.28E-03,18.3588
2227,2.34E-02,4.27E-03,18.3426
2228,2.33E-02,4.27E-03,18.3121
2229,2.33E-02,4.27E-03,18.2721
2230,2.33E-02,4.26E-03,18.2249
2231,2.32E-02,4.23E-03,18.1736
2232,2.31E-02,4.19E-03,18.12
2233,2.29E-02,4.13E-03,18.0563
2234,2.27E-02,4.08E-03,17.9793
2235,2.26E-02,4.04E-03,17.8944
2236,2.25E-02,4.02E-03,17.813
2237,2.24E-02,4.00E-03,17.7462
2238,2.24E-02,3.96E-03,17.6858
2239,2.23E-02,3.93E-03,17.6239
2240,2.22E-02,3.89E-03,17.5537
2241,2.20E-02,3.85E-03,17.484
2242,2.18E-02,3.80E-03,17.4132
2243,2.17E-02,3.74E-03,17.3435
2244,2.16E-02,3.69E-03,17.2768
2245,2.15E-02,3.68E-03,17.2074
2246,2.15E-02,3.68E-03,17.1431
2247,2.15E-02,3.69E-03,17.0778
2248,2.15E-02,3.69E-03,17.0034
2249,2.14E-02,3.67E-03,16.9113
2250,2.14E-02,3.63E-03,16.8233
2251,2.13E-02,3.57E-03,16.7448
2252,2.12E-02,3.52E-03,16.6568
2253,2.11E-02,3.48E-03,16.5698
2254,2.10E-02,3.44E-03,16.4916
2255,2.09E-02,3.41E-03,16.4395
2256,2.08E-02,3.39E-03,16.4147
2257,2.06E-02,3.38E-03,16.3888
2258,2.05E-02,3.38E-03,16.3659
2259,2.04E-02,3.37E-03,16.3454
2260,2.03E-02,3.34E-03,16.3253
2261,2.02E-02,3.30E-03,16.3073
2262,2.00E-02,3.25E-03,16.2787
2263,1.99E-02,3.21E-03,16.2303
2264,1.98E-02,3.19E-03,16.1642
2265,1.98E-02,3.18E-03,16.0784
2266,1.97E-02,3.17E-03,15.9836
2267,1.96E-02,3.15E-03,15.8877
2268,1.96E-02,3.12E-03,15.7905
2269,1.95E-02,3.08E-03,15.7018
2270,1.95E-02,3.05E-03,15.6181
2271,1.96E-02,3.02E-03,15.5292
2272,1.96E-02,3.00E-03,15.4361
2273,1.97E-02,2.99E-03,15.3372
2274,1.97E-02,2.99E-03,15.2355
2275,1.96E-02,2.99E-03,15.1455
2276,1.95E-02,2.98E-03,15.0799
2277,1.94E-02,2.94E-03,15.037
2278,1.93E-02,2.89E-03,15.0058
2279,1.92E-02,2.85E-03,14.9766
2280,1.92E-02,2.83E-03,14.9516
2281,1.91E-02,2.83E-03,14.9213
2282,1.90E-02,2.84E-03,14.891
2283,1.90E-02,2.84E-03,14.8759
2284,1.89E-02,2.82E-03,14.8706
2285,1.89E-02,2.81E-03,14.8597
2286,1.88E-02,2.79E-03,14.8416
2287,1.87E-02,2.77E-03,14.8078
2288,1.85E-02,2.73E-03,14.757
2289,1.83E-02,2.69E-03,14.693
2290,1.79E-02,2.63E-03,14.6212
