Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,5.40E-02,4.17E-03,7.7308
1654,5.40E-02,4.16E-03,7.7219
1655,5.41E-02,4.15E-03,7.7119
1656,5.41E-02,4.15E-03,7.7009
1657,5.41E-02,4.14E-03,7.6889
1658,5.40E-02,4.13E-03,7.676
1659,5.38E-02,4.12E-03,7.6626
1660,5.36E-02,4.10E-03,7.649
1661,5.33E-02,4.08E-03,7.6355
1662,5.30E-02,4.05E-03,7.6221
1663,5.27E-02,4.02E-03,7.6087
1664,5.24E-02,3.99E-03,7.595
1665,5.22E-02,3.97E-03,7.5812
1666,5.21E-02,3.95E-03,7.5672
1667,5.20E-02,3.93E-03,7.5531
1668,5.19E-02,3.91E-03,7.5387
1669,5.19E-02,3.89E-03,7.5241
1670,5.18E-02,3.88E-03,7.5089
1671,5.17E-02,3.86E-03,7.4929
1672,5.16E-02,3.85E-03,7.476
1673,5.14E-02,3.83E-03,7.458
1674,5.13E-02,3.81E-03,7.4383
1675,5.12E-02,3.80E-03,7.417
1676,5.10E-02,3.78E-03,7.394
1677,5.09E-02,3.76E-03,7.3699
1678,5.08E-02,3.73E-03,7.3453
1679,5.06E-02,3.71E-03,7.3207
1680,5.05E-02,3.69E-03,7.2959
1681,5.03E-02,3.67E-03,7.2705
1682,5.02E-02,3.64E-03,7.2442
1683,5.00E-02,3.61E-03,7.217
1684,4.98E-02,3.59E-03,7.1891
1685,4.97E-02,3.56E-03,7.1603
1686,4.95E-02,3.53E-03,7.1306
1687,4.93E-02,3.50E-03,7.1002
1688,4.92E-02,3.48E-03,7.0694
1689,4.90E-02,3.45E-03,7.0387
1690,4.88E-02,3.42E-03,7.0082
1691,4.87E-02,3.39E-03,6.9775
1692,4.85E-02,3.36E-03,6.9461
1693,4.83E-02,3.33E-03,6.9139
1694,4.81E-02,3.30E-03,6.8811
1695,4.79E-02,3.28E-03,6.848
1696,4.78E-02,3.26E-03,6.8147
1697,4.76E-02,3.23E-03,6.7814
1698,4.75E-02,3.21E-03,6.7489
1699,4.74E-02,3.20E-03,6.7177
1700,4.73E-02,3.18E-03,6.6886
1701,4.71E-02,3.15E-03,6.6617
1702,4.69E-02,3.13E-03,6.6371
1703,4.66E-02,3.09E-03,6.6149
1704,4.63E-02,3.06E-03,6.5937
1705,4.60E-02,3.02E-03,6.5726
1706,4.57E-02,2.98E-03,6.5506
1707,4.54E-02,2.94E-03,6.5302
1708,4.52E-02,2.92E-03,6.5172
1709,4.51E-02,2.91E-03,6.5072
1710,4.51E-02,2.91E-03,6.5042
1711,4.51E-02,2.92E-03,6.5036
1712,4.52E-02,2.93E-03,6.5045
1713,4.52E-02,2.94E-03,6.5061
1714,4.53E-02,2.95E-03,6.5052
1715,4.53E-02,2.96E-03,6.5049
1716,4.51E-02,2.95E-03,6.5054
1717,4.48E-02,2.93E-03,6.5067
1718,4.44E-02,2.90E-03,6.5088
1719,4.39E-02,2.87E-03,6.5116
1720,4.34E-02,2.84E-03,6.5152
1721,4.29E-02,2.81E-03,6.5196
1722,4.25E-02,2.78E-03,6.5241
1723,4.22E-02,2.76E-03,6.5277
1724,4.21E-02,2.75E-03,6.5294
1725,4.19E-02,2.74E-03,6.5285
1726,4.18E-02,2.73E-03,6.5247
1727,4.16E-02,2.71E-03,6.5185
1728,4.14E-02,2.69E-03,6.5102
1729,4.11E-02,2.66E-03,6.5005
1730,4.06E-02,2.63E-03,6.4898
1731,4.02E-02,2.61E-03,6.4788
1732,3.98E-02,2.58E-03,6.4679
1733,3.95E-02,2.55E-03,6.4576
1734,3.91E-02,2.53E-03,6.448
1735,3.88E-02,2.50E-03,6.4394
1736,3.85E-02,2.49E-03,6.4319
1737,3.82E-02,2.47E-03,6.4253
1738,3.79E-02,2.44E-03,6.4196
1739,3.77E-02,2.42E-03,6.4147
1740,3.75E-02,2.39E-03,6.4105
1741,3.72E-02,2.37E-03,6.4066
1742,3.70E-02,2.35E-03,6.4032
1743,3.68E-02,2.33E-03,6.3999
1744,3.66E-02,2.32E-03,6.3963
1745,3.64E-02,2.32E-03,6.3916
1746,3.63E-02,2.32E-03,6.3857
1747,3.62E-02,2.32E-03,6.3791
1748,3.61E-02,2.32E-03,6.3729
1749,3.60E-02,2.31E-03,6.3676
1750,3.59E-02,2.30E-03,6.3634
1751,3.57E-02,2.29E-03,6.3601
1752,3.53E-02,2.26E-03,6.3577
1753,3.50E-02,2.23E-03,6.3562
1754,3.46E-02,2.20E-03,6.3557
1755,3.42E-02,2.17E-03,6.3559
1756,3.38E-02,2.14E-03,6.3564
1757,3.34E-02,2.11E-03,6.356
1758,3.29E-02,2.07E-03,6.3533
1759,3.23E-02,2.03E-03,6.3472
1760,3.17E-02,1.99E-03,6.3373
1761,3.10E-02,1.95E-03,6.3244
1762,3.03E-02,1.91E-03,6.31
1763,2.96E-02,1.87E-03,6.2951
1764,2.89E-02,1.83E-03,6.2811
1765,2.83E-02,1.79E-03,6.2697
1766,2.78E-02,1.76E-03,6.2627
1767,2.74E-02,1.73E-03,6.2582
1768,2.68E-02,1.69E-03,6.2516
1769,2.62E-02,1.65E-03,6.2483
1770,2.56E-02,1.60E-03,6.2407
1771,2.48E-02,1.55E-03,6.2333
1772,2.40E-02,1.49E-03,6.2192
1773,2.30E-02,1.42E-03,6.2179
1774,2.20E-02,1.35E-03,6.2205
1775,2.11E-02,1.29E-03,6.2244
1776,2.03E-02,1.24E-03,6.2284
1777,1.95E-02,1.21E-03,6.2291
1778,1.88E-02,1.17E-03,6.2374
1779,1.82E-02,1.14E-03,6.2541
1780,1.77E-02,1.12E-03,6.2807
1781,1.72E-02,1.09E-03,6.3007
1782,1.67E-02,1.06E-03,6.2971
1783,1.62E-02,1.02E-03,6.2608
1784,1.57E-02,9.74E-04,6.2009
1785,1.52E-02,9.30E-04,6.131
1786,1.47E-02,8.91E-04,6.0782
1787,1.41E-02,8.55E-04,6.0545
1788,1.35E-02,8.15E-04,6.0405
1789,1.28E-02,7.66E-04,6.0185
1790,1.18E-02,7.08E-04,5.9849
1791,1.08E-02,6.48E-04,5.9538
1792,9.87E-03,5.93E-04,5.9582
1793,8.99E-03,5.43E-04,6.0203
1794,8.14E-03,4.97E-04,6.1345
1795,7.37E-03,4.59E-04,6.2456
1796,6.70E-03,4.24E-04,6.3017
1797,6.16E-03,3.91E-04,6.3297
1798,5.69E-03,3.59E-04,6.3206
1799,5.21E-03,3.25E-04,6.2459
1800,4.67E-03,2.85E-04,6.0615
1801,4.10E-03,2.40E-04,5.782
1802,3.59E-03,2.00E-04,5.5388
1803,3.17E-03,1.72E-04,5.4408
1804,2.85E-03,1.54E-04,5.4446
1805,2.58E-03,1.43E-04,5.5265
1806,2.36E-03,1.34E-04,5.6769
1807,2.17E-03,1.29E-04,5.9815
1808,2.02E-03,1.28E-04,6.3916
1809,1.89E-03,1.25E-04,6.6955
1810,1.76E-03,1.17E-04,6.6857
1811,1.64E-03,1.05E-04,6.3485
1812,1.53E-03,9.34E-05,5.9312
1813,1.43E-03,8.40E-05,5.6756
1814,1.35E-03,7.71E-05,5.6157
1815,1.29E-03,7.43E-05,5.6843
1816,1.23E-03,7.24E-05,5.7998
1817,1.18E-03,7.09E-05,5.9567
1818,1.14E-03,6.77E-05,6.2165
1819,1.10E-03,6.28E-05,6.4185
1820,1.07E-03,5.70E-05,6.3909
1821,1.04E-03,5.36E-05,6.081
1822,1.01E-03,5.21E-05,5.607
1823,9.87E-04,4.93E-05,5.0957
1824,9.64E-04,4.52E-05,4.5283
1825,9.44E-04,4.01E-05,3.8302
1826,9.31E-04,3.76E-05,3.299
1827,9.21E-04,3.73E-05,3.2426
1828,9.12E-04,4.08E-05,3.7764
1829,9.04E-04,4.39E-05,4.5906
1830,8.97E-04,4.54E-05,5.3218
1831,8.90E-04,4.64E-05,5.8852
1832,8.84E-04,4.90E-05,6.4214
1833,8.78E-04,4.96E-05,6.7328
1834,8.73E-04,4.94E-05,6.6139
1835,8.70E-04,4.67E-05,6.0249
1836,8.68E-04,4.50E-05,5.2495
1837,8.68E-04,4.41E-05,4.5977
1838,8.70E-04,4.37E-05,4.1008
1839,8.72E-04,4.29E-05,3.6622
1840,8.75E-04,4.14E-05,3.3999
1841,8.78E-04,3.93E-05,3.4507
1842,8.81E-04,3.74E-05,3.84
1843,8.84E-04,3.59E-05,4.306
1844,8.86E-04,3.58E-05,4.5746
1845,8.89E-04,3.38E-05,4.6491
1846,8.93E-04,3.31E-05,4.6141
1847,8.97E-04,3.33E-05,4.4816
1848,9.02E-04,3.49E-05,4.1827
1849,9.06E-04,3.63E-05,3.7032
1850,9.09E-04,3.72E-05,3.3085
1851,9.11E-04,3.73E-05,3.2493
1852,9.10E-04,3.76E-05,3.4816
1853,9.07E-04,3.92E-05,3.9025
1854,9.03E-04,4.29E-05,4.4375
1855,8.98E-04,4.86E-05,5.1893
1856,8.92E-04,5.48E-05,6.1519
1857,8.86E-04,6.01E-05,6.9379
1858,8.81E-04,6.34E-05,7.2081
1859,8.75E-04,6.35E-05,7.0619
1860,8.70E-04,5.99E-05,6.6349
1861,8.65E-04,5.33E-05,6.0293
1862,8.63E-04,4.47E-05,5.0533
1863,8.63E-04,3.47E-05,3.862
1864,8.68E-04,2.57E-05,2.9104
1865,8.80E-04,2.05E-05,2.4656
1866,8.91E-04,1.88E-05,2.2963
1867,9.00E-04,2.08E-05,2.5345
1868,9.21E-04,3.06E-05,3.3794
1869,9.39E-04,4.97E-05,5.258
1870,9.67E-04,7.04E-05,7.4691
1871,9.96E-04,8.77E-05,9.0119
1872,1.04E-03,9.61E-05,9.3289
1873,1.09E-03,9.63E-05,8.9126
1874,1.16E-03,9.35E-05,8.1746
1875,1.23E-03,8.85E-05,7.4231
1876,1.30E-03,8.11E-05,6.4177
1877,1.38E-03,7.31E-05,5.3425
1878,1.47E-03,6.52E-05,4.4745
1879,1.55E-03,5.86E-05,3.8416
1880,1.62E-03,5.45E-05,3.3523
1881,1.65E-03,5.36E-05,3.0129
1882,1.61E-03,5.53E-05,5.1282
1883,1.51E-03,5.31E-05,5.5558
1884,1.37E-03,3.84E-05,2.4281
1885,1.21E-03,2.95E-05,0.7096
1886,1.09E-03,2.97E-05,1.0284
1887,9.83E-04,3.20E-05,1.9196
1888,8.30E-04,3.49E-05,3.0637
1889,7.00E-04,3.97E-05,4.7698
1890,5.66E-04,3.68E-05,5.2334
1891,4.30E-04,1.93E-05,3.2138
1892,3.19E-04,2.97E-06,0.5935
1893,2.65E-04,1.00E-16,0
1894,3.02E-04,1.00E-16,0
1895,3.73E-04,1.00E-16,0
1896,4.05E-04,1.70E-05,2.5427
1897,3.77E-04,4.73E-05,7.2601
1898,3.60E-04,6.99E-05,13.0435
1899,3.40E-04,7.53E-05,21.5621
1900,3.32E-04,7.20E-05,30.467
1901,3.17E-04,6.70E-05,33.1612
1902,3.26E-04,6.06E-05,28.1432
1903,3.00E-04,5.13E-05,20.1739
1904,2.74E-04,3.70E-05,13.0472
1905,2.56E-04,1.42E-05,4.6437
1906,2.47E-04,7.32E-08,0
1907,2.52E-04,9.54E-06,4.1344
1908,2.61E-04,3.49E-05,14.5244
1909,2.83E-04,6.24E-05,25
1910,2.84E-04,9.61E-05,36.0827
1911,2.78E-04,1.28E-04,45.8518
1912,2.78E-04,1.26E-04,44.3807
1913,2.86E-04,7.68E-05,26.9123
1914,2.89E-04,1.83E-05,6.4276
1915,2.86E-04,1.00E-16,0
1916,2.78E-04,1.00E-16,0
1917,2.67E-04,1.00E-16,0
1918,2.53E-04,3.71E-06,1.7012
1919,2.36E-04,1.02E-05,4.7011
1920,2.15E-04,1.36E-05,6.25
1921,1.90E-04,7.07E-06,3.3328
1922,1.66E-04,1.00E-16,0
1923,1.65E-04,3.96E-06,1.6996
1924,1.89E-04,2.77E-05,12.0934
1925,2.20E-04,5.68E-05,24.5415
1926,2.43E-04,8.26E-05,34.4875
1927,2.55E-04,1.11E-04,44.3913
1928,2.54E-04,1.24E-04,48.4774
1929,2.44E-04,1.01E-04,39.77
1930,2.25E-04,5.33E-05,21.9634
1931,2.12E-04,1.71E-05,8.2418
1932,2.15E-04,4.44E-06,2.8302
1933,2.27E-04,1.41E-06,0.9009
1934,2.44E-04,1.00E-16,0
1935,2.61E-04,1.00E-16,0
1936,2.92E-04,1.00E-16,0
1937,3.52E-04,1.53E-06,0.2916
1938,4.38E-04,5.41E-06,1.0313
1939,5.36E-04,8.62E-06,1.5893
1940,6.46E-04,9.17E-06,1.5471
1941,7.61E-04,8.48E-06,1.2021
1942,8.50E-04,9.01E-06,1.0472
1943,9.10E-04,1.14E-05,1.2333
1944,9.48E-04,1.49E-05,1.5795
1945,9.82E-04,1.97E-05,1.9981
1946,1.02E-03,2.59E-05,2.5521
1947,1.06E-03,3.27E-05,3.0796
1948,1.14E-03,3.93E-05,3.4245
1949,1.26E-03,4.62E-05,3.6494
1950,1.36E-03,5.10E-05,3.75
1951,1.42E-03,5.19E-05,3.6641
1952,1.47E-03,5.07E-05,3.4703
1953,1.48E-03,5.00E-05,3.3661
1954,1.45E-03,4.99E-05,3.431
1955,1.42E-03,4.99E-05,3.4983
1956,1.46E-03,4.95E-05,3.3964
1957,1.54E-03,4.78E-05,3.1236
1958,1.71E-03,4.90E-05,2.8803
1959,1.97E-03,5.61E-05,2.8387
1960,2.33E-03,6.76E-05,2.917
1961,2.79E-03,8.50E-05,3.0443
1962,3.35E-03,1.12E-04,3.2748
1963,4.01E-03,1.42E-04,3.4861
1964,4.76E-03,1.66E-04,3.4573
1965,5.65E-03,1.80E-04,3.2742
1966,6.51E-03,1.97E-04,3.0699
1967,7.21E-03,2.25E-04,3.1022
1968,7.80E-03,2.64E-04,3.3492
1969,8.30E-03,2.94E-04,3.5388
1970,8.67E-03,3.04E-04,3.5111
1971,8.93E-03,3.01E-04,3.3756
1972,9.26E-03,2.95E-04,3.1894
1973,9.68E-03,2.80E-04,2.9096
1974,1.01E-02,2.68E-04,2.6551
1975,1.06E-02,2.82E-04,2.6414
1976,1.12E-02,3.23E-04,2.87
1977,1.17E-02,3.65E-04,3.1086
1978,1.21E-02,3.91E-04,3.2365
1979,1.25E-02,4.10E-04,3.2992
1980,1.28E-02,4.27E-04,3.3371
1981,1.32E-02,4.46E-04,3.367
1982,1.36E-02,4.62E-04,3.3873
1983,1.40E-02,4.74E-04,3.4022
1984,1.42E-02,4.84E-04,3.413
1985,1.43E-02,4.85E-04,3.357
1986,1.44E-02,4.69E-04,3.2431
1987,1.43E-02,4.38E-04,3.0752
1988,1.42E-02,4.20E-04,2.9801
1989,1.42E-02,4.34E-04,3.0565
1990,1.42E-02,4.62E-04,3.2318
1991,1.42E-02,4.83E-04,3.411
1992,1.41E-02,5.01E-04,3.5706
1993,1.38E-02,5.07E-04,3.6858
1994,1.31E-02,4.81E-04,3.6603
1995,1.21E-02,4.26E-04,3.505
1996,1.10E-02,3.68E-04,3.352
1997,9.72E-03,3.17E-04,3.2562
1998,8.39E-03,2.67E-04,3.18
1999,7.21E-03,2.25E-04,3.1346
2000,6.15E-03,1.92E-04,3.1444
2001,5.27E-03,1.64E-04,3.1168
2002,4.71E-03,1.35E-04,2.8667
2003,4.45E-03,1.07E-04,2.3943
2004,4.41E-03,9.22E-05,2.0888
2005,4.66E-03,1.04E-04,2.2173
2006,5.13E-03,1.34E-04,2.5962
2007,5.57E-03,1.68E-04,3.0098
2008,6.00E-03,2.12E-04,3.5103
2009,6.36E-03,2.54E-04,3.9823
2010,6.50E-03,2.72E-04,4.1935
2011,6.42E-03,2.67E-04,4.1701
2012,6.28E-03,2.53E-04,4.0283
2013,6.15E-03,2.32E-04,3.7744
2014,6.00E-03,2.05E-04,3.4177
2015,6.05E-03,1.97E-04,3.2746
2016,6.34E-03,2.17E-04,3.4187
2017,6.80E-03,2.51E-04,3.6556
2018,7.44E-03,2.84E-04,3.8255
2019,8.26E-03,3.23E-04,3.9041
2020,9.19E-03,3.61E-04,3.9149
2021,1.02E-02,3.95E-04,3.8485
2022,1.14E-02,4.26E-04,3.7875
2023,1.24E-02,4.61E-04,3.7767
2024,1.33E-02,5.04E-04,3.818
2025,1.41E-02,5.49E-04,3.8956
2026,1.48E-02,5.89E-04,3.9696
2027,1.54E-02,6.29E-04,3.9935
2028,1.60E-02,6.61E-04,3.9939
2029,1.66E-02,6.81E-04,3.9731
2030,1.72E-02,6.90E-04,3.9556
2031,1.77E-02,7.00E-04,3.9535
2032,1.83E-02,7.12E-04,3.9538
2033,1.88E-02,7.23E-04,3.9172
2034,1.91E-02,7.35E-04,3.8695
2035,1.94E-02,7.48E-04,3.8624
2036,1.95E-02,7.58E-04,3.8888
2037,1.94E-02,7.61E-04,3.9378
2038,1.92E-02,7.58E-04,3.9917
2039,1.90E-02,7.61E-04,4.0242
2040,1.88E-02,7.74E-04,4.056
2041,1.87E-02,7.88E-04,4.1104
2042,1.86E-02,7.89E-04,4.146
2043,1.85E-02,7.80E-04,4.1706
2044,1.84E-02,7.68E-04,4.2051
2045,1.82E-02,7.55E-04,4.237
2046,1.79E-02,7.40E-04,4.2536
2047,1.74E-02,7.25E-04,4.242
2048,1.67E-02,7.13E-04,4.2636
2049,1.59E-02,6.96E-04,4.2844
2050,1.51E-02,6.58E-04,4.2729
2051,1.44E-02,6.02E-04,4.1856
2052,1.37E-02,5.52E-04,4.0305
2053,1.34E-02,5.22E-04,3.8939
2054,1.32E-02,5.06E-04,3.8659
2055,1.32E-02,5.16E-04,3.9845
2056,1.34E-02,5.64E-04,4.203
2057,1.37E-02,6.18E-04,4.4206
2058,1.40E-02,6.40E-04,4.5358
2059,1.42E-02,6.39E-04,4.5174
2060,1.44E-02,6.32E-04,4.4371
2061,1.44E-02,6.26E-04,4.3535
2062,1.44E-02,6.16E-04,4.2837
2063,1.44E-02,6.07E-04,4.2257
2064,1.43E-02,5.97E-04,4.1868
2065,1.42E-02,5.90E-04,4.158
2066,1.42E-02,5.88E-04,4.1366
2067,1.42E-02,5.90E-04,4.1634
2068,1.43E-02,6.06E-04,4.2773
2069,1.46E-02,6.51E-04,4.4585
2070,1.50E-02,7.03E-04,4.6253
2071,1.54E-02,7.31E-04,4.7064
2072,1.58E-02,7.39E-04,4.6781
2073,1.63E-02,7.43E-04,4.5982
2074,1.67E-02,7.55E-04,4.5302
2075,1.72E-02,7.70E-04,4.5038
2076,1.76E-02,7.89E-04,4.5077
2077,1.80E-02,8.15E-04,4.5414
2078,1.83E-02,8.42E-04,4.5748
2079,1.86E-02,8.61E-04,4.6232
2080,1.87E-02,8.76E-04,4.6754
2081,1.89E-02,8.88E-04,4.7274
2082,1.89E-02,9.00E-04,4.7567
2083,1.90E-02,9.09E-04,4.7758
2084,1.90E-02,9.12E-04,4.7725
2085,1.90E-02,9.05E-04,4.756
2086,1.91E-02,8.97E-04,4.7358
2087,1.92E-02,8.97E-04,4.7016
2088,1.92E-02,9.03E-04,4.6793
2089,1.93E-02,9.01E-04,4.6409
2090,1.93E-02,8.80E-04,4.5476
2091,1.93E-02,8.57E-04,4.4414
2092,1.93E-02,8.56E-04,4.4367
2093,1.93E-02,8.76E-04,4.536
2094,1.92E-02,8.97E-04,4.6508
2095,1.92E-02,9.09E-04,4.7488
2096,1.91E-02,9.18E-04,4.8098
2097,1.90E-02,9.21E-04,4.8372
2098,1.89E-02,9.16E-04,4.863
2099,1.88E-02,9.10E-04,4.8961
2100,1.88E-02,9.13E-04,4.8988
2101,1.88E-02,9.25E-04,4.8574
2102,1.89E-02,9.30E-04,4.8054
2103,1.90E-02,9.16E-04,4.7738
2104,1.92E-02,8.96E-04,4.7396
2105,1.93E-02,8.89E-04,4.7228
2106,1.93E-02,8.95E-04,4.7233
2107,1.92E-02,9.04E-04,4.7626
2108,1.92E-02,9.10E-04,4.7847
2109,1.90E-02,9.17E-04,4.7665
2110,1.89E-02,9.22E-04,4.7543
2111,1.89E-02,9.30E-04,4.785
2112,1.88E-02,9.33E-04,4.8156
2113,1.87E-02,9.19E-04,4.8159
2114,1.87E-02,8.90E-04,4.8053
2115,1.87E-02,8.70E-04,4.8064
2116,1.86E-02,8.67E-04,4.813
2117,1.85E-02,8.75E-04,4.8261
2118,1.85E-02,8.93E-04,4.8448
2119,1.85E-02,9.27E-04,4.8467
2120,1.85E-02,9.49E-04,4.8455
2121,1.86E-02,9.38E-04,4.8324
2122,1.87E-02,9.08E-04,4.8321
2123,1.88E-02,8.90E-04,4.8476
2124,1.89E-02,8.82E-04,4.869
2125,1.90E-02,8.84E-04,4.8607
2126,1.92E-02,9.05E-04,4.8398
2127,1.93E-02,9.41E-04,4.8544
2128,1.95E-02,9.70E-04,4.8881
2129,1.97E-02,9.84E-04,4.8832
2130,1.99E-02,9.90E-04,4.8755
2131,2.01E-02,9.91E-04,4.9136
2132,2.01E-02,9.82E-04,4.9579
2133,2.02E-02,9.81E-04,4.9514
2134,2.03E-02,1.01E-03,4.9641
2135,2.04E-02,1.04E-03,5.0029
2136,2.04E-02,1.05E-03,5.0021
2137,2.06E-02,1.02E-03,4.9914
2138,2.07E-02,9.92E-04,4.9842
2139,2.08E-02,1.00E-03,4.9656
2140,2.08E-02,1.04E-03,4.9728
2141,2.09E-02,1.06E-03,4.9663
2142,2.09E-02,1.09E-03,4.9467
2143,2.09E-02,1.10E-03,4.9204
2144,2.09E-02,1.06E-03,4.9205
2145,2.09E-02,9.75E-04,4.8258
2146,2.08E-02,9.25E-04,4.7569
2147,2.06E-02,9.49E-04,4.7472
2148,2.05E-02,9.98E-04,4.8373
2149,2.03E-02,1.02E-03,4.8582
2150,2.02E-02,1.03E-03,4.8496
2151,2.02E-02,1.03E-03,4.8382
2152,2.02E-02,1.01E-03,4.8501
2153,2.03E-02,9.80E-04,4.8847
2154,2.04E-02,9.67E-04,4.9064
2155,2.06E-02,9.76E-04,4.9324
2156,2.07E-02,9.96E-04,4.9671
2157,2.08E-02,1.02E-03,4.9906
2158,2.08E-02,1.05E-03,4.9701
2159,2.07E-02,1.06E-03,4.9273
2160,2.05E-02,1.05E-03,4.9036
2161,2.03E-02,1.03E-03,4.8935
2162,2.01E-02,1.01E-03,4.8951
2163,2.00E-02,9.89E-04,4.9017
2164,2.00E-02,9.70E-04,4.9008
2165,2.01E-02,9.53E-04,4.8849
2166,2.02E-02,9.43E-04,4.8662
2167,2.03E-02,9.48E-04,4.8537
2168,2.05E-02,9.66E-04,4.8368
2169,2.06E-02,9.93E-04,4.8112
2170,2.07E-02,1.03E-03,4.7862
2171,2.07E-02,1.06E-03,4.78
2172,2.06E-02,1.05E-03,4.7944
2173,2.05E-02,1.00E-03,4.8172
2174,2.03E-02,9.63E-04,4.8271
2175,2.02E-02,9.41E-04,4.8013
2176,2.02E-02,9.36E-04,4.75
2177,2.01E-02,9.46E-04,4.7468
2178,2.01E-02,9.69E-04,4.8243
2179,1.99E-02,9.89E-04,4.9486
2180,1.97E-02,9.97E-04,5.0552
2181,1.94E-02,9.93E-04,5.1152
2182,1.91E-02,9.77E-04,5.1158
2183,1.88E-02,9.51E-04,5.0614
2184,1.86E-02,9.23E-04,4.9708
2185,1.85E-02,9.00E-04,4.8729
2186,1.85E-02,8.84E-04,4.7921
2187,1.87E-02,8.79E-04,4.7351
2188,1.89E-02,8.85E-04,4.7027
2189,1.91E-02,8.92E-04,4.6894
2190,1.91E-02,8.92E-04,4.6723
2191,1.91E-02,8.87E-04,4.6397
2192,1.90E-02,8.82E-04,4.596
2193,1.88E-02,8.77E-04,4.5622
2194,1.85E-02,8.64E-04,4.5383
2195,1.81E-02,8.32E-04,4.5152
2196,1.78E-02,7.93E-04,4.473
2197,1.75E-02,7.65E-04,4.4206
2198,1.74E-02,7.57E-04,4.3945
2199,1.72E-02,7.56E-04,4.4241
2200,1.72E-02,7.50E-04,4.4599
2201,1.72E-02,7.44E-04,4.4859
2202,1.72E-02,7.56E-04,4.5151
2203,1.72E-02,7.86E-04,4.5857
2204,1.72E-02,8.15E-04,4.6498
2205,1.72E-02,8.24E-04,4.6746
2206,1.73E-02,8.18E-04,4.6355
2207,1.75E-02,8.03E-04,4.5852
2208,1.77E-02,7.83E-04,4.575
2209,1.79E-02,7.73E-04,4.5804
2210,1.80E-02,7.94E-04,4.5636
2211,1.80E-02,8.33E-04,4.5413
2212,1.79E-02,8.51E-04,4.55
2213,1.78E-02,8.29E-04,4.5584
2214,1.76E-02,7.96E-04,4.5484
2215,1.75E-02,7.76E-04,4.5349
2216,1.75E-02,7.71E-04,4.5427
2217,1.75E-02,7.83E-04,4.5617
2218,1.75E-02,8.13E-04,4.5871
2219,1.75E-02,8.36E-04,4.6138
2220,1.74E-02,8.28E-04,4.6266
2221,1.74E-02,8.00E-04,4.63
2222,1.73E-02,7.80E-04,4.6446
2223,1.72E-02,7.78E-04,4.6667
2224,1.71E-02,7.85E-04,4.6663
2225,1.71E-02,7.99E-04,4.6501
2226,1.71E-02,8.12E-04,4.6448
2227,1.70E-02,8.12E-04,4.6482
2228,1.70E-02,7.94E-04,4.6451
2229,1.69E-02,7.74E-04,4.6197
2230,1.69E-02,7.65E-04,4.5655
2231,1.68E-02,7.64E-04,4.4982
2232,1.67E-02,7.54E-04,4.4492
2233,1.66E-02,7.34E-04,4.4306
2234,1.65E-02,7.21E-04,4.445
2235,1.63E-02,7.35E-04,4.5338
2236,1.62E-02,7.64E-04,4.7054
2237,1.61E-02,7.90E-04,4.8841
2238,1.61E-02,8.05E-04,4.9919
2239,1.61E-02,8.08E-04,5.0152
2240,1.61E-02,7.99E-04,4.9745
2241,1.60E-02,7.79E-04,4.87
2242,1.59E-02,7.51E-04,4.724
2243,1.57E-02,7.19E-04,4.5747
2244,1.56E-02,6.94E-04,4.4817
2245,1.56E-02,6.86E-04,4.4558
2246,1.56E-02,6.93E-04,4.4986
2247,1.56E-02,7.11E-04,4.5886
2248,1.56E-02,7.34E-04,4.6903
2249,1.56E-02,7.40E-04,4.7089
2250,1.55E-02,7.14E-04,4.5854
2251,1.54E-02,6.76E-04,4.3783
2252,1.53E-02,6.40E-04,4.1901
2253,1.52E-02,6.22E-04,4.1023
2254,1.51E-02,6.29E-04,4.1768
2255,1.50E-02,6.54E-04,4.3686
2256,1.49E-02,6.87E-04,4.6038
2257,1.49E-02,7.14E-04,4.8002
2258,1.48E-02,7.25E-04,4.9018
2259,1.47E-02,7.23E-04,4.9112
2260,1.47E-02,7.09E-04,4.8375
2261,1.46E-02,6.76E-04,4.635
2262,1.45E-02,6.27E-04,4.3235
2263,1.44E-02,5.76E-04,4.0012
2264,1.43E-02,5.41E-04,3.7739
2265,1.43E-02,5.28E-04,3.7043
2266,1.42E-02,5.38E-04,3.7801
2267,1.42E-02,5.57E-04,3.9163
2268,1.42E-02,5.75E-04,4.0534
2269,1.42E-02,5.92E-04,4.185
2270,1.41E-02,6.07E-04,4.3103
2271,1.41E-02,6.19E-04,4.3735
2272,1.41E-02,6.24E-04,4.3554
2273,1.42E-02,6.11E-04,4.2339
2274,1.41E-02,5.75E-04,4.0131
2275,1.41E-02,5.37E-04,3.8001
2276,1.40E-02,5.22E-04,3.7593
2277,1.40E-02,5.40E-04,3.911
2278,1.39E-02,5.88E-04,4.2372
2279,1.38E-02,6.41E-04,4.6135
2280,1.38E-02,6.62E-04,4.7935
2281,1.37E-02,6.40E-04,4.6616
2282,1.37E-02,5.91E-04,4.3102
2283,1.37E-02,5.32E-04,3.8751
2284,1.37E-02,4.87E-04,3.5795
2285,1.37E-02,4.81E-04,3.5557
2286,1.36E-02,5.07E-04,3.7369
2287,1.35E-02,5.36E-04,3.9574
2288,1.33E-02,5.44E-04,4.0479
2289,1.31E-02,5.26E-04,3.9678
2290,1.29E-02,4.97E-04,3.8416
2291,1.27E-02,4.80E-04,3.7731
