Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1648,5.42E-02,2.05E-02,37.8058
1649,5.42E-02,2.05E-02,37.8211
1650,5.41E-02,2.05E-02,37.8372
1651,5.40E-02,2.05E-02,37.8539
1652,5.40E-02,2.05E-02,37.8702
1653,5.40E-02,2.05E-02,37.8852
1654,5.40E-02,2.05E-02,37.8982
1655,5.41E-02,2.05E-02,37.9096
1656,5.41E-02,2.05E-02,37.9198
1657,5.41E-02,2.05E-02,37.9294
1658,5.40E-02,2.05E-02,37.9384
1659,5.38E-02,2.04E-02,37.9472
1660,5.36E-02,2.03E-02,37.9561
1661,5.33E-02,2.02E-02,37.9655
1662,5.30E-02,2.01E-02,37.9749
1663,5.27E-02,2.00E-02,37.9836
1664,5.24E-02,1.99E-02,37.9908
1665,5.22E-02,1.98E-02,37.9963
1666,5.21E-02,1.98E-02,37.9999
1667,5.20E-02,1.97E-02,38.0016
1668,5.19E-02,1.97E-02,38.0013
1669,5.19E-02,1.97E-02,37.999
1670,5.18E-02,1.97E-02,37.9947
1671,5.17E-02,1.97E-02,37.9884
1672,5.16E-02,1.96E-02,37.9801
1673,5.14E-02,1.96E-02,37.9701
1674,5.13E-02,1.95E-02,37.9589
1675,5.12E-02,1.94E-02,37.9467
1676,5.10E-02,1.94E-02,37.934
1677,5.09E-02,1.93E-02,37.9218
1678,5.08E-02,1.92E-02,37.9114
1679,5.06E-02,1.92E-02,37.9034
1680,5.05E-02,1.91E-02,37.8915
1681,5.03E-02,1.91E-02,37.879
1682,5.02E-02,1.90E-02,37.8749
1683,5.00E-02,1.89E-02,37.8714
1684,4.98E-02,1.89E-02,37.868
1685,4.97E-02,1.88E-02,37.8641
1686,4.95E-02,1.87E-02,37.8597
1687,4.93E-02,1.87E-02,37.8544
1688,4.92E-02,1.86E-02,37.8498
1689,4.90E-02,1.85E-02,37.852
1690,4.88E-02,1.85E-02,37.8582
1691,4.87E-02,1.84E-02,37.8657
1692,4.85E-02,1.84E-02,37.8588
1693,4.83E-02,1.83E-02,37.8469
1694,4.81E-02,1.82E-02,37.832
1695,4.79E-02,1.81E-02,37.8129
1696,4.78E-02,1.81E-02,37.7965
1697,4.76E-02,1.80E-02,37.7798
1698,4.75E-02,1.79E-02,37.7644
1699,4.74E-02,1.79E-02,37.7494
1700,4.73E-02,1.78E-02,37.7334
1701,4.71E-02,1.77E-02,37.7131
1702,4.69E-02,1.76E-02,37.6897
1703,4.66E-02,1.75E-02,37.6627
1704,4.63E-02,1.74E-02,37.6325
1705,4.60E-02,1.73E-02,37.6015
1706,4.57E-02,1.72E-02,37.5708
1707,4.54E-02,1.71E-02,37.5381
1708,4.52E-02,1.70E-02,37.5069
1709,4.51E-02,1.69E-02,37.4784
1710,4.51E-02,1.69E-02,37.4522
1711,4.51E-02,1.69E-02,37.4229
1712,4.52E-02,1.69E-02,37.3932
1713,4.52E-02,1.69E-02,37.3671
1714,4.53E-02,1.69E-02,37.3416
1715,4.53E-02,1.69E-02,37.3129
1716,4.51E-02,1.68E-02,37.2808
1717,4.48E-02,1.67E-02,37.2482
1718,4.44E-02,1.65E-02,37.2177
1719,4.39E-02,1.63E-02,37.1992
1720,4.34E-02,1.61E-02,37.1845
1721,4.29E-02,1.60E-02,37.1648
1722,4.25E-02,1.58E-02,37.1482
1723,4.22E-02,1.57E-02,37.1346
1724,4.21E-02,1.56E-02,37.1241
1725,4.19E-02,1.56E-02,37.1163
1726,4.18E-02,1.55E-02,37.1104
1727,4.16E-02,1.54E-02,37.1058
1728,4.14E-02,1.54E-02,37.1018
1729,4.11E-02,1.52E-02,37.0983
1730,4.06E-02,1.51E-02,37.0947
1731,4.02E-02,1.49E-02,37.0904
1732,3.98E-02,1.47E-02,37.0847
1733,3.95E-02,1.46E-02,37.0777
1734,3.91E-02,1.45E-02,37.0698
1735,3.88E-02,1.43E-02,37.0612
1736,3.85E-02,1.43E-02,37.0517
1737,3.82E-02,1.42E-02,37.0405
1738,3.79E-02,1.41E-02,37.0279
1739,3.77E-02,1.40E-02,37.014
1740,3.75E-02,1.39E-02,36.999
1741,3.72E-02,1.38E-02,36.982
1742,3.70E-02,1.37E-02,36.9622
1743,3.68E-02,1.36E-02,36.9397
1744,3.66E-02,1.35E-02,36.9153
1745,3.64E-02,1.34E-02,36.8901
1746,3.63E-02,1.34E-02,36.8646
1747,3.62E-02,1.34E-02,36.8392
1748,3.61E-02,1.33E-02,36.8143
1749,3.60E-02,1.33E-02,36.7912
1750,3.59E-02,1.32E-02,36.7698
1751,3.57E-02,1.31E-02,36.7492
1752,3.53E-02,1.30E-02,36.7278
1753,3.50E-02,1.28E-02,36.705
1754,3.46E-02,1.27E-02,36.6819
1755,3.42E-02,1.25E-02,36.6605
1756,3.38E-02,1.24E-02,36.6422
1757,3.34E-02,1.22E-02,36.6276
1758,3.29E-02,1.20E-02,36.6164
1759,3.23E-02,1.18E-02,36.6084
1760,3.17E-02,1.16E-02,36.6025
1761,3.10E-02,1.14E-02,36.5974
1762,3.03E-02,1.11E-02,36.5914
1763,2.96E-02,1.08E-02,36.5841
1764,2.89E-02,1.06E-02,36.5761
1765,2.83E-02,1.03E-02,36.5689
1766,2.78E-02,1.02E-02,36.5647
1767,2.74E-02,1.00E-02,36.5638
1768,2.68E-02,9.80E-03,36.5647
1769,2.62E-02,9.59E-03,36.5691
1770,2.56E-02,9.36E-03,36.5725
1771,2.48E-02,9.10E-03,36.5712
1772,2.40E-02,8.79E-03,36.5719
1773,2.30E-02,8.43E-03,36.5746
1774,2.20E-02,8.06E-03,36.5826
1775,2.11E-02,7.73E-03,36.5889
1776,2.03E-02,7.42E-03,36.5934
1777,1.95E-02,7.13E-03,36.5821
1778,1.88E-02,6.87E-03,36.5727
1779,1.82E-02,6.65E-03,36.5691
1780,1.77E-02,6.47E-03,36.5898
1781,1.72E-02,6.31E-03,36.6318
1782,1.67E-02,6.13E-03,36.6784
1783,1.62E-02,5.96E-03,36.7045
1784,1.57E-02,5.78E-03,36.7269
1785,1.52E-02,5.59E-03,36.7626
1786,1.47E-02,5.40E-03,36.8284
1787,1.41E-02,5.21E-03,36.931
1788,1.35E-02,5.00E-03,37.0715
1789,1.28E-02,4.74E-03,37.2324
1790,1.18E-02,4.42E-03,37.4021
1791,1.08E-02,4.07E-03,37.5578
1792,9.87E-03,3.72E-03,37.6765
1793,8.99E-03,3.39E-03,37.7044
1794,8.14E-03,3.07E-03,37.644
1795,7.37E-03,2.77E-03,37.576
1796,6.70E-03,2.52E-03,37.5961
1797,6.16E-03,2.32E-03,37.7119
1798,5.69E-03,2.15E-03,37.8641
1799,5.21E-03,1.98E-03,38.0008
1800,4.67E-03,1.78E-03,38.1782
1801,4.10E-03,1.57E-03,38.3949
1802,3.59E-03,1.37E-03,38.4245
1803,3.17E-03,1.21E-03,38.0279
1804,2.85E-03,1.06E-03,37.1437
1805,2.58E-03,9.38E-04,36.1273
1806,2.36E-03,8.35E-04,35.3712
1807,2.17E-03,7.58E-04,35.0509
1808,2.02E-03,7.05E-04,34.9566
1809,1.89E-03,6.61E-04,34.902
1810,1.76E-03,6.12E-04,34.7058
1811,1.64E-03,5.63E-04,34.3614
1812,1.53E-03,5.20E-04,34.0736
1813,1.43E-03,4.87E-04,34.0606
1814,1.35E-03,4.65E-04,34.5277
1815,1.29E-03,4.49E-04,35.2315
1816,1.23E-03,4.35E-04,35.7664
1817,1.18E-03,4.23E-04,35.8673
1818,1.14E-03,4.09E-04,35.7248
1819,1.10E-03,3.88E-04,35.3454
1820,1.07E-03,3.68E-04,34.7002
1821,1.04E-03,3.53E-04,33.4402
1822,1.01E-03,3.42E-04,31.9772
1823,9.87E-04,3.34E-04,31.0543
1824,9.64E-04,3.28E-04,31.2718
1825,9.44E-04,3.22E-04,32.3101
1826,9.31E-04,3.17E-04,33.4923
1827,9.21E-04,3.13E-04,34.1736
1828,9.12E-04,3.10E-04,34.4195
1829,9.04E-04,3.06E-04,34.4608
1830,8.97E-04,3.04E-04,34.4137
1831,8.90E-04,3.01E-04,34.2332
1832,8.84E-04,2.99E-04,33.898
1833,8.78E-04,2.97E-04,33.6833
1834,8.73E-04,2.95E-04,33.8882
1835,8.70E-04,2.95E-04,34.6131
1836,8.68E-04,2.94E-04,35.3742
1837,8.68E-04,2.94E-04,35.6322
1838,8.70E-04,2.94E-04,34.9917
1839,8.72E-04,2.93E-04,33.841
1840,8.75E-04,2.92E-04,32.8163
1841,8.78E-04,2.91E-04,32.4735
1842,8.81E-04,2.89E-04,32.6623
1843,8.84E-04,2.87E-04,32.9191
1844,8.86E-04,2.86E-04,32.8878
1845,8.89E-04,2.86E-04,32.4337
1846,8.93E-04,2.86E-04,31.7889
1847,8.97E-04,2.86E-04,31.2013
1848,9.02E-04,2.87E-04,30.7682
1849,9.06E-04,2.87E-04,30.3777
1850,9.09E-04,2.87E-04,30.1351
1851,9.11E-04,2.87E-04,30.159
1852,9.10E-04,2.85E-04,30.5082
1853,9.07E-04,2.83E-04,31.0027
1854,9.03E-04,2.80E-04,31.4298
1855,8.98E-04,2.78E-04,31.7153
1856,8.92E-04,2.76E-04,31.9533
1857,8.86E-04,2.75E-04,32.1082
1858,8.81E-04,2.73E-04,32.1491
1859,8.75E-04,2.72E-04,32.0894
1860,8.70E-04,2.71E-04,31.9326
1861,8.65E-04,2.70E-04,31.6768
1862,8.63E-04,2.70E-04,31.2755
1863,8.63E-04,2.69E-04,30.7725
1864,8.68E-04,2.70E-04,30.2715
1865,8.80E-04,2.70E-04,29.7712
1866,8.91E-04,2.71E-04,29.1749
1867,9.00E-04,2.74E-04,28.7776
1868,9.21E-04,2.82E-04,28.9129
1869,9.39E-04,3.02E-04,29.8601
1870,9.67E-04,3.08E-04,31.0648
1871,9.96E-04,3.16E-04,31.7987
1872,1.04E-03,3.26E-04,31.6308
1873,1.09E-03,3.39E-04,30.9277
1874,1.16E-03,3.56E-04,30.0636
1875,1.23E-03,3.74E-04,29.3056
1876,1.30E-03,3.93E-04,28.3941
1877,1.38E-03,4.07E-04,27.5934
1878,1.47E-03,4.23E-04,27.2735
1879,1.55E-03,4.41E-04,27.71
1880,1.62E-03,4.62E-04,28.5579
1881,1.65E-03,4.74E-04,29.2921
1882,1.61E-03,4.70E-04,30.7874
1883,1.51E-03,4.36E-04,28.5195
1884,1.37E-03,3.76E-04,22.0259
1885,1.21E-03,3.04E-04,15.9481
1886,1.09E-03,2.45E-04,11.751
1887,9.83E-04,2.20E-04,13.297
1888,8.30E-04,2.67E-04,27.7757
1889,7.00E-04,3.74E-04,53.1838
1890,5.66E-04,4.24E-04,77.812
1891,4.30E-04,3.58E-04,102.2063
1892,3.19E-04,2.56E-04,114.3421
1893,2.65E-04,1.96E-04,100.285
1894,3.02E-04,1.46E-04,62.9695
1895,3.73E-04,1.05E-04,27.8964
1896,4.05E-04,7.19E-05,11.0316
1897,3.77E-04,4.75E-05,3.7225
1898,3.60E-04,4.66E-05,8.6957
1899,3.40E-04,8.54E-05,34.4588
1900,3.32E-04,1.46E-04,70.6856
1901,3.17E-04,1.96E-04,93.7057
1902,3.26E-04,2.48E-04,105.0487
1903,3.00E-04,2.78E-04,105.43
1904,2.74E-04,2.44E-04,87.9706
1905,2.56E-04,1.36E-04,48.201
1906,2.47E-04,3.41E-05,11.5562
1907,2.52E-04,1.00E-16,0
1908,2.61E-04,1.00E-16,0
1909,2.83E-04,0.00E+00,0
1910,2.84E-04,5.54E-05,19.6105
1911,2.78E-04,1.28E-04,45.054
1912,2.78E-04,1.46E-04,52.4263
1913,2.86E-04,1.02E-04,35.7617
1914,2.89E-04,4.75E-05,13.2106
1915,2.86E-04,9.87E-06,2.0069
1916,2.78E-04,0.00E+00,0
1917,2.67E-04,1.69E-08,0
1918,2.53E-04,7.99E-06,3.4963
1919,2.36E-04,2.53E-05,10.9098
1920,2.15E-04,4.09E-05,18.75
1921,1.90E-04,5.14E-05,27.6203
1922,1.66E-04,5.90E-05,36.0932
1923,1.65E-04,6.09E-05,37.9317
1924,1.89E-04,5.48E-05,30.6567
1925,2.20E-04,4.66E-05,21.4042
1926,2.43E-04,4.17E-05,16.6585
1927,2.55E-04,3.74E-05,14.0589
1928,2.54E-04,3.99E-05,15.1424
1929,2.44E-04,5.87E-05,24.27
1930,2.25E-04,8.40E-05,39.0404
1931,2.12E-04,9.43E-05,45.2856
1932,2.15E-04,7.32E-05,34.6597
1933,2.27E-04,3.98E-05,18.3191
1934,2.44E-04,2.75E-05,10.9185
1935,2.61E-04,4.05E-05,14.7384
1936,2.92E-04,6.28E-05,21.3052
1937,3.52E-04,8.44E-05,23.9708
1938,4.38E-04,1.09E-04,24.6829
1939,5.36E-04,1.30E-04,24.281
1940,6.46E-04,1.40E-04,22.3478
1941,7.61E-04,1.44E-04,19.3432
1942,8.50E-04,1.53E-04,17.6646
1943,9.10E-04,1.69E-04,18.3415
1944,9.48E-04,1.89E-04,20.0237
1945,9.82E-04,2.11E-04,21.4451
1946,1.02E-03,2.35E-04,23.0178
1947,1.06E-03,2.55E-04,23.9959
1948,1.14E-03,2.63E-04,23.1873
1949,1.26E-03,2.61E-04,20.942
1950,1.36E-03,2.63E-04,19.375
1951,1.42E-03,2.81E-04,19.6294
1952,1.47E-03,3.04E-04,20.6746
1953,1.48E-03,3.18E-04,21.4523
1954,1.45E-03,3.20E-04,22.0189
1955,1.42E-03,3.17E-04,22.2628
1956,1.46E-03,3.13E-04,21.5406
1957,1.54E-03,2.98E-04,19.6236
1958,1.71E-03,3.08E-04,18.1679
1959,1.97E-03,3.75E-04,18.6821
1960,2.33E-03,4.82E-04,20.3829
1961,2.79E-03,6.00E-04,21.5666
1962,3.35E-03,7.23E-04,21.6669
1963,4.01E-03,8.56E-04,21.336
1964,4.76E-03,9.97E-04,20.9606
1965,5.65E-03,1.15E-03,20.456
1966,6.51E-03,1.30E-03,20.0661
1967,7.21E-03,1.44E-03,19.8847
1968,7.80E-03,1.56E-03,19.9742
1969,8.30E-03,1.67E-03,20.1083
1970,8.67E-03,1.75E-03,20.1581
1971,8.93E-03,1.80E-03,20.2001
1972,9.26E-03,1.88E-03,20.2582
1973,9.68E-03,1.97E-03,20.3399
1974,1.01E-02,2.07E-03,20.4303
1975,1.06E-02,2.18E-03,20.5184
1976,1.12E-02,2.30E-03,20.6034
1977,1.17E-02,2.42E-03,20.6949
1978,1.21E-02,2.52E-03,20.8054
1979,1.25E-02,2.61E-03,20.9086
1980,1.28E-02,2.69E-03,20.9182
1981,1.32E-02,2.76E-03,20.8544
1982,1.36E-02,2.83E-03,20.7839
1983,1.40E-02,2.89E-03,20.7221
1984,1.42E-02,2.94E-03,20.7422
1985,1.43E-02,2.99E-03,20.8248
1986,1.44E-02,3.00E-03,20.9354
1987,1.43E-02,3.00E-03,21.0526
1988,1.42E-02,3.00E-03,21.1712
1989,1.42E-02,3.02E-03,21.2722
1990,1.42E-02,3.04E-03,21.3641
1991,1.42E-02,3.04E-03,21.4654
1992,1.41E-02,3.03E-03,21.5914
1993,1.38E-02,2.99E-03,21.7015
1994,1.31E-02,2.85E-03,21.7437
1995,1.21E-02,2.63E-03,21.7319
1996,1.10E-02,2.38E-03,21.7179
1997,9.72E-03,2.11E-03,21.7206
1998,8.39E-03,1.82E-03,21.7333
1999,7.21E-03,1.57E-03,21.7701
2000,6.15E-03,1.34E-03,21.7596
2001,5.27E-03,1.15E-03,21.8784
2002,4.71E-03,1.05E-03,22.4066
2003,4.45E-03,1.04E-03,23.341
2004,4.41E-03,1.06E-03,24.0912
2005,4.66E-03,1.13E-03,24.2654
2006,5.13E-03,1.24E-03,24.1287
2007,5.57E-03,1.33E-03,23.9621
2008,6.00E-03,1.42E-03,23.7797
2009,6.36E-03,1.50E-03,23.5654
2010,6.50E-03,1.52E-03,23.3679
2011,6.42E-03,1.49E-03,23.159
2012,6.28E-03,1.45E-03,23.015
2013,6.15E-03,1.41E-03,22.9902
2014,6.00E-03,1.38E-03,23.0623
2015,6.05E-03,1.41E-03,23.2689
2016,6.34E-03,1.50E-03,23.7052
2017,6.80E-03,1.65E-03,24.1743
2018,7.44E-03,1.81E-03,24.4079
2019,8.26E-03,2.02E-03,24.4439
2020,9.19E-03,2.24E-03,24.3828
2021,1.02E-02,2.48E-03,24.2317
2022,1.14E-02,2.73E-03,24.0028
2023,1.24E-02,2.97E-03,23.9184
2024,1.33E-02,3.19E-03,24.0167
2025,1.41E-02,3.41E-03,24.2057
2026,1.48E-02,3.60E-03,24.3926
2027,1.54E-02,3.78E-03,24.5604
2028,1.60E-02,3.94E-03,24.7025
2029,1.66E-02,4.11E-03,24.8038
2030,1.72E-02,4.27E-03,24.8785
2031,1.77E-02,4.42E-03,24.9384
2032,1.83E-02,4.57E-03,25.0052
2033,1.88E-02,4.70E-03,25.0663
2034,1.91E-02,4.80E-03,25.1092
2035,1.94E-02,4.87E-03,25.1354
2036,1.95E-02,4.90E-03,25.1616
2037,1.94E-02,4.89E-03,25.1916
2038,1.92E-02,4.84E-03,25.2125
2039,1.90E-02,4.79E-03,25.2231
2040,1.88E-02,4.75E-03,25.2266
2041,1.87E-02,4.71E-03,25.2418
2042,1.86E-02,4.69E-03,25.2919
2043,1.85E-02,4.68E-03,25.3343
2044,1.84E-02,4.67E-03,25.3723
2045,1.82E-02,4.63E-03,25.417
2046,1.79E-02,4.58E-03,25.482
2047,1.74E-02,4.47E-03,25.5657
2048,1.67E-02,4.29E-03,25.6426
2049,1.59E-02,4.08E-03,25.7176
2050,1.51E-02,3.89E-03,25.7932
2051,1.44E-02,3.72E-03,25.9034
2052,1.37E-02,3.58E-03,26.0425
2053,1.34E-02,3.49E-03,26.1184
2054,1.32E-02,3.44E-03,26.1277
2055,1.32E-02,3.44E-03,26.1057
2056,1.34E-02,3.50E-03,26.0987
2057,1.37E-02,3.58E-03,26.1463
2058,1.40E-02,3.66E-03,26.1822
2059,1.42E-02,3.73E-03,26.2107
2060,1.44E-02,3.78E-03,26.2117
2061,1.44E-02,3.77E-03,26.1238
2062,1.44E-02,3.74E-03,25.9783
2063,1.44E-02,3.73E-03,26.0027
2064,1.43E-02,3.74E-03,26.2389
2065,1.42E-02,3.76E-03,26.4784
2066,1.42E-02,3.77E-03,26.6158
2067,1.42E-02,3.79E-03,26.6582
2068,1.43E-02,3.82E-03,26.6468
2069,1.46E-02,3.90E-03,26.6625
2070,1.50E-02,4.00E-03,26.7474
2071,1.54E-02,4.12E-03,26.8379
2072,1.58E-02,4.28E-03,26.9771
2073,1.63E-02,4.44E-03,27.128
2074,1.67E-02,4.57E-03,27.2424
2075,1.72E-02,4.69E-03,27.2753
2076,1.76E-02,4.79E-03,27.2773
2077,1.80E-02,4.89E-03,27.2703
2078,1.83E-02,4.98E-03,27.2973
2079,1.86E-02,5.05E-03,27.3092
2080,1.87E-02,5.12E-03,27.3241
2081,1.89E-02,5.17E-03,27.3765
2082,1.89E-02,5.20E-03,27.4631
2083,1.90E-02,5.22E-03,27.5566
2084,1.90E-02,5.25E-03,27.6447
2085,1.90E-02,5.28E-03,27.7227
2086,1.91E-02,5.31E-03,27.7782
2087,1.92E-02,5.33E-03,27.8078
2088,1.92E-02,5.35E-03,27.7905
2089,1.93E-02,5.36E-03,27.7403
2090,1.93E-02,5.35E-03,27.6625
2091,1.93E-02,5.33E-03,27.5823
2092,1.93E-02,5.33E-03,27.5756
2093,1.93E-02,5.33E-03,27.6513
2094,1.92E-02,5.34E-03,27.7559
2095,1.92E-02,5.34E-03,27.8551
2096,1.91E-02,5.33E-03,27.9715
2097,1.90E-02,5.33E-03,28.1129
2098,1.89E-02,5.34E-03,28.2828
2099,1.88E-02,5.34E-03,28.4387
2100,1.88E-02,5.35E-03,28.5019
2101,1.88E-02,5.35E-03,28.4825
2102,1.89E-02,5.37E-03,28.4491
2103,1.90E-02,5.41E-03,28.4235
2104,1.92E-02,5.46E-03,28.4298
2105,1.93E-02,5.49E-03,28.4634
2106,1.93E-02,5.50E-03,28.4828
2107,1.92E-02,5.49E-03,28.4907
2108,1.92E-02,5.47E-03,28.5356
2109,1.90E-02,5.43E-03,28.6114
2110,1.89E-02,5.41E-03,28.6987
2111,1.89E-02,5.43E-03,28.7834
2112,1.88E-02,5.45E-03,28.8508
2113,1.87E-02,5.44E-03,28.9005
2114,1.87E-02,5.43E-03,29.0001
2115,1.87E-02,5.41E-03,29.0966
2116,1.86E-02,5.40E-03,29.1759
2117,1.85E-02,5.40E-03,29.2649
2118,1.85E-02,5.42E-03,29.3263
2119,1.85E-02,5.45E-03,29.408
2120,1.85E-02,5.49E-03,29.5039
2121,1.86E-02,5.50E-03,29.5703
2122,1.87E-02,5.52E-03,29.5953
2123,1.88E-02,5.55E-03,29.5896
2124,1.89E-02,5.60E-03,29.6371
2125,1.90E-02,5.67E-03,29.7381
2126,1.92E-02,5.72E-03,29.8086
2127,1.93E-02,5.76E-03,29.8005
2128,1.95E-02,5.81E-03,29.7011
2129,1.97E-02,5.84E-03,29.5847
2130,1.99E-02,5.87E-03,29.5238
2131,2.01E-02,5.90E-03,29.4874
2132,2.01E-02,5.94E-03,29.4462
2133,2.02E-02,5.97E-03,29.4468
2134,2.03E-02,5.98E-03,29.4605
2135,2.04E-02,5.98E-03,29.4294
2136,2.04E-02,6.01E-03,29.4136
2137,2.06E-02,6.06E-03,29.4427
2138,2.07E-02,6.11E-03,29.4887
2139,2.08E-02,6.13E-03,29.5142
2140,2.08E-02,6.15E-03,29.5239
2141,2.09E-02,6.17E-03,29.5247
2142,2.09E-02,6.17E-03,29.547
2143,2.09E-02,6.18E-03,29.616
2144,2.09E-02,6.22E-03,29.7927
2145,2.09E-02,6.27E-03,30.0599
2146,2.08E-02,6.29E-03,30.2164
2147,2.06E-02,6.23E-03,30.1556
2148,2.05E-02,6.14E-03,29.9985
2149,2.03E-02,6.06E-03,29.845
2150,2.02E-02,6.00E-03,29.6767
2151,2.02E-02,5.97E-03,29.6024
2152,2.02E-02,5.98E-03,29.6146
2153,2.03E-02,6.01E-03,29.6729
2154,2.04E-02,6.06E-03,29.6981
2155,2.06E-02,6.11E-03,29.6412
2156,2.07E-02,6.14E-03,29.4977
2157,2.08E-02,6.12E-03,29.3511
2158,2.08E-02,6.06E-03,29.2503
2159,2.07E-02,6.00E-03,29.1887
2160,2.05E-02,5.93E-03,29.1398
2161,2.03E-02,5.88E-03,29.1019
2162,2.01E-02,5.86E-03,29.0689
2163,2.00E-02,5.86E-03,29.0228
2164,2.00E-02,5.85E-03,28.9964
2165,2.01E-02,5.84E-03,29.0004
2166,2.02E-02,5.83E-03,28.9964
2167,2.03E-02,5.86E-03,28.9315
2168,2.05E-02,5.91E-03,28.8375
2169,2.06E-02,5.94E-03,28.7814
2170,2.07E-02,5.96E-03,28.7627
2171,2.07E-02,5.96E-03,28.7455
2172,2.06E-02,5.93E-03,28.7328
2173,2.05E-02,5.89E-03,28.7556
2174,2.03E-02,5.85E-03,28.8137
2175,2.02E-02,5.84E-03,28.881
2176,2.02E-02,5.85E-03,28.9392
2177,2.01E-02,5.84E-03,28.9799
2178,2.01E-02,5.82E-03,28.9676
2179,1.99E-02,5.77E-03,28.8905
2180,1.97E-02,5.68E-03,28.8122
2181,1.94E-02,5.57E-03,28.7631
2182,1.91E-02,5.46E-03,28.7366
2183,1.88E-02,5.35E-03,28.7143
2184,1.86E-02,5.29E-03,28.722
2185,1.85E-02,5.31E-03,28.7346
2186,1.85E-02,5.36E-03,28.7449
2187,1.87E-02,5.42E-03,28.7652
2188,1.89E-02,5.46E-03,28.7937
2189,1.91E-02,5.49E-03,28.8167
2190,1.91E-02,5.49E-03,28.8195
2191,1.91E-02,5.48E-03,28.8049
2192,1.90E-02,5.44E-03,28.759
2193,1.88E-02,5.38E-03,28.7
2194,1.85E-02,5.31E-03,28.6624
2195,1.81E-02,5.21E-03,28.6379
2196,1.78E-02,5.10E-03,28.5777
2197,1.75E-02,5.00E-03,28.4624
2198,1.74E-02,4.91E-03,28.3219
2199,1.72E-02,4.85E-03,28.2084
2200,1.72E-02,4.84E-03,28.1852
2201,1.72E-02,4.85E-03,28.2267
2202,1.72E-02,4.85E-03,28.2029
2203,1.72E-02,4.82E-03,28.0495
2204,1.72E-02,4.79E-03,27.8661
2205,1.72E-02,4.78E-03,27.7517
2206,1.73E-02,4.80E-03,27.7245
2207,1.75E-02,4.86E-03,27.8165
2208,1.77E-02,4.96E-03,28.0285
2209,1.79E-02,5.05E-03,28.2226
2210,1.80E-02,5.08E-03,28.2685
2211,1.80E-02,5.07E-03,28.2401
2212,1.79E-02,5.05E-03,28.2715
2213,1.78E-02,5.05E-03,28.3966
2214,1.76E-02,5.04E-03,28.5421
2215,1.75E-02,5.03E-03,28.6418
2216,1.75E-02,5.01E-03,28.6695
2217,1.75E-02,5.00E-03,28.6557
2218,1.75E-02,5.00E-03,28.6355
2219,1.75E-02,5.00E-03,28.6197
2220,1.74E-02,4.99E-03,28.6222
2221,1.74E-02,4.97E-03,28.6514
2222,1.73E-02,4.95E-03,28.6998
2223,1.72E-02,4.93E-03,28.742
2224,1.71E-02,4.92E-03,28.7656
2225,1.71E-02,4.92E-03,28.7692
2226,1.71E-02,4.93E-03,28.7785
2227,1.70E-02,4.93E-03,28.797
2228,1.70E-02,4.91E-03,28.823
2229,1.69E-02,4.88E-03,28.8327
2230,1.69E-02,4.85E-03,28.8272
2231,1.68E-02,4.83E-03,28.8046
2232,1.67E-02,4.81E-03,28.8017
2233,1.66E-02,4.78E-03,28.8358
2234,1.65E-02,4.75E-03,28.9032
2235,1.63E-02,4.73E-03,28.9745
2236,1.62E-02,4.71E-03,29.0216
2237,1.61E-02,4.68E-03,29.0008
2238,1.61E-02,4.66E-03,28.9087
2239,1.61E-02,4.65E-03,28.8524
2240,1.61E-02,4.65E-03,28.9353
2241,1.60E-02,4.65E-03,29.0943
2242,1.59E-02,4.63E-03,29.1975
2243,1.57E-02,4.59E-03,29.188
2244,1.56E-02,4.54E-03,29.06
2245,1.56E-02,4.49E-03,28.8171
2246,1.56E-02,4.44E-03,28.5304
2247,1.56E-02,4.41E-03,28.3015
2248,1.56E-02,4.40E-03,28.1997
2249,1.56E-02,4.41E-03,28.2626
2250,1.55E-02,4.42E-03,28.4544
2251,1.54E-02,4.42E-03,28.678
2252,1.53E-02,4.42E-03,28.8427
2253,1.52E-02,4.39E-03,28.8689
2254,1.51E-02,4.33E-03,28.7182
2255,1.50E-02,4.27E-03,28.4376
2256,1.49E-02,4.20E-03,28.1251
2257,1.49E-02,4.14E-03,27.8822
2258,1.48E-02,4.11E-03,27.8069
2259,1.47E-02,4.11E-03,27.9324
2260,1.47E-02,4.13E-03,28.1817
2261,1.46E-02,4.15E-03,28.4774
2262,1.45E-02,4.16E-03,28.7258
2263,1.44E-02,4.14E-03,28.7977
2264,1.43E-02,4.10E-03,28.6627
2265,1.43E-02,4.06E-03,28.4184
2266,1.42E-02,4.01E-03,28.1828
2267,1.42E-02,3.99E-03,28.0506
2268,1.42E-02,3.98E-03,28.0509
2269,1.42E-02,3.98E-03,28.1009
2270,1.41E-02,3.98E-03,28.1125
2271,1.41E-02,3.97E-03,28.081
2272,1.41E-02,3.97E-03,28.027
2273,1.42E-02,3.96E-03,27.9716
2274,1.41E-02,3.95E-03,27.9411
2275,1.41E-02,3.93E-03,27.9342
2276,1.40E-02,3.91E-03,27.933
2277,1.40E-02,3.90E-03,27.9324
2278,1.39E-02,3.89E-03,27.9191
2279,1.38E-02,3.88E-03,27.9046
2280,1.38E-02,3.87E-03,27.906
2281,1.37E-02,3.84E-03,27.9122
2282,1.37E-02,3.82E-03,27.9075
2283,1.37E-02,3.80E-03,27.8911
2284,1.37E-02,3.79E-03,27.855
2285,1.37E-02,3.80E-03,27.8223
