Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,5.40E-02,3.78E-02,69.9078
1655,5.41E-02,3.78E-02,69.8667
1656,5.41E-02,3.78E-02,69.8217
1657,5.41E-02,3.77E-02,69.7671
1658,5.40E-02,3.77E-02,69.7101
1659,5.38E-02,3.75E-02,69.6535
1660,5.36E-02,3.73E-02,69.5968
1661,5.33E-02,3.70E-02,69.5402
1662,5.30E-02,3.68E-02,69.4824
1663,5.27E-02,3.65E-02,69.4217
1664,5.24E-02,3.63E-02,69.3575
1665,5.22E-02,3.61E-02,69.2897
1666,5.21E-02,3.60E-02,69.2192
1667,5.20E-02,3.59E-02,69.1471
1668,5.19E-02,3.59E-02,69.0745
1669,5.19E-02,3.58E-02,69.0019
1670,5.18E-02,3.57E-02,68.9294
1671,5.17E-02,3.56E-02,68.8576
1672,5.16E-02,3.55E-02,68.7867
1673,5.14E-02,3.54E-02,68.7168
1674,5.13E-02,3.52E-02,68.6479
1675,5.12E-02,3.51E-02,68.5797
1676,5.10E-02,3.50E-02,68.5123
1677,5.09E-02,3.48E-02,68.4459
1678,5.08E-02,3.47E-02,68.3804
1679,5.06E-02,3.46E-02,68.3157
1680,5.05E-02,3.45E-02,68.2521
1681,5.03E-02,3.43E-02,68.19
1682,5.02E-02,3.42E-02,68.1296
1683,5.00E-02,3.40E-02,68.071
1684,4.98E-02,3.39E-02,68.0143
1685,4.97E-02,3.38E-02,67.9593
1686,4.95E-02,3.36E-02,67.9061
1687,4.93E-02,3.35E-02,67.8546
1688,4.92E-02,3.33E-02,67.8046
1689,4.90E-02,3.32E-02,67.7558
1690,4.88E-02,3.31E-02,67.7082
1691,4.87E-02,3.29E-02,67.6616
1692,4.85E-02,3.28E-02,67.6158
1693,4.83E-02,3.26E-02,67.5706
1694,4.81E-02,3.25E-02,67.5255
1695,4.79E-02,3.23E-02,67.4797
1696,4.78E-02,3.22E-02,67.4325
1697,4.76E-02,3.21E-02,67.3834
1698,4.75E-02,3.20E-02,67.3319
1699,4.74E-02,3.19E-02,67.2778
1700,4.73E-02,3.18E-02,67.221
1701,4.71E-02,3.16E-02,67.1616
1702,4.69E-02,3.14E-02,67.0994
1703,4.66E-02,3.12E-02,67.0345
1704,4.63E-02,3.10E-02,66.967
1705,4.60E-02,3.08E-02,66.8973
1706,4.57E-02,3.05E-02,66.8261
1707,4.54E-02,3.03E-02,66.7542
1708,4.52E-02,3.01E-02,66.6815
1709,4.51E-02,3.00E-02,66.6071
1710,4.51E-02,3.00E-02,66.533
1711,4.51E-02,3.00E-02,66.4598
1712,4.52E-02,3.00E-02,66.384
1713,4.52E-02,3.00E-02,66.309
1714,4.53E-02,3.00E-02,66.2302
1715,4.53E-02,3.00E-02,66.1529
1716,4.51E-02,2.98E-02,66.0732
1717,4.48E-02,2.95E-02,66.0002
1718,4.44E-02,2.93E-02,65.9338
1719,4.39E-02,2.90E-02,65.8771
1720,4.34E-02,2.86E-02,65.8247
1721,4.29E-02,2.82E-02,65.775
1722,4.25E-02,2.79E-02,65.7182
1723,4.22E-02,2.77E-02,65.6614
1724,4.21E-02,2.76E-02,65.6074
1725,4.19E-02,2.75E-02,65.5618
1726,4.18E-02,2.74E-02,65.5403
1727,4.16E-02,2.73E-02,65.5485
1728,4.14E-02,2.72E-02,65.5822
1729,4.11E-02,2.70E-02,65.6395
1730,4.06E-02,2.67E-02,65.7178
1731,4.02E-02,2.65E-02,65.8031
1732,3.98E-02,2.62E-02,65.8858
1733,3.95E-02,2.60E-02,65.9559
1734,3.91E-02,2.58E-02,66.0102
1735,3.88E-02,2.56E-02,66.0589
1736,3.85E-02,2.54E-02,66.0935
1737,3.82E-02,2.52E-02,66.1045
1738,3.79E-02,2.51E-02,66.1141
1739,3.77E-02,2.49E-02,66.1307
1740,3.75E-02,2.48E-02,66.1563
1741,3.72E-02,2.46E-02,66.1843
1742,3.70E-02,2.45E-02,66.2137
1743,3.68E-02,2.43E-02,66.2348
1744,3.66E-02,2.42E-02,66.248
1745,3.64E-02,2.41E-02,66.2531
1746,3.63E-02,2.41E-02,66.262
1747,3.62E-02,2.40E-02,66.2757
1748,3.61E-02,2.40E-02,66.288
1749,3.60E-02,2.39E-02,66.2974
1750,3.59E-02,2.38E-02,66.3022
1751,3.57E-02,2.37E-02,66.3015
1752,3.53E-02,2.34E-02,66.2951
1753,3.50E-02,2.32E-02,66.275
1754,3.46E-02,2.29E-02,66.2513
1755,3.42E-02,2.27E-02,66.2237
1756,3.38E-02,2.24E-02,66.203
1757,3.34E-02,2.21E-02,66.1802
1758,3.29E-02,2.17E-02,66.1529
1759,3.23E-02,2.14E-02,66.1271
1760,3.17E-02,2.09E-02,66.1106
1761,3.10E-02,2.05E-02,66.0982
1762,3.03E-02,2.00E-02,66.0954
1763,2.96E-02,1.95E-02,66.1045
1764,2.89E-02,1.91E-02,66.1263
1765,2.83E-02,1.87E-02,66.1589
1766,2.78E-02,1.84E-02,66.1985
1767,2.74E-02,1.81E-02,66.2346
1768,2.68E-02,1.78E-02,66.2834
1769,2.62E-02,1.74E-02,66.3413
1770,2.56E-02,1.70E-02,66.4013
1771,2.48E-02,1.65E-02,66.4387
1772,2.40E-02,1.59E-02,66.452
1773,2.30E-02,1.53E-02,66.437
1774,2.20E-02,1.46E-02,66.3817
1775,2.11E-02,1.40E-02,66.3318
1776,2.03E-02,1.34E-02,66.3075
1777,1.95E-02,1.29E-02,66.3041
1778,1.88E-02,1.24E-02,66.3039
1779,1.82E-02,1.20E-02,66.3
1780,1.77E-02,1.17E-02,66.28
1781,1.72E-02,1.14E-02,66.256
1782,1.67E-02,1.11E-02,66.2316
1783,1.62E-02,1.08E-02,66.2298
1784,1.57E-02,1.04E-02,66.2333
1785,1.52E-02,1.01E-02,66.2386
1786,1.47E-02,9.72E-03,66.2215
1787,1.41E-02,9.34E-03,66.1794
1788,1.35E-02,8.93E-03,66.1372
1789,1.28E-02,8.43E-03,66.1163
1790,1.18E-02,7.82E-03,66.1173
1791,1.08E-02,7.17E-03,66.1452
1792,9.87E-03,6.53E-03,66.18
1793,8.99E-03,5.95E-03,66.1988
1794,8.14E-03,5.39E-03,66.198
1795,7.37E-03,4.88E-03,66.1751
1796,6.70E-03,4.43E-03,66.1072
1797,6.16E-03,4.07E-03,65.987
1798,5.69E-03,3.75E-03,65.8402
1799,5.21E-03,3.42E-03,65.7037
1800,4.67E-03,3.06E-03,65.6044
1801,4.10E-03,2.69E-03,65.5202
1802,3.59E-03,2.34E-03,65.4182
1803,3.17E-03,2.07E-03,65.2598
1804,2.85E-03,1.85E-03,65.0298
1805,2.58E-03,1.68E-03,64.7946
1806,2.36E-03,1.52E-03,64.6288
1807,2.17E-03,1.40E-03,64.573
1808,2.02E-03,1.31E-03,64.5829
1809,1.89E-03,1.22E-03,64.6063
1810,1.76E-03,1.14E-03,64.6405
1811,1.64E-03,1.06E-03,64.8232
1812,1.53E-03,9.88E-04,64.8781
1813,1.43E-03,9.18E-04,64.4672
1814,1.35E-03,8.53E-04,63.3797
1815,1.29E-03,7.94E-04,61.8924
1816,1.23E-03,7.41E-04,60.3938
1817,1.18E-03,6.99E-04,59.0045
1818,1.14E-03,6.68E-04,57.4391
1819,1.10E-03,6.46E-04,56.246
1820,1.07E-03,6.30E-04,56.0299
1821,1.04E-03,6.16E-04,57.1712
1822,1.01E-03,6.02E-04,59.0302
1823,9.87E-04,5.89E-04,60.7486
1824,9.64E-04,5.79E-04,61.9612
1825,9.44E-04,5.70E-04,63.09
1826,9.31E-04,5.61E-04,63.7916
1827,9.21E-04,5.52E-04,63.6628
1828,9.12E-04,5.47E-04,62.2474
1829,9.04E-04,5.44E-04,60.3766
1830,8.97E-04,5.41E-04,59.179
1831,8.90E-04,5.39E-04,59.3792
1832,8.84E-04,5.37E-04,60.3905
1833,8.78E-04,5.35E-04,61.4672
1834,8.73E-04,5.33E-04,62.0111
1835,8.70E-04,5.31E-04,62.3581
1836,8.68E-04,5.29E-04,62.4407
1837,8.68E-04,5.27E-04,62.069
1838,8.70E-04,5.26E-04,60.8011
1839,8.72E-04,5.25E-04,58.9687
1840,8.75E-04,5.26E-04,57.5426
1841,8.78E-04,5.27E-04,57.3854
1842,8.81E-04,5.29E-04,58.2918
1843,8.84E-04,5.31E-04,59.5168
1844,8.86E-04,5.34E-04,60.3335
1845,8.89E-04,5.38E-04,60.7183
1846,8.93E-04,5.42E-04,60.9334
1847,8.97E-04,5.45E-04,61.0808
1848,9.02E-04,5.48E-04,61.172
1849,9.06E-04,5.52E-04,61.1546
1850,9.09E-04,5.56E-04,61.1836
1851,9.11E-04,5.59E-04,61.4203
1852,9.10E-04,5.62E-04,61.9083
1853,9.07E-04,5.65E-04,62.4637
1854,9.03E-04,5.66E-04,62.8839
1855,8.98E-04,5.66E-04,63.0646
1856,8.92E-04,5.65E-04,63.0852
1857,8.86E-04,5.62E-04,63.0749
1858,8.81E-04,5.59E-04,63.1158
1859,8.75E-04,5.55E-04,63.1163
1860,8.70E-04,5.52E-04,63.1818
1861,8.65E-04,5.50E-04,63.4573
1862,8.63E-04,5.50E-04,64.1795
1863,8.63E-04,5.50E-04,65.0929
1864,8.68E-04,5.50E-04,65.7033
1865,8.80E-04,5.52E-04,65.6222
1866,8.91E-04,5.56E-04,65.0305
1867,9.00E-04,5.62E-04,64.2066
1868,9.21E-04,5.70E-04,63.3795
1869,9.39E-04,5.79E-04,62.2515
1870,9.67E-04,5.92E-04,61.1386
1871,9.96E-04,6.12E-04,60.6057
1872,1.04E-03,6.40E-04,61.1959
1873,1.09E-03,6.78E-04,62.5567
1874,1.16E-03,7.22E-04,63.7831
1875,1.23E-03,7.68E-04,64.0511
1876,1.30E-03,8.14E-04,63.4917
1877,1.38E-03,8.58E-04,62.6607
1878,1.47E-03,9.04E-04,62.0887
1879,1.55E-03,9.53E-04,61.8842
1880,1.62E-03,1.00E-03,61.8205
1881,1.65E-03,1.03E-03,61.786
1882,1.61E-03,1.01E-03,62.3162
1883,1.51E-03,9.24E-04,60.2262
1884,1.37E-03,8.20E-04,55.2282
1885,1.21E-03,7.19E-04,52.7072
1886,1.09E-03,6.30E-04,53.6038
1887,9.83E-04,5.50E-04,54.7372
1888,8.30E-04,4.80E-04,50.6315
1889,7.00E-04,4.16E-04,46.1064
1890,5.66E-04,3.55E-04,55.0653
1891,4.30E-04,2.96E-04,93.3636
1892,3.19E-04,2.77E-04,132.2027
1893,2.65E-04,2.79E-04,131.3564
1894,3.02E-04,2.72E-04,98.9722
1895,3.73E-04,2.51E-04,63.7061
1896,4.05E-04,2.01E-04,39.8954
1897,3.77E-04,1.29E-04,19.5821
1898,3.60E-04,9.32E-05,17.3913
1899,3.40E-04,1.35E-04,51.0395
1900,3.32E-04,2.12E-04,100.4177
1901,3.17E-04,2.60E-04,125.5463
1902,3.26E-04,2.78E-04,121.9111
1903,3.00E-04,2.78E-04,107.0219
1904,2.74E-04,2.61E-04,92.7661
1905,2.56E-04,2.21E-04,74.3488
1906,2.47E-04,1.81E-04,58.9753
1907,2.52E-04,1.62E-04,54.9475
1908,2.61E-04,1.55E-04,58.0382
1909,2.83E-04,1.46E-04,58.3333
1910,2.84E-04,1.19E-04,47.3832
1911,2.78E-04,9.24E-05,34.5188
1912,2.78E-04,1.05E-04,36.4222
1913,2.86E-04,1.73E-04,58.9342
1914,2.89E-04,2.49E-04,85.4219
1915,2.86E-04,2.85E-04,99.3729
1916,2.78E-04,2.89E-04,104.8163
1917,2.67E-04,2.69E-04,101.7994
1918,2.53E-04,2.19E-04,85.5255
1919,2.36E-04,1.43E-04,58.5374
1920,2.15E-04,8.17E-05,37.5
1921,1.90E-04,5.36E-05,29.4414
1922,1.66E-04,4.48E-05,28.4879
1923,1.65E-04,5.45E-05,32.7892
1924,1.89E-04,9.32E-05,45.7541
1925,2.20E-04,1.35E-04,59.1248
1926,2.43E-04,1.50E-04,62.6021
1927,2.55E-04,1.47E-04,58.5713
1928,2.54E-04,1.36E-04,52.857
1929,2.44E-04,1.20E-04,48.5574
1930,2.25E-04,9.97E-05,44.0165
1931,2.12E-04,8.61E-05,40.6562
1932,2.15E-04,8.07E-05,38.1308
1933,2.27E-04,8.29E-05,37.1185
1934,2.44E-04,9.83E-05,39.9075
1935,2.61E-04,1.28E-04,48.4046
1936,2.92E-04,1.69E-04,57.5872
1937,3.52E-04,2.20E-04,62.3467
1938,4.38E-04,2.87E-04,64.3094
1939,5.36E-04,3.40E-04,63.2094
1940,6.46E-04,3.55E-04,57.0224
1941,7.61E-04,3.51E-04,47.5503
1942,8.50E-04,3.56E-04,41.3724
1943,9.10E-04,3.80E-04,41.1798
1944,9.48E-04,4.11E-04,43.4723
1945,9.82E-04,4.42E-04,44.9962
1946,1.02E-03,4.70E-04,46.2496
1947,1.06E-03,5.00E-04,47.1194
1948,1.14E-03,5.37E-04,46.9755
1949,1.26E-03,5.79E-04,46.026
1950,1.36E-03,6.11E-04,45
1951,1.42E-03,6.26E-04,43.9965
1952,1.47E-03,6.31E-04,43.031
1953,1.48E-03,6.34E-04,42.713
1954,1.45E-03,6.28E-04,43.3059
1955,1.42E-03,6.29E-04,44.3053
1956,1.46E-03,6.61E-04,45.2411
1957,1.54E-03,7.18E-04,46.3283
1958,1.71E-03,8.04E-04,47.0855
1959,1.97E-03,9.20E-04,46.8893
1960,2.33E-03,1.07E-03,46.0733
1961,2.79E-03,1.28E-03,45.7846
1962,3.35E-03,1.57E-03,46.6219
1963,4.01E-03,1.92E-03,47.7866
1964,4.76E-03,2.30E-03,48.3269
1965,5.65E-03,2.72E-03,48.2188
1966,6.51E-03,3.12E-03,47.9748
1967,7.21E-03,3.46E-03,47.9395
1968,7.80E-03,3.75E-03,47.9845
1969,8.30E-03,3.99E-03,48.0772
1970,8.67E-03,4.18E-03,48.2193
1971,8.93E-03,4.32E-03,48.3723
1972,9.26E-03,4.50E-03,48.5156
1973,9.68E-03,4.71E-03,48.6636
1974,1.01E-02,4.95E-03,48.7949
1975,1.06E-02,5.21E-03,48.933
1976,1.12E-02,5.49E-03,49.0901
1977,1.17E-02,5.76E-03,49.2343
1978,1.21E-02,5.97E-03,49.3309
1979,1.25E-02,6.15E-03,49.3952
1980,1.28E-02,6.34E-03,49.461
1981,1.32E-02,6.55E-03,49.5342
1982,1.36E-02,6.77E-03,49.5956
1983,1.40E-02,6.94E-03,49.6591
1984,1.42E-02,7.06E-03,49.7482
1985,1.43E-02,7.14E-03,49.8624
1986,1.44E-02,7.18E-03,50.0205
1987,1.43E-02,7.17E-03,50.2375
1988,1.42E-02,7.16E-03,50.4601
1989,1.42E-02,7.19E-03,50.6178
1990,1.42E-02,7.22E-03,50.7287
1991,1.42E-02,7.20E-03,50.8053
1992,1.41E-02,7.14E-03,50.8358
1993,1.38E-02,7.00E-03,50.8479
1994,1.31E-02,6.67E-03,50.8622
1995,1.21E-02,6.16E-03,50.8768
1996,1.10E-02,5.59E-03,50.9078
1997,9.72E-03,4.95E-03,50.9639
1998,8.39E-03,4.28E-03,51.0414
1999,7.21E-03,3.69E-03,51.1467
2000,6.15E-03,3.15E-03,51.2603
2001,5.27E-03,2.71E-03,51.4301
2002,4.71E-03,2.44E-03,51.7206
2003,4.45E-03,2.32E-03,52.1226
2004,4.41E-03,2.32E-03,52.5612
2005,4.66E-03,2.48E-03,53.0771
2006,5.13E-03,2.75E-03,53.6125
2007,5.57E-03,3.00E-03,53.8413
2008,6.00E-03,3.21E-03,53.6172
2009,6.36E-03,3.38E-03,53.2214
2010,6.50E-03,3.44E-03,52.9371
2011,6.42E-03,3.38E-03,52.6789
2012,6.28E-03,3.30E-03,52.5422
2013,6.15E-03,3.24E-03,52.688
2014,6.00E-03,3.18E-03,53.0247
2015,6.05E-03,3.22E-03,53.2089
2016,6.34E-03,3.36E-03,53.1105
2017,6.80E-03,3.60E-03,52.966
2018,7.44E-03,3.95E-03,53.0299
2019,8.26E-03,4.41E-03,53.2981
2020,9.19E-03,4.92E-03,53.5347
2021,1.02E-02,5.48E-03,53.5693
2022,1.14E-02,6.08E-03,53.4871
2023,1.24E-02,6.62E-03,53.3738
2024,1.33E-02,7.07E-03,53.2366
2025,1.41E-02,7.47E-03,53.0717
2026,1.48E-02,7.81E-03,52.888
2027,1.54E-02,8.10E-03,52.6803
2028,1.60E-02,8.37E-03,52.5009
2029,1.66E-02,8.67E-03,52.3702
2030,1.72E-02,8.97E-03,52.2746
2031,1.77E-02,9.25E-03,52.2029
2032,1.83E-02,9.53E-03,52.1394
2033,1.88E-02,9.77E-03,52.1053
2034,1.91E-02,9.95E-03,52.081
2035,1.94E-02,1.01E-02,52.0315
2036,1.95E-02,1.01E-02,51.9305
2037,1.94E-02,1.01E-02,51.8009
2038,1.92E-02,9.93E-03,51.721
2039,1.90E-02,9.79E-03,51.6643
2040,1.88E-02,9.68E-03,51.5866
2041,1.87E-02,9.58E-03,51.4881
2042,1.86E-02,9.52E-03,51.3809
2043,1.85E-02,9.52E-03,51.2893
2044,1.84E-02,9.47E-03,51.2053
2045,1.82E-02,9.34E-03,51.1002
2046,1.79E-02,9.15E-03,51.0051
2047,1.74E-02,8.87E-03,50.9171
2048,1.67E-02,8.48E-03,50.8482
2049,1.59E-02,8.04E-03,50.7359
2050,1.51E-02,7.65E-03,50.6179
2051,1.44E-02,7.26E-03,50.517
2052,1.37E-02,6.94E-03,50.4131
2053,1.34E-02,6.75E-03,50.3261
2054,1.32E-02,6.65E-03,50.3002
2055,1.32E-02,6.63E-03,50.2693
2056,1.34E-02,6.72E-03,50.2102
2057,1.37E-02,6.86E-03,50.1551
2058,1.40E-02,6.99E-03,50.1405
2059,1.42E-02,7.14E-03,50.1792
2060,1.44E-02,7.25E-03,50.2528
2061,1.44E-02,7.24E-03,50.1995
2062,1.44E-02,7.19E-03,49.9214
2063,1.44E-02,7.13E-03,49.6386
2064,1.43E-02,7.06E-03,49.4769
2065,1.42E-02,7.01E-03,49.4042
2066,1.42E-02,7.01E-03,49.4695
2067,1.42E-02,7.05E-03,49.586
2068,1.43E-02,7.13E-03,49.6546
2069,1.46E-02,7.27E-03,49.6805
2070,1.50E-02,7.45E-03,49.6979
2071,1.54E-02,7.64E-03,49.6708
2072,1.58E-02,7.86E-03,49.6141
2073,1.63E-02,8.08E-03,49.5433
2074,1.67E-02,8.27E-03,49.3978
2075,1.72E-02,8.45E-03,49.1836
2076,1.76E-02,8.62E-03,49.0492
2077,1.80E-02,8.81E-03,49.0668
2078,1.83E-02,9.00E-03,49.1751
2079,1.86E-02,9.15E-03,49.3412
2080,1.87E-02,9.28E-03,49.5143
2081,1.89E-02,9.38E-03,49.6072
2082,1.89E-02,9.41E-03,49.619
2083,1.90E-02,9.39E-03,49.5663
2084,1.90E-02,9.39E-03,49.4611
2085,1.90E-02,9.39E-03,49.3777
2086,1.91E-02,9.40E-03,49.3431
2087,1.92E-02,9.44E-03,49.3292
2088,1.92E-02,9.49E-03,49.3128
2089,1.93E-02,9.53E-03,49.332
2090,1.93E-02,9.55E-03,49.3743
2091,1.93E-02,9.55E-03,49.4383
2092,1.93E-02,9.55E-03,49.4843
2093,1.93E-02,9.55E-03,49.5201
2094,1.92E-02,9.53E-03,49.546
2095,1.92E-02,9.49E-03,49.5449
2096,1.91E-02,9.44E-03,49.5045
2097,1.90E-02,9.38E-03,49.4446
2098,1.89E-02,9.32E-03,49.3675
2099,1.88E-02,9.26E-03,49.2972
2100,1.88E-02,9.24E-03,49.2332
2101,1.88E-02,9.25E-03,49.2095
2102,1.89E-02,9.30E-03,49.2588
2103,1.90E-02,9.40E-03,49.3802
2104,1.92E-02,9.52E-03,49.5137
2105,1.93E-02,9.58E-03,49.6257
2106,1.93E-02,9.59E-03,49.6871
2107,1.92E-02,9.57E-03,49.7193
2108,1.92E-02,9.52E-03,49.7104
2109,1.90E-02,9.45E-03,49.6801
2110,1.89E-02,9.39E-03,49.6664
2111,1.89E-02,9.36E-03,49.6579
2112,1.88E-02,9.33E-03,49.6544
2113,1.87E-02,9.31E-03,49.6371
2114,1.87E-02,9.29E-03,49.6505
2115,1.87E-02,9.27E-03,49.683
2116,1.86E-02,9.24E-03,49.7351
2117,1.85E-02,9.22E-03,49.8116
2118,1.85E-02,9.21E-03,49.8782
2119,1.85E-02,9.23E-03,49.9117
2120,1.85E-02,9.26E-03,49.941
2121,1.86E-02,9.31E-03,49.9929
2122,1.87E-02,9.38E-03,50.0655
2123,1.88E-02,9.44E-03,50.1301
2124,1.89E-02,9.48E-03,50.1789
2125,1.90E-02,9.53E-03,50.2368
2126,1.92E-02,9.61E-03,50.2764
2127,1.93E-02,9.70E-03,50.3183
2128,1.95E-02,9.81E-03,50.3351
2129,1.97E-02,9.94E-03,50.3775
2130,1.99E-02,1.01E-02,50.4127
2131,2.01E-02,1.02E-02,50.432
2132,2.01E-02,1.02E-02,50.4698
2133,2.02E-02,1.02E-02,50.444
2134,2.03E-02,1.02E-02,50.3575
2135,2.04E-02,1.02E-02,50.2614
2136,2.04E-02,1.03E-02,50.1999
2137,2.06E-02,1.03E-02,50.2179
2138,2.07E-02,1.04E-02,50.3146
2139,2.08E-02,1.05E-02,50.4006
2140,2.08E-02,1.05E-02,50.4569
2141,2.09E-02,1.05E-02,50.5078
2142,2.09E-02,1.06E-02,50.5614
2143,2.09E-02,1.06E-02,50.5869
2144,2.09E-02,1.06E-02,50.5504
2145,2.09E-02,1.05E-02,50.4647
2146,2.08E-02,1.05E-02,50.312
2147,2.06E-02,1.03E-02,50.0599
2148,2.05E-02,1.02E-02,49.7783
2149,2.03E-02,1.01E-02,49.61
2150,2.02E-02,1.00E-02,49.5283
2151,2.02E-02,1.00E-02,49.5724
2152,2.02E-02,1.00E-02,49.7794
2153,2.03E-02,1.01E-02,50.0398
2154,2.04E-02,1.02E-02,50.1736
2155,2.06E-02,1.03E-02,50.1407
2156,2.07E-02,1.04E-02,50.0455
2157,2.08E-02,1.04E-02,49.9663
2158,2.08E-02,1.04E-02,49.8832
2159,2.07E-02,1.03E-02,49.7487
2160,2.05E-02,1.02E-02,49.5624
2161,2.03E-02,1.00E-02,49.363
2162,2.01E-02,9.90E-03,49.1756
2163,2.00E-02,9.83E-03,49.0393
2164,2.00E-02,9.82E-03,49.0752
2165,2.01E-02,9.89E-03,49.3115
2166,2.02E-02,9.99E-03,49.5312
2167,2.03E-02,1.01E-02,49.5128
2168,2.05E-02,1.01E-02,49.3202
2169,2.06E-02,1.01E-02,49.1396
2170,2.07E-02,1.02E-02,49.0798
2171,2.07E-02,1.02E-02,49.1519
2172,2.06E-02,1.02E-02,49.3258
2173,2.05E-02,1.02E-02,49.537
2174,2.03E-02,1.01E-02,49.7051
2175,2.02E-02,1.01E-02,49.7824
2176,2.02E-02,1.00E-02,49.779
2177,2.01E-02,1.00E-02,49.7485
2178,2.01E-02,9.97E-03,49.7135
2179,1.99E-02,9.90E-03,49.6725
2180,1.97E-02,9.77E-03,49.6088
2181,1.94E-02,9.61E-03,49.5245
2182,1.91E-02,9.43E-03,49.4449
2183,1.88E-02,9.27E-03,49.4112
2184,1.86E-02,9.16E-03,49.4378
2185,1.85E-02,9.15E-03,49.5292
2186,1.85E-02,9.22E-03,49.6762
2187,1.87E-02,9.31E-03,49.8205
2188,1.89E-02,9.42E-03,49.8687
2189,1.91E-02,9.49E-03,49.7575
2190,1.91E-02,9.49E-03,49.5601
2191,1.91E-02,9.43E-03,49.4327
2192,1.90E-02,9.36E-03,49.4181
2193,1.88E-02,9.28E-03,49.4809
2194,1.85E-02,9.18E-03,49.5614
2195,1.81E-02,9.01E-03,49.5724
2196,1.78E-02,8.81E-03,49.4469
2197,1.75E-02,8.65E-03,49.2897
2198,1.74E-02,8.54E-03,49.2291
2199,1.72E-02,8.49E-03,49.2601
2200,1.72E-02,8.48E-03,49.3422
2201,1.72E-02,8.49E-03,49.4215
2202,1.72E-02,8.48E-03,49.4008
2203,1.72E-02,8.45E-03,49.2432
2204,1.72E-02,8.42E-03,49.0279
2205,1.72E-02,8.41E-03,48.8178
2206,1.73E-02,8.42E-03,48.6319
2207,1.75E-02,8.46E-03,48.4418
2208,1.77E-02,8.54E-03,48.2678
2209,1.79E-02,8.63E-03,48.238
2210,1.80E-02,8.72E-03,48.5158
2211,1.80E-02,8.81E-03,49.0129
2212,1.79E-02,8.86E-03,49.4898
2213,1.78E-02,8.86E-03,49.8248
2214,1.76E-02,8.84E-03,50.0739
2215,1.75E-02,8.82E-03,50.283
2216,1.75E-02,8.82E-03,50.4461
2217,1.75E-02,8.82E-03,50.5127
2218,1.75E-02,8.82E-03,50.4801
2219,1.75E-02,8.82E-03,50.4589
2220,1.74E-02,8.81E-03,50.5584
2221,1.74E-02,8.81E-03,50.7427
2222,1.73E-02,8.79E-03,50.9156
2223,1.72E-02,8.76E-03,51.0186
2224,1.71E-02,8.71E-03,50.971
2225,1.71E-02,8.66E-03,50.7277
2226,1.71E-02,8.60E-03,50.4558
2227,1.70E-02,8.57E-03,50.3552
2228,1.70E-02,8.57E-03,50.4155
2229,1.69E-02,8.57E-03,50.5209
2230,1.69E-02,8.54E-03,50.575
2231,1.68E-02,8.49E-03,50.5172
2232,1.67E-02,8.42E-03,50.3467
2233,1.66E-02,8.33E-03,50.1668
2234,1.65E-02,8.25E-03,50.1062
2235,1.63E-02,8.20E-03,50.2497
2236,1.62E-02,8.17E-03,50.4414
2237,1.61E-02,8.13E-03,50.3503
2238,1.61E-02,8.05E-03,49.9051
2239,1.61E-02,7.96E-03,49.4209
2240,1.61E-02,7.89E-03,49.1228
2241,1.60E-02,7.83E-03,48.973
2242,1.59E-02,7.76E-03,48.9257
2243,1.57E-02,7.70E-03,48.9299
2244,1.56E-02,7.63E-03,48.795
2245,1.56E-02,7.53E-03,48.3411
2246,1.56E-02,7.43E-03,47.7171
2247,1.56E-02,7.35E-03,47.1258
2248,1.56E-02,7.29E-03,46.6719
2249,1.56E-02,7.25E-03,46.431
2250,1.55E-02,7.22E-03,46.4837
2251,1.54E-02,7.20E-03,46.6836
2252,1.53E-02,7.18E-03,46.9362
2253,1.52E-02,7.15E-03,47.0552
2254,1.51E-02,7.08E-03,46.9279
2255,1.50E-02,6.99E-03,46.6063
2256,1.49E-02,6.90E-03,46.2003
2257,1.49E-02,6.82E-03,45.8609
2258,1.48E-02,6.77E-03,45.7218
2259,1.47E-02,6.74E-03,45.7581
2260,1.47E-02,6.72E-03,45.8199
2261,1.46E-02,6.67E-03,45.7584
2262,1.45E-02,6.59E-03,45.5248
2263,1.44E-02,6.50E-03,45.1419
2264,1.43E-02,6.40E-03,44.7264
2265,1.43E-02,6.34E-03,44.4246
2266,1.42E-02,6.31E-03,44.308
2267,1.42E-02,6.30E-03,44.336
2268,1.42E-02,6.31E-03,44.4829
2269,1.42E-02,6.33E-03,44.6684
2270,1.41E-02,6.34E-03,44.7822
2271,1.41E-02,6.33E-03,44.7615
2272,1.41E-02,6.32E-03,44.6105
2273,1.42E-02,6.28E-03,44.3805
2274,1.41E-02,6.24E-03,44.1869
2275,1.41E-02,6.21E-03,44.1225
2276,1.40E-02,6.20E-03,44.2472
2277,1.40E-02,6.21E-03,44.4905
2278,1.39E-02,6.21E-03,44.675
2279,1.38E-02,6.19E-03,44.6855
2280,1.38E-02,6.14E-03,44.5152
2281,1.37E-02,6.08E-03,44.2429
2282,1.37E-02,6.04E-03,44.0453
2283,1.37E-02,6.03E-03,44.0414
2284,1.37E-02,6.05E-03,44.1846
2285,1.37E-02,6.06E-03,44.3661
2286,1.36E-02,6.05E-03,44.4789
2287,1.35E-02,6.01E-03,44.5184
2288,1.33E-02,5.95E-03,44.5832
2289,1.31E-02,5.88E-03,44.7066
2290,1.29E-02,5.79E-03,44.7381
2291,1.27E-02,5.68E-03,44.5362
