Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.45E-01,1.06E-01,43.2241
1017,2.44E-01,1.06E-01,43.2674
1018,2.44E-01,1.06E-01,43.3104
1019,2.44E-01,1.06E-01,43.3531
1020,2.43E-01,1.06E-01,43.396
1021,2.43E-01,1.06E-01,43.4395
1022,2.42E-01,1.05E-01,43.4839
1023,2.42E-01,1.05E-01,43.529
1024,2.42E-01,1.05E-01,43.5747
1025,2.41E-01,1.05E-01,43.6208
1026,2.41E-01,1.05E-01,43.6669
1027,2.41E-01,1.05E-01,43.713
1028,2.40E-01,1.05E-01,43.7586
1029,2.40E-01,1.05E-01,43.8033
1030,2.39E-01,1.05E-01,43.8467
1031,2.39E-01,1.05E-01,43.8892
1032,2.39E-01,1.05E-01,43.9312
1033,2.38E-01,1.05E-01,43.9729
1034,2.38E-01,1.05E-01,44.0147
1035,2.37E-01,1.05E-01,44.0566
1036,2.37E-01,1.04E-01,44.099
1037,2.36E-01,1.04E-01,44.1422
1038,2.36E-01,1.04E-01,44.1863
1039,2.35E-01,1.04E-01,44.2314
1040,2.35E-01,1.04E-01,44.2772
1041,2.34E-01,1.04E-01,44.3233
1042,2.34E-01,1.04E-01,44.3698
1043,2.33E-01,1.04E-01,44.4165
1044,2.33E-01,1.04E-01,44.4637
1045,2.32E-01,1.03E-01,44.5112
1046,2.32E-01,1.03E-01,44.5592
1047,2.31E-01,1.03E-01,44.6078
1048,2.31E-01,1.03E-01,44.6569
1049,2.30E-01,1.03E-01,44.7068
1050,2.30E-01,1.03E-01,44.7574
1051,2.29E-01,1.03E-01,44.8086
1052,2.28E-01,1.02E-01,44.8603
1053,2.28E-01,1.02E-01,44.9122
1054,2.27E-01,1.02E-01,44.9642
1055,2.26E-01,1.02E-01,45.0162
1056,2.25E-01,1.01E-01,45.068
1057,2.24E-01,1.01E-01,45.1194
1058,2.23E-01,1.01E-01,45.1703
1059,2.22E-01,1.01E-01,45.2204
1060,2.22E-01,1.00E-01,45.2694
1061,2.21E-01,1.00E-01,45.3172
1062,2.20E-01,9.97E-02,45.3636
1063,2.19E-01,9.93E-02,45.4083
1064,2.18E-01,9.90E-02,45.4514
1065,2.17E-01,9.87E-02,45.493
1066,2.16E-01,9.83E-02,45.5329
1067,2.15E-01,9.80E-02,45.5712
1068,2.14E-01,9.77E-02,45.6077
1069,2.13E-01,9.74E-02,45.6425
1070,2.13E-01,9.71E-02,45.676
1071,2.12E-01,9.69E-02,45.7086
1072,2.11E-01,9.66E-02,45.7409
1073,2.10E-01,9.62E-02,45.7733
1074,2.09E-01,9.59E-02,45.8062
1075,2.08E-01,9.55E-02,45.8399
1076,2.07E-01,9.51E-02,45.8751
1077,2.06E-01,9.46E-02,45.9119
1078,2.05E-01,9.40E-02,45.9504
1079,2.03E-01,9.33E-02,45.9864
1080,2.02E-01,9.27E-02,46.0243
1081,2.00E-01,9.21E-02,46.0686
1082,1.98E-01,9.14E-02,46.1152
1083,1.97E-01,9.08E-02,46.1642
1084,1.95E-01,9.01E-02,46.2164
1085,1.93E-01,8.95E-02,46.2753
1086,1.92E-01,8.89E-02,46.3388
1087,1.90E-01,8.83E-02,46.4036
1088,1.88E-01,8.74E-02,46.4728
1089,1.86E-01,8.65E-02,46.546
1090,1.83E-01,8.54E-02,46.6225
1091,1.80E-01,8.42E-02,46.7015
1092,1.77E-01,8.28E-02,46.7823
1093,1.74E-01,8.13E-02,46.8645
1094,1.70E-01,7.97E-02,46.9473
1095,1.66E-01,7.80E-02,47.0302
1096,1.62E-01,7.63E-02,47.1128
1097,1.58E-01,7.46E-02,47.1946
1098,1.54E-01,7.29E-02,47.2755
1099,1.50E-01,7.12E-02,47.3551
1100,1.46E-01,6.95E-02,47.4335
1101,1.43E-01,6.79E-02,47.5197
1102,1.39E-01,6.62E-02,47.6063
1103,1.35E-01,6.45E-02,47.6938
1104,1.31E-01,6.26E-02,47.7821
1105,1.26E-01,6.06E-02,47.8705
1106,1.22E-01,5.84E-02,47.9563
1107,1.16E-01,5.59E-02,48.0357
1108,1.10E-01,5.31E-02,48.1141
1109,1.03E-01,4.98E-02,48.1968
1110,9.59E-02,4.63E-02,48.2862
1111,8.82E-02,4.27E-02,48.3881
1112,8.04E-02,3.90E-02,48.5047
1113,7.20E-02,3.50E-02,48.6367
1114,6.38E-02,3.11E-02,48.7772
1115,5.63E-02,2.76E-02,48.9315
1116,4.99E-02,2.45E-02,49.1038
1117,4.40E-02,2.17E-02,49.2901
1118,3.89E-02,1.92E-02,49.4862
1119,3.47E-02,1.72E-02,49.6814
1120,3.15E-02,1.57E-02,49.8655
1121,2.93E-02,1.47E-02,50.0402
1122,2.77E-02,1.39E-02,50.2063
1123,2.66E-02,1.34E-02,50.3588
1124,2.60E-02,1.32E-02,50.5068
1125,2.60E-02,1.32E-02,50.6458
1126,2.63E-02,1.34E-02,50.7556
1127,2.68E-02,1.36E-02,50.8151
1128,2.76E-02,1.40E-02,50.8052
1129,2.85E-02,1.45E-02,50.752
1130,2.97E-02,1.51E-02,50.6976
1131,3.11E-02,1.57E-02,50.671
1132,3.27E-02,1.66E-02,50.6665
1133,3.46E-02,1.75E-02,50.6746
1134,3.64E-02,1.85E-02,50.6877
1135,3.81E-02,1.93E-02,50.7036
1136,3.98E-02,2.02E-02,50.7192
1137,4.14E-02,2.10E-02,50.7246
1138,4.25E-02,2.16E-02,50.7244
1139,4.29E-02,2.18E-02,50.7272
1140,4.25E-02,2.16E-02,50.7387
1141,4.17E-02,2.12E-02,50.7541
1142,4.09E-02,2.07E-02,50.7717
1143,4.02E-02,2.04E-02,50.7803
1144,3.93E-02,1.99E-02,50.781
1145,3.85E-02,1.95E-02,50.7814
1146,3.82E-02,1.94E-02,50.7807
1147,3.89E-02,1.97E-02,50.7813
1148,4.01E-02,2.04E-02,50.7668
1149,4.20E-02,2.13E-02,50.7374
1150,4.43E-02,2.25E-02,50.6917
1151,4.72E-02,2.39E-02,50.6306
1152,5.07E-02,2.56E-02,50.5555
1153,5.47E-02,2.76E-02,50.4773
1154,5.89E-02,2.97E-02,50.398
1155,6.34E-02,3.19E-02,50.3209
1156,6.83E-02,3.43E-02,50.2446
1157,7.33E-02,3.67E-02,50.1721
1158,7.82E-02,3.92E-02,50.1038
1159,8.32E-02,4.16E-02,50.0408
1160,8.82E-02,4.40E-02,49.9734
1161,9.30E-02,4.64E-02,49.9106
1162,9.74E-02,4.86E-02,49.8536
1163,1.02E-01,5.05E-02,49.8024
1164,1.05E-01,5.24E-02,49.7575
1165,1.09E-01,5.41E-02,49.7193
1166,1.12E-01,5.56E-02,49.6884
1167,1.15E-01,5.70E-02,49.6647
1168,1.17E-01,5.82E-02,49.6514
1169,1.19E-01,5.93E-02,49.6438
1170,1.21E-01,6.02E-02,49.638
1171,1.23E-01,6.10E-02,49.6371
1172,1.24E-01,6.16E-02,49.6404
1173,1.25E-01,6.20E-02,49.6476
1174,1.26E-01,6.24E-02,49.6577
1175,1.26E-01,6.25E-02,49.6701
1176,1.26E-01,6.26E-02,49.6843
1177,1.26E-01,6.25E-02,49.7001
1178,1.26E-01,6.25E-02,49.717
1179,1.25E-01,6.22E-02,49.7345
1180,1.25E-01,6.20E-02,49.7519
1181,1.24E-01,6.19E-02,49.7685
1182,1.24E-01,6.19E-02,49.7839
1183,1.24E-01,6.19E-02,49.798
1184,1.25E-01,6.21E-02,49.8111
1185,1.25E-01,6.25E-02,49.8232
1186,1.26E-01,6.30E-02,49.8344
1187,1.28E-01,6.38E-02,49.8445
1188,1.29E-01,6.45E-02,49.8532
1189,1.31E-01,6.52E-02,49.8605
1190,1.32E-01,6.57E-02,49.8664
1191,1.33E-01,6.62E-02,49.8711
1192,1.33E-01,6.65E-02,49.8747
1193,1.34E-01,6.67E-02,49.8773
1194,1.33E-01,6.65E-02,49.8794
1195,1.33E-01,6.62E-02,49.8815
1196,1.32E-01,6.58E-02,49.8842
1197,1.31E-01,6.56E-02,49.8883
1198,1.31E-01,6.53E-02,49.8941
1199,1.30E-01,6.51E-02,49.9015
1200,1.30E-01,6.50E-02,49.9101
1201,1.30E-01,6.51E-02,49.9197
1202,1.31E-01,6.53E-02,49.9305
1203,1.31E-01,6.57E-02,49.9431
1204,1.32E-01,6.60E-02,49.9576
1205,1.33E-01,6.63E-02,49.9742
1206,1.33E-01,6.67E-02,49.9929
1207,1.34E-01,6.70E-02,50.0135
1208,1.35E-01,6.73E-02,50.0362
1209,1.35E-01,6.77E-02,50.0608
1210,1.36E-01,6.80E-02,50.0871
1211,1.37E-01,6.84E-02,50.1146
1212,1.37E-01,6.89E-02,50.1429
1213,1.38E-01,6.94E-02,50.172
1214,1.40E-01,7.00E-02,50.202
1215,1.41E-01,7.06E-02,50.2332
1216,1.42E-01,7.12E-02,50.2662
1217,1.43E-01,7.18E-02,50.301
1218,1.44E-01,7.24E-02,50.3375
1219,1.45E-01,7.29E-02,50.3752
1220,1.46E-01,7.34E-02,50.4137
1221,1.46E-01,7.37E-02,50.4529
1222,1.47E-01,7.40E-02,50.4926
1223,1.47E-01,7.43E-02,50.533
1224,1.48E-01,7.47E-02,50.574
1225,1.48E-01,7.51E-02,50.6157
1226,1.49E-01,7.55E-02,50.658
1227,1.50E-01,7.60E-02,50.7012
1228,1.51E-01,7.65E-02,50.7451
1229,1.52E-01,7.70E-02,50.7899
1230,1.52E-01,7.75E-02,50.8356
1231,1.53E-01,7.80E-02,50.882
1232,1.54E-01,7.84E-02,50.9286
1233,1.54E-01,7.87E-02,50.9755
1234,1.55E-01,7.90E-02,51.023
1235,1.55E-01,7.92E-02,51.0716
1236,1.55E-01,7.93E-02,51.1215
1237,1.55E-01,7.94E-02,51.1724
1238,1.55E-01,7.95E-02,51.224
1239,1.55E-01,7.95E-02,51.2756
1240,1.55E-01,7.96E-02,51.3271
1241,1.55E-01,7.96E-02,51.3781
1242,1.55E-01,7.95E-02,51.4282
1243,1.54E-01,7.95E-02,51.477
1244,1.54E-01,7.95E-02,51.5245
1245,1.54E-01,7.94E-02,51.5706
1246,1.54E-01,7.93E-02,51.6158
1247,1.53E-01,7.92E-02,51.6604
1248,1.53E-01,7.91E-02,51.7044
1249,1.52E-01,7.89E-02,51.7474
1250,1.52E-01,7.86E-02,51.789
1251,1.51E-01,7.83E-02,51.829
1252,1.50E-01,7.79E-02,51.8669
1253,1.49E-01,7.74E-02,51.9026
1254,1.48E-01,7.69E-02,51.936
1255,1.47E-01,7.62E-02,51.9671
1256,1.45E-01,7.55E-02,51.9964
1257,1.44E-01,7.47E-02,52.0242
1258,1.42E-01,7.39E-02,52.051
1259,1.40E-01,7.30E-02,52.077
1260,1.38E-01,7.20E-02,52.1022
1261,1.36E-01,7.11E-02,52.1264
1262,1.35E-01,7.02E-02,52.1499
1263,1.33E-01,6.95E-02,52.1729
1264,1.32E-01,6.88E-02,52.1956
1265,1.31E-01,6.83E-02,52.2181
1266,1.30E-01,6.81E-02,52.2406
1267,1.30E-01,6.82E-02,52.2635
1268,1.31E-01,6.85E-02,52.2874
1269,1.32E-01,6.90E-02,52.3127
1270,1.33E-01,6.94E-02,52.3392
1271,1.34E-01,7.01E-02,52.367
1272,1.35E-01,7.08E-02,52.3962
1273,1.36E-01,7.15E-02,52.4269
1274,1.37E-01,7.19E-02,52.4593
1275,1.37E-01,7.21E-02,52.4934
1276,1.38E-01,7.22E-02,52.5294
1277,1.38E-01,7.23E-02,52.5674
1278,1.38E-01,7.24E-02,52.6077
1279,1.37E-01,7.23E-02,52.6503
1280,1.37E-01,7.23E-02,52.6953
1281,1.37E-01,7.22E-02,52.7422
1282,1.37E-01,7.22E-02,52.7907
1283,1.37E-01,7.22E-02,52.8404
1284,1.37E-01,7.22E-02,52.8908
1285,1.36E-01,7.21E-02,52.9419
1286,1.36E-01,7.19E-02,52.993
1287,1.35E-01,7.17E-02,53.0436
1288,1.34E-01,7.13E-02,53.0933
1289,1.33E-01,7.09E-02,53.1421
1290,1.32E-01,7.04E-02,53.1903
1291,1.31E-01,6.98E-02,53.2382
1292,1.30E-01,6.92E-02,53.2858
1293,1.28E-01,6.85E-02,53.3326
1294,1.27E-01,6.77E-02,53.3787
1295,1.25E-01,6.70E-02,53.4246
1296,1.24E-01,6.61E-02,53.4706
1297,1.22E-01,6.52E-02,53.5168
1298,1.20E-01,6.43E-02,53.5632
1299,1.18E-01,6.33E-02,53.6097
1300,1.16E-01,6.23E-02,53.6566
1301,1.14E-01,6.13E-02,53.704
1302,1.12E-01,6.03E-02,53.7515
1303,1.10E-01,5.93E-02,53.7989
1304,1.08E-01,5.83E-02,53.8457
1305,1.06E-01,5.72E-02,53.8915
1306,1.04E-01,5.61E-02,53.9361
1307,1.02E-01,5.50E-02,53.9792
1308,9.98E-02,5.39E-02,54.0209
1309,9.76E-02,5.28E-02,54.0648
1310,9.54E-02,5.17E-02,54.1099
1311,9.33E-02,5.06E-02,54.1502
1312,9.14E-02,4.96E-02,54.1893
1313,8.96E-02,4.87E-02,54.2272
1314,8.80E-02,4.78E-02,54.264
1315,8.65E-02,4.70E-02,54.2959
1316,8.50E-02,4.62E-02,54.3313
1317,8.38E-02,4.55E-02,54.371
1318,8.25E-02,4.49E-02,54.4111
1319,8.10E-02,4.41E-02,54.4465
1320,7.93E-02,4.31E-02,54.4775
1321,7.74E-02,4.22E-02,54.5144
1322,7.53E-02,4.11E-02,54.553
1323,7.28E-02,3.97E-02,54.5845
1324,6.97E-02,3.81E-02,54.6192
1325,6.62E-02,3.62E-02,54.6606
1326,6.26E-02,3.42E-02,54.707
1327,5.92E-02,3.24E-02,54.759
1328,5.58E-02,3.06E-02,54.814
1329,5.25E-02,2.88E-02,54.8704
1330,4.97E-02,2.73E-02,54.9245
1331,4.76E-02,2.62E-02,54.9727
1332,4.65E-02,2.56E-02,55.0133
1333,4.58E-02,2.52E-02,55.0436
1334,4.50E-02,2.48E-02,55.0649
1335,4.40E-02,2.42E-02,55.0788
1336,4.31E-02,2.37E-02,55.0847
1337,4.20E-02,2.31E-02,55.0819
1338,4.04E-02,2.22E-02,55.0695
1339,3.80E-02,2.09E-02,55.0498
1340,3.51E-02,1.93E-02,55.0239
1341,3.18E-02,1.75E-02,54.976
1342,2.84E-02,1.56E-02,54.8879
1343,2.48E-02,1.36E-02,54.7826
1344,2.10E-02,1.15E-02,54.6488
1345,1.73E-02,9.44E-03,54.4387
1346,1.43E-02,7.74E-03,54.1124
1347,1.17E-02,6.29E-03,53.7024
1348,9.47E-03,5.05E-03,53.1972
1349,7.61E-03,4.00E-03,52.5686
1350,6.18E-03,3.20E-03,51.7781
1351,5.22E-03,2.65E-03,50.8065
1352,4.59E-03,2.29E-03,49.7385
1353,4.10E-03,2.00E-03,48.6664
1354,3.70E-03,1.76E-03,47.6134
1355,3.49E-03,1.62E-03,46.5195
1356,3.39E-03,1.54E-03,45.4552
1357,3.30E-03,1.47E-03,44.4952
1358,3.24E-03,1.41E-03,43.6748
1359,3.21E-03,1.38E-03,42.9508
1360,3.21E-03,1.36E-03,42.2811
1361,3.22E-03,1.34E-03,41.6245
1362,3.25E-03,1.33E-03,40.9777
1363,3.29E-03,1.33E-03,40.3652
1364,3.32E-03,1.32E-03,39.8094
1365,3.35E-03,1.32E-03,39.3334
1366,3.38E-03,1.31E-03,38.9417
1367,3.39E-03,1.31E-03,38.6044
1368,3.38E-03,1.29E-03,38.2888
1369,3.37E-03,1.28E-03,37.9637
1370,3.35E-03,1.26E-03,37.6369
1371,3.32E-03,1.24E-03,37.3522
1372,3.28E-03,1.22E-03,37.1544
1373,3.23E-03,1.20E-03,37.057
1374,3.18E-03,1.18E-03,37.0369
1375,3.12E-03,1.17E-03,37.0834
1376,3.06E-03,1.15E-03,37.1861
1377,2.99E-03,1.13E-03,37.3489
1378,2.93E-03,1.11E-03,37.5729
1379,2.86E-03,1.09E-03,37.8535
1380,2.78E-03,1.07E-03,38.1882
1381,2.71E-03,1.05E-03,38.5861
1382,2.63E-03,1.02E-03,39.0384
1383,2.56E-03,1.01E-03,39.5316
1384,2.49E-03,9.87E-04,40.0873
1385,2.41E-03,9.69E-04,40.7208
1386,2.34E-03,9.53E-04,41.3556
1387,2.28E-03,9.37E-04,41.8873
1388,2.21E-03,9.22E-04,42.237
1389,2.15E-03,9.07E-04,42.4611
1390,2.09E-03,8.91E-04,42.6796
1391,2.03E-03,8.76E-04,42.9829
1392,1.98E-03,8.62E-04,43.3629
1393,1.93E-03,8.48E-04,43.805
1394,1.88E-03,8.35E-04,44.2785
1395,1.84E-03,8.23E-04,44.7847
1396,1.81E-03,8.13E-04,45.4103
1397,1.77E-03,8.03E-04,46.0366
1398,1.75E-03,7.96E-04,46.4997
1399,1.72E-03,7.90E-04,46.6607
1400,1.70E-03,7.85E-04,46.574
1401,1.69E-03,7.81E-04,46.3774
1402,1.68E-03,7.78E-04,46.2087
1403,1.67E-03,7.77E-04,46.0737
1404,1.66E-03,7.76E-04,45.906
1405,1.66E-03,7.76E-04,45.8221
1406,1.65E-03,7.78E-04,45.942
1407,1.66E-03,7.82E-04,46.3664
1408,1.67E-03,7.92E-04,46.9514
1409,1.69E-03,8.03E-04,47.4889
1410,1.72E-03,8.18E-04,47.7884
1411,1.76E-03,8.36E-04,47.8945
1412,1.81E-03,8.61E-04,47.8902
1413,1.86E-03,8.88E-04,47.8342
1414,1.92E-03,9.19E-04,47.7426
1415,1.99E-03,9.50E-04,47.5638
1416,2.07E-03,9.84E-04,47.3759
1417,2.17E-03,1.02E-03,47.2703
1418,2.30E-03,1.08E-03,47.3091
1419,2.45E-03,1.14E-03,47.4428
1420,2.63E-03,1.23E-03,47.5476
1421,2.84E-03,1.32E-03,47.5314
1422,3.05E-03,1.43E-03,47.418
1423,3.29E-03,1.54E-03,47.2716
1424,3.54E-03,1.67E-03,47.109
1425,3.81E-03,1.79E-03,47.0067
1426,4.06E-03,1.91E-03,47.0069
1427,4.27E-03,2.01E-03,47.0589
1428,4.43E-03,2.10E-03,47.1212
1429,4.54E-03,2.15E-03,47.1892
1430,4.59E-03,2.17E-03,47.2544
1431,4.59E-03,2.17E-03,47.3124
1432,4.57E-03,2.16E-03,47.366
1433,4.53E-03,2.15E-03,47.406
1434,4.50E-03,2.13E-03,47.435
1435,4.49E-03,2.13E-03,47.4465
1436,4.53E-03,2.15E-03,47.4206
1437,4.64E-03,2.20E-03,47.3577
1438,4.79E-03,2.27E-03,47.2831
1439,5.01E-03,2.36E-03,47.22
1440,5.28E-03,2.49E-03,47.1659
1441,5.60E-03,2.64E-03,47.1398
1442,5.99E-03,2.82E-03,47.1335
1443,6.43E-03,3.03E-03,47.1351
1444,6.94E-03,3.27E-03,47.1504
1445,7.51E-03,3.55E-03,47.185
1446,8.15E-03,3.85E-03,47.1995
1447,8.87E-03,4.18E-03,47.1433
1448,9.67E-03,4.54E-03,46.9791
1449,1.05E-02,4.93E-03,46.754
1450,1.15E-02,5.35E-03,46.5432
1451,1.25E-02,5.80E-03,46.3715
1452,1.37E-02,6.33E-03,46.2491
1453,1.49E-02,6.87E-03,46.1578
1454,1.60E-02,7.37E-03,46.094
1455,1.70E-02,7.81E-03,46.0664
1456,1.79E-02,8.24E-03,46.0739
1457,1.86E-02,8.58E-03,46.0939
1458,1.91E-02,8.79E-03,46.1038
1459,1.91E-02,8.82E-03,46.1011
1460,1.89E-02,8.72E-03,46.0884
1461,1.85E-02,8.51E-03,46.058
1462,1.79E-02,8.22E-03,46.0134
1463,1.69E-02,7.77E-03,45.9772
1464,1.58E-02,7.24E-03,45.9673
1465,1.47E-02,6.77E-03,45.9722
1466,1.41E-02,6.45E-03,45.9732
1467,1.35E-02,6.21E-03,45.9666
1468,1.32E-02,6.06E-03,45.9545
1469,1.31E-02,6.05E-03,45.9401
1470,1.35E-02,6.20E-03,45.9218
1471,1.42E-02,6.51E-03,45.8996
1472,1.50E-02,6.89E-03,45.8713
1473,1.58E-02,7.24E-03,45.8466
1474,1.65E-02,7.56E-03,45.8178
1475,1.72E-02,7.90E-03,45.7892
1476,1.80E-02,8.23E-03,45.7676
1477,1.87E-02,8.55E-03,45.7477
1478,1.93E-02,8.84E-03,45.7299
1479,2.00E-02,9.13E-03,45.7145
1480,2.08E-02,9.48E-03,45.6938
1481,2.17E-02,9.92E-03,45.6645
1482,2.28E-02,1.04E-02,45.64
1483,2.41E-02,1.10E-02,45.6333
1484,2.56E-02,1.17E-02,45.6334
1485,2.74E-02,1.25E-02,45.6386
1486,2.94E-02,1.34E-02,45.6475
1487,3.16E-02,1.44E-02,45.6597
1488,3.39E-02,1.55E-02,45.6774
1489,3.63E-02,1.66E-02,45.6972
1490,3.89E-02,1.78E-02,45.7201
1491,4.14E-02,1.90E-02,45.7465
1492,4.39E-02,2.01E-02,45.7763
1493,4.64E-02,2.13E-02,45.8103
1494,4.88E-02,2.24E-02,45.8485
1495,5.10E-02,2.34E-02,45.8907
1496,5.29E-02,2.43E-02,45.9363
1497,5.46E-02,2.51E-02,45.985
1498,5.61E-02,2.58E-02,46.0363
1499,5.73E-02,2.64E-02,46.0894
1500,5.82E-02,2.68E-02,46.1434
1501,5.89E-02,2.72E-02,46.1977
1502,5.97E-02,2.76E-02,46.2521
1503,6.08E-02,2.81E-02,46.307
1504,6.21E-02,2.88E-02,46.3628
1505,6.35E-02,2.95E-02,46.4198
1506,6.49E-02,3.02E-02,46.4775
1507,6.64E-02,3.09E-02,46.5356
1508,6.80E-02,3.17E-02,46.5933
1509,6.95E-02,3.25E-02,46.6503
1510,7.08E-02,3.31E-02,46.7063
1511,7.18E-02,3.36E-02,46.7614
1512,7.25E-02,3.40E-02,46.8153
1513,7.32E-02,3.43E-02,46.8679
1514,7.40E-02,3.47E-02,46.9185
1515,7.48E-02,3.51E-02,46.9667
1516,7.56E-02,3.55E-02,47.0126
1517,7.64E-02,3.60E-02,47.0562
1518,7.74E-02,3.65E-02,47.0977
1519,7.84E-02,3.70E-02,47.1373
1520,7.94E-02,3.75E-02,47.1751
1521,8.03E-02,3.79E-02,47.2111
1522,8.11E-02,3.83E-02,47.2454
1523,8.18E-02,3.87E-02,47.2783
1524,8.24E-02,3.90E-02,47.3098
1525,8.29E-02,3.92E-02,47.34
1526,8.34E-02,3.95E-02,47.3692
1527,8.38E-02,3.97E-02,47.3975
1528,8.43E-02,4.00E-02,47.4249
1529,8.48E-02,4.02E-02,47.4518
1530,8.53E-02,4.05E-02,47.4785
1531,8.58E-02,4.08E-02,47.5051
1532,8.63E-02,4.10E-02,47.5318
1533,8.67E-02,4.13E-02,47.5587
1534,8.70E-02,4.14E-02,47.5861
1535,8.73E-02,4.16E-02,47.6141
1536,8.75E-02,4.17E-02,47.643
1537,8.77E-02,4.18E-02,47.6727
1538,8.78E-02,4.19E-02,47.7035
1539,8.80E-02,4.20E-02,47.7349
1540,8.82E-02,4.21E-02,47.7666
1541,8.84E-02,4.22E-02,47.7983
1542,8.85E-02,4.23E-02,47.8297
1543,8.87E-02,4.24E-02,47.8611
1544,8.88E-02,4.25E-02,47.8925
1545,8.89E-02,4.26E-02,47.9241
1546,8.90E-02,4.27E-02,47.9557
1547,8.90E-02,4.28E-02,47.9875
1548,8.91E-02,4.28E-02,48.0194
1549,8.90E-02,4.28E-02,48.0516
1550,8.90E-02,4.28E-02,48.084
1551,8.89E-02,4.28E-02,48.1161
1552,8.88E-02,4.28E-02,48.1479
1553,8.87E-02,4.27E-02,48.1791
1554,8.86E-02,4.27E-02,48.2098
1555,8.85E-02,4.27E-02,48.2396
1556,8.83E-02,4.26E-02,48.2682
1557,8.82E-02,4.26E-02,48.2955
1558,8.80E-02,4.25E-02,48.3221
1559,8.78E-02,4.25E-02,48.3486
1560,8.76E-02,4.24E-02,48.3757
1561,8.73E-02,4.22E-02,48.4035
1562,8.69E-02,4.21E-02,48.4321
1563,8.64E-02,4.19E-02,48.4611
1564,8.59E-02,4.17E-02,48.4906
1565,8.53E-02,4.14E-02,48.5202
1566,8.46E-02,4.10E-02,48.5499
1567,8.38E-02,4.07E-02,48.5793
1568,8.30E-02,4.03E-02,48.6083
1569,8.22E-02,4.00E-02,48.6372
1570,8.14E-02,3.96E-02,48.6662
1571,8.06E-02,3.93E-02,48.6957
1572,8.01E-02,3.90E-02,48.7254
1573,7.97E-02,3.89E-02,48.7551
1574,7.95E-02,3.88E-02,48.7838
1575,7.94E-02,3.88E-02,48.8115
1576,7.95E-02,3.88E-02,48.8384
1577,7.97E-02,3.90E-02,48.8648
1578,8.01E-02,3.92E-02,48.8912
1579,8.05E-02,3.94E-02,48.9177
1580,8.08E-02,3.96E-02,48.9451
1581,8.12E-02,3.98E-02,48.9738
1582,8.15E-02,3.99E-02,49.0044
1583,8.17E-02,4.00E-02,49.0368
1584,8.17E-02,4.01E-02,49.0707
1585,8.17E-02,4.01E-02,49.1056
1586,8.17E-02,4.01E-02,49.1415
1587,8.16E-02,4.01E-02,49.1785
1588,8.16E-02,4.01E-02,49.2165
1589,8.15E-02,4.01E-02,49.2557
1590,8.14E-02,4.01E-02,49.2963
1591,8.14E-02,4.01E-02,49.3388
1592,8.13E-02,4.02E-02,49.3836
1593,8.13E-02,4.02E-02,49.4308
1594,8.11E-02,4.01E-02,49.4798
1595,8.07E-02,4.00E-02,49.53
1596,8.03E-02,3.99E-02,49.581
1597,7.99E-02,3.97E-02,49.6327
1598,7.94E-02,3.95E-02,49.6848
1599,7.89E-02,3.93E-02,49.7371
1600,7.84E-02,3.90E-02,49.7894
1601,7.80E-02,3.89E-02,49.8418
1602,7.77E-02,3.88E-02,49.894
1603,7.75E-02,3.87E-02,49.9459
1604,7.73E-02,3.87E-02,49.9971
1605,7.72E-02,3.86E-02,50.0473
1606,7.71E-02,3.86E-02,50.0962
1607,7.71E-02,3.87E-02,50.1438
1608,7.71E-02,3.87E-02,50.1902
1609,7.72E-02,3.88E-02,50.2359
1610,7.73E-02,3.89E-02,50.2813
1611,7.75E-02,3.90E-02,50.3268
1612,7.77E-02,3.92E-02,50.372
1613,7.80E-02,3.93E-02,50.4166
1614,7.82E-02,3.95E-02,50.4604
1615,7.84E-02,3.96E-02,50.5031
1616,7.86E-02,3.97E-02,50.5444
1617,7.87E-02,3.98E-02,50.5837
1618,7.88E-02,3.99E-02,50.6209
1619,7.89E-02,4.00E-02,50.6562
1620,7.91E-02,4.01E-02,50.69
1621,7.92E-02,4.02E-02,50.7228
1622,7.93E-02,4.03E-02,50.7547
1623,7.94E-02,4.04E-02,50.7857
1624,7.95E-02,4.04E-02,50.8158
1625,7.95E-02,4.04E-02,50.845
1626,7.95E-02,4.04E-02,50.8734
1627,7.93E-02,4.04E-02,50.9008
1628,7.91E-02,4.03E-02,50.9272
1629,7.88E-02,4.01E-02,50.9525
1630,7.85E-02,4.00E-02,50.977
1631,7.80E-02,3.98E-02,51.0011
1632,7.76E-02,3.96E-02,51.0251
1633,7.71E-02,3.93E-02,51.049
1634,7.66E-02,3.91E-02,51.0729
1635,7.60E-02,3.88E-02,51.0966
1636,7.55E-02,3.86E-02,51.1202
1637,7.51E-02,3.84E-02,51.1435
1638,7.47E-02,3.82E-02,51.166
1639,7.44E-02,3.81E-02,51.1875
1640,7.41E-02,3.80E-02,51.2076
1641,7.39E-02,3.79E-02,51.226
1642,7.38E-02,3.78E-02,51.2426
1643,7.38E-02,3.78E-02,51.2571
1644,7.37E-02,3.78E-02,51.2717
1645,7.36E-02,3.77E-02,51.283
1646,7.35E-02,3.77E-02,51.2899
1647,7.34E-02,3.76E-02,51.2931
1648,7.32E-02,3.76E-02,51.2907
1649,7.31E-02,3.75E-02,51.2841
1650,7.30E-02,3.75E-02,51.2729
1651,7.29E-02,3.74E-02,51.257
1652,7.29E-02,3.74E-02,51.2361
1653,7.29E-02,3.73E-02,51.2056
