Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1649,7.45E-02,3.48E-02,46.7173
1650,7.43E-02,3.47E-02,46.7088
1651,7.43E-02,3.47E-02,46.6925
1652,7.42E-02,3.47E-02,46.671
1653,7.42E-02,3.46E-02,46.6447
1654,7.42E-02,3.46E-02,46.6137
1655,7.43E-02,3.46E-02,46.5779
1656,7.43E-02,3.46E-02,46.5335
1657,7.43E-02,3.45E-02,46.4863
1658,7.42E-02,3.45E-02,46.4348
1659,7.40E-02,3.43E-02,46.3803
1660,7.37E-02,3.41E-02,46.3248
1661,7.33E-02,3.39E-02,46.2655
1662,7.29E-02,3.37E-02,46.2026
1663,7.25E-02,3.34E-02,46.137
1664,7.21E-02,3.32E-02,46.069
1665,7.18E-02,3.30E-02,45.9993
1666,7.16E-02,3.29E-02,45.9283
1667,7.15E-02,3.28E-02,45.8571
1668,7.14E-02,3.27E-02,45.7864
1669,7.14E-02,3.26E-02,45.7161
1670,7.13E-02,3.25E-02,45.6457
1671,7.12E-02,3.24E-02,45.5743
1672,7.10E-02,3.23E-02,45.5019
1673,7.09E-02,3.22E-02,45.4284
1674,7.07E-02,3.20E-02,45.3542
1675,7.05E-02,3.19E-02,45.2794
1676,7.03E-02,3.18E-02,45.2038
1677,7.01E-02,3.16E-02,45.1269
1678,7.00E-02,3.15E-02,45.0479
1679,6.98E-02,3.14E-02,44.9665
1680,6.96E-02,3.12E-02,44.8829
1681,6.94E-02,3.11E-02,44.798
1682,6.92E-02,3.09E-02,44.7123
1683,6.89E-02,3.08E-02,44.6263
1684,6.87E-02,3.06E-02,44.54
1685,6.85E-02,3.05E-02,44.4535
1686,6.82E-02,3.03E-02,44.367
1687,6.80E-02,3.01E-02,44.2809
1688,6.78E-02,3.00E-02,44.1954
1689,6.76E-02,2.98E-02,44.1109
1690,6.73E-02,2.96E-02,44.0277
1691,6.71E-02,2.94E-02,43.9456
1692,6.68E-02,2.93E-02,43.865
1693,6.66E-02,2.91E-02,43.7859
1694,6.63E-02,2.89E-02,43.7084
1695,6.61E-02,2.88E-02,43.6323
1696,6.58E-02,2.87E-02,43.5576
1697,6.56E-02,2.85E-02,43.4843
1698,6.55E-02,2.84E-02,43.413
1699,6.53E-02,2.83E-02,43.3447
1700,6.51E-02,2.82E-02,43.2796
1701,6.49E-02,2.80E-02,43.2177
1702,6.46E-02,2.79E-02,43.158
1703,6.42E-02,2.77E-02,43.0998
1704,6.38E-02,2.75E-02,43.0426
1705,6.34E-02,2.73E-02,42.9863
1706,6.30E-02,2.70E-02,42.9309
1707,6.25E-02,2.68E-02,42.8765
1708,6.22E-02,2.66E-02,42.8229
1709,6.21E-02,2.65E-02,42.7701
1710,6.20E-02,2.65E-02,42.718
1711,6.21E-02,2.65E-02,42.6667
1712,6.21E-02,2.65E-02,42.6165
1713,6.22E-02,2.65E-02,42.5679
1714,6.23E-02,2.65E-02,42.5214
1715,6.23E-02,2.65E-02,42.4773
1716,6.20E-02,2.63E-02,42.436
1717,6.16E-02,2.61E-02,42.3974
1718,6.10E-02,2.59E-02,42.362
1719,6.04E-02,2.56E-02,42.3305
1720,5.97E-02,2.53E-02,42.3028
1721,5.90E-02,2.49E-02,42.2791
1722,5.84E-02,2.46E-02,42.2609
1723,5.80E-02,2.45E-02,42.2473
1724,5.78E-02,2.44E-02,42.2385
1725,5.76E-02,2.43E-02,42.2346
1726,5.74E-02,2.42E-02,42.2355
1727,5.72E-02,2.42E-02,42.2412
1728,5.70E-02,2.41E-02,42.2573
1729,5.66E-02,2.39E-02,42.2759
1730,5.61E-02,2.37E-02,42.292
1731,5.54E-02,2.34E-02,42.3119
1732,5.47E-02,2.32E-02,42.3356
1733,5.41E-02,2.29E-02,42.3622
1734,5.36E-02,2.27E-02,42.3909
1735,5.32E-02,2.25E-02,42.4204
1736,5.27E-02,2.24E-02,42.4499
1737,5.23E-02,2.23E-02,42.4788
1738,5.20E-02,2.21E-02,42.5066
1739,5.16E-02,2.20E-02,42.5327
1740,5.13E-02,2.18E-02,42.5571
1741,5.09E-02,2.17E-02,42.5793
1742,5.06E-02,2.16E-02,42.5993
1743,5.03E-02,2.14E-02,42.6171
1744,5.00E-02,2.13E-02,42.6327
1745,4.98E-02,2.12E-02,42.6467
1746,4.96E-02,2.12E-02,42.659
1747,4.95E-02,2.11E-02,42.6691
1748,4.94E-02,2.11E-02,42.6762
1749,4.92E-02,2.10E-02,42.6799
1750,4.91E-02,2.09E-02,42.6809
1751,4.87E-02,2.08E-02,42.6804
1752,4.83E-02,2.06E-02,42.68
1753,4.78E-02,2.04E-02,42.6805
1754,4.73E-02,2.02E-02,42.6829
1755,4.68E-02,2.00E-02,42.6874
1756,4.62E-02,1.97E-02,42.6944
1757,4.56E-02,1.95E-02,42.704
1758,4.49E-02,1.92E-02,42.7161
1759,4.41E-02,1.88E-02,42.7305
1760,4.32E-02,1.85E-02,42.7469
1761,4.23E-02,1.81E-02,42.7644
1762,4.13E-02,1.76E-02,42.7819
1763,4.03E-02,1.72E-02,42.7991
1764,3.93E-02,1.68E-02,42.8153
1765,3.85E-02,1.64E-02,42.8359
1766,3.78E-02,1.62E-02,42.857
1767,3.71E-02,1.59E-02,42.8806
1768,3.64E-02,1.56E-02,42.9025
1769,3.56E-02,1.53E-02,42.9266
1770,3.47E-02,1.49E-02,42.9418
1771,3.37E-02,1.45E-02,42.9526
1772,3.25E-02,1.40E-02,42.9585
1773,3.11E-02,1.34E-02,42.96
1774,2.97E-02,1.28E-02,42.9536
1775,2.85E-02,1.22E-02,42.9578
1776,2.73E-02,1.17E-02,42.9594
1777,2.63E-02,1.13E-02,42.9515
1778,2.53E-02,1.08E-02,42.9523
1779,2.45E-02,1.05E-02,42.956
1780,2.37E-02,1.02E-02,42.962
1781,2.31E-02,9.90E-03,42.9688
1782,2.24E-02,9.61E-03,42.9726
1783,2.17E-02,9.33E-03,42.9881
1784,2.10E-02,9.04E-03,43.0124
1785,2.03E-02,8.74E-03,43.0414
1786,1.96E-02,8.43E-03,43.0593
1787,1.88E-02,8.11E-03,43.0621
1788,1.80E-02,7.76E-03,43.0339
1789,1.70E-02,7.32E-03,42.9929
1790,1.58E-02,6.78E-03,42.9542
1791,1.44E-02,6.18E-03,42.9228
1792,1.31E-02,5.61E-03,42.9042
1793,1.19E-02,5.09E-03,42.9101
1794,1.07E-02,4.59E-03,42.9408
1795,9.60E-03,4.13E-03,42.9787
1796,8.70E-03,3.74E-03,43.0114
1797,8.00E-03,3.44E-03,43.0723
1798,7.40E-03,3.19E-03,43.1155
1799,6.79E-03,2.93E-03,43.0764
1800,6.09E-03,2.62E-03,42.9122
1801,5.37E-03,2.29E-03,42.6568
1802,4.70E-03,1.99E-03,42.3561
1803,4.15E-03,1.74E-03,42.0246
1804,3.71E-03,1.54E-03,41.5766
1805,3.35E-03,1.38E-03,41.1635
1806,3.04E-03,1.25E-03,40.9735
1807,2.80E-03,1.15E-03,41.1917
1808,2.62E-03,1.09E-03,41.6567
1809,2.46E-03,1.04E-03,42.0381
1810,2.30E-03,9.71E-04,42.0484
1811,2.15E-03,9.02E-04,41.7758
1812,2.01E-03,8.33E-04,41.3368
1813,1.88E-03,7.66E-04,40.8182
1814,1.76E-03,7.04E-04,39.9991
1815,1.66E-03,6.54E-04,39.0655
1816,1.58E-03,6.20E-04,38.5343
1817,1.51E-03,5.98E-04,38.8809
1818,1.46E-03,5.83E-04,39.9692
1819,1.41E-03,5.70E-04,41.2164
1820,1.37E-03,5.59E-04,42.0457
1821,1.34E-03,5.47E-04,42.4915
1822,1.31E-03,5.39E-04,42.7142
1823,1.28E-03,5.29E-04,42.6994
1824,1.26E-03,5.22E-04,42.3269
1825,1.24E-03,5.14E-04,41.5865
1826,1.23E-03,5.07E-04,40.8657
1827,1.22E-03,5.00E-04,40.5555
1828,1.21E-03,4.99E-04,40.7485
1829,1.21E-03,4.98E-04,41.1062
1830,1.21E-03,4.97E-04,41.2516
1831,1.21E-03,4.95E-04,41.1468
1832,1.21E-03,4.93E-04,40.7748
1833,1.21E-03,4.89E-04,40.3687
1834,1.21E-03,4.85E-04,40.0755
1835,1.21E-03,4.79E-04,39.8585
1836,1.20E-03,4.73E-04,39.648
1837,1.20E-03,4.68E-04,39.3846
1838,1.20E-03,4.64E-04,39.022
1839,1.21E-03,4.61E-04,38.6048
1840,1.21E-03,4.59E-04,38.2137
1841,1.21E-03,4.58E-04,37.9213
1842,1.21E-03,4.57E-04,37.7096
1843,1.22E-03,4.57E-04,37.5016
1844,1.22E-03,4.57E-04,37.1877
1845,1.23E-03,4.57E-04,36.6559
1846,1.23E-03,4.57E-04,36.0705
1847,1.24E-03,4.57E-04,35.6789
1848,1.24E-03,4.57E-04,35.6528
1849,1.25E-03,4.57E-04,35.8816
1850,1.25E-03,4.58E-04,36.2359
1851,1.25E-03,4.58E-04,36.6161
1852,1.25E-03,4.59E-04,37.1339
1853,1.25E-03,4.59E-04,37.6736
1854,1.24E-03,4.60E-04,38.0537
1855,1.24E-03,4.60E-04,38.1498
1856,1.23E-03,4.59E-04,38.0601
1857,1.23E-03,4.59E-04,37.9298
1858,1.22E-03,4.58E-04,37.8639
1859,1.21E-03,4.59E-04,37.7638
1860,1.20E-03,4.61E-04,37.7264
1861,1.20E-03,4.65E-04,37.8882
1862,1.20E-03,4.71E-04,38.3321
1863,1.20E-03,4.78E-04,38.9485
1864,1.21E-03,4.87E-04,39.5852
1865,1.22E-03,4.94E-04,40.16
1866,1.25E-03,5.01E-04,40.7545
1867,1.27E-03,5.11E-04,41.2967
1868,1.29E-03,5.24E-04,41.6972
1869,1.32E-03,5.42E-04,41.8743
1870,1.35E-03,5.61E-04,41.9864
1871,1.39E-03,5.85E-04,42.2439
1872,1.44E-03,6.11E-04,42.8842
1873,1.51E-03,6.44E-04,43.7647
1874,1.58E-03,6.81E-04,44.4447
1875,1.67E-03,7.25E-04,44.5149
1876,1.77E-03,7.67E-04,44.0162
1877,1.88E-03,8.04E-04,43.2741
1878,1.98E-03,8.36E-04,42.6091
1879,2.08E-03,8.66E-04,41.8527
1880,2.16E-03,8.91E-04,41.0868
1881,2.19E-03,9.05E-04,40.7678
1882,2.15E-03,8.93E-04,40.198
1883,2.04E-03,8.49E-04,37.5666
1884,1.89E-03,7.71E-04,32.9827
1885,1.72E-03,6.78E-04,29.285
1886,1.56E-03,5.88E-04,27.6451
1887,1.37E-03,5.06E-04,27.4882
1888,1.21E-03,4.40E-04,29.2915
1889,1.04E-03,3.87E-04,32.8407
1890,8.78E-04,3.27E-04,35.0043
1891,7.01E-04,2.36E-04,33.2965
1892,5.33E-04,1.61E-04,31.3018
1893,4.44E-04,1.50E-04,33.7692
1894,4.14E-04,1.63E-04,39.7686
1895,3.94E-04,1.72E-04,43.7141
1896,3.95E-04,1.60E-04,40.7484
1897,4.14E-04,1.37E-04,33.3967
1898,4.19E-04,1.16E-04,27.7778
1899,3.83E-04,1.02E-04,26.7917
1900,3.34E-04,9.23E-05,27.8126
1901,3.23E-04,9.70E-05,28.8886
1902,3.52E-04,1.12E-04,30.8174
1903,4.04E-04,1.30E-04,32.0517
1904,4.66E-04,1.33E-04,29.6187
1905,5.52E-04,1.20E-04,22.7029
1906,6.11E-04,1.10E-04,17.9135
1907,5.95E-04,1.21E-04,20.5834
1908,5.29E-04,1.47E-04,27.9688
1909,4.57E-04,1.66E-04,36.3636
1910,3.84E-04,1.74E-04,46.8968
1911,3.14E-04,1.75E-04,57.3581
1912,2.78E-04,1.64E-04,59.0608
1913,2.87E-04,1.38E-04,48.5854
1914,3.13E-04,1.10E-04,35.5257
1915,3.33E-04,1.01E-04,29.9808
1916,3.51E-04,1.07E-04,30.3135
1917,3.68E-04,1.21E-04,32.8329
1918,3.84E-04,1.38E-04,35.7884
1919,3.96E-04,1.60E-04,40.0129
1920,3.95E-04,1.77E-04,44.8276
1921,3.67E-04,1.89E-04,52.7286
1922,3.28E-04,1.93E-04,60.2171
1923,3.02E-04,1.74E-04,57.4435
1924,2.93E-04,1.18E-04,39.9307
1925,2.89E-04,5.97E-05,20.3549
1926,2.86E-04,3.07E-05,10.7106
1927,2.79E-04,2.12E-05,6.911
1928,2.68E-04,2.76E-05,9.93
1929,2.47E-04,5.58E-05,25.0225
1930,2.19E-04,1.03E-04,49.3418
1931,2.13E-04,1.37E-04,64.1873
1932,2.44E-04,1.48E-04,61.5332
1933,2.91E-04,1.49E-04,51.4727
1934,3.33E-04,1.46E-04,44.1342
1935,3.62E-04,1.43E-04,39.3232
1936,3.98E-04,1.41E-04,35.3541
1937,4.57E-04,1.48E-04,32.3829
1938,5.33E-04,1.61E-04,30.3743
1939,6.24E-04,1.82E-04,29.236
1940,7.35E-04,2.16E-04,29.205
1941,8.56E-04,2.59E-04,30.0286
1942,9.58E-04,2.95E-04,30.5666
1943,1.04E-03,3.16E-04,30.3996
1944,1.11E-03,3.31E-04,30.0708
1945,1.17E-03,3.52E-04,30.0481
1946,1.24E-03,3.77E-04,30.3564
1947,1.32E-03,4.05E-04,30.7017
1948,1.43E-03,4.43E-04,30.9344
1949,1.57E-03,4.88E-04,31.1344
1950,1.67E-03,5.18E-04,30.9645
1951,1.73E-03,5.17E-04,29.9805
1952,1.75E-03,5.01E-04,28.674
1953,1.75E-03,4.91E-04,28.07
1954,1.70E-03,4.82E-04,28.3915
1955,1.67E-03,4.86E-04,29.2116
1956,1.72E-03,5.22E-04,30.3333
1957,1.83E-03,5.88E-04,31.9992
1958,2.04E-03,6.80E-04,33.3318
1959,2.37E-03,7.94E-04,33.5515
1960,2.82E-03,9.33E-04,33.057
1961,3.41E-03,1.11E-03,32.4542
1962,4.14E-03,1.31E-03,31.7501
1963,4.99E-03,1.54E-03,31.0349
1964,5.98E-03,1.84E-03,30.7654
1965,7.15E-03,2.23E-03,31.0322
1966,8.30E-03,2.60E-03,31.3349
1967,9.28E-03,2.89E-03,31.2222
1968,1.02E-02,3.13E-03,30.8516
1969,1.09E-02,3.32E-03,30.5477
1970,1.14E-02,3.47E-03,30.4741
1971,1.17E-02,3.58E-03,30.5262
1972,1.22E-02,3.73E-03,30.6986
1973,1.27E-02,3.95E-03,31.0769
1974,1.33E-02,4.19E-03,31.4613
1975,1.40E-02,4.42E-03,31.6469
1976,1.47E-02,4.66E-03,31.6997
1977,1.54E-02,4.88E-03,31.7301
1978,1.60E-02,5.07E-03,31.7796
1979,1.65E-02,5.25E-03,31.8313
1980,1.70E-02,5.42E-03,31.9088
1981,1.75E-02,5.61E-03,31.9872
1982,1.81E-02,5.80E-03,32.0752
1983,1.85E-02,5.95E-03,32.1699
1984,1.88E-02,6.08E-03,32.2653
1985,1.90E-02,6.16E-03,32.375
1986,1.91E-02,6.20E-03,32.4995
1987,1.90E-02,6.19E-03,32.6192
1988,1.89E-02,6.19E-03,32.7278
1989,1.90E-02,6.22E-03,32.8273
1990,1.90E-02,6.26E-03,32.9228
1991,1.90E-02,6.26E-03,33.024
1992,1.88E-02,6.23E-03,33.1032
1993,1.84E-02,6.12E-03,33.1373
1994,1.76E-02,5.83E-03,33.1292
1995,1.63E-02,5.39E-03,33.1088
1996,1.48E-02,4.88E-03,33.0656
1997,1.31E-02,4.33E-03,33.0464
1998,1.13E-02,3.75E-03,33.1268
1999,9.77E-03,3.24E-03,33.3059
2000,8.33E-03,2.79E-03,33.5241
2001,7.13E-03,2.41E-03,33.7157
2002,6.35E-03,2.16E-03,33.8934
2003,5.94E-03,2.02E-03,33.9654
2004,5.86E-03,1.99E-03,33.9227
2005,6.16E-03,2.09E-03,33.8829
2006,6.77E-03,2.29E-03,33.8923
2007,7.35E-03,2.50E-03,33.9633
2008,7.96E-03,2.72E-03,34.1174
2009,8.49E-03,2.91E-03,34.2884
2010,8.71E-03,3.00E-03,34.4125
2011,8.62E-03,2.97E-03,34.4683
2012,8.44E-03,2.91E-03,34.3837
2013,8.26E-03,2.83E-03,34.196
2014,8.04E-03,2.73E-03,33.9186
2015,8.10E-03,2.73E-03,33.7437
2016,8.46E-03,2.86E-03,33.774
2017,9.07E-03,3.08E-03,33.9301
2018,9.89E-03,3.38E-03,34.1787
2019,1.10E-02,3.79E-03,34.4871
2020,1.22E-02,4.24E-03,34.7327
2021,1.36E-02,4.72E-03,34.7011
2022,1.52E-02,5.23E-03,34.4925
2023,1.66E-02,5.69E-03,34.3089
2024,1.79E-02,6.10E-03,34.169
2025,1.90E-02,6.47E-03,34.0587
2026,2.00E-02,6.80E-03,34.0003
2027,2.09E-02,7.09E-03,33.9798
2028,2.17E-02,7.36E-03,33.9801
2029,2.25E-02,7.64E-03,33.9802
2030,2.33E-02,7.91E-03,33.9574
2031,2.41E-02,8.17E-03,33.9108
2032,2.49E-02,8.41E-03,33.8306
2033,2.56E-02,8.63E-03,33.7625
2034,2.61E-02,8.79E-03,33.7033
2035,2.65E-02,8.89E-03,33.6363
2036,2.67E-02,8.94E-03,33.555
2037,2.66E-02,8.91E-03,33.4848
2038,2.63E-02,8.81E-03,33.4196
2039,2.60E-02,8.70E-03,33.3509
2040,2.58E-02,8.57E-03,33.2821
2041,2.55E-02,8.45E-03,33.2149
2042,2.53E-02,8.38E-03,33.138
2043,2.53E-02,8.36E-03,33.0715
2044,2.52E-02,8.31E-03,32.9989
2045,2.49E-02,8.22E-03,32.9266
2046,2.46E-02,8.09E-03,32.8694
2047,2.39E-02,7.88E-03,32.8113
2048,2.30E-02,7.53E-03,32.7532
2049,2.19E-02,7.14E-03,32.6904
2050,2.08E-02,6.78E-03,32.6509
2051,1.97E-02,6.43E-03,32.622
2052,1.88E-02,6.14E-03,32.5859
2053,1.83E-02,5.95E-03,32.5346
2054,1.80E-02,5.84E-03,32.4727
2055,1.80E-02,5.82E-03,32.4307
2056,1.82E-02,5.91E-03,32.407
2057,1.86E-02,6.05E-03,32.3747
2058,1.90E-02,6.16E-03,32.3348
2059,1.94E-02,6.28E-03,32.303
2060,1.96E-02,6.35E-03,32.2806
2061,1.98E-02,6.36E-03,32.2587
2062,1.97E-02,6.33E-03,32.2384
2063,1.97E-02,6.30E-03,32.2144
2064,1.95E-02,6.24E-03,32.1856
2065,1.93E-02,6.20E-03,32.1507
2066,1.93E-02,6.21E-03,32.1289
2067,1.93E-02,6.24E-03,32.1125
2068,1.95E-02,6.31E-03,32.1043
2069,1.99E-02,6.42E-03,32.0929
2070,2.04E-02,6.55E-03,32.0735
2071,2.10E-02,6.71E-03,32.0511
2072,2.16E-02,6.90E-03,32.0323
2073,2.23E-02,7.10E-03,32.0134
2074,2.29E-02,7.31E-03,31.9988
2075,2.35E-02,7.53E-03,31.9903
2076,2.41E-02,7.72E-03,31.988
2077,2.46E-02,7.88E-03,31.9868
2078,2.51E-02,8.02E-03,31.9808
2079,2.54E-02,8.14E-03,31.966
2080,2.58E-02,8.24E-03,31.944
2081,2.60E-02,8.30E-03,31.9204
2082,2.61E-02,8.33E-03,31.8979
2083,2.61E-02,8.31E-03,31.8853
2084,2.62E-02,8.32E-03,31.8837
2085,2.62E-02,8.34E-03,31.8846
2086,2.63E-02,8.38E-03,31.8812
2087,2.64E-02,8.42E-03,31.8635
2088,2.65E-02,8.48E-03,31.8498
2089,2.66E-02,8.52E-03,31.8489
2090,2.66E-02,8.50E-03,31.8563
2091,2.66E-02,8.46E-03,31.87
2092,2.66E-02,8.44E-03,31.8744
2093,2.66E-02,8.43E-03,31.8594
2094,2.65E-02,8.42E-03,31.8647
2095,2.64E-02,8.41E-03,31.8829
2096,2.63E-02,8.41E-03,31.9315
2097,2.61E-02,8.38E-03,31.9721
2098,2.59E-02,8.33E-03,32.0246
2099,2.58E-02,8.28E-03,32.0901
2100,2.58E-02,8.27E-03,32.13
2101,2.59E-02,8.31E-03,32.1452
2102,2.60E-02,8.36E-03,32.1339
2103,2.62E-02,8.43E-03,32.0905
2104,2.65E-02,8.50E-03,32.0523
2105,2.66E-02,8.53E-03,32.0661
2106,2.66E-02,8.51E-03,32.0948
2107,2.65E-02,8.47E-03,32.0909
2108,2.64E-02,8.44E-03,32.0799
2109,2.63E-02,8.40E-03,32.0697
2110,2.62E-02,8.37E-03,32.0709
2111,2.61E-02,8.38E-03,32.1032
2112,2.59E-02,8.39E-03,32.1322
2113,2.59E-02,8.37E-03,32.151
2114,2.58E-02,8.32E-03,32.1829
2115,2.57E-02,8.27E-03,32.2283
2116,2.56E-02,8.22E-03,32.2575
2117,2.55E-02,8.17E-03,32.2649
2118,2.55E-02,8.18E-03,32.2474
2119,2.54E-02,8.23E-03,32.3016
2120,2.55E-02,8.28E-03,32.3718
2121,2.56E-02,8.32E-03,32.4199
2122,2.58E-02,8.35E-03,32.3882
2123,2.60E-02,8.38E-03,32.2471
2124,2.61E-02,8.38E-03,32.09
2125,2.63E-02,8.39E-03,31.9905
2126,2.64E-02,8.45E-03,31.9718
2127,2.67E-02,8.55E-03,32.0336
2128,2.69E-02,8.65E-03,32.1281
2129,2.72E-02,8.77E-03,32.2274
2130,2.75E-02,8.89E-03,32.3253
2131,2.77E-02,8.98E-03,32.4071
2132,2.78E-02,9.04E-03,32.4825
2133,2.79E-02,9.09E-03,32.5343
2134,2.80E-02,9.12E-03,32.5374
2135,2.82E-02,9.15E-03,32.4956
2136,2.83E-02,9.17E-03,32.3766
2137,2.85E-02,9.18E-03,32.2288
2138,2.86E-02,9.19E-03,32.1708
2139,2.88E-02,9.24E-03,32.194
2140,2.88E-02,9.31E-03,32.2551
2141,2.89E-02,9.35E-03,32.291
2142,2.89E-02,9.36E-03,32.2326
2143,2.89E-02,9.34E-03,32.1691
2144,2.89E-02,9.30E-03,32.1783
2145,2.89E-02,9.25E-03,32.2004
2146,2.88E-02,9.19E-03,32.2121
2147,2.86E-02,9.16E-03,32.1896
2148,2.83E-02,9.13E-03,32.164
2149,2.81E-02,9.08E-03,32.161
2150,2.78E-02,9.00E-03,32.1668
2151,2.77E-02,8.94E-03,32.1669
2152,2.77E-02,8.90E-03,32.1282
2153,2.78E-02,8.90E-03,32.0795
2154,2.80E-02,8.94E-03,32.0327
2155,2.83E-02,9.03E-03,31.9659
2156,2.86E-02,9.11E-03,31.8812
2157,2.87E-02,9.14E-03,31.8216
2158,2.88E-02,9.13E-03,31.7927
2159,2.86E-02,9.08E-03,31.7706
2160,2.83E-02,8.99E-03,31.7421
2161,2.80E-02,8.89E-03,31.7056
2162,2.77E-02,8.79E-03,31.6787
2163,2.75E-02,8.72E-03,31.659
2164,2.75E-02,8.68E-03,31.6361
2165,2.75E-02,8.69E-03,31.6098
2166,2.77E-02,8.74E-03,31.6064
2167,2.79E-02,8.81E-03,31.6259
2168,2.81E-02,8.89E-03,31.6338
2169,2.83E-02,8.94E-03,31.5713
2170,2.84E-02,8.94E-03,31.4108
2171,2.85E-02,8.90E-03,31.2151
2172,2.84E-02,8.84E-03,31.0819
2173,2.83E-02,8.78E-03,31.0574
2174,2.81E-02,8.75E-03,31.1482
2175,2.79E-02,8.75E-03,31.3243
2176,2.78E-02,8.78E-03,31.5171
2177,2.78E-02,8.79E-03,31.6449
2178,2.77E-02,8.78E-03,31.6776
2179,2.75E-02,8.71E-03,31.6313
2180,2.72E-02,8.59E-03,31.5573
2181,2.68E-02,8.42E-03,31.5174
2182,2.64E-02,8.26E-03,31.514
2183,2.59E-02,8.12E-03,31.5226
2184,2.55E-02,8.03E-03,31.5229
2185,2.54E-02,8.00E-03,31.5292
2186,2.54E-02,8.03E-03,31.5431
2187,2.56E-02,8.09E-03,31.5661
2188,2.59E-02,8.17E-03,31.5774
2189,2.62E-02,8.25E-03,31.5843
2190,2.63E-02,8.30E-03,31.5992
2191,2.64E-02,8.32E-03,31.6275
2192,2.62E-02,8.29E-03,31.638
2193,2.59E-02,8.20E-03,31.6328
2194,2.55E-02,8.07E-03,31.6327
2195,2.50E-02,7.91E-03,31.6415
2196,2.45E-02,7.74E-03,31.6338
2197,2.41E-02,7.60E-03,31.5976
2198,2.38E-02,7.51E-03,31.5354
2199,2.36E-02,7.44E-03,31.4603
2200,2.35E-02,7.38E-03,31.3657
2201,2.35E-02,7.34E-03,31.255
2202,2.35E-02,7.33E-03,31.1626
2203,2.36E-02,7.35E-03,31.1231
2204,2.37E-02,7.37E-03,31.0897
2205,2.38E-02,7.38E-03,30.9924
2206,2.39E-02,7.38E-03,30.8548
2207,2.41E-02,7.41E-03,30.7517
2208,2.43E-02,7.47E-03,30.7152
2209,2.46E-02,7.55E-03,30.7388
2210,2.47E-02,7.61E-03,30.8322
2211,2.47E-02,7.67E-03,30.9777
2212,2.47E-02,7.69E-03,31.1307
2213,2.46E-02,7.68E-03,31.2667
2214,2.44E-02,7.65E-03,31.4052
2215,2.42E-02,7.63E-03,31.5576
2216,2.40E-02,7.63E-03,31.7137
2217,2.40E-02,7.64E-03,31.8461
2218,2.40E-02,7.67E-03,31.9467
2219,2.40E-02,7.70E-03,32.0378
2220,2.40E-02,7.73E-03,32.1511
2221,2.40E-02,7.74E-03,32.2666
2222,2.39E-02,7.72E-03,32.3348
2223,2.37E-02,7.67E-03,32.3375
2224,2.36E-02,7.62E-03,32.2978
2225,2.35E-02,7.57E-03,32.234
2226,2.34E-02,7.53E-03,32.1583
2227,2.34E-02,7.50E-03,32.0835
2228,2.33E-02,7.47E-03,32.0231
2229,2.33E-02,7.45E-03,31.9746
2230,2.33E-02,7.43E-03,31.9141
2231,2.32E-02,7.40E-03,31.8227
2232,2.31E-02,7.34E-03,31.7138
2233,2.29E-02,7.25E-03,31.6197
2234,2.27E-02,7.16E-03,31.5442
2235,2.26E-02,7.09E-03,31.4762
2236,2.25E-02,7.06E-03,31.4047
2237,2.24E-02,7.03E-03,31.3257
2238,2.24E-02,7.00E-03,31.2367
2239,2.23E-02,6.96E-03,31.139
2240,2.22E-02,6.90E-03,31.0347
2241,2.20E-02,6.82E-03,30.9239
2242,2.18E-02,6.74E-03,30.8049
2243,2.17E-02,6.67E-03,30.6747
2244,2.16E-02,6.60E-03,30.5309
2245,2.15E-02,6.55E-03,30.3765
2246,2.15E-02,6.49E-03,30.2227
2247,2.15E-02,6.45E-03,30.0765
2248,2.15E-02,6.42E-03,29.9356
2249,2.14E-02,6.38E-03,29.8154
2250,2.14E-02,6.35E-03,29.727
2251,2.13E-02,6.30E-03,29.6335
2252,2.12E-02,6.26E-03,29.5269
2253,2.11E-02,6.21E-03,29.4029
2254,2.10E-02,6.17E-03,29.2794
2255,2.09E-02,6.13E-03,29.1689
2256,2.08E-02,6.07E-03,29.0666
2257,2.06E-02,6.00E-03,28.9585
2258,2.05E-02,5.91E-03,28.8409
2259,2.04E-02,5.83E-03,28.7188
2260,2.03E-02,5.77E-03,28.6015
2261,2.02E-02,5.73E-03,28.5029
2262,2.00E-02,5.69E-03,28.419
2263,1.99E-02,5.66E-03,28.3428
2264,1.98E-02,5.63E-03,28.2724
2265,1.98E-02,5.60E-03,28.2101
2266,1.97E-02,5.57E-03,28.1512
2267,1.96E-02,5.54E-03,28.1094
2268,1.96E-02,5.49E-03,28.0739
2269,1.95E-02,5.46E-03,28.0385
2270,1.95E-02,5.44E-03,27.9931
2271,1.96E-02,5.45E-03,27.9417
2272,1.96E-02,5.47E-03,27.8872
2273,1.97E-02,5.49E-03,27.8499
2274,1.97E-02,5.48E-03,27.8218
2275,1.96E-02,5.46E-03,27.7826
2276,1.95E-02,5.41E-03,27.7101
2277,1.94E-02,5.36E-03,27.6002
2278,1.93E-02,5.31E-03,27.4711
2279,1.92E-02,5.27E-03,27.3817
2280,1.92E-02,5.24E-03,27.3848
2281,1.91E-02,5.24E-03,27.4881
2282,1.90E-02,5.27E-03,27.6721
2283,1.90E-02,5.29E-03,27.8491
2284,1.89E-02,5.29E-03,27.9309
2285,1.89E-02,5.26E-03,27.884
