Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,7.12E-02,1.98E-02,27.7809
1654,7.12E-02,1.98E-02,27.7533
1655,7.13E-02,1.98E-02,27.7241
1656,7.13E-02,1.98E-02,27.6934
1657,7.13E-02,1.97E-02,27.6609
1658,7.13E-02,1.97E-02,27.6263
1659,7.11E-02,1.96E-02,27.5895
1660,7.08E-02,1.95E-02,27.5506
1661,7.04E-02,1.93E-02,27.5093
1662,7.00E-02,1.92E-02,27.4658
1663,6.96E-02,1.91E-02,27.4202
1664,6.93E-02,1.89E-02,27.3728
1665,6.89E-02,1.88E-02,27.3236
1666,6.87E-02,1.87E-02,27.2726
1667,6.86E-02,1.87E-02,27.2202
1668,6.85E-02,1.86E-02,27.1666
1669,6.84E-02,1.86E-02,27.1115
1670,6.84E-02,1.85E-02,27.0545
1671,6.83E-02,1.84E-02,26.9952
1672,6.81E-02,1.84E-02,26.9333
1673,6.80E-02,1.83E-02,26.8683
1674,6.78E-02,1.82E-02,26.7997
1675,6.76E-02,1.81E-02,26.7271
1676,6.74E-02,1.80E-02,26.6502
1677,6.73E-02,1.79E-02,26.5724
1678,6.71E-02,1.78E-02,26.4888
1679,6.69E-02,1.77E-02,26.3968
1680,6.67E-02,1.76E-02,26.3007
1681,6.66E-02,1.74E-02,26.2009
1682,6.63E-02,1.73E-02,26.0978
1683,6.61E-02,1.72E-02,25.9919
1684,6.59E-02,1.71E-02,25.88
1685,6.57E-02,1.69E-02,25.7678
1686,6.54E-02,1.68E-02,25.6579
1687,6.52E-02,1.67E-02,25.5472
1688,6.50E-02,1.65E-02,25.4356
1689,6.48E-02,1.64E-02,25.3234
1690,6.46E-02,1.63E-02,25.211
1691,6.43E-02,1.61E-02,25.0991
1692,6.41E-02,1.60E-02,24.9888
1693,6.39E-02,1.59E-02,24.8809
1694,6.36E-02,1.57E-02,24.7757
1695,6.34E-02,1.56E-02,24.6736
1696,6.31E-02,1.55E-02,24.5748
1697,6.29E-02,1.54E-02,24.4797
1698,6.27E-02,1.53E-02,24.3889
1699,6.26E-02,1.52E-02,24.303
1700,6.24E-02,1.51E-02,24.2224
1701,6.21E-02,1.50E-02,24.1469
1702,6.19E-02,1.49E-02,24.0758
1703,6.16E-02,1.48E-02,24.0083
1704,6.12E-02,1.47E-02,23.944
1705,6.09E-02,1.45E-02,23.8834
1706,6.04E-02,1.44E-02,23.8267
1707,6.00E-02,1.43E-02,23.774
1708,5.97E-02,1.42E-02,23.7258
1709,5.95E-02,1.41E-02,23.6832
1710,5.94E-02,1.41E-02,23.6472
1711,5.94E-02,1.40E-02,23.6178
1712,5.95E-02,1.40E-02,23.5886
1713,5.96E-02,1.40E-02,23.5636
1714,5.97E-02,1.41E-02,23.5453
1715,5.97E-02,1.41E-02,23.5312
1716,5.95E-02,1.40E-02,23.5289
1717,5.91E-02,1.39E-02,23.5307
1718,5.86E-02,1.38E-02,23.5355
1719,5.81E-02,1.36E-02,23.5428
1720,5.74E-02,1.35E-02,23.5524
1721,5.66E-02,1.33E-02,23.5619
1722,5.60E-02,1.32E-02,23.5731
1723,5.55E-02,1.31E-02,23.5939
1724,5.53E-02,1.31E-02,23.6181
1725,5.51E-02,1.31E-02,23.6406
1726,5.49E-02,1.30E-02,23.6631
1727,5.48E-02,1.30E-02,23.6836
1728,5.46E-02,1.29E-02,23.7003
1729,5.43E-02,1.29E-02,23.7133
1730,5.38E-02,1.28E-02,23.733
1731,5.32E-02,1.26E-02,23.7519
1732,5.25E-02,1.25E-02,23.7664
1733,5.19E-02,1.23E-02,23.7741
1734,5.13E-02,1.22E-02,23.7746
1735,5.08E-02,1.21E-02,23.7715
1736,5.04E-02,1.20E-02,23.7614
1737,5.01E-02,1.19E-02,23.7531
1738,4.97E-02,1.18E-02,23.7468
1739,4.94E-02,1.17E-02,23.7377
1740,4.91E-02,1.16E-02,23.7291
1741,4.87E-02,1.15E-02,23.7149
1742,4.84E-02,1.14E-02,23.6953
1743,4.81E-02,1.14E-02,23.6772
1744,4.78E-02,1.13E-02,23.6624
1745,4.76E-02,1.12E-02,23.6478
1746,4.74E-02,1.12E-02,23.6303
1747,4.72E-02,1.12E-02,23.6104
1748,4.71E-02,1.11E-02,23.5898
1749,4.70E-02,1.11E-02,23.5694
1750,4.68E-02,1.10E-02,23.5505
1751,4.66E-02,1.10E-02,23.5344
1752,4.62E-02,1.09E-02,23.523
1753,4.58E-02,1.07E-02,23.5174
1754,4.53E-02,1.06E-02,23.5167
1755,4.48E-02,1.05E-02,23.5185
1756,4.42E-02,1.04E-02,23.521
1757,4.36E-02,1.03E-02,23.5232
1758,4.29E-02,1.01E-02,23.525
1759,4.22E-02,9.92E-03,23.5261
1760,4.14E-02,9.73E-03,23.5258
1761,4.06E-02,9.53E-03,23.5238
1762,3.96E-02,9.31E-03,23.5203
1763,3.87E-02,9.09E-03,23.5166
1764,3.77E-02,8.88E-03,23.5139
1765,3.69E-02,8.70E-03,23.5224
1766,3.62E-02,8.55E-03,23.531
1767,3.56E-02,8.40E-03,23.5288
1768,3.49E-02,8.23E-03,23.5257
1769,3.41E-02,8.05E-03,23.5221
1770,3.33E-02,7.85E-03,23.5193
1771,3.24E-02,7.63E-03,23.5192
1772,3.13E-02,7.36E-03,23.5186
1773,3.00E-02,7.04E-03,23.5143
1774,2.86E-02,6.73E-03,23.5012
1775,2.74E-02,6.43E-03,23.5005
1776,2.63E-02,6.17E-03,23.5069
1777,2.52E-02,5.92E-03,23.5185
1778,2.43E-02,5.69E-03,23.533
1779,2.34E-02,5.51E-03,23.5486
1780,2.28E-02,5.36E-03,23.5664
1781,2.21E-02,5.22E-03,23.5891
1782,2.15E-02,5.07E-03,23.602
1783,2.08E-02,4.92E-03,23.6073
1784,2.01E-02,4.76E-03,23.6034
1785,1.94E-02,4.60E-03,23.5898
1786,1.88E-02,4.43E-03,23.5665
1787,1.81E-02,4.27E-03,23.564
1788,1.74E-02,4.09E-03,23.5481
1789,1.65E-02,3.86E-03,23.5501
1790,1.53E-02,3.59E-03,23.5593
1791,1.40E-02,3.29E-03,23.5729
1792,1.27E-02,2.99E-03,23.5739
1793,1.16E-02,2.72E-03,23.6013
1794,1.04E-02,2.45E-03,23.6525
1795,9.28E-03,2.21E-03,23.711
1796,8.40E-03,2.00E-03,23.7374
1797,7.74E-03,1.84E-03,23.7102
1798,7.19E-03,1.70E-03,23.6156
1799,6.62E-03,1.55E-03,23.4963
1800,5.95E-03,1.39E-03,23.3916
1801,5.25E-03,1.22E-03,23.3043
1802,4.60E-03,1.07E-03,23.2414
1803,4.05E-03,9.41E-04,23.2412
1804,3.60E-03,8.38E-04,23.3191
1805,3.21E-03,7.52E-04,23.4159
1806,2.90E-03,6.80E-04,23.4667
1807,2.67E-03,6.24E-04,23.3941
1808,2.50E-03,5.83E-04,23.262
1809,2.36E-03,5.50E-04,23.2168
1810,2.21E-03,5.19E-04,23.4037
1811,2.07E-03,4.92E-04,23.8356
1812,1.93E-03,4.67E-04,24.3389
1813,1.81E-03,4.45E-04,24.7321
1814,1.70E-03,4.25E-04,25.0301
1815,1.61E-03,4.05E-04,25.2617
1816,1.53E-03,3.83E-04,25.3478
1817,1.47E-03,3.65E-04,25.1381
1818,1.41E-03,3.53E-04,24.6525
1819,1.37E-03,3.45E-04,24.2073
1820,1.33E-03,3.38E-04,24.1548
1821,1.30E-03,3.30E-04,24.6624
1822,1.27E-03,3.22E-04,25.439
1823,1.24E-03,3.15E-04,26.0201
1824,1.22E-03,3.10E-04,26.1294
1825,1.20E-03,3.05E-04,25.9693
1826,1.18E-03,3.00E-04,25.6672
1827,1.17E-03,2.95E-04,25.3252
1828,1.16E-03,2.91E-04,24.8052
1829,1.16E-03,2.87E-04,24.2489
1830,1.15E-03,2.84E-04,23.9382
1831,1.15E-03,2.80E-04,24.0132
1832,1.15E-03,2.77E-04,24.3921
1833,1.14E-03,2.74E-04,24.7172
1834,1.14E-03,2.71E-04,24.67
1835,1.14E-03,2.67E-04,24.328
1836,1.14E-03,2.64E-04,23.8444
1837,1.14E-03,2.60E-04,23.3514
1838,1.14E-03,2.58E-04,22.8172
1839,1.14E-03,2.56E-04,22.2293
1840,1.15E-03,2.56E-04,21.7482
1841,1.15E-03,2.57E-04,21.5109
1842,1.15E-03,2.59E-04,21.4744
1843,1.16E-03,2.61E-04,21.5461
1844,1.16E-03,2.64E-04,21.6388
1845,1.16E-03,2.67E-04,21.746
1846,1.16E-03,2.68E-04,21.9033
1847,1.16E-03,2.69E-04,22.1309
1848,1.16E-03,2.70E-04,22.4128
1849,1.16E-03,2.72E-04,22.7365
1850,1.16E-03,2.74E-04,23.1967
1851,1.16E-03,2.77E-04,23.9212
1852,1.16E-03,2.81E-04,25.0951
1853,1.16E-03,2.85E-04,26.3314
1854,1.15E-03,2.88E-04,27.1397
1855,1.15E-03,2.91E-04,27.2243
1856,1.14E-03,2.94E-04,26.8374
1857,1.14E-03,2.95E-04,26.2525
1858,1.13E-03,2.94E-04,25.6402
1859,1.13E-03,2.92E-04,24.7381
1860,1.13E-03,2.89E-04,23.9129
1861,1.13E-03,2.89E-04,23.6434
1862,1.13E-03,2.87E-04,24.3019
1863,1.14E-03,2.85E-04,25.4273
1864,1.16E-03,2.81E-04,26.3047
1865,1.18E-03,2.79E-04,26.4421
1866,1.21E-03,2.78E-04,26.151
1867,1.24E-03,2.81E-04,25.5346
1868,1.27E-03,2.83E-04,24.6372
1869,1.30E-03,2.83E-04,23.1976
1870,1.34E-03,2.78E-04,21.5667
1871,1.39E-03,2.74E-04,20.2964
1872,1.45E-03,2.74E-04,19.5712
1873,1.51E-03,2.83E-04,19.1595
1874,1.58E-03,3.03E-04,19.1974
1875,1.66E-03,3.34E-04,19.9015
1876,1.75E-03,3.75E-04,21.5114
1877,1.83E-03,4.21E-04,23.3199
1878,1.92E-03,4.61E-04,24.5035
1879,2.00E-03,4.84E-04,24.621
1880,2.06E-03,4.98E-04,24.2791
1881,2.07E-03,5.15E-04,24.2613
1882,2.01E-03,5.17E-04,24.8643
1883,1.90E-03,5.00E-04,24.614
1884,1.76E-03,4.67E-04,22.972
1885,1.60E-03,4.24E-04,21.847
1886,1.42E-03,3.79E-04,21.9218
1887,1.25E-03,3.19E-04,21.0184
1888,1.07E-03,2.42E-04,15.5226
1889,8.54E-04,1.57E-04,7.7707
1890,6.36E-04,8.71E-05,4.7473
1891,4.64E-04,5.85E-05,10.51
1892,3.99E-04,8.40E-05,21.2342
1893,4.21E-04,1.31E-04,30.6601
1894,4.59E-04,1.89E-04,40.5508
1895,4.88E-04,2.21E-04,45.263
1896,4.84E-04,1.86E-04,37.8299
1897,4.60E-04,1.04E-04,21.803
1898,4.43E-04,4.66E-05,10.5263
1899,4.42E-04,4.66E-05,10.8159
1900,4.49E-04,7.29E-05,16.3433
1901,4.60E-04,9.82E-05,21.2706
1902,4.82E-04,1.28E-04,26.3658
1903,5.00E-04,1.54E-04,30.7374
1904,4.92E-04,1.57E-04,31.7789
1905,4.61E-04,1.36E-04,29.3983
1906,4.24E-04,1.13E-04,26.632
1907,3.86E-04,1.00E-04,25.9054
1908,3.53E-04,9.17E-05,26.0128
1909,3.42E-04,8.32E-05,25
1910,3.52E-04,7.39E-05,21.6909
1911,3.73E-04,6.44E-05,17.2423
1912,3.97E-04,5.25E-05,13.0207
1913,4.18E-04,3.41E-05,8.0124
1914,4.21E-04,1.91E-05,4.3203
1915,4.08E-04,2.06E-05,5.2028
1916,3.83E-04,3.91E-05,10.8416
1917,3.54E-04,5.86E-05,17.2019
1918,3.35E-04,7.27E-05,22.3794
1919,3.23E-04,8.17E-05,27.3532
1920,3.04E-04,8.02E-05,28.5714
1921,2.88E-04,6.30E-05,22.372
1922,2.82E-04,4.01E-05,12.8098
1923,2.75E-04,2.38E-05,7.4138
1924,2.65E-04,1.73E-05,6.2991
1925,2.46E-04,2.08E-05,8.0555
1926,2.29E-04,3.47E-05,13.7667
1927,2.22E-04,5.48E-05,24.489
1928,2.24E-04,7.00E-05,31.6418
1929,2.32E-04,6.24E-05,27.4205
1930,2.46E-04,3.79E-05,15.966
1931,2.62E-04,1.80E-05,6.8295
1932,2.79E-04,4.82E-06,1.9703
1933,2.97E-04,1.00E-16,0
1934,3.20E-04,3.69E-06,0.9378
1935,3.40E-04,2.54E-05,7.4379
1936,3.72E-04,5.71E-05,15.5403
1937,4.33E-04,9.80E-05,21.8815
1938,5.19E-04,1.52E-04,27.8699
1939,6.15E-04,1.92E-04,30.956
1940,7.21E-04,1.92E-04,28.1724
1941,8.21E-04,1.71E-04,21.8211
1942,8.93E-04,1.59E-04,17.4421
1943,9.50E-04,1.65E-04,17.0269
1944,9.85E-04,1.78E-04,18.0418
1945,1.02E-03,1.90E-04,18.5143
1946,1.07E-03,2.04E-04,18.8325
1947,1.15E-03,2.14E-04,18.6506
1948,1.27E-03,2.13E-04,17.0844
1949,1.43E-03,2.01E-04,14.3725
1950,1.57E-03,1.95E-04,12.4324
1951,1.66E-03,2.04E-04,12.1268
1952,1.71E-03,2.19E-04,12.729
1953,1.71E-03,2.37E-04,13.8702
1954,1.63E-03,2.58E-04,16.0399
1955,1.54E-03,2.81E-04,18.287
1956,1.57E-03,3.00E-04,19.0805
1957,1.68E-03,3.13E-04,18.5457
1958,1.89E-03,3.35E-04,17.6579
1959,2.24E-03,3.76E-04,16.9346
1960,2.69E-03,4.30E-04,16.128
1961,3.24E-03,5.06E-04,15.5944
1962,3.88E-03,6.05E-04,15.5238
1963,4.62E-03,7.24E-04,15.6645
1964,5.52E-03,8.68E-04,15.7359
1965,6.63E-03,1.05E-03,15.7824
1966,7.75E-03,1.22E-03,15.7892
1967,8.70E-03,1.36E-03,15.6988
1968,9.56E-03,1.48E-03,15.531
1969,1.03E-02,1.58E-03,15.3415
1970,1.07E-02,1.63E-03,15.1242
1971,1.11E-02,1.65E-03,14.8951
1972,1.15E-02,1.70E-03,14.8116
1973,1.20E-02,1.79E-03,14.9359
1974,1.25E-02,1.89E-03,15.1491
1975,1.31E-02,2.01E-03,15.3389
1976,1.39E-02,2.15E-03,15.5443
1977,1.46E-02,2.29E-03,15.7049
1978,1.51E-02,2.38E-03,15.7581
1979,1.56E-02,2.46E-03,15.7359
1980,1.61E-02,2.53E-03,15.6892
1981,1.67E-02,2.60E-03,15.6141
1982,1.72E-02,2.67E-03,15.5279
1983,1.77E-02,2.73E-03,15.471
1984,1.80E-02,2.78E-03,15.4441
1985,1.82E-02,2.81E-03,15.4504
1986,1.82E-02,2.82E-03,15.4885
1987,1.81E-02,2.82E-03,15.5566
1988,1.80E-02,2.82E-03,15.6464
1989,1.81E-02,2.84E-03,15.7476
1990,1.81E-02,2.87E-03,15.8518
1991,1.81E-02,2.88E-03,15.9468
1992,1.80E-02,2.88E-03,16.0167
1993,1.76E-02,2.83E-03,16.0411
1994,1.69E-02,2.70E-03,15.9655
1995,1.56E-02,2.48E-03,15.7925
1996,1.42E-02,2.24E-03,15.7243
1997,1.26E-02,2.01E-03,15.9278
1998,1.09E-02,1.77E-03,16.2516
1999,9.37E-03,1.55E-03,16.482
2000,7.97E-03,1.33E-03,16.6186
2001,6.80E-03,1.14E-03,16.71
2002,6.03E-03,1.01E-03,16.7896
2003,5.62E-03,9.46E-04,16.8383
2004,5.52E-03,9.35E-04,16.9494
2005,5.77E-03,1.00E-03,17.2766
2006,6.31E-03,1.12E-03,17.6861
2007,6.86E-03,1.22E-03,17.7703
2008,7.45E-03,1.28E-03,17.2967
2009,7.98E-03,1.33E-03,16.7176
2010,8.21E-03,1.36E-03,16.5724
2011,8.14E-03,1.37E-03,16.8105
2012,7.98E-03,1.37E-03,17.1164
2013,7.80E-03,1.35E-03,17.3095
2014,7.57E-03,1.32E-03,17.4661
2015,7.60E-03,1.34E-03,17.5754
2016,7.91E-03,1.40E-03,17.6404
2017,8.45E-03,1.49E-03,17.6771
2018,9.23E-03,1.64E-03,17.7183
2019,1.03E-02,1.82E-03,17.7703
2020,1.15E-02,2.04E-03,17.8167
2021,1.28E-02,2.29E-03,17.8475
2022,1.43E-02,2.55E-03,17.868
2023,1.57E-02,2.80E-03,17.8987
2024,1.69E-02,3.03E-03,17.9471
2025,1.80E-02,3.24E-03,17.9647
2026,1.90E-02,3.41E-03,17.9243
2027,1.98E-02,3.54E-03,17.8711
2028,2.06E-02,3.66E-03,17.835
2029,2.14E-02,3.80E-03,17.8251
2030,2.22E-02,3.95E-03,17.8469
2031,2.29E-02,4.09E-03,17.8717
2032,2.37E-02,4.24E-03,17.8867
2033,2.44E-02,4.38E-03,17.8912
2034,2.49E-02,4.48E-03,17.9045
2035,2.53E-02,4.55E-03,17.9303
2036,2.55E-02,4.59E-03,17.9776
2037,2.54E-02,4.57E-03,18.0126
2038,2.51E-02,4.52E-03,18.0561
2039,2.48E-02,4.47E-03,18.0908
2040,2.46E-02,4.44E-03,18.1221
2041,2.44E-02,4.42E-03,18.1683
2042,2.42E-02,4.42E-03,18.234
2043,2.42E-02,4.43E-03,18.3115
2044,2.41E-02,4.43E-03,18.3667
2045,2.39E-02,4.39E-03,18.3968
2046,2.35E-02,4.32E-03,18.3881
2047,2.29E-02,4.21E-03,18.3514
2048,2.20E-02,4.04E-03,18.3215
2049,2.10E-02,3.84E-03,18.3296
2050,2.00E-02,3.65E-03,18.3669
2051,1.89E-02,3.44E-03,18.3724
2052,1.80E-02,3.28E-03,18.3524
2053,1.75E-02,3.20E-03,18.3408
2054,1.72E-02,3.17E-03,18.3456
2055,1.71E-02,3.17E-03,18.359
2056,1.74E-02,3.23E-03,18.4011
2057,1.77E-02,3.30E-03,18.4361
2058,1.81E-02,3.35E-03,18.4604
2059,1.84E-02,3.38E-03,18.4264
2060,1.87E-02,3.41E-03,18.4457
2061,1.88E-02,3.46E-03,18.5212
2062,1.88E-02,3.52E-03,18.6658
2063,1.87E-02,3.54E-03,18.746
2064,1.85E-02,3.53E-03,18.8816
2065,1.84E-02,3.51E-03,19.0145
2066,1.84E-02,3.50E-03,19.0251
2067,1.84E-02,3.49E-03,18.992
2068,1.86E-02,3.52E-03,18.9675
2069,1.90E-02,3.61E-03,18.9932
2070,1.95E-02,3.72E-03,19.0856
2071,2.00E-02,3.83E-03,19.1746
2072,2.05E-02,3.95E-03,19.2139
2073,2.11E-02,4.06E-03,19.213
2074,2.17E-02,4.17E-03,19.1585
2075,2.24E-02,4.27E-03,19.0746
2076,2.29E-02,4.35E-03,18.9606
2077,2.35E-02,4.42E-03,18.8396
2078,2.39E-02,4.48E-03,18.7686
2079,2.43E-02,4.56E-03,18.7906
2080,2.46E-02,4.65E-03,18.9009
2081,2.48E-02,4.73E-03,19.03
2082,2.49E-02,4.78E-03,19.1381
2083,2.49E-02,4.80E-03,19.2019
2084,2.50E-02,4.81E-03,19.2095
2085,2.50E-02,4.81E-03,19.2153
2086,2.50E-02,4.80E-03,19.2091
2087,2.51E-02,4.82E-03,19.2398
2088,2.53E-02,4.84E-03,19.2726
2089,2.54E-02,4.87E-03,19.311
2090,2.54E-02,4.88E-03,19.3187
2091,2.54E-02,4.89E-03,19.3373
2092,2.54E-02,4.91E-03,19.3505
2093,2.53E-02,4.93E-03,19.3584
2094,2.53E-02,4.94E-03,19.3702
2095,2.52E-02,4.92E-03,19.3893
2096,2.51E-02,4.88E-03,19.4196
2097,2.50E-02,4.85E-03,19.4468
2098,2.48E-02,4.81E-03,19.4776
2099,2.47E-02,4.79E-03,19.5136
2100,2.47E-02,4.79E-03,19.5449
2101,2.47E-02,4.82E-03,19.5755
2102,2.48E-02,4.86E-03,19.6103
2103,2.50E-02,4.91E-03,19.6446
2104,2.52E-02,4.95E-03,19.6648
2105,2.53E-02,4.99E-03,19.6856
2106,2.54E-02,5.01E-03,19.7137
2107,2.54E-02,5.02E-03,19.7602
2108,2.53E-02,5.01E-03,19.7903
2109,2.51E-02,4.98E-03,19.8119
2110,2.50E-02,4.96E-03,19.8204
2111,2.49E-02,4.94E-03,19.8405
2112,2.48E-02,4.93E-03,19.8668
2113,2.47E-02,4.92E-03,19.8892
2114,2.46E-02,4.90E-03,19.8898
2115,2.45E-02,4.88E-03,19.8955
2116,2.44E-02,4.85E-03,19.9122
2117,2.44E-02,4.83E-03,19.9295
2118,2.43E-02,4.83E-03,19.9481
2119,2.43E-02,4.85E-03,19.9671
2120,2.44E-02,4.87E-03,19.9835
2121,2.44E-02,4.90E-03,19.9974
2122,2.46E-02,4.94E-03,20.0132
2123,2.47E-02,4.96E-03,20.0331
2124,2.48E-02,4.97E-03,20.056
2125,2.50E-02,4.99E-03,20.0798
2126,2.52E-02,5.03E-03,20.0973
2127,2.54E-02,5.08E-03,20.1174
2128,2.57E-02,5.14E-03,20.1414
2129,2.60E-02,5.24E-03,20.1658
2130,2.63E-02,5.34E-03,20.1781
2131,2.65E-02,5.39E-03,20.1895
2132,2.66E-02,5.40E-03,20.2082
2133,2.67E-02,5.41E-03,20.2247
2134,2.68E-02,5.41E-03,20.2379
2135,2.69E-02,5.41E-03,20.2308
2136,2.70E-02,5.43E-03,20.2163
2137,2.71E-02,5.49E-03,20.2126
2138,2.73E-02,5.54E-03,20.2013
2139,2.74E-02,5.56E-03,20.1815
2140,2.75E-02,5.55E-03,20.1568
2141,2.76E-02,5.54E-03,20.1374
2142,2.76E-02,5.53E-03,20.1134
2143,2.76E-02,5.52E-03,20.0905
2144,2.76E-02,5.52E-03,20.0548
2145,2.76E-02,5.53E-03,20.0169
2146,2.76E-02,5.51E-03,20
2147,2.73E-02,5.46E-03,19.9835
2148,2.70E-02,5.40E-03,19.9546
2149,2.68E-02,5.34E-03,19.9247
2150,2.65E-02,5.29E-03,19.9225
2151,2.64E-02,5.26E-03,19.9192
2152,2.63E-02,5.25E-03,19.912
2153,2.64E-02,5.26E-03,19.9039
2154,2.67E-02,5.30E-03,19.8935
2155,2.70E-02,5.36E-03,19.8829
2156,2.72E-02,5.42E-03,19.8736
2157,2.74E-02,5.44E-03,19.8775
2158,2.74E-02,5.44E-03,19.8991
2159,2.72E-02,5.42E-03,19.9375
2160,2.70E-02,5.38E-03,19.9762
2161,2.66E-02,5.32E-03,19.9413
2162,2.64E-02,5.22E-03,19.7512
2163,2.62E-02,5.11E-03,19.4655
2164,2.62E-02,5.04E-03,19.2513
2165,2.62E-02,5.03E-03,19.1891
2166,2.64E-02,5.08E-03,19.2568
2167,2.66E-02,5.16E-03,19.4256
2168,2.67E-02,5.26E-03,19.627
2169,2.69E-02,5.33E-03,19.7698
2170,2.70E-02,5.35E-03,19.7929
2171,2.70E-02,5.33E-03,19.725
2172,2.70E-02,5.29E-03,19.6073
2173,2.69E-02,5.24E-03,19.4891
2174,2.67E-02,5.18E-03,19.3841
2175,2.66E-02,5.14E-03,19.3121
2176,2.65E-02,5.11E-03,19.2955
2177,2.64E-02,5.10E-03,19.3267
2178,2.64E-02,5.11E-03,19.3754
2179,2.62E-02,5.08E-03,19.3492
2180,2.59E-02,4.98E-03,19.2031
2181,2.55E-02,4.85E-03,19.0132
2182,2.51E-02,4.75E-03,18.9324
2183,2.46E-02,4.68E-03,19.0069
2184,2.43E-02,4.66E-03,19.1851
2185,2.42E-02,4.70E-03,19.429
2186,2.42E-02,4.76E-03,19.6413
2187,2.44E-02,4.80E-03,19.6759
2188,2.47E-02,4.81E-03,19.5079
2189,2.49E-02,4.81E-03,19.2918
2190,2.51E-02,4.80E-03,19.1451
2191,2.51E-02,4.78E-03,19.0424
2192,2.50E-02,4.73E-03,18.9318
2193,2.47E-02,4.65E-03,18.8201
2194,2.43E-02,4.57E-03,18.7987
2195,2.38E-02,4.51E-03,18.9263
2196,2.33E-02,4.47E-03,19.1305
2197,2.29E-02,4.43E-03,19.2816
2198,2.27E-02,4.38E-03,19.3018
2199,2.25E-02,4.32E-03,19.1927
2200,2.24E-02,4.27E-03,19.0155
2201,2.24E-02,4.22E-03,18.8847
2202,2.25E-02,4.21E-03,18.8252
2203,2.25E-02,4.23E-03,18.7779
2204,2.25E-02,4.25E-03,18.7305
2205,2.26E-02,4.25E-03,18.7046
2206,2.27E-02,4.23E-03,18.6967
2207,2.29E-02,4.25E-03,18.6813
2208,2.31E-02,4.32E-03,18.69
2209,2.34E-02,4.39E-03,18.7315
2210,2.35E-02,4.42E-03,18.741
2211,2.36E-02,4.41E-03,18.6678
2212,2.36E-02,4.38E-03,18.5503
2213,2.34E-02,4.33E-03,18.4743
2214,2.32E-02,4.29E-03,18.5165
2215,2.30E-02,4.30E-03,18.6876
2216,2.29E-02,4.33E-03,18.9243
2217,2.28E-02,4.37E-03,19.1152
2218,2.29E-02,4.40E-03,19.2097
2219,2.30E-02,4.41E-03,19.222
2220,2.30E-02,4.41E-03,19.1937
2221,2.29E-02,4.38E-03,19.1591
2222,2.28E-02,4.35E-03,19.1192
2223,2.26E-02,4.31E-03,19.0859
2224,2.25E-02,4.28E-03,19.0733
2225,2.24E-02,4.26E-03,19.0843
2226,2.24E-02,4.25E-03,19.0969
2227,2.23E-02,4.26E-03,19.0985
2228,2.23E-02,4.27E-03,19.0957
2229,2.23E-02,4.27E-03,19.0986
2230,2.22E-02,4.25E-03,19.1025
2231,2.21E-02,4.22E-03,19.0843
2232,2.20E-02,4.18E-03,19.0298
2233,2.18E-02,4.13E-03,18.9542
2234,2.16E-02,4.09E-03,18.8844
2235,2.15E-02,4.06E-03,18.8298
2236,2.15E-02,4.03E-03,18.7877
2237,2.14E-02,4.02E-03,18.7607
2238,2.13E-02,4.00E-03,18.7498
2239,2.12E-02,3.98E-03,18.7511
2240,2.11E-02,3.96E-03,18.7611
2241,2.10E-02,3.94E-03,18.7858
2242,2.08E-02,3.93E-03,18.8383
2243,2.07E-02,3.91E-03,18.9154
2244,2.06E-02,3.91E-03,18.9976
2245,2.05E-02,3.92E-03,19.0687
2246,2.05E-02,3.92E-03,19.1076
2247,2.05E-02,3.92E-03,19.099
2248,2.05E-02,3.89E-03,19.0293
2249,2.04E-02,3.85E-03,18.8594
2250,2.03E-02,3.77E-03,18.5673
2251,2.03E-02,3.69E-03,18.2397
2252,2.02E-02,3.62E-03,17.9255
2253,2.01E-02,3.58E-03,17.7483
2254,2.01E-02,3.57E-03,17.7818
2255,1.99E-02,3.58E-03,17.9625
2256,1.98E-02,3.60E-03,18.173
2257,1.96E-02,3.59E-03,18.2735
2258,1.95E-02,3.54E-03,18.1908
2259,1.93E-02,3.48E-03,18.0102
2260,1.92E-02,3.43E-03,17.8598
2261,1.92E-02,3.40E-03,17.7815
2262,1.91E-02,3.38E-03,17.764
2263,1.89E-02,3.38E-03,17.7703
2264,1.89E-02,3.37E-03,17.7749
2265,1.88E-02,3.35E-03,17.7777
2266,1.87E-02,3.34E-03,17.7831
2267,1.87E-02,3.33E-03,17.7842
2268,1.87E-02,3.32E-03,17.784
2269,1.87E-02,3.32E-03,17.7826
2270,1.86E-02,3.31E-03,17.7892
2271,1.86E-02,3.31E-03,17.8088
2272,1.86E-02,3.32E-03,17.8354
2273,1.86E-02,3.33E-03,17.8587
2274,1.86E-02,3.33E-03,17.8817
2275,1.86E-02,3.33E-03,17.906
2276,1.86E-02,3.33E-03,17.9318
2277,1.85E-02,3.31E-03,17.9426
2278,1.84E-02,3.29E-03,17.9159
2279,1.83E-02,3.27E-03,17.8406
2280,1.82E-02,3.23E-03,17.7141
2281,1.82E-02,3.19E-03,17.5508
2282,1.81E-02,3.15E-03,17.3942
2283,1.81E-02,3.12E-03,17.2913
2284,1.80E-02,3.11E-03,17.2487
2285,1.80E-02,3.10E-03,17.2226
2286,1.79E-02,3.08E-03,17.1698
2287,1.78E-02,3.05E-03,17.097
2288,1.76E-02,3.01E-03,17.052
2289,1.74E-02,2.97E-03,17.0912
2290,1.71E-02,2.94E-03,17.2368
