Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1015,2.49E-01,4.58E-02,18.4214
1016,2.48E-01,4.58E-02,18.4398
1017,2.48E-01,4.58E-02,18.458
1018,2.48E-01,4.58E-02,18.4759
1019,2.47E-01,4.58E-02,18.4937
1020,2.47E-01,4.57E-02,18.5115
1021,2.47E-01,4.57E-02,18.5294
1022,2.46E-01,4.57E-02,18.5475
1023,2.46E-01,4.56E-02,18.566
1024,2.45E-01,4.56E-02,18.585
1025,2.45E-01,4.56E-02,18.6045
1026,2.45E-01,4.55E-02,18.6245
1027,2.44E-01,4.55E-02,18.6449
1028,2.44E-01,4.55E-02,18.665
1029,2.43E-01,4.54E-02,18.6847
1030,2.43E-01,4.54E-02,18.7039
1031,2.43E-01,4.54E-02,18.7227
1032,2.42E-01,4.54E-02,18.7412
1033,2.42E-01,4.53E-02,18.7597
1034,2.41E-01,4.53E-02,18.7781
1035,2.41E-01,4.53E-02,18.7964
1036,2.40E-01,4.53E-02,18.8147
1037,2.40E-01,4.52E-02,18.833
1038,2.39E-01,4.52E-02,18.8513
1039,2.39E-01,4.52E-02,18.8696
1040,2.39E-01,4.51E-02,18.8877
1041,2.38E-01,4.50E-02,18.9054
1042,2.38E-01,4.50E-02,18.9226
1043,2.37E-01,4.49E-02,18.9395
1044,2.36E-01,4.48E-02,18.9562
1045,2.36E-01,4.47E-02,18.9726
1046,2.35E-01,4.47E-02,18.9887
1047,2.35E-01,4.46E-02,19.0047
1048,2.34E-01,4.46E-02,19.0205
1049,2.34E-01,4.45E-02,19.0362
1050,2.33E-01,4.44E-02,19.0519
1051,2.33E-01,4.44E-02,19.0678
1052,2.32E-01,4.43E-02,19.0841
1053,2.31E-01,4.42E-02,19.1008
1054,2.30E-01,4.40E-02,19.1179
1055,2.29E-01,4.39E-02,19.1353
1056,2.29E-01,4.38E-02,19.1528
1057,2.28E-01,4.37E-02,19.1703
1058,2.27E-01,4.35E-02,19.1879
1059,2.26E-01,4.34E-02,19.2053
1060,2.25E-01,4.33E-02,19.2222
1061,2.24E-01,4.31E-02,19.2385
1062,2.23E-01,4.30E-02,19.254
1063,2.22E-01,4.28E-02,19.2688
1064,2.21E-01,4.27E-02,19.2831
1065,2.20E-01,4.25E-02,19.2971
1066,2.19E-01,4.24E-02,19.3108
1067,2.19E-01,4.22E-02,19.3238
1068,2.18E-01,4.21E-02,19.3356
1069,2.17E-01,4.20E-02,19.3463
1070,2.16E-01,4.18E-02,19.3558
1071,2.15E-01,4.17E-02,19.3647
1072,2.14E-01,4.15E-02,19.3732
1073,2.14E-01,4.14E-02,19.3816
1074,2.13E-01,4.12E-02,19.3898
1075,2.12E-01,4.11E-02,19.3978
1076,2.11E-01,4.09E-02,19.4057
1077,2.09E-01,4.07E-02,19.4136
1078,2.08E-01,4.04E-02,19.4214
1079,2.06E-01,4.01E-02,19.4292
1080,2.05E-01,3.98E-02,19.437
1081,2.03E-01,3.95E-02,19.4447
1082,2.02E-01,3.92E-02,19.4524
1083,2.00E-01,3.88E-02,19.4601
1084,1.98E-01,3.85E-02,19.4681
1085,1.96E-01,3.82E-02,19.4764
1086,1.95E-01,3.80E-02,19.4848
1087,1.93E-01,3.77E-02,19.4931
1088,1.91E-01,3.73E-02,19.5011
1089,1.89E-01,3.68E-02,19.5084
1090,1.86E-01,3.63E-02,19.515
1091,1.83E-01,3.58E-02,19.5208
1092,1.80E-01,3.52E-02,19.5259
1093,1.76E-01,3.45E-02,19.5301
1094,1.73E-01,3.37E-02,19.5331
1095,1.69E-01,3.30E-02,19.5347
1096,1.65E-01,3.22E-02,19.5345
1097,1.61E-01,3.14E-02,19.5326
1098,1.57E-01,3.06E-02,19.5291
1099,1.53E-01,2.98E-02,19.5244
1100,1.49E-01,2.90E-02,19.5183
1101,1.45E-01,2.83E-02,19.5112
1102,1.41E-01,2.75E-02,19.5036
1103,1.37E-01,2.67E-02,19.4963
1104,1.33E-01,2.59E-02,19.4899
1105,1.28E-01,2.50E-02,19.4841
1106,1.24E-01,2.40E-02,19.4779
1107,1.18E-01,2.30E-02,19.4704
1108,1.12E-01,2.17E-02,19.4612
1109,1.05E-01,2.03E-02,19.4502
1110,9.72E-02,1.89E-02,19.4379
1111,8.95E-02,1.74E-02,19.4242
1112,8.15E-02,1.58E-02,19.4095
1113,7.30E-02,1.42E-02,19.3945
1114,6.46E-02,1.25E-02,19.38
1115,5.70E-02,1.11E-02,19.3669
1116,5.03E-02,9.77E-03,19.3555
1117,4.43E-02,8.60E-03,19.3459
1118,3.90E-02,7.57E-03,19.3376
1119,3.47E-02,6.73E-03,19.3303
1120,3.14E-02,6.08E-03,19.3238
1121,2.91E-02,5.61E-03,19.317
1122,2.74E-02,5.29E-03,19.3099
1123,2.62E-02,5.05E-03,19.3054
1124,2.56E-02,4.93E-03,19.3022
1125,2.56E-02,4.92E-03,19.3005
1126,2.59E-02,4.99E-03,19.3011
1127,2.64E-02,5.10E-03,19.3045
1128,2.71E-02,5.24E-03,19.3157
1129,2.81E-02,5.44E-03,19.3297
1130,2.93E-02,5.68E-03,19.348
1131,3.06E-02,5.94E-03,19.367
1132,3.23E-02,6.27E-03,19.3834
1133,3.41E-02,6.62E-03,19.4016
1134,3.59E-02,6.98E-03,19.4211
1135,3.76E-02,7.30E-03,19.4417
1136,3.93E-02,7.65E-03,19.4631
1137,4.09E-02,7.98E-03,19.4849
1138,4.21E-02,8.22E-03,19.5064
1139,4.26E-02,8.32E-03,19.5265
1140,4.22E-02,8.26E-03,19.5449
1141,4.15E-02,8.12E-03,19.5622
1142,4.06E-02,7.97E-03,19.579
1143,3.99E-02,7.84E-03,19.5959
1144,3.89E-02,7.65E-03,19.6132
1145,3.81E-02,7.48E-03,19.631
1146,3.78E-02,7.43E-03,19.6499
1147,3.84E-02,7.55E-03,19.6704
1148,3.96E-02,7.79E-03,19.6926
1149,4.14E-02,8.14E-03,19.7159
1150,4.37E-02,8.60E-03,19.7396
1151,4.66E-02,9.18E-03,19.7632
1152,5.01E-02,9.89E-03,19.7868
1153,5.41E-02,1.07E-02,19.8109
1154,5.83E-02,1.16E-02,19.8356
1155,6.29E-02,1.25E-02,19.8614
1156,6.78E-02,1.35E-02,19.8884
1157,7.30E-02,1.45E-02,19.9168
1158,7.80E-02,1.56E-02,19.9467
1159,8.31E-02,1.66E-02,19.9783
1160,8.82E-02,1.77E-02,20.0112
1161,9.32E-02,1.87E-02,20.045
1162,9.78E-02,1.96E-02,20.0791
1163,1.02E-01,2.05E-02,20.113
1164,1.06E-01,2.13E-02,20.1462
1165,1.10E-01,2.21E-02,20.1786
1166,1.13E-01,2.28E-02,20.2097
1167,1.16E-01,2.34E-02,20.2393
1168,1.18E-01,2.39E-02,20.2671
1169,1.20E-01,2.44E-02,20.2933
1170,1.22E-01,2.49E-02,20.3182
1171,1.24E-01,2.52E-02,20.3418
1172,1.25E-01,2.55E-02,20.3641
1173,1.26E-01,2.58E-02,20.3853
1174,1.27E-01,2.59E-02,20.4055
1175,1.27E-01,2.60E-02,20.4249
1176,1.27E-01,2.61E-02,20.4438
1177,1.27E-01,2.61E-02,20.4625
1178,1.27E-01,2.60E-02,20.4808
1179,1.27E-01,2.59E-02,20.4985
1180,1.26E-01,2.58E-02,20.515
1181,1.26E-01,2.58E-02,20.5302
1182,1.26E-01,2.58E-02,20.5438
1183,1.26E-01,2.58E-02,20.5559
1184,1.26E-01,2.59E-02,20.5666
1185,1.27E-01,2.60E-02,20.5761
1186,1.28E-01,2.63E-02,20.5849
1187,1.29E-01,2.66E-02,20.5933
1188,1.31E-01,2.69E-02,20.6017
1189,1.32E-01,2.72E-02,20.6106
1190,1.33E-01,2.75E-02,20.6201
1191,1.34E-01,2.77E-02,20.6301
1192,1.35E-01,2.79E-02,20.6405
1193,1.35E-01,2.80E-02,20.6513
1194,1.35E-01,2.79E-02,20.6623
1195,1.34E-01,2.78E-02,20.6738
1196,1.34E-01,2.76E-02,20.6858
1197,1.33E-01,2.75E-02,20.6984
1198,1.33E-01,2.74E-02,20.7116
1199,1.32E-01,2.74E-02,20.7254
1200,1.32E-01,2.73E-02,20.7398
1201,1.32E-01,2.74E-02,20.7548
1202,1.32E-01,2.75E-02,20.7705
1203,1.33E-01,2.77E-02,20.7869
1204,1.34E-01,2.79E-02,20.8042
1205,1.34E-01,2.80E-02,20.8225
1206,1.35E-01,2.82E-02,20.8421
1207,1.36E-01,2.83E-02,20.8631
1208,1.36E-01,2.85E-02,20.886
1209,1.37E-01,2.86E-02,20.9108
1210,1.38E-01,2.88E-02,20.9378
1211,1.38E-01,2.90E-02,20.9666
1212,1.39E-01,2.92E-02,20.9968
1213,1.40E-01,2.94E-02,21.0278
1214,1.41E-01,2.97E-02,21.0595
1215,1.42E-01,3.00E-02,21.0917
1216,1.44E-01,3.03E-02,21.1244
1217,1.45E-01,3.06E-02,21.1577
1218,1.46E-01,3.09E-02,21.1914
1219,1.47E-01,3.11E-02,21.2255
1220,1.47E-01,3.14E-02,21.2602
1221,1.48E-01,3.15E-02,21.2956
1222,1.49E-01,3.17E-02,21.3315
1223,1.49E-01,3.19E-02,21.3678
1224,1.50E-01,3.20E-02,21.4043
1225,1.50E-01,3.23E-02,21.4406
1226,1.51E-01,3.25E-02,21.4765
1227,1.52E-01,3.27E-02,21.5122
1228,1.53E-01,3.29E-02,21.5475
1229,1.54E-01,3.32E-02,21.5823
1230,1.55E-01,3.34E-02,21.6167
1231,1.55E-01,3.36E-02,21.6503
1232,1.56E-01,3.38E-02,21.6833
1233,1.57E-01,3.40E-02,21.7155
1234,1.57E-01,3.41E-02,21.7472
1235,1.57E-01,3.42E-02,21.7785
1236,1.58E-01,3.43E-02,21.8093
1237,1.58E-01,3.44E-02,21.8395
1238,1.58E-01,3.45E-02,21.8691
1239,1.57E-01,3.45E-02,21.8979
1240,1.57E-01,3.45E-02,21.926
1241,1.57E-01,3.45E-02,21.9533
1242,1.57E-01,3.45E-02,21.9797
1243,1.57E-01,3.45E-02,22.0051
1244,1.57E-01,3.45E-02,22.0295
1245,1.56E-01,3.45E-02,22.0529
1246,1.56E-01,3.44E-02,22.0754
1247,1.56E-01,3.44E-02,22.0969
1248,1.55E-01,3.43E-02,22.1171
1249,1.55E-01,3.43E-02,22.1358
1250,1.54E-01,3.42E-02,22.1529
1251,1.53E-01,3.40E-02,22.1682
1252,1.53E-01,3.39E-02,22.1818
1253,1.52E-01,3.36E-02,22.1938
1254,1.50E-01,3.34E-02,22.2043
1255,1.49E-01,3.31E-02,22.2135
1256,1.48E-01,3.28E-02,22.2216
1257,1.46E-01,3.25E-02,22.229
1258,1.44E-01,3.21E-02,22.2357
1259,1.43E-01,3.17E-02,22.242
1260,1.41E-01,3.13E-02,22.2482
1261,1.39E-01,3.09E-02,22.2545
1262,1.37E-01,3.05E-02,22.2613
1263,1.35E-01,3.02E-02,22.2688
1264,1.34E-01,2.99E-02,22.2772
1265,1.33E-01,2.96E-02,22.2867
1266,1.32E-01,2.95E-02,22.2976
1267,1.33E-01,2.95E-02,22.3099
1268,1.33E-01,2.97E-02,22.3239
1269,1.34E-01,2.99E-02,22.3394
1270,1.35E-01,3.01E-02,22.3562
1271,1.36E-01,3.04E-02,22.3742
1272,1.37E-01,3.07E-02,22.3931
1273,1.38E-01,3.10E-02,22.4131
1274,1.39E-01,3.12E-02,22.434
1275,1.39E-01,3.13E-02,22.4554
1276,1.40E-01,3.14E-02,22.477
1277,1.40E-01,3.15E-02,22.4986
1278,1.40E-01,3.15E-02,22.5201
1279,1.40E-01,3.15E-02,22.5414
1280,1.39E-01,3.14E-02,22.5624
1281,1.39E-01,3.14E-02,22.5827
1282,1.39E-01,3.14E-02,22.6018
1283,1.39E-01,3.14E-02,22.6197
1284,1.39E-01,3.14E-02,22.6362
1285,1.38E-01,3.13E-02,22.6514
1286,1.38E-01,3.12E-02,22.665
1287,1.37E-01,3.11E-02,22.6768
1288,1.36E-01,3.09E-02,22.6866
1289,1.35E-01,3.07E-02,22.6943
1290,1.34E-01,3.05E-02,22.7003
1291,1.33E-01,3.02E-02,22.7045
1292,1.32E-01,2.99E-02,22.7073
1293,1.30E-01,2.96E-02,22.7088
1294,1.29E-01,2.92E-02,22.709
1295,1.27E-01,2.89E-02,22.7079
1296,1.25E-01,2.85E-02,22.7054
1297,1.24E-01,2.81E-02,22.7016
1298,1.22E-01,2.77E-02,22.6967
1299,1.20E-01,2.72E-02,22.691
1300,1.18E-01,2.68E-02,22.6845
1301,1.16E-01,2.63E-02,22.6776
1302,1.14E-01,2.58E-02,22.6705
1303,1.12E-01,2.54E-02,22.6635
1304,1.10E-01,2.49E-02,22.6566
1305,1.08E-01,2.44E-02,22.6499
1306,1.06E-01,2.39E-02,22.6431
1307,1.03E-01,2.34E-02,22.6361
1308,1.01E-01,2.29E-02,22.6285
1309,9.89E-02,2.24E-02,22.6205
1310,9.66E-02,2.18E-02,22.6124
1311,9.45E-02,2.13E-02,22.6048
1312,9.25E-02,2.09E-02,22.5977
1313,9.07E-02,2.05E-02,22.5906
1314,8.91E-02,2.01E-02,22.5826
1315,8.75E-02,1.97E-02,22.573
1316,8.60E-02,1.94E-02,22.5615
1317,8.47E-02,1.91E-02,22.5481
1318,8.33E-02,1.88E-02,22.5329
1319,8.18E-02,1.84E-02,22.5155
1320,8.01E-02,1.80E-02,22.4961
1321,7.83E-02,1.76E-02,22.4751
1322,7.62E-02,1.71E-02,22.4533
1323,7.36E-02,1.65E-02,22.4311
1324,7.05E-02,1.58E-02,22.41
1325,6.69E-02,1.50E-02,22.386
1326,6.32E-02,1.42E-02,22.3592
1327,5.98E-02,1.34E-02,22.3285
1328,5.63E-02,1.26E-02,22.2956
1329,5.28E-02,1.18E-02,22.2603
1330,4.99E-02,1.11E-02,22.2253
1331,4.78E-02,1.06E-02,22.1897
1332,4.66E-02,1.03E-02,22.1539
1333,4.58E-02,1.01E-02,22.1224
1334,4.50E-02,9.95E-03,22.1031
1335,4.40E-02,9.72E-03,22.093
1336,4.31E-02,9.52E-03,22.0829
1337,4.20E-02,9.28E-03,22.0695
1338,4.04E-02,8.92E-03,22.0497
1339,3.81E-02,8.38E-03,22.0193
1340,3.51E-02,7.72E-03,21.9756
1341,3.19E-02,6.99E-03,21.9273
1342,2.85E-02,6.24E-03,21.8862
1343,2.49E-02,5.44E-03,21.8657
1344,2.10E-02,4.59E-03,21.8535
1345,1.74E-02,3.78E-03,21.8075
1346,1.43E-02,3.10E-03,21.6902
1347,1.17E-02,2.52E-03,21.5088
1348,9.45E-03,2.02E-03,21.2819
1349,7.59E-03,1.60E-03,21.0242
1350,6.16E-03,1.28E-03,20.7402
1351,5.21E-03,1.06E-03,20.4112
1352,4.59E-03,9.22E-04,20.0643
1353,4.11E-03,8.12E-04,19.7323
1354,3.71E-03,7.20E-04,19.4269
1355,3.51E-03,6.69E-04,19.138
1356,3.41E-03,6.42E-04,18.8537
1357,3.33E-03,6.18E-04,18.5643
1358,3.26E-03,5.96E-04,18.2713
1359,3.25E-03,5.83E-04,17.9857
1360,3.25E-03,5.75E-04,17.7113
1361,3.27E-03,5.69E-04,17.4472
1362,3.29E-03,5.66E-04,17.2022
1363,3.32E-03,5.63E-04,16.979
1364,3.35E-03,5.61E-04,16.7696
1365,3.38E-03,5.59E-04,16.5661
1366,3.40E-03,5.56E-04,16.3675
1367,3.41E-03,5.51E-04,16.1778
1368,3.42E-03,5.46E-04,15.9995
1369,3.41E-03,5.39E-04,15.8277
1370,3.39E-03,5.32E-04,15.6535
1371,3.36E-03,5.26E-04,15.5067
1372,3.32E-03,5.19E-04,15.4191
1373,3.27E-03,5.12E-04,15.4072
1374,3.22E-03,5.04E-04,15.4515
1375,3.16E-03,4.95E-04,15.5306
1376,3.10E-03,4.85E-04,15.6243
1377,3.04E-03,4.75E-04,15.7597
1378,2.97E-03,4.66E-04,15.9186
1379,2.90E-03,4.57E-04,16.0548
1380,2.83E-03,4.47E-04,16.1395
1381,2.76E-03,4.38E-04,16.1815
1382,2.68E-03,4.29E-04,16.1893
1383,2.61E-03,4.20E-04,16.199
1384,2.53E-03,4.12E-04,16.2193
1385,2.46E-03,4.04E-04,16.2242
1386,2.39E-03,3.97E-04,16.2574
1387,2.32E-03,3.90E-04,16.3691
1388,2.26E-03,3.83E-04,16.6115
1389,2.19E-03,3.76E-04,16.955
1390,2.13E-03,3.70E-04,17.312
1391,2.07E-03,3.63E-04,17.5932
1392,2.02E-03,3.57E-04,17.792
1393,1.96E-03,3.51E-04,17.9487
1394,1.92E-03,3.45E-04,18.1126
1395,1.87E-03,3.40E-04,18.3299
1396,1.83E-03,3.36E-04,18.6252
1397,1.80E-03,3.32E-04,18.9287
1398,1.77E-03,3.29E-04,19.158
1399,1.74E-03,3.26E-04,19.2478
1400,1.72E-03,3.24E-04,19.2297
1401,1.70E-03,3.22E-04,19.1562
1402,1.69E-03,3.20E-04,19.0788
1403,1.68E-03,3.18E-04,19.01
1404,1.67E-03,3.17E-04,18.9233
1405,1.67E-03,3.16E-04,18.8352
1406,1.67E-03,3.15E-04,18.7614
1407,1.67E-03,3.16E-04,18.7038
1408,1.67E-03,3.17E-04,18.6551
1409,1.70E-03,3.21E-04,18.604
1410,1.72E-03,3.26E-04,18.5358
1411,1.76E-03,3.34E-04,18.4236
1412,1.80E-03,3.41E-04,18.3159
1413,1.86E-03,3.50E-04,18.2754
1414,1.91E-03,3.63E-04,18.3628
1415,1.98E-03,3.76E-04,18.5648
1416,2.04E-03,3.92E-04,18.8005
1417,2.12E-03,4.09E-04,18.9872
1418,2.21E-03,4.31E-04,19.1128
1419,2.33E-03,4.56E-04,19.2176
1420,2.48E-03,4.85E-04,19.2536
1421,2.69E-03,5.18E-04,19.1709
1422,2.90E-03,5.49E-04,18.9241
1423,3.12E-03,5.80E-04,18.5775
1424,3.37E-03,6.13E-04,18.2259
1425,3.64E-03,6.47E-04,17.94
1426,3.89E-03,6.80E-04,17.654
1427,4.12E-03,7.12E-04,17.4007
1428,4.29E-03,7.37E-04,17.2356
1429,4.41E-03,7.57E-04,17.2126
1430,4.46E-03,7.72E-04,17.3205
1431,4.46E-03,7.79E-04,17.4856
1432,4.43E-03,7.81E-04,17.6327
1433,4.39E-03,7.81E-04,17.7709
1434,4.35E-03,7.80E-04,17.9219
1435,4.33E-03,7.80E-04,18.0288
1436,4.35E-03,7.85E-04,18.0334
1437,4.44E-03,7.95E-04,17.8983
1438,4.58E-03,8.10E-04,17.6999
1439,4.77E-03,8.36E-04,17.5414
1440,5.03E-03,8.79E-04,17.4804
1441,5.35E-03,9.36E-04,17.4894
1442,5.72E-03,1.00E-03,17.5304
1443,6.16E-03,1.08E-03,17.5823
1444,6.67E-03,1.18E-03,17.635
1445,7.24E-03,1.28E-03,17.6765
1446,7.88E-03,1.40E-03,17.6837
1447,8.59E-03,1.52E-03,17.6802
1448,9.38E-03,1.66E-03,17.6702
1449,1.02E-02,1.81E-03,17.6671
1450,1.12E-02,1.96E-03,17.6611
1451,1.22E-02,2.14E-03,17.6628
1452,1.33E-02,2.34E-03,17.6632
1453,1.45E-02,2.55E-03,17.6689
1454,1.56E-02,2.75E-03,17.6653
1455,1.66E-02,2.92E-03,17.6612
1456,1.75E-02,3.09E-03,17.6448
1457,1.83E-02,3.23E-03,17.6307
1458,1.88E-02,3.31E-03,17.6155
1459,1.89E-02,3.33E-03,17.5974
1460,1.87E-02,3.30E-03,17.5792
1461,1.83E-02,3.23E-03,17.5631
1462,1.77E-02,3.12E-03,17.5588
1463,1.67E-02,2.94E-03,17.5519
1464,1.56E-02,2.73E-03,17.5389
1465,1.45E-02,2.55E-03,17.52
1466,1.38E-02,2.42E-03,17.5021
1467,1.33E-02,2.32E-03,17.4818
1468,1.30E-02,2.26E-03,17.474
1469,1.29E-02,2.25E-03,17.4773
1470,1.32E-02,2.31E-03,17.4917
1471,1.39E-02,2.43E-03,17.5153
1472,1.47E-02,2.58E-03,17.5496
1473,1.55E-02,2.72E-03,17.5769
1474,1.62E-02,2.86E-03,17.5999
1475,1.70E-02,3.00E-03,17.6315
1476,1.77E-02,3.13E-03,17.666
1477,1.84E-02,3.26E-03,17.6831
1478,1.90E-02,3.37E-03,17.6927
1479,1.97E-02,3.48E-03,17.6864
1480,2.05E-02,3.62E-03,17.6834
1481,2.14E-02,3.79E-03,17.6854
1482,2.25E-02,3.97E-03,17.6914
1483,2.38E-02,4.19E-03,17.688
1484,2.53E-02,4.47E-03,17.6819
1485,2.71E-02,4.79E-03,17.693
1486,2.92E-02,5.17E-03,17.715
1487,3.14E-02,5.58E-03,17.7478
1488,3.38E-02,6.01E-03,17.7928
1489,3.63E-02,6.47E-03,17.8387
1490,3.89E-02,6.96E-03,17.8859
1491,4.15E-02,7.45E-03,17.9318
1492,4.41E-02,7.93E-03,17.9788
1493,4.67E-02,8.43E-03,18.0246
1494,4.92E-02,8.91E-03,18.0717
1495,5.14E-02,9.34E-03,18.1169
1496,5.34E-02,9.72E-03,18.1672
1497,5.52E-02,1.01E-02,18.2181
1498,5.67E-02,1.04E-02,18.2689
1499,5.80E-02,1.06E-02,18.3194
1500,5.90E-02,1.08E-02,18.3686
1501,5.97E-02,1.10E-02,18.4161
1502,6.05E-02,1.12E-02,18.4621
1503,6.17E-02,1.14E-02,18.5067
1504,6.30E-02,1.17E-02,18.5499
1505,6.44E-02,1.20E-02,18.5918
1506,6.59E-02,1.23E-02,18.6321
1507,6.75E-02,1.26E-02,18.6713
1508,6.91E-02,1.29E-02,18.7096
1509,7.07E-02,1.33E-02,18.7473
1510,7.21E-02,1.35E-02,18.7843
1511,7.31E-02,1.38E-02,18.8207
1512,7.38E-02,1.39E-02,18.8564
1513,7.46E-02,1.41E-02,18.8914
1514,7.54E-02,1.43E-02,18.9252
1515,7.62E-02,1.45E-02,18.9576
1516,7.70E-02,1.46E-02,18.9883
1517,7.79E-02,1.48E-02,19.0173
1518,7.89E-02,1.50E-02,19.0447
1519,8.00E-02,1.53E-02,19.0705
1520,8.11E-02,1.55E-02,19.0946
1521,8.20E-02,1.57E-02,19.1171
1522,8.28E-02,1.58E-02,19.1383
1523,8.35E-02,1.60E-02,19.1584
1524,8.41E-02,1.61E-02,19.1776
1525,8.47E-02,1.63E-02,19.1958
1526,8.51E-02,1.64E-02,19.213
1527,8.56E-02,1.65E-02,19.2293
1528,8.60E-02,1.66E-02,19.2448
1529,8.66E-02,1.67E-02,19.2597
1530,8.71E-02,1.68E-02,19.2743
1531,8.77E-02,1.69E-02,19.2886
1532,8.82E-02,1.70E-02,19.3027
1533,8.86E-02,1.71E-02,19.3167
1534,8.89E-02,1.72E-02,19.3309
1535,8.92E-02,1.73E-02,19.3453
1536,8.94E-02,1.73E-02,19.3599
1537,8.96E-02,1.74E-02,19.3744
1538,8.98E-02,1.74E-02,19.3888
1539,8.99E-02,1.74E-02,19.4033
1540,9.01E-02,1.75E-02,19.4179
1541,9.03E-02,1.75E-02,19.4329
1542,9.04E-02,1.76E-02,19.4482
1543,9.06E-02,1.76E-02,19.4637
1544,9.07E-02,1.77E-02,19.4791
1545,9.09E-02,1.77E-02,19.4941
1546,9.10E-02,1.77E-02,19.5086
1547,9.10E-02,1.78E-02,19.5226
1548,9.10E-02,1.78E-02,19.5359
1549,9.10E-02,1.78E-02,19.5484
1550,9.09E-02,1.78E-02,19.5601
1551,9.09E-02,1.78E-02,19.5711
1552,9.08E-02,1.78E-02,19.5818
1553,9.06E-02,1.78E-02,19.5921
1554,9.05E-02,1.78E-02,19.6022
1555,9.04E-02,1.77E-02,19.6119
1556,9.03E-02,1.77E-02,19.6212
1557,9.01E-02,1.77E-02,19.6298
1558,9.00E-02,1.77E-02,19.6378
1559,8.98E-02,1.76E-02,19.6452
1560,8.95E-02,1.76E-02,19.6523
1561,8.92E-02,1.75E-02,19.6591
1562,8.88E-02,1.75E-02,19.6653
1563,8.83E-02,1.74E-02,19.6708
1564,8.78E-02,1.73E-02,19.6756
1565,8.72E-02,1.72E-02,19.6797
1566,8.64E-02,1.70E-02,19.6832
1567,8.56E-02,1.69E-02,19.686
1568,8.48E-02,1.67E-02,19.6883
1569,8.40E-02,1.66E-02,19.6903
1570,8.32E-02,1.64E-02,19.6927
1571,8.24E-02,1.62E-02,19.696
1572,8.18E-02,1.61E-02,19.7003
1573,8.14E-02,1.61E-02,19.7053
1574,8.12E-02,1.60E-02,19.7105
1575,8.11E-02,1.60E-02,19.716
1576,8.12E-02,1.60E-02,19.7214
1577,8.14E-02,1.61E-02,19.7266
1578,8.18E-02,1.61E-02,19.7314
1579,8.22E-02,1.62E-02,19.7358
1580,8.25E-02,1.63E-02,19.7403
1581,8.29E-02,1.63E-02,19.7455
1582,8.32E-02,1.64E-02,19.7519
1583,8.34E-02,1.65E-02,19.7595
1584,8.34E-02,1.65E-02,19.7685
1585,8.34E-02,1.65E-02,19.7793
1586,8.33E-02,1.65E-02,19.7916
1587,8.33E-02,1.65E-02,19.8051
1588,8.32E-02,1.65E-02,19.8194
1589,8.32E-02,1.65E-02,19.8342
1590,8.31E-02,1.65E-02,19.8494
1591,8.31E-02,1.65E-02,19.865
1592,8.30E-02,1.65E-02,19.8808
1593,8.30E-02,1.65E-02,19.8966
1594,8.28E-02,1.65E-02,19.9121
1595,8.25E-02,1.64E-02,19.9273
1596,8.20E-02,1.64E-02,19.9419
1597,8.16E-02,1.63E-02,19.9561
1598,8.11E-02,1.62E-02,19.9701
1599,8.06E-02,1.61E-02,19.9843
1600,8.01E-02,1.60E-02,19.9993
1601,7.96E-02,1.60E-02,20.0149
1602,7.93E-02,1.59E-02,20.0313
1603,7.91E-02,1.59E-02,20.0481
1604,7.89E-02,1.58E-02,20.0651
1605,7.88E-02,1.58E-02,20.0817
1606,7.87E-02,1.58E-02,20.0976
1607,7.87E-02,1.58E-02,20.1121
1608,7.87E-02,1.58E-02,20.1255
1609,7.88E-02,1.58E-02,20.1381
1610,7.89E-02,1.59E-02,20.1504
1611,7.91E-02,1.59E-02,20.1626
1612,7.93E-02,1.60E-02,20.1747
1613,7.95E-02,1.61E-02,20.1869
1614,7.97E-02,1.61E-02,20.199
1615,7.99E-02,1.62E-02,20.211
1616,8.01E-02,1.62E-02,20.2225
1617,8.02E-02,1.62E-02,20.2334
1618,8.03E-02,1.63E-02,20.2436
1619,8.04E-02,1.63E-02,20.253
1620,8.06E-02,1.63E-02,20.2618
1621,8.07E-02,1.64E-02,20.2699
1622,8.09E-02,1.64E-02,20.2775
1623,8.10E-02,1.64E-02,20.2842
1624,8.10E-02,1.64E-02,20.2897
1625,8.11E-02,1.65E-02,20.2937
1626,8.10E-02,1.65E-02,20.2962
1627,8.09E-02,1.64E-02,20.2975
1628,8.06E-02,1.64E-02,20.2979
1629,8.03E-02,1.63E-02,20.2976
1630,8.00E-02,1.62E-02,20.2969
1631,7.96E-02,1.61E-02,20.296
1632,7.91E-02,1.60E-02,20.2955
1633,7.86E-02,1.59E-02,20.2952
1634,7.80E-02,1.58E-02,20.2949
1635,7.75E-02,1.57E-02,20.2939
1636,7.70E-02,1.56E-02,20.2921
1637,7.65E-02,1.55E-02,20.2893
1638,7.61E-02,1.55E-02,20.2859
1639,7.58E-02,1.54E-02,20.2819
1640,7.55E-02,1.53E-02,20.2773
1641,7.54E-02,1.53E-02,20.2724
1642,7.52E-02,1.52E-02,20.2678
1643,7.52E-02,1.52E-02,20.2636
1644,7.51E-02,1.52E-02,20.2597
1645,7.50E-02,1.52E-02,20.2552
1646,7.49E-02,1.52E-02,20.2495
1647,7.47E-02,1.51E-02,20.242
1648,7.46E-02,1.51E-02,20.2327
1649,7.45E-02,1.51E-02,20.2213
1650,7.43E-02,1.50E-02,20.2074
1651,7.43E-02,1.50E-02,20.1912
