Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1015,2.49E-01,8.86E-02,35.6616
1016,2.48E-01,8.86E-02,35.6791
1017,2.48E-01,8.85E-02,35.6968
1018,2.48E-01,8.85E-02,35.7146
1019,2.47E-01,8.84E-02,35.7327
1020,2.47E-01,8.83E-02,35.7512
1021,2.47E-01,8.82E-02,35.7706
1022,2.46E-01,8.81E-02,35.7911
1023,2.46E-01,8.80E-02,35.8129
1024,2.45E-01,8.80E-02,35.8359
1025,2.45E-01,8.79E-02,35.8604
1026,2.45E-01,8.78E-02,35.8863
1027,2.44E-01,8.77E-02,35.913
1028,2.44E-01,8.76E-02,35.9399
1029,2.43E-01,8.75E-02,35.9662
1030,2.43E-01,8.74E-02,35.9915
1031,2.43E-01,8.74E-02,36.0161
1032,2.42E-01,8.73E-02,36.0402
1033,2.42E-01,8.72E-02,36.064
1034,2.41E-01,8.71E-02,36.0879
1035,2.41E-01,8.70E-02,36.1121
1036,2.40E-01,8.69E-02,36.1369
1037,2.40E-01,8.68E-02,36.1626
1038,2.39E-01,8.67E-02,36.1895
1039,2.39E-01,8.66E-02,36.2172
1040,2.39E-01,8.65E-02,36.2453
1041,2.38E-01,8.64E-02,36.2736
1042,2.38E-01,8.62E-02,36.3018
1043,2.37E-01,8.61E-02,36.33
1044,2.36E-01,8.59E-02,36.3581
1045,2.36E-01,8.58E-02,36.3863
1046,2.35E-01,8.57E-02,36.4145
1047,2.35E-01,8.56E-02,36.443
1048,2.34E-01,8.55E-02,36.4716
1049,2.34E-01,8.54E-02,36.5004
1050,2.33E-01,8.52E-02,36.5295
1051,2.33E-01,8.51E-02,36.5587
1052,2.32E-01,8.49E-02,36.5884
1053,2.31E-01,8.47E-02,36.6185
1054,2.30E-01,8.45E-02,36.6489
1055,2.29E-01,8.42E-02,36.6795
1056,2.29E-01,8.39E-02,36.7099
1057,2.28E-01,8.36E-02,36.7402
1058,2.27E-01,8.34E-02,36.7703
1059,2.26E-01,8.31E-02,36.7997
1060,2.25E-01,8.28E-02,36.828
1061,2.24E-01,8.26E-02,36.855
1062,2.23E-01,8.23E-02,36.8803
1063,2.22E-01,8.20E-02,36.9039
1064,2.21E-01,8.18E-02,36.9258
1065,2.20E-01,8.15E-02,36.946
1066,2.19E-01,8.12E-02,36.9647
1067,2.19E-01,8.09E-02,36.982
1068,2.18E-01,8.06E-02,36.9981
1069,2.17E-01,8.03E-02,37.0133
1070,2.16E-01,8.00E-02,37.0278
1071,2.15E-01,7.97E-02,37.0417
1072,2.14E-01,7.94E-02,37.0553
1073,2.14E-01,7.92E-02,37.0685
1074,2.13E-01,7.89E-02,37.0814
1075,2.12E-01,7.85E-02,37.0943
1076,2.11E-01,7.82E-02,37.1073
1077,2.09E-01,7.77E-02,37.1205
1078,2.08E-01,7.72E-02,37.1341
1079,2.06E-01,7.66E-02,37.1484
1080,2.05E-01,7.61E-02,37.1636
1081,2.03E-01,7.55E-02,37.1802
1082,2.02E-01,7.49E-02,37.1985
1083,2.00E-01,7.43E-02,37.2189
1084,1.98E-01,7.38E-02,37.2417
1085,1.96E-01,7.32E-02,37.267
1086,1.95E-01,7.27E-02,37.2953
1087,1.93E-01,7.21E-02,37.327
1088,1.91E-01,7.14E-02,37.362
1089,1.89E-01,7.06E-02,37.4002
1090,1.86E-01,6.97E-02,37.4411
1091,1.83E-01,6.86E-02,37.4807
1092,1.80E-01,6.75E-02,37.5233
1093,1.76E-01,6.63E-02,37.568
1094,1.73E-01,6.49E-02,37.6141
1095,1.69E-01,6.35E-02,37.6607
1096,1.65E-01,6.21E-02,37.7095
1097,1.61E-01,6.07E-02,37.76
1098,1.57E-01,5.92E-02,37.8149
1099,1.53E-01,5.78E-02,37.8727
1100,1.49E-01,5.64E-02,37.9339
1101,1.45E-01,5.50E-02,37.9948
1102,1.41E-01,5.37E-02,38.0537
1103,1.37E-01,5.22E-02,38.1047
1104,1.33E-01,5.06E-02,38.148
1105,1.28E-01,4.90E-02,38.1812
1106,1.24E-01,4.72E-02,38.2067
1107,1.18E-01,4.52E-02,38.2307
1108,1.12E-01,4.28E-02,38.2577
1109,1.05E-01,4.01E-02,38.2847
1110,9.72E-02,3.73E-02,38.319
1111,8.95E-02,3.43E-02,38.3782
1112,8.15E-02,3.13E-02,38.4676
1113,7.30E-02,2.81E-02,38.5769
1114,6.46E-02,2.50E-02,38.7135
1115,5.70E-02,2.22E-02,38.8851
1116,5.03E-02,1.97E-02,39.1103
1117,4.43E-02,1.74E-02,39.3843
1118,3.90E-02,1.55E-02,39.6665
1119,3.47E-02,1.39E-02,39.9235
1120,3.14E-02,1.26E-02,40.1548
1121,2.91E-02,1.17E-02,40.3766
1122,2.74E-02,1.11E-02,40.563
1123,2.62E-02,1.07E-02,40.6885
1124,2.56E-02,1.04E-02,40.7374
1125,2.56E-02,1.04E-02,40.7301
1126,2.59E-02,1.06E-02,40.6944
1127,2.64E-02,1.07E-02,40.6577
1128,2.71E-02,1.10E-02,40.6145
1129,2.81E-02,1.14E-02,40.5567
1130,2.93E-02,1.19E-02,40.4877
1131,3.06E-02,1.24E-02,40.4069
1132,3.23E-02,1.30E-02,40.3136
1133,3.41E-02,1.37E-02,40.2125
1134,3.59E-02,1.44E-02,40.1044
1135,3.76E-02,1.50E-02,39.9895
1136,3.93E-02,1.57E-02,39.8739
1137,4.09E-02,1.63E-02,39.7631
1138,4.21E-02,1.67E-02,39.6558
1139,4.26E-02,1.68E-02,39.5561
1140,4.22E-02,1.67E-02,39.468
1141,4.15E-02,1.63E-02,39.3949
1142,4.06E-02,1.60E-02,39.3337
1143,3.99E-02,1.57E-02,39.2869
1144,3.89E-02,1.53E-02,39.2552
1145,3.81E-02,1.49E-02,39.2297
1146,3.78E-02,1.48E-02,39.1838
1147,3.84E-02,1.50E-02,39.1042
1148,3.96E-02,1.55E-02,39.0087
1149,4.14E-02,1.61E-02,38.8864
1150,4.37E-02,1.69E-02,38.7242
1151,4.66E-02,1.79E-02,38.5028
1152,5.01E-02,1.91E-02,38.2242
1153,5.41E-02,2.05E-02,37.9283
1154,5.83E-02,2.19E-02,37.6526
1155,6.29E-02,2.35E-02,37.4015
1156,6.78E-02,2.52E-02,37.1645
1157,7.30E-02,2.69E-02,36.9357
1158,7.80E-02,2.86E-02,36.7114
1159,8.31E-02,3.03E-02,36.4932
1160,8.82E-02,3.20E-02,36.2833
1161,9.32E-02,3.36E-02,36.0842
1162,9.78E-02,3.51E-02,35.8985
1163,1.02E-01,3.64E-02,35.7288
1164,1.06E-01,3.77E-02,35.578
1165,1.10E-01,3.88E-02,35.446
1166,1.13E-01,3.98E-02,35.3371
1167,1.16E-01,4.08E-02,35.2519
1168,1.18E-01,4.16E-02,35.1851
1169,1.20E-01,4.23E-02,35.1293
1170,1.22E-01,4.29E-02,35.0821
1171,1.24E-01,4.35E-02,35.0427
1172,1.25E-01,4.39E-02,35.0118
1173,1.26E-01,4.42E-02,34.9913
1174,1.27E-01,4.44E-02,34.9773
1175,1.27E-01,4.45E-02,34.9703
1176,1.27E-01,4.45E-02,34.9672
1177,1.27E-01,4.45E-02,34.9684
1178,1.27E-01,4.44E-02,34.9671
1179,1.27E-01,4.43E-02,34.964
1180,1.26E-01,4.41E-02,34.9539
1181,1.26E-01,4.39E-02,34.9401
1182,1.26E-01,4.39E-02,34.9299
1183,1.26E-01,4.40E-02,34.9164
1184,1.26E-01,4.41E-02,34.9
1185,1.27E-01,4.43E-02,34.8812
1186,1.28E-01,4.46E-02,34.8605
1187,1.29E-01,4.51E-02,34.8301
1188,1.31E-01,4.56E-02,34.815
1189,1.32E-01,4.60E-02,34.7946
1190,1.33E-01,4.63E-02,34.7704
1191,1.34E-01,4.66E-02,34.7439
1192,1.35E-01,4.69E-02,34.7168
1193,1.35E-01,4.70E-02,34.6924
1194,1.35E-01,4.68E-02,34.6734
1195,1.34E-01,4.66E-02,34.6689
1196,1.34E-01,4.63E-02,34.6747
1197,1.33E-01,4.62E-02,34.6907
1198,1.33E-01,4.60E-02,34.7162
1199,1.32E-01,4.59E-02,34.7525
1200,1.32E-01,4.59E-02,34.7925
1201,1.32E-01,4.60E-02,34.8403
1202,1.32E-01,4.62E-02,34.8954
1203,1.33E-01,4.66E-02,34.9583
1204,1.34E-01,4.69E-02,35.0254
1205,1.34E-01,4.72E-02,35.0957
1206,1.35E-01,4.75E-02,35.1674
1207,1.36E-01,4.78E-02,35.2429
1208,1.36E-01,4.81E-02,35.3217
1209,1.37E-01,4.85E-02,35.4033
1210,1.38E-01,4.88E-02,35.4871
1211,1.38E-01,4.92E-02,35.5733
1212,1.39E-01,4.96E-02,35.6614
1213,1.40E-01,5.01E-02,35.7508
1214,1.41E-01,5.07E-02,35.8412
1215,1.42E-01,5.12E-02,35.9322
1216,1.44E-01,5.18E-02,36.0239
1217,1.45E-01,5.23E-02,36.1162
1218,1.46E-01,5.28E-02,36.2085
1219,1.47E-01,5.32E-02,36.3003
1220,1.47E-01,5.36E-02,36.3913
1221,1.48E-01,5.40E-02,36.4813
1222,1.49E-01,5.43E-02,36.57
1223,1.49E-01,5.46E-02,36.6571
1224,1.50E-01,5.50E-02,36.7421
1225,1.50E-01,5.54E-02,36.8249
1226,1.51E-01,5.58E-02,36.9056
1227,1.52E-01,5.63E-02,36.9845
1228,1.53E-01,5.67E-02,37.0623
1229,1.54E-01,5.71E-02,37.139
1230,1.55E-01,5.76E-02,37.2144
1231,1.55E-01,5.80E-02,37.2879
1232,1.56E-01,5.83E-02,37.3594
1233,1.57E-01,5.86E-02,37.4288
1234,1.57E-01,5.89E-02,37.4964
1235,1.57E-01,5.91E-02,37.5621
1236,1.58E-01,5.92E-02,37.6259
1237,1.58E-01,5.94E-02,37.6878
1238,1.58E-01,5.94E-02,37.748
1239,1.57E-01,5.95E-02,37.8066
1240,1.57E-01,5.96E-02,37.8638
1241,1.57E-01,5.96E-02,37.9195
1242,1.57E-01,5.96E-02,37.9739
1243,1.57E-01,5.96E-02,38.0271
1244,1.57E-01,5.96E-02,38.0794
1245,1.56E-01,5.96E-02,38.1309
1246,1.56E-01,5.96E-02,38.1813
1247,1.56E-01,5.95E-02,38.2305
1248,1.55E-01,5.94E-02,38.2782
1249,1.55E-01,5.93E-02,38.3243
1250,1.54E-01,5.92E-02,38.3686
1251,1.53E-01,5.90E-02,38.411
1252,1.53E-01,5.87E-02,38.4513
1253,1.52E-01,5.84E-02,38.4897
1254,1.50E-01,5.80E-02,38.5265
1255,1.49E-01,5.75E-02,38.5617
1256,1.48E-01,5.70E-02,38.5958
1257,1.46E-01,5.64E-02,38.629
1258,1.44E-01,5.58E-02,38.6616
1259,1.43E-01,5.51E-02,38.6936
1260,1.41E-01,5.44E-02,38.7247
1261,1.39E-01,5.37E-02,38.7547
1262,1.37E-01,5.31E-02,38.7832
1263,1.35E-01,5.25E-02,38.8104
1264,1.34E-01,5.20E-02,38.8366
1265,1.33E-01,5.17E-02,38.8621
1266,1.32E-01,5.15E-02,38.8874
1267,1.33E-01,5.16E-02,38.913
1268,1.33E-01,5.18E-02,38.939
1269,1.34E-01,5.22E-02,38.9657
1270,1.35E-01,5.25E-02,38.9931
1271,1.36E-01,5.30E-02,39.0211
1272,1.37E-01,5.36E-02,39.0495
1273,1.38E-01,5.41E-02,39.078
1274,1.39E-01,5.44E-02,39.1066
1275,1.39E-01,5.46E-02,39.1351
1276,1.40E-01,5.47E-02,39.1637
1277,1.40E-01,5.47E-02,39.1927
1278,1.40E-01,5.48E-02,39.2221
1279,1.40E-01,5.47E-02,39.252
1280,1.39E-01,5.47E-02,39.2824
1281,1.39E-01,5.46E-02,39.3133
1282,1.39E-01,5.46E-02,39.3444
1283,1.39E-01,5.46E-02,39.3755
1284,1.39E-01,5.46E-02,39.4063
1285,1.38E-01,5.45E-02,39.4366
1286,1.38E-01,5.44E-02,39.4664
1287,1.37E-01,5.42E-02,39.4957
1288,1.36E-01,5.39E-02,39.5243
1289,1.35E-01,5.36E-02,39.5524
1290,1.34E-01,5.32E-02,39.5801
1291,1.33E-01,5.27E-02,39.6078
1292,1.32E-01,5.22E-02,39.6355
1293,1.30E-01,5.17E-02,39.6628
1294,1.29E-01,5.11E-02,39.6897
1295,1.27E-01,5.05E-02,39.7159
1296,1.25E-01,4.99E-02,39.7417
1297,1.24E-01,4.92E-02,39.7675
1298,1.22E-01,4.85E-02,39.7936
1299,1.20E-01,4.77E-02,39.8201
1300,1.18E-01,4.70E-02,39.8473
1301,1.16E-01,4.62E-02,39.875
1302,1.14E-01,4.54E-02,39.9029
1303,1.12E-01,4.46E-02,39.9307
1304,1.10E-01,4.38E-02,39.9582
1305,1.08E-01,4.30E-02,39.9846
1306,1.06E-01,4.22E-02,40.0092
1307,1.03E-01,4.14E-02,40.0314
1308,1.01E-01,4.05E-02,40.0511
1309,9.89E-02,3.97E-02,40.0684
1310,9.66E-02,3.88E-02,40.0836
1311,9.45E-02,3.79E-02,40.0965
1312,9.25E-02,3.72E-02,40.1074
1313,9.07E-02,3.65E-02,40.1168
1314,8.91E-02,3.58E-02,40.1254
1315,8.75E-02,3.52E-02,40.1331
1316,8.60E-02,3.46E-02,40.1451
1317,8.47E-02,3.40E-02,40.1522
1318,8.33E-02,3.35E-02,40.1551
1319,8.18E-02,3.29E-02,40.1539
1320,8.01E-02,3.22E-02,40.1525
1321,7.83E-02,3.14E-02,40.1503
1322,7.62E-02,3.06E-02,40.1489
1323,7.36E-02,2.95E-02,40.1496
1324,7.05E-02,2.83E-02,40.1644
1325,6.69E-02,2.69E-02,40.1888
1326,6.32E-02,2.54E-02,40.2236
1327,5.98E-02,2.41E-02,40.2766
1328,5.63E-02,2.27E-02,40.3245
1329,5.28E-02,2.13E-02,40.3723
1330,4.99E-02,2.02E-02,40.4264
1331,4.78E-02,1.93E-02,40.4809
1332,4.66E-02,1.89E-02,40.53
1333,4.58E-02,1.86E-02,40.5723
1334,4.50E-02,1.83E-02,40.5986
1335,4.40E-02,1.79E-02,40.607
1336,4.31E-02,1.75E-02,40.5914
1337,4.20E-02,1.70E-02,40.5549
1338,4.04E-02,1.64E-02,40.5054
1339,3.81E-02,1.54E-02,40.446
1340,3.51E-02,1.42E-02,40.3756
1341,3.19E-02,1.28E-02,40.2921
1342,2.85E-02,1.15E-02,40.195
1343,2.49E-02,9.98E-03,40.1069
1344,2.10E-02,8.40E-03,40.0109
1345,1.74E-02,6.91E-03,39.8621
1346,1.43E-02,5.67E-03,39.6238
1347,1.17E-02,4.60E-03,39.3311
1348,9.45E-03,3.69E-03,38.9662
1349,7.59E-03,2.92E-03,38.4928
1350,6.16E-03,2.33E-03,37.8564
1351,5.21E-03,1.93E-03,37.0224
1352,4.59E-03,1.66E-03,36.1239
1353,4.11E-03,1.45E-03,35.3146
1354,3.71E-03,1.28E-03,34.6701
1355,3.51E-03,1.19E-03,34.1365
1356,3.41E-03,1.14E-03,33.6247
1357,3.33E-03,1.10E-03,33.1036
1358,3.26E-03,1.06E-03,32.5369
1359,3.25E-03,1.04E-03,31.9411
1360,3.25E-03,1.02E-03,31.3174
1361,3.27E-03,9.99E-04,30.6384
1362,3.29E-03,9.79E-04,29.8179
1363,3.32E-03,9.62E-04,28.9649
1364,3.35E-03,9.51E-04,28.2452
1365,3.38E-03,9.45E-04,27.8117
1366,3.40E-03,9.44E-04,27.6452
1367,3.41E-03,9.43E-04,27.622
1368,3.42E-03,9.40E-04,27.6191
1369,3.41E-03,9.34E-04,27.5646
1370,3.39E-03,9.26E-04,27.5314
1371,3.36E-03,9.14E-04,27.5038
1372,3.32E-03,9.00E-04,27.4554
1373,3.27E-03,8.85E-04,27.3731
1374,3.22E-03,8.71E-04,27.2692
1375,3.16E-03,8.57E-04,27.1776
1376,3.10E-03,8.42E-04,27.1334
1377,3.04E-03,8.27E-04,27.12
1378,2.97E-03,8.14E-04,27.1376
1379,2.90E-03,8.00E-04,27.2089
1380,2.83E-03,7.85E-04,27.3551
1381,2.76E-03,7.69E-04,27.5754
1382,2.68E-03,7.53E-04,27.8563
1383,2.61E-03,7.38E-04,28.1855
1384,2.53E-03,7.23E-04,28.5784
1385,2.46E-03,7.09E-04,29.0644
1386,2.39E-03,6.96E-04,29.5537
1387,2.32E-03,6.83E-04,29.9346
1388,2.26E-03,6.71E-04,30.1761
1389,2.19E-03,6.59E-04,30.339
1390,2.13E-03,6.47E-04,30.5011
1391,2.07E-03,6.37E-04,30.6974
1392,2.02E-03,6.27E-04,30.9939
1393,1.96E-03,6.17E-04,31.3631
1394,1.92E-03,6.09E-04,31.7564
1395,1.87E-03,6.01E-04,32.1729
1396,1.83E-03,5.93E-04,32.681
1397,1.80E-03,5.87E-04,33.1846
1398,1.77E-03,5.82E-04,33.5423
1399,1.74E-03,5.77E-04,33.6055
1400,1.72E-03,5.74E-04,33.3923
1401,1.70E-03,5.71E-04,33.1317
1402,1.69E-03,5.69E-04,33.0744
1403,1.68E-03,5.68E-04,33.3287
1404,1.67E-03,5.68E-04,33.8149
1405,1.67E-03,5.68E-04,34.3104
1406,1.67E-03,5.69E-04,34.5906
1407,1.67E-03,5.72E-04,34.6213
1408,1.67E-03,5.76E-04,34.5252
1409,1.70E-03,5.83E-04,34.4075
1410,1.72E-03,5.94E-04,34.3604
1411,1.76E-03,6.06E-04,34.3449
1412,1.80E-03,6.24E-04,34.3467
1413,1.86E-03,6.43E-04,34.3666
1414,1.91E-03,6.65E-04,34.4116
1415,1.98E-03,6.88E-04,34.481
1416,2.04E-03,7.13E-04,34.566
1417,2.12E-03,7.41E-04,34.6575
1418,2.21E-03,7.80E-04,34.7763
1419,2.33E-03,8.28E-04,34.9239
1420,2.48E-03,8.83E-04,35.0374
1421,2.69E-03,9.53E-04,35.055
1422,2.90E-03,1.02E-03,34.9881
1423,3.12E-03,1.09E-03,34.8514
1424,3.37E-03,1.16E-03,34.6348
1425,3.64E-03,1.23E-03,34.307
1426,3.89E-03,1.30E-03,33.7967
1427,4.12E-03,1.36E-03,33.2461
1428,4.29E-03,1.40E-03,32.8266
1429,4.41E-03,1.43E-03,32.6699
1430,4.46E-03,1.45E-03,32.7058
1431,4.46E-03,1.46E-03,32.8394
1432,4.43E-03,1.46E-03,32.9796
1433,4.39E-03,1.46E-03,33.1551
1434,4.35E-03,1.45E-03,33.3836
1435,4.33E-03,1.45E-03,33.557
1436,4.35E-03,1.46E-03,33.5674
1437,4.44E-03,1.48E-03,33.379
1438,4.58E-03,1.52E-03,33.0926
1439,4.77E-03,1.57E-03,32.8241
1440,5.03E-03,1.64E-03,32.6624
1441,5.35E-03,1.74E-03,32.5599
1442,5.72E-03,1.86E-03,32.4835
1443,6.16E-03,2.00E-03,32.4183
1444,6.67E-03,2.16E-03,32.3624
1445,7.24E-03,2.34E-03,32.3105
1446,7.88E-03,2.54E-03,32.2591
1447,8.59E-03,2.77E-03,32.2044
1448,9.38E-03,3.01E-03,32.1438
1449,1.02E-02,3.28E-03,32.0737
1450,1.12E-02,3.57E-03,31.9897
1451,1.22E-02,3.88E-03,31.8941
1452,1.33E-02,4.23E-03,31.7841
1453,1.45E-02,4.58E-03,31.6615
1454,1.56E-02,4.92E-03,31.5323
1455,1.66E-02,5.20E-03,31.3971
1456,1.75E-02,5.47E-03,31.2509
1457,1.83E-02,5.69E-03,31.112
1458,1.88E-02,5.82E-03,31.0067
1459,1.89E-02,5.85E-03,30.9321
1460,1.87E-02,5.78E-03,30.8811
1461,1.83E-02,5.65E-03,30.8721
1462,1.77E-02,5.47E-03,30.9249
1463,1.67E-02,5.19E-03,31.0583
1464,1.56E-02,4.86E-03,31.2396
1465,1.45E-02,4.57E-03,31.4219
1466,1.38E-02,4.37E-03,31.5907
1467,1.33E-02,4.23E-03,31.7645
1468,1.30E-02,4.14E-03,31.9228
1469,1.29E-02,4.13E-03,32.0228
1470,1.32E-02,4.24E-03,32.0271
1471,1.39E-02,4.45E-03,31.9587
1472,1.47E-02,4.70E-03,31.8775
1473,1.55E-02,4.94E-03,31.8388
1474,1.62E-02,5.17E-03,31.8486
1475,1.70E-02,5.41E-03,31.8824
1476,1.77E-02,5.65E-03,31.9293
1477,1.84E-02,5.88E-03,31.9872
1478,1.90E-02,6.09E-03,32.0419
1479,1.97E-02,6.31E-03,32.0812
1480,2.05E-02,6.57E-03,32.1035
1481,2.14E-02,6.88E-03,32.0963
1482,2.25E-02,7.22E-03,32.0619
1483,2.38E-02,7.61E-03,32.0067
1484,2.53E-02,8.08E-03,31.9431
1485,2.71E-02,8.65E-03,31.8762
1486,2.92E-02,9.29E-03,31.8113
1487,3.14E-02,9.98E-03,31.7446
1488,3.38E-02,1.07E-02,31.6864
1489,3.63E-02,1.15E-02,31.6322
1490,3.89E-02,1.23E-02,31.5837
1491,4.15E-02,1.31E-02,31.5363
1492,4.41E-02,1.39E-02,31.4993
1493,4.67E-02,1.47E-02,31.4684
1494,4.92E-02,1.55E-02,31.4371
1495,5.14E-02,1.62E-02,31.4144
1496,5.34E-02,1.68E-02,31.4057
1497,5.52E-02,1.73E-02,31.4063
1498,5.67E-02,1.78E-02,31.4148
1499,5.80E-02,1.82E-02,31.43
1500,5.90E-02,1.85E-02,31.4524
1501,5.97E-02,1.88E-02,31.4773
1502,6.05E-02,1.91E-02,31.5064
1503,6.17E-02,1.95E-02,31.5367
1504,6.30E-02,1.99E-02,31.5661
1505,6.44E-02,2.04E-02,31.5954
1506,6.59E-02,2.09E-02,31.6293
1507,6.75E-02,2.14E-02,31.6648
1508,6.91E-02,2.19E-02,31.7013
1509,7.07E-02,2.25E-02,31.7387
1510,7.21E-02,2.29E-02,31.7766
1511,7.31E-02,2.33E-02,31.8151
1512,7.38E-02,2.35E-02,31.8536
1513,7.46E-02,2.38E-02,31.892
1514,7.54E-02,2.41E-02,31.9296
1515,7.62E-02,2.44E-02,31.9665
1516,7.70E-02,2.46E-02,32.0027
1517,7.79E-02,2.49E-02,32.0387
1518,7.89E-02,2.53E-02,32.075
1519,8.00E-02,2.57E-02,32.1118
1520,8.11E-02,2.60E-02,32.1495
1521,8.20E-02,2.64E-02,32.1879
1522,8.28E-02,2.67E-02,32.2274
1523,8.35E-02,2.69E-02,32.268
1524,8.41E-02,2.72E-02,32.3095
1525,8.47E-02,2.74E-02,32.3518
1526,8.51E-02,2.76E-02,32.3948
1527,8.56E-02,2.78E-02,32.4386
1528,8.60E-02,2.80E-02,32.4835
1529,8.66E-02,2.82E-02,32.5297
1530,8.71E-02,2.84E-02,32.5773
1531,8.77E-02,2.86E-02,32.6262
1532,8.82E-02,2.88E-02,32.6759
1533,8.86E-02,2.90E-02,32.7259
1534,8.89E-02,2.91E-02,32.7756
1535,8.92E-02,2.93E-02,32.8251
1536,8.94E-02,2.94E-02,32.8749
1537,8.96E-02,2.95E-02,32.9256
1538,8.98E-02,2.96E-02,32.9777
1539,8.99E-02,2.97E-02,33.0311
1540,9.01E-02,2.98E-02,33.0858
1541,9.03E-02,2.99E-02,33.1414
1542,9.04E-02,3.00E-02,33.1979
1543,9.06E-02,3.01E-02,33.2549
1544,9.07E-02,3.02E-02,33.3119
1545,9.09E-02,3.03E-02,33.3683
1546,9.10E-02,3.04E-02,33.4239
1547,9.10E-02,3.05E-02,33.4788
1548,9.10E-02,3.05E-02,33.5334
1549,9.10E-02,3.06E-02,33.5878
1550,9.09E-02,3.06E-02,33.6419
1551,9.09E-02,3.06E-02,33.6955
1552,9.08E-02,3.06E-02,33.7484
1553,9.06E-02,3.07E-02,33.8008
1554,9.05E-02,3.07E-02,33.8524
1555,9.04E-02,3.07E-02,33.9034
1556,9.03E-02,3.07E-02,33.9534
1557,9.01E-02,3.07E-02,34.0025
1558,9.00E-02,3.06E-02,34.0511
1559,8.98E-02,3.06E-02,34.0997
1560,8.95E-02,3.05E-02,34.1484
1561,8.92E-02,3.05E-02,34.1973
1562,8.88E-02,3.04E-02,34.246
1563,8.83E-02,3.03E-02,34.2944
1564,8.78E-02,3.01E-02,34.3424
1565,8.72E-02,3.00E-02,34.3899
1566,8.64E-02,2.98E-02,34.4366
1567,8.56E-02,2.95E-02,34.4822
1568,8.48E-02,2.93E-02,34.5269
1569,8.40E-02,2.90E-02,34.5709
1570,8.32E-02,2.88E-02,34.6147
1571,8.24E-02,2.86E-02,34.6584
1572,8.18E-02,2.84E-02,34.7017
1573,8.14E-02,2.83E-02,34.7444
1574,8.12E-02,2.83E-02,34.7862
1575,8.11E-02,2.83E-02,34.827
1576,8.12E-02,2.83E-02,34.8664
1577,8.14E-02,2.84E-02,34.9038
1578,8.18E-02,2.86E-02,34.9387
1579,8.22E-02,2.87E-02,34.9711
1580,8.25E-02,2.89E-02,35.0019
1581,8.29E-02,2.90E-02,35.032
1582,8.32E-02,2.92E-02,35.0619
1583,8.34E-02,2.92E-02,35.0917
1584,8.34E-02,2.93E-02,35.1215
1585,8.34E-02,2.93E-02,35.1516
1586,8.33E-02,2.93E-02,35.1821
1587,8.33E-02,2.93E-02,35.2126
1588,8.32E-02,2.93E-02,35.2429
1589,8.32E-02,2.93E-02,35.2728
1590,8.31E-02,2.93E-02,35.3023
1591,8.31E-02,2.93E-02,35.332
1592,8.30E-02,2.93E-02,35.362
1593,8.30E-02,2.93E-02,35.3926
1594,8.28E-02,2.93E-02,35.4236
1595,8.25E-02,2.92E-02,35.4549
1596,8.20E-02,2.91E-02,35.4864
1597,8.16E-02,2.90E-02,35.5179
1598,8.11E-02,2.89E-02,35.5493
1599,8.06E-02,2.87E-02,35.5804
1600,8.01E-02,2.85E-02,35.611
1601,7.96E-02,2.84E-02,35.6412
1602,7.93E-02,2.83E-02,35.6711
1603,7.91E-02,2.82E-02,35.7007
1604,7.89E-02,2.82E-02,35.73
1605,7.88E-02,2.82E-02,35.759
1606,7.87E-02,2.81E-02,35.7878
1607,7.87E-02,2.82E-02,35.8167
1608,7.87E-02,2.82E-02,35.8453
1609,7.88E-02,2.82E-02,35.8728
1610,7.89E-02,2.83E-02,35.8981
1611,7.91E-02,2.84E-02,35.9209
1612,7.93E-02,2.85E-02,35.9411
1613,7.95E-02,2.86E-02,35.9595
1614,7.97E-02,2.87E-02,35.9762
1615,7.99E-02,2.88E-02,35.9914
1616,8.01E-02,2.88E-02,36.0053
1617,8.02E-02,2.89E-02,36.018
1618,8.03E-02,2.90E-02,36.0298
1619,8.04E-02,2.90E-02,36.0407
1620,8.06E-02,2.91E-02,36.0505
1621,8.07E-02,2.91E-02,36.0589
1622,8.09E-02,2.92E-02,36.0661
1623,8.10E-02,2.92E-02,36.0724
1624,8.10E-02,2.92E-02,36.0781
1625,8.11E-02,2.92E-02,36.0836
1626,8.10E-02,2.92E-02,36.089
1627,8.09E-02,2.91E-02,36.0944
1628,8.06E-02,2.91E-02,36.0997
1629,8.03E-02,2.90E-02,36.1052
1630,8.00E-02,2.89E-02,36.1111
1631,7.96E-02,2.87E-02,36.1178
1632,7.91E-02,2.86E-02,36.1256
1633,7.86E-02,2.84E-02,36.1347
1634,7.80E-02,2.82E-02,36.1453
1635,7.75E-02,2.80E-02,36.1575
1636,7.70E-02,2.78E-02,36.1713
1637,7.65E-02,2.77E-02,36.1865
1638,7.61E-02,2.76E-02,36.2029
1639,7.58E-02,2.75E-02,36.2201
1640,7.55E-02,2.74E-02,36.2375
1641,7.54E-02,2.73E-02,36.2544
1642,7.52E-02,2.73E-02,36.2695
1643,7.52E-02,2.73E-02,36.2821
1644,7.51E-02,2.72E-02,36.2917
1645,7.50E-02,2.72E-02,36.2979
1646,7.49E-02,2.72E-02,36.3003
1647,7.47E-02,2.71E-02,36.3005
1648,7.46E-02,2.71E-02,36.2994
1649,7.45E-02,2.70E-02,36.2962
1650,7.43E-02,2.70E-02,36.2905
1651,7.43E-02,2.69E-02,36.2753
