Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.37E-01,9.37E-02,39.5556
1017,2.37E-01,9.36E-02,39.5676
1018,2.36E-01,9.35E-02,39.5793
1019,2.36E-01,9.34E-02,39.5911
1020,2.36E-01,9.34E-02,39.6035
1021,2.35E-01,9.33E-02,39.6174
1022,2.35E-01,9.32E-02,39.6333
1023,2.35E-01,9.31E-02,39.6513
1024,2.34E-01,9.30E-02,39.6713
1025,2.34E-01,9.29E-02,39.6931
1026,2.33E-01,9.28E-02,39.7166
1027,2.33E-01,9.26E-02,39.7414
1028,2.33E-01,9.25E-02,39.767
1029,2.32E-01,9.24E-02,39.7929
1030,2.32E-01,9.23E-02,39.8187
1031,2.32E-01,9.22E-02,39.8444
1032,2.31E-01,9.21E-02,39.8702
1033,2.31E-01,9.20E-02,39.8963
1034,2.30E-01,9.19E-02,39.9227
1035,2.30E-01,9.18E-02,39.9494
1036,2.29E-01,9.17E-02,39.9764
1037,2.29E-01,9.16E-02,40.0038
1038,2.29E-01,9.15E-02,40.0317
1039,2.28E-01,9.14E-02,40.0602
1040,2.28E-01,9.13E-02,40.0891
1041,2.27E-01,9.12E-02,40.1184
1042,2.27E-01,9.11E-02,40.1481
1043,2.26E-01,9.10E-02,40.178
1044,2.26E-01,9.08E-02,40.2079
1045,2.25E-01,9.07E-02,40.2376
1046,2.25E-01,9.05E-02,40.267
1047,2.24E-01,9.04E-02,40.2962
1048,2.24E-01,9.02E-02,40.325
1049,2.23E-01,9.01E-02,40.3532
1050,2.23E-01,8.99E-02,40.3809
1051,2.22E-01,8.97E-02,40.4085
1052,2.21E-01,8.95E-02,40.4362
1053,2.21E-01,8.93E-02,40.4644
1054,2.20E-01,8.91E-02,40.4931
1055,2.19E-01,8.88E-02,40.5221
1056,2.18E-01,8.85E-02,40.5514
1057,2.18E-01,8.83E-02,40.5808
1058,2.17E-01,8.80E-02,40.6101
1059,2.16E-01,8.77E-02,40.6389
1060,2.15E-01,8.74E-02,40.6668
1061,2.14E-01,8.71E-02,40.6936
1062,2.13E-01,8.68E-02,40.7187
1063,2.12E-01,8.65E-02,40.7418
1064,2.11E-01,8.62E-02,40.7625
1065,2.11E-01,8.59E-02,40.7806
1066,2.10E-01,8.56E-02,40.796
1067,2.09E-01,8.52E-02,40.8087
1068,2.08E-01,8.49E-02,40.8185
1069,2.07E-01,8.46E-02,40.8254
1070,2.06E-01,8.43E-02,40.8297
1071,2.05E-01,8.40E-02,40.8321
1072,2.05E-01,8.37E-02,40.8331
1073,2.04E-01,8.34E-02,40.8331
1074,2.03E-01,8.30E-02,40.8325
1075,2.02E-01,8.27E-02,40.8312
1076,2.01E-01,8.22E-02,40.8297
1077,2.00E-01,8.17E-02,40.8279
1078,1.99E-01,8.12E-02,40.8259
1079,1.98E-01,8.05E-02,40.8234
1080,1.96E-01,7.99E-02,40.8205
1081,1.95E-01,7.93E-02,40.8174
1082,1.93E-01,7.87E-02,40.8147
1083,1.91E-01,7.80E-02,40.8129
1084,1.90E-01,7.74E-02,40.8124
1085,1.88E-01,7.68E-02,40.8138
1086,1.87E-01,7.62E-02,40.8179
1087,1.85E-01,7.56E-02,40.8255
1088,1.83E-01,7.48E-02,40.8371
1089,1.81E-01,7.40E-02,40.8523
1090,1.79E-01,7.30E-02,40.8651
1091,1.76E-01,7.19E-02,40.879
1092,1.73E-01,7.07E-02,40.8957
1093,1.70E-01,6.93E-02,40.911
1094,1.66E-01,6.79E-02,40.9242
1095,1.62E-01,6.63E-02,40.9356
1096,1.58E-01,6.48E-02,40.9458
1097,1.55E-01,6.33E-02,40.9581
1098,1.51E-01,6.17E-02,40.9745
1099,1.47E-01,6.01E-02,40.9961
1100,1.43E-01,5.86E-02,41.0223
1101,1.39E-01,5.71E-02,41.0481
1102,1.36E-01,5.56E-02,41.0632
1103,1.32E-01,5.41E-02,41.0645
1104,1.28E-01,5.24E-02,41.043
1105,1.24E-01,5.06E-02,40.9992
1106,1.19E-01,4.88E-02,40.9357
1107,1.14E-01,4.66E-02,40.8567
1108,1.08E-01,4.42E-02,40.7701
1109,1.02E-01,4.15E-02,40.6778
1110,9.49E-02,3.85E-02,40.5803
1111,8.77E-02,3.55E-02,40.4878
1112,8.01E-02,3.24E-02,40.4008
1113,7.19E-02,2.90E-02,40.3094
1114,6.38E-02,2.57E-02,40.2362
1115,5.64E-02,2.27E-02,40.205
1116,4.99E-02,2.00E-02,40.2168
1117,4.38E-02,1.76E-02,40.2587
1118,3.85E-02,1.55E-02,40.3491
1119,3.41E-02,1.38E-02,40.5068
1120,3.06E-02,1.25E-02,40.7762
1121,2.81E-02,1.16E-02,41.1328
1122,2.63E-02,1.09E-02,41.4913
1123,2.49E-02,1.04E-02,41.767
1124,2.42E-02,1.02E-02,41.9568
1125,2.40E-02,1.01E-02,42.0965
1126,2.43E-02,1.02E-02,42.1901
1127,2.47E-02,1.04E-02,42.2405
1128,2.53E-02,1.07E-02,42.2258
1129,2.62E-02,1.10E-02,42.1633
1130,2.72E-02,1.15E-02,42.0902
1131,2.85E-02,1.20E-02,42.0439
1132,2.99E-02,1.26E-02,42.0424
1133,3.15E-02,1.33E-02,42.0452
1134,3.31E-02,1.39E-02,42.003
1135,3.47E-02,1.45E-02,41.8675
1136,3.65E-02,1.52E-02,41.6315
1137,3.82E-02,1.58E-02,41.3405
1138,3.95E-02,1.62E-02,41.0473
1139,4.01E-02,1.63E-02,40.7729
1140,3.99E-02,1.62E-02,40.4932
1141,3.94E-02,1.59E-02,40.2231
1142,3.88E-02,1.55E-02,40.0078
1143,3.81E-02,1.52E-02,39.8885
1144,3.70E-02,1.48E-02,39.8626
1145,3.60E-02,1.44E-02,39.8801
1146,3.56E-02,1.42E-02,39.8861
1147,3.60E-02,1.43E-02,39.8638
1148,3.69E-02,1.47E-02,39.8339
1149,3.84E-02,1.53E-02,39.789
1150,4.05E-02,1.61E-02,39.7057
1151,4.30E-02,1.70E-02,39.5678
1152,4.62E-02,1.82E-02,39.3847
1153,4.98E-02,1.95E-02,39.1736
1154,5.37E-02,2.09E-02,38.9513
1155,5.80E-02,2.25E-02,38.7154
1156,6.27E-02,2.41E-02,38.4624
1157,6.75E-02,2.58E-02,38.2041
1158,7.23E-02,2.74E-02,37.9435
1159,7.72E-02,2.91E-02,37.6802
1160,8.22E-02,3.08E-02,37.4228
1161,8.71E-02,3.24E-02,37.1761
1162,9.16E-02,3.38E-02,36.9448
1163,9.57E-02,3.52E-02,36.7372
1164,9.96E-02,3.64E-02,36.5503
1165,1.03E-01,3.75E-02,36.3812
1166,1.06E-01,3.85E-02,36.2331
1167,1.09E-01,3.95E-02,36.1074
1168,1.12E-01,4.03E-02,35.9993
1169,1.14E-01,4.10E-02,35.9038
1170,1.16E-01,4.16E-02,35.8193
1171,1.18E-01,4.21E-02,35.7448
1172,1.19E-01,4.25E-02,35.6815
1173,1.20E-01,4.28E-02,35.6296
1174,1.21E-01,4.31E-02,35.5883
1175,1.21E-01,4.32E-02,35.5564
1176,1.22E-01,4.32E-02,35.532
1177,1.22E-01,4.32E-02,35.5131
1178,1.21E-01,4.31E-02,35.498
1179,1.21E-01,4.29E-02,35.4848
1180,1.20E-01,4.27E-02,35.4709
1181,1.20E-01,4.26E-02,35.4502
1182,1.20E-01,4.25E-02,35.4233
1183,1.20E-01,4.25E-02,35.3992
1184,1.20E-01,4.26E-02,35.3852
1185,1.21E-01,4.27E-02,35.3703
1186,1.22E-01,4.31E-02,35.3487
1187,1.23E-01,4.35E-02,35.3229
1188,1.24E-01,4.39E-02,35.2893
1189,1.26E-01,4.43E-02,35.2508
1190,1.27E-01,4.47E-02,35.206
1191,1.28E-01,4.50E-02,35.1576
1192,1.29E-01,4.52E-02,35.1067
1193,1.29E-01,4.53E-02,35.057
1194,1.29E-01,4.52E-02,35.0153
1195,1.29E-01,4.50E-02,34.9882
1196,1.28E-01,4.48E-02,34.981
1197,1.28E-01,4.46E-02,34.9964
1198,1.27E-01,4.45E-02,35.0344
1199,1.26E-01,4.44E-02,35.0915
1200,1.26E-01,4.43E-02,35.1609
1201,1.26E-01,4.44E-02,35.2377
1202,1.26E-01,4.47E-02,35.3183
1203,1.27E-01,4.50E-02,35.4016
1204,1.28E-01,4.53E-02,35.4927
1205,1.28E-01,4.56E-02,35.593
1206,1.29E-01,4.60E-02,35.7001
1207,1.29E-01,4.63E-02,35.81
1208,1.30E-01,4.67E-02,35.9228
1209,1.31E-01,4.71E-02,36.0344
1210,1.31E-01,4.74E-02,36.1458
1211,1.32E-01,4.78E-02,36.2535
1212,1.33E-01,4.83E-02,36.3632
1213,1.34E-01,4.88E-02,36.4809
1214,1.35E-01,4.94E-02,36.5985
1215,1.36E-01,5.00E-02,36.7162
1216,1.37E-01,5.05E-02,36.8347
1217,1.38E-01,5.11E-02,36.954
1218,1.39E-01,5.16E-02,37.0731
1219,1.40E-01,5.21E-02,37.1911
1220,1.41E-01,5.25E-02,37.3074
1221,1.42E-01,5.29E-02,37.4218
1222,1.42E-01,5.32E-02,37.5338
1223,1.42E-01,5.36E-02,37.6431
1224,1.43E-01,5.39E-02,37.7492
1225,1.44E-01,5.44E-02,37.8528
1226,1.44E-01,5.48E-02,37.9546
1227,1.45E-01,5.53E-02,38.057
1228,1.46E-01,5.58E-02,38.1596
1229,1.47E-01,5.63E-02,38.2558
1230,1.48E-01,5.68E-02,38.349
1231,1.49E-01,5.72E-02,38.4392
1232,1.49E-01,5.76E-02,38.5261
1233,1.50E-01,5.79E-02,38.607
1234,1.50E-01,5.81E-02,38.6879
1235,1.51E-01,5.84E-02,38.7695
1236,1.51E-01,5.86E-02,38.8512
1237,1.51E-01,5.87E-02,38.9302
1238,1.51E-01,5.88E-02,39.006
1239,1.51E-01,5.89E-02,39.0783
1240,1.51E-01,5.90E-02,39.1467
1241,1.51E-01,5.91E-02,39.2113
1242,1.51E-01,5.91E-02,39.2723
1243,1.50E-01,5.91E-02,39.3305
1244,1.50E-01,5.91E-02,39.3871
1245,1.50E-01,5.92E-02,39.4451
1246,1.50E-01,5.92E-02,39.4999
1247,1.49E-01,5.91E-02,39.5518
1248,1.49E-01,5.90E-02,39.6003
1249,1.48E-01,5.89E-02,39.6446
1250,1.48E-01,5.87E-02,39.6846
1251,1.47E-01,5.85E-02,39.7207
1252,1.46E-01,5.82E-02,39.7487
1253,1.46E-01,5.79E-02,39.7782
1254,1.44E-01,5.75E-02,39.8122
1255,1.43E-01,5.71E-02,39.8464
1256,1.42E-01,5.65E-02,39.881
1257,1.40E-01,5.60E-02,39.9158
1258,1.39E-01,5.54E-02,39.9422
1259,1.37E-01,5.47E-02,39.9676
1260,1.35E-01,5.40E-02,40.004
1261,1.33E-01,5.33E-02,40.0423
1262,1.32E-01,5.27E-02,40.0817
1263,1.30E-01,5.21E-02,40.1212
1264,1.29E-01,5.16E-02,40.1602
1265,1.27E-01,5.12E-02,40.1994
1266,1.27E-01,5.10E-02,40.2432
1267,1.27E-01,5.11E-02,40.2883
1268,1.27E-01,5.13E-02,40.3351
1269,1.28E-01,5.16E-02,40.3718
1270,1.28E-01,5.20E-02,40.4035
1271,1.30E-01,5.24E-02,40.4304
1272,1.31E-01,5.30E-02,40.4522
1273,1.32E-01,5.35E-02,40.4645
1274,1.33E-01,5.38E-02,40.4786
1275,1.33E-01,5.40E-02,40.4931
1276,1.34E-01,5.41E-02,40.5078
1277,1.34E-01,5.42E-02,40.5203
1278,1.34E-01,5.42E-02,40.5329
1279,1.34E-01,5.42E-02,40.5431
1280,1.34E-01,5.41E-02,40.5514
1281,1.33E-01,5.40E-02,40.5586
1282,1.33E-01,5.40E-02,40.565
1283,1.33E-01,5.40E-02,40.5705
1284,1.33E-01,5.39E-02,40.575
1285,1.33E-01,5.38E-02,40.5789
1286,1.32E-01,5.37E-02,40.5826
1287,1.32E-01,5.35E-02,40.5864
1288,1.31E-01,5.32E-02,40.5896
1289,1.30E-01,5.29E-02,40.5915
1290,1.29E-01,5.25E-02,40.5919
1291,1.28E-01,5.20E-02,40.5908
1292,1.27E-01,5.15E-02,40.5883
1293,1.25E-01,5.09E-02,40.5839
1294,1.24E-01,5.04E-02,40.5772
1295,1.23E-01,4.97E-02,40.568
1296,1.21E-01,4.91E-02,40.5566
1297,1.19E-01,4.84E-02,40.5435
1298,1.17E-01,4.76E-02,40.5294
1299,1.16E-01,4.68E-02,40.5147
1300,1.14E-01,4.60E-02,40.4994
1301,1.12E-01,4.52E-02,40.484
1302,1.10E-01,4.44E-02,40.4692
1303,1.08E-01,4.36E-02,40.4555
1304,1.06E-01,4.28E-02,40.4429
1305,1.04E-01,4.20E-02,40.4309
1306,1.02E-01,4.11E-02,40.4188
1307,9.97E-02,4.03E-02,40.3986
1308,9.76E-02,3.94E-02,40.3781
1309,9.54E-02,3.85E-02,40.3599
1310,9.32E-02,3.76E-02,40.3439
1311,9.11E-02,3.67E-02,40.3301
1312,8.92E-02,3.59E-02,40.314
1313,8.74E-02,3.52E-02,40.2941
1314,8.58E-02,3.45E-02,40.2711
1315,8.42E-02,3.39E-02,40.2455
1316,8.27E-02,3.33E-02,40.2193
1317,8.14E-02,3.27E-02,40.1901
1318,8.01E-02,3.22E-02,40.1517
1319,7.87E-02,3.16E-02,40.099
1320,7.71E-02,3.09E-02,40.0306
1321,7.54E-02,3.01E-02,39.9429
1322,7.35E-02,2.93E-02,39.8393
1323,7.12E-02,2.83E-02,39.7244
1324,6.83E-02,2.70E-02,39.5994
1325,6.50E-02,2.56E-02,39.4633
1326,6.16E-02,2.42E-02,39.3446
1327,5.83E-02,2.29E-02,39.2751
1328,5.48E-02,2.15E-02,39.2576
1329,5.13E-02,2.02E-02,39.2716
1330,4.83E-02,1.90E-02,39.2961
1331,4.61E-02,1.81E-02,39.3342
1332,4.48E-02,1.76E-02,39.3985
1333,4.39E-02,1.73E-02,39.4625
1334,4.30E-02,1.70E-02,39.4725
1335,4.20E-02,1.66E-02,39.3924
1336,4.13E-02,1.62E-02,39.2461
1337,4.04E-02,1.58E-02,39.0509
1338,3.90E-02,1.51E-02,38.823
1339,3.69E-02,1.42E-02,38.558
1340,3.43E-02,1.31E-02,38.2484
1341,3.13E-02,1.19E-02,37.9207
1342,2.82E-02,1.06E-02,37.5979
1343,2.48E-02,9.24E-03,37.28
1344,2.10E-02,7.78E-03,36.9609
1345,1.75E-02,6.41E-03,36.6407
1346,1.45E-02,5.26E-03,36.3197
1347,1.19E-02,4.27E-03,35.996
1348,9.59E-03,3.42E-03,35.6692
1349,7.68E-03,2.72E-03,35.3332
1350,6.21E-03,2.17E-03,34.9786
1351,5.22E-03,1.80E-03,34.6027
1352,4.54E-03,1.55E-03,34.2224
1353,4.02E-03,1.36E-03,33.8603
1354,3.60E-03,1.21E-03,33.5712
1355,3.38E-03,1.12E-03,33.3595
1356,3.27E-03,1.08E-03,33.0918
1357,3.19E-03,1.04E-03,32.6316
1358,3.13E-03,9.98E-04,31.8629
1359,3.12E-03,9.65E-04,30.889
1360,3.14E-03,9.39E-04,29.9021
1361,3.16E-03,9.18E-04,29.082
1362,3.18E-03,9.02E-04,28.3752
1363,3.20E-03,8.88E-04,27.7435
1364,3.22E-03,8.77E-04,27.2021
1365,3.24E-03,8.69E-04,26.7696
1366,3.26E-03,8.62E-04,26.4605
1367,3.27E-03,8.55E-04,26.2342
1368,3.27E-03,8.49E-04,26.0437
1369,3.26E-03,8.40E-04,25.8613
1370,3.24E-03,8.30E-04,25.7146
1371,3.22E-03,8.17E-04,25.6003
1372,3.18E-03,8.04E-04,25.5122
1373,3.14E-03,7.92E-04,25.4546
1374,3.09E-03,7.80E-04,25.4276
1375,3.04E-03,7.67E-04,25.4173
1376,2.98E-03,7.55E-04,25.4081
1377,2.91E-03,7.44E-04,25.3543
1378,2.85E-03,7.33E-04,25.304
1379,2.79E-03,7.21E-04,25.3433
1380,2.72E-03,7.10E-04,25.5576
1381,2.65E-03,6.98E-04,25.9651
1382,2.58E-03,6.86E-04,26.4779
1383,2.51E-03,6.74E-04,26.9993
1384,2.44E-03,6.62E-04,27.4735
1385,2.36E-03,6.51E-04,27.9582
1386,2.29E-03,6.40E-04,28.433
1387,2.23E-03,6.30E-04,28.8727
1388,2.16E-03,6.20E-04,29.264
1389,2.10E-03,6.11E-04,29.6204
1390,2.04E-03,6.03E-04,29.9508
1391,1.99E-03,5.95E-04,30.263
1392,1.93E-03,5.87E-04,30.541
1393,1.89E-03,5.81E-04,30.7979
1394,1.84E-03,5.74E-04,31.0639
1395,1.80E-03,5.68E-04,31.3614
1396,1.76E-03,5.62E-04,31.6814
1397,1.73E-03,5.57E-04,32.0166
1398,1.70E-03,5.51E-04,32.3333
1399,1.67E-03,5.47E-04,32.6184
1400,1.65E-03,5.43E-04,32.893
1401,1.63E-03,5.40E-04,33.1314
1402,1.62E-03,5.37E-04,33.3028
1403,1.61E-03,5.35E-04,33.3716
1404,1.59E-03,5.33E-04,33.3562
1405,1.59E-03,5.32E-04,33.3188
1406,1.58E-03,5.31E-04,33.3225
1407,1.57E-03,5.31E-04,33.4127
1408,1.58E-03,5.33E-04,33.5222
1409,1.59E-03,5.35E-04,33.5572
1410,1.61E-03,5.40E-04,33.4233
1411,1.64E-03,5.47E-04,33.0926
1412,1.68E-03,5.57E-04,32.6736
1413,1.72E-03,5.70E-04,32.2891
1414,1.77E-03,5.87E-04,32.0373
1415,1.82E-03,6.06E-04,31.8734
1416,1.89E-03,6.28E-04,31.7166
1417,1.96E-03,6.47E-04,31.4875
1418,2.06E-03,6.68E-04,31.1625
1419,2.19E-03,6.98E-04,30.7813
1420,2.34E-03,7.29E-04,30.3294
1421,2.51E-03,7.64E-04,29.788
1422,2.72E-03,7.94E-04,29.075
1423,2.91E-03,8.23E-04,28.2773
1424,3.12E-03,8.56E-04,27.5529
1425,3.34E-03,8.90E-04,27.0367
1426,3.57E-03,9.27E-04,26.6749
1427,3.77E-03,9.63E-04,26.4176
1428,3.94E-03,9.99E-04,26.2298
1429,4.06E-03,1.02E-03,26.1005
1430,4.13E-03,1.04E-03,26.0596
1431,4.16E-03,1.04E-03,26.0692
1432,4.16E-03,1.05E-03,26.087
1433,4.13E-03,1.07E-03,26.1147
1434,4.11E-03,1.07E-03,26.1661
1435,4.09E-03,1.08E-03,26.2143
1436,4.10E-03,1.08E-03,26.2414
1437,4.15E-03,1.10E-03,26.25
1438,4.24E-03,1.12E-03,26.2434
1439,4.39E-03,1.16E-03,26.2276
1440,4.61E-03,1.21E-03,26.2089
1441,4.89E-03,1.28E-03,26.1878
1442,5.22E-03,1.37E-03,26.1524
1443,5.62E-03,1.47E-03,26.0779
1444,6.08E-03,1.58E-03,25.9466
1445,6.61E-03,1.70E-03,25.7657
1446,7.19E-03,1.84E-03,25.5789
1447,7.84E-03,1.99E-03,25.4147
1448,8.53E-03,2.16E-03,25.272
1449,9.28E-03,2.33E-03,25.1404
1450,1.01E-02,2.53E-03,25.0115
1451,1.10E-02,2.75E-03,24.8831
1452,1.21E-02,2.99E-03,24.7405
1453,1.32E-02,3.25E-03,24.5855
1454,1.43E-02,3.49E-03,24.4237
1455,1.53E-02,3.70E-03,24.256
1456,1.63E-02,3.91E-03,24.0793
1457,1.71E-02,4.09E-03,23.908
1458,1.76E-02,4.19E-03,23.7667
1459,1.78E-02,4.22E-03,23.652
1460,1.77E-02,4.18E-03,23.5579
1461,1.74E-02,4.09E-03,23.503
1462,1.69E-02,3.97E-03,23.5047
1463,1.60E-02,3.77E-03,23.5555
1464,1.49E-02,3.53E-03,23.6548
1465,1.40E-02,3.32E-03,23.8087
1466,1.33E-02,3.19E-03,24.038
1467,1.27E-02,3.08E-03,24.3694
1468,1.23E-02,3.03E-03,24.7239
1469,1.21E-02,3.03E-03,25.0159
1470,1.24E-02,3.12E-03,25.2087
1471,1.29E-02,3.28E-03,25.3474
1472,1.37E-02,3.48E-03,25.4424
1473,1.43E-02,3.66E-03,25.5034
1474,1.50E-02,3.83E-03,25.5057
1475,1.58E-02,4.01E-03,25.4632
1476,1.65E-02,4.19E-03,25.4262
1477,1.72E-02,4.36E-03,25.4329
1478,1.78E-02,4.52E-03,25.478
1479,1.84E-02,4.69E-03,25.5391
1480,1.91E-02,4.89E-03,25.6064
1481,2.00E-02,5.13E-03,25.6766
1482,2.09E-02,5.39E-03,25.7429
1483,2.21E-02,5.70E-03,25.8037
1484,2.35E-02,6.07E-03,25.8571
1485,2.51E-02,6.51E-03,25.8979
1486,2.70E-02,7.01E-03,25.924
1487,2.91E-02,7.54E-03,25.9278
1488,3.12E-02,8.09E-03,25.9006
1489,3.36E-02,8.68E-03,25.8416
1490,3.61E-02,9.29E-03,25.7733
1491,3.86E-02,9.91E-03,25.706
1492,4.11E-02,1.05E-02,25.6462
1493,4.36E-02,1.12E-02,25.604
1494,4.61E-02,1.18E-02,25.5735
1495,4.83E-02,1.23E-02,25.5487
1496,5.03E-02,1.29E-02,25.5382
1497,5.21E-02,1.33E-02,25.5393
1498,5.37E-02,1.37E-02,25.5501
1499,5.50E-02,1.41E-02,25.5709
1500,5.59E-02,1.43E-02,25.6069
1501,5.66E-02,1.45E-02,25.6522
1502,5.75E-02,1.48E-02,25.6996
1503,5.85E-02,1.51E-02,25.7474
1504,5.98E-02,1.54E-02,25.7941
1505,6.11E-02,1.58E-02,25.8418
1506,6.25E-02,1.62E-02,25.8921
1507,6.41E-02,1.67E-02,25.9445
1508,6.57E-02,1.71E-02,25.9988
1509,6.73E-02,1.75E-02,26.0544
1510,6.86E-02,1.79E-02,26.1152
1511,6.96E-02,1.82E-02,26.1767
1512,7.03E-02,1.85E-02,26.2385
1513,7.11E-02,1.87E-02,26.3005
1514,7.19E-02,1.89E-02,26.3626
1515,7.26E-02,1.92E-02,26.4247
1516,7.34E-02,1.94E-02,26.4867
1517,7.42E-02,1.97E-02,26.5483
1518,7.52E-02,2.00E-02,26.6095
1519,7.62E-02,2.03E-02,26.6705
1520,7.73E-02,2.06E-02,26.7319
1521,7.82E-02,2.09E-02,26.794
1522,7.90E-02,2.12E-02,26.8574
1523,7.97E-02,2.15E-02,26.9223
1524,8.04E-02,2.17E-02,26.9882
1525,8.09E-02,2.19E-02,27.0544
1526,8.14E-02,2.21E-02,27.1206
1527,8.18E-02,2.23E-02,27.1864
1528,8.23E-02,2.25E-02,27.252
1529,8.28E-02,2.26E-02,27.3175
1530,8.33E-02,2.28E-02,27.3833
1531,8.38E-02,2.30E-02,27.4497
1532,8.43E-02,2.32E-02,27.5168
1533,8.47E-02,2.34E-02,27.5847
1534,8.51E-02,2.35E-02,27.6532
1535,8.54E-02,2.37E-02,27.7223
1536,8.56E-02,2.38E-02,27.7917
1537,8.58E-02,2.39E-02,27.8613
1538,8.59E-02,2.40E-02,27.9311
1539,8.61E-02,2.41E-02,28.001
1540,8.62E-02,2.42E-02,28.0713
1541,8.64E-02,2.44E-02,28.1423
1542,8.66E-02,2.45E-02,28.2141
1543,8.68E-02,2.46E-02,28.2869
1544,8.69E-02,2.46E-02,28.3607
1545,8.70E-02,2.47E-02,28.4356
1546,8.71E-02,2.48E-02,28.5114
1547,8.72E-02,2.49E-02,28.5878
1548,8.72E-02,2.50E-02,28.6642
1549,8.72E-02,2.51E-02,28.7402
1550,8.72E-02,2.51E-02,28.8157
1551,8.71E-02,2.52E-02,28.8905
1552,8.70E-02,2.52E-02,28.9647
1553,8.69E-02,2.52E-02,29.0378
1554,8.68E-02,2.53E-02,29.1096
1555,8.67E-02,2.53E-02,29.1796
1556,8.66E-02,2.53E-02,29.2478
1557,8.65E-02,2.54E-02,29.3141
1558,8.63E-02,2.54E-02,29.3791
1559,8.61E-02,2.54E-02,29.4432
1560,8.59E-02,2.54E-02,29.5069
1561,8.56E-02,2.53E-02,29.5703
1562,8.53E-02,2.53E-02,29.6333
1563,8.49E-02,2.52E-02,29.696
1564,8.44E-02,2.51E-02,29.7583
1565,8.38E-02,2.50E-02,29.8198
1566,8.31E-02,2.48E-02,29.88
1567,8.23E-02,2.46E-02,29.9384
1568,8.15E-02,2.44E-02,29.9951
1569,8.08E-02,2.42E-02,30.0504
1570,7.99E-02,2.40E-02,30.1048
1571,7.92E-02,2.39E-02,30.1586
1572,7.86E-02,2.37E-02,30.212
1573,7.81E-02,2.37E-02,30.2653
1574,7.79E-02,2.36E-02,30.3188
1575,7.77E-02,2.36E-02,30.3725
1576,7.77E-02,2.37E-02,30.4261
1577,7.80E-02,2.38E-02,30.4789
1578,7.83E-02,2.39E-02,30.5304
1579,7.87E-02,2.41E-02,30.5804
1580,7.90E-02,2.42E-02,30.6287
1581,7.93E-02,2.43E-02,30.6752
1582,7.97E-02,2.45E-02,30.7197
1583,7.99E-02,2.46E-02,30.7624
1584,8.00E-02,2.46E-02,30.8034
1585,8.00E-02,2.47E-02,30.8427
1586,7.99E-02,2.47E-02,30.8805
1587,7.99E-02,2.47E-02,30.9171
1588,7.98E-02,2.47E-02,30.9528
1589,7.97E-02,2.47E-02,30.988
1590,7.97E-02,2.47E-02,31.0228
1591,7.96E-02,2.47E-02,31.0576
1592,7.96E-02,2.47E-02,31.0927
1593,7.96E-02,2.47E-02,31.1283
1594,7.94E-02,2.47E-02,31.1643
1595,7.92E-02,2.47E-02,31.2008
1596,7.88E-02,2.46E-02,31.2378
1597,7.84E-02,2.45E-02,31.2752
1598,7.79E-02,2.44E-02,31.313
1599,7.74E-02,2.43E-02,31.3508
1600,7.69E-02,2.41E-02,31.3885
1601,7.65E-02,2.40E-02,31.4262
1602,7.61E-02,2.40E-02,31.4641
1603,7.59E-02,2.39E-02,31.5024
1604,7.57E-02,2.39E-02,31.5411
1605,7.56E-02,2.39E-02,31.5797
1606,7.54E-02,2.39E-02,31.618
1607,7.54E-02,2.39E-02,31.6557
1608,7.54E-02,2.39E-02,31.6925
1609,7.55E-02,2.39E-02,31.7279
1610,7.56E-02,2.40E-02,31.7616
1611,7.57E-02,2.41E-02,31.7934
1612,7.59E-02,2.42E-02,31.8232
1613,7.62E-02,2.43E-02,31.8511
1614,7.64E-02,2.43E-02,31.8773
1615,7.66E-02,2.44E-02,31.9016
1616,7.67E-02,2.45E-02,31.9237
1617,7.69E-02,2.46E-02,31.9436
1618,7.70E-02,2.46E-02,31.961
1619,7.71E-02,2.47E-02,31.9762
1620,7.72E-02,2.47E-02,31.9891
1621,7.74E-02,2.48E-02,31.9998
1622,7.75E-02,2.48E-02,32.0084
1623,7.76E-02,2.49E-02,32.0156
1624,7.77E-02,2.49E-02,32.0219
1625,7.77E-02,2.49E-02,32.0278
1626,7.77E-02,2.49E-02,32.0336
1627,7.76E-02,2.49E-02,32.0396
1628,7.74E-02,2.48E-02,32.0463
1629,7.71E-02,2.47E-02,32.0538
1630,7.68E-02,2.46E-02,32.0619
1631,7.64E-02,2.45E-02,32.0703
1632,7.60E-02,2.43E-02,32.0784
1633,7.55E-02,2.42E-02,32.0862
1634,7.50E-02,2.40E-02,32.0942
1635,7.45E-02,2.39E-02,32.1032
1636,7.40E-02,2.37E-02,32.1132
1637,7.35E-02,2.36E-02,32.1242
1638,7.31E-02,2.35E-02,32.1361
1639,7.28E-02,2.34E-02,32.1486
1640,7.25E-02,2.33E-02,32.1613
1641,7.23E-02,2.33E-02,32.1737
1642,7.22E-02,2.32E-02,32.1851
1643,7.21E-02,2.32E-02,32.1947
1644,7.20E-02,2.32E-02,32.202
1645,7.19E-02,2.31E-02,32.2066
1646,7.18E-02,2.31E-02,32.208
1647,7.17E-02,2.31E-02,32.2056
1648,7.16E-02,2.30E-02,32.2028
1649,7.14E-02,2.30E-02,32.1956
1650,7.13E-02,2.30E-02,32.1822
1651,7.12E-02,2.29E-02,32.1636
1652,7.12E-02,2.29E-02,32.1373
1653,7.12E-02,2.29E-02,32.1062
