Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,6.66E-02,3.76E-02,56.4429
1654,6.66E-02,3.76E-02,56.4161
1655,6.66E-02,3.76E-02,56.3893
1656,6.66E-02,3.76E-02,56.36
1657,6.66E-02,3.75E-02,56.3235
1658,6.65E-02,3.75E-02,56.2838
1659,6.63E-02,3.73E-02,56.241
1660,6.60E-02,3.71E-02,56.1958
1661,6.56E-02,3.69E-02,56.1481
1662,6.53E-02,3.66E-02,56.1017
1663,6.49E-02,3.64E-02,56.0552
1664,6.46E-02,3.62E-02,56.0081
1665,6.44E-02,3.60E-02,55.9605
1666,6.42E-02,3.58E-02,55.9124
1667,6.41E-02,3.58E-02,55.8633
1668,6.40E-02,3.57E-02,55.813
1669,6.40E-02,3.57E-02,55.7618
1670,6.39E-02,3.56E-02,55.7106
1671,6.37E-02,3.55E-02,55.6601
1672,6.36E-02,3.54E-02,55.6108
1673,6.34E-02,3.53E-02,55.5627
1674,6.33E-02,3.51E-02,55.5162
1675,6.31E-02,3.50E-02,55.4713
1676,6.29E-02,3.49E-02,55.428
1677,6.28E-02,3.48E-02,55.385
1678,6.26E-02,3.46E-02,55.3412
1679,6.25E-02,3.45E-02,55.2959
1680,6.23E-02,3.44E-02,55.2494
1681,6.21E-02,3.43E-02,55.2023
1682,6.19E-02,3.42E-02,55.1549
1683,6.17E-02,3.40E-02,55.1074
1684,6.15E-02,3.39E-02,55.0604
1685,6.13E-02,3.37E-02,55.0143
1686,6.11E-02,3.36E-02,54.9693
1687,6.09E-02,3.35E-02,54.9254
1688,6.07E-02,3.33E-02,54.8826
1689,6.06E-02,3.32E-02,54.841
1690,6.04E-02,3.31E-02,54.8004
1691,6.02E-02,3.29E-02,54.7604
1692,5.99E-02,3.28E-02,54.7204
1693,5.97E-02,3.26E-02,54.6802
1694,5.95E-02,3.24E-02,54.6398
1695,5.93E-02,3.23E-02,54.5996
1696,5.91E-02,3.22E-02,54.5597
1697,5.89E-02,3.21E-02,54.5201
1698,5.87E-02,3.20E-02,54.4812
1699,5.86E-02,3.19E-02,54.4417
1700,5.84E-02,3.18E-02,54.4022
1701,5.82E-02,3.17E-02,54.3638
1702,5.79E-02,3.15E-02,54.3266
1703,5.76E-02,3.13E-02,54.2879
1704,5.73E-02,3.11E-02,54.2455
1705,5.69E-02,3.08E-02,54.2037
1706,5.66E-02,3.06E-02,54.1603
1707,5.62E-02,3.04E-02,54.1148
1708,5.59E-02,3.02E-02,54.0668
1709,5.58E-02,3.01E-02,54.0155
1710,5.58E-02,3.01E-02,53.9603
1711,5.58E-02,3.01E-02,53.9014
1712,5.58E-02,3.01E-02,53.8395
1713,5.59E-02,3.01E-02,53.7763
1714,5.60E-02,3.01E-02,53.7129
1715,5.60E-02,3.01E-02,53.6557
1716,5.57E-02,2.99E-02,53.6
1717,5.53E-02,2.96E-02,53.5484
1718,5.48E-02,2.93E-02,53.4963
1719,5.43E-02,2.90E-02,53.4423
1720,5.37E-02,2.87E-02,53.3836
1721,5.31E-02,2.83E-02,53.3234
1722,5.26E-02,2.80E-02,53.2677
1723,5.23E-02,2.78E-02,53.222
1724,5.21E-02,2.77E-02,53.1855
1725,5.20E-02,2.76E-02,53.162
1726,5.18E-02,2.75E-02,53.1504
1727,5.16E-02,2.74E-02,53.1511
1728,5.14E-02,2.73E-02,53.1699
1729,5.10E-02,2.71E-02,53.1943
1730,5.05E-02,2.69E-02,53.2229
1731,4.99E-02,2.66E-02,53.255
1732,4.93E-02,2.63E-02,53.2917
1733,4.88E-02,2.60E-02,53.33
1734,4.84E-02,2.58E-02,53.3729
1735,4.80E-02,2.56E-02,53.4177
1736,4.76E-02,2.55E-02,53.4619
1737,4.73E-02,2.53E-02,53.502
1738,4.70E-02,2.52E-02,53.5422
1739,4.66E-02,2.50E-02,53.5876
1740,4.64E-02,2.49E-02,53.6318
1741,4.61E-02,2.47E-02,53.6665
1742,4.57E-02,2.46E-02,53.6965
1743,4.54E-02,2.44E-02,53.7209
1744,4.52E-02,2.43E-02,53.7421
1745,4.50E-02,2.42E-02,53.7525
1746,4.49E-02,2.42E-02,53.7561
1747,4.48E-02,2.41E-02,53.7529
1748,4.47E-02,2.41E-02,53.7434
1749,4.46E-02,2.40E-02,53.7249
1750,4.45E-02,2.39E-02,53.7029
1751,4.42E-02,2.37E-02,53.6779
1752,4.38E-02,2.35E-02,53.6536
1753,4.33E-02,2.32E-02,53.6316
1754,4.29E-02,2.30E-02,53.6124
1755,4.24E-02,2.27E-02,53.5885
1756,4.19E-02,2.24E-02,53.5626
1757,4.13E-02,2.21E-02,53.5353
1758,4.07E-02,2.18E-02,53.5068
1759,4.00E-02,2.14E-02,53.4773
1760,3.92E-02,2.10E-02,53.4473
1761,3.84E-02,2.05E-02,53.4184
1762,3.75E-02,2.00E-02,53.3925
1763,3.66E-02,1.96E-02,53.3709
1764,3.58E-02,1.91E-02,53.3538
1765,3.51E-02,1.87E-02,53.3405
1766,3.45E-02,1.84E-02,53.3302
1767,3.39E-02,1.81E-02,53.3219
1768,3.33E-02,1.77E-02,53.3136
1769,3.25E-02,1.73E-02,53.3008
1770,3.17E-02,1.69E-02,53.2919
1771,3.08E-02,1.64E-02,53.282
1772,2.98E-02,1.58E-02,53.2679
1773,2.85E-02,1.52E-02,53.2575
1774,2.73E-02,1.45E-02,53.2488
1775,2.61E-02,1.39E-02,53.2368
1776,2.51E-02,1.34E-02,53.229
1777,2.42E-02,1.29E-02,53.2249
1778,2.33E-02,1.24E-02,53.2259
1779,2.25E-02,1.20E-02,53.2266
1780,2.19E-02,1.17E-02,53.217
1781,2.13E-02,1.13E-02,53.1909
1782,2.07E-02,1.10E-02,53.1435
1783,2.01E-02,1.07E-02,53.0913
1784,1.95E-02,1.03E-02,53.0527
1785,1.88E-02,9.99E-03,53.0409
1786,1.82E-02,9.63E-03,53.0678
1787,1.75E-02,9.28E-03,53.1399
1788,1.67E-02,8.88E-03,53.2231
1789,1.58E-02,8.39E-03,53.2683
1790,1.46E-02,7.79E-03,53.273
1791,1.34E-02,7.12E-03,53.2508
1792,1.22E-02,6.48E-03,53.1961
1793,1.11E-02,5.89E-03,53.0923
1794,1.00E-02,5.31E-03,52.9399
1795,9.06E-03,4.78E-03,52.7901
1796,8.22E-03,4.33E-03,52.6757
1797,7.54E-03,3.97E-03,52.6019
1798,6.95E-03,3.65E-03,52.545
1799,6.35E-03,3.33E-03,52.4866
1800,5.68E-03,2.98E-03,52.4015
1801,4.99E-03,2.61E-03,52.3032
1802,4.36E-03,2.28E-03,52.2468
1803,3.85E-03,2.01E-03,52.299
1804,3.44E-03,1.81E-03,52.5146
1805,3.11E-03,1.64E-03,52.7229
1806,2.83E-03,1.49E-03,52.7273
1807,2.62E-03,1.37E-03,52.4101
1808,2.45E-03,1.27E-03,51.8945
1809,2.30E-03,1.18E-03,51.3445
1810,2.14E-03,1.09E-03,50.8739
1811,1.99E-03,1.00E-03,50.3547
1812,1.84E-03,9.21E-04,49.9267
1813,1.72E-03,8.56E-04,49.7826
1814,1.61E-03,8.04E-04,50.1274
1815,1.52E-03,7.63E-04,50.7241
1816,1.45E-03,7.29E-04,51.1614
1817,1.39E-03,6.98E-04,51.1394
1818,1.35E-03,6.71E-04,50.8265
1819,1.31E-03,6.48E-04,50.3572
1820,1.28E-03,6.32E-04,49.8402
1821,1.24E-03,6.19E-04,49.0406
1822,1.21E-03,6.09E-04,48.1922
1823,1.18E-03,5.99E-04,47.7835
1824,1.16E-03,5.88E-04,48.2236
1825,1.13E-03,5.77E-04,49.304
1826,1.12E-03,5.67E-04,50.5268
1827,1.11E-03,5.60E-04,51.4298
1828,1.10E-03,5.57E-04,52.1889
1829,1.10E-03,5.55E-04,52.7878
1830,1.09E-03,5.52E-04,53.0313
1831,1.08E-03,5.49E-04,52.7184
1832,1.08E-03,5.47E-04,51.9752
1833,1.07E-03,5.44E-04,51.1535
1834,1.07E-03,5.42E-04,50.5293
1835,1.06E-03,5.40E-04,49.9198
1836,1.06E-03,5.39E-04,49.4114
1837,1.06E-03,5.37E-04,49.1594
1838,1.06E-03,5.36E-04,49.3302
1839,1.06E-03,5.35E-04,49.7796
1840,1.06E-03,5.34E-04,50.1971
1841,1.07E-03,5.33E-04,50.3483
1842,1.07E-03,5.32E-04,50.3635
1843,1.08E-03,5.31E-04,50.2602
1844,1.08E-03,5.31E-04,50.0268
1845,1.09E-03,5.31E-04,49.5793
1846,1.09E-03,5.31E-04,49.0201
1847,1.09E-03,5.32E-04,48.5307
1848,1.10E-03,5.32E-04,48.2217
1849,1.10E-03,5.32E-04,48.0101
1850,1.10E-03,5.31E-04,47.8556
1851,1.10E-03,5.30E-04,47.7316
1852,1.10E-03,5.26E-04,47.6862
1853,1.10E-03,5.21E-04,47.6585
1854,1.09E-03,5.16E-04,47.56
1855,1.09E-03,5.10E-04,47.2842
1856,1.08E-03,5.05E-04,46.8941
1857,1.08E-03,5.00E-04,46.5957
1858,1.07E-03,4.98E-04,46.6035
1859,1.07E-03,4.98E-04,46.9651
1860,1.07E-03,5.01E-04,47.3685
1861,1.07E-03,5.05E-04,47.4714
1862,1.08E-03,5.11E-04,47.1264
1863,1.09E-03,5.18E-04,46.5521
1864,1.11E-03,5.23E-04,45.9941
1865,1.14E-03,5.30E-04,45.4893
1866,1.18E-03,5.44E-04,44.8362
1867,1.22E-03,5.62E-04,44.5659
1868,1.25E-03,5.85E-04,45.2826
1869,1.29E-03,6.06E-04,47.4923
1870,1.33E-03,6.30E-04,50.1907
1871,1.38E-03,6.58E-04,52.058
1872,1.44E-03,6.89E-04,52.3546
1873,1.50E-03,7.27E-04,51.7315
1874,1.57E-03,7.68E-04,50.744
1875,1.66E-03,8.09E-04,49.7655
1876,1.74E-03,8.45E-04,48.3486
1877,1.83E-03,8.73E-04,47.036
1878,1.90E-03,9.01E-04,46.5558
1879,1.96E-03,9.32E-04,47.3482
1880,1.98E-03,9.64E-04,48.8297
1881,1.96E-03,9.87E-04,50.195
1882,1.90E-03,9.91E-04,51.3321
1883,1.80E-03,9.68E-04,60.6894
1884,1.66E-03,9.12E-04,75.6044
1885,1.50E-03,8.29E-04,79.4872
1886,1.33E-03,7.35E-04,67.7661
1887,1.17E-03,6.22E-04,53.3244
1888,1.03E-03,5.12E-04,45.8939
1889,8.81E-04,4.20E-04,42.6873
1890,7.24E-04,3.41E-04,43.0947
1891,5.64E-04,2.86E-04,52.9305
1892,4.49E-04,2.81E-04,63.869
1893,4.09E-04,2.54E-04,60.6861
1894,3.72E-04,1.80E-04,45.8956
1895,3.46E-04,1.08E-04,30.6818
1896,3.42E-04,6.69E-05,20.836
1897,3.55E-04,4.20E-05,13.1603
1898,3.73E-04,4.66E-05,12.5
1899,3.97E-04,9.90E-05,23.5023
1900,4.23E-04,1.79E-04,41.2088
1901,4.34E-04,2.47E-04,57.1661
1902,4.27E-04,3.14E-04,74.5762
1903,4.14E-04,3.60E-04,87.4454
1904,4.07E-04,3.46E-04,84.9406
1905,4.07E-04,2.67E-04,65.6122
1906,3.97E-04,1.86E-04,46.5766
1907,3.64E-04,1.45E-04,39.6851
1908,3.25E-04,1.24E-04,38.9101
1909,2.94E-04,1.25E-04,42.8571
1910,2.91E-04,1.67E-04,55.9137
1911,3.06E-04,2.26E-04,72.1307
1912,3.31E-04,2.41E-04,75.0322
1913,3.63E-04,2.05E-04,59.4964
1914,3.75E-04,1.61E-04,40.3921
1915,3.63E-04,1.32E-04,32.9467
1916,3.53E-04,1.21E-04,35.1397
1917,3.50E-04,1.27E-04,39.4752
1918,3.44E-04,1.39E-04,42.3167
1919,3.33E-04,1.40E-04,45.4767
1920,3.19E-04,1.36E-04,46.1538
1921,3.12E-04,1.30E-04,41.3978
1922,3.00E-04,1.14E-04,34.5
1923,2.77E-04,9.65E-05,31.6736
1924,2.58E-04,8.87E-05,33.863
1925,2.54E-04,9.46E-05,37.778
1926,2.55E-04,1.08E-04,41.5188
1927,2.55E-04,1.18E-04,46.3535
1928,2.55E-04,1.22E-04,48.3416
1929,2.54E-04,1.07E-04,42.5898
1930,2.53E-04,7.97E-05,31.7397
1931,2.62E-04,6.80E-05,25.8434
1932,2.85E-04,9.04E-05,30.3425
1933,3.17E-04,1.24E-04,38.0953
1934,3.50E-04,1.39E-04,40.072
1935,3.84E-04,1.27E-04,34.1883
1936,4.25E-04,1.14E-04,27.3444
1937,4.82E-04,1.27E-04,25.8504
1938,5.54E-04,1.58E-04,28.1811
1939,6.34E-04,1.98E-04,31.2666
1940,7.22E-04,2.49E-04,34.1388
1941,8.14E-04,3.07E-04,37.2323
1942,9.00E-04,3.46E-04,38.6125
1943,9.76E-04,3.51E-04,36.5874
1944,1.05E-03,3.51E-04,33.6436
1945,1.12E-03,3.79E-04,33.5913
1946,1.20E-03,4.47E-04,36.9356
1947,1.28E-03,5.19E-04,40.3081
1948,1.40E-03,5.70E-04,40.8469
1949,1.55E-03,6.10E-04,39.5921
1950,1.66E-03,6.37E-04,38.2653
1951,1.72E-03,6.43E-04,37.4096
1952,1.74E-03,6.37E-04,36.6663
1953,1.74E-03,6.33E-04,36.3517
1954,1.70E-03,6.23E-04,36.6596
1955,1.67E-03,6.22E-04,37.2187
1956,1.73E-03,6.50E-04,37.5875
1957,1.85E-03,6.99E-04,37.8247
1958,2.06E-03,7.86E-04,38.1117
1959,2.38E-03,9.22E-04,38.6126
1960,2.80E-03,1.10E-03,39.2392
1961,3.34E-03,1.33E-03,39.6721
1962,4.03E-03,1.60E-03,39.7453
1963,4.84E-03,1.92E-03,39.6801
1964,5.74E-03,2.28E-03,39.7404
1965,6.81E-03,2.72E-03,39.9378
1966,7.85E-03,3.15E-03,40.1142
1967,8.71E-03,3.49E-03,40.1243
1968,9.45E-03,3.78E-03,40.0326
1969,1.01E-02,4.03E-03,40.0154
1970,1.06E-02,4.23E-03,40.1131
1971,1.09E-02,4.39E-03,40.2869
1972,1.13E-02,4.58E-03,40.4918
1973,1.18E-02,4.79E-03,40.6759
1974,1.23E-02,5.02E-03,40.7791
1975,1.29E-02,5.25E-03,40.7806
1976,1.35E-02,5.50E-03,40.6468
1977,1.41E-02,5.73E-03,40.5234
1978,1.47E-02,5.95E-03,40.577
1979,1.51E-02,6.16E-03,40.7332
1980,1.56E-02,6.38E-03,40.9209
1981,1.61E-02,6.63E-03,41.1459
1982,1.66E-02,6.87E-03,41.3785
1983,1.70E-02,7.05E-03,41.5686
1984,1.72E-02,7.17E-03,41.722
1985,1.73E-02,7.25E-03,41.8516
1986,1.73E-02,7.28E-03,41.9886
1987,1.72E-02,7.26E-03,42.123
1988,1.72E-02,7.25E-03,42.2119
1989,1.72E-02,7.27E-03,42.2509
1990,1.73E-02,7.30E-03,42.2359
1991,1.72E-02,7.27E-03,42.1828
1992,1.71E-02,7.20E-03,42.1848
1993,1.67E-02,7.04E-03,42.2548
1994,1.59E-02,6.71E-03,42.4195
1995,1.46E-02,6.24E-03,42.6967
1996,1.32E-02,5.68E-03,42.9554
1997,1.17E-02,5.03E-03,42.9793
1998,1.01E-02,4.33E-03,42.8532
1999,8.70E-03,3.72E-03,42.7412
2000,7.45E-03,3.17E-03,42.5802
2001,6.42E-03,2.73E-03,42.5073
2002,5.76E-03,2.46E-03,42.7511
2003,5.43E-03,2.35E-03,43.2924
2004,5.37E-03,2.35E-03,43.7469
2005,5.65E-03,2.48E-03,43.9061
2006,6.19E-03,2.72E-03,43.9198
2007,6.71E-03,2.96E-03,44.0241
2008,7.23E-03,3.21E-03,44.3569
2009,7.68E-03,3.43E-03,44.6937
2010,7.87E-03,3.52E-03,44.7837
2011,7.80E-03,3.48E-03,44.6347
2012,7.66E-03,3.41E-03,44.4623
2013,7.52E-03,3.34E-03,44.4268
2014,7.35E-03,3.27E-03,44.4418
2015,7.41E-03,3.29E-03,44.394
2016,7.75E-03,3.43E-03,44.263
2017,8.29E-03,3.66E-03,44.1096
2018,9.06E-03,3.98E-03,43.9696
2019,1.01E-02,4.41E-03,43.8696
2020,1.12E-02,4.91E-03,43.8397
2021,1.25E-02,5.48E-03,43.9325
2022,1.39E-02,6.12E-03,44.0817
2023,1.51E-02,6.68E-03,44.1571
2024,1.62E-02,7.14E-03,44.1582
2025,1.71E-02,7.54E-03,44.0801
2026,1.80E-02,7.90E-03,43.977
2027,1.87E-02,8.20E-03,43.8558
2028,1.94E-02,8.49E-03,43.7219
2029,2.02E-02,8.79E-03,43.6039
2030,2.09E-02,9.09E-03,43.5356
2031,2.16E-02,9.38E-03,43.5174
2032,2.23E-02,9.68E-03,43.5075
2033,2.29E-02,9.96E-03,43.4724
2034,2.34E-02,1.02E-02,43.4645
2035,2.37E-02,1.03E-02,43.4799
2036,2.38E-02,1.04E-02,43.4379
2037,2.37E-02,1.03E-02,43.3533
2038,2.34E-02,1.01E-02,43.2321
2039,2.31E-02,9.96E-03,43.126
2040,2.29E-02,9.83E-03,43.0383
2041,2.27E-02,9.73E-03,42.9716
2042,2.26E-02,9.66E-03,42.8954
2043,2.25E-02,9.63E-03,42.8173
2044,2.24E-02,9.58E-03,42.7251
2045,2.22E-02,9.46E-03,42.6412
2046,2.18E-02,9.29E-03,42.5914
2047,2.12E-02,9.03E-03,42.5492
2048,2.03E-02,8.64E-03,42.4857
2049,1.93E-02,8.19E-03,42.4059
2050,1.84E-02,7.78E-03,42.3335
2051,1.75E-02,7.38E-03,42.2717
2052,1.67E-02,7.05E-03,42.2231
2053,1.63E-02,6.86E-03,42.1812
2054,1.61E-02,6.76E-03,42.1274
2055,1.61E-02,6.76E-03,42.0712
2056,1.63E-02,6.87E-03,42.0121
2057,1.66E-02,7.02E-03,41.9651
2058,1.69E-02,7.14E-03,41.9234
2059,1.73E-02,7.24E-03,41.8822
2060,1.75E-02,7.30E-03,41.8109
2061,1.76E-02,7.31E-03,41.723
2062,1.76E-02,7.29E-03,41.6716
2063,1.75E-02,7.26E-03,41.6059
2064,1.73E-02,7.21E-03,41.5239
2065,1.72E-02,7.17E-03,41.4331
2066,1.72E-02,7.15E-03,41.3861
2067,1.73E-02,7.16E-03,41.3559
2068,1.75E-02,7.21E-03,41.3016
2069,1.78E-02,7.34E-03,41.259
2070,1.83E-02,7.51E-03,41.2359
2071,1.88E-02,7.71E-03,41.231
2072,1.93E-02,7.95E-03,41.2621
2073,1.98E-02,8.20E-03,41.2651
2074,2.04E-02,8.44E-03,41.2801
2075,2.09E-02,8.67E-03,41.3272
2076,2.14E-02,8.87E-03,41.3392
2077,2.19E-02,9.04E-03,41.332
2078,2.23E-02,9.19E-03,41.2928
2079,2.26E-02,9.31E-03,41.2678
2080,2.28E-02,9.40E-03,41.2481
2081,2.30E-02,9.47E-03,41.2512
2082,2.31E-02,9.51E-03,41.2305
2083,2.31E-02,9.52E-03,41.2138
2084,2.31E-02,9.53E-03,41.187
2085,2.32E-02,9.54E-03,41.1703
2086,2.32E-02,9.56E-03,41.1371
2087,2.33E-02,9.60E-03,41.1049
2088,2.34E-02,9.65E-03,41.103
2089,2.35E-02,9.69E-03,41.1119
2090,2.36E-02,9.69E-03,41.1079
2091,2.36E-02,9.67E-03,41.0954
2092,2.36E-02,9.66E-03,41.0902
2093,2.35E-02,9.65E-03,41.0911
2094,2.35E-02,9.64E-03,41.1109
2095,2.34E-02,9.60E-03,41.1205
2096,2.33E-02,9.57E-03,41.1189
2097,2.32E-02,9.53E-03,41.1312
2098,2.30E-02,9.48E-03,41.1446
2099,2.29E-02,9.45E-03,41.1538
2100,2.29E-02,9.44E-03,41.1624
2101,2.29E-02,9.46E-03,41.1711
2102,2.30E-02,9.49E-03,41.1764
2103,2.32E-02,9.55E-03,41.1808
2104,2.34E-02,9.62E-03,41.1874
2105,2.35E-02,9.67E-03,41.198
2106,2.35E-02,9.71E-03,41.2123
2107,2.35E-02,9.72E-03,41.227
2108,2.34E-02,9.68E-03,41.2385
2109,2.33E-02,9.60E-03,41.2471
2110,2.31E-02,9.54E-03,41.256
2111,2.30E-02,9.50E-03,41.267
2112,2.30E-02,9.47E-03,41.2789
2113,2.29E-02,9.45E-03,41.2864
2114,2.28E-02,9.42E-03,41.2978
2115,2.28E-02,9.40E-03,41.3177
2116,2.27E-02,9.37E-03,41.3415
2117,2.26E-02,9.35E-03,41.3633
2118,2.26E-02,9.35E-03,41.3847
2119,2.26E-02,9.36E-03,41.4119
2120,2.26E-02,9.39E-03,41.4478
2121,2.27E-02,9.42E-03,41.4849
2122,2.28E-02,9.47E-03,41.5248
2123,2.29E-02,9.52E-03,41.5561
2124,2.31E-02,9.60E-03,41.5965
2125,2.33E-02,9.69E-03,41.632
2126,2.34E-02,9.77E-03,41.6522
2127,2.36E-02,9.85E-03,41.6561
2128,2.39E-02,9.94E-03,41.6385
2129,2.41E-02,1.01E-02,41.6296
2130,2.44E-02,1.02E-02,41.6253
2131,2.46E-02,1.03E-02,41.6153
2132,2.47E-02,1.03E-02,41.6063
2133,2.48E-02,1.03E-02,41.5929
2134,2.49E-02,1.03E-02,41.5681
2135,2.50E-02,1.04E-02,41.5585
2136,2.51E-02,1.04E-02,41.5601
2137,2.53E-02,1.05E-02,41.5796
2138,2.55E-02,1.06E-02,41.5944
2139,2.55E-02,1.06E-02,41.5922
2140,2.55E-02,1.06E-02,41.5936
2141,2.56E-02,1.06E-02,41.594
2142,2.56E-02,1.07E-02,41.6194
2143,2.56E-02,1.07E-02,41.6256
2144,2.56E-02,1.07E-02,41.624
2145,2.57E-02,1.07E-02,41.6192
2146,2.56E-02,1.07E-02,41.6105
2147,2.54E-02,1.06E-02,41.591
2148,2.52E-02,1.04E-02,41.5475
2149,2.49E-02,1.03E-02,41.4975
2150,2.47E-02,1.02E-02,41.4432
2151,2.45E-02,1.02E-02,41.3984
2152,2.46E-02,1.02E-02,41.3308
2153,2.47E-02,1.02E-02,41.2064
2154,2.50E-02,1.03E-02,41.0385
2155,2.53E-02,1.03E-02,40.9043
2156,2.55E-02,1.04E-02,40.8522
2157,2.56E-02,1.05E-02,40.903
2158,2.56E-02,1.05E-02,41.0451
2159,2.55E-02,1.05E-02,41.2086
2160,2.52E-02,1.04E-02,41.2998
2161,2.50E-02,1.03E-02,41.2562
2162,2.48E-02,1.02E-02,41.0822
2163,2.46E-02,1.00E-02,40.8535
2164,2.45E-02,9.97E-03,40.6768
2165,2.46E-02,9.98E-03,40.5943
2166,2.47E-02,1.00E-02,40.5772
2167,2.49E-02,1.01E-02,40.5907
2168,2.51E-02,1.02E-02,40.5992
2169,2.52E-02,1.02E-02,40.5743
2170,2.53E-02,1.03E-02,40.5245
2171,2.54E-02,1.03E-02,40.5006
2172,2.53E-02,1.03E-02,40.5272
2173,2.52E-02,1.02E-02,40.5797
2174,2.51E-02,1.02E-02,40.6183
2175,2.50E-02,1.02E-02,40.6424
2176,2.49E-02,1.01E-02,40.678
2177,2.48E-02,1.01E-02,40.7324
2178,2.47E-02,1.00E-02,40.7879
2179,2.45E-02,1.00E-02,40.8244
2180,2.42E-02,9.90E-03,40.8582
2181,2.39E-02,9.78E-03,40.8923
2182,2.35E-02,9.64E-03,40.9301
2183,2.31E-02,9.48E-03,40.9691
2184,2.28E-02,9.36E-03,41.0024
2185,2.27E-02,9.30E-03,41.0081
2186,2.28E-02,9.31E-03,41.0088
2187,2.29E-02,9.39E-03,41.0389
2188,2.31E-02,9.50E-03,41.0969
2189,2.33E-02,9.61E-03,41.1402
2190,2.35E-02,9.66E-03,41.1118
2191,2.35E-02,9.64E-03,41.003
2192,2.34E-02,9.57E-03,40.8728
2193,2.32E-02,9.42E-03,40.791
2194,2.28E-02,9.25E-03,40.7364
2195,2.24E-02,9.07E-03,40.6705
2196,2.19E-02,8.91E-03,40.6107
2197,2.15E-02,8.76E-03,40.5975
2198,2.13E-02,8.65E-03,40.6035
2199,2.11E-02,8.57E-03,40.5719
2200,2.11E-02,8.54E-03,40.5061
2201,2.11E-02,8.54E-03,40.4531
2202,2.12E-02,8.55E-03,40.4289
2203,2.12E-02,8.55E-03,40.4088
2204,2.12E-02,8.56E-03,40.356
2205,2.13E-02,8.57E-03,40.2395
2206,2.14E-02,8.59E-03,40.1139
2207,2.16E-02,8.65E-03,40.0954
2208,2.18E-02,8.77E-03,40.2243
2209,2.20E-02,8.88E-03,40.4406
2210,2.21E-02,8.98E-03,40.6853
2211,2.21E-02,9.04E-03,40.9015
2212,2.20E-02,9.05E-03,41.0299
2213,2.19E-02,9.00E-03,41.0487
2214,2.18E-02,8.93E-03,41.0046
2215,2.16E-02,8.86E-03,40.9562
2216,2.15E-02,8.80E-03,40.9677
2217,2.14E-02,8.79E-03,41.0841
2218,2.14E-02,8.84E-03,41.3247
2219,2.14E-02,8.91E-03,41.6044
2220,2.14E-02,8.95E-03,41.8128
2221,2.14E-02,8.95E-03,41.906
2222,2.13E-02,8.93E-03,41.893
2223,2.12E-02,8.87E-03,41.7956
2224,2.11E-02,8.80E-03,41.7001
2225,2.10E-02,8.77E-03,41.6964
2226,2.10E-02,8.76E-03,41.7531
2227,2.09E-02,8.75E-03,41.8052
2228,2.09E-02,8.73E-03,41.816
2229,2.08E-02,8.69E-03,41.7316
2230,2.08E-02,8.63E-03,41.5265
2231,2.07E-02,8.54E-03,41.2627
2232,2.06E-02,8.45E-03,41.0504
2233,2.05E-02,8.37E-03,40.9554
2234,2.03E-02,8.31E-03,40.9529
2235,2.02E-02,8.27E-03,40.97
2236,2.01E-02,8.25E-03,40.9476
2237,2.00E-02,8.21E-03,40.8822
2238,2.00E-02,8.14E-03,40.7531
2239,1.99E-02,8.06E-03,40.5792
2240,1.98E-02,7.97E-03,40.3904
2241,1.97E-02,7.89E-03,40.2314
2242,1.95E-02,7.80E-03,40.0837
2243,1.94E-02,7.72E-03,39.9217
2244,1.93E-02,7.65E-03,39.7282
2245,1.92E-02,7.60E-03,39.5351
2246,1.92E-02,7.56E-03,39.3639
2247,1.92E-02,7.53E-03,39.2176
2248,1.92E-02,7.51E-03,39.0827
2249,1.91E-02,7.47E-03,38.9412
2250,1.91E-02,7.39E-03,38.786
2251,1.90E-02,7.30E-03,38.6089
2252,1.88E-02,7.22E-03,38.4557
2253,1.87E-02,7.15E-03,38.3436
2254,1.86E-02,7.10E-03,38.2595
2255,1.85E-02,7.06E-03,38.1559
2256,1.84E-02,7.00E-03,37.9503
2257,1.84E-02,6.92E-03,37.6313
2258,1.83E-02,6.83E-03,37.3183
2259,1.82E-02,6.76E-03,37.1361
2260,1.81E-02,6.71E-03,37.1203
2261,1.79E-02,6.68E-03,37.2065
2262,1.78E-02,6.63E-03,37.2475
2263,1.77E-02,6.57E-03,37.1383
2264,1.76E-02,6.50E-03,36.8981
2265,1.76E-02,6.45E-03,36.6462
2266,1.76E-02,6.43E-03,36.5085
2267,1.76E-02,6.43E-03,36.5007
2268,1.76E-02,6.43E-03,36.5532
2269,1.75E-02,6.42E-03,36.5819
2270,1.75E-02,6.39E-03,36.5321
2271,1.75E-02,6.36E-03,36.455
2272,1.75E-02,6.34E-03,36.4159
2273,1.74E-02,6.35E-03,36.4264
2274,1.74E-02,6.36E-03,36.4584
2275,1.74E-02,6.36E-03,36.4743
2276,1.74E-02,6.34E-03,36.4376
2277,1.73E-02,6.29E-03,36.3381
2278,1.72E-02,6.23E-03,36.1916
2279,1.71E-02,6.17E-03,36.0571
2280,1.71E-02,6.13E-03,35.9841
2281,1.70E-02,6.12E-03,35.9969
2282,1.69E-02,6.11E-03,36.079
2283,1.69E-02,6.12E-03,36.1986
2284,1.69E-02,6.12E-03,36.3221
2285,1.68E-02,6.12E-03,36.4186
2286,1.68E-02,6.11E-03,36.4512
2287,1.67E-02,6.08E-03,36.4005
2288,1.66E-02,6.01E-03,36.2762
2289,1.63E-02,5.91E-03,36.1365
