Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
350,1.21E-01,2.92E-03,2.3467
351,1.25E-01,2.98E-03,2.3477
352,1.30E-01,3.05E-03,2.3491
353,1.33E-01,3.10E-03,2.3507
354,1.34E-01,3.13E-03,2.3527
355,1.35E-01,3.16E-03,2.355
356,1.36E-01,3.18E-03,2.3577
357,1.37E-01,3.22E-03,2.3612
358,1.38E-01,3.28E-03,2.3654
359,1.40E-01,3.36E-03,2.3706
360,1.46E-01,3.49E-03,2.3767
361,1.53E-01,3.67E-03,2.3835
362,1.63E-01,3.89E-03,2.3908
363,1.71E-01,4.11E-03,2.3987
364,1.80E-01,4.32E-03,2.4071
365,1.88E-01,4.54E-03,2.4164
366,1.97E-01,4.75E-03,2.4266
367,2.04E-01,4.93E-03,2.4378
368,2.08E-01,5.05E-03,2.4502
369,2.08E-01,5.08E-03,2.4638
370,2.04E-01,5.03E-03,2.4786
371,1.98E-01,4.94E-03,2.4945
372,1.94E-01,4.87E-03,2.5114
373,1.92E-01,4.87E-03,2.5292
374,1.94E-01,4.97E-03,2.5481
375,2.01E-01,5.18E-03,2.5682
376,2.10E-01,5.45E-03,2.5892
377,2.22E-01,5.79E-03,2.6112
378,2.29E-01,6.02E-03,2.6343
379,2.27E-01,6.00E-03,2.6584
380,2.16E-01,5.77E-03,2.6837
381,2.01E-01,5.45E-03,2.7097
382,1.90E-01,5.21E-03,2.7364
383,1.85E-01,5.13E-03,2.7639
384,1.85E-01,5.21E-03,2.7921
385,1.92E-01,5.43E-03,2.821
386,2.02E-01,5.77E-03,2.8506
387,2.14E-01,6.19E-03,2.8809
388,2.27E-01,6.60E-03,2.9116
389,2.35E-01,6.91E-03,2.9428
390,2.38E-01,7.04E-03,2.9744
391,2.34E-01,6.99E-03,3.0063
392,2.27E-01,6.87E-03,3.0385
393,2.19E-01,6.70E-03,3.071
394,2.13E-01,6.63E-03,3.1034
395,2.16E-01,6.80E-03,3.1358
396,2.30E-01,7.32E-03,3.1683
397,2.52E-01,8.11E-03,3.2013
398,2.76E-01,8.98E-03,3.235
399,3.01E-01,9.91E-03,3.2696
400,3.27E-01,1.08E-02,3.3053
401,3.48E-01,1.17E-02,3.342
402,3.59E-01,1.21E-02,3.3796
403,3.66E-01,1.24E-02,3.4177
404,3.69E-01,1.27E-02,3.4563
405,3.70E-01,1.28E-02,3.4953
406,3.71E-01,1.30E-02,3.5346
407,3.74E-01,1.33E-02,3.5742
408,3.77E-01,1.36E-02,3.6143
409,3.82E-01,1.39E-02,3.655
410,3.88E-01,1.43E-02,3.6964
411,3.94E-01,1.47E-02,3.7387
412,4.01E-01,1.52E-02,3.7817
413,4.07E-01,1.56E-02,3.8254
414,4.11E-01,1.59E-02,3.8698
415,4.12E-01,1.61E-02,3.9145
416,4.11E-01,1.63E-02,3.9592
417,4.09E-01,1.64E-02,4.0038
418,4.09E-01,1.66E-02,4.0481
419,4.10E-01,1.68E-02,4.0921
420,4.13E-01,1.71E-02,4.1352
421,4.14E-01,1.73E-02,4.1773
422,4.14E-01,1.75E-02,4.2182
423,4.12E-01,1.76E-02,4.2581
424,4.11E-01,1.77E-02,4.2972
425,4.11E-01,1.78E-02,4.3352
426,4.09E-01,1.79E-02,4.3723
427,4.02E-01,1.77E-02,4.4084
428,3.88E-01,1.73E-02,4.4435
429,3.70E-01,1.66E-02,4.4777
430,3.65E-01,1.65E-02,4.5109
431,3.79E-01,1.72E-02,4.5432
432,4.03E-01,1.84E-02,4.5746
433,4.22E-01,1.94E-02,4.6048
434,4.34E-01,2.01E-02,4.6343
435,4.46E-01,2.08E-02,4.6632
436,4.53E-01,2.12E-02,4.6917
437,4.52E-01,2.13E-02,4.7197
438,4.46E-01,2.12E-02,4.747
439,4.48E-01,2.14E-02,4.7738
440,4.59E-01,2.20E-02,4.8
441,4.75E-01,2.29E-02,4.8258
442,4.89E-01,2.37E-02,4.8511
443,4.96E-01,2.41E-02,4.8758
444,4.97E-01,2.43E-02,4.8999
445,4.97E-01,2.45E-02,4.9236
446,5.01E-01,2.48E-02,4.9467
447,5.11E-01,2.53E-02,4.9693
448,5.23E-01,2.61E-02,4.9912
449,5.35E-01,2.68E-02,5.0122
450,5.41E-01,2.73E-02,5.0323
451,5.39E-01,2.73E-02,5.0517
452,5.31E-01,2.70E-02,5.0702
453,5.24E-01,2.67E-02,5.088
454,5.28E-01,2.69E-02,5.1051
455,5.35E-01,2.74E-02,5.1215
456,5.43E-01,2.78E-02,5.137
457,5.45E-01,2.81E-02,5.1512
458,5.44E-01,2.81E-02,5.1642
459,5.43E-01,2.81E-02,5.1766
460,5.48E-01,2.84E-02,5.1887
461,5.55E-01,2.88E-02,5.2005
462,5.59E-01,2.91E-02,5.212
463,5.56E-01,2.90E-02,5.2228
464,5.51E-01,2.88E-02,5.2329
465,5.45E-01,2.86E-02,5.2425
466,5.43E-01,2.85E-02,5.2518
467,5.43E-01,2.86E-02,5.2608
468,5.44E-01,2.87E-02,5.2699
469,5.44E-01,2.87E-02,5.2793
470,5.44E-01,2.88E-02,5.289
471,5.48E-01,2.90E-02,5.2986
472,5.55E-01,2.94E-02,5.308
473,5.60E-01,2.98E-02,5.3173
474,5.60E-01,2.98E-02,5.3268
475,5.59E-01,2.99E-02,5.3366
476,5.58E-01,2.99E-02,5.3467
477,5.61E-01,3.01E-02,5.357
478,5.66E-01,3.04E-02,5.3676
479,5.72E-01,3.08E-02,5.3785
480,5.76E-01,3.10E-02,5.3901
481,5.77E-01,3.12E-02,5.4022
482,5.76E-01,3.12E-02,5.4148
483,5.69E-01,3.09E-02,5.4281
484,5.49E-01,2.99E-02,5.442
485,5.27E-01,2.88E-02,5.4567
486,5.12E-01,2.80E-02,5.4722
487,5.19E-01,2.85E-02,5.4886
488,5.34E-01,2.94E-02,5.5061
489,5.51E-01,3.04E-02,5.5245
490,5.55E-01,3.08E-02,5.5441
491,5.54E-01,3.08E-02,5.565
492,5.50E-01,3.08E-02,5.5876
493,5.56E-01,3.12E-02,5.6123
494,5.62E-01,3.17E-02,5.6387
495,5.67E-01,3.21E-02,5.6668
496,5.66E-01,3.23E-02,5.6964
497,5.63E-01,3.22E-02,5.728
498,5.58E-01,3.22E-02,5.7616
499,5.52E-01,3.20E-02,5.7973
500,5.45E-01,3.18E-02,5.8354
501,5.41E-01,3.18E-02,5.8763
502,5.40E-01,3.20E-02,5.9202
503,5.43E-01,3.24E-02,5.9671
504,5.49E-01,3.30E-02,6.0172
505,5.55E-01,3.37E-02,6.0702
506,5.58E-01,3.41E-02,6.1266
507,5.56E-01,3.44E-02,6.1866
508,5.55E-01,3.47E-02,6.2502
509,5.57E-01,3.51E-02,6.3179
510,5.60E-01,3.57E-02,6.3897
511,5.60E-01,3.61E-02,6.4654
512,5.56E-01,3.63E-02,6.5451
513,5.49E-01,3.63E-02,6.6284
514,5.43E-01,3.64E-02,6.7153
515,5.32E-01,3.61E-02,6.8059
516,5.16E-01,3.55E-02,6.8999
517,5.03E-01,3.51E-02,6.9971
518,5.07E-01,3.59E-02,7.0969
519,5.22E-01,3.75E-02,7.1987
520,5.36E-01,3.91E-02,7.3021
521,5.44E-01,4.02E-02,7.4068
522,5.47E-01,4.10E-02,7.5125
523,5.52E-01,4.21E-02,7.6183
524,5.53E-01,4.28E-02,7.7238
525,5.49E-01,4.31E-02,7.8284
526,5.38E-01,4.28E-02,7.9315
527,5.39E-01,4.34E-02,8.0328
528,5.49E-01,4.48E-02,8.1318
529,5.66E-01,4.67E-02,8.2283
530,5.71E-01,4.76E-02,8.3219
531,5.68E-01,4.79E-02,8.4125
532,5.61E-01,4.78E-02,8.5001
533,5.59E-01,4.81E-02,8.5846
534,5.62E-01,4.87E-02,8.666
535,5.67E-01,4.96E-02,8.7444
536,5.67E-01,5.01E-02,8.82
537,5.65E-01,5.02E-02,8.8927
538,5.60E-01,5.02E-02,8.9626
539,5.53E-01,4.99E-02,9.0299
540,5.48E-01,4.97E-02,9.0949
541,5.46E-01,4.99E-02,9.1576
542,5.50E-01,5.06E-02,9.2183
543,5.55E-01,5.14E-02,9.2771
544,5.58E-01,5.20E-02,9.3335
545,5.60E-01,5.24E-02,9.3877
546,5.59E-01,5.27E-02,9.4395
547,5.57E-01,5.28E-02,9.4888
548,5.57E-01,5.31E-02,9.5357
549,5.59E-01,5.35E-02,9.5802
550,5.61E-01,5.40E-02,9.6216
551,5.60E-01,5.41E-02,9.6594
552,5.60E-01,5.43E-02,9.6935
553,5.61E-01,5.46E-02,9.7256
554,5.62E-01,5.49E-02,9.7546
555,5.61E-01,5.49E-02,9.7772
556,5.56E-01,5.46E-02,9.7949
557,5.49E-01,5.39E-02,9.8072
558,5.44E-01,5.34E-02,9.8138
559,5.42E-01,5.33E-02,9.815
560,5.44E-01,5.34E-02,9.8108
561,5.48E-01,5.38E-02,9.8011
562,5.51E-01,5.40E-02,9.7828
563,5.51E-01,5.39E-02,9.7605
564,5.49E-01,5.36E-02,9.7375
565,5.47E-01,5.32E-02,9.7108
566,5.45E-01,5.29E-02,9.6807
567,5.44E-01,5.25E-02,9.6476
568,5.41E-01,5.21E-02,9.6122
569,5.37E-01,5.15E-02,9.5753
570,5.35E-01,5.10E-02,9.5369
571,5.37E-01,5.10E-02,9.4976
572,5.42E-01,5.12E-02,9.4583
573,5.48E-01,5.15E-02,9.42
574,5.46E-01,5.12E-02,9.3826
575,5.43E-01,5.07E-02,9.3465
576,5.42E-01,5.04E-02,9.3119
577,5.41E-01,5.01E-02,9.279
578,5.41E-01,4.99E-02,9.2484
579,5.42E-01,4.99E-02,9.2202
580,5.47E-01,5.02E-02,9.1945
581,5.51E-01,5.05E-02,9.1711
582,5.54E-01,5.07E-02,9.1504
583,5.55E-01,5.07E-02,9.1323
584,5.53E-01,5.03E-02,9.1168
585,5.47E-01,4.98E-02,9.1036
586,5.42E-01,4.92E-02,9.0926
587,5.28E-01,4.80E-02,9.0837
588,5.11E-01,4.65E-02,9.0763
589,4.94E-01,4.49E-02,9.0702
590,4.95E-01,4.49E-02,9.0653
591,5.04E-01,4.57E-02,9.0616
592,5.14E-01,4.66E-02,9.0586
593,5.15E-01,4.66E-02,9.0561
594,5.15E-01,4.66E-02,9.054
595,5.16E-01,4.67E-02,9.0519
596,5.20E-01,4.71E-02,9.0498
597,5.23E-01,4.73E-02,9.0473
598,5.25E-01,4.75E-02,9.044
599,5.26E-01,4.76E-02,9.0401
600,5.27E-01,4.76E-02,9.0354
601,5.27E-01,4.76E-02,9.0295
602,5.29E-01,4.78E-02,9.0225
603,5.34E-01,4.82E-02,9.0141
604,5.37E-01,4.84E-02,9.0044
605,5.38E-01,4.85E-02,8.9939
606,5.37E-01,4.83E-02,8.9827
607,5.34E-01,4.80E-02,8.9706
608,5.32E-01,4.77E-02,8.9573
609,5.29E-01,4.74E-02,8.9429
610,5.27E-01,4.71E-02,8.9281
611,5.25E-01,4.69E-02,8.9129
612,5.23E-01,4.66E-02,8.8979
613,5.21E-01,4.63E-02,8.8831
614,5.18E-01,4.59E-02,8.8685
615,5.14E-01,4.55E-02,8.8548
616,5.12E-01,4.52E-02,8.8423
617,5.13E-01,4.53E-02,8.8314
618,5.17E-01,4.55E-02,8.822
619,5.23E-01,4.60E-02,8.8145
620,5.24E-01,4.61E-02,8.8089
621,5.23E-01,4.59E-02,8.8054
622,5.20E-01,4.56E-02,8.8039
623,5.15E-01,4.52E-02,8.8042
624,5.12E-01,4.49E-02,8.8062
625,5.09E-01,4.47E-02,8.8094
626,5.08E-01,4.46E-02,8.8133
627,5.06E-01,4.46E-02,8.8175
628,5.04E-01,4.44E-02,8.8212
629,5.02E-01,4.42E-02,8.8241
630,5.01E-01,4.42E-02,8.8256
631,5.01E-01,4.43E-02,8.8254
632,5.03E-01,4.45E-02,8.8234
633,5.05E-01,4.47E-02,8.8241
634,5.06E-01,4.48E-02,8.8231
635,5.07E-01,4.49E-02,8.8137
636,5.09E-01,4.50E-02,8.8007
637,5.11E-01,4.50E-02,8.7842
638,5.11E-01,4.50E-02,8.758
639,5.10E-01,4.47E-02,8.7306
640,5.06E-01,4.42E-02,8.708
641,5.04E-01,4.38E-02,8.6839
642,5.05E-01,4.37E-02,8.6585
643,5.06E-01,4.36E-02,8.632
644,5.04E-01,4.32E-02,8.605
645,4.98E-01,4.25E-02,8.5776
646,4.90E-01,4.17E-02,8.55
647,4.83E-01,4.09E-02,8.5227
648,4.78E-01,4.04E-02,8.4955
649,4.78E-01,4.02E-02,8.4688
650,4.81E-01,4.04E-02,8.4426
651,4.86E-01,4.07E-02,8.4171
652,4.89E-01,4.09E-02,8.3924
653,4.88E-01,4.08E-02,8.3684
654,4.79E-01,4.01E-02,8.3451
655,4.62E-01,3.86E-02,8.3225
656,4.48E-01,3.74E-02,8.3007
657,4.52E-01,3.76E-02,8.2794
658,4.73E-01,3.92E-02,8.2586
659,4.89E-01,4.04E-02,8.2382
660,4.96E-01,4.09E-02,8.2179
661,5.01E-01,4.12E-02,8.1979
662,5.02E-01,4.12E-02,8.178
663,5.02E-01,4.10E-02,8.1584
664,5.01E-01,4.07E-02,8.1393
665,5.01E-01,4.06E-02,8.1209
666,5.01E-01,4.05E-02,8.1028
667,5.01E-01,4.04E-02,8.0851
668,5.01E-01,4.03E-02,8.0682
669,5.01E-01,4.03E-02,8.0524
670,5.00E-01,4.02E-02,8.0378
671,4.97E-01,4.00E-02,8.029
672,4.97E-01,3.99E-02,8.0254
673,4.97E-01,4.00E-02,8.0265
674,4.98E-01,4.00E-02,8.0322
675,4.97E-01,4.01E-02,8.0438
676,4.97E-01,4.01E-02,8.0598
677,4.97E-01,4.02E-02,8.0806
678,4.96E-01,4.03E-02,8.105
679,4.96E-01,4.03E-02,8.1348
680,4.95E-01,4.04E-02,8.1696
681,4.94E-01,4.06E-02,8.2129
682,4.92E-01,4.07E-02,8.2636
683,4.90E-01,4.08E-02,8.3273
684,4.86E-01,4.08E-02,8.4056
685,4.74E-01,4.03E-02,8.5033
686,4.48E-01,3.86E-02,8.6195
687,4.23E-01,3.71E-02,8.753
688,4.15E-01,3.70E-02,8.8983
689,4.22E-01,3.81E-02,9.0409
690,4.33E-01,3.98E-02,9.21
691,4.39E-01,4.13E-02,9.4158
692,4.38E-01,4.22E-02,9.648
693,4.32E-01,4.27E-02,9.9078
694,4.27E-01,4.35E-02,10.1869
695,4.32E-01,4.53E-02,10.4728
696,4.42E-01,4.76E-02,10.7571
697,4.51E-01,4.99E-02,11.0756
698,4.50E-01,5.14E-02,11.4223
699,4.42E-01,5.22E-02,11.7966
700,4.34E-01,5.29E-02,12.1803
701,4.31E-01,5.42E-02,12.5726
702,4.33E-01,5.61E-02,12.964
703,4.39E-01,5.86E-02,13.353
704,4.45E-01,6.12E-02,13.7434
705,4.49E-01,6.34E-02,14.1277
706,4.51E-01,6.55E-02,14.5155
707,4.53E-01,6.75E-02,14.8952
708,4.55E-01,6.95E-02,15.2803
709,4.56E-01,7.15E-02,15.6843
710,4.57E-01,7.34E-02,16.0866
711,4.57E-01,7.52E-02,16.5002
712,4.56E-01,7.69E-02,16.9153
713,4.53E-01,7.83E-02,17.3324
714,4.49E-01,7.94E-02,17.7594
715,4.32E-01,7.82E-02,18.1904
716,4.00E-01,7.43E-02,18.6267
717,3.60E-01,6.86E-02,19.0652
718,3.24E-01,6.33E-02,19.5054
719,3.11E-01,6.22E-02,19.9383
720,3.24E-01,6.63E-02,20.3684
721,3.53E-01,7.34E-02,20.8012
722,3.71E-01,7.85E-02,21.2346
723,3.66E-01,7.91E-02,21.6657
724,3.47E-01,7.66E-02,22.0899
725,3.38E-01,7.61E-02,22.5005
726,3.39E-01,7.75E-02,22.8972
727,3.41E-01,7.95E-02,23.2917
728,3.43E-01,8.13E-02,23.692
729,3.44E-01,8.28E-02,24.0691
730,3.48E-01,8.50E-02,24.4248
731,3.59E-01,8.89E-02,24.7654
732,3.77E-01,9.46E-02,25.097
733,3.99E-01,1.01E-01,25.4161
734,4.11E-01,1.06E-01,25.7248
735,4.16E-01,1.08E-01,26.0268
736,4.16E-01,1.09E-01,26.3179
737,4.18E-01,1.11E-01,26.5942
738,4.22E-01,1.13E-01,26.8608
739,4.25E-01,1.15E-01,27.1151
740,4.28E-01,1.17E-01,27.3597
741,4.32E-01,1.19E-01,27.5949
742,4.37E-01,1.21E-01,27.8191
743,4.41E-01,1.23E-01,28.0309
744,4.44E-01,1.25E-01,28.2328
745,4.45E-01,1.26E-01,28.4247
746,4.46E-01,1.28E-01,28.6057
747,4.47E-01,1.28E-01,28.7776
748,4.46E-01,1.29E-01,28.94
749,4.44E-01,1.29E-01,29.087
750,4.42E-01,1.29E-01,29.2378
751,4.42E-01,1.30E-01,29.4075
752,4.42E-01,1.30E-01,29.5489
753,4.43E-01,1.31E-01,29.6824
754,4.42E-01,1.32E-01,29.8146
755,4.42E-01,1.32E-01,29.9378
756,4.41E-01,1.32E-01,30.0646
757,4.33E-01,1.30E-01,30.1878
758,4.05E-01,1.22E-01,30.3181
759,3.22E-01,9.81E-02,30.4201
760,2.41E-01,7.37E-02,30.4958
761,1.96E-01,6.00E-02,30.5453
762,2.02E-01,6.15E-02,30.5686
763,2.32E-01,7.08E-02,30.6129
764,2.53E-01,7.73E-02,30.6692
765,2.85E-01,8.71E-02,30.7395
766,3.29E-01,1.01E-01,30.8093
767,3.70E-01,1.14E-01,30.8849
768,3.97E-01,1.23E-01,30.9564
769,4.12E-01,1.28E-01,31.0299
770,4.19E-01,1.30E-01,31.1003
771,4.22E-01,1.31E-01,31.171
772,4.24E-01,1.32E-01,31.233
773,4.24E-01,1.33E-01,31.2956
774,4.24E-01,1.33E-01,31.3621
775,4.24E-01,1.33E-01,31.4347
776,4.24E-01,1.33E-01,31.5003
777,4.24E-01,1.34E-01,31.5747
778,4.23E-01,1.34E-01,31.653
779,4.22E-01,1.34E-01,31.7285
780,4.22E-01,1.34E-01,31.7951
781,4.22E-01,1.34E-01,31.861
782,4.21E-01,1.34E-01,31.9248
783,4.19E-01,1.34E-01,31.9864
784,4.17E-01,1.33E-01,32.0471
785,4.16E-01,1.33E-01,32.1079
786,4.12E-01,1.32E-01,32.169
787,4.07E-01,1.31E-01,32.2307
788,4.00E-01,1.29E-01,32.2923
789,3.94E-01,1.27E-01,32.3535
790,3.90E-01,1.26E-01,32.4146
791,3.88E-01,1.26E-01,32.4758
792,3.88E-01,1.26E-01,32.5367
793,3.88E-01,1.26E-01,32.597
794,3.88E-01,1.26E-01,32.6562
795,3.86E-01,1.26E-01,32.7134
796,3.85E-01,1.26E-01,32.7695
797,3.85E-01,1.26E-01,32.8258
798,3.86E-01,1.27E-01,32.883
799,3.86E-01,1.27E-01,32.9423
800,3.81E-01,1.25E-01,33.0041
801,3.77E-01,1.24E-01,33.0679
802,3.76E-01,1.24E-01,33.1339
803,3.76E-01,1.24E-01,33.2012
804,3.76E-01,1.25E-01,33.2661
805,3.80E-01,1.26E-01,33.3294
806,3.84E-01,1.28E-01,33.3945
807,3.83E-01,1.28E-01,33.4636
808,3.79E-01,1.27E-01,33.535
809,3.72E-01,1.24E-01,33.6034
810,3.64E-01,1.22E-01,33.6697
811,3.53E-01,1.19E-01,33.7373
812,3.36E-01,1.13E-01,33.805
813,3.15E-01,1.07E-01,33.8734
814,2.93E-01,9.95E-02,33.9432
815,2.74E-01,9.30E-02,34.0059
816,2.64E-01,8.98E-02,34.0694
817,2.62E-01,8.92E-02,34.132
818,2.68E-01,9.12E-02,34.1865
819,2.81E-01,9.59E-02,34.2413
820,2.96E-01,1.01E-01,34.2928
821,2.98E-01,1.02E-01,34.3442
822,2.83E-01,9.72E-02,34.3969
823,2.74E-01,9.43E-02,34.4482
824,2.85E-01,9.80E-02,34.4977
825,3.08E-01,1.06E-01,34.5453
826,3.19E-01,1.10E-01,34.5916
827,3.08E-01,1.06E-01,34.6369
828,3.00E-01,1.04E-01,34.6807
829,2.99E-01,1.03E-01,34.724
830,3.02E-01,1.05E-01,34.7688
831,3.06E-01,1.06E-01,34.8153
832,3.08E-01,1.07E-01,34.8633
833,3.12E-01,1.08E-01,34.9139
834,3.19E-01,1.11E-01,34.9664
835,3.28E-01,1.15E-01,35.0169
836,3.36E-01,1.17E-01,35.0668
837,3.40E-01,1.19E-01,35.1163
838,3.45E-01,1.21E-01,35.1655
839,3.49E-01,1.22E-01,35.219
840,3.52E-01,1.24E-01,35.2733
841,3.53E-01,1.24E-01,35.3262
842,3.54E-01,1.25E-01,35.376
843,3.55E-01,1.25E-01,35.4232
844,3.56E-01,1.26E-01,35.4724
845,3.58E-01,1.27E-01,35.5232
846,3.60E-01,1.28E-01,35.5755
847,3.60E-01,1.28E-01,35.6257
848,3.55E-01,1.26E-01,35.6744
849,3.49E-01,1.24E-01,35.7243
850,3.44E-01,1.23E-01,35.7752
851,3.43E-01,1.22E-01,35.8259
852,3.42E-01,1.22E-01,35.8747
853,3.32E-01,1.19E-01,35.922
854,3.23E-01,1.16E-01,35.9697
855,3.26E-01,1.17E-01,36.0174
856,3.39E-01,1.22E-01,36.064
857,3.52E-01,1.26E-01,36.1098
858,3.53E-01,1.27E-01,36.1547
859,3.52E-01,1.27E-01,36.1996
860,3.52E-01,1.27E-01,36.2434
861,3.52E-01,1.27E-01,36.2865
862,3.52E-01,1.28E-01,36.329
863,3.52E-01,1.28E-01,36.3709
864,3.47E-01,1.26E-01,36.4135
865,3.35E-01,1.22E-01,36.4559
866,3.26E-01,1.19E-01,36.4979
867,3.26E-01,1.19E-01,36.5403
868,3.34E-01,1.21E-01,36.5819
869,3.44E-01,1.25E-01,36.6231
870,3.45E-01,1.26E-01,36.6658
871,3.45E-01,1.26E-01,36.7076
872,3.44E-01,1.26E-01,36.7485
873,3.42E-01,1.25E-01,36.787
874,3.41E-01,1.25E-01,36.8217
875,3.40E-01,1.25E-01,36.8572
876,3.40E-01,1.25E-01,36.8927
877,3.40E-01,1.25E-01,36.9275
878,3.40E-01,1.25E-01,36.9608
879,3.38E-01,1.24E-01,36.9934
880,3.35E-01,1.24E-01,37.0283
881,3.34E-01,1.23E-01,37.0618
882,3.35E-01,1.24E-01,37.0956
883,3.35E-01,1.24E-01,37.1323
884,3.35E-01,1.24E-01,37.1704
885,3.33E-01,1.23E-01,37.2062
886,3.30E-01,1.22E-01,37.2423
887,3.28E-01,1.22E-01,37.2759
888,3.29E-01,1.22E-01,37.3076
889,3.29E-01,1.22E-01,37.3379
890,3.27E-01,1.22E-01,37.3656
891,3.21E-01,1.19E-01,37.3919
892,3.10E-01,1.16E-01,37.4233
893,2.96E-01,1.10E-01,37.4574
894,2.79E-01,1.04E-01,37.4894
895,2.59E-01,9.68E-02,37.5202
896,2.38E-01,8.90E-02,37.5504
897,2.24E-01,8.38E-02,37.5807
898,2.10E-01,7.88E-02,37.6156
899,2.04E-01,7.66E-02,37.6473
900,2.02E-01,7.56E-02,37.681
901,2.05E-01,7.69E-02,37.7151
902,2.18E-01,8.20E-02,37.7514
903,2.37E-01,8.87E-02,37.7846
904,2.51E-01,9.44E-02,37.814
905,2.55E-01,9.59E-02,37.8379
906,2.38E-01,8.96E-02,37.8612
907,2.18E-01,8.22E-02,37.8838
908,2.02E-01,7.65E-02,37.8994
909,1.98E-01,7.46E-02,37.9133
910,2.00E-01,7.54E-02,37.9341
911,2.03E-01,7.66E-02,37.952
912,2.01E-01,7.61E-02,37.9643
913,1.95E-01,7.39E-02,37.9789
914,1.91E-01,7.23E-02,37.9856
915,1.86E-01,7.04E-02,37.9831
916,1.93E-01,7.31E-02,37.9686
917,1.93E-01,7.28E-02,37.9565
918,2.06E-01,7.79E-02,37.9479
919,2.19E-01,8.25E-02,37.93
920,2.33E-01,8.77E-02,37.9321
921,2.37E-01,8.95E-02,37.9096
922,2.33E-01,8.78E-02,37.9011
923,2.26E-01,8.54E-02,37.8934
924,2.21E-01,8.34E-02,37.9254
925,2.16E-01,8.16E-02,37.965
926,2.10E-01,7.90E-02,37.9788
927,1.96E-01,7.38E-02,38.0293
928,1.70E-01,6.42E-02,38.0341
929,1.38E-01,5.22E-02,38.1032
930,1.11E-01,4.20E-02,38.1525
931,8.92E-02,3.38E-02,38.1635
932,6.75E-02,2.58E-02,38.1531
933,5.29E-02,2.00E-02,38.1028
934,4.68E-02,1.76E-02,37.9907
935,4.59E-02,1.74E-02,37.9306
936,5.10E-02,1.91E-02,37.8894
937,5.56E-02,2.09E-02,37.9103
938,6.80E-02,2.59E-02,38.1208
939,8.26E-02,3.15E-02,38.2202
940,9.30E-02,3.52E-02,38.3766
941,9.11E-02,3.49E-02,38.4731
942,8.23E-02,3.17E-02,38.4822
943,7.51E-02,2.88E-02,38.4951
944,7.13E-02,2.73E-02,38.5892
945,6.98E-02,2.67E-02,38.6647
946,7.11E-02,2.73E-02,38.6629
947,7.41E-02,2.86E-02,38.74
948,7.70E-02,2.98E-02,38.8057
949,8.05E-02,3.11E-02,38.8207
950,8.17E-02,3.14E-02,38.7775
951,8.29E-02,3.20E-02,38.7674
952,8.15E-02,3.13E-02,38.7721
953,8.52E-02,3.28E-02,38.749
954,8.56E-02,3.27E-02,38.7299
955,9.06E-02,3.50E-02,38.7265
956,9.24E-02,3.56E-02,38.7067
957,9.84E-02,3.78E-02,38.6779
958,1.03E-01,3.94E-02,38.6845
959,1.04E-01,4.00E-02,38.6955
960,1.07E-01,4.12E-02,38.686
961,1.13E-01,4.37E-02,38.6826
962,1.23E-01,4.73E-02,38.6615
963,1.30E-01,4.99E-02,38.651
964,1.36E-01,5.22E-02,38.6327
965,1.44E-01,5.55E-02,38.6116
966,1.52E-01,5.86E-02,38.6156
967,1.70E-01,6.54E-02,38.6103
968,1.91E-01,7.31E-02,38.5742
969,2.02E-01,7.73E-02,38.5573
970,2.06E-01,7.88E-02,38.5293
971,2.17E-01,8.32E-02,38.4923
972,2.28E-01,8.72E-02,38.5049
973,2.38E-01,9.10E-02,38.5175
974,2.48E-01,9.50E-02,38.5154
975,2.58E-01,9.91E-02,38.5454
976,2.67E-01,1.03E-01,38.6017
977,2.75E-01,1.06E-01,38.6741
978,2.81E-01,1.09E-01,38.7565
979,2.84E-01,1.10E-01,38.85
980,2.86E-01,1.11E-01,38.9579
981,2.86E-01,1.11E-01,39.0832
982,2.84E-01,1.11E-01,39.2185
983,2.79E-01,1.10E-01,39.3413
984,2.72E-01,1.07E-01,39.4595
985,2.64E-01,1.05E-01,39.5494
986,2.64E-01,1.04E-01,39.6083
987,2.63E-01,1.04E-01,39.643
988,2.62E-01,1.04E-01,39.6678
989,2.61E-01,1.04E-01,39.689
990,2.60E-01,1.03E-01,39.7111
991,2.59E-01,1.03E-01,39.7289
992,2.59E-01,1.03E-01,39.7455
993,2.58E-01,1.03E-01,39.7575
994,2.58E-01,1.02E-01,39.7684
995,2.57E-01,1.02E-01,39.7841
996,2.57E-01,1.02E-01,39.8036
997,2.56E-01,1.02E-01,39.8288
998,2.55E-01,1.02E-01,39.8556
999,2.54E-01,1.01E-01,39.8831
1000,2.53E-01,1.01E-01,39.9086
1001,2.52E-01,1.00E-01,39.9259
1002,2.51E-01,1.00E-01,39.946
1003,2.50E-01,1.00E-01,39.9694
1004,2.50E-01,9.99E-02,39.993
1005,2.49E-01,9.99E-02,40.0171
1006,2.49E-01,9.99E-02,40.0418
1007,2.49E-01,1.00E-01,40.067
1008,2.49E-01,1.00E-01,40.0926
1009,2.49E-01,1.00E-01,40.1185
1010,2.49E-01,1.00E-01,40.1444
1011,2.49E-01,1.00E-01,40.1704
1012,2.49E-01,1.00E-01,40.1963
1013,2.49E-01,1.00E-01,40.2219
1014,2.49E-01,1.00E-01,40.2471
1015,2.49E-01,1.00E-01,40.2719
1016,2.48E-01,1.00E-01,40.2959
