Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1648,7.32E-02,2.50E-02,34.0582
1649,7.31E-02,2.49E-02,34.048
1650,7.30E-02,2.49E-02,34.0351
1651,7.29E-02,2.48E-02,34.0138
1652,7.29E-02,2.48E-02,33.9875
1653,7.29E-02,2.48E-02,33.953
1654,7.30E-02,2.48E-02,33.9165
1655,7.30E-02,2.47E-02,33.879
1656,7.30E-02,2.47E-02,33.8397
1657,7.31E-02,2.47E-02,33.7971
1658,7.30E-02,2.46E-02,33.7503
1659,7.28E-02,2.45E-02,33.6999
1660,7.25E-02,2.44E-02,33.6466
1661,7.21E-02,2.42E-02,33.5907
1662,7.17E-02,2.40E-02,33.5325
1663,7.13E-02,2.38E-02,33.4722
1664,7.09E-02,2.37E-02,33.4101
1665,7.06E-02,2.35E-02,33.3463
1666,7.04E-02,2.34E-02,33.2802
1667,7.02E-02,2.34E-02,33.2112
1668,7.02E-02,2.33E-02,33.1389
1669,7.01E-02,2.32E-02,33.0629
1670,7.00E-02,2.31E-02,32.9833
1671,6.99E-02,2.30E-02,32.9001
1672,6.97E-02,2.29E-02,32.813
1673,6.96E-02,2.28E-02,32.7259
1674,6.94E-02,2.26E-02,32.6352
1675,6.92E-02,2.25E-02,32.5366
1676,6.90E-02,2.24E-02,32.4339
1677,6.89E-02,2.23E-02,32.3274
1678,6.87E-02,2.21E-02,32.2169
1679,6.85E-02,2.20E-02,32.1021
1680,6.83E-02,2.18E-02,31.98
1681,6.81E-02,2.17E-02,31.8509
1682,6.79E-02,2.15E-02,31.7199
1683,6.77E-02,2.14E-02,31.5852
1684,6.75E-02,2.12E-02,31.4478
1685,6.72E-02,2.11E-02,31.3087
1686,6.70E-02,2.09E-02,31.1689
1687,6.68E-02,2.07E-02,31.0289
1688,6.66E-02,2.06E-02,30.8883
1689,6.63E-02,2.04E-02,30.7443
1690,6.61E-02,2.02E-02,30.6016
1691,6.59E-02,2.01E-02,30.4606
1692,6.56E-02,1.99E-02,30.3228
1693,6.54E-02,1.97E-02,30.1855
1694,6.51E-02,1.96E-02,30.0473
1695,6.49E-02,1.94E-02,29.9102
1696,6.47E-02,1.93E-02,29.7874
1697,6.45E-02,1.91E-02,29.6726
1698,6.43E-02,1.90E-02,29.5714
1699,6.42E-02,1.89E-02,29.4724
1700,6.40E-02,1.88E-02,29.375
1701,6.37E-02,1.87E-02,29.2774
1702,6.34E-02,1.85E-02,29.18
1703,6.31E-02,1.84E-02,29.0814
1704,6.27E-02,1.82E-02,28.9864
1705,6.23E-02,1.80E-02,28.9047
1706,6.19E-02,1.79E-02,28.832
1707,6.15E-02,1.77E-02,28.7607
1708,6.11E-02,1.75E-02,28.6871
1709,6.10E-02,1.75E-02,28.6119
1710,6.10E-02,1.74E-02,28.537
1711,6.10E-02,1.74E-02,28.4674
1712,6.11E-02,1.74E-02,28.4089
1713,6.12E-02,1.74E-02,28.3605
1714,6.13E-02,1.74E-02,28.3234
1715,6.13E-02,1.73E-02,28.2979
1716,6.10E-02,1.72E-02,28.2825
1717,6.05E-02,1.71E-02,28.2786
1718,6.00E-02,1.70E-02,28.2743
1719,5.94E-02,1.68E-02,28.266
1720,5.87E-02,1.66E-02,28.2556
1721,5.80E-02,1.64E-02,28.2478
1722,5.74E-02,1.63E-02,28.243
1723,5.70E-02,1.62E-02,28.2455
1724,5.68E-02,1.61E-02,28.2507
1725,5.67E-02,1.60E-02,28.2587
1726,5.65E-02,1.59E-02,28.2674
1727,5.63E-02,1.58E-02,28.2752
1728,5.60E-02,1.57E-02,28.2806
1729,5.57E-02,1.56E-02,28.2835
1730,5.51E-02,1.55E-02,28.2845
1731,5.45E-02,1.54E-02,28.2873
1732,5.38E-02,1.53E-02,28.285
1733,5.33E-02,1.51E-02,28.2811
1734,5.27E-02,1.50E-02,28.2766
1735,5.23E-02,1.49E-02,28.272
1736,5.19E-02,1.47E-02,28.2693
1737,5.15E-02,1.46E-02,28.2672
1738,5.12E-02,1.45E-02,28.2612
1739,5.08E-02,1.44E-02,28.2532
1740,5.05E-02,1.43E-02,28.2381
1741,5.02E-02,1.42E-02,28.2194
1742,4.98E-02,1.41E-02,28.206
1743,4.95E-02,1.40E-02,28.191
1744,4.92E-02,1.39E-02,28.1741
1745,4.90E-02,1.39E-02,28.1549
1746,4.89E-02,1.38E-02,28.1334
1747,4.88E-02,1.37E-02,28.1103
1748,4.86E-02,1.37E-02,28.0868
1749,4.85E-02,1.36E-02,28.064
1750,4.83E-02,1.35E-02,28.0429
1751,4.80E-02,1.34E-02,28.0244
1752,4.76E-02,1.33E-02,28.0096
1753,4.71E-02,1.32E-02,27.9989
1754,4.66E-02,1.30E-02,27.9918
1755,4.60E-02,1.29E-02,27.987
1756,4.55E-02,1.27E-02,27.9834
1757,4.49E-02,1.25E-02,27.9806
1758,4.42E-02,1.23E-02,27.9785
1759,4.34E-02,1.21E-02,27.977
1760,4.26E-02,1.19E-02,27.9755
1761,4.17E-02,1.16E-02,27.9739
1762,4.07E-02,1.14E-02,27.9722
1763,3.97E-02,1.11E-02,27.9713
1764,3.88E-02,1.09E-02,27.9723
1765,3.80E-02,1.07E-02,27.9761
1766,3.73E-02,1.05E-02,27.9828
1767,3.67E-02,1.03E-02,27.9922
1768,3.60E-02,1.01E-02,28.0082
1769,3.52E-02,9.89E-03,28.0213
1770,3.44E-02,9.64E-03,28.0332
1771,3.34E-02,9.36E-03,28.0456
1772,3.22E-02,9.03E-03,28.0597
1773,3.09E-02,8.66E-03,28.0691
1774,2.95E-02,8.29E-03,28.077
1775,2.83E-02,7.94E-03,28.0873
1776,2.71E-02,7.63E-03,28.116
1777,2.61E-02,7.33E-03,28.1546
1778,2.51E-02,7.07E-03,28.2024
1779,2.43E-02,6.85E-03,28.259
1780,2.36E-02,6.67E-03,28.3154
1781,2.29E-02,6.51E-03,28.3677
1782,2.23E-02,6.34E-03,28.4143
1783,2.16E-02,6.17E-03,28.4661
1784,2.09E-02,5.99E-03,28.5247
1785,2.03E-02,5.80E-03,28.6003
1786,1.95E-02,5.60E-03,28.6679
1787,1.88E-02,5.41E-03,28.7349
1788,1.80E-02,5.18E-03,28.8041
1789,1.70E-02,4.90E-03,28.8797
1790,1.58E-02,4.56E-03,28.9362
1791,1.45E-02,4.18E-03,28.9995
1792,1.32E-02,3.82E-03,29.0515
1793,1.20E-02,3.47E-03,29.1242
1794,1.08E-02,3.14E-03,29.188
1795,9.71E-03,2.84E-03,29.2722
1796,8.80E-03,2.59E-03,29.3427
1797,8.09E-03,2.38E-03,29.4208
1798,7.48E-03,2.20E-03,29.4434
1799,6.86E-03,2.02E-03,29.4305
1800,6.15E-03,1.81E-03,29.3713
1801,5.42E-03,1.59E-03,29.3366
1802,4.75E-03,1.40E-03,29.3516
1803,4.20E-03,1.25E-03,29.5263
1804,3.76E-03,1.12E-03,29.8991
1805,3.40E-03,1.02E-03,30.3551
1806,3.09E-03,9.43E-04,30.6667
1807,2.85E-03,8.75E-04,30.6972
1808,2.66E-03,8.10E-04,30.5789
1809,2.50E-03,7.53E-04,30.492
1810,2.33E-03,7.02E-04,30.5792
1811,2.16E-03,6.61E-04,30.753
1812,2.01E-03,6.24E-04,31.0438
1813,1.87E-03,5.93E-04,31.5167
1814,1.75E-03,5.61E-04,32.3829
1815,1.65E-03,5.35E-04,33.4295
1816,1.58E-03,5.12E-04,34.2001
1817,1.52E-03,4.94E-04,34.3361
1818,1.47E-03,4.78E-04,34.0054
1819,1.43E-03,4.64E-04,33.4668
1820,1.39E-03,4.55E-04,32.9564
1821,1.35E-03,4.45E-04,32.2673
1822,1.32E-03,4.36E-04,31.5556
1823,1.29E-03,4.28E-04,31.2361
1824,1.26E-03,4.21E-04,31.6967
1825,1.24E-03,4.15E-04,32.7675
1826,1.22E-03,4.09E-04,33.8883
1827,1.21E-03,4.04E-04,34.5256
1828,1.20E-03,4.00E-04,34.775
1829,1.19E-03,3.96E-04,34.7659
1830,1.19E-03,3.92E-04,34.5018
1831,1.18E-03,3.88E-04,33.7901
1832,1.17E-03,3.85E-04,32.6924
1833,1.17E-03,3.82E-04,31.7803
1834,1.16E-03,3.81E-04,31.5942
1835,1.16E-03,3.80E-04,32.1068
1836,1.15E-03,3.81E-04,32.8424
1837,1.15E-03,3.83E-04,33.3151
1838,1.16E-03,3.86E-04,33.3078
1839,1.16E-03,3.89E-04,33.0823
1840,1.16E-03,3.92E-04,32.8708
1841,1.17E-03,3.94E-04,32.8506
1842,1.18E-03,3.97E-04,32.9272
1843,1.18E-03,4.00E-04,33.0772
1844,1.19E-03,4.03E-04,33.2958
1845,1.20E-03,4.07E-04,33.5842
1846,1.20E-03,4.11E-04,33.9425
1847,1.21E-03,4.14E-04,34.3684
1848,1.21E-03,4.18E-04,34.959
1849,1.22E-03,4.21E-04,35.7267
1850,1.22E-03,4.22E-04,36.3253
1851,1.22E-03,4.23E-04,36.4098
1852,1.21E-03,4.22E-04,35.9379
1853,1.21E-03,4.20E-04,35.2171
1854,1.20E-03,4.17E-04,34.5738
1855,1.19E-03,4.13E-04,34.124
1856,1.18E-03,4.08E-04,33.7218
1857,1.17E-03,4.02E-04,33.416
1858,1.16E-03,3.96E-04,33.2611
1859,1.16E-03,3.91E-04,33.2742
1860,1.15E-03,3.85E-04,33.3658
1861,1.15E-03,3.81E-04,33.4376
1862,1.15E-03,3.79E-04,33.5566
1863,1.16E-03,3.78E-04,33.6834
1864,1.17E-03,3.80E-04,33.644
1865,1.20E-03,3.87E-04,33.2673
1866,1.24E-03,3.98E-04,32.5924
1867,1.26E-03,4.04E-04,31.8644
1868,1.29E-03,4.13E-04,31.3106
1869,1.33E-03,4.34E-04,30.7954
1870,1.37E-03,4.58E-04,30.4049
1871,1.43E-03,4.75E-04,30.3515
1872,1.50E-03,4.95E-04,30.8795
1873,1.58E-03,5.19E-04,31.8433
1874,1.66E-03,5.47E-04,32.7848
1875,1.75E-03,5.79E-04,33.3028
1876,1.85E-03,6.15E-04,33.5119
1877,1.94E-03,6.50E-04,33.5787
1878,2.04E-03,6.84E-04,33.6352
1879,2.12E-03,7.08E-04,33.6775
1880,2.17E-03,7.24E-04,33.6781
1881,2.16E-03,7.20E-04,33.6781
1882,2.09E-03,7.00E-04,33.1901
1883,1.96E-03,6.68E-04,33.7815
1884,1.79E-03,6.21E-04,36.4583
1885,1.59E-03,5.66E-04,38.9579
1886,1.40E-03,5.00E-04,41.5226
1887,1.22E-03,4.34E-04,42.5466
1888,1.05E-03,3.60E-04,38.5489
1889,8.84E-04,2.83E-04,31.39
1890,7.15E-04,2.19E-04,28.7277
1891,5.45E-04,1.92E-04,35.0497
1892,4.77E-04,2.12E-04,44.661
1893,4.97E-04,2.53E-04,50.8233
1894,5.35E-04,3.01E-04,56.114
1895,5.62E-04,3.21E-04,57.1838
1896,5.51E-04,2.78E-04,49.7056
1897,5.19E-04,1.91E-04,35.8884
1898,4.91E-04,1.16E-04,23.8095
1899,4.83E-04,7.24E-05,15.1805
1900,4.84E-04,4.65E-05,9.3867
1901,4.74E-04,5.20E-05,11.2289
1902,4.54E-04,1.03E-04,23.4157
1903,4.26E-04,1.63E-04,38.593
1904,3.78E-04,1.91E-04,49.5624
1905,3.27E-04,1.94E-04,59.4319
1906,3.12E-04,1.80E-04,62.4355
1907,3.29E-04,1.42E-04,50.1128
1908,3.59E-04,8.22E-05,26.8174
1909,3.87E-04,4.16E-05,10
1910,3.95E-04,4.04E-05,7.8092
1911,3.82E-04,5.98E-05,13.0188
1912,3.67E-04,8.31E-05,20.9339
1913,3.55E-04,1.20E-04,35.2324
1914,3.48E-04,1.50E-04,48.0118
1915,3.42E-04,1.44E-04,47.4092
1916,3.33E-04,9.79E-05,33.2597
1917,3.28E-04,5.20E-05,18.4959
1918,3.08E-04,3.27E-05,11.8571
1919,2.92E-04,2.72E-05,8.9259
1920,2.90E-04,2.72E-05,8.3333
1921,2.94E-04,3.44E-05,11.1998
1922,2.95E-04,4.58E-05,15.88
1923,2.85E-04,4.76E-05,17.0124
1924,2.69E-04,3.36E-05,12.2489
1925,2.58E-04,2.16E-05,8.2673
1926,2.54E-04,3.25E-05,12.8582
1927,2.53E-04,6.37E-05,25.1626
1928,2.55E-04,8.98E-05,35.1829
1929,2.61E-04,9.09E-05,35.0442
1930,2.69E-04,7.75E-05,28.9236
1931,2.81E-04,6.71E-05,23.8507
1932,2.97E-04,6.42E-05,21.6194
1933,3.14E-04,6.40E-05,20.3902
1934,3.22E-04,6.46E-05,20.0208
1935,3.07E-04,6.59E-05,21.1788
1936,3.06E-04,6.91E-05,22.2919
1937,3.63E-04,7.47E-05,21.2421
1938,4.70E-04,8.18E-05,18.3374
1939,5.95E-04,9.50E-05,16.0407
1940,7.32E-04,1.20E-04,16.002
1941,8.81E-04,1.53E-04,17.09
1942,9.95E-04,1.78E-04,17.89
1943,1.06E-03,1.92E-04,18.1084
1944,1.10E-03,2.00E-04,18.0472
1945,1.16E-03,2.02E-04,17.5341
1946,1.24E-03,2.01E-04,16.3086
1947,1.33E-03,2.03E-04,15.2878
1948,1.45E-03,2.27E-04,15.4788
1949,1.60E-03,2.67E-04,16.5492
1950,1.72E-03,2.97E-04,17.3267
1951,1.77E-03,3.03E-04,17.2041
1952,1.78E-03,2.97E-04,16.74
1953,1.77E-03,2.91E-04,16.4152
1954,1.71E-03,2.79E-04,16.2967
1955,1.67E-03,2.72E-04,16.3054
1956,1.72E-03,2.83E-04,16.4223
1957,1.84E-03,3.10E-04,16.7246
1958,2.07E-03,3.49E-04,16.8823
1959,2.42E-03,3.97E-04,16.5392
1960,2.90E-03,4.56E-04,15.8839
1961,3.49E-03,5.41E-04,15.4833
1962,4.20E-03,6.59E-04,15.602
1963,5.02E-03,8.00E-04,15.8808
1964,5.96E-03,9.52E-04,15.9887
1965,7.08E-03,1.12E-03,15.9224
1966,8.18E-03,1.29E-03,15.7882
1967,9.09E-03,1.42E-03,15.657
1968,9.89E-03,1.53E-03,15.4948
1969,1.06E-02,1.63E-03,15.4224
1970,1.11E-02,1.72E-03,15.5531
1971,1.14E-02,1.80E-03,15.778
1972,1.19E-02,1.89E-03,15.9693
1973,1.24E-02,2.00E-03,16.108
1974,1.30E-02,2.10E-03,16.1296
1975,1.36E-02,2.20E-03,16.0585
1976,1.43E-02,2.28E-03,16.0113
1977,1.49E-02,2.37E-03,16.0232
1978,1.55E-02,2.47E-03,16.0693
1979,1.59E-02,2.57E-03,16.1227
1980,1.64E-02,2.67E-03,16.1985
1981,1.69E-02,2.77E-03,16.2525
1982,1.75E-02,2.86E-03,16.3511
1983,1.79E-02,2.94E-03,16.4596
1984,1.82E-02,3.01E-03,16.5338
1985,1.84E-02,3.06E-03,16.6181
1986,1.84E-02,3.08E-03,16.7208
1987,1.83E-02,3.07E-03,16.7913
1988,1.82E-02,3.07E-03,16.8743
1989,1.83E-02,3.09E-03,16.9581
1990,1.83E-02,3.12E-03,17.036
1991,1.82E-02,3.12E-03,17.1293
1992,1.81E-02,3.12E-03,17.2248
1993,1.77E-02,3.07E-03,17.2834
1994,1.69E-02,2.93E-03,17.3139
1995,1.56E-02,2.70E-03,17.3534
1996,1.41E-02,2.44E-03,17.3993
1997,1.25E-02,2.18E-03,17.4324
1998,1.08E-02,1.89E-03,17.48
1999,9.31E-03,1.64E-03,17.5157
2000,7.94E-03,1.39E-03,17.4664
2001,6.81E-03,1.18E-03,17.4427
2002,6.09E-03,1.06E-03,17.5154
2003,5.74E-03,1.02E-03,17.7578
2004,5.68E-03,1.03E-03,18.0573
2005,5.96E-03,1.10E-03,18.3305
2006,6.53E-03,1.22E-03,18.5881
2007,7.07E-03,1.32E-03,18.6769
2008,7.62E-03,1.41E-03,18.4896
2009,8.11E-03,1.48E-03,18.2485
2010,8.33E-03,1.51E-03,18.1758
2011,8.27E-03,1.51E-03,18.2481
2012,8.13E-03,1.50E-03,18.3907
2013,7.97E-03,1.48E-03,18.5736
2014,7.77E-03,1.46E-03,18.754
2015,7.83E-03,1.48E-03,18.9182
2016,8.19E-03,1.56E-03,19.0303
2017,8.77E-03,1.68E-03,19.1114
2018,9.57E-03,1.84E-03,19.1853
2019,1.06E-02,2.05E-03,19.2584
2020,1.18E-02,2.28E-03,19.2812
2021,1.32E-02,2.52E-03,19.1932
2022,1.46E-02,2.78E-03,19.0328
2023,1.60E-02,3.03E-03,18.9174
2024,1.72E-02,3.24E-03,18.866
2025,1.83E-02,3.45E-03,18.8547
2026,1.92E-02,3.63E-03,18.8779
2027,2.00E-02,3.78E-03,18.9052
2028,2.07E-02,3.93E-03,18.9183
2029,2.15E-02,4.08E-03,18.9281
2030,2.23E-02,4.22E-03,18.9386
2031,2.30E-02,4.36E-03,18.959
2032,2.38E-02,4.51E-03,18.9944
2033,2.44E-02,4.65E-03,19.0431
2034,2.49E-02,4.75E-03,19.0802
2035,2.53E-02,4.83E-03,19.1102
2036,2.54E-02,4.87E-03,19.1398
2037,2.53E-02,4.86E-03,19.1708
2038,2.50E-02,4.82E-03,19.1956
2039,2.47E-02,4.77E-03,19.2158
2040,2.45E-02,4.72E-03,19.2283
2041,2.43E-02,4.67E-03,19.2222
2042,2.42E-02,4.64E-03,19.2282
2043,2.42E-02,4.64E-03,19.2267
2044,2.41E-02,4.62E-03,19.2345
2045,2.38E-02,4.57E-03,19.2543
2046,2.34E-02,4.50E-03,19.2995
2047,2.28E-02,4.38E-03,19.3295
2048,2.18E-02,4.21E-03,19.3173
2049,2.08E-02,4.02E-03,19.3139
2050,1.98E-02,3.84E-03,19.3304
2051,1.88E-02,3.67E-03,19.352
2052,1.80E-02,3.52E-03,19.3862
2053,1.75E-02,3.42E-03,19.4087
2054,1.72E-02,3.35E-03,19.4286
2055,1.72E-02,3.33E-03,19.4317
2056,1.74E-02,3.37E-03,19.4586
2057,1.78E-02,3.44E-03,19.4994
2058,1.82E-02,3.52E-03,19.552
2059,1.85E-02,3.64E-03,19.6177
2060,1.88E-02,3.73E-03,19.6551
2061,1.89E-02,3.76E-03,19.6978
2062,1.88E-02,3.75E-03,19.7302
2063,1.88E-02,3.74E-03,19.7818
2064,1.86E-02,3.70E-03,19.837
2065,1.85E-02,3.66E-03,19.9036
2066,1.85E-02,3.67E-03,19.9739
2067,1.86E-02,3.70E-03,20.0123
2068,1.88E-02,3.75E-03,20.0209
2069,1.91E-02,3.83E-03,20.0504
2070,1.96E-02,3.94E-03,20.1146
2071,2.01E-02,4.06E-03,20.1937
2072,2.07E-02,4.19E-03,20.2573
2073,2.13E-02,4.33E-03,20.3052
2074,2.19E-02,4.45E-03,20.3278
2075,2.25E-02,4.57E-03,20.2984
2076,2.30E-02,4.67E-03,20.2546
2077,2.35E-02,4.76E-03,20.248
2078,2.40E-02,4.83E-03,20.2877
2079,2.43E-02,4.90E-03,20.3273
2080,2.46E-02,4.96E-03,20.364
2081,2.48E-02,5.02E-03,20.3784
2082,2.49E-02,5.07E-03,20.38
2083,2.49E-02,5.13E-03,20.3974
2084,2.50E-02,5.16E-03,20.4068
2085,2.51E-02,5.18E-03,20.4227
2086,2.51E-02,5.19E-03,20.4667
2087,2.52E-02,5.17E-03,20.4681
2088,2.53E-02,5.14E-03,20.4161
2089,2.54E-02,5.13E-03,20.34
2090,2.55E-02,5.16E-03,20.3594
2091,2.54E-02,5.21E-03,20.4322
2092,2.54E-02,5.24E-03,20.5183
2093,2.54E-02,5.26E-03,20.5608
2094,2.53E-02,5.26E-03,20.6247
2095,2.52E-02,5.24E-03,20.6706
2096,2.51E-02,5.20E-03,20.7034
2097,2.50E-02,5.17E-03,20.716
2098,2.49E-02,5.16E-03,20.7644
2099,2.47E-02,5.16E-03,20.8081
2100,2.47E-02,5.16E-03,20.8337
2101,2.48E-02,5.17E-03,20.8417
2102,2.49E-02,5.18E-03,20.861
2103,2.51E-02,5.21E-03,20.8712
2104,2.53E-02,5.25E-03,20.8835
2105,2.54E-02,5.29E-03,20.9043
2106,2.55E-02,5.33E-03,20.9338
2107,2.55E-02,5.35E-03,20.9748
2108,2.54E-02,5.34E-03,21.0025
2109,2.52E-02,5.31E-03,21.0286
2110,2.51E-02,5.28E-03,21.0611
2111,2.50E-02,5.26E-03,21.1008
2112,2.49E-02,5.26E-03,21.1444
2113,2.48E-02,5.25E-03,21.1869
2114,2.47E-02,5.25E-03,21.2238
2115,2.46E-02,5.25E-03,21.2551
2116,2.45E-02,5.24E-03,21.2863
2117,2.45E-02,5.23E-03,21.3214
2118,2.45E-02,5.22E-03,21.359
2119,2.45E-02,5.22E-03,21.3962
2120,2.45E-02,5.22E-03,21.4313
2121,2.46E-02,5.26E-03,21.4589
2122,2.47E-02,5.31E-03,21.4828
2123,2.49E-02,5.36E-03,21.5125
2124,2.50E-02,5.41E-03,21.5348
2125,2.52E-02,5.46E-03,21.5544
2126,2.54E-02,5.50E-03,21.5715
2127,2.56E-02,5.53E-03,21.5863
2128,2.59E-02,5.57E-03,21.5889
2129,2.62E-02,5.62E-03,21.5742
2130,2.64E-02,5.68E-03,21.5674
2131,2.66E-02,5.74E-03,21.5734
2132,2.67E-02,5.78E-03,21.5775
2133,2.68E-02,5.82E-03,21.5833
2134,2.69E-02,5.84E-03,21.5689
2135,2.70E-02,5.85E-03,21.5514
2136,2.72E-02,5.87E-03,21.5365
2137,2.73E-02,5.89E-03,21.5493
2138,2.75E-02,5.91E-03,21.55
2139,2.76E-02,5.93E-03,21.5323
2140,2.77E-02,5.93E-03,21.5125
2141,2.78E-02,5.95E-03,21.5259
2142,2.78E-02,5.98E-03,21.5706
2143,2.77E-02,6.01E-03,21.6559
2144,2.78E-02,6.04E-03,21.7498
2145,2.78E-02,6.06E-03,21.7809
2146,2.77E-02,6.05E-03,21.7327
2147,2.75E-02,5.96E-03,21.6449
2148,2.73E-02,5.86E-03,21.577
2149,2.70E-02,5.78E-03,21.5222
2150,2.67E-02,5.74E-03,21.4657
2151,2.66E-02,5.71E-03,21.4412
2152,2.66E-02,5.70E-03,21.4497
2153,2.67E-02,5.71E-03,21.465
2154,2.70E-02,5.76E-03,21.455
2155,2.73E-02,5.86E-03,21.4334
2156,2.76E-02,5.94E-03,21.4262
2157,2.77E-02,5.98E-03,21.4258
2158,2.77E-02,5.97E-03,21.4122
2159,2.76E-02,5.92E-03,21.3912
2160,2.73E-02,5.83E-03,21.3726
2161,2.70E-02,5.74E-03,21.3471
2162,2.68E-02,5.67E-03,21.3134
2163,2.66E-02,5.63E-03,21.2824
2164,2.65E-02,5.63E-03,21.2563
2165,2.66E-02,5.65E-03,21.2388
2166,2.67E-02,5.69E-03,21.2254
2167,2.69E-02,5.72E-03,21.2101
2168,2.71E-02,5.74E-03,21.1832
2169,2.73E-02,5.76E-03,21.1626
2170,2.74E-02,5.78E-03,21.1584
2171,2.75E-02,5.79E-03,21.1724
2172,2.74E-02,5.78E-03,21.1848
2173,2.72E-02,5.77E-03,21.188
2174,2.71E-02,5.75E-03,21.1917
2175,2.70E-02,5.73E-03,21.2161
2176,2.69E-02,5.71E-03,21.2556
2177,2.68E-02,5.70E-03,21.2881
2178,2.67E-02,5.70E-03,21.3085
2179,2.66E-02,5.67E-03,21.3288
2180,2.63E-02,5.61E-03,21.3431
2181,2.59E-02,5.52E-03,21.3322
2182,2.54E-02,5.42E-03,21.2865
2183,2.50E-02,5.33E-03,21.2344
2184,2.47E-02,5.24E-03,21.2151
2185,2.45E-02,5.19E-03,21.2319
2186,2.46E-02,5.18E-03,21.2414
2187,2.47E-02,5.20E-03,21.2265
2188,2.50E-02,5.27E-03,21.2104
2189,2.53E-02,5.34E-03,21.2035
2190,2.54E-02,5.41E-03,21.1944
2191,2.54E-02,5.45E-03,21.1912
2192,2.53E-02,5.43E-03,21.2057
2193,2.50E-02,5.34E-03,21.2221
2194,2.46E-02,5.21E-03,21.2341
2195,2.42E-02,5.08E-03,21.2491
2196,2.37E-02,4.98E-03,21.2631
2197,2.33E-02,4.91E-03,21.2541
2198,2.30E-02,4.90E-03,21.2298
2199,2.29E-02,4.90E-03,21.2192
2200,2.28E-02,4.89E-03,21.2513
2201,2.28E-02,4.87E-03,21.2843
2202,2.28E-02,4.85E-03,21.2696
2203,2.29E-02,4.83E-03,21.2124
2204,2.29E-02,4.83E-03,21.1799
2205,2.30E-02,4.86E-03,21.1987
2206,2.31E-02,4.91E-03,21.2303
2207,2.33E-02,4.94E-03,21.1753
2208,2.35E-02,4.94E-03,20.9893
2209,2.38E-02,4.94E-03,20.797
2210,2.39E-02,4.96E-03,20.7627
2211,2.39E-02,5.00E-03,20.8926
2212,2.39E-02,5.03E-03,21.0822
2213,2.37E-02,5.03E-03,21.23
2214,2.35E-02,5.01E-03,21.2891
2215,2.33E-02,4.97E-03,21.2727
2216,2.32E-02,4.92E-03,21.2299
2217,2.32E-02,4.89E-03,21.1858
2218,2.32E-02,4.91E-03,21.1713
2219,2.33E-02,4.94E-03,21.2073
2220,2.33E-02,4.95E-03,21.2694
2221,2.32E-02,4.95E-03,21.3245
2222,2.31E-02,4.94E-03,21.3693
2223,2.30E-02,4.92E-03,21.3809
2224,2.29E-02,4.89E-03,21.3323
2225,2.28E-02,4.84E-03,21.2316
2226,2.27E-02,4.79E-03,21.1033
2227,2.26E-02,4.74E-03,20.9643
2228,2.26E-02,4.70E-03,20.8461
2229,2.25E-02,4.68E-03,20.7765
2230,2.25E-02,4.66E-03,20.7588
2231,2.24E-02,4.65E-03,20.7868
2232,2.23E-02,4.65E-03,20.8531
2233,2.22E-02,4.64E-03,20.9383
2234,2.20E-02,4.62E-03,20.9851
2235,2.19E-02,4.58E-03,20.943
2236,2.18E-02,4.54E-03,20.8407
2237,2.17E-02,4.50E-03,20.7731
2238,2.16E-02,4.48E-03,20.7653
2239,2.15E-02,4.46E-03,20.7377
2240,2.14E-02,4.42E-03,20.6363
2241,2.13E-02,4.36E-03,20.4844
2242,2.12E-02,4.30E-03,20.3268
2243,2.10E-02,4.24E-03,20.1761
2244,2.09E-02,4.19E-03,20.0342
2245,2.08E-02,4.14E-03,19.9051
2246,2.08E-02,4.11E-03,19.7914
2247,2.07E-02,4.09E-03,19.7018
2248,2.07E-02,4.07E-03,19.6731
2249,2.07E-02,4.07E-03,19.7143
2250,2.06E-02,4.07E-03,19.77
2251,2.05E-02,4.07E-03,19.7668
2252,2.04E-02,4.05E-03,19.731
2253,2.03E-02,4.01E-03,19.6659
2254,2.03E-02,3.96E-03,19.6022
2255,2.02E-02,3.92E-03,19.536
2256,2.01E-02,3.90E-03,19.4554
2257,2.00E-02,3.87E-03,19.3733
2258,1.98E-02,3.85E-03,19.2919
2259,1.97E-02,3.80E-03,19.2133
2260,1.96E-02,3.75E-03,19.135
2261,1.94E-02,3.70E-03,19.0533
2262,1.93E-02,3.66E-03,18.9893
2263,1.92E-02,3.65E-03,18.9837
2264,1.92E-02,3.65E-03,19.0557
2265,1.91E-02,3.66E-03,19.1471
2266,1.91E-02,3.65E-03,19.1459
2267,1.90E-02,3.62E-03,19.0117
2268,1.90E-02,3.56E-03,18.7539
2269,1.89E-02,3.49E-03,18.4393
2270,1.89E-02,3.44E-03,18.217
2271,1.89E-02,3.43E-03,18.1817
2272,1.89E-02,3.46E-03,18.3173
2273,1.89E-02,3.52E-03,18.6052
2274,1.89E-02,3.58E-03,18.9475
2275,1.88E-02,3.61E-03,19.1614
2276,1.88E-02,3.60E-03,19.1402
2277,1.88E-02,3.55E-03,18.9168
2278,1.87E-02,3.48E-03,18.5757
2279,1.87E-02,3.41E-03,18.2555
2280,1.86E-02,3.36E-03,18.0696
2281,1.85E-02,3.34E-03,18.006
2282,1.84E-02,3.31E-03,17.9818
2283,1.83E-02,3.29E-03,17.9474
2284,1.83E-02,3.27E-03,17.8888
2285,1.83E-02,3.26E-03,17.8425
