Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1655,7.30E-02,3.57E-02,48.8318
1656,7.30E-02,3.56E-02,48.7736
1657,7.31E-02,3.56E-02,48.7119
1658,7.30E-02,3.55E-02,48.6486
1659,7.28E-02,3.54E-02,48.581
1660,7.25E-02,3.51E-02,48.5132
1661,7.21E-02,3.49E-02,48.443
1662,7.17E-02,3.46E-02,48.3706
1663,7.13E-02,3.44E-02,48.2964
1664,7.09E-02,3.42E-02,48.2211
1665,7.06E-02,3.40E-02,48.145
1666,7.04E-02,3.38E-02,48.0682
1667,7.02E-02,3.37E-02,47.9906
1668,7.02E-02,3.36E-02,47.9121
1669,7.01E-02,3.35E-02,47.833
1670,7.00E-02,3.35E-02,47.7534
1671,6.99E-02,3.33E-02,47.6737
1672,6.97E-02,3.32E-02,47.5939
1673,6.96E-02,3.31E-02,47.514
1674,6.94E-02,3.29E-02,47.4339
1675,6.92E-02,3.28E-02,47.3537
1676,6.90E-02,3.26E-02,47.2731
1677,6.89E-02,3.25E-02,47.1917
1678,6.87E-02,3.24E-02,47.1088
1679,6.85E-02,3.22E-02,47.0243
1680,6.83E-02,3.21E-02,46.9381
1681,6.81E-02,3.19E-02,46.8505
1682,6.79E-02,3.18E-02,46.7619
1683,6.77E-02,3.16E-02,46.6725
1684,6.75E-02,3.14E-02,46.5823
1685,6.72E-02,3.13E-02,46.4913
1686,6.70E-02,3.11E-02,46.3995
1687,6.68E-02,3.09E-02,46.3074
1688,6.66E-02,3.08E-02,46.2158
1689,6.63E-02,3.06E-02,46.1253
1690,6.61E-02,3.04E-02,46.0364
1691,6.59E-02,3.03E-02,45.9495
1692,6.56E-02,3.01E-02,45.8654
1693,6.54E-02,2.99E-02,45.7849
1694,6.51E-02,2.98E-02,45.7035
1695,6.49E-02,2.96E-02,45.6227
1696,6.47E-02,2.94E-02,45.5482
1697,6.45E-02,2.93E-02,45.4752
1698,6.43E-02,2.92E-02,45.4031
1699,6.42E-02,2.91E-02,45.3317
1700,6.40E-02,2.89E-02,45.2615
1701,6.37E-02,2.88E-02,45.1942
1702,6.34E-02,2.86E-02,45.1269
1703,6.31E-02,2.84E-02,45.0596
1704,6.27E-02,2.82E-02,44.9935
1705,6.23E-02,2.80E-02,44.9286
1706,6.19E-02,2.78E-02,44.8652
1707,6.15E-02,2.76E-02,44.8032
1708,6.11E-02,2.74E-02,44.743
1709,6.10E-02,2.73E-02,44.6848
1710,6.10E-02,2.72E-02,44.6287
1711,6.10E-02,2.72E-02,44.5748
1712,6.11E-02,2.72E-02,44.5244
1713,6.12E-02,2.72E-02,44.4726
1714,6.13E-02,2.72E-02,44.4191
1715,6.13E-02,2.72E-02,44.3661
1716,6.10E-02,2.70E-02,44.3216
1717,6.05E-02,2.68E-02,44.2829
1718,6.00E-02,2.65E-02,44.2506
1719,5.94E-02,2.63E-02,44.2247
1720,5.87E-02,2.59E-02,44.2053
1721,5.80E-02,2.56E-02,44.1921
1722,5.74E-02,2.53E-02,44.185
1723,5.70E-02,2.52E-02,44.1828
1724,5.68E-02,2.51E-02,44.1904
1725,5.67E-02,2.51E-02,44.2068
1726,5.65E-02,2.50E-02,44.2271
1727,5.63E-02,2.49E-02,44.2523
1728,5.60E-02,2.48E-02,44.2762
1729,5.57E-02,2.47E-02,44.3057
1730,5.51E-02,2.44E-02,44.3431
1731,5.45E-02,2.42E-02,44.3834
1732,5.38E-02,2.39E-02,44.4257
1733,5.33E-02,2.37E-02,44.4693
1734,5.27E-02,2.35E-02,44.5125
1735,5.23E-02,2.33E-02,44.5592
1736,5.19E-02,2.32E-02,44.6081
1737,5.15E-02,2.30E-02,44.6567
1738,5.12E-02,2.29E-02,44.7037
1739,5.08E-02,2.27E-02,44.7485
1740,5.05E-02,2.26E-02,44.7908
1741,5.02E-02,2.25E-02,44.8304
1742,4.98E-02,2.24E-02,44.8672
1743,4.95E-02,2.22E-02,44.9014
1744,4.92E-02,2.21E-02,44.933
1745,4.90E-02,2.20E-02,44.9622
1746,4.89E-02,2.20E-02,44.989
1747,4.88E-02,2.20E-02,45.0134
1748,4.86E-02,2.19E-02,45.0352
1749,4.85E-02,2.19E-02,45.0545
1750,4.83E-02,2.18E-02,45.072
1751,4.80E-02,2.17E-02,45.0888
1752,4.76E-02,2.15E-02,45.1033
1753,4.71E-02,2.12E-02,45.1157
1754,4.66E-02,2.10E-02,45.1331
1755,4.60E-02,2.08E-02,45.1501
1756,4.55E-02,2.05E-02,45.1711
1757,4.49E-02,2.03E-02,45.1938
1758,4.42E-02,2.00E-02,45.2176
1759,4.34E-02,1.96E-02,45.2448
1760,4.26E-02,1.93E-02,45.2662
1761,4.17E-02,1.89E-02,45.2827
1762,4.07E-02,1.85E-02,45.3003
1763,3.97E-02,1.80E-02,45.323
1764,3.88E-02,1.76E-02,45.3505
1765,3.80E-02,1.73E-02,45.3821
1766,3.73E-02,1.70E-02,45.4228
1767,3.67E-02,1.67E-02,45.4608
1768,3.60E-02,1.64E-02,45.4943
1769,3.52E-02,1.60E-02,45.5238
1770,3.44E-02,1.56E-02,45.553
1771,3.34E-02,1.52E-02,45.5828
1772,3.22E-02,1.47E-02,45.6269
1773,3.09E-02,1.41E-02,45.6769
1774,2.95E-02,1.35E-02,45.7318
1775,2.83E-02,1.29E-02,45.7982
1776,2.71E-02,1.24E-02,45.8679
1777,2.61E-02,1.20E-02,45.9376
1778,2.51E-02,1.16E-02,46.0032
1779,2.43E-02,1.12E-02,46.0784
1780,2.36E-02,1.09E-02,46.162
1781,2.29E-02,1.06E-02,46.2415
1782,2.23E-02,1.03E-02,46.3061
1783,2.16E-02,1.00E-02,46.3646
1784,2.09E-02,9.73E-03,46.4182
1785,2.03E-02,9.42E-03,46.4767
1786,1.95E-02,9.10E-03,46.5312
1787,1.88E-02,8.77E-03,46.5787
1788,1.80E-02,8.40E-03,46.6253
1789,1.70E-02,7.94E-03,46.6872
1790,1.58E-02,7.39E-03,46.7774
1791,1.45E-02,6.78E-03,46.8896
1792,1.32E-02,6.18E-03,47.0123
1793,1.20E-02,5.63E-03,47.1531
1794,1.08E-02,5.10E-03,47.3218
1795,9.71E-03,4.60E-03,47.4523
1796,8.80E-03,4.18E-03,47.477
1797,8.09E-03,3.84E-03,47.3811
1798,7.48E-03,3.54E-03,47.2376
1799,6.86E-03,3.23E-03,47.1238
1800,6.15E-03,2.89E-03,47.0544
1801,5.42E-03,2.55E-03,47.0149
1802,4.75E-03,2.23E-03,47.0252
1803,4.20E-03,1.97E-03,47.0909
1804,3.76E-03,1.77E-03,47.1731
1805,3.40E-03,1.61E-03,47.2483
1806,3.09E-03,1.46E-03,47.3028
1807,2.85E-03,1.35E-03,47.2947
1808,2.66E-03,1.26E-03,47.2157
1809,2.50E-03,1.18E-03,47.1047
1810,2.33E-03,1.10E-03,46.9764
1811,2.16E-03,1.01E-03,46.8087
1812,2.01E-03,9.38E-04,46.6633
1813,1.87E-03,8.73E-04,46.6533
1814,1.75E-03,8.18E-04,46.9454
1815,1.65E-03,7.72E-04,47.3584
1816,1.58E-03,7.34E-04,47.5451
1817,1.52E-03,7.02E-04,47.1642
1818,1.47E-03,6.78E-04,46.2891
1819,1.43E-03,6.59E-04,45.4006
1820,1.39E-03,6.45E-04,44.9837
1821,1.35E-03,6.31E-04,45.1195
1822,1.32E-03,6.17E-04,45.5479
1823,1.29E-03,6.03E-04,46.0496
1824,1.26E-03,5.89E-04,46.6313
1825,1.24E-03,5.75E-04,47.4176
1826,1.22E-03,5.63E-04,47.979
1827,1.21E-03,5.52E-04,47.8626
1828,1.20E-03,5.47E-04,46.8197
1829,1.19E-03,5.43E-04,45.4188
1830,1.19E-03,5.39E-04,44.3665
1831,1.18E-03,5.35E-04,44.0494
1832,1.17E-03,5.31E-04,44.1218
1833,1.17E-03,5.27E-04,44.3149
1834,1.16E-03,5.23E-04,44.4112
1835,1.16E-03,5.20E-04,44.5218
1836,1.15E-03,5.17E-04,44.6383
1837,1.15E-03,5.15E-04,44.7123
1838,1.16E-03,5.14E-04,44.7339
1839,1.16E-03,5.14E-04,44.7208
1840,1.16E-03,5.15E-04,44.6664
1841,1.17E-03,5.17E-04,44.5695
1842,1.18E-03,5.19E-04,44.4389
1843,1.18E-03,5.22E-04,44.2543
1844,1.19E-03,5.24E-04,43.9875
1845,1.20E-03,5.25E-04,43.5232
1846,1.20E-03,5.25E-04,43.0059
1847,1.21E-03,5.24E-04,42.6852
1848,1.21E-03,5.23E-04,42.7732
1849,1.22E-03,5.21E-04,43.1625
1850,1.22E-03,5.19E-04,43.5868
1851,1.22E-03,5.17E-04,43.8257
1852,1.21E-03,5.15E-04,44.0573
1853,1.21E-03,5.12E-04,44.1453
1854,1.20E-03,5.08E-04,43.8494
1855,1.19E-03,5.03E-04,42.8257
1856,1.18E-03,4.98E-04,41.259
1857,1.17E-03,4.93E-04,39.8626
1858,1.16E-03,4.90E-04,39.2329
1859,1.16E-03,4.88E-04,39.1093
1860,1.15E-03,4.87E-04,39.429
1861,1.15E-03,4.89E-04,40.2259
1862,1.15E-03,4.93E-04,41.9507
1863,1.16E-03,4.99E-04,44.174
1864,1.17E-03,5.07E-04,45.8951
1865,1.20E-03,5.20E-04,46.308
1866,1.24E-03,5.30E-04,45.7649
1867,1.26E-03,5.42E-04,44.9134
1868,1.29E-03,5.62E-04,44.3424
1869,1.33E-03,5.83E-04,43.8334
1870,1.37E-03,6.10E-04,43.4203
1871,1.43E-03,6.35E-04,43.3655
1872,1.50E-03,6.64E-04,44.0352
1873,1.58E-03,6.93E-04,45.2286
1874,1.66E-03,7.34E-04,46.1892
1875,1.75E-03,7.76E-04,46.1955
1876,1.85E-03,8.21E-04,45.2658
1877,1.94E-03,8.57E-04,44.0843
1878,2.04E-03,8.91E-04,43.3554
1879,2.12E-03,9.22E-04,43.2965
1880,2.17E-03,9.47E-04,43.5382
1881,2.16E-03,9.55E-04,43.769
1882,2.09E-03,9.23E-04,45.5746
1883,1.96E-03,8.53E-04,44.9223
1884,1.79E-03,7.67E-04,41.045
1885,1.59E-03,6.82E-04,40.7593
1886,1.40E-03,6.09E-04,45.2398
1887,1.22E-03,5.57E-04,50.6678
1888,1.05E-03,5.10E-04,55.498
1889,8.84E-04,4.61E-04,59.1478
1890,7.15E-04,3.77E-04,56.0879
1891,5.45E-04,2.15E-04,38.5177
1892,4.77E-04,8.99E-05,19.1004
1893,4.97E-04,8.76E-05,16.7775
1894,5.35E-04,1.57E-04,27.6729
1895,5.62E-04,2.34E-04,41.3147
1896,5.51E-04,2.89E-04,53.5547
1897,5.19E-04,3.39E-04,66.7776
1898,4.91E-04,3.49E-04,71.4286
1899,4.83E-04,2.84E-04,58.4007
1900,4.84E-04,1.83E-04,37.6654
1901,4.74E-04,1.29E-04,27.2709
1902,4.54E-04,1.31E-04,28.9528
1903,4.26E-04,1.52E-04,35.5358
1904,3.78E-04,1.63E-04,42.909
1905,3.27E-04,1.70E-04,53.7528
1906,3.12E-04,1.75E-04,61.207
1907,3.29E-04,1.77E-04,58.561
1908,3.59E-04,1.76E-04,49.2709
1909,3.87E-04,1.66E-04,40
1910,3.95E-04,1.40E-04,31.9272
1911,3.82E-04,1.09E-04,24.7815
1912,3.67E-04,9.56E-05,23.1454
1913,3.55E-04,1.03E-04,29.559
1914,3.48E-04,1.18E-04,37.2244
1915,3.42E-04,1.15E-04,38.4108
1916,3.33E-04,9.74E-05,33.8783
1917,3.28E-04,7.95E-05,28.5288
1918,3.08E-04,6.95E-05,24.3103
1919,2.92E-04,6.31E-05,20.215
1920,2.90E-04,7.03E-05,20.8333
1921,2.94E-04,9.84E-05,31.3771
1922,2.95E-04,1.30E-04,45.9487
1923,2.85E-04,1.46E-04,53.0203
1924,2.69E-04,1.38E-04,51.1848
1925,2.58E-04,1.20E-04,45.6831
1926,2.54E-04,9.57E-05,39.2555
1927,2.53E-04,7.54E-05,30.023
1928,2.55E-04,6.64E-05,24.1512
1929,2.61E-04,7.62E-05,28.2221
1930,2.69E-04,1.05E-04,38.7134
1931,2.81E-04,1.26E-04,44.9789
1932,2.97E-04,1.25E-04,42.566
1933,3.14E-04,1.15E-04,37.003
1934,3.22E-04,1.09E-04,33.7227
1935,3.07E-04,9.89E-05,32.651
1936,3.06E-04,9.91E-05,32.8697
1937,3.63E-04,1.31E-04,34.9342
1938,4.70E-04,1.92E-04,39.1926
1939,5.95E-04,2.51E-04,41.984
1940,7.32E-04,2.87E-04,40.317
1941,8.81E-04,3.13E-04,36.3406
1942,9.95E-04,3.39E-04,33.8465
1943,1.06E-03,3.68E-04,34.3833
1944,1.10E-03,3.97E-04,35.9142
1945,1.16E-03,4.25E-04,36.4965
1946,1.24E-03,4.51E-04,36.2776
1947,1.33E-03,4.76E-04,35.6722
1948,1.45E-03,5.02E-04,34.6494
1949,1.60E-03,5.29E-04,33.1642
1950,1.72E-03,5.52E-04,32.1782
1951,1.77E-03,5.70E-04,32.2469
1952,1.78E-03,5.85E-04,32.8553
1953,1.77E-03,5.92E-04,33.4322
1954,1.71E-03,5.84E-04,34.0723
1955,1.67E-03,5.77E-04,34.5727
1956,1.72E-03,5.93E-04,34.4582
1957,1.84E-03,6.22E-04,33.8357
1958,2.07E-03,6.83E-04,33.0875
1959,2.42E-03,7.87E-04,32.5588
1960,2.90E-03,9.30E-04,32.2306
1961,3.49E-03,1.13E-03,32.2264
1962,4.20E-03,1.39E-03,32.8312
1963,5.02E-03,1.69E-03,33.6369
1964,5.96E-03,2.02E-03,33.9865
1965,7.08E-03,2.40E-03,33.9314
1966,8.18E-03,2.75E-03,33.714
1967,9.09E-03,3.04E-03,33.4165
1968,9.89E-03,3.27E-03,33.1121
1969,1.06E-02,3.48E-03,32.8897
1970,1.11E-02,3.64E-03,32.9172
1971,1.14E-02,3.78E-03,33.0954
1972,1.19E-02,3.95E-03,33.3065
1973,1.24E-02,4.16E-03,33.5522
1974,1.30E-02,4.40E-03,33.8235
1975,1.36E-02,4.64E-03,34.0834
1976,1.43E-02,4.91E-03,34.3585
1977,1.49E-02,5.16E-03,34.5679
1978,1.55E-02,5.36E-03,34.6324
1979,1.59E-02,5.51E-03,34.5929
1980,1.64E-02,5.66E-03,34.5322
1981,1.69E-02,5.84E-03,34.4324
1982,1.75E-02,6.00E-03,34.3494
1983,1.79E-02,6.15E-03,34.3733
1984,1.82E-02,6.28E-03,34.5149
1985,1.84E-02,6.38E-03,34.6812
1986,1.84E-02,6.41E-03,34.7882
1987,1.83E-02,6.38E-03,34.8675
1988,1.82E-02,6.36E-03,34.9468
1989,1.83E-02,6.39E-03,35.028
1990,1.83E-02,6.43E-03,35.1305
1991,1.82E-02,6.43E-03,35.2337
1992,1.81E-02,6.39E-03,35.3312
1993,1.77E-02,6.28E-03,35.4037
1994,1.69E-02,5.98E-03,35.4179
1995,1.56E-02,5.52E-03,35.3846
1996,1.41E-02,5.00E-03,35.3579
1997,1.25E-02,4.43E-03,35.3827
1998,1.08E-02,3.83E-03,35.4328
1999,9.31E-03,3.30E-03,35.5
2000,7.94E-03,2.82E-03,35.5772
2001,6.81E-03,2.43E-03,35.6835
2002,6.09E-03,2.18E-03,35.8369
2003,5.74E-03,2.07E-03,36.028
2004,5.68E-03,2.06E-03,36.2746
2005,5.96E-03,2.19E-03,36.6386
2006,6.53E-03,2.42E-03,37.0547
2007,7.07E-03,2.63E-03,37.2691
2008,7.62E-03,2.83E-03,37.2096
2009,8.11E-03,3.00E-03,37.0108
2010,8.33E-03,3.06E-03,36.7762
2011,8.27E-03,3.01E-03,36.4623
2012,8.13E-03,2.94E-03,36.158
2013,7.97E-03,2.86E-03,35.9231
2014,7.77E-03,2.78E-03,35.733
2015,7.83E-03,2.79E-03,35.6559
2016,8.19E-03,2.92E-03,35.7229
2017,8.77E-03,3.14E-03,35.8717
2018,9.57E-03,3.45E-03,36.0517
2019,1.06E-02,3.86E-03,36.3043
2020,1.18E-02,4.31E-03,36.4969
2021,1.32E-02,4.80E-03,36.5041
2022,1.46E-02,5.33E-03,36.3903
2023,1.60E-02,5.80E-03,36.2731
2024,1.72E-02,6.22E-03,36.1695
2025,1.83E-02,6.59E-03,36.0574
2026,1.92E-02,6.91E-03,35.9331
2027,2.00E-02,7.16E-03,35.796
2028,2.07E-02,7.40E-03,35.6716
2029,2.15E-02,7.65E-03,35.5687
2030,2.23E-02,7.90E-03,35.4967
2031,2.30E-02,8.15E-03,35.4547
2032,2.38E-02,8.42E-03,35.4195
2033,2.44E-02,8.66E-03,35.3765
2034,2.49E-02,8.82E-03,35.3346
2035,2.53E-02,8.92E-03,35.2916
2036,2.54E-02,8.95E-03,35.2243
2037,2.53E-02,8.90E-03,35.146
2038,2.50E-02,8.78E-03,35.0721
2039,2.47E-02,8.66E-03,35.0068
2040,2.45E-02,8.56E-03,34.9387
2041,2.43E-02,8.45E-03,34.8558
2042,2.42E-02,8.39E-03,34.7689
2043,2.42E-02,8.36E-03,34.6776
2044,2.41E-02,8.31E-03,34.5882
2045,2.38E-02,8.21E-03,34.5002
2046,2.34E-02,8.06E-03,34.4326
2047,2.28E-02,7.83E-03,34.3431
2048,2.18E-02,7.48E-03,34.2287
2049,2.08E-02,7.08E-03,34.0812
2050,1.98E-02,6.72E-03,33.9263
2051,1.88E-02,6.35E-03,33.8084
2052,1.80E-02,6.06E-03,33.7711
2053,1.75E-02,5.90E-03,33.8132
2054,1.72E-02,5.84E-03,33.8971
2055,1.72E-02,5.84E-03,33.9619
2056,1.74E-02,5.93E-03,33.9756
2057,1.78E-02,6.05E-03,33.9407
2058,1.82E-02,6.16E-03,33.8958
2059,1.85E-02,6.26E-03,33.885
2060,1.88E-02,6.33E-03,33.8566
2061,1.89E-02,6.36E-03,33.8165
2062,1.88E-02,6.37E-03,33.7757
2063,1.88E-02,6.35E-03,33.7303
2064,1.86E-02,6.29E-03,33.6376
2065,1.85E-02,6.23E-03,33.5587
2066,1.85E-02,6.21E-03,33.4953
2067,1.86E-02,6.21E-03,33.4104
2068,1.88E-02,6.25E-03,33.2846
2069,1.91E-02,6.34E-03,33.2141
2070,1.96E-02,6.48E-03,33.2032
2071,2.01E-02,6.67E-03,33.2418
2072,2.07E-02,6.90E-03,33.3152
2073,2.13E-02,7.14E-03,33.3279
2074,2.19E-02,7.34E-03,33.3065
2075,2.25E-02,7.52E-03,33.2774
2076,2.30E-02,7.68E-03,33.2796
2077,2.35E-02,7.82E-03,33.2637
2078,2.40E-02,7.93E-03,33.2481
2079,2.43E-02,8.04E-03,33.2219
2080,2.46E-02,8.14E-03,33.1943
2081,2.48E-02,8.22E-03,33.169
2082,2.49E-02,8.26E-03,33.1504
2083,2.49E-02,8.27E-03,33.1345
2084,2.50E-02,8.29E-03,33.1211
2085,2.51E-02,8.30E-03,33.1094
2086,2.51E-02,8.32E-03,33.0922
2087,2.52E-02,8.34E-03,33.0686
2088,2.53E-02,8.36E-03,33.042
2089,2.54E-02,8.38E-03,33.0205
2090,2.55E-02,8.39E-03,33.0117
2091,2.54E-02,8.40E-03,33.0157
2092,2.54E-02,8.40E-03,33.0269
2093,2.54E-02,8.40E-03,33.0386
2094,2.53E-02,8.38E-03,33.0442
2095,2.52E-02,8.35E-03,33.0414
2096,2.51E-02,8.31E-03,33.0364
2097,2.50E-02,8.26E-03,33.0371
2098,2.49E-02,8.21E-03,33.0453
2099,2.47E-02,8.17E-03,33.0578
2100,2.47E-02,8.16E-03,33.0724
2101,2.48E-02,8.19E-03,33.0899
2102,2.49E-02,8.24E-03,33.1104
2103,2.51E-02,8.32E-03,33.1325
2104,2.53E-02,8.41E-03,33.1523
2105,2.54E-02,8.46E-03,33.168
2106,2.55E-02,8.46E-03,33.1879
2107,2.55E-02,8.45E-03,33.2144
2108,2.54E-02,8.41E-03,33.2444
2109,2.52E-02,8.35E-03,33.2754
2110,2.51E-02,8.32E-03,33.304
2111,2.50E-02,8.33E-03,33.3279
2112,2.49E-02,8.34E-03,33.3534
2113,2.48E-02,8.32E-03,33.4042
2114,2.47E-02,8.27E-03,33.4599
2115,2.46E-02,8.23E-03,33.4816
2116,2.45E-02,8.21E-03,33.508
2117,2.45E-02,8.20E-03,33.5369
2118,2.45E-02,8.20E-03,33.5731
2119,2.45E-02,8.21E-03,33.6204
2120,2.45E-02,8.24E-03,33.6512
2121,2.46E-02,8.28E-03,33.6563
2122,2.47E-02,8.33E-03,33.6663
2123,2.49E-02,8.39E-03,33.7009
2124,2.50E-02,8.46E-03,33.7084
2125,2.52E-02,8.53E-03,33.6932
2126,2.54E-02,8.57E-03,33.6812
2127,2.56E-02,8.59E-03,33.687
2128,2.59E-02,8.64E-03,33.6814
2129,2.62E-02,8.76E-03,33.6409
2130,2.64E-02,8.90E-03,33.6104
2131,2.66E-02,8.98E-03,33.5824
2132,2.67E-02,9.02E-03,33.5464
2133,2.68E-02,9.04E-03,33.5412
2134,2.69E-02,9.04E-03,33.5624
2135,2.70E-02,9.03E-03,33.5685
2136,2.72E-02,9.07E-03,33.5651
2137,2.73E-02,9.16E-03,33.5997
2138,2.75E-02,9.25E-03,33.6371
2139,2.76E-02,9.31E-03,33.6498
2140,2.77E-02,9.35E-03,33.6466
2141,2.78E-02,9.38E-03,33.6408
2142,2.78E-02,9.38E-03,33.645
2143,2.77E-02,9.37E-03,33.6501
2144,2.78E-02,9.36E-03,33.6653
2145,2.78E-02,9.35E-03,33.6951
2146,2.77E-02,9.32E-03,33.6962
2147,2.75E-02,9.24E-03,33.6759
2148,2.73E-02,9.15E-03,33.6509
2149,2.70E-02,9.07E-03,33.649
2150,2.67E-02,9.00E-03,33.6666
2151,2.66E-02,8.96E-03,33.7142
2152,2.66E-02,8.98E-03,33.7605
2153,2.67E-02,9.04E-03,33.7753
2154,2.70E-02,9.12E-03,33.7543
2155,2.73E-02,9.20E-03,33.7221
2156,2.76E-02,9.28E-03,33.6983
2157,2.77E-02,9.32E-03,33.6594
2158,2.77E-02,9.32E-03,33.6029
2159,2.76E-02,9.27E-03,33.5414
2160,2.73E-02,9.15E-03,33.4733
2161,2.70E-02,9.02E-03,33.3815
2162,2.68E-02,8.91E-03,33.3079
2163,2.66E-02,8.85E-03,33.3082
2164,2.65E-02,8.84E-03,33.3911
2165,2.66E-02,8.90E-03,33.503
2166,2.67E-02,8.99E-03,33.5717
2167,2.69E-02,9.07E-03,33.578
2168,2.71E-02,9.13E-03,33.5649
2169,2.73E-02,9.16E-03,33.5764
2170,2.74E-02,9.18E-03,33.5917
2171,2.75E-02,9.18E-03,33.5873
2172,2.74E-02,9.17E-03,33.573
2173,2.72E-02,9.14E-03,33.5771
2174,2.71E-02,9.12E-03,33.5967
2175,2.70E-02,9.08E-03,33.6187
2176,2.69E-02,9.04E-03,33.6294
2177,2.68E-02,9.00E-03,33.6275
2178,2.67E-02,8.95E-03,33.6209
2179,2.66E-02,8.89E-03,33.6161
2180,2.63E-02,8.81E-03,33.6193
2181,2.59E-02,8.71E-03,33.6281
2182,2.54E-02,8.59E-03,33.6412
2183,2.50E-02,8.46E-03,33.6437
2184,2.47E-02,8.35E-03,33.6403
2185,2.45E-02,8.29E-03,33.6392
2186,2.46E-02,8.27E-03,33.646
2187,2.47E-02,8.31E-03,33.6535
2188,2.50E-02,8.38E-03,33.6376
2189,2.53E-02,8.45E-03,33.6021
2190,2.54E-02,8.51E-03,33.5628
2191,2.54E-02,8.53E-03,33.537
2192,2.53E-02,8.51E-03,33.5334
2193,2.50E-02,8.41E-03,33.5482
2194,2.46E-02,8.28E-03,33.5564
2195,2.42E-02,8.10E-03,33.534
2196,2.37E-02,7.92E-03,33.5123
2197,2.33E-02,7.80E-03,33.5375
2198,2.30E-02,7.75E-03,33.6406
2199,2.29E-02,7.74E-03,33.789
2200,2.28E-02,7.73E-03,33.8853
2201,2.28E-02,7.73E-03,33.863
2202,2.28E-02,7.71E-03,33.7447
2203,2.29E-02,7.67E-03,33.5989
2204,2.29E-02,7.65E-03,33.4929
2205,2.30E-02,7.65E-03,33.4121
2206,2.31E-02,7.70E-03,33.3695
2207,2.33E-02,7.77E-03,33.3841
2208,2.35E-02,7.88E-03,33.4838
2209,2.38E-02,7.99E-03,33.5886
2210,2.39E-02,8.06E-03,33.6485
2211,2.39E-02,8.09E-03,33.6646
2212,2.39E-02,8.08E-03,33.6915
2213,2.37E-02,8.00E-03,33.7413
2214,2.35E-02,7.91E-03,33.8044
2215,2.33E-02,7.85E-03,33.8612
2216,2.32E-02,7.83E-03,33.9062
2217,2.32E-02,7.85E-03,33.9333
2218,2.32E-02,7.90E-03,33.9792
2219,2.33E-02,7.95E-03,34.0612
2220,2.33E-02,7.96E-03,34.1442
2221,2.32E-02,7.93E-03,34.1856
2222,2.31E-02,7.89E-03,34.1859
2223,2.30E-02,7.85E-03,34.1656
2224,2.29E-02,7.81E-03,34.1361
2225,2.28E-02,7.77E-03,34.109
2226,2.27E-02,7.74E-03,34.0732
2227,2.26E-02,7.70E-03,34.0142
2228,2.26E-02,7.66E-03,33.9351
2229,2.25E-02,7.62E-03,33.8514
2230,2.25E-02,7.59E-03,33.7714
2231,2.24E-02,7.55E-03,33.7068
2232,2.23E-02,7.51E-03,33.6919
2233,2.22E-02,7.47E-03,33.7232
2234,2.20E-02,7.41E-03,33.7044
2235,2.19E-02,7.34E-03,33.549
2236,2.18E-02,7.25E-03,33.2844
2237,2.17E-02,7.15E-03,32.9929
2238,2.16E-02,7.07E-03,32.7316
2239,2.15E-02,6.99E-03,32.533
2240,2.14E-02,6.93E-03,32.4016
2241,2.13E-02,6.88E-03,32.3008
2242,2.12E-02,6.82E-03,32.1958
2243,2.10E-02,6.75E-03,32.0792
2244,2.09E-02,6.68E-03,31.9595
2245,2.08E-02,6.62E-03,31.8365
2246,2.08E-02,6.58E-03,31.7114
2247,2.07E-02,6.54E-03,31.5903
2248,2.07E-02,6.52E-03,31.4761
2249,2.07E-02,6.48E-03,31.349
2250,2.06E-02,6.43E-03,31.1821
2251,2.05E-02,6.35E-03,30.9469
2252,2.04E-02,6.27E-03,30.6754
2253,2.03E-02,6.19E-03,30.4085
2254,2.03E-02,6.12E-03,30.2005
2255,2.02E-02,6.07E-03,30.0722
2256,2.01E-02,6.03E-03,30.0081
2257,2.00E-02,5.98E-03,29.9623
2258,1.98E-02,5.93E-03,29.8942
2259,1.97E-02,5.87E-03,29.804
2260,1.96E-02,5.81E-03,29.7072
2261,1.94E-02,5.76E-03,29.6262
2262,1.93E-02,5.71E-03,29.5733
2263,1.92E-02,5.68E-03,29.5356
2264,1.92E-02,5.66E-03,29.4843
2265,1.91E-02,5.62E-03,29.3988
2266,1.91E-02,5.58E-03,29.2718
2267,1.90E-02,5.54E-03,29.1205
2268,1.90E-02,5.50E-03,28.98
2269,1.89E-02,5.47E-03,28.8769
2270,1.89E-02,5.44E-03,28.7773
2271,1.89E-02,5.41E-03,28.6283
2272,1.89E-02,5.37E-03,28.4488
2273,1.89E-02,5.36E-03,28.354
2274,1.89E-02,5.37E-03,28.4164
2275,1.88E-02,5.39E-03,28.5927
2276,1.88E-02,5.40E-03,28.7555
2277,1.88E-02,5.40E-03,28.7626
2278,1.87E-02,5.36E-03,28.6286
2279,1.87E-02,5.31E-03,28.4912
2280,1.86E-02,5.29E-03,28.4686
2281,1.85E-02,5.29E-03,28.6147
2282,1.84E-02,5.30E-03,28.8179
2283,1.83E-02,5.29E-03,28.8284
2284,1.83E-02,5.24E-03,28.5971
2285,1.83E-02,5.16E-03,28.2538
2286,1.82E-02,5.10E-03,27.9923
2287,1.81E-02,5.07E-03,28.0226
2288,1.79E-02,5.07E-03,28.3765
2289,1.76E-02,5.07E-03,28.8072
2290,1.73E-02,5.01E-03,29.0203
2291,1.70E-02,4.91E-03,28.9225
2292,1.67E-02,4.78E-03,28.6058
