Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,1.81E-01,9.73E-02,53.8792
1017,1.80E-01,9.73E-02,53.9312
1018,1.80E-01,9.73E-02,53.9837
1019,1.80E-01,9.73E-02,54.0369
1020,1.80E-01,9.72E-02,54.091
1021,1.79E-01,9.72E-02,54.1463
1022,1.79E-01,9.71E-02,54.203
1023,1.79E-01,9.70E-02,54.2608
1024,1.78E-01,9.70E-02,54.3195
1025,1.78E-01,9.69E-02,54.3787
1026,1.78E-01,9.68E-02,54.4383
1027,1.78E-01,9.68E-02,54.4981
1028,1.77E-01,9.67E-02,54.5578
1029,1.77E-01,9.66E-02,54.6169
1030,1.77E-01,9.66E-02,54.6753
1031,1.76E-01,9.65E-02,54.7327
1032,1.76E-01,9.65E-02,54.7895
1033,1.76E-01,9.64E-02,54.8457
1034,1.75E-01,9.63E-02,54.9014
1035,1.75E-01,9.62E-02,54.957
1036,1.75E-01,9.62E-02,55.0128
1037,1.74E-01,9.61E-02,55.0695
1038,1.74E-01,9.60E-02,55.1271
1039,1.74E-01,9.59E-02,55.1853
1040,1.73E-01,9.58E-02,55.2437
1041,1.73E-01,9.57E-02,55.3017
1042,1.73E-01,9.56E-02,55.359
1043,1.72E-01,9.54E-02,55.4152
1044,1.72E-01,9.53E-02,55.4701
1045,1.71E-01,9.52E-02,55.5235
1046,1.71E-01,9.50E-02,55.5752
1047,1.71E-01,9.49E-02,55.6256
1048,1.70E-01,9.48E-02,55.6754
1049,1.70E-01,9.47E-02,55.7249
1050,1.69E-01,9.45E-02,55.7743
1051,1.69E-01,9.43E-02,55.8235
1052,1.68E-01,9.41E-02,55.8723
1053,1.68E-01,9.39E-02,55.9206
1054,1.67E-01,9.36E-02,55.9679
1055,1.67E-01,9.34E-02,56.0138
1056,1.66E-01,9.31E-02,56.0578
1057,1.65E-01,9.28E-02,56.0995
1058,1.65E-01,9.25E-02,56.1387
1059,1.64E-01,9.22E-02,56.1751
1060,1.64E-01,9.19E-02,56.2091
1061,1.63E-01,9.16E-02,56.2404
1062,1.62E-01,9.13E-02,56.2693
1063,1.62E-01,9.09E-02,56.2953
1064,1.61E-01,9.06E-02,56.3185
1065,1.60E-01,9.02E-02,56.3388
1066,1.59E-01,8.99E-02,56.3562
1067,1.59E-01,8.95E-02,56.3709
1068,1.58E-01,8.92E-02,56.3829
1069,1.57E-01,8.88E-02,56.3925
1070,1.57E-01,8.85E-02,56.3998
1071,1.56E-01,8.82E-02,56.4049
1072,1.56E-01,8.78E-02,56.4079
1073,1.55E-01,8.75E-02,56.4088
1074,1.54E-01,8.71E-02,56.4082
1075,1.54E-01,8.67E-02,56.4063
1076,1.53E-01,8.63E-02,56.4036
1077,1.52E-01,8.57E-02,56.4002
1078,1.51E-01,8.51E-02,56.3969
1079,1.50E-01,8.45E-02,56.3942
1080,1.49E-01,8.38E-02,56.3931
1081,1.47E-01,8.32E-02,56.3939
1082,1.46E-01,8.25E-02,56.3964
1083,1.45E-01,8.18E-02,56.4004
1084,1.44E-01,8.11E-02,56.4056
1085,1.43E-01,8.05E-02,56.412
1086,1.42E-01,7.98E-02,56.4191
1087,1.40E-01,7.92E-02,56.4267
1088,1.39E-01,7.83E-02,56.4341
1089,1.37E-01,7.74E-02,56.441
1090,1.35E-01,7.63E-02,56.4471
1091,1.33E-01,7.51E-02,56.4522
1092,1.31E-01,7.39E-02,56.456
1093,1.28E-01,7.24E-02,56.4613
1094,1.25E-01,7.09E-02,56.4662
1095,1.23E-01,6.93E-02,56.4658
1096,1.20E-01,6.77E-02,56.4625
1097,1.17E-01,6.61E-02,56.4561
1098,1.14E-01,6.45E-02,56.4405
1099,1.11E-01,6.28E-02,56.4237
1100,1.09E-01,6.12E-02,56.4106
1101,1.06E-01,5.97E-02,56.3977
1102,1.03E-01,5.82E-02,56.3792
1103,1.00E-01,5.65E-02,56.3561
1104,9.72E-02,5.47E-02,56.3284
1105,9.39E-02,5.29E-02,56.2994
1106,9.04E-02,5.09E-02,56.2693
1107,8.65E-02,4.86E-02,56.2432
1108,8.19E-02,4.60E-02,56.2171
1109,7.67E-02,4.31E-02,56.1919
1110,7.11E-02,4.00E-02,56.1668
1111,6.55E-02,3.68E-02,56.1448
1112,5.97E-02,3.35E-02,56.125
1113,5.35E-02,3.00E-02,56.1105
1114,4.74E-02,2.66E-02,56.0972
1115,4.20E-02,2.35E-02,56.0809
1116,3.72E-02,2.09E-02,56.0541
1117,3.30E-02,1.85E-02,56.0164
1118,2.93E-02,1.64E-02,55.9587
1119,2.62E-02,1.46E-02,55.8683
1120,2.39E-02,1.33E-02,55.7347
1121,2.23E-02,1.24E-02,55.5787
1122,2.13E-02,1.18E-02,55.4194
1123,2.05E-02,1.13E-02,55.2649
1124,2.01E-02,1.11E-02,55.1234
1125,2.01E-02,1.11E-02,54.9894
1126,2.04E-02,1.12E-02,54.8573
1127,2.08E-02,1.14E-02,54.7051
1128,2.13E-02,1.16E-02,54.5546
1129,2.20E-02,1.20E-02,54.3889
1130,2.29E-02,1.24E-02,54.2045
1131,2.40E-02,1.29E-02,54.0025
1132,2.52E-02,1.36E-02,53.7863
1133,2.67E-02,1.43E-02,53.5581
1134,2.81E-02,1.50E-02,53.3292
1135,2.93E-02,1.56E-02,53.0835
1136,3.06E-02,1.62E-02,52.834
1137,3.17E-02,1.67E-02,52.5942
1138,3.26E-02,1.71E-02,52.3756
1139,3.28E-02,1.71E-02,52.1562
1140,3.25E-02,1.69E-02,51.9284
1141,3.18E-02,1.65E-02,51.6886
1142,3.12E-02,1.60E-02,51.4229
1143,3.06E-02,1.57E-02,51.1156
1144,3.00E-02,1.52E-02,50.7697
1145,2.94E-02,1.48E-02,50.4066
1146,2.93E-02,1.47E-02,50.0426
1147,2.98E-02,1.48E-02,49.6836
1148,3.08E-02,1.52E-02,49.335
1149,3.23E-02,1.58E-02,49.0068
1150,3.40E-02,1.66E-02,48.6948
1151,3.62E-02,1.75E-02,48.4085
1152,3.89E-02,1.87E-02,48.1454
1153,4.18E-02,2.00E-02,47.898
1154,4.50E-02,2.14E-02,47.6617
1155,4.83E-02,2.29E-02,47.4348
1156,5.19E-02,2.45E-02,47.215
1157,5.56E-02,2.61E-02,46.998
1158,5.92E-02,2.77E-02,46.7882
1159,6.28E-02,2.93E-02,46.5872
1160,6.65E-02,3.08E-02,46.3952
1161,7.00E-02,3.24E-02,46.2112
1162,7.33E-02,3.37E-02,46.0361
1163,7.62E-02,3.50E-02,45.8747
1164,7.90E-02,3.61E-02,45.7293
1165,8.16E-02,3.72E-02,45.6001
1166,8.38E-02,3.81E-02,45.4912
1167,8.59E-02,3.90E-02,45.4033
1168,8.76E-02,3.97E-02,45.3336
1169,8.92E-02,4.04E-02,45.2791
1170,9.05E-02,4.10E-02,45.2392
1171,9.16E-02,4.14E-02,45.211
1172,9.25E-02,4.18E-02,45.1952
1173,9.31E-02,4.21E-02,45.1927
1174,9.36E-02,4.23E-02,45.1959
1175,9.38E-02,4.24E-02,45.1995
1176,9.38E-02,4.24E-02,45.1993
1177,9.37E-02,4.24E-02,45.1883
1178,9.35E-02,4.23E-02,45.1686
1179,9.31E-02,4.21E-02,45.1508
1180,9.27E-02,4.19E-02,45.1268
1181,9.24E-02,4.17E-02,45.0964
1182,9.24E-02,4.17E-02,45.0597
1183,9.25E-02,4.17E-02,45.0112
1184,9.28E-02,4.17E-02,44.9634
1185,9.33E-02,4.19E-02,44.915
1186,9.41E-02,4.22E-02,44.8692
1187,9.52E-02,4.26E-02,44.8228
1188,9.63E-02,4.31E-02,44.7814
1189,9.72E-02,4.35E-02,44.7384
1190,9.80E-02,4.38E-02,44.698
1191,9.86E-02,4.40E-02,44.6622
1192,9.91E-02,4.42E-02,44.6279
1193,9.93E-02,4.43E-02,44.6008
1194,9.91E-02,4.42E-02,44.5866
1195,9.85E-02,4.39E-02,44.5801
1196,9.80E-02,4.37E-02,44.5815
1197,9.76E-02,4.35E-02,44.5926
1198,9.72E-02,4.34E-02,44.6102
1199,9.69E-02,4.33E-02,44.6352
1200,9.68E-02,4.32E-02,44.6717
1201,9.68E-02,4.33E-02,44.7175
1202,9.72E-02,4.35E-02,44.7748
1203,9.77E-02,4.38E-02,44.8394
1204,9.82E-02,4.41E-02,44.9095
1205,9.86E-02,4.44E-02,44.9886
1206,9.90E-02,4.46E-02,45.0734
1207,9.94E-02,4.49E-02,45.1635
1208,9.99E-02,4.52E-02,45.2575
1209,1.00E-01,4.55E-02,45.3546
1210,1.01E-01,4.59E-02,45.4543
1211,1.01E-01,4.62E-02,45.5614
1212,1.02E-01,4.66E-02,45.6739
1213,1.03E-01,4.71E-02,45.7914
1214,1.04E-01,4.76E-02,45.913
1215,1.04E-01,4.81E-02,46.0381
1216,1.05E-01,4.86E-02,46.1658
1217,1.06E-01,4.91E-02,46.2954
1218,1.07E-01,4.95E-02,46.4259
1219,1.07E-01,5.00E-02,46.5569
1220,1.08E-01,5.03E-02,46.6878
1221,1.08E-01,5.07E-02,46.8186
1222,1.09E-01,5.10E-02,46.9488
1223,1.09E-01,5.13E-02,47.0782
1224,1.09E-01,5.16E-02,47.2091
1225,1.10E-01,5.20E-02,47.3397
1226,1.10E-01,5.24E-02,47.4695
1227,1.11E-01,5.28E-02,47.598
1228,1.11E-01,5.33E-02,47.7201
1229,1.12E-01,5.37E-02,47.8393
1230,1.13E-01,5.41E-02,47.9551
1231,1.13E-01,5.45E-02,48.0628
1232,1.14E-01,5.48E-02,48.1684
1233,1.14E-01,5.51E-02,48.2732
1234,1.14E-01,5.53E-02,48.3772
1235,1.15E-01,5.55E-02,48.4808
1236,1.15E-01,5.57E-02,48.5815
1237,1.15E-01,5.58E-02,48.679
1238,1.15E-01,5.59E-02,48.7733
1239,1.15E-01,5.60E-02,48.8643
1240,1.15E-01,5.60E-02,48.9521
1241,1.14E-01,5.61E-02,49.0367
1242,1.14E-01,5.61E-02,49.1183
1243,1.14E-01,5.61E-02,49.1978
1244,1.14E-01,5.61E-02,49.2755
1245,1.14E-01,5.61E-02,49.3516
1246,1.13E-01,5.61E-02,49.4255
1247,1.13E-01,5.61E-02,49.4966
1248,1.13E-01,5.60E-02,49.5647
1249,1.13E-01,5.59E-02,49.6292
1250,1.12E-01,5.57E-02,49.69
1251,1.11E-01,5.55E-02,49.7468
1252,1.11E-01,5.52E-02,49.7991
1253,1.10E-01,5.49E-02,49.8469
1254,1.09E-01,5.45E-02,49.8902
1255,1.08E-01,5.40E-02,49.9292
1256,1.07E-01,5.35E-02,49.9641
1257,1.06E-01,5.30E-02,49.995
1258,1.05E-01,5.24E-02,50.022
1259,1.03E-01,5.18E-02,50.0453
1260,1.02E-01,5.11E-02,50.0652
1261,1.01E-01,5.04E-02,50.0819
1262,9.95E-02,4.99E-02,50.0957
1263,9.85E-02,4.94E-02,50.1074
1264,9.75E-02,4.89E-02,50.1172
1265,9.68E-02,4.85E-02,50.1256
1266,9.65E-02,4.84E-02,50.1328
1267,9.66E-02,4.84E-02,50.1391
1268,9.71E-02,4.87E-02,50.1452
1269,9.77E-02,4.90E-02,50.1512
1270,9.83E-02,4.93E-02,50.1575
1271,9.92E-02,4.97E-02,50.1638
1272,1.00E-01,5.02E-02,50.1702
1273,1.01E-01,5.06E-02,50.1763
1274,1.01E-01,5.09E-02,50.1823
1275,1.02E-01,5.10E-02,50.1881
1276,1.02E-01,5.11E-02,50.1938
1277,1.02E-01,5.11E-02,50.1994
1278,1.02E-01,5.11E-02,50.205
1279,1.02E-01,5.11E-02,50.2104
1280,1.02E-01,5.10E-02,50.2156
1281,1.01E-01,5.09E-02,50.2204
1282,1.01E-01,5.08E-02,50.2242
1283,1.01E-01,5.08E-02,50.2264
1284,1.01E-01,5.07E-02,50.2263
1285,1.01E-01,5.06E-02,50.2233
1286,1.00E-01,5.04E-02,50.217
1287,9.99E-02,5.02E-02,50.207
1288,9.94E-02,4.99E-02,50.193
1289,9.87E-02,4.95E-02,50.1749
1290,9.79E-02,4.91E-02,50.1524
1291,9.70E-02,4.86E-02,50.1252
1292,9.60E-02,4.81E-02,50.0958
1293,9.50E-02,4.76E-02,50.0608
1294,9.39E-02,4.70E-02,50.018
1295,9.28E-02,4.64E-02,49.9704
1296,9.16E-02,4.57E-02,49.918
1297,9.03E-02,4.50E-02,49.861
1298,8.90E-02,4.43E-02,49.7996
1299,8.76E-02,4.35E-02,49.734
1300,8.61E-02,4.28E-02,49.6644
1301,8.47E-02,4.20E-02,49.592
1302,8.33E-02,4.12E-02,49.5156
1303,8.18E-02,4.04E-02,49.435
1304,8.03E-02,3.96E-02,49.3499
1305,7.88E-02,3.88E-02,49.26
1306,7.73E-02,3.80E-02,49.1652
1307,7.58E-02,3.72E-02,49.0654
1308,7.42E-02,3.63E-02,48.961
1309,7.26E-02,3.55E-02,48.8525
1310,7.10E-02,3.46E-02,48.741
1311,6.94E-02,3.38E-02,48.6282
1312,6.81E-02,3.30E-02,48.5119
1313,6.68E-02,3.23E-02,48.3923
1314,6.56E-02,3.17E-02,48.2702
1315,6.45E-02,3.11E-02,48.1454
1316,6.34E-02,3.05E-02,48.0208
1317,6.25E-02,2.99E-02,47.8941
1318,6.15E-02,2.94E-02,47.7589
1319,6.04E-02,2.88E-02,47.6176
1320,5.92E-02,2.81E-02,47.4747
1321,5.78E-02,2.73E-02,47.326
1322,5.63E-02,2.65E-02,47.1759
1323,5.44E-02,2.56E-02,47.0203
1324,5.21E-02,2.44E-02,46.8646
1325,4.95E-02,2.31E-02,46.7061
1326,4.68E-02,2.18E-02,46.5489
1327,4.43E-02,2.06E-02,46.3784
1328,4.18E-02,1.94E-02,46.1993
1329,3.94E-02,1.82E-02,46.0029
1330,3.74E-02,1.71E-02,45.8123
1331,3.59E-02,1.64E-02,45.6221
1332,3.51E-02,1.59E-02,45.421
1333,3.46E-02,1.56E-02,45.213
1334,3.41E-02,1.53E-02,45.0084
1335,3.33E-02,1.49E-02,44.8115
1336,3.26E-02,1.46E-02,44.6342
1337,3.18E-02,1.41E-02,44.4758
1338,3.05E-02,1.35E-02,44.3312
1339,2.87E-02,1.27E-02,44.1943
1340,2.64E-02,1.17E-02,44.0634
1341,2.40E-02,1.05E-02,43.9339
1342,2.14E-02,9.37E-03,43.7939
1343,1.87E-02,8.14E-03,43.6476
1344,1.57E-02,6.85E-03,43.4951
1345,1.30E-02,5.63E-03,43.3088
1346,1.07E-02,4.61E-03,43.0688
1347,8.76E-03,3.75E-03,42.8055
1348,7.08E-03,3.01E-03,42.4946
1349,5.69E-03,2.40E-03,42.0956
1350,4.62E-03,1.92E-03,41.5733
1351,3.91E-03,1.60E-03,40.9379
1352,3.43E-03,1.38E-03,40.2187
1353,3.07E-03,1.21E-03,39.4446
1354,2.77E-03,1.07E-03,38.6028
1355,2.62E-03,9.84E-04,37.6669
1356,2.55E-03,9.35E-04,36.7226
1357,2.49E-03,8.92E-04,35.8491
1358,2.44E-03,8.57E-04,35.0855
1359,2.43E-03,8.34E-04,34.3832
1360,2.43E-03,8.17E-04,33.7105
1361,2.44E-03,8.05E-04,33.0381
1362,2.46E-03,7.96E-04,32.378
1363,2.48E-03,7.87E-04,31.7319
1364,2.51E-03,7.78E-04,31.0908
1365,2.53E-03,7.68E-04,30.4367
1366,2.55E-03,7.57E-04,29.7398
1367,2.56E-03,7.44E-04,29.0632
1368,2.56E-03,7.32E-04,28.4823
1369,2.55E-03,7.18E-04,28.054
1370,2.53E-03,7.04E-04,27.7472
1371,2.51E-03,6.91E-04,27.5246
1372,2.47E-03,6.79E-04,27.3504
1373,2.44E-03,6.68E-04,27.2004
1374,2.40E-03,6.59E-04,27.0966
1375,2.35E-03,6.49E-04,27.0729
1376,2.30E-03,6.39E-04,27.1622
1377,2.25E-03,6.28E-04,27.3658
1378,2.20E-03,6.18E-04,27.668
1379,2.15E-03,6.07E-04,28.0595
1380,2.10E-03,5.96E-04,28.5461
1381,2.04E-03,5.86E-04,29.2101
1382,1.98E-03,5.76E-04,29.9361
1383,1.92E-03,5.67E-04,30.5654
1384,1.87E-03,5.58E-04,30.9761
1385,1.81E-03,5.49E-04,31.2323
1386,1.76E-03,5.41E-04,31.4199
1387,1.71E-03,5.32E-04,31.6215
1388,1.66E-03,5.24E-04,31.8634
1389,1.61E-03,5.15E-04,32.1029
1390,1.56E-03,5.07E-04,32.3492
1391,1.52E-03,4.99E-04,32.6113
1392,1.48E-03,4.91E-04,32.8637
1393,1.44E-03,4.84E-04,33.1255
1394,1.40E-03,4.77E-04,33.4392
1395,1.37E-03,4.72E-04,33.8672
1396,1.34E-03,4.66E-04,34.4964
1397,1.32E-03,4.61E-04,35.1592
1398,1.30E-03,4.57E-04,35.6386
1399,1.28E-03,4.53E-04,35.7358
1400,1.27E-03,4.50E-04,35.5068
1401,1.26E-03,4.47E-04,35.19
1402,1.25E-03,4.46E-04,35.0268
1403,1.25E-03,4.45E-04,35.1784
1404,1.24E-03,4.45E-04,35.5099
1405,1.24E-03,4.46E-04,35.8317
1406,1.24E-03,4.47E-04,35.9617
1407,1.25E-03,4.49E-04,35.9679
1408,1.26E-03,4.51E-04,35.866
1409,1.29E-03,4.55E-04,35.5698
1410,1.32E-03,4.60E-04,34.9674
1411,1.36E-03,4.66E-04,33.891
1412,1.40E-03,4.74E-04,32.6521
1413,1.45E-03,4.84E-04,31.6702
1414,1.50E-03,4.98E-04,31.2503
1415,1.56E-03,5.13E-04,31.3025
1416,1.63E-03,5.30E-04,31.4531
1417,1.71E-03,5.48E-04,31.2975
1418,1.79E-03,5.67E-04,30.6159
1419,1.91E-03,5.86E-04,29.6209
1420,2.05E-03,6.05E-04,28.509
1421,2.21E-03,6.23E-04,27.4667
1422,2.39E-03,6.40E-04,26.3848
1423,2.59E-03,6.56E-04,25.2911
1424,2.80E-03,6.72E-04,24.3555
1425,3.01E-03,6.88E-04,23.7363
1426,3.20E-03,7.09E-04,23.4194
1427,3.37E-03,7.31E-04,23.2683
1428,3.50E-03,7.45E-04,23.145
1429,3.58E-03,7.57E-04,22.9592
1430,3.61E-03,7.61E-04,22.7841
1431,3.62E-03,7.66E-04,22.6385
1432,3.60E-03,7.77E-04,22.5352
1433,3.58E-03,7.94E-04,22.4912
1434,3.56E-03,8.10E-04,22.4916
1435,3.55E-03,8.23E-04,22.5095
1436,3.59E-03,8.36E-04,22.5191
1437,3.67E-03,8.51E-04,22.5725
1438,3.80E-03,8.67E-04,22.6221
1439,3.96E-03,8.89E-04,22.5825
1440,4.17E-03,9.25E-04,22.3682
1441,4.43E-03,9.68E-04,21.9804
1442,4.73E-03,1.02E-03,21.5309
1443,5.08E-03,1.08E-03,21.1425
1444,5.48E-03,1.15E-03,20.8692
1445,5.93E-03,1.23E-03,20.6695
1446,6.43E-03,1.32E-03,20.4897
1447,6.98E-03,1.42E-03,20.3082
1448,7.61E-03,1.53E-03,20.1246
1449,8.29E-03,1.65E-03,19.9273
1450,9.02E-03,1.78E-03,19.7173
1451,9.80E-03,1.91E-03,19.4858
1452,1.07E-02,2.06E-03,19.2191
1453,1.16E-02,2.20E-03,18.9429
1454,1.25E-02,2.33E-03,18.7081
1455,1.32E-02,2.45E-03,18.5448
1456,1.39E-02,2.56E-03,18.4276
1457,1.44E-02,2.65E-03,18.3567
1458,1.48E-02,2.71E-03,18.335
1459,1.48E-02,2.72E-03,18.367
1460,1.46E-02,2.70E-03,18.4496
1461,1.43E-02,2.65E-03,18.574
1462,1.38E-02,2.58E-03,18.733
1463,1.30E-02,2.46E-03,18.9386
1464,1.22E-02,2.33E-03,19.1807
1465,1.14E-02,2.21E-03,19.4384
1466,1.09E-02,2.14E-03,19.7137
1467,1.05E-02,2.10E-03,20.0333
1468,1.02E-02,2.08E-03,20.3432
1469,1.02E-02,2.10E-03,20.5795
1470,1.05E-02,2.17E-03,20.6996
1471,1.10E-02,2.28E-03,20.7385
1472,1.16E-02,2.41E-03,20.7444
1473,1.22E-02,2.53E-03,20.7651
1474,1.28E-02,2.65E-03,20.7865
1475,1.33E-02,2.77E-03,20.8067
1476,1.39E-02,2.89E-03,20.8536
1477,1.44E-02,3.02E-03,20.9507
1478,1.49E-02,3.14E-03,21.0802
1479,1.54E-02,3.28E-03,21.2201
1480,1.60E-02,3.42E-03,21.3581
1481,1.68E-02,3.60E-03,21.4578
1482,1.76E-02,3.78E-03,21.518
1483,1.85E-02,3.99E-03,21.5592
1484,1.96E-02,4.24E-03,21.5861
1485,2.10E-02,4.54E-03,21.5993
1486,2.25E-02,4.87E-03,21.5984
1487,2.42E-02,5.22E-03,21.5834
1488,2.59E-02,5.58E-03,21.5474
1489,2.78E-02,5.97E-03,21.499
1490,2.97E-02,6.36E-03,21.4545
1491,3.16E-02,6.75E-03,21.4229
1492,3.34E-02,7.14E-03,21.4099
1493,3.52E-02,7.53E-03,21.4098
1494,3.70E-02,7.92E-03,21.4209
1495,3.85E-02,8.26E-03,21.4383
1496,3.99E-02,8.57E-03,21.461
1497,4.12E-02,8.85E-03,21.497
1498,4.22E-02,9.10E-03,21.5471
1499,4.32E-02,9.32E-03,21.6084
1500,4.38E-02,9.49E-03,21.6797
1501,4.43E-02,9.63E-03,21.7588
1502,4.49E-02,9.80E-03,21.8406
1503,4.57E-02,1.00E-02,21.9249
1504,4.66E-02,1.03E-02,22.0079
1505,4.77E-02,1.05E-02,22.0917
1506,4.87E-02,1.08E-02,22.1733
1507,4.98E-02,1.11E-02,22.2555
1508,5.10E-02,1.14E-02,22.3468
1509,5.22E-02,1.17E-02,22.4399
1510,5.31E-02,1.20E-02,22.5351
1511,5.38E-02,1.22E-02,22.6323
1512,5.43E-02,1.24E-02,22.7311
1513,5.49E-02,1.25E-02,22.8312
1514,5.54E-02,1.27E-02,22.932
1515,5.60E-02,1.29E-02,23.0333
1516,5.65E-02,1.31E-02,23.1347
1517,5.71E-02,1.33E-02,23.2361
1518,5.78E-02,1.35E-02,23.3371
1519,5.86E-02,1.37E-02,23.4378
1520,5.93E-02,1.39E-02,23.5383
1521,5.99E-02,1.41E-02,23.6391
1522,6.05E-02,1.43E-02,23.7412
1523,6.10E-02,1.45E-02,23.8453
1524,6.14E-02,1.47E-02,23.9512
1525,6.18E-02,1.49E-02,24.0587
1526,6.21E-02,1.50E-02,24.1673
1527,6.24E-02,1.52E-02,24.2768
1528,6.27E-02,1.54E-02,24.387
1529,6.31E-02,1.55E-02,24.4977
1530,6.35E-02,1.57E-02,24.6082
1531,6.39E-02,1.58E-02,24.7183
1532,6.42E-02,1.59E-02,24.828
1533,6.45E-02,1.61E-02,24.9374
1534,6.48E-02,1.62E-02,25.0466
1535,6.49E-02,1.63E-02,25.156
1536,6.51E-02,1.64E-02,25.2655
1537,6.52E-02,1.65E-02,25.3753
1538,6.53E-02,1.67E-02,25.4856
1539,6.54E-02,1.68E-02,25.5967
1540,6.55E-02,1.69E-02,25.7092
1541,6.57E-02,1.70E-02,25.8233
1542,6.58E-02,1.71E-02,25.9391
1543,6.59E-02,1.72E-02,26.0559
1544,6.60E-02,1.73E-02,26.1735
1545,6.60E-02,1.74E-02,26.2916
1546,6.61E-02,1.74E-02,26.4101
1547,6.61E-02,1.75E-02,26.529
1548,6.61E-02,1.76E-02,26.6482
1549,6.61E-02,1.77E-02,26.7676
1550,6.61E-02,1.78E-02,26.8869
1551,6.60E-02,1.78E-02,27.0058
1552,6.60E-02,1.79E-02,27.1236
1553,6.59E-02,1.79E-02,27.2398
1554,6.58E-02,1.80E-02,27.3544
1555,6.57E-02,1.80E-02,27.4675
1556,6.55E-02,1.81E-02,27.5792
1557,6.54E-02,1.81E-02,27.6896
1558,6.53E-02,1.82E-02,27.7985
1559,6.51E-02,1.82E-02,27.9061
1560,6.49E-02,1.82E-02,28.0125
1561,6.47E-02,1.82E-02,28.1175
1562,6.44E-02,1.82E-02,28.2208
1563,6.40E-02,1.81E-02,28.3217
1564,6.36E-02,1.81E-02,28.42
1565,6.31E-02,1.80E-02,28.5161
1566,6.26E-02,1.79E-02,28.6106
1567,6.20E-02,1.78E-02,28.7039
1568,6.14E-02,1.77E-02,28.796
1569,6.09E-02,1.76E-02,28.8873
1570,6.03E-02,1.75E-02,28.9781
1571,5.98E-02,1.74E-02,29.0686
1572,5.94E-02,1.73E-02,29.1589
1573,5.91E-02,1.73E-02,29.2489
1574,5.90E-02,1.73E-02,29.3385
1575,5.89E-02,1.73E-02,29.4277
1576,5.90E-02,1.74E-02,29.5165
1577,5.91E-02,1.75E-02,29.6049
1578,5.94E-02,1.76E-02,29.6929
1579,5.97E-02,1.77E-02,29.7802
1580,5.99E-02,1.79E-02,29.8666
1581,6.01E-02,1.80E-02,29.9517
1582,6.04E-02,1.81E-02,30.035
1583,6.05E-02,1.82E-02,30.1164
1584,6.05E-02,1.83E-02,30.1958
1585,6.05E-02,1.83E-02,30.2734
1586,6.05E-02,1.84E-02,30.3492
1587,6.04E-02,1.84E-02,30.4236
1588,6.04E-02,1.85E-02,30.4966
1589,6.03E-02,1.85E-02,30.5684
1590,6.03E-02,1.85E-02,30.6388
1591,6.02E-02,1.85E-02,30.7079
1592,6.02E-02,1.85E-02,30.7754
1593,6.01E-02,1.85E-02,30.8414
1594,6.00E-02,1.85E-02,30.9059
1595,5.98E-02,1.85E-02,30.969
1596,5.95E-02,1.84E-02,31.031
1597,5.92E-02,1.84E-02,31.0924
1598,5.88E-02,1.83E-02,31.1535
1599,5.85E-02,1.83E-02,31.2147
1600,5.81E-02,1.82E-02,31.2762
1601,5.78E-02,1.81E-02,31.338
1602,5.75E-02,1.81E-02,31.4004
1603,5.74E-02,1.81E-02,31.4635
1604,5.73E-02,1.80E-02,31.5272
1605,5.72E-02,1.80E-02,31.5912
1606,5.71E-02,1.81E-02,31.6551
1607,5.71E-02,1.81E-02,31.7186
1608,5.71E-02,1.81E-02,31.7814
1609,5.72E-02,1.82E-02,31.8429
1610,5.73E-02,1.83E-02,31.9024
1611,5.74E-02,1.84E-02,31.9594
1612,5.76E-02,1.84E-02,32.0139
1613,5.77E-02,1.85E-02,32.0659
1614,5.79E-02,1.86E-02,32.1157
1615,5.80E-02,1.87E-02,32.1633
1616,5.81E-02,1.87E-02,32.2091
1617,5.83E-02,1.88E-02,32.2537
1618,5.83E-02,1.89E-02,32.2974
1619,5.84E-02,1.89E-02,32.34
1620,5.85E-02,1.90E-02,32.381
1621,5.86E-02,1.90E-02,32.42
1622,5.88E-02,1.91E-02,32.4569
1623,5.88E-02,1.91E-02,32.4922
1624,5.89E-02,1.91E-02,32.5263
1625,5.89E-02,1.92E-02,32.5595
1626,5.89E-02,1.92E-02,32.5922
1627,5.88E-02,1.91E-02,32.6246
1628,5.86E-02,1.91E-02,32.6568
1629,5.84E-02,1.91E-02,32.6889
1630,5.81E-02,1.90E-02,32.7211
1631,5.78E-02,1.89E-02,32.7533
1632,5.74E-02,1.88E-02,32.7858
1633,5.70E-02,1.87E-02,32.8184
1634,5.67E-02,1.86E-02,32.8512
1635,5.63E-02,1.85E-02,32.8841
1636,5.59E-02,1.84E-02,32.917
1637,5.56E-02,1.83E-02,32.9494
1638,5.53E-02,1.83E-02,32.9806
1639,5.51E-02,1.82E-02,33.01
1640,5.49E-02,1.81E-02,33.0371
1641,5.47E-02,1.81E-02,33.0617
1642,5.46E-02,1.81E-02,33.0835
1643,5.46E-02,1.81E-02,33.1021
1644,5.45E-02,1.80E-02,33.1175
1645,5.45E-02,1.80E-02,33.1301
1646,5.44E-02,1.80E-02,33.1403
1647,5.43E-02,1.80E-02,33.1482
1648,5.42E-02,1.80E-02,33.1537
1649,5.42E-02,1.80E-02,33.1565
1650,5.41E-02,1.80E-02,33.1567
1651,5.40E-02,1.80E-02,33.1539
1652,5.40E-02,1.79E-02,33.1475
1653,5.40E-02,1.79E-02,33.1368
