Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,7.12E-02,1.56E-02,21.8683
1655,7.13E-02,1.56E-02,21.8574
1656,7.13E-02,1.56E-02,21.8396
1657,7.13E-02,1.56E-02,21.8204
1658,7.13E-02,1.55E-02,21.7984
1659,7.11E-02,1.55E-02,21.7744
1660,7.08E-02,1.54E-02,21.7495
1661,7.04E-02,1.53E-02,21.7218
1662,7.00E-02,1.52E-02,21.6915
1663,6.96E-02,1.51E-02,21.6585
1664,6.93E-02,1.50E-02,21.6231
1665,6.89E-02,1.49E-02,21.5853
1666,6.87E-02,1.49E-02,21.5455
1667,6.86E-02,1.48E-02,21.5042
1668,6.85E-02,1.47E-02,21.4617
1669,6.84E-02,1.47E-02,21.4182
1670,6.84E-02,1.46E-02,21.3736
1671,6.83E-02,1.45E-02,21.3279
1672,6.81E-02,1.45E-02,21.2809
1673,6.80E-02,1.44E-02,21.232
1674,6.78E-02,1.43E-02,21.1803
1675,6.76E-02,1.43E-02,21.1253
1676,6.74E-02,1.42E-02,21.0666
1677,6.73E-02,1.41E-02,21.0037
1678,6.71E-02,1.40E-02,20.9364
1679,6.69E-02,1.40E-02,20.8644
1680,6.67E-02,1.39E-02,20.7879
1681,6.66E-02,1.38E-02,20.7073
1682,6.63E-02,1.37E-02,20.6229
1683,6.61E-02,1.36E-02,20.5351
1684,6.59E-02,1.35E-02,20.4443
1685,6.57E-02,1.34E-02,20.3507
1686,6.54E-02,1.33E-02,20.2548
1687,6.52E-02,1.32E-02,20.1571
1688,6.50E-02,1.30E-02,20.0585
1689,6.48E-02,1.29E-02,19.9597
1690,6.46E-02,1.28E-02,19.8612
1691,6.43E-02,1.27E-02,19.76
1692,6.41E-02,1.26E-02,19.6582
1693,6.39E-02,1.25E-02,19.5568
1694,6.36E-02,1.24E-02,19.4551
1695,6.34E-02,1.23E-02,19.3613
1696,6.31E-02,1.22E-02,19.2707
1697,6.29E-02,1.21E-02,19.1834
1698,6.27E-02,1.20E-02,19.1042
1699,6.26E-02,1.19E-02,19.0247
1700,6.24E-02,1.18E-02,18.9448
1701,6.21E-02,1.17E-02,18.8655
1702,6.19E-02,1.16E-02,18.788
1703,6.16E-02,1.15E-02,18.7143
1704,6.12E-02,1.14E-02,18.6445
1705,6.09E-02,1.13E-02,18.5789
1706,6.04E-02,1.12E-02,18.5173
1707,6.00E-02,1.11E-02,18.4592
1708,5.97E-02,1.10E-02,18.4049
1709,5.95E-02,1.09E-02,18.3512
1710,5.94E-02,1.09E-02,18.2982
1711,5.94E-02,1.08E-02,18.2451
1712,5.95E-02,1.08E-02,18.1981
1713,5.96E-02,1.08E-02,18.1549
1714,5.97E-02,1.08E-02,18.1155
1715,5.97E-02,1.08E-02,18.0799
1716,5.95E-02,1.07E-02,18.0519
1717,5.91E-02,1.07E-02,18.0245
1718,5.86E-02,1.05E-02,18
1719,5.81E-02,1.04E-02,17.9783
1720,5.74E-02,1.03E-02,17.9568
1721,5.66E-02,1.02E-02,17.9385
1722,5.60E-02,1.01E-02,17.9229
1723,5.55E-02,1.00E-02,17.9092
1724,5.53E-02,9.96E-03,17.8962
1725,5.51E-02,9.89E-03,17.8831
1726,5.49E-02,9.82E-03,17.8695
1727,5.48E-02,9.74E-03,17.8551
1728,5.46E-02,9.66E-03,17.8392
1729,5.43E-02,9.60E-03,17.8218
1730,5.38E-02,9.52E-03,17.8032
1731,5.32E-02,9.43E-03,17.7839
1732,5.25E-02,9.34E-03,17.7641
1733,5.19E-02,9.24E-03,17.7433
1734,5.13E-02,9.15E-03,17.7207
1735,5.08E-02,9.05E-03,17.696
1736,5.04E-02,8.96E-03,17.6691
1737,5.01E-02,8.87E-03,17.6398
1738,4.97E-02,8.78E-03,17.6081
1739,4.94E-02,8.70E-03,17.5743
1740,4.91E-02,8.63E-03,17.5386
1741,4.87E-02,8.56E-03,17.5013
1742,4.84E-02,8.50E-03,17.4624
1743,4.81E-02,8.44E-03,17.422
1744,4.78E-02,8.37E-03,17.3804
1745,4.76E-02,8.30E-03,17.338
1746,4.74E-02,8.23E-03,17.295
1747,4.72E-02,8.17E-03,17.2516
1748,4.71E-02,8.11E-03,17.2081
1749,4.70E-02,8.05E-03,17.1651
1750,4.68E-02,7.98E-03,17.1229
1751,4.66E-02,7.92E-03,17.0818
1752,4.62E-02,7.85E-03,17.0419
1753,4.58E-02,7.76E-03,17.0032
1754,4.53E-02,7.67E-03,16.9656
1755,4.48E-02,7.58E-03,16.9288
1756,4.42E-02,7.46E-03,16.8928
1757,4.36E-02,7.34E-03,16.8574
1758,4.29E-02,7.21E-03,16.8225
1759,4.22E-02,7.07E-03,16.7876
1760,4.14E-02,6.92E-03,16.7532
1761,4.06E-02,6.79E-03,16.7212
1762,3.96E-02,6.66E-03,16.6937
1763,3.87E-02,6.53E-03,16.6721
1764,3.77E-02,6.38E-03,16.6565
1765,3.69E-02,6.23E-03,16.6437
1766,3.62E-02,6.07E-03,16.6304
1767,3.56E-02,5.92E-03,16.617
1768,3.49E-02,5.77E-03,16.6028
1769,3.41E-02,5.62E-03,16.5913
1770,3.33E-02,5.46E-03,16.5836
1771,3.24E-02,5.30E-03,16.5905
1772,3.13E-02,5.12E-03,16.6023
1773,3.00E-02,4.95E-03,16.6212
1774,2.86E-02,4.77E-03,16.6313
1775,2.74E-02,4.58E-03,16.6321
1776,2.63E-02,4.39E-03,16.6393
1777,2.52E-02,4.22E-03,16.6524
1778,2.43E-02,4.07E-03,16.6635
1779,2.34E-02,3.94E-03,16.6766
1780,2.28E-02,3.82E-03,16.691
1781,2.21E-02,3.69E-03,16.7105
1782,2.15E-02,3.58E-03,16.7285
1783,2.08E-02,3.48E-03,16.7389
1784,2.01E-02,3.37E-03,16.7412
1785,1.94E-02,3.26E-03,16.7325
1786,1.88E-02,3.15E-03,16.7374
1787,1.81E-02,3.03E-03,16.7651
1788,1.74E-02,2.90E-03,16.8126
1789,1.65E-02,2.75E-03,16.8666
1790,1.53E-02,2.56E-03,16.9092
1791,1.40E-02,2.36E-03,16.9335
1792,1.27E-02,2.17E-03,16.9534
1793,1.16E-02,1.97E-03,16.9828
1794,1.04E-02,1.77E-03,17.021
1795,9.28E-03,1.60E-03,17.0605
1796,8.40E-03,1.45E-03,17.0923
1797,7.74E-03,1.33E-03,17.1026
1798,7.19E-03,1.22E-03,17.1196
1799,6.62E-03,1.12E-03,17.1797
1800,5.95E-03,1.01E-03,17.2723
1801,5.25E-03,9.12E-04,17.3897
1802,4.60E-03,8.25E-04,17.6074
1803,4.05E-03,7.52E-04,18.0073
1804,3.60E-03,6.94E-04,18.6147
1805,3.21E-03,6.40E-04,19.298
1806,2.90E-03,5.93E-04,19.9111
1807,2.67E-03,5.52E-04,20.4513
1808,2.50E-03,5.10E-04,20.9592
1809,2.36E-03,4.72E-04,21.3535
1810,2.21E-03,4.37E-04,21.5673
1811,2.07E-03,4.06E-04,21.6328
1812,1.93E-03,3.79E-04,21.5484
1813,1.81E-03,3.57E-04,21.2992
1814,1.70E-03,3.39E-04,20.7441
1815,1.61E-03,3.23E-04,20.0185
1816,1.53E-03,3.10E-04,19.4344
1817,1.47E-03,3.00E-04,19.2096
1818,1.41E-03,2.92E-04,19.2086
1819,1.37E-03,2.84E-04,19.368
1820,1.33E-03,2.76E-04,19.6417
1821,1.30E-03,2.69E-04,20.1228
1822,1.27E-03,2.63E-04,20.7229
1823,1.24E-03,2.58E-04,21.2525
1824,1.22E-03,2.54E-04,21.6216
1825,1.20E-03,2.50E-04,21.9222
1826,1.18E-03,2.48E-04,22.1121
1827,1.17E-03,2.47E-04,22.1348
1828,1.16E-03,2.48E-04,21.8825
1829,1.16E-03,2.49E-04,21.5369
1830,1.15E-03,2.51E-04,21.335
1831,1.15E-03,2.53E-04,21.4323
1832,1.15E-03,2.55E-04,21.7
1833,1.14E-03,2.56E-04,22.0309
1834,1.14E-03,2.57E-04,22.356
1835,1.14E-03,2.58E-04,22.7753
1836,1.14E-03,2.58E-04,23.16
1837,1.14E-03,2.59E-04,23.3514
1838,1.14E-03,2.61E-04,23.164
1839,1.14E-03,2.63E-04,22.7584
1840,1.15E-03,2.65E-04,22.5139
1841,1.15E-03,2.69E-04,22.7289
1842,1.15E-03,2.72E-04,23.2501
1843,1.16E-03,2.76E-04,23.8856
1844,1.16E-03,2.79E-04,24.2479
1845,1.16E-03,2.83E-04,24.1857
1846,1.16E-03,2.87E-04,23.965
1847,1.16E-03,2.89E-04,23.8716
1848,1.16E-03,2.91E-04,24.1068
1849,1.16E-03,2.92E-04,24.5419
1850,1.16E-03,2.91E-04,25.0213
1851,1.16E-03,2.90E-04,25.412
1852,1.16E-03,2.90E-04,25.8172
1853,1.16E-03,2.89E-04,26.1601
1854,1.15E-03,2.89E-04,26.3033
1855,1.15E-03,2.88E-04,26.1346
1856,1.14E-03,2.87E-04,25.7323
1857,1.14E-03,2.86E-04,25.2576
1858,1.13E-03,2.82E-04,24.8615
1859,1.13E-03,2.77E-04,24.5343
1860,1.13E-03,2.70E-04,24.1447
1861,1.13E-03,2.63E-04,23.5572
1862,1.13E-03,2.56E-04,22.4951
1863,1.14E-03,2.50E-04,21.249
1864,1.16E-03,2.46E-04,20.4048
1865,1.18E-03,2.43E-04,20.553
1866,1.21E-03,2.39E-04,21.5722
1867,1.24E-03,2.38E-04,22.575
1868,1.27E-03,2.38E-04,22.6775
1869,1.30E-03,2.42E-04,21.7896
1870,1.34E-03,2.45E-04,20.4553
1871,1.39E-03,2.53E-04,19.1905
1872,1.45E-03,2.61E-04,17.9602
1873,1.51E-03,2.70E-04,16.6157
1874,1.58E-03,2.79E-04,15.8943
1875,1.66E-03,3.00E-04,16.5609
1876,1.75E-03,3.32E-04,18.7638
1877,1.83E-03,3.82E-04,21.4345
1878,1.92E-03,4.38E-04,23.4105
1879,2.00E-03,4.86E-04,24.4651
1880,2.06E-03,5.20E-04,25.0847
1881,2.07E-03,5.37E-04,25.4882
1882,2.01E-03,5.30E-04,26.3888
1883,1.90E-03,4.90E-04,26.0457
1884,1.76E-03,4.34E-04,23.9061
1885,1.60E-03,3.74E-04,19.986
1886,1.42E-03,3.08E-04,14.531
1887,1.25E-03,2.50E-04,11.66
1888,1.07E-03,2.27E-04,17.5204
1889,8.54E-04,2.30E-04,29.902
1890,6.36E-04,2.23E-04,39.9025
1891,4.64E-04,2.03E-04,45.9749
1892,3.99E-04,1.86E-04,45.9892
1893,4.21E-04,1.48E-04,36.5475
1894,4.59E-04,7.08E-05,17.4533
1895,4.88E-04,6.25E-06,1.5671
1896,4.84E-04,1.00E-16,0
1897,4.60E-04,1.55E-05,3.4455
1898,4.43E-04,4.66E-05,10.5263
1899,4.42E-04,9.40E-05,20.864
1900,4.49E-04,1.46E-04,32.1276
1901,4.60E-04,1.55E-04,33.9061
1902,4.82E-04,1.03E-04,22.1491
1903,5.00E-04,3.96E-05,8.178
1904,4.92E-04,2.06E-05,4.2482
1905,4.61E-04,4.02E-05,9.1388
1906,4.24E-04,6.37E-05,15.1195
1907,3.86E-04,6.96E-05,17.7785
1908,3.53E-04,6.87E-05,19.3383
1909,3.42E-04,6.24E-05,18.75
1910,3.52E-04,4.53E-05,13.7338
1911,3.73E-04,2.47E-05,7.0423
1912,3.97E-04,2.01E-05,4.8159
1913,4.18E-04,3.50E-05,7.6939
1914,4.21E-04,5.77E-05,13.0608
1915,4.08E-04,7.83E-05,19.1899
1916,3.83E-04,9.98E-05,26.8124
1917,3.54E-04,1.20E-04,34.8408
1918,3.35E-04,1.42E-04,44.406
1919,3.23E-04,1.64E-04,55.004
1920,3.04E-04,1.63E-04,57.1429
1921,2.88E-04,1.20E-04,42.3723
1922,2.82E-04,5.68E-05,19.8238
1923,2.75E-04,1.63E-05,5.4413
1924,2.65E-04,2.52E-07,0
1925,2.46E-04,1.00E-16,0
1926,2.29E-04,9.12E-06,4.2626
1927,2.22E-04,3.72E-05,16.78
1928,2.24E-04,5.97E-05,26.5953
1929,2.32E-04,5.75E-05,25.1683
1930,2.46E-04,4.08E-05,17.0375
1931,2.62E-04,2.83E-05,10.7789
1932,2.79E-04,2.30E-05,8.3818
1933,2.97E-04,2.26E-05,7.8815
1934,3.20E-04,3.25E-05,9.8619
1935,3.40E-04,6.22E-05,16.6765
1936,3.72E-04,8.59E-05,22.4858
1937,4.33E-04,7.68E-05,19.6118
1938,5.19E-04,3.43E-05,9.0968
1939,6.15E-04,1.14E-06,0.3944
1940,7.21E-04,3.11E-06,0
1941,8.21E-04,2.31E-05,2.192
1942,8.93E-04,4.64E-05,5.1211
1943,9.50E-04,7.74E-05,8.0873
1944,9.85E-04,1.07E-04,10.8316
1945,1.02E-03,1.11E-04,11.0234
1946,1.07E-03,8.43E-05,8.1073
1947,1.15E-03,5.57E-05,4.936
1948,1.27E-03,5.19E-05,3.9763
1949,1.43E-03,6.31E-05,4.3065
1950,1.57E-03,7.64E-05,4.8649
1951,1.66E-03,8.66E-05,5.2001
1952,1.71E-03,9.74E-05,5.6752
1953,1.71E-03,1.14E-04,6.5391
1954,1.63E-03,1.33E-04,8.2532
1955,1.54E-03,1.52E-04,9.903
1956,1.57E-03,1.60E-04,10.1971
1957,1.68E-03,1.56E-04,9.2083
1958,1.89E-03,1.50E-04,7.9052
1959,2.24E-03,1.47E-04,6.7793
1960,2.69E-03,1.45E-04,5.5999
1961,3.24E-03,1.60E-04,4.9191
1962,3.88E-03,2.05E-04,5.1015
1963,4.62E-03,2.64E-04,5.6391
1964,5.52E-03,3.22E-04,5.8632
1965,6.63E-03,3.81E-04,5.7889
1966,7.75E-03,4.39E-04,5.6736
1967,8.70E-03,4.94E-04,5.6758
1968,9.56E-03,5.49E-04,5.7352
1969,1.03E-02,5.96E-04,5.8
1970,1.07E-02,6.29E-04,5.8531
1971,1.11E-02,6.53E-04,5.9034
1972,1.15E-02,6.79E-04,5.925
1973,1.20E-02,7.07E-04,5.9173
1974,1.25E-02,7.35E-04,5.8803
1975,1.31E-02,7.61E-04,5.7809
1976,1.39E-02,7.82E-04,5.661
1977,1.46E-02,8.08E-04,5.5991
1978,1.51E-02,8.44E-04,5.6071
1979,1.56E-02,8.87E-04,5.6933
1980,1.61E-02,9.34E-04,5.8124
1981,1.67E-02,9.92E-04,5.8874
1982,1.72E-02,1.05E-03,5.9052
1983,1.77E-02,1.08E-03,5.9323
1984,1.80E-02,1.09E-03,5.9935
1985,1.82E-02,1.08E-03,6.0882
1986,1.82E-02,1.09E-03,6.1499
1987,1.81E-02,1.09E-03,6.1889
1988,1.80E-02,1.11E-03,6.2329
1989,1.81E-02,1.14E-03,6.3421
1990,1.81E-02,1.19E-03,6.487
1991,1.81E-02,1.20E-03,6.5977
1992,1.80E-02,1.19E-03,6.6254
1993,1.76E-02,1.16E-03,6.5477
1994,1.69E-02,1.09E-03,6.4081
1995,1.56E-02,9.83E-04,6.2647
1996,1.42E-02,8.81E-04,6.2133
1997,1.26E-02,7.97E-04,6.3555
1998,1.09E-02,7.19E-04,6.6032
1999,9.37E-03,6.41E-04,6.8242
2000,7.97E-03,5.57E-04,7.0004
2001,6.80E-03,4.82E-04,7.0898
2002,6.03E-03,4.30E-04,7.0939
2003,5.62E-03,3.94E-04,7.0003
2004,5.52E-03,3.83E-04,6.9488
2005,5.77E-03,4.12E-04,7.1151
2006,6.31E-03,4.68E-04,7.3772
2007,6.86E-03,5.12E-04,7.4798
2008,7.45E-03,5.44E-04,7.3349
2009,7.98E-03,5.66E-04,7.1172
2010,8.21E-03,5.71E-04,6.951
2011,8.14E-03,5.57E-04,6.8332
2012,7.98E-03,5.40E-04,6.7778
2013,7.80E-03,5.30E-04,6.814
2014,7.57E-03,5.23E-04,6.9104
2015,7.60E-03,5.31E-04,6.9883
2016,7.91E-03,5.55E-04,7.013
2017,8.45E-03,5.93E-04,7.0238
2018,9.23E-03,6.50E-04,7.0301
2019,1.03E-02,7.24E-04,7.0803
2020,1.15E-02,8.16E-04,7.2003
2021,1.28E-02,9.34E-04,7.3123
2022,1.43E-02,1.07E-03,7.3633
2023,1.57E-02,1.19E-03,7.3691
2024,1.69E-02,1.27E-03,7.3981
2025,1.80E-02,1.33E-03,7.4249
2026,1.90E-02,1.39E-03,7.4573
2027,1.98E-02,1.46E-03,7.4839
2028,2.06E-02,1.52E-03,7.5196
2029,2.14E-02,1.60E-03,7.5508
2030,2.22E-02,1.68E-03,7.5752
2031,2.29E-02,1.76E-03,7.5854
2032,2.37E-02,1.81E-03,7.6005
2033,2.44E-02,1.86E-03,7.6278
2034,2.49E-02,1.91E-03,7.6545
2035,2.53E-02,1.95E-03,7.6702
2036,2.55E-02,1.98E-03,7.681
2037,2.54E-02,1.97E-03,7.7073
2038,2.51E-02,1.94E-03,7.7506
2039,2.48E-02,1.92E-03,7.7754
2040,2.46E-02,1.90E-03,7.7905
2041,2.44E-02,1.88E-03,7.8062
2042,2.42E-02,1.88E-03,7.8357
2043,2.42E-02,1.90E-03,7.8797
2044,2.41E-02,1.92E-03,7.9394
2045,2.39E-02,1.92E-03,7.994
2046,2.35E-02,1.90E-03,8.0289
2047,2.29E-02,1.86E-03,8.0638
2048,2.20E-02,1.78E-03,8.1092
2049,2.10E-02,1.69E-03,8.1576
2050,2.00E-02,1.62E-03,8.1988
2051,1.89E-02,1.56E-03,8.2009
2052,1.80E-02,1.51E-03,8.1945
2053,1.75E-02,1.46E-03,8.1874
2054,1.72E-02,1.42E-03,8.1832
2055,1.71E-02,1.40E-03,8.1882
2056,1.74E-02,1.41E-03,8.1844
2057,1.77E-02,1.42E-03,8.1713
2058,1.81E-02,1.46E-03,8.162
2059,1.84E-02,1.51E-03,8.1692
2060,1.87E-02,1.55E-03,8.1986
2061,1.88E-02,1.57E-03,8.2532
2062,1.88E-02,1.57E-03,8.3156
2063,1.87E-02,1.57E-03,8.3784
2064,1.85E-02,1.56E-03,8.4208
2065,1.84E-02,1.55E-03,8.4928
2066,1.84E-02,1.57E-03,8.5601
2067,1.84E-02,1.60E-03,8.5932
2068,1.86E-02,1.63E-03,8.6206
2069,1.90E-02,1.66E-03,8.6495
2070,1.95E-02,1.69E-03,8.6737
2071,2.00E-02,1.73E-03,8.7004
2072,2.05E-02,1.78E-03,8.7508
2073,2.11E-02,1.83E-03,8.7962
2074,2.17E-02,1.90E-03,8.8297
2075,2.24E-02,1.97E-03,8.8522
2076,2.29E-02,2.04E-03,8.8803
2077,2.35E-02,2.09E-03,8.9225
2078,2.39E-02,2.14E-03,8.9693
2079,2.43E-02,2.19E-03,9.0057
2080,2.46E-02,2.25E-03,9.0411
2081,2.48E-02,2.29E-03,9.077
2082,2.49E-02,2.29E-03,9.1257
2083,2.49E-02,2.28E-03,9.1802
2084,2.50E-02,2.27E-03,9.2296
2085,2.50E-02,2.28E-03,9.277
2086,2.50E-02,2.30E-03,9.3229
2087,2.51E-02,2.33E-03,9.3727
2088,2.53E-02,2.39E-03,9.4174
2089,2.54E-02,2.43E-03,9.4592
2090,2.54E-02,2.44E-03,9.4994
2091,2.54E-02,2.45E-03,9.5383
2092,2.54E-02,2.45E-03,9.58
2093,2.53E-02,2.44E-03,9.6239
2094,2.53E-02,2.44E-03,9.6505
2095,2.52E-02,2.43E-03,9.6721
2096,2.51E-02,2.43E-03,9.6877
2097,2.50E-02,2.42E-03,9.7095
2098,2.48E-02,2.41E-03,9.7329
2099,2.47E-02,2.41E-03,9.7526
2100,2.47E-02,2.41E-03,9.7793
2101,2.47E-02,2.41E-03,9.8053
2102,2.48E-02,2.43E-03,9.8347
2103,2.50E-02,2.45E-03,9.8462
2104,2.52E-02,2.48E-03,9.8578
2105,2.53E-02,2.50E-03,9.8879
2106,2.54E-02,2.51E-03,9.9191
2107,2.54E-02,2.51E-03,9.9687
2108,2.53E-02,2.52E-03,10.0169
2109,2.51E-02,2.53E-03,10.0586
2110,2.50E-02,2.54E-03,10.0873
2111,2.49E-02,2.52E-03,10.1185
2112,2.48E-02,2.51E-03,10.1593
2113,2.47E-02,2.51E-03,10.199
2114,2.46E-02,2.52E-03,10.2425
2115,2.45E-02,2.53E-03,10.2803
2116,2.44E-02,2.55E-03,10.3084
2117,2.44E-02,2.56E-03,10.3377
2118,2.43E-02,2.56E-03,10.3729
2119,2.43E-02,2.52E-03,10.4056
2120,2.44E-02,2.50E-03,10.4281
2121,2.44E-02,2.51E-03,10.4518
2122,2.46E-02,2.54E-03,10.4801
2123,2.47E-02,2.57E-03,10.5115
2124,2.48E-02,2.61E-03,10.533
2125,2.50E-02,2.65E-03,10.5477
2126,2.52E-02,2.69E-03,10.5628
2127,2.54E-02,2.72E-03,10.6028
2128,2.57E-02,2.75E-03,10.6497
2129,2.60E-02,2.76E-03,10.68
2130,2.63E-02,2.78E-03,10.686
2131,2.65E-02,2.81E-03,10.6635
2132,2.66E-02,2.85E-03,10.6606
2133,2.67E-02,2.87E-03,10.6747
2134,2.68E-02,2.87E-03,10.6932
2135,2.69E-02,2.85E-03,10.692
2136,2.70E-02,2.85E-03,10.6837
2137,2.71E-02,2.86E-03,10.6698
2138,2.73E-02,2.88E-03,10.658
2139,2.74E-02,2.91E-03,10.6511
2140,2.75E-02,2.96E-03,10.6477
2141,2.76E-02,2.99E-03,10.6533
2142,2.76E-02,2.98E-03,10.6598
2143,2.76E-02,2.97E-03,10.6568
2144,2.76E-02,2.96E-03,10.6758
2145,2.76E-02,2.94E-03,10.6949
2146,2.76E-02,2.92E-03,10.7109
2147,2.73E-02,2.89E-03,10.7274
2148,2.70E-02,2.87E-03,10.7722
2149,2.68E-02,2.87E-03,10.7895
2150,2.65E-02,2.87E-03,10.8045
2151,2.64E-02,2.87E-03,10.8246
2152,2.63E-02,2.89E-03,10.8364
2153,2.64E-02,2.90E-03,10.8361
2154,2.67E-02,2.92E-03,10.8294
2155,2.70E-02,2.95E-03,10.8251
2156,2.72E-02,2.97E-03,10.8033
2157,2.74E-02,2.95E-03,10.7737
2158,2.74E-02,2.91E-03,10.7661
2159,2.72E-02,2.88E-03,10.7794
2160,2.70E-02,2.88E-03,10.8044
2161,2.66E-02,2.89E-03,10.8756
2162,2.64E-02,2.91E-03,11.0131
2163,2.62E-02,2.94E-03,11.1373
2164,2.62E-02,2.94E-03,11.1781
2165,2.62E-02,2.92E-03,11.112
2166,2.64E-02,2.89E-03,10.9881
2167,2.66E-02,2.87E-03,10.885
2168,2.67E-02,2.86E-03,10.8565
2169,2.69E-02,2.88E-03,10.872
2170,2.70E-02,2.92E-03,10.8814
2171,2.70E-02,2.96E-03,10.8637
2172,2.70E-02,2.97E-03,10.8172
2173,2.69E-02,2.95E-03,10.7745
2174,2.67E-02,2.92E-03,10.7511
2175,2.66E-02,2.88E-03,10.7482
2176,2.65E-02,2.84E-03,10.746
2177,2.64E-02,2.81E-03,10.7488
2178,2.64E-02,2.79E-03,10.7245
2179,2.62E-02,2.76E-03,10.6854
2180,2.59E-02,2.73E-03,10.6674
2181,2.55E-02,2.70E-03,10.6857
2182,2.51E-02,2.69E-03,10.7055
2183,2.46E-02,2.68E-03,10.6963
2184,2.43E-02,2.67E-03,10.6944
2185,2.42E-02,2.63E-03,10.7189
2186,2.42E-02,2.58E-03,10.7676
2187,2.44E-02,2.57E-03,10.7826
2188,2.47E-02,2.60E-03,10.7733
2189,2.49E-02,2.66E-03,10.8159
2190,2.51E-02,2.74E-03,10.9623
2191,2.51E-02,2.82E-03,11.1403
2192,2.50E-02,2.83E-03,11.225
2193,2.47E-02,2.77E-03,11.1437
2194,2.43E-02,2.67E-03,10.9476
2195,2.38E-02,2.55E-03,10.7713
2196,2.33E-02,2.44E-03,10.7412
2197,2.29E-02,2.39E-03,10.7789
2198,2.27E-02,2.41E-03,10.8124
2199,2.25E-02,2.45E-03,10.8071
2200,2.24E-02,2.49E-03,10.8085
2201,2.24E-02,2.51E-03,10.8119
2202,2.25E-02,2.50E-03,10.8427
2203,2.25E-02,2.46E-03,10.8627
2204,2.25E-02,2.41E-03,10.868
2205,2.26E-02,2.41E-03,10.8706
2206,2.27E-02,2.44E-03,10.8515
2207,2.29E-02,2.47E-03,10.7881
2208,2.31E-02,2.50E-03,10.7441
2209,2.34E-02,2.52E-03,10.7608
2210,2.35E-02,2.54E-03,10.7887
2211,2.36E-02,2.54E-03,10.7904
2212,2.36E-02,2.54E-03,10.7927
2213,2.34E-02,2.53E-03,10.8204
2214,2.32E-02,2.52E-03,10.8656
2215,2.30E-02,2.51E-03,10.9005
2216,2.29E-02,2.49E-03,10.8723
2217,2.28E-02,2.47E-03,10.7754
2218,2.29E-02,2.44E-03,10.6626
2219,2.30E-02,2.41E-03,10.5742
2220,2.30E-02,2.41E-03,10.5291
2221,2.29E-02,2.42E-03,10.5343
2222,2.28E-02,2.41E-03,10.5469
2223,2.26E-02,2.38E-03,10.5068
2224,2.25E-02,2.34E-03,10.4372
2225,2.24E-02,2.33E-03,10.4042
2226,2.24E-02,2.33E-03,10.4349
2227,2.23E-02,2.35E-03,10.5244
2228,2.23E-02,2.38E-03,10.6546
2229,2.23E-02,2.40E-03,10.7675
2230,2.22E-02,2.40E-03,10.8116
2231,2.21E-02,2.38E-03,10.7931
2232,2.20E-02,2.36E-03,10.7527
2233,2.18E-02,2.33E-03,10.6888
2234,2.16E-02,2.30E-03,10.5785
2235,2.15E-02,2.25E-03,10.4103
2236,2.15E-02,2.20E-03,10.2472
2237,2.14E-02,2.18E-03,10.1836
2238,2.13E-02,2.19E-03,10.2508
2239,2.12E-02,2.20E-03,10.3601
2240,2.11E-02,2.20E-03,10.4276
2241,2.10E-02,2.19E-03,10.441
2242,2.08E-02,2.17E-03,10.4115
2243,2.07E-02,2.14E-03,10.3517
2244,2.06E-02,2.13E-03,10.3268
2245,2.05E-02,2.13E-03,10.3875
2246,2.05E-02,2.15E-03,10.4564
2247,2.05E-02,2.13E-03,10.3967
2248,2.05E-02,2.09E-03,10.1991
2249,2.04E-02,2.03E-03,9.9702
2250,2.03E-02,1.99E-03,9.7762
2251,2.03E-02,1.96E-03,9.6703
2252,2.02E-02,1.95E-03,9.6578
2253,2.01E-02,1.95E-03,9.6781
2254,2.01E-02,1.94E-03,9.6675
2255,1.99E-02,1.92E-03,9.6101
2256,1.98E-02,1.90E-03,9.5861
2257,1.96E-02,1.89E-03,9.6667
2258,1.95E-02,1.91E-03,9.825
2259,1.93E-02,1.93E-03,9.9613
2260,1.92E-02,1.92E-03,9.9764
2261,1.92E-02,1.88E-03,9.827
2262,1.91E-02,1.83E-03,9.5858
2263,1.89E-02,1.77E-03,9.3425
2264,1.89E-02,1.73E-03,9.1527
2265,1.88E-02,1.70E-03,9.0541
2266,1.87E-02,1.70E-03,9.0525
2267,1.87E-02,1.71E-03,9.1093
2268,1.87E-02,1.72E-03,9.2099
2269,1.87E-02,1.74E-03,9.3482
2270,1.86E-02,1.77E-03,9.4825
2271,1.86E-02,1.78E-03,9.5651
2272,1.86E-02,1.78E-03,9.5743
2273,1.86E-02,1.77E-03,9.5001
2274,1.86E-02,1.75E-03,9.3726
2275,1.86E-02,1.72E-03,9.2415
2276,1.86E-02,1.69E-03,9.1259
2277,1.85E-02,1.67E-03,9.0215
2278,1.84E-02,1.64E-03,8.9197
2279,1.83E-02,1.61E-03,8.7907
2280,1.82E-02,1.58E-03,8.633
2281,1.82E-02,1.54E-03,8.5133
2282,1.81E-02,1.52E-03,8.4838
2283,1.81E-02,1.53E-03,8.552
2284,1.80E-02,1.57E-03,8.6988
2285,1.80E-02,1.60E-03,8.8437
2286,1.79E-02,1.61E-03,8.8682
2287,1.78E-02,1.57E-03,8.7372
2288,1.76E-02,1.49E-03,8.4642
2289,1.74E-02,1.41E-03,8.1507
2290,1.71E-02,1.36E-03,7.9645
2291,1.68E-02,1.34E-03,8.0027
