Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,7.12E-02,2.10E-02,29.4933
1655,7.13E-02,2.10E-02,29.4692
1656,7.13E-02,2.10E-02,29.4388
1657,7.13E-02,2.10E-02,29.4088
1658,7.13E-02,2.10E-02,29.378
1659,7.11E-02,2.09E-02,29.3449
1660,7.08E-02,2.07E-02,29.3098
1661,7.04E-02,2.06E-02,29.2716
1662,7.00E-02,2.04E-02,29.2303
1663,6.96E-02,2.03E-02,29.1862
1664,6.93E-02,2.01E-02,29.1393
1665,6.89E-02,2.00E-02,29.0897
1666,6.87E-02,2.00E-02,29.0378
1667,6.86E-02,1.99E-02,28.9843
1668,6.85E-02,1.98E-02,28.9297
1669,6.84E-02,1.98E-02,28.8739
1670,6.84E-02,1.97E-02,28.8165
1671,6.83E-02,1.96E-02,28.7571
1672,6.81E-02,1.95E-02,28.6954
1673,6.80E-02,1.94E-02,28.6313
1674,6.78E-02,1.94E-02,28.5644
1675,6.76E-02,1.93E-02,28.4947
1676,6.74E-02,1.92E-02,28.4217
1677,6.73E-02,1.91E-02,28.3448
1678,6.71E-02,1.90E-02,28.2632
1679,6.69E-02,1.88E-02,28.1763
1680,6.67E-02,1.87E-02,28.0848
1681,6.66E-02,1.86E-02,27.9895
1682,6.63E-02,1.85E-02,27.8914
1683,6.61E-02,1.84E-02,27.791
1684,6.59E-02,1.83E-02,27.6885
1685,6.57E-02,1.81E-02,27.5846
1686,6.54E-02,1.80E-02,27.4797
1687,6.52E-02,1.79E-02,27.3739
1688,6.50E-02,1.77E-02,27.267
1689,6.48E-02,1.76E-02,27.1587
1690,6.46E-02,1.75E-02,27.0492
1691,6.43E-02,1.73E-02,26.9393
1692,6.41E-02,1.72E-02,26.83
1693,6.39E-02,1.71E-02,26.7219
1694,6.36E-02,1.69E-02,26.6154
1695,6.34E-02,1.68E-02,26.5104
1696,6.31E-02,1.67E-02,26.4071
1697,6.29E-02,1.66E-02,26.3058
1698,6.27E-02,1.64E-02,26.2068
1699,6.26E-02,1.63E-02,26.111
1700,6.24E-02,1.62E-02,26.0188
1701,6.21E-02,1.61E-02,25.9302
1702,6.19E-02,1.60E-02,25.8441
1703,6.16E-02,1.59E-02,25.7599
1704,6.12E-02,1.57E-02,25.6772
1705,6.09E-02,1.56E-02,25.5965
1706,6.04E-02,1.54E-02,25.5181
1707,6.00E-02,1.53E-02,25.4422
1708,5.97E-02,1.52E-02,25.3691
1709,5.95E-02,1.51E-02,25.2998
1710,5.94E-02,1.50E-02,25.235
1711,5.94E-02,1.50E-02,25.1749
1712,5.95E-02,1.50E-02,25.115
1713,5.96E-02,1.49E-02,25.0582
1714,5.97E-02,1.49E-02,25.0062
1715,5.97E-02,1.49E-02,24.9566
1716,5.95E-02,1.48E-02,24.9096
1717,5.91E-02,1.47E-02,24.8649
1718,5.86E-02,1.45E-02,24.8321
1719,5.81E-02,1.44E-02,24.8039
1720,5.74E-02,1.42E-02,24.7817
1721,5.66E-02,1.40E-02,24.757
1722,5.60E-02,1.39E-02,24.7298
1723,5.55E-02,1.38E-02,24.7037
1724,5.53E-02,1.37E-02,24.683
1725,5.51E-02,1.36E-02,24.6658
1726,5.49E-02,1.36E-02,24.6515
1727,5.48E-02,1.35E-02,24.6388
1728,5.46E-02,1.34E-02,24.6269
1729,5.43E-02,1.33E-02,24.6154
1730,5.38E-02,1.32E-02,24.6049
1731,5.32E-02,1.30E-02,24.5958
1732,5.25E-02,1.29E-02,24.5882
1733,5.19E-02,1.28E-02,24.5815
1734,5.13E-02,1.27E-02,24.5747
1735,5.08E-02,1.26E-02,24.567
1736,5.04E-02,1.24E-02,24.5577
1737,5.01E-02,1.23E-02,24.5464
1738,4.97E-02,1.22E-02,24.5333
1739,4.94E-02,1.21E-02,24.5186
1740,4.91E-02,1.20E-02,24.5025
1741,4.87E-02,1.20E-02,24.485
1742,4.84E-02,1.19E-02,24.4665
1743,4.81E-02,1.18E-02,24.447
1744,4.78E-02,1.17E-02,24.4256
1745,4.76E-02,1.17E-02,24.4011
1746,4.74E-02,1.16E-02,24.3728
1747,4.72E-02,1.15E-02,24.3407
1748,4.71E-02,1.15E-02,24.3054
1749,4.70E-02,1.14E-02,24.2671
1750,4.68E-02,1.13E-02,24.2265
1751,4.66E-02,1.13E-02,24.1851
1752,4.62E-02,1.12E-02,24.1446
1753,4.58E-02,1.10E-02,24.1061
1754,4.53E-02,1.09E-02,24.0695
1755,4.48E-02,1.08E-02,24.0297
1756,4.42E-02,1.06E-02,23.9908
1757,4.36E-02,1.04E-02,23.9571
1758,4.29E-02,1.03E-02,23.924
1759,4.22E-02,1.01E-02,23.8917
1760,4.14E-02,9.85E-03,23.8612
1761,4.06E-02,9.64E-03,23.8337
1762,3.96E-02,9.44E-03,23.813
1763,3.87E-02,9.24E-03,23.7939
1764,3.77E-02,9.03E-03,23.7761
1765,3.69E-02,8.83E-03,23.7619
1766,3.62E-02,8.63E-03,23.7501
1767,3.56E-02,8.45E-03,23.7402
1768,3.49E-02,8.29E-03,23.7322
1769,3.41E-02,8.12E-03,23.7264
1770,3.33E-02,7.91E-03,23.7223
1771,3.24E-02,7.67E-03,23.7232
1772,3.13E-02,7.41E-03,23.7246
1773,3.00E-02,7.11E-03,23.7276
1774,2.86E-02,6.80E-03,23.7295
1775,2.74E-02,6.50E-03,23.7298
1776,2.63E-02,6.24E-03,23.7303
1777,2.52E-02,5.99E-03,23.7366
1778,2.43E-02,5.77E-03,23.7505
1779,2.34E-02,5.58E-03,23.7711
1780,2.28E-02,5.41E-03,23.7897
1781,2.21E-02,5.26E-03,23.8078
1782,2.15E-02,5.11E-03,23.8276
1783,2.08E-02,4.96E-03,23.8581
1784,2.01E-02,4.81E-03,23.9008
1785,1.94E-02,4.65E-03,23.9526
1786,1.88E-02,4.50E-03,24.0043
1787,1.81E-02,4.36E-03,24.0521
1788,1.74E-02,4.19E-03,24.0946
1789,1.65E-02,3.97E-03,24.1235
1790,1.53E-02,3.69E-03,24.1384
1791,1.40E-02,3.38E-03,24.1402
1792,1.27E-02,3.08E-03,24.1243
1793,1.16E-02,2.78E-03,24.0861
1794,1.04E-02,2.49E-03,24.0279
1795,9.28E-03,2.22E-03,23.9574
1796,8.40E-03,2.00E-03,23.8781
1797,7.74E-03,1.84E-03,23.7442
1798,7.19E-03,1.70E-03,23.6276
1799,6.62E-03,1.56E-03,23.6256
1800,5.95E-03,1.41E-03,23.8149
1801,5.25E-03,1.26E-03,24.14
1802,4.60E-03,1.13E-03,24.4956
1803,4.05E-03,1.01E-03,24.7976
1804,3.60E-03,9.02E-04,25.0968
1805,3.21E-03,8.16E-04,25.375
1806,2.90E-03,7.48E-04,25.6
1807,2.67E-03,6.92E-04,25.7429
1808,2.50E-03,6.43E-04,25.8298
1809,2.36E-03,5.99E-04,25.9077
1810,2.21E-03,5.58E-04,26.0184
1811,2.07E-03,5.22E-04,26.1491
1812,1.93E-03,4.91E-04,26.2805
1813,1.81E-03,4.64E-04,26.376
1814,1.70E-03,4.40E-04,26.4302
1815,1.61E-03,4.19E-04,26.5207
1816,1.53E-03,4.03E-04,26.6716
1817,1.47E-03,3.88E-04,26.9148
1818,1.41E-03,3.77E-04,27.2786
1819,1.37E-03,3.71E-04,27.6593
1820,1.33E-03,3.65E-04,27.866
1821,1.30E-03,3.61E-04,27.8053
1822,1.27E-03,3.56E-04,27.6311
1823,1.24E-03,3.51E-04,27.6155
1824,1.22E-03,3.47E-04,27.9736
1825,1.20E-03,3.43E-04,28.5955
1826,1.18E-03,3.41E-04,29.227
1827,1.17E-03,3.39E-04,29.6267
1828,1.16E-03,3.37E-04,29.8268
1829,1.16E-03,3.36E-04,29.9011
1830,1.15E-03,3.35E-04,29.874
1831,1.15E-03,3.33E-04,29.7368
1832,1.15E-03,3.31E-04,29.4848
1833,1.14E-03,3.28E-04,29.1736
1834,1.14E-03,3.27E-04,28.8269
1835,1.14E-03,3.25E-04,28.3553
1836,1.14E-03,3.25E-04,27.9089
1837,1.14E-03,3.25E-04,27.6757
1838,1.14E-03,3.27E-04,27.8243
1839,1.14E-03,3.28E-04,28.1997
1840,1.15E-03,3.30E-04,28.5048
1841,1.15E-03,3.32E-04,28.4632
1842,1.15E-03,3.33E-04,28.1185
1843,1.16E-03,3.34E-04,27.7643
1844,1.16E-03,3.36E-04,27.6943
1845,1.16E-03,3.37E-04,27.9186
1846,1.16E-03,3.39E-04,28.3306
1847,1.16E-03,3.41E-04,28.8881
1848,1.16E-03,3.42E-04,29.6928
1849,1.16E-03,3.44E-04,30.779
1850,1.16E-03,3.46E-04,31.707
1851,1.16E-03,3.48E-04,32.0504
1852,1.16E-03,3.49E-04,31.8223
1853,1.16E-03,3.50E-04,31.2966
1854,1.15E-03,3.50E-04,30.7333
1855,1.15E-03,3.49E-04,30.1251
1856,1.14E-03,3.47E-04,29.3863
1857,1.14E-03,3.46E-04,28.8457
1858,1.13E-03,3.45E-04,28.8326
1859,1.13E-03,3.43E-04,29.3781
1860,1.13E-03,3.42E-04,30.0893
1861,1.13E-03,3.41E-04,30.5473
1862,1.13E-03,3.41E-04,30.6828
1863,1.14E-03,3.42E-04,30.6594
1864,1.16E-03,3.44E-04,30.5286
1865,1.18E-03,3.49E-04,30.2873
1866,1.21E-03,3.57E-04,29.8852
1867,1.24E-03,3.64E-04,29.481
1868,1.27E-03,3.73E-04,29.2375
1869,1.30E-03,3.85E-04,29.1442
1870,1.34E-03,3.98E-04,29.1394
1871,1.39E-03,4.11E-04,29.1863
1872,1.45E-03,4.25E-04,29.2864
1873,1.51E-03,4.44E-04,29.4495
1874,1.58E-03,4.66E-04,29.6309
1875,1.66E-03,4.93E-04,29.7977
1876,1.75E-03,5.21E-04,29.9807
1877,1.83E-03,5.49E-04,30.1497
1878,1.92E-03,5.76E-04,30.2613
1879,2.00E-03,6.01E-04,30.2309
1880,2.06E-03,6.22E-04,30.1478
1881,2.07E-03,6.34E-04,30.1905
1882,2.01E-03,6.34E-04,31.4561
1883,1.90E-03,6.14E-04,34.7019
1884,1.76E-03,5.66E-04,37.5843
1885,1.60E-03,4.98E-04,35.951
1886,1.42E-03,4.17E-04,28.6469
1887,1.25E-03,3.22E-04,20.4309
1888,1.07E-03,2.28E-04,14.0838
1889,8.54E-04,1.57E-04,9.9749
1890,6.36E-04,1.14E-04,11.5086
1891,4.64E-04,1.20E-04,24.9819
1892,3.99E-04,1.64E-04,40.7992
1893,4.21E-04,1.80E-04,43.4391
1894,4.59E-04,1.59E-04,35.7392
1895,4.88E-04,1.28E-04,26.3437
1896,4.84E-04,9.94E-05,19.9961
1897,4.60E-04,6.73E-05,14.1099
1898,4.43E-04,4.66E-05,10.5263
1899,4.42E-04,4.49E-05,10.3229
1900,4.49E-04,5.57E-05,12.5458
1901,4.60E-04,7.57E-05,16.341
1902,4.82E-04,1.12E-04,22.667
1903,5.00E-04,1.48E-04,29.3547
1904,4.92E-04,1.66E-04,34.0032
1905,4.61E-04,1.71E-04,38.0047
1906,4.24E-04,1.59E-04,37.7863
1907,3.86E-04,1.14E-04,27.8756
1908,3.53E-04,4.53E-05,11.0703
1909,3.42E-04,0.00E+00,0
1910,3.52E-04,7.21E-06,2.0128
1911,3.73E-04,3.89E-05,9.9656
1912,3.97E-04,6.16E-05,15.4219
1913,4.18E-04,7.87E-05,19.0723
1914,4.21E-04,8.76E-05,20.6925
1915,4.08E-04,7.34E-05,17.4569
1916,3.83E-04,3.69E-05,8.2874
1917,3.54E-04,6.68E-06,0.6199
1918,3.35E-04,0.00E+00,0.199
1919,3.23E-04,9.65E-06,4.0812
1920,3.04E-04,2.75E-05,9.5238
1921,2.88E-04,5.18E-05,17.7274
1922,2.82E-04,7.84E-05,26.6077
1923,2.75E-04,8.37E-05,28.6514
1924,2.65E-04,6.05E-05,21.6236
1925,2.46E-04,3.05E-05,12.2391
1926,2.29E-04,1.37E-05,6.4553
1927,2.22E-04,4.30E-06,2.3087
1928,2.24E-04,1.85E-07,0.1248
1929,2.32E-04,2.53E-06,0.9889
1930,2.46E-04,1.09E-05,4.351
1931,2.62E-04,2.02E-05,7.6839
1932,2.79E-04,3.15E-05,11.0275
1933,2.97E-04,4.25E-05,13.9785
1934,3.20E-04,4.55E-05,14.4093
1935,3.40E-04,3.52E-05,11.0482
1936,3.72E-04,2.78E-05,7.3875
1937,4.33E-04,3.54E-05,7.3435
1938,5.19E-04,5.65E-05,10.1631
1939,6.15E-04,7.78E-05,12.582
1940,7.21E-04,8.80E-05,12.6006
1941,8.21E-04,9.35E-05,11.5515
1942,8.93E-04,9.78E-05,10.7488
1943,9.50E-04,1.02E-04,10.6382
1944,9.85E-04,1.05E-04,10.6507
1945,1.02E-03,1.05E-04,10.3374
1946,1.07E-03,1.03E-04,9.6313
1947,1.15E-03,1.03E-04,8.9536
1948,1.27E-03,1.08E-04,8.5815
1949,1.43E-03,1.19E-04,8.3877
1950,1.57E-03,1.36E-04,8.6486
1951,1.66E-03,1.63E-04,9.7767
1952,1.71E-03,1.94E-04,11.3052
1953,1.71E-03,2.09E-04,12.237
1954,1.63E-03,2.02E-04,12.3746
1955,1.54E-03,1.87E-04,12.0993
1956,1.57E-03,1.81E-04,11.5738
1957,1.68E-03,1.75E-04,10.6103
1958,1.89E-03,1.86E-04,9.8775
1959,2.24E-03,2.27E-04,10.0306
1960,2.69E-03,2.91E-04,10.649
1961,3.24E-03,3.64E-04,11.1592
1962,3.88E-03,4.45E-04,11.4715
1963,4.62E-03,5.34E-04,11.51
1964,5.52E-03,6.29E-04,11.3589
1965,6.63E-03,7.30E-04,11.1086
1966,7.75E-03,8.33E-04,10.8254
1967,8.70E-03,9.30E-04,10.6759
1968,9.56E-03,1.03E-03,10.7233
1969,1.03E-02,1.11E-03,10.8266
1970,1.07E-02,1.18E-03,10.9404
1971,1.11E-02,1.23E-03,11.0897
1972,1.15E-02,1.29E-03,11.2441
1973,1.20E-02,1.37E-03,11.4259
1974,1.25E-02,1.45E-03,11.5871
1975,1.31E-02,1.53E-03,11.6553
1976,1.39E-02,1.61E-03,11.63
1977,1.46E-02,1.69E-03,11.5832
1978,1.51E-02,1.75E-03,11.5565
1979,1.56E-02,1.80E-03,11.5349
1980,1.61E-02,1.86E-03,11.5255
1981,1.67E-02,1.92E-03,11.5341
1982,1.72E-02,1.99E-03,11.5642
1983,1.77E-02,2.05E-03,11.6174
1984,1.80E-02,2.10E-03,11.6948
1985,1.82E-02,2.15E-03,11.8174
1986,1.82E-02,2.19E-03,12.0133
1987,1.81E-02,2.22E-03,12.2713
1988,1.80E-02,2.24E-03,12.446
1989,1.81E-02,2.25E-03,12.4331
1990,1.81E-02,2.23E-03,12.3251
1991,1.81E-02,2.21E-03,12.2287
1992,1.80E-02,2.18E-03,12.1288
1993,1.76E-02,2.13E-03,12.0645
1994,1.69E-02,2.03E-03,12.0791
1995,1.56E-02,1.90E-03,12.1663
1996,1.42E-02,1.75E-03,12.274
1997,1.26E-02,1.56E-03,12.3713
1998,1.09E-02,1.36E-03,12.4722
1999,9.37E-03,1.18E-03,12.5884
2000,7.97E-03,1.01E-03,12.6946
2001,6.80E-03,8.70E-04,12.7694
2002,6.03E-03,7.75E-04,12.8036
2003,5.62E-03,7.22E-04,12.816
2004,5.52E-03,7.06E-04,12.7893
2005,5.77E-03,7.35E-04,12.7424
2006,6.31E-03,8.01E-04,12.7103
2007,6.86E-03,8.72E-04,12.7241
2008,7.45E-03,9.54E-04,12.7956
2009,7.98E-03,1.03E-03,12.9492
2010,8.21E-03,1.08E-03,13.1503
2011,8.14E-03,1.09E-03,13.3276
2012,7.98E-03,1.08E-03,13.4646
2013,7.80E-03,1.05E-03,13.4889
2014,7.57E-03,1.02E-03,13.4496
2015,7.60E-03,1.02E-03,13.4548
2016,7.91E-03,1.07E-03,13.4936
2017,8.45E-03,1.15E-03,13.5228
2018,9.23E-03,1.26E-03,13.5314
2019,1.03E-02,1.39E-03,13.5259
2020,1.15E-02,1.55E-03,13.5257
2021,1.28E-02,1.73E-03,13.5462
2022,1.43E-02,1.93E-03,13.5567
2023,1.57E-02,2.12E-03,13.5668
2024,1.69E-02,2.30E-03,13.5774
2025,1.80E-02,2.46E-03,13.5975
2026,1.90E-02,2.59E-03,13.614
2027,1.98E-02,2.70E-03,13.6043
2028,2.06E-02,2.80E-03,13.5898
2029,2.14E-02,2.91E-03,13.595
2030,2.22E-02,3.02E-03,13.5968
2031,2.29E-02,3.12E-03,13.5968
2032,2.37E-02,3.24E-03,13.5999
2033,2.44E-02,3.34E-03,13.6066
2034,2.49E-02,3.41E-03,13.6159
2035,2.53E-02,3.45E-03,13.6204
2036,2.55E-02,3.47E-03,13.6133
2037,2.54E-02,3.44E-03,13.6153
2038,2.51E-02,3.38E-03,13.621
2039,2.48E-02,3.34E-03,13.6281
2040,2.46E-02,3.34E-03,13.6353
2041,2.44E-02,3.35E-03,13.6633
2042,2.42E-02,3.35E-03,13.7224
2043,2.42E-02,3.34E-03,13.7936
2044,2.41E-02,3.32E-03,13.8098
2045,2.39E-02,3.29E-03,13.7851
2046,2.35E-02,3.24E-03,13.7758
2047,2.29E-02,3.16E-03,13.7985
2048,2.20E-02,3.05E-03,13.8578
2049,2.10E-02,2.93E-03,13.9549
2050,2.00E-02,2.81E-03,14.0788
2051,1.89E-02,2.69E-03,14.2269
2052,1.80E-02,2.59E-03,14.3371
2053,1.75E-02,2.51E-03,14.3624
2054,1.72E-02,2.46E-03,14.3268
2055,1.71E-02,2.43E-03,14.2169
2056,1.74E-02,2.43E-03,14.0057
2057,1.77E-02,2.45E-03,13.8071
2058,1.81E-02,2.49E-03,13.7474
2059,1.84E-02,2.55E-03,13.8235
2060,1.87E-02,2.60E-03,13.8961
2061,1.88E-02,2.61E-03,13.8835
2062,1.88E-02,2.61E-03,13.8678
2063,1.87E-02,2.61E-03,13.9628
2064,1.85E-02,2.62E-03,14.1617
2065,1.84E-02,2.64E-03,14.3241
2066,1.84E-02,2.65E-03,14.405
2067,1.84E-02,2.66E-03,14.4218
2068,1.86E-02,2.68E-03,14.3958
2069,1.90E-02,2.72E-03,14.3884
2070,1.95E-02,2.79E-03,14.4201
2071,2.00E-02,2.87E-03,14.4497
2072,2.05E-02,2.97E-03,14.468
2073,2.11E-02,3.08E-03,14.4802
2074,2.17E-02,3.17E-03,14.5002
2075,2.24E-02,3.25E-03,14.5313
2076,2.29E-02,3.33E-03,14.5558
2077,2.35E-02,3.41E-03,14.5596
2078,2.39E-02,3.48E-03,14.5689
2079,2.43E-02,3.54E-03,14.5946
2080,2.46E-02,3.60E-03,14.6418
2081,2.48E-02,3.64E-03,14.6675
2082,2.49E-02,3.67E-03,14.6993
2083,2.49E-02,3.69E-03,14.7289
2084,2.50E-02,3.69E-03,14.7498
2085,2.50E-02,3.68E-03,14.7688
2086,2.50E-02,3.67E-03,14.7914
2087,2.51E-02,3.69E-03,14.8165
2088,2.53E-02,3.73E-03,14.8552
2089,2.54E-02,3.77E-03,14.8812
2090,2.54E-02,3.82E-03,14.9133
2091,2.54E-02,3.85E-03,14.9351
2092,2.54E-02,3.86E-03,14.9617
2093,2.53E-02,3.83E-03,14.9998
2094,2.53E-02,3.79E-03,15.0327
2095,2.52E-02,3.76E-03,15.0397
2096,2.51E-02,3.72E-03,15.0506
2097,2.50E-02,3.71E-03,15.0641
2098,2.48E-02,3.73E-03,15.0827
2099,2.47E-02,3.76E-03,15.1068
2100,2.47E-02,3.77E-03,15.1379
2101,2.47E-02,3.76E-03,15.1909
2102,2.48E-02,3.76E-03,15.2121
2103,2.50E-02,3.78E-03,15.2647
2104,2.52E-02,3.80E-03,15.3356
2105,2.53E-02,3.84E-03,15.3643
2106,2.54E-02,3.92E-03,15.3896
2107,2.54E-02,3.97E-03,15.4109
2108,2.53E-02,3.96E-03,15.4272
2109,2.51E-02,3.91E-03,15.4364
2110,2.50E-02,3.86E-03,15.4286
2111,2.49E-02,3.81E-03,15.4455
2112,2.48E-02,3.77E-03,15.444
2113,2.47E-02,3.76E-03,15.4308
2114,2.46E-02,3.78E-03,15.4184
2115,2.45E-02,3.80E-03,15.4237
2116,2.44E-02,3.80E-03,15.4076
2117,2.44E-02,3.79E-03,15.3946
2118,2.43E-02,3.78E-03,15.4234
2119,2.43E-02,3.75E-03,15.4778
2120,2.44E-02,3.74E-03,15.5325
2121,2.44E-02,3.77E-03,15.5821
2122,2.46E-02,3.81E-03,15.6417
2123,2.47E-02,3.86E-03,15.7133
2124,2.48E-02,3.92E-03,15.7593
2125,2.50E-02,3.98E-03,15.7974
2126,2.52E-02,4.03E-03,15.8598
2127,2.54E-02,4.06E-03,15.9453
2128,2.57E-02,4.10E-03,16.0144
2129,2.60E-02,4.16E-03,16.0283
2130,2.63E-02,4.23E-03,16.0189
2131,2.65E-02,4.26E-03,16.0008
2132,2.66E-02,4.26E-03,16.0249
2133,2.67E-02,4.26E-03,16.0444
2134,2.68E-02,4.27E-03,16.04
2135,2.69E-02,4.29E-03,16.0497
2136,2.70E-02,4.32E-03,16.0631
2137,2.71E-02,4.38E-03,16.0965
2138,2.73E-02,4.43E-03,16.1103
2139,2.74E-02,4.43E-03,16.1251
2140,2.75E-02,4.40E-03,16.1382
2141,2.76E-02,4.40E-03,16.1672
2142,2.76E-02,4.44E-03,16.186
2143,2.76E-02,4.49E-03,16.1901
2144,2.76E-02,4.51E-03,16.1758
2145,2.76E-02,4.50E-03,16.1707
2146,2.76E-02,4.48E-03,16.164
2147,2.73E-02,4.41E-03,16.1337
2148,2.70E-02,4.34E-03,16.114
2149,2.68E-02,4.29E-03,16.1051
2150,2.65E-02,4.26E-03,16.0908
2151,2.64E-02,4.24E-03,16.0509
2152,2.63E-02,4.23E-03,16.0311
2153,2.64E-02,4.23E-03,16.0457
2154,2.67E-02,4.27E-03,16.0796
2155,2.70E-02,4.33E-03,16.1128
2156,2.72E-02,4.39E-03,16.1379
2157,2.74E-02,4.43E-03,16.1621
2158,2.74E-02,4.45E-03,16.1944
2159,2.72E-02,4.43E-03,16.2308
2160,2.70E-02,4.38E-03,16.236
2161,2.66E-02,4.32E-03,16.2014
2162,2.64E-02,4.28E-03,16.167
2163,2.62E-02,4.26E-03,16.1665
2164,2.62E-02,4.24E-03,16.1764
2165,2.62E-02,4.22E-03,16.1797
2166,2.64E-02,4.21E-03,16.1828
2167,2.66E-02,4.25E-03,16.1885
2168,2.67E-02,4.31E-03,16.1873
2169,2.69E-02,4.37E-03,16.1886
2170,2.70E-02,4.43E-03,16.1937
2171,2.70E-02,4.46E-03,16.2027
2172,2.70E-02,4.43E-03,16.2175
2173,2.69E-02,4.36E-03,16.2382
2174,2.67E-02,4.30E-03,16.2501
2175,2.66E-02,4.27E-03,16.2422
2176,2.65E-02,4.27E-03,16.2335
2177,2.64E-02,4.28E-03,16.2204
2178,2.64E-02,4.29E-03,16.1893
2179,2.62E-02,4.27E-03,16.1554
2180,2.59E-02,4.22E-03,16.1554
2181,2.55E-02,4.14E-03,16.1641
2182,2.51E-02,4.05E-03,16.1365
2183,2.46E-02,3.95E-03,16.0789
2184,2.43E-02,3.88E-03,16.0324
2185,2.42E-02,3.87E-03,16.0229
2186,2.42E-02,3.89E-03,16.0517
2187,2.44E-02,3.93E-03,16.091
2188,2.47E-02,3.98E-03,16.114
2189,2.49E-02,4.02E-03,16.1194
2190,2.51E-02,4.04E-03,16.1332
2191,2.51E-02,4.05E-03,16.1628
2192,2.50E-02,4.04E-03,16.2024
2193,2.47E-02,4.01E-03,16.2456
2194,2.43E-02,3.97E-03,16.3072
2195,2.38E-02,3.91E-03,16.4049
2196,2.33E-02,3.85E-03,16.5004
2197,2.29E-02,3.79E-03,16.5245
2198,2.27E-02,3.73E-03,16.4474
2199,2.25E-02,3.66E-03,16.2806
2200,2.24E-02,3.59E-03,16.0165
2201,2.24E-02,3.53E-03,15.7246
2202,2.25E-02,3.49E-03,15.5091
2203,2.25E-02,3.47E-03,15.4289
2204,2.25E-02,3.50E-03,15.5088
2205,2.26E-02,3.57E-03,15.7923
2206,2.27E-02,3.67E-03,16.1761
2207,2.29E-02,3.76E-03,16.4515
2208,2.31E-02,3.82E-03,16.5282
2209,2.34E-02,3.84E-03,16.4464
2210,2.35E-02,3.82E-03,16.2075
2211,2.36E-02,3.76E-03,15.9029
2212,2.36E-02,3.71E-03,15.734
2213,2.34E-02,3.70E-03,15.7862
2214,2.32E-02,3.70E-03,15.9347
2215,2.30E-02,3.69E-03,16.0391
2216,2.29E-02,3.68E-03,16.0554
2217,2.28E-02,3.66E-03,16.0008
2218,2.29E-02,3.64E-03,15.9305
2219,2.30E-02,3.63E-03,15.895
2220,2.30E-02,3.64E-03,15.9016
2221,2.29E-02,3.65E-03,15.9381
2222,2.28E-02,3.65E-03,15.996
2223,2.26E-02,3.63E-03,16.0521
2224,2.25E-02,3.61E-03,16.078
2225,2.24E-02,3.60E-03,16.0684
2226,2.24E-02,3.59E-03,16.053
2227,2.23E-02,3.58E-03,16.061
2228,2.23E-02,3.59E-03,16.0825
2229,2.23E-02,3.58E-03,16.0509
2230,2.22E-02,3.53E-03,15.9116
2231,2.21E-02,3.47E-03,15.7314
2232,2.20E-02,3.42E-03,15.6057
2233,2.18E-02,3.39E-03,15.5708
2234,2.16E-02,3.38E-03,15.5804
2235,2.15E-02,3.36E-03,15.58
2236,2.15E-02,3.34E-03,15.5246
2237,2.14E-02,3.31E-03,15.4151
2238,2.13E-02,3.26E-03,15.2806
2239,2.12E-02,3.23E-03,15.2236
2240,2.11E-02,3.24E-03,15.3393
2241,2.10E-02,3.26E-03,15.533
2242,2.08E-02,3.25E-03,15.6106
2243,2.07E-02,3.21E-03,15.5018
2244,2.06E-02,3.14E-03,15.2328
2245,2.05E-02,3.04E-03,14.8117
2246,2.05E-02,2.96E-03,14.402
2247,2.05E-02,2.92E-03,14.2579
2248,2.05E-02,2.94E-03,14.3971
2249,2.04E-02,2.97E-03,14.5895
2250,2.03E-02,2.98E-03,14.6861
2251,2.03E-02,2.97E-03,14.6606
2252,2.02E-02,2.94E-03,14.5683
2253,2.01E-02,2.91E-03,14.45
2254,2.01E-02,2.87E-03,14.3485
2255,1.99E-02,2.85E-03,14.304
2256,1.98E-02,2.83E-03,14.2986
2257,1.96E-02,2.81E-03,14.2893
2258,1.95E-02,2.77E-03,14.223
2259,1.93E-02,2.72E-03,14.0565
2260,1.92E-02,2.66E-03,13.8374
2261,1.92E-02,2.62E-03,13.6577
2262,1.91E-02,2.59E-03,13.5829
2263,1.89E-02,2.59E-03,13.6513
2264,1.89E-02,2.60E-03,13.798
2265,1.88E-02,2.62E-03,13.8976
2266,1.87E-02,2.61E-03,13.9079
2267,1.87E-02,2.59E-03,13.8436
2268,1.87E-02,2.55E-03,13.7332
2269,1.87E-02,2.53E-03,13.6347
2270,1.86E-02,2.52E-03,13.5621
2271,1.86E-02,2.52E-03,13.5011
2272,1.86E-02,2.51E-03,13.4504
2273,1.86E-02,2.50E-03,13.409
2274,1.86E-02,2.48E-03,13.3661
2275,1.86E-02,2.47E-03,13.3073
2276,1.86E-02,2.46E-03,13.2363
2277,1.85E-02,2.45E-03,13.1722
2278,1.84E-02,2.42E-03,13.1195
2279,1.83E-02,2.39E-03,13.0815
2280,1.82E-02,2.36E-03,13.0666
2281,1.82E-02,2.36E-03,13.0825
2282,1.81E-02,2.38E-03,13.1419
2283,1.81E-02,2.39E-03,13.1908
2284,1.80E-02,2.38E-03,13.1595
2285,1.80E-02,2.35E-03,13.0122
2286,1.79E-02,2.29E-03,12.7805
2287,1.78E-02,2.25E-03,12.6057
2288,1.76E-02,2.22E-03,12.6175
2289,1.74E-02,2.22E-03,12.7713
2290,1.71E-02,2.22E-03,12.9532
2291,1.68E-02,2.19E-03,13.0135
