Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.21E-01,9.62E-02,43.5919
1017,2.21E-01,9.61E-02,43.6058
1018,2.20E-01,9.61E-02,43.6202
1019,2.20E-01,9.60E-02,43.6353
1020,2.20E-01,9.59E-02,43.6515
1021,2.19E-01,9.58E-02,43.6689
1022,2.19E-01,9.57E-02,43.6878
1023,2.19E-01,9.55E-02,43.7082
1024,2.18E-01,9.54E-02,43.7298
1025,2.18E-01,9.53E-02,43.7526
1026,2.17E-01,9.52E-02,43.7766
1027,2.17E-01,9.51E-02,43.8014
1028,2.17E-01,9.50E-02,43.8267
1029,2.16E-01,9.49E-02,43.852
1030,2.16E-01,9.48E-02,43.877
1031,2.16E-01,9.47E-02,43.9019
1032,2.15E-01,9.46E-02,43.9271
1033,2.15E-01,9.45E-02,43.953
1034,2.15E-01,9.44E-02,43.9798
1035,2.14E-01,9.43E-02,44.0072
1036,2.14E-01,9.42E-02,44.0353
1037,2.13E-01,9.41E-02,44.0641
1038,2.13E-01,9.40E-02,44.0936
1039,2.13E-01,9.39E-02,44.1237
1040,2.12E-01,9.37E-02,44.1541
1041,2.12E-01,9.36E-02,44.1844
1042,2.11E-01,9.35E-02,44.2144
1043,2.11E-01,9.33E-02,44.2442
1044,2.10E-01,9.32E-02,44.2739
1045,2.10E-01,9.30E-02,44.3034
1046,2.09E-01,9.28E-02,44.3328
1047,2.09E-01,9.27E-02,44.3619
1048,2.09E-01,9.26E-02,44.3909
1049,2.08E-01,9.24E-02,44.4199
1050,2.08E-01,9.23E-02,44.4489
1051,2.07E-01,9.21E-02,44.4779
1052,2.06E-01,9.18E-02,44.5071
1053,2.06E-01,9.16E-02,44.5364
1054,2.05E-01,9.13E-02,44.5658
1055,2.04E-01,9.10E-02,44.5949
1056,2.03E-01,9.08E-02,44.6234
1057,2.03E-01,9.05E-02,44.6509
1058,2.02E-01,9.02E-02,44.6771
1059,2.01E-01,8.99E-02,44.702
1060,2.00E-01,8.96E-02,44.7252
1061,2.00E-01,8.93E-02,44.7466
1062,1.99E-01,8.90E-02,44.766
1063,1.98E-01,8.87E-02,44.7834
1064,1.97E-01,8.83E-02,44.7989
1065,1.96E-01,8.80E-02,44.8126
1066,1.95E-01,8.76E-02,44.8244
1067,1.95E-01,8.73E-02,44.8341
1068,1.94E-01,8.70E-02,44.8412
1069,1.93E-01,8.67E-02,44.8457
1070,1.92E-01,8.64E-02,44.848
1071,1.92E-01,8.61E-02,44.8488
1072,1.91E-01,8.57E-02,44.8486
1073,1.90E-01,8.54E-02,44.848
1074,1.90E-01,8.51E-02,44.8474
1075,1.89E-01,8.47E-02,44.8471
1076,1.88E-01,8.43E-02,44.8476
1077,1.87E-01,8.37E-02,44.8492
1078,1.85E-01,8.32E-02,44.8517
1079,1.84E-01,8.25E-02,44.8551
1080,1.83E-01,8.19E-02,44.8592
1081,1.81E-01,8.13E-02,44.8638
1082,1.80E-01,8.06E-02,44.8693
1083,1.78E-01,8.00E-02,44.876
1084,1.77E-01,7.93E-02,44.884
1085,1.75E-01,7.87E-02,44.8935
1086,1.74E-01,7.82E-02,44.9043
1087,1.73E-01,7.75E-02,44.9162
1088,1.71E-01,7.67E-02,44.929
1089,1.69E-01,7.58E-02,44.9425
1090,1.66E-01,7.48E-02,44.9559
1091,1.64E-01,7.37E-02,44.9685
1092,1.61E-01,7.24E-02,44.9798
1093,1.58E-01,7.10E-02,44.9897
1094,1.55E-01,6.95E-02,44.9983
1095,1.51E-01,6.80E-02,45.006
1096,1.48E-01,6.65E-02,45.0127
1097,1.44E-01,6.49E-02,45.0184
1098,1.41E-01,6.33E-02,45.023
1099,1.37E-01,6.18E-02,45.0265
1100,1.34E-01,6.02E-02,45.0288
1101,1.30E-01,5.88E-02,45.0295
1102,1.27E-01,5.73E-02,45.0284
1103,1.24E-01,5.57E-02,45.0254
1104,1.20E-01,5.39E-02,45.0205
1105,1.16E-01,5.21E-02,45.0136
1106,1.12E-01,5.02E-02,45.0041
1107,1.07E-01,4.80E-02,44.9916
1108,1.01E-01,4.54E-02,44.9759
1109,9.46E-02,4.25E-02,44.9606
1110,8.78E-02,3.94E-02,44.9439
1111,8.08E-02,3.63E-02,44.9234
1112,7.36E-02,3.31E-02,44.9016
1113,6.59E-02,2.96E-02,44.8726
1114,5.84E-02,2.62E-02,44.8404
1115,5.17E-02,2.32E-02,44.8047
1116,4.58E-02,2.05E-02,44.7661
1117,4.05E-02,1.81E-02,44.7236
1118,3.59E-02,1.61E-02,44.688
1119,3.22E-02,1.44E-02,44.6556
1120,2.93E-02,1.31E-02,44.6154
1121,2.74E-02,1.22E-02,44.5695
1122,2.60E-02,1.16E-02,44.5323
1123,2.50E-02,1.11E-02,44.4963
1124,2.46E-02,1.09E-02,44.4502
1125,2.46E-02,1.09E-02,44.409
1126,2.50E-02,1.11E-02,44.3744
1127,2.55E-02,1.13E-02,44.3464
1128,2.62E-02,1.16E-02,44.3226
1129,2.71E-02,1.20E-02,44.3006
1130,2.81E-02,1.25E-02,44.2672
1131,2.94E-02,1.30E-02,44.2201
1132,3.10E-02,1.37E-02,44.1566
1133,3.27E-02,1.44E-02,44.076
1134,3.45E-02,1.52E-02,43.9798
1135,3.60E-02,1.58E-02,43.8718
1136,3.75E-02,1.64E-02,43.7676
1137,3.90E-02,1.70E-02,43.6615
1138,4.00E-02,1.74E-02,43.5549
1139,4.03E-02,1.75E-02,43.4403
1140,3.99E-02,1.73E-02,43.3209
1141,3.90E-02,1.69E-02,43.1912
1142,3.82E-02,1.65E-02,43.0538
1143,3.75E-02,1.61E-02,42.9112
1144,3.67E-02,1.57E-02,42.7678
1145,3.60E-02,1.54E-02,42.6218
1146,3.58E-02,1.52E-02,42.4727
1147,3.65E-02,1.54E-02,42.3206
1148,3.77E-02,1.59E-02,42.16
1149,3.95E-02,1.66E-02,41.9989
1150,4.17E-02,1.75E-02,41.8386
1151,4.44E-02,1.85E-02,41.6792
1152,4.77E-02,1.98E-02,41.5262
1153,5.14E-02,2.12E-02,41.3708
1154,5.52E-02,2.27E-02,41.2105
1155,5.94E-02,2.44E-02,41.0522
1156,6.38E-02,2.61E-02,40.9031
1157,6.84E-02,2.79E-02,40.76
1158,7.28E-02,2.96E-02,40.6231
1159,7.73E-02,3.13E-02,40.4935
1160,8.18E-02,3.30E-02,40.3722
1161,8.61E-02,3.47E-02,40.2594
1162,9.01E-02,3.62E-02,40.1563
1163,9.37E-02,3.76E-02,40.0611
1164,9.71E-02,3.88E-02,39.9746
1165,1.00E-01,4.00E-02,39.8977
1166,1.03E-01,4.10E-02,39.8287
1167,1.05E-01,4.19E-02,39.7734
1168,1.08E-01,4.27E-02,39.7307
1169,1.09E-01,4.34E-02,39.7005
1170,1.11E-01,4.41E-02,39.6862
1171,1.12E-01,4.46E-02,39.6802
1172,1.13E-01,4.50E-02,39.68
1173,1.14E-01,4.53E-02,39.6816
1174,1.15E-01,4.56E-02,39.6838
1175,1.15E-01,4.57E-02,39.6844
1176,1.15E-01,4.57E-02,39.6818
1177,1.15E-01,4.56E-02,39.6752
1178,1.15E-01,4.55E-02,39.6637
1179,1.14E-01,4.53E-02,39.6481
1180,1.14E-01,4.51E-02,39.6406
1181,1.13E-01,4.50E-02,39.6308
1182,1.13E-01,4.50E-02,39.6184
1183,1.13E-01,4.50E-02,39.6033
1184,1.14E-01,4.51E-02,39.5859
1185,1.14E-01,4.53E-02,39.5664
1186,1.15E-01,4.57E-02,39.5455
1187,1.17E-01,4.62E-02,39.5269
1188,1.18E-01,4.67E-02,39.5048
1189,1.19E-01,4.71E-02,39.4811
1190,1.20E-01,4.74E-02,39.4576
1191,1.21E-01,4.77E-02,39.4373
1192,1.22E-01,4.79E-02,39.4203
1193,1.22E-01,4.80E-02,39.4095
1194,1.22E-01,4.79E-02,39.4052
1195,1.21E-01,4.76E-02,39.4124
1196,1.20E-01,4.74E-02,39.4294
1197,1.20E-01,4.72E-02,39.4561
1198,1.19E-01,4.71E-02,39.4925
1199,1.19E-01,4.70E-02,39.5387
1200,1.19E-01,4.70E-02,39.5965
1201,1.19E-01,4.71E-02,39.661
1202,1.19E-01,4.73E-02,39.7327
1203,1.20E-01,4.77E-02,39.8098
1204,1.20E-01,4.80E-02,39.8928
1205,1.21E-01,4.84E-02,39.9806
1206,1.21E-01,4.87E-02,40.0754
1207,1.22E-01,4.90E-02,40.1746
1208,1.22E-01,4.93E-02,40.2774
1209,1.23E-01,4.97E-02,40.3842
1210,1.24E-01,5.01E-02,40.4944
1211,1.24E-01,5.05E-02,40.6077
1212,1.25E-01,5.09E-02,40.7234
1213,1.26E-01,5.15E-02,40.8409
1214,1.27E-01,5.20E-02,40.9597
1215,1.28E-01,5.26E-02,41.0794
1216,1.29E-01,5.32E-02,41.1997
1217,1.30E-01,5.37E-02,41.3202
1218,1.31E-01,5.42E-02,41.4405
1219,1.32E-01,5.47E-02,41.56
1220,1.32E-01,5.51E-02,41.6782
1221,1.33E-01,5.55E-02,41.7952
1222,1.33E-01,5.58E-02,41.9105
1223,1.34E-01,5.61E-02,42.0238
1224,1.34E-01,5.65E-02,42.1349
1225,1.35E-01,5.69E-02,42.2437
1226,1.35E-01,5.74E-02,42.35
1227,1.36E-01,5.78E-02,42.4537
1228,1.37E-01,5.83E-02,42.5546
1229,1.38E-01,5.87E-02,42.6528
1230,1.38E-01,5.91E-02,42.748
1231,1.39E-01,5.95E-02,42.8402
1232,1.39E-01,5.99E-02,42.9294
1233,1.40E-01,6.02E-02,43.0158
1234,1.40E-01,6.04E-02,43.0998
1235,1.40E-01,6.06E-02,43.1816
1236,1.41E-01,6.08E-02,43.2615
1237,1.41E-01,6.09E-02,43.3392
1238,1.41E-01,6.10E-02,43.4142
1239,1.41E-01,6.11E-02,43.486
1240,1.40E-01,6.11E-02,43.5545
1241,1.40E-01,6.12E-02,43.6199
1242,1.40E-01,6.12E-02,43.6826
1243,1.40E-01,6.12E-02,43.7428
1244,1.40E-01,6.12E-02,43.801
1245,1.39E-01,6.12E-02,43.8575
1246,1.39E-01,6.11E-02,43.9123
1247,1.39E-01,6.11E-02,43.9656
1248,1.39E-01,6.10E-02,44.0171
1249,1.38E-01,6.09E-02,44.0662
1250,1.38E-01,6.07E-02,44.1125
1251,1.37E-01,6.04E-02,44.1559
1252,1.36E-01,6.01E-02,44.196
1253,1.35E-01,5.98E-02,44.2328
1254,1.34E-01,5.94E-02,44.2663
1255,1.33E-01,5.89E-02,44.2967
1256,1.32E-01,5.83E-02,44.3242
1257,1.30E-01,5.77E-02,44.3491
1258,1.29E-01,5.71E-02,44.3716
1259,1.27E-01,5.64E-02,44.3921
1260,1.25E-01,5.57E-02,44.4108
1261,1.24E-01,5.50E-02,44.4278
1262,1.22E-01,5.44E-02,44.4435
1263,1.21E-01,5.38E-02,44.458
1264,1.20E-01,5.33E-02,44.4716
1265,1.19E-01,5.29E-02,44.4847
1266,1.19E-01,5.27E-02,44.4977
1267,1.19E-01,5.28E-02,44.5109
1268,1.19E-01,5.31E-02,44.5248
1269,1.20E-01,5.34E-02,44.5394
1270,1.21E-01,5.38E-02,44.5545
1271,1.22E-01,5.43E-02,44.5701
1272,1.23E-01,5.48E-02,44.5863
1273,1.24E-01,5.53E-02,44.6036
1274,1.25E-01,5.56E-02,44.6224
1275,1.25E-01,5.57E-02,44.6425
1276,1.25E-01,5.58E-02,44.664
1277,1.25E-01,5.59E-02,44.6864
1278,1.25E-01,5.59E-02,44.7099
1279,1.25E-01,5.59E-02,44.7344
1280,1.25E-01,5.58E-02,44.7598
1281,1.24E-01,5.57E-02,44.7856
1282,1.24E-01,5.57E-02,44.811
1283,1.24E-01,5.57E-02,44.8355
1284,1.24E-01,5.56E-02,44.8588
1285,1.24E-01,5.55E-02,44.8806
1286,1.23E-01,5.54E-02,44.9003
1287,1.23E-01,5.51E-02,44.9172
1288,1.22E-01,5.49E-02,44.9305
1289,1.21E-01,5.45E-02,44.94
1290,1.20E-01,5.41E-02,44.946
1291,1.19E-01,5.36E-02,44.9489
1292,1.18E-01,5.30E-02,44.949
1293,1.17E-01,5.25E-02,44.9466
1294,1.15E-01,5.19E-02,44.9413
1295,1.14E-01,5.12E-02,44.933
1296,1.12E-01,5.06E-02,44.9217
1297,1.11E-01,4.98E-02,44.9073
1298,1.09E-01,4.91E-02,44.8901
1299,1.08E-01,4.83E-02,44.8701
1300,1.06E-01,4.75E-02,44.8476
1301,1.04E-01,4.67E-02,44.8228
1302,1.02E-01,4.58E-02,44.7958
1303,1.01E-01,4.50E-02,44.767
1304,9.88E-02,4.42E-02,44.7363
1305,9.70E-02,4.33E-02,44.7035
1306,9.51E-02,4.25E-02,44.6682
1307,9.32E-02,4.16E-02,44.6299
1308,9.13E-02,4.07E-02,44.5882
1309,8.93E-02,3.98E-02,44.5435
1310,8.74E-02,3.89E-02,44.4967
1311,8.55E-02,3.80E-02,44.4485
1312,8.38E-02,3.72E-02,44.3994
1313,8.22E-02,3.65E-02,44.3496
1314,8.08E-02,3.58E-02,44.2991
1315,7.94E-02,3.51E-02,44.2479
1316,7.81E-02,3.45E-02,44.1953
1317,7.69E-02,3.40E-02,44.1401
1318,7.58E-02,3.34E-02,44.0807
1319,7.44E-02,3.27E-02,44.0162
1320,7.29E-02,3.20E-02,43.9461
1321,7.12E-02,3.12E-02,43.8722
1322,6.93E-02,3.03E-02,43.7962
1323,6.70E-02,2.93E-02,43.7193
1324,6.41E-02,2.80E-02,43.6409
1325,6.09E-02,2.65E-02,43.5588
1326,5.75E-02,2.50E-02,43.4743
1327,5.45E-02,2.37E-02,43.3798
1328,5.14E-02,2.23E-02,43.2897
1329,4.84E-02,2.09E-02,43.195
1330,4.59E-02,1.98E-02,43.0943
1331,4.41E-02,1.90E-02,42.9791
1332,4.31E-02,1.85E-02,42.8517
1333,4.25E-02,1.82E-02,42.7187
1334,4.19E-02,1.78E-02,42.5911
1335,4.10E-02,1.74E-02,42.4743
1336,4.01E-02,1.70E-02,42.3757
1337,3.90E-02,1.65E-02,42.2902
1338,3.75E-02,1.58E-02,42.2057
1339,3.52E-02,1.48E-02,42.1164
1340,3.24E-02,1.36E-02,42.0255
1341,2.94E-02,1.23E-02,41.9237
1342,2.62E-02,1.10E-02,41.7944
1343,2.28E-02,9.51E-03,41.6505
1344,1.93E-02,7.99E-03,41.4873
1345,1.59E-02,6.56E-03,41.2778
1346,1.31E-02,5.37E-03,40.9982
1347,1.07E-02,4.36E-03,40.6593
1348,8.66E-03,3.49E-03,40.2654
1349,6.96E-03,2.77E-03,39.8152
1350,5.65E-03,2.22E-03,39.306
1351,4.77E-03,1.85E-03,38.7354
1352,4.20E-03,1.60E-03,38.1111
1353,3.75E-03,1.41E-03,37.4415
1354,3.38E-03,1.24E-03,36.7173
1355,3.19E-03,1.14E-03,35.9288
1356,3.10E-03,1.09E-03,35.1188
1357,3.03E-03,1.04E-03,34.3272
1358,2.98E-03,9.98E-04,33.5569
1359,2.96E-03,9.70E-04,32.7975
1360,2.96E-03,9.49E-04,32.0518
1361,2.98E-03,9.32E-04,31.326
1362,3.00E-03,9.17E-04,30.5927
1363,3.03E-03,9.04E-04,29.8791
1364,3.05E-03,8.92E-04,29.2315
1365,3.07E-03,8.81E-04,28.6876
1366,3.08E-03,8.71E-04,28.2247
1367,3.09E-03,8.61E-04,27.8396
1368,3.08E-03,8.52E-04,27.5358
1369,3.07E-03,8.41E-04,27.3355
1370,3.05E-03,8.30E-04,27.2565
1371,3.03E-03,8.17E-04,27.224
1372,3.00E-03,8.03E-04,27.1554
1373,2.96E-03,7.88E-04,27.0272
1374,2.91E-03,7.73E-04,26.8717
1375,2.86E-03,7.59E-04,26.7283
1376,2.80E-03,7.45E-04,26.63
1377,2.75E-03,7.33E-04,26.5436
1378,2.69E-03,7.20E-04,26.4845
1379,2.63E-03,7.07E-04,26.5046
1380,2.56E-03,6.94E-04,26.6561
1381,2.49E-03,6.81E-04,26.9545
1382,2.42E-03,6.68E-04,27.3411
1383,2.36E-03,6.55E-04,27.7493
1384,2.29E-03,6.43E-04,28.1359
1385,2.22E-03,6.31E-04,28.5347
1386,2.16E-03,6.20E-04,28.9514
1387,2.09E-03,6.10E-04,29.3889
1388,2.03E-03,6.00E-04,29.8606
1389,1.98E-03,5.92E-04,30.3586
1390,1.92E-03,5.85E-04,30.8589
1391,1.87E-03,5.78E-04,31.3296
1392,1.82E-03,5.71E-04,31.7932
1393,1.77E-03,5.66E-04,32.2418
1394,1.73E-03,5.60E-04,32.6409
1395,1.69E-03,5.55E-04,32.947
1396,1.65E-03,5.50E-04,33.1397
1397,1.62E-03,5.45E-04,33.2832
1398,1.60E-03,5.41E-04,33.4676
1399,1.58E-03,5.37E-04,33.7836
1400,1.56E-03,5.34E-04,34.2141
1401,1.55E-03,5.31E-04,34.6384
1402,1.53E-03,5.28E-04,34.9328
1403,1.53E-03,5.26E-04,35.0546
1404,1.52E-03,5.25E-04,35.0666
1405,1.52E-03,5.25E-04,34.9599
1406,1.52E-03,5.25E-04,34.721
1407,1.52E-03,5.26E-04,34.2571
1408,1.55E-03,5.30E-04,33.6606
1409,1.57E-03,5.35E-04,33.1056
1410,1.60E-03,5.43E-04,32.7553
1411,1.63E-03,5.53E-04,32.5962
1412,1.68E-03,5.66E-04,32.5229
1413,1.73E-03,5.84E-04,32.4376
1414,1.80E-03,6.04E-04,32.2887
1415,1.86E-03,6.28E-04,32.1387
1416,1.94E-03,6.54E-04,31.9519
1417,2.03E-03,6.83E-04,31.6849
1418,2.14E-03,7.13E-04,31.3173
1419,2.28E-03,7.45E-04,30.871
1420,2.45E-03,7.76E-04,30.3569
1421,2.65E-03,8.08E-04,29.7825
1422,2.86E-03,8.41E-04,29.0827
1423,3.09E-03,8.76E-04,28.317
1424,3.35E-03,9.13E-04,27.6063
1425,3.61E-03,9.51E-04,27.0502
1426,3.85E-03,9.89E-04,26.5956
1427,4.07E-03,1.03E-03,26.226
1428,4.23E-03,1.05E-03,25.9412
1429,4.33E-03,1.07E-03,25.7489
1430,4.37E-03,1.08E-03,25.657
1431,4.37E-03,1.08E-03,25.6391
1432,4.34E-03,1.10E-03,25.6667
1433,4.31E-03,1.11E-03,25.7742
1434,4.28E-03,1.12E-03,25.9548
1435,4.27E-03,1.13E-03,26.1183
1436,4.31E-03,1.14E-03,26.1785
1437,4.42E-03,1.16E-03,26.1444
1438,4.57E-03,1.19E-03,26.0525
1439,4.77E-03,1.24E-03,25.9251
1440,5.03E-03,1.30E-03,25.7723
1441,5.35E-03,1.37E-03,25.5714
1442,5.72E-03,1.45E-03,25.3517
1443,6.15E-03,1.55E-03,25.1489
1444,6.64E-03,1.66E-03,24.9732
1445,7.19E-03,1.79E-03,24.8152
1446,7.81E-03,1.93E-03,24.6701
1447,8.50E-03,2.09E-03,24.5357
1448,9.28E-03,2.26E-03,24.411
1449,1.01E-02,2.46E-03,24.2932
1450,1.10E-02,2.67E-03,24.1827
1451,1.20E-02,2.89E-03,24.078
1452,1.31E-02,3.14E-03,23.9798
1453,1.42E-02,3.40E-03,23.8924
1454,1.53E-02,3.64E-03,23.8294
1455,1.62E-02,3.85E-03,23.7993
1456,1.70E-02,4.04E-03,23.8002
1457,1.76E-02,4.21E-03,23.8237
1458,1.80E-02,4.30E-03,23.8613
1459,1.81E-02,4.32E-03,23.9125
1460,1.78E-02,4.28E-03,23.972
1461,1.74E-02,4.19E-03,24.0333
1462,1.68E-02,4.05E-03,24.0952
1463,1.59E-02,3.84E-03,24.1773
1464,1.48E-02,3.59E-03,24.2961
1465,1.39E-02,3.37E-03,24.4311
1466,1.32E-02,3.24E-03,24.5589
1467,1.27E-02,3.14E-03,24.6702
1468,1.25E-02,3.10E-03,24.7708
1469,1.24E-02,3.11E-03,24.8791
1470,1.28E-02,3.21E-03,24.9894
1471,1.34E-02,3.38E-03,25.1017
1472,1.42E-02,3.58E-03,25.2129
1473,1.49E-02,3.78E-03,25.323
1474,1.56E-02,3.96E-03,25.4315
1475,1.63E-02,4.14E-03,25.5357
1476,1.70E-02,4.33E-03,25.6293
1477,1.76E-02,4.52E-03,25.7036
1478,1.82E-02,4.70E-03,25.7824
1479,1.88E-02,4.88E-03,25.8834
1480,1.96E-02,5.10E-03,25.987
1481,2.05E-02,5.35E-03,26.0716
1482,2.15E-02,5.62E-03,26.1443
1483,2.27E-02,5.94E-03,26.2029
1484,2.41E-02,6.32E-03,26.2457
1485,2.58E-02,6.77E-03,26.273
1486,2.77E-02,7.29E-03,26.2908
1487,2.98E-02,7.83E-03,26.3047
1488,3.19E-02,8.40E-03,26.3173
1489,3.42E-02,9.00E-03,26.3369
1490,3.66E-02,9.63E-03,26.3569
1491,3.89E-02,1.02E-02,26.3771
1492,4.12E-02,1.09E-02,26.4038
1493,4.34E-02,1.15E-02,26.4443
1494,4.56E-02,1.21E-02,26.4925
1495,4.76E-02,1.26E-02,26.5493
1496,4.93E-02,1.31E-02,26.6204
1497,5.08E-02,1.36E-02,26.6949
1498,5.21E-02,1.40E-02,26.7742
1499,5.32E-02,1.43E-02,26.8541
1500,5.40E-02,1.46E-02,26.9364
1501,5.47E-02,1.48E-02,27.0178
1502,5.54E-02,1.50E-02,27.1009
1503,5.64E-02,1.53E-02,27.1832
1504,5.75E-02,1.57E-02,27.2704
1505,5.88E-02,1.61E-02,27.3605
1506,6.01E-02,1.65E-02,27.4526
1507,6.15E-02,1.70E-02,27.5454
1508,6.29E-02,1.74E-02,27.6382
1509,6.43E-02,1.78E-02,27.7306
1510,6.55E-02,1.82E-02,27.8227
1511,6.63E-02,1.85E-02,27.9144
1512,6.70E-02,1.88E-02,28.0056
1513,6.77E-02,1.90E-02,28.0965
1514,6.84E-02,1.93E-02,28.1877
1515,6.91E-02,1.95E-02,28.2801
1516,6.98E-02,1.98E-02,28.3741
1517,7.05E-02,2.01E-02,28.4694
1518,7.14E-02,2.04E-02,28.5657
1519,7.23E-02,2.07E-02,28.6624
1520,7.32E-02,2.10E-02,28.7594
1521,7.40E-02,2.13E-02,28.8567
1522,7.47E-02,2.16E-02,28.9542
1523,7.53E-02,2.19E-02,29.052
1524,7.58E-02,2.21E-02,29.1499
1525,7.63E-02,2.23E-02,29.2478
1526,7.67E-02,2.25E-02,29.3458
1527,7.70E-02,2.27E-02,29.4441
1528,7.74E-02,2.29E-02,29.5427
1529,7.79E-02,2.31E-02,29.6413
1530,7.84E-02,2.33E-02,29.7398
1531,7.88E-02,2.35E-02,29.8379
1532,7.92E-02,2.37E-02,29.9356
1533,7.96E-02,2.39E-02,30.0328
1534,7.99E-02,2.40E-02,30.1294
1535,8.01E-02,2.42E-02,30.2253
1536,8.03E-02,2.43E-02,30.3206
1537,8.04E-02,2.45E-02,30.4155
1538,8.06E-02,2.46E-02,30.5099
1539,8.07E-02,2.47E-02,30.6039
1540,8.09E-02,2.49E-02,30.6973
1541,8.10E-02,2.50E-02,30.79
1542,8.12E-02,2.51E-02,30.8817
1543,8.13E-02,2.52E-02,30.9725
1544,8.14E-02,2.53E-02,31.0627
1545,8.14E-02,2.54E-02,31.1526
1546,8.15E-02,2.55E-02,31.2424
1547,8.16E-02,2.56E-02,31.3322
1548,8.16E-02,2.56E-02,31.4219
1549,8.16E-02,2.57E-02,31.5114
1550,8.15E-02,2.58E-02,31.6003
1551,8.14E-02,2.58E-02,31.6883
1552,8.13E-02,2.58E-02,31.7749
1553,8.12E-02,2.59E-02,31.86
1554,8.11E-02,2.59E-02,31.9436
1555,8.10E-02,2.59E-02,32.0259
1556,8.08E-02,2.59E-02,32.1068
1557,8.07E-02,2.60E-02,32.1864
1558,8.05E-02,2.60E-02,32.2652
1559,8.03E-02,2.60E-02,32.3438
1560,8.01E-02,2.60E-02,32.4226
1561,7.99E-02,2.60E-02,32.5014
1562,7.95E-02,2.59E-02,32.5797
1563,7.91E-02,2.58E-02,32.6571
1564,7.86E-02,2.57E-02,32.7332
1565,7.80E-02,2.56E-02,32.8082
1566,7.74E-02,2.54E-02,32.882
1567,7.66E-02,2.52E-02,32.9545
1568,7.59E-02,2.51E-02,33.0256
1569,7.52E-02,2.49E-02,33.0958
1570,7.45E-02,2.47E-02,33.1656
1571,7.38E-02,2.45E-02,33.2354
1572,7.33E-02,2.44E-02,33.3049
1573,7.29E-02,2.43E-02,33.3737
1574,7.28E-02,2.43E-02,33.4409
1575,7.27E-02,2.44E-02,33.5066
1576,7.27E-02,2.44E-02,33.5707
1577,7.30E-02,2.46E-02,33.6334
1578,7.34E-02,2.47E-02,33.6945
1579,7.37E-02,2.49E-02,33.7542
1580,7.40E-02,2.50E-02,33.8126
1581,7.43E-02,2.52E-02,33.87
1582,7.46E-02,2.53E-02,33.9268
1583,7.47E-02,2.54E-02,33.983
1584,7.48E-02,2.55E-02,34.0387
1585,7.47E-02,2.55E-02,34.0936
1586,7.46E-02,2.55E-02,34.1479
1587,7.46E-02,2.55E-02,34.2014
1588,7.45E-02,2.55E-02,34.2539
1589,7.44E-02,2.55E-02,34.3055
1590,7.44E-02,2.55E-02,34.356
1591,7.43E-02,2.56E-02,34.4059
1592,7.43E-02,2.56E-02,34.4553
1593,7.42E-02,2.56E-02,34.5043
1594,7.41E-02,2.56E-02,34.5527
1595,7.38E-02,2.55E-02,34.6003
1596,7.34E-02,2.54E-02,34.647
1597,7.30E-02,2.53E-02,34.6926
1598,7.26E-02,2.52E-02,34.7376
1599,7.21E-02,2.51E-02,34.782
1600,7.17E-02,2.50E-02,34.8262
1601,7.13E-02,2.49E-02,34.8701
1602,7.10E-02,2.48E-02,34.9138
1603,7.08E-02,2.48E-02,34.9573
1604,7.07E-02,2.47E-02,35.0003
1605,7.06E-02,2.47E-02,35.0425
1606,7.05E-02,2.47E-02,35.0834
1607,7.04E-02,2.47E-02,35.1227
1608,7.05E-02,2.48E-02,35.1606
1609,7.06E-02,2.48E-02,35.1972
1610,7.07E-02,2.49E-02,35.2327
1611,7.09E-02,2.50E-02,35.2672
1612,7.11E-02,2.51E-02,35.3009
1613,7.13E-02,2.52E-02,35.3341
1614,7.15E-02,2.53E-02,35.367
1615,7.16E-02,2.54E-02,35.3995
1616,7.18E-02,2.54E-02,35.4314
1617,7.19E-02,2.55E-02,35.4624
1618,7.20E-02,2.55E-02,35.4924
1619,7.21E-02,2.56E-02,35.5213
1620,7.22E-02,2.57E-02,35.5489
1621,7.23E-02,2.57E-02,35.5749
1622,7.24E-02,2.58E-02,35.5994
1623,7.25E-02,2.58E-02,35.6225
1624,7.25E-02,2.59E-02,35.6446
1625,7.26E-02,2.59E-02,35.6658
1626,7.25E-02,2.59E-02,35.6864
1627,7.24E-02,2.58E-02,35.7066
1628,7.22E-02,2.58E-02,35.7266
1629,7.19E-02,2.57E-02,35.7465
1630,7.16E-02,2.56E-02,35.7664
1631,7.12E-02,2.55E-02,35.7865
1632,7.08E-02,2.53E-02,35.807
1633,7.03E-02,2.52E-02,35.8277
1634,6.98E-02,2.50E-02,35.8483
1635,6.93E-02,2.49E-02,35.8682
1636,6.89E-02,2.47E-02,35.8872
1637,6.85E-02,2.46E-02,35.9051
1638,6.81E-02,2.45E-02,35.9223
1639,6.78E-02,2.44E-02,35.939
1640,6.76E-02,2.43E-02,35.955
1641,6.74E-02,2.43E-02,35.97
1642,6.74E-02,2.42E-02,35.9835
1643,6.73E-02,2.42E-02,35.9953
1644,6.72E-02,2.42E-02,36.0047
1645,6.71E-02,2.42E-02,36.011
1646,6.70E-02,2.41E-02,36.0131
1647,6.69E-02,2.41E-02,36.0105
1648,6.68E-02,2.41E-02,36.0033
1649,6.67E-02,2.40E-02,35.9917
1650,6.67E-02,2.40E-02,35.9759
1651,6.66E-02,2.40E-02,35.9559
1652,6.66E-02,2.39E-02,35.9317
