Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1649,5.42E-02,3.60E-02,66.4759
1650,5.41E-02,3.59E-02,66.4578
1651,5.40E-02,3.59E-02,66.4316
1652,5.40E-02,3.59E-02,66.4009
1653,5.40E-02,3.59E-02,66.3663
1654,5.40E-02,3.59E-02,66.3282
1655,5.41E-02,3.58E-02,66.2827
1656,5.41E-02,3.58E-02,66.2299
1657,5.41E-02,3.58E-02,66.1725
1658,5.40E-02,3.57E-02,66.1152
1659,5.38E-02,3.56E-02,66.0598
1660,5.36E-02,3.53E-02,66.0025
1661,5.33E-02,3.51E-02,65.9432
1662,5.30E-02,3.49E-02,65.8816
1663,5.27E-02,3.47E-02,65.8172
1664,5.24E-02,3.44E-02,65.7495
1665,5.22E-02,3.43E-02,65.6784
1666,5.21E-02,3.41E-02,65.6049
1667,5.20E-02,3.40E-02,65.5303
1668,5.19E-02,3.40E-02,65.4556
1669,5.19E-02,3.39E-02,65.381
1670,5.18E-02,3.38E-02,65.3061
1671,5.17E-02,3.37E-02,65.2319
1672,5.16E-02,3.36E-02,65.1564
1673,5.14E-02,3.35E-02,65.0782
1674,5.13E-02,3.34E-02,64.9988
1675,5.12E-02,3.32E-02,64.9182
1676,5.10E-02,3.31E-02,64.8344
1677,5.09E-02,3.30E-02,64.7476
1678,5.08E-02,3.28E-02,64.6626
1679,5.06E-02,3.27E-02,64.5778
1680,5.05E-02,3.26E-02,64.4932
1681,5.03E-02,3.24E-02,64.4084
1682,5.02E-02,3.23E-02,64.323
1683,5.00E-02,3.21E-02,64.2371
1684,4.98E-02,3.20E-02,64.1502
1685,4.97E-02,3.18E-02,64.062
1686,4.95E-02,3.17E-02,63.9723
1687,4.93E-02,3.15E-02,63.882
1688,4.92E-02,3.14E-02,63.7931
1689,4.90E-02,3.12E-02,63.7073
1690,4.88E-02,3.11E-02,63.6252
1691,4.87E-02,3.09E-02,63.5465
1692,4.85E-02,3.08E-02,63.4706
1693,4.83E-02,3.06E-02,63.3971
1694,4.81E-02,3.05E-02,63.3252
1695,4.79E-02,3.03E-02,63.254
1696,4.78E-02,3.02E-02,63.1821
1697,4.76E-02,3.01E-02,63.1091
1698,4.75E-02,2.99E-02,63.0352
1699,4.74E-02,2.98E-02,62.961
1700,4.73E-02,2.97E-02,62.887
1701,4.71E-02,2.96E-02,62.8135
1702,4.69E-02,2.94E-02,62.7404
1703,4.66E-02,2.92E-02,62.6677
1704,4.63E-02,2.90E-02,62.5954
1705,4.60E-02,2.88E-02,62.5237
1706,4.57E-02,2.86E-02,62.4525
1707,4.54E-02,2.83E-02,62.3817
1708,4.52E-02,2.82E-02,62.3115
1709,4.51E-02,2.81E-02,62.2431
1710,4.51E-02,2.80E-02,62.1769
1711,4.51E-02,2.80E-02,62.1111
1712,4.52E-02,2.80E-02,62.0448
1713,4.52E-02,2.80E-02,61.9784
1714,4.53E-02,2.81E-02,61.9126
1715,4.53E-02,2.80E-02,61.8478
1716,4.51E-02,2.79E-02,61.7859
1717,4.48E-02,2.76E-02,61.7298
1718,4.44E-02,2.74E-02,61.6771
1719,4.39E-02,2.71E-02,61.6302
1720,4.34E-02,2.68E-02,61.595
1721,4.29E-02,2.64E-02,61.5662
1722,4.25E-02,2.62E-02,61.5441
1723,4.22E-02,2.60E-02,61.5229
1724,4.21E-02,2.59E-02,61.505
1725,4.19E-02,2.58E-02,61.4889
1726,4.18E-02,2.57E-02,61.4861
1727,4.16E-02,2.56E-02,61.4969
1728,4.14E-02,2.55E-02,61.5298
1729,4.11E-02,2.53E-02,61.5726
1730,4.06E-02,2.50E-02,61.6169
1731,4.02E-02,2.48E-02,61.6532
1732,3.98E-02,2.46E-02,61.6784
1733,3.95E-02,2.44E-02,61.717
1734,3.91E-02,2.42E-02,61.7454
1735,3.88E-02,2.40E-02,61.7708
1736,3.85E-02,2.38E-02,61.7937
1737,3.82E-02,2.36E-02,61.8112
1738,3.79E-02,2.35E-02,61.8349
1739,3.77E-02,2.33E-02,61.8589
1740,3.75E-02,2.32E-02,61.8809
1741,3.72E-02,2.30E-02,61.898
1742,3.70E-02,2.29E-02,61.9097
1743,3.68E-02,2.27E-02,61.916
1744,3.66E-02,2.26E-02,61.9173
1745,3.64E-02,2.25E-02,61.9189
1746,3.63E-02,2.25E-02,61.9245
1747,3.62E-02,2.25E-02,61.9291
1748,3.61E-02,2.24E-02,61.9333
1749,3.60E-02,2.23E-02,61.936
1750,3.59E-02,2.22E-02,61.9348
1751,3.57E-02,2.21E-02,61.9222
1752,3.53E-02,2.19E-02,61.9087
1753,3.50E-02,2.16E-02,61.8898
1754,3.46E-02,2.14E-02,61.8738
1755,3.42E-02,2.12E-02,61.8625
1756,3.38E-02,2.09E-02,61.8583
1757,3.34E-02,2.06E-02,61.8547
1758,3.29E-02,2.03E-02,61.8512
1759,3.23E-02,2.00E-02,61.8482
1760,3.17E-02,1.96E-02,61.8459
1761,3.10E-02,1.92E-02,61.8346
1762,3.03E-02,1.87E-02,61.8297
1763,2.96E-02,1.83E-02,61.8396
1764,2.89E-02,1.79E-02,61.8533
1765,2.83E-02,1.75E-02,61.8727
1766,2.78E-02,1.72E-02,61.8877
1767,2.74E-02,1.69E-02,61.9012
1768,2.68E-02,1.66E-02,61.9181
1769,2.62E-02,1.63E-02,61.9313
1770,2.56E-02,1.58E-02,61.9474
1771,2.48E-02,1.54E-02,61.9555
1772,2.40E-02,1.49E-02,61.9593
1773,2.30E-02,1.43E-02,61.9584
1774,2.20E-02,1.36E-02,61.9525
1775,2.11E-02,1.31E-02,61.9431
1776,2.03E-02,1.26E-02,61.9329
1777,1.95E-02,1.21E-02,61.9225
1778,1.88E-02,1.16E-02,61.9013
1779,1.82E-02,1.13E-02,61.8824
1780,1.77E-02,1.09E-02,61.859
1781,1.72E-02,1.06E-02,61.8424
1782,1.67E-02,1.03E-02,61.8241
1783,1.62E-02,1.00E-02,61.8157
1784,1.57E-02,9.73E-03,61.8222
1785,1.52E-02,9.41E-03,61.8618
1786,1.47E-02,9.08E-03,61.9123
1787,1.41E-02,8.75E-03,61.9605
1788,1.35E-02,8.37E-03,61.9992
1789,1.28E-02,7.91E-03,62.0081
1790,1.18E-02,7.34E-03,61.9737
1791,1.08E-02,6.71E-03,61.9124
1792,9.87E-03,6.11E-03,61.8723
1793,8.99E-03,5.56E-03,61.8971
1794,8.14E-03,5.04E-03,61.9697
1795,7.37E-03,4.57E-03,62.0161
1796,6.70E-03,4.15E-03,61.9684
1797,6.16E-03,3.81E-03,61.8457
1798,5.69E-03,3.51E-03,61.6645
1799,5.21E-03,3.20E-03,61.4297
1800,4.67E-03,2.85E-03,61.0927
1801,4.10E-03,2.49E-03,60.6666
1802,3.59E-03,2.16E-03,60.2984
1803,3.17E-03,1.90E-03,60.1158
1804,2.85E-03,1.71E-03,60.076
1805,2.58E-03,1.55E-03,60.1351
1806,2.36E-03,1.42E-03,60.262
1807,2.17E-03,1.31E-03,60.5321
1808,2.02E-03,1.23E-03,60.9084
1809,1.89E-03,1.16E-03,61.1916
1810,1.76E-03,1.08E-03,61.222
1811,1.64E-03,1.00E-03,61.0915
1812,1.53E-03,9.27E-04,60.7754
1813,1.43E-03,8.59E-04,60.213
1814,1.35E-03,7.97E-04,59.2069
1815,1.29E-03,7.45E-04,57.956
1816,1.23E-03,7.04E-04,56.8877
1817,1.18E-03,6.71E-04,56.2879
1818,1.14E-03,6.47E-04,55.9612
1819,1.10E-03,6.25E-04,55.8728
1820,1.07E-03,6.05E-04,56.0181
1821,1.04E-03,5.86E-04,56.6265
1822,1.01E-03,5.70E-04,57.438
1823,9.87E-04,5.56E-04,57.9697
1824,9.64E-04,5.45E-04,57.8601
1825,9.44E-04,5.34E-04,57.3209
1826,9.31E-04,5.25E-04,56.6933
1827,9.21E-04,5.18E-04,56.2906
1828,9.12E-04,5.15E-04,55.9887
1829,9.04E-04,5.14E-04,55.806
1830,8.97E-04,5.13E-04,55.886
1831,8.90E-04,5.13E-04,56.3969
1832,8.84E-04,5.13E-04,57.2394
1833,8.78E-04,5.14E-04,58.0945
1834,8.73E-04,5.13E-04,58.6978
1835,8.70E-04,5.13E-04,59.172
1836,8.68E-04,5.13E-04,59.537
1837,8.68E-04,5.13E-04,59.7701
1838,8.70E-04,5.13E-04,59.7552
1839,8.72E-04,5.13E-04,59.5722
1840,8.75E-04,5.13E-04,59.4926
1841,8.78E-04,5.14E-04,59.8181
1842,8.81E-04,5.16E-04,60.5862
1843,8.84E-04,5.18E-04,61.2654
1844,8.86E-04,5.21E-04,61.2923
1845,8.89E-04,5.23E-04,60.4709
1846,8.93E-04,5.26E-04,59.2133
1847,8.97E-04,5.28E-04,57.9807
1848,9.02E-04,5.30E-04,56.9289
1849,9.06E-04,5.31E-04,55.8322
1850,9.09E-04,5.32E-04,55.0299
1851,9.11E-04,5.31E-04,54.854
1852,9.10E-04,5.30E-04,55.2614
1853,9.07E-04,5.29E-04,56.0844
1854,9.03E-04,5.26E-04,57.1837
1855,8.98E-04,5.23E-04,58.8601
1856,8.92E-04,5.19E-04,61.0683
1857,8.86E-04,5.15E-04,62.7658
1858,8.81E-04,5.12E-04,62.9457
1859,8.75E-04,5.10E-04,61.6037
1860,8.70E-04,5.09E-04,59.7555
1861,8.65E-04,5.11E-04,58.4561
1862,8.63E-04,5.14E-04,57.8048
1863,8.63E-04,5.17E-04,57.4598
1864,8.68E-04,5.20E-04,57.4606
1865,8.80E-04,5.23E-04,57.9793
1866,8.91E-04,5.26E-04,59.1021
1867,9.00E-04,5.29E-04,60.2028
1868,9.21E-04,5.36E-04,60.6231
1869,9.39E-04,5.51E-04,60.139
1870,9.67E-04,5.71E-04,59.379
1871,9.96E-04,5.98E-04,59.0692
1872,1.04E-03,6.29E-04,59.8556
1873,1.09E-03,6.65E-04,61.3023
1874,1.16E-03,7.04E-04,62.399
1875,1.23E-03,7.43E-04,62.2054
1876,1.30E-03,7.78E-04,60.8059
1877,1.38E-03,8.08E-04,58.968
1878,1.47E-03,8.35E-04,57.4566
1879,1.55E-03,8.65E-04,56.2743
1880,1.62E-03,8.94E-04,55.2382
1881,1.65E-03,9.09E-04,54.5319
1882,1.61E-03,8.96E-04,56.3156
1883,1.51E-03,8.60E-04,65.0333
1884,1.37E-03,8.14E-04,76.2931
1885,1.21E-03,7.38E-04,79.0251
1886,1.09E-03,6.41E-04,69.4831
1887,9.83E-04,5.25E-04,55.8382
1888,8.30E-04,4.08E-04,41.4483
1889,7.00E-04,3.01E-04,27.3153
1890,5.66E-04,2.06E-04,23.6476
1891,4.30E-04,1.35E-04,42.2359
1892,3.19E-04,1.36E-04,68.7018
1893,2.65E-04,1.83E-04,78.9743
1894,3.02E-04,2.47E-04,78.13
1895,3.73E-04,2.91E-04,72.0266
1896,4.05E-04,2.78E-04,59.6316
1897,3.77E-04,2.26E-04,41.2246
1898,3.60E-04,1.86E-04,34.7826
1899,3.40E-04,1.85E-04,55.4711
1900,3.32E-04,1.99E-04,86.9607
1901,3.17E-04,2.06E-04,101.282
1902,3.26E-04,2.09E-04,94.6179
1903,3.00E-04,2.08E-04,80.7333
1904,2.74E-04,1.96E-04,69.5147
1905,2.56E-04,1.71E-04,56.6899
1906,2.47E-04,1.54E-04,49.7845
1907,2.52E-04,1.69E-04,58.7464
1908,2.61E-04,2.04E-04,78.4919
1909,2.83E-04,2.29E-04,91.6667
1910,2.84E-04,2.30E-04,89.4749
1911,2.78E-04,2.19E-04,80.0419
1912,2.78E-04,2.02E-04,70.7881
1913,2.86E-04,1.77E-04,61.1583
1914,2.89E-04,1.49E-04,51.3655
1915,2.86E-04,1.23E-04,42.7101
1916,2.78E-04,9.60E-05,33.8478
1917,2.67E-04,7.84E-05,29.3173
1918,2.53E-04,8.20E-05,32.7842
1919,2.36E-04,1.01E-04,42.2692
1920,2.15E-04,1.23E-04,56.25
1921,1.90E-04,1.53E-04,82.4237
1922,1.66E-04,1.82E-04,110.2831
1923,1.65E-04,1.76E-04,110.9728
1924,1.89E-04,1.21E-04,73.22
1925,2.20E-04,5.92E-05,29.5465
1926,2.43E-04,3.50E-05,11.9514
1927,2.55E-04,3.62E-05,11.8584
1928,2.54E-04,4.84E-05,18.6186
1929,2.44E-04,7.01E-05,29.8867
1930,2.25E-04,1.02E-04,46.8656
1931,2.12E-04,1.15E-04,54.4251
1932,2.15E-04,8.99E-05,42.7436
1933,2.27E-04,5.41E-05,25.1051
1934,2.44E-04,5.02E-05,19.8787
1935,2.61E-04,8.57E-05,31.1253
1936,2.92E-04,1.34E-04,45.3054
1937,3.52E-04,1.77E-04,50.4793
1938,4.38E-04,2.19E-04,49.8363
1939,5.36E-04,2.50E-04,47.053
1940,6.46E-04,2.68E-04,42.8284
1941,7.61E-04,2.78E-04,37.0416
1942,8.50E-04,2.86E-04,33.1139
1943,9.10E-04,2.96E-04,32.2886
1944,9.48E-04,3.13E-04,33.0145
1945,9.82E-04,3.36E-04,34.1436
1946,1.02E-03,3.67E-04,36.124
1947,1.06E-03,4.04E-04,38.0399
1948,1.14E-03,4.44E-04,38.84
1949,1.26E-03,4.90E-04,38.9152
1950,1.36E-03,5.26E-04,38.75
1951,1.42E-03,5.48E-04,38.5588
1952,1.47E-03,5.59E-04,38.1719
1953,1.48E-03,5.56E-04,37.4471
1954,1.45E-03,5.22E-04,35.9212
1955,1.42E-03,4.90E-04,34.5138
1956,1.46E-03,5.06E-04,34.6054
1957,1.54E-03,5.60E-04,36.21
1958,1.71E-03,6.47E-04,37.8849
1959,1.97E-03,7.64E-04,38.6789
1960,2.33E-03,9.13E-04,39.0629
1961,2.79E-03,1.09E-03,39.0722
1962,3.35E-03,1.28E-03,38.4483
1963,4.01E-03,1.50E-03,37.6229
1964,4.76E-03,1.79E-03,37.405
1965,5.65E-03,2.14E-03,37.838
1966,6.51E-03,2.50E-03,38.3875
1967,7.21E-03,2.79E-03,38.7179
1968,7.80E-03,3.04E-03,38.9186
1969,8.30E-03,3.24E-03,39.0671
1970,8.67E-03,3.39E-03,39.1669
1971,8.93E-03,3.50E-03,39.2219
1972,9.26E-03,3.64E-03,39.2823
1973,9.68E-03,3.81E-03,39.3551
1974,1.01E-02,4.00E-03,39.4428
1975,1.06E-02,4.21E-03,39.5442
1976,1.12E-02,4.44E-03,39.6769
1977,1.17E-02,4.66E-03,39.8631
1978,1.21E-02,4.85E-03,40.102
1979,1.25E-02,5.03E-03,40.3363
1980,1.28E-02,5.20E-03,40.5018
1981,1.32E-02,5.38E-03,40.6275
1982,1.36E-02,5.55E-03,40.743
1983,1.40E-02,5.69E-03,40.8375
1984,1.42E-02,5.80E-03,40.9118
1985,1.43E-02,5.88E-03,40.9943
1986,1.44E-02,5.90E-03,41.0979
1987,1.43E-02,5.87E-03,41.1874
1988,1.42E-02,5.85E-03,41.2643
1989,1.42E-02,5.88E-03,41.3617
1990,1.42E-02,5.91E-03,41.4811
1991,1.42E-02,5.89E-03,41.5917
1992,1.41E-02,5.86E-03,41.6861
1993,1.38E-02,5.75E-03,41.7738
1994,1.31E-02,5.49E-03,41.8639
1995,1.21E-02,5.08E-03,41.9559
1996,1.10E-02,4.61E-03,42.0391
1997,9.72E-03,4.09E-03,42.1006
1998,8.39E-03,3.54E-03,42.1553
1999,7.21E-03,3.05E-03,42.2222
2000,6.15E-03,2.60E-03,42.2132
2001,5.27E-03,2.23E-03,42.3609
2002,4.71E-03,2.02E-03,42.9785
2003,4.45E-03,1.96E-03,44.1176
2004,4.41E-03,1.98E-03,44.9352
2005,4.66E-03,2.09E-03,44.8105
2006,5.13E-03,2.27E-03,44.1874
2007,5.57E-03,2.44E-03,43.7409
2008,6.00E-03,2.61E-03,43.5293
2009,6.36E-03,2.76E-03,43.465
2010,6.50E-03,2.84E-03,43.6603
2011,6.42E-03,2.84E-03,44.1768
2012,6.28E-03,2.80E-03,44.6289
2013,6.15E-03,2.75E-03,44.6771
2014,6.00E-03,2.67E-03,44.5347
2015,6.05E-03,2.69E-03,44.414
2016,6.34E-03,2.81E-03,44.4081
2017,6.80E-03,3.03E-03,44.4798
2018,7.44E-03,3.33E-03,44.7173
2019,8.26E-03,3.74E-03,45.1753
2020,9.19E-03,4.19E-03,45.5212
2021,1.02E-02,4.65E-03,45.459
2022,1.14E-02,5.13E-03,45.1425
2023,1.24E-02,5.56E-03,44.8621
2024,1.33E-02,5.93E-03,44.6221
2025,1.41E-02,6.25E-03,44.4646
2026,1.48E-02,6.56E-03,44.4548
2027,1.54E-02,6.85E-03,44.5149
2028,1.60E-02,7.12E-03,44.5566
2029,1.66E-02,7.39E-03,44.5656
2030,1.72E-02,7.64E-03,44.5466
2031,1.77E-02,7.88E-03,44.4646
2032,1.83E-02,8.11E-03,44.3683
2033,1.88E-02,8.31E-03,44.2737
2034,1.91E-02,8.45E-03,44.1808
2035,1.94E-02,8.53E-03,44.0892
2036,1.95E-02,8.56E-03,44.0108
2037,1.94E-02,8.53E-03,43.9755
2038,1.92E-02,8.44E-03,43.9872
2039,1.90E-02,8.36E-03,44.0519
2040,1.88E-02,8.30E-03,44.1137
2041,1.87E-02,8.24E-03,44.1142
2042,1.86E-02,8.18E-03,44.0315
2043,1.85E-02,8.12E-03,43.8743
2044,1.84E-02,8.04E-03,43.6719
2045,1.82E-02,7.92E-03,43.4964
2046,1.79E-02,7.77E-03,43.3688
2047,1.74E-02,7.55E-03,43.3113
2048,1.67E-02,7.24E-03,43.3421
2049,1.59E-02,6.91E-03,43.4098
2050,1.51E-02,6.58E-03,43.4757
2051,1.44E-02,6.25E-03,43.5368
2052,1.37E-02,5.99E-03,43.5979
2053,1.34E-02,5.83E-03,43.6382
2054,1.32E-02,5.75E-03,43.6272
2055,1.32E-02,5.74E-03,43.5117
2056,1.34E-02,5.81E-03,43.3179
2057,1.37E-02,5.92E-03,43.1721
2058,1.40E-02,6.01E-03,43.0728
2059,1.42E-02,6.12E-03,43.0556
2060,1.44E-02,6.20E-03,43.1174
2061,1.44E-02,6.23E-03,43.185
2062,1.44E-02,6.24E-03,43.2304
2063,1.44E-02,6.22E-03,43.2547
2064,1.43E-02,6.18E-03,43.2277
2065,1.42E-02,6.14E-03,43.1838
2066,1.42E-02,6.13E-03,43.178
2067,1.42E-02,6.14E-03,43.1925
2068,1.43E-02,6.19E-03,43.1602
2069,1.46E-02,6.30E-03,43.1227
2070,1.50E-02,6.44E-03,43.1286
2071,1.54E-02,6.62E-03,43.1474
2072,1.58E-02,6.84E-03,43.1681
2073,1.63E-02,7.06E-03,43.1754
2074,1.67E-02,7.26E-03,43.1811
2075,1.72E-02,7.44E-03,43.209
2076,1.76E-02,7.61E-03,43.2335
2077,1.80E-02,7.76E-03,43.2348
2078,1.83E-02,7.90E-03,43.2445
2079,1.86E-02,8.01E-03,43.2702
2080,1.87E-02,8.11E-03,43.2897
2081,1.89E-02,8.19E-03,43.2952
2082,1.89E-02,8.22E-03,43.2982
2083,1.90E-02,8.23E-03,43.3124
2084,1.90E-02,8.23E-03,43.3268
2085,1.90E-02,8.24E-03,43.3421
2086,1.91E-02,8.25E-03,43.3539
2087,1.92E-02,8.30E-03,43.3455
2088,1.92E-02,8.36E-03,43.3549
2089,1.93E-02,8.41E-03,43.3769
2090,1.93E-02,8.41E-03,43.3959
2091,1.93E-02,8.40E-03,43.4132
2092,1.93E-02,8.38E-03,43.4247
2093,1.93E-02,8.35E-03,43.4235
2094,1.92E-02,8.33E-03,43.417
2095,1.92E-02,8.31E-03,43.4227
2096,1.91E-02,8.28E-03,43.4357
2097,1.90E-02,8.26E-03,43.454
2098,1.89E-02,8.22E-03,43.4688
2099,1.88E-02,8.18E-03,43.4691
2100,1.88E-02,8.18E-03,43.4993
2101,1.88E-02,8.20E-03,43.5381
2102,1.89E-02,8.24E-03,43.564
2103,1.90E-02,8.28E-03,43.573
2104,1.92E-02,8.34E-03,43.6095
2105,1.93E-02,8.38E-03,43.6553
2106,1.93E-02,8.42E-03,43.7019
2107,1.92E-02,8.44E-03,43.7578
2108,1.92E-02,8.42E-03,43.8574
2109,1.90E-02,8.36E-03,43.9327
2110,1.89E-02,8.32E-03,43.9307
2111,1.89E-02,8.28E-03,43.9012
2112,1.88E-02,8.25E-03,43.9023
2113,1.87E-02,8.23E-03,43.9442
2114,1.87E-02,8.23E-03,44.0217
2115,1.87E-02,8.22E-03,44.0577
2116,1.86E-02,8.17E-03,43.9677
2117,1.85E-02,8.12E-03,43.8532
2118,1.85E-02,8.12E-03,43.9056
2119,1.85E-02,8.16E-03,44.1186
2120,1.85E-02,8.21E-03,44.3237
2121,1.86E-02,8.26E-03,44.4558
2122,1.87E-02,8.32E-03,44.5412
2123,1.88E-02,8.38E-03,44.5867
2124,1.89E-02,8.44E-03,44.6207
2125,1.90E-02,8.50E-03,44.6666
2126,1.92E-02,8.57E-03,44.6613
2127,1.93E-02,8.65E-03,44.595
2128,1.95E-02,8.72E-03,44.5532
2129,1.97E-02,8.79E-03,44.5434
2130,1.99E-02,8.85E-03,44.5582
2131,2.01E-02,8.93E-03,44.6378
2132,2.01E-02,9.04E-03,44.8469
2133,2.02E-02,9.12E-03,45.0545
2134,2.03E-02,9.15E-03,45.1048
2135,2.04E-02,9.15E-03,44.9915
2136,2.04E-02,9.16E-03,44.8441
2137,2.06E-02,9.20E-03,44.7435
2138,2.07E-02,9.24E-03,44.7114
2139,2.08E-02,9.29E-03,44.736
2140,2.08E-02,9.34E-03,44.7808
2141,2.09E-02,9.37E-03,44.8366
2142,2.09E-02,9.37E-03,44.856
2143,2.09E-02,9.36E-03,44.8613
2144,2.09E-02,9.38E-03,44.9588
2145,2.09E-02,9.42E-03,45.1399
2146,2.08E-02,9.42E-03,45.2744
2147,2.06E-02,9.36E-03,45.3348
2148,2.05E-02,9.27E-03,45.3295
2149,2.03E-02,9.18E-03,45.2048
2150,2.02E-02,9.08E-03,44.9431
2151,2.02E-02,9.02E-03,44.73
2152,2.02E-02,9.00E-03,44.6023
2153,2.03E-02,9.03E-03,44.5724
2154,2.04E-02,9.09E-03,44.6034
2155,2.06E-02,9.19E-03,44.638
2156,2.07E-02,9.27E-03,44.6414
2157,2.08E-02,9.30E-03,44.6224
2158,2.08E-02,9.27E-03,44.5808
2159,2.07E-02,9.21E-03,44.5217
2160,2.05E-02,9.12E-03,44.4681
2161,2.03E-02,9.02E-03,44.412
2162,2.01E-02,8.93E-03,44.3458
2163,2.00E-02,8.87E-03,44.3078
2164,2.00E-02,8.85E-03,44.3327
2165,2.01E-02,8.90E-03,44.4116
2166,2.02E-02,8.97E-03,44.4574
2167,2.03E-02,9.01E-03,44.3313
2168,2.05E-02,9.02E-03,44.0395
2169,2.06E-02,9.03E-03,43.7823
2170,2.07E-02,9.05E-03,43.7036
2171,2.07E-02,9.08E-03,43.8234
2172,2.06E-02,9.11E-03,44.1641
2173,2.05E-02,9.15E-03,44.6504
2174,2.03E-02,9.15E-03,44.9583
2175,2.02E-02,9.09E-03,44.8863
2176,2.02E-02,9.00E-03,44.5928
2177,2.01E-02,8.92E-03,44.3093
2178,2.01E-02,8.85E-03,44.1502
2179,1.99E-02,8.79E-03,44.1876
2180,1.97E-02,8.74E-03,44.4085
2181,1.94E-02,8.67E-03,44.6296
2182,1.91E-02,8.56E-03,44.7012
2183,1.88E-02,8.39E-03,44.6399
2184,1.86E-02,8.25E-03,44.5271
2185,1.85E-02,8.19E-03,44.4271
2186,1.85E-02,8.19E-03,44.369
2187,1.87E-02,8.27E-03,44.3407
2188,1.89E-02,8.39E-03,44.3044
2189,1.91E-02,8.49E-03,44.3
2190,1.91E-02,8.51E-03,44.3368
2191,1.91E-02,8.45E-03,44.4275
2192,1.90E-02,8.39E-03,44.4781
2193,1.88E-02,8.32E-03,44.5109
2194,1.85E-02,8.23E-03,44.5546
2195,1.81E-02,8.12E-03,44.6453
2196,1.78E-02,7.99E-03,44.6705
2197,1.75E-02,7.84E-03,44.5408
2198,1.74E-02,7.69E-03,44.2704
2199,1.72E-02,7.58E-03,44.0475
2200,1.72E-02,7.57E-03,44.107
2201,1.72E-02,7.63E-03,44.4135
2202,1.72E-02,7.68E-03,44.6934
2203,1.72E-02,7.69E-03,44.777
2204,1.72E-02,7.68E-03,44.708
2205,1.72E-02,7.67E-03,44.5285
2206,1.73E-02,7.67E-03,44.2923
2207,1.75E-02,7.70E-03,44.1074
2208,1.77E-02,7.79E-03,44.0223
2209,1.79E-02,7.87E-03,44.0127
2210,1.80E-02,7.92E-03,44.0602
2211,1.80E-02,7.94E-03,44.1555
2212,1.79E-02,7.93E-03,44.2655
2213,1.78E-02,7.89E-03,44.3741
2214,1.76E-02,7.86E-03,44.5225
2215,1.75E-02,7.85E-03,44.7598
2216,1.75E-02,7.88E-03,45.0588
2217,1.75E-02,7.92E-03,45.3719
2218,1.75E-02,7.98E-03,45.6616
2219,1.75E-02,8.01E-03,45.8657
2220,1.74E-02,8.00E-03,45.9145
2221,1.74E-02,7.96E-03,45.8525
2222,1.73E-02,7.91E-03,45.8012
2223,1.72E-02,7.86E-03,45.7983
2224,1.71E-02,7.82E-03,45.7462
2225,1.71E-02,7.77E-03,45.5708
2226,1.71E-02,7.74E-03,45.3495
2227,1.70E-02,7.71E-03,45.2436
2228,1.70E-02,7.69E-03,45.2909
2229,1.69E-02,7.68E-03,45.3806
2230,1.69E-02,7.65E-03,45.4017
2231,1.68E-02,7.62E-03,45.3469
2232,1.67E-02,7.56E-03,45.2357
2233,1.66E-02,7.49E-03,45.0892
2234,1.65E-02,7.41E-03,44.9923
2235,1.63E-02,7.35E-03,45.0383
2236,1.62E-02,7.31E-03,45.1181
2237,1.61E-02,7.26E-03,45.0063
2238,1.61E-02,7.20E-03,44.6607
2239,1.61E-02,7.13E-03,44.2244
2240,1.61E-02,7.04E-03,43.8214
2241,1.60E-02,6.95E-03,43.5136
2242,1.59E-02,6.87E-03,43.3482
2243,1.57E-02,6.81E-03,43.3252
2244,1.56E-02,6.78E-03,43.3552
2245,1.56E-02,6.76E-03,43.3329
2246,1.56E-02,6.75E-03,43.1753
2247,1.56E-02,6.72E-03,42.9497
2248,1.56E-02,6.67E-03,42.6882
2249,1.56E-02,6.60E-03,42.3999
2250,1.55E-02,6.53E-03,42.1132
2251,1.54E-02,6.47E-03,41.9706
2252,1.53E-02,6.41E-03,41.9118
2253,1.52E-02,6.36E-03,41.8817
2254,1.51E-02,6.30E-03,41.7758
2255,1.50E-02,6.24E-03,41.5618
2256,1.49E-02,6.16E-03,41.2808
2257,1.49E-02,6.10E-03,41.0207
2258,1.48E-02,6.05E-03,40.8802
2259,1.47E-02,6.02E-03,40.8845
2260,1.47E-02,6.00E-03,40.9708
2261,1.46E-02,5.98E-03,41.039
2262,1.45E-02,5.94E-03,41.0103
2263,1.44E-02,5.88E-03,40.8608
2264,1.43E-02,5.82E-03,40.6242
2265,1.43E-02,5.76E-03,40.3674
2266,1.42E-02,5.71E-03,40.1143
2267,1.42E-02,5.67E-03,39.88
2268,1.42E-02,5.63E-03,39.6996
2269,1.42E-02,5.61E-03,39.5957
2270,1.41E-02,5.60E-03,39.5868
2271,1.41E-02,5.61E-03,39.6775
2272,1.41E-02,5.63E-03,39.8099
2273,1.42E-02,5.65E-03,39.9125
2274,1.41E-02,5.65E-03,39.9525
2275,1.41E-02,5.63E-03,39.9272
2276,1.40E-02,5.59E-03,39.8753
2277,1.40E-02,5.56E-03,39.8476
2278,1.39E-02,5.54E-03,39.8438
2279,1.38E-02,5.52E-03,39.829
2280,1.38E-02,5.50E-03,39.7945
2281,1.37E-02,5.47E-03,39.7392
2282,1.37E-02,5.44E-03,39.6721
2283,1.37E-02,5.42E-03,39.6165
2284,1.37E-02,5.41E-03,39.5992
2285,1.37E-02,5.41E-03,39.6365
2286,1.36E-02,5.40E-03,39.7199
