Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1652,6.66E-02,2.50E-02,37.6258
1653,6.66E-02,2.50E-02,37.6211
1654,6.66E-02,2.50E-02,37.614
1655,6.66E-02,2.50E-02,37.6047
1656,6.66E-02,2.50E-02,37.5935
1657,6.66E-02,2.50E-02,37.5808
1658,6.65E-02,2.50E-02,37.5668
1659,6.63E-02,2.49E-02,37.5521
1660,6.60E-02,2.48E-02,37.5371
1661,6.56E-02,2.46E-02,37.5222
1662,6.53E-02,2.45E-02,37.5073
1663,6.49E-02,2.44E-02,37.4916
1664,6.46E-02,2.42E-02,37.4749
1665,6.44E-02,2.41E-02,37.4569
1666,6.42E-02,2.40E-02,37.4371
1667,6.41E-02,2.40E-02,37.4152
1668,6.40E-02,2.39E-02,37.3909
1669,6.40E-02,2.39E-02,37.3642
1670,6.39E-02,2.39E-02,37.3374
1671,6.37E-02,2.38E-02,37.3085
1672,6.36E-02,2.37E-02,37.2778
1673,6.34E-02,2.37E-02,37.2467
1674,6.33E-02,2.36E-02,37.2094
1675,6.31E-02,2.35E-02,37.1697
1676,6.29E-02,2.34E-02,37.1275
1677,6.28E-02,2.33E-02,37.0832
1678,6.26E-02,2.32E-02,37.0354
1679,6.25E-02,2.31E-02,36.9886
1680,6.23E-02,2.30E-02,36.9399
1681,6.21E-02,2.29E-02,36.8878
1682,6.19E-02,2.28E-02,36.8327
1683,6.17E-02,2.27E-02,36.7738
1684,6.15E-02,2.26E-02,36.7118
1685,6.13E-02,2.25E-02,36.6476
1686,6.11E-02,2.24E-02,36.582
1687,6.09E-02,2.23E-02,36.5155
1688,6.07E-02,2.22E-02,36.4493
1689,6.06E-02,2.21E-02,36.3845
1690,6.04E-02,2.19E-02,36.3215
1691,6.02E-02,2.18E-02,36.2593
1692,5.99E-02,2.17E-02,36.2
1693,5.97E-02,2.16E-02,36.1442
1694,5.95E-02,2.14E-02,36.087
1695,5.93E-02,2.13E-02,36.0267
1696,5.91E-02,2.12E-02,35.9641
1697,5.89E-02,2.11E-02,35.9102
1698,5.87E-02,2.10E-02,35.8606
1699,5.86E-02,2.10E-02,35.8215
1700,5.84E-02,2.09E-02,35.7821
1701,5.82E-02,2.08E-02,35.7407
1702,5.79E-02,2.07E-02,35.698
1703,5.76E-02,2.06E-02,35.6568
1704,5.73E-02,2.04E-02,35.6179
1705,5.69E-02,2.03E-02,35.5824
1706,5.66E-02,2.01E-02,35.5502
1707,5.62E-02,2.00E-02,35.5212
1708,5.59E-02,1.99E-02,35.4953
1709,5.58E-02,1.98E-02,35.4726
1710,5.58E-02,1.98E-02,35.4542
1711,5.58E-02,1.98E-02,35.4346
1712,5.58E-02,1.98E-02,35.415
1713,5.59E-02,1.98E-02,35.3972
1714,5.60E-02,1.98E-02,35.3815
1715,5.60E-02,1.98E-02,35.3683
1716,5.57E-02,1.97E-02,35.3629
1717,5.53E-02,1.95E-02,35.3574
1718,5.48E-02,1.94E-02,35.3489
1719,5.43E-02,1.92E-02,35.3427
1720,5.37E-02,1.90E-02,35.3395
1721,5.31E-02,1.88E-02,35.3396
1722,5.26E-02,1.86E-02,35.3428
1723,5.23E-02,1.85E-02,35.3482
1724,5.21E-02,1.84E-02,35.3549
1725,5.20E-02,1.84E-02,35.3622
1726,5.18E-02,1.83E-02,35.3693
1727,5.16E-02,1.83E-02,35.3755
1728,5.14E-02,1.82E-02,35.3798
1729,5.10E-02,1.80E-02,35.3821
1730,5.05E-02,1.79E-02,35.383
1731,4.99E-02,1.76E-02,35.3835
1732,4.93E-02,1.74E-02,35.3837
1733,4.88E-02,1.72E-02,35.3834
1734,4.84E-02,1.71E-02,35.3821
1735,4.80E-02,1.70E-02,35.3798
1736,4.76E-02,1.69E-02,35.3764
1737,4.73E-02,1.68E-02,35.3714
1738,4.70E-02,1.67E-02,35.3641
1739,4.66E-02,1.65E-02,35.3544
1740,4.64E-02,1.64E-02,35.3425
1741,4.61E-02,1.63E-02,35.3293
1742,4.57E-02,1.61E-02,35.3153
1743,4.54E-02,1.60E-02,35.3012
1744,4.52E-02,1.59E-02,35.2872
1745,4.50E-02,1.59E-02,35.2733
1746,4.49E-02,1.59E-02,35.2594
1747,4.48E-02,1.58E-02,35.2458
1748,4.47E-02,1.58E-02,35.2329
1749,4.46E-02,1.57E-02,35.2207
1750,4.45E-02,1.57E-02,35.2093
1751,4.42E-02,1.55E-02,35.1985
1752,4.38E-02,1.54E-02,35.1845
1753,4.33E-02,1.52E-02,35.175
1754,4.29E-02,1.51E-02,35.1696
1755,4.24E-02,1.49E-02,35.1635
1756,4.19E-02,1.47E-02,35.1575
1757,4.13E-02,1.45E-02,35.1508
1758,4.07E-02,1.43E-02,35.1424
1759,4.00E-02,1.41E-02,35.1325
1760,3.92E-02,1.38E-02,35.1209
1761,3.84E-02,1.35E-02,35.1083
1762,3.75E-02,1.32E-02,35.0955
1763,3.66E-02,1.29E-02,35.0834
1764,3.58E-02,1.26E-02,35.0729
1765,3.51E-02,1.23E-02,35.0643
1766,3.45E-02,1.21E-02,35.058
1767,3.39E-02,1.19E-02,35.0532
1768,3.33E-02,1.17E-02,35.0483
1769,3.25E-02,1.14E-02,35.0419
1770,3.17E-02,1.11E-02,35.0331
1771,3.08E-02,1.08E-02,35.0215
1772,2.98E-02,1.04E-02,35.0036
1773,2.85E-02,9.97E-03,34.9865
1774,2.73E-02,9.53E-03,34.9691
1775,2.61E-02,9.13E-03,34.9565
1776,2.51E-02,8.77E-03,34.9474
1777,2.42E-02,8.44E-03,34.9435
1778,2.33E-02,8.13E-03,34.9392
1779,2.25E-02,7.87E-03,34.9351
1780,2.19E-02,7.65E-03,34.9312
1781,2.13E-02,7.45E-03,34.9233
1782,2.07E-02,7.23E-03,34.9019
1783,2.01E-02,7.01E-03,34.8629
1784,1.95E-02,6.78E-03,34.8066
1785,1.88E-02,6.54E-03,34.7443
1786,1.82E-02,6.30E-03,34.6938
1787,1.75E-02,6.05E-03,34.6669
1788,1.67E-02,5.78E-03,34.6563
1789,1.58E-02,5.46E-03,34.6533
1790,1.46E-02,5.07E-03,34.6574
1791,1.34E-02,4.64E-03,34.671
1792,1.22E-02,4.23E-03,34.6986
1793,1.11E-02,3.85E-03,34.741
1794,1.00E-02,3.49E-03,34.7984
1795,9.06E-03,3.16E-03,34.8664
1796,8.22E-03,2.87E-03,34.9446
1797,7.54E-03,2.64E-03,35.0682
1798,6.95E-03,2.44E-03,35.1806
1799,6.35E-03,2.24E-03,35.2053
1800,5.68E-03,2.00E-03,35.084
1801,4.99E-03,1.74E-03,34.8597
1802,4.36E-03,1.51E-03,34.615
1803,3.85E-03,1.32E-03,34.3884
1804,3.44E-03,1.18E-03,34.1318
1805,3.11E-03,1.06E-03,33.9101
1806,2.83E-03,9.58E-04,33.8182
1807,2.62E-03,8.85E-04,33.9462
1808,2.45E-03,8.37E-04,34.2147
1809,2.30E-03,7.94E-04,34.4644
1810,2.14E-03,7.43E-04,34.5616
1811,1.99E-03,6.88E-04,34.5626
1812,1.84E-03,6.35E-04,34.4916
1813,1.72E-03,5.87E-04,34.3536
1814,1.61E-03,5.46E-04,34.1372
1815,1.52E-03,5.11E-04,33.8519
1816,1.45E-03,4.81E-04,33.5246
1817,1.39E-03,4.57E-04,33.1369
1818,1.35E-03,4.39E-04,32.6485
1819,1.31E-03,4.25E-04,32.209
1820,1.28E-03,4.14E-04,31.9779
1821,1.24E-03,4.04E-04,32.0264
1822,1.21E-03,3.93E-04,32.2185
1823,1.18E-03,3.85E-04,32.3883
1824,1.16E-03,3.79E-04,32.4272
1825,1.13E-03,3.76E-04,32.4093
1826,1.12E-03,3.74E-04,32.3979
1827,1.11E-03,3.71E-04,32.4409
1828,1.10E-03,3.67E-04,32.4299
1829,1.10E-03,3.66E-04,32.4954
1830,1.09E-03,3.65E-04,32.854
1831,1.08E-03,3.64E-04,33.839
1832,1.08E-03,3.62E-04,35.2744
1833,1.07E-03,3.59E-04,36.4447
1834,1.07E-03,3.57E-04,36.7032
1835,1.06E-03,3.54E-04,36.1724
1836,1.06E-03,3.52E-04,35.2528
1837,1.06E-03,3.49E-04,34.3188
1838,1.06E-03,3.47E-04,33.3508
1839,1.06E-03,3.46E-04,32.2663
1840,1.06E-03,3.46E-04,31.3455
1841,1.07E-03,3.47E-04,30.8361
1842,1.07E-03,3.47E-04,30.6771
1843,1.08E-03,3.48E-04,30.6599
1844,1.08E-03,3.48E-04,30.5775
1845,1.09E-03,3.48E-04,30.342
1846,1.09E-03,3.48E-04,30.1234
1847,1.09E-03,3.47E-04,30.1263
1848,1.10E-03,3.46E-04,30.5595
1849,1.10E-03,3.44E-04,31.3395
1850,1.10E-03,3.43E-04,32.1231
1851,1.10E-03,3.41E-04,32.602
1852,1.10E-03,3.40E-04,32.887
1853,1.10E-03,3.38E-04,33.0099
1854,1.09E-03,3.35E-04,32.9342
1855,1.09E-03,3.33E-04,32.5623
1856,1.08E-03,3.32E-04,31.9341
1857,1.08E-03,3.32E-04,31.2867
1858,1.07E-03,3.32E-04,30.8275
1859,1.07E-03,3.32E-04,30.4951
1860,1.07E-03,3.33E-04,30.2079
1861,1.07E-03,3.32E-04,29.9015
1862,1.08E-03,3.30E-04,29.4773
1863,1.09E-03,3.29E-04,29.0426
1864,1.11E-03,3.33E-04,28.8031
1865,1.14E-03,3.41E-04,28.8773
1866,1.18E-03,3.50E-04,29.1594
1867,1.22E-03,3.66E-04,29.7173
1868,1.25E-03,3.86E-04,30.6727
1869,1.29E-03,4.07E-04,32.4446
1870,1.33E-03,4.24E-04,34.3796
1871,1.38E-03,4.43E-04,35.5217
1872,1.44E-03,4.64E-04,35.1971
1873,1.50E-03,4.88E-04,33.9223
1874,1.57E-03,5.11E-04,32.5072
1875,1.66E-03,5.35E-04,31.6256
1876,1.74E-03,5.53E-04,30.9823
1877,1.83E-03,5.69E-04,30.5082
1878,1.90E-03,5.82E-04,30.2394
1879,1.96E-03,5.98E-04,30.3415
1880,1.98E-03,6.07E-04,30.6512
1881,1.96E-03,6.06E-04,30.8067
1882,1.90E-03,5.86E-04,31.0852
1883,1.80E-03,5.42E-04,30.3631
1884,1.66E-03,4.79E-04,28.6579
1885,1.50E-03,4.20E-04,28.1495
1886,1.33E-03,3.78E-04,28.8899
1887,1.17E-03,3.48E-04,30.4923
1888,1.03E-03,3.33E-04,34.4327
1889,8.81E-04,3.20E-04,38.9829
1890,7.24E-04,2.70E-04,36.9547
1891,5.64E-04,1.37E-04,21.2715
1892,4.49E-04,2.00E-05,3.4886
1893,4.09E-04,1.00E-16,0
1894,3.72E-04,1.00E-16,1.1128
1895,3.46E-04,3.78E-05,11.3174
1896,3.42E-04,1.21E-04,33.6187
1897,3.55E-04,2.40E-04,65.7983
1898,3.73E-04,3.26E-04,87.5
1899,3.97E-04,3.39E-04,86.7297
1900,4.23E-04,3.14E-04,75.1261
1901,4.34E-04,2.91E-04,66.9177
1902,4.27E-04,2.74E-04,63.9052
1903,4.14E-04,2.47E-04,59.7639
1904,4.07E-04,1.97E-04,48.3424
1905,4.07E-04,1.15E-04,27.9473
1906,3.97E-04,5.01E-05,12.3206
1907,3.64E-04,4.31E-05,13.3621
1908,3.25E-04,7.31E-05,24.9763
1909,2.94E-04,1.04E-04,35.7143
1910,2.91E-04,1.26E-04,42.188
1911,3.06E-04,1.46E-04,46.6711
1912,3.31E-04,1.50E-04,46.0022
1913,3.63E-04,1.30E-04,37.1599
1914,3.75E-04,1.07E-04,27.8157
1915,3.63E-04,1.05E-04,27.743
1916,3.53E-04,1.25E-04,37.1935
1917,3.50E-04,1.39E-04,44.7713
1918,3.44E-04,1.26E-04,40.311
1919,3.33E-04,9.83E-05,28.9316
1920,3.19E-04,8.51E-05,23.0769
1921,3.12E-04,9.75E-05,31.1516
1922,3.00E-04,1.24E-04,44.5109
1923,2.77E-04,1.35E-04,50.4927
1924,2.58E-04,1.24E-04,47.6682
1925,2.54E-04,1.07E-04,41.5015
1926,2.55E-04,8.88E-05,35.0951
1927,2.55E-04,6.82E-05,26.843
1928,2.55E-04,5.26E-05,20.607
1929,2.54E-04,5.14E-05,20.1984
1930,2.53E-04,5.98E-05,23.6011
1931,2.62E-04,6.81E-05,25.9902
1932,2.85E-04,7.11E-05,25.3126
1933,3.17E-04,7.51E-05,24.0882
1934,3.50E-04,8.83E-05,24.996
1935,3.84E-04,1.15E-04,29.2349
1936,4.25E-04,1.43E-04,33.3366
1937,4.82E-04,1.60E-04,33.5858
1938,5.54E-04,1.68E-04,30.7345
1939,6.34E-04,1.75E-04,27.6157
1940,7.22E-04,1.85E-04,25.7083
1941,8.14E-04,1.96E-04,24.101
1942,9.00E-04,2.04E-04,22.6253
1943,9.76E-04,2.06E-04,21.1186
1944,1.05E-03,2.07E-04,19.8389
1945,1.12E-03,2.15E-04,19.1759
1946,1.20E-03,2.28E-04,19.1077
1947,1.28E-03,2.50E-04,19.5264
1948,1.40E-03,2.91E-04,20.6056
1949,1.55E-03,3.49E-04,22.3535
1950,1.66E-03,3.91E-04,23.4694
1951,1.72E-03,3.97E-04,23.1831
1952,1.74E-03,3.85E-04,22.2139
1953,1.74E-03,3.73E-04,21.4132
1954,1.70E-03,3.55E-04,20.8564
1955,1.67E-03,3.41E-04,20.3861
1956,1.73E-03,3.46E-04,20.0338
1957,1.85E-03,3.65E-04,19.7796
1958,2.06E-03,4.06E-04,19.6802
1959,2.38E-03,4.72E-04,19.7946
1960,2.80E-03,5.61E-04,20.0919
1961,3.34E-03,6.86E-04,20.4998
1962,4.03E-03,8.56E-04,21.1103
1963,4.84E-03,1.06E-03,21.7579
1964,5.74E-03,1.27E-03,22.1038
1965,6.81E-03,1.50E-03,22.1385
1966,7.85E-03,1.73E-03,22.0476
1967,8.71E-03,1.91E-03,21.9426
1968,9.45E-03,2.06E-03,21.7733
1969,1.01E-02,2.18E-03,21.6198
1970,1.06E-02,2.27E-03,21.5077
1971,1.09E-02,2.34E-03,21.4354
1972,1.13E-02,2.43E-03,21.4623
1973,1.18E-02,2.56E-03,21.6655
1974,1.23E-02,2.70E-03,21.8993
1975,1.29E-02,2.83E-03,21.9672
1976,1.35E-02,2.96E-03,21.8812
1977,1.41E-02,3.08E-03,21.801
1978,1.47E-02,3.20E-03,21.7867
1979,1.51E-02,3.30E-03,21.8416
1980,1.56E-02,3.42E-03,22.0008
1981,1.61E-02,3.58E-03,22.2146
1982,1.66E-02,3.73E-03,22.4368
1983,1.70E-02,3.85E-03,22.6332
1984,1.72E-02,3.93E-03,22.7585
1985,1.73E-02,3.98E-03,22.9107
1986,1.73E-02,3.99E-03,22.9699
1987,1.72E-02,3.96E-03,22.9936
1988,1.72E-02,3.95E-03,23.0435
1989,1.72E-02,3.97E-03,23.1321
1990,1.73E-02,4.00E-03,23.203
1991,1.72E-02,4.00E-03,23.2812
1992,1.71E-02,3.99E-03,23.3662
1993,1.67E-02,3.93E-03,23.4528
1994,1.59E-02,3.75E-03,23.5684
1995,1.46E-02,3.45E-03,23.689
1996,1.32E-02,3.13E-03,23.8006
1997,1.17E-02,2.79E-03,23.8984
1998,1.01E-02,2.43E-03,24.0247
1999,8.70E-03,2.11E-03,24.1748
2000,7.45E-03,1.81E-03,24.2631
2001,6.42E-03,1.56E-03,24.2744
2002,5.76E-03,1.40E-03,24.297
2003,5.43E-03,1.32E-03,24.3567
2004,5.37E-03,1.32E-03,24.5113
2005,5.65E-03,1.41E-03,24.9106
2006,6.19E-03,1.58E-03,25.4325
2007,6.71E-03,1.73E-03,25.7177
2008,7.23E-03,1.85E-03,25.6579
2009,7.68E-03,1.95E-03,25.4559
2010,7.87E-03,1.99E-03,25.2664
2011,7.80E-03,1.95E-03,25.0487
2012,7.66E-03,1.91E-03,24.9049
2013,7.52E-03,1.88E-03,24.969
2014,7.35E-03,1.85E-03,25.1781
2015,7.41E-03,1.89E-03,25.4383
2016,7.75E-03,2.00E-03,25.7801
2017,8.29E-03,2.17E-03,26.1224
2018,9.06E-03,2.39E-03,26.3579
2019,1.01E-02,2.67E-03,26.4945
2020,1.12E-02,2.98E-03,26.5433
2021,1.25E-02,3.30E-03,26.4526
2022,1.39E-02,3.64E-03,26.2565
2023,1.51E-02,3.96E-03,26.1859
2024,1.62E-02,4.25E-03,26.2846
2025,1.71E-02,4.53E-03,26.4348
2026,1.80E-02,4.77E-03,26.5769
2027,1.87E-02,4.99E-03,26.6729
2028,1.94E-02,5.19E-03,26.6998
2029,2.02E-02,5.39E-03,26.7096
2030,2.09E-02,5.58E-03,26.7603
2031,2.16E-02,5.77E-03,26.8516
2032,2.23E-02,5.99E-03,26.9381
2033,2.29E-02,6.20E-03,26.9935
2034,2.34E-02,6.35E-03,27.0401
2035,2.37E-02,6.43E-03,27.1029
2036,2.38E-02,6.47E-03,27.1694
2037,2.37E-02,6.45E-03,27.2426
2038,2.34E-02,6.37E-03,27.3128
2039,2.31E-02,6.30E-03,27.3765
2040,2.29E-02,6.26E-03,27.4435
2041,2.27E-02,6.24E-03,27.5172
2042,2.26E-02,6.22E-03,27.5605
2043,2.25E-02,6.23E-03,27.6121
2044,2.24E-02,6.22E-03,27.6863
2045,2.22E-02,6.15E-03,27.7649
2046,2.18E-02,6.06E-03,27.8101
2047,2.12E-02,5.90E-03,27.8399
2048,2.03E-02,5.66E-03,27.858
2049,1.93E-02,5.39E-03,27.8719
2050,1.84E-02,5.14E-03,27.883
2051,1.75E-02,4.88E-03,27.8917
2052,1.67E-02,4.67E-03,27.9178
2053,1.63E-02,4.56E-03,27.9788
2054,1.61E-02,4.51E-03,28.0839
2055,1.61E-02,4.53E-03,28.2247
2056,1.63E-02,4.62E-03,28.3812
2057,1.66E-02,4.75E-03,28.5447
2058,1.69E-02,4.86E-03,28.6899
2059,1.73E-02,4.98E-03,28.8125
2060,1.75E-02,5.06E-03,28.8889
2061,1.76E-02,5.08E-03,28.8758
2062,1.76E-02,5.06E-03,28.8256
2063,1.75E-02,5.04E-03,28.8284
2064,1.73E-02,5.01E-03,28.8835
2065,1.72E-02,4.98E-03,28.9051
2066,1.72E-02,4.97E-03,28.8895
2067,1.73E-02,4.98E-03,28.8176
2068,1.75E-02,5.02E-03,28.7702
2069,1.78E-02,5.13E-03,28.7941
2070,1.83E-02,5.28E-03,28.8809
2071,1.88E-02,5.45E-03,29.0581
2072,1.93E-02,5.65E-03,29.2722
2073,1.98E-02,5.85E-03,29.4015
2074,2.04E-02,6.01E-03,29.4562
2075,2.09E-02,6.15E-03,29.5011
2076,2.14E-02,6.30E-03,29.5391
2077,2.19E-02,6.46E-03,29.5625
2078,2.23E-02,6.61E-03,29.562
2079,2.26E-02,6.70E-03,29.5413
2080,2.28E-02,6.76E-03,29.5789
2081,2.30E-02,6.80E-03,29.6471
2082,2.31E-02,6.82E-03,29.7072
2083,2.31E-02,6.84E-03,29.7223
2084,2.31E-02,6.87E-03,29.7214
2085,2.32E-02,6.92E-03,29.7381
2086,2.32E-02,6.97E-03,29.7756
2087,2.33E-02,7.01E-03,29.7961
2088,2.34E-02,7.03E-03,29.8505
2089,2.35E-02,7.04E-03,29.8752
2090,2.36E-02,7.02E-03,29.854
2091,2.36E-02,7.00E-03,29.7874
2092,2.36E-02,7.00E-03,29.826
2093,2.35E-02,7.04E-03,29.9462
2094,2.35E-02,7.06E-03,30.0996
2095,2.34E-02,7.08E-03,30.1767
2096,2.33E-02,7.10E-03,30.25
2097,2.32E-02,7.08E-03,30.3221
2098,2.30E-02,7.01E-03,30.4196
2099,2.29E-02,6.95E-03,30.5078
2100,2.29E-02,6.95E-03,30.5739
2101,2.29E-02,7.00E-03,30.608
2102,2.30E-02,7.06E-03,30.6132
2103,2.32E-02,7.13E-03,30.6062
2104,2.34E-02,7.20E-03,30.6215
2105,2.35E-02,7.23E-03,30.6536
2106,2.35E-02,7.22E-03,30.6796
2107,2.35E-02,7.19E-03,30.6833
2108,2.34E-02,7.16E-03,30.6981
2109,2.33E-02,7.12E-03,30.7298
2110,2.31E-02,7.10E-03,30.7527
2111,2.30E-02,7.10E-03,30.7539
2112,2.30E-02,7.11E-03,30.7891
2113,2.29E-02,7.09E-03,30.8345
2114,2.28E-02,7.06E-03,30.8998
2115,2.28E-02,7.04E-03,30.9193
2116,2.27E-02,7.01E-03,30.9173
2117,2.26E-02,7.00E-03,30.9508
2118,2.26E-02,7.01E-03,31.0578
2119,2.26E-02,7.06E-03,31.2333
2120,2.26E-02,7.12E-03,31.4233
2121,2.27E-02,7.16E-03,31.55
2122,2.28E-02,7.20E-03,31.582
2123,2.29E-02,7.24E-03,31.5447
2124,2.31E-02,7.27E-03,31.472
2125,2.33E-02,7.30E-03,31.383
2126,2.34E-02,7.34E-03,31.3129
2127,2.36E-02,7.39E-03,31.3069
2128,2.39E-02,7.45E-03,31.3629
2129,2.41E-02,7.55E-03,31.4185
2130,2.44E-02,7.67E-03,31.4373
2131,2.46E-02,7.75E-03,31.4643
2132,2.47E-02,7.82E-03,31.5174
2133,2.48E-02,7.87E-03,31.5321
2134,2.49E-02,7.88E-03,31.5345
2135,2.50E-02,7.87E-03,31.521
2136,2.51E-02,7.89E-03,31.5284
2137,2.53E-02,7.94E-03,31.5259
2138,2.55E-02,7.99E-03,31.5223
2139,2.55E-02,8.02E-03,31.5048
2140,2.55E-02,8.05E-03,31.5067
2141,2.56E-02,8.07E-03,31.5031
2142,2.56E-02,8.07E-03,31.4705
2143,2.56E-02,8.07E-03,31.4438
2144,2.56E-02,8.07E-03,31.4534
2145,2.57E-02,8.07E-03,31.4664
2146,2.56E-02,8.04E-03,31.4607
2147,2.54E-02,7.97E-03,31.4381
2148,2.52E-02,7.89E-03,31.3923
2149,2.49E-02,7.82E-03,31.3219
2150,2.47E-02,7.75E-03,31.2702
2151,2.45E-02,7.70E-03,31.245
2152,2.46E-02,7.69E-03,31.2154
2153,2.47E-02,7.70E-03,31.1726
2154,2.50E-02,7.75E-03,31.133
2155,2.53E-02,7.81E-03,31.0808
2156,2.55E-02,7.87E-03,31.0191
2157,2.56E-02,7.91E-03,30.9582
2158,2.56E-02,7.93E-03,30.9422
2159,2.55E-02,7.90E-03,30.9501
2160,2.52E-02,7.82E-03,30.9276
2161,2.50E-02,7.71E-03,30.8165
2162,2.48E-02,7.60E-03,30.6386
2163,2.46E-02,7.49E-03,30.4702
2164,2.45E-02,7.45E-03,30.3883
2165,2.46E-02,7.48E-03,30.4073
2166,2.47E-02,7.55E-03,30.4745
2167,2.49E-02,7.62E-03,30.5345
2168,2.51E-02,7.67E-03,30.5686
2169,2.52E-02,7.72E-03,30.5917
2170,2.53E-02,7.75E-03,30.607
2171,2.54E-02,7.76E-03,30.6199
2172,2.53E-02,7.75E-03,30.6227
2173,2.52E-02,7.73E-03,30.5961
2174,2.51E-02,7.68E-03,30.5184
2175,2.50E-02,7.60E-03,30.4209
2176,2.49E-02,7.52E-03,30.3461
2177,2.48E-02,7.48E-03,30.3076
2178,2.47E-02,7.46E-03,30.2756
2179,2.45E-02,7.42E-03,30.2323
2180,2.42E-02,7.33E-03,30.1824
2181,2.39E-02,7.21E-03,30.14
2182,2.35E-02,7.08E-03,30.1034
2183,2.31E-02,6.95E-03,30.0646
2184,2.28E-02,6.85E-03,30.029
2185,2.27E-02,6.81E-03,30.0081
2186,2.28E-02,6.81E-03,30.0004
2187,2.29E-02,6.86E-03,29.9805
2188,2.31E-02,6.93E-03,29.9552
2189,2.33E-02,6.99E-03,29.9412
2190,2.35E-02,7.03E-03,29.9486
2191,2.35E-02,7.03E-03,29.9536
2192,2.34E-02,7.00E-03,29.9639
2193,2.32E-02,6.94E-03,29.9805
2194,2.28E-02,6.84E-03,29.9972
2195,2.24E-02,6.71E-03,29.9649
2196,2.19E-02,6.57E-03,29.8738
2197,2.15E-02,6.43E-03,29.7674
2198,2.13E-02,6.31E-03,29.663
2199,2.11E-02,6.23E-03,29.5491
2200,2.11E-02,6.19E-03,29.433
2201,2.11E-02,6.20E-03,29.3819
2202,2.12E-02,6.22E-03,29.406
2203,2.12E-02,6.24E-03,29.4708
2204,2.12E-02,6.26E-03,29.5194
2205,2.13E-02,6.28E-03,29.5187
2206,2.14E-02,6.31E-03,29.4678
2207,2.16E-02,6.34E-03,29.368
2208,2.18E-02,6.37E-03,29.2397
2209,2.20E-02,6.40E-03,29.1412
2210,2.21E-02,6.43E-03,29.1383
2211,2.21E-02,6.45E-03,29.219
2212,2.20E-02,6.46E-03,29.316
2213,2.19E-02,6.45E-03,29.4104
2214,2.18E-02,6.44E-03,29.552
2215,2.16E-02,6.44E-03,29.788
2216,2.15E-02,6.47E-03,30.0724
2217,2.14E-02,6.49E-03,30.3015
2218,2.14E-02,6.51E-03,30.4225
2219,2.14E-02,6.51E-03,30.3886
2220,2.14E-02,6.46E-03,30.1798
2221,2.14E-02,6.39E-03,29.9497
2222,2.13E-02,6.36E-03,29.9189
2223,2.12E-02,6.39E-03,30.1221
2224,2.11E-02,6.43E-03,30.3976
2225,2.10E-02,6.45E-03,30.6049
2226,2.10E-02,6.46E-03,30.706
2227,2.09E-02,6.44E-03,30.7084
2228,2.09E-02,6.40E-03,30.6529
2229,2.08E-02,6.35E-03,30.571
2230,2.08E-02,6.34E-03,30.528
2231,2.07E-02,6.33E-03,30.5266
2232,2.06E-02,6.30E-03,30.5245
2233,2.05E-02,6.24E-03,30.5188
2234,2.03E-02,6.19E-03,30.5314
2235,2.02E-02,6.16E-03,30.5422
2236,2.01E-02,6.14E-03,30.4965
2237,2.00E-02,6.12E-03,30.4078
2238,2.00E-02,6.07E-03,30.3432
2239,1.99E-02,6.01E-03,30.3303
2240,1.98E-02,5.96E-03,30.3303
2241,1.97E-02,5.91E-03,30.297
2242,1.95E-02,5.89E-03,30.2492
2243,1.94E-02,5.88E-03,30.1926
2244,1.93E-02,5.87E-03,30.1241
2245,1.92E-02,5.83E-03,30.0577
2246,1.92E-02,5.79E-03,30.0138
2247,1.92E-02,5.74E-03,29.9786
2248,1.92E-02,5.71E-03,29.9458
2249,1.91E-02,5.68E-03,29.9124
2250,1.91E-02,5.65E-03,29.8649
2251,1.90E-02,5.62E-03,29.793
2252,1.88E-02,5.60E-03,29.7456
2253,1.87E-02,5.57E-03,29.7306
2254,1.86E-02,5.54E-03,29.7328
2255,1.85E-02,5.50E-03,29.7157
2256,1.84E-02,5.47E-03,29.6525
2257,1.84E-02,5.43E-03,29.5629
2258,1.83E-02,5.40E-03,29.4915
2259,1.82E-02,5.37E-03,29.4828
2260,1.81E-02,5.34E-03,29.5393
2261,1.79E-02,5.31E-03,29.6338
2262,1.78E-02,5.29E-03,29.7272
2263,1.77E-02,5.27E-03,29.7946
2264,1.76E-02,5.26E-03,29.8248
2265,1.76E-02,5.25E-03,29.792
2266,1.76E-02,5.22E-03,29.6548
2267,1.76E-02,5.18E-03,29.4303
2268,1.76E-02,5.13E-03,29.1841
2269,1.75E-02,5.09E-03,28.9908
2270,1.75E-02,5.06E-03,28.9073
2271,1.75E-02,5.06E-03,28.9299
2272,1.75E-02,5.06E-03,29.0008
2273,1.74E-02,5.07E-03,29.0798
2274,1.74E-02,5.08E-03,29.1506
2275,1.74E-02,5.09E-03,29.233
2276,1.74E-02,5.10E-03,29.3562
2277,1.73E-02,5.10E-03,29.4776
2278,1.72E-02,5.07E-03,29.4831
2279,1.71E-02,5.02E-03,29.3293
2280,1.71E-02,4.96E-03,29.0767
2281,1.70E-02,4.90E-03,28.8563
2282,1.69E-02,4.88E-03,28.7901
2283,1.69E-02,4.88E-03,28.8568
2284,1.69E-02,4.88E-03,28.9255
2285,1.68E-02,4.87E-03,28.9222
2286,1.68E-02,4.84E-03,28.8522
2287,1.67E-02,4.79E-03,28.7526
2288,1.66E-02,4.73E-03,28.6657
2289,1.63E-02,4.66E-03,28.6244
