Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,6.66E-02,3.68E-02,55.2665
1655,6.66E-02,3.68E-02,55.2325
1656,6.66E-02,3.68E-02,55.195
1657,6.66E-02,3.67E-02,55.1547
1658,6.65E-02,3.67E-02,55.1119
1659,6.63E-02,3.65E-02,55.0665
1660,6.60E-02,3.63E-02,55.0188
1661,6.56E-02,3.61E-02,54.9688
1662,6.53E-02,3.58E-02,54.9169
1663,6.49E-02,3.56E-02,54.8634
1664,6.46E-02,3.54E-02,54.809
1665,6.44E-02,3.52E-02,54.7539
1666,6.42E-02,3.51E-02,54.698
1667,6.41E-02,3.50E-02,54.6411
1668,6.40E-02,3.50E-02,54.5833
1669,6.40E-02,3.49E-02,54.5246
1670,6.39E-02,3.48E-02,54.465
1671,6.37E-02,3.47E-02,54.4049
1672,6.36E-02,3.46E-02,54.3441
1673,6.34E-02,3.45E-02,54.2828
1674,6.33E-02,3.43E-02,54.2209
1675,6.31E-02,3.42E-02,54.1583
1676,6.29E-02,3.41E-02,54.0951
1677,6.28E-02,3.39E-02,54.0312
1678,6.26E-02,3.38E-02,53.9661
1679,6.25E-02,3.37E-02,53.8997
1680,6.23E-02,3.35E-02,53.8327
1681,6.21E-02,3.34E-02,53.766
1682,6.19E-02,3.33E-02,53.7005
1683,6.17E-02,3.31E-02,53.6364
1684,6.15E-02,3.30E-02,53.5733
1685,6.13E-02,3.28E-02,53.5106
1686,6.11E-02,3.27E-02,53.4482
1687,6.09E-02,3.25E-02,53.386
1688,6.07E-02,3.24E-02,53.3245
1689,6.06E-02,3.23E-02,53.264
1690,6.04E-02,3.21E-02,53.2044
1691,6.02E-02,3.20E-02,53.146
1692,5.99E-02,3.18E-02,53.0888
1693,5.97E-02,3.17E-02,53.0331
1694,5.95E-02,3.15E-02,52.9788
1695,5.93E-02,3.14E-02,52.9257
1696,5.91E-02,3.12E-02,52.8735
1697,5.89E-02,3.11E-02,52.8221
1698,5.87E-02,3.10E-02,52.7718
1699,5.86E-02,3.09E-02,52.7228
1700,5.84E-02,3.08E-02,52.6752
1701,5.82E-02,3.06E-02,52.6289
1702,5.79E-02,3.05E-02,52.5836
1703,5.76E-02,3.03E-02,52.5392
1704,5.73E-02,3.01E-02,52.4955
1705,5.69E-02,2.98E-02,52.4522
1706,5.66E-02,2.96E-02,52.4089
1707,5.62E-02,2.94E-02,52.3655
1708,5.59E-02,2.93E-02,52.3215
1709,5.58E-02,2.92E-02,52.2765
1710,5.58E-02,2.91E-02,52.2302
1711,5.58E-02,2.91E-02,52.1828
1712,5.58E-02,2.91E-02,52.1348
1713,5.59E-02,2.91E-02,52.087
1714,5.60E-02,2.92E-02,52.0402
1715,5.60E-02,2.91E-02,51.9947
1716,5.57E-02,2.90E-02,51.9574
1717,5.53E-02,2.87E-02,51.9195
1718,5.48E-02,2.85E-02,51.8822
1719,5.43E-02,2.82E-02,51.8445
1720,5.37E-02,2.78E-02,51.8067
1721,5.31E-02,2.75E-02,51.7673
1722,5.26E-02,2.72E-02,51.7281
1723,5.23E-02,2.70E-02,51.6904
1724,5.21E-02,2.69E-02,51.6592
1725,5.20E-02,2.68E-02,51.6353
1726,5.18E-02,2.68E-02,51.6263
1727,5.16E-02,2.67E-02,51.6291
1728,5.14E-02,2.65E-02,51.6441
1729,5.10E-02,2.63E-02,51.6762
1730,5.05E-02,2.61E-02,51.7177
1731,4.99E-02,2.58E-02,51.7669
1732,4.93E-02,2.56E-02,51.8174
1733,4.88E-02,2.54E-02,51.8654
1734,4.84E-02,2.52E-02,51.909
1735,4.80E-02,2.50E-02,51.952
1736,4.76E-02,2.48E-02,51.9915
1737,4.73E-02,2.46E-02,52.0341
1738,4.70E-02,2.45E-02,52.0743
1739,4.66E-02,2.43E-02,52.1105
1740,4.64E-02,2.42E-02,52.141
1741,4.61E-02,2.40E-02,52.165
1742,4.57E-02,2.39E-02,52.183
1743,4.54E-02,2.37E-02,52.189
1744,4.52E-02,2.36E-02,52.1957
1745,4.50E-02,2.35E-02,52.2074
1746,4.49E-02,2.35E-02,52.2173
1747,4.48E-02,2.34E-02,52.2253
1748,4.47E-02,2.34E-02,52.2306
1749,4.46E-02,2.33E-02,52.2332
1750,4.45E-02,2.32E-02,52.2336
1751,4.42E-02,2.31E-02,52.2323
1752,4.38E-02,2.29E-02,52.2304
1753,4.33E-02,2.26E-02,52.2285
1754,4.29E-02,2.24E-02,52.227
1755,4.24E-02,2.21E-02,52.2257
1756,4.19E-02,2.19E-02,52.2246
1757,4.13E-02,2.16E-02,52.2237
1758,4.07E-02,2.13E-02,52.223
1759,4.00E-02,2.09E-02,52.2221
1760,3.92E-02,2.05E-02,52.2208
1761,3.84E-02,2.01E-02,52.2196
1762,3.75E-02,1.96E-02,52.2192
1763,3.66E-02,1.91E-02,52.2204
1764,3.58E-02,1.87E-02,52.2234
1765,3.51E-02,1.83E-02,52.2282
1766,3.45E-02,1.80E-02,52.2347
1767,3.39E-02,1.77E-02,52.2422
1768,3.33E-02,1.74E-02,52.2501
1769,3.25E-02,1.70E-02,52.258
1770,3.17E-02,1.66E-02,52.2655
1771,3.08E-02,1.61E-02,52.2723
1772,2.98E-02,1.56E-02,52.2752
1773,2.85E-02,1.49E-02,52.2826
1774,2.73E-02,1.43E-02,52.2948
1775,2.61E-02,1.37E-02,52.3143
1776,2.51E-02,1.31E-02,52.3355
1777,2.42E-02,1.26E-02,52.3582
1778,2.33E-02,1.22E-02,52.3811
1779,2.25E-02,1.18E-02,52.4076
1780,2.19E-02,1.15E-02,52.4334
1781,2.13E-02,1.12E-02,52.4586
1782,2.07E-02,1.09E-02,52.4769
1783,2.01E-02,1.05E-02,52.4908
1784,1.95E-02,1.02E-02,52.5
1785,1.88E-02,9.89E-03,52.5106
1786,1.82E-02,9.54E-03,52.5278
1787,1.75E-02,9.18E-03,52.5592
1788,1.67E-02,8.78E-03,52.6083
1789,1.58E-02,8.30E-03,52.6823
1790,1.46E-02,7.71E-03,52.795
1791,1.34E-02,7.08E-03,52.9225
1792,1.22E-02,6.46E-03,53.0073
1793,1.11E-02,5.88E-03,53.0109
1794,1.00E-02,5.31E-03,52.9584
1795,9.06E-03,4.79E-03,52.8779
1796,8.22E-03,4.34E-03,52.7897
1797,7.54E-03,3.97E-03,52.6461
1798,6.95E-03,3.65E-03,52.5107
1799,6.35E-03,3.33E-03,52.4746
1800,5.68E-03,2.99E-03,52.6223
1801,4.99E-03,2.64E-03,52.8893
1802,4.36E-03,2.31E-03,53.1571
1803,3.85E-03,2.05E-03,53.3284
1804,3.44E-03,1.84E-03,53.4885
1805,3.11E-03,1.67E-03,53.5656
1806,2.83E-03,1.51E-03,53.4545
1807,2.62E-03,1.39E-03,52.9778
1808,2.45E-03,1.28E-03,52.27
1809,2.30E-03,1.19E-03,51.6938
1810,2.14E-03,1.11E-03,51.5788
1811,1.99E-03,1.03E-03,51.8714
1812,1.84E-03,9.61E-04,52.3436
1813,1.72E-03,9.01E-04,52.7779
1814,1.61E-03,8.51E-04,53.2055
1815,1.52E-03,8.10E-04,53.6486
1816,1.45E-03,7.75E-04,53.9835
1817,1.39E-03,7.47E-04,54.1077
1818,1.35E-03,7.26E-04,54.0627
1819,1.31E-03,7.08E-04,53.9422
1820,1.28E-03,6.89E-04,53.8405
1821,1.24E-03,6.68E-04,53.8391
1822,1.21E-03,6.47E-04,53.808
1823,1.18E-03,6.27E-04,53.5603
1824,1.16E-03,6.11E-04,52.9165
1825,1.13E-03,5.98E-04,51.9527
1826,1.12E-03,5.86E-04,50.9394
1827,1.11E-03,5.75E-04,50.1196
1828,1.10E-03,5.68E-04,49.3062
1829,1.10E-03,5.61E-04,48.6433
1830,1.09E-03,5.56E-04,48.4402
1831,1.08E-03,5.50E-04,49.0648
1832,1.08E-03,5.45E-04,50.3009
1833,1.07E-03,5.40E-04,51.4463
1834,1.07E-03,5.35E-04,51.892
1835,1.06E-03,5.31E-04,51.8327
1836,1.06E-03,5.28E-04,51.4872
1837,1.06E-03,5.25E-04,51.0145
1838,1.06E-03,5.24E-04,50.2685
1839,1.06E-03,5.23E-04,49.3031
1840,1.06E-03,5.24E-04,48.5774
1841,1.07E-03,5.26E-04,48.536
1842,1.07E-03,5.28E-04,49.139
1843,1.08E-03,5.30E-04,49.8391
1844,1.08E-03,5.33E-04,50.073
1845,1.09E-03,5.35E-04,49.6774
1846,1.09E-03,5.38E-04,49.0396
1847,1.09E-03,5.40E-04,48.5283
1848,1.10E-03,5.41E-04,48.3718
1849,1.10E-03,5.41E-04,48.4346
1850,1.10E-03,5.41E-04,48.5864
1851,1.10E-03,5.41E-04,48.7322
1852,1.10E-03,5.42E-04,48.9017
1853,1.10E-03,5.42E-04,49.1083
1854,1.09E-03,5.43E-04,49.3461
1855,1.09E-03,5.44E-04,49.593
1856,1.08E-03,5.45E-04,49.8588
1857,1.08E-03,5.45E-04,50.2035
1858,1.07E-03,5.45E-04,50.7418
1859,1.07E-03,5.44E-04,51.639
1860,1.07E-03,5.43E-04,52.4422
1861,1.07E-03,5.43E-04,52.6181
1862,1.08E-03,5.44E-04,51.7384
1863,1.09E-03,5.47E-04,50.3294
1864,1.11E-03,5.50E-04,49.2183
1865,1.14E-03,5.55E-04,49.0773
1866,1.18E-03,5.60E-04,49.6196
1867,1.22E-03,5.68E-04,50.2843
1868,1.25E-03,5.78E-04,50.5571
1869,1.29E-03,5.90E-04,50.6024
1870,1.33E-03,6.05E-04,50.4281
1871,1.38E-03,6.26E-04,49.8625
1872,1.44E-03,6.49E-04,48.4737
1873,1.50E-03,6.74E-04,46.4558
1874,1.57E-03,7.04E-04,44.8696
1875,1.66E-03,7.46E-04,44.6977
1876,1.74E-03,7.98E-04,45.8277
1877,1.83E-03,8.61E-04,47.5072
1878,1.90E-03,9.25E-04,48.9993
1879,1.96E-03,9.85E-04,50.5361
1880,1.98E-03,1.04E-03,52.0746
1881,1.96E-03,1.05E-03,52.913
1882,1.90E-03,1.00E-03,49.8158
1883,1.80E-03,8.96E-04,47.3428
1884,1.66E-03,8.01E-04,49.5347
1885,1.50E-03,7.40E-04,55.1933
1886,1.33E-03,6.96E-04,63.6847
1887,1.17E-03,6.48E-04,70.2968
1888,1.03E-03,5.88E-04,68.1991
1889,8.81E-04,4.98E-04,59.5528
1890,7.24E-04,3.93E-04,53.7143
1891,5.64E-04,2.99E-04,52.5365
1892,4.49E-04,2.52E-04,55.9995
1893,4.09E-04,2.69E-04,66.8299
1894,3.72E-04,3.15E-04,86.779
1895,3.46E-04,3.44E-04,99.7782
1896,3.42E-04,3.14E-04,91.6189
1897,3.55E-04,2.46E-04,69.7184
1898,3.73E-04,1.86E-04,50
1899,3.97E-04,1.44E-04,36.7242
1900,4.23E-04,1.15E-04,27.3934
1901,4.34E-04,1.22E-04,28.1912
1902,4.27E-04,1.87E-04,44.3852
1903,4.14E-04,2.57E-04,62.4301
1904,4.07E-04,2.71E-04,66.4055
1905,4.07E-04,2.35E-04,58.1464
1906,3.97E-04,1.84E-04,46.4644
1907,3.64E-04,1.33E-04,34.6547
1908,3.25E-04,7.40E-05,21.0652
1909,2.94E-04,4.16E-05,14.2857
1910,2.91E-04,5.64E-05,19.9337
1911,3.06E-04,9.89E-05,32.4779
1912,3.31E-04,1.48E-04,44.6645
1913,3.63E-04,2.15E-04,58.1763
1914,3.75E-04,2.75E-04,70.2202
1915,3.63E-04,2.91E-04,75.999
1916,3.53E-04,2.66E-04,76.7756
1917,3.50E-04,2.25E-04,71.8109
1918,3.44E-04,1.75E-04,57.3143
1919,3.33E-04,1.14E-04,35.2641
1920,3.19E-04,6.81E-05,19.2308
1921,3.12E-04,5.21E-05,15.5541
1922,3.00E-04,5.40E-05,18.6688
1923,2.77E-04,6.63E-05,25.0642
1924,2.58E-04,9.65E-05,37.4685
1925,2.54E-04,1.27E-04,49.5751
1926,2.55E-04,1.34E-04,52.758
1927,2.55E-04,1.25E-04,48.662
1928,2.55E-04,1.17E-04,44.2915
1929,2.54E-04,1.16E-04,44.8621
1930,2.53E-04,1.21E-04,47.5565
1931,2.62E-04,1.25E-04,47.9586
1932,2.85E-04,1.21E-04,43.3467
1933,3.17E-04,1.16E-04,37.379
1934,3.50E-04,1.24E-04,35.1184
1935,3.84E-04,1.49E-04,37.98
1936,4.25E-04,1.78E-04,41.5136
1937,4.82E-04,1.97E-04,41.3489
1938,5.54E-04,2.10E-04,38.4102
1939,6.34E-04,2.27E-04,35.7515
1940,7.22E-04,2.52E-04,34.9055
1941,8.14E-04,2.84E-04,34.921
1942,9.00E-04,3.23E-04,35.7756
1943,9.76E-04,3.76E-04,38.2539
1944,1.05E-03,4.32E-04,41.0938
1945,1.12E-03,4.69E-04,41.8856
1946,1.20E-03,4.81E-04,40.3635
1947,1.28E-03,4.93E-04,38.4848
1948,1.40E-03,5.31E-04,37.8483
1949,1.55E-03,5.87E-04,37.8614
1950,1.66E-03,6.28E-04,37.7551
1951,1.72E-03,6.37E-04,37.0727
1952,1.74E-03,6.30E-04,36.2453
1953,1.74E-03,6.24E-04,35.8673
1954,1.70E-03,6.12E-04,36.0421
1955,1.67E-03,6.10E-04,36.5772
1956,1.73E-03,6.49E-04,37.4639
1957,1.85E-03,7.23E-04,38.8846
1958,2.06E-03,8.27E-04,40.0403
1959,2.38E-03,9.57E-04,40.2428
1960,2.80E-03,1.12E-03,39.8435
1961,3.34E-03,1.32E-03,39.3517
1962,4.03E-03,1.56E-03,38.7841
1963,4.84E-03,1.84E-03,38.1983
1964,5.74E-03,2.18E-03,37.9321
1965,6.81E-03,2.59E-03,38.0121
1966,7.85E-03,3.00E-03,38.1982
1967,8.71E-03,3.34E-03,38.3222
1968,9.45E-03,3.64E-03,38.4545
1969,1.01E-02,3.89E-03,38.5578
1970,1.06E-02,4.07E-03,38.5767
1971,1.09E-02,4.20E-03,38.5601
1972,1.13E-02,4.37E-03,38.6431
1973,1.18E-02,4.58E-03,38.855
1974,1.23E-02,4.81E-03,39.0512
1975,1.29E-02,5.05E-03,39.1629
1976,1.35E-02,5.30E-03,39.2065
1977,1.41E-02,5.54E-03,39.195
1978,1.47E-02,5.75E-03,39.2186
1979,1.51E-02,5.93E-03,39.3411
1980,1.56E-02,6.12E-03,39.5083
1981,1.61E-02,6.37E-03,39.6504
1982,1.66E-02,6.62E-03,39.7639
1983,1.70E-02,6.80E-03,39.8729
1984,1.72E-02,6.91E-03,39.9873
1985,1.73E-02,6.97E-03,40.1429
1986,1.73E-02,6.99E-03,40.283
1987,1.72E-02,6.94E-03,40.3483
1988,1.72E-02,6.92E-03,40.3879
1989,1.72E-02,6.96E-03,40.4678
1990,1.73E-02,7.02E-03,40.5832
1991,1.72E-02,7.02E-03,40.7305
1992,1.71E-02,6.97E-03,40.8673
1993,1.67E-02,6.84E-03,40.9902
1994,1.59E-02,6.52E-03,41.1296
1995,1.46E-02,6.03E-03,41.2885
1996,1.32E-02,5.47E-03,41.4099
1997,1.17E-02,4.85E-03,41.4606
1998,1.01E-02,4.19E-03,41.4536
1999,8.70E-03,3.60E-03,41.4074
2000,7.45E-03,3.08E-03,41.2719
2001,6.42E-03,2.65E-03,41.1694
2002,5.76E-03,2.38E-03,41.248
2003,5.43E-03,2.25E-03,41.4725
2004,5.37E-03,2.24E-03,41.7693
2005,5.65E-03,2.38E-03,42.1593
2006,6.19E-03,2.64E-03,42.5894
2007,6.71E-03,2.88E-03,42.8545
2008,7.23E-03,3.10E-03,42.8968
2009,7.68E-03,3.29E-03,42.8059
2010,7.87E-03,3.35E-03,42.6025
2011,7.80E-03,3.29E-03,42.2012
2012,7.66E-03,3.21E-03,42.0081
2013,7.52E-03,3.18E-03,42.315
2014,7.35E-03,3.15E-03,42.825
2015,7.41E-03,3.20E-03,43.1905
2016,7.75E-03,3.35E-03,43.1949
2017,8.29E-03,3.56E-03,43.0052
2018,9.06E-03,3.87E-03,42.7273
2019,1.01E-02,4.27E-03,42.4305
2020,1.12E-02,4.73E-03,42.2996
2021,1.25E-02,5.27E-03,42.2977
2022,1.39E-02,5.88E-03,42.3088
2023,1.51E-02,6.42E-03,42.3554
2024,1.62E-02,6.85E-03,42.3817
2025,1.71E-02,7.23E-03,42.3002
2026,1.80E-02,7.58E-03,42.2115
2027,1.87E-02,7.89E-03,42.1895
2028,1.94E-02,8.18E-03,42.1758
2029,2.02E-02,8.49E-03,42.1297
2030,2.09E-02,8.79E-03,42.051
2031,2.16E-02,9.06E-03,41.9333
2032,2.23E-02,9.32E-03,41.7706
2033,2.29E-02,9.53E-03,41.6094
2034,2.34E-02,9.68E-03,41.4735
2035,2.37E-02,9.78E-03,41.3549
2036,2.38E-02,9.81E-03,41.2489
2037,2.37E-02,9.75E-03,41.1432
2038,2.34E-02,9.61E-03,41.0442
2039,2.31E-02,9.48E-03,40.9761
2040,2.29E-02,9.36E-03,40.9597
2041,2.27E-02,9.26E-03,40.9382
2042,2.26E-02,9.21E-03,40.9028
2043,2.25E-02,9.22E-03,40.8322
2044,2.24E-02,9.19E-03,40.81
2045,2.22E-02,9.07E-03,40.7842
2046,2.18E-02,8.89E-03,40.7647
2047,2.12E-02,8.63E-03,40.7413
2048,2.03E-02,8.24E-03,40.6729
2049,1.93E-02,7.82E-03,40.6057
2050,1.84E-02,7.45E-03,40.6024
2051,1.75E-02,7.11E-03,40.6371
2052,1.67E-02,6.83E-03,40.6331
2053,1.63E-02,6.62E-03,40.5568
2054,1.61E-02,6.48E-03,40.3963
2055,1.61E-02,6.44E-03,40.2457
2056,1.63E-02,6.52E-03,40.1525
2057,1.66E-02,6.65E-03,40.078
2058,1.69E-02,6.77E-03,39.9721
2059,1.73E-02,6.90E-03,39.8991
2060,1.75E-02,6.99E-03,39.8423
2061,1.76E-02,7.00E-03,39.751
2062,1.76E-02,6.96E-03,39.7121
2063,1.75E-02,6.92E-03,39.6709
2064,1.73E-02,6.86E-03,39.6187
2065,1.72E-02,6.83E-03,39.5676
2066,1.72E-02,6.82E-03,39.5498
2067,1.73E-02,6.84E-03,39.5342
2068,1.75E-02,6.90E-03,39.511
2069,1.78E-02,7.02E-03,39.4868
2070,1.83E-02,7.19E-03,39.4642
2071,1.88E-02,7.38E-03,39.4531
2072,1.93E-02,7.62E-03,39.4473
2073,1.98E-02,7.86E-03,39.4347
2074,2.04E-02,8.07E-03,39.4313
2075,2.09E-02,8.26E-03,39.4226
2076,2.14E-02,8.44E-03,39.4043
2077,2.19E-02,8.61E-03,39.3996
2078,2.23E-02,8.76E-03,39.3776
2079,2.26E-02,8.88E-03,39.3601
2080,2.28E-02,8.99E-03,39.348
2081,2.30E-02,9.07E-03,39.3386
2082,2.31E-02,9.10E-03,39.3366
2083,2.31E-02,9.09E-03,39.3399
2084,2.31E-02,9.09E-03,39.344
2085,2.32E-02,9.10E-03,39.3468
2086,2.32E-02,9.12E-03,39.3476
2087,2.33E-02,9.16E-03,39.3436
2088,2.34E-02,9.22E-03,39.335
2089,2.35E-02,9.26E-03,39.3278
2090,2.36E-02,9.26E-03,39.3284
2091,2.36E-02,9.25E-03,39.341
2092,2.36E-02,9.25E-03,39.3517
2093,2.35E-02,9.25E-03,39.3542
2094,2.35E-02,9.25E-03,39.3656
2095,2.34E-02,9.23E-03,39.3803
2096,2.33E-02,9.19E-03,39.3872
2097,2.32E-02,9.15E-03,39.3868
2098,2.30E-02,9.08E-03,39.3787
2099,2.29E-02,9.01E-03,39.3849
2100,2.29E-02,9.00E-03,39.3914
2101,2.29E-02,9.02E-03,39.3681
2102,2.30E-02,9.06E-03,39.3403
2103,2.32E-02,9.14E-03,39.3277
2104,2.34E-02,9.22E-03,39.3336
2105,2.35E-02,9.27E-03,39.3617
2106,2.35E-02,9.26E-03,39.3974
2107,2.35E-02,9.25E-03,39.4187
2108,2.34E-02,9.23E-03,39.4706
2109,2.33E-02,9.20E-03,39.5547
2110,2.31E-02,9.18E-03,39.6742
2111,2.30E-02,9.17E-03,39.758
2112,2.30E-02,9.15E-03,39.7676
2113,2.29E-02,9.10E-03,39.6932
2114,2.28E-02,9.03E-03,39.596
2115,2.28E-02,8.97E-03,39.4581
2116,2.27E-02,8.93E-03,39.3499
2117,2.26E-02,8.91E-03,39.3409
2118,2.26E-02,8.91E-03,39.411
2119,2.26E-02,8.94E-03,39.5337
2120,2.26E-02,8.98E-03,39.6834
2121,2.27E-02,9.04E-03,39.8219
2122,2.28E-02,9.11E-03,39.9196
2123,2.29E-02,9.17E-03,39.9567
2124,2.31E-02,9.22E-03,39.9306
2125,2.33E-02,9.27E-03,39.8734
2126,2.34E-02,9.34E-03,39.8344
2127,2.36E-02,9.41E-03,39.8192
2128,2.39E-02,9.50E-03,39.8521
2129,2.41E-02,9.63E-03,39.9021
2130,2.44E-02,9.75E-03,39.8942
2131,2.46E-02,9.82E-03,39.8398
2132,2.47E-02,9.82E-03,39.775
2133,2.48E-02,9.83E-03,39.759
2134,2.49E-02,9.87E-03,39.8041
2135,2.50E-02,9.92E-03,39.8137
2136,2.51E-02,1.00E-02,39.7974
2137,2.53E-02,1.01E-02,39.7673
2138,2.55E-02,1.02E-02,39.7313
2139,2.55E-02,1.02E-02,39.7
2140,2.55E-02,1.01E-02,39.6824
2141,2.56E-02,1.01E-02,39.6809
2142,2.56E-02,1.01E-02,39.6957
2143,2.56E-02,1.01E-02,39.6741
2144,2.56E-02,1.01E-02,39.6434
2145,2.57E-02,1.02E-02,39.6333
2146,2.56E-02,1.02E-02,39.6089
2147,2.54E-02,1.01E-02,39.5629
2148,2.52E-02,1.00E-02,39.5428
2149,2.49E-02,9.91E-03,39.5454
2150,2.47E-02,9.79E-03,39.5335
2151,2.45E-02,9.72E-03,39.5262
2152,2.46E-02,9.68E-03,39.5127
2153,2.47E-02,9.70E-03,39.4832
2154,2.50E-02,9.79E-03,39.4364
2155,2.53E-02,9.93E-03,39.3768
2156,2.55E-02,1.01E-02,39.3157
2157,2.56E-02,1.01E-02,39.269
2158,2.56E-02,1.01E-02,39.2564
2159,2.55E-02,1.00E-02,39.2399
2160,2.52E-02,9.88E-03,39.1717
2161,2.50E-02,9.74E-03,39.05
2162,2.48E-02,9.64E-03,38.945
2163,2.46E-02,9.58E-03,38.9036
2164,2.45E-02,9.56E-03,38.9224
2165,2.46E-02,9.59E-03,38.9754
2166,2.47E-02,9.65E-03,39.0383
2167,2.49E-02,9.74E-03,39.1006
2168,2.51E-02,9.83E-03,39.1528
2169,2.52E-02,9.90E-03,39.1875
2170,2.53E-02,9.94E-03,39.196
2171,2.54E-02,9.95E-03,39.1713
2172,2.53E-02,9.93E-03,39.1333
2173,2.52E-02,9.87E-03,39.102
2174,2.51E-02,9.80E-03,39.0708
2175,2.50E-02,9.73E-03,39.0413
2176,2.49E-02,9.68E-03,39.0317
2177,2.48E-02,9.65E-03,39.049
2178,2.47E-02,9.64E-03,39.0633
2179,2.45E-02,9.60E-03,39.0776
2180,2.42E-02,9.50E-03,39.0965
2181,2.39E-02,9.37E-03,39.1203
2182,2.35E-02,9.20E-03,39.1373
2183,2.31E-02,9.03E-03,39.1342
2184,2.28E-02,8.90E-03,39.1056
2185,2.27E-02,8.86E-03,39.0715
2186,2.28E-02,8.89E-03,39.0427
2187,2.29E-02,8.95E-03,39.0129
2188,2.31E-02,9.02E-03,38.9836
2189,2.33E-02,9.09E-03,38.9777
2190,2.35E-02,9.14E-03,38.9817
2191,2.35E-02,9.14E-03,38.9957
2192,2.34E-02,9.12E-03,39.0352
2193,2.32E-02,9.06E-03,39.1179
2194,2.28E-02,8.95E-03,39.2127
2195,2.24E-02,8.79E-03,39.263
2196,2.19E-02,8.59E-03,39.2281
2197,2.15E-02,8.42E-03,39.1244
2198,2.13E-02,8.30E-03,39.0179
2199,2.11E-02,8.22E-03,38.9381
2200,2.11E-02,8.20E-03,38.8938
2201,2.11E-02,8.21E-03,38.8811
2202,2.12E-02,8.23E-03,38.8754
2203,2.12E-02,8.22E-03,38.8324
2204,2.12E-02,8.21E-03,38.7212
2205,2.13E-02,8.20E-03,38.5278
2206,2.14E-02,8.21E-03,38.3196
2207,2.16E-02,8.25E-03,38.2248
2208,2.18E-02,8.34E-03,38.2943
2209,2.20E-02,8.44E-03,38.431
2210,2.21E-02,8.51E-03,38.5546
2211,2.21E-02,8.54E-03,38.6659
2212,2.20E-02,8.55E-03,38.7891
2213,2.19E-02,8.53E-03,38.9285
2214,2.18E-02,8.52E-03,39.1015
2215,2.16E-02,8.51E-03,39.3401
2216,2.15E-02,8.52E-03,39.6055
2217,2.14E-02,8.53E-03,39.8002
2218,2.14E-02,8.54E-03,39.8766
2219,2.14E-02,8.54E-03,39.8902
2220,2.14E-02,8.54E-03,39.8921
2221,2.14E-02,8.52E-03,39.892
2222,2.13E-02,8.50E-03,39.8897
2223,2.12E-02,8.46E-03,39.8926
2224,2.11E-02,8.42E-03,39.899
2225,2.10E-02,8.39E-03,39.9021
2226,2.10E-02,8.37E-03,39.8911
2227,2.09E-02,8.34E-03,39.847
2228,2.09E-02,8.30E-03,39.7514
2229,2.08E-02,8.26E-03,39.6098
2230,2.08E-02,8.20E-03,39.4695
2231,2.07E-02,8.14E-03,39.3662
2232,2.06E-02,8.07E-03,39.2831
2233,2.05E-02,8.01E-03,39.2221
2234,2.03E-02,7.96E-03,39.2116
2235,2.02E-02,7.92E-03,39.2422
2236,2.01E-02,7.89E-03,39.249
2237,2.00E-02,7.85E-03,39.194
2238,2.00E-02,7.80E-03,39.0802
2239,1.99E-02,7.74E-03,38.9178
2240,1.98E-02,7.66E-03,38.7147
2241,1.97E-02,7.57E-03,38.4876
2242,1.95E-02,7.48E-03,38.2835
2243,1.94E-02,7.38E-03,38.1424
2244,1.93E-02,7.31E-03,38.0416
2245,1.92E-02,7.28E-03,37.9001
2246,1.92E-02,7.26E-03,37.6961
2247,1.92E-02,7.24E-03,37.4886
2248,1.92E-02,7.19E-03,37.3157
2249,1.91E-02,7.11E-03,37.1591
2250,1.91E-02,7.02E-03,36.9918
2251,1.90E-02,6.94E-03,36.8114
2252,1.88E-02,6.87E-03,36.6407
2253,1.87E-02,6.81E-03,36.5009
2254,1.86E-02,6.77E-03,36.3979
2255,1.85E-02,6.73E-03,36.3065
2256,1.84E-02,6.69E-03,36.2041
2257,1.84E-02,6.63E-03,36.052
2258,1.83E-02,6.56E-03,35.8761
2259,1.82E-02,6.49E-03,35.7175
2260,1.81E-02,6.43E-03,35.6216
2261,1.79E-02,6.38E-03,35.6088
2262,1.78E-02,6.34E-03,35.6746
2263,1.77E-02,6.32E-03,35.7409
2264,1.76E-02,6.30E-03,35.7231
2265,1.76E-02,6.27E-03,35.5789
2266,1.76E-02,6.22E-03,35.298
2267,1.76E-02,6.15E-03,34.9574
2268,1.76E-02,6.10E-03,34.7053
2269,1.75E-02,6.07E-03,34.6167
2270,1.75E-02,6.07E-03,34.6673
2271,1.75E-02,6.08E-03,34.7972
2272,1.75E-02,6.09E-03,34.8868
2273,1.74E-02,6.09E-03,34.8811
2274,1.74E-02,6.07E-03,34.8234
2275,1.74E-02,6.05E-03,34.7892
2276,1.74E-02,6.04E-03,34.8383
2277,1.73E-02,6.04E-03,34.9498
2278,1.72E-02,6.03E-03,35.0195
2279,1.71E-02,5.99E-03,34.9745
2280,1.71E-02,5.94E-03,34.8038
2281,1.70E-02,5.88E-03,34.6056
2282,1.69E-02,5.84E-03,34.5081
2283,1.69E-02,5.83E-03,34.5309
2284,1.69E-02,5.84E-03,34.6075
2285,1.68E-02,5.84E-03,34.658
2286,1.68E-02,5.83E-03,34.648
2287,1.67E-02,5.79E-03,34.5808
2288,1.66E-02,5.71E-03,34.4867
2289,1.63E-02,5.61E-03,34.4152
2290,1.61E-02,5.52E-03,34.4148
2291,1.58E-02,5.44E-03,34.4944
