Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1650,7.13E-02,2.06E-02,28.824
1651,7.12E-02,2.06E-02,28.8156
1652,7.12E-02,2.06E-02,28.8038
1653,7.12E-02,2.05E-02,28.7894
1654,7.12E-02,2.05E-02,28.7726
1655,7.13E-02,2.05E-02,28.7537
1656,7.13E-02,2.05E-02,28.7327
1657,7.13E-02,2.05E-02,28.7097
1658,7.13E-02,2.04E-02,28.6848
1659,7.11E-02,2.04E-02,28.6577
1660,7.08E-02,2.02E-02,28.628
1661,7.04E-02,2.01E-02,28.5954
1662,7.00E-02,2.00E-02,28.5603
1663,6.96E-02,1.98E-02,28.5231
1664,6.93E-02,1.98E-02,28.4843
1665,6.89E-02,1.97E-02,28.444
1666,6.87E-02,1.96E-02,28.4022
1667,6.86E-02,1.95E-02,28.3578
1668,6.85E-02,1.94E-02,28.3124
1669,6.84E-02,1.93E-02,28.2654
1670,6.84E-02,1.93E-02,28.2157
1671,6.83E-02,1.92E-02,28.1629
1672,6.81E-02,1.91E-02,28.1067
1673,6.80E-02,1.90E-02,28.0433
1674,6.78E-02,1.89E-02,27.9738
1675,6.76E-02,1.89E-02,27.904
1676,6.74E-02,1.88E-02,27.8302
1677,6.73E-02,1.87E-02,27.7514
1678,6.71E-02,1.86E-02,27.6668
1679,6.69E-02,1.84E-02,27.5761
1680,6.67E-02,1.83E-02,27.4798
1681,6.66E-02,1.82E-02,27.379
1682,6.63E-02,1.81E-02,27.2746
1683,6.61E-02,1.80E-02,27.1677
1684,6.59E-02,1.78E-02,27.0591
1685,6.57E-02,1.77E-02,26.9502
1686,6.54E-02,1.76E-02,26.842
1687,6.52E-02,1.74E-02,26.7345
1688,6.50E-02,1.73E-02,26.6273
1689,6.48E-02,1.72E-02,26.52
1690,6.46E-02,1.71E-02,26.4127
1691,6.43E-02,1.69E-02,26.3015
1692,6.41E-02,1.68E-02,26.1905
1693,6.39E-02,1.67E-02,26.0853
1694,6.36E-02,1.65E-02,25.9824
1695,6.34E-02,1.64E-02,25.882
1696,6.31E-02,1.63E-02,25.7867
1697,6.29E-02,1.62E-02,25.6934
1698,6.27E-02,1.61E-02,25.6016
1699,6.26E-02,1.60E-02,25.5136
1700,6.24E-02,1.59E-02,25.4297
1701,6.21E-02,1.58E-02,25.3494
1702,6.19E-02,1.56E-02,25.2721
1703,6.16E-02,1.55E-02,25.1968
1704,6.12E-02,1.54E-02,25.1231
1705,6.09E-02,1.52E-02,25.0517
1706,6.04E-02,1.51E-02,24.9834
1707,6.00E-02,1.49E-02,24.9184
1708,5.97E-02,1.48E-02,24.8573
1709,5.95E-02,1.48E-02,24.8008
1710,5.94E-02,1.47E-02,24.7495
1711,5.94E-02,1.47E-02,24.7032
1712,5.95E-02,1.47E-02,24.6609
1713,5.96E-02,1.47E-02,24.612
1714,5.97E-02,1.47E-02,24.5682
1715,5.97E-02,1.46E-02,24.5305
1716,5.95E-02,1.46E-02,24.5005
1717,5.91E-02,1.44E-02,24.4789
1718,5.86E-02,1.43E-02,24.457
1719,5.81E-02,1.41E-02,24.4314
1720,5.74E-02,1.40E-02,24.4005
1721,5.66E-02,1.38E-02,24.3778
1722,5.60E-02,1.37E-02,24.3559
1723,5.55E-02,1.36E-02,24.3355
1724,5.53E-02,1.35E-02,24.316
1725,5.51E-02,1.34E-02,24.2873
1726,5.49E-02,1.33E-02,24.2588
1727,5.48E-02,1.32E-02,24.2278
1728,5.46E-02,1.31E-02,24.2015
1729,5.43E-02,1.30E-02,24.179
1730,5.38E-02,1.29E-02,24.1549
1731,5.32E-02,1.28E-02,24.1287
1732,5.25E-02,1.26E-02,24.0992
1733,5.19E-02,1.25E-02,24.0671
1734,5.13E-02,1.24E-02,24.0398
1735,5.08E-02,1.23E-02,24.0129
1736,5.04E-02,1.22E-02,23.9843
1737,5.01E-02,1.20E-02,23.9477
1738,4.97E-02,1.19E-02,23.9161
1739,4.94E-02,1.18E-02,23.8851
1740,4.91E-02,1.18E-02,23.8553
1741,4.87E-02,1.17E-02,23.822
1742,4.84E-02,1.16E-02,23.7843
1743,4.81E-02,1.15E-02,23.7514
1744,4.78E-02,1.14E-02,23.7173
1745,4.76E-02,1.13E-02,23.6798
1746,4.74E-02,1.12E-02,23.6374
1747,4.72E-02,1.12E-02,23.591
1748,4.71E-02,1.11E-02,23.5424
1749,4.70E-02,1.10E-02,23.4931
1750,4.68E-02,1.10E-02,23.4441
1751,4.66E-02,1.09E-02,23.3966
1752,4.62E-02,1.08E-02,23.3527
1753,4.58E-02,1.07E-02,23.3081
1754,4.53E-02,1.05E-02,23.265
1755,4.48E-02,1.04E-02,23.2259
1756,4.42E-02,1.03E-02,23.1859
1757,4.36E-02,1.01E-02,23.1556
1758,4.29E-02,9.90E-03,23.128
1759,4.22E-02,9.71E-03,23.1011
1760,4.14E-02,9.52E-03,23.0739
1761,4.06E-02,9.34E-03,23.0467
1762,3.96E-02,9.17E-03,23.0257
1763,3.87E-02,8.99E-03,23.0102
1764,3.77E-02,8.79E-03,23.0002
1765,3.69E-02,8.59E-03,22.995
1766,3.62E-02,8.38E-03,22.9939
1767,3.56E-02,8.18E-03,22.9882
1768,3.49E-02,7.98E-03,22.9693
1769,3.41E-02,7.77E-03,22.9338
1770,3.33E-02,7.55E-03,22.8954
1771,3.24E-02,7.33E-03,22.8653
1772,3.13E-02,7.10E-03,22.8652
1773,3.00E-02,6.86E-03,22.8967
1774,2.86E-02,6.60E-03,22.9546
1775,2.74E-02,6.33E-03,23.0285
1776,2.63E-02,6.07E-03,23.1051
1777,2.52E-02,5.84E-03,23.18
1778,2.43E-02,5.65E-03,23.2527
1779,2.34E-02,5.48E-03,23.3149
1780,2.28E-02,5.32E-03,23.3672
1781,2.21E-02,5.16E-03,23.4045
1782,2.15E-02,5.01E-03,23.4134
1783,2.08E-02,4.85E-03,23.3905
1784,2.01E-02,4.70E-03,23.3462
1785,1.94E-02,4.54E-03,23.2831
1786,1.88E-02,4.37E-03,23.2036
1787,1.81E-02,4.18E-03,23.106
1788,1.74E-02,3.98E-03,23.0251
1789,1.65E-02,3.76E-03,23.0134
1790,1.53E-02,3.50E-03,23.0795
1791,1.40E-02,3.23E-03,23.1882
1792,1.27E-02,2.97E-03,23.3013
1793,1.16E-02,2.70E-03,23.4059
1794,1.04E-02,2.44E-03,23.512
1795,9.28E-03,2.21E-03,23.619
1796,8.40E-03,2.01E-03,23.7188
1797,7.74E-03,1.85E-03,23.8226
1798,7.19E-03,1.71E-03,23.9398
1799,6.62E-03,1.57E-03,24.0905
1800,5.95E-03,1.42E-03,24.2888
1801,5.25E-03,1.28E-03,24.5217
1802,4.60E-03,1.15E-03,24.7667
1803,4.05E-03,1.03E-03,24.9945
1804,3.60E-03,9.40E-04,25.1961
1805,3.21E-03,8.52E-04,25.393
1806,2.90E-03,7.72E-04,25.6
1807,2.67E-03,7.02E-04,25.8474
1808,2.50E-03,6.47E-04,26.1132
1809,2.36E-03,5.96E-04,26.333
1810,2.21E-03,5.55E-04,26.4429
1811,2.07E-03,5.18E-04,26.4359
1812,1.93E-03,4.88E-04,26.3903
1813,1.81E-03,4.61E-04,26.3891
1814,1.70E-03,4.39E-04,26.3717
1815,1.61E-03,4.18E-04,26.3751
1816,1.53E-03,4.03E-04,26.555
1817,1.47E-03,3.92E-04,27.0974
1818,1.41E-03,3.84E-04,27.9942
1819,1.37E-03,3.77E-04,28.892
1820,1.33E-03,3.70E-04,29.4306
1821,1.30E-03,3.62E-04,29.5691
1822,1.27E-03,3.55E-04,29.4777
1823,1.24E-03,3.48E-04,29.2772
1824,1.22E-03,3.41E-04,28.9784
1825,1.20E-03,3.35E-04,28.5167
1826,1.18E-03,3.31E-04,28.0813
1827,1.17E-03,3.28E-04,27.8734
1828,1.16E-03,3.25E-04,28.0114
1829,1.16E-03,3.23E-04,28.2287
1830,1.15E-03,3.21E-04,28.1907
1831,1.15E-03,3.19E-04,27.5664
1832,1.15E-03,3.17E-04,26.5677
1833,1.14E-03,3.16E-04,25.7577
1834,1.14E-03,3.16E-04,25.6441
1835,1.14E-03,3.17E-04,26.1287
1836,1.14E-03,3.19E-04,26.9019
1837,1.14E-03,3.24E-04,27.6757
1838,1.14E-03,3.29E-04,28.4492
1839,1.14E-03,3.36E-04,29.2963
1840,1.15E-03,3.44E-04,30.0407
1841,1.15E-03,3.52E-04,30.499
1842,1.15E-03,3.60E-04,30.6663
1843,1.16E-03,3.66E-04,30.8215
1844,1.16E-03,3.72E-04,31.2574
1845,1.16E-03,3.77E-04,32.0728
1846,1.16E-03,3.81E-04,33.0571
1847,1.16E-03,3.85E-04,33.9774
1848,1.16E-03,3.88E-04,34.7709
1849,1.16E-03,3.90E-04,35.5533
1850,1.16E-03,3.92E-04,36.0974
1851,1.16E-03,3.92E-04,36.1813
1852,1.16E-03,3.91E-04,35.8283
1853,1.16E-03,3.88E-04,35.1609
1854,1.15E-03,3.84E-04,34.2865
1855,1.15E-03,3.79E-04,33.0677
1856,1.14E-03,3.73E-04,31.5089
1857,1.14E-03,3.66E-04,30.1343
1858,1.13E-03,3.59E-04,29.4166
1859,1.13E-03,3.54E-04,29.2586
1860,1.13E-03,3.49E-04,29.3864
1861,1.13E-03,3.45E-04,29.5529
1862,1.13E-03,3.41E-04,29.9139
1863,1.14E-03,3.36E-04,30.3821
1864,1.16E-03,3.34E-04,30.5472
1865,1.18E-03,3.36E-04,29.9913
1866,1.21E-03,3.43E-04,28.7966
1867,1.24E-03,3.49E-04,27.6025
1868,1.27E-03,3.56E-04,27.0381
1869,1.30E-03,3.69E-04,27.0853
1870,1.34E-03,3.83E-04,27.4739
1871,1.39E-03,3.98E-04,28.015
1872,1.45E-03,4.14E-04,28.7939
1873,1.51E-03,4.34E-04,29.8414
1874,1.58E-03,4.60E-04,30.6739
1875,1.66E-03,4.92E-04,30.7818
1876,1.75E-03,5.24E-04,30.0424
1877,1.83E-03,5.53E-04,29.2163
1878,1.92E-03,5.82E-04,29.1405
1879,2.00E-03,6.17E-04,30.2601
1880,2.06E-03,6.58E-04,31.9615
1881,2.07E-03,6.90E-04,33.4556
1882,2.01E-03,6.93E-04,33.4807
1883,1.90E-03,6.49E-04,32.3697
1884,1.76E-03,5.77E-04,30.3923
1885,1.60E-03,4.97E-04,27.7118
1886,1.42E-03,4.11E-04,24.4416
1887,1.25E-03,3.39E-04,24.249
1888,1.07E-03,3.09E-04,32.5355
1889,8.54E-04,3.09E-04,46.6469
1890,6.36E-04,2.98E-04,56.7642
1891,4.64E-04,2.58E-04,59.4538
1892,3.99E-04,2.18E-04,53.9898
1893,4.21E-04,1.66E-04,40.9107
1894,4.59E-04,7.99E-05,19.6425
1895,4.88E-04,7.92E-06,1.9643
1896,4.84E-04,1.00E-16,0
1897,4.60E-04,1.00E-16,0
1898,4.43E-04,2.33E-05,5.2632
1899,4.42E-04,8.01E-05,17.7915
1900,4.49E-04,1.51E-04,33.287
1901,4.60E-04,1.89E-04,41.1102
1902,4.82E-04,1.91E-04,40.2639
1903,5.00E-04,1.73E-04,35.0243
1904,4.92E-04,1.39E-04,27.748
1905,4.61E-04,8.12E-05,16.6168
1906,4.24E-04,2.87E-05,6.5961
1907,3.86E-04,3.41E-06,1.2629
1908,3.53E-04,1.00E-16,0
1909,3.42E-04,0.00E+00,0
1910,3.52E-04,3.31E-05,8.3841
1911,3.73E-04,7.79E-05,19.695
1912,3.97E-04,9.45E-05,23.7827
1913,4.18E-04,7.46E-05,18.4619
1914,4.21E-04,4.45E-05,10.617
1915,4.08E-04,2.69E-05,6.1993
1916,3.83E-04,1.50E-05,3.2929
1917,3.54E-04,1.37E-05,3.78
1918,3.35E-04,3.76E-05,12.2576
1919,3.23E-04,7.51E-05,26.3998
1920,3.04E-04,9.30E-05,33.3333
1921,2.88E-04,6.76E-05,23.6225
1922,2.82E-04,2.07E-05,7.1153
1923,2.75E-04,1.00E-16,0
1924,2.65E-04,2.17E-06,1.3552
1925,2.46E-04,1.70E-05,7.3041
1926,2.29E-04,3.11E-05,13.2902
1927,2.22E-04,4.75E-05,21.1297
1928,2.24E-04,5.80E-05,26.8122
1929,2.32E-04,5.90E-05,26.42
1930,2.46E-04,5.53E-05,22.0187
1931,2.62E-04,4.95E-05,18.2977
1932,2.79E-04,4.74E-05,16.8441
1933,2.97E-04,4.75E-05,15.8428
1934,3.20E-04,4.43E-05,13.9468
1935,3.40E-04,3.40E-05,10.4394
1936,3.72E-04,2.63E-05,7.363
1937,4.33E-04,3.27E-05,7.0902
1938,5.19E-04,5.14E-05,9.2674
1939,6.15E-04,6.92E-05,11.1953
1940,7.21E-04,7.82E-05,11.1694
1941,8.21E-04,8.37E-05,10.3237
1942,8.93E-04,8.94E-05,9.7952
1943,9.50E-04,9.61E-05,10.0287
1944,9.85E-04,1.02E-04,10.4384
1945,1.02E-03,1.06E-04,10.4682
1946,1.07E-03,1.08E-04,10.0875
1947,1.15E-03,1.11E-04,9.6494
1948,1.27E-03,1.20E-04,9.4571
1949,1.43E-03,1.35E-04,9.4082
1950,1.57E-03,1.44E-04,9.1892
1951,1.66E-03,1.39E-04,8.4151
1952,1.71E-03,1.29E-04,7.5061
1953,1.71E-03,1.26E-04,7.3627
1954,1.63E-03,1.38E-04,8.5607
1955,1.54E-03,1.53E-04,9.9653
1956,1.57E-03,1.59E-04,10.1622
1957,1.68E-03,1.54E-04,9.2311
1958,1.89E-03,1.56E-04,8.2335
1959,2.24E-03,1.76E-04,7.8626
1960,2.69E-03,2.09E-04,7.7725
1961,3.24E-03,2.54E-04,7.8258
1962,3.88E-03,3.12E-04,7.9848
1963,4.62E-03,3.80E-04,8.1996
1964,5.52E-03,4.54E-04,8.2615
1965,6.63E-03,5.38E-04,8.1486
1966,7.75E-03,6.20E-04,8.0112
1967,8.70E-03,6.92E-04,7.9542
1968,9.56E-03,7.58E-04,7.9329
1969,1.03E-02,8.18E-04,7.9672
1970,1.07E-02,8.69E-04,8.0822
1971,1.11E-02,9.13E-04,8.2444
1972,1.15E-02,9.65E-04,8.4302
1973,1.20E-02,1.03E-03,8.6171
1974,1.25E-02,1.10E-03,8.7847
1975,1.31E-02,1.16E-03,8.8576
1976,1.39E-02,1.22E-03,8.8373
1977,1.46E-02,1.28E-03,8.786
1978,1.51E-02,1.32E-03,8.7388
1979,1.56E-02,1.36E-03,8.6849
1980,1.61E-02,1.39E-03,8.6178
1981,1.67E-02,1.43E-03,8.5447
1982,1.72E-02,1.46E-03,8.5216
1983,1.77E-02,1.51E-03,8.5758
1984,1.80E-02,1.56E-03,8.6879
1985,1.82E-02,1.61E-03,8.7735
1986,1.82E-02,1.61E-03,8.8041
1987,1.81E-02,1.59E-03,8.8243
1988,1.80E-02,1.58E-03,8.8067
1989,1.81E-02,1.60E-03,8.8375
1990,1.81E-02,1.62E-03,8.923
1991,1.81E-02,1.63E-03,8.9916
1992,1.80E-02,1.62E-03,9.0234
1993,1.76E-02,1.59E-03,9.0368
1994,1.69E-02,1.52E-03,9.0241
1995,1.56E-02,1.41E-03,8.9762
1996,1.42E-02,1.28E-03,8.993
1997,1.26E-02,1.15E-03,9.1164
1998,1.09E-02,1.02E-03,9.316
1999,9.37E-03,8.99E-04,9.6023
2000,7.97E-03,7.96E-04,10.0523
2001,6.80E-03,7.09E-04,10.4714
2002,6.03E-03,6.45E-04,10.646
2003,5.62E-03,6.02E-04,10.6426
2004,5.52E-03,5.77E-04,10.46
2005,5.77E-03,5.70E-04,9.9586
2006,6.31E-03,5.81E-04,9.2764
2007,6.86E-03,6.14E-04,8.9383
2008,7.45E-03,6.81E-04,9.0952
2009,7.98E-03,7.57E-04,9.4655
2010,8.21E-03,8.06E-04,9.8271
2011,8.14E-03,8.34E-04,10.2625
2012,7.98E-03,8.48E-04,10.6289
2013,7.80E-03,8.40E-04,10.778
2014,7.57E-03,8.17E-04,10.7856
2015,7.60E-03,8.19E-04,10.7794
2016,7.91E-03,8.49E-04,10.747
2017,8.45E-03,9.06E-04,10.7276
2018,9.23E-03,1.00E-03,10.8273
2019,1.03E-02,1.14E-03,11.0624
2020,1.15E-02,1.29E-03,11.2453
2021,1.28E-02,1.44E-03,11.2517
2022,1.43E-02,1.59E-03,11.1613
2023,1.57E-02,1.73E-03,11.0685
2024,1.69E-02,1.86E-03,10.9963
2025,1.80E-02,1.97E-03,10.937
2026,1.90E-02,2.07E-03,10.8918
2027,1.98E-02,2.15E-03,10.8585
2028,2.06E-02,2.23E-03,10.8273
2029,2.14E-02,2.31E-03,10.8086
2030,2.22E-02,2.39E-03,10.8179
2031,2.29E-02,2.49E-03,10.875
2032,2.37E-02,2.60E-03,10.9712
2033,2.44E-02,2.71E-03,11.0535
2034,2.49E-02,2.78E-03,11.1106
2035,2.53E-02,2.83E-03,11.1434
2036,2.55E-02,2.85E-03,11.17
2037,2.54E-02,2.84E-03,11.2299
2038,2.51E-02,2.82E-03,11.302
2039,2.48E-02,2.80E-03,11.38
2040,2.46E-02,2.80E-03,11.426
2041,2.44E-02,2.81E-03,11.483
2042,2.42E-02,2.81E-03,11.5484
2043,2.42E-02,2.82E-03,11.5975
2044,2.41E-02,2.81E-03,11.5987
2045,2.39E-02,2.78E-03,11.5948
2046,2.35E-02,2.74E-03,11.6238
2047,2.29E-02,2.66E-03,11.6764
2048,2.20E-02,2.55E-03,11.7118
2049,2.10E-02,2.42E-03,11.7317
2050,2.00E-02,2.31E-03,11.7503
2051,1.89E-02,2.21E-03,11.7684
2052,1.80E-02,2.13E-03,11.7864
2053,1.75E-02,2.09E-03,11.8013
2054,1.72E-02,2.07E-03,11.8266
2055,1.71E-02,2.07E-03,11.8741
2056,1.74E-02,2.08E-03,11.9248
2057,1.77E-02,2.11E-03,11.9666
2058,1.81E-02,2.15E-03,11.9807
2059,1.84E-02,2.19E-03,12.0069
2060,1.87E-02,2.24E-03,12.0459
2061,1.88E-02,2.27E-03,12.105
2062,1.88E-02,2.30E-03,12.2045
2063,1.87E-02,2.31E-03,12.2863
2064,1.85E-02,2.30E-03,12.3932
2065,1.84E-02,2.29E-03,12.4829
2066,1.84E-02,2.30E-03,12.5398
2067,1.84E-02,2.32E-03,12.5516
2068,1.86E-02,2.34E-03,12.5511
2069,1.90E-02,2.38E-03,12.5312
2070,1.95E-02,2.43E-03,12.4919
2071,2.00E-02,2.49E-03,12.4684
2072,2.05E-02,2.57E-03,12.4935
2073,2.11E-02,2.66E-03,12.588
2074,2.17E-02,2.76E-03,12.7214
2075,2.24E-02,2.88E-03,12.8776
2076,2.29E-02,2.99E-03,13.0347
2077,2.35E-02,3.08E-03,13.1445
2078,2.39E-02,3.16E-03,13.205
2079,2.43E-02,3.21E-03,13.2157
2080,2.46E-02,3.24E-03,13.1814
2081,2.48E-02,3.25E-03,13.0953
2082,2.49E-02,3.24E-03,12.981
2083,2.49E-02,3.21E-03,12.9177
2084,2.50E-02,3.21E-03,12.9265
2085,2.50E-02,3.24E-03,13.0009
2086,2.50E-02,3.28E-03,13.1053
2087,2.51E-02,3.33E-03,13.1609
2088,2.53E-02,3.38E-03,13.1642
2089,2.54E-02,3.40E-03,13.166
2090,2.54E-02,3.39E-03,13.2271
2091,2.54E-02,3.37E-03,13.3007
2092,2.54E-02,3.35E-03,13.3727
2093,2.53E-02,3.34E-03,13.4407
2094,2.53E-02,3.34E-03,13.5016
2095,2.52E-02,3.38E-03,13.5522
2096,2.51E-02,3.43E-03,13.5851
2097,2.50E-02,3.46E-03,13.6301
2098,2.48E-02,3.45E-03,13.6954
2099,2.47E-02,3.43E-03,13.7655
2100,2.47E-02,3.42E-03,13.8287
2101,2.47E-02,3.41E-03,13.8785
2102,2.48E-02,3.42E-03,13.9078
2103,2.50E-02,3.46E-03,13.9555
2104,2.52E-02,3.51E-03,13.9899
2105,2.53E-02,3.54E-03,14.0141
2106,2.54E-02,3.55E-03,14.0359
2107,2.54E-02,3.56E-03,14.076
2108,2.53E-02,3.56E-03,14.1076
2109,2.51E-02,3.56E-03,14.1356
2110,2.50E-02,3.55E-03,14.1455
2111,2.49E-02,3.55E-03,14.1676
2112,2.48E-02,3.54E-03,14.2063
2113,2.47E-02,3.52E-03,14.2562
2114,2.46E-02,3.49E-03,14.2905
2115,2.45E-02,3.48E-03,14.322
2116,2.44E-02,3.49E-03,14.3661
2117,2.44E-02,3.52E-03,14.4176
2118,2.43E-02,3.53E-03,14.4779
2119,2.43E-02,3.55E-03,14.5188
2120,2.44E-02,3.56E-03,14.5571
2121,2.44E-02,3.57E-03,14.6128
2122,2.46E-02,3.57E-03,14.6705
2123,2.47E-02,3.59E-03,14.709
2124,2.48E-02,3.65E-03,14.7199
2125,2.50E-02,3.71E-03,14.7165
2126,2.52E-02,3.75E-03,14.704
2127,2.54E-02,3.76E-03,14.6755
2128,2.57E-02,3.77E-03,14.6741
2129,2.60E-02,3.79E-03,14.6454
2130,2.63E-02,3.82E-03,14.5764
2131,2.65E-02,3.85E-03,14.5775
2132,2.66E-02,3.89E-03,14.6292
2133,2.67E-02,3.92E-03,14.7072
2134,2.68E-02,3.97E-03,14.7705
2135,2.69E-02,4.01E-03,14.8258
2136,2.70E-02,4.04E-03,14.9002
2137,2.71E-02,4.06E-03,14.9674
2138,2.73E-02,4.08E-03,15.0383
2139,2.74E-02,4.12E-03,15.0964
2140,2.75E-02,4.16E-03,15.1196
2141,2.76E-02,4.19E-03,15.1273
2142,2.76E-02,4.20E-03,15.1377
2143,2.76E-02,4.19E-03,15.1647
2144,2.76E-02,4.19E-03,15.1683
2145,2.76E-02,4.17E-03,15.1671
2146,2.76E-02,4.16E-03,15.1693
2147,2.73E-02,4.14E-03,15.172
2148,2.70E-02,4.13E-03,15.1639
2149,2.68E-02,4.09E-03,15.1684
2150,2.65E-02,4.01E-03,15.1665
2151,2.64E-02,3.97E-03,15.1682
2152,2.63E-02,3.98E-03,15.1721
2153,2.64E-02,4.01E-03,15.1765
2154,2.67E-02,4.06E-03,15.1802
2155,2.70E-02,4.10E-03,15.183
2156,2.72E-02,4.13E-03,15.1878
2157,2.74E-02,4.15E-03,15.1959
2158,2.74E-02,4.15E-03,15.2077
2159,2.72E-02,4.14E-03,15.224
2160,2.70E-02,4.12E-03,15.2401
2161,2.66E-02,4.08E-03,15.2528
2162,2.64E-02,4.04E-03,15.2601
2163,2.62E-02,4.00E-03,15.2601
2164,2.62E-02,3.98E-03,15.2616
2165,2.62E-02,3.99E-03,15.2703
2166,2.64E-02,4.01E-03,15.2799
2167,2.66E-02,4.05E-03,15.2841
2168,2.67E-02,4.09E-03,15.2832
2169,2.69E-02,4.13E-03,15.2805
2170,2.70E-02,4.15E-03,15.2742
2171,2.70E-02,4.16E-03,15.2674
2172,2.70E-02,4.15E-03,15.2617
2173,2.69E-02,4.11E-03,15.2536
2174,2.67E-02,4.07E-03,15.2366
2175,2.66E-02,4.04E-03,15.2141
2176,2.65E-02,4.01E-03,15.198
2177,2.64E-02,3.99E-03,15.1938
2178,2.64E-02,3.98E-03,15.1978
2179,2.62E-02,3.97E-03,15.2071
2180,2.59E-02,3.94E-03,15.2106
2181,2.55E-02,3.89E-03,15.2056
2182,2.51E-02,3.83E-03,15.1973
2183,2.46E-02,3.75E-03,15.191
2184,2.43E-02,3.68E-03,15.1907
2185,2.42E-02,3.65E-03,15.2015
2186,2.42E-02,3.65E-03,15.2253
2187,2.44E-02,3.68E-03,15.2449
2188,2.47E-02,3.74E-03,15.2568
2189,2.49E-02,3.81E-03,15.2675
2190,2.51E-02,3.86E-03,15.2951
2191,2.51E-02,3.88E-03,15.3397
2192,2.50E-02,3.87E-03,15.3767
2193,2.47E-02,3.81E-03,15.3652
2194,2.43E-02,3.72E-03,15.2935
2195,2.38E-02,3.62E-03,15.2036
2196,2.33E-02,3.53E-03,15.1566
2197,2.29E-02,3.48E-03,15.1901
2198,2.27E-02,3.47E-03,15.3075
2199,2.25E-02,3.48E-03,15.4567
2200,2.24E-02,3.50E-03,15.5775
2201,2.24E-02,3.51E-03,15.6406
2202,2.25E-02,3.52E-03,15.656
2203,2.25E-02,3.52E-03,15.6268
2204,2.25E-02,3.50E-03,15.5419
2205,2.26E-02,3.48E-03,15.3897
2206,2.27E-02,3.45E-03,15.2084
2207,2.29E-02,3.45E-03,15.079
2208,2.31E-02,3.48E-03,15.0338
2209,2.34E-02,3.51E-03,15.021
2210,2.35E-02,3.53E-03,14.9893
2211,2.36E-02,3.54E-03,14.9522
2212,2.36E-02,3.53E-03,14.9455
2213,2.34E-02,3.51E-03,14.9849
2214,2.32E-02,3.50E-03,15.0824
2215,2.30E-02,3.51E-03,15.2689
2216,2.29E-02,3.54E-03,15.4941
2217,2.28E-02,3.57E-03,15.6416
2218,2.29E-02,3.58E-03,15.6501
2219,2.30E-02,3.57E-03,15.5535
2220,2.30E-02,3.53E-03,15.3892
2221,2.29E-02,3.48E-03,15.204
2222,2.28E-02,3.43E-03,15.0588
2223,2.26E-02,3.39E-03,14.9975
2224,2.25E-02,3.37E-03,15.0116
2225,2.24E-02,3.37E-03,15.0741
2226,2.24E-02,3.39E-03,15.1429
2227,2.23E-02,3.40E-03,15.1769
2228,2.23E-02,3.40E-03,15.162
2229,2.23E-02,3.38E-03,15.1144
2230,2.22E-02,3.35E-03,15.0709
2231,2.21E-02,3.31E-03,15.0368
2232,2.20E-02,3.27E-03,15.0082
2233,2.18E-02,3.24E-03,14.9659
2234,2.16E-02,3.21E-03,14.9097
2235,2.15E-02,3.19E-03,14.8434
2236,2.15E-02,3.18E-03,14.7854
2237,2.14E-02,3.17E-03,14.7339
2238,2.13E-02,3.15E-03,14.6861
2239,2.12E-02,3.12E-03,14.6296
2240,2.11E-02,3.08E-03,14.5637
2241,2.10E-02,3.03E-03,14.4978
2242,2.08E-02,2.99E-03,14.442
2243,2.07E-02,2.95E-03,14.3928
2244,2.06E-02,2.93E-03,14.3397
2245,2.05E-02,2.92E-03,14.2834
2246,2.05E-02,2.92E-03,14.235
2247,2.05E-02,2.92E-03,14.1931
2248,2.05E-02,2.91E-03,14.1446
2249,2.04E-02,2.89E-03,14.085
2250,2.03E-02,2.87E-03,14.0265
2251,2.03E-02,2.84E-03,13.9751
2252,2.02E-02,2.81E-03,13.9272
2253,2.01E-02,2.79E-03,13.8821
2254,2.01E-02,2.76E-03,13.8374
2255,1.99E-02,2.74E-03,13.7923
2256,1.98E-02,2.72E-03,13.7472
2257,1.96E-02,2.70E-03,13.7027
2258,1.95E-02,2.68E-03,13.6558
2259,1.93E-02,2.65E-03,13.6058
2260,1.92E-02,2.61E-03,13.5506
2261,1.92E-02,2.57E-03,13.4951
2262,1.91E-02,2.53E-03,13.4418
2263,1.89E-02,2.51E-03,13.3957
2264,1.89E-02,2.51E-03,13.35
2265,1.88E-02,2.51E-03,13.2957
2266,1.87E-02,2.51E-03,13.236
2267,1.87E-02,2.50E-03,13.1788
2268,1.87E-02,2.47E-03,13.1272
2269,1.87E-02,2.43E-03,13.0879
2270,1.86E-02,2.41E-03,13.0576
2271,1.86E-02,2.40E-03,13.0135
2272,1.86E-02,2.41E-03,12.9631
2273,1.86E-02,2.41E-03,12.9152
2274,1.86E-02,2.40E-03,12.8819
2275,1.86E-02,2.38E-03,12.8648
2276,1.86E-02,2.37E-03,12.8633
2277,1.85E-02,2.38E-03,12.864
2278,1.84E-02,2.37E-03,12.8398
2279,1.83E-02,2.35E-03,12.7472
2280,1.82E-02,2.31E-03,12.6019
2281,1.82E-02,2.26E-03,12.452
2282,1.81E-02,2.24E-03,12.382
2283,1.81E-02,2.26E-03,12.5072
2284,1.80E-02,2.30E-03,12.7818
2285,1.80E-02,2.34E-03,13.0124
2286,1.79E-02,2.34E-03,13.0633
2287,1.78E-02,2.30E-03,12.8844
2288,1.76E-02,2.21E-03,12.5157
