Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.48E-01,1.04E-01,41.9087
1017,2.48E-01,1.04E-01,41.9491
1018,2.48E-01,1.04E-01,41.9881
1019,2.47E-01,1.04E-01,42.0261
1020,2.47E-01,1.04E-01,42.0636
1021,2.47E-01,1.04E-01,42.1013
1022,2.46E-01,1.04E-01,42.1395
1023,2.46E-01,1.04E-01,42.1785
1024,2.45E-01,1.04E-01,42.2184
1025,2.45E-01,1.04E-01,42.2595
1026,2.45E-01,1.04E-01,42.302
1027,2.44E-01,1.03E-01,42.3454
1028,2.44E-01,1.03E-01,42.3889
1029,2.43E-01,1.03E-01,42.4315
1030,2.43E-01,1.03E-01,42.4728
1031,2.43E-01,1.03E-01,42.5129
1032,2.42E-01,1.03E-01,42.5518
1033,2.42E-01,1.03E-01,42.5896
1034,2.41E-01,1.03E-01,42.6263
1035,2.41E-01,1.03E-01,42.6622
1036,2.40E-01,1.03E-01,42.6978
1037,2.40E-01,1.03E-01,42.7339
1038,2.39E-01,1.03E-01,42.7706
1039,2.39E-01,1.02E-01,42.8079
1040,2.39E-01,1.02E-01,42.8454
1041,2.38E-01,1.02E-01,42.8827
1042,2.38E-01,1.02E-01,42.9198
1043,2.37E-01,1.02E-01,42.9565
1044,2.36E-01,1.02E-01,42.9927
1045,2.36E-01,1.01E-01,43.0281
1046,2.35E-01,1.01E-01,43.0627
1047,2.35E-01,1.01E-01,43.0964
1048,2.34E-01,1.01E-01,43.1295
1049,2.34E-01,1.01E-01,43.1621
1050,2.33E-01,1.01E-01,43.1941
1051,2.33E-01,1.01E-01,43.2257
1052,2.32E-01,1.00E-01,43.2573
1053,2.31E-01,1.00E-01,43.2891
1054,2.30E-01,9.98E-02,43.3208
1055,2.29E-01,9.95E-02,43.3523
1056,2.29E-01,9.92E-02,43.3829
1057,2.28E-01,9.88E-02,43.4125
1058,2.27E-01,9.85E-02,43.4406
1059,2.26E-01,9.82E-02,43.467
1060,2.25E-01,9.79E-02,43.4914
1061,2.24E-01,9.75E-02,43.5134
1062,2.23E-01,9.72E-02,43.533
1063,2.22E-01,9.68E-02,43.5502
1064,2.21E-01,9.65E-02,43.5652
1065,2.20E-01,9.61E-02,43.5785
1066,2.19E-01,9.57E-02,43.5901
1067,2.19E-01,9.53E-02,43.5997
1068,2.18E-01,9.49E-02,43.6075
1069,2.17E-01,9.46E-02,43.6134
1070,2.16E-01,9.42E-02,43.6178
1071,2.15E-01,9.39E-02,43.6211
1072,2.14E-01,9.35E-02,43.6237
1073,2.14E-01,9.32E-02,43.6258
1074,2.13E-01,9.28E-02,43.6277
1075,2.12E-01,9.24E-02,43.6298
1076,2.11E-01,9.19E-02,43.6326
1077,2.09E-01,9.13E-02,43.6363
1078,2.08E-01,9.07E-02,43.6408
1079,2.06E-01,9.00E-02,43.6458
1080,2.05E-01,8.93E-02,43.6515
1081,2.03E-01,8.86E-02,43.6577
1082,2.02E-01,8.79E-02,43.6645
1083,2.00E-01,8.72E-02,43.672
1084,1.98E-01,8.65E-02,43.6803
1085,1.96E-01,8.58E-02,43.6894
1086,1.95E-01,8.52E-02,43.6993
1087,1.93E-01,8.44E-02,43.7099
1088,1.91E-01,8.36E-02,43.721
1089,1.89E-01,8.26E-02,43.7324
1090,1.86E-01,8.14E-02,43.744
1091,1.83E-01,8.02E-02,43.7557
1092,1.80E-01,7.88E-02,43.7673
1093,1.76E-01,7.73E-02,43.7786
1094,1.73E-01,7.56E-02,43.789
1095,1.69E-01,7.39E-02,43.7983
1096,1.65E-01,7.22E-02,43.8082
1097,1.61E-01,7.04E-02,43.8166
1098,1.57E-01,6.86E-02,43.8212
1099,1.53E-01,6.68E-02,43.824
1100,1.49E-01,6.51E-02,43.8259
1101,1.45E-01,6.35E-02,43.829
1102,1.41E-01,6.18E-02,43.8342
1103,1.37E-01,6.01E-02,43.8413
1104,1.33E-01,5.82E-02,43.8474
1105,1.28E-01,5.63E-02,43.8514
1106,1.24E-01,5.42E-02,43.8524
1107,1.18E-01,5.18E-02,43.8507
1108,1.12E-01,4.90E-02,43.8475
1109,1.05E-01,4.59E-02,43.8454
1110,9.72E-02,4.26E-02,43.8451
1111,8.95E-02,3.92E-02,43.8489
1112,8.15E-02,3.57E-02,43.8598
1113,7.30E-02,3.20E-02,43.878
1114,6.46E-02,2.84E-02,43.9078
1115,5.70E-02,2.50E-02,43.9646
1116,5.03E-02,2.22E-02,44.0557
1117,4.43E-02,1.96E-02,44.1755
1118,3.90E-02,1.73E-02,44.3066
1119,3.47E-02,1.54E-02,44.4475
1120,3.14E-02,1.40E-02,44.5911
1121,2.91E-02,1.30E-02,44.742
1122,2.74E-02,1.23E-02,44.8817
1123,2.62E-02,1.18E-02,44.9833
1124,2.56E-02,1.15E-02,45.0492
1125,2.56E-02,1.15E-02,45.0877
1126,2.59E-02,1.17E-02,45.0939
1127,2.64E-02,1.19E-02,45.0623
1128,2.71E-02,1.22E-02,44.9773
1129,2.81E-02,1.26E-02,44.8547
1130,2.93E-02,1.31E-02,44.7252
1131,3.06E-02,1.37E-02,44.6113
1132,3.23E-02,1.44E-02,44.5089
1133,3.41E-02,1.51E-02,44.409
1134,3.59E-02,1.59E-02,44.3013
1135,3.76E-02,1.66E-02,44.1831
1136,3.93E-02,1.73E-02,44.0552
1137,4.09E-02,1.80E-02,43.907
1138,4.21E-02,1.84E-02,43.7485
1139,4.26E-02,1.86E-02,43.5964
1140,4.22E-02,1.84E-02,43.4598
1141,4.15E-02,1.79E-02,43.3335
1142,4.06E-02,1.75E-02,43.215
1143,3.99E-02,1.72E-02,43.0946
1144,3.89E-02,1.67E-02,42.9727
1145,3.81E-02,1.63E-02,42.8441
1146,3.78E-02,1.62E-02,42.7119
1147,3.84E-02,1.64E-02,42.5768
1148,3.96E-02,1.68E-02,42.4471
1149,4.14E-02,1.75E-02,42.3149
1150,4.37E-02,1.85E-02,42.1813
1151,4.66E-02,1.96E-02,42.0461
1152,5.01E-02,2.10E-02,41.9095
1153,5.41E-02,2.26E-02,41.7722
1154,5.83E-02,2.43E-02,41.6383
1155,6.29E-02,2.61E-02,41.4933
1156,6.78E-02,2.80E-02,41.344
1157,7.30E-02,3.01E-02,41.1987
1158,7.80E-02,3.20E-02,41.0618
1159,8.31E-02,3.40E-02,40.9335
1160,8.82E-02,3.60E-02,40.819
1161,9.32E-02,3.79E-02,40.7165
1162,9.78E-02,3.97E-02,40.6271
1163,1.02E-01,4.14E-02,40.5515
1164,1.06E-01,4.29E-02,40.489
1165,1.10E-01,4.43E-02,40.4404
1166,1.13E-01,4.56E-02,40.3989
1167,1.16E-01,4.67E-02,40.3643
1168,1.18E-01,4.77E-02,40.3352
1169,1.20E-01,4.86E-02,40.3121
1170,1.22E-01,4.93E-02,40.2922
1171,1.24E-01,5.00E-02,40.2756
1172,1.25E-01,5.05E-02,40.2605
1173,1.26E-01,5.09E-02,40.2473
1174,1.27E-01,5.11E-02,40.2354
1175,1.27E-01,5.13E-02,40.2296
1176,1.27E-01,5.13E-02,40.2253
1177,1.27E-01,5.12E-02,40.2217
1178,1.27E-01,5.11E-02,40.2178
1179,1.27E-01,5.09E-02,40.2129
1180,1.26E-01,5.07E-02,40.2064
1181,1.26E-01,5.05E-02,40.198
1182,1.26E-01,5.05E-02,40.1881
1183,1.26E-01,5.05E-02,40.1766
1184,1.26E-01,5.06E-02,40.1637
1185,1.27E-01,5.09E-02,40.1496
1186,1.28E-01,5.13E-02,40.1346
1187,1.29E-01,5.19E-02,40.1191
1188,1.31E-01,5.25E-02,40.1033
1189,1.32E-01,5.30E-02,40.0876
1190,1.33E-01,5.34E-02,40.072
1191,1.34E-01,5.38E-02,40.0567
1192,1.35E-01,5.41E-02,40.0415
1193,1.35E-01,5.42E-02,40.0266
1194,1.35E-01,5.40E-02,40.0124
1195,1.34E-01,5.38E-02,39.9993
1196,1.34E-01,5.34E-02,39.9875
1197,1.33E-01,5.32E-02,39.9774
1198,1.33E-01,5.30E-02,39.969
1199,1.32E-01,5.28E-02,39.9624
1200,1.32E-01,5.27E-02,39.9577
1201,1.32E-01,5.27E-02,39.9551
1202,1.32E-01,5.29E-02,39.9549
1203,1.33E-01,5.32E-02,39.9572
1204,1.34E-01,5.35E-02,39.9624
1205,1.34E-01,5.38E-02,39.9708
1206,1.35E-01,5.40E-02,39.9824
1207,1.36E-01,5.42E-02,39.9974
1208,1.36E-01,5.45E-02,40.0155
1209,1.37E-01,5.48E-02,40.0368
1210,1.38E-01,5.51E-02,40.0611
1211,1.38E-01,5.54E-02,40.0885
1212,1.39E-01,5.58E-02,40.1187
1213,1.40E-01,5.62E-02,40.1512
1214,1.41E-01,5.68E-02,40.1861
1215,1.42E-01,5.73E-02,40.2237
1216,1.44E-01,5.78E-02,40.2641
1217,1.45E-01,5.83E-02,40.3076
1218,1.46E-01,5.88E-02,40.3538
1219,1.47E-01,5.93E-02,40.4024
1220,1.47E-01,5.97E-02,40.4531
1221,1.48E-01,6.00E-02,40.5058
1222,1.49E-01,6.02E-02,40.5603
1223,1.49E-01,6.05E-02,40.6162
1224,1.50E-01,6.09E-02,40.6731
1225,1.50E-01,6.12E-02,40.7305
1226,1.51E-01,6.17E-02,40.7883
1227,1.52E-01,6.21E-02,40.8466
1228,1.53E-01,6.25E-02,40.9054
1229,1.54E-01,6.30E-02,40.9646
1230,1.55E-01,6.34E-02,41.0241
1231,1.55E-01,6.38E-02,41.0835
1232,1.56E-01,6.42E-02,41.1426
1233,1.57E-01,6.45E-02,41.2011
1234,1.57E-01,6.48E-02,41.2589
1235,1.57E-01,6.50E-02,41.316
1236,1.58E-01,6.51E-02,41.3724
1237,1.58E-01,6.53E-02,41.4277
1238,1.58E-01,6.53E-02,41.4816
1239,1.57E-01,6.54E-02,41.5339
1240,1.57E-01,6.54E-02,41.5844
1241,1.57E-01,6.54E-02,41.633
1242,1.57E-01,6.54E-02,41.6797
1243,1.57E-01,6.54E-02,41.7246
1244,1.57E-01,6.54E-02,41.7676
1245,1.56E-01,6.54E-02,41.8088
1246,1.56E-01,6.53E-02,41.8483
1247,1.56E-01,6.52E-02,41.8861
1248,1.55E-01,6.51E-02,41.9219
1249,1.55E-01,6.50E-02,41.9551
1250,1.54E-01,6.47E-02,41.9852
1251,1.53E-01,6.45E-02,42.0119
1252,1.53E-01,6.41E-02,42.0352
1253,1.52E-01,6.37E-02,42.0552
1254,1.50E-01,6.33E-02,42.0723
1255,1.49E-01,6.28E-02,42.0869
1256,1.48E-01,6.22E-02,42.0994
1257,1.46E-01,6.15E-02,42.1105
1258,1.44E-01,6.08E-02,42.1205
1259,1.43E-01,6.01E-02,42.1296
1260,1.41E-01,5.93E-02,42.138
1261,1.39E-01,5.84E-02,42.1456
1262,1.37E-01,5.77E-02,42.1523
1263,1.35E-01,5.71E-02,42.1586
1264,1.34E-01,5.65E-02,42.1648
1265,1.33E-01,5.60E-02,42.171
1266,1.32E-01,5.58E-02,42.1776
1267,1.33E-01,5.59E-02,42.1847
1268,1.33E-01,5.61E-02,42.1925
1269,1.34E-01,5.65E-02,42.2013
1270,1.35E-01,5.68E-02,42.211
1271,1.36E-01,5.74E-02,42.2215
1272,1.37E-01,5.79E-02,42.2325
1273,1.38E-01,5.84E-02,42.2441
1274,1.39E-01,5.87E-02,42.2563
1275,1.39E-01,5.89E-02,42.2691
1276,1.40E-01,5.90E-02,42.2824
1277,1.40E-01,5.91E-02,42.2961
1278,1.40E-01,5.91E-02,42.3099
1279,1.40E-01,5.90E-02,42.3239
1280,1.39E-01,5.90E-02,42.3377
1281,1.39E-01,5.89E-02,42.3508
1282,1.39E-01,5.88E-02,42.3626
1283,1.39E-01,5.88E-02,42.3723
1284,1.39E-01,5.87E-02,42.3795
1285,1.38E-01,5.86E-02,42.384
1286,1.38E-01,5.84E-02,42.386
1287,1.37E-01,5.81E-02,42.3851
1288,1.36E-01,5.78E-02,42.3812
1289,1.35E-01,5.74E-02,42.3744
1290,1.34E-01,5.69E-02,42.3647
1291,1.33E-01,5.64E-02,42.3521
1292,1.32E-01,5.58E-02,42.3365
1293,1.30E-01,5.52E-02,42.3174
1294,1.29E-01,5.45E-02,42.2949
1295,1.27E-01,5.38E-02,42.2687
1296,1.25E-01,5.30E-02,42.2393
1297,1.24E-01,5.22E-02,42.2069
1298,1.22E-01,5.14E-02,42.1721
1299,1.20E-01,5.05E-02,42.1353
1300,1.18E-01,4.96E-02,42.0969
1301,1.16E-01,4.87E-02,42.0569
1302,1.14E-01,4.78E-02,42.015
1303,1.12E-01,4.69E-02,41.9711
1304,1.10E-01,4.60E-02,41.9249
1305,1.08E-01,4.51E-02,41.8759
1306,1.06E-01,4.41E-02,41.8235
1307,1.03E-01,4.32E-02,41.767
1308,1.01E-01,4.22E-02,41.7066
1309,9.89E-02,4.12E-02,41.6429
1310,9.66E-02,4.02E-02,41.581
1311,9.45E-02,3.92E-02,41.5181
1312,9.25E-02,3.84E-02,41.4487
1313,9.07E-02,3.76E-02,41.3775
1314,8.91E-02,3.68E-02,41.3045
1315,8.75E-02,3.61E-02,41.2295
1316,8.60E-02,3.54E-02,41.1525
1317,8.47E-02,3.48E-02,41.0741
1318,8.33E-02,3.42E-02,40.9957
1319,8.18E-02,3.35E-02,40.9146
1320,8.01E-02,3.27E-02,40.8316
1321,7.83E-02,3.18E-02,40.7467
1322,7.62E-02,3.09E-02,40.6603
1323,7.36E-02,2.98E-02,40.5691
1324,7.05E-02,2.85E-02,40.4766
1325,6.69E-02,2.70E-02,40.3834
1326,6.32E-02,2.55E-02,40.2903
1327,5.98E-02,2.41E-02,40.201
1328,5.63E-02,2.26E-02,40.1151
1329,5.28E-02,2.12E-02,40.0325
1330,4.99E-02,1.99E-02,39.9479
1331,4.78E-02,1.90E-02,39.855
1332,4.66E-02,1.85E-02,39.7513
1333,4.58E-02,1.81E-02,39.6431
1334,4.50E-02,1.78E-02,39.535
1335,4.40E-02,1.73E-02,39.4274
1336,4.31E-02,1.69E-02,39.319
1337,4.20E-02,1.65E-02,39.2094
1338,4.04E-02,1.58E-02,39.0963
1339,3.81E-02,1.48E-02,38.9776
1340,3.51E-02,1.37E-02,38.8537
1341,3.19E-02,1.23E-02,38.7258
1342,2.85E-02,1.10E-02,38.6
1343,2.49E-02,9.58E-03,38.5022
1344,2.10E-02,8.07E-03,38.4109
1345,1.74E-02,6.64E-03,38.2683
1346,1.43E-02,5.44E-03,38.0239
1347,1.17E-02,4.41E-03,37.7014
1348,9.45E-03,3.53E-03,37.3078
1349,7.59E-03,2.80E-03,36.8374
1350,6.16E-03,2.23E-03,36.2795
1351,5.21E-03,1.86E-03,35.6244
1352,4.59E-03,1.60E-03,34.9034
1353,4.11E-03,1.41E-03,34.1512
1354,3.71E-03,1.24E-03,33.3756
1355,3.51E-03,1.14E-03,32.5539
1356,3.41E-03,1.08E-03,31.7169
1357,3.33E-03,1.03E-03,30.8896
1358,3.26E-03,9.81E-04,30.0643
1359,3.25E-03,9.48E-04,29.2345
1360,3.25E-03,9.23E-04,28.443
1361,3.27E-03,9.05E-04,27.7304
1362,3.29E-03,8.91E-04,27.0858
1363,3.32E-03,8.79E-04,26.4983
1364,3.35E-03,8.70E-04,25.9676
1365,3.38E-03,8.61E-04,25.4961
1366,3.40E-03,8.53E-04,25.0924
1367,3.41E-03,8.43E-04,24.7411
1368,3.42E-03,8.33E-04,24.4237
1369,3.41E-03,8.19E-04,24.1311
1370,3.39E-03,8.05E-04,23.8765
1371,3.36E-03,7.89E-04,23.6513
1372,3.32E-03,7.73E-04,23.4455
1373,3.27E-03,7.57E-04,23.237
1374,3.22E-03,7.44E-04,23.0383
1375,3.16E-03,7.31E-04,22.892
1376,3.10E-03,7.20E-04,22.8393
1377,3.04E-03,7.08E-04,22.8787
1378,2.97E-03,6.97E-04,22.9935
1379,2.90E-03,6.86E-04,23.1772
1380,2.83E-03,6.75E-04,23.4239
1381,2.76E-03,6.64E-04,23.7348
1382,2.68E-03,6.55E-04,24.1152
1383,2.61E-03,6.46E-04,24.5695
1384,2.53E-03,6.38E-04,25.1302
1385,2.46E-03,6.30E-04,25.8228
1386,2.39E-03,6.22E-04,26.5351
1387,2.32E-03,6.15E-04,27.1498
1388,2.26E-03,6.07E-04,27.6068
1389,2.19E-03,5.99E-04,27.9547
1390,2.13E-03,5.92E-04,28.2741
1391,2.07E-03,5.84E-04,28.6395
1392,2.02E-03,5.76E-04,29.0888
1393,1.96E-03,5.68E-04,29.5569
1394,1.92E-03,5.61E-04,29.9615
1395,1.87E-03,5.54E-04,30.2299
1396,1.83E-03,5.48E-04,30.3932
1397,1.80E-03,5.42E-04,30.462
1398,1.77E-03,5.36E-04,30.4302
1399,1.74E-03,5.31E-04,30.2375
1400,1.72E-03,5.27E-04,29.8328
1401,1.70E-03,5.22E-04,29.4266
1402,1.69E-03,5.19E-04,29.2426
1403,1.68E-03,5.16E-04,29.4537
1404,1.67E-03,5.14E-04,29.9332
1405,1.67E-03,5.13E-04,30.4453
1406,1.67E-03,5.12E-04,30.7607
1407,1.67E-03,5.12E-04,30.9127
1408,1.67E-03,5.13E-04,30.9673
1409,1.70E-03,5.16E-04,30.9096
1410,1.72E-03,5.21E-04,30.7139
1411,1.76E-03,5.29E-04,30.3168
1412,1.80E-03,5.41E-04,29.8219
1413,1.86E-03,5.55E-04,29.3659
1414,1.91E-03,5.74E-04,29.0558
1415,1.98E-03,5.95E-04,28.8385
1416,2.04E-03,6.18E-04,28.633
1417,2.12E-03,6.38E-04,28.3666
1418,2.21E-03,6.59E-04,27.9976
1419,2.33E-03,6.86E-04,27.5685
1420,2.48E-03,7.14E-04,27.1009
1421,2.69E-03,7.44E-04,26.6141
1422,2.90E-03,7.70E-04,26.0832
1423,3.12E-03,7.95E-04,25.5249
1424,3.37E-03,8.24E-04,24.9802
1425,3.64E-03,8.55E-04,24.4785
1426,3.89E-03,8.89E-04,23.9735
1427,4.12E-03,9.14E-04,23.5081
1428,4.29E-03,9.36E-04,23.1418
1429,4.41E-03,9.56E-04,22.9226
1430,4.46E-03,9.72E-04,22.8293
1431,4.46E-03,9.78E-04,22.8209
1432,4.43E-03,9.84E-04,22.8571
1433,4.39E-03,9.98E-04,22.9771
1434,4.35E-03,1.02E-03,23.1759
1435,4.33E-03,1.03E-03,23.3474
1436,4.35E-03,1.04E-03,23.3908
1437,4.44E-03,1.05E-03,23.3214
1438,4.58E-03,1.07E-03,23.1762
1439,4.77E-03,1.10E-03,22.9725
1440,5.03E-03,1.14E-03,22.7152
1441,5.35E-03,1.19E-03,22.3816
1442,5.72E-03,1.26E-03,22.008
1443,6.16E-03,1.33E-03,21.6383
1444,6.67E-03,1.42E-03,21.2774
1445,7.24E-03,1.51E-03,20.9029
1446,7.88E-03,1.62E-03,20.5498
1447,8.59E-03,1.74E-03,20.2567
1448,9.38E-03,1.88E-03,20.0379
1449,1.02E-02,2.03E-03,19.8695
1450,1.12E-02,2.20E-03,19.7275
1451,1.22E-02,2.39E-03,19.5904
1452,1.33E-02,2.59E-03,19.4675
1453,1.45E-02,2.80E-03,19.3618
1454,1.56E-02,3.00E-03,19.2706
1455,1.66E-02,3.18E-03,19.1916
1456,1.75E-02,3.35E-03,19.1254
1457,1.83E-02,3.49E-03,19.0757
1458,1.88E-02,3.58E-03,19.0481
1459,1.89E-02,3.60E-03,19.0356
1460,1.87E-02,3.57E-03,19.0398
1461,1.83E-02,3.49E-03,19.0782
1462,1.77E-02,3.39E-03,19.1691
1463,1.67E-02,3.23E-03,19.3263
1464,1.56E-02,3.04E-03,19.5229
1465,1.45E-02,2.87E-03,19.7228
1466,1.38E-02,2.76E-03,19.9211
1467,1.33E-02,2.68E-03,20.1285
1468,1.30E-02,2.63E-03,20.3239
1469,1.29E-02,2.64E-03,20.4639
1470,1.32E-02,2.72E-03,20.5178
1471,1.39E-02,2.86E-03,20.5084
1472,1.47E-02,3.02E-03,20.4776
1473,1.55E-02,3.17E-03,20.46
1474,1.62E-02,3.32E-03,20.4516
1475,1.70E-02,3.47E-03,20.4492
1476,1.77E-02,3.62E-03,20.466
1477,1.84E-02,3.76E-03,20.509
1478,1.90E-02,3.91E-03,20.5663
1479,1.97E-02,4.06E-03,20.6237
1480,2.05E-02,4.23E-03,20.6709
1481,2.14E-02,4.44E-03,20.705
1482,2.25E-02,4.67E-03,20.7389
1483,2.38E-02,4.94E-03,20.7614
1484,2.53E-02,5.25E-03,20.7685
1485,2.71E-02,5.63E-03,20.7591
1486,2.92E-02,6.06E-03,20.7342
1487,3.14E-02,6.52E-03,20.7027
1488,3.38E-02,6.99E-03,20.6658
1489,3.63E-02,7.49E-03,20.633
1490,3.89E-02,8.01E-03,20.5996
1491,4.15E-02,8.53E-03,20.5667
1492,4.41E-02,9.04E-03,20.5369
1493,4.67E-02,9.57E-03,20.5118
1494,4.92E-02,1.01E-02,20.5049
1495,5.14E-02,1.05E-02,20.512
1496,5.34E-02,1.10E-02,20.5336
1497,5.52E-02,1.13E-02,20.5674
1498,5.67E-02,1.17E-02,20.612
1499,5.80E-02,1.20E-02,20.6643
1500,5.90E-02,1.22E-02,20.7224
1501,5.97E-02,1.24E-02,20.7826
1502,6.05E-02,1.26E-02,20.8438
1503,6.17E-02,1.29E-02,20.9064
1504,6.30E-02,1.32E-02,20.9713
1505,6.44E-02,1.36E-02,21.0386
1506,6.59E-02,1.39E-02,21.1078
1507,6.75E-02,1.43E-02,21.1786
1508,6.91E-02,1.47E-02,21.2564
1509,7.07E-02,1.51E-02,21.3355
1510,7.21E-02,1.54E-02,21.4158
1511,7.31E-02,1.57E-02,21.4969
1512,7.38E-02,1.59E-02,21.5788
1513,7.46E-02,1.62E-02,21.6616
1514,7.54E-02,1.64E-02,21.7452
1515,7.62E-02,1.66E-02,21.8293
1516,7.70E-02,1.69E-02,21.9137
1517,7.79E-02,1.72E-02,21.998
1518,7.89E-02,1.75E-02,22.0823
1519,8.00E-02,1.77E-02,22.1665
1520,8.11E-02,1.80E-02,22.251
1521,8.20E-02,1.83E-02,22.3356
1522,8.28E-02,1.85E-02,22.4208
1523,8.35E-02,1.88E-02,22.5068
1524,8.41E-02,1.90E-02,22.5935
1525,8.47E-02,1.92E-02,22.6806
1526,8.51E-02,1.94E-02,22.7678
1527,8.56E-02,1.96E-02,22.8551
1528,8.60E-02,1.98E-02,22.9425
1529,8.66E-02,2.00E-02,23.0301
1530,8.71E-02,2.02E-02,23.1176
1531,8.77E-02,2.03E-02,23.205
1532,8.82E-02,2.05E-02,23.2924
1533,8.86E-02,2.07E-02,23.3798
1534,8.89E-02,2.08E-02,23.4673
1535,8.92E-02,2.10E-02,23.5548
1536,8.94E-02,2.11E-02,23.6422
1537,8.96E-02,2.13E-02,23.7297
1538,8.98E-02,2.14E-02,23.8172
1539,8.99E-02,2.15E-02,23.905
1540,9.01E-02,2.17E-02,23.993
1541,9.03E-02,2.18E-02,24.0813
1542,9.04E-02,2.19E-02,24.1698
1543,9.06E-02,2.20E-02,24.2584
1544,9.07E-02,2.21E-02,24.3474
1545,9.09E-02,2.22E-02,24.4369
1546,9.10E-02,2.23E-02,24.5267
1547,9.10E-02,2.24E-02,24.6161
1548,9.10E-02,2.25E-02,24.7044
1549,9.10E-02,2.25E-02,24.7912
1550,9.09E-02,2.26E-02,24.8767
1551,9.09E-02,2.27E-02,24.9609
1552,9.08E-02,2.27E-02,25.044
1553,9.06E-02,2.28E-02,25.1259
1554,9.05E-02,2.28E-02,25.2066
1555,9.04E-02,2.29E-02,25.2865
1556,9.03E-02,2.29E-02,25.3654
1557,9.01E-02,2.29E-02,25.4437
1558,9.00E-02,2.30E-02,25.5214
1559,8.98E-02,2.30E-02,25.5989
1560,8.95E-02,2.30E-02,25.6765
1561,8.92E-02,2.30E-02,25.7543
1562,8.88E-02,2.30E-02,25.8321
1563,8.83E-02,2.29E-02,25.9098
1564,8.78E-02,2.28E-02,25.9872
1565,8.72E-02,2.27E-02,26.0645
1566,8.64E-02,2.26E-02,26.1413
1567,8.56E-02,2.24E-02,26.2173
1568,8.48E-02,2.23E-02,26.2926
1569,8.40E-02,2.21E-02,26.3676
1570,8.32E-02,2.20E-02,26.4429
1571,8.24E-02,2.18E-02,26.5188
1572,8.18E-02,2.18E-02,26.5953
1573,8.14E-02,2.17E-02,26.6717
1574,8.12E-02,2.17E-02,26.7475
1575,8.11E-02,2.18E-02,26.8225
1576,8.12E-02,2.18E-02,26.8965
1577,8.14E-02,2.20E-02,26.9694
1578,8.18E-02,2.21E-02,27.0408
1579,8.22E-02,2.23E-02,27.1107
1580,8.25E-02,2.24E-02,27.1792
1581,8.29E-02,2.26E-02,27.2469
1582,8.32E-02,2.27E-02,27.3142
1583,8.34E-02,2.28E-02,27.381
1584,8.34E-02,2.29E-02,27.4472
1585,8.34E-02,2.30E-02,27.5127
1586,8.33E-02,2.30E-02,27.5773
1587,8.33E-02,2.30E-02,27.6415
1588,8.32E-02,2.31E-02,27.7054
1589,8.32E-02,2.31E-02,27.7693
1590,8.31E-02,2.31E-02,27.8333
1591,8.31E-02,2.32E-02,27.8975
1592,8.30E-02,2.32E-02,27.9621
1593,8.30E-02,2.32E-02,28.027
1594,8.28E-02,2.32E-02,28.0921
1595,8.25E-02,2.32E-02,28.157
1596,8.20E-02,2.31E-02,28.2215
1597,8.16E-02,2.31E-02,28.2855
1598,8.11E-02,2.30E-02,28.3491
1599,8.06E-02,2.29E-02,28.4121
1600,8.01E-02,2.28E-02,28.4746
1601,7.96E-02,2.28E-02,28.5367
1602,7.93E-02,2.27E-02,28.5987
1603,7.91E-02,2.27E-02,28.6605
1604,7.89E-02,2.27E-02,28.722
1605,7.88E-02,2.27E-02,28.7827
1606,7.87E-02,2.27E-02,28.8422
1607,7.87E-02,2.27E-02,28.9004
1608,7.87E-02,2.28E-02,28.9572
1609,7.88E-02,2.28E-02,29.0126
1610,7.89E-02,2.29E-02,29.0667
1611,7.91E-02,2.30E-02,29.1195
1612,7.93E-02,2.31E-02,29.1713
1613,7.95E-02,2.32E-02,29.2224
1614,7.97E-02,2.33E-02,29.2733
1615,7.99E-02,2.34E-02,29.3237
1616,8.01E-02,2.35E-02,29.3734
1617,8.02E-02,2.36E-02,29.4219
1618,8.03E-02,2.37E-02,29.4691
1619,8.04E-02,2.37E-02,29.5151
1620,8.06E-02,2.38E-02,29.5601
1621,8.07E-02,2.39E-02,29.6043
1622,8.09E-02,2.40E-02,29.6478
1623,8.10E-02,2.41E-02,29.6905
1624,8.10E-02,2.41E-02,29.7325
1625,8.11E-02,2.42E-02,29.7739
1626,8.10E-02,2.42E-02,29.8146
1627,8.09E-02,2.42E-02,29.8548
1628,8.06E-02,2.41E-02,29.8944
1629,8.03E-02,2.40E-02,29.9335
1630,8.00E-02,2.40E-02,29.9722
1631,7.96E-02,2.39E-02,30.0106
1632,7.91E-02,2.37E-02,30.0487
1633,7.86E-02,2.36E-02,30.0865
1634,7.80E-02,2.35E-02,30.1239
1635,7.75E-02,2.34E-02,30.1609
1636,7.70E-02,2.32E-02,30.1972
1637,7.65E-02,2.31E-02,30.2329
1638,7.61E-02,2.30E-02,30.2682
1639,7.58E-02,2.30E-02,30.3029
1640,7.55E-02,2.29E-02,30.3371
1641,7.54E-02,2.29E-02,30.3704
1642,7.52E-02,2.29E-02,30.4025
1643,7.52E-02,2.29E-02,30.4331
1644,7.51E-02,2.28E-02,30.4619
1645,7.50E-02,2.28E-02,30.4886
1646,7.49E-02,2.28E-02,30.5128
1647,7.47E-02,2.28E-02,30.5344
1648,7.46E-02,2.28E-02,30.5533
1649,7.45E-02,2.28E-02,30.5696
1650,7.43E-02,2.28E-02,30.5833
1651,7.43E-02,2.27E-02,30.5945
1652,7.42E-02,2.27E-02,30.6032
