Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,7.12E-02,2.10E-02,29.5213
1654,7.12E-02,2.10E-02,29.4838
1655,7.13E-02,2.10E-02,29.4432
1656,7.13E-02,2.10E-02,29.3999
1657,7.13E-02,2.09E-02,29.3544
1658,7.13E-02,2.09E-02,29.3066
1659,7.11E-02,2.08E-02,29.2567
1660,7.08E-02,2.07E-02,29.2045
1661,7.04E-02,2.05E-02,29.1501
1662,7.00E-02,2.04E-02,29.0934
1663,6.96E-02,2.02E-02,29.0345
1664,6.93E-02,2.00E-02,28.9737
1665,6.89E-02,1.99E-02,28.9108
1666,6.87E-02,1.98E-02,28.8455
1667,6.86E-02,1.97E-02,28.7771
1668,6.85E-02,1.97E-02,28.7053
1669,6.84E-02,1.96E-02,28.6303
1670,6.84E-02,1.95E-02,28.5531
1671,6.83E-02,1.94E-02,28.4724
1672,6.81E-02,1.93E-02,28.3895
1673,6.80E-02,1.93E-02,28.3031
1674,6.78E-02,1.91E-02,28.2122
1675,6.76E-02,1.90E-02,28.1102
1676,6.74E-02,1.89E-02,28.0006
1677,6.73E-02,1.88E-02,27.8837
1678,6.71E-02,1.86E-02,27.7576
1679,6.69E-02,1.85E-02,27.6269
1680,6.67E-02,1.83E-02,27.4889
1681,6.66E-02,1.82E-02,27.3435
1682,6.63E-02,1.80E-02,27.1886
1683,6.61E-02,1.79E-02,27.03
1684,6.59E-02,1.77E-02,26.8736
1685,6.57E-02,1.76E-02,26.7152
1686,6.54E-02,1.74E-02,26.5559
1687,6.52E-02,1.72E-02,26.3964
1688,6.50E-02,1.71E-02,26.2343
1689,6.48E-02,1.69E-02,26.0705
1690,6.46E-02,1.67E-02,25.9074
1691,6.43E-02,1.66E-02,25.7462
1692,6.41E-02,1.64E-02,25.5881
1693,6.39E-02,1.62E-02,25.4332
1694,6.36E-02,1.61E-02,25.2876
1695,6.34E-02,1.59E-02,25.1469
1696,6.31E-02,1.58E-02,25.0117
1697,6.29E-02,1.57E-02,24.8831
1698,6.27E-02,1.55E-02,24.7655
1699,6.26E-02,1.54E-02,24.6525
1700,6.24E-02,1.53E-02,24.5439
1701,6.21E-02,1.52E-02,24.4377
1702,6.19E-02,1.51E-02,24.3349
1703,6.16E-02,1.49E-02,24.2346
1704,6.12E-02,1.48E-02,24.1407
1705,6.09E-02,1.46E-02,24.053
1706,6.04E-02,1.45E-02,23.9719
1707,6.00E-02,1.44E-02,23.901
1708,5.97E-02,1.42E-02,23.8338
1709,5.95E-02,1.41E-02,23.768
1710,5.94E-02,1.41E-02,23.7038
1711,5.94E-02,1.41E-02,23.6447
1712,5.95E-02,1.40E-02,23.5913
1713,5.96E-02,1.40E-02,23.5491
1714,5.97E-02,1.40E-02,23.5121
1715,5.97E-02,1.40E-02,23.4797
1716,5.95E-02,1.40E-02,23.4604
1717,5.91E-02,1.39E-02,23.451
1718,5.86E-02,1.37E-02,23.4552
1719,5.81E-02,1.36E-02,23.4643
1720,5.74E-02,1.35E-02,23.4779
1721,5.66E-02,1.33E-02,23.4935
1722,5.60E-02,1.32E-02,23.5112
1723,5.55E-02,1.31E-02,23.5266
1724,5.53E-02,1.30E-02,23.5408
1725,5.51E-02,1.30E-02,23.5556
1726,5.49E-02,1.30E-02,23.5758
1727,5.48E-02,1.29E-02,23.5966
1728,5.46E-02,1.29E-02,23.617
1729,5.43E-02,1.28E-02,23.6361
1730,5.38E-02,1.27E-02,23.6533
1731,5.32E-02,1.26E-02,23.6682
1732,5.25E-02,1.25E-02,23.6802
1733,5.19E-02,1.23E-02,23.6892
1734,5.13E-02,1.22E-02,23.6949
1735,5.08E-02,1.21E-02,23.6972
1736,5.04E-02,1.20E-02,23.6962
1737,5.01E-02,1.19E-02,23.6924
1738,4.97E-02,1.18E-02,23.6865
1739,4.94E-02,1.17E-02,23.6792
1740,4.91E-02,1.16E-02,23.6707
1741,4.87E-02,1.15E-02,23.6609
1742,4.84E-02,1.15E-02,23.6502
1743,4.81E-02,1.14E-02,23.6385
1744,4.78E-02,1.13E-02,23.6254
1745,4.76E-02,1.12E-02,23.6105
1746,4.74E-02,1.12E-02,23.5939
1747,4.72E-02,1.11E-02,23.5766
1748,4.71E-02,1.11E-02,23.5603
1749,4.70E-02,1.11E-02,23.5458
1750,4.68E-02,1.10E-02,23.5334
1751,4.66E-02,1.09E-02,23.523
1752,4.62E-02,1.09E-02,23.5142
1753,4.58E-02,1.08E-02,23.5068
1754,4.53E-02,1.06E-02,23.5009
1755,4.48E-02,1.05E-02,23.497
1756,4.42E-02,1.04E-02,23.4955
1757,4.36E-02,1.02E-02,23.4967
1758,4.29E-02,1.01E-02,23.4998
1759,4.22E-02,9.91E-03,23.504
1760,4.14E-02,9.72E-03,23.5086
1761,4.06E-02,9.52E-03,23.5134
1762,3.96E-02,9.31E-03,23.5189
1763,3.87E-02,9.11E-03,23.5249
1764,3.77E-02,8.91E-03,23.532
1765,3.69E-02,8.72E-03,23.5409
1766,3.62E-02,8.55E-03,23.5523
1767,3.56E-02,8.40E-03,23.5662
1768,3.49E-02,8.23E-03,23.5824
1769,3.41E-02,8.06E-03,23.6003
1770,3.33E-02,7.87E-03,23.6184
1771,3.24E-02,7.66E-03,23.6374
1772,3.13E-02,7.39E-03,23.6555
1773,3.00E-02,7.09E-03,23.6717
1774,2.86E-02,6.78E-03,23.6909
1775,2.74E-02,6.48E-03,23.71
1776,2.63E-02,6.22E-03,23.7348
1777,2.52E-02,5.98E-03,23.752
1778,2.43E-02,5.77E-03,23.7773
1779,2.34E-02,5.58E-03,23.808
1780,2.28E-02,5.43E-03,23.8417
1781,2.21E-02,5.29E-03,23.8775
1782,2.15E-02,5.14E-03,23.9118
1783,2.08E-02,4.98E-03,23.9406
1784,2.01E-02,4.82E-03,23.9591
1785,1.94E-02,4.65E-03,23.9668
1786,1.88E-02,4.49E-03,23.9689
1787,1.81E-02,4.34E-03,23.9753
1788,1.74E-02,4.17E-03,23.989
1789,1.65E-02,3.95E-03,24.0088
1790,1.53E-02,3.68E-03,24.0373
1791,1.40E-02,3.37E-03,24.073
1792,1.27E-02,3.08E-03,24.112
1793,1.16E-02,2.79E-03,24.1564
1794,1.04E-02,2.51E-03,24.2099
1795,9.28E-03,2.25E-03,24.2493
1796,8.40E-03,2.04E-03,24.2528
1797,7.74E-03,1.87E-03,24.2255
1798,7.19E-03,1.74E-03,24.1745
1799,6.62E-03,1.59E-03,24.1039
1800,5.95E-03,1.43E-03,23.9426
1801,5.25E-03,1.25E-03,23.7119
1802,4.60E-03,1.09E-03,23.6256
1803,4.05E-03,9.68E-04,23.894
1804,3.60E-03,8.76E-04,24.5306
1805,3.21E-03,8.06E-04,25.3008
1806,2.90E-03,7.53E-04,25.9556
1807,2.67E-03,7.13E-04,26.54
1808,2.50E-03,6.73E-04,27.0935
1809,2.36E-03,6.24E-04,27.3578
1810,2.21E-03,5.74E-04,27.0532
1811,2.07E-03,5.27E-04,26.0862
1812,1.93E-03,4.87E-04,24.9236
1813,1.81E-03,4.51E-04,24.0831
1814,1.70E-03,4.24E-04,23.6244
1815,1.61E-03,3.99E-04,23.3696
1816,1.53E-03,3.80E-04,23.3127
1817,1.47E-03,3.63E-04,23.503
1818,1.41E-03,3.50E-04,23.9825
1819,1.37E-03,3.39E-04,24.5262
1820,1.33E-03,3.28E-04,24.8988
1821,1.30E-03,3.18E-04,25.0572
1822,1.27E-03,3.11E-04,25.1339
1823,1.24E-03,3.04E-04,25.2467
1824,1.22E-03,3.00E-04,25.4862
1825,1.20E-03,2.98E-04,25.8018
1826,1.18E-03,2.99E-04,26.1028
1827,1.17E-03,3.01E-04,26.3049
1828,1.16E-03,3.04E-04,26.4336
1829,1.16E-03,3.06E-04,26.4938
1830,1.15E-03,3.07E-04,26.4624
1831,1.15E-03,3.08E-04,26.207
1832,1.15E-03,3.07E-04,25.778
1833,1.14E-03,3.07E-04,25.5367
1834,1.14E-03,3.07E-04,25.8454
1835,1.14E-03,3.07E-04,26.7473
1836,1.14E-03,3.07E-04,27.8034
1837,1.14E-03,3.09E-04,28.5405
1838,1.14E-03,3.10E-04,28.8555
1839,1.14E-03,3.11E-04,28.9294
1840,1.15E-03,3.12E-04,28.7164
1841,1.15E-03,3.13E-04,28.0642
1842,1.15E-03,3.14E-04,26.8075
1843,1.16E-03,3.16E-04,25.5772
1844,1.16E-03,3.17E-04,25.0653
1845,1.16E-03,3.19E-04,25.4828
1846,1.16E-03,3.21E-04,26.3585
1847,1.16E-03,3.24E-04,27.1899
1848,1.16E-03,3.26E-04,27.7383
1849,1.16E-03,3.26E-04,28.2414
1850,1.16E-03,3.26E-04,28.5731
1851,1.16E-03,3.24E-04,28.5795
1852,1.16E-03,3.21E-04,28.1512
1853,1.16E-03,3.17E-04,27.5736
1854,1.15E-03,3.13E-04,27.1921
1855,1.15E-03,3.10E-04,27.2002
1856,1.14E-03,3.07E-04,27.4227
1857,1.14E-03,3.05E-04,27.7075
1858,1.13E-03,3.03E-04,27.9928
1859,1.13E-03,3.02E-04,28.5187
1860,1.13E-03,3.00E-04,28.8552
1861,1.13E-03,2.99E-04,28.4642
1862,1.13E-03,2.98E-04,26.7864
1863,1.14E-03,2.97E-04,24.4716
1864,1.16E-03,2.96E-04,22.6382
1865,1.18E-03,2.96E-04,22.1336
1866,1.21E-03,3.00E-04,22.5263
1867,1.24E-03,3.07E-04,23.3207
1868,1.27E-03,3.26E-04,24.0922
1869,1.30E-03,3.50E-04,25.0979
1870,1.34E-03,3.67E-04,26.1716
1871,1.39E-03,3.83E-04,26.9079
1872,1.45E-03,3.94E-04,27.0408
1873,1.51E-03,4.09E-04,26.7829
1874,1.58E-03,4.26E-04,26.4188
1875,1.66E-03,4.48E-04,26.1691
1876,1.75E-03,4.69E-04,25.8843
1877,1.83E-03,4.89E-04,25.6498
1878,1.92E-03,5.03E-04,25.6079
1879,2.00E-03,5.16E-04,25.7795
1880,2.06E-03,5.24E-04,26.1116
1881,2.07E-03,5.31E-04,26.5922
1882,2.01E-03,5.28E-04,28.8579
1883,1.90E-03,5.11E-04,27.8557
1884,1.76E-03,4.66E-04,21.9869
1885,1.60E-03,4.05E-04,17.5106
1886,1.42E-03,3.47E-04,15.9154
1887,1.25E-03,3.09E-04,18.5489
1888,1.07E-03,2.97E-04,29.9536
1889,8.54E-04,3.08E-04,48.3862
1890,6.36E-04,3.16E-04,63.4078
1891,4.64E-04,3.03E-04,71.5705
1892,3.99E-04,2.86E-04,71.0532
1893,4.21E-04,2.61E-04,62.995
1894,4.59E-04,2.12E-04,48.1428
1895,4.88E-04,1.57E-04,32.5963
1896,4.84E-04,9.77E-05,19.0101
1897,4.60E-04,3.18E-05,5.8462
1898,4.43E-04,0.00E+00,0
1899,4.42E-04,3.52E-05,8.0043
1900,4.49E-04,1.03E-04,22.7635
1901,4.60E-04,1.45E-04,31.6238
1902,4.82E-04,1.66E-04,34.8057
1903,5.00E-04,1.68E-04,33.9745
1904,4.92E-04,1.36E-04,26.7875
1905,4.61E-04,5.73E-05,10.0814
1906,4.24E-04,1.46E-06,0
1907,3.86E-04,3.15E-05,11.0346
1908,3.53E-04,1.15E-04,36.2195
1909,3.42E-04,1.87E-04,56.25
1910,3.52E-04,2.23E-04,62.9012
1911,3.73E-04,2.42E-04,63.2787
1912,3.97E-04,2.44E-04,60.9506
1913,4.18E-04,2.27E-04,54.5991
1914,4.21E-04,2.00E-04,46.9071
1915,4.08E-04,1.77E-04,42.1847
1916,3.83E-04,1.54E-04,40.1658
1917,3.54E-04,1.29E-04,37.3387
1918,3.35E-04,9.75E-05,29.9946
1919,3.23E-04,6.16E-05,19.9833
1920,3.04E-04,4.09E-05,14.2857
1921,2.88E-04,5.11E-05,17.8098
1922,2.82E-04,7.55E-05,25.5086
1923,2.75E-04,8.62E-05,29.7353
1924,2.65E-04,7.87E-05,29.3944
1925,2.46E-04,6.84E-05,28.3684
1926,2.29E-04,6.81E-05,29.9514
1927,2.22E-04,7.49E-05,33.6165
1928,2.24E-04,8.13E-05,36.2421
1929,2.32E-04,8.04E-05,34.9495
1930,2.46E-04,7.61E-05,31.2886
1931,2.62E-04,7.80E-05,29.6976
1932,2.79E-04,9.52E-05,33.3694
1933,2.97E-04,1.15E-04,37.9514
1934,3.20E-04,1.16E-04,37.0331
1935,3.40E-04,9.66E-05,28.744
1936,3.72E-04,7.01E-05,18.8555
1937,4.33E-04,5.16E-05,12.4141
1938,5.19E-04,3.49E-05,7.7313
1939,6.15E-04,3.38E-05,5.6473
1940,7.21E-04,6.50E-05,7.9618
1941,8.21E-04,1.16E-04,13.1765
1942,8.93E-04,1.53E-04,16.8487
1943,9.50E-04,1.63E-04,17.3795
1944,9.85E-04,1.64E-04,16.8051
1945,1.02E-03,1.72E-04,16.7919
1946,1.07E-03,1.87E-04,17.3421
1947,1.15E-03,2.03E-04,17.686
1948,1.27E-03,2.16E-04,17.1721
1949,1.43E-03,2.27E-04,16.0037
1950,1.57E-03,2.38E-04,15.1351
1951,1.66E-03,2.51E-04,15.0662
1952,1.71E-03,2.62E-04,15.3508
1953,1.71E-03,2.66E-04,15.562
1954,1.63E-03,2.58E-04,15.8249
1955,1.54E-03,2.46E-04,15.8896
1956,1.57E-03,2.37E-04,15.1698
1957,1.68E-03,2.25E-04,13.5528
1958,1.89E-03,2.29E-04,12.124
1959,2.24E-03,2.63E-04,11.7157
1960,2.69E-03,3.20E-04,11.9072
1961,3.24E-03,3.99E-04,12.2752
1962,3.88E-03,4.99E-04,12.8024
1963,4.62E-03,6.22E-04,13.4476
1964,5.52E-03,7.71E-04,13.9639
1965,6.63E-03,9.58E-04,14.4026
1966,7.75E-03,1.14E-03,14.7113
1967,8.70E-03,1.28E-03,14.7743
1968,9.56E-03,1.39E-03,14.6236
1969,1.03E-02,1.49E-03,14.4791
1970,1.07E-02,1.55E-03,14.4493
1971,1.11E-02,1.60E-03,14.4662
1972,1.15E-02,1.67E-03,14.5617
1973,1.20E-02,1.77E-03,14.7787
1974,1.25E-02,1.88E-03,14.9674
1975,1.31E-02,1.98E-03,15.0092
1976,1.39E-02,2.07E-03,14.9558
1977,1.46E-02,2.16E-03,14.8878
1978,1.51E-02,2.24E-03,14.8353
1979,1.56E-02,2.31E-03,14.8205
1980,1.61E-02,2.39E-03,14.8403
1981,1.67E-02,2.48E-03,14.8383
1982,1.72E-02,2.57E-03,14.8741
1983,1.77E-02,2.64E-03,14.9134
1984,1.80E-02,2.68E-03,14.9665
1985,1.82E-02,2.71E-03,14.9894
1986,1.82E-02,2.73E-03,15.0418
1987,1.81E-02,2.74E-03,15.0929
1988,1.80E-02,2.74E-03,15.1302
1989,1.81E-02,2.76E-03,15.1701
1990,1.81E-02,2.77E-03,15.2042
1991,1.81E-02,2.76E-03,15.2384
1992,1.80E-02,2.74E-03,15.2808
1993,1.76E-02,2.68E-03,15.286
1994,1.69E-02,2.57E-03,15.2859
1995,1.56E-02,2.40E-03,15.3132
1996,1.42E-02,2.20E-03,15.3428
1997,1.26E-02,1.95E-03,15.4125
1998,1.09E-02,1.68E-03,15.4796
1999,9.37E-03,1.45E-03,15.5543
2000,7.97E-03,1.25E-03,15.689
2001,6.80E-03,1.08E-03,15.8414
2002,6.03E-03,9.59E-04,15.8497
2003,5.62E-03,8.81E-04,15.653
2004,5.52E-03,8.52E-04,15.4485
2005,5.77E-03,8.84E-04,15.3476
2006,6.31E-03,9.65E-04,15.3111
2007,6.86E-03,1.06E-03,15.4797
2008,7.45E-03,1.20E-03,16.0147
2009,7.98E-03,1.33E-03,16.5919
2010,8.21E-03,1.38E-03,16.8134
2011,8.14E-03,1.36E-03,16.7184
2012,7.98E-03,1.32E-03,16.5246
2013,7.80E-03,1.27E-03,16.3001
2014,7.57E-03,1.22E-03,16.0615
2015,7.60E-03,1.21E-03,16.0408
2016,7.91E-03,1.28E-03,16.2247
2017,8.45E-03,1.40E-03,16.4541
2018,9.23E-03,1.54E-03,16.6664
2019,1.03E-02,1.72E-03,16.8074
2020,1.15E-02,1.93E-03,16.844
2021,1.28E-02,2.16E-03,16.8631
2022,1.43E-02,2.41E-03,16.8674
2023,1.57E-02,2.64E-03,16.8218
2024,1.69E-02,2.82E-03,16.722
2025,1.80E-02,2.99E-03,16.6202
2026,1.90E-02,3.15E-03,16.5611
2027,1.98E-02,3.28E-03,16.5502
2028,2.06E-02,3.41E-03,16.585
2029,2.14E-02,3.56E-03,16.6317
2030,2.22E-02,3.70E-03,16.6562
2031,2.29E-02,3.83E-03,16.6603
2032,2.37E-02,3.95E-03,16.67
2033,2.44E-02,4.06E-03,16.6718
2034,2.49E-02,4.15E-03,16.6631
2035,2.53E-02,4.22E-03,16.6464
2036,2.55E-02,4.26E-03,16.6469
2037,2.54E-02,4.24E-03,16.6486
2038,2.51E-02,4.18E-03,16.6399
2039,2.48E-02,4.13E-03,16.6294
2040,2.46E-02,4.08E-03,16.6313
2041,2.44E-02,4.04E-03,16.6451
2042,2.42E-02,4.02E-03,16.6674
2043,2.42E-02,4.04E-03,16.7008
2044,2.41E-02,4.04E-03,16.7335
2045,2.39E-02,4.00E-03,16.7401
2046,2.35E-02,3.94E-03,16.7451
2047,2.29E-02,3.84E-03,16.7656
2048,2.20E-02,3.71E-03,16.8028
2049,2.10E-02,3.55E-03,16.8359
2050,2.00E-02,3.38E-03,16.8611
2051,1.89E-02,3.20E-03,16.8955
2052,1.80E-02,3.04E-03,16.9307
2053,1.75E-02,2.94E-03,16.952
2054,1.72E-02,2.89E-03,16.9629
2055,1.71E-02,2.88E-03,16.9838
2056,1.74E-02,2.94E-03,17.0001
2057,1.77E-02,3.03E-03,17.0245
2058,1.81E-02,3.10E-03,17.0502
2059,1.84E-02,3.18E-03,17.1009
2060,1.87E-02,3.23E-03,17.1348
2061,1.88E-02,3.23E-03,17.1302
2062,1.88E-02,3.21E-03,17.0581
2063,1.87E-02,3.18E-03,16.9748
2064,1.85E-02,3.14E-03,16.932
2065,1.84E-02,3.11E-03,16.9709
2066,1.84E-02,3.14E-03,17.1283
2067,1.84E-02,3.21E-03,17.4018
2068,1.86E-02,3.29E-03,17.6369
2069,1.90E-02,3.36E-03,17.7016
2070,1.95E-02,3.44E-03,17.6777
2071,2.00E-02,3.52E-03,17.6261
2072,2.05E-02,3.60E-03,17.5247
2073,2.11E-02,3.68E-03,17.4388
2074,2.17E-02,3.78E-03,17.4113
2075,2.24E-02,3.89E-03,17.3979
2076,2.29E-02,3.99E-03,17.3499
2077,2.35E-02,4.06E-03,17.3152
2078,2.39E-02,4.13E-03,17.3309
2079,2.43E-02,4.21E-03,17.3887
2080,2.46E-02,4.31E-03,17.4926
2081,2.48E-02,4.38E-03,17.5869
2082,2.49E-02,4.41E-03,17.613
2083,2.49E-02,4.42E-03,17.5896
2084,2.50E-02,4.42E-03,17.5837
2085,2.50E-02,4.39E-03,17.5973
2086,2.50E-02,4.38E-03,17.6296
2087,2.51E-02,4.39E-03,17.6283
2088,2.53E-02,4.43E-03,17.6138
2089,2.54E-02,4.47E-03,17.6446
2090,2.54E-02,4.50E-03,17.6902
2091,2.54E-02,4.53E-03,17.7397
2092,2.54E-02,4.55E-03,17.8111
2093,2.53E-02,4.54E-03,17.8922
2094,2.53E-02,4.53E-03,17.9299
2095,2.52E-02,4.52E-03,17.9608
2096,2.51E-02,4.51E-03,18.0085
2097,2.50E-02,4.50E-03,18.1024
2098,2.48E-02,4.51E-03,18.1824
2099,2.47E-02,4.52E-03,18.2121
2100,2.47E-02,4.50E-03,18.1684
2101,2.47E-02,4.47E-03,18.0916
2102,2.48E-02,4.45E-03,18.02
2103,2.50E-02,4.47E-03,17.9383
2104,2.52E-02,4.50E-03,17.8996
2105,2.53E-02,4.53E-03,17.9165
2106,2.54E-02,4.57E-03,17.988
2107,2.54E-02,4.59E-03,18.0602
2108,2.53E-02,4.60E-03,18.1233
2109,2.51E-02,4.59E-03,18.1523
2110,2.50E-02,4.58E-03,18.2055
2111,2.49E-02,4.57E-03,18.2797
2112,2.48E-02,4.56E-03,18.3366
2113,2.47E-02,4.54E-03,18.3848
2114,2.46E-02,4.51E-03,18.4174
2115,2.45E-02,4.49E-03,18.4245
2116,2.44E-02,4.50E-03,18.4291
2117,2.44E-02,4.51E-03,18.4363
2118,2.43E-02,4.52E-03,18.4508
2119,2.43E-02,4.51E-03,18.4645
2120,2.44E-02,4.50E-03,18.479
2121,2.44E-02,4.50E-03,18.4775
2122,2.46E-02,4.51E-03,18.4728
2123,2.47E-02,4.53E-03,18.4699
2124,2.48E-02,4.57E-03,18.467
2125,2.50E-02,4.62E-03,18.4622
2126,2.52E-02,4.67E-03,18.4617
2127,2.54E-02,4.71E-03,18.4651
2128,2.57E-02,4.76E-03,18.4647
2129,2.60E-02,4.81E-03,18.4528
2130,2.63E-02,4.86E-03,18.4584
2131,2.65E-02,4.89E-03,18.4708
2132,2.66E-02,4.91E-03,18.4752
2133,2.67E-02,4.92E-03,18.4556
2134,2.68E-02,4.93E-03,18.4483
2135,2.69E-02,4.94E-03,18.4576
2136,2.70E-02,4.97E-03,18.4731
2137,2.71E-02,5.03E-03,18.4998
2138,2.73E-02,5.08E-03,18.5439
2139,2.74E-02,5.11E-03,18.5992
2140,2.75E-02,5.11E-03,18.6451
2141,2.76E-02,5.13E-03,18.6885
2142,2.76E-02,5.15E-03,18.7352
2143,2.76E-02,5.18E-03,18.751
2144,2.76E-02,5.20E-03,18.7811
2145,2.76E-02,5.21E-03,18.7793
2146,2.76E-02,5.19E-03,18.753
2147,2.73E-02,5.12E-03,18.7266
2148,2.70E-02,5.03E-03,18.7152
2149,2.68E-02,4.97E-03,18.6683
2150,2.65E-02,4.94E-03,18.6081
2151,2.64E-02,4.92E-03,18.5617
2152,2.63E-02,4.90E-03,18.5201
2153,2.64E-02,4.89E-03,18.474
2154,2.67E-02,4.90E-03,18.4302
2155,2.70E-02,4.93E-03,18.4058
2156,2.72E-02,4.97E-03,18.3901
2157,2.74E-02,5.01E-03,18.3708
2158,2.74E-02,5.03E-03,18.3501
2159,2.72E-02,5.01E-03,18.3226
2160,2.70E-02,4.96E-03,18.2934
2161,2.66E-02,4.90E-03,18.2648
2162,2.64E-02,4.84E-03,18.2542
2163,2.62E-02,4.79E-03,18.2565
2164,2.62E-02,4.77E-03,18.2582
2165,2.62E-02,4.78E-03,18.2376
2166,2.64E-02,4.81E-03,18.2119
2167,2.66E-02,4.84E-03,18.2037
2168,2.67E-02,4.86E-03,18.2242
2169,2.69E-02,4.90E-03,18.2657
2170,2.70E-02,4.95E-03,18.333
2171,2.70E-02,4.99E-03,18.4239
2172,2.70E-02,5.00E-03,18.5072
2173,2.69E-02,4.98E-03,18.5369
2174,2.67E-02,4.95E-03,18.498
2175,2.66E-02,4.90E-03,18.4204
2176,2.65E-02,4.86E-03,18.339
2177,2.64E-02,4.82E-03,18.271
2178,2.64E-02,4.80E-03,18.2194
2179,2.62E-02,4.77E-03,18.1829
2180,2.59E-02,4.71E-03,18.1717
2181,2.55E-02,4.64E-03,18.1755
2182,2.51E-02,4.56E-03,18.1759
2183,2.46E-02,4.48E-03,18.1541
2184,2.43E-02,4.42E-03,18.1352
2185,2.42E-02,4.41E-03,18.1317
2186,2.42E-02,4.42E-03,18.14
2187,2.44E-02,4.45E-03,18.1418
2188,2.47E-02,4.48E-03,18.1361
2189,2.49E-02,4.50E-03,18.1153
2190,2.51E-02,4.52E-03,18.0936
2191,2.51E-02,4.53E-03,18.102
2192,2.50E-02,4.53E-03,18.161
2193,2.47E-02,4.51E-03,18.2522
2194,2.43E-02,4.46E-03,18.3441
2195,2.38E-02,4.39E-03,18.4077
2196,2.33E-02,4.30E-03,18.4238
2197,2.29E-02,4.22E-03,18.3863
2198,2.27E-02,4.15E-03,18.3063
2199,2.25E-02,4.09E-03,18.2001
2200,2.24E-02,4.06E-03,18.0833
2201,2.24E-02,4.03E-03,17.9719
2202,2.25E-02,4.02E-03,17.8803
2203,2.25E-02,4.01E-03,17.8336
2204,2.25E-02,4.02E-03,17.8554
2205,2.26E-02,4.05E-03,17.934
2206,2.27E-02,4.10E-03,18.0076
2207,2.29E-02,4.14E-03,18.027
2208,2.31E-02,4.17E-03,17.9913
2209,2.34E-02,4.19E-03,17.9621
2210,2.35E-02,4.21E-03,17.9648
2211,2.36E-02,4.22E-03,17.9855
2212,2.36E-02,4.23E-03,18.017
2213,2.34E-02,4.24E-03,18.0795
2214,2.32E-02,4.24E-03,18.16
2215,2.30E-02,4.20E-03,18.197
2216,2.29E-02,4.15E-03,18.1689
2217,2.28E-02,4.13E-03,18.1469
2218,2.29E-02,4.17E-03,18.2201
2219,2.30E-02,4.22E-03,18.3698
2220,2.30E-02,4.26E-03,18.5246
2221,2.29E-02,4.26E-03,18.6299
2222,2.28E-02,4.24E-03,18.637
2223,2.26E-02,4.19E-03,18.5318
2224,2.25E-02,4.13E-03,18.3819
2225,2.24E-02,4.09E-03,18.2542
2226,2.24E-02,4.06E-03,18.1653
2227,2.23E-02,4.04E-03,18.1134
2228,2.23E-02,4.04E-03,18.0861
2229,2.23E-02,4.03E-03,18.0686
2230,2.22E-02,4.01E-03,18.063
2231,2.21E-02,3.99E-03,18.0772
2232,2.20E-02,3.97E-03,18.101
2233,2.18E-02,3.95E-03,18.0957
2234,2.16E-02,3.93E-03,18.0541
2235,2.15E-02,3.90E-03,18.0009
2236,2.15E-02,3.88E-03,17.9597
2237,2.14E-02,3.85E-03,17.9009
2238,2.13E-02,3.80E-03,17.8079
2239,2.12E-02,3.75E-03,17.6985
2240,2.11E-02,3.72E-03,17.6246
2241,2.10E-02,3.69E-03,17.6284
2242,2.08E-02,3.69E-03,17.7211
2243,2.07E-02,3.70E-03,17.877
2244,2.06E-02,3.71E-03,18.0144
2245,2.05E-02,3.71E-03,18.0579
2246,2.05E-02,3.69E-03,17.9657
2247,2.05E-02,3.64E-03,17.7472
2248,2.05E-02,3.57E-03,17.4787
2249,2.04E-02,3.51E-03,17.2709
2250,2.03E-02,3.49E-03,17.1909
2251,2.03E-02,3.48E-03,17.1989
2252,2.02E-02,3.49E-03,17.2264
2253,2.01E-02,3.49E-03,17.2465
2254,2.01E-02,3.47E-03,17.2344
2255,1.99E-02,3.43E-03,17.1854
2256,1.98E-02,3.38E-03,17.1224
2257,1.96E-02,3.34E-03,17.0637
2258,1.95E-02,3.31E-03,17.004
2259,1.93E-02,3.28E-03,16.9133
2260,1.92E-02,3.23E-03,16.7809
2261,1.92E-02,3.18E-03,16.6075
2262,1.91E-02,3.13E-03,16.4347
2263,1.89E-02,3.10E-03,16.3433
2264,1.89E-02,3.08E-03,16.3591
2265,1.88E-02,3.09E-03,16.4319
2266,1.87E-02,3.10E-03,16.5073
2267,1.87E-02,3.10E-03,16.5419
2268,1.87E-02,3.09E-03,16.5335
2269,1.87E-02,3.08E-03,16.5281
2270,1.86E-02,3.08E-03,16.546
2271,1.86E-02,3.08E-03,16.5622
2272,1.86E-02,3.08E-03,16.5634
2273,1.86E-02,3.08E-03,16.5467
2274,1.86E-02,3.08E-03,16.5048
2275,1.86E-02,3.07E-03,16.4326
2276,1.86E-02,3.04E-03,16.3188
2277,1.85E-02,2.99E-03,16.1545
2278,1.84E-02,2.94E-03,15.9778
2279,1.83E-02,2.90E-03,15.8463
2280,1.82E-02,2.88E-03,15.7939
2281,1.82E-02,2.88E-03,15.8357
2282,1.81E-02,2.88E-03,15.8965
2283,1.81E-02,2.86E-03,15.8265
2284,1.80E-02,2.81E-03,15.5942
2285,1.80E-02,2.75E-03,15.2789
2286,1.79E-02,2.69E-03,14.9996
2287,1.78E-02,2.66E-03,14.9236
2288,1.76E-02,2.66E-03,15.1007
2289,1.74E-02,2.68E-03,15.4177
2290,1.71E-02,2.68E-03,15.7254
