Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.45E-01,1.00E-01,41.0441
1017,2.44E-01,1.00E-01,41.0827
1018,2.44E-01,1.00E-01,41.1212
1019,2.44E-01,1.00E-01,41.1598
1020,2.43E-01,1.00E-01,41.1985
1021,2.43E-01,1.00E-01,41.2377
1022,2.42E-01,1.00E-01,41.2776
1023,2.42E-01,1.00E-01,41.3183
1024,2.42E-01,1.00E-01,41.36
1025,2.41E-01,9.99E-02,41.4028
1026,2.41E-01,9.99E-02,41.4468
1027,2.41E-01,9.98E-02,41.4915
1028,2.40E-01,9.97E-02,41.5365
1029,2.40E-01,9.97E-02,41.5812
1030,2.39E-01,9.96E-02,41.6253
1031,2.39E-01,9.95E-02,41.6688
1032,2.39E-01,9.95E-02,41.7119
1033,2.38E-01,9.94E-02,41.7548
1034,2.38E-01,9.93E-02,41.7974
1035,2.37E-01,9.93E-02,41.84
1036,2.37E-01,9.92E-02,41.8829
1037,2.36E-01,9.91E-02,41.9264
1038,2.36E-01,9.90E-02,41.9708
1039,2.35E-01,9.89E-02,42.0158
1040,2.35E-01,9.88E-02,42.061
1041,2.34E-01,9.87E-02,42.1058
1042,2.34E-01,9.86E-02,42.1499
1043,2.33E-01,9.85E-02,42.1933
1044,2.33E-01,9.83E-02,42.2359
1045,2.32E-01,9.82E-02,42.2778
1046,2.32E-01,9.81E-02,42.3191
1047,2.31E-01,9.80E-02,42.3597
1048,2.31E-01,9.78E-02,42.3997
1049,2.30E-01,9.77E-02,42.439
1050,2.30E-01,9.75E-02,42.4776
1051,2.29E-01,9.74E-02,42.5155
1052,2.28E-01,9.72E-02,42.5525
1053,2.28E-01,9.69E-02,42.5886
1054,2.27E-01,9.67E-02,42.6235
1055,2.26E-01,9.64E-02,42.6572
1056,2.25E-01,9.61E-02,42.6897
1057,2.24E-01,9.58E-02,42.721
1058,2.23E-01,9.55E-02,42.7509
1059,2.22E-01,9.51E-02,42.7791
1060,2.22E-01,9.48E-02,42.8051
1061,2.21E-01,9.45E-02,42.8286
1062,2.20E-01,9.41E-02,42.8493
1063,2.19E-01,9.38E-02,42.8674
1064,2.18E-01,9.34E-02,42.8829
1065,2.17E-01,9.31E-02,42.8958
1066,2.16E-01,9.27E-02,42.9062
1067,2.15E-01,9.23E-02,42.9139
1068,2.14E-01,9.20E-02,42.919
1069,2.13E-01,9.16E-02,42.9216
1070,2.13E-01,9.13E-02,42.9219
1071,2.12E-01,9.09E-02,42.9203
1072,2.11E-01,9.06E-02,42.9171
1073,2.10E-01,9.02E-02,42.9126
1074,2.09E-01,8.98E-02,42.9071
1075,2.08E-01,8.94E-02,42.9011
1076,2.07E-01,8.89E-02,42.8948
1077,2.06E-01,8.83E-02,42.8883
1078,2.05E-01,8.77E-02,42.8819
1079,2.03E-01,8.70E-02,42.8755
1080,2.02E-01,8.64E-02,42.8693
1081,2.00E-01,8.57E-02,42.8636
1082,1.98E-01,8.50E-02,42.8589
1083,1.97E-01,8.43E-02,42.8558
1084,1.95E-01,8.35E-02,42.8547
1085,1.93E-01,8.29E-02,42.8557
1086,1.92E-01,8.22E-02,42.8588
1087,1.90E-01,8.15E-02,42.864
1088,1.88E-01,8.06E-02,42.8712
1089,1.86E-01,7.96E-02,42.8797
1090,1.83E-01,7.85E-02,42.889
1091,1.80E-01,7.73E-02,42.8983
1092,1.77E-01,7.60E-02,42.907
1093,1.74E-01,7.45E-02,42.9145
1094,1.70E-01,7.29E-02,42.9202
1095,1.66E-01,7.12E-02,42.9236
1096,1.62E-01,6.96E-02,42.9244
1097,1.58E-01,6.79E-02,42.9222
1098,1.54E-01,6.62E-02,42.9228
1099,1.50E-01,6.45E-02,42.9214
1100,1.46E-01,6.28E-02,42.9151
1101,1.43E-01,6.13E-02,42.9064
1102,1.39E-01,5.97E-02,42.8878
1103,1.35E-01,5.79E-02,42.8649
1104,1.31E-01,5.61E-02,42.8307
1105,1.26E-01,5.42E-02,42.8021
1106,1.22E-01,5.21E-02,42.7787
1107,1.16E-01,4.98E-02,42.7501
1108,1.10E-01,4.71E-02,42.7163
1109,1.03E-01,4.41E-02,42.6793
1110,9.59E-02,4.09E-02,42.6439
1111,8.82E-02,3.76E-02,42.6138
1112,8.04E-02,3.42E-02,42.5917
1113,7.20E-02,3.07E-02,42.5791
1114,6.38E-02,2.72E-02,42.5755
1115,5.63E-02,2.40E-02,42.584
1116,4.99E-02,2.12E-02,42.6053
1117,4.40E-02,1.88E-02,42.6412
1118,3.89E-02,1.66E-02,42.6898
1119,3.47E-02,1.48E-02,42.7486
1120,3.15E-02,1.35E-02,42.8174
1121,2.93E-02,1.26E-02,42.8983
1122,2.77E-02,1.19E-02,42.9682
1123,2.66E-02,1.14E-02,42.9987
1124,2.60E-02,1.12E-02,42.991
1125,2.60E-02,1.12E-02,42.9549
1126,2.63E-02,1.13E-02,42.8874
1127,2.68E-02,1.15E-02,42.7849
1128,2.76E-02,1.17E-02,42.6393
1129,2.85E-02,1.21E-02,42.4592
1130,2.97E-02,1.26E-02,42.2594
1131,3.11E-02,1.31E-02,42.0534
1132,3.27E-02,1.37E-02,41.8337
1133,3.46E-02,1.44E-02,41.6015
1134,3.64E-02,1.51E-02,41.3624
1135,3.81E-02,1.57E-02,41.1167
1136,3.98E-02,1.63E-02,40.8662
1137,4.14E-02,1.68E-02,40.6128
1138,4.25E-02,1.72E-02,40.3561
1139,4.29E-02,1.72E-02,40.0987
1140,4.25E-02,1.70E-02,39.8485
1141,4.17E-02,1.65E-02,39.6097
1142,4.09E-02,1.61E-02,39.3753
1143,4.02E-02,1.57E-02,39.1418
1144,3.93E-02,1.53E-02,38.9073
1145,3.85E-02,1.49E-02,38.6708
1146,3.82E-02,1.47E-02,38.4324
1147,3.89E-02,1.49E-02,38.1932
1148,4.01E-02,1.53E-02,37.9536
1149,4.20E-02,1.59E-02,37.7199
1150,4.43E-02,1.66E-02,37.4952
1151,4.72E-02,1.76E-02,37.274
1152,5.07E-02,1.88E-02,37.0547
1153,5.47E-02,2.01E-02,36.8355
1154,5.89E-02,2.16E-02,36.6135
1155,6.34E-02,2.31E-02,36.3953
1156,6.83E-02,2.47E-02,36.1876
1157,7.33E-02,2.64E-02,35.9888
1158,7.82E-02,2.80E-02,35.7997
1159,8.32E-02,2.96E-02,35.6241
1160,8.82E-02,3.13E-02,35.461
1161,9.30E-02,3.28E-02,35.3106
1162,9.74E-02,3.43E-02,35.173
1163,1.02E-01,3.56E-02,35.0484
1164,1.05E-01,3.68E-02,34.9358
1165,1.09E-01,3.79E-02,34.8352
1166,1.12E-01,3.89E-02,34.7449
1167,1.15E-01,3.98E-02,34.6655
1168,1.17E-01,4.06E-02,34.5971
1169,1.19E-01,4.12E-02,34.5396
1170,1.21E-01,4.18E-02,34.4922
1171,1.23E-01,4.23E-02,34.4562
1172,1.24E-01,4.27E-02,34.4282
1173,1.25E-01,4.30E-02,34.4051
1174,1.26E-01,4.32E-02,34.3848
1175,1.26E-01,4.33E-02,34.3646
1176,1.26E-01,4.33E-02,34.3447
1177,1.26E-01,4.33E-02,34.3228
1178,1.26E-01,4.32E-02,34.2993
1179,1.25E-01,4.30E-02,34.2806
1180,1.25E-01,4.27E-02,34.261
1181,1.24E-01,4.26E-02,34.2399
1182,1.24E-01,4.26E-02,34.2173
1183,1.24E-01,4.26E-02,34.193
1184,1.25E-01,4.26E-02,34.1673
1185,1.25E-01,4.28E-02,34.1402
1186,1.26E-01,4.32E-02,34.1121
1187,1.28E-01,4.36E-02,34.0832
1188,1.29E-01,4.41E-02,34.0541
1189,1.31E-01,4.45E-02,34.0253
1190,1.32E-01,4.48E-02,33.9967
1191,1.33E-01,4.51E-02,33.9665
1192,1.33E-01,4.53E-02,33.9376
1193,1.34E-01,4.53E-02,33.9112
1194,1.33E-01,4.52E-02,33.8893
1195,1.33E-01,4.49E-02,33.8722
1196,1.32E-01,4.47E-02,33.865
1197,1.31E-01,4.45E-02,33.8645
1198,1.31E-01,4.43E-02,33.871
1199,1.30E-01,4.42E-02,33.8873
1200,1.30E-01,4.42E-02,33.9103
1201,1.30E-01,4.42E-02,33.938
1202,1.31E-01,4.44E-02,33.9768
1203,1.31E-01,4.47E-02,34.0198
1204,1.32E-01,4.50E-02,34.0672
1205,1.33E-01,4.53E-02,34.1174
1206,1.33E-01,4.56E-02,34.1703
1207,1.34E-01,4.58E-02,34.2277
1208,1.35E-01,4.61E-02,34.2889
1209,1.35E-01,4.64E-02,34.3534
1210,1.36E-01,4.68E-02,34.421
1211,1.37E-01,4.71E-02,34.4915
1212,1.37E-01,4.75E-02,34.5648
1213,1.38E-01,4.80E-02,34.6402
1214,1.40E-01,4.85E-02,34.7174
1215,1.41E-01,4.90E-02,34.7963
1216,1.42E-01,4.94E-02,34.8766
1217,1.43E-01,4.99E-02,34.9583
1218,1.44E-01,5.04E-02,35.0409
1219,1.45E-01,5.08E-02,35.1239
1220,1.46E-01,5.12E-02,35.2068
1221,1.46E-01,5.15E-02,35.2895
1222,1.47E-01,5.18E-02,35.3718
1223,1.47E-01,5.21E-02,35.4535
1224,1.48E-01,5.25E-02,35.5345
1225,1.48E-01,5.28E-02,35.6147
1226,1.49E-01,5.33E-02,35.694
1227,1.50E-01,5.37E-02,35.7724
1228,1.51E-01,5.41E-02,35.8502
1229,1.52E-01,5.45E-02,35.9276
1230,1.52E-01,5.49E-02,36.0044
1231,1.53E-01,5.53E-02,36.0803
1232,1.54E-01,5.56E-02,36.1549
1233,1.54E-01,5.59E-02,36.228
1234,1.55E-01,5.62E-02,36.2997
1235,1.55E-01,5.64E-02,36.37
1236,1.55E-01,5.65E-02,36.4387
1237,1.55E-01,5.67E-02,36.5056
1238,1.55E-01,5.68E-02,36.5704
1239,1.55E-01,5.68E-02,36.6331
1240,1.55E-01,5.69E-02,36.6936
1241,1.55E-01,5.69E-02,36.7519
1242,1.55E-01,5.69E-02,36.8083
1243,1.54E-01,5.69E-02,36.8628
1244,1.54E-01,5.69E-02,36.9158
1245,1.54E-01,5.69E-02,36.9674
1246,1.54E-01,5.69E-02,37.0175
1247,1.53E-01,5.68E-02,37.066
1248,1.53E-01,5.68E-02,37.1124
1249,1.52E-01,5.66E-02,37.1565
1250,1.52E-01,5.65E-02,37.198
1251,1.51E-01,5.62E-02,37.2366
1252,1.50E-01,5.60E-02,37.2722
1253,1.49E-01,5.56E-02,37.305
1254,1.48E-01,5.52E-02,37.3351
1255,1.47E-01,5.48E-02,37.3627
1256,1.45E-01,5.43E-02,37.3881
1257,1.44E-01,5.37E-02,37.4115
1258,1.42E-01,5.31E-02,37.4333
1259,1.40E-01,5.25E-02,37.4533
1260,1.38E-01,5.18E-02,37.4716
1261,1.36E-01,5.11E-02,37.4877
1262,1.35E-01,5.05E-02,37.5019
1263,1.33E-01,5.00E-02,37.5143
1264,1.32E-01,4.95E-02,37.5251
1265,1.31E-01,4.91E-02,37.5345
1266,1.30E-01,4.89E-02,37.5424
1267,1.30E-01,4.90E-02,37.5492
1268,1.31E-01,4.92E-02,37.555
1269,1.32E-01,4.95E-02,37.5601
1270,1.33E-01,4.99E-02,37.5643
1271,1.34E-01,5.03E-02,37.5677
1272,1.35E-01,5.08E-02,37.5703
1273,1.36E-01,5.12E-02,37.5723
1274,1.37E-01,5.15E-02,37.5736
1275,1.37E-01,5.16E-02,37.5745
1276,1.38E-01,5.17E-02,37.5747
1277,1.38E-01,5.17E-02,37.5743
1278,1.38E-01,5.17E-02,37.5733
1279,1.37E-01,5.16E-02,37.5717
1280,1.37E-01,5.15E-02,37.5693
1281,1.37E-01,5.14E-02,37.5658
1282,1.37E-01,5.14E-02,37.5609
1283,1.37E-01,5.13E-02,37.5541
1284,1.37E-01,5.13E-02,37.5456
1285,1.36E-01,5.11E-02,37.5352
1286,1.36E-01,5.09E-02,37.5229
1287,1.35E-01,5.07E-02,37.5083
1288,1.34E-01,5.04E-02,37.4911
1289,1.33E-01,5.00E-02,37.4713
1290,1.32E-01,4.96E-02,37.4486
1291,1.31E-01,4.91E-02,37.4231
1292,1.30E-01,4.85E-02,37.3943
1293,1.28E-01,4.80E-02,37.3618
1294,1.27E-01,4.74E-02,37.3256
1295,1.25E-01,4.67E-02,37.2858
1296,1.24E-01,4.61E-02,37.2426
1297,1.22E-01,4.54E-02,37.1963
1298,1.20E-01,4.46E-02,37.1472
1299,1.18E-01,4.38E-02,37.0956
1300,1.16E-01,4.31E-02,37.0416
1301,1.14E-01,4.23E-02,36.9854
1302,1.12E-01,4.15E-02,36.9267
1303,1.10E-01,4.07E-02,36.8652
1304,1.08E-01,3.98E-02,36.8006
1305,1.06E-01,3.90E-02,36.7327
1306,1.04E-01,3.82E-02,36.6611
1307,1.02E-01,3.73E-02,36.5857
1308,9.98E-02,3.64E-02,36.5062
1309,9.76E-02,3.56E-02,36.423
1310,9.54E-02,3.47E-02,36.3396
1311,9.33E-02,3.38E-02,36.2537
1312,9.14E-02,3.31E-02,36.1617
1313,8.96E-02,3.24E-02,36.0668
1314,8.80E-02,3.17E-02,35.9692
1315,8.65E-02,3.11E-02,35.869
1316,8.50E-02,3.04E-02,35.7666
1317,8.38E-02,2.99E-02,35.6613
1318,8.25E-02,2.93E-02,35.5567
1319,8.10E-02,2.87E-02,35.4516
1320,7.93E-02,2.80E-02,35.345
1321,7.74E-02,2.72E-02,35.2365
1322,7.53E-02,2.64E-02,35.1256
1323,7.28E-02,2.55E-02,35.0121
1324,6.97E-02,2.43E-02,34.896
1325,6.62E-02,2.30E-02,34.7773
1326,6.26E-02,2.17E-02,34.654
1327,5.92E-02,2.05E-02,34.5315
1328,5.58E-02,1.92E-02,34.41
1329,5.25E-02,1.80E-02,34.2906
1330,4.97E-02,1.70E-02,34.1717
1331,4.76E-02,1.62E-02,34.051
1332,4.65E-02,1.58E-02,33.9249
1333,4.58E-02,1.55E-02,33.7922
1334,4.50E-02,1.52E-02,33.6508
1335,4.40E-02,1.48E-02,33.5032
1336,4.31E-02,1.44E-02,33.3471
1337,4.20E-02,1.39E-02,33.1826
1338,4.04E-02,1.33E-02,33.0124
1339,3.80E-02,1.25E-02,32.8441
1340,3.51E-02,1.15E-02,32.6826
1341,3.18E-02,1.03E-02,32.526
1342,2.84E-02,9.21E-03,32.3739
1343,2.48E-02,8.00E-03,32.228
1344,2.10E-02,6.73E-03,32.0872
1345,1.73E-02,5.54E-03,31.9409
1346,1.43E-02,4.55E-03,31.7817
1347,1.17E-02,3.70E-03,31.6382
1348,9.47E-03,2.98E-03,31.4778
1349,7.61E-03,2.38E-03,31.2534
1350,6.18E-03,1.91E-03,30.9308
1351,5.22E-03,1.60E-03,30.5353
1352,4.59E-03,1.38E-03,30.0684
1353,4.10E-03,1.21E-03,29.5273
1354,3.70E-03,1.07E-03,28.8848
1355,3.49E-03,9.80E-04,28.1326
1356,3.39E-03,9.26E-04,27.3494
1357,3.30E-03,8.79E-04,26.6191
1358,3.24E-03,8.40E-04,25.9619
1359,3.21E-03,8.13E-04,25.3465
1360,3.21E-03,7.92E-04,24.734
1361,3.22E-03,7.75E-04,24.0914
1362,3.25E-03,7.60E-04,23.3845
1363,3.29E-03,7.46E-04,22.6694
1364,3.32E-03,7.33E-04,22.0221
1365,3.35E-03,7.21E-04,21.5013
1366,3.38E-03,7.13E-04,21.0609
1367,3.39E-03,7.08E-04,20.7122
1368,3.38E-03,7.04E-04,20.4811
1369,3.37E-03,6.96E-04,20.4275
1370,3.35E-03,6.86E-04,20.5786
1371,3.32E-03,6.72E-04,20.767
1372,3.28E-03,6.58E-04,20.8174
1373,3.23E-03,6.44E-04,20.6859
1374,3.18E-03,6.31E-04,20.4263
1375,3.12E-03,6.18E-04,20.1427
1376,3.06E-03,6.06E-04,19.9174
1377,2.99E-03,5.96E-04,19.6844
1378,2.93E-03,5.85E-04,19.4668
1379,2.86E-03,5.75E-04,19.3652
1380,2.78E-03,5.66E-04,19.4807
1381,2.71E-03,5.57E-04,19.8457
1382,2.63E-03,5.48E-04,20.3416
1383,2.56E-03,5.39E-04,20.8338
1384,2.49E-03,5.30E-04,21.2268
1385,2.41E-03,5.21E-04,21.5817
1386,2.34E-03,5.13E-04,21.9404
1387,2.28E-03,5.04E-04,22.3405
1388,2.21E-03,4.96E-04,22.8134
1389,2.15E-03,4.90E-04,23.3375
1390,2.09E-03,4.84E-04,23.867
1391,2.03E-03,4.78E-04,24.3601
1392,1.98E-03,4.74E-04,24.887
1393,1.93E-03,4.69E-04,25.4018
1394,1.88E-03,4.66E-04,25.786
1395,1.84E-03,4.62E-04,25.9162
1396,1.81E-03,4.59E-04,25.7312
1397,1.77E-03,4.56E-04,25.4062
1398,1.75E-03,4.53E-04,25.1476
1399,1.72E-03,4.50E-04,25.0859
1400,1.70E-03,4.49E-04,25.1098
1401,1.69E-03,4.47E-04,25.2145
1402,1.68E-03,4.46E-04,25.4063
1403,1.67E-03,4.46E-04,25.7561
1404,1.66E-03,4.46E-04,26.2529
1405,1.66E-03,4.46E-04,26.7183
1406,1.65E-03,4.46E-04,26.9768
1407,1.66E-03,4.46E-04,27.0327
1408,1.67E-03,4.47E-04,26.9571
1409,1.69E-03,4.49E-04,26.7784
1410,1.72E-03,4.52E-04,26.5167
1411,1.76E-03,4.57E-04,26.1321
1412,1.81E-03,4.63E-04,25.6608
1413,1.86E-03,4.71E-04,25.1594
1414,1.92E-03,4.81E-04,24.6754
1415,1.99E-03,4.91E-04,24.1912
1416,2.07E-03,5.03E-04,23.6619
1417,2.17E-03,5.16E-04,23.0429
1418,2.30E-03,5.30E-04,22.2802
1419,2.45E-03,5.44E-04,21.4009
1420,2.63E-03,5.59E-04,20.5022
1421,2.84E-03,5.73E-04,19.6773
1422,3.05E-03,5.87E-04,18.879
1423,3.29E-03,6.01E-04,18.1141
1424,3.54E-03,6.16E-04,17.4538
1425,3.81E-03,6.30E-04,16.9577
1426,4.06E-03,6.44E-04,16.5967
1427,4.27E-03,6.58E-04,16.3542
1428,4.43E-03,6.71E-04,16.2219
1429,4.54E-03,6.85E-04,16.2205
1430,4.59E-03,6.98E-04,16.3796
1431,4.59E-03,7.11E-04,16.6042
1432,4.57E-03,7.24E-04,16.7921
1433,4.53E-03,7.38E-04,16.9417
1434,4.50E-03,7.53E-04,17.0891
1435,4.49E-03,7.68E-04,17.1889
1436,4.53E-03,7.88E-04,17.1975
1437,4.64E-03,8.06E-04,17.118
1438,4.79E-03,8.25E-04,16.9704
1439,5.01E-03,8.46E-04,16.7693
1440,5.28E-03,8.72E-04,16.515
1441,5.60E-03,9.05E-04,16.1818
1442,5.99E-03,9.47E-04,15.818
1443,6.43E-03,9.97E-04,15.4795
1444,6.94E-03,1.06E-03,15.1809
1445,7.51E-03,1.12E-03,14.9098
1446,8.15E-03,1.20E-03,14.6583
1447,8.87E-03,1.28E-03,14.4299
1448,9.67E-03,1.38E-03,14.228
1449,1.05E-02,1.48E-03,14.0492
1450,1.15E-02,1.60E-03,13.8873
1451,1.25E-02,1.72E-03,13.7357
1452,1.37E-02,1.86E-03,13.5938
1453,1.49E-02,2.00E-03,13.468
1454,1.60E-02,2.14E-03,13.365
1455,1.70E-02,2.25E-03,13.2911
1456,1.79E-02,2.37E-03,13.245
1457,1.86E-02,2.46E-03,13.2195
1458,1.91E-02,2.52E-03,13.207
1459,1.91E-02,2.53E-03,13.1941
1460,1.89E-02,2.50E-03,13.1898
1461,1.85E-02,2.44E-03,13.2202
1462,1.79E-02,2.38E-03,13.312
1463,1.69E-02,2.27E-03,13.48
1464,1.58E-02,2.15E-03,13.6916
1465,1.47E-02,2.05E-03,13.904
1466,1.41E-02,1.98E-03,14.109
1467,1.35E-02,1.94E-03,14.3173
1468,1.32E-02,1.91E-03,14.512
1469,1.31E-02,1.92E-03,14.6534
1470,1.35E-02,1.98E-03,14.7084
1471,1.42E-02,2.08E-03,14.6981
1472,1.50E-02,2.20E-03,14.6741
1473,1.58E-02,2.32E-03,14.6834
1474,1.65E-02,2.43E-03,14.7296
1475,1.72E-02,2.55E-03,14.7945
1476,1.80E-02,2.67E-03,14.8704
1477,1.87E-02,2.79E-03,14.9558
1478,1.93E-02,2.90E-03,15.0414
1479,2.00E-02,3.02E-03,15.1204
1480,2.08E-02,3.16E-03,15.1859
1481,2.17E-02,3.31E-03,15.2432
1482,2.28E-02,3.49E-03,15.291
1483,2.41E-02,3.69E-03,15.3171
1484,2.56E-02,3.92E-03,15.3286
1485,2.74E-02,4.20E-03,15.3279
1486,2.94E-02,4.51E-03,15.3147
1487,3.16E-02,4.83E-03,15.2903
1488,3.39E-02,5.17E-03,15.2584
1489,3.63E-02,5.53E-03,15.2223
1490,3.89E-02,5.90E-03,15.1856
1491,4.14E-02,6.27E-03,15.1505
1492,4.39E-02,6.63E-03,15.1156
1493,4.64E-02,6.99E-03,15.0853
1494,4.88E-02,7.35E-03,15.0609
1495,5.10E-02,7.67E-03,15.0507
1496,5.29E-02,7.96E-03,15.0553
1497,5.46E-02,8.22E-03,15.0746
1498,5.61E-02,8.46E-03,15.1078
1499,5.73E-02,8.68E-03,15.1538
1500,5.82E-02,8.85E-03,15.2147
1501,5.89E-02,9.01E-03,15.2777
1502,5.97E-02,9.19E-03,15.3367
1503,6.08E-02,9.39E-03,15.3927
1504,6.21E-02,9.62E-03,15.449
1505,6.35E-02,9.88E-03,15.5067
1506,6.49E-02,1.01E-02,15.5694
1507,6.64E-02,1.04E-02,15.6339
1508,6.80E-02,1.07E-02,15.6995
1509,6.95E-02,1.09E-02,15.7661
1510,7.08E-02,1.11E-02,15.8395
1511,7.18E-02,1.13E-02,15.9135
1512,7.25E-02,1.16E-02,15.9877
1513,7.32E-02,1.18E-02,16.0619
1514,7.40E-02,1.20E-02,16.136
1515,7.48E-02,1.22E-02,16.2096
1516,7.56E-02,1.24E-02,16.2828
1517,7.64E-02,1.26E-02,16.3559
1518,7.74E-02,1.28E-02,16.4297
1519,7.84E-02,1.30E-02,16.5045
1520,7.94E-02,1.32E-02,16.5805
1521,8.03E-02,1.33E-02,16.6575
1522,8.11E-02,1.35E-02,16.7357
1523,8.18E-02,1.37E-02,16.815
1524,8.24E-02,1.39E-02,16.8954
1525,8.29E-02,1.41E-02,16.9764
1526,8.34E-02,1.42E-02,17.0576
1527,8.38E-02,1.44E-02,17.139
1528,8.43E-02,1.46E-02,17.2208
1529,8.48E-02,1.47E-02,17.3032
1530,8.53E-02,1.48E-02,17.3859
1531,8.58E-02,1.50E-02,17.4687
1532,8.63E-02,1.51E-02,17.5517
1533,8.67E-02,1.53E-02,17.635
1534,8.70E-02,1.54E-02,17.7189
1535,8.73E-02,1.55E-02,17.8032
1536,8.75E-02,1.56E-02,17.8876
1537,8.77E-02,1.58E-02,17.9721
1538,8.78E-02,1.59E-02,18.0568
1539,8.80E-02,1.60E-02,18.1416
1540,8.82E-02,1.61E-02,18.2269
1541,8.84E-02,1.62E-02,18.3125
1542,8.85E-02,1.63E-02,18.3984
1543,8.87E-02,1.64E-02,18.4845
1544,8.88E-02,1.65E-02,18.5709
1545,8.89E-02,1.66E-02,18.6577
1546,8.90E-02,1.67E-02,18.7447
1547,8.90E-02,1.68E-02,18.8317
1548,8.91E-02,1.68E-02,18.9181
1549,8.90E-02,1.69E-02,19.0037
1550,8.90E-02,1.70E-02,19.0884
1551,8.89E-02,1.71E-02,19.172
1552,8.88E-02,1.71E-02,19.2549
1553,8.87E-02,1.72E-02,19.3369
1554,8.86E-02,1.72E-02,19.4183
1555,8.85E-02,1.73E-02,19.4994
1556,8.83E-02,1.73E-02,19.5803
1557,8.82E-02,1.74E-02,19.6611
1558,8.80E-02,1.74E-02,19.7419
1559,8.78E-02,1.74E-02,19.8228
1560,8.76E-02,1.74E-02,19.9037
1561,8.73E-02,1.74E-02,19.9845
1562,8.69E-02,1.74E-02,20.0648
1563,8.64E-02,1.74E-02,20.1445
1564,8.59E-02,1.74E-02,20.2237
1565,8.53E-02,1.73E-02,20.3024
1566,8.46E-02,1.72E-02,20.3806
1567,8.38E-02,1.71E-02,20.4582
1568,8.30E-02,1.70E-02,20.5353
1569,8.22E-02,1.69E-02,20.6118
1570,8.14E-02,1.68E-02,20.6878
1571,8.06E-02,1.67E-02,20.7634
1572,8.01E-02,1.67E-02,20.8383
1573,7.97E-02,1.67E-02,20.9122
1574,7.95E-02,1.67E-02,20.985
1575,7.94E-02,1.67E-02,21.0565
1576,7.95E-02,1.68E-02,21.1268
1577,7.97E-02,1.69E-02,21.196
1578,8.01E-02,1.71E-02,21.2641
1579,8.05E-02,1.72E-02,21.3311
1580,8.08E-02,1.73E-02,21.3969
1581,8.12E-02,1.74E-02,21.4616
1582,8.15E-02,1.75E-02,21.5254
1583,8.17E-02,1.76E-02,21.5882
1584,8.17E-02,1.77E-02,21.6501
1585,8.17E-02,1.77E-02,21.7111
1586,8.17E-02,1.78E-02,21.771
1587,8.16E-02,1.78E-02,21.8297
1588,8.16E-02,1.79E-02,21.8873
1589,8.15E-02,1.79E-02,21.9437
1590,8.14E-02,1.79E-02,21.9989
1591,8.14E-02,1.80E-02,22.0533
1592,8.13E-02,1.80E-02,22.1071
1593,8.13E-02,1.80E-02,22.1604
1594,8.11E-02,1.80E-02,22.2134
1595,8.07E-02,1.80E-02,22.2664
1596,8.03E-02,1.79E-02,22.3195
1597,7.99E-02,1.79E-02,22.3727
1598,7.94E-02,1.78E-02,22.4256
1599,7.89E-02,1.78E-02,22.4778
1600,7.84E-02,1.77E-02,22.5291
1601,7.80E-02,1.76E-02,22.5793
1602,7.77E-02,1.76E-02,22.6283
1603,7.75E-02,1.76E-02,22.6758
1604,7.73E-02,1.76E-02,22.7218
1605,7.72E-02,1.76E-02,22.7665
1606,7.71E-02,1.76E-02,22.8104
1607,7.71E-02,1.76E-02,22.8539
1608,7.71E-02,1.77E-02,22.8972
1609,7.72E-02,1.77E-02,22.9402
1610,7.73E-02,1.78E-02,22.9829
1611,7.75E-02,1.79E-02,23.0254
1612,7.77E-02,1.79E-02,23.0675
1613,7.80E-02,1.80E-02,23.1092
1614,7.82E-02,1.81E-02,23.1504
1615,7.84E-02,1.82E-02,23.1907
1616,7.86E-02,1.82E-02,23.2302
1617,7.87E-02,1.83E-02,23.2685
1618,7.88E-02,1.84E-02,23.3054
1619,7.89E-02,1.84E-02,23.3412
1620,7.91E-02,1.85E-02,23.3762
1621,7.92E-02,1.86E-02,23.4104
1622,7.93E-02,1.86E-02,23.444
1623,7.94E-02,1.87E-02,23.4773
1624,7.95E-02,1.87E-02,23.5105
1625,7.95E-02,1.87E-02,23.5438
1626,7.95E-02,1.87E-02,23.5771
1627,7.93E-02,1.87E-02,23.61
1628,7.91E-02,1.87E-02,23.6422
1629,7.88E-02,1.86E-02,23.6733
1630,7.85E-02,1.86E-02,23.7034
1631,7.80E-02,1.85E-02,23.7326
1632,7.76E-02,1.84E-02,23.7607
1633,7.71E-02,1.83E-02,23.7879
1634,7.66E-02,1.82E-02,23.8143
1635,7.60E-02,1.81E-02,23.8398
1636,7.55E-02,1.80E-02,23.8645
1637,7.51E-02,1.80E-02,23.8885
1638,7.47E-02,1.79E-02,23.9122
1639,7.44E-02,1.78E-02,23.936
1640,7.41E-02,1.78E-02,23.9599
1641,7.39E-02,1.78E-02,23.9831
1642,7.38E-02,1.77E-02,24.0049
1643,7.38E-02,1.77E-02,24.0248
1644,7.37E-02,1.77E-02,24.0424
1645,7.36E-02,1.77E-02,24.0575
1646,7.35E-02,1.77E-02,24.0694
1647,7.34E-02,1.77E-02,24.078
1648,7.32E-02,1.76E-02,24.0836
1649,7.31E-02,1.76E-02,24.0867
1650,7.30E-02,1.76E-02,24.0879
1651,7.29E-02,1.76E-02,24.0873
1652,7.29E-02,1.76E-02,24.0846
1653,7.29E-02,1.76E-02,24.0799
