Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.21E-01,6.72E-02,30.4406
1017,2.21E-01,6.72E-02,30.4612
1018,2.20E-01,6.71E-02,30.4828
1019,2.20E-01,6.71E-02,30.5054
1020,2.20E-01,6.71E-02,30.5288
1021,2.19E-01,6.70E-02,30.5529
1022,2.19E-01,6.70E-02,30.5778
1023,2.19E-01,6.69E-02,30.6035
1024,2.18E-01,6.68E-02,30.6301
1025,2.18E-01,6.68E-02,30.6578
1026,2.17E-01,6.67E-02,30.6865
1027,2.17E-01,6.67E-02,30.716
1028,2.17E-01,6.66E-02,30.7458
1029,2.16E-01,6.66E-02,30.7756
1030,2.16E-01,6.65E-02,30.8051
1031,2.16E-01,6.65E-02,30.8342
1032,2.15E-01,6.65E-02,30.863
1033,2.15E-01,6.64E-02,30.8915
1034,2.15E-01,6.64E-02,30.9198
1035,2.14E-01,6.63E-02,30.9482
1036,2.14E-01,6.63E-02,30.9768
1037,2.13E-01,6.62E-02,31.006
1038,2.13E-01,6.61E-02,31.0359
1039,2.13E-01,6.61E-02,31.0664
1040,2.12E-01,6.60E-02,31.0973
1041,2.12E-01,6.59E-02,31.1283
1042,2.11E-01,6.59E-02,31.1592
1043,2.11E-01,6.58E-02,31.1901
1044,2.10E-01,6.57E-02,31.2212
1045,2.10E-01,6.56E-02,31.2524
1046,2.09E-01,6.55E-02,31.284
1047,2.09E-01,6.54E-02,31.316
1048,2.09E-01,6.53E-02,31.3488
1049,2.08E-01,6.53E-02,31.3825
1050,2.08E-01,6.52E-02,31.4172
1051,2.07E-01,6.51E-02,31.4528
1052,2.06E-01,6.50E-02,31.4892
1053,2.06E-01,6.48E-02,31.5264
1054,2.05E-01,6.47E-02,31.564
1055,2.04E-01,6.45E-02,31.6019
1056,2.03E-01,6.44E-02,31.6401
1057,2.03E-01,6.42E-02,31.6783
1058,2.02E-01,6.40E-02,31.7165
1059,2.01E-01,6.39E-02,31.7545
1060,2.00E-01,6.37E-02,31.7921
1061,2.00E-01,6.35E-02,31.829
1062,1.99E-01,6.33E-02,31.8649
1063,1.98E-01,6.32E-02,31.8997
1064,1.97E-01,6.30E-02,31.933
1065,1.96E-01,6.28E-02,31.9647
1066,1.95E-01,6.26E-02,31.9947
1067,1.95E-01,6.24E-02,32.0233
1068,1.94E-01,6.22E-02,32.0505
1069,1.93E-01,6.20E-02,32.0768
1070,1.92E-01,6.18E-02,32.1021
1071,1.92E-01,6.16E-02,32.1268
1072,1.91E-01,6.15E-02,32.151
1073,1.90E-01,6.13E-02,32.175
1074,1.90E-01,6.11E-02,32.1988
1075,1.89E-01,6.09E-02,32.2227
1076,1.88E-01,6.06E-02,32.2466
1077,1.87E-01,6.03E-02,32.2708
1078,1.85E-01,5.99E-02,32.2956
1079,1.84E-01,5.95E-02,32.3212
1080,1.83E-01,5.91E-02,32.3479
1081,1.81E-01,5.87E-02,32.3762
1082,1.80E-01,5.83E-02,32.4063
1083,1.78E-01,5.78E-02,32.4386
1084,1.77E-01,5.74E-02,32.4733
1085,1.75E-01,5.70E-02,32.5105
1086,1.74E-01,5.67E-02,32.5499
1087,1.73E-01,5.62E-02,32.5913
1088,1.71E-01,5.57E-02,32.6343
1089,1.69E-01,5.51E-02,32.6785
1090,1.66E-01,5.44E-02,32.7238
1091,1.64E-01,5.36E-02,32.77
1092,1.61E-01,5.28E-02,32.8169
1093,1.58E-01,5.19E-02,32.8643
1094,1.55E-01,5.09E-02,32.9122
1095,1.51E-01,4.98E-02,32.9605
1096,1.48E-01,4.88E-02,33.0089
1097,1.44E-01,4.77E-02,33.057
1098,1.41E-01,4.66E-02,33.1046
1099,1.37E-01,4.55E-02,33.151
1100,1.34E-01,4.44E-02,33.196
1101,1.30E-01,4.34E-02,33.2399
1102,1.27E-01,4.24E-02,33.2837
1103,1.24E-01,4.12E-02,33.328
1104,1.20E-01,4.00E-02,33.3734
1105,1.16E-01,3.87E-02,33.4198
1106,1.12E-01,3.73E-02,33.4673
1107,1.07E-01,3.58E-02,33.5161
1108,1.01E-01,3.39E-02,33.5661
1109,9.46E-02,3.18E-02,33.6163
1110,8.78E-02,2.95E-02,33.6655
1111,8.08E-02,2.72E-02,33.7123
1112,7.36E-02,2.48E-02,33.7536
1113,6.59E-02,2.23E-02,33.7977
1114,5.84E-02,1.98E-02,33.8419
1115,5.17E-02,1.75E-02,33.8899
1116,4.58E-02,1.55E-02,33.9363
1117,4.05E-02,1.38E-02,33.9845
1118,3.59E-02,1.22E-02,34.0292
1119,3.22E-02,1.10E-02,34.0739
1120,2.93E-02,1.00E-02,34.1039
1121,2.74E-02,9.36E-03,34.1262
1122,2.60E-02,8.89E-03,34.1334
1123,2.50E-02,8.56E-03,34.1412
1124,2.46E-02,8.40E-03,34.1537
1125,2.46E-02,8.41E-03,34.1698
1126,2.50E-02,8.53E-03,34.1859
1127,2.55E-02,8.69E-03,34.2026
1128,2.62E-02,8.93E-03,34.2173
1129,2.71E-02,9.24E-03,34.2308
1130,2.81E-02,9.63E-03,34.2436
1131,2.94E-02,1.01E-02,34.2671
1132,3.10E-02,1.06E-02,34.2956
1133,3.27E-02,1.12E-02,34.3129
1134,3.45E-02,1.18E-02,34.3192
1135,3.60E-02,1.24E-02,34.3312
1136,3.75E-02,1.29E-02,34.3503
1137,3.90E-02,1.34E-02,34.3738
1138,4.00E-02,1.37E-02,34.3949
1139,4.03E-02,1.39E-02,34.4093
1140,3.99E-02,1.37E-02,34.4143
1141,3.90E-02,1.34E-02,34.4178
1142,3.82E-02,1.31E-02,34.4175
1143,3.75E-02,1.29E-02,34.4165
1144,3.67E-02,1.26E-02,34.4034
1145,3.60E-02,1.24E-02,34.376
1146,3.58E-02,1.23E-02,34.3328
1147,3.65E-02,1.25E-02,34.2739
1148,3.77E-02,1.29E-02,34.2009
1149,3.95E-02,1.35E-02,34.1146
1150,4.17E-02,1.42E-02,34.0255
1151,4.44E-02,1.51E-02,33.9348
1152,4.77E-02,1.61E-02,33.8424
1153,5.14E-02,1.73E-02,33.7462
1154,5.52E-02,1.86E-02,33.6495
1155,5.94E-02,1.99E-02,33.5521
1156,6.38E-02,2.13E-02,33.4564
1157,6.84E-02,2.28E-02,33.3634
1158,7.28E-02,2.42E-02,33.2696
1159,7.73E-02,2.56E-02,33.1731
1160,8.18E-02,2.71E-02,33.0851
1161,8.61E-02,2.84E-02,33.005
1162,9.01E-02,2.97E-02,32.9331
1163,9.37E-02,3.08E-02,32.8658
1164,9.71E-02,3.18E-02,32.8042
1165,1.00E-01,3.28E-02,32.7486
1166,1.03E-01,3.37E-02,32.7058
1167,1.05E-01,3.44E-02,32.6733
1168,1.08E-01,3.51E-02,32.6512
1169,1.09E-01,3.57E-02,32.639
1170,1.11E-01,3.62E-02,32.6381
1171,1.12E-01,3.67E-02,32.6434
1172,1.13E-01,3.70E-02,32.6536
1173,1.14E-01,3.73E-02,32.6673
1174,1.15E-01,3.75E-02,32.6843
1175,1.15E-01,3.76E-02,32.7013
1176,1.15E-01,3.76E-02,32.716
1177,1.15E-01,3.76E-02,32.7273
1178,1.15E-01,3.76E-02,32.7416
1179,1.14E-01,3.74E-02,32.7548
1180,1.14E-01,3.73E-02,32.7662
1181,1.13E-01,3.72E-02,32.7755
1182,1.13E-01,3.72E-02,32.7824
1183,1.13E-01,3.73E-02,32.7872
1184,1.14E-01,3.74E-02,32.7904
1185,1.14E-01,3.76E-02,32.7924
1186,1.15E-01,3.79E-02,32.7937
1187,1.17E-01,3.83E-02,32.7984
1188,1.18E-01,3.88E-02,32.7991
1189,1.19E-01,3.91E-02,32.7974
1190,1.20E-01,3.94E-02,32.794
1191,1.21E-01,3.97E-02,32.791
1192,1.22E-01,3.99E-02,32.789
1193,1.22E-01,3.99E-02,32.791
1194,1.22E-01,3.98E-02,32.7993
1195,1.21E-01,3.97E-02,32.823
1196,1.20E-01,3.95E-02,32.8561
1197,1.20E-01,3.94E-02,32.9014
1198,1.19E-01,3.93E-02,32.9519
1199,1.19E-01,3.92E-02,33.007
1200,1.19E-01,3.92E-02,33.0665
1201,1.19E-01,3.94E-02,33.133
1202,1.19E-01,3.96E-02,33.2035
1203,1.20E-01,3.99E-02,33.2788
1204,1.20E-01,4.02E-02,33.3577
1205,1.21E-01,4.04E-02,33.4407
1206,1.21E-01,4.07E-02,33.528
1207,1.22E-01,4.10E-02,33.6188
1208,1.22E-01,4.13E-02,33.7121
1209,1.23E-01,4.16E-02,33.8072
1210,1.24E-01,4.19E-02,33.9036
1211,1.24E-01,4.23E-02,34.0009
1212,1.25E-01,4.27E-02,34.0989
1213,1.26E-01,4.31E-02,34.1973
1214,1.27E-01,4.36E-02,34.2958
1215,1.28E-01,4.41E-02,34.3946
1216,1.29E-01,4.45E-02,34.4939
1217,1.30E-01,4.50E-02,34.5937
1218,1.31E-01,4.54E-02,34.6934
1219,1.32E-01,4.58E-02,34.7925
1220,1.32E-01,4.62E-02,34.8903
1221,1.33E-01,4.65E-02,34.9867
1222,1.33E-01,4.67E-02,35.0815
1223,1.34E-01,4.70E-02,35.1745
1224,1.34E-01,4.73E-02,35.2655
1225,1.35E-01,4.76E-02,35.3545
1226,1.35E-01,4.80E-02,35.4415
1227,1.36E-01,4.84E-02,35.5269
1228,1.37E-01,4.87E-02,35.6109
1229,1.38E-01,4.91E-02,35.6936
1230,1.38E-01,4.95E-02,35.7745
1231,1.39E-01,4.98E-02,35.8535
1232,1.39E-01,5.01E-02,35.9304
1233,1.40E-01,5.04E-02,36.0051
1234,1.40E-01,5.06E-02,36.0777
1235,1.40E-01,5.08E-02,36.1484
1236,1.41E-01,5.09E-02,36.2174
1237,1.41E-01,5.10E-02,36.2846
1238,1.41E-01,5.11E-02,36.3503
1239,1.41E-01,5.12E-02,36.4141
1240,1.40E-01,5.12E-02,36.476
1241,1.40E-01,5.12E-02,36.536
1242,1.40E-01,5.13E-02,36.5943
1243,1.40E-01,5.13E-02,36.6512
1244,1.40E-01,5.13E-02,36.7069
1245,1.39E-01,5.13E-02,36.7616
1246,1.39E-01,5.13E-02,36.8152
1247,1.39E-01,5.12E-02,36.868
1248,1.39E-01,5.11E-02,36.9199
1249,1.38E-01,5.10E-02,36.9707
1250,1.38E-01,5.09E-02,37.0203
1251,1.37E-01,5.07E-02,37.0682
1252,1.36E-01,5.05E-02,37.1143
1253,1.35E-01,5.02E-02,37.1588
1254,1.34E-01,4.99E-02,37.2018
1255,1.33E-01,4.95E-02,37.2437
1256,1.32E-01,4.91E-02,37.2848
1257,1.30E-01,4.86E-02,37.3256
1258,1.29E-01,4.81E-02,37.3664
1259,1.27E-01,4.75E-02,37.4073
1260,1.25E-01,4.70E-02,37.448
1261,1.24E-01,4.64E-02,37.4882
1262,1.22E-01,4.59E-02,37.5276
1263,1.21E-01,4.54E-02,37.5659
1264,1.20E-01,4.50E-02,37.6032
1265,1.19E-01,4.48E-02,37.6395
1266,1.19E-01,4.47E-02,37.6749
1267,1.19E-01,4.48E-02,37.7097
1268,1.19E-01,4.50E-02,37.7438
1269,1.20E-01,4.53E-02,37.7776
1270,1.21E-01,4.57E-02,37.8112
1271,1.22E-01,4.61E-02,37.8448
1272,1.23E-01,4.66E-02,37.8785
1273,1.24E-01,4.70E-02,37.9123
1274,1.25E-01,4.73E-02,37.9462
1275,1.25E-01,4.75E-02,37.9804
1276,1.25E-01,4.75E-02,38.0152
1277,1.25E-01,4.76E-02,38.0507
1278,1.25E-01,4.76E-02,38.087
1279,1.25E-01,4.76E-02,38.1243
1280,1.25E-01,4.76E-02,38.1627
1281,1.24E-01,4.75E-02,38.2024
1282,1.24E-01,4.75E-02,38.2432
1283,1.24E-01,4.75E-02,38.2846
1284,1.24E-01,4.75E-02,38.3266
1285,1.24E-01,4.74E-02,38.3691
1286,1.23E-01,4.73E-02,38.4119
1287,1.23E-01,4.72E-02,38.4545
1288,1.22E-01,4.70E-02,38.4967
1289,1.21E-01,4.67E-02,38.5385
1290,1.20E-01,4.64E-02,38.58
1291,1.19E-01,4.60E-02,38.6212
1292,1.18E-01,4.56E-02,38.6618
1293,1.17E-01,4.52E-02,38.7016
1294,1.15E-01,4.47E-02,38.7402
1295,1.14E-01,4.42E-02,38.7777
1296,1.12E-01,4.37E-02,38.8144
1297,1.11E-01,4.31E-02,38.8504
1298,1.09E-01,4.25E-02,38.8859
1299,1.08E-01,4.19E-02,38.9212
1300,1.06E-01,4.12E-02,38.9563
1301,1.04E-01,4.06E-02,38.9913
1302,1.02E-01,3.99E-02,39.0262
1303,1.01E-01,3.93E-02,39.061
1304,9.88E-02,3.86E-02,39.0959
1305,9.70E-02,3.79E-02,39.1304
1306,9.51E-02,3.72E-02,39.164
1307,9.32E-02,3.65E-02,39.1963
1308,9.13E-02,3.58E-02,39.2273
1309,8.93E-02,3.51E-02,39.2572
1310,8.74E-02,3.43E-02,39.2864
1311,8.55E-02,3.36E-02,39.3148
1312,8.38E-02,3.30E-02,39.3428
1313,8.22E-02,3.24E-02,39.3707
1314,8.08E-02,3.19E-02,39.399
1315,7.94E-02,3.13E-02,39.4277
1316,7.81E-02,3.08E-02,39.4565
1317,7.69E-02,3.04E-02,39.4848
1318,7.58E-02,3.00E-02,39.512
1319,7.44E-02,2.94E-02,39.5375
1320,7.29E-02,2.88E-02,39.5612
1321,7.12E-02,2.82E-02,39.5828
1322,6.93E-02,2.74E-02,39.5998
1323,6.70E-02,2.65E-02,39.6147
1324,6.41E-02,2.54E-02,39.627
1325,6.09E-02,2.41E-02,39.6387
1326,5.75E-02,2.28E-02,39.6501
1327,5.45E-02,2.16E-02,39.6635
1328,5.14E-02,2.04E-02,39.68
1329,4.84E-02,1.92E-02,39.6985
1330,4.59E-02,1.82E-02,39.717
1331,4.41E-02,1.75E-02,39.7288
1332,4.31E-02,1.71E-02,39.7311
1333,4.25E-02,1.69E-02,39.7239
1334,4.19E-02,1.66E-02,39.7089
1335,4.10E-02,1.63E-02,39.6922
1336,4.01E-02,1.59E-02,39.6773
1337,3.90E-02,1.55E-02,39.6626
1338,3.75E-02,1.49E-02,39.6456
1339,3.52E-02,1.40E-02,39.6259
1340,3.24E-02,1.28E-02,39.6047
1341,2.94E-02,1.16E-02,39.5728
1342,2.62E-02,1.04E-02,39.5173
1343,2.28E-02,9.01E-03,39.459
1344,1.93E-02,7.58E-03,39.3863
1345,1.59E-02,6.24E-03,39.2572
1346,1.31E-02,5.11E-03,39.0356
1347,1.07E-02,4.15E-03,38.7426
1348,8.66E-03,3.33E-03,38.3783
1349,6.96E-03,2.64E-03,37.9317
1350,5.65E-03,2.11E-03,37.3857
1351,4.77E-03,1.75E-03,36.7297
1352,4.20E-03,1.51E-03,36.005
1353,3.75E-03,1.32E-03,35.257
1354,3.38E-03,1.16E-03,34.4802
1355,3.19E-03,1.07E-03,33.654
1356,3.10E-03,1.02E-03,32.8374
1357,3.03E-03,9.74E-04,32.1107
1358,2.98E-03,9.36E-04,31.4962
1359,2.96E-03,9.15E-04,30.9564
1360,2.96E-03,9.03E-04,30.4777
1361,2.98E-03,8.95E-04,30.0479
1362,3.00E-03,8.91E-04,29.6796
1363,3.03E-03,8.88E-04,29.3638
1364,3.05E-03,8.86E-04,29.0815
1365,3.07E-03,8.84E-04,28.8163
1366,3.08E-03,8.81E-04,28.5742
1367,3.09E-03,8.76E-04,28.3624
1368,3.08E-03,8.69E-04,28.1867
1369,3.07E-03,8.62E-04,28.0587
1370,3.05E-03,8.53E-04,27.9784
1371,3.03E-03,8.43E-04,27.9234
1372,3.00E-03,8.31E-04,27.8672
1373,2.96E-03,8.19E-04,27.7907
1374,2.91E-03,8.07E-04,27.7115
1375,2.86E-03,7.94E-04,27.6546
1376,2.80E-03,7.80E-04,27.6435
1377,2.75E-03,7.65E-04,27.6541
1378,2.69E-03,7.52E-04,27.6979
1379,2.63E-03,7.37E-04,27.813
1380,2.56E-03,7.23E-04,28.0455
1381,2.49E-03,7.08E-04,28.4489
1382,2.42E-03,6.94E-04,28.9154
1383,2.36E-03,6.80E-04,29.2987
1384,2.29E-03,6.67E-04,29.5168
1385,2.22E-03,6.55E-04,29.5811
1386,2.16E-03,6.43E-04,29.6173
1387,2.09E-03,6.31E-04,29.7518
1388,2.03E-03,6.20E-04,30.0436
1389,1.98E-03,6.09E-04,30.4273
1390,1.92E-03,5.98E-04,30.868
1391,1.87E-03,5.86E-04,31.3346
1392,1.82E-03,5.74E-04,31.8981
1393,1.77E-03,5.63E-04,32.5061
1394,1.73E-03,5.52E-04,33.0351
1395,1.69E-03,5.42E-04,33.3767
1396,1.65E-03,5.33E-04,33.5826
1397,1.62E-03,5.25E-04,33.6619
1398,1.60E-03,5.18E-04,33.5958
1399,1.58E-03,5.12E-04,33.3302
1400,1.56E-03,5.07E-04,32.8348
1401,1.55E-03,5.04E-04,32.2704
1402,1.53E-03,5.01E-04,31.8072
1403,1.53E-03,4.99E-04,31.4765
1404,1.52E-03,4.99E-04,31.1941
1405,1.52E-03,5.00E-04,31.0427
1406,1.52E-03,5.02E-04,31.1083
1407,1.52E-03,5.05E-04,31.475
1408,1.55E-03,5.09E-04,32.0273
1409,1.57E-03,5.15E-04,32.592
1410,1.60E-03,5.26E-04,33.0192
1411,1.63E-03,5.39E-04,33.3911
1412,1.68E-03,5.57E-04,33.7096
1413,1.73E-03,5.78E-04,33.9331
1414,1.80E-03,6.04E-04,34.0277
1415,1.86E-03,6.31E-04,34.0097
1416,1.94E-03,6.60E-04,33.9093
1417,2.03E-03,6.89E-04,33.7562
1418,2.14E-03,7.26E-04,33.5372
1419,2.28E-03,7.69E-04,33.2389
1420,2.45E-03,8.20E-04,32.9227
1421,2.65E-03,8.78E-04,32.6511
1422,2.86E-03,9.41E-04,32.4231
1423,3.09E-03,1.00E-03,32.2163
1424,3.35E-03,1.07E-03,32.0069
1425,3.61E-03,1.14E-03,31.7726
1426,3.85E-03,1.21E-03,31.4962
1427,4.07E-03,1.27E-03,31.2265
1428,4.23E-03,1.31E-03,31.02
1429,4.33E-03,1.33E-03,30.9105
1430,4.37E-03,1.35E-03,30.8665
1431,4.37E-03,1.35E-03,30.8934
1432,4.34E-03,1.35E-03,31
1433,4.31E-03,1.35E-03,31.2477
1434,4.28E-03,1.35E-03,31.604
1435,4.27E-03,1.36E-03,31.9365
1436,4.31E-03,1.38E-03,32.1184
1437,4.42E-03,1.42E-03,32.1514
1438,4.57E-03,1.47E-03,32.1027
1439,4.77E-03,1.53E-03,32.0263
1440,5.03E-03,1.61E-03,31.9534
1441,5.35E-03,1.70E-03,31.841
1442,5.72E-03,1.81E-03,31.7269
1443,6.15E-03,1.95E-03,31.6669
1444,6.64E-03,2.11E-03,31.6845
1445,7.19E-03,2.29E-03,31.7505
1446,7.81E-03,2.49E-03,31.8034
1447,8.50E-03,2.71E-03,31.8136
1448,9.28E-03,2.95E-03,31.7907
1449,1.01E-02,3.21E-03,31.7366
1450,1.10E-02,3.49E-03,31.6928
1451,1.20E-02,3.79E-03,31.6612
1452,1.31E-02,4.14E-03,31.6589
1453,1.42E-02,4.49E-03,31.6458
1454,1.53E-02,4.82E-03,31.6319
1455,1.62E-02,5.11E-03,31.6261
1456,1.70E-02,5.38E-03,31.636
1457,1.76E-02,5.60E-03,31.6639
1458,1.80E-02,5.73E-03,31.7057
1459,1.81E-02,5.75E-03,31.7586
1460,1.78E-02,5.68E-03,31.827
1461,1.74E-02,5.54E-03,31.8998
1462,1.68E-02,5.36E-03,31.9591
1463,1.59E-02,5.08E-03,32.0252
1464,1.48E-02,4.75E-03,32.0921
1465,1.39E-02,4.46E-03,32.1509
1466,1.32E-02,4.27E-03,32.2108
1467,1.27E-02,4.12E-03,32.2551
1468,1.25E-02,4.04E-03,32.2963
1469,1.24E-02,4.03E-03,32.3339
1470,1.28E-02,4.14E-03,32.3572
1471,1.34E-02,4.34E-03,32.3921
1472,1.42E-02,4.59E-03,32.4022
1473,1.49E-02,4.83E-03,32.4076
1474,1.56E-02,5.05E-03,32.4345
1475,1.63E-02,5.29E-03,32.4749
1476,1.70E-02,5.53E-03,32.5315
1477,1.76E-02,5.76E-03,32.6039
1478,1.82E-02,5.96E-03,32.6748
1479,1.88E-02,6.17E-03,32.763
1480,1.96E-02,6.43E-03,32.8539
1481,2.05E-02,6.75E-03,32.9489
1482,2.15E-02,7.10E-03,33.0368
1483,2.27E-02,7.51E-03,33.1252
1484,2.41E-02,8.00E-03,33.2076
1485,2.58E-02,8.60E-03,33.2897
1486,2.77E-02,9.27E-03,33.3793
1487,2.98E-02,9.99E-03,33.4805
1488,3.19E-02,1.07E-02,33.5649
1489,3.42E-02,1.15E-02,33.6456
1490,3.66E-02,1.23E-02,33.7231
1491,3.89E-02,1.32E-02,33.8046
1492,4.12E-02,1.39E-02,33.888
1493,4.34E-02,1.48E-02,33.9723
1494,4.56E-02,1.55E-02,34.0577
1495,4.76E-02,1.62E-02,34.1433
1496,4.93E-02,1.68E-02,34.2282
1497,5.08E-02,1.74E-02,34.3123
1498,5.21E-02,1.79E-02,34.3955
1499,5.32E-02,1.83E-02,34.478
1500,5.40E-02,1.87E-02,34.56
1501,5.47E-02,1.89E-02,34.6414
1502,5.54E-02,1.92E-02,34.7224
1503,5.64E-02,1.96E-02,34.8035
1504,5.75E-02,2.01E-02,34.8857
1505,5.88E-02,2.06E-02,34.9688
1506,6.01E-02,2.11E-02,35.0524
1507,6.15E-02,2.16E-02,35.1351
1508,6.29E-02,2.22E-02,35.2159
1509,6.43E-02,2.27E-02,35.2945
1510,6.55E-02,2.32E-02,35.3711
1511,6.63E-02,2.35E-02,35.4458
1512,6.70E-02,2.38E-02,35.5183
1513,6.77E-02,2.41E-02,35.5888
1514,6.84E-02,2.44E-02,35.657
1515,6.91E-02,2.47E-02,35.723
1516,6.98E-02,2.49E-02,35.7872
1517,7.05E-02,2.53E-02,35.8498
1518,7.14E-02,2.56E-02,35.911
1519,7.23E-02,2.60E-02,35.9708
1520,7.32E-02,2.64E-02,36.0293
1521,7.40E-02,2.67E-02,36.0866
1522,7.47E-02,2.70E-02,36.1433
1523,7.53E-02,2.72E-02,36.1996
1524,7.58E-02,2.75E-02,36.2556
1525,7.63E-02,2.77E-02,36.3111
1526,7.67E-02,2.79E-02,36.3658
1527,7.70E-02,2.81E-02,36.4199
1528,7.74E-02,2.83E-02,36.4735
1529,7.79E-02,2.85E-02,36.527
1530,7.84E-02,2.87E-02,36.5806
1531,7.88E-02,2.89E-02,36.6344
1532,7.92E-02,2.91E-02,36.6883
1533,7.96E-02,2.92E-02,36.742
1534,7.99E-02,2.94E-02,36.7951
1535,8.01E-02,2.95E-02,36.8478
1536,8.03E-02,2.96E-02,36.9004
1537,8.04E-02,2.97E-02,36.9536
1538,8.06E-02,2.98E-02,37.008
1539,8.07E-02,2.99E-02,37.0634
1540,8.09E-02,3.00E-02,37.1196
1541,8.10E-02,3.01E-02,37.1764
1542,8.12E-02,3.02E-02,37.2335
1543,8.13E-02,3.03E-02,37.291
1544,8.14E-02,3.04E-02,37.3487
1545,8.14E-02,3.05E-02,37.4063
1546,8.15E-02,3.06E-02,37.4636
1547,8.16E-02,3.06E-02,37.5206
1548,8.16E-02,3.07E-02,37.5777
1549,8.16E-02,3.07E-02,37.6349
1550,8.15E-02,3.07E-02,37.6918
1551,8.14E-02,3.07E-02,37.7476
1552,8.13E-02,3.07E-02,37.8013
1553,8.12E-02,3.08E-02,37.8525
1554,8.11E-02,3.08E-02,37.9014
1555,8.10E-02,3.07E-02,37.9485
1556,8.08E-02,3.07E-02,37.9941
1557,8.07E-02,3.07E-02,38.0383
1558,8.05E-02,3.07E-02,38.0817
1559,8.03E-02,3.06E-02,38.1252
1560,8.01E-02,3.06E-02,38.1695
1561,7.99E-02,3.05E-02,38.2144
1562,7.95E-02,3.04E-02,38.2594
1563,7.91E-02,3.03E-02,38.3036
1564,7.86E-02,3.01E-02,38.3466
1565,7.80E-02,2.99E-02,38.388
1566,7.74E-02,2.97E-02,38.4275
1567,7.66E-02,2.94E-02,38.4646
1568,7.59E-02,2.92E-02,38.4996
1569,7.52E-02,2.89E-02,38.5331
1570,7.45E-02,2.87E-02,38.5658
1571,7.38E-02,2.85E-02,38.5983
1572,7.33E-02,2.83E-02,38.6321
1573,7.29E-02,2.82E-02,38.6651
1574,7.28E-02,2.82E-02,38.6951
1575,7.27E-02,2.82E-02,38.7238
1576,7.27E-02,2.82E-02,38.7508
1577,7.30E-02,2.83E-02,38.776
1578,7.34E-02,2.85E-02,38.7971
1579,7.37E-02,2.86E-02,38.816
1580,7.40E-02,2.87E-02,38.8363
1581,7.43E-02,2.88E-02,38.856
1582,7.46E-02,2.90E-02,38.8756
1583,7.47E-02,2.90E-02,38.8948
1584,7.48E-02,2.91E-02,38.9128
1585,7.47E-02,2.91E-02,38.9293
1586,7.46E-02,2.91E-02,38.9442
1587,7.46E-02,2.91E-02,38.9585
1588,7.45E-02,2.90E-02,38.9732
1589,7.44E-02,2.90E-02,38.9891
1590,7.44E-02,2.90E-02,39.0064
1591,7.43E-02,2.90E-02,39.0254
1592,7.43E-02,2.90E-02,39.0464
1593,7.42E-02,2.90E-02,39.0693
1594,7.41E-02,2.89E-02,39.0933
1595,7.38E-02,2.88E-02,39.117
1596,7.34E-02,2.87E-02,39.1394
1597,7.30E-02,2.86E-02,39.1603
1598,7.26E-02,2.84E-02,39.1803
1599,7.21E-02,2.83E-02,39.1998
1600,7.17E-02,2.81E-02,39.2192
1601,7.13E-02,2.80E-02,39.2386
1602,7.10E-02,2.79E-02,39.2582
1603,7.08E-02,2.78E-02,39.2779
1604,7.07E-02,2.78E-02,39.2976
1605,7.06E-02,2.78E-02,39.3171
1606,7.05E-02,2.77E-02,39.3359
1607,7.04E-02,2.77E-02,39.354
1608,7.05E-02,2.77E-02,39.3713
1609,7.06E-02,2.78E-02,39.3877
1610,7.07E-02,2.78E-02,39.4033
1611,7.09E-02,2.79E-02,39.4179
1612,7.11E-02,2.80E-02,39.4317
1613,7.13E-02,2.81E-02,39.4447
1614,7.15E-02,2.82E-02,39.4569
1615,7.16E-02,2.83E-02,39.4682
1616,7.18E-02,2.83E-02,39.4783
1617,7.19E-02,2.84E-02,39.4868
1618,7.20E-02,2.84E-02,39.4936
1619,7.21E-02,2.85E-02,39.4989
1620,7.22E-02,2.85E-02,39.503
1621,7.23E-02,2.86E-02,39.5061
1622,7.24E-02,2.86E-02,39.5084
1623,7.25E-02,2.87E-02,39.51
1624,7.25E-02,2.87E-02,39.5109
1625,7.26E-02,2.87E-02,39.5114
1626,7.25E-02,2.87E-02,39.5115
1627,7.24E-02,2.86E-02,39.5115
1628,7.22E-02,2.85E-02,39.5116
1629,7.19E-02,2.84E-02,39.5119
1630,7.16E-02,2.83E-02,39.5127
1631,7.12E-02,2.81E-02,39.5143
1632,7.08E-02,2.79E-02,39.5168
1633,7.03E-02,2.78E-02,39.5203
1634,6.98E-02,2.76E-02,39.5243
1635,6.93E-02,2.74E-02,39.5285
1636,6.89E-02,2.72E-02,39.5325
1637,6.85E-02,2.70E-02,39.5365
1638,6.81E-02,2.69E-02,39.541
1639,6.78E-02,2.68E-02,39.5461
1640,6.76E-02,2.67E-02,39.552
1641,6.74E-02,2.67E-02,39.5581
1642,6.74E-02,2.67E-02,39.5639
1643,6.73E-02,2.66E-02,39.5692
1644,6.72E-02,2.66E-02,39.5732
1645,6.71E-02,2.66E-02,39.5751
1646,6.70E-02,2.65E-02,39.5738
1647,6.69E-02,2.65E-02,39.5689
1648,6.68E-02,2.64E-02,39.5601
1649,6.67E-02,2.64E-02,39.5473
1650,6.67E-02,2.63E-02,39.5306
1651,6.66E-02,2.63E-02,39.5126
1652,6.66E-02,2.63E-02,39.4893
1653,6.66E-02,2.63E-02,39.46
