Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,7.30E-02,1.91E-02,26.2026
1655,7.30E-02,1.91E-02,26.1918
1656,7.30E-02,1.91E-02,26.1787
1657,7.31E-02,1.91E-02,26.1631
1658,7.30E-02,1.90E-02,26.1451
1659,7.28E-02,1.90E-02,26.1246
1660,7.25E-02,1.89E-02,26.1017
1661,7.21E-02,1.88E-02,26.0762
1662,7.17E-02,1.87E-02,26.0483
1663,7.13E-02,1.86E-02,26.0183
1664,7.09E-02,1.85E-02,25.9865
1665,7.06E-02,1.84E-02,25.953
1666,7.04E-02,1.83E-02,25.9177
1667,7.02E-02,1.82E-02,25.8804
1668,7.02E-02,1.82E-02,25.8409
1669,7.01E-02,1.81E-02,25.7994
1670,7.00E-02,1.80E-02,25.7555
1671,6.99E-02,1.79E-02,25.7094
1672,6.97E-02,1.79E-02,25.6609
1673,6.96E-02,1.78E-02,25.6097
1674,6.94E-02,1.77E-02,25.5557
1675,6.92E-02,1.76E-02,25.4986
1676,6.90E-02,1.75E-02,25.4385
1677,6.89E-02,1.75E-02,25.3755
1678,6.87E-02,1.74E-02,25.3097
1679,6.85E-02,1.73E-02,25.2413
1680,6.83E-02,1.72E-02,25.1705
1681,6.81E-02,1.71E-02,25.0974
1682,6.79E-02,1.70E-02,25.0225
1683,6.77E-02,1.69E-02,24.9458
1684,6.75E-02,1.68E-02,24.8677
1685,6.72E-02,1.67E-02,24.7881
1686,6.70E-02,1.66E-02,24.7071
1687,6.68E-02,1.64E-02,24.6251
1688,6.66E-02,1.63E-02,24.5425
1689,6.63E-02,1.62E-02,24.4596
1690,6.61E-02,1.61E-02,24.3767
1691,6.59E-02,1.60E-02,24.2942
1692,6.56E-02,1.59E-02,24.2124
1693,6.54E-02,1.58E-02,24.1318
1694,6.51E-02,1.57E-02,24.0525
1695,6.49E-02,1.56E-02,23.9746
1696,6.47E-02,1.55E-02,23.8984
1697,6.45E-02,1.54E-02,23.8236
1698,6.43E-02,1.53E-02,23.7502
1699,6.42E-02,1.52E-02,23.6778
1700,6.40E-02,1.51E-02,23.6063
1701,6.37E-02,1.50E-02,23.536
1702,6.34E-02,1.49E-02,23.4674
1703,6.31E-02,1.47E-02,23.4007
1704,6.27E-02,1.46E-02,23.3365
1705,6.23E-02,1.45E-02,23.2751
1706,6.19E-02,1.44E-02,23.2171
1707,6.15E-02,1.42E-02,23.1627
1708,6.11E-02,1.42E-02,23.1116
1709,6.10E-02,1.41E-02,23.0636
1710,6.10E-02,1.40E-02,23.0186
1711,6.10E-02,1.40E-02,22.9763
1712,6.11E-02,1.40E-02,22.9324
1713,6.12E-02,1.40E-02,22.8909
1714,6.13E-02,1.40E-02,22.8551
1715,6.13E-02,1.39E-02,22.8207
1716,6.10E-02,1.39E-02,22.7872
1717,6.05E-02,1.38E-02,22.7549
1718,6.00E-02,1.36E-02,22.7227
1719,5.94E-02,1.35E-02,22.6917
1720,5.87E-02,1.33E-02,22.6643
1721,5.80E-02,1.32E-02,22.6392
1722,5.74E-02,1.31E-02,22.6166
1723,5.70E-02,1.30E-02,22.5961
1724,5.68E-02,1.29E-02,22.5778
1725,5.67E-02,1.28E-02,22.5613
1726,5.65E-02,1.27E-02,22.5462
1727,5.63E-02,1.26E-02,22.5316
1728,5.60E-02,1.25E-02,22.5174
1729,5.57E-02,1.24E-02,22.5029
1730,5.51E-02,1.23E-02,22.4877
1731,5.45E-02,1.22E-02,22.4707
1732,5.38E-02,1.21E-02,22.4516
1733,5.33E-02,1.20E-02,22.4301
1734,5.27E-02,1.18E-02,22.4067
1735,5.23E-02,1.18E-02,22.3829
1736,5.19E-02,1.17E-02,22.3583
1737,5.15E-02,1.16E-02,22.3335
1738,5.12E-02,1.15E-02,22.3084
1739,5.08E-02,1.14E-02,22.2823
1740,5.05E-02,1.13E-02,22.2544
1741,5.02E-02,1.12E-02,22.2191
1742,4.98E-02,1.11E-02,22.1831
1743,4.95E-02,1.10E-02,22.1501
1744,4.92E-02,1.10E-02,22.1143
1745,4.90E-02,1.09E-02,22.075
1746,4.89E-02,1.08E-02,22.0322
1747,4.88E-02,1.07E-02,21.9866
1748,4.86E-02,1.07E-02,21.9399
1749,4.85E-02,1.06E-02,21.8933
1750,4.83E-02,1.05E-02,21.8478
1751,4.80E-02,1.04E-02,21.8042
1752,4.76E-02,1.04E-02,21.7633
1753,4.71E-02,1.02E-02,21.7255
1754,4.66E-02,1.01E-02,21.6911
1755,4.60E-02,9.98E-03,21.6571
1756,4.55E-02,9.84E-03,21.6268
1757,4.49E-02,9.68E-03,21.5995
1758,4.42E-02,9.50E-03,21.5739
1759,4.34E-02,9.31E-03,21.5548
1760,4.26E-02,9.13E-03,21.5391
1761,4.17E-02,8.96E-03,21.5267
1762,4.07E-02,8.81E-03,21.5174
1763,3.97E-02,8.62E-03,21.5119
1764,3.88E-02,8.44E-03,21.5088
1765,3.80E-02,8.25E-03,21.5133
1766,3.73E-02,8.07E-03,21.5225
1767,3.67E-02,7.91E-03,21.5313
1768,3.60E-02,7.75E-03,21.5427
1769,3.52E-02,7.59E-03,21.5557
1770,3.44E-02,7.40E-03,21.5696
1771,3.34E-02,7.18E-03,21.5839
1772,3.22E-02,6.92E-03,21.6031
1773,3.09E-02,6.67E-03,21.625
1774,2.95E-02,6.40E-03,21.6439
1775,2.83E-02,6.13E-03,21.6606
1776,2.71E-02,5.88E-03,21.6745
1777,2.61E-02,5.66E-03,21.6914
1778,2.51E-02,5.47E-03,21.7104
1779,2.43E-02,5.29E-03,21.731
1780,2.36E-02,5.14E-03,21.7496
1781,2.29E-02,4.99E-03,21.7622
1782,2.23E-02,4.84E-03,21.7619
1783,2.16E-02,4.70E-03,21.7532
1784,2.09E-02,4.56E-03,21.7467
1785,2.03E-02,4.41E-03,21.7467
1786,1.95E-02,4.26E-03,21.7578
1787,1.88E-02,4.10E-03,21.785
1788,1.80E-02,3.92E-03,21.8251
1789,1.70E-02,3.70E-03,21.874
1790,1.58E-02,3.45E-03,21.9319
1791,1.45E-02,3.19E-03,22.0099
1792,1.32E-02,2.93E-03,22.1326
1793,1.20E-02,2.69E-03,22.2899
1794,1.08E-02,2.44E-03,22.4472
1795,9.71E-03,2.21E-03,22.6053
1796,8.80E-03,2.02E-03,22.7295
1797,8.09E-03,1.85E-03,22.7862
1798,7.48E-03,1.69E-03,22.7998
1799,6.86E-03,1.53E-03,22.8122
1800,6.15E-03,1.37E-03,22.8311
1801,5.42E-03,1.24E-03,22.8429
1802,4.75E-03,1.11E-03,22.8894
1803,4.20E-03,9.94E-04,23.0099
1804,3.76E-03,8.93E-04,23.199
1805,3.40E-03,8.06E-04,23.4276
1806,3.09E-03,7.36E-04,23.6673
1807,2.85E-03,6.83E-04,23.9304
1808,2.66E-03,6.30E-04,24.218
1809,2.50E-03,5.83E-04,24.4785
1810,2.33E-03,5.37E-04,24.673
1811,2.16E-03,5.02E-04,24.8296
1812,2.01E-03,4.71E-04,24.9303
1813,1.87E-03,4.49E-04,24.9447
1814,1.75E-03,4.27E-04,24.7438
1815,1.65E-03,4.08E-04,24.4554
1816,1.58E-03,3.89E-04,24.3608
1817,1.52E-03,3.80E-04,24.7029
1818,1.47E-03,3.73E-04,25.395
1819,1.43E-03,3.67E-04,26.1874
1820,1.39E-03,3.61E-04,26.8402
1821,1.35E-03,3.56E-04,27.461
1822,1.32E-03,3.51E-04,28.0082
1823,1.29E-03,3.47E-04,28.2768
1824,1.26E-03,3.43E-04,28.0173
1825,1.24E-03,3.40E-04,27.3041
1826,1.22E-03,3.39E-04,26.6126
1827,1.21E-03,3.38E-04,26.4086
1828,1.20E-03,3.38E-04,26.7089
1829,1.19E-03,3.39E-04,27.2604
1830,1.19E-03,3.39E-04,27.8455
1831,1.18E-03,3.39E-04,28.4371
1832,1.17E-03,3.38E-04,29.1118
1833,1.17E-03,3.37E-04,29.6811
1834,1.16E-03,3.35E-04,29.9778
1835,1.16E-03,3.33E-04,30.048
1836,1.15E-03,3.32E-04,29.9697
1837,1.15E-03,3.32E-04,29.8082
1838,1.16E-03,3.32E-04,29.5196
1839,1.16E-03,3.33E-04,29.1146
1840,1.16E-03,3.35E-04,28.74
1841,1.17E-03,3.38E-04,28.5177
1842,1.18E-03,3.41E-04,28.403
1843,1.18E-03,3.43E-04,28.3295
1844,1.19E-03,3.45E-04,28.2355
1845,1.20E-03,3.47E-04,28.0655
1846,1.20E-03,3.49E-04,27.9045
1847,1.21E-03,3.51E-04,27.8763
1848,1.21E-03,3.53E-04,28.1039
1849,1.22E-03,3.53E-04,28.5365
1850,1.22E-03,3.53E-04,28.9779
1851,1.22E-03,3.52E-04,29.2443
1852,1.21E-03,3.50E-04,29.3582
1853,1.21E-03,3.47E-04,29.4076
1854,1.20E-03,3.44E-04,29.4648
1855,1.19E-03,3.40E-04,29.5981
1856,1.18E-03,3.36E-04,29.7611
1857,1.17E-03,3.32E-04,29.8382
1858,1.16E-03,3.30E-04,29.7301
1859,1.16E-03,3.28E-04,29.472
1860,1.15E-03,3.27E-04,29.0911
1861,1.15E-03,3.27E-04,28.6016
1862,1.15E-03,3.29E-04,27.8485
1863,1.16E-03,3.32E-04,26.9733
1864,1.17E-03,3.37E-04,26.3266
1865,1.20E-03,3.44E-04,26.1575
1866,1.24E-03,3.56E-04,26.319
1867,1.26E-03,3.63E-04,26.7262
1868,1.29E-03,3.71E-04,27.3287
1869,1.33E-03,3.83E-04,28.3137
1870,1.37E-03,3.98E-04,29.4384
1871,1.43E-03,4.19E-04,30.314
1872,1.50E-03,4.43E-04,30.7618
1873,1.58E-03,4.73E-04,30.9609
1874,1.66E-03,5.03E-04,30.9588
1875,1.75E-03,5.31E-04,30.7601
1876,1.85E-03,5.57E-04,30.2515
1877,1.94E-03,5.79E-04,29.6605
1878,2.04E-03,6.00E-04,29.2639
1879,2.12E-03,6.20E-04,29.1056
1880,2.17E-03,6.33E-04,29.0793
1881,2.16E-03,6.33E-04,29.1549
1882,2.09E-03,6.13E-04,29.1436
1883,1.96E-03,5.64E-04,26.9709
1884,1.79E-03,4.95E-04,23.7663
1885,1.59E-03,4.30E-04,20.3562
1886,1.40E-03,3.74E-04,18.3714
1887,1.22E-03,3.21E-04,17.564
1888,1.05E-03,2.80E-04,19.6226
1889,8.84E-04,2.46E-04,23.435
1890,7.15E-04,1.88E-04,22.8746
1891,5.45E-04,8.68E-05,13.4261
1892,4.77E-04,1.16E-05,2.4497
1893,4.97E-04,1.00E-16,0
1894,5.35E-04,1.00E-16,0
1895,5.62E-04,1.00E-16,0
1896,5.51E-04,4.73E-05,9.6494
1897,5.19E-04,1.31E-04,26.8321
1898,4.91E-04,1.86E-04,38.0952
1899,4.83E-04,1.80E-04,36.9247
1900,4.84E-04,1.42E-04,29.4009
1901,4.74E-04,1.03E-04,21.4803
1902,4.54E-04,5.58E-05,11.5195
1903,4.26E-04,1.26E-05,2.4546
1904,3.78E-04,1.00E-16,0
1905,3.27E-04,7.91E-06,3.6278
1906,3.12E-04,2.14E-05,7.5243
1907,3.29E-04,1.60E-05,5.8628
1908,3.59E-04,2.27E-06,1.4307
1909,3.87E-04,0.00E+00,0
1910,3.95E-04,2.52E-05,5.7027
1911,3.82E-04,6.06E-05,14.2275
1912,3.67E-04,7.73E-05,18.911
1913,3.55E-04,7.09E-05,19.0806
1914,3.48E-04,5.67E-05,17.4598
1915,3.42E-04,4.64E-05,15.681
1916,3.33E-04,3.59E-05,12.7809
1917,3.28E-04,3.12E-05,11.0589
1918,3.08E-04,4.08E-05,13.542
1919,2.92E-04,5.95E-05,18.7053
1920,2.90E-04,6.81E-05,20.8333
1921,2.94E-04,4.99E-05,15.1634
1922,2.95E-04,2.19E-05,6.8564
1923,2.85E-04,1.31E-05,4.961
1924,2.69E-04,3.14E-05,12.3698
1925,2.58E-04,5.24E-05,20.4927
1926,2.54E-04,5.23E-05,20.4762
1927,2.53E-04,3.53E-05,13.9241
1928,2.55E-04,2.12E-05,8.3386
1929,2.61E-04,2.37E-05,9.0361
1930,2.69E-04,3.56E-05,13.2031
1931,2.81E-04,4.96E-05,17.6297
1932,2.97E-04,6.79E-05,22.5401
1933,3.14E-04,8.60E-05,27.16
1934,3.22E-04,9.18E-05,28.4465
1935,3.07E-04,8.12E-05,25.5725
1936,3.06E-04,6.63E-05,21.0714
1937,3.63E-04,5.82E-05,16.9872
1938,4.70E-04,5.37E-05,12.4927
1939,5.95E-04,5.27E-05,8.9359
1940,7.32E-04,5.65E-05,7.4099
1941,8.81E-04,6.40E-05,7.144
1942,9.95E-04,7.14E-05,7.1293
1943,1.06E-03,7.74E-05,7.2469
1944,1.10E-03,8.37E-05,7.5851
1945,1.16E-03,9.09E-05,7.8184
1946,1.24E-03,9.81E-05,7.9292
1947,1.33E-03,1.08E-04,8.1231
1948,1.45E-03,1.26E-04,8.6191
1949,1.60E-03,1.51E-04,9.3554
1950,1.72E-03,1.70E-04,9.901
1951,1.77E-03,1.78E-04,10.14
1952,1.78E-03,1.80E-04,10.1412
1953,1.77E-03,1.72E-04,9.7192
1954,1.71E-03,1.45E-04,8.4374
1955,1.67E-03,1.19E-04,7.1567
1956,1.72E-03,1.24E-04,7.1479
1957,1.84E-03,1.57E-04,8.4137
1958,2.07E-03,2.00E-04,9.6713
1959,2.42E-03,2.42E-04,10.0252
1960,2.90E-03,2.89E-04,9.9242
1961,3.49E-03,3.36E-04,9.6564
1962,4.20E-03,3.81E-04,9.1807
1963,5.02E-03,4.29E-04,8.6112
1964,5.96E-03,4.94E-04,8.2813
1965,7.08E-03,5.79E-04,8.1678
1966,8.18E-03,6.67E-04,8.1619
1967,9.09E-03,7.46E-04,8.1913
1968,9.89E-03,8.20E-04,8.2834
1969,1.06E-02,8.89E-04,8.4134
1970,1.11E-02,9.53E-04,8.6086
1971,1.14E-02,1.01E-03,8.837
1972,1.19E-02,1.06E-03,8.918
1973,1.24E-02,1.09E-03,8.7961
1974,1.30E-02,1.12E-03,8.647
1975,1.36E-02,1.17E-03,8.5833
1976,1.43E-02,1.23E-03,8.6062
1977,1.49E-02,1.30E-03,8.6861
1978,1.55E-02,1.36E-03,8.7917
1979,1.59E-02,1.42E-03,8.8848
1980,1.64E-02,1.48E-03,8.9534
1981,1.69E-02,1.53E-03,9.0261
1982,1.75E-02,1.59E-03,9.0919
1983,1.79E-02,1.63E-03,9.1396
1984,1.82E-02,1.67E-03,9.1687
1985,1.84E-02,1.70E-03,9.1898
1986,1.84E-02,1.70E-03,9.2089
1987,1.83E-02,1.68E-03,9.2128
1988,1.82E-02,1.67E-03,9.2089
1989,1.83E-02,1.68E-03,9.2315
1990,1.83E-02,1.70E-03,9.2828
1991,1.82E-02,1.70E-03,9.3267
1992,1.81E-02,1.69E-03,9.3553
1993,1.77E-02,1.66E-03,9.3565
1994,1.69E-02,1.58E-03,9.303
1995,1.56E-02,1.45E-03,9.2734
1996,1.41E-02,1.31E-03,9.3106
1997,1.25E-02,1.18E-03,9.4871
1998,1.08E-02,1.06E-03,9.7779
1999,9.31E-03,9.34E-04,10.0376
2000,7.94E-03,8.15E-04,10.2923
2001,6.81E-03,7.09E-04,10.4337
2002,6.09E-03,6.25E-04,10.2325
2003,5.74E-03,5.57E-04,9.6853
2004,5.68E-03,5.29E-04,9.3482
2005,5.96E-03,5.72E-04,9.5643
2006,6.53E-03,6.60E-04,9.993
2007,7.07E-03,7.31E-04,10.2624
2008,7.62E-03,7.79E-04,10.2486
2009,8.11E-03,8.13E-04,10.0543
2010,8.33E-03,8.27E-04,9.9174
2011,8.27E-03,8.16E-04,9.8655
2012,8.13E-03,8.04E-04,9.922
2013,7.97E-03,8.03E-04,10.1197
2014,7.77E-03,8.06E-04,10.3479
2015,7.83E-03,8.29E-04,10.5366
2016,8.19E-03,8.70E-04,10.6313
2017,8.77E-03,9.31E-04,10.65
2018,9.57E-03,1.02E-03,10.6509
2019,1.06E-02,1.13E-03,10.6322
2020,1.18E-02,1.26E-03,10.6014
2021,1.32E-02,1.39E-03,10.5876
2022,1.46E-02,1.54E-03,10.5848
2023,1.60E-02,1.69E-03,10.6207
2024,1.72E-02,1.82E-03,10.6506
2025,1.83E-02,1.94E-03,10.6725
2026,1.92E-02,2.06E-03,10.698
2027,2.00E-02,2.16E-03,10.7265
2028,2.07E-02,2.25E-03,10.7641
2029,2.15E-02,2.34E-03,10.8099
2030,2.23E-02,2.42E-03,10.8462
2031,2.30E-02,2.50E-03,10.8611
2032,2.38E-02,2.58E-03,10.882
2033,2.44E-02,2.66E-03,10.9159
2034,2.49E-02,2.73E-03,10.9347
2035,2.53E-02,2.78E-03,10.9524
2036,2.54E-02,2.82E-03,10.9692
2037,2.53E-02,2.81E-03,10.9829
2038,2.50E-02,2.77E-03,10.9845
2039,2.47E-02,2.73E-03,11.0022
2040,2.45E-02,2.69E-03,11.0129
2041,2.43E-02,2.65E-03,11.0391
2042,2.42E-02,2.64E-03,11.0779
2043,2.42E-02,2.65E-03,11.1168
2044,2.41E-02,2.66E-03,11.1246
2045,2.38E-02,2.65E-03,11.1752
2046,2.34E-02,2.63E-03,11.2408
2047,2.28E-02,2.58E-03,11.3262
2048,2.18E-02,2.48E-03,11.3473
2049,2.08E-02,2.36E-03,11.3131
2050,1.98E-02,2.23E-03,11.2123
2051,1.88E-02,2.08E-03,11.0625
2052,1.80E-02,1.96E-03,10.9399
2053,1.75E-02,1.91E-03,10.9196
2054,1.72E-02,1.90E-03,11.0542
2055,1.72E-02,1.94E-03,11.2972
2056,1.74E-02,2.04E-03,11.6669
2057,1.78E-02,2.14E-03,11.9987
2058,1.82E-02,2.18E-03,11.9949
2059,1.85E-02,2.16E-03,11.7002
2060,1.88E-02,2.15E-03,11.4525
2061,1.89E-02,2.14E-03,11.3553
2062,1.88E-02,2.14E-03,11.3551
2063,1.88E-02,2.14E-03,11.4314
2064,1.86E-02,2.16E-03,11.5744
2065,1.85E-02,2.17E-03,11.697
2066,1.85E-02,2.17E-03,11.6932
2067,1.86E-02,2.15E-03,11.608
2068,1.88E-02,2.17E-03,11.6183
2069,1.91E-02,2.26E-03,11.8065
2070,1.96E-02,2.37E-03,12.0759
2071,2.01E-02,2.46E-03,12.2265
2072,2.07E-02,2.54E-03,12.2844
2073,2.13E-02,2.62E-03,12.2939
2074,2.19E-02,2.68E-03,12.2551
2075,2.25E-02,2.74E-03,12.1896
2076,2.30E-02,2.79E-03,12.1207
2077,2.35E-02,2.84E-03,12.0736
2078,2.40E-02,2.89E-03,12.077
2079,2.43E-02,2.94E-03,12.1329
2080,2.46E-02,3.00E-03,12.2339
2081,2.48E-02,3.06E-03,12.3234
2082,2.49E-02,3.10E-03,12.3481
2083,2.49E-02,3.13E-03,12.3254
2084,2.50E-02,3.13E-03,12.2992
2085,2.51E-02,3.11E-03,12.3167
2086,2.51E-02,3.08E-03,12.3338
2087,2.52E-02,3.07E-03,12.3092
2088,2.53E-02,3.09E-03,12.3182
2089,2.54E-02,3.11E-03,12.3552
2090,2.55E-02,3.15E-03,12.413
2091,2.54E-02,3.19E-03,12.4857
2092,2.54E-02,3.22E-03,12.5442
2093,2.54E-02,3.24E-03,12.6419
2094,2.53E-02,3.25E-03,12.6906
2095,2.52E-02,3.23E-03,12.7211
2096,2.51E-02,3.19E-03,12.7368
2097,2.50E-02,3.16E-03,12.7636
2098,2.49E-02,3.14E-03,12.7812
2099,2.47E-02,3.14E-03,12.8179
2100,2.47E-02,3.16E-03,12.848
2101,2.48E-02,3.19E-03,12.874
2102,2.49E-02,3.22E-03,12.9069
2103,2.51E-02,3.25E-03,12.9373
2104,2.53E-02,3.27E-03,12.9842
2105,2.54E-02,3.30E-03,13.0367
2106,2.55E-02,3.33E-03,13.0604
2107,2.55E-02,3.35E-03,13.0856
2108,2.54E-02,3.35E-03,13.1369
2109,2.52E-02,3.33E-03,13.1645
2110,2.51E-02,3.32E-03,13.1781
2111,2.50E-02,3.29E-03,13.1834
2112,2.49E-02,3.27E-03,13.1874
2113,2.48E-02,3.27E-03,13.2039
2114,2.47E-02,3.29E-03,13.2116
2115,2.46E-02,3.30E-03,13.2212
2116,2.45E-02,3.28E-03,13.2099
2117,2.45E-02,3.26E-03,13.22
2118,2.45E-02,3.23E-03,13.2179
2119,2.45E-02,3.20E-03,13.2394
2120,2.45E-02,3.19E-03,13.2796
2121,2.46E-02,3.24E-03,13.3273
2122,2.47E-02,3.31E-03,13.3777
2123,2.49E-02,3.37E-03,13.4007
2124,2.50E-02,3.42E-03,13.4455
2125,2.52E-02,3.46E-03,13.4956
2126,2.54E-02,3.47E-03,13.5549
2127,2.56E-02,3.47E-03,13.6062
2128,2.59E-02,3.48E-03,13.6435
2129,2.62E-02,3.54E-03,13.6772
2130,2.64E-02,3.62E-03,13.7303
2131,2.66E-02,3.67E-03,13.7628
2132,2.67E-02,3.71E-03,13.7937
2133,2.68E-02,3.74E-03,13.8143
2134,2.69E-02,3.75E-03,13.8231
2135,2.70E-02,3.75E-03,13.8168
2136,2.72E-02,3.76E-03,13.8302
2137,2.73E-02,3.78E-03,13.8556
2138,2.75E-02,3.80E-03,13.8629
2139,2.76E-02,3.80E-03,13.8468
2140,2.77E-02,3.79E-03,13.814
2141,2.78E-02,3.80E-03,13.8094
2142,2.78E-02,3.84E-03,13.8117
2143,2.77E-02,3.87E-03,13.8401
2144,2.78E-02,3.87E-03,13.8585
2145,2.78E-02,3.84E-03,13.835
2146,2.77E-02,3.81E-03,13.7332
2147,2.75E-02,3.76E-03,13.6378
2148,2.73E-02,3.71E-03,13.6395
2149,2.70E-02,3.70E-03,13.7564
2150,2.67E-02,3.73E-03,13.9274
2151,2.66E-02,3.76E-03,14.039
2152,2.66E-02,3.77E-03,14.1096
2153,2.67E-02,3.78E-03,14.1551
2154,2.70E-02,3.81E-03,14.1898
2155,2.73E-02,3.86E-03,14.2058
2156,2.76E-02,3.91E-03,14.1787
2157,2.77E-02,3.94E-03,14.1309
2158,2.77E-02,3.94E-03,14.0904
2159,2.76E-02,3.90E-03,14.0633
2160,2.73E-02,3.81E-03,14.0518
2161,2.70E-02,3.74E-03,14.0748
2162,2.68E-02,3.71E-03,14.1256
2163,2.66E-02,3.74E-03,14.171
2164,2.65E-02,3.78E-03,14.2037
2165,2.66E-02,3.83E-03,14.2158
2166,2.67E-02,3.88E-03,14.2114
2167,2.69E-02,3.88E-03,14.2089
2168,2.71E-02,3.85E-03,14.1656
2169,2.73E-02,3.82E-03,14.0748
2170,2.74E-02,3.80E-03,13.9816
2171,2.75E-02,3.80E-03,13.9749
2172,2.74E-02,3.83E-03,14.0603
2173,2.72E-02,3.87E-03,14.1762
2174,2.71E-02,3.91E-03,14.2795
2175,2.70E-02,3.92E-03,14.3533
2176,2.69E-02,3.91E-03,14.4093
2177,2.68E-02,3.88E-03,14.4234
2178,2.67E-02,3.85E-03,14.3894
2179,2.66E-02,3.80E-03,14.34
2180,2.63E-02,3.73E-03,14.3028
2181,2.59E-02,3.66E-03,14.2696
2182,2.54E-02,3.59E-03,14.2439
2183,2.50E-02,3.54E-03,14.2429
2184,2.47E-02,3.51E-03,14.2711
2185,2.45E-02,3.53E-03,14.291
2186,2.46E-02,3.56E-03,14.3017
2187,2.47E-02,3.59E-03,14.3209
2188,2.50E-02,3.60E-03,14.3616
2189,2.53E-02,3.61E-03,14.4072
2190,2.54E-02,3.62E-03,14.4294
2191,2.54E-02,3.64E-03,14.4386
2192,2.53E-02,3.64E-03,14.4407
2193,2.50E-02,3.62E-03,14.439
2194,2.46E-02,3.58E-03,14.4073
2195,2.42E-02,3.51E-03,14.3451
2196,2.37E-02,3.43E-03,14.2932
2197,2.33E-02,3.35E-03,14.2575
2198,2.30E-02,3.26E-03,14.2237
2199,2.29E-02,3.20E-03,14.185
2200,2.28E-02,3.18E-03,14.1533
2201,2.28E-02,3.20E-03,14.1373
2202,2.28E-02,3.24E-03,14.1818
2203,2.29E-02,3.27E-03,14.2916
2204,2.29E-02,3.30E-03,14.3905
2205,2.30E-02,3.31E-03,14.4128
2206,2.31E-02,3.31E-03,14.3458
2207,2.33E-02,3.31E-03,14.2079
2208,2.35E-02,3.30E-03,14.0318
2209,2.38E-02,3.30E-03,13.8865
2210,2.39E-02,3.31E-03,13.8224
2211,2.39E-02,3.32E-03,13.8495
2212,2.39E-02,3.33E-03,13.9795
2213,2.37E-02,3.36E-03,14.1902
2214,2.35E-02,3.38E-03,14.3808
2215,2.33E-02,3.37E-03,14.4336
2216,2.32E-02,3.34E-03,14.376
2217,2.32E-02,3.31E-03,14.3104
2218,2.32E-02,3.32E-03,14.2933
2219,2.33E-02,3.33E-03,14.317
2220,2.33E-02,3.34E-03,14.3464
2221,2.32E-02,3.33E-03,14.3293
2222,2.31E-02,3.30E-03,14.2384
2223,2.30E-02,3.24E-03,14.0981
2224,2.29E-02,3.18E-03,13.9582
2225,2.28E-02,3.15E-03,13.8664
2226,2.27E-02,3.15E-03,13.8804
2227,2.26E-02,3.17E-03,14.0328
2228,2.26E-02,3.22E-03,14.2795
2229,2.25E-02,3.26E-03,14.4663
2230,2.25E-02,3.25E-03,14.464
2231,2.24E-02,3.20E-03,14.2836
2232,2.23E-02,3.13E-03,14.0339
2233,2.22E-02,3.06E-03,13.8229
2234,2.20E-02,3.01E-03,13.7259
2235,2.19E-02,3.00E-03,13.7384
2236,2.18E-02,3.01E-03,13.7751
2237,2.17E-02,3.01E-03,13.7642
2238,2.16E-02,2.98E-03,13.7065
2239,2.15E-02,2.93E-03,13.6431
2240,2.14E-02,2.89E-03,13.5911
2241,2.13E-02,2.85E-03,13.5245
2242,2.12E-02,2.83E-03,13.4385
2243,2.10E-02,2.82E-03,13.3685
2244,2.09E-02,2.81E-03,13.3244
2245,2.08E-02,2.77E-03,13.2698
2246,2.08E-02,2.73E-03,13.1854
2247,2.07E-02,2.71E-03,13.1327
2248,2.07E-02,2.73E-03,13.1785
2249,2.07E-02,2.75E-03,13.3055
2250,2.06E-02,2.76E-03,13.4222
2251,2.05E-02,2.75E-03,13.4054
2252,2.04E-02,2.71E-03,13.2609
2253,2.03E-02,2.65E-03,13.0142
2254,2.03E-02,2.58E-03,12.748
2255,2.02E-02,2.53E-03,12.5574
2256,2.01E-02,2.50E-03,12.4865
2257,2.00E-02,2.49E-03,12.5087
2258,1.98E-02,2.50E-03,12.5642
2259,1.97E-02,2.50E-03,12.5879
2260,1.96E-02,2.50E-03,12.5588
2261,1.94E-02,2.47E-03,12.5025
2262,1.93E-02,2.44E-03,12.4505
2263,1.92E-02,2.39E-03,12.4176
2264,1.92E-02,2.35E-03,12.3983
2265,1.91E-02,2.31E-03,12.3636
2266,1.91E-02,2.31E-03,12.3063
2267,1.90E-02,2.32E-03,12.2421
2268,1.90E-02,2.34E-03,12.1975
2269,1.89E-02,2.35E-03,12.1789
2270,1.89E-02,2.34E-03,12.1588
2271,1.89E-02,2.30E-03,12.0963
2272,1.89E-02,2.26E-03,11.9859
2273,1.89E-02,2.23E-03,11.8689
2274,1.89E-02,2.22E-03,11.8374
2275,1.88E-02,2.24E-03,11.923
2276,1.88E-02,2.27E-03,12.0805
2277,1.88E-02,2.30E-03,12.231
2278,1.87E-02,2.30E-03,12.3042
2279,1.87E-02,2.29E-03,12.2632
2280,1.86E-02,2.26E-03,12.1106
2281,1.85E-02,2.20E-03,11.8499
2282,1.84E-02,2.13E-03,11.5539
2283,1.83E-02,2.08E-03,11.3164
2284,1.83E-02,2.05E-03,11.1948
2285,1.83E-02,2.05E-03,11.2214
2286,1.82E-02,2.07E-03,11.3618
2287,1.81E-02,2.08E-03,11.479
2288,1.79E-02,2.05E-03,11.4854
2289,1.76E-02,2.01E-03,11.4032
2290,1.73E-02,1.95E-03,11.3029
2291,1.70E-02,1.91E-03,11.2936
