Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
2434,3.92E-03,2.15E-04,4.8904
2435,3.77E-03,1.84E-04,4.4009
2436,3.85E-03,1.47E-04,3.6155
2437,4.13E-03,1.26E-04,2.9853
2438,4.51E-03,1.39E-04,3.0199
2439,4.85E-03,1.81E-04,3.8158
2440,5.02E-03,2.20E-04,4.733
2441,4.96E-03,2.29E-04,5.0736
2442,4.69E-03,2.17E-04,4.966
2443,4.25E-03,2.08E-04,4.9434
2444,3.71E-03,1.84E-04,4.4959
2445,3.15E-03,1.35E-04,3.3728
2446,2.65E-03,7.94E-05,2.1452
2447,2.25E-03,3.52E-05,1.2795
2448,1.98E-03,1.15E-05,1.0086
2449,1.81E-03,1.73E-05,1.6536
2450,1.76E-03,4.79E-05,3.0174
2451,1.83E-03,7.93E-05,4.2857
2452,2.03E-03,1.02E-04,5.0725
2453,2.36E-03,1.31E-04,5.6439
2454,2.78E-03,1.64E-04,5.9539
2455,3.22E-03,2.07E-04,6.3492
2456,3.62E-03,2.55E-04,6.9528
2457,3.93E-03,2.80E-04,7.129
2458,4.09E-03,2.74E-04,6.7129
2459,4.07E-03,2.36E-04,5.5925
2460,3.88E-03,1.69E-04,3.7784
2461,3.57E-03,1.08E-04,2.3862
2462,3.24E-03,9.00E-05,2.6402
2463,2.96E-03,1.07E-04,3.9772
2464,2.78E-03,1.28E-04,5.126
2465,2.69E-03,1.55E-04,6.1401
2466,2.61E-03,1.73E-04,6.6236
2467,2.53E-03,1.60E-04,6.0355
2468,2.42E-03,1.21E-04,4.4749
2469,2.26E-03,6.19E-05,2.2155
2470,2.07E-03,9.82E-06,0.4043
2471,1.89E-03,2.88E-06,0.5725
2472,1.73E-03,4.66E-05,3.0487
2473,1.62E-03,1.04E-04,6.5622
2474,1.56E-03,1.37E-04,8.8171
2475,1.54E-03,1.42E-04,8.4651
2476,1.49E-03,1.29E-04,7.205
2477,1.41E-03,1.21E-04,8.4275
2478,1.27E-03,1.17E-04,11.4121
2479,1.07E-03,1.04E-04,13.1084
2480,8.52E-04,9.04E-05,13.6764
2481,6.58E-04,7.95E-05,13.2469
2482,5.09E-04,6.80E-05,11.8064
2483,4.22E-04,6.38E-05,10.6715
2484,4.19E-04,6.09E-05,9.2925
2485,4.94E-04,3.91E-05,4.972
2486,6.00E-04,5.92E-06,0
2487,6.87E-04,5.99E-06,0
2488,7.18E-04,5.51E-05,8.9735
2489,6.67E-04,1.17E-04,25.9866
2490,5.64E-04,1.59E-04,39.0653
2491,4.68E-04,1.76E-04,45.8881
2492,4.14E-04,1.70E-04,47.3412
2493,4.20E-04,1.61E-04,45.3885
2494,5.03E-04,1.71E-04,41.7185
2495,6.45E-04,1.85E-04,34.0098
2496,7.73E-04,1.65E-04,20.1504
2497,8.69E-04,1.56E-04,12.0069
2498,9.18E-04,1.73E-04,13.677
2499,9.19E-04,1.83E-04,16.4787
2500,8.75E-04,1.63E-04,14.7116
