Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,5.40E-02,2.40E-02,44.3864
1655,5.41E-02,2.40E-02,44.366
1656,5.41E-02,2.40E-02,44.3369
1657,5.41E-02,2.40E-02,44.297
1658,5.40E-02,2.39E-02,44.2546
1659,5.38E-02,2.38E-02,44.2122
1660,5.36E-02,2.37E-02,44.1727
1661,5.33E-02,2.35E-02,44.1359
1662,5.30E-02,2.33E-02,44.1001
1663,5.27E-02,2.32E-02,44.055
1664,5.24E-02,2.31E-02,44.0068
1665,5.22E-02,2.30E-02,43.948
1666,5.21E-02,2.29E-02,43.8889
1667,5.20E-02,2.28E-02,43.831
1668,5.19E-02,2.27E-02,43.7742
1669,5.19E-02,2.26E-02,43.7178
1670,5.18E-02,2.26E-02,43.662
1671,5.17E-02,2.25E-02,43.6059
1672,5.16E-02,2.24E-02,43.5484
1673,5.14E-02,2.23E-02,43.4797
1674,5.13E-02,2.23E-02,43.4015
1675,5.12E-02,2.22E-02,43.3128
1676,5.10E-02,2.20E-02,43.2136
1677,5.09E-02,2.19E-02,43.1016
1678,5.08E-02,2.18E-02,42.9855
1679,5.06E-02,2.17E-02,42.8663
1680,5.05E-02,2.16E-02,42.7469
1681,5.03E-02,2.15E-02,42.6232
1682,5.02E-02,2.13E-02,42.4957
1683,5.00E-02,2.12E-02,42.3632
1684,4.98E-02,2.11E-02,42.2294
1685,4.97E-02,2.09E-02,42.0927
1686,4.95E-02,2.08E-02,41.954
1687,4.93E-02,2.06E-02,41.8142
1688,4.92E-02,2.05E-02,41.6743
1689,4.90E-02,2.04E-02,41.5354
1690,4.88E-02,2.02E-02,41.3984
1691,4.87E-02,2.01E-02,41.2636
1692,4.85E-02,2.00E-02,41.1315
1693,4.83E-02,1.98E-02,41.0021
1694,4.81E-02,1.97E-02,40.8756
1695,4.79E-02,1.96E-02,40.7489
1696,4.78E-02,1.94E-02,40.6243
1697,4.76E-02,1.93E-02,40.5054
1698,4.75E-02,1.92E-02,40.3888
1699,4.74E-02,1.91E-02,40.2748
1700,4.73E-02,1.89E-02,40.165
1701,4.71E-02,1.88E-02,40.0566
1702,4.69E-02,1.87E-02,39.95
1703,4.66E-02,1.86E-02,39.8475
1704,4.63E-02,1.84E-02,39.7494
1705,4.60E-02,1.82E-02,39.6559
1706,4.57E-02,1.81E-02,39.5672
1707,4.54E-02,1.79E-02,39.4835
1708,4.52E-02,1.78E-02,39.4044
1709,4.51E-02,1.77E-02,39.3289
1710,4.51E-02,1.77E-02,39.2544
1711,4.51E-02,1.77E-02,39.1821
1712,4.52E-02,1.77E-02,39.1138
1713,4.52E-02,1.77E-02,39.0477
1714,4.53E-02,1.77E-02,38.9839
1715,4.53E-02,1.76E-02,38.9228
1716,4.51E-02,1.75E-02,38.8652
1717,4.48E-02,1.74E-02,38.8124
1718,4.44E-02,1.72E-02,38.7624
1719,4.39E-02,1.70E-02,38.7158
1720,4.34E-02,1.68E-02,38.6726
1721,4.29E-02,1.66E-02,38.6328
1722,4.25E-02,1.64E-02,38.5956
1723,4.22E-02,1.63E-02,38.5595
1724,4.21E-02,1.62E-02,38.5234
1725,4.19E-02,1.61E-02,38.4863
1726,4.18E-02,1.60E-02,38.4503
1727,4.16E-02,1.59E-02,38.4151
1728,4.14E-02,1.58E-02,38.3755
1729,4.11E-02,1.56E-02,38.335
1730,4.06E-02,1.55E-02,38.292
1731,4.02E-02,1.54E-02,38.2511
1732,3.98E-02,1.52E-02,38.2021
1733,3.95E-02,1.51E-02,38.1483
1734,3.91E-02,1.49E-02,38.0893
1735,3.88E-02,1.48E-02,38.0256
1736,3.85E-02,1.47E-02,37.958
1737,3.82E-02,1.45E-02,37.8875
1738,3.79E-02,1.44E-02,37.822
1739,3.77E-02,1.43E-02,37.7545
1740,3.75E-02,1.41E-02,37.6872
1741,3.72E-02,1.40E-02,37.6155
1742,3.70E-02,1.39E-02,37.5409
1743,3.68E-02,1.38E-02,37.4642
1744,3.66E-02,1.37E-02,37.3854
1745,3.64E-02,1.37E-02,37.3055
1746,3.63E-02,1.36E-02,37.2262
1747,3.62E-02,1.35E-02,37.1483
1748,3.61E-02,1.34E-02,37.0725
1749,3.60E-02,1.33E-02,36.9997
1750,3.59E-02,1.32E-02,36.9313
1751,3.57E-02,1.31E-02,36.8668
1752,3.53E-02,1.30E-02,36.8061
1753,3.50E-02,1.29E-02,36.7434
1754,3.46E-02,1.27E-02,36.6748
1755,3.42E-02,1.25E-02,36.6052
1756,3.38E-02,1.24E-02,36.5451
1757,3.34E-02,1.22E-02,36.4904
1758,3.29E-02,1.19E-02,36.4441
1759,3.23E-02,1.17E-02,36.3999
1760,3.17E-02,1.15E-02,36.3652
1761,3.10E-02,1.13E-02,36.3343
1762,3.03E-02,1.11E-02,36.3092
1763,2.96E-02,1.08E-02,36.2885
1764,2.89E-02,1.06E-02,36.2716
1765,2.83E-02,1.04E-02,36.2599
1766,2.78E-02,1.01E-02,36.2531
1767,2.74E-02,9.91E-03,36.254
1768,2.68E-02,9.69E-03,36.2584
1769,2.62E-02,9.47E-03,36.2651
1770,2.56E-02,9.22E-03,36.2737
1771,2.48E-02,8.95E-03,36.2838
1772,2.40E-02,8.67E-03,36.3027
1773,2.30E-02,8.35E-03,36.327
1774,2.20E-02,8.02E-03,36.359
1775,2.11E-02,7.69E-03,36.3902
1776,2.03E-02,7.38E-03,36.4188
1777,1.95E-02,7.11E-03,36.4507
1778,1.88E-02,6.87E-03,36.4909
1779,1.82E-02,6.65E-03,36.5291
1780,1.77E-02,6.46E-03,36.5581
1781,1.72E-02,6.29E-03,36.5773
1782,1.67E-02,6.11E-03,36.5835
1783,1.62E-02,5.93E-03,36.574
1784,1.57E-02,5.75E-03,36.555
1785,1.52E-02,5.57E-03,36.5576
1786,1.47E-02,5.38E-03,36.6005
1787,1.41E-02,5.18E-03,36.668
1788,1.35E-02,4.96E-03,36.7632
1789,1.28E-02,4.69E-03,36.8976
1790,1.18E-02,4.38E-03,37.0788
1791,1.08E-02,4.05E-03,37.2766
1792,9.87E-03,3.71E-03,37.4719
1793,8.99E-03,3.39E-03,37.6414
1794,8.14E-03,3.08E-03,37.7867
1795,7.37E-03,2.80E-03,37.9219
1796,6.70E-03,2.57E-03,38.0425
1797,6.16E-03,2.36E-03,38.1021
1798,5.69E-03,2.17E-03,38.1776
1799,5.21E-03,1.97E-03,38.3717
1800,4.67E-03,1.79E-03,38.761
1801,4.10E-03,1.61E-03,39.2885
1802,3.59E-03,1.45E-03,39.8549
1803,3.17E-03,1.31E-03,40.391
1804,2.85E-03,1.19E-03,40.9741
1805,2.58E-03,1.08E-03,41.5219
1806,2.36E-03,9.92E-04,41.9214
1807,2.17E-03,9.06E-04,42.0917
1808,2.02E-03,8.38E-04,42.1114
1809,1.89E-03,7.76E-04,42.1147
1810,1.76E-03,7.25E-04,42.1664
1811,1.64E-03,6.77E-04,42.1946
1812,1.53E-03,6.36E-04,42.2919
1813,1.43E-03,5.98E-04,42.6165
1814,1.35E-03,5.66E-04,43.3144
1815,1.29E-03,5.37E-04,44.2195
1816,1.23E-03,5.17E-04,44.9009
1817,1.18E-03,5.02E-04,45.0154
1818,1.14E-03,4.90E-04,44.6996
1819,1.10E-03,4.79E-04,44.2641
1820,1.07E-03,4.68E-04,44.0083
1821,1.04E-03,4.57E-04,43.8875
1822,1.01E-03,4.46E-04,43.8488
1823,9.87E-04,4.37E-04,43.9556
1824,9.64E-04,4.29E-04,44.3025
1825,9.44E-04,4.22E-04,44.8686
1826,9.31E-04,4.16E-04,45.4464
1827,9.21E-04,4.12E-04,45.8425
1828,9.12E-04,4.09E-04,46.1518
1829,9.04E-04,4.08E-04,46.3353
1830,8.97E-04,4.07E-04,46.2629
1831,8.90E-04,4.06E-04,45.6888
1832,8.84E-04,4.06E-04,44.7336
1833,8.78E-04,4.07E-04,43.9611
1834,8.73E-04,4.09E-04,43.8622
1835,8.70E-04,4.11E-04,44.2851
1836,8.68E-04,4.14E-04,45.0386
1837,8.68E-04,4.16E-04,45.977
1838,8.70E-04,4.20E-04,47.1961
1839,8.72E-04,4.23E-04,48.6736
1840,8.75E-04,4.27E-04,50.0868
1841,8.78E-04,4.30E-04,51.2484
1842,8.81E-04,4.34E-04,52.383
1843,8.84E-04,4.38E-04,53.2063
1844,8.86E-04,4.42E-04,53.3686
1845,8.89E-04,4.46E-04,52.5958
1846,8.93E-04,4.50E-04,51.3227
1847,8.97E-04,4.55E-04,50.164
1848,9.02E-04,4.59E-04,49.4181
1849,9.06E-04,4.62E-04,48.7952
1850,9.09E-04,4.64E-04,48.4258
1851,9.11E-04,4.63E-04,48.4726
1852,9.10E-04,4.61E-04,49.0542
1853,9.07E-04,4.58E-04,49.8613
1854,9.03E-04,4.52E-04,50.5187
1855,8.98E-04,4.47E-04,50.9127
1856,8.92E-04,4.41E-04,51.2031
1857,8.86E-04,4.36E-04,51.2743
1858,8.81E-04,4.32E-04,50.9841
1859,8.75E-04,4.29E-04,50.2509
1860,8.70E-04,4.27E-04,49.384
1861,8.65E-04,4.27E-04,48.7335
1862,8.63E-04,4.28E-04,48.345
1863,8.63E-04,4.32E-04,48.0932
1864,8.68E-04,4.37E-04,47.9629
1865,8.80E-04,4.46E-04,47.9251
1866,8.91E-04,4.60E-04,47.9734
1867,9.00E-04,4.77E-04,48.1889
1868,9.21E-04,4.96E-04,48.6714
1869,9.39E-04,5.05E-04,49.5965
1870,9.67E-04,5.19E-04,50.6674
1871,9.96E-04,5.34E-04,51.4663
1872,1.04E-03,5.55E-04,51.8217
1873,1.09E-03,5.78E-04,51.9191
1874,1.16E-03,6.08E-04,51.7502
1875,1.23E-03,6.36E-04,51.289
1876,1.30E-03,6.67E-04,50.4901
1877,1.38E-03,6.88E-04,49.4723
1878,1.47E-03,7.10E-04,48.3736
1879,1.55E-03,7.23E-04,47.1069
1880,1.62E-03,7.32E-04,45.721
1881,1.65E-03,7.15E-04,44.4449
1882,1.61E-03,6.78E-04,42.1619
1883,1.51E-03,6.18E-04,36.6652
1884,1.37E-03,5.42E-04,30.668
1885,1.21E-03,4.87E-04,32.5306
1886,1.09E-03,4.65E-04,43.8721
1887,9.83E-04,4.36E-04,52.1325
1888,8.30E-04,3.55E-04,42.7982
1889,7.00E-04,2.32E-04,21.4593
1890,5.66E-04,1.13E-04,4.7591
1891,4.30E-04,2.40E-05,0
1892,3.19E-04,1.00E-16,0
1893,2.65E-04,0.00E+00,0
1894,3.02E-04,0.00E+00,0
1895,3.73E-04,0.00E+00,0
1896,4.05E-04,1.00E-16,0
1897,3.77E-04,1.00E-16,0
1898,3.60E-04,0.00E+00,0
1899,3.40E-04,4.16E-05,20.5155
1900,3.32E-04,9.44E-05,46.387
1901,3.17E-04,1.14E-04,55.2858
1902,3.26E-04,8.95E-05,41.3992
1903,3.00E-04,5.47E-05,22.2348
1904,2.74E-04,4.45E-05,15.0811
1905,2.56E-04,5.50E-05,17.6345
1906,2.47E-04,6.55E-05,21.2654
1907,2.52E-04,6.28E-05,21.1401
1908,2.61E-04,5.35E-05,19.6891
1909,2.83E-04,4.16E-05,16.6667
1910,2.84E-04,2.43E-05,10.1708
1911,2.78E-04,5.94E-06,2.6295
1912,2.78E-04,2.20E-07,0
1913,2.86E-04,9.15E-06,2.7972
1914,2.89E-04,2.50E-05,8.5222
1915,2.86E-04,4.67E-05,16.1771
1916,2.78E-04,7.54E-05,28.1158
1917,2.67E-04,9.31E-05,35.348
1918,2.53E-04,7.44E-05,28.3001
1919,2.36E-04,3.16E-05,11.8595
1920,2.15E-04,0.00E+00,0
1921,1.90E-04,1.00E-16,0
1922,1.66E-04,1.15E-06,2.7047
1923,1.65E-04,1.95E-05,10.7278
1924,1.89E-04,5.87E-05,26.5144
1925,2.20E-04,9.11E-05,40.6726
1926,2.43E-04,9.10E-05,40.6806
1927,2.55E-04,7.23E-05,28.4668
1928,2.54E-04,5.49E-05,17.0269
1929,2.44E-04,4.50E-05,15.6826
1930,2.25E-04,4.17E-05,19.475
1931,2.12E-04,4.29E-05,22.923
1932,2.15E-04,5.18E-05,24.5546
1933,2.27E-04,6.21E-05,25.9057
1934,2.44E-04,7.24E-05,27.5386
1935,2.61E-04,8.42E-05,30.5436
1936,2.92E-04,9.37E-05,32.0815
1937,3.52E-04,9.27E-05,28.2972
1938,4.38E-04,7.76E-05,19.542
1939,5.36E-04,6.24E-05,11.7727
1940,6.46E-04,5.60E-05,8.3515
1941,7.61E-04,5.44E-05,7.1324
1942,8.50E-04,6.35E-05,7.376
1943,9.10E-04,9.29E-05,9.9341
1944,9.48E-04,1.28E-04,13.3788
1945,9.82E-04,1.44E-04,14.6725
1946,1.02E-03,1.38E-04,13.6579
1947,1.06E-03,1.29E-04,12.2304
1948,1.14E-03,1.36E-04,11.8751
1949,1.26E-03,1.53E-04,12.0517
1950,1.36E-03,1.61E-04,11.875
1951,1.42E-03,1.53E-04,10.8088
1952,1.47E-03,1.37E-04,9.3672
1953,1.48E-03,1.23E-04,8.2535
1954,1.45E-03,1.09E-04,7.5129
1955,1.42E-03,1.00E-04,7.0612
1956,1.46E-03,1.02E-04,7.0107
1957,1.54E-03,1.13E-04,7.3824
1958,1.71E-03,1.35E-04,7.9712
1959,1.97E-03,1.76E-04,8.7556
1960,2.33E-03,2.31E-04,9.7335
1961,2.79E-03,2.87E-04,10.3302
1962,3.35E-03,3.45E-04,10.3283
1963,4.01E-03,4.02E-04,9.9893
1964,4.76E-03,4.48E-04,9.4865
1965,5.65E-03,4.79E-04,8.6526
1966,6.51E-03,5.14E-04,7.9463
1967,7.21E-03,5.74E-04,7.8833
1968,7.80E-03,6.52E-04,8.2871
1969,8.30E-03,7.22E-04,8.6935
1970,8.67E-03,7.68E-04,8.865
1971,8.93E-03,8.00E-04,8.9571
1972,9.26E-03,8.32E-04,8.9877
1973,9.68E-03,8.62E-04,8.9078
1974,1.01E-02,8.94E-04,8.8329
1975,1.06E-02,9.44E-04,8.8881
1976,1.12E-02,1.01E-03,9.0282
1977,1.17E-02,1.08E-03,9.1763
1978,1.21E-02,1.13E-03,9.3055
1979,1.25E-02,1.17E-03,9.4228
1980,1.28E-02,1.22E-03,9.5303
1981,1.32E-02,1.27E-03,9.6189
1982,1.36E-02,1.33E-03,9.714
1983,1.40E-02,1.37E-03,9.8077
1984,1.42E-02,1.40E-03,9.8874
1985,1.43E-02,1.43E-03,9.9689
1986,1.44E-02,1.45E-03,10.0903
1987,1.43E-02,1.46E-03,10.246
1988,1.42E-02,1.47E-03,10.3675
1989,1.42E-02,1.48E-03,10.4148
1990,1.42E-02,1.48E-03,10.421
1991,1.42E-02,1.48E-03,10.4137
1992,1.41E-02,1.46E-03,10.3867
1993,1.38E-02,1.43E-03,10.357
1994,1.31E-02,1.36E-03,10.3576
1995,1.21E-02,1.26E-03,10.3821
1996,1.10E-02,1.14E-03,10.405
1997,9.72E-03,1.01E-03,10.3378
1998,8.39E-03,8.68E-04,10.2936
1999,7.21E-03,7.59E-04,10.5568
2000,6.15E-03,6.85E-04,11.2825
2001,5.27E-03,6.31E-04,12.04
2002,4.71E-03,5.87E-04,12.3793
2003,4.45E-03,5.55E-04,12.4128
2004,4.41E-03,5.45E-04,12.3337
2005,4.66E-03,5.67E-04,12.1872
2006,5.13E-03,6.13E-04,11.9648
2007,5.57E-03,6.60E-04,11.8491
2008,6.00E-03,7.16E-04,11.9281
2009,6.36E-03,7.65E-04,12.0302
2010,6.50E-03,7.77E-04,11.9512
2011,6.42E-03,7.49E-04,11.6633
2012,6.28E-03,7.22E-04,11.4908
2013,6.15E-03,7.20E-04,11.7276
2014,6.00E-03,7.32E-04,12.2175
2015,6.05E-03,7.63E-04,12.5972
2016,6.34E-03,8.14E-04,12.8286
2017,6.80E-03,8.83E-04,12.9756
2018,7.44E-03,9.70E-04,13.0515
2019,8.26E-03,1.08E-03,13.0405
2020,9.19E-03,1.20E-03,13.0046
2021,1.02E-02,1.33E-03,12.9856
2022,1.14E-02,1.47E-03,12.9644
2023,1.24E-02,1.61E-03,12.9562
2024,1.33E-02,1.72E-03,12.9633
2025,1.41E-02,1.83E-03,12.9862
2026,1.48E-02,1.93E-03,13.0339
2027,1.54E-02,2.02E-03,13.107
2028,1.60E-02,2.10E-03,13.1928
2029,1.66E-02,2.20E-03,13.2837
2030,1.72E-02,2.30E-03,13.3843
2031,1.77E-02,2.39E-03,13.5154
2032,1.83E-02,2.50E-03,13.6576
2033,1.88E-02,2.59E-03,13.7707
2034,1.91E-02,2.65E-03,13.8461
2035,1.94E-02,2.69E-03,13.8854
2036,1.95E-02,2.71E-03,13.9034
2037,1.94E-02,2.70E-03,13.9371
2038,1.92E-02,2.67E-03,13.9752
2039,1.90E-02,2.65E-03,14.0338
2040,1.88E-02,2.64E-03,14.1034
2041,1.87E-02,2.64E-03,14.1711
2042,1.86E-02,2.64E-03,14.2216
2043,1.85E-02,2.64E-03,14.2928
2044,1.84E-02,2.64E-03,14.3715
2045,1.82E-02,2.63E-03,14.4481
2046,1.79E-02,2.61E-03,14.5161
2047,1.74E-02,2.55E-03,14.5668
2048,1.67E-02,2.45E-03,14.6304
2049,1.59E-02,2.33E-03,14.7014
2050,1.51E-02,2.23E-03,14.7719
2051,1.44E-02,2.13E-03,14.8439
2052,1.37E-02,2.05E-03,14.9194
2053,1.34E-02,2.02E-03,15.0004
2054,1.32E-02,2.02E-03,15.0578
2055,1.32E-02,2.02E-03,15.1039
2056,1.34E-02,2.04E-03,15.1503
2057,1.37E-02,2.06E-03,15.2042
2058,1.40E-02,2.10E-03,15.2649
2059,1.42E-02,2.16E-03,15.3174
2060,1.44E-02,2.21E-03,15.3864
2061,1.44E-02,2.24E-03,15.4413
2062,1.44E-02,2.26E-03,15.4909
2063,1.44E-02,2.26E-03,15.5411
2064,1.43E-02,2.25E-03,15.6611
2065,1.42E-02,2.23E-03,15.7535
2066,1.42E-02,2.23E-03,15.791
2067,1.42E-02,2.24E-03,15.8322
2068,1.43E-02,2.27E-03,15.9568
2069,1.46E-02,2.36E-03,16.1465
2070,1.50E-02,2.47E-03,16.3753
2071,1.54E-02,2.56E-03,16.5807
2072,1.58E-02,2.64E-03,16.6593
2073,1.63E-02,2.71E-03,16.6169
2074,1.67E-02,2.77E-03,16.5095
2075,1.72E-02,2.81E-03,16.4601
2076,1.76E-02,2.88E-03,16.4981
2077,1.80E-02,2.97E-03,16.5542
2078,1.83E-02,3.06E-03,16.6531
2079,1.86E-02,3.12E-03,16.7719
2080,1.87E-02,3.16E-03,16.8747
2081,1.89E-02,3.19E-03,16.9317
2082,1.89E-02,3.23E-03,17.0331
2083,1.90E-02,3.26E-03,17.1997
2084,1.90E-02,3.30E-03,17.3836
2085,1.90E-02,3.35E-03,17.5774
2086,1.91E-02,3.39E-03,17.7374
2087,1.92E-02,3.41E-03,17.7702
2088,1.92E-02,3.41E-03,17.7081
2089,1.93E-02,3.41E-03,17.6862
2090,1.93E-02,3.43E-03,17.7417
2091,1.93E-02,3.45E-03,17.8052
2092,1.93E-02,3.45E-03,17.8449
2093,1.93E-02,3.45E-03,17.8747
2094,1.92E-02,3.44E-03,17.9058
2095,1.92E-02,3.44E-03,17.9673
2096,1.91E-02,3.44E-03,18.068
2097,1.90E-02,3.44E-03,18.1691
2098,1.89E-02,3.45E-03,18.2589
2099,1.88E-02,3.46E-03,18.3401
2100,1.88E-02,3.48E-03,18.4146
2101,1.88E-02,3.49E-03,18.4967
2102,1.89E-02,3.51E-03,18.5976
2103,1.90E-02,3.55E-03,18.6916
2104,1.92E-02,3.60E-03,18.7533
2105,1.93E-02,3.63E-03,18.8214
2106,1.93E-02,3.64E-03,18.9074
2107,1.92E-02,3.65E-03,18.9848
2108,1.92E-02,3.65E-03,19.0476
2109,1.90E-02,3.66E-03,19.1096
2110,1.89E-02,3.66E-03,19.1763
2111,1.89E-02,3.65E-03,19.2473
2112,1.88E-02,3.65E-03,19.3008
2113,1.87E-02,3.63E-03,19.3409
2114,1.87E-02,3.61E-03,19.3447
2115,1.87E-02,3.60E-03,19.3683
2116,1.86E-02,3.61E-03,19.4404
2117,1.85E-02,3.63E-03,19.596
2118,1.85E-02,3.66E-03,19.8117
2119,1.85E-02,3.70E-03,20.0261
2120,1.85E-02,3.74E-03,20.2057
2121,1.86E-02,3.77E-03,20.2783
2122,1.87E-02,3.79E-03,20.2672
2123,1.88E-02,3.80E-03,20.1818
2124,1.89E-02,3.79E-03,20.0609
2125,1.90E-02,3.80E-03,20.0101
2126,1.92E-02,3.83E-03,20.0381
2127,1.93E-02,3.89E-03,20.1245
2128,1.95E-02,3.96E-03,20.2267
2129,1.97E-02,4.02E-03,20.2952
2130,1.99E-02,4.08E-03,20.3389
2131,2.01E-02,4.11E-03,20.404
2132,2.01E-02,4.12E-03,20.4652
2133,2.02E-02,4.13E-03,20.5468
2134,2.03E-02,4.16E-03,20.6127
2135,2.04E-02,4.20E-03,20.6549
2136,2.04E-02,4.24E-03,20.7117
2137,2.06E-02,4.28E-03,20.7951
2138,2.07E-02,4.32E-03,20.8735
2139,2.08E-02,4.35E-03,20.9287
2140,2.08E-02,4.37E-03,20.988
2141,2.09E-02,4.39E-03,21.0441
2142,2.09E-02,4.40E-03,21.0725
2143,2.09E-02,4.41E-03,21.0602
2144,2.09E-02,4.39E-03,21.0121
2145,2.09E-02,4.36E-03,20.9141
2146,2.08E-02,4.32E-03,20.7856
2147,2.06E-02,4.27E-03,20.6897
2148,2.05E-02,4.22E-03,20.6525
2149,2.03E-02,4.21E-03,20.7518
2150,2.02E-02,4.24E-03,20.9588
2151,2.02E-02,4.26E-03,21.092
2152,2.02E-02,4.27E-03,21.1399
2153,2.03E-02,4.28E-03,21.1193
2154,2.04E-02,4.29E-03,21.0858
2155,2.06E-02,4.32E-03,21.0676
2156,2.07E-02,4.35E-03,21.044
2157,2.08E-02,4.38E-03,20.9988
2158,2.08E-02,4.39E-03,20.9661
2159,2.07E-02,4.37E-03,20.9619
2160,2.05E-02,4.30E-03,20.98
2161,2.03E-02,4.23E-03,21.0265
2162,2.01E-02,4.22E-03,21.1342
2163,2.00E-02,4.26E-03,21.278
2164,2.00E-02,4.30E-03,21.4199
2165,2.01E-02,4.34E-03,21.5088
2166,2.02E-02,4.38E-03,21.5225
2167,2.03E-02,4.38E-03,21.4659
2168,2.05E-02,4.36E-03,21.4223
2169,2.06E-02,4.36E-03,21.434
2170,2.07E-02,4.39E-03,21.4856
2171,2.07E-02,4.43E-03,21.5139
2172,2.06E-02,4.44E-03,21.5136
2173,2.05E-02,4.44E-03,21.4892
2174,2.03E-02,4.42E-03,21.4733
2175,2.02E-02,4.39E-03,21.4802
2176,2.02E-02,4.35E-03,21.4878
2177,2.01E-02,4.32E-03,21.5024
2178,2.01E-02,4.29E-03,21.4947
2179,1.99E-02,4.25E-03,21.4597
2180,1.97E-02,4.20E-03,21.4
2181,1.94E-02,4.15E-03,21.3715
2182,1.91E-02,4.09E-03,21.3829
2183,1.88E-02,4.03E-03,21.4357
2184,1.86E-02,3.99E-03,21.5018
2185,1.85E-02,3.98E-03,21.5364
2186,1.85E-02,3.99E-03,21.5469
2187,1.87E-02,4.04E-03,21.5658
2188,1.89E-02,4.11E-03,21.6033
2189,1.91E-02,4.17E-03,21.6289
2190,1.91E-02,4.16E-03,21.6501
2191,1.91E-02,4.12E-03,21.6475
2192,1.90E-02,4.08E-03,21.6279
2193,1.88E-02,4.04E-03,21.6334
2194,1.85E-02,4.01E-03,21.7361
2195,1.81E-02,3.98E-03,21.9112
2196,1.78E-02,3.94E-03,22.051
2197,1.75E-02,3.88E-03,22.0673
2198,1.74E-02,3.81E-03,21.9567
2199,1.72E-02,3.75E-03,21.7905
2200,1.72E-02,3.71E-03,21.659
2201,1.72E-02,3.70E-03,21.598
2202,1.72E-02,3.70E-03,21.5964
2203,1.72E-02,3.71E-03,21.6227
2204,1.72E-02,3.73E-03,21.6539
2205,1.72E-02,3.73E-03,21.6347
2206,1.73E-02,3.73E-03,21.5445
2207,1.75E-02,3.74E-03,21.4147
2208,1.77E-02,3.77E-03,21.3081
2209,1.79E-02,3.80E-03,21.2565
2210,1.80E-02,3.82E-03,21.2856
2211,1.80E-02,3.84E-03,21.3901
2212,1.79E-02,3.85E-03,21.5357
2213,1.78E-02,3.86E-03,21.6792
2214,1.76E-02,3.86E-03,21.7944
2215,1.75E-02,3.84E-03,21.8417
2216,1.75E-02,3.81E-03,21.7863
2217,1.75E-02,3.78E-03,21.669
2218,1.75E-02,3.77E-03,21.5631
2219,1.75E-02,3.77E-03,21.5523
2220,1.74E-02,3.78E-03,21.6848
2221,1.74E-02,3.80E-03,21.8722
2222,1.73E-02,3.79E-03,21.9247
2223,1.72E-02,3.74E-03,21.7745
2224,1.71E-02,3.68E-03,21.5438
2225,1.71E-02,3.64E-03,21.3298
2226,1.71E-02,3.61E-03,21.1599
2227,1.70E-02,3.59E-03,21.0555
2228,1.70E-02,3.57E-03,21.0343
2229,1.69E-02,3.56E-03,21.0705
2230,1.69E-02,3.56E-03,21.1416
2231,1.68E-02,3.57E-03,21.2431
2232,1.67E-02,3.58E-03,21.4085
2233,1.66E-02,3.59E-03,21.6218
2234,1.65E-02,3.58E-03,21.7517
2235,1.63E-02,3.54E-03,21.6691
2236,1.62E-02,3.47E-03,21.436
2237,1.61E-02,3.42E-03,21.1831
2238,1.61E-02,3.38E-03,20.9662
2239,1.61E-02,3.35E-03,20.7841
2240,1.61E-02,3.32E-03,20.6535
2241,1.60E-02,3.29E-03,20.5592
2242,1.59E-02,3.25E-03,20.4625
2243,1.57E-02,3.20E-03,20.3578
2244,1.56E-02,3.18E-03,20.3172
2245,1.56E-02,3.18E-03,20.3951
2246,1.56E-02,3.19E-03,20.4863
2247,1.56E-02,3.19E-03,20.441
2248,1.56E-02,3.16E-03,20.2538
2249,1.56E-02,3.13E-03,20.086
2250,1.55E-02,3.11E-03,20.0413
2251,1.54E-02,3.10E-03,20.0835
2252,1.53E-02,3.08E-03,20.1607
2253,1.52E-02,3.07E-03,20.1936
2254,1.51E-02,3.04E-03,20.1317
2255,1.50E-02,3.00E-03,19.9759
2256,1.49E-02,2.95E-03,19.7464
2257,1.49E-02,2.90E-03,19.5007
2258,1.48E-02,2.85E-03,19.257
2259,1.47E-02,2.80E-03,18.9968
2260,1.47E-02,2.75E-03,18.7624
2261,1.46E-02,2.72E-03,18.6455
2262,1.45E-02,2.71E-03,18.6922
2263,1.44E-02,2.72E-03,18.9004
2264,1.43E-02,2.75E-03,19.1764
2265,1.43E-02,2.76E-03,19.3472
2266,1.42E-02,2.75E-03,19.3007
2267,1.42E-02,2.71E-03,19.0476
2268,1.42E-02,2.65E-03,18.6755
2269,1.42E-02,2.59E-03,18.3389
2270,1.41E-02,2.56E-03,18.1703
2271,1.41E-02,2.57E-03,18.1858
2272,1.41E-02,2.59E-03,18.3266
2273,1.42E-02,2.62E-03,18.5146
2274,1.41E-02,2.64E-03,18.6616
2275,1.41E-02,2.64E-03,18.7118
2276,1.40E-02,2.62E-03,18.6363
2277,1.40E-02,2.58E-03,18.4424
2278,1.39E-02,2.53E-03,18.1594
2279,1.38E-02,2.47E-03,17.8447
2280,1.38E-02,2.43E-03,17.601
2281,1.37E-02,2.41E-03,17.5128
2282,1.37E-02,2.41E-03,17.5681
2283,1.37E-02,2.43E-03,17.7092
2284,1.37E-02,2.44E-03,17.8333
2285,1.37E-02,2.44E-03,17.839
2286,1.36E-02,2.41E-03,17.7305
2287,1.35E-02,2.37E-03,17.5777
2288,1.33E-02,2.33E-03,17.4342
2289,1.31E-02,2.28E-03,17.348
2290,1.29E-02,2.25E-03,17.3691
2291,1.27E-02,2.22E-03,17.4411
2292,1.26E-02,2.20E-03,17.4394
