Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,7.29E-02,3.07E-02,42.1259
1654,7.30E-02,3.07E-02,42.1008
1655,7.30E-02,3.07E-02,42.0726
1656,7.30E-02,3.07E-02,42.0412
1657,7.31E-02,3.07E-02,42.0066
1658,7.30E-02,3.06E-02,41.9688
1659,7.28E-02,3.05E-02,41.9284
1660,7.25E-02,3.04E-02,41.8856
1661,7.21E-02,3.01E-02,41.8408
1662,7.17E-02,2.99E-02,41.7944
1663,7.13E-02,2.97E-02,41.7467
1664,7.09E-02,2.95E-02,41.698
1665,7.06E-02,2.94E-02,41.6486
1666,7.04E-02,2.92E-02,41.5985
1667,7.02E-02,2.92E-02,41.5476
1668,7.02E-02,2.91E-02,41.4959
1669,7.01E-02,2.91E-02,41.4434
1670,7.00E-02,2.90E-02,41.3899
1671,6.99E-02,2.89E-02,41.3354
1672,6.97E-02,2.88E-02,41.28
1673,6.96E-02,2.87E-02,41.2234
1674,6.94E-02,2.86E-02,41.1658
1675,6.92E-02,2.85E-02,41.1072
1676,6.90E-02,2.84E-02,41.0474
1677,6.89E-02,2.82E-02,40.9867
1678,6.87E-02,2.81E-02,40.9252
1679,6.85E-02,2.80E-02,40.8628
1680,6.83E-02,2.79E-02,40.7994
1681,6.81E-02,2.78E-02,40.735
1682,6.79E-02,2.76E-02,40.6694
1683,6.77E-02,2.75E-02,40.6027
1684,6.75E-02,2.73E-02,40.5351
1685,6.72E-02,2.72E-02,40.4669
1686,6.70E-02,2.71E-02,40.3986
1687,6.68E-02,2.69E-02,40.3304
1688,6.66E-02,2.68E-02,40.2629
1689,6.63E-02,2.67E-02,40.1962
1690,6.61E-02,2.65E-02,40.1308
1691,6.59E-02,2.64E-02,40.0667
1692,6.56E-02,2.62E-02,40.0043
1693,6.54E-02,2.61E-02,39.9438
1694,6.51E-02,2.60E-02,39.8851
1695,6.49E-02,2.58E-02,39.8275
1696,6.47E-02,2.57E-02,39.7707
1697,6.45E-02,2.56E-02,39.7145
1698,6.43E-02,2.55E-02,39.6589
1699,6.42E-02,2.54E-02,39.6043
1700,6.40E-02,2.53E-02,39.5506
1701,6.37E-02,2.52E-02,39.4978
1702,6.34E-02,2.50E-02,39.4457
1703,6.31E-02,2.49E-02,39.3939
1704,6.27E-02,2.47E-02,39.3424
1705,6.23E-02,2.45E-02,39.2915
1706,6.19E-02,2.43E-02,39.2415
1707,6.15E-02,2.41E-02,39.1924
1708,6.11E-02,2.40E-02,39.1446
1709,6.10E-02,2.39E-02,39.0984
1710,6.10E-02,2.38E-02,39.0541
1711,6.10E-02,2.38E-02,39.0121
1712,6.11E-02,2.38E-02,38.972
1713,6.12E-02,2.38E-02,38.9332
1714,6.13E-02,2.38E-02,38.8955
1715,6.13E-02,2.38E-02,38.8586
1716,6.10E-02,2.37E-02,38.8224
1717,6.05E-02,2.35E-02,38.7864
1718,6.00E-02,2.32E-02,38.7508
1719,5.94E-02,2.30E-02,38.7169
1720,5.87E-02,2.27E-02,38.6861
1721,5.80E-02,2.24E-02,38.6594
1722,5.74E-02,2.22E-02,38.6374
1723,5.70E-02,2.20E-02,38.6205
1724,5.68E-02,2.20E-02,38.6081
1725,5.67E-02,2.19E-02,38.5966
1726,5.65E-02,2.18E-02,38.588
1727,5.63E-02,2.17E-02,38.5785
1728,5.60E-02,2.16E-02,38.5732
1729,5.57E-02,2.14E-02,38.5682
1730,5.51E-02,2.12E-02,38.5751
1731,5.45E-02,2.10E-02,38.5883
1732,5.38E-02,2.08E-02,38.6065
1733,5.33E-02,2.06E-02,38.6277
1734,5.27E-02,2.05E-02,38.6518
1735,5.23E-02,2.03E-02,38.6709
1736,5.19E-02,2.01E-02,38.6897
1737,5.15E-02,2.00E-02,38.7152
1738,5.12E-02,1.98E-02,38.744
1739,5.08E-02,1.97E-02,38.7646
1740,5.05E-02,1.96E-02,38.782
1741,5.02E-02,1.95E-02,38.7886
1742,4.98E-02,1.93E-02,38.7952
1743,4.95E-02,1.92E-02,38.8012
1744,4.92E-02,1.91E-02,38.8064
1745,4.90E-02,1.90E-02,38.8068
1746,4.89E-02,1.90E-02,38.8046
1747,4.88E-02,1.89E-02,38.8043
1748,4.86E-02,1.89E-02,38.8013
1749,4.85E-02,1.88E-02,38.796
1750,4.83E-02,1.87E-02,38.789
1751,4.80E-02,1.86E-02,38.7814
1752,4.76E-02,1.84E-02,38.7751
1753,4.71E-02,1.83E-02,38.7713
1754,4.66E-02,1.81E-02,38.7699
1755,4.60E-02,1.79E-02,38.7702
1756,4.55E-02,1.76E-02,38.7721
1757,4.49E-02,1.74E-02,38.7755
1758,4.42E-02,1.71E-02,38.7797
1759,4.34E-02,1.68E-02,38.7836
1760,4.26E-02,1.65E-02,38.7863
1761,4.17E-02,1.62E-02,38.7887
1762,4.07E-02,1.58E-02,38.7925
1763,3.97E-02,1.54E-02,38.7991
1764,3.88E-02,1.51E-02,38.809
1765,3.80E-02,1.48E-02,38.8227
1766,3.73E-02,1.45E-02,38.8405
1767,3.67E-02,1.43E-02,38.8586
1768,3.60E-02,1.40E-02,38.8793
1769,3.52E-02,1.37E-02,38.9057
1770,3.44E-02,1.34E-02,38.9335
1771,3.34E-02,1.30E-02,38.9616
1772,3.22E-02,1.26E-02,38.9883
1773,3.09E-02,1.20E-02,39.0238
1774,2.95E-02,1.15E-02,39.0625
1775,2.83E-02,1.10E-02,39.1093
1776,2.71E-02,1.06E-02,39.1515
1777,2.61E-02,1.02E-02,39.1869
1778,2.51E-02,9.87E-03,39.2296
1779,2.43E-02,9.55E-03,39.2802
1780,2.36E-02,9.29E-03,39.3351
1781,2.29E-02,9.04E-03,39.389
1782,2.23E-02,8.79E-03,39.4331
1783,2.16E-02,8.53E-03,39.4666
1784,2.09E-02,8.27E-03,39.4882
1785,2.03E-02,8.00E-03,39.5078
1786,1.95E-02,7.73E-03,39.529
1787,1.88E-02,7.45E-03,39.5652
1788,1.80E-02,7.13E-03,39.6226
1789,1.70E-02,6.75E-03,39.714
1790,1.58E-02,6.28E-03,39.837
1791,1.45E-02,5.77E-03,39.9483
1792,1.32E-02,5.27E-03,40.0822
1793,1.20E-02,4.80E-03,40.2288
1794,1.08E-02,4.35E-03,40.362
1795,9.71E-03,3.93E-03,40.4609
1796,8.80E-03,3.57E-03,40.5129
1797,8.09E-03,3.28E-03,40.4925
1798,7.48E-03,3.03E-03,40.4367
1799,6.86E-03,2.77E-03,40.4431
1800,6.15E-03,2.49E-03,40.5833
1801,5.42E-03,2.21E-03,40.8198
1802,4.75E-03,1.94E-03,41.0173
1803,4.20E-03,1.72E-03,41.0661
1804,3.76E-03,1.54E-03,41.0088
1805,3.40E-03,1.39E-03,40.8716
1806,3.09E-03,1.26E-03,40.6667
1807,2.85E-03,1.15E-03,40.3303
1808,2.66E-03,1.06E-03,39.8975
1809,2.50E-03,9.88E-04,39.5281
1810,2.33E-03,9.17E-04,39.3643
1811,2.16E-03,8.52E-04,39.3731
1812,2.01E-03,7.93E-04,39.4766
1813,1.87E-03,7.41E-04,39.6076
1814,1.75E-03,6.97E-04,39.919
1815,1.65E-03,6.57E-04,40.2838
1816,1.58E-03,6.21E-04,40.343
1817,1.52E-03,5.88E-04,39.7581
1818,1.47E-03,5.60E-04,38.618
1819,1.43E-03,5.36E-04,37.361
1820,1.39E-03,5.18E-04,36.4194
1821,1.35E-03,5.04E-04,35.6956
1822,1.32E-03,4.91E-04,35.1538
1823,1.29E-03,4.80E-04,34.9594
1824,1.26E-03,4.71E-04,35.3191
1825,1.24E-03,4.64E-04,36.1718
1826,1.22E-03,4.59E-04,37.1114
1827,1.21E-03,4.55E-04,37.7471
1828,1.20E-03,4.51E-04,38.1351
1829,1.19E-03,4.47E-04,38.3918
1830,1.19E-03,4.43E-04,38.552
1831,1.18E-03,4.39E-04,38.5708
1832,1.17E-03,4.35E-04,38.452
1833,1.17E-03,4.32E-04,38.3711
1834,1.16E-03,4.30E-04,38.5322
1835,1.16E-03,4.28E-04,39.0413
1836,1.15E-03,4.28E-04,39.4989
1837,1.15E-03,4.27E-04,39.4521
1838,1.16E-03,4.27E-04,38.5906
1839,1.16E-03,4.27E-04,37.224
1840,1.16E-03,4.27E-04,35.8283
1841,1.17E-03,4.27E-04,34.684
1842,1.18E-03,4.29E-04,33.467
1843,1.18E-03,4.31E-04,32.5732
1844,1.19E-03,4.34E-04,32.4918
1845,1.20E-03,4.36E-04,33.5904
1846,1.20E-03,4.39E-04,35.2793
1847,1.21E-03,4.41E-04,36.7331
1848,1.21E-03,4.43E-04,37.4359
1849,1.22E-03,4.45E-04,37.7637
1850,1.22E-03,4.46E-04,37.9461
1851,1.22E-03,4.48E-04,38.1746
1852,1.21E-03,4.50E-04,38.3746
1853,1.21E-03,4.53E-04,38.5414
1854,1.20E-03,4.57E-04,38.7172
1855,1.19E-03,4.60E-04,38.996
1856,1.18E-03,4.62E-04,39.3332
1857,1.17E-03,4.62E-04,39.5021
1858,1.16E-03,4.60E-04,39.2402
1859,1.16E-03,4.57E-04,38.4211
1860,1.15E-03,4.52E-04,37.5663
1861,1.15E-03,4.47E-04,37.2645
1862,1.15E-03,4.44E-04,37.7882
1863,1.16E-03,4.44E-04,38.7438
1864,1.17E-03,4.47E-04,39.6673
1865,1.20E-03,4.53E-04,40.3979
1866,1.24E-03,4.56E-04,41.2504
1867,1.26E-03,4.60E-04,41.6145
1868,1.29E-03,4.68E-04,40.7859
1869,1.33E-03,4.77E-04,38.1669
1870,1.37E-03,4.91E-04,34.9394
1871,1.43E-03,5.08E-04,32.6585
1872,1.50E-03,5.34E-04,32.1889
1873,1.58E-03,5.63E-04,32.7658
1874,1.66E-03,5.86E-04,33.7547
1875,1.75E-03,6.13E-04,34.7011
1876,1.85E-03,6.53E-04,36.0362
1877,1.94E-03,7.00E-04,37.3317
1878,2.04E-03,7.46E-04,37.9829
1879,2.12E-03,7.81E-04,37.4332
1880,2.17E-03,8.00E-04,36.3456
1881,2.16E-03,8.02E-04,35.816
1882,2.09E-03,7.87E-04,38.9915
1883,1.96E-03,7.55E-04,41.6595
1884,1.79E-03,7.03E-04,41.006
1885,1.59E-03,6.48E-04,39.0116
1886,1.40E-03,5.81E-04,36.9176
1887,1.22E-03,5.10E-04,36.3452
1888,1.05E-03,4.45E-04,40.9795
1889,8.84E-04,3.93E-04,49.2287
1890,7.15E-04,3.40E-04,53.2051
1891,5.45E-04,2.66E-04,49.1125
1892,4.77E-04,1.95E-04,40.2364
1893,4.97E-04,1.55E-04,31.6674
1894,5.35E-04,1.13E-04,22.0549
1895,5.62E-04,7.86E-05,14.1297
1896,5.51E-04,6.08E-05,10.7453
1897,5.19E-04,5.46E-05,10.4186
1898,4.91E-04,4.66E-05,9.5238
1899,4.83E-04,2.32E-05,4.6472
1900,4.84E-04,1.00E-16,0
1901,4.74E-04,7.56E-06,1.8691
1902,4.54E-04,6.05E-05,14.2145
1903,4.26E-04,1.19E-04,28.5027
1904,3.78E-04,1.40E-04,36.062
1905,3.27E-04,1.26E-04,38.2454
1906,3.12E-04,1.10E-04,38.4191
1907,3.29E-04,1.17E-04,38.1078
1908,3.59E-04,1.34E-04,36.5843
1909,3.87E-04,1.46E-04,35
1910,3.95E-04,1.42E-04,32.6842
1911,3.82E-04,1.33E-04,30.7847
1912,3.67E-04,1.36E-04,33.4166
1913,3.55E-04,1.53E-04,43.4059
1914,3.48E-04,1.65E-04,53.4338
1915,3.42E-04,1.63E-04,54.7991
1916,3.33E-04,1.39E-04,47.9671
1917,3.28E-04,1.13E-04,39.9928
1918,3.08E-04,9.87E-05,34.7127
1919,2.92E-04,9.30E-05,30.1836
1920,2.90E-04,1.01E-04,29.1667
1921,2.94E-04,1.15E-04,36.3271
1922,2.95E-04,1.32E-04,46.0915
1923,2.85E-04,1.27E-04,46.0378
1924,2.69E-04,8.67E-05,31.5815
1925,2.58E-04,4.23E-05,16.0515
1926,2.54E-04,3.25E-05,13.0861
1927,2.53E-04,4.93E-05,19.7381
1928,2.55E-04,6.83E-05,27.1741
1929,2.61E-04,8.00E-05,30.2419
1930,2.69E-04,8.63E-05,31.6617
1931,2.81E-04,8.56E-05,30.7989
1932,2.97E-04,7.30E-05,25.1036
1933,3.14E-04,5.69E-05,18.4529
1934,3.22E-04,5.89E-05,18.2296
1935,3.07E-04,8.59E-05,27.6758
1936,3.06E-04,1.16E-04,37.4293
1937,3.63E-04,1.30E-04,37.4183
1938,4.70E-04,1.29E-04,29.6183
1939,5.95E-04,1.31E-04,22.1549
1940,7.32E-04,1.45E-04,19.4148
1941,8.81E-04,1.65E-04,18.6251
1942,9.95E-04,1.88E-04,18.7929
1943,1.06E-03,2.17E-04,20.2708
1944,1.10E-03,2.48E-04,22.4046
1945,1.16E-03,2.73E-04,23.4885
1946,1.24E-03,2.89E-04,23.4288
1947,1.33E-03,3.10E-04,23.3069
1948,1.45E-03,3.51E-04,24.0286
1949,1.60E-03,4.07E-04,25.2816
1950,1.72E-03,4.50E-04,26.2376
1951,1.77E-03,4.67E-04,26.4941
1952,1.78E-03,4.69E-04,26.4049
1953,1.77E-03,4.65E-04,26.2727
1954,1.71E-03,4.49E-04,26.1583
1955,1.67E-03,4.33E-04,25.9308
1956,1.72E-03,4.37E-04,25.4473
1957,1.84E-03,4.51E-04,24.6227
1958,2.07E-03,4.95E-04,23.9773
1959,2.42E-03,5.85E-04,24.0044
1960,2.90E-03,7.12E-04,24.4468
1961,3.49E-03,8.61E-04,24.6979
1962,4.20E-03,1.03E-03,24.5263
1963,5.02E-03,1.21E-03,24.2134
1964,5.96E-03,1.43E-03,23.9962
1965,7.08E-03,1.69E-03,23.8476
1966,8.18E-03,1.94E-03,23.7462
1967,9.09E-03,2.15E-03,23.6991
1968,9.89E-03,2.34E-03,23.7005
1969,1.06E-02,2.51E-03,23.7665
1970,1.11E-02,2.65E-03,23.9316
1971,1.14E-02,2.76E-03,24.1662
1972,1.19E-02,2.89E-03,24.371
1973,1.24E-02,3.05E-03,24.549
1974,1.30E-02,3.21E-03,24.6846
1975,1.36E-02,3.37E-03,24.7284
1976,1.43E-02,3.53E-03,24.6909
1977,1.49E-02,3.68E-03,24.6938
1978,1.55E-02,3.83E-03,24.7956
1979,1.59E-02,3.98E-03,24.9357
1980,1.64E-02,4.12E-03,25.0588
1981,1.69E-02,4.27E-03,25.1352
1982,1.75E-02,4.41E-03,25.1569
1983,1.79E-02,4.51E-03,25.1559
1984,1.82E-02,4.57E-03,25.2019
1985,1.84E-02,4.61E-03,25.27
1986,1.84E-02,4.64E-03,25.3101
1987,1.83E-02,4.64E-03,25.3558
1988,1.82E-02,4.64E-03,25.4572
1989,1.83E-02,4.67E-03,25.5826
1990,1.83E-02,4.71E-03,25.6817
1991,1.82E-02,4.70E-03,25.7185
1992,1.81E-02,4.66E-03,25.7445
1993,1.77E-02,4.56E-03,25.7905
1994,1.69E-02,4.36E-03,25.8582
1995,1.56E-02,4.05E-03,25.9943
1996,1.41E-02,3.70E-03,26.1729
1997,1.25E-02,3.30E-03,26.3378
1998,1.08E-02,2.87E-03,26.5099
1999,9.31E-03,2.48E-03,26.749
2000,7.94E-03,2.13E-03,26.9274
2001,6.81E-03,1.84E-03,27.0087
2002,6.09E-03,1.64E-03,26.8844
2003,5.74E-03,1.52E-03,26.5191
2004,5.68E-03,1.49E-03,26.2292
2005,5.96E-03,1.57E-03,26.2949
2006,6.53E-03,1.74E-03,26.6067
2007,7.07E-03,1.91E-03,27.0059
2008,7.62E-03,2.10E-03,27.4675
2009,8.11E-03,2.26E-03,27.8771
2010,8.33E-03,2.32E-03,27.8862
2011,8.27E-03,2.27E-03,27.4724
2012,8.13E-03,2.20E-03,27.0933
2013,7.97E-03,2.15E-03,27.0165
2014,7.77E-03,2.11E-03,27.106
2015,7.83E-03,2.13E-03,27.2318
2016,8.19E-03,2.24E-03,27.3351
2017,8.77E-03,2.40E-03,27.3687
2018,9.57E-03,2.62E-03,27.3493
2019,1.06E-02,2.90E-03,27.352
2020,1.18E-02,3.22E-03,27.3385
2021,1.32E-02,3.59E-03,27.3273
2022,1.46E-02,4.01E-03,27.3296
2023,1.60E-02,4.38E-03,27.3142
2024,1.72E-02,4.69E-03,27.26
2025,1.83E-02,4.95E-03,27.1592
2026,1.92E-02,5.19E-03,27.0815
2027,2.00E-02,5.40E-03,27.0673
2028,2.07E-02,5.59E-03,27.0642
2029,2.15E-02,5.81E-03,27.033
2030,2.23E-02,6.04E-03,27.0039
2031,2.30E-02,6.24E-03,26.9907
2032,2.38E-02,6.42E-03,26.9598
2033,2.44E-02,6.58E-03,26.9069
2034,2.49E-02,6.69E-03,26.8626
2035,2.53E-02,6.78E-03,26.8388
2036,2.54E-02,6.82E-03,26.7986
2037,2.53E-02,6.79E-03,26.7333
2038,2.50E-02,6.70E-03,26.6947
2039,2.47E-02,6.61E-03,26.6724
2040,2.45E-02,6.51E-03,26.633
2041,2.43E-02,6.42E-03,26.5803
2042,2.42E-02,6.39E-03,26.5301
2043,2.42E-02,6.41E-03,26.5036
2044,2.41E-02,6.40E-03,26.4623
2045,2.38E-02,6.33E-03,26.4301
2046,2.34E-02,6.21E-03,26.4068
2047,2.28E-02,6.03E-03,26.3987
2048,2.18E-02,5.75E-03,26.4117
2049,2.08E-02,5.44E-03,26.385
2050,1.98E-02,5.19E-03,26.3682
2051,1.88E-02,4.97E-03,26.4562
2052,1.80E-02,4.79E-03,26.6191
2053,1.75E-02,4.68E-03,26.79
2054,1.72E-02,4.63E-03,26.8666
2055,1.72E-02,4.61E-03,26.8011
2056,1.74E-02,4.65E-03,26.6487
2057,1.78E-02,4.71E-03,26.5048
2058,1.82E-02,4.79E-03,26.4308
2059,1.85E-02,4.89E-03,26.4308
2060,1.88E-02,4.97E-03,26.4576
2061,1.89E-02,5.00E-03,26.4292
2062,1.88E-02,5.00E-03,26.3603
2063,1.88E-02,4.98E-03,26.3723
2064,1.86E-02,4.90E-03,26.3312
2065,1.85E-02,4.84E-03,26.2872
2066,1.85E-02,4.84E-03,26.2649
2067,1.86E-02,4.88E-03,26.2913
2068,1.88E-02,4.95E-03,26.306
2069,1.91E-02,5.05E-03,26.319
2070,1.96E-02,5.18E-03,26.3804
2071,2.01E-02,5.31E-03,26.4115
2072,2.07E-02,5.46E-03,26.4004
2073,2.13E-02,5.62E-03,26.3993
2074,2.19E-02,5.78E-03,26.4066
2075,2.25E-02,5.94E-03,26.4087
2076,2.30E-02,6.07E-03,26.3644
2077,2.35E-02,6.17E-03,26.2322
2078,2.40E-02,6.25E-03,26.0722
2079,2.43E-02,6.32E-03,25.9979
2080,2.46E-02,6.40E-03,26.0151
2081,2.48E-02,6.47E-03,26.0983
2082,2.49E-02,6.53E-03,26.2408
2083,2.49E-02,6.59E-03,26.3798
2084,2.50E-02,6.63E-03,26.4808
2085,2.51E-02,6.65E-03,26.4979
2086,2.51E-02,6.66E-03,26.4413
2087,2.52E-02,6.66E-03,26.3502
2088,2.53E-02,6.64E-03,26.3008
2089,2.54E-02,6.64E-03,26.2942
2090,2.55E-02,6.64E-03,26.3219
2091,2.54E-02,6.66E-03,26.3121
2092,2.54E-02,6.67E-03,26.3011
2093,2.54E-02,6.70E-03,26.3004
2094,2.53E-02,6.71E-03,26.3101
2095,2.52E-02,6.69E-03,26.3391
2096,2.51E-02,6.66E-03,26.4139
2097,2.50E-02,6.63E-03,26.4637
2098,2.49E-02,6.57E-03,26.5342
2099,2.47E-02,6.53E-03,26.5961
2100,2.47E-02,6.53E-03,26.6196
2101,2.48E-02,6.57E-03,26.6586
2102,2.49E-02,6.64E-03,26.7248
2103,2.51E-02,6.73E-03,26.8389
2104,2.53E-02,6.83E-03,26.9117
2105,2.54E-02,6.88E-03,26.9295
2106,2.55E-02,6.86E-03,26.8951
2107,2.55E-02,6.81E-03,26.832
2108,2.54E-02,6.78E-03,26.814
2109,2.52E-02,6.73E-03,26.7946
2110,2.51E-02,6.70E-03,26.7848
2111,2.50E-02,6.69E-03,26.7947
2112,2.49E-02,6.69E-03,26.8342
2113,2.48E-02,6.68E-03,26.9004
2114,2.47E-02,6.67E-03,26.9666
2115,2.46E-02,6.67E-03,27.0306
2116,2.45E-02,6.65E-03,27.1026
2117,2.45E-02,6.64E-03,27.1689
2118,2.45E-02,6.64E-03,27.2171
2119,2.45E-02,6.67E-03,27.2492
2120,2.45E-02,6.70E-03,27.2759
2121,2.46E-02,6.73E-03,27.2925
2122,2.47E-02,6.76E-03,27.2997
2123,2.49E-02,6.79E-03,27.3006
2124,2.50E-02,6.83E-03,27.3157
2125,2.52E-02,6.87E-03,27.3437
2126,2.54E-02,6.93E-03,27.3825
2127,2.56E-02,7.00E-03,27.3975
2128,2.59E-02,7.07E-03,27.4103
2129,2.62E-02,7.16E-03,27.4352
2130,2.64E-02,7.24E-03,27.479
2131,2.66E-02,7.32E-03,27.527
2132,2.67E-02,7.38E-03,27.5932
2133,2.68E-02,7.43E-03,27.6485
2134,2.69E-02,7.46E-03,27.6514
2135,2.70E-02,7.48E-03,27.5973
2136,2.72E-02,7.49E-03,27.4786
2137,2.73E-02,7.48E-03,27.3952
2138,2.75E-02,7.48E-03,27.2799
2139,2.76E-02,7.50E-03,27.2511
2140,2.77E-02,7.54E-03,27.295
2141,2.78E-02,7.59E-03,27.3735
2142,2.78E-02,7.64E-03,27.3886
2143,2.77E-02,7.68E-03,27.4121
2144,2.78E-02,7.67E-03,27.4108
2145,2.78E-02,7.63E-03,27.3988
2146,2.77E-02,7.58E-03,27.41
2147,2.75E-02,7.53E-03,27.4365
2148,2.73E-02,7.48E-03,27.4187
2149,2.70E-02,7.41E-03,27.3596
2150,2.67E-02,7.32E-03,27.3569
2151,2.66E-02,7.27E-03,27.3673
2152,2.66E-02,7.27E-03,27.3817
2153,2.67E-02,7.32E-03,27.4221
2154,2.70E-02,7.42E-03,27.5088
2155,2.73E-02,7.54E-03,27.6135
2156,2.76E-02,7.64E-03,27.6808
2157,2.77E-02,7.67E-03,27.6561
2158,2.77E-02,7.63E-03,27.5297
2159,2.76E-02,7.54E-03,27.3596
2160,2.73E-02,7.42E-03,27.2283
2161,2.70E-02,7.31E-03,27.1911
2162,2.68E-02,7.26E-03,27.2253
2163,2.66E-02,7.25E-03,27.2815
2164,2.65E-02,7.27E-03,27.2997
2165,2.66E-02,7.30E-03,27.2871
2166,2.67E-02,7.34E-03,27.2652
2167,2.69E-02,7.39E-03,27.2712
2168,2.71E-02,7.42E-03,27.288
2169,2.73E-02,7.45E-03,27.2982
2170,2.74E-02,7.46E-03,27.2854
2171,2.75E-02,7.45E-03,27.2782
2172,2.74E-02,7.43E-03,27.2823
2173,2.72E-02,7.42E-03,27.2984
2174,2.71E-02,7.41E-03,27.3152
2175,2.70E-02,7.41E-03,27.3332
2176,2.69E-02,7.41E-03,27.3472
2177,2.68E-02,7.38E-03,27.3562
2178,2.67E-02,7.31E-03,27.3621
2179,2.66E-02,7.22E-03,27.3672
2180,2.63E-02,7.13E-03,27.3743
2181,2.59E-02,7.04E-03,27.3851
2182,2.54E-02,6.95E-03,27.3982
2183,2.50E-02,6.86E-03,27.4166
2184,2.47E-02,6.80E-03,27.4429
2185,2.45E-02,6.77E-03,27.4649
2186,2.46E-02,6.78E-03,27.4729
2187,2.47E-02,6.81E-03,27.4716
2188,2.50E-02,6.87E-03,27.4746
2189,2.53E-02,6.92E-03,27.4886
2190,2.54E-02,6.96E-03,27.5066
2191,2.54E-02,6.98E-03,27.5147
2192,2.53E-02,6.97E-03,27.5228
2193,2.50E-02,6.91E-03,27.5339
2194,2.46E-02,6.81E-03,27.5403
2195,2.42E-02,6.67E-03,27.5325
2196,2.37E-02,6.51E-03,27.5185
2197,2.33E-02,6.38E-03,27.501
2198,2.30E-02,6.31E-03,27.4883
2199,2.29E-02,6.28E-03,27.4869
2200,2.28E-02,6.27E-03,27.478
2201,2.28E-02,6.29E-03,27.4515
2202,2.28E-02,6.29E-03,27.4239
2203,2.29E-02,6.27E-03,27.4183
2204,2.29E-02,6.25E-03,27.4106
2205,2.30E-02,6.26E-03,27.3801
2206,2.31E-02,6.31E-03,27.3523
2207,2.33E-02,6.38E-03,27.3699
2208,2.35E-02,6.46E-03,27.4042
2209,2.38E-02,6.53E-03,27.4039
2210,2.39E-02,6.55E-03,27.3556
2211,2.39E-02,6.53E-03,27.3119
2212,2.39E-02,6.51E-03,27.3344
2213,2.37E-02,6.50E-03,27.4279
2214,2.35E-02,6.48E-03,27.5629
2215,2.33E-02,6.47E-03,27.6907
2216,2.32E-02,6.45E-03,27.782
2217,2.32E-02,6.45E-03,27.8288
2218,2.32E-02,6.46E-03,27.8604
2219,2.33E-02,6.49E-03,27.9023
2220,2.33E-02,6.50E-03,27.9623
2221,2.32E-02,6.50E-03,28.02
2222,2.31E-02,6.48E-03,28.0138
2223,2.30E-02,6.42E-03,27.9342
2224,2.29E-02,6.37E-03,27.8816
2225,2.28E-02,6.36E-03,27.9305
2226,2.27E-02,6.36E-03,28.0055
2227,2.26E-02,6.35E-03,27.9837
2228,2.26E-02,6.29E-03,27.8166
2229,2.25E-02,6.21E-03,27.5732
2230,2.25E-02,6.14E-03,27.3809
2231,2.24E-02,6.07E-03,27.3307
2232,2.23E-02,6.04E-03,27.3472
2233,2.22E-02,6.06E-03,27.3706
2234,2.20E-02,6.07E-03,27.3735
2235,2.19E-02,6.03E-03,27.3498
2236,2.18E-02,5.95E-03,27.2298
2237,2.17E-02,5.86E-03,27.0867
2238,2.16E-02,5.77E-03,26.9276
2239,2.15E-02,5.71E-03,26.7558
2240,2.14E-02,5.68E-03,26.598
2241,2.13E-02,5.66E-03,26.5395
2242,2.12E-02,5.63E-03,26.5467
2243,2.10E-02,5.58E-03,26.5235
2244,2.09E-02,5.52E-03,26.4495
2245,2.08E-02,5.48E-03,26.3631
2246,2.08E-02,5.46E-03,26.2848
2247,2.07E-02,5.43E-03,26.1781
2248,2.07E-02,5.39E-03,26.0172
2249,2.07E-02,5.34E-03,25.8138
2250,2.06E-02,5.27E-03,25.6051
2251,2.05E-02,5.22E-03,25.4369
2252,2.04E-02,5.16E-03,25.2873
2253,2.03E-02,5.12E-03,25.1628
2254,2.03E-02,5.08E-03,25.0502
2255,2.02E-02,5.03E-03,24.9507
2256,2.01E-02,4.99E-03,24.8652
2257,2.00E-02,4.95E-03,24.7863
2258,1.98E-02,4.91E-03,24.7133
2259,1.97E-02,4.86E-03,24.6471
2260,1.96E-02,4.81E-03,24.5841
2261,1.94E-02,4.76E-03,24.5254
2262,1.93E-02,4.72E-03,24.4614
2263,1.92E-02,4.69E-03,24.3922
2264,1.92E-02,4.67E-03,24.3076
2265,1.91E-02,4.64E-03,24.1885
2266,1.91E-02,4.59E-03,24.0257
2267,1.90E-02,4.54E-03,23.8675
2268,1.90E-02,4.51E-03,23.7925
2269,1.89E-02,4.51E-03,23.8294
2270,1.89E-02,4.54E-03,23.9396
2271,1.89E-02,4.56E-03,24.0402
2272,1.89E-02,4.57E-03,24.0685
2273,1.89E-02,4.54E-03,24.0013
2274,1.89E-02,4.50E-03,23.8849
2275,1.88E-02,4.46E-03,23.7621
2276,1.88E-02,4.44E-03,23.6631
2277,1.88E-02,4.43E-03,23.5973
2278,1.87E-02,4.41E-03,23.5506
2279,1.87E-02,4.39E-03,23.4904
2280,1.86E-02,4.36E-03,23.439
2281,1.85E-02,4.34E-03,23.4359
2282,1.84E-02,4.33E-03,23.4778
2283,1.83E-02,4.32E-03,23.5367
2284,1.83E-02,4.31E-03,23.5685
2285,1.83E-02,4.30E-03,23.5589
2286,1.82E-02,4.28E-03,23.5371
2287,1.81E-02,4.26E-03,23.5436
2288,1.79E-02,4.21E-03,23.5822
2289,1.76E-02,4.16E-03,23.6375
