Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.45E-01,9.28E-02,37.9662
1017,2.44E-01,9.28E-02,37.9951
1018,2.44E-01,9.27E-02,38.0231
1019,2.44E-01,9.27E-02,38.0503
1020,2.43E-01,9.26E-02,38.0774
1021,2.43E-01,9.26E-02,38.1048
1022,2.42E-01,9.25E-02,38.1328
1023,2.42E-01,9.25E-02,38.1615
1024,2.42E-01,9.24E-02,38.191
1025,2.41E-01,9.23E-02,38.2211
1026,2.41E-01,9.22E-02,38.252
1027,2.41E-01,9.21E-02,38.2831
1028,2.40E-01,9.20E-02,38.3141
1029,2.40E-01,9.19E-02,38.3444
1030,2.39E-01,9.18E-02,38.3737
1031,2.39E-01,9.17E-02,38.4019
1032,2.39E-01,9.17E-02,38.4292
1033,2.38E-01,9.16E-02,38.4554
1034,2.38E-01,9.15E-02,38.4806
1035,2.37E-01,9.14E-02,38.5054
1036,2.37E-01,9.13E-02,38.5304
1037,2.36E-01,9.12E-02,38.5564
1038,2.36E-01,9.11E-02,38.5838
1039,2.35E-01,9.10E-02,38.6125
1040,2.35E-01,9.09E-02,38.6425
1041,2.34E-01,9.07E-02,38.6738
1042,2.34E-01,9.06E-02,38.7061
1043,2.33E-01,9.04E-02,38.739
1044,2.33E-01,9.02E-02,38.7718
1045,2.32E-01,9.01E-02,38.8037
1046,2.32E-01,9.00E-02,38.8347
1047,2.31E-01,8.98E-02,38.8651
1048,2.31E-01,8.97E-02,38.8954
1049,2.30E-01,8.96E-02,38.9258
1050,2.30E-01,8.95E-02,38.9565
1051,2.29E-01,8.93E-02,38.9876
1052,2.28E-01,8.91E-02,39.0195
1053,2.28E-01,8.89E-02,39.0523
1054,2.27E-01,8.87E-02,39.0859
1055,2.26E-01,8.84E-02,39.1198
1056,2.25E-01,8.81E-02,39.1534
1057,2.24E-01,8.78E-02,39.1865
1058,2.23E-01,8.75E-02,39.2188
1059,2.22E-01,8.72E-02,39.2499
1060,2.22E-01,8.70E-02,39.2797
1061,2.21E-01,8.67E-02,39.3078
1062,2.20E-01,8.64E-02,39.3339
1063,2.19E-01,8.61E-02,39.3578
1064,2.18E-01,8.58E-02,39.3794
1065,2.17E-01,8.55E-02,39.3987
1066,2.16E-01,8.52E-02,39.4158
1067,2.15E-01,8.49E-02,39.431
1068,2.14E-01,8.46E-02,39.445
1069,2.13E-01,8.43E-02,39.4579
1070,2.13E-01,8.40E-02,39.4703
1071,2.12E-01,8.37E-02,39.4822
1072,2.11E-01,8.33E-02,39.494
1073,2.10E-01,8.30E-02,39.5057
1074,2.09E-01,8.27E-02,39.5174
1075,2.08E-01,8.23E-02,39.5291
1076,2.07E-01,8.19E-02,39.5406
1077,2.06E-01,8.14E-02,39.5519
1078,2.05E-01,8.09E-02,39.5631
1079,2.03E-01,8.03E-02,39.5742
1080,2.02E-01,7.97E-02,39.5856
1081,2.00E-01,7.91E-02,39.5979
1082,1.98E-01,7.85E-02,39.6115
1083,1.97E-01,7.79E-02,39.6268
1084,1.95E-01,7.73E-02,39.6441
1085,1.93E-01,7.68E-02,39.6635
1086,1.92E-01,7.62E-02,39.6852
1087,1.90E-01,7.56E-02,39.709
1088,1.88E-01,7.48E-02,39.7347
1089,1.86E-01,7.39E-02,39.7618
1090,1.83E-01,7.29E-02,39.7898
1091,1.80E-01,7.18E-02,39.8182
1092,1.77E-01,7.05E-02,39.8468
1093,1.74E-01,6.92E-02,39.8749
1094,1.70E-01,6.77E-02,39.9019
1095,1.66E-01,6.62E-02,39.9269
1096,1.62E-01,6.47E-02,39.9493
1097,1.58E-01,6.32E-02,39.9687
1098,1.54E-01,6.16E-02,39.9875
1099,1.50E-01,6.01E-02,40.0056
1100,1.46E-01,5.86E-02,40.0219
1101,1.43E-01,5.72E-02,40.0384
1102,1.39E-01,5.57E-02,40.048
1103,1.35E-01,5.42E-02,40.0544
1104,1.31E-01,5.25E-02,40.0574
1105,1.26E-01,5.07E-02,40.0574
1106,1.22E-01,4.88E-02,40.0485
1107,1.16E-01,4.67E-02,40.0401
1108,1.10E-01,4.42E-02,40.0317
1109,1.03E-01,4.14E-02,40.0243
1110,9.59E-02,3.84E-02,40.0252
1111,8.82E-02,3.53E-02,40.0207
1112,8.04E-02,3.21E-02,40.0146
1113,7.20E-02,2.88E-02,40.0078
1114,6.38E-02,2.55E-02,40.0078
1115,5.63E-02,2.25E-02,40.0122
1116,4.99E-02,2.00E-02,40.0307
1117,4.40E-02,1.76E-02,40.0607
1118,3.89E-02,1.56E-02,40.1012
1119,3.47E-02,1.39E-02,40.1499
1120,3.15E-02,1.27E-02,40.2081
1121,2.93E-02,1.18E-02,40.2603
1122,2.77E-02,1.12E-02,40.3099
1123,2.66E-02,1.07E-02,40.3633
1124,2.60E-02,1.05E-02,40.4192
1125,2.60E-02,1.05E-02,40.4749
1126,2.63E-02,1.07E-02,40.5192
1127,2.68E-02,1.09E-02,40.557
1128,2.76E-02,1.12E-02,40.5877
1129,2.85E-02,1.16E-02,40.6109
1130,2.97E-02,1.21E-02,40.6269
1131,3.11E-02,1.26E-02,40.6405
1132,3.27E-02,1.33E-02,40.6338
1133,3.46E-02,1.40E-02,40.6269
1134,3.64E-02,1.48E-02,40.599
1135,3.81E-02,1.54E-02,40.566
1136,3.98E-02,1.61E-02,40.5261
1137,4.14E-02,1.68E-02,40.4803
1138,4.25E-02,1.72E-02,40.4275
1139,4.29E-02,1.74E-02,40.3579
1140,4.25E-02,1.72E-02,40.2943
1141,4.17E-02,1.68E-02,40.2424
1142,4.09E-02,1.64E-02,40.1878
1143,4.02E-02,1.61E-02,40.1218
1144,3.93E-02,1.57E-02,40.0613
1145,3.85E-02,1.54E-02,40.0008
1146,3.82E-02,1.53E-02,39.9475
1147,3.89E-02,1.55E-02,39.8911
1148,4.01E-02,1.60E-02,39.833
1149,4.20E-02,1.67E-02,39.7717
1150,4.43E-02,1.76E-02,39.7134
1151,4.72E-02,1.88E-02,39.6593
1152,5.07E-02,2.01E-02,39.6078
1153,5.47E-02,2.16E-02,39.5502
1154,5.89E-02,2.32E-02,39.4921
1155,6.34E-02,2.50E-02,39.4383
1156,6.83E-02,2.69E-02,39.3911
1157,7.33E-02,2.88E-02,39.3475
1158,7.82E-02,3.07E-02,39.2984
1159,8.32E-02,3.26E-02,39.2502
1160,8.82E-02,3.46E-02,39.2042
1161,9.30E-02,3.64E-02,39.1613
1162,9.74E-02,3.81E-02,39.1304
1163,1.02E-01,3.97E-02,39.1047
1164,1.05E-01,4.11E-02,39.0747
1165,1.09E-01,4.25E-02,39.0485
1166,1.12E-01,4.37E-02,39.0267
1167,1.15E-01,4.48E-02,39.0096
1168,1.17E-01,4.57E-02,38.9968
1169,1.19E-01,4.66E-02,38.987
1170,1.21E-01,4.73E-02,38.9788
1171,1.23E-01,4.79E-02,38.9717
1172,1.24E-01,4.84E-02,38.9657
1173,1.25E-01,4.87E-02,38.9614
1174,1.26E-01,4.90E-02,38.9587
1175,1.26E-01,4.91E-02,38.9575
1176,1.26E-01,4.91E-02,38.9573
1177,1.26E-01,4.91E-02,38.9578
1178,1.26E-01,4.90E-02,38.9586
1179,1.25E-01,4.87E-02,38.9591
1180,1.25E-01,4.85E-02,38.9588
1181,1.24E-01,4.84E-02,38.9571
1182,1.24E-01,4.83E-02,38.9539
1183,1.24E-01,4.84E-02,38.9491
1184,1.25E-01,4.85E-02,38.943
1185,1.25E-01,4.88E-02,38.9358
1186,1.26E-01,4.92E-02,38.9277
1187,1.28E-01,4.98E-02,38.9188
1188,1.29E-01,5.04E-02,38.9091
1189,1.31E-01,5.09E-02,38.8989
1190,1.32E-01,5.13E-02,38.8884
1191,1.33E-01,5.16E-02,38.8776
1192,1.33E-01,5.19E-02,38.8668
1193,1.34E-01,5.20E-02,38.856
1194,1.33E-01,5.18E-02,38.8456
1195,1.33E-01,5.15E-02,38.8356
1196,1.32E-01,5.12E-02,38.826
1197,1.31E-01,5.10E-02,38.8167
1198,1.31E-01,5.08E-02,38.8077
1199,1.30E-01,5.06E-02,38.7991
1200,1.30E-01,5.05E-02,38.7911
1201,1.30E-01,5.05E-02,38.7842
1202,1.31E-01,5.07E-02,38.7789
1203,1.31E-01,5.10E-02,38.7759
1204,1.32E-01,5.13E-02,38.7759
1205,1.33E-01,5.15E-02,38.7796
1206,1.33E-01,5.17E-02,38.7871
1207,1.34E-01,5.20E-02,38.7986
1208,1.35E-01,5.22E-02,38.8138
1209,1.35E-01,5.25E-02,38.8325
1210,1.36E-01,5.28E-02,38.8549
1211,1.37E-01,5.31E-02,38.8811
1212,1.37E-01,5.34E-02,38.9109
1213,1.38E-01,5.39E-02,38.944
1214,1.40E-01,5.43E-02,38.9804
1215,1.41E-01,5.49E-02,39.02
1216,1.42E-01,5.53E-02,39.0631
1217,1.43E-01,5.58E-02,39.1096
1218,1.44E-01,5.63E-02,39.1592
1219,1.45E-01,5.67E-02,39.2113
1220,1.46E-01,5.71E-02,39.2655
1221,1.46E-01,5.74E-02,39.3214
1222,1.47E-01,5.77E-02,39.3792
1223,1.47E-01,5.80E-02,39.4386
1224,1.48E-01,5.83E-02,39.4994
1225,1.48E-01,5.87E-02,39.5615
1226,1.49E-01,5.91E-02,39.6244
1227,1.50E-01,5.95E-02,39.6878
1228,1.51E-01,6.00E-02,39.7514
1229,1.52E-01,6.04E-02,39.8151
1230,1.52E-01,6.08E-02,39.879
1231,1.53E-01,6.12E-02,39.943
1232,1.54E-01,6.16E-02,40.0068
1233,1.54E-01,6.18E-02,40.0702
1234,1.55E-01,6.21E-02,40.1333
1235,1.55E-01,6.23E-02,40.1961
1236,1.55E-01,6.25E-02,40.2589
1237,1.55E-01,6.26E-02,40.3215
1238,1.55E-01,6.27E-02,40.3833
1239,1.55E-01,6.28E-02,40.444
1240,1.55E-01,6.28E-02,40.5036
1241,1.55E-01,6.28E-02,40.5618
1242,1.55E-01,6.28E-02,40.6186
1243,1.54E-01,6.28E-02,40.6742
1244,1.54E-01,6.28E-02,40.7287
1245,1.54E-01,6.28E-02,40.782
1246,1.54E-01,6.28E-02,40.834
1247,1.53E-01,6.27E-02,40.8846
1248,1.53E-01,6.26E-02,40.9335
1249,1.52E-01,6.25E-02,40.9804
1250,1.52E-01,6.23E-02,41.0251
1251,1.51E-01,6.20E-02,41.0671
1252,1.50E-01,6.17E-02,41.1064
1253,1.49E-01,6.14E-02,41.1432
1254,1.48E-01,6.09E-02,41.1777
1255,1.47E-01,6.04E-02,41.2102
1256,1.45E-01,5.99E-02,41.2411
1257,1.44E-01,5.93E-02,41.2707
1258,1.42E-01,5.86E-02,41.2992
1259,1.40E-01,5.79E-02,41.3265
1260,1.38E-01,5.72E-02,41.3527
1261,1.36E-01,5.64E-02,41.3776
1262,1.35E-01,5.58E-02,41.4016
1263,1.33E-01,5.52E-02,41.4248
1264,1.32E-01,5.46E-02,41.4475
1265,1.31E-01,5.42E-02,41.4694
1266,1.30E-01,5.41E-02,41.4905
1267,1.30E-01,5.41E-02,41.511
1268,1.31E-01,5.44E-02,41.5311
1269,1.32E-01,5.48E-02,41.551
1270,1.33E-01,5.52E-02,41.5709
1271,1.34E-01,5.57E-02,41.5907
1272,1.35E-01,5.63E-02,41.6105
1273,1.36E-01,5.68E-02,41.6307
1274,1.37E-01,5.71E-02,41.6514
1275,1.37E-01,5.72E-02,41.6726
1276,1.38E-01,5.73E-02,41.6941
1277,1.38E-01,5.74E-02,41.7159
1278,1.38E-01,5.74E-02,41.7381
1279,1.37E-01,5.74E-02,41.7607
1280,1.37E-01,5.73E-02,41.784
1281,1.37E-01,5.72E-02,41.8077
1282,1.37E-01,5.72E-02,41.8316
1283,1.37E-01,5.72E-02,41.8553
1284,1.37E-01,5.72E-02,41.8785
1285,1.36E-01,5.71E-02,41.9012
1286,1.36E-01,5.69E-02,41.923
1287,1.35E-01,5.67E-02,41.9436
1288,1.34E-01,5.64E-02,41.9623
1289,1.33E-01,5.60E-02,41.979
1290,1.32E-01,5.56E-02,41.994
1291,1.31E-01,5.51E-02,42.0076
1292,1.30E-01,5.45E-02,42.0197
1293,1.28E-01,5.40E-02,42.0302
1294,1.27E-01,5.34E-02,42.0389
1295,1.25E-01,5.27E-02,42.0458
1296,1.24E-01,5.20E-02,42.051
1297,1.22E-01,5.13E-02,42.0547
1298,1.20E-01,5.05E-02,42.0568
1299,1.18E-01,4.97E-02,42.0573
1300,1.16E-01,4.89E-02,42.0566
1301,1.14E-01,4.80E-02,42.0547
1302,1.12E-01,4.72E-02,42.0523
1303,1.10E-01,4.63E-02,42.0494
1304,1.08E-01,4.55E-02,42.0462
1305,1.06E-01,4.46E-02,42.0424
1306,1.04E-01,4.37E-02,42.0374
1307,1.02E-01,4.29E-02,42.0309
1308,9.98E-02,4.19E-02,42.0225
1309,9.76E-02,4.10E-02,42.0118
1310,9.54E-02,4.01E-02,41.9982
1311,9.33E-02,3.92E-02,41.9815
1312,9.14E-02,3.84E-02,41.9617
1313,8.96E-02,3.76E-02,41.939
1314,8.80E-02,3.69E-02,41.9134
1315,8.65E-02,3.63E-02,41.8926
1316,8.50E-02,3.56E-02,41.8688
1317,8.38E-02,3.51E-02,41.8325
1318,8.25E-02,3.45E-02,41.7919
1319,8.10E-02,3.38E-02,41.7481
1320,7.93E-02,3.31E-02,41.7027
1321,7.74E-02,3.23E-02,41.6568
1322,7.53E-02,3.13E-02,41.608
1323,7.28E-02,3.03E-02,41.5554
1324,6.97E-02,2.89E-02,41.5019
1325,6.62E-02,2.74E-02,41.4454
1326,6.26E-02,2.59E-02,41.3889
1327,5.92E-02,2.45E-02,41.3335
1328,5.58E-02,2.30E-02,41.2861
1329,5.25E-02,2.17E-02,41.2458
1330,4.97E-02,2.05E-02,41.2136
1331,4.76E-02,1.96E-02,41.1874
1332,4.65E-02,1.91E-02,41.1637
1333,4.58E-02,1.88E-02,41.1368
1334,4.50E-02,1.85E-02,41.1021
1335,4.40E-02,1.81E-02,41.0511
1336,4.31E-02,1.77E-02,40.9789
1337,4.20E-02,1.72E-02,40.8904
1338,4.04E-02,1.65E-02,40.7856
1339,3.80E-02,1.55E-02,40.6656
1340,3.51E-02,1.42E-02,40.5318
1341,3.18E-02,1.28E-02,40.3748
1342,2.84E-02,1.14E-02,40.1852
1343,2.48E-02,9.93E-03,39.9727
1344,2.10E-02,8.34E-03,39.7328
1345,1.73E-02,6.84E-03,39.4453
1346,1.43E-02,5.59E-03,39.0907
1347,1.17E-02,4.53E-03,38.668
1348,9.47E-03,3.63E-03,38.194
1349,7.61E-03,2.87E-03,37.6862
1350,6.18E-03,2.29E-03,37.156
1351,5.22E-03,1.91E-03,36.5922
1352,4.59E-03,1.65E-03,35.9991
1353,4.10E-03,1.45E-03,35.3837
1354,3.70E-03,1.28E-03,34.7375
1355,3.49E-03,1.19E-03,34.0608
1356,3.39E-03,1.13E-03,33.3821
1357,3.30E-03,1.08E-03,32.7219
1358,3.24E-03,1.04E-03,32.0888
1359,3.21E-03,1.01E-03,31.48
1360,3.21E-03,9.90E-04,30.8661
1361,3.22E-03,9.73E-04,30.2127
1362,3.25E-03,9.58E-04,29.4844
1363,3.29E-03,9.45E-04,28.7376
1364,3.32E-03,9.33E-04,28.0507
1365,3.35E-03,9.22E-04,27.4864
1366,3.38E-03,9.12E-04,27.0057
1367,3.39E-03,9.03E-04,26.6051
1368,3.38E-03,8.94E-04,26.2939
1369,3.37E-03,8.83E-04,26.0912
1370,3.35E-03,8.73E-04,26.0053
1371,3.32E-03,8.61E-04,25.9876
1372,3.28E-03,8.50E-04,25.9866
1373,3.23E-03,8.40E-04,25.978
1374,3.18E-03,8.29E-04,25.9901
1375,3.12E-03,8.17E-04,26.05
1376,3.06E-03,8.03E-04,26.1852
1377,2.99E-03,7.88E-04,26.4202
1378,2.93E-03,7.74E-04,26.7203
1379,2.86E-03,7.60E-04,27.0295
1380,2.78E-03,7.46E-04,27.3337
1381,2.71E-03,7.33E-04,27.6386
1382,2.63E-03,7.19E-04,27.9369
1383,2.56E-03,7.06E-04,28.1696
1384,2.49E-03,6.94E-04,28.2842
1385,2.41E-03,6.82E-04,28.2761
1386,2.34E-03,6.70E-04,28.2554
1387,2.28E-03,6.58E-04,28.3532
1388,2.21E-03,6.47E-04,28.6354
1389,2.15E-03,6.36E-04,29.0348
1390,2.09E-03,6.26E-04,29.5015
1391,2.03E-03,6.16E-04,29.9887
1392,1.98E-03,6.06E-04,30.5307
1393,1.93E-03,5.98E-04,31.1147
1394,1.88E-03,5.89E-04,31.686
1395,1.84E-03,5.82E-04,32.2051
1396,1.81E-03,5.76E-04,32.7412
1397,1.77E-03,5.71E-04,33.2285
1398,1.75E-03,5.68E-04,33.5643
1399,1.72E-03,5.67E-04,33.6367
1400,1.70E-03,5.66E-04,33.4549
1401,1.69E-03,5.66E-04,33.2003
1402,1.68E-03,5.66E-04,33.0601
1403,1.67E-03,5.66E-04,33.133
1404,1.66E-03,5.66E-04,33.3179
1405,1.66E-03,5.66E-04,33.5367
1406,1.65E-03,5.66E-04,33.7146
1407,1.66E-03,5.67E-04,33.8695
1408,1.67E-03,5.70E-04,34.016
1409,1.69E-03,5.75E-04,34.1354
1410,1.72E-03,5.84E-04,34.2192
1411,1.76E-03,5.95E-04,34.3178
1412,1.81E-03,6.10E-04,34.367
1413,1.86E-03,6.26E-04,34.2754
1414,1.92E-03,6.46E-04,33.9312
1415,1.99E-03,6.66E-04,33.3304
1416,2.07E-03,6.88E-04,32.6799
1417,2.17E-03,7.11E-04,32.1952
1418,2.30E-03,7.47E-04,32.0067
1419,2.45E-03,7.91E-04,31.9964
1420,2.63E-03,8.43E-04,32.0305
1421,2.84E-03,9.12E-04,31.978
1422,3.05E-03,9.79E-04,31.8605
1423,3.29E-03,1.04E-03,31.7077
1424,3.54E-03,1.11E-03,31.5121
1425,3.81E-03,1.18E-03,31.2673
1426,4.06E-03,1.24E-03,30.97
1427,4.27E-03,1.30E-03,30.6433
1428,4.43E-03,1.33E-03,30.3629
1429,4.54E-03,1.36E-03,30.179
1430,4.59E-03,1.37E-03,30.0579
1431,4.59E-03,1.37E-03,29.9831
1432,4.57E-03,1.37E-03,29.9406
1433,4.53E-03,1.36E-03,29.9477
1434,4.50E-03,1.35E-03,30.0008
1435,4.49E-03,1.35E-03,30.0534
1436,4.53E-03,1.36E-03,30.0665
1437,4.64E-03,1.39E-03,30.0407
1438,4.79E-03,1.44E-03,29.9984
1439,5.01E-03,1.50E-03,29.9559
1440,5.28E-03,1.58E-03,29.9168
1441,5.60E-03,1.67E-03,29.8828
1442,5.99E-03,1.79E-03,29.8562
1443,6.43E-03,1.92E-03,29.8406
1444,6.94E-03,2.07E-03,29.8162
1445,7.51E-03,2.24E-03,29.7752
1446,8.15E-03,2.43E-03,29.7185
1447,8.87E-03,2.64E-03,29.6503
1448,9.67E-03,2.87E-03,29.5766
1449,1.05E-02,3.12E-03,29.5052
1450,1.15E-02,3.38E-03,29.4334
1451,1.25E-02,3.68E-03,29.3678
1452,1.37E-02,4.00E-03,29.3025
1453,1.49E-02,4.34E-03,29.2327
1454,1.60E-02,4.66E-03,29.158
1455,1.70E-02,4.93E-03,29.0877
1456,1.79E-02,5.19E-03,29.0347
1457,1.86E-02,5.40E-03,28.9953
1458,1.91E-02,5.52E-03,28.9681
1459,1.91E-02,5.54E-03,28.9489
1460,1.89E-02,5.48E-03,28.9389
1461,1.85E-02,5.35E-03,28.939
1462,1.79E-02,5.17E-03,28.9517
1463,1.69E-02,4.89E-03,28.9798
1464,1.58E-02,4.57E-03,29.0322
1465,1.47E-02,4.28E-03,29.0884
1466,1.41E-02,4.09E-03,29.1393
1467,1.35E-02,3.95E-03,29.1861
1468,1.32E-02,3.86E-03,29.232
1469,1.31E-02,3.86E-03,29.2818
1470,1.35E-02,3.97E-03,29.3378
1471,1.42E-02,4.17E-03,29.3924
1472,1.50E-02,4.42E-03,29.4445
1473,1.58E-02,4.65E-03,29.4959
1474,1.65E-02,4.88E-03,29.5538
1475,1.72E-02,5.10E-03,29.6128
1476,1.80E-02,5.33E-03,29.6724
1477,1.87E-02,5.55E-03,29.7318
1478,1.93E-02,5.76E-03,29.7897
1479,2.00E-02,5.96E-03,29.8456
1480,2.08E-02,6.21E-03,29.8995
1481,2.17E-02,6.51E-03,29.9513
1482,2.28E-02,6.84E-03,30.0008
1483,2.41E-02,7.23E-03,30.0483
1484,2.56E-02,7.69E-03,30.0941
1485,2.74E-02,8.25E-03,30.1395
1486,2.94E-02,8.88E-03,30.1851
1487,3.16E-02,9.56E-03,30.2308
1488,3.39E-02,1.03E-02,30.2757
1489,3.63E-02,1.10E-02,30.3193
1490,3.89E-02,1.18E-02,30.3619
1491,4.14E-02,1.26E-02,30.404
1492,4.39E-02,1.34E-02,30.4464
1493,4.64E-02,1.42E-02,30.4893
1494,4.88E-02,1.49E-02,30.5305
1495,5.10E-02,1.56E-02,30.5729
1496,5.29E-02,1.62E-02,30.6203
1497,5.46E-02,1.67E-02,30.6657
1498,5.61E-02,1.72E-02,30.7139
1499,5.73E-02,1.76E-02,30.7647
1500,5.82E-02,1.79E-02,30.8185
1501,5.89E-02,1.82E-02,30.8755
1502,5.97E-02,1.85E-02,30.9411
1503,6.08E-02,1.88E-02,31.0069
1504,6.21E-02,1.93E-02,31.0722
1505,6.35E-02,1.98E-02,31.1371
1506,6.49E-02,2.03E-02,31.2008
1507,6.64E-02,2.08E-02,31.2664
1508,6.80E-02,2.13E-02,31.3338
1509,6.95E-02,2.19E-02,31.4026
1510,7.08E-02,2.23E-02,31.4724
1511,7.18E-02,2.27E-02,31.5424
1512,7.25E-02,2.29E-02,31.6123
1513,7.32E-02,2.32E-02,31.6819
1514,7.40E-02,2.35E-02,31.7506
1515,7.48E-02,2.38E-02,31.818
1516,7.56E-02,2.41E-02,31.8837
1517,7.64E-02,2.44E-02,31.9478
1518,7.74E-02,2.48E-02,32.0102
1519,7.84E-02,2.51E-02,32.0708
1520,7.94E-02,2.55E-02,32.1298
1521,8.03E-02,2.59E-02,32.1874
1522,8.11E-02,2.62E-02,32.2439
1523,8.18E-02,2.64E-02,32.2997
1524,8.24E-02,2.67E-02,32.3549
1525,8.29E-02,2.69E-02,32.4092
1526,8.34E-02,2.71E-02,32.4627
1527,8.38E-02,2.73E-02,32.5155
1528,8.43E-02,2.75E-02,32.5675
1529,8.48E-02,2.77E-02,32.6188
1530,8.53E-02,2.79E-02,32.6695
1531,8.58E-02,2.81E-02,32.7196
1532,8.63E-02,2.83E-02,32.7694
1533,8.67E-02,2.84E-02,32.8191
1534,8.70E-02,2.86E-02,32.869
1535,8.73E-02,2.87E-02,32.9195
1536,8.75E-02,2.88E-02,32.9707
1537,8.77E-02,2.89E-02,33.0229
1538,8.78E-02,2.90E-02,33.0763
1539,8.80E-02,2.92E-02,33.1309
1540,8.82E-02,2.93E-02,33.1863
1541,8.84E-02,2.94E-02,33.2422
1542,8.85E-02,2.95E-02,33.2981
1543,8.87E-02,2.96E-02,33.3542
1544,8.88E-02,2.97E-02,33.4108
1545,8.89E-02,2.98E-02,33.4683
1546,8.90E-02,2.98E-02,33.5267
1547,8.90E-02,2.99E-02,33.5855
1548,8.91E-02,3.00E-02,33.6445
1549,8.90E-02,3.00E-02,33.7032
1550,8.90E-02,3.01E-02,33.7615
1551,8.89E-02,3.01E-02,33.8188
1552,8.88E-02,3.01E-02,33.8746
1553,8.87E-02,3.01E-02,33.9288
1554,8.86E-02,3.01E-02,33.9813
1555,8.85E-02,3.01E-02,34.0324
1556,8.83E-02,3.01E-02,34.0824
1557,8.82E-02,3.01E-02,34.1312
1558,8.80E-02,3.01E-02,34.1794
1559,8.78E-02,3.01E-02,34.2272
1560,8.76E-02,3.00E-02,34.2751
1561,8.73E-02,3.00E-02,34.3232
1562,8.69E-02,2.99E-02,34.3713
1563,8.64E-02,2.97E-02,34.4195
1564,8.59E-02,2.96E-02,34.4676
1565,8.53E-02,2.94E-02,34.5157
1566,8.46E-02,2.92E-02,34.5638
1567,8.38E-02,2.90E-02,34.6117
1568,8.30E-02,2.87E-02,34.6595
1569,8.22E-02,2.85E-02,34.7072
1570,8.14E-02,2.83E-02,34.7552
1571,8.06E-02,2.81E-02,34.8038
1572,8.01E-02,2.79E-02,34.8526
1573,7.97E-02,2.78E-02,34.9009
1574,7.95E-02,2.78E-02,34.9478
1575,7.94E-02,2.78E-02,34.993
1576,7.95E-02,2.79E-02,35.0369
1577,7.97E-02,2.80E-02,35.0801
1578,8.01E-02,2.82E-02,35.1229
1579,8.05E-02,2.83E-02,35.1653
1580,8.08E-02,2.85E-02,35.2074
1581,8.12E-02,2.86E-02,35.2497
1582,8.15E-02,2.87E-02,35.2923
1583,8.17E-02,2.89E-02,35.3353
1584,8.17E-02,2.89E-02,35.3783
1585,8.17E-02,2.89E-02,35.421
1586,8.17E-02,2.90E-02,35.4635
1587,8.16E-02,2.90E-02,35.506
1588,8.16E-02,2.90E-02,35.5489
1589,8.15E-02,2.90E-02,35.5924
1590,8.14E-02,2.90E-02,35.6367
1591,8.14E-02,2.90E-02,35.6818
1592,8.13E-02,2.90E-02,35.7275
1593,8.13E-02,2.91E-02,35.7739
1594,8.11E-02,2.90E-02,35.8208
1595,8.07E-02,2.90E-02,35.868
1596,8.03E-02,2.89E-02,35.9156
1597,7.99E-02,2.88E-02,35.9635
1598,7.94E-02,2.86E-02,36.0115
1599,7.89E-02,2.85E-02,36.0591
1600,7.84E-02,2.83E-02,36.1063
1601,7.80E-02,2.82E-02,36.153
1602,7.77E-02,2.81E-02,36.1995
1603,7.75E-02,2.81E-02,36.2457
1604,7.73E-02,2.81E-02,36.2917
1605,7.72E-02,2.80E-02,36.337
1606,7.71E-02,2.80E-02,36.3816
1607,7.71E-02,2.81E-02,36.4253
1608,7.71E-02,2.81E-02,36.4684
1609,7.72E-02,2.82E-02,36.5107
1610,7.73E-02,2.83E-02,36.5522
1611,7.75E-02,2.84E-02,36.5928
1612,7.77E-02,2.85E-02,36.6326
1613,7.80E-02,2.86E-02,36.6718
1614,7.82E-02,2.87E-02,36.7107
1615,7.84E-02,2.88E-02,36.7492
1616,7.86E-02,2.89E-02,36.787
1617,7.87E-02,2.90E-02,36.8241
1618,7.88E-02,2.90E-02,36.8604
1619,7.89E-02,2.91E-02,36.8959
1620,7.91E-02,2.92E-02,36.9304
1621,7.92E-02,2.93E-02,36.9637
1622,7.93E-02,2.94E-02,36.9958
1623,7.94E-02,2.94E-02,37.0268
1624,7.95E-02,2.95E-02,37.057
1625,7.95E-02,2.95E-02,37.0868
1626,7.95E-02,2.95E-02,37.1163
1627,7.93E-02,2.94E-02,37.1459
1628,7.91E-02,2.94E-02,37.1757
1629,7.88E-02,2.93E-02,37.2059
1630,7.85E-02,2.92E-02,37.2364
1631,7.80E-02,2.91E-02,37.2668
1632,7.76E-02,2.89E-02,37.2967
1633,7.71E-02,2.88E-02,37.3261
1634,7.66E-02,2.86E-02,37.3553
1635,7.60E-02,2.84E-02,37.3845
1636,7.55E-02,2.82E-02,37.4138
1637,7.51E-02,2.81E-02,37.4433
1638,7.47E-02,2.80E-02,37.4729
1639,7.44E-02,2.79E-02,37.5025
1640,7.41E-02,2.78E-02,37.5318
1641,7.39E-02,2.78E-02,37.5604
1642,7.38E-02,2.78E-02,37.5874
1643,7.38E-02,2.77E-02,37.6123
1644,7.37E-02,2.77E-02,37.6349
1645,7.36E-02,2.77E-02,37.6546
1646,7.35E-02,2.77E-02,37.6709
1647,7.34E-02,2.77E-02,37.6836
1648,7.32E-02,2.76E-02,37.6928
1649,7.31E-02,2.76E-02,37.699
1650,7.30E-02,2.75E-02,37.7023
1651,7.29E-02,2.75E-02,37.7029
1652,7.29E-02,2.75E-02,37.7013
