Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1015,2.45E-01,9.37E-02,38.2652
1016,2.45E-01,9.37E-02,38.3007
1017,2.44E-01,9.37E-02,38.3362
1018,2.44E-01,9.36E-02,38.3716
1019,2.44E-01,9.36E-02,38.4071
1020,2.43E-01,9.35E-02,38.443
1021,2.43E-01,9.35E-02,38.4793
1022,2.42E-01,9.34E-02,38.5164
1023,2.42E-01,9.34E-02,38.5544
1024,2.42E-01,9.33E-02,38.5933
1025,2.41E-01,9.32E-02,38.6332
1026,2.41E-01,9.32E-02,38.6739
1027,2.41E-01,9.31E-02,38.7152
1028,2.40E-01,9.30E-02,38.7567
1029,2.40E-01,9.30E-02,38.7981
1030,2.39E-01,9.29E-02,38.839
1031,2.39E-01,9.29E-02,38.8795
1032,2.39E-01,9.28E-02,38.92
1033,2.38E-01,9.28E-02,38.9604
1034,2.38E-01,9.27E-02,39.0011
1035,2.37E-01,9.26E-02,39.0422
1036,2.37E-01,9.26E-02,39.084
1037,2.36E-01,9.25E-02,39.127
1038,2.36E-01,9.24E-02,39.1711
1039,2.35E-01,9.24E-02,39.2162
1040,2.35E-01,9.23E-02,39.2619
1041,2.34E-01,9.22E-02,39.308
1042,2.34E-01,9.21E-02,39.3543
1043,2.33E-01,9.20E-02,39.4006
1044,2.33E-01,9.18E-02,39.4469
1045,2.32E-01,9.17E-02,39.493
1046,2.32E-01,9.16E-02,39.5389
1047,2.31E-01,9.15E-02,39.5846
1048,2.31E-01,9.14E-02,39.6305
1049,2.30E-01,9.13E-02,39.6766
1050,2.30E-01,9.12E-02,39.723
1051,2.29E-01,9.11E-02,39.7698
1052,2.28E-01,9.10E-02,39.8171
1053,2.28E-01,9.08E-02,39.8651
1054,2.27E-01,9.05E-02,39.9136
1055,2.26E-01,9.03E-02,39.9624
1056,2.25E-01,9.00E-02,40.0115
1057,2.24E-01,8.98E-02,40.0607
1058,2.23E-01,8.95E-02,40.1099
1059,2.22E-01,8.93E-02,40.1587
1060,2.22E-01,8.90E-02,40.2068
1061,2.21E-01,8.88E-02,40.2538
1062,2.20E-01,8.85E-02,40.2995
1063,2.19E-01,8.83E-02,40.3436
1064,2.18E-01,8.80E-02,40.3862
1065,2.17E-01,8.77E-02,40.4273
1066,2.16E-01,8.74E-02,40.4667
1067,2.15E-01,8.72E-02,40.5045
1068,2.14E-01,8.69E-02,40.5408
1069,2.13E-01,8.66E-02,40.5757
1070,2.13E-01,8.64E-02,40.6097
1071,2.12E-01,8.61E-02,40.6432
1072,2.11E-01,8.59E-02,40.6765
1073,2.10E-01,8.56E-02,40.7099
1074,2.09E-01,8.53E-02,40.7437
1075,2.08E-01,8.50E-02,40.7782
1076,2.07E-01,8.46E-02,40.8139
1077,2.06E-01,8.41E-02,40.8509
1078,2.05E-01,8.36E-02,40.8892
1079,2.03E-01,8.31E-02,40.9236
1080,2.02E-01,8.25E-02,40.9601
1081,2.00E-01,8.19E-02,41.0042
1082,1.98E-01,8.14E-02,41.0506
1083,1.97E-01,8.08E-02,41.0995
1084,1.95E-01,8.02E-02,41.1514
1085,1.93E-01,7.97E-02,41.2083
1086,1.92E-01,7.92E-02,41.2686
1087,1.90E-01,7.86E-02,41.3311
1088,1.88E-01,7.79E-02,41.3974
1089,1.86E-01,7.71E-02,41.4673
1090,1.83E-01,7.61E-02,41.5403
1091,1.80E-01,7.50E-02,41.6162
1092,1.77E-01,7.38E-02,41.6947
1093,1.74E-01,7.25E-02,41.7751
1094,1.70E-01,7.10E-02,41.8566
1095,1.66E-01,6.95E-02,41.9382
1096,1.62E-01,6.80E-02,42.0192
1097,1.58E-01,6.65E-02,42.0988
1098,1.54E-01,6.50E-02,42.1762
1099,1.50E-01,6.35E-02,42.2539
1100,1.46E-01,6.20E-02,42.3313
1101,1.43E-01,6.05E-02,42.4066
1102,1.39E-01,5.91E-02,42.4841
1103,1.35E-01,5.75E-02,42.5536
1104,1.31E-01,5.58E-02,42.6193
1105,1.26E-01,5.40E-02,42.6812
1106,1.22E-01,5.21E-02,42.7494
1107,1.16E-01,4.99E-02,42.8109
1108,1.10E-01,4.73E-02,42.8621
1109,1.03E-01,4.43E-02,42.909
1110,9.59E-02,4.12E-02,42.9522
1111,8.82E-02,3.79E-02,42.995
1112,8.04E-02,3.46E-02,43.0402
1113,7.20E-02,3.10E-02,43.0905
1114,6.38E-02,2.75E-02,43.1513
1115,5.63E-02,2.44E-02,43.2233
1116,4.99E-02,2.16E-02,43.3087
1117,4.40E-02,1.91E-02,43.4104
1118,3.89E-02,1.69E-02,43.5315
1119,3.47E-02,1.51E-02,43.6762
1120,3.15E-02,1.38E-02,43.8346
1121,2.93E-02,1.29E-02,44.0034
1122,2.77E-02,1.23E-02,44.1805
1123,2.66E-02,1.18E-02,44.3527
1124,2.60E-02,1.16E-02,44.509
1125,2.60E-02,1.16E-02,44.6515
1126,2.63E-02,1.18E-02,44.7755
1127,2.68E-02,1.20E-02,44.8632
1128,2.76E-02,1.24E-02,44.909
1129,2.85E-02,1.28E-02,44.9244
1130,2.97E-02,1.33E-02,44.937
1131,3.11E-02,1.40E-02,44.9627
1132,3.27E-02,1.47E-02,44.9971
1133,3.46E-02,1.56E-02,45.0266
1134,3.64E-02,1.64E-02,45.0378
1135,3.81E-02,1.71E-02,45.0262
1136,3.98E-02,1.79E-02,44.9969
1137,4.14E-02,1.86E-02,44.954
1138,4.25E-02,1.91E-02,44.9254
1139,4.29E-02,1.93E-02,44.8821
1140,4.25E-02,1.91E-02,44.8361
1141,4.17E-02,1.87E-02,44.8138
1142,4.09E-02,1.83E-02,44.8172
1143,4.02E-02,1.80E-02,44.8385
1144,3.93E-02,1.76E-02,44.8863
1145,3.85E-02,1.73E-02,44.9579
1146,3.82E-02,1.72E-02,45.033
1147,3.89E-02,1.75E-02,45.0912
1148,4.01E-02,1.81E-02,45.1314
1149,4.20E-02,1.90E-02,45.1587
1150,4.43E-02,2.00E-02,45.1547
1151,4.72E-02,2.13E-02,45.1072
1152,5.07E-02,2.28E-02,45.0208
1153,5.47E-02,2.46E-02,44.9247
1154,5.89E-02,2.64E-02,44.8363
1155,6.34E-02,2.84E-02,44.7571
1156,6.83E-02,3.05E-02,44.6864
1157,7.33E-02,3.27E-02,44.6201
1158,7.82E-02,3.49E-02,44.5575
1159,8.32E-02,3.70E-02,44.4935
1160,8.82E-02,3.92E-02,44.4296
1161,9.30E-02,4.13E-02,44.3654
1162,9.74E-02,4.32E-02,44.3037
1163,1.02E-01,4.49E-02,44.2449
1164,1.05E-01,4.66E-02,44.1924
1165,1.09E-01,4.80E-02,44.146
1166,1.12E-01,4.94E-02,44.1052
1167,1.15E-01,5.06E-02,44.0661
1168,1.17E-01,5.16E-02,44.035
1169,1.19E-01,5.25E-02,44.011
1170,1.21E-01,5.33E-02,43.9943
1171,1.23E-01,5.40E-02,43.9849
1172,1.24E-01,5.46E-02,43.9867
1173,1.25E-01,5.50E-02,43.9954
1174,1.26E-01,5.53E-02,44.0071
1175,1.26E-01,5.54E-02,44.0295
1176,1.26E-01,5.55E-02,44.0541
1177,1.26E-01,5.55E-02,44.0785
1178,1.26E-01,5.54E-02,44.1001
1179,1.25E-01,5.52E-02,44.1219
1180,1.25E-01,5.50E-02,44.144
1181,1.24E-01,5.49E-02,44.1655
1182,1.24E-01,5.49E-02,44.195
1183,1.24E-01,5.50E-02,44.2248
1184,1.25E-01,5.52E-02,44.2429
1185,1.25E-01,5.55E-02,44.2583
1186,1.26E-01,5.60E-02,44.2718
1187,1.28E-01,5.67E-02,44.2837
1188,1.29E-01,5.74E-02,44.2899
1189,1.31E-01,5.79E-02,44.2993
1190,1.32E-01,5.84E-02,44.3142
1191,1.33E-01,5.88E-02,44.3257
1192,1.33E-01,5.91E-02,44.334
1193,1.34E-01,5.92E-02,44.3404
1194,1.33E-01,5.91E-02,44.3529
1195,1.33E-01,5.88E-02,44.3684
1196,1.32E-01,5.85E-02,44.3874
1197,1.31E-01,5.83E-02,44.4105
1198,1.31E-01,5.82E-02,44.4431
1199,1.30E-01,5.80E-02,44.4789
1200,1.30E-01,5.80E-02,44.5202
1201,1.30E-01,5.81E-02,44.5635
1202,1.31E-01,5.84E-02,44.6062
1203,1.31E-01,5.87E-02,44.6533
1204,1.32E-01,5.91E-02,44.7042
1205,1.33E-01,5.94E-02,44.7583
1206,1.33E-01,5.98E-02,44.815
1207,1.34E-01,6.01E-02,44.874
1208,1.35E-01,6.04E-02,44.9346
1209,1.35E-01,6.08E-02,44.996
1210,1.36E-01,6.12E-02,45.0578
1211,1.37E-01,6.16E-02,45.1198
1212,1.37E-01,6.21E-02,45.1817
1213,1.38E-01,6.26E-02,45.2434
1214,1.40E-01,6.32E-02,45.3048
1215,1.41E-01,6.38E-02,45.3662
1216,1.42E-01,6.44E-02,45.4279
1217,1.43E-01,6.50E-02,45.49
1218,1.44E-01,6.55E-02,45.5523
1219,1.45E-01,6.60E-02,45.6142
1220,1.46E-01,6.65E-02,45.6755
1221,1.46E-01,6.68E-02,45.736
1222,1.47E-01,6.71E-02,45.7954
1223,1.47E-01,6.74E-02,45.8537
1224,1.48E-01,6.78E-02,45.9105
1225,1.48E-01,6.82E-02,45.9657
1226,1.49E-01,6.86E-02,46.0193
1227,1.50E-01,6.91E-02,46.0715
1228,1.51E-01,6.96E-02,46.1227
1229,1.52E-01,7.00E-02,46.1732
1230,1.52E-01,7.05E-02,46.2233
1231,1.53E-01,7.10E-02,46.2731
1232,1.54E-01,7.13E-02,46.3225
1233,1.54E-01,7.16E-02,46.3717
1234,1.55E-01,7.19E-02,46.4208
1235,1.55E-01,7.21E-02,46.4702
1236,1.55E-01,7.22E-02,46.5199
1237,1.55E-01,7.23E-02,46.5696
1238,1.55E-01,7.24E-02,46.6191
1239,1.55E-01,7.24E-02,46.668
1240,1.55E-01,7.24E-02,46.7164
1241,1.55E-01,7.24E-02,46.7641
1242,1.55E-01,7.24E-02,46.8112
1243,1.54E-01,7.23E-02,46.8577
1244,1.54E-01,7.23E-02,46.9038
1245,1.54E-01,7.23E-02,46.9497
1246,1.54E-01,7.22E-02,46.9956
1247,1.53E-01,7.21E-02,47.0418
1248,1.53E-01,7.20E-02,47.0882
1249,1.52E-01,7.19E-02,47.1346
1250,1.52E-01,7.16E-02,47.1805
1251,1.51E-01,7.13E-02,47.2256
1252,1.50E-01,7.10E-02,47.2699
1253,1.49E-01,7.06E-02,47.3134
1254,1.48E-01,7.01E-02,47.3562
1255,1.47E-01,6.95E-02,47.3983
1256,1.45E-01,6.89E-02,47.44
1257,1.44E-01,6.82E-02,47.4814
1258,1.42E-01,6.74E-02,47.5228
1259,1.40E-01,6.66E-02,47.5639
1260,1.38E-01,6.58E-02,47.6043
1261,1.36E-01,6.49E-02,47.6433
1262,1.35E-01,6.42E-02,47.681
1263,1.33E-01,6.36E-02,47.7173
1264,1.32E-01,6.30E-02,47.7526
1265,1.31E-01,6.25E-02,47.7869
1266,1.30E-01,6.23E-02,47.8201
1267,1.30E-01,6.24E-02,47.8526
1268,1.31E-01,6.28E-02,47.885
1269,1.32E-01,6.32E-02,47.9176
1270,1.33E-01,6.37E-02,47.9504
1271,1.34E-01,6.43E-02,47.9833
1272,1.35E-01,6.49E-02,48.0163
1273,1.36E-01,6.55E-02,48.0497
1274,1.37E-01,6.59E-02,48.0835
1275,1.37E-01,6.61E-02,48.118
1276,1.38E-01,6.62E-02,48.1501
1277,1.38E-01,6.63E-02,48.183
1278,1.38E-01,6.63E-02,48.2202
1279,1.37E-01,6.63E-02,48.2584
1280,1.37E-01,6.62E-02,48.2976
1281,1.37E-01,6.62E-02,48.3414
1282,1.37E-01,6.62E-02,48.3879
1283,1.37E-01,6.62E-02,48.4323
1284,1.37E-01,6.62E-02,48.4778
1285,1.36E-01,6.61E-02,48.5244
1286,1.36E-01,6.59E-02,48.5722
1287,1.35E-01,6.57E-02,48.6207
1288,1.34E-01,6.54E-02,48.6697
1289,1.33E-01,6.50E-02,48.7189
1290,1.32E-01,6.45E-02,48.7686
1291,1.31E-01,6.40E-02,48.8187
1292,1.30E-01,6.34E-02,48.8689
1293,1.28E-01,6.28E-02,48.9187
1294,1.27E-01,6.21E-02,48.9675
1295,1.25E-01,6.14E-02,49.0156
1296,1.24E-01,6.07E-02,49.0631
1297,1.22E-01,5.99E-02,49.1105
1298,1.20E-01,5.90E-02,49.1581
1299,1.18E-01,5.81E-02,49.2064
1300,1.16E-01,5.72E-02,49.2557
1301,1.14E-01,5.63E-02,49.3062
1302,1.12E-01,5.54E-02,49.3579
1303,1.10E-01,5.45E-02,49.4105
1304,1.08E-01,5.35E-02,49.4637
1305,1.06E-01,5.26E-02,49.5167
1306,1.04E-01,5.16E-02,49.5688
1307,1.02E-01,5.06E-02,49.6195
1308,9.98E-02,4.96E-02,49.6685
1309,9.76E-02,4.85E-02,49.7155
1310,9.54E-02,4.75E-02,49.7605
1311,9.33E-02,4.65E-02,49.8035
1312,9.14E-02,4.56E-02,49.8507
1313,8.96E-02,4.48E-02,49.8988
1314,8.80E-02,4.40E-02,49.9381
1315,8.65E-02,4.33E-02,49.9747
1316,8.50E-02,4.26E-02,50.0091
1317,8.38E-02,4.19E-02,50.0374
1318,8.25E-02,4.13E-02,50.0717
1319,8.10E-02,4.06E-02,50.1009
1320,7.93E-02,3.97E-02,50.1252
1321,7.74E-02,3.88E-02,50.1479
1322,7.53E-02,3.78E-02,50.1676
1323,7.28E-02,3.65E-02,50.1873
1324,6.97E-02,3.50E-02,50.2076
1325,6.62E-02,3.32E-02,50.234
1326,6.26E-02,3.15E-02,50.2653
1327,5.92E-02,2.98E-02,50.3059
1328,5.58E-02,2.81E-02,50.3508
1329,5.25E-02,2.65E-02,50.399
1330,4.97E-02,2.51E-02,50.4482
1331,4.76E-02,2.41E-02,50.4962
1332,4.65E-02,2.35E-02,50.5393
1333,4.58E-02,2.32E-02,50.5758
1334,4.50E-02,2.28E-02,50.6
1335,4.40E-02,2.23E-02,50.6066
1336,4.31E-02,2.18E-02,50.6003
1337,4.20E-02,2.12E-02,50.5731
1338,4.04E-02,2.04E-02,50.5116
1339,3.80E-02,1.92E-02,50.4089
1340,3.51E-02,1.76E-02,50.2717
1341,3.18E-02,1.59E-02,50.1058
1342,2.84E-02,1.42E-02,49.9168
1343,2.48E-02,1.23E-02,49.7177
1344,2.10E-02,1.04E-02,49.4962
1345,1.73E-02,8.54E-03,49.2261
1346,1.43E-02,6.99E-03,48.8895
1347,1.17E-02,5.68E-03,48.5271
1348,9.47E-03,4.56E-03,48.1
1349,7.61E-03,3.62E-03,47.5483
1350,6.18E-03,2.89E-03,46.7984
1351,5.22E-03,2.40E-03,45.8253
1352,4.59E-03,2.06E-03,44.7708
1353,4.10E-03,1.80E-03,43.7953
1354,3.70E-03,1.58E-03,42.9654
1355,3.49E-03,1.47E-03,42.2219
1356,3.39E-03,1.40E-03,41.5233
1357,3.30E-03,1.35E-03,40.8381
1358,3.24E-03,1.30E-03,40.167
1359,3.21E-03,1.27E-03,39.5218
1360,3.21E-03,1.25E-03,38.8876
1361,3.22E-03,1.23E-03,38.2458
1362,3.25E-03,1.22E-03,37.5516
1363,3.29E-03,1.21E-03,36.8643
1364,3.32E-03,1.21E-03,36.2719
1365,3.35E-03,1.21E-03,35.8594
1366,3.38E-03,1.20E-03,35.6283
1367,3.39E-03,1.20E-03,35.4914
1368,3.38E-03,1.19E-03,35.3569
1369,3.37E-03,1.18E-03,35.1648
1370,3.35E-03,1.16E-03,34.9637
1371,3.32E-03,1.15E-03,34.7654
1372,3.28E-03,1.13E-03,34.5772
1373,3.23E-03,1.11E-03,34.3538
1374,3.18E-03,1.09E-03,34.1119
1375,3.12E-03,1.07E-03,33.9517
1376,3.06E-03,1.06E-03,33.9742
1377,2.99E-03,1.04E-03,34.2421
1378,2.93E-03,1.02E-03,34.6544
1379,2.86E-03,9.99E-04,35.0753
1380,2.78E-03,9.79E-04,35.3783
1381,2.71E-03,9.58E-04,35.5782
1382,2.63E-03,9.38E-04,35.7528
1383,2.56E-03,9.18E-04,35.9757
1384,2.49E-03,8.99E-04,36.2845
1385,2.41E-03,8.81E-04,36.6538
1386,2.34E-03,8.64E-04,37.0539
1387,2.28E-03,8.48E-04,37.4773
1388,2.21E-03,8.32E-04,37.9115
1389,2.15E-03,8.17E-04,38.3315
1390,2.09E-03,8.03E-04,38.7321
1391,2.03E-03,7.88E-04,39.0855
1392,1.98E-03,7.74E-04,39.3676
1393,1.93E-03,7.60E-04,39.5958
1394,1.88E-03,7.47E-04,39.832
1395,1.84E-03,7.35E-04,40.132
1396,1.81E-03,7.26E-04,40.5198
1397,1.77E-03,7.18E-04,40.9204
1398,1.75E-03,7.12E-04,41.2463
1399,1.72E-03,7.09E-04,41.4273
1400,1.70E-03,7.07E-04,41.496
1401,1.69E-03,7.05E-04,41.5114
1402,1.68E-03,7.05E-04,41.5319
1403,1.67E-03,7.05E-04,41.5271
1404,1.66E-03,7.06E-04,41.4734
1405,1.66E-03,7.08E-04,41.5055
1406,1.65E-03,7.11E-04,41.7608
1407,1.66E-03,7.15E-04,42.3426
1408,1.67E-03,7.27E-04,43.0973
1409,1.69E-03,7.39E-04,43.8085
1410,1.72E-03,7.56E-04,44.287
1411,1.76E-03,7.74E-04,44.6272
1412,1.81E-03,7.99E-04,44.8424
1413,1.86E-03,8.24E-04,44.8951
1414,1.92E-03,8.53E-04,44.7118
1415,1.99E-03,8.80E-04,44.2649
1416,2.07E-03,9.09E-04,43.7439
1417,2.17E-03,9.40E-04,43.3481
1418,2.30E-03,9.85E-04,43.1855
1419,2.45E-03,1.04E-03,43.1481
1420,2.63E-03,1.11E-03,43.1453
1421,2.84E-03,1.20E-03,43.0885
1422,3.05E-03,1.29E-03,42.9674
1423,3.29E-03,1.40E-03,42.8285
1424,3.54E-03,1.51E-03,42.7084
1425,3.81E-03,1.62E-03,42.632
1426,4.06E-03,1.73E-03,42.5679
1427,4.27E-03,1.82E-03,42.5394
1428,4.43E-03,1.90E-03,42.5812
1429,4.54E-03,1.95E-03,42.7439
1430,4.59E-03,1.98E-03,43.0363
1431,4.59E-03,1.99E-03,43.3479
1432,4.57E-03,1.99E-03,43.5644
1433,4.53E-03,1.98E-03,43.6424
1434,4.50E-03,1.96E-03,43.6426
1435,4.49E-03,1.96E-03,43.6051
1436,4.53E-03,1.97E-03,43.5661
1437,4.64E-03,2.02E-03,43.5006
1438,4.79E-03,2.08E-03,43.4184
1439,5.01E-03,2.17E-03,43.352
1440,5.28E-03,2.29E-03,43.3204
1441,5.60E-03,2.43E-03,43.3148
1442,5.99E-03,2.59E-03,43.3207
1443,6.43E-03,2.79E-03,43.3257
1444,6.94E-03,3.01E-03,43.3259
1445,7.51E-03,3.25E-03,43.3337
1446,8.15E-03,3.53E-03,43.3655
1447,8.87E-03,3.84E-03,43.4094
1448,9.67E-03,4.20E-03,43.4353
1449,1.05E-02,4.59E-03,43.4482
1450,1.15E-02,5.00E-03,43.4562
1451,1.25E-02,5.45E-03,43.4572
1452,1.37E-02,5.95E-03,43.4517
1453,1.49E-02,6.47E-03,43.4396
1454,1.60E-02,6.94E-03,43.4133
1455,1.70E-02,7.35E-03,43.3844
1456,1.79E-02,7.74E-03,43.35
1457,1.86E-02,8.06E-03,43.3188
1458,1.91E-02,8.25E-03,43.2954
1459,1.91E-02,8.27E-03,43.2725
1460,1.89E-02,8.18E-03,43.2412
1461,1.85E-02,7.98E-03,43.2148
1462,1.79E-02,7.71E-03,43.1913
1463,1.69E-02,7.29E-03,43.1819
1464,1.58E-02,6.80E-03,43.1724
1465,1.47E-02,6.36E-03,43.1681
1466,1.41E-02,6.06E-03,43.1651
1467,1.35E-02,5.83E-03,43.159
1468,1.32E-02,5.69E-03,43.1569
1469,1.31E-02,5.68E-03,43.1576
1470,1.35E-02,5.83E-03,43.1603
1471,1.42E-02,6.12E-03,43.1657
1472,1.50E-02,6.48E-03,43.1747
1473,1.58E-02,6.82E-03,43.1884
1474,1.65E-02,7.13E-03,43.2071
1475,1.72E-02,7.46E-03,43.2301
1476,1.80E-02,7.78E-03,43.2542
1477,1.87E-02,8.09E-03,43.2813
1478,1.93E-02,8.37E-03,43.3071
1479,2.00E-02,8.66E-03,43.3325
1480,2.08E-02,9.00E-03,43.3623
1481,2.17E-02,9.43E-03,43.4102
1482,2.28E-02,9.90E-03,43.4663
1483,2.41E-02,1.05E-02,43.5282
1484,2.56E-02,1.11E-02,43.5935
1485,2.74E-02,1.19E-02,43.6606
1486,2.94E-02,1.29E-02,43.7285
1487,3.16E-02,1.39E-02,43.7922
1488,3.39E-02,1.49E-02,43.8563
1489,3.63E-02,1.60E-02,43.9203
1490,3.89E-02,1.71E-02,43.984
1491,4.14E-02,1.83E-02,44.0467
1492,4.39E-02,1.94E-02,44.1086
1493,4.64E-02,2.05E-02,44.17
1494,4.88E-02,2.16E-02,44.2261
1495,5.10E-02,2.26E-02,44.2854
1496,5.29E-02,2.34E-02,44.3493
1497,5.46E-02,2.42E-02,44.4118
1498,5.61E-02,2.49E-02,44.4719
1499,5.73E-02,2.55E-02,44.5292
1500,5.82E-02,2.59E-02,44.5845
1501,5.89E-02,2.63E-02,44.6473
1502,5.97E-02,2.67E-02,44.711
1503,6.08E-02,2.72E-02,44.7674
1504,6.21E-02,2.78E-02,44.8255
1505,6.35E-02,2.85E-02,44.8858
1506,6.49E-02,2.92E-02,44.9476
1507,6.64E-02,2.99E-02,45.0101
1508,6.80E-02,3.07E-02,45.0726
1509,6.95E-02,3.14E-02,45.1345
1510,7.08E-02,3.20E-02,45.1952
1511,7.18E-02,3.25E-02,45.2537
1512,7.25E-02,3.29E-02,45.3094
1513,7.32E-02,3.32E-02,45.3623
1514,7.40E-02,3.36E-02,45.4126
1515,7.48E-02,3.40E-02,45.4604
1516,7.56E-02,3.44E-02,45.5057
1517,7.64E-02,3.48E-02,45.5487
1518,7.74E-02,3.53E-02,45.5895
1519,7.84E-02,3.58E-02,45.6283
1520,7.94E-02,3.63E-02,45.6653
1521,8.03E-02,3.67E-02,45.701
1522,8.11E-02,3.71E-02,45.7358
1523,8.18E-02,3.74E-02,45.7702
1524,8.24E-02,3.77E-02,45.804
1525,8.29E-02,3.80E-02,45.8371
1526,8.34E-02,3.82E-02,45.8693
1527,8.38E-02,3.85E-02,45.9007
1528,8.43E-02,3.87E-02,45.9315
1529,8.48E-02,3.90E-02,45.9617
1530,8.53E-02,3.92E-02,45.9915
1531,8.58E-02,3.95E-02,46.021
1532,8.63E-02,3.98E-02,46.0502
1533,8.67E-02,4.00E-02,46.0795
1534,8.70E-02,4.01E-02,46.1089
1535,8.73E-02,4.03E-02,46.1385
1536,8.75E-02,4.04E-02,46.1683
1537,8.77E-02,4.05E-02,46.1986
1538,8.78E-02,4.06E-02,46.2296
1539,8.80E-02,4.07E-02,46.2612
1540,8.82E-02,4.08E-02,46.2932
1541,8.84E-02,4.09E-02,46.3251
1542,8.85E-02,4.10E-02,46.357
1543,8.87E-02,4.11E-02,46.3887
1544,8.88E-02,4.12E-02,46.4203
1545,8.89E-02,4.13E-02,46.4515
1546,8.90E-02,4.14E-02,46.4823
1547,8.90E-02,4.14E-02,46.5129
1548,8.91E-02,4.15E-02,46.5433
1549,8.90E-02,4.15E-02,46.5738
1550,8.90E-02,4.15E-02,46.6044
1551,8.89E-02,4.15E-02,46.6348
1552,8.88E-02,4.14E-02,46.6649
1553,8.87E-02,4.14E-02,46.6943
1554,8.86E-02,4.14E-02,46.7231
1555,8.85E-02,4.14E-02,46.7512
1556,8.83E-02,4.13E-02,46.7786
1557,8.82E-02,4.13E-02,46.8052
1558,8.80E-02,4.12E-02,46.8315
1559,8.78E-02,4.11E-02,46.858
1560,8.76E-02,4.11E-02,46.8852
1561,8.73E-02,4.09E-02,46.9129
1562,8.69E-02,4.08E-02,46.9408
1563,8.64E-02,4.06E-02,46.9686
1564,8.59E-02,4.04E-02,46.9962
1565,8.53E-02,4.01E-02,47.0233
1566,8.46E-02,3.98E-02,47.0495
1567,8.38E-02,3.94E-02,47.0745
1568,8.30E-02,3.91E-02,47.0981
1569,8.22E-02,3.87E-02,47.1207
1570,8.14E-02,3.84E-02,47.143
1571,8.06E-02,3.80E-02,47.1653
1572,8.01E-02,3.78E-02,47.1874
1573,7.97E-02,3.77E-02,47.2092
1574,7.95E-02,3.76E-02,47.2302
1575,7.94E-02,3.76E-02,47.2504
1576,7.95E-02,3.76E-02,47.2701
1577,7.97E-02,3.77E-02,47.2893
1578,8.01E-02,3.79E-02,47.3081
1579,8.05E-02,3.81E-02,47.3268
1580,8.08E-02,3.83E-02,47.346
1581,8.12E-02,3.84E-02,47.3664
1582,8.15E-02,3.86E-02,47.3883
1583,8.17E-02,3.87E-02,47.4118
1584,8.17E-02,3.87E-02,47.4367
1585,8.17E-02,3.88E-02,47.463
1586,8.17E-02,3.88E-02,47.4908
1587,8.16E-02,3.88E-02,47.5202
1588,8.16E-02,3.88E-02,47.5516
1589,8.15E-02,3.88E-02,47.585
1590,8.14E-02,3.88E-02,47.6204
1591,8.14E-02,3.88E-02,47.6583
1592,8.13E-02,3.88E-02,47.6986
1593,8.13E-02,3.88E-02,47.7414
1594,8.11E-02,3.87E-02,47.7862
1595,8.07E-02,3.86E-02,47.8323
1596,8.03E-02,3.85E-02,47.8791
1597,7.99E-02,3.83E-02,47.9263
1598,7.94E-02,3.81E-02,47.9735
1599,7.89E-02,3.79E-02,48.0198
1600,7.84E-02,3.77E-02,48.065
1601,7.80E-02,3.75E-02,48.1089
1602,7.77E-02,3.74E-02,48.1517
1603,7.75E-02,3.74E-02,48.1931
1604,7.73E-02,3.73E-02,48.233
1605,7.72E-02,3.73E-02,48.2713
1606,7.71E-02,3.73E-02,48.308
1607,7.71E-02,3.73E-02,48.3433
1608,7.71E-02,3.73E-02,48.3772
1609,7.72E-02,3.74E-02,48.4098
1610,7.73E-02,3.75E-02,48.4412
1611,7.75E-02,3.76E-02,48.4716
1612,7.77E-02,3.77E-02,48.5009
1613,7.80E-02,3.78E-02,48.5293
1614,7.82E-02,3.80E-02,48.5568
1615,7.84E-02,3.81E-02,48.5837
1616,7.86E-02,3.82E-02,48.6098
1617,7.87E-02,3.83E-02,48.6354
1618,7.88E-02,3.83E-02,48.6607
1619,7.89E-02,3.84E-02,48.6856
1620,7.91E-02,3.85E-02,48.71
1621,7.92E-02,3.86E-02,48.7338
1622,7.93E-02,3.87E-02,48.7568
1623,7.94E-02,3.88E-02,48.7793
1624,7.95E-02,3.88E-02,48.8017
1625,7.95E-02,3.88E-02,48.8241
1626,7.95E-02,3.88E-02,48.8467
1627,7.93E-02,3.88E-02,48.8693
1628,7.91E-02,3.87E-02,48.8918
1629,7.88E-02,3.85E-02,48.9142
1630,7.85E-02,3.84E-02,48.9362
1631,7.80E-02,3.82E-02,48.9576
1632,7.76E-02,3.80E-02,48.9782
1633,7.71E-02,3.78E-02,48.9977
1634,7.66E-02,3.75E-02,49.0161
1635,7.60E-02,3.73E-02,49.0332
1636,7.55E-02,3.70E-02,49.0488
1637,7.51E-02,3.68E-02,49.0629
1638,7.47E-02,3.66E-02,49.0756
1639,7.44E-02,3.65E-02,49.0871
1640,7.41E-02,3.64E-02,49.0973
1641,7.39E-02,3.63E-02,49.1055
1642,7.38E-02,3.63E-02,49.1112
1643,7.38E-02,3.62E-02,49.1142
1644,7.37E-02,3.62E-02,49.1138
1645,7.36E-02,3.61E-02,49.1095
1646,7.35E-02,3.61E-02,49.1006
1647,7.34E-02,3.60E-02,49.0867
1648,7.32E-02,3.59E-02,49.068
1649,7.31E-02,3.59E-02,49.0493
1650,7.30E-02,3.58E-02,49.027
1651,7.29E-02,3.57E-02,48.9955
