Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,7.12E-02,2.94E-02,41.3314
1654,7.12E-02,2.94E-02,41.2932
1655,7.13E-02,2.94E-02,41.2524
1656,7.13E-02,2.94E-02,41.2088
1657,7.13E-02,2.94E-02,41.1619
1658,7.13E-02,2.93E-02,41.1118
1659,7.11E-02,2.92E-02,41.0587
1660,7.08E-02,2.90E-02,41.0029
1661,7.04E-02,2.88E-02,40.9445
1662,7.00E-02,2.86E-02,40.8839
1663,6.96E-02,2.84E-02,40.8213
1664,6.93E-02,2.82E-02,40.7573
1665,6.89E-02,2.81E-02,40.6918
1666,6.87E-02,2.79E-02,40.6245
1667,6.86E-02,2.78E-02,40.5547
1668,6.85E-02,2.77E-02,40.4819
1669,6.84E-02,2.76E-02,40.4058
1670,6.84E-02,2.76E-02,40.3262
1671,6.83E-02,2.75E-02,40.243
1672,6.81E-02,2.73E-02,40.1558
1673,6.80E-02,2.72E-02,40.0653
1674,6.78E-02,2.71E-02,39.9711
1675,6.76E-02,2.70E-02,39.8723
1676,6.74E-02,2.68E-02,39.7688
1677,6.73E-02,2.67E-02,39.6636
1678,6.71E-02,2.65E-02,39.5539
1679,6.69E-02,2.64E-02,39.4384
1680,6.67E-02,2.62E-02,39.3158
1681,6.66E-02,2.61E-02,39.1857
1682,6.63E-02,2.59E-02,39.0413
1683,6.61E-02,2.57E-02,38.89
1684,6.59E-02,2.55E-02,38.7326
1685,6.57E-02,2.54E-02,38.5747
1686,6.54E-02,2.52E-02,38.419
1687,6.52E-02,2.50E-02,38.2671
1688,6.50E-02,2.48E-02,38.1113
1689,6.48E-02,2.46E-02,37.9515
1690,6.46E-02,2.44E-02,37.7925
1691,6.43E-02,2.42E-02,37.6376
1692,6.41E-02,2.40E-02,37.4856
1693,6.39E-02,2.38E-02,37.3452
1694,6.36E-02,2.36E-02,37.2105
1695,6.34E-02,2.35E-02,37.0819
1696,6.31E-02,2.33E-02,36.9595
1697,6.29E-02,2.32E-02,36.8444
1698,6.27E-02,2.30E-02,36.73
1699,6.26E-02,2.29E-02,36.6196
1700,6.24E-02,2.28E-02,36.5134
1701,6.21E-02,2.27E-02,36.4148
1702,6.19E-02,2.25E-02,36.3214
1703,6.16E-02,2.23E-02,36.2363
1704,6.12E-02,2.21E-02,36.1578
1705,6.09E-02,2.20E-02,36.084
1706,6.04E-02,2.18E-02,36.0107
1707,6.00E-02,2.16E-02,35.9403
1708,5.97E-02,2.14E-02,35.8762
1709,5.95E-02,2.13E-02,35.817
1710,5.94E-02,2.13E-02,35.7632
1711,5.94E-02,2.12E-02,35.7177
1712,5.95E-02,2.12E-02,35.6803
1713,5.96E-02,2.13E-02,35.6557
1714,5.97E-02,2.13E-02,35.6388
1715,5.97E-02,2.13E-02,35.6309
1716,5.95E-02,2.12E-02,35.6265
1717,5.91E-02,2.11E-02,35.6316
1718,5.86E-02,2.09E-02,35.6493
1719,5.81E-02,2.07E-02,35.6926
1720,5.74E-02,2.05E-02,35.7473
1721,5.66E-02,2.03E-02,35.7961
1722,5.60E-02,2.01E-02,35.838
1723,5.55E-02,1.99E-02,35.876
1724,5.53E-02,1.99E-02,35.9142
1725,5.51E-02,1.99E-02,35.9607
1726,5.49E-02,1.98E-02,36.0077
1727,5.48E-02,1.98E-02,36.0552
1728,5.46E-02,1.97E-02,36.094
1729,5.43E-02,1.96E-02,36.1233
1730,5.38E-02,1.95E-02,36.1681
1731,5.32E-02,1.92E-02,36.2102
1732,5.25E-02,1.90E-02,36.2435
1733,5.19E-02,1.88E-02,36.2667
1734,5.13E-02,1.86E-02,36.2814
1735,5.08E-02,1.85E-02,36.294
1736,5.04E-02,1.83E-02,36.3017
1737,5.01E-02,1.82E-02,36.3105
1738,4.97E-02,1.81E-02,36.317
1739,4.94E-02,1.80E-02,36.3228
1740,4.91E-02,1.78E-02,36.3279
1741,4.87E-02,1.77E-02,36.3259
1742,4.84E-02,1.76E-02,36.322
1743,4.81E-02,1.75E-02,36.3208
1744,4.78E-02,1.73E-02,36.3247
1745,4.76E-02,1.73E-02,36.3274
1746,4.74E-02,1.72E-02,36.328
1747,4.72E-02,1.72E-02,36.3267
1748,4.71E-02,1.71E-02,36.3247
1749,4.70E-02,1.71E-02,36.3228
1750,4.68E-02,1.70E-02,36.3226
1751,4.66E-02,1.69E-02,36.3262
1752,4.62E-02,1.68E-02,36.3362
1753,4.58E-02,1.66E-02,36.3535
1754,4.53E-02,1.65E-02,36.3768
1755,4.48E-02,1.63E-02,36.403
1756,4.42E-02,1.61E-02,36.4299
1757,4.36E-02,1.59E-02,36.4563
1758,4.29E-02,1.57E-02,36.4818
1759,4.22E-02,1.54E-02,36.5059
1760,4.14E-02,1.51E-02,36.528
1761,4.06E-02,1.48E-02,36.5481
1762,3.96E-02,1.45E-02,36.5732
1763,3.87E-02,1.41E-02,36.6058
1764,3.77E-02,1.38E-02,36.6397
1765,3.69E-02,1.35E-02,36.6693
1766,3.62E-02,1.33E-02,36.6926
1767,3.56E-02,1.31E-02,36.7054
1768,3.49E-02,1.28E-02,36.7165
1769,3.41E-02,1.26E-02,36.7267
1770,3.33E-02,1.23E-02,36.7261
1771,3.24E-02,1.19E-02,36.7395
1772,3.13E-02,1.15E-02,36.739
1773,3.00E-02,1.10E-02,36.7304
1774,2.86E-02,1.05E-02,36.7115
1775,2.74E-02,1.01E-02,36.7052
1776,2.63E-02,9.65E-03,36.7173
1777,2.52E-02,9.27E-03,36.7376
1778,2.43E-02,8.92E-03,36.7759
1779,2.34E-02,8.63E-03,36.8104
1780,2.28E-02,8.38E-03,36.8516
1781,2.21E-02,8.16E-03,36.8966
1782,2.15E-02,7.92E-03,36.9616
1783,2.08E-02,7.69E-03,37.0354
1784,2.01E-02,7.46E-03,37.103
1785,1.94E-02,7.22E-03,37.1336
1786,1.88E-02,6.97E-03,37.1267
1787,1.81E-02,6.71E-03,37.0609
1788,1.74E-02,6.43E-03,36.9645
1789,1.65E-02,6.08E-03,36.8878
1790,1.53E-02,5.64E-03,36.8391
1791,1.40E-02,5.16E-03,36.8125
1792,1.27E-02,4.70E-03,36.846
1793,1.16E-02,4.27E-03,36.9788
1794,1.04E-02,3.85E-03,37.1912
1795,9.28E-03,3.47E-03,37.3965
1796,8.40E-03,3.15E-03,37.4848
1797,7.74E-03,2.90E-03,37.4744
1798,7.19E-03,2.69E-03,37.4054
1799,6.62E-03,2.47E-03,37.3056
1800,5.95E-03,2.21E-03,37.1736
1801,5.25E-03,1.94E-03,36.9999
1802,4.60E-03,1.69E-03,36.8208
1803,4.05E-03,1.49E-03,36.6639
1804,3.60E-03,1.31E-03,36.5067
1805,3.21E-03,1.17E-03,36.3658
1806,2.90E-03,1.05E-03,36.2667
1807,2.67E-03,9.64E-04,36.2045
1808,2.50E-03,9.06E-04,36.1753
1809,2.36E-03,8.57E-04,36.2058
1810,2.21E-03,8.06E-04,36.3492
1811,2.07E-03,7.57E-04,36.686
1812,1.93E-03,7.11E-04,37
1813,1.81E-03,6.65E-04,37.0362
1814,1.70E-03,6.21E-04,36.6202
1815,1.61E-03,5.81E-04,35.9752
1816,1.53E-03,5.47E-04,35.429
1817,1.47E-03,5.20E-04,35.1866
1818,1.41E-03,5.02E-04,35.0876
1819,1.37E-03,4.91E-04,35.165
1820,1.33E-03,4.83E-04,35.4798
1821,1.30E-03,4.72E-04,36.2739
1822,1.27E-03,4.60E-04,37.2485
1823,1.24E-03,4.50E-04,37.8848
1824,1.22E-03,4.42E-04,37.815
1825,1.20E-03,4.34E-04,37.2704
1826,1.18E-03,4.27E-04,36.5513
1827,1.17E-03,4.20E-04,35.9231
1828,1.16E-03,4.13E-04,35.1981
1829,1.16E-03,4.10E-04,34.5053
1830,1.15E-03,4.09E-04,34.1404
1831,1.15E-03,4.08E-04,34.3972
1832,1.15E-03,4.07E-04,35.0881
1833,1.14E-03,4.06E-04,35.7111
1834,1.14E-03,4.05E-04,35.8087
1835,1.14E-03,4.04E-04,35.451
1836,1.14E-03,4.04E-04,34.9472
1837,1.14E-03,4.04E-04,34.5946
1838,1.14E-03,4.03E-04,34.4267
1839,1.14E-03,4.03E-04,34.3494
1840,1.15E-03,4.04E-04,34.4684
1841,1.15E-03,4.05E-04,34.9478
1842,1.15E-03,4.07E-04,35.8756
1843,1.16E-03,4.09E-04,36.7951
1844,1.16E-03,4.10E-04,37.2111
1845,1.16E-03,4.11E-04,36.9691
1846,1.16E-03,4.12E-04,36.4103
1847,1.16E-03,4.13E-04,35.9029
1848,1.16E-03,4.13E-04,35.6829
1849,1.16E-03,4.13E-04,35.5832
1850,1.16E-03,4.13E-04,35.4806
1851,1.16E-03,4.14E-04,35.2463
1852,1.16E-03,4.15E-04,34.7931
1853,1.16E-03,4.15E-04,34.3473
1854,1.15E-03,4.15E-04,34.1823
1855,1.15E-03,4.14E-04,34.5119
1856,1.14E-03,4.13E-04,35.1805
1857,1.14E-03,4.12E-04,35.8932
1858,1.13E-03,4.10E-04,36.406
1859,1.13E-03,4.10E-04,36.8308
1860,1.13E-03,4.10E-04,37.1824
1861,1.13E-03,4.11E-04,37.4356
1862,1.13E-03,4.14E-04,37.5813
1863,1.14E-03,4.18E-04,37.6339
1864,1.16E-03,4.23E-04,37.6081
1865,1.18E-03,4.30E-04,37.4842
1866,1.21E-03,4.38E-04,37.2344
1867,1.24E-03,4.47E-04,36.9845
1868,1.27E-03,4.56E-04,36.8726
1869,1.30E-03,4.67E-04,36.9123
1870,1.34E-03,4.80E-04,37.0145
1871,1.39E-03,4.96E-04,37.0563
1872,1.45E-03,5.17E-04,36.9424
1873,1.51E-03,5.43E-04,36.7403
1874,1.58E-03,5.71E-04,36.5869
1875,1.66E-03,6.02E-04,36.614
1876,1.75E-03,6.35E-04,36.822
1877,1.83E-03,6.69E-04,37.0784
1878,1.92E-03,7.05E-04,37.2462
1879,2.00E-03,7.40E-04,37.3419
1880,2.06E-03,7.73E-04,37.3824
1881,2.07E-03,7.87E-04,37.2971
1882,2.01E-03,7.55E-04,36.6165
1883,1.90E-03,6.83E-04,34.7844
1884,1.76E-03,6.08E-04,32.6852
1885,1.60E-03,5.43E-04,31.9257
1886,1.42E-03,4.93E-04,32.9957
1887,1.25E-03,4.51E-04,35.5497
1888,1.07E-03,4.04E-04,40.535
1889,8.54E-04,3.52E-04,47.0987
1890,6.36E-04,2.93E-04,51.0591
1891,4.64E-04,2.18E-04,49.3244
1892,3.99E-04,1.79E-04,44.8448
1893,4.21E-04,1.78E-04,42.4981
1894,4.59E-04,1.89E-04,40.8526
1895,4.88E-04,2.13E-04,43.5527
1896,4.84E-04,2.73E-04,57.4987
1897,4.60E-04,3.59E-04,79.2683
1898,4.43E-04,3.96E-04,89.4737
1899,4.42E-04,3.31E-04,74.7945
1900,4.49E-04,2.19E-04,48.8269
1901,4.60E-04,1.43E-04,31.1236
1902,4.82E-04,9.79E-05,20.2547
1903,5.00E-04,8.32E-05,16.1849
1904,4.92E-04,1.19E-04,25.3137
1905,4.61E-04,2.22E-04,51.2801
1906,4.24E-04,3.03E-04,72.2604
1907,3.86E-04,2.80E-04,69.5378
1908,3.53E-04,1.95E-04,52.644
1909,3.42E-04,1.25E-04,37.5
1910,3.52E-04,1.01E-04,30.2738
1911,3.73E-04,9.60E-05,25.8444
1912,3.97E-04,9.35E-05,23.1509
1913,4.18E-04,9.47E-05,22.2102
1914,4.21E-04,9.96E-05,23.0166
1915,4.08E-04,1.06E-04,25.626
1916,3.83E-04,1.15E-04,30.6187
1917,3.54E-04,1.22E-04,35.6103
1918,3.35E-04,1.27E-04,39.535
1919,3.23E-04,1.29E-04,42.962
1920,3.04E-04,1.21E-04,42.8571
1921,2.88E-04,1.00E-04,35.2861
1922,2.82E-04,7.31E-05,24.7922
1923,2.75E-04,5.93E-05,20.567
1924,2.65E-04,6.02E-05,23.0853
1925,2.46E-04,7.11E-05,29.7886
1926,2.29E-04,9.70E-05,41.3351
1927,2.22E-04,1.33E-04,59.5337
1928,2.24E-04,1.51E-04,72.0851
1929,2.32E-04,1.52E-04,67.7332
1930,2.46E-04,1.29E-04,52.4349
1931,2.62E-04,1.05E-04,39.9564
1932,2.79E-04,9.25E-05,33.3984
1933,2.97E-04,8.72E-05,29.7658
1934,3.20E-04,9.76E-05,30.1777
1935,3.40E-04,1.31E-04,37.224
1936,3.72E-04,1.67E-04,44.4657
1937,4.33E-04,1.85E-04,44.1323
1938,5.19E-04,1.91E-04,37.7927
1939,6.15E-04,1.94E-04,31.4006
1940,7.21E-04,2.00E-04,27.9486
1941,8.21E-04,2.10E-04,25.6073
1942,8.93E-04,2.23E-04,24.4581
1943,9.50E-04,2.41E-04,25.1318
1944,9.85E-04,2.62E-04,26.6542
1945,1.02E-03,2.78E-04,27.252
1946,1.07E-03,2.88E-04,26.9053
1947,1.15E-03,3.04E-04,26.4897
1948,1.27E-03,3.38E-04,26.6155
1949,1.43E-03,3.88E-04,27.0529
1950,1.57E-03,4.33E-04,27.5676
1951,1.66E-03,4.67E-04,28.1774
1952,1.71E-03,4.92E-04,28.8183
1953,1.71E-03,4.99E-04,29.1515
1954,1.63E-03,4.72E-04,29.001
1955,1.54E-03,4.42E-04,28.7101
1956,1.57E-03,4.51E-04,28.7072
1957,1.68E-03,4.90E-04,29.0099
1958,1.89E-03,5.52E-04,29.1112
1959,2.24E-03,6.31E-04,28.4797
1960,2.69E-03,7.30E-04,27.3989
1961,3.24E-03,8.71E-04,26.8123
1962,3.88E-03,1.06E-03,27.1583
1963,4.62E-03,1.29E-03,27.8698
1964,5.52E-03,1.56E-03,28.3534
1965,6.63E-03,1.90E-03,28.6861
1966,7.75E-03,2.24E-03,28.887
1967,8.70E-03,2.51E-03,28.8576
1968,9.56E-03,2.74E-03,28.6689
1969,1.03E-02,2.93E-03,28.4994
1970,1.07E-02,3.07E-03,28.5106
1971,1.11E-02,3.17E-03,28.6212
1972,1.15E-02,3.29E-03,28.7167
1973,1.20E-02,3.44E-03,28.7835
1974,1.25E-02,3.61E-03,28.8438
1975,1.31E-02,3.80E-03,28.9182
1976,1.39E-02,4.02E-03,28.9847
1977,1.46E-02,4.22E-03,28.9873
1978,1.51E-02,4.38E-03,28.9396
1979,1.56E-02,4.50E-03,28.8724
1980,1.61E-02,4.64E-03,28.8258
1981,1.67E-02,4.80E-03,28.8298
1982,1.72E-02,4.96E-03,28.895
1983,1.77E-02,5.11E-03,29.0069
1984,1.80E-02,5.24E-03,29.1163
1985,1.82E-02,5.34E-03,29.1743
1986,1.82E-02,5.36E-03,29.2293
1987,1.81E-02,5.32E-03,29.2905
1988,1.80E-02,5.28E-03,29.3777
1989,1.81E-02,5.30E-03,29.4579
1990,1.81E-02,5.33E-03,29.5079
1991,1.81E-02,5.33E-03,29.5503
1992,1.80E-02,5.32E-03,29.6028
1993,1.76E-02,5.25E-03,29.6924
1994,1.69E-02,5.03E-03,29.8052
1995,1.56E-02,4.68E-03,29.8896
1996,1.42E-02,4.26E-03,29.9504
1997,1.26E-02,3.79E-03,30.0185
1998,1.09E-02,3.29E-03,30.1329
1999,9.37E-03,2.84E-03,30.3139
2000,7.97E-03,2.43E-03,30.5447
2001,6.80E-03,2.09E-03,30.7339
2002,6.03E-03,1.85E-03,30.643
2003,5.62E-03,1.70E-03,30.2393
2004,5.52E-03,1.66E-03,30.0315
2005,5.77E-03,1.76E-03,30.4146
2006,6.31E-03,1.97E-03,31.0989
2007,6.86E-03,2.17E-03,31.582
2008,7.45E-03,2.37E-03,31.793
2009,7.98E-03,2.54E-03,31.8531
2010,8.21E-03,2.61E-03,31.7567
2011,8.14E-03,2.56E-03,31.4423
2012,7.98E-03,2.49E-03,31.2057
2013,7.80E-03,2.44E-03,31.2823
2014,7.57E-03,2.39E-03,31.5192
2015,7.60E-03,2.40E-03,31.6276
2016,7.91E-03,2.48E-03,31.4115
2017,8.45E-03,2.63E-03,31.164
2018,9.23E-03,2.88E-03,31.207
2019,1.03E-02,3.24E-03,31.5246
2020,1.15E-02,3.65E-03,31.8559
2021,1.28E-02,4.11E-03,32.082
2022,1.43E-02,4.61E-03,32.2428
2023,1.57E-02,5.06E-03,32.2798
2024,1.69E-02,5.43E-03,32.1263
2025,1.80E-02,5.75E-03,31.9259
2026,1.90E-02,6.05E-03,31.8227
2027,1.98E-02,6.31E-03,31.8039
2028,2.06E-02,6.56E-03,31.8515
2029,2.14E-02,6.83E-03,31.9455
2030,2.22E-02,7.10E-03,32.0106
2031,2.29E-02,7.35E-03,32.0243
2032,2.37E-02,7.59E-03,32.0087
2033,2.44E-02,7.80E-03,31.9872
2034,2.49E-02,7.96E-03,32.0133
2035,2.53E-02,8.09E-03,32.0602
2036,2.55E-02,8.16E-03,32.1235
2037,2.54E-02,8.16E-03,32.1459
2038,2.51E-02,8.10E-03,32.1863
2039,2.48E-02,8.03E-03,32.2634
2040,2.46E-02,7.96E-03,32.3285
2041,2.44E-02,7.89E-03,32.3854
2042,2.42E-02,7.85E-03,32.4111
2043,2.42E-02,7.84E-03,32.3813
2044,2.41E-02,7.80E-03,32.3378
2045,2.39E-02,7.71E-03,32.2801
2046,2.35E-02,7.57E-03,32.2107
2047,2.29E-02,7.37E-03,32.1724
2048,2.20E-02,7.09E-03,32.2011
2049,2.10E-02,6.78E-03,32.3336
2050,2.00E-02,6.48E-03,32.5284
2051,1.89E-02,6.19E-03,32.6955
2052,1.80E-02,5.94E-03,32.8044
2053,1.75E-02,5.76E-03,32.8118
2054,1.72E-02,5.65E-03,32.8036
2055,1.71E-02,5.62E-03,32.8305
2056,1.74E-02,5.68E-03,32.8894
2057,1.77E-02,5.80E-03,32.938
2058,1.81E-02,5.92E-03,32.9784
2059,1.84E-02,6.07E-03,32.9864
2060,1.87E-02,6.19E-03,33.0064
2061,1.88E-02,6.24E-03,33.0354
2062,1.88E-02,6.24E-03,33.0645
2063,1.87E-02,6.22E-03,33.0728
2064,1.85E-02,6.15E-03,33.0921
2065,1.84E-02,6.08E-03,33.1406
2066,1.84E-02,6.07E-03,33.1886
2067,1.84E-02,6.09E-03,33.215
2068,1.86E-02,6.16E-03,33.2376
2069,1.90E-02,6.30E-03,33.2658
2070,1.95E-02,6.49E-03,33.3225
2071,2.00E-02,6.68E-03,33.3585
2072,2.05E-02,6.88E-03,33.4271
2073,2.11E-02,7.09E-03,33.5036
2074,2.17E-02,7.29E-03,33.5532
2075,2.24E-02,7.50E-03,33.5729
2076,2.29E-02,7.69E-03,33.5646
2077,2.35E-02,7.87E-03,33.557
2078,2.39E-02,8.04E-03,33.5624
2079,2.43E-02,8.16E-03,33.5484
2080,2.46E-02,8.24E-03,33.5481
2081,2.48E-02,8.30E-03,33.5537
2082,2.49E-02,8.35E-03,33.5689
2083,2.49E-02,8.39E-03,33.5996
2084,2.50E-02,8.41E-03,33.6573
2085,2.50E-02,8.42E-03,33.7136
2086,2.50E-02,8.44E-03,33.7589
2087,2.51E-02,8.49E-03,33.8076
2088,2.53E-02,8.57E-03,33.8613
2089,2.54E-02,8.63E-03,33.9225
2090,2.54E-02,8.64E-03,33.9771
2091,2.54E-02,8.64E-03,34.0119
2092,2.54E-02,8.63E-03,34.0175
2093,2.53E-02,8.62E-03,34.0413
2094,2.53E-02,8.61E-03,34.0694
2095,2.52E-02,8.59E-03,34.0636
2096,2.51E-02,8.56E-03,34.0827
2097,2.50E-02,8.53E-03,34.0881
2098,2.48E-02,8.45E-03,34.0907
2099,2.47E-02,8.40E-03,34.0961
2100,2.47E-02,8.40E-03,34.1475
2101,2.47E-02,8.46E-03,34.2215
2102,2.48E-02,8.53E-03,34.2864
2103,2.50E-02,8.59E-03,34.3659
2104,2.52E-02,8.65E-03,34.3889
2105,2.53E-02,8.70E-03,34.3852
2106,2.54E-02,8.74E-03,34.4412
2107,2.54E-02,8.77E-03,34.5492
2108,2.53E-02,8.78E-03,34.7022
2109,2.51E-02,8.77E-03,34.8559
2110,2.50E-02,8.73E-03,34.8924
2111,2.49E-02,8.65E-03,34.7611
2112,2.48E-02,8.57E-03,34.5969
2113,2.47E-02,8.51E-03,34.4583
2114,2.46E-02,8.46E-03,34.3871
2115,2.45E-02,8.43E-03,34.395
2116,2.44E-02,8.42E-03,34.4662
2117,2.44E-02,8.42E-03,34.5746
2118,2.43E-02,8.44E-03,34.645
2119,2.43E-02,8.47E-03,34.7134
2120,2.44E-02,8.50E-03,34.7619
2121,2.44E-02,8.52E-03,34.7884
2122,2.46E-02,8.54E-03,34.7911
2123,2.47E-02,8.58E-03,34.7603
2124,2.48E-02,8.61E-03,34.7426
2125,2.50E-02,8.66E-03,34.7204
2126,2.52E-02,8.73E-03,34.6725
2127,2.54E-02,8.82E-03,34.6741
2128,2.57E-02,8.92E-03,34.6913
2129,2.60E-02,9.03E-03,34.748
2130,2.63E-02,9.14E-03,34.8218
2131,2.65E-02,9.23E-03,34.9074
2132,2.66E-02,9.31E-03,34.996
2133,2.67E-02,9.36E-03,35.0047
2134,2.68E-02,9.35E-03,34.9039
2135,2.69E-02,9.32E-03,34.7455
2136,2.70E-02,9.32E-03,34.6243
2137,2.71E-02,9.37E-03,34.5911
2138,2.73E-02,9.43E-03,34.6207
2139,2.74E-02,9.49E-03,34.626
2140,2.75E-02,9.56E-03,34.5642
2141,2.76E-02,9.58E-03,34.5404
2142,2.76E-02,9.54E-03,34.5352
2143,2.76E-02,9.49E-03,34.5236
2144,2.76E-02,9.48E-03,34.4683
2145,2.76E-02,9.50E-03,34.4167
2146,2.76E-02,9.48E-03,34.3983
2147,2.73E-02,9.43E-03,34.3557
2148,2.70E-02,9.34E-03,34.2861
2149,2.68E-02,9.23E-03,34.2449
2150,2.65E-02,9.07E-03,34.2156
2151,2.64E-02,8.97E-03,34.1626
2152,2.63E-02,8.94E-03,34.1213
2153,2.64E-02,8.97E-03,34.0758
2154,2.67E-02,9.06E-03,34.0338
2155,2.70E-02,9.18E-03,34.021
2156,2.72E-02,9.29E-03,34.0523
2157,2.74E-02,9.34E-03,34.0732
2158,2.74E-02,9.32E-03,34.0494
2159,2.72E-02,9.25E-03,33.9858
2160,2.70E-02,9.14E-03,33.895
2161,2.66E-02,9.00E-03,33.7832
2162,2.64E-02,8.88E-03,33.6441
2163,2.62E-02,8.78E-03,33.4975
2164,2.62E-02,8.74E-03,33.4032
2165,2.62E-02,8.76E-03,33.3861
2166,2.64E-02,8.81E-03,33.3745
2167,2.66E-02,8.85E-03,33.3109
2168,2.67E-02,8.88E-03,33.2471
2169,2.69E-02,8.93E-03,33.2586
2170,2.70E-02,9.00E-03,33.3433
2171,2.70E-02,9.05E-03,33.4229
2172,2.70E-02,9.05E-03,33.4456
2173,2.69E-02,9.00E-03,33.3908
2174,2.67E-02,8.92E-03,33.2764
2175,2.66E-02,8.81E-03,33.1145
2176,2.65E-02,8.71E-03,32.9598
2177,2.64E-02,8.66E-03,32.8703
2178,2.64E-02,8.67E-03,32.8785
2179,2.62E-02,8.65E-03,32.9431
2180,2.59E-02,8.58E-03,33.0063
2181,2.55E-02,8.46E-03,33.0244
2182,2.51E-02,8.31E-03,33.0151
2183,2.46E-02,8.15E-03,33.007
2184,2.43E-02,8.02E-03,33.0215
2185,2.42E-02,7.97E-03,33.0303
2186,2.42E-02,7.98E-03,33.0186
2187,2.44E-02,8.04E-03,32.9913
2188,2.47E-02,8.14E-03,32.9844
2189,2.49E-02,8.23E-03,32.9956
2190,2.51E-02,8.28E-03,33.0055
2191,2.51E-02,8.28E-03,32.9867
2192,2.50E-02,8.22E-03,32.9391
2193,2.47E-02,8.12E-03,32.8846
2194,2.43E-02,7.99E-03,32.8564
2195,2.38E-02,7.84E-03,32.8744
2196,2.33E-02,7.68E-03,32.9047
2197,2.29E-02,7.54E-03,32.8802
2198,2.27E-02,7.42E-03,32.7654
2199,2.25E-02,7.33E-03,32.58
2200,2.24E-02,7.26E-03,32.3708
2201,2.24E-02,7.22E-03,32.1801
2202,2.25E-02,7.20E-03,32.0734
2203,2.25E-02,7.21E-03,32.0624
2204,2.25E-02,7.23E-03,32.0575
2205,2.26E-02,7.22E-03,31.9555
2206,2.27E-02,7.22E-03,31.8024
2207,2.29E-02,7.26E-03,31.741
2208,2.31E-02,7.35E-03,31.8108
2209,2.34E-02,7.46E-03,31.9104
2210,2.35E-02,7.52E-03,31.9515
2211,2.36E-02,7.55E-03,31.9594
2212,2.36E-02,7.55E-03,32.0012
2213,2.34E-02,7.52E-03,32.1202
2214,2.32E-02,7.48E-03,32.3096
2215,2.30E-02,7.47E-03,32.4839
2216,2.29E-02,7.47E-03,32.5549
2217,2.28E-02,7.47E-03,32.5435
2218,2.29E-02,7.45E-03,32.4963
2219,2.30E-02,7.43E-03,32.4356
2220,2.30E-02,7.42E-03,32.4076
2221,2.29E-02,7.43E-03,32.4948
2222,2.28E-02,7.44E-03,32.6935
2223,2.26E-02,7.45E-03,32.9295
2224,2.25E-02,7.45E-03,33.1248
2225,2.24E-02,7.44E-03,33.229
2226,2.24E-02,7.43E-03,33.2491
2227,2.23E-02,7.42E-03,33.2238
2228,2.23E-02,7.40E-03,33.1859
2229,2.23E-02,7.38E-03,33.119
2230,2.22E-02,7.33E-03,33.0142
2231,2.21E-02,7.27E-03,32.9274
2232,2.20E-02,7.22E-03,32.914
2233,2.18E-02,7.19E-03,32.961
2234,2.16E-02,7.15E-03,32.9992
2235,2.15E-02,7.12E-03,32.9817
2236,2.15E-02,7.08E-03,32.9206
2237,2.14E-02,7.03E-03,32.8683
2238,2.13E-02,6.98E-03,32.8334
2239,2.12E-02,6.93E-03,32.7857
2240,2.11E-02,6.90E-03,32.7162
2241,2.10E-02,6.87E-03,32.6452
2242,2.08E-02,6.82E-03,32.5762
2243,2.07E-02,6.75E-03,32.5161
2244,2.06E-02,6.68E-03,32.4657
2245,2.05E-02,6.64E-03,32.3975
2246,2.05E-02,6.61E-03,32.3199
2247,2.05E-02,6.61E-03,32.274
2248,2.05E-02,6.61E-03,32.281
2249,2.04E-02,6.60E-03,32.3022
2250,2.03E-02,6.56E-03,32.2793
2251,2.03E-02,6.52E-03,32.195
2252,2.02E-02,6.48E-03,32.1051
2253,2.01E-02,6.46E-03,32.0534
2254,2.01E-02,6.43E-03,32.0671
2255,1.99E-02,6.41E-03,32.1096
2256,1.98E-02,6.35E-03,32.0873
2257,1.96E-02,6.27E-03,31.9391
2258,1.95E-02,6.16E-03,31.6535
2259,1.93E-02,6.05E-03,31.2861
2260,1.92E-02,5.96E-03,30.9689
2261,1.92E-02,5.91E-03,30.866
2262,1.91E-02,5.90E-03,30.9811
2263,1.89E-02,5.92E-03,31.2396
2264,1.89E-02,5.94E-03,31.4998
2265,1.88E-02,5.94E-03,31.5831
2266,1.87E-02,5.90E-03,31.4707
2267,1.87E-02,5.85E-03,31.2997
2268,1.87E-02,5.81E-03,31.1559
2269,1.87E-02,5.79E-03,31.1047
2270,1.86E-02,5.80E-03,31.1571
2271,1.86E-02,5.82E-03,31.2091
2272,1.86E-02,5.83E-03,31.2025
2273,1.86E-02,5.81E-03,31.15
2274,1.86E-02,5.78E-03,31.0614
2275,1.86E-02,5.74E-03,30.9619
2276,1.86E-02,5.71E-03,30.894
2277,1.85E-02,5.69E-03,30.8531
2278,1.84E-02,5.68E-03,30.829
2279,1.83E-02,5.65E-03,30.7959
2280,1.82E-02,5.61E-03,30.7413
2281,1.82E-02,5.57E-03,30.6754
2282,1.81E-02,5.54E-03,30.6312
2283,1.81E-02,5.53E-03,30.633
2284,1.80E-02,5.53E-03,30.6814
2285,1.80E-02,5.53E-03,30.749
2286,1.79E-02,5.53E-03,30.8168
2287,1.78E-02,5.50E-03,30.8378
2288,1.76E-02,5.42E-03,30.7447
2289,1.74E-02,5.30E-03,30.5361
2290,1.71E-02,5.16E-03,30.2477
