Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1653,6.66E-02,1.77E-02,26.6568
1654,6.66E-02,1.77E-02,26.6303
1655,6.66E-02,1.77E-02,26.6004
1656,6.66E-02,1.77E-02,26.5675
1657,6.66E-02,1.77E-02,26.5319
1658,6.65E-02,1.76E-02,26.4938
1659,6.63E-02,1.76E-02,26.4536
1660,6.60E-02,1.74E-02,26.4114
1661,6.56E-02,1.73E-02,26.3675
1662,6.53E-02,1.72E-02,26.3217
1663,6.49E-02,1.71E-02,26.2735
1664,6.46E-02,1.69E-02,26.2222
1665,6.44E-02,1.69E-02,26.1677
1666,6.42E-02,1.68E-02,26.1103
1667,6.41E-02,1.67E-02,26.0506
1668,6.40E-02,1.66E-02,25.9889
1669,6.40E-02,1.66E-02,25.9249
1670,6.39E-02,1.65E-02,25.858
1671,6.37E-02,1.64E-02,25.7876
1672,6.36E-02,1.63E-02,25.7134
1673,6.34E-02,1.62E-02,25.6338
1674,6.33E-02,1.61E-02,25.5536
1675,6.31E-02,1.61E-02,25.4699
1676,6.29E-02,1.60E-02,25.3831
1677,6.28E-02,1.59E-02,25.2932
1678,6.26E-02,1.58E-02,25.1929
1679,6.25E-02,1.56E-02,25.0899
1680,6.23E-02,1.55E-02,24.9814
1681,6.21E-02,1.54E-02,24.8586
1682,6.19E-02,1.53E-02,24.7276
1683,6.17E-02,1.52E-02,24.5898
1684,6.15E-02,1.50E-02,24.444
1685,6.13E-02,1.49E-02,24.2967
1686,6.11E-02,1.48E-02,24.1467
1687,6.09E-02,1.46E-02,23.9956
1688,6.07E-02,1.45E-02,23.8438
1689,6.06E-02,1.44E-02,23.6964
1690,6.04E-02,1.42E-02,23.5473
1691,6.02E-02,1.41E-02,23.3967
1692,5.99E-02,1.39E-02,23.2545
1693,5.97E-02,1.38E-02,23.1165
1694,5.95E-02,1.37E-02,22.973
1695,5.93E-02,1.36E-02,22.8337
1696,5.91E-02,1.34E-02,22.7112
1697,5.89E-02,1.33E-02,22.596
1698,5.87E-02,1.32E-02,22.487
1699,5.86E-02,1.31E-02,22.3823
1700,5.84E-02,1.30E-02,22.2806
1701,5.82E-02,1.29E-02,22.1778
1702,5.79E-02,1.28E-02,22.0783
1703,5.76E-02,1.27E-02,21.9853
1704,5.73E-02,1.26E-02,21.8966
1705,5.69E-02,1.24E-02,21.8162
1706,5.66E-02,1.23E-02,21.7388
1707,5.62E-02,1.22E-02,21.665
1708,5.59E-02,1.21E-02,21.5964
1709,5.58E-02,1.20E-02,21.531
1710,5.58E-02,1.20E-02,21.4661
1711,5.58E-02,1.19E-02,21.4046
1712,5.58E-02,1.19E-02,21.3471
1713,5.59E-02,1.19E-02,21.294
1714,5.60E-02,1.19E-02,21.247
1715,5.60E-02,1.18E-02,21.2138
1716,5.57E-02,1.18E-02,21.1872
1717,5.53E-02,1.17E-02,21.1672
1718,5.48E-02,1.16E-02,21.1494
1719,5.43E-02,1.15E-02,21.1344
1720,5.37E-02,1.14E-02,21.1201
1721,5.31E-02,1.13E-02,21.1069
1722,5.26E-02,1.12E-02,21.098
1723,5.23E-02,1.11E-02,21.0923
1724,5.21E-02,1.10E-02,21.0883
1725,5.20E-02,1.10E-02,21.085
1726,5.18E-02,1.09E-02,21.0817
1727,5.16E-02,1.08E-02,21.0775
1728,5.14E-02,1.08E-02,21.0716
1729,5.10E-02,1.07E-02,21.0636
1730,5.05E-02,1.06E-02,21.0535
1731,4.99E-02,1.05E-02,21.0424
1732,4.93E-02,1.04E-02,21.0305
1733,4.88E-02,1.03E-02,21.0171
1734,4.84E-02,1.02E-02,21.001
1735,4.80E-02,1.01E-02,20.9816
1736,4.76E-02,1.00E-02,20.9584
1737,4.73E-02,9.94E-03,20.9317
1738,4.70E-02,9.87E-03,20.9017
1739,4.66E-02,9.80E-03,20.8689
1740,4.64E-02,9.72E-03,20.8335
1741,4.61E-02,9.64E-03,20.7966
1742,4.57E-02,9.57E-03,20.7588
1743,4.54E-02,9.49E-03,20.7207
1744,4.52E-02,9.41E-03,20.6825
1745,4.50E-02,9.35E-03,20.6441
1746,4.49E-02,9.29E-03,20.6058
1747,4.48E-02,9.23E-03,20.5674
1748,4.47E-02,9.16E-03,20.5292
1749,4.46E-02,9.10E-03,20.4915
1750,4.45E-02,9.04E-03,20.4543
1751,4.42E-02,8.98E-03,20.4179
1752,4.38E-02,8.91E-03,20.3822
1753,4.33E-02,8.82E-03,20.3478
1754,4.29E-02,8.72E-03,20.3152
1755,4.24E-02,8.61E-03,20.2849
1756,4.19E-02,8.49E-03,20.2573
1757,4.13E-02,8.36E-03,20.2323
1758,4.07E-02,8.21E-03,20.2091
1759,4.00E-02,8.05E-03,20.1872
1760,3.92E-02,7.89E-03,20.1664
1761,3.84E-02,7.74E-03,20.1475
1762,3.75E-02,7.61E-03,20.1316
1763,3.66E-02,7.46E-03,20.119
1764,3.58E-02,7.30E-03,20.1101
1765,3.51E-02,7.13E-03,20.105
1766,3.45E-02,6.97E-03,20.1038
1767,3.39E-02,6.81E-03,20.1059
1768,3.33E-02,6.66E-03,20.1101
1769,3.25E-02,6.51E-03,20.1155
1770,3.17E-02,6.34E-03,20.1217
1771,3.08E-02,6.15E-03,20.1287
1772,2.98E-02,5.96E-03,20.1369
1773,2.85E-02,5.74E-03,20.1457
1774,2.73E-02,5.51E-03,20.156
1775,2.61E-02,5.28E-03,20.1733
1776,2.51E-02,5.07E-03,20.1931
1777,2.42E-02,4.89E-03,20.2184
1778,2.33E-02,4.72E-03,20.2442
1779,2.25E-02,4.58E-03,20.2727
1780,2.19E-02,4.46E-03,20.2987
1781,2.13E-02,4.33E-03,20.3291
1782,2.07E-02,4.22E-03,20.3575
1783,2.01E-02,4.09E-03,20.3819
1784,1.95E-02,3.97E-03,20.3936
1785,1.88E-02,3.84E-03,20.4057
1786,1.82E-02,3.71E-03,20.4206
1787,1.75E-02,3.57E-03,20.4589
1788,1.67E-02,3.42E-03,20.5183
1789,1.58E-02,3.23E-03,20.5935
1790,1.46E-02,3.01E-03,20.6737
1791,1.34E-02,2.78E-03,20.7491
1792,1.22E-02,2.54E-03,20.7895
1793,1.11E-02,2.30E-03,20.7798
1794,1.00E-02,2.08E-03,20.7159
1795,9.06E-03,1.88E-03,20.6366
1796,8.22E-03,1.70E-03,20.5718
1797,7.54E-03,1.55E-03,20.4867
1798,6.95E-03,1.42E-03,20.427
1799,6.35E-03,1.29E-03,20.4676
1800,5.68E-03,1.17E-03,20.669
1801,4.99E-03,1.05E-03,20.9887
1802,4.36E-03,9.38E-04,21.3398
1803,3.85E-03,8.44E-04,21.6465
1804,3.44E-03,7.69E-04,21.9299
1805,3.11E-03,7.01E-04,22.2213
1806,2.83E-03,6.49E-04,22.5455
1807,2.62E-03,6.03E-04,22.9134
1808,2.45E-03,5.63E-04,23.3113
1809,2.30E-03,5.25E-04,23.7274
1810,2.14E-03,4.92E-04,24.1692
1811,1.99E-03,4.62E-04,24.6475
1812,1.84E-03,4.39E-04,25.1202
1813,1.72E-03,4.17E-04,25.516
1814,1.61E-03,3.98E-04,25.824
1815,1.52E-03,3.80E-04,26.0705
1816,1.45E-03,3.67E-04,26.2628
1817,1.39E-03,3.57E-04,26.3968
1818,1.35E-03,3.49E-04,26.4623
1819,1.31E-03,3.40E-04,26.4992
1820,1.28E-03,3.32E-04,26.5522
1821,1.24E-03,3.24E-04,26.6937
1822,1.21E-03,3.15E-04,26.8226
1823,1.18E-03,3.07E-04,26.7781
1824,1.16E-03,2.99E-04,26.3902
1825,1.13E-03,2.93E-04,25.7214
1826,1.12E-03,2.88E-04,25.0561
1827,1.11E-03,2.84E-04,24.6699
1828,1.10E-03,2.82E-04,24.5515
1829,1.10E-03,2.80E-04,24.581
1830,1.09E-03,2.80E-04,24.6758
1831,1.08E-03,2.79E-04,24.8263
1832,1.08E-03,2.79E-04,25.0612
1833,1.07E-03,2.80E-04,25.3075
1834,1.07E-03,2.80E-04,25.4768
1835,1.06E-03,2.81E-04,25.5164
1836,1.06E-03,2.82E-04,25.6109
1837,1.06E-03,2.84E-04,25.971
1838,1.06E-03,2.86E-04,26.8239
1839,1.06E-03,2.88E-04,27.9711
1840,1.06E-03,2.91E-04,28.9848
1841,1.07E-03,2.95E-04,29.5258
1842,1.07E-03,2.98E-04,29.7487
1843,1.08E-03,3.02E-04,29.7632
1844,1.08E-03,3.05E-04,29.6468
1845,1.09E-03,3.09E-04,29.3012
1846,1.09E-03,3.12E-04,28.8169
1847,1.09E-03,3.15E-04,28.4
1848,1.10E-03,3.17E-04,28.1677
1849,1.10E-03,3.19E-04,28.0246
1850,1.10E-03,3.21E-04,27.955
1851,1.10E-03,3.22E-04,27.945
1852,1.10E-03,3.22E-04,27.9793
1853,1.10E-03,3.22E-04,28.0888
1854,1.09E-03,3.21E-04,28.3127
1855,1.09E-03,3.20E-04,28.7233
1856,1.08E-03,3.19E-04,29.2863
1857,1.08E-03,3.18E-04,29.8391
1858,1.07E-03,3.17E-04,30.2657
1859,1.07E-03,3.17E-04,30.6839
1860,1.07E-03,3.17E-04,30.9685
1861,1.07E-03,3.18E-04,30.946
1862,1.08E-03,3.18E-04,30.4431
1863,1.09E-03,3.18E-04,29.6628
1864,1.11E-03,3.18E-04,28.9495
1865,1.14E-03,3.21E-04,28.5573
1866,1.18E-03,3.26E-04,28.3503
1867,1.22E-03,3.35E-04,28.2015
1868,1.25E-03,3.46E-04,28.0062
1869,1.29E-03,3.61E-04,27.825
1870,1.33E-03,3.77E-04,27.6211
1871,1.38E-03,3.84E-04,27.3012
1872,1.44E-03,3.95E-04,26.7561
1873,1.50E-03,4.06E-04,26.0504
1874,1.57E-03,4.22E-04,25.3907
1875,1.66E-03,4.37E-04,24.91
1876,1.74E-03,4.58E-04,24.4182
1877,1.83E-03,4.76E-04,24.1714
1878,1.90E-03,5.00E-04,24.5078
1879,1.96E-03,5.19E-04,25.8165
1880,1.98E-03,5.41E-04,27.6539
1881,1.96E-03,5.50E-04,29.2328
1882,1.90E-03,5.57E-04,29.9162
1883,1.80E-03,5.52E-04,33.3918
1884,1.66E-03,5.12E-04,38.8497
1885,1.50E-03,4.52E-04,38.5295
1886,1.33E-03,3.90E-04,30.5419
1887,1.17E-03,3.29E-04,22.9935
1888,1.03E-03,2.90E-04,24.8725
1889,8.81E-04,2.75E-04,31.963
1890,7.24E-04,2.36E-04,33.1726
1891,5.64E-04,1.38E-04,22.8238
1892,4.49E-04,4.41E-05,9.3548
1893,4.09E-04,8.12E-06,2.3439
1894,3.72E-04,1.00E-16,0
1895,3.46E-04,1.02E-06,0
1896,3.42E-04,3.33E-05,7.9182
1897,3.55E-04,8.09E-05,22.8614
1898,3.73E-04,1.11E-04,31.25
1899,3.97E-04,9.34E-05,24.8427
1900,4.23E-04,4.71E-05,11.9109
1901,4.34E-04,1.71E-05,3.7465
1902,4.27E-04,5.95E-06,1.071
1903,4.14E-04,1.73E-06,0.3388
1904,4.07E-04,1.00E-16,0
1905,4.07E-04,1.00E-16,0
1906,3.97E-04,1.00E-16,0
1907,3.64E-04,1.92E-05,6.71
1908,3.25E-04,5.39E-05,18.7897
1909,2.94E-04,8.32E-05,28.5714
1910,2.91E-04,1.02E-04,33.8073
1911,3.06E-04,1.13E-04,36.0741
1912,3.31E-04,1.10E-04,34.0606
1913,3.63E-04,8.83E-05,25.8082
1914,3.75E-04,6.10E-05,16.2493
1915,3.63E-04,4.44E-05,11.2329
1916,3.53E-04,3.48E-05,9.7774
1917,3.50E-04,3.10E-05,9.9171
1918,3.44E-04,3.67E-05,11.5379
1919,3.33E-04,5.02E-05,14.686
1920,3.19E-04,5.45E-05,15.3846
1921,3.12E-04,3.62E-05,9.9698
1922,3.00E-04,9.80E-06,2.4791
1923,2.77E-04,1.00E-16,0.1091
1924,2.58E-04,7.81E-06,3.4298
1925,2.54E-04,2.53E-05,9.9418
1926,2.55E-04,4.91E-05,19.2124
1927,2.55E-04,8.30E-05,32.4889
1928,2.55E-04,1.10E-04,42.9227
1929,2.54E-04,1.14E-04,44.5598
1930,2.53E-04,1.03E-04,40.5348
1931,2.62E-04,9.65E-05,36.8407
1932,2.85E-04,1.04E-04,35.9129
1933,3.17E-04,1.12E-04,34.8344
1934,3.50E-04,1.06E-04,30.6019
1935,3.84E-04,7.83E-05,21.3908
1936,4.25E-04,5.01E-05,12.2344
1937,4.82E-04,4.39E-05,8.6422
1938,5.54E-04,5.47E-05,9.4229
1939,6.34E-04,6.92E-05,10.9091
1940,7.22E-04,8.25E-05,11.3731
1941,8.14E-04,9.70E-05,11.8246
1942,9.00E-04,1.07E-04,11.8494
1943,9.76E-04,1.06E-04,10.9574
1944,1.05E-03,1.02E-04,9.8887
1945,1.12E-03,1.12E-04,9.8876
1946,1.20E-03,1.38E-04,11.2692
1947,1.28E-03,1.61E-04,12.4507
1948,1.40E-03,1.65E-04,11.9445
1949,1.55E-03,1.56E-04,10.2706
1950,1.66E-03,1.44E-04,8.6735
1951,1.72E-03,1.29E-04,7.4514
1952,1.74E-03,1.13E-04,6.4608
1953,1.74E-03,1.09E-04,6.2816
1954,1.70E-03,1.23E-04,7.3188
1955,1.67E-03,1.46E-04,8.792
1956,1.73E-03,1.71E-04,9.8052
1957,1.85E-03,1.99E-04,10.5944
1958,2.06E-03,2.28E-04,11.0103
1959,2.38E-03,2.52E-04,10.7205
1960,2.80E-03,2.74E-04,9.906
1961,3.34E-03,3.12E-04,9.3135
1962,4.03E-03,3.72E-04,9.1923
1963,4.84E-03,4.48E-04,9.2566
1964,5.74E-03,5.37E-04,9.3319
1965,6.81E-03,6.46E-04,9.4599
1966,7.85E-03,7.53E-04,9.5865
1967,8.71E-03,8.38E-04,9.6337
1968,9.45E-03,9.10E-04,9.6299
1969,1.01E-02,9.70E-04,9.6209
1970,1.06E-02,1.01E-03,9.6023
1971,1.09E-02,1.04E-03,9.5955
1972,1.13E-02,1.09E-03,9.7215
1973,1.18E-02,1.17E-03,9.957
1974,1.23E-02,1.26E-03,10.1563
1975,1.29E-02,1.33E-03,10.2629
1976,1.35E-02,1.39E-03,10.2701
1977,1.41E-02,1.44E-03,10.2147
1978,1.47E-02,1.48E-03,10.168
1979,1.51E-02,1.51E-03,10.1922
1980,1.56E-02,1.56E-03,10.1393
1981,1.61E-02,1.63E-03,10.1388
1982,1.66E-02,1.70E-03,10.2186
1983,1.70E-02,1.76E-03,10.3283
1984,1.72E-02,1.79E-03,10.4085
1985,1.73E-02,1.81E-03,10.4232
1986,1.73E-02,1.80E-03,10.3976
1987,1.72E-02,1.78E-03,10.3456
1988,1.72E-02,1.77E-03,10.2963
1989,1.72E-02,1.77E-03,10.2823
1990,1.73E-02,1.78E-03,10.2909
1991,1.72E-02,1.78E-03,10.3242
1992,1.71E-02,1.77E-03,10.3685
1993,1.67E-02,1.75E-03,10.4601
1994,1.59E-02,1.69E-03,10.6603
1995,1.46E-02,1.60E-03,10.9568
1996,1.32E-02,1.48E-03,11.1949
1997,1.17E-02,1.32E-03,11.2796
1998,1.01E-02,1.14E-03,11.2816
1999,8.70E-03,9.79E-04,11.2472
2000,7.45E-03,8.33E-04,11.166
2001,6.42E-03,7.11E-04,11.0584
2002,5.76E-03,6.30E-04,10.9367
2003,5.43E-03,5.85E-04,10.7869
2004,5.37E-03,5.75E-04,10.7002
2005,5.65E-03,6.06E-04,10.7335
2006,6.19E-03,6.72E-04,10.851
2007,6.71E-03,7.41E-04,11.0421
2008,7.23E-03,8.25E-04,11.3898
2009,7.68E-03,9.01E-04,11.7219
2010,7.87E-03,9.28E-04,11.8023
2011,7.80E-03,9.07E-04,11.6345
2012,7.66E-03,8.76E-04,11.4416
2013,7.52E-03,8.52E-04,11.3182
2014,7.35E-03,8.27E-04,11.2591
2015,7.41E-03,8.36E-04,11.313
2016,7.75E-03,8.86E-04,11.4364
2017,8.29E-03,9.63E-04,11.5443
2018,9.06E-03,1.06E-03,11.6187
2019,1.01E-02,1.18E-03,11.6727
2020,1.12E-02,1.31E-03,11.6927
2021,1.25E-02,1.46E-03,11.7025
2022,1.39E-02,1.62E-03,11.6814
2023,1.51E-02,1.77E-03,11.6917
2024,1.62E-02,1.89E-03,11.7391
2025,1.71E-02,2.00E-03,11.7514
2026,1.80E-02,2.10E-03,11.786
2027,1.87E-02,2.19E-03,11.8168
2028,1.94E-02,2.28E-03,11.8683
2029,2.02E-02,2.40E-03,11.9344
2030,2.09E-02,2.53E-03,12.0326
2031,2.16E-02,2.64E-03,12.0973
2032,2.23E-02,2.71E-03,12.1224
2033,2.29E-02,2.77E-03,12.0839
2034,2.34E-02,2.81E-03,12.0557
2035,2.37E-02,2.83E-03,12.0612
2036,2.38E-02,2.84E-03,12.1045
2037,2.37E-02,2.83E-03,12.1381
2038,2.34E-02,2.81E-03,12.152
2039,2.31E-02,2.80E-03,12.1482
2040,2.29E-02,2.80E-03,12.1438
2041,2.27E-02,2.80E-03,12.1606
2042,2.26E-02,2.79E-03,12.2114
2043,2.25E-02,2.78E-03,12.2381
2044,2.24E-02,2.75E-03,12.2386
2045,2.22E-02,2.70E-03,12.2355
2046,2.18E-02,2.63E-03,12.2443
2047,2.12E-02,2.55E-03,12.2323
2048,2.03E-02,2.47E-03,12.1941
2049,1.93E-02,2.38E-03,12.1762
2050,1.84E-02,2.27E-03,12.1497
2051,1.75E-02,2.15E-03,12.1616
2052,1.67E-02,2.04E-03,12.1851
2053,1.63E-02,1.98E-03,12.2257
2054,1.61E-02,1.93E-03,12.2595
2055,1.61E-02,1.94E-03,12.2868
2056,1.63E-02,2.01E-03,12.3486
2057,1.66E-02,2.09E-03,12.4047
2058,1.69E-02,2.14E-03,12.4401
2059,1.73E-02,2.17E-03,12.4815
2060,1.75E-02,2.20E-03,12.4968
2061,1.76E-02,2.21E-03,12.516
2062,1.76E-02,2.22E-03,12.5635
2063,1.75E-02,2.21E-03,12.6222
2064,1.73E-02,2.19E-03,12.6571
2065,1.72E-02,2.16E-03,12.6611
2066,1.72E-02,2.16E-03,12.6773
2067,1.73E-02,2.18E-03,12.7103
2068,1.75E-02,2.22E-03,12.7589
2069,1.78E-02,2.29E-03,12.7883
2070,1.83E-02,2.38E-03,12.82
2071,1.88E-02,2.45E-03,12.8539
2072,1.93E-02,2.50E-03,12.8906
2073,1.98E-02,2.56E-03,12.9364
2074,2.04E-02,2.64E-03,12.9797
2075,2.09E-02,2.72E-03,13.0074
2076,2.14E-02,2.79E-03,13.0417
2077,2.19E-02,2.85E-03,13.0855
2078,2.23E-02,2.90E-03,13.1331
2079,2.26E-02,2.95E-03,13.1791
2080,2.28E-02,3.02E-03,13.2082
2081,2.30E-02,3.07E-03,13.2339
2082,2.31E-02,3.08E-03,13.254
2083,2.31E-02,3.08E-03,13.3013
2084,2.31E-02,3.08E-03,13.337
2085,2.32E-02,3.08E-03,13.3548
2086,2.32E-02,3.08E-03,13.3599
2087,2.33E-02,3.11E-03,13.3767
2088,2.34E-02,3.16E-03,13.403
2089,2.35E-02,3.19E-03,13.4199
2090,2.36E-02,3.19E-03,13.4351
2091,2.36E-02,3.18E-03,13.4583
2092,2.36E-02,3.16E-03,13.4657
2093,2.35E-02,3.14E-03,13.4764
2094,2.35E-02,3.12E-03,13.4968
2095,2.34E-02,3.13E-03,13.524
2096,2.33E-02,3.16E-03,13.5496
2097,2.32E-02,3.16E-03,13.5581
2098,2.30E-02,3.15E-03,13.5631
2099,2.29E-02,3.13E-03,13.5833
2100,2.29E-02,3.12E-03,13.5977
2101,2.29E-02,3.11E-03,13.6038
2102,2.30E-02,3.12E-03,13.6343
2103,2.32E-02,3.17E-03,13.6677
2104,2.34E-02,3.23E-03,13.6825
2105,2.35E-02,3.25E-03,13.6728
2106,2.35E-02,3.24E-03,13.6824
2107,2.35E-02,3.22E-03,13.7001
2108,2.34E-02,3.19E-03,13.7241
2109,2.33E-02,3.17E-03,13.7476
2110,2.31E-02,3.17E-03,13.7717
2111,2.30E-02,3.18E-03,13.8108
2112,2.30E-02,3.20E-03,13.8894
2113,2.29E-02,3.21E-03,13.9568
2114,2.28E-02,3.21E-03,14.0412
2115,2.28E-02,3.21E-03,14.1237
2116,2.27E-02,3.21E-03,14.1755
2117,2.26E-02,3.22E-03,14.2033
2118,2.26E-02,3.22E-03,14.2174
2119,2.26E-02,3.22E-03,14.1998
2120,2.26E-02,3.21E-03,14.1593
2121,2.27E-02,3.21E-03,14.1491
2122,2.28E-02,3.22E-03,14.1732
2123,2.29E-02,3.23E-03,14.2037
2124,2.31E-02,3.25E-03,14.2192
2125,2.33E-02,3.28E-03,14.2214
2126,2.34E-02,3.33E-03,14.2237
2127,2.36E-02,3.40E-03,14.2408
2128,2.39E-02,3.45E-03,14.2828
2129,2.41E-02,3.48E-03,14.3268
2130,2.44E-02,3.51E-03,14.3409
2131,2.46E-02,3.52E-03,14.3553
2132,2.47E-02,3.52E-03,14.3812
2133,2.48E-02,3.53E-03,14.4138
2134,2.49E-02,3.56E-03,14.4494
2135,2.50E-02,3.60E-03,14.4707
2136,2.51E-02,3.65E-03,14.4732
2137,2.53E-02,3.70E-03,14.4768
2138,2.55E-02,3.74E-03,14.4858
2139,2.55E-02,3.75E-03,14.4991
2140,2.55E-02,3.74E-03,14.5104
2141,2.56E-02,3.72E-03,14.5154
2142,2.56E-02,3.68E-03,14.4857
2143,2.56E-02,3.65E-03,14.4637
2144,2.56E-02,3.67E-03,14.4523
2145,2.57E-02,3.71E-03,14.4586
2146,2.56E-02,3.74E-03,14.5011
2147,2.54E-02,3.72E-03,14.5364
2148,2.52E-02,3.68E-03,14.5741
2149,2.49E-02,3.65E-03,14.639
2150,2.47E-02,3.61E-03,14.6646
2151,2.45E-02,3.60E-03,14.6612
2152,2.46E-02,3.60E-03,14.6406
2153,2.47E-02,3.62E-03,14.6076
2154,2.50E-02,3.65E-03,14.5712
2155,2.53E-02,3.67E-03,14.5378
2156,2.55E-02,3.69E-03,14.5036
2157,2.56E-02,3.70E-03,14.478
2158,2.56E-02,3.70E-03,14.4737
2159,2.55E-02,3.68E-03,14.4669
2160,2.52E-02,3.64E-03,14.4376
2161,2.50E-02,3.60E-03,14.3975
2162,2.48E-02,3.56E-03,14.3737
2163,2.46E-02,3.54E-03,14.3613
2164,2.45E-02,3.54E-03,14.3559
2165,2.46E-02,3.56E-03,14.343
2166,2.47E-02,3.59E-03,14.3296
2167,2.49E-02,3.59E-03,14.3041
2168,2.51E-02,3.57E-03,14.2731
2169,2.52E-02,3.56E-03,14.2387
2170,2.53E-02,3.59E-03,14.2484
2171,2.54E-02,3.63E-03,14.345
2172,2.53E-02,3.68E-03,14.5235
2173,2.52E-02,3.71E-03,14.6928
2174,2.51E-02,3.72E-03,14.7645
2175,2.50E-02,3.68E-03,14.7143
2176,2.49E-02,3.62E-03,14.5848
2177,2.48E-02,3.57E-03,14.4395
2178,2.47E-02,3.53E-03,14.3257
2179,2.45E-02,3.49E-03,14.2588
2180,2.42E-02,3.45E-03,14.2499
2181,2.39E-02,3.41E-03,14.2997
2182,2.35E-02,3.37E-03,14.3672
2183,2.31E-02,3.34E-03,14.4033
2184,2.28E-02,3.31E-03,14.3999
2185,2.27E-02,3.28E-03,14.404
2186,2.28E-02,3.26E-03,14.4293
2187,2.29E-02,3.27E-03,14.439
2188,2.31E-02,3.32E-03,14.4087
2189,2.33E-02,3.37E-03,14.3826
2190,2.35E-02,3.41E-03,14.3836
2191,2.35E-02,3.41E-03,14.3842
2192,2.34E-02,3.38E-03,14.3604
2193,2.32E-02,3.29E-03,14.3254
2194,2.28E-02,3.20E-03,14.2941
2195,2.24E-02,3.15E-03,14.2793
2196,2.19E-02,3.12E-03,14.2811
2197,2.15E-02,3.10E-03,14.2796
2198,2.13E-02,3.08E-03,14.2647
2199,2.11E-02,3.06E-03,14.2469
2200,2.11E-02,3.01E-03,14.2261
2201,2.11E-02,2.95E-03,14.2036
2202,2.12E-02,2.93E-03,14.1956
2203,2.12E-02,2.95E-03,14.1971
2204,2.12E-02,3.00E-03,14.1734
2205,2.13E-02,3.04E-03,14.1207
2206,2.14E-02,3.07E-03,14.0663
2207,2.16E-02,3.09E-03,14.0298
2208,2.18E-02,3.08E-03,14.0238
2209,2.20E-02,3.07E-03,14.0205
2210,2.21E-02,3.05E-03,13.9727
2211,2.21E-02,3.04E-03,13.8791
2212,2.20E-02,3.04E-03,13.8241
2213,2.19E-02,3.04E-03,13.8436
2214,2.18E-02,3.04E-03,13.9034
2215,2.16E-02,3.03E-03,13.9576
2216,2.15E-02,3.02E-03,14.001
2217,2.14E-02,3.01E-03,14.0292
2218,2.14E-02,3.00E-03,14.0454
2219,2.14E-02,3.01E-03,14.0592
2220,2.14E-02,3.01E-03,14.0842
2221,2.14E-02,3.02E-03,14.1173
2222,2.13E-02,3.01E-03,14.1391
2223,2.12E-02,3.00E-03,14.1159
2224,2.11E-02,2.97E-03,14.0416
2225,2.10E-02,2.94E-03,13.9495
2226,2.10E-02,2.90E-03,13.8737
2227,2.09E-02,2.87E-03,13.8178
2228,2.09E-02,2.87E-03,13.7695
2229,2.08E-02,2.87E-03,13.7315
2230,2.08E-02,2.86E-03,13.7136
2231,2.07E-02,2.84E-03,13.7182
2232,2.06E-02,2.82E-03,13.7318
2233,2.05E-02,2.81E-03,13.7594
2234,2.03E-02,2.80E-03,13.8109
2235,2.02E-02,2.80E-03,13.8611
2236,2.01E-02,2.79E-03,13.8436
2237,2.00E-02,2.76E-03,13.7237
2238,2.00E-02,2.70E-03,13.5538
2239,1.99E-02,2.65E-03,13.4172
2240,1.98E-02,2.63E-03,13.3406
2241,1.97E-02,2.62E-03,13.2872
2242,1.95E-02,2.60E-03,13.2384
2243,1.94E-02,2.57E-03,13.191
2244,1.93E-02,2.53E-03,13.127
2245,1.92E-02,2.50E-03,13.0368
2246,1.92E-02,2.48E-03,12.9587
2247,1.92E-02,2.47E-03,12.9391
2248,1.92E-02,2.45E-03,12.9445
2249,1.91E-02,2.45E-03,12.9449
2250,1.91E-02,2.46E-03,12.9311
2251,1.90E-02,2.46E-03,12.9508
2252,1.88E-02,2.45E-03,12.927
2253,1.87E-02,2.43E-03,12.8533
2254,1.86E-02,2.38E-03,12.7568
2255,1.85E-02,2.32E-03,12.6709
2256,1.84E-02,2.28E-03,12.6121
2257,1.84E-02,2.27E-03,12.558
2258,1.83E-02,2.29E-03,12.5115
2259,1.82E-02,2.30E-03,12.465
2260,1.81E-02,2.28E-03,12.3943
2261,1.79E-02,2.22E-03,12.2815
2262,1.78E-02,2.15E-03,12.1148
2263,1.77E-02,2.10E-03,11.9416
2264,1.76E-02,2.08E-03,11.8568
2265,1.76E-02,2.09E-03,11.8723
2266,1.76E-02,2.10E-03,11.9016
2267,1.76E-02,2.09E-03,11.8746
2268,1.76E-02,2.06E-03,11.7333
2269,1.75E-02,2.02E-03,11.4941
2270,1.75E-02,1.98E-03,11.284
2271,1.75E-02,1.96E-03,11.1979
2272,1.75E-02,1.97E-03,11.2743
2273,1.74E-02,2.01E-03,11.5237
2274,1.74E-02,2.06E-03,11.8176
2275,1.74E-02,2.10E-03,12.0173
2276,1.74E-02,2.10E-03,12.0465
2277,1.73E-02,2.06E-03,11.9088
2278,1.72E-02,2.02E-03,11.7127
2279,1.71E-02,1.98E-03,11.5887
2280,1.71E-02,1.97E-03,11.5816
2281,1.70E-02,1.99E-03,11.675
2282,1.69E-02,2.00E-03,11.7723
2283,1.69E-02,1.99E-03,11.7879
2284,1.69E-02,1.97E-03,11.7151
2285,1.68E-02,1.94E-03,11.5671
2286,1.68E-02,1.91E-03,11.3786
2287,1.67E-02,1.87E-03,11.1844
2288,1.66E-02,1.82E-03,10.9889
2289,1.63E-02,1.77E-03,10.8075
2290,1.61E-02,1.72E-03,10.6854
