Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1654,6.66E-02,1.92E-02,28.8438
1655,6.66E-02,1.92E-02,28.8394
1656,6.66E-02,1.92E-02,28.8337
1657,6.66E-02,1.92E-02,28.8276
1658,6.65E-02,1.92E-02,28.8212
1659,6.63E-02,1.91E-02,28.814
1660,6.60E-02,1.90E-02,28.8053
1661,6.56E-02,1.89E-02,28.7948
1662,6.53E-02,1.88E-02,28.7824
1663,6.49E-02,1.87E-02,28.7679
1664,6.46E-02,1.86E-02,28.7511
1665,6.44E-02,1.86E-02,28.7318
1666,6.42E-02,1.85E-02,28.7101
1667,6.41E-02,1.84E-02,28.6861
1668,6.40E-02,1.84E-02,28.6598
1669,6.40E-02,1.83E-02,28.6313
1670,6.39E-02,1.82E-02,28.6001
1671,6.37E-02,1.82E-02,28.566
1672,6.36E-02,1.81E-02,28.529
1673,6.34E-02,1.80E-02,28.4892
1674,6.33E-02,1.80E-02,28.447
1675,6.31E-02,1.79E-02,28.4026
1676,6.29E-02,1.78E-02,28.356
1677,6.28E-02,1.78E-02,28.3067
1678,6.26E-02,1.77E-02,28.2542
1679,6.25E-02,1.76E-02,28.1982
1680,6.23E-02,1.75E-02,28.1388
1681,6.21E-02,1.74E-02,28.0758
1682,6.19E-02,1.73E-02,28.0094
1683,6.17E-02,1.72E-02,27.9399
1684,6.15E-02,1.71E-02,27.8678
1685,6.13E-02,1.70E-02,27.7936
1686,6.11E-02,1.69E-02,27.7177
1687,6.09E-02,1.68E-02,27.6412
1688,6.07E-02,1.68E-02,27.5651
1689,6.06E-02,1.67E-02,27.4906
1690,6.04E-02,1.66E-02,27.4182
1691,6.02E-02,1.65E-02,27.3473
1692,5.99E-02,1.64E-02,27.2771
1693,5.97E-02,1.63E-02,27.2072
1694,5.95E-02,1.62E-02,27.133
1695,5.93E-02,1.61E-02,27.0608
1696,5.91E-02,1.60E-02,26.9944
1697,5.89E-02,1.59E-02,26.9295
1698,5.87E-02,1.58E-02,26.8662
1699,5.86E-02,1.57E-02,26.8047
1700,5.84E-02,1.56E-02,26.7446
1701,5.82E-02,1.55E-02,26.6872
1702,5.79E-02,1.54E-02,26.6323
1703,5.76E-02,1.53E-02,26.579
1704,5.73E-02,1.52E-02,26.527
1705,5.69E-02,1.51E-02,26.477
1706,5.66E-02,1.50E-02,26.4298
1707,5.62E-02,1.48E-02,26.386
1708,5.59E-02,1.47E-02,26.345
1709,5.58E-02,1.47E-02,26.3056
1710,5.58E-02,1.46E-02,26.2663
1711,5.58E-02,1.46E-02,26.2264
1712,5.58E-02,1.46E-02,26.1857
1713,5.59E-02,1.46E-02,26.1441
1714,5.60E-02,1.46E-02,26.1014
1715,5.60E-02,1.46E-02,26.0578
1716,5.57E-02,1.45E-02,26.0143
1717,5.53E-02,1.44E-02,25.9719
1718,5.48E-02,1.42E-02,25.9309
1719,5.43E-02,1.41E-02,25.8913
1720,5.37E-02,1.39E-02,25.853
1721,5.31E-02,1.37E-02,25.816
1722,5.26E-02,1.36E-02,25.7799
1723,5.23E-02,1.35E-02,25.7438
1724,5.21E-02,1.34E-02,25.7064
1725,5.20E-02,1.33E-02,25.6666
1726,5.18E-02,1.32E-02,25.6242
1727,5.16E-02,1.31E-02,25.5794
1728,5.14E-02,1.30E-02,25.5321
1729,5.10E-02,1.29E-02,25.4828
1730,5.05E-02,1.28E-02,25.4324
1731,4.99E-02,1.26E-02,25.382
1732,4.93E-02,1.25E-02,25.3323
1733,4.88E-02,1.24E-02,25.283
1734,4.84E-02,1.23E-02,25.2335
1735,4.80E-02,1.21E-02,25.1834
1736,4.76E-02,1.20E-02,25.1325
1737,4.73E-02,1.19E-02,25.0807
1738,4.70E-02,1.18E-02,25.0286
1739,4.66E-02,1.17E-02,24.9761
1740,4.64E-02,1.16E-02,24.9229
1741,4.61E-02,1.15E-02,24.8677
1742,4.57E-02,1.14E-02,24.8096
1743,4.54E-02,1.13E-02,24.748
1744,4.52E-02,1.12E-02,24.6839
1745,4.50E-02,1.11E-02,24.6179
1746,4.49E-02,1.11E-02,24.551
1747,4.48E-02,1.10E-02,24.4836
1748,4.47E-02,1.09E-02,24.4163
1749,4.46E-02,1.09E-02,24.3501
1750,4.45E-02,1.08E-02,24.2853
1751,4.42E-02,1.07E-02,24.2219
1752,4.38E-02,1.06E-02,24.1594
1753,4.33E-02,1.05E-02,24.0977
1754,4.29E-02,1.03E-02,24.0365
1755,4.24E-02,1.02E-02,23.9743
1756,4.19E-02,1.00E-02,23.9132
1757,4.13E-02,9.83E-03,23.8535
1758,4.07E-02,9.64E-03,23.7954
1759,4.00E-02,9.45E-03,23.7394
1760,3.92E-02,9.26E-03,23.6894
1761,3.84E-02,9.09E-03,23.6415
1762,3.75E-02,8.92E-03,23.5948
1763,3.66E-02,8.73E-03,23.5541
1764,3.58E-02,8.53E-03,23.5192
1765,3.51E-02,8.34E-03,23.4888
1766,3.45E-02,8.14E-03,23.4611
1767,3.39E-02,7.94E-03,23.4351
1768,3.33E-02,7.76E-03,23.4109
1769,3.25E-02,7.58E-03,23.3891
1770,3.17E-02,7.37E-03,23.3696
1771,3.08E-02,7.15E-03,23.3524
1772,2.98E-02,6.91E-03,23.3369
1773,2.85E-02,6.65E-03,23.3229
1774,2.73E-02,6.38E-03,23.3101
1775,2.61E-02,6.11E-03,23.298
1776,2.51E-02,5.86E-03,23.2863
1777,2.42E-02,5.64E-03,23.2752
1778,2.33E-02,5.44E-03,23.2724
1779,2.25E-02,5.26E-03,23.2732
1780,2.19E-02,5.10E-03,23.2761
1781,2.13E-02,4.95E-03,23.2815
1782,2.07E-02,4.81E-03,23.2875
1783,2.01E-02,4.67E-03,23.2947
1784,1.95E-02,4.54E-03,23.3008
1785,1.88E-02,4.40E-03,23.3086
1786,1.82E-02,4.25E-03,23.326
1787,1.75E-02,4.08E-03,23.358
1788,1.67E-02,3.89E-03,23.3982
1789,1.58E-02,3.67E-03,23.4365
1790,1.46E-02,3.42E-03,23.4825
1791,1.34E-02,3.16E-03,23.5443
1792,1.22E-02,2.90E-03,23.6266
1793,1.11E-02,2.66E-03,23.7328
1794,1.00E-02,2.41E-03,23.8651
1795,9.06E-03,2.19E-03,24.0072
1796,8.22E-03,2.00E-03,24.1299
1797,7.54E-03,1.84E-03,24.23
1798,6.95E-03,1.68E-03,24.3305
1799,6.35E-03,1.52E-03,24.4702
1800,5.68E-03,1.37E-03,24.6555
1801,4.99E-03,1.23E-03,24.8736
1802,4.36E-03,1.11E-03,25.1308
1803,3.85E-03,1.01E-03,25.4114
1804,3.44E-03,9.13E-04,25.6989
1805,3.11E-03,8.28E-04,25.9709
1806,2.83E-03,7.52E-04,26.1679
1807,2.62E-03,6.87E-04,26.2124
1808,2.45E-03,6.35E-04,26.1519
1809,2.30E-03,5.87E-04,26.1597
1810,2.14E-03,5.46E-04,26.4076
1811,1.99E-03,5.10E-04,26.9023
1812,1.84E-03,4.82E-04,27.4592
1813,1.72E-03,4.55E-04,27.8748
1814,1.61E-03,4.33E-04,28.0977
1815,1.52E-03,4.12E-04,28.2209
1816,1.45E-03,3.98E-04,28.3742
1817,1.39E-03,3.88E-04,28.6628
1818,1.35E-03,3.80E-04,29.0492
1819,1.31E-03,3.74E-04,29.4293
1820,1.28E-03,3.68E-04,29.7016
1821,1.24E-03,3.63E-04,29.8843
1822,1.21E-03,3.57E-04,29.9902
1823,1.18E-03,3.52E-04,29.9901
1824,1.16E-03,3.48E-04,29.7801
1825,1.13E-03,3.43E-04,29.3596
1826,1.12E-03,3.38E-04,29.0281
1827,1.11E-03,3.35E-04,29.09
1828,1.10E-03,3.32E-04,29.6387
1829,1.10E-03,3.29E-04,30.3945
1830,1.09E-03,3.28E-04,31.0396
1831,1.08E-03,3.27E-04,31.4922
1832,1.08E-03,3.27E-04,31.8778
1833,1.07E-03,3.28E-04,32.0456
1834,1.07E-03,3.29E-04,31.8151
1835,1.06E-03,3.31E-04,31.0861
1836,1.06E-03,3.33E-04,30.2329
1837,1.06E-03,3.35E-04,29.6812
1838,1.06E-03,3.38E-04,29.4844
1839,1.06E-03,3.42E-04,29.5062
1840,1.06E-03,3.46E-04,29.887
1841,1.07E-03,3.51E-04,30.8407
1842,1.07E-03,3.55E-04,32.477
1843,1.08E-03,3.60E-04,34.2131
1844,1.08E-03,3.64E-04,35.4279
1845,1.09E-03,3.68E-04,36.1379
1846,1.09E-03,3.71E-04,36.524
1847,1.09E-03,3.75E-04,36.5945
1848,1.10E-03,3.78E-04,36.2364
1849,1.10E-03,3.81E-04,35.4322
1850,1.10E-03,3.84E-04,34.5953
1851,1.10E-03,3.85E-04,34.1139
1852,1.10E-03,3.85E-04,33.9165
1853,1.10E-03,3.83E-04,33.8559
1854,1.09E-03,3.79E-04,33.8327
1855,1.09E-03,3.73E-04,33.8467
1856,1.08E-03,3.66E-04,33.9321
1857,1.08E-03,3.58E-04,33.9727
1858,1.07E-03,3.50E-04,33.8813
1859,1.07E-03,3.43E-04,33.7321
1860,1.07E-03,3.37E-04,33.4602
1861,1.07E-03,3.34E-04,32.9708
1862,1.08E-03,3.33E-04,32.2063
1863,1.09E-03,3.35E-04,31.243
1864,1.11E-03,3.38E-04,30.1862
1865,1.14E-03,3.41E-04,28.9394
1866,1.18E-03,3.43E-04,27.336
1867,1.22E-03,3.55E-04,26.0852
1868,1.25E-03,3.71E-04,25.943
1869,1.29E-03,3.90E-04,27.194
1870,1.33E-03,4.12E-04,29.0776
1871,1.38E-03,4.36E-04,30.7012
1872,1.44E-03,4.55E-04,31.696
1873,1.50E-03,4.77E-04,32.4596
1874,1.57E-03,5.05E-04,32.9796
1875,1.66E-03,5.36E-04,33.2037
1876,1.74E-03,5.71E-04,33.0286
1877,1.83E-03,6.02E-04,32.7182
1878,1.90E-03,6.25E-04,32.5847
1879,1.96E-03,6.41E-04,32.7472
1880,1.98E-03,6.46E-04,33.0207
1881,1.96E-03,6.41E-04,33.2158
1882,1.90E-03,6.29E-04,31.6775
1883,1.80E-03,6.03E-04,33.1637
1884,1.66E-03,5.58E-04,38.2229
1885,1.50E-03,5.00E-04,39.3294
1886,1.33E-03,4.34E-04,34.7753
1887,1.17E-03,3.55E-04,27.8735
1888,1.03E-03,2.59E-04,18.4323
1889,8.81E-04,1.62E-04,8.0541
1890,7.24E-04,1.02E-04,6.6622
1891,5.64E-04,1.23E-04,23.3071
1892,4.49E-04,2.04E-04,46.6349
1893,4.09E-04,2.47E-04,59.6174
1894,3.72E-04,2.51E-04,67.0016
1895,3.46E-04,2.28E-04,65.9081
1896,3.42E-04,1.63E-04,48.7623
1897,3.55E-04,6.25E-05,19.3027
1898,3.73E-04,0.00E+00,0
1899,3.97E-04,2.22E-05,4.1074
1900,4.23E-04,8.29E-05,18.6844
1901,4.34E-04,1.21E-04,28.0871
1902,4.27E-04,1.38E-04,32.6601
1903,4.14E-04,1.41E-04,34.1568
1904,4.07E-04,1.25E-04,30.6471
1905,4.07E-04,8.51E-05,20.8446
1906,3.97E-04,4.82E-05,12.0284
1907,3.64E-04,3.70E-05,10.4537
1908,3.25E-04,4.01E-05,12.9543
1909,2.94E-04,4.16E-05,14.2857
1910,2.91E-04,2.95E-05,10.6298
1911,3.06E-04,1.68E-05,6.0648
1912,3.31E-04,2.53E-05,7.2997
1913,3.63E-04,6.75E-05,17.4067
1914,3.75E-04,1.10E-04,28.0581
1915,3.63E-04,1.16E-04,29.9673
1916,3.53E-04,8.62E-05,23.9398
1917,3.50E-04,5.13E-05,16.2123
1918,3.44E-04,2.96E-05,10.204
1919,3.33E-04,1.19E-05,4.2091
1920,3.19E-04,0.00E+00,0
1921,3.12E-04,1.00E-16,0
1922,3.00E-04,1.00E-16,0
1923,2.77E-04,2.98E-06,1.1656
1924,2.58E-04,1.85E-05,7.2144
1925,2.54E-04,3.74E-05,14.6223
1926,2.55E-04,5.57E-05,21.7956
1927,2.55E-04,7.60E-05,29.7587
1928,2.55E-04,9.06E-05,35.4457
1929,2.54E-04,9.23E-05,36.0991
1930,2.53E-04,8.49E-05,33.1399
1931,2.62E-04,7.65E-05,29.253
1932,2.85E-04,6.64E-05,24.0409
1933,3.17E-04,5.71E-05,18.5103
1934,3.50E-04,5.81E-05,15.9581
1935,3.84E-04,7.00E-05,17.562
1936,4.25E-04,8.54E-05,19.8252
1937,4.82E-04,9.16E-05,19.2819
1938,5.54E-04,9.19E-05,16.7779
1939,6.34E-04,8.84E-05,13.9425
1940,7.22E-04,8.06E-05,11.3499
1941,8.14E-04,6.93E-05,8.7121
1942,9.00E-04,6.15E-05,6.7921
1943,9.76E-04,5.92E-05,5.9553
1944,1.05E-03,6.01E-05,5.7252
1945,1.12E-03,6.27E-05,5.5837
1946,1.20E-03,6.63E-05,5.5671
1947,1.28E-03,7.40E-05,5.7955
1948,1.40E-03,9.26E-05,6.4994
1949,1.55E-03,1.21E-04,7.6517
1950,1.66E-03,1.36E-04,8.1633
1951,1.72E-03,1.26E-04,7.4006
1952,1.74E-03,1.03E-04,5.9573
1953,1.74E-03,7.85E-05,4.5014
1954,1.70E-03,4.66E-05,2.7196
1955,1.67E-03,2.00E-05,1.233
1956,1.73E-03,2.29E-05,1.2548
1957,1.85E-03,5.49E-05,2.8483
1958,2.06E-03,9.36E-05,4.5205
1959,2.38E-03,1.24E-04,5.2232
1960,2.80E-03,1.54E-04,5.4803
1961,3.34E-03,1.86E-04,5.5606
1962,4.03E-03,2.16E-04,5.4316
1963,4.84E-03,2.49E-04,5.1893
1964,5.74E-03,2.96E-04,5.1238
1965,6.81E-03,3.60E-04,5.2487
1966,7.85E-03,4.24E-04,5.3871
1967,8.71E-03,4.69E-04,5.3947
1968,9.45E-03,5.02E-04,5.3207
1969,1.01E-02,5.32E-04,5.2815
1970,1.06E-02,5.66E-04,5.3618
1971,1.09E-02,6.00E-04,5.4982
1972,1.13E-02,6.31E-04,5.5813
1973,1.18E-02,6.59E-04,5.5959
1974,1.23E-02,6.86E-04,5.5813
1975,1.29E-02,7.16E-04,5.5432
1976,1.35E-02,7.46E-04,5.5333
1977,1.41E-02,7.82E-04,5.6091
1978,1.47E-02,8.31E-04,5.7165
1979,1.51E-02,8.88E-04,5.7843
1980,1.56E-02,9.32E-04,5.8029
1981,1.61E-02,9.53E-04,5.8048
1982,1.66E-02,9.63E-04,5.8356
1983,1.70E-02,9.78E-04,5.8571
1984,1.72E-02,9.98E-04,5.8363
1985,1.73E-02,1.02E-03,5.8604
1986,1.73E-02,1.03E-03,5.9471
1987,1.72E-02,1.04E-03,6.054
1988,1.72E-02,1.06E-03,6.1679
1989,1.72E-02,1.08E-03,6.2861
1990,1.73E-02,1.11E-03,6.4
1991,1.72E-02,1.12E-03,6.4988
1992,1.71E-02,1.12E-03,6.5741
1993,1.67E-02,1.11E-03,6.6395
1994,1.59E-02,1.06E-03,6.7077
1995,1.46E-02,9.90E-04,6.7728
1996,1.32E-02,9.04E-04,6.8529
1997,1.17E-02,8.11E-04,6.9681
1998,1.01E-02,7.11E-04,7.0644
1999,8.70E-03,6.12E-04,7.0134
2000,7.45E-03,5.04E-04,6.6882
2001,6.42E-03,4.13E-04,6.3995
2002,5.76E-03,3.72E-04,6.5069
2003,5.43E-03,3.74E-04,6.9456
2004,5.37E-03,3.97E-04,7.3767
2005,5.65E-03,4.36E-04,7.6805
2006,6.19E-03,4.92E-04,7.9086
2007,6.71E-03,5.35E-04,7.9828
2008,7.23E-03,5.63E-04,7.8194
2009,7.68E-03,5.81E-04,7.5837
2010,7.87E-03,5.89E-04,7.4844
2011,7.80E-03,5.84E-04,7.481
2012,7.66E-03,5.77E-04,7.5272
2013,7.52E-03,5.71E-04,7.6082
2014,7.35E-03,5.66E-04,7.7064
2015,7.41E-03,5.78E-04,7.7847
2016,7.75E-03,6.06E-04,7.8214
2017,8.29E-03,6.50E-04,7.8543
2018,9.06E-03,7.16E-04,7.9172
2019,1.01E-02,8.06E-04,7.9976
2020,1.12E-02,9.08E-04,8.0733
2021,1.25E-02,1.02E-03,8.1469
2022,1.39E-02,1.14E-03,8.2213
2023,1.51E-02,1.25E-03,8.2995
2024,1.62E-02,1.35E-03,8.3761
2025,1.71E-02,1.44E-03,8.4081
2026,1.80E-02,1.52E-03,8.4273
2027,1.87E-02,1.60E-03,8.454
2028,1.94E-02,1.66E-03,8.4707
2029,2.02E-02,1.72E-03,8.4955
2030,2.09E-02,1.76E-03,8.5179
2031,2.16E-02,1.82E-03,8.5364
2032,2.23E-02,1.89E-03,8.5626
2033,2.29E-02,1.96E-03,8.5918
2034,2.34E-02,2.02E-03,8.626
2035,2.37E-02,2.05E-03,8.6833
2036,2.38E-02,2.08E-03,8.7472
2037,2.37E-02,2.09E-03,8.7977
2038,2.34E-02,2.08E-03,8.8367
2039,2.31E-02,2.07E-03,8.8889
2040,2.29E-02,2.06E-03,8.9487
2041,2.27E-02,2.05E-03,9.0133
2042,2.26E-02,2.06E-03,9.089
2043,2.25E-02,2.07E-03,9.1534
2044,2.24E-02,2.08E-03,9.2096
2045,2.22E-02,2.05E-03,9.2674
2046,2.18E-02,2.02E-03,9.322
2047,2.12E-02,1.97E-03,9.3854
2048,2.03E-02,1.91E-03,9.446
2049,1.93E-02,1.84E-03,9.5326
2050,1.84E-02,1.78E-03,9.6597
2051,1.75E-02,1.71E-03,9.7868
2052,1.67E-02,1.66E-03,9.8557
2053,1.63E-02,1.62E-03,9.8835
2054,1.61E-02,1.58E-03,9.8922
2055,1.61E-02,1.58E-03,9.9057
2056,1.63E-02,1.61E-03,9.914
2057,1.66E-02,1.66E-03,9.912
2058,1.69E-02,1.69E-03,9.9165
2059,1.73E-02,1.71E-03,9.9287
2060,1.75E-02,1.73E-03,9.9196
2061,1.76E-02,1.74E-03,9.9208
2062,1.76E-02,1.75E-03,9.9691
2063,1.75E-02,1.76E-03,10.063
2064,1.73E-02,1.77E-03,10.1836
2065,1.72E-02,1.78E-03,10.3023
2066,1.72E-02,1.80E-03,10.3872
2067,1.73E-02,1.82E-03,10.4589
2068,1.75E-02,1.85E-03,10.5358
2069,1.78E-02,1.89E-03,10.6003
2070,1.83E-02,1.94E-03,10.6694
2071,1.88E-02,2.01E-03,10.7467
2072,1.93E-02,2.09E-03,10.807
2073,1.98E-02,2.16E-03,10.8562
2074,2.04E-02,2.23E-03,10.9164
2075,2.09E-02,2.29E-03,10.9903
2076,2.14E-02,2.35E-03,11.0526
2077,2.19E-02,2.43E-03,11.1106
2078,2.23E-02,2.50E-03,11.1701
2079,2.26E-02,2.55E-03,11.2163
2080,2.28E-02,2.57E-03,11.2694
2081,2.30E-02,2.59E-03,11.3245
2082,2.31E-02,2.61E-03,11.3834
2083,2.31E-02,2.62E-03,11.4309
2084,2.31E-02,2.65E-03,11.4881
2085,2.32E-02,2.69E-03,11.5367
2086,2.32E-02,2.73E-03,11.5807
2087,2.33E-02,2.74E-03,11.6329
2088,2.34E-02,2.74E-03,11.6875
2089,2.35E-02,2.74E-03,11.7165
2090,2.36E-02,2.75E-03,11.7352
2091,2.36E-02,2.76E-03,11.7704
2092,2.36E-02,2.78E-03,11.8126
2093,2.35E-02,2.80E-03,11.8479
2094,2.35E-02,2.81E-03,11.891
2095,2.34E-02,2.79E-03,11.9178
2096,2.33E-02,2.76E-03,11.9376
2097,2.32E-02,2.75E-03,11.9737
2098,2.30E-02,2.75E-03,12.0243
2099,2.29E-02,2.77E-03,12.0825
2100,2.29E-02,2.79E-03,12.1442
2101,2.29E-02,2.82E-03,12.2091
2102,2.30E-02,2.84E-03,12.2745
2103,2.32E-02,2.86E-03,12.3366
2104,2.34E-02,2.88E-03,12.3915
2105,2.35E-02,2.91E-03,12.4562
2106,2.35E-02,2.94E-03,12.5194
2107,2.35E-02,2.96E-03,12.5775
2108,2.34E-02,2.97E-03,12.6389
2109,2.33E-02,2.97E-03,12.7064
2110,2.31E-02,2.97E-03,12.773
2111,2.30E-02,2.97E-03,12.8276
2112,2.30E-02,2.96E-03,12.8837
2113,2.29E-02,2.96E-03,12.9332
2114,2.28E-02,2.97E-03,12.9772
2115,2.28E-02,2.97E-03,13.0215
2116,2.27E-02,2.96E-03,13.0675
2117,2.26E-02,2.96E-03,13.1116
2118,2.26E-02,2.97E-03,13.1522
2119,2.26E-02,2.99E-03,13.1918
2120,2.26E-02,3.01E-03,13.2314
2121,2.27E-02,3.03E-03,13.2678
2122,2.28E-02,3.05E-03,13.2949
2123,2.29E-02,3.07E-03,13.3307
2124,2.31E-02,3.08E-03,13.367
2125,2.33E-02,3.10E-03,13.4049
2126,2.34E-02,3.13E-03,13.4388
2127,2.36E-02,3.17E-03,13.4788
2128,2.39E-02,3.21E-03,13.5255
2129,2.41E-02,3.28E-03,13.5777
2130,2.44E-02,3.35E-03,13.6288
2131,2.46E-02,3.38E-03,13.6561
2132,2.47E-02,3.38E-03,13.6819
2133,2.48E-02,3.39E-03,13.7262
2134,2.49E-02,3.42E-03,13.7759
2135,2.50E-02,3.47E-03,13.8305
2136,2.51E-02,3.51E-03,13.8629
2137,2.53E-02,3.55E-03,13.8847
2138,2.55E-02,3.58E-03,13.9072
2139,2.55E-02,3.56E-03,13.9377
2140,2.55E-02,3.53E-03,13.9205
2141,2.56E-02,3.53E-03,13.9176
2142,2.56E-02,3.57E-03,13.9631
2143,2.56E-02,3.62E-03,14.094
2144,2.56E-02,3.66E-03,14.2541
2145,2.57E-02,3.69E-03,14.353
2146,2.56E-02,3.69E-03,14.4076
2147,2.54E-02,3.67E-03,14.4286
2148,2.52E-02,3.63E-03,14.3737
2149,2.49E-02,3.57E-03,14.2648
2150,2.47E-02,3.48E-03,14.1262
2151,2.45E-02,3.43E-03,13.9898
2152,2.46E-02,3.42E-03,13.9193
2153,2.47E-02,3.45E-03,13.9361
2154,2.50E-02,3.51E-03,14.0313
2155,2.53E-02,3.59E-03,14.1736
2156,2.55E-02,3.66E-03,14.3196
2157,2.56E-02,3.70E-03,14.4173
2158,2.56E-02,3.70E-03,14.4394
2159,2.55E-02,3.67E-03,14.4058
2160,2.52E-02,3.62E-03,14.3705
2161,2.50E-02,3.57E-03,14.3613
2162,2.48E-02,3.54E-03,14.3598
2163,2.46E-02,3.54E-03,14.3574
2164,2.45E-02,3.54E-03,14.3636
2165,2.46E-02,3.54E-03,14.3696
2166,2.47E-02,3.55E-03,14.3572
2167,2.49E-02,3.57E-03,14.3443
2168,2.51E-02,3.60E-03,14.3545
2169,2.52E-02,3.63E-03,14.381
2170,2.53E-02,3.65E-03,14.3976
2171,2.54E-02,3.66E-03,14.4109
2172,2.53E-02,3.64E-03,14.4265
2173,2.52E-02,3.60E-03,14.4418
2174,2.51E-02,3.58E-03,14.4558
2175,2.50E-02,3.60E-03,14.4776
2176,2.49E-02,3.63E-03,14.502
2177,2.48E-02,3.64E-03,14.5205
2178,2.47E-02,3.63E-03,14.5391
2179,2.45E-02,3.60E-03,14.5604
2180,2.42E-02,3.53E-03,14.5717
2181,2.39E-02,3.46E-03,14.5839
2182,2.35E-02,3.40E-03,14.6087
2183,2.31E-02,3.36E-03,14.6298
2184,2.28E-02,3.34E-03,14.6271
2185,2.27E-02,3.33E-03,14.6204
2186,2.28E-02,3.34E-03,14.6418
2187,2.29E-02,3.36E-03,14.6788
2188,2.31E-02,3.39E-03,14.7131
2189,2.33E-02,3.42E-03,14.7419
2190,2.35E-02,3.46E-03,14.7796
2191,2.35E-02,3.49E-03,14.8167
2192,2.34E-02,3.47E-03,14.7892
2193,2.32E-02,3.39E-03,14.6382
2194,2.28E-02,3.29E-03,14.4125
2195,2.24E-02,3.18E-03,14.2241
2196,2.19E-02,3.11E-03,14.1803
2197,2.15E-02,3.08E-03,14.3677
2198,2.13E-02,3.13E-03,14.7002
2199,2.11E-02,3.18E-03,14.9487
2200,2.11E-02,3.18E-03,14.9726
2201,2.11E-02,3.13E-03,14.8519
2202,2.12E-02,3.09E-03,14.7222
2203,2.12E-02,3.07E-03,14.6739
2204,2.12E-02,3.08E-03,14.6952
2205,2.13E-02,3.12E-03,14.7251
2206,2.14E-02,3.19E-03,14.7237
2207,2.16E-02,3.23E-03,14.7169
2208,2.18E-02,3.24E-03,14.7068
2209,2.20E-02,3.23E-03,14.7149
2210,2.21E-02,3.24E-03,14.7342
2211,2.21E-02,3.24E-03,14.7416
2212,2.20E-02,3.24E-03,14.7144
2213,2.19E-02,3.21E-03,14.6909
2214,2.18E-02,3.19E-03,14.6997
2215,2.16E-02,3.18E-03,14.7283
2216,2.15E-02,3.18E-03,14.7588
2217,2.14E-02,3.17E-03,14.7798
2218,2.14E-02,3.16E-03,14.744
2219,2.14E-02,3.13E-03,14.6299
2220,2.14E-02,3.10E-03,14.4647
2221,2.14E-02,3.06E-03,14.3245
2222,2.13E-02,3.04E-03,14.2889
2223,2.12E-02,3.05E-03,14.3648
2224,2.11E-02,3.06E-03,14.4687
2225,2.10E-02,3.06E-03,14.518
2226,2.10E-02,3.05E-03,14.5362
2227,2.09E-02,3.06E-03,14.6112
2228,2.09E-02,3.08E-03,14.7658
2229,2.08E-02,3.10E-03,14.8657
2230,2.08E-02,3.07E-03,14.7797
2231,2.07E-02,3.02E-03,14.5579
2232,2.06E-02,2.95E-03,14.3189
2233,2.05E-02,2.89E-03,14.1146
2234,2.03E-02,2.85E-03,14.012
2235,2.02E-02,2.84E-03,14.0908
2236,2.01E-02,2.86E-03,14.2447
2237,2.00E-02,2.86E-03,14.2692
2238,2.00E-02,2.82E-03,14.1582
2239,1.99E-02,2.79E-03,14.0753
2240,1.98E-02,2.78E-03,14.0994
2241,1.97E-02,2.79E-03,14.2011
2242,1.95E-02,2.79E-03,14.3066
2243,1.94E-02,2.78E-03,14.3469
2244,1.93E-02,2.75E-03,14.2435
2245,1.92E-02,2.69E-03,13.9811
2246,1.92E-02,2.63E-03,13.687
2247,1.92E-02,2.59E-03,13.5422
2248,1.92E-02,2.60E-03,13.5877
2249,1.91E-02,2.62E-03,13.7219
2250,1.91E-02,2.65E-03,13.8788
2251,1.90E-02,2.66E-03,14.0176
2252,1.88E-02,2.66E-03,14.1174
2253,1.87E-02,2.64E-03,14.1383
2254,1.86E-02,2.61E-03,14.0573
2255,1.85E-02,2.57E-03,13.9099
2256,1.84E-02,2.53E-03,13.7518
2257,1.84E-02,2.51E-03,13.6272
2258,1.83E-02,2.48E-03,13.5452
2259,1.82E-02,2.45E-03,13.4675
2260,1.81E-02,2.41E-03,13.3506
2261,1.79E-02,2.36E-03,13.1814
2262,1.78E-02,2.31E-03,12.9939
2263,1.77E-02,2.28E-03,12.8736
2264,1.76E-02,2.27E-03,12.8713
2265,1.76E-02,2.28E-03,12.941
2266,1.76E-02,2.29E-03,13.0006
2267,1.76E-02,2.28E-03,12.9818
2268,1.76E-02,2.26E-03,12.8967
2269,1.75E-02,2.25E-03,12.8404
2270,1.75E-02,2.25E-03,12.8716
2271,1.75E-02,2.26E-03,12.9572
2272,1.75E-02,2.27E-03,12.9964
2273,1.74E-02,2.25E-03,12.9063
2274,1.74E-02,2.21E-03,12.6782
2275,1.74E-02,2.16E-03,12.4168
2276,1.74E-02,2.12E-03,12.2468
2277,1.73E-02,2.11E-03,12.2071
2278,1.72E-02,2.11E-03,12.2447
2279,1.71E-02,2.10E-03,12.2702
2280,1.71E-02,2.09E-03,12.2464
2281,1.70E-02,2.08E-03,12.2361
2282,1.69E-02,2.08E-03,12.2845
2283,1.69E-02,2.09E-03,12.3611
2284,1.69E-02,2.09E-03,12.4208
2285,1.68E-02,2.08E-03,12.391
2286,1.68E-02,2.06E-03,12.2663
2287,1.67E-02,2.02E-03,12.1396
2288,1.66E-02,2.00E-03,12.0821
2289,1.63E-02,1.98E-03,12.0984
2290,1.61E-02,1.96E-03,12.1398
2291,1.58E-02,1.92E-03,12.0934
