Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1652,7.42E-02,2.04E-02,27.5238
1653,7.42E-02,2.04E-02,27.5152
1654,7.42E-02,2.04E-02,27.503
1655,7.43E-02,2.04E-02,27.4872
1656,7.43E-02,2.04E-02,27.4677
1657,7.43E-02,2.04E-02,27.4446
1658,7.42E-02,2.04E-02,27.4181
1659,7.40E-02,2.03E-02,27.3883
1660,7.37E-02,2.02E-02,27.3558
1661,7.33E-02,2.00E-02,27.3205
1662,7.29E-02,1.99E-02,27.2828
1663,7.25E-02,1.97E-02,27.2428
1664,7.21E-02,1.96E-02,27.2007
1665,7.18E-02,1.95E-02,27.1566
1666,7.16E-02,1.94E-02,27.11
1667,7.15E-02,1.94E-02,27.0605
1668,7.14E-02,1.93E-02,27.0077
1669,7.14E-02,1.92E-02,26.9517
1670,7.13E-02,1.91E-02,26.8926
1671,7.12E-02,1.90E-02,26.8307
1672,7.10E-02,1.90E-02,26.766
1673,7.09E-02,1.89E-02,26.6986
1674,7.07E-02,1.88E-02,26.6286
1675,7.05E-02,1.87E-02,26.556
1676,7.03E-02,1.86E-02,26.4825
1677,7.01E-02,1.85E-02,26.4057
1678,7.00E-02,1.84E-02,26.3239
1679,6.98E-02,1.83E-02,26.2386
1680,6.96E-02,1.82E-02,26.1463
1681,6.94E-02,1.81E-02,26.0494
1682,6.92E-02,1.79E-02,25.9526
1683,6.89E-02,1.78E-02,25.8533
1684,6.87E-02,1.77E-02,25.7518
1685,6.85E-02,1.76E-02,25.6487
1686,6.82E-02,1.74E-02,25.5443
1687,6.80E-02,1.73E-02,25.4393
1688,6.78E-02,1.72E-02,25.334
1689,6.76E-02,1.71E-02,25.2289
1690,6.73E-02,1.69E-02,25.1243
1691,6.71E-02,1.68E-02,25.0206
1692,6.68E-02,1.67E-02,24.918
1693,6.66E-02,1.65E-02,24.8172
1694,6.63E-02,1.64E-02,24.7142
1695,6.61E-02,1.63E-02,24.6151
1696,6.58E-02,1.62E-02,24.5219
1697,6.56E-02,1.60E-02,24.4298
1698,6.55E-02,1.59E-02,24.3367
1699,6.53E-02,1.58E-02,24.2439
1700,6.51E-02,1.57E-02,24.1545
1701,6.49E-02,1.56E-02,24.0674
1702,6.46E-02,1.55E-02,23.9832
1703,6.42E-02,1.54E-02,23.9021
1704,6.38E-02,1.52E-02,23.8246
1705,6.34E-02,1.51E-02,23.7525
1706,6.30E-02,1.49E-02,23.6838
1707,6.25E-02,1.48E-02,23.618
1708,6.22E-02,1.47E-02,23.552
1709,6.21E-02,1.46E-02,23.4853
1710,6.20E-02,1.45E-02,23.4199
1711,6.21E-02,1.45E-02,23.3626
1712,6.21E-02,1.45E-02,23.3112
1713,6.22E-02,1.45E-02,23.2662
1714,6.23E-02,1.45E-02,23.2325
1715,6.23E-02,1.44E-02,23.2035
1716,6.20E-02,1.44E-02,23.1789
1717,6.16E-02,1.43E-02,23.1562
1718,6.10E-02,1.41E-02,23.1374
1719,6.04E-02,1.40E-02,23.1211
1720,5.97E-02,1.38E-02,23.1052
1721,5.90E-02,1.36E-02,23.0924
1722,5.84E-02,1.35E-02,23.082
1723,5.80E-02,1.34E-02,23.0733
1724,5.78E-02,1.34E-02,23.0654
1725,5.76E-02,1.33E-02,23.0575
1726,5.74E-02,1.32E-02,23.0488
1727,5.72E-02,1.31E-02,23.039
1728,5.70E-02,1.30E-02,23.0273
1729,5.66E-02,1.29E-02,23.0136
1730,5.61E-02,1.28E-02,22.9982
1731,5.54E-02,1.27E-02,22.9818
1732,5.47E-02,1.26E-02,22.9648
1733,5.41E-02,1.25E-02,22.9468
1734,5.36E-02,1.24E-02,22.9269
1735,5.32E-02,1.22E-02,22.9049
1736,5.27E-02,1.21E-02,22.8805
1737,5.23E-02,1.20E-02,22.8535
1738,5.20E-02,1.19E-02,22.8237
1739,5.16E-02,1.18E-02,22.7913
1740,5.13E-02,1.17E-02,22.7569
1741,5.09E-02,1.16E-02,22.7211
1742,5.06E-02,1.15E-02,22.6844
1743,5.03E-02,1.14E-02,22.6472
1744,5.00E-02,1.14E-02,22.6093
1745,4.98E-02,1.13E-02,22.5706
1746,4.96E-02,1.12E-02,22.5311
1747,4.95E-02,1.12E-02,22.4911
1748,4.94E-02,1.11E-02,22.4506
1749,4.92E-02,1.10E-02,22.4102
1750,4.91E-02,1.09E-02,22.3703
1751,4.87E-02,1.09E-02,22.3315
1752,4.83E-02,1.08E-02,22.2942
1753,4.78E-02,1.06E-02,22.2584
1754,4.73E-02,1.05E-02,22.2248
1755,4.68E-02,1.04E-02,22.1939
1756,4.62E-02,1.02E-02,22.1663
1757,4.56E-02,1.01E-02,22.1421
1758,4.49E-02,9.91E-03,22.1212
1759,4.41E-02,9.71E-03,22.1035
1760,4.32E-02,9.51E-03,22.0851
1761,4.23E-02,9.32E-03,22.0719
1762,4.13E-02,9.15E-03,22.0669
1763,4.03E-02,8.97E-03,22.0657
1764,3.93E-02,8.77E-03,22.0673
1765,3.85E-02,8.57E-03,22.0705
1766,3.78E-02,8.37E-03,22.0762
1767,3.71E-02,8.20E-03,22.0878
1768,3.64E-02,8.03E-03,22.1001
1769,3.56E-02,7.88E-03,22.1202
1770,3.47E-02,7.68E-03,22.1444
1771,3.37E-02,7.45E-03,22.1763
1772,3.25E-02,7.19E-03,22.2061
1773,3.11E-02,6.92E-03,22.2371
1774,2.97E-02,6.64E-03,22.2628
1775,2.85E-02,6.36E-03,22.2929
1776,2.73E-02,6.10E-03,22.3229
1777,2.63E-02,5.87E-03,22.3682
1778,2.53E-02,5.67E-03,22.4261
1779,2.45E-02,5.50E-03,22.4975
1780,2.37E-02,5.36E-03,22.5791
1781,2.31E-02,5.22E-03,22.6538
1782,2.24E-02,5.07E-03,22.6982
1783,2.17E-02,4.92E-03,22.6942
1784,2.10E-02,4.76E-03,22.6558
1785,2.03E-02,4.60E-03,22.6136
1786,1.96E-02,4.43E-03,22.5714
1787,1.88E-02,4.24E-03,22.5122
1788,1.80E-02,4.04E-03,22.4872
1789,1.70E-02,3.80E-03,22.5468
1790,1.58E-02,3.55E-03,22.6837
1791,1.44E-02,3.30E-03,22.8825
1792,1.31E-02,3.07E-03,23.1378
1793,1.19E-02,2.84E-03,23.4925
1794,1.07E-02,2.61E-03,23.9555
1795,9.60E-03,2.39E-03,24.3676
1796,8.70E-03,2.17E-03,24.5781
1797,8.00E-03,1.96E-03,24.612
1798,7.40E-03,1.78E-03,24.5334
1799,6.79E-03,1.61E-03,24.3899
1800,6.09E-03,1.45E-03,24.1392
1801,5.37E-03,1.29E-03,23.7777
1802,4.70E-03,1.13E-03,23.4846
1803,4.15E-03,9.81E-04,23.4191
1804,3.71E-03,8.71E-04,23.5391
1805,3.35E-03,7.90E-04,23.7684
1806,3.04E-03,7.31E-04,24.0423
1807,2.80E-03,6.85E-04,24.3719
1808,2.62E-03,6.43E-04,24.7677
1809,2.46E-03,6.07E-04,25.1643
1810,2.30E-03,5.70E-04,25.5033
1811,2.15E-03,5.38E-04,25.8022
1812,2.01E-03,5.07E-04,26.0873
1813,1.88E-03,4.84E-04,26.3833
1814,1.76E-03,4.65E-04,26.6655
1815,1.66E-03,4.52E-04,26.9513
1816,1.58E-03,4.38E-04,27.3017
1817,1.51E-03,4.26E-04,27.7731
1818,1.46E-03,4.11E-04,28.3492
1819,1.41E-03,3.98E-04,28.9598
1820,1.37E-03,3.90E-04,29.5431
1821,1.34E-03,3.81E-04,30.2704
1822,1.31E-03,3.73E-04,30.9627
1823,1.28E-03,3.66E-04,31.2584
1824,1.26E-03,3.59E-04,30.8594
1825,1.24E-03,3.52E-04,29.9223
1826,1.23E-03,3.47E-04,28.8014
1827,1.22E-03,3.44E-04,27.8202
1828,1.21E-03,3.41E-04,26.8027
1829,1.21E-03,3.38E-04,25.8322
1830,1.21E-03,3.37E-04,25.1558
1831,1.21E-03,3.35E-04,24.8888
1832,1.21E-03,3.34E-04,24.9166
1833,1.21E-03,3.34E-04,25.2047
1834,1.21E-03,3.33E-04,25.7746
1835,1.21E-03,3.31E-04,26.7841
1836,1.20E-03,3.30E-04,27.8999
1837,1.20E-03,3.29E-04,28.7179
1838,1.20E-03,3.29E-04,29.0638
1839,1.21E-03,3.31E-04,29.1492
1840,1.21E-03,3.35E-04,29.1492
1841,1.21E-03,3.40E-04,29.1913
1842,1.21E-03,3.46E-04,29.194
1843,1.22E-03,3.53E-04,29.174
1844,1.22E-03,3.59E-04,29.1659
1845,1.23E-03,3.64E-04,29.1972
1846,1.23E-03,3.68E-04,29.2244
1847,1.24E-03,3.70E-04,29.1857
1848,1.24E-03,3.71E-04,28.9459
1849,1.25E-03,3.71E-04,28.5221
1850,1.25E-03,3.69E-04,28.2709
1851,1.25E-03,3.67E-04,28.5785
1852,1.25E-03,3.63E-04,29.6593
1853,1.25E-03,3.59E-04,30.9034
1854,1.24E-03,3.53E-04,31.5855
1855,1.24E-03,3.49E-04,31.2589
1856,1.23E-03,3.44E-04,30.3008
1857,1.23E-03,3.40E-04,29.1467
1858,1.22E-03,3.37E-04,28.1157
1859,1.21E-03,3.35E-04,26.9289
1860,1.20E-03,3.35E-04,25.8383
1861,1.20E-03,3.35E-04,25.2073
1862,1.20E-03,3.35E-04,25.2396
1863,1.20E-03,3.35E-04,25.6591
1864,1.21E-03,3.36E-04,26.1
1865,1.22E-03,3.41E-04,26.2297
1866,1.25E-03,3.51E-04,26.1498
1867,1.27E-03,3.65E-04,26.2598
1868,1.29E-03,3.83E-04,26.9823
1869,1.32E-03,4.04E-04,28.6446
1870,1.35E-03,4.16E-04,30.5822
1871,1.39E-03,4.34E-04,31.9308
1872,1.44E-03,4.55E-04,32.2033
1873,1.51E-03,4.79E-04,31.8268
1874,1.58E-03,5.02E-04,31.1729
1875,1.67E-03,5.29E-04,30.4835
1876,1.77E-03,5.54E-04,29.4356
1877,1.88E-03,5.80E-04,28.4486
1878,1.98E-03,5.98E-04,28.0784
1879,2.08E-03,6.19E-04,28.8131
1880,2.16E-03,6.32E-04,30.0653
1881,2.19E-03,6.41E-04,30.8801
1882,2.15E-03,6.41E-04,31.7686
1883,2.04E-03,6.01E-04,31.2403
1884,1.89E-03,5.25E-04,28.4155
1885,1.72E-03,4.27E-04,23.665
1886,1.56E-03,3.32E-04,16.5763
1887,1.37E-03,2.52E-04,10.5811
1888,1.21E-03,2.00E-04,9.0323
1889,1.04E-03,1.81E-04,12.0284
1890,8.78E-04,1.81E-04,19.157
1891,7.01E-04,2.08E-04,35.2842
1892,5.33E-04,2.48E-04,50.5977
1893,4.44E-04,2.34E-04,49.6331
1894,4.14E-04,1.56E-04,34.8828
1895,3.94E-04,8.17E-05,20.3647
1896,3.95E-04,5.75E-05,14.9848
1897,4.14E-04,5.85E-05,13.9491
1898,4.19E-04,6.99E-05,16.6667
1899,3.83E-04,9.53E-05,26.5545
1900,3.34E-04,1.27E-04,39.0839
1901,3.23E-04,1.35E-04,42.1804
1902,3.52E-04,1.12E-04,32.8581
1903,4.04E-04,7.96E-05,20.2428
1904,4.66E-04,6.08E-05,12.9682
1905,5.52E-04,5.09E-05,9.3062
1906,6.11E-04,4.49E-05,7.4049
1907,5.95E-04,3.93E-05,6.0263
1908,5.29E-04,3.58E-05,5.7261
1909,4.57E-04,4.16E-05,9.0909
1910,3.84E-04,6.63E-05,20.0926
1911,3.14E-04,9.87E-05,34.0393
1912,2.78E-04,1.16E-04,40.9286
1913,2.87E-04,1.19E-04,39.9419
1914,3.13E-04,1.10E-04,34.8181
1915,3.33E-04,9.00E-05,27.3618
1916,3.51E-04,5.33E-05,15.8044
1917,3.68E-04,1.98E-05,5.5039
1918,3.84E-04,4.78E-06,0.9657
1919,3.96E-04,3.84E-07,0
1920,3.95E-04,0.00E+00,0
1921,3.67E-04,1.00E-16,0
1922,3.28E-04,3.80E-06,1.1436
1923,3.02E-04,1.86E-05,6.2026
1924,2.93E-04,5.24E-05,17.915
1925,2.89E-04,8.37E-05,28.8266
1926,2.86E-04,8.69E-05,30.2518
1927,2.79E-04,6.71E-05,23.9527
1928,2.68E-04,4.42E-05,16.4585
1929,2.47E-04,2.96E-05,11.5956
1930,2.19E-04,1.72E-05,7.3284
1931,2.13E-04,9.06E-06,4.3165
1932,2.44E-04,4.12E-06,2.4232
1933,2.91E-04,4.01E-06,1.9038
1934,3.33E-04,1.37E-05,3.8476
1935,3.62E-04,3.88E-05,9.8609
1936,3.98E-04,6.48E-05,15.8542
1937,4.57E-04,7.48E-05,16.9609
1938,5.33E-04,7.19E-05,14.1473
1939,6.24E-04,7.00E-05,11.2571
1940,7.35E-04,7.64E-05,10.3188
1941,8.56E-04,8.61E-05,10.069
1942,9.58E-04,9.95E-05,10.2156
1943,1.04E-03,1.18E-04,11.1025
1944,1.11E-03,1.33E-04,12.1448
1945,1.17E-03,1.39E-04,12.0649
1946,1.24E-03,1.30E-04,10.6152
1947,1.32E-03,1.21E-04,9.1767
1948,1.43E-03,1.29E-04,8.9576
1949,1.57E-03,1.50E-04,9.5173
1950,1.67E-03,1.70E-04,10.1523
1951,1.73E-03,1.86E-04,10.7845
1952,1.75E-03,1.99E-04,11.3831
1953,1.75E-03,1.98E-04,11.3347
1954,1.70E-03,1.76E-04,10.2618
1955,1.67E-03,1.49E-04,8.8999
1956,1.72E-03,1.38E-04,8.0708
1957,1.83E-03,1.34E-04,7.5562
1958,2.04E-03,1.51E-04,7.5016
1959,2.37E-03,2.05E-04,8.3378
1960,2.82E-03,2.87E-04,9.8239
1961,3.41E-03,3.63E-04,10.6952
1962,4.14E-03,4.23E-04,10.4081
1963,4.99E-03,4.79E-04,9.6485
1964,5.98E-03,5.41E-04,9.0727
1965,7.15E-03,6.09E-04,8.5796
1966,8.30E-03,6.79E-04,8.194
1967,9.28E-03,7.49E-04,8.0399
1968,1.02E-02,8.22E-04,8.0736
1969,1.09E-02,8.89E-04,8.1724
1970,1.14E-02,9.46E-04,8.3023
1971,1.17E-02,9.95E-04,8.4774
1972,1.22E-02,1.04E-03,8.59
1973,1.27E-02,1.09E-03,8.6021
1974,1.33E-02,1.14E-03,8.5892
1975,1.40E-02,1.20E-03,8.6076
1976,1.47E-02,1.27E-03,8.6539
1977,1.54E-02,1.35E-03,8.7367
1978,1.60E-02,1.41E-03,8.8515
1979,1.65E-02,1.48E-03,8.9634
1980,1.70E-02,1.54E-03,9.0547
1981,1.75E-02,1.60E-03,9.1054
1982,1.81E-02,1.66E-03,9.1168
1983,1.85E-02,1.70E-03,9.1526
1984,1.88E-02,1.72E-03,9.1769
1985,1.90E-02,1.73E-03,9.188
1986,1.91E-02,1.75E-03,9.2319
1987,1.90E-02,1.77E-03,9.3031
1988,1.89E-02,1.78E-03,9.3975
1989,1.90E-02,1.79E-03,9.4582
1990,1.90E-02,1.80E-03,9.443
1991,1.90E-02,1.78E-03,9.3819
1992,1.88E-02,1.75E-03,9.2759
1993,1.84E-02,1.69E-03,9.1775
1994,1.76E-02,1.62E-03,9.1997
1995,1.63E-02,1.51E-03,9.3244
1996,1.48E-02,1.39E-03,9.4496
1997,1.31E-02,1.25E-03,9.5108
1998,1.13E-02,1.09E-03,9.5675
1999,9.77E-03,9.47E-04,9.7017
2000,8.33E-03,8.25E-04,9.9425
2001,7.13E-03,7.26E-04,10.201
2002,6.35E-03,6.62E-04,10.411
2003,5.94E-03,6.30E-04,10.5847
2004,5.86E-03,6.28E-04,10.7217
2005,6.16E-03,6.67E-04,10.8166
2006,6.77E-03,7.36E-04,10.8724
2007,7.35E-03,8.00E-04,10.8874
2008,7.96E-03,8.63E-04,10.8551
2009,8.49E-03,9.16E-04,10.7899
2010,8.71E-03,9.32E-04,10.6835
2011,8.62E-03,9.10E-04,10.5474
2012,8.44E-03,8.82E-04,10.4675
2013,8.26E-03,8.68E-04,10.5298
2014,8.04E-03,8.59E-04,10.6799
2015,8.10E-03,8.73E-04,10.7433
2016,8.46E-03,9.07E-04,10.7185
2017,9.07E-03,9.66E-04,10.7369
2018,9.89E-03,1.06E-03,10.8369
2019,1.10E-02,1.20E-03,10.9274
2020,1.22E-02,1.36E-03,10.9801
2021,1.36E-02,1.51E-03,11.0417
2022,1.52E-02,1.67E-03,11.0894
2023,1.66E-02,1.83E-03,11.1118
2024,1.79E-02,1.98E-03,11.1513
2025,1.90E-02,2.12E-03,11.1317
2026,2.00E-02,2.23E-03,11.1322
2027,2.09E-02,2.33E-03,11.1405
2028,2.17E-02,2.42E-03,11.1543
2029,2.25E-02,2.50E-03,11.1381
2030,2.33E-02,2.57E-03,11.1395
2031,2.41E-02,2.65E-03,11.1497
2032,2.49E-02,2.76E-03,11.1525
2033,2.56E-02,2.88E-03,11.1633
2034,2.61E-02,2.95E-03,11.1866
2035,2.65E-02,2.98E-03,11.1948
2036,2.67E-02,2.98E-03,11.2172
2037,2.66E-02,2.98E-03,11.2426
2038,2.63E-02,2.95E-03,11.2774
2039,2.60E-02,2.93E-03,11.3204
2040,2.58E-02,2.92E-03,11.3648
2041,2.55E-02,2.92E-03,11.4046
2042,2.53E-02,2.91E-03,11.4447
2043,2.53E-02,2.90E-03,11.496
2044,2.52E-02,2.88E-03,11.5425
2045,2.49E-02,2.88E-03,11.5818
2046,2.46E-02,2.87E-03,11.64
2047,2.39E-02,2.82E-03,11.6938
2048,2.30E-02,2.72E-03,11.7393
2049,2.19E-02,2.59E-03,11.7788
2050,2.08E-02,2.47E-03,11.8261
2051,1.97E-02,2.33E-03,11.8776
2052,1.88E-02,2.22E-03,11.9192
2053,1.83E-02,2.17E-03,11.9495
2054,1.80E-02,2.16E-03,11.9732
2055,1.80E-02,2.17E-03,12.0089
2056,1.82E-02,2.20E-03,12.0468
2057,1.86E-02,2.25E-03,12.0697
2058,1.90E-02,2.30E-03,12.0902
2059,1.94E-02,2.36E-03,12.1312
2060,1.96E-02,2.41E-03,12.1739
2061,1.98E-02,2.42E-03,12.196
2062,1.97E-02,2.42E-03,12.2027
2063,1.97E-02,2.41E-03,12.2179
2064,1.95E-02,2.38E-03,12.2105
2065,1.93E-02,2.35E-03,12.2143
2066,1.93E-02,2.36E-03,12.2549
2067,1.93E-02,2.39E-03,12.3629
2068,1.95E-02,2.45E-03,12.5305
2069,1.99E-02,2.53E-03,12.7055
2070,2.04E-02,2.63E-03,12.8534
2071,2.10E-02,2.71E-03,12.9074
2072,2.16E-02,2.78E-03,12.861
2073,2.23E-02,2.84E-03,12.7742
2074,2.29E-02,2.90E-03,12.6691
2075,2.35E-02,2.96E-03,12.5991
2076,2.41E-02,3.02E-03,12.5839
2077,2.46E-02,3.10E-03,12.6089
2078,2.51E-02,3.18E-03,12.6747
2079,2.54E-02,3.25E-03,12.7686
2080,2.58E-02,3.31E-03,12.8643
2081,2.60E-02,3.37E-03,12.9551
2082,2.61E-02,3.40E-03,13.0143
2083,2.61E-02,3.43E-03,13.0679
2084,2.62E-02,3.44E-03,13.1192
2085,2.62E-02,3.46E-03,13.1818
2086,2.63E-02,3.47E-03,13.2335
2087,2.64E-02,3.49E-03,13.2813
2088,2.65E-02,3.52E-03,13.3082
2089,2.66E-02,3.55E-03,13.3326
2090,2.66E-02,3.57E-03,13.3554
2091,2.66E-02,3.58E-03,13.3833
2092,2.66E-02,3.58E-03,13.41
2093,2.66E-02,3.58E-03,13.432
2094,2.65E-02,3.57E-03,13.4534
2095,2.64E-02,3.55E-03,13.4769
2096,2.63E-02,3.54E-03,13.4986
2097,2.61E-02,3.52E-03,13.5137
2098,2.59E-02,3.50E-03,13.5355
2099,2.58E-02,3.49E-03,13.5666
2100,2.58E-02,3.50E-03,13.6093
2101,2.59E-02,3.54E-03,13.6746
2102,2.60E-02,3.58E-03,13.7348
2103,2.62E-02,3.62E-03,13.776
2104,2.65E-02,3.65E-03,13.8251
2105,2.66E-02,3.68E-03,13.8841
2106,2.66E-02,3.71E-03,13.9336
2107,2.65E-02,3.72E-03,13.9671
2108,2.64E-02,3.72E-03,13.9973
2109,2.63E-02,3.70E-03,14.019
2110,2.62E-02,3.68E-03,14.0264
2111,2.61E-02,3.65E-03,14.0329
2112,2.59E-02,3.62E-03,14.0475
2113,2.59E-02,3.61E-03,14.0643
2114,2.58E-02,3.63E-03,14.0682
2115,2.57E-02,3.63E-03,14.0824
2116,2.56E-02,3.61E-03,14.0948
2117,2.55E-02,3.59E-03,14.1041
2118,2.55E-02,3.58E-03,14.1265
2119,2.54E-02,3.59E-03,14.1564
2120,2.55E-02,3.61E-03,14.1925
2121,2.56E-02,3.64E-03,14.2292
2122,2.58E-02,3.68E-03,14.2557
2123,2.60E-02,3.71E-03,14.293
2124,2.61E-02,3.72E-03,14.3332
2125,2.63E-02,3.75E-03,14.3697
2126,2.64E-02,3.80E-03,14.4029
2127,2.67E-02,3.87E-03,14.4507
2128,2.69E-02,3.94E-03,14.4836
2129,2.72E-02,3.99E-03,14.5121
2130,2.75E-02,4.02E-03,14.5475
2131,2.77E-02,4.04E-03,14.5825
2132,2.78E-02,4.03E-03,14.5791
2133,2.79E-02,4.03E-03,14.575
2134,2.80E-02,4.07E-03,14.5863
2135,2.82E-02,4.12E-03,14.5707
2136,2.83E-02,4.16E-03,14.5531
2137,2.85E-02,4.19E-03,14.5461
2138,2.86E-02,4.20E-03,14.5618
2139,2.88E-02,4.18E-03,14.5251
2140,2.88E-02,4.15E-03,14.4857
2141,2.89E-02,4.14E-03,14.4878
2142,2.89E-02,4.19E-03,14.5355
2143,2.89E-02,4.24E-03,14.63
2144,2.89E-02,4.28E-03,14.6936
2145,2.89E-02,4.30E-03,14.7448
2146,2.88E-02,4.30E-03,14.7984
2147,2.86E-02,4.26E-03,14.8763
2148,2.83E-02,4.21E-03,14.8977
2149,2.81E-02,4.17E-03,14.8886
2150,2.78E-02,4.13E-03,14.8685
2151,2.77E-02,4.11E-03,14.8489
2152,2.77E-02,4.11E-03,14.8387
2153,2.78E-02,4.12E-03,14.8292
2154,2.80E-02,4.15E-03,14.8236
2155,2.83E-02,4.19E-03,14.8147
2156,2.86E-02,4.23E-03,14.817
2157,2.87E-02,4.25E-03,14.8238
2158,2.88E-02,4.25E-03,14.844
2159,2.86E-02,4.25E-03,14.8853
2160,2.83E-02,4.23E-03,14.9302
2161,2.80E-02,4.20E-03,14.9506
2162,2.77E-02,4.15E-03,14.9255
2163,2.75E-02,4.08E-03,14.8476
2164,2.75E-02,4.04E-03,14.7373
2165,2.75E-02,4.03E-03,14.6435
2166,2.77E-02,4.04E-03,14.5941
2167,2.79E-02,4.06E-03,14.577
2168,2.81E-02,4.09E-03,14.5717
2169,2.83E-02,4.13E-03,14.5754
2170,2.84E-02,4.15E-03,14.5882
2171,2.85E-02,4.17E-03,14.6275
2172,2.84E-02,4.18E-03,14.706
2173,2.83E-02,4.19E-03,14.8169
2174,2.81E-02,4.19E-03,14.931
2175,2.79E-02,4.20E-03,15.0277
2176,2.78E-02,4.20E-03,15.0949
2177,2.78E-02,4.20E-03,15.1307
2178,2.77E-02,4.19E-03,15.1273
2179,2.75E-02,4.15E-03,15.0782
2180,2.72E-02,4.08E-03,14.9877
2181,2.68E-02,3.99E-03,14.8733
2182,2.64E-02,3.89E-03,14.7794
2183,2.59E-02,3.80E-03,14.7433
2184,2.55E-02,3.75E-03,14.7611
2185,2.54E-02,3.75E-03,14.78
2186,2.54E-02,3.78E-03,14.7743
2187,2.56E-02,3.82E-03,14.7503
2188,2.59E-02,3.84E-03,14.7425
2189,2.62E-02,3.86E-03,14.7576
2190,2.63E-02,3.87E-03,14.7729
2191,2.64E-02,3.87E-03,14.756
2192,2.62E-02,3.85E-03,14.7337
2193,2.59E-02,3.82E-03,14.7357
2194,2.55E-02,3.77E-03,14.7499
2195,2.50E-02,3.72E-03,14.7499
2196,2.45E-02,3.66E-03,14.7437
2197,2.41E-02,3.59E-03,14.7545
2198,2.38E-02,3.53E-03,14.7714
2199,2.36E-02,3.47E-03,14.7721
2200,2.35E-02,3.44E-03,14.7477
2201,2.35E-02,3.43E-03,14.752
2202,2.35E-02,3.47E-03,14.8329
2203,2.36E-02,3.54E-03,14.9853
2204,2.37E-02,3.61E-03,15.1359
2205,2.38E-02,3.63E-03,15.1693
2206,2.39E-02,3.62E-03,15.0445
2207,2.41E-02,3.59E-03,14.8411
2208,2.43E-02,3.54E-03,14.7243
2209,2.46E-02,3.51E-03,14.6879
2210,2.47E-02,3.54E-03,14.6713
2211,2.47E-02,3.60E-03,14.6419
2212,2.47E-02,3.64E-03,14.6089
2213,2.46E-02,3.66E-03,14.5898
2214,2.44E-02,3.65E-03,14.5991
2215,2.42E-02,3.59E-03,14.6367
2216,2.40E-02,3.52E-03,14.6604
2217,2.40E-02,3.47E-03,14.6945
2218,2.40E-02,3.46E-03,14.7374
2219,2.40E-02,3.48E-03,14.7417
2220,2.40E-02,3.53E-03,14.7117
2221,2.40E-02,3.58E-03,14.6805
2222,2.39E-02,3.58E-03,14.679
2223,2.37E-02,3.53E-03,14.681
2224,2.36E-02,3.46E-03,14.6821
2225,2.35E-02,3.40E-03,14.6672
2226,2.34E-02,3.36E-03,14.6053
2227,2.34E-02,3.35E-03,14.5185
2228,2.33E-02,3.39E-03,14.4636
2229,2.33E-02,3.42E-03,14.4668
2230,2.33E-02,3.39E-03,14.4489
2231,2.32E-02,3.32E-03,14.37
2232,2.31E-02,3.27E-03,14.2661
2233,2.29E-02,3.25E-03,14.2227
2234,2.27E-02,3.25E-03,14.2799
2235,2.26E-02,3.25E-03,14.3745
2236,2.25E-02,3.25E-03,14.4053
2237,2.24E-02,3.22E-03,14.3362
2238,2.24E-02,3.18E-03,14.2494
2239,2.23E-02,3.14E-03,14.1932
2240,2.22E-02,3.13E-03,14.1421
2241,2.20E-02,3.12E-03,14.068
2242,2.18E-02,3.08E-03,13.9778
2243,2.17E-02,3.01E-03,13.8445
2244,2.16E-02,2.94E-03,13.6793
2245,2.15E-02,2.92E-03,13.5664
2246,2.15E-02,2.92E-03,13.5634
2247,2.15E-02,2.93E-03,13.6181
2248,2.15E-02,2.94E-03,13.6593
2249,2.14E-02,2.94E-03,13.668
2250,2.14E-02,2.92E-03,13.6496
2251,2.13E-02,2.89E-03,13.6
2252,2.12E-02,2.87E-03,13.5465
2253,2.11E-02,2.85E-03,13.4902
2254,2.10E-02,2.82E-03,13.4359
2255,2.09E-02,2.78E-03,13.3774
2256,2.08E-02,2.74E-03,13.3049
2257,2.06E-02,2.72E-03,13.2214
2258,2.05E-02,2.70E-03,13.1387
2259,2.04E-02,2.69E-03,13.062
2260,2.03E-02,2.66E-03,12.9929
2261,2.02E-02,2.62E-03,12.9333
2262,2.00E-02,2.58E-03,12.8721
2263,1.99E-02,2.54E-03,12.8043
2264,1.98E-02,2.52E-03,12.7436
2265,1.98E-02,2.50E-03,12.708
2266,1.97E-02,2.50E-03,12.7107
2267,1.96E-02,2.51E-03,12.7533
2268,1.96E-02,2.51E-03,12.8083
2269,1.95E-02,2.51E-03,12.8458
2270,1.95E-02,2.51E-03,12.8431
2271,1.96E-02,2.50E-03,12.7867
2272,1.96E-02,2.49E-03,12.693
2273,1.97E-02,2.48E-03,12.591
2274,1.97E-02,2.46E-03,12.5111
2275,1.96E-02,2.44E-03,12.4667
2276,1.95E-02,2.43E-03,12.4424
2277,1.94E-02,2.41E-03,12.3992
2278,1.93E-02,2.38E-03,12.2946
2279,1.92E-02,2.33E-03,12.1279
2280,1.92E-02,2.29E-03,11.9652
2281,1.91E-02,2.27E-03,11.8724
2282,1.90E-02,2.26E-03,11.8871
2283,1.90E-02,2.27E-03,11.9954
2284,1.89E-02,2.29E-03,12.1123
2285,1.89E-02,2.30E-03,12.1708
2286,1.88E-02,2.29E-03,12.1743
2287,1.87E-02,2.27E-03,12.1433
2288,1.85E-02,2.24E-03,12.1051
