Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.21E-01,3.13E-02,14.1948
1017,2.21E-01,3.13E-02,14.2096
1018,2.20E-01,3.13E-02,14.2243
1019,2.20E-01,3.13E-02,14.2387
1020,2.20E-01,3.13E-02,14.2528
1021,2.19E-01,3.13E-02,14.2669
1022,2.19E-01,3.13E-02,14.281
1023,2.19E-01,3.13E-02,14.2951
1024,2.18E-01,3.12E-02,14.309
1025,2.18E-01,3.12E-02,14.3227
1026,2.17E-01,3.12E-02,14.3362
1027,2.17E-01,3.12E-02,14.3493
1028,2.17E-01,3.11E-02,14.3618
1029,2.16E-01,3.11E-02,14.3735
1030,2.16E-01,3.11E-02,14.3843
1031,2.16E-01,3.10E-02,14.3943
1032,2.15E-01,3.10E-02,14.4037
1033,2.15E-01,3.10E-02,14.4129
1034,2.15E-01,3.09E-02,14.422
1035,2.14E-01,3.09E-02,14.431
1036,2.14E-01,3.09E-02,14.44
1037,2.13E-01,3.08E-02,14.449
1038,2.13E-01,3.08E-02,14.4582
1039,2.13E-01,3.08E-02,14.4675
1040,2.12E-01,3.07E-02,14.4769
1041,2.12E-01,3.07E-02,14.4865
1042,2.11E-01,3.06E-02,14.496
1043,2.11E-01,3.06E-02,14.5056
1044,2.10E-01,3.05E-02,14.5151
1045,2.10E-01,3.05E-02,14.5245
1046,2.09E-01,3.04E-02,14.5339
1047,2.09E-01,3.04E-02,14.5434
1048,2.09E-01,3.04E-02,14.553
1049,2.08E-01,3.03E-02,14.5628
1050,2.08E-01,3.03E-02,14.5727
1051,2.07E-01,3.02E-02,14.5829
1052,2.06E-01,3.01E-02,14.5935
1053,2.06E-01,3.00E-02,14.6044
1054,2.05E-01,2.99E-02,14.6154
1055,2.04E-01,2.99E-02,14.6262
1056,2.03E-01,2.98E-02,14.6362
1057,2.03E-01,2.97E-02,14.6453
1058,2.02E-01,2.96E-02,14.6534
1059,2.01E-01,2.95E-02,14.6605
1060,2.00E-01,2.94E-02,14.6667
1061,2.00E-01,2.93E-02,14.6721
1062,1.99E-01,2.92E-02,14.6765
1063,1.98E-01,2.91E-02,14.68
1064,1.97E-01,2.90E-02,14.6826
1065,1.96E-01,2.89E-02,14.6844
1066,1.95E-01,2.88E-02,14.685
1067,1.95E-01,2.86E-02,14.6843
1068,1.94E-01,2.85E-02,14.6817
1069,1.93E-01,2.84E-02,14.6771
1070,1.92E-01,2.83E-02,14.6707
1071,1.92E-01,2.81E-02,14.6629
1072,1.91E-01,2.80E-02,14.6539
1073,1.90E-01,2.79E-02,14.6441
1074,1.90E-01,2.77E-02,14.6335
1075,1.89E-01,2.76E-02,14.6225
1076,1.88E-01,2.74E-02,14.6112
1077,1.87E-01,2.73E-02,14.5997
1078,1.85E-01,2.70E-02,14.5877
1079,1.84E-01,2.68E-02,14.5751
1080,1.83E-01,2.66E-02,14.5621
1081,1.81E-01,2.63E-02,14.5486
1082,1.80E-01,2.61E-02,14.5342
1083,1.78E-01,2.58E-02,14.5185
1084,1.77E-01,2.56E-02,14.5013
1085,1.75E-01,2.54E-02,14.4825
1086,1.74E-01,2.52E-02,14.4619
1087,1.73E-01,2.49E-02,14.4393
1088,1.71E-01,2.46E-02,14.4169
1089,1.69E-01,2.43E-02,14.392
1090,1.66E-01,2.39E-02,14.3622
1091,1.64E-01,2.35E-02,14.3303
1092,1.61E-01,2.31E-02,14.2962
1093,1.58E-01,2.26E-02,14.2599
1094,1.55E-01,2.20E-02,14.2213
1095,1.51E-01,2.14E-02,14.1783
1096,1.48E-01,2.09E-02,14.1345
1097,1.44E-01,2.03E-02,14.0911
1098,1.41E-01,1.97E-02,14.0455
1099,1.37E-01,1.91E-02,13.998
1100,1.34E-01,1.86E-02,13.9483
1101,1.30E-01,1.81E-02,13.8961
1102,1.27E-01,1.76E-02,13.8405
1103,1.24E-01,1.70E-02,13.7808
1104,1.20E-01,1.64E-02,13.7169
1105,1.16E-01,1.58E-02,13.6503
1106,1.12E-01,1.52E-02,13.5828
1107,1.07E-01,1.45E-02,13.5168
1108,1.01E-01,1.36E-02,13.4531
1109,9.46E-02,1.27E-02,13.3917
1110,8.78E-02,1.17E-02,13.3314
1111,8.08E-02,1.07E-02,13.2715
1112,7.36E-02,9.74E-03,13.2113
1113,6.59E-02,8.68E-03,13.1499
1114,5.84E-02,7.65E-03,13.0881
1115,5.17E-02,6.73E-03,13.0229
1116,4.58E-02,5.92E-03,12.9585
1117,4.05E-02,5.21E-03,12.8985
1118,3.59E-02,4.59E-03,12.8393
1119,3.22E-02,4.08E-03,12.7805
1120,2.93E-02,3.71E-03,12.7227
1121,2.74E-02,3.47E-03,12.6686
1122,2.60E-02,3.30E-03,12.6218
1123,2.50E-02,3.18E-03,12.5857
1124,2.46E-02,3.10E-03,12.5556
1125,2.46E-02,3.09E-03,12.5149
1126,2.50E-02,3.12E-03,12.4791
1127,2.55E-02,3.16E-03,12.45
1128,2.62E-02,3.23E-03,12.4253
1129,2.71E-02,3.33E-03,12.4063
1130,2.81E-02,3.46E-03,12.3865
1131,2.94E-02,3.61E-03,12.364
1132,3.10E-02,3.81E-03,12.3312
1133,3.27E-02,4.03E-03,12.301
1134,3.45E-02,4.25E-03,12.2854
1135,3.60E-02,4.43E-03,12.2772
1136,3.75E-02,4.61E-03,12.2549
1137,3.90E-02,4.77E-03,12.2241
1138,4.00E-02,4.88E-03,12.1845
1139,4.03E-02,4.90E-03,12.1281
1140,3.99E-02,4.82E-03,12.0704
1141,3.90E-02,4.69E-03,12.0105
1142,3.82E-02,4.56E-03,11.9526
1143,3.75E-02,4.45E-03,11.8941
1144,3.67E-02,4.33E-03,11.8413
1145,3.60E-02,4.23E-03,11.7905
1146,3.58E-02,4.19E-03,11.7332
1147,3.65E-02,4.25E-03,11.6761
1148,3.77E-02,4.38E-03,11.6336
1149,3.95E-02,4.57E-03,11.5987
1150,4.17E-02,4.82E-03,11.5714
1151,4.44E-02,5.12E-03,11.5517
1152,4.77E-02,5.49E-03,11.5392
1153,5.14E-02,5.91E-03,11.5331
1154,5.52E-02,6.35E-03,11.5322
1155,5.94E-02,6.84E-03,11.5368
1156,6.38E-02,7.36E-03,11.542
1157,6.84E-02,7.90E-03,11.5476
1158,7.28E-02,8.43E-03,11.5552
1159,7.73E-02,8.97E-03,11.5665
1160,8.18E-02,9.50E-03,11.5802
1161,8.61E-02,1.00E-02,11.5962
1162,9.01E-02,1.05E-02,11.6139
1163,9.37E-02,1.09E-02,11.6328
1164,9.71E-02,1.13E-02,11.6518
1165,1.00E-01,1.17E-02,11.6702
1166,1.03E-01,1.20E-02,11.6873
1167,1.05E-01,1.23E-02,11.7026
1168,1.08E-01,1.26E-02,11.7156
1169,1.09E-01,1.28E-02,11.7258
1170,1.11E-01,1.30E-02,11.7331
1171,1.12E-01,1.32E-02,11.7372
1172,1.13E-01,1.33E-02,11.7384
1173,1.14E-01,1.34E-02,11.7399
1174,1.15E-01,1.35E-02,11.74
1175,1.15E-01,1.35E-02,11.7352
1176,1.15E-01,1.35E-02,11.7287
1177,1.15E-01,1.35E-02,11.7207
1178,1.15E-01,1.35E-02,11.7085
1179,1.14E-01,1.34E-02,11.6962
1180,1.14E-01,1.33E-02,11.6857
1181,1.13E-01,1.32E-02,11.6739
1182,1.13E-01,1.32E-02,11.6607
1183,1.13E-01,1.32E-02,11.6459
1184,1.14E-01,1.32E-02,11.6298
1185,1.14E-01,1.32E-02,11.6126
1186,1.15E-01,1.33E-02,11.5945
1187,1.17E-01,1.35E-02,11.5759
1188,1.18E-01,1.36E-02,11.5572
1189,1.19E-01,1.38E-02,11.539
1190,1.20E-01,1.39E-02,11.5217
1191,1.21E-01,1.39E-02,11.5054
1192,1.22E-01,1.40E-02,11.4898
1193,1.22E-01,1.40E-02,11.4746
1194,1.22E-01,1.40E-02,11.46
1195,1.21E-01,1.39E-02,11.446
1196,1.20E-01,1.38E-02,11.4324
1197,1.20E-01,1.37E-02,11.4189
1198,1.19E-01,1.36E-02,11.4054
1199,1.19E-01,1.35E-02,11.3917
1200,1.19E-01,1.35E-02,11.3783
1201,1.19E-01,1.35E-02,11.3651
1202,1.19E-01,1.35E-02,11.3525
1203,1.20E-01,1.36E-02,11.3407
1204,1.20E-01,1.36E-02,11.3301
1205,1.21E-01,1.37E-02,11.3211
1206,1.21E-01,1.37E-02,11.314
1207,1.22E-01,1.38E-02,11.3092
1208,1.22E-01,1.38E-02,11.3068
1209,1.23E-01,1.39E-02,11.3072
1210,1.24E-01,1.40E-02,11.3108
1211,1.24E-01,1.41E-02,11.318
1212,1.25E-01,1.42E-02,11.3286
1213,1.26E-01,1.43E-02,11.3428
1214,1.27E-01,1.44E-02,11.3606
1215,1.28E-01,1.46E-02,11.3821
1216,1.29E-01,1.47E-02,11.4074
1217,1.30E-01,1.48E-02,11.4363
1218,1.31E-01,1.50E-02,11.4687
1219,1.32E-01,1.51E-02,11.5043
1220,1.32E-01,1.52E-02,11.5431
1221,1.33E-01,1.54E-02,11.5847
1222,1.33E-01,1.55E-02,11.6289
1223,1.34E-01,1.56E-02,11.6754
1224,1.34E-01,1.57E-02,11.7238
1225,1.35E-01,1.59E-02,11.7735
1226,1.35E-01,1.60E-02,11.8242
1227,1.36E-01,1.62E-02,11.8759
1228,1.37E-01,1.63E-02,11.9282
1229,1.38E-01,1.65E-02,11.9808
1230,1.38E-01,1.67E-02,12.0333
1231,1.39E-01,1.68E-02,12.085
1232,1.39E-01,1.69E-02,12.1358
1233,1.40E-01,1.71E-02,12.1852
1234,1.40E-01,1.72E-02,12.2332
1235,1.40E-01,1.73E-02,12.2798
1236,1.41E-01,1.73E-02,12.3247
1237,1.41E-01,1.74E-02,12.368
1238,1.41E-01,1.75E-02,12.4095
1239,1.41E-01,1.75E-02,12.4491
1240,1.40E-01,1.75E-02,12.4867
1241,1.40E-01,1.76E-02,12.5223
1242,1.40E-01,1.76E-02,12.5559
1243,1.40E-01,1.76E-02,12.5876
1244,1.40E-01,1.76E-02,12.6175
1245,1.39E-01,1.76E-02,12.6455
1246,1.39E-01,1.76E-02,12.6717
1247,1.39E-01,1.76E-02,12.6961
1248,1.39E-01,1.76E-02,12.7184
1249,1.38E-01,1.76E-02,12.7384
1250,1.38E-01,1.75E-02,12.756
1251,1.37E-01,1.75E-02,12.7709
1252,1.36E-01,1.74E-02,12.7834
1253,1.35E-01,1.73E-02,12.7934
1254,1.34E-01,1.72E-02,12.8012
1255,1.33E-01,1.71E-02,12.8071
1256,1.32E-01,1.69E-02,12.8114
1257,1.30E-01,1.67E-02,12.8148
1258,1.29E-01,1.65E-02,12.8174
1259,1.27E-01,1.63E-02,12.8195
1260,1.25E-01,1.61E-02,12.8212
1261,1.24E-01,1.59E-02,12.8226
1262,1.22E-01,1.57E-02,12.8236
1263,1.21E-01,1.55E-02,12.8246
1264,1.20E-01,1.53E-02,12.8257
1265,1.19E-01,1.52E-02,12.8272
1266,1.19E-01,1.52E-02,12.8295
1267,1.19E-01,1.52E-02,12.8328
1268,1.19E-01,1.53E-02,12.8374
1269,1.20E-01,1.54E-02,12.8435
1270,1.21E-01,1.55E-02,12.851
1271,1.22E-01,1.57E-02,12.8599
1272,1.23E-01,1.58E-02,12.8694
1273,1.24E-01,1.60E-02,12.8793
1274,1.25E-01,1.61E-02,12.8893
1275,1.25E-01,1.61E-02,12.8988
1276,1.25E-01,1.61E-02,12.9076
1277,1.25E-01,1.62E-02,12.9153
1278,1.25E-01,1.62E-02,12.9217
1279,1.25E-01,1.62E-02,12.9265
1280,1.25E-01,1.61E-02,12.9298
1281,1.24E-01,1.61E-02,12.9312
1282,1.24E-01,1.61E-02,12.9303
1283,1.24E-01,1.61E-02,12.927
1284,1.24E-01,1.61E-02,12.9211
1285,1.24E-01,1.60E-02,12.9127
1286,1.23E-01,1.59E-02,12.9017
1287,1.23E-01,1.58E-02,12.8881
1288,1.22E-01,1.57E-02,12.872
1289,1.21E-01,1.56E-02,12.8536
1290,1.20E-01,1.54E-02,12.8332
1291,1.19E-01,1.52E-02,12.811
1292,1.18E-01,1.51E-02,12.787
1293,1.17E-01,1.49E-02,12.7612
1294,1.15E-01,1.47E-02,12.7335
1295,1.14E-01,1.45E-02,12.7037
1296,1.12E-01,1.43E-02,12.6718
1297,1.11E-01,1.40E-02,12.6381
1298,1.09E-01,1.38E-02,12.6027
1299,1.08E-01,1.35E-02,12.5658
1300,1.06E-01,1.33E-02,12.5276
1301,1.04E-01,1.30E-02,12.4883
1302,1.02E-01,1.28E-02,12.4482
1303,1.01E-01,1.25E-02,12.4074
1304,9.88E-02,1.22E-02,12.3657
1305,9.70E-02,1.20E-02,12.3227
1306,9.51E-02,1.17E-02,12.2782
1307,9.32E-02,1.14E-02,12.2321
1308,9.13E-02,1.11E-02,12.1843
1309,8.93E-02,1.08E-02,12.135
1310,8.74E-02,1.05E-02,12.0849
1311,8.55E-02,1.03E-02,12.0346
1312,8.38E-02,1.00E-02,11.9842
1313,8.22E-02,9.79E-03,11.9335
1314,8.08E-02,9.58E-03,11.8817
1315,7.94E-02,9.38E-03,11.8284
1316,7.81E-02,9.19E-03,11.7732
1317,7.69E-02,9.01E-03,11.7159
1318,7.58E-02,8.84E-03,11.6562
1319,7.44E-02,8.64E-03,11.5939
1320,7.29E-02,8.42E-03,11.5295
1321,7.12E-02,8.18E-03,11.4639
1322,6.93E-02,7.91E-03,11.3982
1323,6.70E-02,7.61E-03,11.3332
1324,6.41E-02,7.25E-03,11.269
1325,6.09E-02,6.84E-03,11.2051
1326,5.75E-02,6.44E-03,11.1412
1327,5.45E-02,6.05E-03,11.0768
1328,5.14E-02,5.67E-03,11.012
1329,4.84E-02,5.30E-03,10.9455
1330,4.59E-02,4.98E-03,10.8782
1331,4.41E-02,4.75E-03,10.8136
1332,4.31E-02,4.61E-03,10.7499
1333,4.25E-02,4.52E-03,10.6878
1334,4.19E-02,4.43E-03,10.6289
1335,4.10E-02,4.32E-03,10.5837
1336,4.01E-02,4.22E-03,10.5466
1337,3.90E-02,4.10E-03,10.5023
1338,3.75E-02,3.92E-03,10.459
1339,3.52E-02,3.67E-03,10.4086
1340,3.24E-02,3.36E-03,10.3628
1341,2.94E-02,3.02E-03,10.3227
1342,2.62E-02,2.68E-03,10.288
1343,2.28E-02,2.33E-03,10.2505
1344,1.93E-02,1.96E-03,10.2112
1345,1.59E-02,1.61E-03,10.1638
1346,1.31E-02,1.32E-03,10.1157
1347,1.07E-02,1.08E-03,10.0708
1348,8.66E-03,8.69E-04,10.0271
1349,6.96E-03,6.97E-04,9.9617
1350,5.65E-03,5.61E-04,9.8812
1351,4.77E-03,4.69E-04,9.7864
1352,4.20E-03,4.06E-04,9.6757
1353,3.75E-03,3.58E-04,9.5645
1354,3.38E-03,3.18E-04,9.4404
1355,3.19E-03,2.96E-04,9.3091
1356,3.10E-03,2.85E-04,9.1893
1357,3.03E-03,2.75E-04,9.0829
1358,2.98E-03,2.67E-04,8.9776
1359,2.96E-03,2.63E-04,8.8724
1360,2.96E-03,2.60E-04,8.7654
1361,2.98E-03,2.58E-04,8.6544
1362,3.00E-03,2.56E-04,8.5376
1363,3.03E-03,2.54E-04,8.4059
1364,3.05E-03,2.49E-04,8.2422
1365,3.07E-03,2.42E-04,8.0076
1366,3.08E-03,2.35E-04,7.6794
1367,3.09E-03,2.31E-04,7.3318
1368,3.08E-03,2.29E-04,7.0775
1369,3.07E-03,2.26E-04,7.0103
1370,3.05E-03,2.23E-04,7.097
1371,3.03E-03,2.19E-04,7.235
1372,3.00E-03,2.14E-04,7.318
1373,2.96E-03,2.09E-04,7.3355
1374,2.91E-03,2.04E-04,7.3184
1375,2.86E-03,2.00E-04,7.2744
1376,2.80E-03,1.95E-04,7.1961
1377,2.75E-03,1.90E-04,7.0807
1378,2.69E-03,1.86E-04,6.9333
1379,2.63E-03,1.82E-04,6.8132
1380,2.56E-03,1.79E-04,6.7772
1381,2.49E-03,1.76E-04,6.8192
1382,2.42E-03,1.73E-04,6.9072
1383,2.36E-03,1.70E-04,7.0124
1384,2.29E-03,1.68E-04,7.114
1385,2.22E-03,1.65E-04,7.2244
1386,2.16E-03,1.62E-04,7.3538
1387,2.09E-03,1.60E-04,7.5117
1388,2.03E-03,1.57E-04,7.7107
1389,1.98E-03,1.56E-04,7.9431
1390,1.92E-03,1.54E-04,8.1852
1391,1.87E-03,1.53E-04,8.4303
1392,1.82E-03,1.51E-04,8.6889
1393,1.77E-03,1.51E-04,8.9531
1394,1.73E-03,1.50E-04,9.1728
1395,1.69E-03,1.50E-04,9.2992
1396,1.65E-03,1.51E-04,9.3166
1397,1.62E-03,1.51E-04,9.2826
1398,1.60E-03,1.52E-04,9.2658
1399,1.58E-03,1.52E-04,9.3014
1400,1.56E-03,1.53E-04,9.3704
1401,1.55E-03,1.53E-04,9.4478
1402,1.53E-03,1.53E-04,9.5228
1403,1.53E-03,1.52E-04,9.5864
1404,1.52E-03,1.51E-04,9.6416
1405,1.52E-03,1.50E-04,9.6956
1406,1.52E-03,1.49E-04,9.7521
1407,1.52E-03,1.48E-04,9.8559
1408,1.55E-03,1.47E-04,9.9647
1409,1.57E-03,1.47E-04,9.9971
1410,1.60E-03,1.46E-04,9.8769
1411,1.63E-03,1.47E-04,9.6121
1412,1.68E-03,1.47E-04,9.2476
1413,1.73E-03,1.49E-04,8.824
1414,1.80E-03,1.50E-04,8.3262
1415,1.86E-03,1.51E-04,7.6931
1416,1.94E-03,1.52E-04,7.0756
1417,2.03E-03,1.55E-04,6.6365
1418,2.14E-03,1.59E-04,6.5063
1419,2.28E-03,1.63E-04,6.5923
1420,2.45E-03,1.71E-04,6.7115
1421,2.65E-03,1.79E-04,6.6829
1422,2.86E-03,1.85E-04,6.4741
1423,3.09E-03,1.89E-04,6.1915
1424,3.35E-03,1.94E-04,5.9484
1425,3.61E-03,2.00E-04,5.7825
1426,3.85E-03,2.08E-04,5.686
1427,4.07E-03,2.17E-04,5.6321
1428,4.23E-03,2.22E-04,5.6206
1429,4.33E-03,2.26E-04,5.6338
1430,4.37E-03,2.27E-04,5.6443
1431,4.37E-03,2.30E-04,5.6367
1432,4.34E-03,2.35E-04,5.5842
1433,4.31E-03,2.39E-04,5.5608
1434,4.28E-03,2.42E-04,5.5123
1435,4.27E-03,2.46E-04,5.4578
1436,4.31E-03,2.51E-04,5.4361
1437,4.42E-03,2.57E-04,5.4758
1438,4.57E-03,2.65E-04,5.565
1439,4.77E-03,2.75E-04,5.6544
1440,5.03E-03,2.87E-04,5.7106
1441,5.35E-03,3.01E-04,5.7479
1442,5.72E-03,3.20E-04,5.7633
1443,6.15E-03,3.42E-04,5.7352
1444,6.64E-03,3.66E-04,5.6363
1445,7.19E-03,3.91E-04,5.4713
1446,7.81E-03,4.15E-04,5.2979
1447,8.50E-03,4.41E-04,5.1642
1448,9.28E-03,4.71E-04,5.0691
1449,1.01E-02,5.06E-04,5.0024
1450,1.10E-02,5.48E-04,4.9567
1451,1.20E-02,5.94E-04,4.9296
1452,1.31E-02,6.44E-04,4.9124
1453,1.42E-02,6.98E-04,4.8988
1454,1.53E-02,7.48E-04,4.8821
1455,1.62E-02,7.88E-04,4.8629
1456,1.70E-02,8.25E-04,4.8548
1457,1.76E-02,8.53E-04,4.8555
1458,1.80E-02,8.71E-04,4.8545
1459,1.81E-02,8.76E-04,4.8539
1460,1.78E-02,8.70E-04,4.8718
1461,1.74E-02,8.55E-04,4.9067
1462,1.68E-02,8.30E-04,4.9449
1463,1.59E-02,7.85E-04,4.976
1464,1.48E-02,7.32E-04,5.0062
1465,1.39E-02,6.87E-04,5.0343
1466,1.32E-02,6.63E-04,5.069
1467,1.27E-02,6.51E-04,5.1105
1468,1.25E-02,6.50E-04,5.1396
1469,1.24E-02,6.58E-04,5.1657
1470,1.28E-02,6.78E-04,5.1912
1471,1.34E-02,7.10E-04,5.218
1472,1.42E-02,7.47E-04,5.248
1473,1.49E-02,7.84E-04,5.2831
1474,1.56E-02,8.19E-04,5.3181
1475,1.63E-02,8.55E-04,5.3529
1476,1.70E-02,8.94E-04,5.3864
1477,1.76E-02,9.35E-04,5.4162
1478,1.82E-02,9.81E-04,5.4315
1479,1.88E-02,1.03E-03,5.4468
1480,1.96E-02,1.08E-03,5.4795
1481,2.05E-02,1.14E-03,5.5242
1482,2.15E-02,1.20E-03,5.5566
1483,2.27E-02,1.27E-03,5.5802
1484,2.41E-02,1.35E-03,5.5939
1485,2.58E-02,1.45E-03,5.5975
1486,2.77E-02,1.55E-03,5.5884
1487,2.98E-02,1.66E-03,5.5849
1488,3.19E-02,1.77E-03,5.5812
1489,3.42E-02,1.89E-03,5.5831
1490,3.66E-02,2.02E-03,5.5824
1491,3.89E-02,2.15E-03,5.5815
1492,4.12E-02,2.28E-03,5.5835
1493,4.34E-02,2.42E-03,5.5909
1494,4.56E-02,2.55E-03,5.6148
1495,4.76E-02,2.67E-03,5.6413
1496,4.93E-02,2.78E-03,5.6698
1497,5.08E-02,2.88E-03,5.696
1498,5.21E-02,2.97E-03,5.7176
1499,5.32E-02,3.05E-03,5.7416
1500,5.40E-02,3.12E-03,5.7676
1501,5.47E-02,3.18E-03,5.7952
1502,5.54E-02,3.25E-03,5.824
1503,5.64E-02,3.33E-03,5.8536
1504,5.75E-02,3.42E-03,5.8833
1505,5.88E-02,3.51E-03,5.9128
1506,6.01E-02,3.60E-03,5.9419
1507,6.15E-02,3.70E-03,5.9705
1508,6.29E-02,3.78E-03,5.9982
1509,6.43E-02,3.86E-03,6.0252
1510,6.55E-02,3.94E-03,6.0519
1511,6.63E-02,4.01E-03,6.0786
1512,6.70E-02,4.07E-03,6.1054
1513,6.77E-02,4.13E-03,6.1321
1514,6.84E-02,4.20E-03,6.1587
1515,6.91E-02,4.28E-03,6.1851
1516,6.98E-02,4.35E-03,6.2114
1517,7.05E-02,4.41E-03,6.2378
1518,7.14E-02,4.48E-03,6.2649
1519,7.23E-02,4.55E-03,6.2928
1520,7.32E-02,4.62E-03,6.3216
1521,7.40E-02,4.69E-03,6.3513
1522,7.47E-02,4.77E-03,6.3818
1523,7.53E-02,4.83E-03,6.4128
1524,7.58E-02,4.89E-03,6.4441
1525,7.63E-02,4.95E-03,6.4751
1526,7.67E-02,5.00E-03,6.5054
1527,7.70E-02,5.06E-03,6.5347
1528,7.74E-02,5.11E-03,6.5632
1529,7.79E-02,5.16E-03,6.5909
1530,7.84E-02,5.20E-03,6.618
1531,7.88E-02,5.24E-03,6.6446
1532,7.92E-02,5.28E-03,6.6706
1533,7.96E-02,5.32E-03,6.6963
1534,7.99E-02,5.35E-03,6.7215
1535,8.01E-02,5.39E-03,6.7464
1536,8.03E-02,5.43E-03,6.7712
1537,8.04E-02,5.46E-03,6.7963
1538,8.06E-02,5.50E-03,6.822
1539,8.07E-02,5.53E-03,6.8484
1540,8.09E-02,5.57E-03,6.8759
1541,8.10E-02,5.60E-03,6.9048
1542,8.12E-02,5.63E-03,6.9353
1543,8.13E-02,5.67E-03,6.9673
1544,8.14E-02,5.70E-03,7.0002
1545,8.14E-02,5.73E-03,7.0336
1546,8.15E-02,5.75E-03,7.0673
1547,8.16E-02,5.78E-03,7.1012
1548,8.16E-02,5.81E-03,7.1351
1549,8.16E-02,5.84E-03,7.1687
1550,8.15E-02,5.87E-03,7.2019
1551,8.14E-02,5.90E-03,7.2346
1552,8.13E-02,5.92E-03,7.2669
1553,8.12E-02,5.94E-03,7.2986
1554,8.11E-02,5.96E-03,7.3298
1555,8.10E-02,5.98E-03,7.3603
1556,8.08E-02,6.00E-03,7.39
1557,8.07E-02,6.01E-03,7.4191
1558,8.05E-02,6.02E-03,7.4477
1559,8.03E-02,6.02E-03,7.4759
1560,8.01E-02,6.02E-03,7.5041
1561,7.99E-02,6.01E-03,7.5321
1562,7.95E-02,5.99E-03,7.5597
1563,7.91E-02,5.98E-03,7.5866
1564,7.86E-02,5.96E-03,7.6125
1565,7.80E-02,5.94E-03,7.6376
1566,7.74E-02,5.91E-03,7.662
1567,7.66E-02,5.88E-03,7.6856
1568,7.59E-02,5.85E-03,7.7088
1569,7.52E-02,5.82E-03,7.732
1570,7.45E-02,5.78E-03,7.7557
1571,7.38E-02,5.75E-03,7.7803
1572,7.33E-02,5.73E-03,7.8059
1573,7.29E-02,5.73E-03,7.8324
1574,7.28E-02,5.73E-03,7.8599
1575,7.27E-02,5.74E-03,7.8883
1576,7.27E-02,5.76E-03,7.917
1577,7.30E-02,5.79E-03,7.9454
1578,7.34E-02,5.83E-03,7.9729
1579,7.37E-02,5.87E-03,7.9995
1580,7.40E-02,5.92E-03,8.0249
1581,7.43E-02,5.97E-03,8.0489
1582,7.46E-02,6.01E-03,8.0714
1583,7.47E-02,6.04E-03,8.0926
1584,7.48E-02,6.07E-03,8.1132
1585,7.47E-02,6.09E-03,8.1337
1586,7.46E-02,6.11E-03,8.1544
1587,7.46E-02,6.12E-03,8.1752
1588,7.45E-02,6.13E-03,8.1961
1589,7.44E-02,6.14E-03,8.2171
1590,7.44E-02,6.15E-03,8.2381
1591,7.43E-02,6.15E-03,8.2592
1592,7.43E-02,6.14E-03,8.2802
1593,7.42E-02,6.13E-03,8.3012
1594,7.41E-02,6.13E-03,8.3218
1595,7.38E-02,6.12E-03,8.3417
1596,7.34E-02,6.10E-03,8.3608
1597,7.30E-02,6.09E-03,8.379
1598,7.26E-02,6.08E-03,8.3966
1599,7.21E-02,6.07E-03,8.4137
1600,7.17E-02,6.05E-03,8.4304
1601,7.13E-02,6.04E-03,8.4469
1602,7.10E-02,6.03E-03,8.4636
1603,7.08E-02,6.02E-03,8.4807
1604,7.07E-02,6.02E-03,8.4985
1605,7.06E-02,6.02E-03,8.5166
1606,7.05E-02,6.03E-03,8.5349
1607,7.04E-02,6.03E-03,8.5534
1608,7.05E-02,6.05E-03,8.5717
1609,7.06E-02,6.06E-03,8.5897
1610,7.07E-02,6.08E-03,8.607
1611,7.09E-02,6.11E-03,8.6234
1612,7.11E-02,6.13E-03,8.6388
1613,7.13E-02,6.15E-03,8.6535
1614,7.15E-02,6.18E-03,8.6676
1615,7.16E-02,6.21E-03,8.6811
1616,7.18E-02,6.23E-03,8.6946
1617,7.19E-02,6.26E-03,8.7084
1618,7.20E-02,6.28E-03,8.723
1619,7.21E-02,6.31E-03,8.7381
1620,7.22E-02,6.33E-03,8.7533
1621,7.23E-02,6.35E-03,8.7681
1622,7.24E-02,6.36E-03,8.7823
1623,7.25E-02,6.38E-03,8.7962
1624,7.25E-02,6.39E-03,8.81
1625,7.26E-02,6.40E-03,8.8239
1626,7.25E-02,6.40E-03,8.8377
1627,7.24E-02,6.40E-03,8.8511
1628,7.22E-02,6.39E-03,8.8637
1629,7.19E-02,6.38E-03,8.8752
1630,7.16E-02,6.36E-03,8.8856
1631,7.12E-02,6.34E-03,8.8951
1632,7.08E-02,6.30E-03,8.9036
1633,7.03E-02,6.27E-03,8.9113
1634,6.98E-02,6.23E-03,8.9182
1635,6.93E-02,6.19E-03,8.9246
1636,6.89E-02,6.16E-03,8.9306
1637,6.85E-02,6.13E-03,8.9361
1638,6.81E-02,6.10E-03,8.9412
1639,6.78E-02,6.08E-03,8.9456
1640,6.76E-02,6.06E-03,8.9494
1641,6.74E-02,6.05E-03,8.953
1642,6.74E-02,6.03E-03,8.9567
1643,6.73E-02,6.02E-03,8.9607
1644,6.72E-02,6.01E-03,8.9651
1645,6.71E-02,6.01E-03,8.9696
1646,6.70E-02,6.00E-03,8.9736
1647,6.69E-02,5.99E-03,8.9772
1648,6.68E-02,5.99E-03,8.9801
1649,6.67E-02,5.98E-03,8.9822
1650,6.67E-02,5.98E-03,8.9835
1651,6.66E-02,5.97E-03,8.9838
1652,6.66E-02,5.97E-03,8.9831
