Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1015,2.49E-01,1.04E-01,41.7656
1016,2.48E-01,1.04E-01,41.7994
1017,2.48E-01,1.04E-01,41.8327
1018,2.48E-01,1.04E-01,41.8654
1019,2.47E-01,1.04E-01,41.8977
1020,2.47E-01,1.04E-01,41.9301
1021,2.47E-01,1.04E-01,41.9632
1022,2.46E-01,1.03E-01,41.9973
1023,2.46E-01,1.03E-01,42.0327
1024,2.45E-01,1.03E-01,42.0697
1025,2.45E-01,1.03E-01,42.1086
1026,2.45E-01,1.03E-01,42.1494
1027,2.44E-01,1.03E-01,42.1918
1028,2.44E-01,1.03E-01,42.2348
1029,2.43E-01,1.03E-01,42.2776
1030,2.43E-01,1.03E-01,42.3198
1031,2.43E-01,1.03E-01,42.3614
1032,2.42E-01,1.03E-01,42.4028
1033,2.42E-01,1.03E-01,42.4442
1034,2.41E-01,1.02E-01,42.4856
1035,2.41E-01,1.02E-01,42.5272
1036,2.40E-01,1.02E-01,42.5693
1037,2.40E-01,1.02E-01,42.6122
1038,2.39E-01,1.02E-01,42.656
1039,2.39E-01,1.02E-01,42.7005
1040,2.39E-01,1.02E-01,42.7453
1041,2.38E-01,1.02E-01,42.7897
1042,2.38E-01,1.02E-01,42.8336
1043,2.37E-01,1.02E-01,42.8768
1044,2.36E-01,1.01E-01,42.919
1045,2.36E-01,1.01E-01,42.9602
1046,2.35E-01,1.01E-01,43.0002
1047,2.35E-01,1.01E-01,43.0389
1048,2.34E-01,1.01E-01,43.0762
1049,2.34E-01,1.01E-01,43.1121
1050,2.33E-01,1.01E-01,43.1466
1051,2.33E-01,1.00E-01,43.18
1052,2.32E-01,1.00E-01,43.2127
1053,2.31E-01,1.00E-01,43.2449
1054,2.30E-01,9.97E-02,43.2767
1055,2.29E-01,9.94E-02,43.308
1056,2.29E-01,9.91E-02,43.3387
1057,2.28E-01,9.87E-02,43.3687
1058,2.27E-01,9.84E-02,43.3978
1059,2.26E-01,9.81E-02,43.4259
1060,2.25E-01,9.78E-02,43.4525
1061,2.24E-01,9.74E-02,43.4773
1062,2.23E-01,9.71E-02,43.4998
1063,2.22E-01,9.67E-02,43.5202
1064,2.21E-01,9.64E-02,43.5387
1065,2.20E-01,9.60E-02,43.5551
1066,2.19E-01,9.56E-02,43.5695
1067,2.19E-01,9.53E-02,43.5811
1068,2.18E-01,9.49E-02,43.5896
1069,2.17E-01,9.45E-02,43.5946
1070,2.16E-01,9.42E-02,43.5967
1071,2.15E-01,9.39E-02,43.5965
1072,2.14E-01,9.35E-02,43.5945
1073,2.14E-01,9.31E-02,43.5911
1074,2.13E-01,9.27E-02,43.5869
1075,2.12E-01,9.23E-02,43.5822
1076,2.11E-01,9.18E-02,43.5777
1077,2.09E-01,9.12E-02,43.5737
1078,2.08E-01,9.06E-02,43.5698
1079,2.06E-01,8.99E-02,43.5659
1080,2.05E-01,8.91E-02,43.5616
1081,2.03E-01,8.84E-02,43.553
1082,2.02E-01,8.77E-02,43.546
1083,2.00E-01,8.69E-02,43.5437
1084,1.98E-01,8.62E-02,43.5426
1085,1.96E-01,8.55E-02,43.5452
1086,1.95E-01,8.48E-02,43.549
1087,1.93E-01,8.41E-02,43.5529
1088,1.91E-01,8.32E-02,43.5591
1089,1.89E-01,8.22E-02,43.5674
1090,1.86E-01,8.11E-02,43.5769
1091,1.83E-01,7.99E-02,43.5871
1092,1.80E-01,7.85E-02,43.5973
1093,1.76E-01,7.70E-02,43.6073
1094,1.73E-01,7.53E-02,43.6167
1095,1.69E-01,7.36E-02,43.6249
1096,1.65E-01,7.18E-02,43.6316
1097,1.61E-01,7.01E-02,43.6365
1098,1.57E-01,6.84E-02,43.6392
1099,1.53E-01,6.66E-02,43.6396
1100,1.49E-01,6.49E-02,43.6375
1101,1.45E-01,6.33E-02,43.6328
1102,1.41E-01,6.16E-02,43.6255
1103,1.37E-01,5.99E-02,43.6205
1104,1.33E-01,5.80E-02,43.6171
1105,1.28E-01,5.60E-02,43.6131
1106,1.24E-01,5.39E-02,43.6111
1107,1.18E-01,5.15E-02,43.604
1108,1.12E-01,4.87E-02,43.5939
1109,1.05E-01,4.57E-02,43.5779
1110,9.72E-02,4.24E-02,43.5655
1111,8.95E-02,3.90E-02,43.5566
1112,8.15E-02,3.55E-02,43.5591
1113,7.30E-02,3.18E-02,43.5678
1114,6.46E-02,2.81E-02,43.5834
1115,5.70E-02,2.48E-02,43.601
1116,5.03E-02,2.20E-02,43.6253
1117,4.43E-02,1.93E-02,43.6584
1118,3.90E-02,1.71E-02,43.7039
1119,3.47E-02,1.52E-02,43.7726
1120,3.14E-02,1.38E-02,43.8732
1121,2.91E-02,1.28E-02,44.0051
1122,2.74E-02,1.21E-02,44.126
1123,2.62E-02,1.16E-02,44.189
1124,2.56E-02,1.13E-02,44.1914
1125,2.56E-02,1.13E-02,44.1527
1126,2.59E-02,1.14E-02,44.0767
1127,2.64E-02,1.16E-02,43.9669
1128,2.71E-02,1.19E-02,43.8094
1129,2.81E-02,1.23E-02,43.6144
1130,2.93E-02,1.27E-02,43.4063
1131,3.06E-02,1.32E-02,43.2027
1132,3.23E-02,1.39E-02,42.9994
1133,3.41E-02,1.46E-02,42.7929
1134,3.59E-02,1.53E-02,42.5828
1135,3.76E-02,1.59E-02,42.3692
1136,3.93E-02,1.66E-02,42.1527
1137,4.09E-02,1.72E-02,41.9362
1138,4.21E-02,1.76E-02,41.7231
1139,4.26E-02,1.77E-02,41.5086
1140,4.22E-02,1.74E-02,41.289
1141,4.15E-02,1.70E-02,41.0622
1142,4.06E-02,1.66E-02,40.8249
1143,3.99E-02,1.62E-02,40.5787
1144,3.89E-02,1.57E-02,40.3245
1145,3.81E-02,1.53E-02,40.0647
1146,3.78E-02,1.51E-02,39.8074
1147,3.84E-02,1.52E-02,39.5408
1148,3.96E-02,1.56E-02,39.2722
1149,4.14E-02,1.61E-02,39.0078
1150,4.37E-02,1.69E-02,38.7463
1151,4.66E-02,1.79E-02,38.4823
1152,5.01E-02,1.91E-02,38.2145
1153,5.41E-02,2.05E-02,37.9487
1154,5.83E-02,2.20E-02,37.6888
1155,6.29E-02,2.35E-02,37.4365
1156,6.78E-02,2.52E-02,37.1946
1157,7.30E-02,2.70E-02,36.9618
1158,7.80E-02,2.87E-02,36.7381
1159,8.31E-02,3.03E-02,36.5237
1160,8.82E-02,3.20E-02,36.3203
1161,9.32E-02,3.37E-02,36.1303
1162,9.78E-02,3.52E-02,35.9572
1163,1.02E-01,3.65E-02,35.8024
1164,1.06E-01,3.78E-02,35.6665
1165,1.10E-01,3.89E-02,35.5491
1166,1.13E-01,4.00E-02,35.449
1167,1.16E-01,4.09E-02,35.3646
1168,1.18E-01,4.17E-02,35.2932
1169,1.20E-01,4.24E-02,35.2326
1170,1.22E-01,4.31E-02,35.182
1171,1.24E-01,4.36E-02,35.1437
1172,1.25E-01,4.40E-02,35.1144
1173,1.26E-01,4.43E-02,35.0914
1174,1.27E-01,4.45E-02,35.0722
1175,1.27E-01,4.46E-02,35.053
1176,1.27E-01,4.47E-02,35.0334
1177,1.27E-01,4.46E-02,35.0109
1178,1.27E-01,4.45E-02,34.9861
1179,1.27E-01,4.43E-02,34.9558
1180,1.26E-01,4.41E-02,34.9222
1181,1.26E-01,4.39E-02,34.8968
1182,1.26E-01,4.39E-02,34.869
1183,1.26E-01,4.39E-02,34.8389
1184,1.26E-01,4.39E-02,34.8069
1185,1.27E-01,4.41E-02,34.7735
1186,1.28E-01,4.44E-02,34.7393
1187,1.29E-01,4.49E-02,34.705
1188,1.31E-01,4.54E-02,34.6739
1189,1.32E-01,4.58E-02,34.6395
1190,1.33E-01,4.61E-02,34.6025
1191,1.34E-01,4.64E-02,34.5664
1192,1.35E-01,4.66E-02,34.5336
1193,1.35E-01,4.67E-02,34.5052
1194,1.35E-01,4.66E-02,34.4835
1195,1.34E-01,4.63E-02,34.4688
1196,1.34E-01,4.61E-02,34.4668
1197,1.33E-01,4.59E-02,34.4742
1198,1.33E-01,4.57E-02,34.4912
1199,1.32E-01,4.56E-02,34.5182
1200,1.32E-01,4.56E-02,34.5562
1201,1.32E-01,4.57E-02,34.6015
1202,1.32E-01,4.59E-02,34.6559
1203,1.33E-01,4.62E-02,34.7162
1204,1.34E-01,4.65E-02,34.7811
1205,1.34E-01,4.68E-02,34.8495
1206,1.35E-01,4.72E-02,34.9232
1207,1.36E-01,4.75E-02,35.0003
1208,1.36E-01,4.78E-02,35.082
1209,1.37E-01,4.82E-02,35.1673
1210,1.38E-01,4.85E-02,35.2556
1211,1.38E-01,4.89E-02,35.3469
1212,1.39E-01,4.93E-02,35.4407
1213,1.40E-01,4.98E-02,35.5364
1214,1.41E-01,5.04E-02,35.6339
1215,1.42E-01,5.09E-02,35.7329
1216,1.44E-01,5.15E-02,35.8335
1217,1.45E-01,5.20E-02,35.9353
1218,1.46E-01,5.25E-02,36.0379
1219,1.47E-01,5.30E-02,36.1407
1220,1.47E-01,5.35E-02,36.2434
1221,1.48E-01,5.38E-02,36.3457
1222,1.49E-01,5.41E-02,36.447
1223,1.49E-01,5.44E-02,36.5472
1224,1.50E-01,5.48E-02,36.6458
1225,1.50E-01,5.52E-02,36.7431
1226,1.51E-01,5.57E-02,36.8392
1227,1.52E-01,5.61E-02,36.9342
1228,1.53E-01,5.66E-02,37.0282
1229,1.54E-01,5.71E-02,37.1211
1230,1.55E-01,5.76E-02,37.2126
1231,1.55E-01,5.80E-02,37.3023
1232,1.56E-01,5.84E-02,37.3899
1233,1.57E-01,5.87E-02,37.4751
1234,1.57E-01,5.90E-02,37.5578
1235,1.57E-01,5.92E-02,37.6379
1236,1.58E-01,5.94E-02,37.7156
1237,1.58E-01,5.95E-02,37.7908
1238,1.58E-01,5.96E-02,37.8634
1239,1.57E-01,5.97E-02,37.9331
1240,1.57E-01,5.98E-02,37.9999
1241,1.57E-01,5.98E-02,38.0639
1242,1.57E-01,5.99E-02,38.1252
1243,1.57E-01,5.99E-02,38.1842
1244,1.57E-01,5.99E-02,38.2412
1245,1.56E-01,5.99E-02,38.2965
1246,1.56E-01,5.99E-02,38.3501
1247,1.56E-01,5.98E-02,38.402
1248,1.55E-01,5.97E-02,38.4521
1249,1.55E-01,5.96E-02,38.5002
1250,1.54E-01,5.94E-02,38.5457
1251,1.53E-01,5.92E-02,38.5885
1252,1.53E-01,5.89E-02,38.6282
1253,1.52E-01,5.86E-02,38.6649
1254,1.50E-01,5.82E-02,38.6987
1255,1.49E-01,5.77E-02,38.7295
1256,1.48E-01,5.72E-02,38.7575
1257,1.46E-01,5.66E-02,38.7832
1258,1.44E-01,5.60E-02,38.8071
1259,1.43E-01,5.54E-02,38.8297
1260,1.41E-01,5.46E-02,38.8509
1261,1.39E-01,5.39E-02,38.8707
1262,1.37E-01,5.33E-02,38.8888
1263,1.35E-01,5.27E-02,38.9054
1264,1.34E-01,5.22E-02,38.9206
1265,1.33E-01,5.18E-02,38.9345
1266,1.32E-01,5.16E-02,38.9473
1267,1.33E-01,5.16E-02,38.959
1268,1.33E-01,5.18E-02,38.9697
1269,1.34E-01,5.21E-02,38.9793
1270,1.35E-01,5.25E-02,38.9882
1271,1.36E-01,5.30E-02,38.9963
1272,1.37E-01,5.35E-02,39.0041
1273,1.38E-01,5.40E-02,39.0118
1274,1.39E-01,5.42E-02,39.0193
1275,1.39E-01,5.44E-02,39.0269
1276,1.40E-01,5.45E-02,39.0344
1277,1.40E-01,5.45E-02,39.042
1278,1.40E-01,5.45E-02,39.0494
1279,1.40E-01,5.45E-02,39.0566
1280,1.39E-01,5.44E-02,39.0634
1281,1.39E-01,5.43E-02,39.0693
1282,1.39E-01,5.43E-02,39.0739
1283,1.39E-01,5.42E-02,39.0769
1284,1.39E-01,5.41E-02,39.0783
1285,1.38E-01,5.40E-02,39.078
1286,1.38E-01,5.38E-02,39.0757
1287,1.37E-01,5.36E-02,39.0708
1288,1.36E-01,5.33E-02,39.0626
1289,1.35E-01,5.29E-02,39.0509
1290,1.34E-01,5.25E-02,39.0359
1291,1.33E-01,5.19E-02,39.0175
1292,1.32E-01,5.14E-02,38.9957
1293,1.30E-01,5.08E-02,38.9703
1294,1.29E-01,5.02E-02,38.9414
1295,1.27E-01,4.95E-02,38.9092
1296,1.25E-01,4.88E-02,38.8737
1297,1.24E-01,4.81E-02,38.8353
1298,1.22E-01,4.73E-02,38.7942
1299,1.20E-01,4.65E-02,38.7508
1300,1.18E-01,4.57E-02,38.7051
1301,1.16E-01,4.48E-02,38.657
1302,1.14E-01,4.40E-02,38.6061
1303,1.12E-01,4.31E-02,38.5522
1304,1.10E-01,4.22E-02,38.4955
1305,1.08E-01,4.13E-02,38.4358
1306,1.06E-01,4.05E-02,38.3724
1307,1.03E-01,3.96E-02,38.3047
1308,1.01E-01,3.87E-02,38.2339
1309,9.89E-02,3.77E-02,38.1625
1310,9.66E-02,3.68E-02,38.0885
1311,9.45E-02,3.59E-02,38.0145
1312,9.25E-02,3.51E-02,37.9321
1313,9.07E-02,3.44E-02,37.8453
1314,8.91E-02,3.37E-02,37.7549
1315,8.75E-02,3.30E-02,37.6614
1316,8.60E-02,3.23E-02,37.5645
1317,8.47E-02,3.17E-02,37.4629
1318,8.33E-02,3.11E-02,37.3624
1319,8.18E-02,3.05E-02,37.2629
1320,8.01E-02,2.97E-02,37.1659
1321,7.83E-02,2.90E-02,37.0652
1322,7.62E-02,2.81E-02,36.9626
1323,7.36E-02,2.71E-02,36.8585
1324,7.05E-02,2.59E-02,36.747
1325,6.69E-02,2.45E-02,36.6356
1326,6.32E-02,2.31E-02,36.5247
1327,5.98E-02,2.18E-02,36.4167
1328,5.63E-02,2.04E-02,36.3136
1329,5.28E-02,1.91E-02,36.2145
1330,4.99E-02,1.80E-02,36.1169
1331,4.78E-02,1.72E-02,36.0173
1332,4.66E-02,1.67E-02,35.9078
1333,4.58E-02,1.64E-02,35.7921
1334,4.50E-02,1.61E-02,35.6735
1335,4.40E-02,1.56E-02,35.5511
1336,4.31E-02,1.53E-02,35.4203
1337,4.20E-02,1.48E-02,35.2827
1338,4.04E-02,1.42E-02,35.1409
1339,3.81E-02,1.33E-02,34.999
1340,3.51E-02,1.22E-02,34.857
1341,3.19E-02,1.11E-02,34.7187
1342,2.85E-02,9.87E-03,34.5968
1343,2.49E-02,8.59E-03,34.5075
1344,2.10E-02,7.23E-03,34.4367
1345,1.74E-02,5.95E-03,34.3339
1346,1.43E-02,4.89E-03,34.1578
1347,1.17E-02,3.97E-03,33.9364
1348,9.45E-03,3.18E-03,33.6637
1349,7.59E-03,2.53E-03,33.3192
1350,6.16E-03,2.02E-03,32.8825
1351,5.21E-03,1.69E-03,32.3543
1352,4.59E-03,1.46E-03,31.7606
1353,4.11E-03,1.28E-03,31.1286
1354,3.71E-03,1.13E-03,30.4577
1355,3.51E-03,1.04E-03,29.7274
1356,3.41E-03,9.86E-04,28.9833
1357,3.33E-03,9.39E-04,28.265
1358,3.26E-03,8.99E-04,27.5761
1359,3.25E-03,8.72E-04,26.8993
1360,3.25E-03,8.52E-04,26.2606
1361,3.27E-03,8.39E-04,25.686
1362,3.29E-03,8.29E-04,25.1841
1363,3.32E-03,8.20E-04,24.7301
1364,3.35E-03,8.12E-04,24.2958
1365,3.38E-03,8.03E-04,23.853
1366,3.40E-03,7.94E-04,23.3988
1367,3.41E-03,7.84E-04,22.9657
1368,3.42E-03,7.74E-04,22.5889
1369,3.41E-03,7.62E-04,22.2957
1370,3.39E-03,7.49E-04,22.0727
1371,3.36E-03,7.36E-04,21.8993
1372,3.32E-03,7.23E-04,21.7558
1373,3.27E-03,7.10E-04,21.6339
1374,3.22E-03,6.97E-04,21.5437
1375,3.16E-03,6.83E-04,21.4923
1376,3.10E-03,6.70E-04,21.4868
1377,3.04E-03,6.57E-04,21.5254
1378,2.97E-03,6.44E-04,21.6065
1379,2.90E-03,6.32E-04,21.7321
1380,2.83E-03,6.19E-04,21.9085
1381,2.76E-03,6.08E-04,22.1632
1382,2.68E-03,5.97E-04,22.4536
1383,2.61E-03,5.86E-04,22.7249
1384,2.53E-03,5.77E-04,22.9319
1385,2.46E-03,5.68E-04,23.078
1386,2.39E-03,5.59E-04,23.2334
1387,2.32E-03,5.51E-04,23.4672
1388,2.26E-03,5.43E-04,23.8181
1389,2.19E-03,5.36E-04,24.249
1390,2.13E-03,5.30E-04,24.726
1391,2.07E-03,5.23E-04,25.2184
1392,2.02E-03,5.17E-04,25.7762
1393,1.96E-03,5.11E-04,26.366
1394,1.92E-03,5.06E-04,26.9023
1395,1.87E-03,5.01E-04,27.3053
1396,1.83E-03,4.97E-04,27.5839
1397,1.80E-03,4.93E-04,27.7853
1398,1.77E-03,4.90E-04,27.951
1399,1.74E-03,4.87E-04,28.1043
1400,1.72E-03,4.85E-04,28.2206
1401,1.70E-03,4.84E-04,28.3109
1402,1.69E-03,4.83E-04,28.3896
1403,1.68E-03,4.82E-04,28.4817
1404,1.67E-03,4.81E-04,28.5769
1405,1.67E-03,4.79E-04,28.6222
1406,1.67E-03,4.78E-04,28.5648
1407,1.67E-03,4.76E-04,28.3901
1408,1.67E-03,4.76E-04,28.1348
1409,1.70E-03,4.76E-04,27.8372
1410,1.72E-03,4.78E-04,27.529
1411,1.76E-03,4.82E-04,27.1829
1412,1.80E-03,4.89E-04,26.8109
1413,1.86E-03,4.98E-04,26.4391
1414,1.91E-03,5.11E-04,26.0971
1415,1.98E-03,5.26E-04,25.7843
1416,2.04E-03,5.42E-04,25.4511
1417,2.12E-03,5.61E-04,25.0464
1418,2.21E-03,5.81E-04,24.5276
1419,2.33E-03,6.01E-04,23.9238
1420,2.48E-03,6.21E-04,23.2997
1421,2.69E-03,6.40E-04,22.7013
1422,2.90E-03,6.59E-04,22.1158
1423,3.12E-03,6.77E-04,21.5381
1424,3.37E-03,6.94E-04,21.0109
1425,3.64E-03,7.16E-04,20.5677
1426,3.89E-03,7.39E-04,20.1877
1427,4.12E-03,7.56E-04,19.8686
1428,4.29E-03,7.71E-04,19.6141
1429,4.41E-03,7.86E-04,19.4344
1430,4.46E-03,7.99E-04,19.3355
1431,4.46E-03,8.04E-04,19.2892
1432,4.43E-03,8.10E-04,19.2653
1433,4.39E-03,8.30E-04,19.2819
1434,4.35E-03,8.47E-04,19.3405
1435,4.33E-03,8.60E-04,19.3873
1436,4.35E-03,8.71E-04,19.371
1437,4.44E-03,8.81E-04,19.3037
1438,4.58E-03,8.95E-04,19.199
1439,4.77E-03,9.20E-04,19.0575
1440,5.03E-03,9.54E-04,18.8774
1441,5.35E-03,9.97E-04,18.655
1442,5.72E-03,1.05E-03,18.4005
1443,6.16E-03,1.11E-03,18.1257
1444,6.67E-03,1.18E-03,17.8188
1445,7.24E-03,1.26E-03,17.4757
1446,7.88E-03,1.35E-03,17.1385
1447,8.59E-03,1.45E-03,16.8519
1448,9.38E-03,1.56E-03,16.6279
1449,1.02E-02,1.68E-03,16.4481
1450,1.12E-02,1.82E-03,16.2829
1451,1.22E-02,1.96E-03,16.1156
1452,1.33E-02,2.12E-03,15.945
1453,1.45E-02,2.28E-03,15.784
1454,1.56E-02,2.44E-03,15.6449
1455,1.66E-02,2.57E-03,15.5334
1456,1.75E-02,2.71E-03,15.4432
1457,1.83E-02,2.82E-03,15.3791
1458,1.88E-02,2.88E-03,15.3475
1459,1.89E-02,2.90E-03,15.3465
1460,1.87E-02,2.88E-03,15.3747
1461,1.83E-02,2.83E-03,15.4398
1462,1.77E-02,2.75E-03,15.5507
1463,1.67E-02,2.63E-03,15.7231
1464,1.56E-02,2.48E-03,15.9331
1465,1.45E-02,2.35E-03,16.1454
1466,1.38E-02,2.26E-03,16.3564
1467,1.33E-02,2.21E-03,16.5769
1468,1.30E-02,2.18E-03,16.7836
1469,1.29E-02,2.19E-03,16.9299
1470,1.32E-02,2.25E-03,16.9789
1471,1.39E-02,2.36E-03,16.9552
1472,1.47E-02,2.49E-03,16.9142
1473,1.55E-02,2.62E-03,16.9056
1474,1.62E-02,2.75E-03,16.9324
1475,1.70E-02,2.88E-03,16.9772
1476,1.77E-02,3.01E-03,17.0321
1477,1.84E-02,3.14E-03,17.0949
1478,1.90E-02,3.26E-03,17.1604
1479,1.97E-02,3.39E-03,17.2285
1480,2.05E-02,3.54E-03,17.2982
1481,2.14E-02,3.72E-03,17.3657
1482,2.25E-02,3.92E-03,17.4278
1483,2.38E-02,4.16E-03,17.4789
1484,2.53E-02,4.43E-03,17.5
1485,2.71E-02,4.74E-03,17.4847
1486,2.92E-02,5.09E-03,17.4429
1487,3.14E-02,5.47E-03,17.3899
1488,3.38E-02,5.85E-03,17.3266
1489,3.63E-02,6.26E-03,17.2581
1490,3.89E-02,6.68E-03,17.195
1491,4.15E-02,7.11E-03,17.1416
1492,4.41E-02,7.53E-03,17.1017
1493,4.67E-02,7.96E-03,17.0708
1494,4.92E-02,8.38E-03,17.0464
1495,5.14E-02,8.76E-03,17.0337
1496,5.34E-02,9.10E-03,17.0339
1497,5.52E-02,9.40E-03,17.0454
1498,5.67E-02,9.68E-03,17.0679
1499,5.80E-02,9.92E-03,17.1029
1500,5.90E-02,1.01E-02,17.1468
1501,5.97E-02,1.03E-02,17.1953
1502,6.05E-02,1.05E-02,17.2456
1503,6.17E-02,1.07E-02,17.2988
1504,6.30E-02,1.09E-02,17.3537
1505,6.44E-02,1.12E-02,17.4106
1506,6.59E-02,1.16E-02,17.4679
1507,6.75E-02,1.19E-02,17.5263
1508,6.91E-02,1.22E-02,17.5912
1509,7.07E-02,1.25E-02,17.6574
1510,7.21E-02,1.28E-02,17.7248
1511,7.31E-02,1.30E-02,17.7934
1512,7.38E-02,1.32E-02,17.863
1513,7.46E-02,1.34E-02,17.9333
1514,7.54E-02,1.36E-02,18.0042
1515,7.62E-02,1.38E-02,18.0754
1516,7.70E-02,1.40E-02,18.1469
1517,7.79E-02,1.43E-02,18.2189
1518,7.89E-02,1.45E-02,18.2915
1519,8.00E-02,1.47E-02,18.3651
1520,8.11E-02,1.49E-02,18.4398
1521,8.20E-02,1.51E-02,18.5155
1522,8.28E-02,1.53E-02,18.5926
1523,8.35E-02,1.55E-02,18.671
1524,8.41E-02,1.57E-02,18.7505
1525,8.47E-02,1.59E-02,18.8306
1526,8.51E-02,1.61E-02,18.9109
1527,8.56E-02,1.63E-02,18.991
1528,8.60E-02,1.65E-02,19.0709
1529,8.66E-02,1.66E-02,19.1511
1530,8.71E-02,1.68E-02,19.2319
1531,8.77E-02,1.69E-02,19.3137
1532,8.82E-02,1.71E-02,19.3963
1533,8.86E-02,1.72E-02,19.4794
1534,8.89E-02,1.74E-02,19.5627
1535,8.92E-02,1.75E-02,19.6459
1536,8.94E-02,1.76E-02,19.7291
1537,8.96E-02,1.77E-02,19.812
1538,8.98E-02,1.79E-02,19.8947
1539,8.99E-02,1.80E-02,19.9772
1540,9.01E-02,1.81E-02,20.0601
1541,9.03E-02,1.82E-02,20.1437
1542,9.04E-02,1.83E-02,20.2284
1543,9.06E-02,1.84E-02,20.314
1544,9.07E-02,1.85E-02,20.4005
1545,9.09E-02,1.86E-02,20.4875
1546,9.10E-02,1.87E-02,20.5748
1547,9.10E-02,1.88E-02,20.6623
1548,9.10E-02,1.89E-02,20.75
1549,9.10E-02,1.90E-02,20.8377
1550,9.09E-02,1.90E-02,20.9253
1551,9.09E-02,1.91E-02,21.0122
1552,9.08E-02,1.92E-02,21.0981
1553,9.06E-02,1.92E-02,21.1825
1554,9.05E-02,1.93E-02,21.2654
1555,9.04E-02,1.93E-02,21.3467
1556,9.03E-02,1.94E-02,21.4265
1557,9.01E-02,1.94E-02,21.5047
1558,9.00E-02,1.94E-02,21.5817
1559,8.98E-02,1.95E-02,21.6579
1560,8.95E-02,1.95E-02,21.7337
1561,8.92E-02,1.95E-02,21.8091
1562,8.88E-02,1.94E-02,21.8842
1563,8.83E-02,1.94E-02,21.9587
1564,8.78E-02,1.93E-02,22.0324
1565,8.72E-02,1.92E-02,22.1049
1566,8.64E-02,1.91E-02,22.176
1567,8.56E-02,1.90E-02,22.2454
1568,8.48E-02,1.89E-02,22.3133
1569,8.40E-02,1.88E-02,22.3805
1570,8.32E-02,1.87E-02,22.4477
1571,8.24E-02,1.86E-02,22.5155
1572,8.18E-02,1.85E-02,22.5841
1573,8.14E-02,1.85E-02,22.6534
1574,8.12E-02,1.85E-02,22.7233
1575,8.11E-02,1.85E-02,22.7937
1576,8.12E-02,1.86E-02,22.8639
1577,8.14E-02,1.87E-02,22.9334
1578,8.18E-02,1.88E-02,23.0018
1579,8.22E-02,1.89E-02,23.0689
1580,8.25E-02,1.91E-02,23.1348
1581,8.29E-02,1.92E-02,23.1997
1582,8.32E-02,1.93E-02,23.2637
1583,8.34E-02,1.94E-02,23.3266
1584,8.34E-02,1.95E-02,23.3881
1585,8.34E-02,1.96E-02,23.4479
1586,8.33E-02,1.96E-02,23.5062
1587,8.33E-02,1.97E-02,23.5633
1588,8.32E-02,1.97E-02,23.6197
1589,8.32E-02,1.97E-02,23.6756
1590,8.31E-02,1.98E-02,23.7313
1591,8.31E-02,1.98E-02,23.7865
1592,8.30E-02,1.98E-02,23.8414
1593,8.30E-02,1.98E-02,23.8959
1594,8.28E-02,1.98E-02,23.9495
1595,8.25E-02,1.97E-02,24.002
1596,8.20E-02,1.97E-02,24.0528
1597,8.16E-02,1.96E-02,24.1021
1598,8.11E-02,1.96E-02,24.1504
1599,8.06E-02,1.95E-02,24.1979
1600,8.01E-02,1.94E-02,24.2451
1601,7.96E-02,1.94E-02,24.292
1602,7.93E-02,1.93E-02,24.339
1603,7.91E-02,1.93E-02,24.3863
1604,7.89E-02,1.93E-02,24.4337
1605,7.88E-02,1.93E-02,24.4811
1606,7.87E-02,1.93E-02,24.5279
1607,7.87E-02,1.93E-02,24.5739
1608,7.87E-02,1.94E-02,24.6191
1609,7.88E-02,1.94E-02,24.6635
1610,7.89E-02,1.95E-02,24.7068
1611,7.91E-02,1.96E-02,24.7493
1612,7.93E-02,1.96E-02,24.7905
1613,7.95E-02,1.97E-02,24.8304
1614,7.97E-02,1.98E-02,24.8685
1615,7.99E-02,1.99E-02,24.9048
1616,8.01E-02,2.00E-02,24.9394
1617,8.02E-02,2.00E-02,24.9725
1618,8.03E-02,2.01E-02,25.0043
1619,8.04E-02,2.02E-02,25.0349
1620,8.06E-02,2.02E-02,25.0648
1621,8.07E-02,2.03E-02,25.094
1622,8.09E-02,2.03E-02,25.1227
1623,8.10E-02,2.04E-02,25.1509
1624,8.10E-02,2.04E-02,25.1786
1625,8.11E-02,2.04E-02,25.2057
1626,8.10E-02,2.04E-02,25.2324
1627,8.09E-02,2.04E-02,25.2589
1628,8.06E-02,2.04E-02,25.2855
1629,8.03E-02,2.03E-02,25.3124
1630,8.00E-02,2.02E-02,25.3393
1631,7.96E-02,2.01E-02,25.3664
1632,7.91E-02,2.01E-02,25.3933
1633,7.86E-02,1.99E-02,25.4201
1634,7.80E-02,1.98E-02,25.4467
1635,7.75E-02,1.97E-02,25.473
1636,7.70E-02,1.96E-02,25.499
1637,7.65E-02,1.95E-02,25.5245
1638,7.61E-02,1.95E-02,25.5497
1639,7.58E-02,1.94E-02,25.5743
1640,7.55E-02,1.94E-02,25.5981
1641,7.54E-02,1.93E-02,25.621
1642,7.52E-02,1.93E-02,25.6427
1643,7.52E-02,1.93E-02,25.6631
1644,7.51E-02,1.92E-02,25.6817
1645,7.50E-02,1.92E-02,25.6975
1646,7.49E-02,1.92E-02,25.7094
1647,7.47E-02,1.92E-02,25.7169
1648,7.46E-02,1.92E-02,25.7201
1649,7.45E-02,1.92E-02,25.7195
1650,7.43E-02,1.91E-02,25.7151
1651,7.43E-02,1.91E-02,25.7073
