Wvl,Rad. (Ref.),Rad. (Target),Reflect. %
1016,2.21E-01,4.70E-02,21.3171
1017,2.21E-01,4.70E-02,21.3378
1018,2.20E-01,4.70E-02,21.3588
1019,2.20E-01,4.70E-02,21.3801
1020,2.20E-01,4.70E-02,21.4016
1021,2.19E-01,4.70E-02,21.4236
1022,2.19E-01,4.69E-02,21.4461
1023,2.19E-01,4.69E-02,21.469
1024,2.18E-01,4.69E-02,21.4919
1025,2.18E-01,4.69E-02,21.5145
1026,2.17E-01,4.69E-02,21.5366
1027,2.17E-01,4.68E-02,21.5581
1028,2.17E-01,4.68E-02,21.5789
1029,2.16E-01,4.68E-02,21.5988
1030,2.16E-01,4.67E-02,21.6178
1031,2.16E-01,4.67E-02,21.636
1032,2.15E-01,4.66E-02,21.6536
1033,2.15E-01,4.66E-02,21.6709
1034,2.15E-01,4.65E-02,21.6879
1035,2.14E-01,4.65E-02,21.7049
1036,2.14E-01,4.65E-02,21.7223
1037,2.13E-01,4.64E-02,21.7401
1038,2.13E-01,4.63E-02,21.7585
1039,2.13E-01,4.63E-02,21.7775
1040,2.12E-01,4.62E-02,21.7972
1041,2.12E-01,4.62E-02,21.8176
1042,2.11E-01,4.61E-02,21.8387
1043,2.11E-01,4.61E-02,21.8604
1044,2.10E-01,4.60E-02,21.8825
1045,2.10E-01,4.59E-02,21.9049
1046,2.09E-01,4.59E-02,21.9277
1047,2.09E-01,4.59E-02,21.951
1048,2.09E-01,4.58E-02,21.9746
1049,2.08E-01,4.58E-02,21.9988
1050,2.08E-01,4.57E-02,22.0234
1051,2.07E-01,4.57E-02,22.0482
1052,2.06E-01,4.56E-02,22.0731
1053,2.06E-01,4.55E-02,22.0979
1054,2.05E-01,4.54E-02,22.1223
1055,2.04E-01,4.52E-02,22.1461
1056,2.03E-01,4.51E-02,22.1689
1057,2.03E-01,4.50E-02,22.1908
1058,2.02E-01,4.48E-02,22.2114
1059,2.01E-01,4.47E-02,22.2309
1060,2.00E-01,4.46E-02,22.2493
1061,2.00E-01,4.44E-02,22.2666
1062,1.99E-01,4.43E-02,22.2827
1063,1.98E-01,4.41E-02,22.2975
1064,1.97E-01,4.40E-02,22.3109
1065,1.96E-01,4.38E-02,22.323
1066,1.95E-01,4.37E-02,22.3339
1067,1.95E-01,4.35E-02,22.3437
1068,1.94E-01,4.34E-02,22.3526
1069,1.93E-01,4.32E-02,22.3608
1070,1.92E-01,4.31E-02,22.3686
1071,1.92E-01,4.29E-02,22.3763
1072,1.91E-01,4.28E-02,22.3844
1073,1.90E-01,4.26E-02,22.3928
1074,1.90E-01,4.25E-02,22.4016
1075,1.89E-01,4.23E-02,22.4108
1076,1.88E-01,4.21E-02,22.4201
1077,1.87E-01,4.19E-02,22.4295
1078,1.85E-01,4.16E-02,22.4392
1079,1.84E-01,4.13E-02,22.4491
1080,1.83E-01,4.10E-02,22.4594
1081,1.81E-01,4.07E-02,22.4702
1082,1.80E-01,4.04E-02,22.4816
1083,1.78E-01,4.01E-02,22.4936
1084,1.77E-01,3.98E-02,22.5064
1085,1.75E-01,3.95E-02,22.5196
1086,1.74E-01,3.92E-02,22.533
1087,1.73E-01,3.89E-02,22.5461
1088,1.71E-01,3.86E-02,22.5584
1089,1.69E-01,3.81E-02,22.5696
1090,1.66E-01,3.76E-02,22.5796
1091,1.64E-01,3.70E-02,22.5884
1092,1.61E-01,3.64E-02,22.5958
1093,1.58E-01,3.57E-02,22.6019
1094,1.55E-01,3.49E-02,22.6065
1095,1.51E-01,3.42E-02,22.6098
1096,1.48E-01,3.34E-02,22.6116
1097,1.44E-01,3.26E-02,22.6118
1098,1.41E-01,3.18E-02,22.61
1099,1.37E-01,3.10E-02,22.6062
1100,1.34E-01,3.02E-02,22.6004
1101,1.30E-01,2.95E-02,22.5927
1102,1.27E-01,2.87E-02,22.5835
1103,1.24E-01,2.79E-02,22.5729
1104,1.20E-01,2.70E-02,22.5614
1105,1.16E-01,2.61E-02,22.5499
1106,1.12E-01,2.52E-02,22.5393
1107,1.07E-01,2.41E-02,22.5302
1108,1.01E-01,2.28E-02,22.5231
1109,9.46E-02,2.13E-02,22.518
1110,8.78E-02,1.98E-02,22.515
1111,8.08E-02,1.82E-02,22.5141
1112,7.36E-02,1.66E-02,22.5154
1113,6.59E-02,1.48E-02,22.5183
1114,5.84E-02,1.31E-02,22.5166
1115,5.17E-02,1.16E-02,22.5187
1116,4.58E-02,1.03E-02,22.5272
1117,4.05E-02,9.11E-03,22.5352
1118,3.59E-02,8.09E-03,22.5409
1119,3.22E-02,7.24E-03,22.5451
1120,2.93E-02,6.62E-03,22.5511
1121,2.74E-02,6.18E-03,22.5598
1122,2.60E-02,5.89E-03,22.5689
1123,2.50E-02,5.67E-03,22.5765
1124,2.46E-02,5.57E-03,22.5846
1125,2.46E-02,5.58E-03,22.5935
1126,2.50E-02,5.66E-03,22.6029
1127,2.55E-02,5.77E-03,22.6098
1128,2.62E-02,5.91E-03,22.6142
1129,2.71E-02,6.11E-03,22.6199
1130,2.81E-02,6.35E-03,22.6245
1131,2.94E-02,6.64E-03,22.6274
1132,3.10E-02,7.00E-03,22.6286
1133,3.27E-02,7.40E-03,22.6284
1134,3.45E-02,7.80E-03,22.627
1135,3.60E-02,8.15E-03,22.6249
1136,3.75E-02,8.50E-03,22.6222
1137,3.90E-02,8.83E-03,22.619
1138,4.00E-02,9.06E-03,22.6154
1139,4.03E-02,9.13E-03,22.6123
1140,3.99E-02,9.03E-03,22.6101
1141,3.90E-02,8.83E-03,22.6092
1142,3.82E-02,8.63E-03,22.6094
1143,3.75E-02,8.48E-03,22.6107
1144,3.67E-02,8.29E-03,22.613
1145,3.60E-02,8.14E-03,22.6168
1146,3.58E-02,8.10E-03,22.622
1147,3.65E-02,8.25E-03,22.6283
1148,3.77E-02,8.54E-03,22.6354
1149,3.95E-02,8.94E-03,22.6432
1150,4.17E-02,9.44E-03,22.6524
1151,4.44E-02,1.01E-02,22.6632
1152,4.77E-02,1.08E-02,22.6761
1153,5.14E-02,1.16E-02,22.6909
1154,5.52E-02,1.25E-02,22.7077
1155,5.94E-02,1.35E-02,22.7263
1156,6.38E-02,1.45E-02,22.7467
1157,6.84E-02,1.56E-02,22.7685
1158,7.28E-02,1.66E-02,22.7911
1159,7.73E-02,1.77E-02,22.8141
1160,8.18E-02,1.87E-02,22.8372
1161,8.61E-02,1.97E-02,22.8602
1162,9.01E-02,2.07E-02,22.8833
1163,9.37E-02,2.15E-02,22.9065
1164,9.71E-02,2.23E-02,22.9298
1165,1.00E-01,2.30E-02,22.9531
1166,1.03E-01,2.36E-02,22.9765
1167,1.05E-01,2.42E-02,22.9996
1168,1.08E-01,2.48E-02,23.0218
1169,1.09E-01,2.52E-02,23.0425
1170,1.11E-01,2.56E-02,23.0612
1171,1.12E-01,2.59E-02,23.0775
1172,1.13E-01,2.62E-02,23.0919
1173,1.14E-01,2.64E-02,23.1049
1174,1.15E-01,2.65E-02,23.1172
1175,1.15E-01,2.66E-02,23.1291
1176,1.15E-01,2.66E-02,23.1408
1177,1.15E-01,2.66E-02,23.1527
1178,1.15E-01,2.66E-02,23.165
1179,1.14E-01,2.65E-02,23.1775
1180,1.14E-01,2.64E-02,23.1894
1181,1.13E-01,2.63E-02,23.2
1182,1.13E-01,2.63E-02,23.2087
1183,1.13E-01,2.63E-02,23.2155
1184,1.14E-01,2.64E-02,23.2208
1185,1.14E-01,2.66E-02,23.2249
1186,1.15E-01,2.68E-02,23.2284
1187,1.17E-01,2.71E-02,23.2315
1188,1.18E-01,2.75E-02,23.2343
1189,1.19E-01,2.77E-02,23.2371
1190,1.20E-01,2.80E-02,23.24
1191,1.21E-01,2.82E-02,23.243
1192,1.22E-01,2.83E-02,23.2462
1193,1.22E-01,2.83E-02,23.2496
1194,1.22E-01,2.83E-02,23.253
1195,1.21E-01,2.81E-02,23.2565
1196,1.20E-01,2.79E-02,23.2602
1197,1.20E-01,2.78E-02,23.2643
1198,1.19E-01,2.77E-02,23.269
1199,1.19E-01,2.76E-02,23.2743
1200,1.19E-01,2.76E-02,23.2801
1201,1.19E-01,2.76E-02,23.286
1202,1.19E-01,2.78E-02,23.2921
1203,1.20E-01,2.79E-02,23.2987
1204,1.20E-01,2.81E-02,23.3061
1205,1.21E-01,2.82E-02,23.3145
1206,1.21E-01,2.83E-02,23.3243
1207,1.22E-01,2.85E-02,23.3354
1208,1.22E-01,2.86E-02,23.348
1209,1.23E-01,2.88E-02,23.3623
1210,1.24E-01,2.89E-02,23.3784
1211,1.24E-01,2.91E-02,23.3965
1212,1.25E-01,2.93E-02,23.4163
1213,1.26E-01,2.95E-02,23.4376
1214,1.27E-01,2.98E-02,23.4603
1215,1.28E-01,3.01E-02,23.4847
1216,1.29E-01,3.03E-02,23.511
1217,1.30E-01,3.06E-02,23.5392
1218,1.31E-01,3.08E-02,23.5694
1219,1.32E-01,3.10E-02,23.6015
1220,1.32E-01,3.12E-02,23.6355
1221,1.33E-01,3.14E-02,23.6712
1222,1.33E-01,3.16E-02,23.7087
1223,1.34E-01,3.17E-02,23.7478
1224,1.34E-01,3.19E-02,23.7881
1225,1.35E-01,3.21E-02,23.8296
1226,1.35E-01,3.23E-02,23.8721
1227,1.36E-01,3.26E-02,23.9153
1228,1.37E-01,3.28E-02,23.9591
1229,1.38E-01,3.30E-02,24.0029
1230,1.38E-01,3.33E-02,24.0466
1231,1.39E-01,3.35E-02,24.0899
1232,1.39E-01,3.37E-02,24.1326
1233,1.40E-01,3.38E-02,24.1747
1234,1.40E-01,3.40E-02,24.2161
1235,1.40E-01,3.41E-02,24.2568
1236,1.41E-01,3.42E-02,24.2965
1237,1.41E-01,3.42E-02,24.3352
1238,1.41E-01,3.43E-02,24.3727
1239,1.41E-01,3.43E-02,24.4089
1240,1.40E-01,3.43E-02,24.4437
1241,1.40E-01,3.43E-02,24.4769
1242,1.40E-01,3.43E-02,24.5082
1243,1.40E-01,3.43E-02,24.5376
1244,1.40E-01,3.43E-02,24.5654
1245,1.39E-01,3.43E-02,24.5918
1246,1.39E-01,3.43E-02,24.6168
1247,1.39E-01,3.42E-02,24.6407
1248,1.39E-01,3.42E-02,24.6632
1249,1.38E-01,3.41E-02,24.6841
1250,1.38E-01,3.40E-02,24.7034
1251,1.37E-01,3.38E-02,24.721
1252,1.36E-01,3.37E-02,24.7368
1253,1.35E-01,3.35E-02,24.7508
1254,1.34E-01,3.32E-02,24.763
1255,1.33E-01,3.29E-02,24.7734
1256,1.32E-01,3.26E-02,24.7827
1257,1.30E-01,3.23E-02,24.7911
1258,1.29E-01,3.19E-02,24.7992
1259,1.27E-01,3.15E-02,24.8071
1260,1.25E-01,3.11E-02,24.8151
1261,1.24E-01,3.07E-02,24.823
1262,1.22E-01,3.04E-02,24.8309
1263,1.21E-01,3.01E-02,24.8389
1264,1.20E-01,2.98E-02,24.8474
1265,1.19E-01,2.96E-02,24.8567
1266,1.19E-01,2.95E-02,24.8672
1267,1.19E-01,2.95E-02,24.879
1268,1.19E-01,2.97E-02,24.8921
1269,1.20E-01,2.99E-02,24.9064
1270,1.21E-01,3.01E-02,24.9219
1271,1.22E-01,3.04E-02,24.9384
1272,1.23E-01,3.07E-02,24.9558
1273,1.24E-01,3.10E-02,24.9739
1274,1.25E-01,3.11E-02,24.9924
1275,1.25E-01,3.12E-02,25.0112
1276,1.25E-01,3.13E-02,25.0302
1277,1.25E-01,3.13E-02,25.0496
1278,1.25E-01,3.14E-02,25.0694
1279,1.25E-01,3.13E-02,25.0895
1280,1.25E-01,3.13E-02,25.1096
1281,1.24E-01,3.13E-02,25.1291
1282,1.24E-01,3.13E-02,25.1478
1283,1.24E-01,3.13E-02,25.1652
1284,1.24E-01,3.12E-02,25.1813
1285,1.24E-01,3.12E-02,25.1959
1286,1.23E-01,3.11E-02,25.2089
1287,1.23E-01,3.10E-02,25.2203
1288,1.22E-01,3.08E-02,25.2301
1289,1.21E-01,3.06E-02,25.2386
1290,1.20E-01,3.04E-02,25.246
1291,1.19E-01,3.01E-02,25.2521
1292,1.18E-01,2.98E-02,25.2569
1293,1.17E-01,2.95E-02,25.2602
1294,1.15E-01,2.91E-02,25.2617
1295,1.14E-01,2.88E-02,25.261
1296,1.12E-01,2.84E-02,25.2581
1297,1.11E-01,2.80E-02,25.2533
1298,1.09E-01,2.76E-02,25.2471
1299,1.08E-01,2.72E-02,25.24
1300,1.06E-01,2.67E-02,25.2321
1301,1.04E-01,2.63E-02,25.2236
1302,1.02E-01,2.58E-02,25.2146
1303,1.01E-01,2.54E-02,25.2053
1304,9.88E-02,2.49E-02,25.1959
1305,9.70E-02,2.44E-02,25.1863
1306,9.51E-02,2.39E-02,25.1762
1307,9.32E-02,2.34E-02,25.1654
1308,9.13E-02,2.30E-02,25.1538
1309,8.93E-02,2.24E-02,25.1416
1310,8.74E-02,2.19E-02,25.129
1311,8.55E-02,2.14E-02,25.1162
1312,8.38E-02,2.10E-02,25.1032
1313,8.22E-02,2.06E-02,25.0896
1314,8.08E-02,2.02E-02,25.0752
1315,7.94E-02,1.99E-02,25.0598
1316,7.81E-02,1.96E-02,25.0433
1317,7.69E-02,1.93E-02,25.0254
1318,7.58E-02,1.90E-02,25.0058
1319,7.44E-02,1.86E-02,24.984
1320,7.29E-02,1.82E-02,24.9603
1321,7.12E-02,1.78E-02,24.9356
1322,6.93E-02,1.73E-02,24.9148
1323,6.70E-02,1.67E-02,24.8917
1324,6.41E-02,1.59E-02,24.8666
1325,6.09E-02,1.51E-02,24.8363
1326,5.75E-02,1.43E-02,24.8024
1327,5.45E-02,1.35E-02,24.7663
1328,5.14E-02,1.27E-02,24.7318
1329,4.84E-02,1.20E-02,24.6959
1330,4.59E-02,1.13E-02,24.661
1331,4.41E-02,1.09E-02,24.6223
1332,4.31E-02,1.06E-02,24.5841
1333,4.25E-02,1.04E-02,24.5488
1334,4.19E-02,1.03E-02,24.5236
1335,4.10E-02,1.00E-02,24.5051
1336,4.01E-02,9.82E-03,24.494
1337,3.90E-02,9.56E-03,24.4865
1338,3.75E-02,9.17E-03,24.4735
1339,3.52E-02,8.61E-03,24.4474
1340,3.24E-02,7.92E-03,24.4112
1341,2.94E-02,7.15E-03,24.3602
1342,2.62E-02,6.37E-03,24.2831
1343,2.28E-02,5.53E-03,24.1873
1344,1.93E-02,4.64E-03,24.0703
1345,1.59E-02,3.80E-03,23.9167
1346,1.31E-02,3.10E-03,23.7116
1347,1.07E-02,2.51E-03,23.4552
1348,8.66E-03,2.01E-03,23.1591
1349,6.96E-03,1.59E-03,22.8347
1350,5.65E-03,1.27E-03,22.4887
1351,4.77E-03,1.05E-03,22.1124
1352,4.20E-03,9.11E-04,21.712
1353,3.75E-03,7.99E-04,21.2958
1354,3.38E-03,7.03E-04,20.8488
1355,3.19E-03,6.48E-04,20.3678
1356,3.10E-03,6.17E-04,19.8958
1357,3.03E-03,5.91E-04,19.4879
1358,2.98E-03,5.69E-04,19.1649
1359,2.96E-03,5.59E-04,18.8985
1360,2.96E-03,5.53E-04,18.667
1361,2.98E-03,5.50E-04,18.4559
1362,3.00E-03,5.49E-04,18.2936
1363,3.03E-03,5.49E-04,18.1523
1364,3.05E-03,5.46E-04,17.9694
1365,3.07E-03,5.40E-04,17.7077
1366,3.08E-03,5.33E-04,17.3402
1367,3.09E-03,5.26E-04,16.9432
1368,3.08E-03,5.20E-04,16.6295
1369,3.07E-03,5.13E-04,16.485
1370,3.05E-03,5.06E-04,16.4716
1371,3.03E-03,5.00E-04,16.5125
1372,3.00E-03,4.94E-04,16.5314
1373,2.96E-03,4.89E-04,16.4845
1374,2.91E-03,4.84E-04,16.4179
1375,2.86E-03,4.77E-04,16.3903
1376,2.80E-03,4.70E-04,16.4597
1377,2.75E-03,4.63E-04,16.6363
1378,2.69E-03,4.56E-04,16.8854
1379,2.63E-03,4.49E-04,17.1717
1380,2.56E-03,4.41E-04,17.5012
1381,2.49E-03,4.35E-04,17.9061
1382,2.42E-03,4.28E-04,18.3099
1383,2.36E-03,4.22E-04,18.6111
1384,2.29E-03,4.16E-04,18.704
1385,2.22E-03,4.11E-04,18.5891
1386,2.16E-03,4.05E-04,18.4423
1387,2.09E-03,4.00E-04,18.4627
1388,2.03E-03,3.94E-04,18.7748
1389,1.98E-03,3.89E-04,19.2729
1390,1.92E-03,3.84E-04,19.8166
1391,1.87E-03,3.78E-04,20.27
1392,1.82E-03,3.73E-04,20.6535
1393,1.77E-03,3.67E-04,21.005
1394,1.73E-03,3.61E-04,21.3136
1395,1.69E-03,3.55E-04,21.573
1396,1.65E-03,3.50E-04,21.8051
1397,1.62E-03,3.45E-04,21.9829
1398,1.60E-03,3.40E-04,22.0676
1399,1.58E-03,3.36E-04,22.019
1400,1.56E-03,3.33E-04,21.8439
1401,1.55E-03,3.30E-04,21.6022
1402,1.53E-03,3.28E-04,21.3558
1403,1.53E-03,3.26E-04,21.0995
1404,1.52E-03,3.24E-04,20.8155
1405,1.52E-03,3.22E-04,20.5539
1406,1.52E-03,3.21E-04,20.3805
1407,1.52E-03,3.21E-04,20.3052
1408,1.55E-03,3.22E-04,20.2923
1409,1.57E-03,3.26E-04,20.3109
1410,1.60E-03,3.31E-04,20.3346
1411,1.63E-03,3.36E-04,20.3809
1412,1.68E-03,3.45E-04,20.4463
1413,1.73E-03,3.56E-04,20.52
1414,1.80E-03,3.70E-04,20.611
1415,1.86E-03,3.86E-04,20.7269
1416,1.94E-03,4.05E-04,20.831
1417,2.03E-03,4.24E-04,20.871
1418,2.14E-03,4.49E-04,20.8087
1419,2.28E-03,4.78E-04,20.672
1420,2.45E-03,5.12E-04,20.512
1421,2.65E-03,5.45E-04,20.3793
1422,2.86E-03,5.83E-04,20.2828
1423,3.09E-03,6.26E-04,20.1932
1424,3.35E-03,6.72E-04,20.0782
1425,3.61E-03,7.19E-04,19.9215
1426,3.85E-03,7.60E-04,19.7236
1427,4.07E-03,7.92E-04,19.5014
1428,4.23E-03,8.14E-04,19.2901
1429,4.33E-03,8.25E-04,19.1055
1430,4.37E-03,8.26E-04,18.9237
1431,4.37E-03,8.21E-04,18.7685
1432,4.34E-03,8.12E-04,18.6667
1433,4.31E-03,8.02E-04,18.6287
1434,4.28E-03,7.98E-04,18.6403
1435,4.27E-03,7.99E-04,18.6909
1436,4.31E-03,8.11E-04,18.7747
1437,4.42E-03,8.37E-04,18.9341
1438,4.57E-03,8.74E-04,19.1203
1439,4.77E-03,9.19E-04,19.2624
1440,5.03E-03,9.71E-04,19.2982
1441,5.35E-03,1.03E-03,19.2548
1442,5.72E-03,1.10E-03,19.1648
1443,6.15E-03,1.17E-03,19.0575
1444,6.64E-03,1.26E-03,18.9269
1445,7.19E-03,1.35E-03,18.7606
1446,7.81E-03,1.45E-03,18.6036
1447,8.50E-03,1.57E-03,18.5153
1448,9.28E-03,1.72E-03,18.5158
1449,1.01E-02,1.88E-03,18.5709
1450,1.10E-02,2.06E-03,18.6465
1451,1.20E-02,2.25E-03,18.7157
1452,1.31E-02,2.46E-03,18.7984
1453,1.42E-02,2.69E-03,18.8834
1454,1.53E-02,2.89E-03,18.9427
1455,1.62E-02,3.07E-03,18.9632
1456,1.70E-02,3.22E-03,18.9632
1457,1.76E-02,3.34E-03,18.9677
1458,1.80E-02,3.42E-03,18.9879
1459,1.81E-02,3.43E-03,19.0294
1460,1.78E-02,3.40E-03,19.0795
1461,1.74E-02,3.33E-03,19.1259
1462,1.68E-02,3.22E-03,19.1517
1463,1.59E-02,3.05E-03,19.1608
1464,1.48E-02,2.85E-03,19.1584
1465,1.39E-02,2.67E-03,19.1625
1466,1.32E-02,2.55E-03,19.1677
1467,1.27E-02,2.45E-03,19.1665
1468,1.25E-02,2.38E-03,19.1754
1469,1.24E-02,2.37E-03,19.1685
1470,1.28E-02,2.44E-03,19.1518
1471,1.34E-02,2.56E-03,19.1474
1472,1.42E-02,2.72E-03,19.1505
1473,1.49E-02,2.86E-03,19.1736
1474,1.56E-02,2.99E-03,19.1946
1475,1.63E-02,3.13E-03,19.2104
1476,1.70E-02,3.27E-03,19.2268
1477,1.76E-02,3.40E-03,19.2518
1478,1.82E-02,3.52E-03,19.2782
1479,1.88E-02,3.65E-03,19.3084
1480,1.96E-02,3.80E-03,19.3387
1481,2.05E-02,3.97E-03,19.3707
1482,2.15E-02,4.17E-03,19.4118
1483,2.27E-02,4.40E-03,19.4576
1484,2.41E-02,4.68E-03,19.4999
1485,2.58E-02,5.03E-03,19.5428
1486,2.77E-02,5.42E-03,19.5893
1487,2.98E-02,5.85E-03,19.6387
1488,3.19E-02,6.28E-03,19.6862
1489,3.42E-02,6.75E-03,19.7344
1490,3.66E-02,7.23E-03,19.7835
1491,3.89E-02,7.71E-03,19.8336
1492,4.12E-02,8.18E-03,19.8849
1493,4.34E-02,8.66E-03,19.9379
1494,4.56E-02,9.12E-03,19.9929
1495,4.76E-02,9.54E-03,20.0495
1496,4.93E-02,9.92E-03,20.1071
1497,5.08E-02,1.03E-02,20.165
1498,5.21E-02,1.06E-02,20.2224
1499,5.32E-02,1.08E-02,20.2784
1500,5.40E-02,1.10E-02,20.3324
1501,5.47E-02,1.11E-02,20.3842
1502,5.54E-02,1.13E-02,20.4345
1503,5.64E-02,1.15E-02,20.4844
1504,5.75E-02,1.18E-02,20.5346
1505,5.88E-02,1.21E-02,20.5854
1506,6.01E-02,1.24E-02,20.6363
1507,6.15E-02,1.27E-02,20.6864
1508,6.29E-02,1.31E-02,20.7351
1509,6.43E-02,1.34E-02,20.7825
1510,6.55E-02,1.36E-02,20.8285
1511,6.63E-02,1.38E-02,20.8737
1512,6.70E-02,1.40E-02,20.9184
1513,6.77E-02,1.42E-02,20.9628
1514,6.84E-02,1.43E-02,21.007
1515,6.91E-02,1.45E-02,21.051
1516,6.98E-02,1.47E-02,21.0948
1517,7.05E-02,1.49E-02,21.138
1518,7.14E-02,1.51E-02,21.1803
1519,7.23E-02,1.53E-02,21.2215
1520,7.32E-02,1.56E-02,21.2618
1521,7.40E-02,1.58E-02,21.3012
1522,7.47E-02,1.59E-02,21.3396
1523,7.53E-02,1.61E-02,21.3769
1524,7.58E-02,1.62E-02,21.4128
1525,7.63E-02,1.64E-02,21.4476
1526,7.67E-02,1.65E-02,21.4816
1527,7.70E-02,1.66E-02,21.5151
1528,7.74E-02,1.67E-02,21.548
1529,7.79E-02,1.68E-02,21.5802
1530,7.84E-02,1.69E-02,21.6118
1531,7.88E-02,1.71E-02,21.6432
1532,7.92E-02,1.72E-02,21.6748
1533,7.96E-02,1.73E-02,21.7067
1534,7.99E-02,1.74E-02,21.7388
1535,8.01E-02,1.74E-02,21.7709
1536,8.03E-02,1.75E-02,21.8027
1537,8.04E-02,1.75E-02,21.8344
1538,8.06E-02,1.76E-02,21.866
1539,8.07E-02,1.77E-02,21.8975
1540,8.09E-02,1.77E-02,21.9289
1541,8.10E-02,1.78E-02,21.9605
1542,8.12E-02,1.78E-02,21.9923
1543,8.13E-02,1.79E-02,22.0245
1544,8.14E-02,1.80E-02,22.0569
1545,8.14E-02,1.80E-02,22.0896
1546,8.15E-02,1.81E-02,22.1221
1547,8.16E-02,1.81E-02,22.1543
1548,8.16E-02,1.81E-02,22.1857
1549,8.16E-02,1.81E-02,22.2162
1550,8.15E-02,1.81E-02,22.2458
1551,8.14E-02,1.81E-02,22.2748
1552,8.13E-02,1.81E-02,22.3033
1553,8.12E-02,1.81E-02,22.3313
1554,8.11E-02,1.81E-02,22.3587
1555,8.10E-02,1.81E-02,22.385
1556,8.08E-02,1.81E-02,22.4101
1557,8.07E-02,1.81E-02,22.4341
1558,8.05E-02,1.81E-02,22.4576
1559,8.03E-02,1.81E-02,22.4807
1560,8.01E-02,1.80E-02,22.5039
1561,7.99E-02,1.80E-02,22.527
1562,7.95E-02,1.79E-02,22.5503
1563,7.91E-02,1.78E-02,22.5737
1564,7.86E-02,1.78E-02,22.5972
1565,7.80E-02,1.76E-02,22.6204
1566,7.74E-02,1.75E-02,22.6426
1567,7.66E-02,1.74E-02,22.6634
1568,7.59E-02,1.72E-02,22.683
1569,7.52E-02,1.71E-02,22.702
1570,7.45E-02,1.69E-02,22.721
1571,7.38E-02,1.68E-02,22.7405
1572,7.33E-02,1.67E-02,22.7605
1573,7.29E-02,1.66E-02,22.7813
1574,7.28E-02,1.66E-02,22.803
1575,7.27E-02,1.66E-02,22.8255
1576,7.27E-02,1.66E-02,22.8486
1577,7.30E-02,1.67E-02,22.8718
1578,7.34E-02,1.68E-02,22.8947
1579,7.37E-02,1.69E-02,22.9173
1580,7.40E-02,1.70E-02,22.9398
1581,7.43E-02,1.70E-02,22.9625
1582,7.46E-02,1.71E-02,22.9855
1583,7.47E-02,1.72E-02,23.0089
1584,7.48E-02,1.72E-02,23.0326
1585,7.47E-02,1.72E-02,23.0566
1586,7.46E-02,1.72E-02,23.0808
1587,7.46E-02,1.72E-02,23.1052
1588,7.45E-02,1.73E-02,23.13
1589,7.44E-02,1.73E-02,23.1552
1590,7.44E-02,1.73E-02,23.1809
1591,7.43E-02,1.73E-02,23.2071
1592,7.43E-02,1.73E-02,23.2339
1593,7.42E-02,1.73E-02,23.2611
1594,7.41E-02,1.72E-02,23.2888
1595,7.38E-02,1.72E-02,23.3167
1596,7.34E-02,1.71E-02,23.3448
1597,7.30E-02,1.71E-02,23.3728
1598,7.26E-02,1.70E-02,23.4009
1599,7.21E-02,1.69E-02,23.4292
1600,7.17E-02,1.68E-02,23.4577
1601,7.13E-02,1.67E-02,23.4867
1602,7.10E-02,1.67E-02,23.5163
1603,7.08E-02,1.67E-02,23.5465
1604,7.07E-02,1.67E-02,23.5773
1605,7.06E-02,1.67E-02,23.6086
1606,7.05E-02,1.67E-02,23.6402
1607,7.04E-02,1.67E-02,23.6722
1608,7.05E-02,1.67E-02,23.7044
1609,7.06E-02,1.67E-02,23.7363
1610,7.07E-02,1.68E-02,23.7675
1611,7.09E-02,1.69E-02,23.7977
1612,7.11E-02,1.69E-02,23.8269
1613,7.13E-02,1.70E-02,23.855
1614,7.15E-02,1.71E-02,23.882
1615,7.16E-02,1.71E-02,23.9077
1616,7.18E-02,1.72E-02,23.9318
1617,7.19E-02,1.72E-02,23.9537
1618,7.20E-02,1.73E-02,23.9734
1619,7.21E-02,1.73E-02,23.9909
1620,7.22E-02,1.73E-02,24.0067
1621,7.23E-02,1.74E-02,24.021
1622,7.24E-02,1.74E-02,24.0341
1623,7.25E-02,1.74E-02,24.0462
1624,7.25E-02,1.75E-02,24.0579
1625,7.26E-02,1.75E-02,24.0695
1626,7.25E-02,1.75E-02,24.0811
1627,7.24E-02,1.74E-02,24.0926
1628,7.22E-02,1.74E-02,24.1039
1629,7.19E-02,1.73E-02,24.1151
1630,7.16E-02,1.73E-02,24.1261
1631,7.12E-02,1.72E-02,24.1375
1632,7.08E-02,1.71E-02,24.1494
1633,7.03E-02,1.70E-02,24.1619
1634,6.98E-02,1.69E-02,24.1746
1635,6.93E-02,1.68E-02,24.1869
1636,6.89E-02,1.67E-02,24.1986
1637,6.85E-02,1.66E-02,24.2098
1638,6.81E-02,1.65E-02,24.2208
1639,6.78E-02,1.65E-02,24.2321
1640,6.76E-02,1.64E-02,24.2435
1641,6.74E-02,1.64E-02,24.2551
1642,6.74E-02,1.64E-02,24.2666
1643,6.73E-02,1.63E-02,24.2782
1644,6.72E-02,1.63E-02,24.2892
1645,6.71E-02,1.63E-02,24.2991
1646,6.70E-02,1.63E-02,24.3072
1647,6.69E-02,1.63E-02,24.313
1648,6.68E-02,1.62E-02,24.3162
1649,6.67E-02,1.62E-02,24.3164
1650,6.67E-02,1.62E-02,24.3135
1651,6.66E-02,1.62E-02,24.3075
1652,6.66E-02,1.62E-02,24.2986
